
[00:00:00.000 --> 00:00:04.280]  各位大兄姐妹平安
[00:16:46.960 --> 00:16:49.160]  你都害怕了
[00:16:49.160 --> 00:16:50.040]  他們大叫
[00:16:50.040 --> 00:16:53.280]  鬼呀
[00:16:53.280 --> 00:16:54.480]  耶穌聽到
[00:16:54.480 --> 00:16:55.800]  怎麼說
[00:16:55.800 --> 00:16:56.400]  耶穌不是說
[00:16:56.400 --> 00:16:57.720]  你作死
[00:16:57.720 --> 00:16:59.160]  我也不認得
[00:16:59.160 --> 00:16:59.960]  不是
[00:16:59.960 --> 00:17:01.280]  耶穌說甚麼
[00:17:01.280 --> 00:17:03.240]  因為他們真的看見了
[00:17:03.240 --> 00:17:05.000]  可能近一點
[00:17:05.000 --> 00:17:05.680]  可能近一點
[00:17:05.680 --> 00:17:07.680]  看到耶穌
[00:17:07.680 --> 00:17:09.080]  他們都很害怕
[00:17:09.080 --> 00:17:10.040]  他們都會害怕
[00:17:10.040 --> 00:17:11.040]  為甚麼耶穌可以
[00:17:11.040 --> 00:17:14.880]  這樣在水裏走
[00:17:14.880 --> 00:17:17.320]  耶穌連忙跟他們說
[00:17:17.320 --> 00:17:18.240]  你們放心
[00:17:18.240 --> 00:17:19.080]  是我
[00:17:19.080 --> 00:17:21.960]  不用怕
[00:17:21.960 --> 00:17:23.440]  上次唐子明博士都說
[00:17:23.440 --> 00:17:26.120]  很多時候聖經記錄是口語化的
[00:17:26.120 --> 00:17:27.680]  究竟語氣是怎樣
[00:17:27.680 --> 00:17:28.840]  你們放心
[00:17:28.840 --> 00:17:29.680]  是我
[00:17:29.680 --> 00:17:31.240]  不用怕
[00:17:31.240 --> 00:17:33.520]  怎麼說好呢
[00:17:33.520 --> 00:17:35.960]  原來原文這個放心
[00:17:35.960 --> 00:17:38.120]  可以更加多譯本
[00:17:38.120 --> 00:17:42.880]  譯做courage
[00:17:42.880 --> 00:17:46.800]  即是大膽一點
[00:17:46.800 --> 00:17:47.320]  或者廣東話
[00:17:47.320 --> 00:17:48.800]  給點膽
[00:17:48.800 --> 00:17:49.440]  是不是
[00:17:49.440 --> 00:17:51.560]  即是定點來
[00:17:51.560 --> 00:17:52.760]  我在這裏
[00:17:52.760 --> 00:17:54.120]  這句說話
[00:17:54.120 --> 00:17:56.480]  對我們每一個信徒都很重要
[00:17:56.480 --> 00:17:59.040]  在你不同的困境
[00:17:59.040 --> 00:18:01.800]  其實你真的見到有人去幫忙
[00:18:01.800 --> 00:18:03.520]  你會覺得很大的安慰
[00:18:03.520 --> 00:18:04.240]  我小時候有一次
[00:18:04.240 --> 00:18:06.280]  在黃大仙一個屋邨裏面
[00:18:06.280 --> 00:18:08.360]  關電梯
[00:18:08.360 --> 00:18:09.680]  小時候很害怕
[00:18:09.680 --> 00:18:11.560]  比關電梯還要大都害怕
[00:18:11.560 --> 00:18:13.280]  關電梯按極鐘都沒有人
[00:18:13.280 --> 00:18:14.480]  半個小時
[00:18:14.480 --> 00:18:15.680]  很害怕
[00:18:15.680 --> 00:18:19.360]  電梯還要在中間停下來
[00:18:19.360 --> 00:18:21.360]  你看見那個門縫
[00:18:21.360 --> 00:18:22.680]  有一截在上面
[00:18:22.680 --> 00:18:24.600]  我又特別高大
[00:18:24.600 --> 00:18:27.760]  怎樣都上不去
[00:18:27.760 --> 00:18:28.880]  然後很害怕
[00:18:28.880 --> 00:18:30.400]  很黑
[00:18:30.400 --> 00:18:34.960]  突然間打開門
[00:18:34.960 --> 00:18:37.840]  然後有個很高大的消防員
[00:18:37.840 --> 00:18:38.800]  站在上面
[00:18:38.800 --> 00:18:39.800]  他說不用怕
[00:18:39.800 --> 00:18:41.160]  我們在這裏
[00:18:41.160 --> 00:18:42.360]  嘩
[00:18:42.360 --> 00:18:44.800]  真的不需要再害怕
[00:18:44.800 --> 00:18:48.000]  就算那時候你未出到一個困境
[00:18:48.000 --> 00:18:49.200]  我都還在下面
[00:18:49.200 --> 00:18:49.440]  是不是
[00:18:49.440 --> 00:18:50.360]  還有一個小小粒的人
[00:18:50.360 --> 00:18:53.800]  見到一個很高大的消防員
[00:18:53.800 --> 00:18:55.440]  然後他說不用怕
[00:18:55.440 --> 00:18:58.000]  我在這裏
[00:18:58.000 --> 00:18:59.080]  各位聽眾姐妹
[00:18:59.080 --> 00:19:01.240]  在你困境的時候
[00:19:01.240 --> 00:19:03.120]  你有沒有想到
[00:19:03.120 --> 00:19:04.960]  耶穌在這裏
[00:19:04.960 --> 00:19:05.920]  你有沒有想到
[00:19:05.920 --> 00:19:09.920]  耶穌好像空間上不在這裏
[00:19:09.920 --> 00:19:12.760]  但其實耶穌是見到
[00:19:12.760 --> 00:19:14.400]  我們那個情況
[00:19:14.400 --> 00:19:16.720]  於是當他上了船
[00:19:16.720 --> 00:19:18.360]  當耶穌去到他們那裏
[00:19:18.360 --> 00:19:19.920]  上了船
[00:19:19.920 --> 00:19:22.880]  風就停了
[00:19:22.880 --> 00:19:23.600]  那個颱風
[00:19:23.600 --> 00:19:24.600]  那個大風
[00:19:24.600 --> 00:19:27.080]  可能吹了很多個小時
[00:19:27.080 --> 00:19:28.920]  耶穌一上船
[00:19:28.920 --> 00:19:31.840]  風就停了
[00:19:31.840 --> 00:19:34.040]  門徒都是很驚奇
[00:19:34.040 --> 00:19:35.320]  仍然覺得很驚訝
[00:19:35.320 --> 00:19:38.600]  為甚麼我們一直所跟從的拉比
[00:19:38.600 --> 00:19:41.640]  能力可以有這麼大
[00:19:41.640 --> 00:19:45.120]  本來那個神蹟可以在這裏完結
[00:19:45.120 --> 00:19:46.600]  但如果那個神蹟在這裏完結
[00:19:46.600 --> 00:19:48.680]  有很多事我們應該不明白
[00:19:48.680 --> 00:19:49.320]  我不明白
[00:19:49.320 --> 00:19:53.040]  我們不明白為甚麼耶穌要行這個神蹟
[00:19:53.040 --> 00:19:55.200]  為甚麼要門徒這樣做
[00:19:55.200 --> 00:19:57.320]  接著馬可在下一節
[00:19:57.320 --> 00:20:01.040]  好像對於整件事有一個小小的總結
[00:20:01.040 --> 00:20:02.720]  如果我們明白這一節
[00:20:02.720 --> 00:20:05.920]  我們就會明白整個事情是
[00:20:05.920 --> 00:20:08.560]  為甚麼會發生
[00:20:08.560 --> 00:20:10.600]  馬可在6章52節說
[00:20:10.600 --> 00:20:12.880]  「這是因為他們」
[00:20:12.880 --> 00:20:14.320]  即是那些門徒
[00:20:14.320 --> 00:20:17.040]  「不明白那分餅的事」
[00:20:17.040 --> 00:20:21.080]  即是剛剛發生完的五餅二魚
[00:20:21.080 --> 00:20:22.920]  門徒不明白
[00:20:22.920 --> 00:20:26.720]  心裏還是魚環
[00:20:26.720 --> 00:20:27.680]  甚麼是魚環呢?
[00:20:27.680 --> 00:20:29.320]  可以解作blind
[00:20:29.320 --> 00:20:30.840]  看不到東西
[00:20:30.840 --> 00:20:32.800]  或者harden
[00:20:32.800 --> 00:20:33.880]  硬了
[00:20:33.880 --> 00:20:36.480]  之前我們說到殺種的比喻
[00:20:36.480 --> 00:20:40.040]  如果種子殺在硬的地方
[00:20:40.040 --> 00:20:41.920]  是看不到果子
[00:20:41.920 --> 00:20:45.640]  為甚麼門徒和耶穌經歷了這麼多
[00:20:45.640 --> 00:20:48.520]  他們的心還是魚環呢?
[00:20:48.520 --> 00:20:50.440]  還是好像失明一樣
[00:20:50.440 --> 00:20:52.600]  還是像石頭一樣
[00:20:52.600 --> 00:20:55.320]  這麼心硬呢?
[00:20:55.320 --> 00:20:59.720]  究竟五餅二魚有甚麼意義呢?
[00:20:59.720 --> 00:21:02.920]  當然五餅二魚有很豐富的屬靈意義
[00:21:02.920 --> 00:21:04.600]  其中如果我想到的
[00:21:04.600 --> 00:21:06.480]  第一個在五餅二魚裏面
[00:21:06.480 --> 00:21:10.480]  他們應該認識到耶穌的大臨
[00:21:10.480 --> 00:21:11.600]  是嗎?
[00:21:11.600 --> 00:21:13.200]  即是五個餅兩條魚
[00:21:13.200 --> 00:21:15.000]  你見著耶穌
[00:21:15.000 --> 00:21:17.160]  舉目望天
[00:21:17.160 --> 00:21:19.080]  相信是和上帝禱告
[00:21:19.080 --> 00:21:20.680]  然後祝福
[00:21:20.680 --> 00:21:23.120]  你見到這個情況
[00:21:23.120 --> 00:21:25.720]  然後你還真是
[00:21:25.720 --> 00:21:27.880]  我們廣東話實牙實齒
[00:21:27.880 --> 00:21:29.440]  去執了那些碎
[00:21:29.440 --> 00:21:31.560]  執了十二個籃子
[00:21:31.560 --> 00:21:35.080]  但他們好像還未認識到耶穌
[00:21:35.080 --> 00:21:36.120]  你有沒有發覺
[00:21:36.120 --> 00:21:38.000]  信仰有時都是這樣的
[00:21:38.000 --> 00:21:41.200]  我們在頭腦上好像很明白聖經
[00:21:41.200 --> 00:21:44.240]  好像聽了很多關於聖經
[00:21:44.240 --> 00:21:45.880]  但當實際面對的時候
[00:21:45.880 --> 00:21:48.800]  那些聖經好像和我們無關
[00:21:48.800 --> 00:21:52.000]  當他經歷了耶穌所發生的那麼多事情的時候
[00:21:52.000 --> 00:21:54.360]  誰知一天而已
[00:21:54.360 --> 00:21:55.880]  還未到一天
[00:21:55.880 --> 00:21:57.880]  晚上到第二天
[00:21:57.880 --> 00:21:59.880]  還未天亮
[00:21:59.880 --> 00:22:01.280]  他就好像馬上忘記了
[00:22:01.280 --> 00:22:02.880]  耶穌原來有那麼大的能力
[00:22:02.880 --> 00:22:05.080]  他再見到耶穌在水面上行
[00:22:05.080 --> 00:22:07.280]  他再見到耶穌平靜風浪的時候
[00:22:07.280 --> 00:22:10.360]  好像從未見過
[00:22:10.360 --> 00:22:13.680]  我們說大驚小怪
[00:22:13.680 --> 00:22:18.000]  他們對耶穌還是大驚小怪
[00:22:18.000 --> 00:22:20.000]  我們對耶穌呢?
[00:22:20.000 --> 00:22:23.720]  我們有沒有大驚小怪?
[00:22:23.720 --> 00:22:27.120]  其中另一樣在五餅二魚我們看到的
[00:22:27.120 --> 00:22:30.640]  可能是耶穌很想我們去學習
[00:22:30.640 --> 00:22:35.000]  不要只是看到面前的困難
[00:22:35.000 --> 00:22:38.200]  我們要看到耶穌
[00:22:38.200 --> 00:22:39.920]  五餅二魚有什麼困難?
[00:22:39.920 --> 00:22:41.320]  其實五餅二魚裡面
[00:22:41.320 --> 00:22:44.560]  客觀環境是很大困難的
[00:22:44.560 --> 00:22:46.960]  當那時候天已經晚了
[00:22:46.960 --> 00:22:48.960]  剛才我說門徒進來就說
[00:22:48.960 --> 00:22:50.960]  這是野地
[00:22:50.960 --> 00:22:55.640]  第一 那時候是在曠野裡面
[00:22:55.640 --> 00:22:58.960]  曠野旁邊沒有超級市場
[00:22:58.960 --> 00:23:02.600]  曠野旁邊沒有一些可以買東西的地方
[00:23:02.600 --> 00:23:03.560]  所以門徒說
[00:23:03.560 --> 00:23:06.360]  夜了 在曠野了
[00:23:06.360 --> 00:23:08.360]  有那麼多人了
[00:23:08.360 --> 00:23:10.360]  叫他們回家吧
[00:23:10.360 --> 00:23:11.760]  叫他們回家
[00:23:11.760 --> 00:23:14.640]  那時候門徒只是看到困難
[00:23:14.640 --> 00:23:17.440]  當耶穌問其中一個門徒 肥力
[00:23:17.440 --> 00:23:19.440]  我們可以怎樣?
[00:23:19.440 --> 00:23:21.440]  給他們東西吃吧
[00:23:21.440 --> 00:23:23.040]  肥力說什麼?
[00:23:23.040 --> 00:23:26.560]  肥力說只有20兩銀子
[00:23:26.560 --> 00:23:28.960]  只有20兩銀子的餅
[00:23:28.960 --> 00:23:32.120]  叫他們一人吃一點都不夠
[00:23:32.120 --> 00:23:35.480]  廣東話是 我得咁啲啲
[00:23:35.480 --> 00:23:36.960]  一人吃一點點
[00:23:36.960 --> 00:23:39.280]  啲啲都幾有趣 不知道怎麼寫
[00:23:39.280 --> 00:23:41.080]  我得咁啲啲錢
[00:23:41.080 --> 00:23:43.840]  一人吃一點點都不夠
[00:23:43.840 --> 00:23:45.560]  告訴耶穌
[00:23:45.560 --> 00:23:47.360]  這樣你都問得出
[00:23:47.360 --> 00:23:48.360]  你叫我買東西吃
[00:23:48.360 --> 00:23:49.560]  去哪裡給錢?
[00:23:49.560 --> 00:23:50.960]  如果問我們
[00:23:50.960 --> 00:23:51.960]  我們還會再說一句
[00:23:51.960 --> 00:23:53.960]  你給錢我嗎?
[00:23:53.960 --> 00:23:55.960]  是不是?
[00:23:55.960 --> 00:23:58.560]  當時門徒就是這樣
[00:23:58.560 --> 00:24:00.560]  看著困難
[00:24:00.560 --> 00:24:02.160]  我們呢?
[00:24:02.160 --> 00:24:05.160]  我們所面對的所有困難
[00:24:05.160 --> 00:24:07.760]  我們是不是都只是看著困難
[00:24:07.760 --> 00:24:11.360]  我們忘記了 算上耶穌
[00:24:11.360 --> 00:24:15.960]  那一刻肥力完全沒有算上耶穌
[00:24:15.960 --> 00:24:18.360]  有一次我聽一個牧師說得很好
[00:24:18.360 --> 00:24:19.960]  說到這段經文的時候
[00:24:19.960 --> 00:24:27.160]  他說其實我們教會和一間公司有什麼不同呢?
[00:24:27.160 --> 00:24:30.160]  教會和公司最不同就是說
[00:24:30.160 --> 00:24:33.560]  我們要算上耶穌
[00:24:33.560 --> 00:24:34.560]  是不是?
[00:24:34.560 --> 00:24:35.960]  那一刻裡面
[00:24:35.960 --> 00:24:38.760]  他只是算他手上有的東西
[00:24:38.760 --> 00:24:40.160]  那肯定不夠
[00:24:40.160 --> 00:24:43.160]  我只有一點點
[00:24:43.160 --> 00:24:43.960]  結果他就說
[00:24:43.960 --> 00:24:44.560]  沒有了
[00:24:44.560 --> 00:24:45.160]  沒得做了
[00:24:45.160 --> 00:24:48.360]  叫我們回家吧
[00:24:48.360 --> 00:24:50.960]  但是五餅二魚裡面告訴我們
[00:24:50.960 --> 00:24:52.760]  當我們算上耶穌的時候
[00:24:52.760 --> 00:24:56.760]  神跡才可以開始出現
[00:24:56.760 --> 00:24:58.160]  我們都要算
[00:24:58.160 --> 00:25:01.160]  但一定要算上耶穌
[00:25:01.160 --> 00:25:04.960]  其實肥力之前都知道耶穌是隨便走的
[00:25:04.960 --> 00:25:05.760]  是不是?
[00:25:05.760 --> 00:25:08.560]  知道了
[00:25:08.560 --> 00:25:10.560]  如果我們馬後炮這樣算
[00:25:10.560 --> 00:25:12.560]  如果今天我在現場
[00:25:12.560 --> 00:25:13.360]  耶穌問
[00:25:13.360 --> 00:25:15.560]  喂 Matthew 你怎樣?
[00:25:15.560 --> 00:25:18.160]  我們給他們吃東西
[00:25:18.160 --> 00:25:19.560]  好啊
[00:25:19.560 --> 00:25:20.360]  我沒有錢了
[00:25:20.360 --> 00:25:21.760]  我只有一點點
[00:25:21.760 --> 00:25:24.760]  但是耶穌你有無限的恩典
[00:25:24.760 --> 00:25:26.960]  你懂得隨便走
[00:25:26.960 --> 00:25:30.760]  你不如把這些礦石變成麵包
[00:25:30.760 --> 00:25:32.560]  我馬後炮這樣說
[00:25:32.560 --> 00:25:33.960]  如果我在現場
[00:25:33.960 --> 00:25:35.960]  我都說只有一點點
[00:25:35.960 --> 00:25:37.160]  哪一塊?
[00:25:37.160 --> 00:25:41.360]  今天我們願不願意讓別人看到
[00:25:41.360 --> 00:25:43.760]  教會和公司不同
[00:25:43.760 --> 00:25:45.360]  我們會算上耶穌
[00:25:45.360 --> 00:25:47.760]  我們不只是算我們很軟弱
[00:25:47.760 --> 00:25:49.760]  不只是算我們沒有錢
[00:25:49.760 --> 00:25:55.160]  我們不是算我們沒有經驗
[00:25:55.160 --> 00:25:58.760]  神跡是上帝行的
[00:25:58.760 --> 00:26:02.960]  我們願不願意算在一起行
[00:26:02.960 --> 00:26:05.760]  所以其實在五餅二魚裡面
[00:26:05.760 --> 00:26:07.760]  在整件事裡面
[00:26:07.760 --> 00:26:13.760]  其實耶穌是很想我們和神跡有份的
[00:26:13.760 --> 00:26:14.560]  你有沒有留意
[00:26:14.560 --> 00:26:17.360]  當耶穌第一次問肥力的時候
[00:26:17.360 --> 00:26:21.560]  其實他正在給肥力一個參與的機會
[00:26:21.560 --> 00:26:23.160]  肥力放棄了
[00:26:23.160 --> 00:26:25.560]  他說我們不行了
[00:26:25.560 --> 00:26:28.760]  感恩當日有一個 Andrew
[00:26:28.760 --> 00:26:30.160]  我們這裡只有一個 Andrew
[00:26:30.160 --> 00:26:31.360]  幸好有一個
[00:26:31.360 --> 00:26:32.360]  有一個 Andrew
[00:26:32.360 --> 00:26:33.960]  有一個安德烈
[00:26:33.960 --> 00:26:35.360]  他願意做了些什麼?
[00:26:35.360 --> 00:26:37.360]  大家記不記得五餅二魚裡面
[00:26:37.360 --> 00:26:41.760]  他帶了一個小朋友來
[00:26:41.760 --> 00:26:45.560]  那個小朋友說我有五餅二魚
[00:26:45.560 --> 00:26:50.360]  但是 Andrew 其實信心都未必很夠
[00:26:50.360 --> 00:26:53.160]  他說我這裡有一個小朋友
[00:26:53.160 --> 00:26:54.960]  拿著五個大麥餅
[00:26:54.960 --> 00:26:56.760]  兩條魚
[00:26:56.760 --> 00:26:59.160]  看到最後那句嗎?
[00:26:59.160 --> 00:27:03.360]  只是分給這麼多人算得了什麼?
[00:27:03.360 --> 00:27:05.360]  其實我覺得這兩個人
[00:27:05.360 --> 00:27:07.760]  Andrew 和小朋友
[00:27:07.760 --> 00:27:09.760]  都是很值得我們學習的
[00:27:09.760 --> 00:27:10.760]  為什麼?
[00:27:10.760 --> 00:27:14.960]  你看到萬五人沒東西吃
[00:27:14.960 --> 00:27:16.760]  只有小朋友
[00:27:16.760 --> 00:27:17.960]  我們今天有幾個新的
[00:27:17.960 --> 00:27:22.160]  至少三個新的小朋友來了
[00:27:22.160 --> 00:27:23.760]  突然間有個小朋友說
[00:27:23.760 --> 00:27:28.960]  爸爸今天給了我一個雞尾包
[00:27:28.960 --> 00:27:34.560]  你拿給牧師吧
[00:27:34.560 --> 00:27:38.760]  你會和小朋友說什麼呢?
[00:27:38.760 --> 00:27:39.760]  你可能說行那些
[00:27:39.760 --> 00:27:42.560]  你自己吃吧
[00:27:42.560 --> 00:27:44.560]  你是那十二門徒
[00:27:44.560 --> 00:27:48.360]  我不知道如果有個小朋友拿出來
[00:27:48.360 --> 00:27:50.160]  你是不是會很雀躍地說
[00:27:50.160 --> 00:27:51.160]  小朋友你真好
[00:27:51.160 --> 00:27:53.160]  我帶你見耶穌
[00:27:53.160 --> 00:27:55.760]  牽著他經過這麼多人
[00:27:55.760 --> 00:27:57.760]  然後去找耶穌
[00:27:57.760 --> 00:27:59.160]  你未必夠膽
[00:27:59.160 --> 00:28:00.960]  你未必會這樣做
[00:28:00.960 --> 00:28:02.760]  你可能說不要阻礙我吧
[00:28:02.760 --> 00:28:04.560]  小朋友
[00:28:04.560 --> 00:28:07.160]  但他願意起碼帶這個小朋友
[00:28:07.160 --> 00:28:09.160]  所以他補一句
[00:28:09.160 --> 00:28:12.360]  這裡有個小朋友拿著幾塊餅
[00:28:12.360 --> 00:28:14.760]  都應該不夠吧
[00:28:14.760 --> 00:28:17.960]  你都補這一句
[00:28:17.960 --> 00:28:21.560]  但起碼他肯帶小朋友去
[00:28:21.560 --> 00:28:23.360]  今天我們呢?
[00:28:23.360 --> 00:28:27.360]  我們有沒有帶人去到耶穌那裡?
[00:28:27.360 --> 00:28:28.760]  還是你一看就說
[00:28:28.760 --> 00:28:30.960]  不行了
[00:28:30.960 --> 00:28:31.760]  你哪有可能?
[00:28:31.760 --> 00:28:33.560]  你哪有可能侍奉?
[00:28:33.560 --> 00:28:36.160]  多練幾年吧
[00:28:36.160 --> 00:28:38.360]  是不是這樣?
[00:28:38.360 --> 00:28:44.160]  為什麼小朋友都更值得我們欣賞?
[00:28:44.160 --> 00:28:45.160]  其實你當時
[00:28:45.160 --> 00:28:46.360]  你猜是不是真的萬幾人
[00:28:46.360 --> 00:28:50.160]  只有一個小朋友有病?
[00:28:50.160 --> 00:28:52.160]  應該不是吧
[00:28:52.160 --> 00:28:53.560]  應該不是
[00:28:53.560 --> 00:28:55.360]  因為原來按當時他們的習俗
[00:28:55.360 --> 00:28:56.760]  就是當他們出去的時候
[00:28:56.760 --> 00:29:00.760]  家人會給他們帶一些小吃
[00:29:00.760 --> 00:29:03.560]  而那些小吃就是幾條魚
[00:29:03.560 --> 00:29:04.560]  記不記得那條是什麼魚?
[00:29:04.560 --> 00:29:05.160]  品種?
[00:29:05.160 --> 00:29:08.160]  上次講到有講
[00:29:08.160 --> 00:29:10.360]  是沙甸魚
[00:29:10.360 --> 00:29:11.960]  真的是沙甸魚
[00:29:11.960 --> 00:29:15.360]  拿著兩條沙甸魚
[00:29:15.360 --> 00:29:16.160]  五個
[00:29:16.160 --> 00:29:18.360]  其實不是大麥餅
[00:29:18.360 --> 00:29:22.160]  他們的餅是石春那麼大
[00:29:22.160 --> 00:29:24.560]  五粒石春
[00:29:24.560 --> 00:29:27.160]  他們是小吃
[00:29:27.160 --> 00:29:29.160]  你猜是不是真的只有一個小朋友有呢?
[00:29:29.160 --> 00:29:30.760]  應該不是吧
[00:29:30.760 --> 00:29:32.160]  但是其他人
[00:29:32.160 --> 00:29:34.160]  我不知道什麼原因沒有拿出來
[00:29:34.160 --> 00:29:34.960]  可能只是覺得
[00:29:34.960 --> 00:29:35.760]  我只有那些
[00:29:35.760 --> 00:29:36.760]  拿出來都沒有用
[00:29:36.760 --> 00:29:37.760]  拿出來幹嘛?
[00:29:37.760 --> 00:29:39.360]  被人笑嗎?
[00:29:39.360 --> 00:29:39.960]  沒有拿到
[00:29:39.960 --> 00:29:41.760]  或者說我自己都不夠吃
[00:29:41.760 --> 00:29:42.960]  我拿了出來
[00:29:42.960 --> 00:29:44.960]  誰知道能不能分給我?
[00:29:44.960 --> 00:29:45.960]  排隊
[00:29:45.960 --> 00:29:46.560]  排那麼多
[00:29:46.560 --> 00:29:47.960]  排一百人一排
[00:29:47.960 --> 00:29:50.560]  你排到我五十八排
[00:29:50.560 --> 00:29:52.960]  我們經常都害怕
[00:29:52.960 --> 00:29:54.960]  我們怕會輸
[00:29:54.960 --> 00:29:58.560]  聽到你就坐到最後
[00:29:58.560 --> 00:30:01.560]  拿米就排到最前
[00:30:01.560 --> 00:30:02.960]  你還要看隔壁袋米
[00:30:02.960 --> 00:30:06.760]  會不會比我那袋大
[00:30:06.760 --> 00:30:08.360]  結果
[00:30:08.360 --> 00:30:11.760]  因為這兩個人做了這兩個動作
[00:30:11.760 --> 00:30:16.160]  五餅二魚的神蹟才出現
[00:30:16.160 --> 00:30:17.560]  但問題是
[00:30:17.560 --> 00:30:19.760]  耶穌沒有了Andrew
[00:30:19.760 --> 00:30:21.560]  沒有了小朋友
[00:30:21.560 --> 00:30:23.760]  他能不能行神蹟?
[00:30:23.760 --> 00:30:25.160]  行得通
[00:30:25.160 --> 00:30:27.160]  他根本不用要我們
[00:30:27.160 --> 00:30:29.760]  今天也是
[00:30:29.760 --> 00:30:31.560]  他用不著要我們
[00:30:31.560 --> 00:30:32.560]  他不用
[00:30:32.560 --> 00:30:38.160]  但他給我們機會參與他的侍奉
[00:30:38.160 --> 00:30:43.360]  給我們機會參與他的神蹟
[00:30:43.360 --> 00:30:45.360]  每一個考驗
[00:30:45.360 --> 00:30:49.560]  其實都是讓我們可以成長的
[00:30:49.560 --> 00:30:53.160]  當門徒被迫上船
[00:30:53.160 --> 00:30:54.760]  他們很不情願
[00:30:54.760 --> 00:30:56.960]  最後都上了
[00:30:56.960 --> 00:30:58.360]  上了之後
[00:30:58.360 --> 00:31:01.560]  仍然面對很多問題
[00:31:01.560 --> 00:31:04.760]  我不知道他們在撐船那幾個小時
[00:31:04.760 --> 00:31:07.160]  他們做了什麼
[00:31:07.160 --> 00:31:09.160]  就撐船
[00:31:09.160 --> 00:31:10.960]  風那麼大
[00:31:10.960 --> 00:31:15.360]  就死命的撐
[00:31:15.360 --> 00:31:16.160]  各位靈姐妹
[00:31:16.160 --> 00:31:23.560]  今天我們有沒有試過被迫上船?
[00:31:23.560 --> 00:31:25.360]  多謝你的坦白
[00:31:25.360 --> 00:31:26.960]  有啊
[00:31:26.960 --> 00:31:28.160]  我都不想做
[00:31:28.160 --> 00:31:30.160]  你們那麼多人投我一票
[00:31:30.160 --> 00:31:34.960]  我想我都選擇了
[00:31:34.960 --> 00:31:38.160]  民心的確可以選擇
[00:31:38.160 --> 00:31:42.160]  你未必做
[00:31:42.160 --> 00:31:44.960]  你以為做侍奉很容易嗎?
[00:31:44.960 --> 00:31:46.960]  會腳震
[00:31:46.960 --> 00:31:49.960]  你試試上來台
[00:31:49.960 --> 00:31:50.960]  會腳震
[00:31:50.960 --> 00:31:53.160]  我現在腳都在震
[00:31:53.160 --> 00:31:54.960]  我是說真的
[00:31:54.960 --> 00:31:58.760]  我每一次都很害怕上台
[00:31:58.760 --> 00:31:59.760]  我真的在震
[00:31:59.760 --> 00:32:02.160]  我心都在震
[00:32:02.160 --> 00:32:04.560]  主席你這次第二次做得那麼好
[00:32:04.560 --> 00:32:06.360]  你有沒有一點害怕?
[00:32:06.360 --> 00:32:07.760]  不夠分
[00:32:07.760 --> 00:32:10.560]  不夠分
[00:32:10.560 --> 00:32:13.760]  口都在發抖
[00:32:13.760 --> 00:32:16.960]  剛才領事多年的經驗
[00:32:16.960 --> 00:32:18.560]  他轉頭跟我說
[00:32:18.560 --> 00:32:22.360]  差一點
[00:32:22.360 --> 00:32:24.160]  為什麼要做?
[00:32:24.160 --> 00:32:26.560]  被迫上船
[00:32:26.560 --> 00:32:27.960]  因為我們可以說
[00:32:27.960 --> 00:32:33.160]  90%的侍奉都是迫的
[00:32:33.160 --> 00:32:34.760]  如果不是耶穌迫你
[00:32:34.760 --> 00:32:36.160]  有時候機會就是這樣
[00:32:36.160 --> 00:32:38.360]  機會或者侍奉是耶穌
[00:32:38.360 --> 00:32:39.760]  或者說不知道怎麼安排
[00:32:39.760 --> 00:32:41.160]  推著你去的
[00:32:41.160 --> 00:32:42.160]  你推完 答應完
[00:32:42.160 --> 00:32:46.560]  你都說為什麼要答應?
[00:32:46.560 --> 00:32:49.560]  你很有理智才推
[00:32:49.560 --> 00:32:50.160]  你試試是不是
[00:32:50.160 --> 00:32:51.960]  我一會弄個表格報名
[00:32:51.960 --> 00:32:54.160]  來年侍奉人員
[00:32:54.160 --> 00:32:55.560]  看有沒有九成坐在那裏報名
[00:32:55.560 --> 00:32:59.960]  今天應該有120人左右
[00:32:59.960 --> 00:33:02.360]  看有多少個百分比報名
[00:33:02.360 --> 00:33:03.960]  是不是要迫?
[00:33:03.960 --> 00:33:06.160]  但是迫完之後
[00:33:06.160 --> 00:33:07.760]  是不是好像廣東話那樣說
[00:33:07.760 --> 00:33:10.160]  順風順水呢?
[00:33:10.160 --> 00:33:11.760]  你猜是不是?
[00:33:11.760 --> 00:33:15.360]  我們這裏很多人都做過侍奉
[00:33:15.360 --> 00:33:17.960]  當耶穌迫了你去
[00:33:17.960 --> 00:33:21.560]  當傳道人哄你去侍奉的時候
[00:33:21.560 --> 00:33:24.360]  說耶穌要你同在
[00:33:24.360 --> 00:33:25.560]  耶穌要我同在?
[00:33:25.560 --> 00:33:27.360]  你不跟我同在嗎?
[00:33:27.360 --> 00:33:29.160]  當他安慰你的時候
[00:33:29.160 --> 00:33:33.360]  接受了侍奉
[00:33:33.360 --> 00:33:36.560]  然後是不是順風順水?
[00:33:36.560 --> 00:33:38.560]  如果你是門徒
[00:33:38.560 --> 00:33:40.560]  耶穌迫完你上船
[00:33:40.560 --> 00:33:44.960]  還有如果耶穌迫上船的時候
[00:33:44.960 --> 00:33:48.760]  我想耶穌是知道會有大風
[00:33:48.760 --> 00:33:49.960]  所以才這麼緊張
[00:33:49.960 --> 00:33:51.160]  要快點叫他上船
