
[00:00:00.000 --> 00:00:04.000]  各位大兄姐妹平安
[00:16:06.180 --> 00:16:08.980]  這個都符合聖經的教導
[00:16:08.980 --> 00:16:12.100]  教導我們要等候耶和華
[00:16:12.100 --> 00:16:13.300]  要等候
[00:16:13.300 --> 00:16:13.780]  它說
[00:16:13.780 --> 00:16:18.620]  得力在乎平靜安穩
[00:16:18.620 --> 00:16:21.500]  聖經的教導是很重要
[00:16:21.500 --> 00:16:24.100]  得力在乎平靜安穩
[00:16:24.100 --> 00:16:26.020]  原來你要得力
[00:16:26.020 --> 00:16:28.500]  是透過平靜
[00:16:28.500 --> 00:16:30.460]  原來要結果子
[00:16:30.460 --> 00:16:34.340]  是透過施肥和等待
[00:16:34.340 --> 00:16:35.700]  這個是我們不習慣的
[00:16:35.700 --> 00:16:37.300]  很多時候我們現代的人
[00:16:37.300 --> 00:16:38.540]  什麼都要快
[00:16:38.540 --> 00:16:39.740]  不能等
[00:16:39.740 --> 00:16:41.940]  我其實都是很急躁的人
[00:16:41.940 --> 00:16:42.820]  去到茶餐廳
[00:16:42.820 --> 00:16:45.340]  那個侍應見不到我
[00:16:45.340 --> 00:16:46.780]  我就會不停地動
[00:16:46.780 --> 00:16:48.100]  或者他答應我
[00:16:48.100 --> 00:16:48.700]  我一會兒來
[00:16:48.700 --> 00:16:49.620]  他一會兒沒有來
[00:16:49.620 --> 00:16:51.020]  轉了四個頭都沒有來
[00:16:51.020 --> 00:16:52.340]  我就很激動
[00:16:52.340 --> 00:16:53.740]  你一會兒來
[00:16:53.740 --> 00:16:55.580]  轉了四個頭都沒有來
[00:16:55.580 --> 00:16:57.380]  幫其他人下單都沒有來
[00:16:57.380 --> 00:16:59.580]  我們要等
[00:16:59.580 --> 00:17:00.820]  很難的
[00:17:00.820 --> 00:17:01.420]  今天都是
[00:17:01.420 --> 00:17:04.100]  我們怪什麼都要一說就有
[00:17:04.100 --> 00:17:05.540]  教仔也是
[00:17:05.540 --> 00:17:06.460]  說了這麼多次都不聽
[00:17:06.460 --> 00:17:08.500]  其實你說了兩次
[00:17:08.500 --> 00:17:09.740]  或者等了你這麼久
[00:17:09.740 --> 00:17:11.340]  其實等了三十秒
[00:17:11.340 --> 00:17:13.380]  你已經覺得那三十秒很久了
[00:17:13.380 --> 00:17:14.740]  今天可能對教會也是
[00:17:14.740 --> 00:17:15.740]  有時候你建議了一些東西
[00:17:15.740 --> 00:17:17.540]  我建議過了
[00:17:17.540 --> 00:17:19.180]  我說了
[00:17:19.180 --> 00:17:20.900]  你上個星期說的
[00:17:20.900 --> 00:17:22.740]  哪有這麼快
[00:17:22.740 --> 00:17:23.380]  是不是
[00:17:23.380 --> 00:17:24.460]  有時候未必可以
[00:17:24.460 --> 00:17:25.860]  有時候就是我們要一起
[00:17:25.860 --> 00:17:28.700]  其實我們就一棵葡萄樹而已
[00:17:28.700 --> 00:17:29.900]  原來葡萄樹
[00:17:29.900 --> 00:17:30.740]  看回研究
[00:17:30.740 --> 00:17:34.540]  你知不知道第一灶要多少年才有第一灶
[00:17:34.540 --> 00:17:36.220]  葡萄樹
[00:17:36.220 --> 00:17:38.660]  大約三年至四年
[00:17:38.660 --> 00:17:39.220]  原來是這樣
[00:17:39.220 --> 00:17:40.020]  第一灶
[00:17:40.020 --> 00:17:41.420]  種第一個葡萄樹
[00:17:41.420 --> 00:17:43.900]  要三至四年才有第一灶
[00:17:43.900 --> 00:17:46.260]  施肥除了是時間
[00:17:46.260 --> 00:17:48.940]  都是說營養
[00:17:48.940 --> 00:17:50.060]  如果說到營養
[00:17:50.060 --> 00:17:51.540]  我們一定不用擔心
[00:17:51.540 --> 00:17:52.740]  我們身為知子
[00:17:52.740 --> 00:17:54.020]  我們對上帝
[00:17:54.020 --> 00:17:56.020]  對耶穌這個真葡萄樹
[00:17:56.020 --> 00:17:58.180]  我們完全不用擔心
[00:17:58.180 --> 00:17:59.500]  還有你有沒有留意
[00:17:59.500 --> 00:18:00.860]  當沒有結果子
[00:18:00.860 --> 00:18:02.420]  就是剛才說的那棵樹
[00:18:02.420 --> 00:18:03.660]  那個老闆
[00:18:03.660 --> 00:18:06.060]  當那棵樹沒有結果子
[00:18:06.060 --> 00:18:09.500]  他第一個怪罪是誰
[00:18:09.500 --> 00:18:11.300]  看到嗎
[00:18:11.300 --> 00:18:14.020]  是個農夫
[00:18:14.020 --> 00:18:15.940]  是個元兵
[00:18:15.940 --> 00:18:17.460]  其實也合理的
[00:18:17.460 --> 00:18:19.900]  老闆看到那棵樹沒有結果子
[00:18:19.900 --> 00:18:21.940]  第一個就拿個農夫來
[00:18:21.940 --> 00:18:24.100]  等於你後院那棵樹
[00:18:24.100 --> 00:18:25.980]  如果一直沒有結果子
[00:18:25.980 --> 00:18:27.980]  你會不會找人去那棵樹那裡跟他說
[00:18:27.980 --> 00:18:29.900]  那棵樹在那裡
[00:18:29.900 --> 00:18:31.940]  你怎麼做事的
[00:18:31.940 --> 00:18:33.740]  怎麼不結果子
[00:18:33.740 --> 00:18:36.460]  你搞什麼
[00:18:36.460 --> 00:18:37.420]  你會不會
[00:18:37.420 --> 00:18:38.340]  如果你會
[00:18:38.340 --> 00:18:39.460]  可能你老婆
[00:18:39.460 --> 00:18:41.620]  或者鄰居以為你失常
[00:18:41.620 --> 00:18:43.580]  自己看到你跟那棵樹不停說話
[00:18:43.580 --> 00:18:45.100]  不停罵那棵樹
[00:18:45.100 --> 00:18:48.180]  原來結不結果子
[00:18:48.180 --> 00:18:49.580]  不是
[00:18:49.580 --> 00:18:51.820]  是果子的責任
[00:18:51.820 --> 00:18:53.020]  我們慢慢聽
[00:18:53.020 --> 00:18:54.420]  你先不要罵我
[00:18:54.420 --> 00:18:56.100]  結不結果子
[00:18:56.100 --> 00:18:58.100]  或者再說得準確一點
[00:18:58.100 --> 00:19:01.460]  結什麼品種的果子
[00:19:01.460 --> 00:19:04.180]  關不關那顆果子事呢
[00:19:04.180 --> 00:19:05.660]  關不關
[00:19:05.660 --> 00:19:07.380]  結不結果子
[00:19:07.380 --> 00:19:10.100]  結什麼品種的果子
[00:19:10.100 --> 00:19:12.980]  不關那顆果子事
[00:19:12.980 --> 00:19:14.420]  關不關那根枝子事
[00:19:14.420 --> 00:19:15.060]  不是顆
[00:19:15.060 --> 00:19:17.220]  關不關那根枝子事
[00:19:17.220 --> 00:19:20.020]  關不關那根鬚事
[00:19:20.020 --> 00:19:22.140]  又不關
[00:19:22.140 --> 00:19:23.620]  看到這裡
[00:19:23.620 --> 00:19:25.380]  我對認識果子
[00:19:25.380 --> 00:19:27.300]  有另一個亮光
[00:19:27.300 --> 00:19:28.420]  我以前就在想
[00:19:28.420 --> 00:19:29.860]  結不結果子
[00:19:29.860 --> 00:19:30.860]  是顆果子
[00:19:30.860 --> 00:19:32.780]  或者一個枝子的責任
[00:19:32.780 --> 00:19:33.820]  但是今天一看完
[00:19:33.820 --> 00:19:35.580]  好像鬆了一口氣
[00:19:35.580 --> 00:19:37.460]  原來我是枝子
[00:19:37.460 --> 00:19:38.820]  我是根鬚而已
[00:19:38.820 --> 00:19:40.260]  那又是什麼事
[00:19:40.260 --> 00:19:41.940]  是個農夫事
[00:19:41.940 --> 00:19:44.140]  你有什麼就賴上帝
[00:19:44.140 --> 00:19:46.060]  他管理得不好
[00:19:46.060 --> 00:19:49.220]  不關我們這些小信徒事
[00:19:49.220 --> 00:19:50.460]  當然
[00:19:50.460 --> 00:19:52.300]  耶穌說這個比喻
[00:19:52.300 --> 00:19:54.220]  是說那個屬靈意義
[00:19:54.220 --> 00:19:55.580]  就是我們的屬靈生命
[00:19:55.580 --> 00:19:57.060]  不可以離開那棵樹
[00:19:57.060 --> 00:19:58.660]  一旦離開就死
[00:19:58.660 --> 00:20:00.260]  這個是很合理
[00:20:00.260 --> 00:20:02.140]  也是一定會發生的事情
[00:20:02.140 --> 00:20:05.020]  就好像那棵樹離開了枝子
[00:20:05.020 --> 00:20:07.500]  枝子就會枯萎
[00:20:07.500 --> 00:20:09.820]  這個都是一定的事
[00:20:09.820 --> 00:20:11.500]  不過所有的類比
[00:20:11.500 --> 00:20:14.060]  或多或少都有限制
[00:20:14.060 --> 00:20:15.180]  這個類比的限制
[00:20:15.180 --> 00:20:17.860]  我覺得至少人和枝子
[00:20:17.860 --> 00:20:20.460]  有一個很基本的不同
[00:20:20.460 --> 00:20:23.380]  這個就帶出我們枝子的責任
[00:20:23.380 --> 00:20:24.940]  那個基本不同是什麼呢
[00:20:24.940 --> 00:20:28.780]  就是人是有自由意志
[00:20:28.780 --> 00:20:29.500]  什麼意思
[00:20:29.500 --> 00:20:31.660]  我們有自由去決定
[00:20:31.660 --> 00:20:32.740]  什麼意思呢
[00:20:32.740 --> 00:20:34.820]  相信真正的枝子
[00:20:34.820 --> 00:20:36.820]  他不會有一天和那棵樹說
[00:20:36.820 --> 00:20:37.740]  就是那根鬚
[00:20:37.740 --> 00:20:38.860]  或者枝子
[00:20:38.860 --> 00:20:40.700]  不會有一天和那棵樹說
[00:20:40.700 --> 00:20:42.700]  我要離開你了
[00:20:42.700 --> 00:20:44.140]  我走了
[00:20:44.140 --> 00:20:45.820]  我要自己甩掉它
[00:20:45.820 --> 00:20:47.020]  掉到地上
[00:20:47.020 --> 00:20:48.460]  我想不會
[00:20:48.460 --> 00:20:50.420]  因為他們沒有自由意志
[00:20:50.420 --> 00:20:52.660]  但是我們做信徒
[00:20:52.660 --> 00:20:54.700]  我們有沒有自由意志
[00:20:54.700 --> 00:20:57.220]  我們可不可以離開教會
[00:20:57.220 --> 00:20:58.420]  可以
[00:20:58.420 --> 00:21:00.380]  所以很多悲哀的例子
[00:21:00.380 --> 00:21:01.820]  你都有聽過
[00:21:01.820 --> 00:21:02.820]  是不是
[00:21:02.820 --> 00:21:04.660]  所以耶穌先說
[00:21:04.660 --> 00:21:06.460]  在約翰福音15章4節上
[00:21:06.460 --> 00:21:06.940]  祂說
[00:21:06.940 --> 00:21:10.580]  你們要嘗在我裡面
[00:21:10.580 --> 00:21:11.580]  就是說
[00:21:11.580 --> 00:21:12.860]  我們可以選擇
[00:21:12.860 --> 00:21:14.420]  其實我們有機會選擇
[00:21:14.420 --> 00:21:15.540]  不在祂裡面
[00:21:15.540 --> 00:21:17.220]  而現實很多信徒
[00:21:17.220 --> 00:21:18.220]  或者有信徒
[00:21:18.220 --> 00:21:20.380]  都不經常在耶穌裡面
[00:21:20.380 --> 00:21:21.140]  是不是
[00:21:21.140 --> 00:21:22.300]  這是事實
[00:21:22.300 --> 00:21:23.540]  所以耶穌才要說
[00:21:23.540 --> 00:21:25.020]  如果我們不能離開耶穌
[00:21:25.020 --> 00:21:25.940]  不能離開上帝
[00:21:25.940 --> 00:21:27.700]  耶穌不用說這句話
[00:21:27.700 --> 00:21:29.060]  因為和枝子一樣
[00:21:29.060 --> 00:21:31.300]  祂不會自己說要走
[00:21:31.300 --> 00:21:32.820]  但是我們人是會
[00:21:32.820 --> 00:21:35.780]  這個帶出我們有責任
[00:21:35.780 --> 00:21:37.220]  我們的責任是什麼
[00:21:37.220 --> 00:21:38.380]  15章12節
[00:21:38.380 --> 00:21:39.220]  耶穌說
[00:21:39.220 --> 00:21:41.300]  你們要彼此相愛
[00:21:41.300 --> 00:21:43.300]  像我愛你們一樣
[00:21:43.300 --> 00:21:44.780]  這就是命令
[00:21:44.780 --> 00:21:46.460]  This is an order
[00:21:46.460 --> 00:21:47.820]  責任是什麼呢
[00:21:47.820 --> 00:21:49.580]  就是遵主的命令
[00:21:49.580 --> 00:21:50.700]  命令是什麼呢
[00:21:50.700 --> 00:21:52.020]  很簡單
[00:21:52.020 --> 00:21:53.020]  不是很簡單
[00:21:53.020 --> 00:21:54.380]  說出來很簡單
[00:21:54.380 --> 00:21:57.300]  彼此相愛
[00:21:57.300 --> 00:21:57.820]  簡單來說
[00:21:57.820 --> 00:21:59.060]  這節經文就是說
[00:21:59.060 --> 00:22:00.460]  我們要順服
[00:22:00.460 --> 00:22:01.940]  因為有命令
[00:22:01.940 --> 00:22:03.100]  我們要相愛
[00:22:03.100 --> 00:22:07.660]  因為這個是最重要的命令
[00:22:07.660 --> 00:22:08.540]  原來
[00:22:08.540 --> 00:22:09.900]  順不順服
[00:22:09.900 --> 00:22:11.500]  彼不彼此相愛
[00:22:11.500 --> 00:22:14.420]  就是我們的責任
[00:22:14.420 --> 00:22:16.260]  今天你可以表面上
[00:22:16.260 --> 00:22:19.180]  好像沒有果子
[00:22:19.180 --> 00:22:21.300]  因為這個對果子的理解
[00:22:21.300 --> 00:22:22.940]  很不同
[00:22:22.940 --> 00:22:24.220]  但是我想告訴大家
[00:22:24.220 --> 00:22:27.420]  我們是那條鬚
[00:22:27.420 --> 00:22:30.540]  原來上帝要透過我們這條鬚
[00:22:30.540 --> 00:22:32.980]  究竟出一些什麼果子
[00:22:32.980 --> 00:22:35.100]  是祂決定的
[00:22:35.100 --> 00:22:36.540]  但是我們這條鬚
[00:22:36.540 --> 00:22:38.460]  選擇順不順服
[00:22:38.460 --> 00:22:40.620]  選擇彼不彼此相愛
[00:22:40.620 --> 00:22:42.940]  是我們決定的
[00:22:42.940 --> 00:22:44.380]  祂逼不了你
[00:22:44.380 --> 00:22:46.620]  逼不了我們去相愛
[00:22:46.620 --> 00:22:47.660]  這個相不相愛
[00:22:47.660 --> 00:22:51.540]  是我們的決定
[00:22:51.540 --> 00:22:52.380]  我舉一個例子
[00:22:52.380 --> 00:22:53.980]  大家會明白多一點
[00:22:53.980 --> 00:22:55.100]  譬如有一天
[00:22:55.100 --> 00:22:57.540]  我用剛才的例子
[00:22:57.540 --> 00:22:59.500]  我說下個星期
[00:22:59.500 --> 00:23:03.700]  我們一起去唱詩
[00:23:03.700 --> 00:23:05.300]  報佳音
[00:23:05.300 --> 00:23:06.980]  如果我和大家一起祈禱
[00:23:06.980 --> 00:23:08.860]  我會說你腦海裏面
[00:23:08.860 --> 00:23:10.940]  請你想一個未信的親友
[00:23:10.940 --> 00:23:12.420]  或者朋友
[00:23:12.420 --> 00:23:14.500]  然後你想那天邀請他來
[00:23:14.500 --> 00:23:15.340]  和他一起吃東西
[00:23:15.340 --> 00:23:16.980]  然後聽歌
[00:23:16.980 --> 00:23:18.940]  如果你腦海裏面
[00:23:18.940 --> 00:23:20.780]  突然間彈了一個出來
[00:23:20.780 --> 00:23:23.900]  彈了一個陳大文出來
[00:23:23.900 --> 00:23:26.260]  這個可能就是聖靈提醒你
[00:23:26.260 --> 00:23:28.540]  喂 你不如邀請陳大文
[00:23:28.540 --> 00:23:30.020]  下個星期去Food Court
[00:23:30.020 --> 00:23:32.380]  反正他住在Metro Town這麼近
[00:23:32.380 --> 00:23:34.420]  好了 這個感動你了
[00:23:34.420 --> 00:23:35.700]  那你有一個決定
[00:23:35.700 --> 00:23:38.660]  就是邀請和不要請
[00:23:38.660 --> 00:23:39.740]  是不是?
[00:23:39.740 --> 00:23:41.260]  就是這麼簡單
[00:23:41.260 --> 00:23:43.060]  上帝逼不了你邀請
[00:23:43.060 --> 00:23:44.980]  但是你拿不拿起電話
[00:23:44.980 --> 00:23:46.340]  發不發短訊
[00:23:46.340 --> 00:23:47.540]  打不打電話
[00:23:47.540 --> 00:23:49.900]  就是你的決定
[00:23:49.900 --> 00:23:51.380]  最後結果是否結果
[00:23:51.380 --> 00:23:52.420]  他信不信耶穌
[00:23:52.420 --> 00:23:54.700]  這個不是你的責任
[00:23:54.700 --> 00:23:56.580]  你的責任是去不去那個聚會
[00:23:56.580 --> 00:24:00.820]  你的責任是打不打電話
[00:24:00.820 --> 00:24:02.580]  但我們很多時候都誤解了
[00:24:02.580 --> 00:24:05.540]  以為結果是要和祂祈禱
[00:24:05.540 --> 00:24:06.780]  決志信耶穌
[00:24:06.780 --> 00:24:09.500]  好像那些人有額度的
[00:24:09.500 --> 00:24:11.180]  譬如當做保險
[00:24:11.180 --> 00:24:12.260]  你簽了那張單
[00:24:12.260 --> 00:24:13.340]  你就給老闆說
[00:24:13.340 --> 00:24:16.820]  老闆 這張單是我簽的
[00:24:16.820 --> 00:24:18.420]  那你就有承諾
[00:24:18.420 --> 00:24:19.740]  但有些信徒以為
[00:24:19.740 --> 00:24:20.980]  好像差不多形式
[00:24:20.980 --> 00:24:21.940]  就是決志
[00:24:21.940 --> 00:24:23.020]  你信耶穌吧
[00:24:23.020 --> 00:24:23.660]  你信耶穌吧
[00:24:23.660 --> 00:24:24.460]  我和你說了這麼久
[00:24:24.460 --> 00:24:25.340]  不如和你決志
[00:24:25.340 --> 00:24:26.980]  就是很急著叫人決志
[00:24:26.980 --> 00:24:27.780]  一決志你就說
[00:24:27.780 --> 00:24:30.860]  哎呀 我有一顆果子了
[00:24:30.860 --> 00:24:32.420]  有一次有位姐妹和我說
[00:24:32.420 --> 00:24:34.220]  她去探望一個老姐妹
[00:24:34.220 --> 00:24:36.140]  那位老姐妹九十多歲了
[00:24:36.140 --> 00:24:37.540]  那位姐妹就說
[00:24:37.540 --> 00:24:40.500]  哎呀 我不是很平安
[00:24:40.500 --> 00:24:42.460]  那位姐妹就問她為什麼
[00:24:42.460 --> 00:24:44.860]  她說因為我都快回天家了
[00:24:44.860 --> 00:24:46.220]  她九十多歲了
[00:24:46.220 --> 00:24:48.020]  還有十年左右
[00:24:48.020 --> 00:24:49.740]  她說我都快回天家了
[00:24:49.740 --> 00:24:52.380]  我空手啊
[00:24:52.380 --> 00:24:53.700]  沒有果子啊
[00:24:53.700 --> 00:24:56.940]  我都沒有帶過人信耶穌
[00:24:56.940 --> 00:24:58.940]  不知道有沒有人有這樣的觀念呢
[00:24:58.940 --> 00:25:00.940]  好像覺得要帶人信耶穌
[00:25:00.940 --> 00:25:02.300]  才能結一顆果子
[00:25:02.300 --> 00:25:03.700]  如果你帶了十五個
[00:25:03.700 --> 00:25:04.740]  你就拿著一個籃子
[00:25:04.740 --> 00:25:06.260]  如果你帶了很多
[00:25:06.260 --> 00:25:08.340]  你就帶了很多果子上去
[00:25:08.340 --> 00:25:10.220]  是不是這樣的?
[00:25:10.220 --> 00:25:11.420]  聖經沒有這樣說的
[00:25:11.420 --> 00:25:12.980]  但可能我們給了一首歌
[00:25:12.980 --> 00:25:15.300]  太深入民心了
[00:25:15.300 --> 00:25:17.940]  那首歌叫什麼歌?
[00:25:17.940 --> 00:25:19.020]  是啊
[00:25:19.020 --> 00:25:22.540]  「豈可空手回天家」
[00:25:22.540 --> 00:25:23.620]  那裡說什麼呢?
[00:25:23.620 --> 00:25:24.980]  那裡就是說
[00:25:24.980 --> 00:25:26.860]  兩手空空回天家
[00:25:26.860 --> 00:25:28.900]  能否坦然見主面
[00:25:28.900 --> 00:25:29.780]  即是質問你
[00:25:29.780 --> 00:25:30.780]  你兩手空空
[00:25:30.780 --> 00:25:32.740]  大嫂朝來你怎麼見主面
[00:25:32.740 --> 00:25:35.820]  未領一人歸向耶穌
[00:25:35.820 --> 00:25:39.260]  全無珍寶獻主前
[00:25:39.260 --> 00:25:40.980]  今日見主我不畏縮
[00:25:40.980 --> 00:25:42.260]  因主耶穌已救我
[00:25:42.260 --> 00:25:44.580]  唯有一事使我難過
[00:25:44.580 --> 00:25:45.660]  就是空著手
[00:25:45.660 --> 00:25:47.860]  又強調空手
[00:25:47.860 --> 00:25:48.700]  昔日的罪
[00:25:48.700 --> 00:25:50.420]  這裡再說虛度了時間
[00:25:50.420 --> 00:25:52.860]  現在要身心獻上
[00:25:52.860 --> 00:25:53.580]  副歌說
[00:25:53.580 --> 00:25:56.620]  功尚未成我即去乎
[00:25:56.620 --> 00:25:58.100]  這首歌很淒涼
[00:25:58.100 --> 00:26:01.620]  何能如此見恩主
[00:26:01.620 --> 00:26:03.020]  然後你未領一人
[00:26:03.020 --> 00:26:04.100]  又說一次
[00:26:04.100 --> 00:26:05.380]  如果你聽這首歌
[00:26:05.380 --> 00:26:06.700]  以為在讀聖經
[00:26:06.700 --> 00:26:08.140]  你大件事了
[00:26:08.140 --> 00:26:08.900]  還有就是一個
[00:26:08.900 --> 00:26:10.580]  九十多歲的老姐妹
[00:26:10.580 --> 00:26:11.500]  還記著這首歌
[00:26:11.500 --> 00:26:13.660]  你說多悲哀
[00:26:13.660 --> 00:26:16.140]  你說你功尚未成啊
[00:26:16.140 --> 00:26:17.300]  難道她唱這首歌
[00:26:17.300 --> 00:26:20.220]  還說我今奉獻全身全心
[00:26:20.220 --> 00:26:20.940]  你想我去哪?
[00:26:20.940 --> 00:26:23.100]  我車都開不了
[00:26:23.100 --> 00:26:24.980]  這首歌我經常覺得
[00:26:24.980 --> 00:26:27.820]  給十多歲年輕人唱一下好了
[00:26:27.820 --> 00:26:30.260]  九十多歲不要唱了
[00:26:30.260 --> 00:26:33.980]  但這首歌將「果子」定義得很狹窄
[00:26:33.980 --> 00:26:37.780]  很狹窄就是要信耶穌那一剎那
[00:26:37.780 --> 00:26:38.500]  那個姐妹
[00:26:38.500 --> 00:26:41.700]  我們教會的姐妹安慰得很好
[00:26:41.700 --> 00:26:45.140]  她說不是這樣才叫做結果子的
[00:26:45.140 --> 00:26:46.300]  姐妹
[00:26:46.300 --> 00:26:47.220]  你想想你記不記得
[00:26:47.220 --> 00:26:48.860]  你以前回到教會
[00:26:48.860 --> 00:26:50.540]  有新朋友來的時候
[00:26:50.540 --> 00:26:52.460]  你去關顧他
[00:26:52.460 --> 00:26:57.340]  你去帶過人家去哪裡坐
[00:26:57.340 --> 00:26:59.220]  或者說你派過單張
[00:26:59.220 --> 00:27:00.620]  你派過程序表
[00:27:00.620 --> 00:27:03.980]  你給一個很美麗的笑容
[00:27:03.980 --> 00:27:06.700]  這些其實就是正在做的了
[00:27:06.700 --> 00:27:08.780]  所以葡萄樹裏面
[00:27:08.780 --> 00:27:10.860]  其實葡萄農夫怎樣做呢?
[00:27:10.860 --> 00:27:13.100]  其實他是修剪葡萄之餘
[00:27:13.100 --> 00:27:15.460]  他有時還特意將一些葡萄
[00:27:15.460 --> 00:27:17.300]  和另一些葡萄重疊
[00:27:17.300 --> 00:27:18.100]  為什麼呢?
[00:27:18.100 --> 00:27:19.500]  因為他說那些葡萄汁
[00:27:19.500 --> 00:27:21.100]  流到那些枝子裏
[00:27:21.100 --> 00:27:23.660]  可以滋潤到其他
[00:27:23.660 --> 00:27:25.820]  你說這幅圖畫多美啊
[00:27:25.820 --> 00:27:27.380]  原來我們每人
[00:27:27.380 --> 00:27:29.140]  不是一定要個個像我一樣
[00:27:29.140 --> 00:27:30.940]  要講報道會
[00:27:30.940 --> 00:27:31.700]  傳福音
[00:27:31.700 --> 00:27:32.260]  如果是這樣
[00:27:32.260 --> 00:27:33.740]  我豈不是有很多好處?
[00:27:33.740 --> 00:27:35.660]  你們做這麼多宋土的工作
[00:27:35.660 --> 00:27:36.420]  我一講
[00:27:36.420 --> 00:27:38.740]  他就相信了
[00:27:38.740 --> 00:27:40.060]  不是的
[00:27:40.060 --> 00:27:41.500]  我們一個人信耶穌
[00:27:41.500 --> 00:27:42.420]  是全間
[00:27:42.420 --> 00:27:44.780]  我可以說是全間教會在做的
[00:27:44.780 --> 00:27:46.460]  如果一個人
[00:27:46.460 --> 00:27:48.140]  一粒葡萄籽
[00:27:48.140 --> 00:27:49.580]  是酸的
[00:27:49.580 --> 00:27:50.980]  他每次講都酸的
[00:27:50.980 --> 00:27:53.660]  可能就會影響到其他的
[00:27:53.660 --> 00:27:54.740]  這個不知道的
[00:27:54.740 --> 00:27:55.620]  但是我們可以做的
[00:27:55.620 --> 00:27:56.660]  我們可以選擇的
[00:27:56.660 --> 00:27:59.860]  就是彼此相愛
[00:27:59.860 --> 00:28:01.540]  這個我們能做到嗎?
[00:28:01.540 --> 00:28:03.100]  這是我們的責任
[00:28:03.100 --> 00:28:04.300]  差不多來到最後
[00:28:04.300 --> 00:28:07.060]  在約翰福音15:9-10
[00:28:07.060 --> 00:28:07.620]  耶穌說
[00:28:07.620 --> 00:28:09.460]  我愛你們
[00:28:09.460 --> 00:28:11.820]  就好像父愛我一樣
[00:28:11.820 --> 00:28:14.220]  你們要常在我的愛裏
[00:28:14.220 --> 00:28:16.660]  你們如果要遵守我的命令
[00:28:16.660 --> 00:28:18.060]  就常在我的愛裏
[00:28:18.060 --> 00:28:21.020]  正如我遵守了我父的命令
[00:28:21.020 --> 00:28:24.980]  常在他的愛裏一樣
[00:28:24.980 --> 00:28:27.180]  大家或者仍然都會說
[00:28:27.180 --> 00:28:30.140]  我們是不是不用結果子?
[00:28:30.140 --> 00:28:32.500]  反正都不是我們的責任
[00:28:32.500 --> 00:28:34.340]  有一句說話講得很好
[00:28:34.340 --> 00:28:34.700]  他說
[00:28:34.700 --> 00:28:39.300]  我們順服我們遵主的命令
[00:28:39.300 --> 00:28:42.060]  我們想結果子
[00:28:42.060 --> 00:28:46.700]  不是為了保住救恩
[00:28:46.700 --> 00:28:50.900]  而是為了經歷救恩
[00:28:50.900 --> 00:28:53.100]  我再重複一次
[00:28:53.100 --> 00:28:54.460]  我們順服
[00:28:54.460 --> 00:28:56.380]  我們遵主的命令
[00:28:56.380 --> 00:28:58.100]  我們想結果子
[00:28:58.100 --> 00:29:01.180]  不是為了保住救恩
[00:29:01.180 --> 00:29:05.820]  不是為了保住可以上天堂
[00:29:05.820 --> 00:29:07.460]  我們想結果子
[00:29:07.460 --> 00:29:10.140]  是想經歷這個救恩
[00:29:10.140 --> 00:29:14.180]  是想別人知道我們是主的門徒
[00:29:14.180 --> 00:29:15.540]  所以保羅講得很清楚
[00:29:15.540 --> 00:29:17.940]  在《爾弗所書》2:8-9
[00:29:17.940 --> 00:29:18.900]  他說
[00:29:18.900 --> 00:29:22.100]  你們得救是本乎恩
[00:29:22.100 --> 00:29:24.300]  也是因著信
[00:29:24.300 --> 00:29:26.660]  並不是出於自己
[00:29:26.660 --> 00:29:28.620]  乃是神所賜的
[00:29:28.620 --> 00:29:30.940]  也不是出於行為
[00:29:30.940 --> 00:29:34.700]  免得有人自誇
[00:29:34.700 --> 00:29:35.860]  原來做好行為
[00:29:35.860 --> 00:29:38.900]  結果子一切人可以做的
[00:29:38.900 --> 00:29:43.500]  原來和救恩無關
[00:29:43.500 --> 00:29:45.820]  是你信還是不信
[00:29:45.820 --> 00:29:47.660]  耶穌記住
[00:29:47.660 --> 00:29:49.100]  經歷救恩之樂
[00:29:49.100 --> 00:29:52.220]  就帶出最後耶穌對我們的應許
[00:29:52.220 --> 00:29:55.580]  以下經文《約翰福音》15:10-11
[00:29:55.580 --> 00:29:57.260]  「你們若遵守我的命令
[00:29:57.260 --> 00:29:58.940]  就常在我的愛裡」
[00:29:58.940 --> 00:30:00.460]  正如耶穌說
[00:30:00.460 --> 00:30:02.340]  遵守了上帝的命令
[00:30:02.340 --> 00:30:04.060]  常在他的愛裡
[00:30:04.060 --> 00:30:06.980]  這些事我已經對你們說了
[00:30:06.980 --> 00:30:08.380]  是要叫我的喜樂
[00:30:08.380 --> 00:30:10.620]  存在你們的心裡
[00:30:10.620 --> 00:30:13.660]  並叫你們的喜樂可以滿足
[00:30:13.660 --> 00:30:16.780]  原來我們可以活在耶穌的愛裡
[00:30:16.780 --> 00:30:20.060]  有耶穌的那份喜樂
[00:30:20.060 --> 00:30:21.780]  但我們有時可能經歷不到
[00:30:21.780 --> 00:30:23.020]  或者很多人不明白
[00:30:23.020 --> 00:30:25.340]  為什麼我們信徒有那麼喜樂
[00:30:25.340 --> 00:30:26.700]  原來就是我們願不願意
[00:30:26.700 --> 00:30:31.020]  連在耶穌的愛裡
[00:30:31.020 --> 00:30:32.740]  到最後耶穌說
[00:30:32.740 --> 00:30:35.060]  他的應許給我們的應許
[00:30:35.060 --> 00:30:38.820]  在《約翰福音》15:14-15
