
[00:00:00.000 --> 00:00:04.560]  各位大兄姐妹平安
[00:16:23.920 --> 00:16:25.920]  原來羅馬政府
[00:16:25.920 --> 00:16:27.920]  會抽25%
[00:16:27.920 --> 00:16:29.920]  耶路撒冷猶太工會
[00:16:29.920 --> 00:16:31.920]  又會抽10%
[00:16:31.920 --> 00:16:33.920]  自己那個區那個社群
[00:16:33.920 --> 00:16:35.920]  又抽3%
[00:16:35.920 --> 00:16:37.920]  你可能以為他有12%可以代
[00:16:37.920 --> 00:16:39.920]  原來他都還要將部分
[00:16:39.920 --> 00:16:41.920]  要買下年的種子
[00:16:41.920 --> 00:16:43.920]  所以耶穌說
[00:16:43.920 --> 00:16:45.920]  多關於那些地主
[00:16:45.920 --> 00:16:47.920]  那些的比喻
[00:16:47.920 --> 00:16:49.920]  其實就是當時的人
[00:16:49.920 --> 00:16:51.920]  面對著那些困境
[00:16:51.920 --> 00:16:53.920]  就是要去租地方用的時候
[00:16:53.920 --> 00:16:55.920]  原來就是要受著那麼大那麼大
[00:16:55.920 --> 00:16:57.920]  那麼多的剝削
[00:16:57.920 --> 00:16:59.920]  好了
[00:16:59.920 --> 00:17:01.920]  第八節
[00:17:01.920 --> 00:17:03.920]  剛才我們還沒讀的
[00:17:03.920 --> 00:17:05.920]  下半節主人誇獎
[00:17:05.920 --> 00:17:07.920]  這個不義的管家做事
[00:17:07.920 --> 00:17:09.920]  證明為什麼呢
[00:17:09.920 --> 00:17:11.920]  原來因為今世之子
[00:17:11.920 --> 00:17:13.920]  應付自己的世代
[00:17:13.920 --> 00:17:15.920]  比光明之子
[00:17:15.920 --> 00:17:17.920]  更加精明
[00:17:17.920 --> 00:17:19.920]  我們常說
[00:17:19.920 --> 00:17:21.920]  什麼是今世之子
[00:17:21.920 --> 00:17:23.920]  就是那些未信耶穌的
[00:17:23.920 --> 00:17:25.920]  什麼是光明之子
[00:17:25.920 --> 00:17:27.920]  就是我們
[00:17:27.920 --> 00:17:29.920]  但是現在耶穌可以說
[00:17:29.920 --> 00:17:31.920]  廣東話
[00:17:31.920 --> 00:17:33.920]  糾口兜面說門徒
[00:17:33.920 --> 00:17:35.920]  你們啊我們啊
[00:17:35.920 --> 00:17:37.920]  做事都不及
[00:17:37.920 --> 00:17:39.920]  那班今世之子
[00:17:39.920 --> 00:17:41.920]  去應付
[00:17:41.920 --> 00:17:43.920]  現在的世代
[00:17:43.920 --> 00:17:45.920]  那麼好結論這裡
[00:17:45.920 --> 00:17:47.920]  耶穌說我又告訴你們
[00:17:47.920 --> 00:17:49.920]  要藉著那不義的錢財
[00:17:49.920 --> 00:17:51.920]  結交朋友
[00:17:51.920 --> 00:17:53.920]  到了錢財沒用的時候
[00:17:53.920 --> 00:17:55.920]  他們就可以接你們到永遠的
[00:17:55.920 --> 00:17:57.920]  住處去
[00:17:57.920 --> 00:17:59.920]  好了差不多來到最後
[00:17:59.920 --> 00:18:01.920]  去解釋這一節
[00:18:01.920 --> 00:18:03.920]  都是很難解的經文
[00:18:03.920 --> 00:18:05.920]  當我看了一本書
[00:18:05.920 --> 00:18:07.920]  Randall Berry
[00:18:07.920 --> 00:18:09.920]  他講了一個經濟學的原則
[00:18:09.920 --> 00:18:11.920]  他說這個世界有兩個經濟學
[00:18:11.920 --> 00:18:13.920]  Two Economies
[00:18:13.920 --> 00:18:15.920]  兩個經濟學
[00:18:15.920 --> 00:18:17.920]  其中有一個叫做Little Economy
[00:18:17.920 --> 00:18:19.920]  或者叫做Human Economy
[00:18:19.920 --> 00:18:21.920]  就是一個小的經濟理論
[00:18:21.920 --> 00:18:23.920]  和一個人類的經濟理論
[00:18:23.920 --> 00:18:25.920]  但另一個
[00:18:25.920 --> 00:18:27.920]  出到的紫色
[00:18:27.920 --> 00:18:29.920]  Christian Economy
[00:18:29.920 --> 00:18:31.920]  就是基督徒的經濟
[00:18:31.920 --> 00:18:33.920]  基督徒的經濟
[00:18:33.920 --> 00:18:35.920]  在現世是沒有辦法實現的
[00:18:35.920 --> 00:18:37.920]  因為沒有可能
[00:18:37.920 --> 00:18:39.920]  因為沒有人是完美的
[00:18:39.920 --> 00:18:41.920]  我們所有不完美的在一起
[00:18:41.920 --> 00:18:43.920]  一定不會變成完美
[00:18:43.920 --> 00:18:45.920]  所以這個經濟體系
[00:18:45.920 --> 00:18:47.920]  有人讀經濟有人讀商業
[00:18:47.920 --> 00:18:49.920]  可能很多理論都會說
[00:18:49.920 --> 00:18:51.920]  這個世界有沒有真正的公義
[00:18:51.920 --> 00:18:53.920]  有沒有
[00:18:53.920 --> 00:18:55.920]  有沒有真正的公平交易
[00:18:55.920 --> 00:18:57.920]  有沒有
[00:18:57.920 --> 00:18:59.920]  沒有
[00:18:59.920 --> 00:19:01.920]  讀商業的那個領頭我知道了
[00:19:01.920 --> 00:19:03.920]  有權威認可
[00:19:03.920 --> 00:19:05.920]  沒有真正的經濟體系
[00:19:05.920 --> 00:19:07.920]  那些所有的錢
[00:19:07.920 --> 00:19:09.920]  你知道誰是乾淨
[00:19:09.920 --> 00:19:11.920]  誰是骯髒
[00:19:11.920 --> 00:19:13.920]  你去咖啡室
[00:19:13.920 --> 00:19:15.920]  喝那杯咖啡
[00:19:15.920 --> 00:19:17.920]  那些咖啡豆怎麼種出來
[00:19:17.920 --> 00:19:19.920]  都有人說是不公平貿易
[00:19:19.920 --> 00:19:21.920]  是不是
[00:19:21.920 --> 00:19:23.920]  你現在穿著那雙這麼漂亮的
[00:19:23.920 --> 00:19:25.920]  Nike也好
[00:19:25.920 --> 00:19:27.920]  New Balance也好
[00:19:27.920 --> 00:19:29.920]  你看看在哪裏做的
[00:19:29.920 --> 00:19:31.920]  在哪裏做的呢
[00:19:31.920 --> 00:19:33.920]  越南
[00:19:33.920 --> 00:19:35.920]  越南有沒有無良商人
[00:19:35.920 --> 00:19:37.920]  大把
[00:19:37.920 --> 00:19:39.920]  因為有良的那些過來
[00:19:39.920 --> 00:19:41.920]  越南
[00:19:41.920 --> 00:19:43.920]  有無良商人
[00:19:43.920 --> 00:19:45.920]  美國有沒有無良商人
[00:19:45.920 --> 00:19:47.920]  每一個國家
[00:19:47.920 --> 00:19:49.920]  都有無良商人
[00:19:49.920 --> 00:19:51.920]  我們可能用一些童工去做
[00:19:51.920 --> 00:19:53.920]  扣了很多
[00:19:53.920 --> 00:19:55.920]  然後
[00:19:55.920 --> 00:19:57.920]  你現在穿的鞋子
[00:19:57.920 --> 00:19:59.920]  你都參加他們的
[00:19:59.920 --> 00:20:01.920]  如果我們說地產霸權
[00:20:01.920 --> 00:20:03.920]  你又住在他們的樓宇
[00:20:03.920 --> 00:20:05.920]  是不是
[00:20:05.920 --> 00:20:07.920]  你去喝那杯咖啡
[00:20:07.920 --> 00:20:09.920]  其實你參與在其中
[00:20:09.920 --> 00:20:11.920]  所以有些人就
[00:20:11.920 --> 00:20:13.920]  去森林自給自足
[00:20:13.920 --> 00:20:15.920]  就好一點
[00:20:15.920 --> 00:20:17.920]  是不是
[00:20:17.920 --> 00:20:19.920]  所以這個經濟學家說
[00:20:19.920 --> 00:20:21.920]  某一個程度上耶穌說的都是對的
[00:20:21.920 --> 00:20:23.920]  我們現在用的錢財
[00:20:23.920 --> 00:20:25.920]  其實真的不知道誰乾淨
[00:20:25.920 --> 00:20:27.920]  誰骯髒
[00:20:27.920 --> 00:20:29.920]  什麼叫做絕對乾淨
[00:20:29.920 --> 00:20:31.920]  問題可能是你怎麼用
[00:20:31.920 --> 00:20:33.920]  OK
[00:20:33.920 --> 00:20:35.920]  所以當你一路看經文的時候
[00:20:35.920 --> 00:20:37.920]  我不知道
[00:20:37.920 --> 00:20:39.920]  當你一路看經文
[00:20:39.920 --> 00:20:41.920]  你會不會好像這班
[00:20:41.920 --> 00:20:43.920]  悉經學者
[00:20:43.920 --> 00:20:45.920]  這九個悉經學者裏面
[00:20:45.920 --> 00:20:47.920]  有1,2,3,4,5,6
[00:20:47.920 --> 00:20:49.920]  他提到
[00:20:49.920 --> 00:20:51.920]  我們的現代應用是怎樣善用
[00:20:51.920 --> 00:20:53.920]  自己的資源
[00:20:53.920 --> 00:20:55.920]  我不知道你看經文的時候
[00:20:55.920 --> 00:20:57.920]  有沒有理解
[00:20:57.920 --> 00:20:59.920]  耶穌叫門徒
[00:20:59.920 --> 00:21:01.920]  要善用自己的資源
[00:21:01.920 --> 00:21:03.920]  九本悉經書裏面有兩本
[00:21:03.920 --> 00:21:05.920]  沒有提及這件事
[00:21:05.920 --> 00:21:07.920]  所以如果你只是看一兩本悉經書
[00:21:07.920 --> 00:21:09.920]  你剛好看到這兩本沒有提及
[00:21:09.920 --> 00:21:11.920]  你都不會知道有什麼反思
[00:21:11.920 --> 00:21:13.920]  但如果你再看多幾本
[00:21:13.920 --> 00:21:15.920]  善用自己的資源
[00:21:15.920 --> 00:21:17.920]  自己的資源
[00:21:17.920 --> 00:21:19.920]  自己的資源
[00:21:19.920 --> 00:21:21.920]  未必是這段經文的意思
[00:21:21.920 --> 00:21:23.920]  只有一本
[00:21:23.920 --> 00:21:25.920]  F那本
[00:21:25.920 --> 00:21:27.920]  他說這個比喻
[00:21:27.920 --> 00:21:29.920]  耶穌教導我們怎樣善用
[00:21:29.920 --> 00:21:31.920]  外面的資源
[00:21:31.920 --> 00:21:33.920]  我就更加信服
[00:21:33.920 --> 00:21:35.920]  這個答案
[00:21:35.920 --> 00:21:37.920]  第一,那個管家在用誰的資源
[00:21:37.920 --> 00:21:39.920]  在看老闆
[00:21:39.920 --> 00:21:41.920]  第二
[00:21:41.920 --> 00:21:43.920]  說真的
[00:21:43.920 --> 00:21:45.920]  那班門徒有多少資源
[00:21:45.920 --> 00:21:47.920]  是不是
[00:21:47.920 --> 00:21:49.920]  你想一下
[00:21:49.920 --> 00:21:51.920]  不是說你們
[00:21:51.920 --> 00:21:53.920]  我收租
[00:21:53.920 --> 00:21:55.920]  你怕我拿了你的一等利
[00:21:55.920 --> 00:21:57.920]  變成下面那裏
[00:21:57.920 --> 00:21:59.920]  門徒有多少資源
[00:21:59.920 --> 00:22:01.920]  那十二個門徒
[00:22:01.920 --> 00:22:03.920]  跟了耶穌幾年
[00:22:03.920 --> 00:22:05.920]  耶穌枕頭的地方都沒有
[00:22:05.920 --> 00:22:07.920]  他們都沒有正式收入
[00:22:07.920 --> 00:22:09.920]  幸好有班婦女
[00:22:09.920 --> 00:22:11.920]  像我們那班婦女那麼好
[00:22:11.920 --> 00:22:13.920]  煮東西給我們吃
[00:22:13.920 --> 00:22:15.920]  耶穌他們都是靠去到哪裡
[00:22:15.920 --> 00:22:17.920]  馬尼亞又煮一餐給他們
[00:22:17.920 --> 00:22:19.920]  還有一班婦女
[00:22:19.920 --> 00:22:21.920]  你想一下
[00:22:21.920 --> 00:22:23.920]  如果耶穌說門徒
[00:22:23.920 --> 00:22:25.920]  你們這班門徒好好善用你們的資源
[00:22:25.920 --> 00:22:27.920]  他們有什麼資源
[00:22:27.920 --> 00:22:29.920]  你想一下
[00:22:29.920 --> 00:22:31.920]  我就更加信服
[00:22:31.920 --> 00:22:33.920]  剛剛那個
[00:22:33.920 --> 00:22:35.920]  關於善用別人的資源
[00:22:35.920 --> 00:22:37.920]  所以其中有本色經書說
[00:22:37.920 --> 00:22:39.920]  我覺得不是
[00:22:39.920 --> 00:22:41.920]  就是說他的徒弟們
[00:22:41.920 --> 00:22:43.920]  必須用他們的富貴
[00:22:43.920 --> 00:22:45.920]  為了國王的目的
[00:22:45.920 --> 00:22:47.920]  他們有多少富貴
[00:22:47.920 --> 00:22:49.920]  我們要去找一下
[00:22:49.920 --> 00:22:51.920]  有什麼外面的資源
[00:22:51.920 --> 00:22:53.920]  我還有其他分析
[00:22:53.920 --> 00:22:55.920]  不過不特別說
[00:22:55.920 --> 00:22:57.920]  但我想你看
[00:22:57.920 --> 00:22:59.920]  有一本色經書
[00:22:59.920 --> 00:23:01.920]  只有兩本是說
[00:23:01.920 --> 00:23:03.920]  關於提亞非羅
[00:23:03.920 --> 00:23:05.920]  其實這個是極重要的
[00:23:05.920 --> 00:23:07.920]  為什麼
[00:23:07.920 --> 00:23:09.920]  因為路加福音主要是寫給
[00:23:09.920 --> 00:23:11.920]  提亞非羅
[00:23:11.920 --> 00:23:13.920]  提亞非羅是什麼人
[00:23:13.920 --> 00:23:15.920]  一個有錢有權力
[00:23:15.920 --> 00:23:17.920]  或者說他有權力可以接觸到
[00:23:17.920 --> 00:23:19.920]  很多很有資源的
[00:23:19.920 --> 00:23:21.920]  其實這裡是
[00:23:21.920 --> 00:23:23.920]  耶穌或者路加都很想
[00:23:23.920 --> 00:23:25.920]  提亞非羅知道
[00:23:25.920 --> 00:23:27.920]  喂 你認識很多人
[00:23:27.920 --> 00:23:29.920]  喂 你有很多資源
[00:23:29.920 --> 00:23:31.920]  你懂不懂得去用
[00:23:31.920 --> 00:23:33.920]  如果我們經常說
[00:23:33.920 --> 00:23:35.920]  這班今世之子
[00:23:35.920 --> 00:23:37.920]  這樣不行
[00:23:37.920 --> 00:23:39.920]  但人家應付今世
[00:23:39.920 --> 00:23:41.920]  應付得很好
[00:23:41.920 --> 00:23:43.920]  比我們這班光明之子好
[00:23:43.920 --> 00:23:45.920]  這裡都是給提亞非羅看
[00:23:45.920 --> 00:23:47.920]  所以當做了不同分析之後
[00:23:47.920 --> 00:23:49.920]  我看到
[00:23:49.920 --> 00:23:51.920]  我們怎樣去理解
[00:23:51.920 --> 00:23:53.920]  耶穌要我們
[00:23:53.920 --> 00:23:55.920]  怎樣去運用財富
[00:23:55.920 --> 00:23:57.920]  來到最後
[00:23:57.920 --> 00:23:59.920]  我們怎樣應用現代呢
[00:23:59.920 --> 00:24:01.920]  我們現代怎樣應用呢
[00:24:01.920 --> 00:24:03.920]  我記得
[00:24:03.920 --> 00:24:05.920]  你看一看這棟大廈
[00:24:05.920 --> 00:24:07.920]  如果在香港內
[00:24:07.920 --> 00:24:09.920]  你告訴我
[00:24:09.920 --> 00:24:11.920]  這棟是什麼建築物
[00:24:11.920 --> 00:24:13.920]  用來做什麼
[00:24:13.920 --> 00:24:15.920]  我們今天有三個
[00:24:15.920 --> 00:24:17.920]  在香港新鮮滾熱辣的朋友
[00:24:17.920 --> 00:24:19.920]  有Janice和Jenny
[00:24:19.920 --> 00:24:21.920]  這是什麼建築物
[00:24:21.920 --> 00:24:23.920]  學校
[00:24:23.920 --> 00:24:25.920]  Calvin很熟悉
[00:24:25.920 --> 00:24:27.920]  因為你的教會
[00:24:27.920 --> 00:24:29.920]  都是同一間小學
[00:24:29.920 --> 00:24:31.920]  類似的類型
[00:24:31.920 --> 00:24:33.920]  香港小學是這樣的
[00:24:33.920 --> 00:24:35.920]  有一批很多層的
[00:24:35.920 --> 00:24:37.920]  很多課室
[00:24:37.920 --> 00:24:39.920]  但這間學校
[00:24:39.920 --> 00:24:41.920]  有學者叫我去港島的時候
[00:24:41.920 --> 00:24:43.920]  我以為去小學
[00:24:43.920 --> 00:24:45.920]  我就問他和小學老師
[00:24:45.920 --> 00:24:47.920]  家長還是學生說
[00:24:47.920 --> 00:24:49.920]  他說不是
[00:24:49.920 --> 00:24:51.920]  和住客說
[00:24:51.920 --> 00:24:53.920]  住客?
[00:24:53.920 --> 00:24:55.920]  原來這間學校
[00:24:55.920 --> 00:24:57.920]  夠軍的
[00:24:57.920 --> 00:24:59.920]  你看我也想去住
[00:24:59.920 --> 00:25:01.920]  單位漂亮嗎
[00:25:01.920 --> 00:25:03.920]  比你現在住的那裡漂亮
[00:25:03.920 --> 00:25:05.920]  這麼便宜
[00:25:05.920 --> 00:25:07.920]  我也和牧師說
[00:25:07.920 --> 00:25:09.920]  我和老婆回去
[00:25:09.920 --> 00:25:11.920]  租個單位可以嗎
[00:25:11.920 --> 00:25:13.920]  他說不行 你有三隻狗
[00:25:13.920 --> 00:25:15.920]  原來
[00:25:15.920 --> 00:25:17.920]  我們說生育率低
[00:25:17.920 --> 00:25:19.920]  很多人移民
[00:25:19.920 --> 00:25:21.920]  很多學校
[00:25:21.920 --> 00:25:23.920]  變成空置
[00:25:23.920 --> 00:25:25.920]  這間教會
[00:25:25.920 --> 00:25:27.920]  與其空置
[00:25:27.920 --> 00:25:29.920]  不如善用
[00:25:29.920 --> 00:25:31.920]  他和政府商討
[00:25:31.920 --> 00:25:33.920]  和發展商商討
[00:25:33.920 --> 00:25:35.920]  結果將那個校舍
[00:25:35.920 --> 00:25:37.920]  變成
[00:25:37.920 --> 00:25:39.920]  不要看我了
[00:25:39.920 --> 00:25:41.920]  他將樓高七層
[00:25:41.920 --> 00:25:43.920]  所以他帶我去參觀的時候
[00:25:43.920 --> 00:25:45.920]  很好
[00:25:45.920 --> 00:25:47.920]  我一路走的時候
[00:25:47.920 --> 00:25:49.920]  全部課室變成單位這麼漂亮
[00:25:49.920 --> 00:25:51.920]  有一人 有兩人 有三人 有四人
[00:25:51.920 --> 00:25:53.920]  價錢便宜到這樣
[00:25:53.920 --> 00:25:55.920]  最好是什麼呢
[00:25:55.920 --> 00:25:57.920]  當我去港島的時候
[00:25:57.920 --> 00:25:59.920]  下面變回一間教堂
[00:25:59.920 --> 00:26:01.920]  小學變成
[00:26:01.920 --> 00:26:03.920]  大廈
[00:26:03.920 --> 00:26:05.920]  後面還有教會
[00:26:05.920 --> 00:26:07.920]  走著走著
[00:26:07.920 --> 00:26:09.920]  二樓左邊第一個房間很大
[00:26:09.920 --> 00:26:11.920]  有很多兒童玩具
[00:26:11.920 --> 00:26:13.920]  有一間專門上WIFI
[00:26:13.920 --> 00:26:15.920]  有一間圖書館
[00:26:15.920 --> 00:26:17.920]  我一看
[00:26:17.920 --> 00:26:19.920]  很可愛 好像屋邨
[00:26:19.920 --> 00:26:21.920]  牧師說
[00:26:21.920 --> 00:26:23.920]  上次中秋節
[00:26:23.920 --> 00:26:25.920]  很開心
[00:26:25.920 --> 00:26:27.920]  人們點燈籠
[00:26:27.920 --> 00:26:29.920]  全部住客在
[00:26:29.920 --> 00:26:31.920]  你說這是不是一個
[00:26:31.920 --> 00:26:33.920]  福音方法
[00:26:33.920 --> 00:26:35.920]  你想想
[00:26:35.920 --> 00:26:37.920]  所以我都想回牧會
[00:26:37.920 --> 00:26:39.920]  因為還有一個叔叔
[00:26:39.920 --> 00:26:41.920]  牧師和他太太
[00:26:41.920 --> 00:26:43.920]  住在一起
[00:26:43.920 --> 00:26:45.920]  你想想 你可以住在那裡
[00:26:45.920 --> 00:26:47.920]  然後天天有幾百個
[00:26:47.920 --> 00:26:49.920]  租客和你
[00:26:49.920 --> 00:26:51.920]  建立關係
[00:26:51.920 --> 00:26:53.920]  你有沒有機會傳福音
[00:26:53.920 --> 00:26:55.920]  還有些人住一兩年
[00:26:55.920 --> 00:26:57.920]  就要轉不同的人
[00:26:57.920 --> 00:26:59.920]  如果這樣就傳不到福音
[00:26:59.920 --> 00:27:01.920]  這就是你的問題
[00:27:01.920 --> 00:27:03.920]  你明白我的意思嗎
[00:27:03.920 --> 00:27:05.920]  基督徒見到你就不相信耶穌
[00:27:05.920 --> 00:27:07.920]  就麻煩了
[00:27:07.920 --> 00:27:09.920]  這個很高風險
[00:27:09.920 --> 00:27:11.920]  我們常說相見好同住難
[00:27:11.920 --> 00:27:13.920]  天天見到你
[00:27:13.920 --> 00:27:15.920]  穿著拖鞋走來走去
[00:27:15.920 --> 00:27:17.920]  又聽你和老婆聊天
[00:27:17.920 --> 00:27:19.920]  交都不用罵
[00:27:19.920 --> 00:27:21.920]  因為不罵就讓鄰居知道
[00:27:21.920 --> 00:27:23.920]  是不是
[00:27:23.920 --> 00:27:25.920]  他善用了地方
[00:27:25.920 --> 00:27:27.920]  所以那天我在下面
[00:27:27.920 --> 00:27:29.920]  一起去港島
[00:27:29.920 --> 00:27:31.920]  這是香港的例子
[00:27:31.920 --> 00:27:33.920]  有些人是
[00:27:33.920 --> 00:27:35.920]  鄧炳強
[00:27:35.920 --> 00:27:37.920]  原本是一間古老的教會
[00:27:37.920 --> 00:27:39.920]  誰知搖身一變
[00:27:39.920 --> 00:27:41.920]  在灣仔區的角落
[00:27:41.920 --> 00:27:43.920]  變成一棟很高的物業
[00:27:43.920 --> 00:27:45.920]  我想問加拿大BC省
[00:27:45.920 --> 00:27:47.920]  有沒有這些例子
[00:27:47.920 --> 00:27:49.920]  大家知不知道
[00:27:49.920 --> 00:27:51.920]  有吧
[00:27:51.920 --> 00:27:53.920]  多謝Amy和May
[00:27:53.920 --> 00:27:55.920]  幫我找了一些例子
[00:27:55.920 --> 00:27:57.920]  我們18年
[00:27:57.920 --> 00:27:59.920]  他們90多年
[00:27:59.920 --> 00:28:01.920]  差我們幾年
[00:28:01.920 --> 00:28:03.920]  他們本來在哪裏呢
[00:28:03.920 --> 00:28:05.920]  在Cocoon
[00:28:05.920 --> 00:28:07.920]  他們本來是這樣的地方
[00:28:07.920 --> 00:28:09.920]  一棟建築物
[00:28:09.920 --> 00:28:11.920]  外面有些泊車位
[00:28:11.920 --> 00:28:13.920]  是這樣的
[00:28:13.920 --> 00:28:15.920]  有一天
[00:28:15.920 --> 00:28:17.920]  其中一些會友
[00:28:17.920 --> 00:28:19.920]  在面懷
[00:28:19.920 --> 00:28:21.920]  因為準備要拆了
[00:28:21.920 --> 00:28:23.920]  那段新聞說
[00:28:23.920 --> 00:28:25.920]  要拆了
[00:28:25.920 --> 00:28:27.920]  要搬了
[00:28:27.920 --> 00:28:29.920]  坐的那些
[00:28:29.920 --> 00:28:31.920]  要拆了
[00:28:31.920 --> 00:28:33.920]  為何要拆呢
[00:28:33.920 --> 00:28:35.920]  我和大家看一看
[00:28:35.920 --> 00:28:37.920]  我翻譯給大家看
[00:28:37.920 --> 00:28:39.920]  在第一行的牧師說
[00:28:39.920 --> 00:28:41.920]  現在的結構已經老化
[00:28:41.920 --> 00:28:43.920]  會友也開始
[00:28:43.920 --> 00:28:45.920]  可能年長
[00:28:45.920 --> 00:28:47.920]  我們一定要想辦法
[00:28:47.920 --> 00:28:49.920]  去redevelop
[00:28:49.920 --> 00:28:51.920]  再次發展我們的建築物
[00:28:51.920 --> 00:28:53.920]  他說這個計劃
[00:28:53.920 --> 00:28:55.920]  容許教會去leverage
[00:28:55.920 --> 00:28:57.920]  我們有個槓桿
[00:28:57.920 --> 00:28:59.920]  即是我們用一個小的力
[00:28:59.920 --> 00:29:01.920]  然後變大的力
[00:29:01.920 --> 00:29:03.920]  有個槓桿
[00:29:03.920 --> 00:29:05.920]  怎樣找一些地產商去take care
[00:29:05.920 --> 00:29:07.920]  我們的facilities
[00:29:07.920 --> 00:29:09.920]  然後亦給到一個
[00:29:09.920 --> 00:29:11.920]  好處我們的社區
[00:29:11.920 --> 00:29:13.920]  如果有一個
[00:29:13.920 --> 00:29:15.920]  像剛才救世軍那裏
[00:29:15.920 --> 00:29:17.920]  有一個affordable housing
[00:29:17.920 --> 00:29:19.920]  即是給一些窮人有負擔得起能力的房屋
[00:29:19.920 --> 00:29:21.920]  所以他說最後一段
[00:29:21.920 --> 00:29:23.920]  我很喜歡他這樣說
[00:29:23.920 --> 00:29:25.920]  We have to do something
[00:29:25.920 --> 00:29:27.920]  我們一定要做一些有創意的
[00:29:27.920 --> 00:29:29.920]  innovative to try to figure out
[00:29:29.920 --> 00:29:31.920]  how to repurpose properties
[00:29:31.920 --> 00:29:33.920]  即是怎樣可以將我們這個建築物
[00:29:33.920 --> 00:29:35.920]  有創意地去運用起來
[00:29:35.920 --> 00:29:37.920]  他就說
[00:29:37.920 --> 00:29:39.920]  我們的faith
[00:29:39.920 --> 00:29:41.920]  是教導我們
[00:29:41.920 --> 00:29:43.920]  我們的信仰是教導我們
[00:29:43.920 --> 00:29:45.920]  要去服務有需要的
[00:29:45.920 --> 00:29:47.920]  在此時此刻
[00:29:47.920 --> 00:29:49.920]  周圍很多人有需要的
[00:29:49.920 --> 00:29:51.920]  就是房屋的需要
[00:29:51.920 --> 00:29:53.920]  所以那段新聞
[00:29:53.920 --> 00:29:55.920]  他說當他們教會能夠去再用的時候
[00:29:55.920 --> 00:29:57.920]  本身地是值5.3million
[00:29:57.920 --> 00:29:59.920]  這是在說2018年
[00:29:59.920 --> 00:30:01.920]  他要拆的時候
[00:30:01.920 --> 00:30:03.920]  5.3million
[00:30:03.920 --> 00:30:05.920]  然後政府給多少去買起
[00:30:05.920 --> 00:30:07.920]  7.5
[00:30:07.920 --> 00:30:09.920]  然後
[00:30:09.920 --> 00:30:11.920]  還是由BC housing去做
[00:30:11.920 --> 00:30:13.920]  還要給每年的營運的津貼
[00:30:13.920 --> 00:30:15.920]  是個十八萬
[00:30:15.920 --> 00:30:17.920]  津貼是個十八千萬
[00:30:17.920 --> 00:30:19.920]  十萬
[00:30:19.920 --> 00:30:21.920]  五十六萬給他
[00:30:21.920 --> 00:30:23.920]  而這個City of Coquitlam
[00:30:23.920 --> 00:30:25.920]  即是高桂林市
[00:30:25.920 --> 00:30:27.920]  也給六十六萬
[00:30:27.920 --> 00:30:29.920]  做一個分
[00:30:29.920 --> 00:30:31.920]  結果2018年
[00:30:31.920 --> 00:30:33.920]  說拆這個教會
[00:30:33.920 --> 00:30:35.920]  到2022年
[00:30:35.920 --> 00:30:37.920]  變成怎樣呢
[00:30:37.920 --> 00:30:39.920]  變成這樣
[00:30:39.920 --> 00:30:41.920]  變成一個
[00:30:41.920 --> 00:30:43.920]  可以有人住的地方
[00:30:43.920 --> 00:30:45.920]  教會崇拜的地方
[00:30:45.920 --> 00:30:47.920]  變成怎樣呢
[00:30:47.920 --> 00:30:49.920]  變成這樣
[00:30:49.920 --> 00:30:51.920]  他們的飯堂
[00:30:51.920 --> 00:30:53.920]  變成這樣
[00:30:53.920 --> 00:30:55.920]  他們的
[00:30:55.920 --> 00:30:57.920]  refreshing room
[00:30:57.920 --> 00:30:59.920]  變成這樣
[00:30:59.920 --> 00:31:01.920]  其實和之前肥仔和Amy
[00:31:01.920 --> 00:31:03.920]  幫我們設計的那些是不是差不多
[00:31:03.920 --> 00:31:05.920]  其實差不多
[00:31:05.920 --> 00:31:07.920]  類似上這些感覺
[00:31:07.920 --> 00:31:09.920]  而這個為什麼我會看到這些資料
[00:31:09.920 --> 00:31:11.920]  就是當上個禮拜
[00:31:11.920 --> 00:31:13.920]  我們一起去討論教會怎樣用的時候
[00:31:13.920 --> 00:31:15.920]  當我們在想
[00:31:15.920 --> 00:31:17.920]  要多少錢設計下面
[00:31:17.920 --> 00:31:19.920]  大家猜一下要多少錢設計下面
[00:31:19.920 --> 00:31:23.920]  猜一下而已
[00:31:23.920 --> 00:31:25.920]  不用錢的
[00:31:25.920 --> 00:31:27.920]  不用你付的
[00:31:27.920 --> 00:31:29.920]  設計下面有多少
[00:31:29.920 --> 00:31:31.920]  設計到變成剛才那些
[00:31:31.920 --> 00:31:33.920]  我們要的就變成這樣
[00:31:33.920 --> 00:31:35.920]  未計價師
[00:31:35.920 --> 00:31:39.920]  Amy和May
[00:31:39.920 --> 00:31:41.920]  因為上個禮拜
[00:31:41.920 --> 00:31:43.920]  大家很想知道大概多少錢
[00:31:43.920 --> 00:31:45.920]  我們馬上找了兩個設計師
[00:31:45.920 --> 00:31:47.920]  來做報價
[00:31:47.920 --> 00:31:51.920]  多少
[00:31:51.920 --> 00:31:53.920]  60萬
[00:31:53.920 --> 00:31:55.920]  木恩的人真有見識
[00:31:55.920 --> 00:31:57.920]  真是60萬
[00:31:57.920 --> 00:31:59.920]  未計價師
[00:31:59.920 --> 00:32:03.920]  60萬你給
[00:32:03.920 --> 00:32:05.920]  價師我們給
[00:32:05.920 --> 00:32:07.920]  60萬我們有沒有呢
[00:32:07.920 --> 00:32:09.920]  你們有的
[00:32:09.920 --> 00:32:11.920]  但如果
