
[00:00:00.000 --> 00:00:04.600]  大家好
[00:20:21.040 --> 00:20:22.040]  叫做什麼
[00:20:22.040 --> 00:20:23.040]  In group
[00:20:23.040 --> 00:20:24.040]  Out group
[00:20:24.040 --> 00:20:26.040]  你就不是自己人
[00:20:26.040 --> 00:20:29.040]  你是排除於外的人
[00:20:29.040 --> 00:20:32.040]  你不是屬於猶太人公會的一份子
[00:20:32.040 --> 00:20:35.040]  如果你還去懷疑
[00:20:35.040 --> 00:20:40.040]  猶太人公會說的話是真的還是假的
[00:20:40.040 --> 00:20:42.040]  你就一定會變成異端
[00:20:42.040 --> 00:20:46.040]  所以就造成了這樣的現象
[00:20:46.040 --> 00:20:49.040]  你唯有要生活的話
[00:20:49.040 --> 00:20:52.040]  你要和大眾融合
[00:20:52.040 --> 00:20:55.040]  你就要合大眾的說法
[00:20:55.040 --> 00:20:59.040]  你心裡怎麼想都不要緊
[00:20:59.040 --> 00:21:00.040]  你最重要是相信
[00:21:00.040 --> 00:21:02.040]  你口說要相信
[00:21:02.040 --> 00:21:04.040]  有些人心裡都相信
[00:21:04.040 --> 00:21:07.040]  因為他根本不知道是真是假
[00:21:07.040 --> 00:21:09.040]  相信這些人的話
[00:21:09.040 --> 00:21:11.040]  就算假的都好
[00:21:11.040 --> 00:21:12.040]  你都要照樣相信
[00:21:12.040 --> 00:21:14.040]  照樣去做
[00:21:14.040 --> 00:21:18.040]  如果不是你連生活都成問題
[00:21:18.040 --> 00:21:20.040]  最簡單的例子
[00:21:20.040 --> 00:21:26.040]  如果你挑戰猶太人公會的決議
[00:21:26.040 --> 00:21:29.040]  譬如你的敬拜生活
[00:21:29.040 --> 00:21:32.040]  你要去你的會堂敬拜的話
[00:21:32.040 --> 00:21:33.040]  你在安息日
[00:21:33.040 --> 00:21:41.040]  你走的路程不能超過某個距離的步數的話
[00:21:41.040 --> 00:21:43.040]  多走一步行不行
[00:21:43.040 --> 00:21:47.040]  那你就以後不用去會堂了
[00:21:47.040 --> 00:21:48.040]  你要多走一步
[00:21:48.040 --> 00:21:50.040]  你想走去別的地方不行
[00:21:50.040 --> 00:21:53.040]  你說明你這區走到這麼近
[00:21:53.040 --> 00:21:54.040]  這間就是你的了
[00:21:54.040 --> 00:21:55.040]  你不可以走過去
[00:21:55.040 --> 00:21:58.040]  走過了你就不要去
[00:21:58.040 --> 00:22:01.040]  類似這裡有時候小學
[00:22:01.040 --> 00:22:03.040]  分校網
[00:22:03.040 --> 00:22:05.040]  你這區一定是這間小學
[00:22:05.040 --> 00:22:07.040]  就算這間小學怎麼壞都好
[00:22:07.040 --> 00:22:09.040]  你一定要去
[00:22:09.040 --> 00:22:11.040]  你不去的話
[00:22:11.040 --> 00:22:12.040]  你就不要讀了
[00:22:12.040 --> 00:22:13.040]  讀私校
[00:22:13.040 --> 00:22:14.040]  我們現在有私校
[00:22:14.040 --> 00:22:15.040]  以前沒有
[00:22:15.040 --> 00:22:20.040]  公會會堂全部是猶太人公會所辦
[00:22:20.040 --> 00:22:23.040]  你說不去就不去
[00:22:23.040 --> 00:22:27.040]  你以為不去就不去這麼簡單
[00:22:27.040 --> 00:22:29.040]  你不去的時候
[00:22:29.040 --> 00:22:30.040]  就是你不合群
[00:22:30.040 --> 00:22:33.040]  你和社群的人不能夠交往
[00:22:33.040 --> 00:22:37.040]  不能夠交往你就被排除在這個社群裡面
[00:22:37.040 --> 00:22:40.040]  你想和身邊的人做生意
[00:22:40.040 --> 00:22:42.040]  以物換物
[00:22:42.040 --> 00:22:44.040]  我養了四隻雞
[00:22:44.040 --> 00:22:45.040]  我賣了一隻雞
[00:22:45.040 --> 00:22:47.040]  我可以換兩斤米回來吃
[00:22:47.040 --> 00:22:48.040]  他不是吃米的
[00:22:48.040 --> 00:22:49.040]  吃麥的
[00:22:49.040 --> 00:22:51.040]  沒有啊
[00:22:51.040 --> 00:22:52.040]  你都不是自己人
[00:22:52.040 --> 00:22:54.040]  公會你又不去
[00:22:54.040 --> 00:22:55.040]  會堂你又不去
[00:22:55.040 --> 00:22:56.040]  我不去就行
[00:22:56.040 --> 00:22:57.040]  我不是不想去
[00:22:57.040 --> 00:22:58.040]  我想去那間
[00:22:58.040 --> 00:22:59.040]  不行你都不是自己人
[00:22:59.040 --> 00:23:01.040]  你去那裡吧
[00:23:01.040 --> 00:23:04.040]  就造成了強迫了一些人
[00:23:04.040 --> 00:23:09.040]  久而久之不再想真理是真還是假
[00:23:09.040 --> 00:23:11.040]  不管他們說的東西是真還是假
[00:23:11.040 --> 00:23:13.040]  總之全盤接收
[00:23:13.040 --> 00:23:16.040]  因為我要為了生活在這個社群裡面
[00:23:16.040 --> 00:23:17.040]  鄧英千妹
[00:23:17.040 --> 00:23:22.040]  這個背景就很能夠幫助我們去理解
[00:23:22.040 --> 00:23:24.040]  今天這段聖經說什麼
[00:23:24.040 --> 00:23:26.040]  我花了很多唇舌說
[00:23:26.040 --> 00:23:27.040]  很長
[00:23:27.040 --> 00:23:29.040]  不過這段聖經
[00:23:29.040 --> 00:23:31.040]  當我們進入這段聖經的時候
[00:23:31.040 --> 00:23:33.040]  我們開始掌握到多一些
[00:23:33.040 --> 00:23:35.040]  分為兩部分和大家看
[00:23:35.040 --> 00:23:39.040]  第一部分我們先看頭的上半節
[00:23:39.040 --> 00:23:44.040]  上半節第十章第十六節的上
[00:23:44.040 --> 00:23:46.040]  在這部分我給了一個題目
[00:23:46.040 --> 00:23:50.040]  它叫主差我們去狼群
[00:23:50.040 --> 00:23:54.040]  The Lord sent us to the roofs
[00:23:54.040 --> 00:23:57.040]  這上半節說什麼
[00:23:57.040 --> 00:23:59.040]  他說我差你們去
[00:23:59.040 --> 00:24:03.040]  如同羊進入狼群
[00:24:03.040 --> 00:24:07.040]  我們一定要尊重聖經所說的
[00:24:07.040 --> 00:24:13.040]  我們活在狼群裡面
[00:24:13.040 --> 00:24:18.040]  不是因為你想不想
[00:24:18.040 --> 00:24:22.040]  一般人誰想進入狼群
[00:24:22.040 --> 00:24:24.040]  就是被狼屍殺
[00:24:24.040 --> 00:24:26.040]  不要說什麼
[00:24:26.040 --> 00:24:29.040]  我曾經在以色列讀書的時候
[00:24:29.040 --> 00:24:31.040]  有隻狗在我面前
[00:24:31.040 --> 00:24:32.040]  那隻狗很小
[00:24:32.040 --> 00:24:35.040]  好像我家的狗這麼大
[00:24:35.040 --> 00:24:37.040]  牠從一間人的家走出來
[00:24:37.040 --> 00:24:39.040]  站在我面前不停吠
[00:24:39.040 --> 00:24:41.040]  那條路很寬的
[00:24:41.040 --> 00:24:42.040]  不停吠
[00:24:42.040 --> 00:24:44.040]  我都怕了牠
[00:24:44.040 --> 00:24:46.040]  我操勞走
[00:24:46.040 --> 00:24:49.040]  我都不想遇見這樣的情況
[00:24:49.040 --> 00:24:52.040]  不過這段聖經說什麼
[00:24:52.040 --> 00:24:54.040]  我差你們去
[00:24:54.040 --> 00:24:55.040]  那我是誰
[00:24:55.040 --> 00:24:56.040]  耶穌啊
[00:24:56.040 --> 00:24:58.040]  耶穌說我差你們去
[00:24:58.040 --> 00:25:02.040]  進入到這些狼群裡面
[00:25:02.040 --> 00:25:04.040]  我們要誠實去面對這段聖經
[00:25:04.040 --> 00:25:09.040]  我們去狼群是主的使命
[00:25:09.040 --> 00:25:11.040]  叫我們進入去
[00:25:11.040 --> 00:25:16.040]  就好像我們看回耶穌被試探的時候
[00:25:17.040 --> 00:25:21.040]  耶穌被試探是不是他自己想去的
[00:25:21.040 --> 00:25:24.040]  聖經說什麼
[00:25:24.040 --> 00:25:28.040]  是聖靈帶耶穌去的
[00:25:28.040 --> 00:25:31.040]  進入曠野被撒旦去試探
[00:25:31.040 --> 00:25:34.040]  被魔鬼試探
[00:25:34.040 --> 00:25:37.040]  我們要誠實去面對聖經所說
[00:25:37.040 --> 00:25:40.040]  耶穌現在要差這12個門徒
[00:25:40.040 --> 00:25:43.040]  要去到人群裡面
[00:25:43.040 --> 00:25:46.040]  去尋找一些有神屬性的人
[00:25:46.040 --> 00:25:50.040]  與神的子民有這樣的生命樣式的人
[00:25:50.040 --> 00:25:52.040]  招聚他們回來
[00:25:52.040 --> 00:25:54.040]  12個門徒要做這份工作
[00:25:54.040 --> 00:25:56.040]  於是他們要做什麼
[00:25:56.040 --> 00:25:58.040]  前文已經說了
[00:25:58.040 --> 00:26:00.040]  你要去到不同的地方裡面
[00:26:00.040 --> 00:26:05.040]  到哪裡然後去問哪一個人是好人
[00:26:05.040 --> 00:26:07.040]  我們上回前文所說
[00:26:07.040 --> 00:26:11.040]  你要去進入每一個鄉的裡面
[00:26:11.040 --> 00:26:14.040]  然後去找哪一個是一個好人
[00:26:14.040 --> 00:26:18.040]  這在第十章第十一節裡說了
[00:26:18.040 --> 00:26:20.040]  去找好人
[00:26:20.040 --> 00:26:22.040]  什麼是好人不是善心人
[00:26:22.040 --> 00:26:25.040]  好人的意思是那些有可能
[00:26:25.040 --> 00:26:27.040]  有神屬性的人
[00:26:27.040 --> 00:26:30.040]  與上帝能夠匹配的人
[00:26:30.040 --> 00:26:32.040]  與上帝同心的人
[00:26:32.040 --> 00:26:35.040]  你去那些鄉村找他們
[00:26:35.040 --> 00:26:37.040]  找他們的時候和他們一起住
[00:26:37.040 --> 00:26:40.040]  開始認識鑒證他們是不是真的有神的生命
[00:26:40.040 --> 00:26:42.040]  怎樣知道呢
[00:26:42.040 --> 00:26:44.040]  他會接待你的
[00:26:44.040 --> 00:26:47.040]  他和你的思想和心路歷程是同類的
[00:26:47.040 --> 00:26:49.040]  找回這些人
[00:26:49.040 --> 00:26:53.040]  但是找的過程是怎樣呢
[00:26:53.040 --> 00:26:58.040]  是不是會藏起來
[00:26:58.040 --> 00:27:00.040]  藏起來
[00:27:00.040 --> 00:27:02.040]  喂喂認不認識人
[00:27:02.040 --> 00:27:04.040]  那個是不是好人
[00:27:04.040 --> 00:27:06.040]  不是這樣
[00:27:06.040 --> 00:27:08.040]  會發散出去
[00:27:08.040 --> 00:27:11.040]  看看你們兄弟姐妹親戚朋友
[00:27:11.040 --> 00:27:15.040]  有誰願意來想知道上帝的訊息
[00:27:15.040 --> 00:27:16.040]  告訴我
[00:27:16.040 --> 00:27:18.040]  讓我和他們一起聊聊
[00:27:18.040 --> 00:27:20.040]  很張揚的
[00:27:20.040 --> 00:27:22.040]  當你這麼張揚
[00:27:22.040 --> 00:27:26.040]  去找一些和上帝有同樣靈性的人
[00:27:26.040 --> 00:27:30.040]  一定一定會遇見一些
[00:27:30.040 --> 00:27:33.040]  與上帝同心的人
[00:27:33.040 --> 00:27:35.040]  他們聽到的時候會怎樣
[00:27:35.040 --> 00:27:37.040]  聽到怎樣
[00:27:37.040 --> 00:27:39.040]  找啊
[00:27:39.040 --> 00:27:41.040]  你想
[00:27:41.040 --> 00:27:44.040]  我不整你一套都不姓
[00:27:44.040 --> 00:27:45.040]  不姓什麼
[00:27:45.040 --> 00:27:47.040]  不姓尤
[00:27:47.040 --> 00:27:48.040]  是不是這樣
[00:27:48.040 --> 00:27:50.040]  當然是這麼姓
[00:27:50.040 --> 00:27:52.040]  你來到和我不合適
[00:27:52.040 --> 00:27:54.040]  你叫我信耶穌
[00:27:54.040 --> 00:27:55.040]  信什麼
[00:27:55.040 --> 00:27:56.040]  不用說什麼
[00:27:56.040 --> 00:27:57.040]  說哪個例子
[00:27:57.040 --> 00:27:59.040]  我們前面已經見過這個例子
[00:27:59.040 --> 00:28:01.040]  當耶穌基督
[00:28:01.040 --> 00:28:03.040]  搭船和門徒
[00:28:03.040 --> 00:28:06.040]  去到這個加大尼的時候
[00:28:06.040 --> 00:28:09.040]  一上岸有兩個被鬼附的人
[00:28:09.040 --> 00:28:11.040]  在那裡囂叫
[00:28:11.040 --> 00:28:17.040]  耶穌後來將他們的鬼趕進豬群裡
[00:28:17.040 --> 00:28:19.040]  豬都掉進海裡了
[00:28:19.040 --> 00:28:21.040]  接著怎麼樣
[00:28:21.040 --> 00:28:23.040]  加大尼的人怎麼樣
[00:28:23.040 --> 00:28:24.040]  很愛耶穌嗎
[00:28:24.040 --> 00:28:26.040]  不是
[00:28:26.040 --> 00:28:28.040]  趕他走
[00:28:28.040 --> 00:28:30.040]  快點爛屍吉路
[00:28:30.040 --> 00:28:31.040]  你和你們這群人
[00:28:31.040 --> 00:28:32.040]  不要你的福音
[00:28:32.040 --> 00:28:35.040]  我不需要你們趕我的鬼
[00:28:35.040 --> 00:28:37.040]  我都不知道要靠他們
[00:28:37.040 --> 00:28:40.040]  搞到我們可以在這裡安樂樂養豬
[00:28:40.040 --> 00:28:42.040]  猶太人不會來的
[00:28:42.040 --> 00:28:44.040]  暈路走的
[00:28:44.040 --> 00:28:45.040]  聖經也說
[00:28:45.040 --> 00:28:47.040]  這兩個鬼附的人很兇猛
[00:28:47.040 --> 00:28:49.040]  人看到都怕了他
[00:28:49.040 --> 00:28:50.040]  沒人敢經過
[00:28:50.040 --> 00:28:51.040]  好
[00:28:51.040 --> 00:28:53.040]  犯罪天堂
[00:28:53.040 --> 00:28:55.040]  柬埔寨
[00:28:55.040 --> 00:28:57.040]  今天柬埔寨就這樣
[00:28:57.040 --> 00:28:59.040]  沒人敢去
[00:28:59.040 --> 00:29:00.040]  是不是
[00:29:00.040 --> 00:29:01.040]  為什麼
[00:29:01.040 --> 00:29:03.040]  犯罪天堂
[00:29:03.040 --> 00:29:05.040]  最喜歡的地方
[00:29:05.040 --> 00:29:08.040]  不要耶穌基督
[00:29:08.040 --> 00:29:12.040]  門徒你們這麼全揚
[00:29:12.040 --> 00:29:17.040]  要去找和上帝同屬性的人
[00:29:17.040 --> 00:29:19.040]  我不整你們一棵
[00:29:19.040 --> 00:29:21.040]  不整死你們
[00:29:21.040 --> 00:29:23.040]  我都不姓游
[00:29:23.040 --> 00:29:25.040]  這種情況
[00:29:25.040 --> 00:29:28.040]  正正耶穌所提及的
[00:29:28.040 --> 00:29:33.040]  差別進入狼群裡
[00:29:33.040 --> 00:29:37.040]  這是一個比喻的陳述
[00:29:37.040 --> 00:29:39.040]  是告訴我們
[00:29:39.040 --> 00:29:43.040]  耶穌差派門徒進入這個世界
[00:29:43.040 --> 00:29:46.040]  傳講天國的信息的時候
[00:29:46.040 --> 00:29:48.040]  我們將要面對的
[00:29:48.040 --> 00:29:51.040]  是一些絕不是善類的人
[00:29:51.040 --> 00:29:53.040]  他們分分鐘
[00:29:53.040 --> 00:29:56.040]  是因為我們去傳耶穌
[00:29:56.040 --> 00:29:59.040]  然後很討厭我們
[00:29:59.040 --> 00:30:04.040]  因此我們可以在這裡去想一想
[00:30:04.040 --> 00:30:07.040]  我們信了耶穌之後
[00:30:07.040 --> 00:30:12.040]  原來耶穌要猜我們去到這樣的情況
[00:30:12.040 --> 00:30:14.040]  今天的人就會這樣想
[00:30:14.040 --> 00:30:17.040]  耶穌你是不是耍花樣
[00:30:17.040 --> 00:30:19.040]  你弄一個這樣的陷阱給我踩
[00:30:19.040 --> 00:30:21.040]  你不是說拯救了我
[00:30:21.040 --> 00:30:24.040]  讓我的生活很順暢嗎
[00:30:24.040 --> 00:30:26.040]  有問題解決嗎
[00:30:26.040 --> 00:30:28.040]  那個什麼牧師很出名的牧師
[00:30:28.040 --> 00:30:30.040]  曾經這樣說過
[00:30:30.040 --> 00:30:34.040]  實處信耶穌使我們生命更豐盛
[00:30:34.040 --> 00:30:40.040]  耶穌?
[00:30:40.040 --> 00:30:43.040]  馬來尼亞的牧師這樣說
[00:30:43.040 --> 00:30:46.040]  說我們進入狼群裡
[00:30:46.040 --> 00:30:49.040]  不是的
[00:30:49.040 --> 00:30:51.040]  不要相信他們
[00:30:51.040 --> 00:30:53.040]  兄弟姐妹
[00:30:53.040 --> 00:30:56.040]  你知不知道今天很多無者賣這套給你
[00:30:56.040 --> 00:30:58.040]  來我們教會吧
[00:30:58.040 --> 00:31:00.040]  我們教會很多人的
[00:31:00.040 --> 00:31:01.040]  很高興的
[00:31:01.040 --> 00:31:03.040]  來到很多人幫助你的
[00:31:03.040 --> 00:31:05.040]  很多福氣可以在這裡享受到的
[00:31:05.040 --> 00:31:07.040]  你沒有工作有工作介紹給你
[00:31:07.040 --> 00:31:11.040]  你做得辛苦我介紹一份很舒服的工作給你們
[00:31:11.040 --> 00:31:14.040]  再不是教會開幾份工作給你
[00:31:14.040 --> 00:31:17.040]  讓你可以回來做
[00:31:17.040 --> 00:31:19.040]  教會所以就搞一些社區中心
[00:31:19.040 --> 00:31:21.040]  製造就業機會
[00:31:21.040 --> 00:31:23.040]  你來到又開心
[00:31:23.040 --> 00:31:24.040]  人又開心
[00:31:24.040 --> 00:31:25.040]  大家開心
[00:31:25.040 --> 00:31:27.040]  教會就是很開心的地方
[00:31:27.040 --> 00:31:29.040]  這就是信主的真理
[00:31:29.040 --> 00:31:31.040]  是不是
[00:31:31.040 --> 00:31:34.040]  如果是的話耶穌就說謊
[00:31:34.040 --> 00:31:37.040]  我猜你不去
[00:31:37.040 --> 00:31:42.040]  如同羊進入狼群當中
[00:31:42.040 --> 00:31:44.040]  狼是專找羊
[00:31:46.040 --> 00:31:49.040]  今天的教會有多少無者教會的靈
[00:31:49.040 --> 00:31:50.040]  就是狼
[00:31:50.040 --> 00:31:52.040]  來將你的羔羊放進去
[00:31:52.040 --> 00:31:54.040]  吃你們都不知道
[00:31:54.040 --> 00:31:56.040]  兄弟姐妹
[00:31:56.040 --> 00:31:58.040]  你可以說我講假
[00:31:58.040 --> 00:32:00.040]  你可以小看以馬利華
[00:32:00.040 --> 00:32:02.040]  就算是一間世界會
[00:32:02.040 --> 00:32:04.040]  隨便
[00:32:04.040 --> 00:32:06.040]  Feel free to do it
[00:32:06.040 --> 00:32:10.040]  但我希望你不要deny耶穌的講話
[00:32:10.040 --> 00:32:12.040]  不會否定耶穌的講話
[00:32:12.040 --> 00:32:15.040]  我猜你們這班門徒
[00:32:15.040 --> 00:32:17.040]  屬神的子民
[00:32:17.040 --> 00:32:19.040]  進入到狼群裏面
[00:32:19.040 --> 00:32:21.040]  如羊進入狼群當中
[00:32:21.040 --> 00:32:23.040]  你在這個時候
[00:32:23.040 --> 00:32:25.040]  你會被迫害
[00:32:25.040 --> 00:32:28.040]  你在這個時候可能會隨時被屍殺
[00:32:28.040 --> 00:32:32.040]  你在這個時候可能你的生活不會順暢
[00:32:32.040 --> 00:32:36.040]  這些不順暢是因為我的緣故
[00:32:36.040 --> 00:32:38.040]  猜你進去的緣故
[00:32:38.040 --> 00:32:40.040]  你自己拿來沒得說
[00:32:41.040 --> 00:32:44.040]  但如果是主叫你在裏面的時候
[00:32:44.040 --> 00:32:46.040]  猜你在裏面的時候
[00:32:46.040 --> 00:32:50.040]  你受苦
[00:32:50.040 --> 00:32:52.040]  主耶穌知道
[00:32:52.040 --> 00:32:56.040]  因為是祂猜我們進入到裏面
[00:32:56.040 --> 00:33:02.040]  那些所謂很出名的牧師
[00:33:02.040 --> 00:33:03.040]  姓林
[00:33:03.040 --> 00:33:06.040]  信耶穌叫羊得生命
[00:33:06.040 --> 00:33:08.040]  叫得更豐盛
[00:33:08.040 --> 00:33:11.040]  還引入約翰福音十章十節
[00:33:11.040 --> 00:33:15.040]  騙了你都不知道
[00:33:15.040 --> 00:33:20.040]  你還以為自己在救恩的門外
[00:33:20.040 --> 00:33:22.040]  對不起
[00:33:22.040 --> 00:33:29.040]  你只是被他在救恩門外在屍殺
[00:33:29.040 --> 00:33:33.040]  慢慢宰割你的羔羊
[00:33:33.040 --> 00:33:35.040]  你都不知道
[00:33:37.040 --> 00:33:40.040]  馬太福音記得很清楚
[00:33:40.040 --> 00:33:44.040]  是羊進入狼群當中
[00:33:44.040 --> 00:33:52.040]  是耶穌放我們的羊進入到狼群裏面
[00:33:52.040 --> 00:33:55.040]  不過說到這裏
[00:33:55.040 --> 00:33:59.040]  大家知不知道耶穌怎樣有這個故事告訴你
[00:33:59.040 --> 00:34:01.040]  有這個形容告訴你
[00:34:01.040 --> 00:34:04.040]  無中生有
[00:34:04.040 --> 00:34:05.040]  不是
[00:34:06.040 --> 00:34:10.040]  因為這個故事是當時很普及的一個故事
[00:34:10.040 --> 00:34:16.040]  是記載了在當時的一卷魏經裏面
[00:34:16.040 --> 00:34:18.040]  而這卷魏經的名稱
[00:34:18.040 --> 00:34:21.040]  是叫做所羅門的詩歌
[00:34:21.040 --> 00:34:27.040]  這邊的所羅門的詩歌的流行程度
[00:34:27.040 --> 00:34:33.040]  就好像今天你聽一些什麼著名的人士
[00:34:33.040 --> 00:34:35.040]  所說的一些話
[00:34:36.040 --> 00:34:40.040]  隨便引一個例子
[00:34:40.040 --> 00:34:43.040]  Donald Trump
[00:34:43.040 --> 00:34:47.040]  Make America Great Again
[00:34:47.040 --> 00:34:52.040]  類似這樣流行的說話
[00:34:52.040 --> 00:34:57.040]  當時就流行在以色列群眾當中
[00:34:57.040 --> 00:35:01.040]  這篇流行著作
[00:35:01.040 --> 00:35:04.040]  當時流傳在人當中說什麼呢
[00:35:04.040 --> 00:35:07.040]  這篇文章原本的說法就是
[00:35:07.040 --> 00:35:08.040]  上帝啊
[00:35:08.040 --> 00:35:12.040]  我們因著這個審判
[00:35:12.040 --> 00:35:15.040]  我們現在在這個地上
[00:35:15.040 --> 00:35:21.040]  但是我們卻是受著這個吞噬的神
[00:35:21.040 --> 00:35:25.040]  要將我們這群羊吞噬在其中
[00:35:25.040 --> 00:35:30.040]  而我們是一群無知的羊群
[00:35:31.040 --> 00:35:34.040]  如果你再不來救我們的話
[00:35:34.040 --> 00:35:36.040]  我們就會被他吞噬
[00:35:36.040 --> 00:35:40.040]  而他們也會指控這個世界沒有拯救者
[00:35:40.040 --> 00:35:44.040]  你知不知道這篇文章為什麼這麼著名
[00:35:44.040 --> 00:35:47.040]  Songs of Solomon 為什麼這麼著名
[00:35:47.040 --> 00:35:48.040]  是魏經來的
[00:35:48.040 --> 00:35:49.040]  平日不需要讀的
[00:35:49.040 --> 00:35:52.040]  我們信徒不需要讀的
[00:35:52.040 --> 00:35:54.040]  主人不會說的
[00:35:54.040 --> 00:35:56.040]  但是在坊間流傳著
[00:35:56.040 --> 00:35:59.040]  耶穌引用坊間流傳著的話
[00:36:00.040 --> 00:36:03.040]  你以為沒有救世者嗎
[00:36:03.040 --> 00:36:05.040]  有 就在你面前
[00:36:05.040 --> 00:36:08.040]  不過是我猜你們進去的
[00:36:08.040 --> 00:36:10.040]  整幅圖畫就不同了
[00:36:10.040 --> 00:36:13.040]  是上帝猜我們進去
[00:36:13.040 --> 00:36:15.040]  和我們自己走進去的時候
[00:36:15.040 --> 00:36:17.040]  就截然不同
[00:36:17.040 --> 00:36:21.040]  當人以為再沒有救世者的時候
[00:36:21.040 --> 00:36:23.040]  耶穌說我就是那個救世者
[00:36:23.040 --> 00:36:27.040]  耶穌用這個例子
[00:36:27.040 --> 00:36:31.040]  要表明給這些人知道
[00:36:31.040 --> 00:36:36.040]  當時如果你們因應這個情況
[00:36:36.040 --> 00:36:39.040]  於是就糾合和糾合
[00:36:39.040 --> 00:36:43.040]  和這些猶太人公會的人的思想一模一樣的時候
[00:36:43.040 --> 00:36:46.040]  你以為你可以過著歡暢快樂的生活嗎
[00:36:46.040 --> 00:36:51.040]  可以有一個你們所定義的救世者來拯救你們嗎
[00:36:51.040 --> 00:36:54.040]  其實這些人正是想吞噬你的人
[00:36:55.040 --> 00:37:01.040]  情況只不過是我們看不清誰是救世主
[00:37:01.040 --> 00:37:06.040]  你知不知道基督徒有時候困苦的時候
[00:37:06.040 --> 00:37:08.040]  都看不清誰是救世主
[00:37:08.040 --> 00:37:11.040]  誰靈你就覺得他是救世主
[00:37:11.040 --> 00:37:14.040]  不用說哪個例子
[00:37:14.040 --> 00:37:17.040]  舊約聖經以利亞先知已經是一個典型例子
[00:37:17.040 --> 00:37:21.040]  他大發熱心去侍奉耶和華神
[00:37:21.040 --> 00:37:24.040]  去廣傳神教的教導
[00:37:24.040 --> 00:37:27.040]  指出以色列民眾當中的犯罪
[00:37:27.040 --> 00:37:32.040]  尤其是當時政權上的皇帝
[00:37:32.040 --> 00:37:35.040]  阿哈王的太太耶洗別
[00:37:35.040 --> 00:37:39.040]  耶洗別於是很討厭這個先知以利亞
[00:37:39.040 --> 00:37:41.040]  就找人追殺他
[00:37:41.040 --> 00:37:44.040]  以利亞不斷逃跑
[00:37:44.040 --> 00:37:45.040]  不斷逃跑
[00:37:45.040 --> 00:37:46.040]  不斷逃跑
[00:37:46.040 --> 00:37:49.040]  結果逃跑到一個地步
[00:37:49.040 --> 00:37:50.040]  筋疲力盡
[00:37:52.040 --> 00:37:56.040]  他自己就在樹底下向上帝求死
[00:37:56.040 --> 00:38:00.040]  說上帝我已經為你犧牲一切
[00:38:00.040 --> 00:38:02.040]  現在還要被追殺
[00:38:02.040 --> 00:38:06.040]  這樣的下場如羊進入狼一樣
[00:38:06.040 --> 00:38:08.040]  剩下我一個了上帝
[00:38:08.040 --> 00:38:11.040]  不如你讓我死掉吧
[00:38:11.040 --> 00:38:15.040]  上帝兩次給他吃東西
[00:38:15.040 --> 00:38:18.040]  直至他走到一個山洞裡
[00:38:20.040 --> 00:38:22.040]  又在和上帝求死的時候
[00:38:22.040 --> 00:38:23.040]  上帝就說
[00:38:23.040 --> 00:38:26.040]  你下班就行了
[00:38:26.040 --> 00:38:32.040]  你做的只是安納下幾個皇帝
[00:38:32.040 --> 00:38:34.040]  一個亞述國的皇帝
[00:38:34.040 --> 00:38:36.040]  另一個猶太皇帝
[00:38:36.040 --> 00:38:40.040]  然後第三個安納以利沙
[00:38:40.040 --> 00:38:41.040]  你的徒弟接你班
[00:38:41.040 --> 00:38:43.040]  你下班就行了
[00:38:45.040 --> 00:38:51.040]  當你看不到誰叫你進入做這份工作的時候
[00:38:51.040 --> 00:38:52.040]  去侍奉上帝的時候
[00:38:52.040 --> 00:38:54.040]  而只是看自己的時候
[00:38:54.040 --> 00:38:56.040]  上帝叫你下班
[00:38:56.040 --> 00:38:57.040]  然後上帝跟他說
[00:38:57.040 --> 00:39:01.040]  我還有五千個先知同樣在受這樣的經歷
[00:39:01.040 --> 00:39:03.040]  你以為只有你一個嗎
[00:39:03.040 --> 00:39:06.040]  不
[00:39:06.040 --> 00:39:09.040]  你想得自己太大了
[00:39:09.040 --> 00:39:14.040]  五千個加上你五千另一個
[00:39:15.040 --> 00:39:18.040]  我猜他進入狼群裡的羊
[00:39:18.040 --> 00:39:21.040]  你是其中一個
[00:39:21.040 --> 00:39:22.040]  你不想做
[00:39:22.040 --> 00:39:24.040]  不用做了
[00:39:24.040 --> 00:39:27.040]  所以各位網友
[00:39:27.040 --> 00:39:31.040]  上帝交了一份工作給你和我
[00:39:31.040 --> 00:39:33.040]  不是一定就是說
[00:39:33.040 --> 00:39:38.040]  做神的功夫很漂亮很舒服很榮美很開心很快樂
[00:39:38.040 --> 00:39:40.040]  很多教會都是這樣說
[00:39:40.040 --> 00:39:41.040]  侍奉主吧
[00:39:41.040 --> 00:39:43.040]  侍奉主多做教會的聖工
[00:39:43.040 --> 00:39:45.040]  你就會很快樂的了
[00:39:45.040 --> 00:39:48.040]  我作為牧者
[00:39:48.040 --> 00:39:50.040]  我做了三十年牧師
[00:39:50.040 --> 00:39:53.040]  在我耳邊
[00:39:53.040 --> 00:39:55.040]  我親眼所預見
[00:39:55.040 --> 00:39:56.040]  主動來找我
[00:39:56.040 --> 00:39:57.040]  訴說他在教會裡
[00:39:57.040 --> 00:40:02.040]  因為侍奉點給教會的人特別獎執
[00:40:02.040 --> 00:40:05.040]  去利用和喝醉的時候
[00:40:05.040 --> 00:40:08.040]  他甚至決定要離開的時候
[00:40:08.040 --> 00:40:10.040]  他無獨有偶上帝
