
[00:00:00.000 --> 00:00:05.000]  各位大兄姐妹平安
[00:15:38.000 --> 00:15:42.000]  都會用哥里亞這個故事去教大家
[00:15:42.000 --> 00:15:44.000]  不要怕那些大財團
[00:15:44.000 --> 00:15:45.000]  不要怕大公司
[00:15:45.000 --> 00:15:48.000]  而是說我們要像大衛一樣
[00:15:48.000 --> 00:15:51.000]  但是我們讀了這個聖經這麼久
[00:15:51.000 --> 00:15:52.000]  這個故事這麼久
[00:15:52.000 --> 00:15:55.000]  你有沒有覺得和你是有關呢?
[00:15:55.000 --> 00:15:57.000]  當我這次再預備這篇講道的時候
[00:15:57.000 --> 00:15:59.000]  我覺得哥里亞這個故事
[00:15:59.000 --> 00:16:01.000]  和我們每一個人都很有關
[00:16:01.000 --> 00:16:04.000]  因為我們每一個人在人生裡面
[00:16:04.000 --> 00:16:07.000]  至少都有一個哥里亞
[00:16:07.000 --> 00:16:10.000]  我們每一個人至少都有一個哥里亞
[00:16:10.000 --> 00:16:13.000]  我今天很想和你去找他出來
[00:16:13.000 --> 00:16:15.000]  然後用大衛這個方法
[00:16:15.000 --> 00:16:16.000]  應用下去
[00:16:16.000 --> 00:16:21.000]  如何去打倒我們自己的哥里亞
[00:16:21.000 --> 00:16:23.000]  什麼叫你人生的哥里亞
[00:16:23.000 --> 00:16:25.000]  每個人都不同
[00:16:25.000 --> 00:16:29.000]  總之你覺得是又大又難的事
[00:16:29.000 --> 00:16:30.000]  那塊很大的石頭
[00:16:30.000 --> 00:16:32.000]  你根本不能動
[00:16:32.000 --> 00:16:33.000]  面對不了
[00:16:33.000 --> 00:16:36.000]  或者是你人生的罪
[00:16:36.000 --> 00:16:38.000]  你可能已經祈禱了很多年
[00:16:38.000 --> 00:16:42.000]  祈求上帝幫你去克服那些罪
[00:16:42.000 --> 00:16:43.000]  但是不知為什麼
[00:16:43.000 --> 00:16:44.000]  那些罪就每一天
[00:16:44.000 --> 00:16:47.000]  就像哥里亞在罵陣一樣
[00:16:47.000 --> 00:16:49.000]  你經常都輸給了他
[00:16:49.000 --> 00:16:52.000]  或者說就是這些罪阻攔了你
[00:16:52.000 --> 00:16:54.000]  令你經常都不能走多一步
[00:16:54.000 --> 00:16:57.000]  去侍奉上帝
[00:16:57.000 --> 00:16:59.000]  今天大衛的至聖之道
[00:16:59.000 --> 00:17:03.000]  如何幫我們去打倒我們的哥里亞呢?
[00:17:03.000 --> 00:17:04.000]  各位大兄姐妹
[00:17:04.000 --> 00:17:06.000]  當你自己面對有困難
[00:17:06.000 --> 00:17:07.000]  有問題的時候
[00:17:07.000 --> 00:17:10.000]  我不知道你會做些什麼
[00:17:10.000 --> 00:17:11.000]  會做些什麼?
[00:17:11.000 --> 00:17:12.000]  當你遇到困難
[00:17:12.000 --> 00:17:16.000]  你人生遇到哥里亞
[00:17:16.000 --> 00:17:19.000]  有些人說祈禱
[00:17:19.000 --> 00:17:22.000]  有些人就說找專家
[00:17:22.000 --> 00:17:23.000]  會不會?
[00:17:23.000 --> 00:17:24.000]  會吧?
[00:17:24.000 --> 00:17:25.000]  很多人點頭
[00:17:25.000 --> 00:17:26.000]  你遇到什麼困難
[00:17:26.000 --> 00:17:28.000]  你就找相關的專家
[00:17:28.000 --> 00:17:30.000]  但不知道你有沒有經驗呢?
[00:17:30.000 --> 00:17:33.000]  就是當你越找專家
[00:17:33.000 --> 00:17:34.000]  越問得多
[00:17:34.000 --> 00:17:37.000]  你越不敢做那件事
[00:17:37.000 --> 00:17:39.000]  很多人都笑了
[00:17:39.000 --> 00:17:41.000]  如果當專家跟你說
[00:17:41.000 --> 00:17:43.000]  讓我就不做了
[00:17:43.000 --> 00:17:45.000]  很大打擊
[00:17:45.000 --> 00:17:46.000]  如果專家說
[00:17:46.000 --> 00:17:47.000]  你想做的那些
[00:17:47.000 --> 00:17:48.000]  讓我不做了
[00:17:48.000 --> 00:17:49.000]  或者說
[00:17:49.000 --> 00:17:50.000]  我都做不了
[00:17:50.000 --> 00:17:51.000]  你怎麼做呢?
[00:17:51.000 --> 00:17:52.000]  你可能會受到很大打擊
[00:17:52.000 --> 00:17:55.000]  當日大衛做了一個很好的榜樣
[00:17:55.000 --> 00:17:58.000]  沒有被專家所打擊
[00:17:58.000 --> 00:17:59.000]  哪個專家?
[00:17:59.000 --> 00:18:00.000]  就是蘇羅
[00:18:00.000 --> 00:18:03.000]  蘇羅可以說是一個打仗的專家
[00:18:03.000 --> 00:18:04.000]  有兩節聖經
[00:18:04.000 --> 00:18:06.000]  在14章47-48節
[00:18:06.000 --> 00:18:08.000]  《撒慕爾記》上這樣說
[00:18:08.000 --> 00:18:12.000]  其實蘇羅已經執掌了各權
[00:18:12.000 --> 00:18:13.000]  他就周圍打仗
[00:18:13.000 --> 00:18:16.000]  打了摩爾人、阿滿人、以東人
[00:18:16.000 --> 00:18:18.000]  一路打都是打勝仗
[00:18:18.000 --> 00:18:20.000]  無論往何處去
[00:18:20.000 --> 00:18:22.000]  都打敗仇敵
[00:18:22.000 --> 00:18:23.000]  還有一節說
[00:18:23.000 --> 00:18:25.000]  蘇羅奮勇攻擊了阿瑪利人
[00:18:25.000 --> 00:18:27.000]  這個是一個專家
[00:18:27.000 --> 00:18:28.000]  打仗的專家
[00:18:28.000 --> 00:18:30.000]  戰績標秉
[00:18:30.000 --> 00:18:31.000]  他可以和大衛說
[00:18:31.000 --> 00:18:33.000]  你要打那個菲利士人
[00:18:33.000 --> 00:18:36.000]  我吃鹽比你吃米多
[00:18:36.000 --> 00:18:39.000]  我走橋比你走路多
[00:18:39.000 --> 00:18:41.000]  我都不敢打他
[00:18:41.000 --> 00:18:42.000]  你怎麼打?
[00:18:42.000 --> 00:18:43.000]  你做不了
[00:18:43.000 --> 00:18:46.000]  他給了大衛三個打擊
[00:18:46.000 --> 00:18:47.000]  第一個
[00:18:47.000 --> 00:18:48.000]  蘇羅說
[00:18:48.000 --> 00:18:50.000]  不要開玩笑
[00:18:50.000 --> 00:18:52.000]  不要玩
[00:18:52.000 --> 00:18:53.000]  你幻想一下
[00:18:53.000 --> 00:18:55.000]  如果有一天團契開會
[00:18:55.000 --> 00:18:56.000]  突然說
[00:18:56.000 --> 00:18:57.000]  我建議
[00:18:57.000 --> 00:18:58.000]  我什麼都說
[00:18:58.000 --> 00:18:59.000]  誰知道團長說
[00:18:59.000 --> 00:19:01.000]  你不要玩了
[00:19:01.000 --> 00:19:03.000]  那是什麼意思?
[00:19:03.000 --> 00:19:04.000]  就是說
[00:19:04.000 --> 00:19:05.000]  行不通
[00:19:05.000 --> 00:19:07.000]  他不當你的建議是建議
[00:19:07.000 --> 00:19:08.000]  他說不要玩了
[00:19:08.000 --> 00:19:10.000]  不要開玩笑
[00:19:10.000 --> 00:19:12.000]  第二重打擊
[00:19:12.000 --> 00:19:14.000]  你不過是個孩子
[00:19:14.000 --> 00:19:16.000]  你還小
[00:19:16.000 --> 00:19:17.000]  你還小
[00:19:17.000 --> 00:19:18.000]  這個是什麼?
[00:19:18.000 --> 00:19:22.000]  就是說他的能力有限
[00:19:22.000 --> 00:19:24.000]  說完他的建議不好
[00:19:24.000 --> 00:19:26.000]  再說他的能力有限
[00:19:26.000 --> 00:19:28.000]  根本是以卵擊石
[00:19:28.000 --> 00:19:30.000]  第三重打擊就是
[00:19:30.000 --> 00:19:33.000]  長他人志氣
[00:19:33.000 --> 00:19:34.000]  因為這個專家說
[00:19:34.000 --> 00:19:35.000]  記不記得
[00:19:35.000 --> 00:19:38.000]  蘇羅怎麼長他人志氣?
[00:19:38.000 --> 00:19:39.000]  他說
[00:19:39.000 --> 00:19:40.000]  你是小孩子
[00:19:40.000 --> 00:19:42.000]  人家呢?
[00:19:42.000 --> 00:19:43.000]  對了
[00:19:43.000 --> 00:19:45.000]  從小就是戰士
[00:19:45.000 --> 00:19:46.000]  我這次看這段經文的時候
[00:19:46.000 --> 00:19:49.000]  我心想蘇羅怎麼知道?
[00:19:49.000 --> 00:19:52.000]  他看著他長大的
[00:19:52.000 --> 00:19:54.000]  他可能只是猜測
[00:19:54.000 --> 00:19:55.000]  我們很喜歡有時候
[00:19:55.000 --> 00:19:56.000]  有部分人
[00:19:56.000 --> 00:19:58.000]  喜歡長他人志氣
[00:19:58.000 --> 00:19:59.000]  一說就說
[00:19:59.000 --> 00:20:01.000]  人家就行了
[00:20:01.000 --> 00:20:03.000]  你不行
[00:20:03.000 --> 00:20:04.000]  為什麼?
[00:20:04.000 --> 00:20:05.000]  他可能不知道
[00:20:05.000 --> 00:20:06.000]  但是就是說
[00:20:06.000 --> 00:20:09.000]  被他三重打擊之後
[00:20:09.000 --> 00:20:10.000]  我們看看
[00:20:10.000 --> 00:20:12.000]  這個合神的心意的勇者
[00:20:12.000 --> 00:20:13.000]  怎麼回應
[00:20:13.000 --> 00:20:15.000]  大衛第一件做的事
[00:20:15.000 --> 00:20:18.000]  就是他講見證
[00:20:18.000 --> 00:20:19.000]  他說
[00:20:19.000 --> 00:20:23.000]  怎麼在那只獅子里拯救了一隻羊
[00:20:23.000 --> 00:20:26.000]  他將焦點放在上帝那裡
[00:20:26.000 --> 00:20:29.000]  以往他相信上帝會保守
[00:20:29.000 --> 00:20:31.000]  今天也會保守
[00:20:31.000 --> 00:20:35.000]  這個就叫做數算主因
[00:20:35.000 --> 00:20:38.000]  大家懂不懂唱那首歌?
[00:20:38.000 --> 00:20:39.000]  數算主因
[00:20:39.000 --> 00:20:41.000]  我們昨天團契
[00:20:41.000 --> 00:20:42.000]  喜樂團
[00:20:42.000 --> 00:20:44.000]  領師就是帶這首歌
[00:20:44.000 --> 00:20:47.000]  就是很配合數算主因
[00:20:47.000 --> 00:20:48.000]  各位大兄姐妹
[00:20:48.000 --> 00:20:50.000]  大家都做了四十多年人了
[00:20:50.000 --> 00:20:52.000]  有些多了幾年
[00:20:52.000 --> 00:20:54.000]  在你的人生路上
[00:20:54.000 --> 00:20:55.000]  你回望一下
[00:20:55.000 --> 00:21:00.000]  其實上帝一直都保守
[00:21:00.000 --> 00:21:01.000]  你會驚訝
[00:21:01.000 --> 00:21:02.000]  你會歡呼
[00:21:02.000 --> 00:21:03.000]  詩歌說
[00:21:03.000 --> 00:21:06.000]  為什麼上帝的保守這麼精彩
[00:21:06.000 --> 00:21:08.000]  但是為什麼你會覺得
[00:21:08.000 --> 00:21:10.000]  上帝以前可以保守你
[00:21:10.000 --> 00:21:12.000]  為什麼今天不行?
[00:21:12.000 --> 00:21:14.000]  你老了?
[00:21:14.000 --> 00:21:16.000]  上帝的能力少了嗎?
[00:21:16.000 --> 00:21:18.000]  還是我們的信心
[00:21:18.000 --> 00:21:19.000]  不知道為什麼
[00:21:19.000 --> 00:21:20.000]  少了呢?
[00:21:20.000 --> 00:21:23.000]  但是大衛就數算主因
[00:21:23.000 --> 00:21:25.000]  當他說服了專家之後
[00:21:25.000 --> 00:21:27.000]  專家又開始行動了
[00:21:27.000 --> 00:21:30.000]  專家就立刻拿了那些很好的東西給他
[00:21:30.000 --> 00:21:33.000]  他打勝仗的盔甲那些都全部給他
[00:21:33.000 --> 00:21:35.000]  這件看來是好事
[00:21:35.000 --> 00:21:37.000]  不過專家有時的意見就是
[00:21:37.000 --> 00:21:39.000]  適合他的身
[00:21:39.000 --> 00:21:41.000]  但是不適合大衛
[00:21:41.000 --> 00:21:45.000]  專家幾十年前可能那件事是行得通
[00:21:45.000 --> 00:21:47.000]  不過不代表今天是行得通
[00:21:47.000 --> 00:21:50.000]  但是我覺得大衛之所以是勇者
[00:21:50.000 --> 00:21:53.000]  他更加勇敢的表現是什麼呢?
[00:21:53.000 --> 00:21:55.000]  就是他脫下盔甲
[00:21:55.000 --> 00:21:57.000]  你有沒有想過?
[00:21:57.000 --> 00:21:58.000]  很難的
[00:21:58.000 --> 00:22:01.000]  皇帝預賜給你
[00:22:01.000 --> 00:22:04.000]  但是你跟他說不對
[00:22:04.000 --> 00:22:05.000]  退貨
[00:22:05.000 --> 00:22:07.000]  回歸給他
[00:22:07.000 --> 00:22:09.000]  你有沒有想過?
[00:22:09.000 --> 00:22:11.000]  我覺得他那一刻很英勇
[00:22:11.000 --> 00:22:12.000]  第一可能會死的
[00:22:12.000 --> 00:22:13.000]  預賜給他都不要
[00:22:13.000 --> 00:22:15.000]  第二你轉個圈子告訴皇帝
[00:22:15.000 --> 00:22:17.000]  你的建議不要開玩笑
[00:22:17.000 --> 00:22:22.000]  我覺得他很英勇
[00:22:22.000 --> 00:22:26.000]  就是他放下了專家的意見
[00:22:26.000 --> 00:22:30.000]  今天如果當我們的生命
[00:22:30.000 --> 00:22:33.000]  當教會再出現哥利亞的時候
[00:22:33.000 --> 00:22:35.000]  在那裡罵戰
[00:22:35.000 --> 00:22:38.000]  我們對上帝有沒有信心呢?
[00:22:38.000 --> 00:22:40.000]  有個牧師說得很好
[00:22:40.000 --> 00:22:41.000]  有兩句英文
[00:22:41.000 --> 00:22:46.000]  他說:Focus on giants, you stumble
[00:22:46.000 --> 00:22:50.000]  當你專注在巨人那裡
[00:22:50.000 --> 00:22:52.000]  你會很害怕
[00:22:52.000 --> 00:22:56.000]  當日掃羅和一堆以色列人
[00:22:56.000 --> 00:23:00.000]  就是將焦點放在九尺的人身上
[00:23:00.000 --> 00:23:03.000]  但是他忘記了背後
[00:23:03.000 --> 00:23:05.000]  有一個很大能力
[00:23:05.000 --> 00:23:08.000]  就是能夠創造這個世界的上帝
[00:23:08.000 --> 00:23:10.000]  那位牧師說
[00:23:10.000 --> 00:23:12.000]  當你專注在上帝的時候
[00:23:12.000 --> 00:23:15.000]  你會很害怕
[00:23:15.000 --> 00:23:19.000]  當你將焦點放在上帝那裡
[00:23:19.000 --> 00:23:20.000]  到你的敵人
[00:23:20.000 --> 00:23:23.000]  你的哥利亞會害怕
[00:23:23.000 --> 00:23:26.000]  今天你想自己跌倒
[00:23:26.000 --> 00:23:30.000]  還是想哥利亞跌倒?
[00:23:30.000 --> 00:23:33.000]  如果你永遠不走那一步
[00:23:33.000 --> 00:23:35.000]  你看不到神跡
[00:23:35.000 --> 00:23:38.000]  如果不踏進那個紅海
[00:23:38.000 --> 00:23:41.000]  水就不會分開
[00:23:41.000 --> 00:23:43.000]  所以盼望
[00:23:43.000 --> 00:23:46.000]  可能我真的沒有經驗
[00:23:46.000 --> 00:23:49.000]  但是你們很有經驗
[00:23:49.000 --> 00:23:53.000]  我沒有你們那麼多恩典
[00:23:53.000 --> 00:23:55.000]  你們有
[00:23:55.000 --> 00:23:57.000]  當數算主恩的時候
[00:23:57.000 --> 00:24:00.000]  你一定全贏
[00:24:00.000 --> 00:24:03.000]  有女傳道我們一起數
[00:24:03.000 --> 00:24:07.000]  我讓你二十年都可以
[00:24:07.000 --> 00:24:10.000]  現在要靠你們
[00:24:10.000 --> 00:24:13.000]  我們只能一起祈禱
[00:24:13.000 --> 00:24:15.000]  祈禱求上帝帶領我們
[00:24:15.000 --> 00:24:16.000]  走到哪裡
[00:24:16.000 --> 00:24:18.000]  怎樣走
[00:24:18.000 --> 00:24:19.000]  但最重要的是
[00:24:19.000 --> 00:24:23.000]  我們是否願意揣摩上帝的心意
[00:24:23.000 --> 00:24:28.000]  我們是否願意開始讓人知道
[00:24:28.000 --> 00:24:32.000]  使命贈信會有神和我們同在
[00:24:32.000 --> 00:24:34.000]  我們一起祈禱
[00:24:34.000 --> 00:24:36.000]  親愛的主耶穌
[00:24:36.000 --> 00:24:38.000]  禰曾經和我們說過
[00:24:38.000 --> 00:24:41.000]  在《馬克福音》十章二十七節
[00:24:41.000 --> 00:24:44.000]  當你見到一群人的時候
[00:24:44.000 --> 00:24:46.000]  可能那群人沒有什麼信心
[00:24:46.000 --> 00:24:48.000]  禰和他們說了以下這句話
[00:24:48.000 --> 00:24:53.000]  禰說:在人是不能
[00:24:53.000 --> 00:24:56.000]  在神卻不然
[00:24:56.000 --> 00:25:01.000]  因為神凡事都能
[00:25:01.000 --> 00:25:04.000]  在人是不能
[00:25:04.000 --> 00:25:07.000]  在神卻不然
[00:25:07.000 --> 00:25:11.000]  因為神凡事都能
[00:25:11.000 --> 00:25:15.000]  另外在《菲勒比書》四章七節里說
[00:25:15.000 --> 00:25:20.000]  神所賜出人意外的平安
[00:25:20.000 --> 00:25:28.000]  必在耶穌基督里保守你們的心懷、意念
[00:25:28.000 --> 00:25:29.000]  親愛的主耶穌
[00:25:29.000 --> 00:25:35.000]  求禰讓我們認定的不是我們的經驗
[00:25:35.000 --> 00:25:39.000]  讓我們認定不是專家
[00:25:39.000 --> 00:25:44.000]  讓我們認定不是局勢
[00:25:44.000 --> 00:25:48.000]  讓我們認定是禰
[00:25:48.000 --> 00:25:50.000]  究竟我們願不願意
[00:25:50.000 --> 00:25:54.000]  用禰的名字被人恥笑
[00:25:54.000 --> 00:25:56.000]  究竟我們願不願意
[00:25:56.000 --> 00:26:05.000]  我們是基督徵兵但被人貶低
[00:26:05.000 --> 00:26:08.000]  我們要認定你自己
[00:26:08.000 --> 00:26:16.000]  因為人家是靠兵、靠馬、靠刀、靠劍
[00:26:16.000 --> 00:26:21.000]  但我們是靠上帝的話
[00:26:21.000 --> 00:26:24.000]  讓我們使命贈信會
[00:26:24.000 --> 00:26:30.000]  當我們在這幾年里看到很多神跡、大靈
[00:26:30.000 --> 00:26:32.000]  都不是巧合
[00:26:32.000 --> 00:26:35.000]  讓我們當前面有困難時
[00:26:35.000 --> 00:26:38.000]  回望、數算恩典時
[00:26:38.000 --> 00:26:42.000]  我們就會驚訝、歡呼、前行
[00:26:42.000 --> 00:26:46.000]  而不是卻步
[00:26:46.000 --> 00:26:52.000]  因為我們知道上帝是一個賜封性
[00:26:52.000 --> 00:26:56.000]  禰是賞我們精彩的神
[00:26:56.000 --> 00:26:59.000]  讓我們能夠緊握著禰的手
[00:26:59.000 --> 00:27:01.000]  去走前面的道路
[00:27:01.000 --> 00:27:07.000]  去打低在我們面前的一個一個的哥利亞
[00:27:07.000 --> 00:27:08.000]  我們這樣祈禱
[00:27:08.000 --> 00:27:11.000]  是奉主耶穌基督得勝的名字祈求
[00:27:11.000 --> 00:27:12.000]  阿們
[00:27:12.000 --> 00:27:13.000]  阿們
[00:27:13.000 --> 00:27:14.000]  阿們
[00:27:14.000 --> 00:27:17.000]  (字幕由 Amara.org 社群提供)
[00:27:17.000 --> 00:27:20.000]  (字幕由 Amara.org 社群提供)

