
[00:00:00.000 --> 00:00:04.000]  各位大兄姐妹平安
[00:17:50.000 --> 00:17:52.000]  他說真的可以全日都這樣睡
[00:17:52.000 --> 00:17:54.000]  無論外面發生什麼事
[00:17:54.000 --> 00:17:56.000]  多大事都睡
[00:17:56.000 --> 00:17:58.000]  所以其實有神學家說
[00:17:58.000 --> 00:18:00.000]  他有抑鬱症
[00:18:00.000 --> 00:18:02.000]  或者說他未必有抑鬱症
[00:18:02.000 --> 00:18:04.000]  但可能他在逃避什麼呢
[00:18:04.000 --> 00:18:06.000]  其實不單是上帝
[00:18:06.000 --> 00:18:08.000]  他在逃避自己
[00:18:08.000 --> 00:18:10.000]  一個先知
[00:18:10.000 --> 00:18:12.000]  應該要做的是什麼
[00:18:12.000 --> 00:18:14.000]  是幫神說訊息
[00:18:14.000 --> 00:18:16.000]  但他自己做什麼
[00:18:16.000 --> 00:18:18.000]  逃避
[00:18:18.000 --> 00:18:20.000]  下了船
[00:18:20.000 --> 00:18:22.000]  可能他自己內心有很大的掙扎
[00:18:22.000 --> 00:18:24.000]  我們不知道
[00:18:24.000 --> 00:18:26.000]  但問題是
[00:18:26.000 --> 00:18:28.000]  他在沉睡
[00:18:28.000 --> 00:18:30.000]  但上帝都沒有放棄他
[00:18:30.000 --> 00:18:32.000]  在第六節說到船主
[00:18:32.000 --> 00:18:34.000]  船長或船主
[00:18:34.000 --> 00:18:36.000]  去到他那裡
[00:18:36.000 --> 00:18:38.000]  跟他說
[00:18:38.000 --> 00:18:40.000]  你這個沉睡的人
[00:18:40.000 --> 00:18:42.000]  你為什麼這樣
[00:18:42.000 --> 00:18:44.000]  快點起來
[00:18:44.000 --> 00:18:46.000]  求告你的神
[00:18:46.000 --> 00:18:48.000]  或者神顧念我們
[00:18:48.000 --> 00:18:50.000]  使我們不自滅亡
[00:18:50.000 --> 00:18:52.000]  不自滅亡
[00:18:52.000 --> 00:18:54.000]  可能這個船長很有責任
[00:18:54.000 --> 00:18:56.000]  或者他們已經用了
[00:18:56.000 --> 00:18:58.000]  所謂的神
[00:18:58.000 --> 00:19:00.000]  所謂的偶像
[00:19:00.000 --> 00:19:02.000]  但不可行
[00:19:02.000 --> 00:19:04.000]  他見到一個人
[00:19:04.000 --> 00:19:06.000]  他都說快點祈禱
[00:19:06.000 --> 00:19:08.000]  去求問你的上帝
[00:19:08.000 --> 00:19:10.000]  因為那時風浪依然很大
[00:19:10.000 --> 00:19:12.000]  第七節
[00:19:12.000 --> 00:19:14.000]  船上的人都彼此說
[00:19:14.000 --> 00:19:16.000]  不如來吧
[00:19:16.000 --> 00:19:18.000]  我們祭籤
[00:19:18.000 --> 00:19:20.000]  看看這個災難
[00:19:20.000 --> 00:19:22.000]  到我們是因為誰的緣故
[00:19:22.000 --> 00:19:24.000]  我們用這個方法
[00:19:24.000 --> 00:19:26.000]  希望找到那個元兇
[00:19:26.000 --> 00:19:28.000]  究竟是什麼人犯罪
[00:19:28.000 --> 00:19:30.000]  或者做了什麼
[00:19:30.000 --> 00:19:32.000]  令我們這一刻大風浪
[00:19:32.000 --> 00:19:34.000]  第八節
[00:19:34.000 --> 00:19:36.000]  眾人對若拿說
[00:19:36.000 --> 00:19:38.000]  這個災難
[00:19:38.000 --> 00:19:40.000]  臨到我們是因為誰的緣故
[00:19:40.000 --> 00:19:42.000]  你是做什麼的
[00:19:42.000 --> 00:19:44.000]  你在哪裡來的
[00:19:44.000 --> 00:19:46.000]  你是哪一個國
[00:19:46.000 --> 00:19:48.000]  哪一個族的人
[00:19:48.000 --> 00:19:50.000]  問了他幾個問題
[00:19:50.000 --> 00:19:52.000]  他們都很好
[00:19:52.000 --> 00:19:54.000]  問了他
[00:19:54.000 --> 00:19:56.000]  如果一般人就要簽是他
[00:19:56.000 --> 00:19:58.000]  就馬上扔他下去
[00:19:58.000 --> 00:20:00.000]  第九節
[00:20:00.000 --> 00:20:02.000]  若拿開口
[00:20:02.000 --> 00:20:04.000]  我是希伯來人
[00:20:04.000 --> 00:20:06.000]  我敬畏耶和華
[00:20:06.000 --> 00:20:08.000]  創造滄海旱地
[00:20:08.000 --> 00:20:10.000]  之天上的神
[00:20:10.000 --> 00:20:12.000]  他可以和人宣告
[00:20:12.000 --> 00:20:14.000]  可以和人傳福音
[00:20:14.000 --> 00:20:16.000]  說我相信就是這個上帝
[00:20:16.000 --> 00:20:18.000]  下一節
[00:20:18.000 --> 00:20:20.000]  講到人們很害怕
[00:20:20.000 --> 00:20:22.000]  就和他說你做了什麼
[00:20:22.000 --> 00:20:24.000]  搞到我們這樣
[00:20:24.000 --> 00:20:26.000]  得罪了一個這麼厲害的上帝
[00:20:26.000 --> 00:20:28.000]  他們已經知道了
[00:20:28.000 --> 00:20:30.000]  後來
[00:20:30.000 --> 00:20:32.000]  因為他告訴他們
[00:20:32.000 --> 00:20:34.000]  其實發生什麼事
[00:20:34.000 --> 00:20:36.000]  然後去到十一節
[00:20:36.000 --> 00:20:38.000]  他們就問他
[00:20:38.000 --> 00:20:40.000]  我們可以做什麼
[00:20:40.000 --> 00:20:42.000]  向你做什麼
[00:20:42.000 --> 00:20:44.000]  可以使風浪平靜
[00:20:44.000 --> 00:20:46.000]  因為那時候的風浪是很大
[00:20:46.000 --> 00:20:48.000]  如果你看到這裡
[00:20:48.000 --> 00:20:50.000]  可能就說扔他下海
[00:20:50.000 --> 00:20:52.000]  為什麼再問他
[00:20:52.000 --> 00:20:54.000]  他們很好
[00:20:54.000 --> 00:20:56.000]  他們真的很好
[00:20:56.000 --> 00:20:58.000]  當若拿說
[00:20:58.000 --> 00:21:00.000]  你們將我抬起來
[00:21:00.000 --> 00:21:02.000]  拋在海中
[00:21:02.000 --> 00:21:04.000]  海就平靜了
[00:21:04.000 --> 00:21:06.000]  我知道你們遭大風
[00:21:06.000 --> 00:21:08.000]  是因為我的緣故
[00:21:08.000 --> 00:21:10.000]  他們真的沒有馬上扔他下海
[00:21:10.000 --> 00:21:12.000]  反而聖經說他們很好
[00:21:12.000 --> 00:21:14.000]  第十三節
[00:21:14.000 --> 00:21:16.000]  那些人竭力蕩漲
[00:21:16.000 --> 00:21:18.000]  很想將船
[00:21:18.000 --> 00:21:20.000]  可以拍岸
[00:21:20.000 --> 00:21:22.000]  但真的不行
[00:21:22.000 --> 00:21:24.000]  因為風浪太大
[00:21:24.000 --> 00:21:26.000]  那些水手不是馬上
[00:21:26.000 --> 00:21:28.000]  就扔那個所謂的元兇下水
[00:21:28.000 --> 00:21:30.000]  他們還很盡力
[00:21:30.000 --> 00:21:32.000]  很想做些事
[00:21:32.000 --> 00:21:34.000]  很不想真的可以扔他下海
[00:21:34.000 --> 00:21:36.000]  結果真的不行
[00:21:36.000 --> 00:21:38.000]  下一節他們就求告耶和華
[00:21:38.000 --> 00:21:40.000]  他們祈禱的那些水手
[00:21:40.000 --> 00:21:42.000]  因為若拿和他傳了福音
[00:21:42.000 --> 00:21:44.000]  讓他認識了上帝
[00:21:44.000 --> 00:21:46.000]  然後他們祈禱
[00:21:46.000 --> 00:21:48.000]  耶和華我們懇求你
[00:21:48.000 --> 00:21:50.000]  不要因為這個人的性命
[00:21:50.000 --> 00:21:52.000]  使我們死亡
[00:21:52.000 --> 00:21:54.000]  這句說話
[00:21:54.000 --> 00:21:56.000]  不知道你之前讀的時候有沒有留意
[00:21:56.000 --> 00:21:58.000]  不要洗流無辜血的罪
[00:21:58.000 --> 00:22:00.000]  歸在我們那裏
[00:22:00.000 --> 00:22:02.000]  因為你
[00:22:02.000 --> 00:22:06.000]  耶和華是隨自己的旨意行事
[00:22:06.000 --> 00:22:10.000]  不要因為我們扔了他下海
[00:22:10.000 --> 00:22:14.000]  而使無辜的血的罪歸在我們身上
[00:22:14.000 --> 00:22:16.000]  這裏可能有兩個意思
[00:22:16.000 --> 00:22:18.000]  第一就是無辜的血
[00:22:18.000 --> 00:22:20.000]  可能是指我們都不想扔他下海
[00:22:20.000 --> 00:22:22.000]  另一個意思是
[00:22:22.000 --> 00:22:28.000]  他們會不會覺得若拿是無辜的呢?
[00:22:28.000 --> 00:22:30.000]  不去那個城而已
[00:22:30.000 --> 00:22:32.000]  可能你們每一個人聽
[00:22:32.000 --> 00:22:34.000]  比我都不去
[00:22:34.000 --> 00:22:36.000]  不知道是不是這個意思
[00:22:36.000 --> 00:22:38.000]  但無論怎樣
[00:22:38.000 --> 00:22:40.000]  他們真的將若拿抬起
[00:22:40.000 --> 00:22:42.000]  拋下海裏
[00:22:42.000 --> 00:22:48.000]  海的狂浪就平息
[00:22:48.000 --> 00:22:52.000]  我有機會都想看回那齣戲
[00:22:52.000 --> 00:22:54.000]  真是叫做《無比敵》
[00:22:54.000 --> 00:22:56.000]  那齣戲
[00:22:56.000 --> 00:22:58.000]  很想看他怎樣拍這一幕
[00:22:58.000 --> 00:23:00.000]  原本可能那艘船很大浪
[00:23:00.000 --> 00:23:04.000]  你聽到那些鐵撞來撞去的聲音
[00:23:04.000 --> 00:23:06.000]  他們肯定站得不穩
[00:23:06.000 --> 00:23:08.000]  但突然拋下若拿後
[00:23:08.000 --> 00:23:12.000]  所有東西就停止了
[00:23:12.000 --> 00:23:16.000]  所有東西一切都停止了
[00:23:16.000 --> 00:23:18.000]  到第十六節尾二那一節
[00:23:18.000 --> 00:23:22.000]  那些人就大大敬畏耶和華
[00:23:22.000 --> 00:23:26.000]  向耶和華獻祭並且許願
[00:23:26.000 --> 00:23:28.000]  一群原本不信上帝的人
[00:23:28.000 --> 00:23:30.000]  他們懂得獻祭
[00:23:30.000 --> 00:23:32.000]  懂得感恩
[00:23:32.000 --> 00:23:34.000]  在這裏你會發覺
[00:23:34.000 --> 00:23:38.000]  若拿和水手其實有很大的對比
[00:23:38.000 --> 00:23:40.000]  一個是上帝的先知
[00:23:40.000 --> 00:23:42.000]  是猶太人被尊敬的領袖
[00:23:42.000 --> 00:23:44.000]  一群是異教的水手
[00:23:44.000 --> 00:23:46.000]  本來不認識上帝
[00:23:46.000 --> 00:23:48.000]  一群是異教的人
[00:23:48.000 --> 00:23:50.000]  他對外面的世界很有警覺性
[00:23:50.000 --> 00:23:54.000]  但一個先知在沉睡當中
[00:23:54.000 --> 00:23:56.000]  好像和這個世界脫節了
[00:23:56.000 --> 00:24:00.000]  這群水手有人說
[00:24:00.000 --> 00:24:02.000]  他們在尋求一個叫做
[00:24:02.000 --> 00:24:04.000]  Common Good
[00:24:04.000 --> 00:24:06.000]  他們在尋找一個方法
[00:24:06.000 --> 00:24:10.000]  使全船人都沒事
[00:24:10.000 --> 00:24:12.000]  他們各自祈求
[00:24:12.000 --> 00:24:14.000]  但若拿沒有祈求
[00:24:14.000 --> 00:24:16.000]  他們願意接納上帝
[00:24:16.000 --> 00:24:18.000]  但若拿拒絕上帝
[00:24:18.000 --> 00:24:22.000]  當船長找到他們的時候
[00:24:22.000 --> 00:24:24.000]  船長說你起來吧
[00:24:24.000 --> 00:24:26.000]  你這個沉睡的人
[00:24:26.000 --> 00:24:28.000]  原來這個起身和當日上帝
[00:24:28.000 --> 00:24:30.000]  叫他在第二節
[00:24:30.000 --> 00:24:32.000]  你起來吧
[00:24:32.000 --> 00:24:34.000]  往尼尼未成
[00:24:34.000 --> 00:24:36.000]  原來是同一個字
[00:24:36.000 --> 00:24:40.000]  起身去求告你的上帝
[00:24:40.000 --> 00:24:42.000]  不知道他當時覺得
[00:24:42.000 --> 00:24:44.000]  自己是否很醜呢
[00:24:44.000 --> 00:24:46.000]  要由一個外族的人
[00:24:46.000 --> 00:24:48.000]  異教的人
[00:24:48.000 --> 00:24:50.000]  去叫你起身 去叫你祈禱
[00:24:50.000 --> 00:24:52.000]  大家有沒有試過
[00:24:52.000 --> 00:24:54.000]  有些經驗遇到困難
[00:24:54.000 --> 00:24:56.000]  反而是一些未信耶穌的人
[00:24:56.000 --> 00:24:58.000]  叫你祈禱
[00:24:58.000 --> 00:25:00.000]  不知道你有沒有試過呢
[00:25:00.000 --> 00:25:02.000]  我自己也有試過
[00:25:02.000 --> 00:25:04.000]  小時候媽媽未信耶穌
[00:25:04.000 --> 00:25:06.000]  但我不知道為何
[00:25:06.000 --> 00:25:08.000]  遇到一些很不開心的事
[00:25:08.000 --> 00:25:10.000]  反而我媽說
[00:25:10.000 --> 00:25:12.000]  你不是回教會的嗎?
[00:25:12.000 --> 00:25:14.000]  你祈禱吧
[00:25:14.000 --> 00:25:16.000]  然後才說
[00:25:16.000 --> 00:25:18.000]  是喔
[00:25:18.000 --> 00:25:20.000]  那時不知道若拿覺得自己醜不醜
[00:25:20.000 --> 00:25:22.000]  要由一個不信的人
[00:25:22.000 --> 00:25:24.000]  去叫他祈禱
[00:25:24.000 --> 00:25:26.000]  最後
[00:25:26.000 --> 00:25:28.000]  我們在今天這一章裏
[00:25:28.000 --> 00:25:30.000]  學到甚麼呢?
[00:25:30.000 --> 00:25:32.000]  在水手裏
[00:25:32.000 --> 00:25:34.000]  在若拿裏
[00:25:34.000 --> 00:25:36.000]  學到甚麼呢?
[00:25:36.000 --> 00:25:38.000]  有個神學家說
[00:25:38.000 --> 00:25:40.000]  其實我們學到
[00:25:40.000 --> 00:25:42.000]  我們要建立一個為
[00:25:42.000 --> 00:25:44.000]  所有人好的平台
[00:25:44.000 --> 00:25:46.000]  在現在法國
[00:25:46.000 --> 00:25:48.000]  有一個很出名的神學家
[00:25:48.000 --> 00:25:50.000]  當他講若拿的時候
[00:25:50.000 --> 00:25:52.000]  他說
[00:25:52.000 --> 00:25:54.000]  這一班約翰的水手
[00:25:54.000 --> 00:25:56.000]  是異教徒
[00:25:56.000 --> 00:25:58.000]  在現代的
[00:25:58.000 --> 00:26:00.000]  術語來說
[00:26:00.000 --> 00:26:02.000]  這一班是非基督徒
[00:26:02.000 --> 00:26:04.000]  但這一班非基督徒
[00:26:04.000 --> 00:26:06.000]  和基督徒已經是連結
[00:26:06.000 --> 00:26:08.000]  連結在一起
[00:26:08.000 --> 00:26:10.000]  他們在一艘船裏
[00:26:10.000 --> 00:26:12.000]  在同一艘船裏
[00:26:12.000 --> 00:26:14.000]  他說他們所做的事
[00:26:14.000 --> 00:26:16.000]  是互相倚靠的
[00:26:16.000 --> 00:26:18.000]  他們都在同一艘船裏
[00:26:18.000 --> 00:26:20.000]  在同一艘船裏
[00:26:20.000 --> 00:26:22.000]  他們都在同一個風浪裏
[00:26:22.000 --> 00:26:24.000]  在同一個風浪裏
[00:26:24.000 --> 00:26:26.000]  大家都受制住
[00:26:26.000 --> 00:26:28.000]  同一個危難
[00:26:28.000 --> 00:26:30.000]  他們都想著同一個結果
[00:26:30.000 --> 00:26:32.000]  就是船沒事
[00:26:32.000 --> 00:26:34.000]  所有人沒事
[00:26:34.000 --> 00:26:36.000]  他說
[00:26:36.000 --> 00:26:38.000]  而這一艘船
[00:26:38.000 --> 00:26:40.000]  就是形容我們的情況
[00:26:40.000 --> 00:26:42.000]  這艘船正正在講
[00:26:42.000 --> 00:26:44.000]  我們現在所發生的事
[00:26:44.000 --> 00:26:46.000]  這艘船正正在講
[00:26:46.000 --> 00:26:48.000]  我們現在所發生的事
[00:26:48.000 --> 00:26:50.000]  現在發生的事
[00:26:50.000 --> 00:26:52.000]  現在發生的事
[00:26:52.000 --> 00:26:54.000]  現在發生的事
[00:26:54.000 --> 00:26:56.000]  原來可以用在很多不同的時候
[00:26:56.000 --> 00:26:58.000]  原來可以用在很多不同的時候
[00:26:58.000 --> 00:27:00.000]  大家相不相信
[00:27:00.000 --> 00:27:02.000]  我們在這個世界上
[00:27:02.000 --> 00:27:04.000]  所有人
[00:27:04.000 --> 00:27:06.000]  都是同一艘船
[00:27:06.000 --> 00:27:08.000]  你相不相信
[00:27:08.000 --> 00:27:10.000]  不是相不相信
[00:27:10.000 --> 00:27:12.000]  根本就是
[00:27:12.000 --> 00:27:14.000]  我們在詩歌裏面
[00:27:14.000 --> 00:27:16.000]  我們都會唱
[00:27:16.000 --> 00:27:18.000]  我已經記錄了三節的第二部分
[00:27:18.000 --> 00:27:20.000]  我已經記錄了三節的第二部分
[00:27:20.000 --> 00:27:22.000]  他說這是天賦的世界
[00:27:22.000 --> 00:27:24.000]  全是天賦造成
[00:27:24.000 --> 00:27:26.000]  這是天賦的世界
[00:27:26.000 --> 00:27:28.000]  父神無處不在
[00:27:28.000 --> 00:27:30.000]  這是天賦的世界
[00:27:30.000 --> 00:27:32.000]  神國人間合一
[00:27:32.000 --> 00:27:34.000]  神國人間合一
[00:27:34.000 --> 00:27:36.000]  其實我們是坐在同一艘船
[00:27:36.000 --> 00:27:38.000]  其實我們是坐在同一艘船
[00:27:38.000 --> 00:27:40.000]  在經濟學家都說
[00:27:40.000 --> 00:27:42.000]  在30年前
[00:27:42.000 --> 00:27:44.000]  整個世界已經變了
[00:27:44.000 --> 00:27:46.000]  整個世界已經變了
[00:27:46.000 --> 00:27:48.000]  一條村
[00:27:48.000 --> 00:27:50.000]  這條叫什麼村
[00:27:50.000 --> 00:27:52.000]  地球村
[00:27:52.000 --> 00:27:54.000]  這世界為什麼叫地球村
[00:27:54.000 --> 00:27:56.000]  就是所有其中一樣
[00:27:56.000 --> 00:27:58.000]  經濟已經連結了一起
[00:27:58.000 --> 00:28:00.000]  美國經濟衰
[00:28:00.000 --> 00:28:02.000]  關我們事嗎
[00:28:02.000 --> 00:28:04.000]  關
[00:28:04.000 --> 00:28:06.000]  中國經濟衰
[00:28:06.000 --> 00:28:08.000]  關我們事嗎
[00:28:08.000 --> 00:28:10.000]  這兩個國家已經成為世界最大的經濟體系
[00:28:10.000 --> 00:28:12.000]  這兩個國家已經成為世界最大的經濟體系
[00:28:12.000 --> 00:28:14.000]  他們都好像很衰
[00:28:14.000 --> 00:28:16.000]  原來所有事
[00:28:16.000 --> 00:28:18.000]  原來所有事
[00:28:18.000 --> 00:28:20.000]  都關我們事
[00:28:20.000 --> 00:28:22.000]  我們坐在同一條船
[00:28:22.000 --> 00:28:24.000]  在約拿書的一章八節
[00:28:24.000 --> 00:28:26.000]  當那些人問約拿
[00:28:26.000 --> 00:28:28.000]  這幾個問題的時候
[00:28:28.000 --> 00:28:30.000]  今日我都想我們問
[00:28:30.000 --> 00:28:32.000]  這幾個問題
[00:28:32.000 --> 00:28:34.000]  可能就是這幾個問題
[00:28:34.000 --> 00:28:36.000]  令到約拿醒了
[00:28:36.000 --> 00:28:38.000]  他說你做什麼的
[00:28:38.000 --> 00:28:40.000]  你是什麼
[00:28:40.000 --> 00:28:42.000]  你以什麼為業
[00:28:42.000 --> 00:28:44.000]  以什麼為生
[00:28:44.000 --> 00:28:46.000]  我們今日有大學生在
[00:28:46.000 --> 00:28:48.000]  我剛才進來都問你讀什麼
[00:28:48.000 --> 00:28:50.000]  主修的
[00:28:50.000 --> 00:28:54.000]  上帝給了你去讀一科這麼重要的科目
[00:28:54.000 --> 00:28:56.000]  你簡直是讀communication
[00:28:56.000 --> 00:28:58.000]  讀經濟
[00:28:58.000 --> 00:29:00.000]  你現在可能要回香港取經
[00:29:00.000 --> 00:29:02.000]  述習一下
[00:29:02.000 --> 00:29:06.000]  你做什麼的
[00:29:06.000 --> 00:29:08.000]  你讀什麼的
[00:29:08.000 --> 00:29:10.000]  你在哪裡來的
[00:29:10.000 --> 00:29:12.000]  你在哪裡來的
[00:29:12.000 --> 00:29:14.000]  你在哪裡來的
[00:29:14.000 --> 00:29:16.000]  你是哪一個國的人
[00:29:16.000 --> 00:29:18.000]  你是哪一個國的人
[00:29:18.000 --> 00:29:20.000]  你是哪一個國的人
[00:29:20.000 --> 00:29:22.000]  你屬於哪一族
[00:29:22.000 --> 00:29:24.000]  如果放在我們那裡
[00:29:24.000 --> 00:29:26.000]  你哪一間教會的
[00:29:26.000 --> 00:29:30.000]  那天去茶餐廳
[00:29:30.000 --> 00:29:32.000]  進去老闆都說
[00:29:32.000 --> 00:29:34.000]  你哪一間教會的
[00:29:34.000 --> 00:29:36.000]  很近的
[00:29:36.000 --> 00:29:38.000]  使命振信會
[00:29:38.000 --> 00:29:40.000]  隨時我們都會回答
[00:29:40.000 --> 00:29:42.000]  你哪一間教會的
[00:29:42.000 --> 00:29:44.000]  究竟這些對我們來說
[00:29:44.000 --> 00:29:46.000]  有什麼反省
[00:29:46.000 --> 00:29:48.000]  你住在哪一個區
[00:29:48.000 --> 00:29:50.000]  你教會在哪一個區
[00:29:50.000 --> 00:29:52.000]  其實我們和這個區都已經坐在同一條船
[00:29:52.000 --> 00:29:56.000]  我們和這個區坐在同一條船
[00:29:56.000 --> 00:29:58.000]  究竟我們的common good
[00:29:58.000 --> 00:30:00.000]  是什麼呢
[00:30:00.000 --> 00:30:02.000]  我們的common good是什麼呢
[00:30:02.000 --> 00:30:04.000]  如果說我們在這個世界裡的同一條船
[00:30:04.000 --> 00:30:06.000]  我們在這個區的同一條船
[00:30:06.000 --> 00:30:08.000]  我們自己使命振信會
[00:30:08.000 --> 00:30:10.000]  我們是不是同一條船
[00:30:10.000 --> 00:30:12.000]  我們是不是同一條船
[00:30:12.000 --> 00:30:14.000]  我們是不是同一條船
[00:30:14.000 --> 00:30:16.000]  是的
[00:30:16.000 --> 00:30:18.000]  你進來這裡
[00:30:18.000 --> 00:30:20.000]  我們就是坐在同一條船
[00:30:20.000 --> 00:30:22.000]  我們就是坐在同一條船
[00:30:22.000 --> 00:30:24.000]  所有的船員
[00:30:24.000 --> 00:30:26.000]  所有的水手
[00:30:26.000 --> 00:30:28.000]  都很用力地
[00:30:28.000 --> 00:30:30.000]  無論多大浪
[00:30:30.000 --> 00:30:32.000]  都撐著船竿
[00:30:32.000 --> 00:30:34.000]  都撐著船竿
[00:30:34.000 --> 00:30:36.000]  我想我們今天都一樣
[00:30:36.000 --> 00:30:38.000]  但聖經怎樣把common good告訴我們呢
[00:30:38.000 --> 00:30:40.000]  不是我們自己的利益
[00:30:40.000 --> 00:30:42.000]  得不得到保障
[00:30:42.000 --> 00:30:44.000]  不是一小撮人的利益得不得到保障
[00:30:44.000 --> 00:30:46.000]  是整條船的人得不得到保障
[00:30:46.000 --> 00:30:48.000]  是整條船的人得不得到保障
[00:30:48.000 --> 00:30:50.000]  以弗所書
[00:30:50.000 --> 00:30:52.000]  我用這幾節聖經作為結束
[00:30:52.000 --> 00:30:54.000]  以弗所書怎樣教我們呢
[00:30:54.000 --> 00:30:56.000]  當保羅坐牢的時候
[00:30:56.000 --> 00:30:58.000]  他都勸
[00:30:58.000 --> 00:31:00.000]  以弗所書
[00:31:00.000 --> 00:31:02.000]  他都勸
[00:31:02.000 --> 00:31:04.000]  以弗所教的人
[00:31:04.000 --> 00:31:06.000]  既然蒙召
[00:31:06.000 --> 00:31:08.000]  行事為人
[00:31:08.000 --> 00:31:10.000]  就當與蒙召的恩相稱
[00:31:10.000 --> 00:31:12.000]  蒙召可以說
[00:31:12.000 --> 00:31:14.000]  我們信了耶穌
[00:31:14.000 --> 00:31:16.000]  我們要和
[00:31:16.000 --> 00:31:18.000]  信了耶穌
[00:31:18.000 --> 00:31:20.000]  問回那幾個問題
[00:31:20.000 --> 00:31:22.000]  我們是什麼
[00:31:22.000 --> 00:31:24.000]  你在哪裡來
[00:31:24.000 --> 00:31:26.000]  你在哪個教會
[00:31:26.000 --> 00:31:28.000]  在哪個宗教
[00:31:28.000 --> 00:31:30.000]  在哪個國家
[00:31:30.000 --> 00:31:32.000]  上帝給你什麼恩賜
[00:31:32.000 --> 00:31:34.000]  我們是蒙了他的恩
[00:31:34.000 --> 00:31:36.000]  我們是蒙了他的恩
[00:31:36.000 --> 00:31:38.000]  行事為人
[00:31:38.000 --> 00:31:40.000]  就當與蒙召的恩相稱
[00:31:40.000 --> 00:31:42.000]  就當與蒙召的恩相稱
[00:31:42.000 --> 00:31:44.000]  怎樣相稱
[00:31:44.000 --> 00:31:46.000]  做些什麼
[00:31:46.000 --> 00:31:48.000]  凡事謙虛
[00:31:48.000 --> 00:31:50.000]  溫柔
[00:31:50.000 --> 00:31:52.000]  忍耐
[00:31:52.000 --> 00:31:54.000]  忍耐
[00:31:54.000 --> 00:31:56.000]  用愛心
[00:31:56.000 --> 00:31:58.000]  互相寬容
[00:31:58.000 --> 00:32:00.000]  用愛心
[00:32:00.000 --> 00:32:02.000]  互相寬容
[00:32:02.000 --> 00:32:04.000]  謙虛
[00:32:04.000 --> 00:32:06.000]  溫柔
[00:32:06.000 --> 00:32:08.000]  忍耐
[00:32:08.000 --> 00:32:10.000]  用愛心
[00:32:10.000 --> 00:32:12.000]  互相寬容
[00:32:12.000 --> 00:32:14.000]  用和平
[00:32:14.000 --> 00:32:16.000]  彼此聯絡
[00:32:16.000 --> 00:32:18.000]  竭力保守
[00:32:18.000 --> 00:32:20.000]  聖靈所賜
[00:32:20.000 --> 00:32:22.000]  合而為一的心
[00:32:22.000 --> 00:32:24.000]  這裡很想大家記得
[00:32:24.000 --> 00:32:26.000]  這兩個字
[00:32:26.000 --> 00:32:28.000]  是竭力
[00:32:28.000 --> 00:32:32.000]  做之前的事容易嗎
[00:32:32.000 --> 00:32:34.000]  容易嗎
[00:32:34.000 --> 00:32:36.000]  謙虛
[00:32:36.000 --> 00:32:38.000]  假裝謙虛容易
[00:32:38.000 --> 00:32:42.000]  你說:我不行的
[00:32:42.000 --> 00:32:44.000]  可能你心想:你真的不行
[00:32:44.000 --> 00:32:46.000]  我都未出手
[00:32:46.000 --> 00:32:48.000]  謙虛可能很難
[00:32:48.000 --> 00:32:50.000]  溫柔也難
[00:32:50.000 --> 00:32:52.000]  假裝溫柔也行
[00:32:52.000 --> 00:32:54.000]  上次Pastor Amy說
[00:32:54.000 --> 00:32:56.000]  不是那些
[00:32:56.000 --> 00:32:58.000]  我都不會假裝
[00:32:58.000 --> 00:33:00.000]  忍耐也很難
[00:33:00.000 --> 00:33:04.000]  忍住
[00:33:04.000 --> 00:33:06.000]  忍耐很久你會說
[00:33:06.000 --> 00:33:08.000]  忍耐就難一點
[00:33:08.000 --> 00:33:10.000]  用愛心
[00:33:10.000 --> 00:33:12.000]  互相寬容
[00:33:12.000 --> 00:33:14.000]  寬容也很難
[00:33:14.000 --> 00:33:18.000]  你不同我就很難忍你
[00:33:20.000 --> 00:33:22.000]  寬容
[00:33:22.000 --> 00:33:26.000]  接著呢
[00:33:26.000 --> 00:33:28.000]  這個更難
[00:33:28.000 --> 00:33:30.000]  用和平彼此聯絡
[00:33:30.000 --> 00:33:32.000]  當我們真的找人聊天的時候
[00:33:32.000 --> 00:33:34.000]  你是為了和平而來的
[00:33:34.000 --> 00:33:38.000]  那晚祈禱會有弟兄提到
[00:33:38.000 --> 00:33:40.000]  我們基督徒是和平之子
[00:33:40.000 --> 00:33:44.000]  我們所散播
[00:33:44.000 --> 00:33:48.000]  傳播
[00:33:48.000 --> 00:33:50.000]  傳揚
[00:33:50.000 --> 00:33:52.000]  是和平
[00:33:52.000 --> 00:33:56.000]  我們有很清晰的標準
[00:33:56.000 --> 00:33:58.000]  怎樣叫一間教會同坐一條船
[00:33:58.000 --> 00:34:00.000]  怎樣叫所有教會同坐一條船
[00:34:00.000 --> 00:34:02.000]  說得很清楚
[00:34:02.000 --> 00:34:04.000]  你做的事和這些相反
[00:34:04.000 --> 00:34:06.000]  或者不同
[00:34:06.000 --> 00:34:08.000]  你就不是了
[00:34:08.000 --> 00:34:10.000]  你不是很努力的水手撐著那條船
[00:34:10.000 --> 00:34:14.000]  今天我們能不能用和平彼此聯絡
[00:34:16.000 --> 00:34:18.000]  保羅也知道是很難的
[00:34:18.000 --> 00:34:20.000]  不是隨口說的
[00:34:20.000 --> 00:34:22.000]  不是一說就做到
[00:34:22.000 --> 00:34:24.000]  你是要放下很多東西
[00:34:24.000 --> 00:34:26.000]  去寬容大家
