
[00:00:00.000 --> 00:00:06.560]  這次就跟大家看《勞家福音》
[00:15:23.520 --> 00:15:25.520]  他用了生命記
[00:15:25.520 --> 00:15:27.520]  不可試探主你的上帝
[00:15:27.520 --> 00:15:29.520]  魔鬼撒旦是明知道
[00:15:29.520 --> 00:15:31.520]  寫的人
[00:15:31.520 --> 00:15:33.520]  是和上帝很接近
[00:15:33.520 --> 00:15:35.520]  是傳言委身給上帝
[00:15:35.520 --> 00:15:37.520]  而上帝就是他的靠山
[00:15:37.520 --> 00:15:39.520]  他有難的時候
[00:15:39.520 --> 00:15:41.520]  是解婚的
[00:15:41.520 --> 00:15:43.520]  靠上帝救他
[00:15:43.520 --> 00:15:45.520]  是超越的
[00:15:45.520 --> 00:15:47.520]  是一個這樣的人寫
[00:15:47.520 --> 00:15:49.520]  偏偏魔鬼撒旦不理會這件事
[00:15:49.520 --> 00:15:51.520]  就拿這件事
[00:15:51.520 --> 00:15:53.520]  就說那裡有鷹去
[00:15:53.520 --> 00:15:55.520]  那個人
[00:15:55.520 --> 00:15:57.520]  其實上帝九十一篇
[00:15:57.520 --> 00:15:59.520]  有兩個聲音
[00:15:59.520 --> 00:16:01.520]  上帝有時是以第三身
[00:16:01.520 --> 00:16:03.520]  有時是第一身
[00:16:03.520 --> 00:16:05.520]  上帝是會
[00:16:05.520 --> 00:16:07.520]  托住那個人
[00:16:07.520 --> 00:16:09.520]  他會理會聖經
[00:16:09.520 --> 00:16:11.520]  作者的態度
[00:16:11.520 --> 00:16:13.520]  引用聖經
[00:16:13.520 --> 00:16:15.520]  所以這是讀經的第一個大忌
[00:16:15.520 --> 00:16:17.520]  就是說
[00:16:17.520 --> 00:16:19.520]  也就是說讀聖經是不夠的原因
[00:16:19.520 --> 00:16:21.520]  就是讀聖經
[00:16:21.520 --> 00:16:23.520]  一定要
[00:16:23.520 --> 00:16:25.520]  跟一個識切的態度
[00:16:25.520 --> 00:16:27.520]  才有結果
[00:16:27.520 --> 00:16:29.520]  讀聖經不是讀書
[00:16:29.520 --> 00:16:31.520]  不是DSE考試
[00:16:31.520 --> 00:16:33.520]  有科BS去應考
[00:16:33.520 --> 00:16:35.520]  不是因為你主修
[00:16:35.520 --> 00:16:37.520]  讀三年
[00:16:37.520 --> 00:16:39.520]  讀到死死的
[00:16:39.520 --> 00:16:41.520]  為了應付考試
[00:16:41.520 --> 00:16:43.520]  讀聖經
[00:16:43.520 --> 00:16:45.520]  所以我連學術性的東西
[00:16:45.520 --> 00:16:47.520]  都很熟悉
[00:16:47.520 --> 00:16:49.520]  不是這樣讀
[00:16:49.520 --> 00:16:51.520]  你這樣讀
[00:16:51.520 --> 00:16:53.520]  未必會變成魔鬼
[00:16:53.520 --> 00:16:55.520]  但重點是魔鬼正正就是這樣讀
[00:16:55.520 --> 00:16:57.520]  就是小和尚念經
[00:16:57.520 --> 00:16:59.520]  有口無心
[00:16:59.520 --> 00:17:01.520]  他熟悉
[00:17:01.520 --> 00:17:03.520]  他熟悉過你和我
[00:17:03.520 --> 00:17:05.520]  主耶穌才能頂住他
[00:17:05.520 --> 00:17:07.520]  頂得住
[00:17:07.520 --> 00:17:09.520]  可以跟他見招拆招
[00:17:09.520 --> 00:17:11.520]  還反手為公
[00:17:11.520 --> 00:17:13.520]  但如果我們讀
[00:17:13.520 --> 00:17:15.520]  沒有心跟讀經
[00:17:15.520 --> 00:17:17.520]  這個行動
[00:17:17.520 --> 00:17:19.520]  連結的話
[00:17:19.520 --> 00:17:21.520]  最厲害
[00:17:21.520 --> 00:17:23.520]  都變成魔鬼
[00:17:23.520 --> 00:17:25.520]  就是說
[00:17:25.520 --> 00:17:27.520]  如果你沒有心去讀聖經
[00:17:27.520 --> 00:17:29.520]  連魔鬼都不如
[00:17:29.520 --> 00:17:31.520]  起碼魔鬼熟悉過你
[00:17:31.520 --> 00:17:33.520]  他熟悉過你
[00:17:33.520 --> 00:17:35.520]  他都比你厲害
[00:17:35.520 --> 00:17:37.520]  連魔鬼都不如
[00:17:37.520 --> 00:17:39.520]  你和我讀聖經
[00:17:39.520 --> 00:17:41.520]  魔鬼都不如
[00:17:41.520 --> 00:17:43.520]  所以一定要有正確的心
[00:17:43.520 --> 00:17:45.520]  主耶穌說
[00:17:45.520 --> 00:17:47.520]  你不可以試探主你的上帝
[00:17:47.520 --> 00:17:49.520]  這句說話在生命記中抽出來
[00:17:49.520 --> 00:17:51.520]  但正正就是
[00:17:51.520 --> 00:17:53.520]  貼著私人的心
[00:17:53.520 --> 00:17:55.520]  來寫的
[00:17:55.520 --> 00:17:57.520]  寫詩篇教育一篇的人
[00:17:57.520 --> 00:17:59.520]  會不會有試探上帝的心
[00:17:59.520 --> 00:18:01.520]  我試一下
[00:18:01.520 --> 00:18:03.520]  好像以色列人
[00:18:03.520 --> 00:18:05.520]  每天都吃馬拿
[00:18:05.520 --> 00:18:07.520]  就是這麼多
[00:18:07.520 --> 00:18:09.520]  有沒有其他東西吃
[00:18:09.520 --> 00:18:11.520]  可不可以換口味
[00:18:11.520 --> 00:18:13.520]  可不可以有海味
[00:18:13.520 --> 00:18:15.520]  有其他東西
[00:18:15.520 --> 00:18:17.520]  試探上帝
[00:18:17.520 --> 00:18:19.520]  你給得到我的
[00:18:19.520 --> 00:18:21.520]  就是這些
[00:18:21.520 --> 00:18:23.520]  你是全能的上帝
[00:18:23.520 --> 00:18:25.520]  我特意以身犯險
[00:18:25.520 --> 00:18:27.520]  看你夠不夠我
[00:18:27.520 --> 00:18:29.520]  做些其他東西
[00:18:29.520 --> 00:18:31.520]  試上帝
[00:18:31.520 --> 00:18:33.520]  看你有沒有實力
[00:18:33.520 --> 00:18:35.520]  正正就是
[00:18:35.520 --> 00:18:37.520]  詩篇教育一篇的作者
[00:18:37.520 --> 00:18:39.520]  會不會有這樣的心態
[00:18:39.520 --> 00:18:41.520]  是不會的,是不可能的
[00:18:41.520 --> 00:18:43.520]  他永遠都不會發夢產生這種心態
[00:18:43.520 --> 00:18:45.520]  來試探上帝
[00:18:45.520 --> 00:18:47.520]  因為上帝
[00:18:47.520 --> 00:18:49.520]  就是他的避難所
[00:18:49.520 --> 00:18:51.520]  他仍然會面對
[00:18:51.520 --> 00:18:53.520]  各式各樣的苦難
[00:18:53.520 --> 00:18:55.520]  他會不怕
[00:18:55.520 --> 00:18:57.520]  他裡面說到
[00:18:57.520 --> 00:18:59.520]  所有的事情都會
[00:18:59.520 --> 00:19:01.520]  就算周圍有一千人一萬人
[00:19:01.520 --> 00:19:03.520]  跌倒也好,現在是禽流感
[00:19:03.520 --> 00:19:05.520]  都沒事的
[00:19:05.520 --> 00:19:07.520]  說到
[00:19:07.520 --> 00:19:09.520]  是言之鑿鑿
[00:19:09.520 --> 00:19:11.520]  好像對上帝
[00:19:11.520 --> 00:19:13.520]  是充滿信心
[00:19:13.520 --> 00:19:15.520]  事實上他其實是
[00:19:15.520 --> 00:19:17.520]  剛才有提到他受迫害
[00:19:17.520 --> 00:19:19.520]  他經歷患難
[00:19:19.520 --> 00:19:21.520]  經歷走路
[00:19:21.520 --> 00:19:23.520]  走過的地方
[00:19:23.520 --> 00:19:25.520]  熬熬煙煙的
[00:19:25.520 --> 00:19:27.520]  他會經歷急難
[00:19:27.520 --> 00:19:29.520]  他經常都要求上帝
[00:19:29.520 --> 00:19:31.520]  你幫我
[00:19:31.520 --> 00:19:33.520]  他沒有免去人間一切的痛苦
[00:19:33.520 --> 00:19:35.520]  但是他仍然堅持
[00:19:35.520 --> 00:19:37.520]  無論如何
[00:19:37.520 --> 00:19:39.520]  就是我的避難所
[00:19:39.520 --> 00:19:43.520]  讀聖經
[00:19:43.520 --> 00:19:45.520]  一定要配合住一個讀聖經的態度
[00:19:45.520 --> 00:19:47.520]  那我呢
[00:19:47.520 --> 00:19:49.520]  就能夠跟你說
[00:19:49.520 --> 00:19:51.520]  你就好像主耶穌那樣
[00:19:51.520 --> 00:19:53.520]  離開了神主
[00:19:53.520 --> 00:19:55.520]  離開魔鬼,遠離魔鬼
[00:19:55.520 --> 00:19:57.520]  如果不是你最厲害
[00:19:57.520 --> 00:19:59.520]  也只是能做到魔鬼的讀經
[00:19:59.520 --> 00:20:01.520]  不是說你會變成魔鬼
[00:20:01.520 --> 00:20:03.520]  讀好過不讀
[00:20:03.520 --> 00:20:05.520]  而是說你對聖經的掌握
[00:20:05.520 --> 00:20:07.520]  最厲害也像魔鬼一樣
[00:20:07.520 --> 00:20:09.520]  因為他一定比我們厲害
[00:20:09.520 --> 00:20:11.520]  所以我去到盡都是這樣
[00:20:11.520 --> 00:20:13.520]  但加上心智,心態
[00:20:13.520 --> 00:20:15.520]  對上帝的態度
[00:20:15.520 --> 00:20:17.520]  好像剛才我們唱的魚鹿喝無溪水
[00:20:17.520 --> 00:20:19.520]  想要
[00:20:19.520 --> 00:20:21.520]  上帝你自己
[00:20:21.520 --> 00:20:23.520]  我知道這是你的話語
[00:20:23.520 --> 00:20:25.520]  那就完全
[00:20:25.520 --> 00:20:27.520]  聖經的功力好像可能差一點
[00:20:27.520 --> 00:20:29.520]  聖經可能不是那麼熟悉
[00:20:29.520 --> 00:20:31.520]  但你馬上站在上帝那邊
[00:20:31.520 --> 00:20:33.520]  就不再
[00:20:33.520 --> 00:20:35.520]  不需要再跟魔鬼相提並論
[00:20:35.520 --> 00:20:37.520]  也是遠離魔鬼撒旦
[00:20:37.520 --> 00:20:39.520]  這個就是很重要的
[00:20:39.520 --> 00:20:41.520]  一件事,所以看聖經之前
[00:20:41.520 --> 00:20:43.520]  我們說
[00:20:43.520 --> 00:20:45.520]  要靜心
[00:20:45.520 --> 00:20:47.520]  心要靜才行
[00:20:47.520 --> 00:20:49.520]  那
[00:20:49.520 --> 00:20:51.520]  那就要錄加福音
[00:20:51.520 --> 00:20:53.520]  是福音書來的
[00:20:53.520 --> 00:20:55.520]  那什麼叫福音書
[00:20:55.520 --> 00:20:57.520]  福音書是說什麼
[00:20:57.520 --> 00:20:59.520]  福音書說什麼
[00:20:59.520 --> 00:21:01.520]  講主耶穌
[00:21:01.520 --> 00:21:03.520]  講主耶穌
[00:21:03.520 --> 00:21:05.520]  總之有關耶穌的什麼
[00:21:05.520 --> 00:21:07.520]  都是福音來的
[00:21:07.520 --> 00:21:09.520]  是一個
[00:21:09.520 --> 00:21:11.520]  耶穌出世到他死
[00:21:11.520 --> 00:21:13.520]  復活升天
[00:21:13.520 --> 00:21:15.520]  總之任何一件事都是福音
[00:21:15.520 --> 00:21:17.520]  因為上帝的兒子來到
[00:21:17.520 --> 00:21:19.520]  每一件都是福音來的
[00:21:19.520 --> 00:21:21.520]  就好像我們
[00:21:21.520 --> 00:21:23.520]  國家主席習近平
[00:21:23.520 --> 00:21:25.520]  來訪問的時候
[00:21:25.520 --> 00:21:27.520]  每件事都是大事來的
[00:21:27.520 --> 00:21:29.520]  他站出來做記招的時候
[00:21:29.520 --> 00:21:31.520]  大家才會
[00:21:31.520 --> 00:21:33.520]  留心聽
[00:21:33.520 --> 00:21:35.520]  他下飛機紅地毯那一刻
[00:21:35.520 --> 00:21:37.520]  每一步大家都跟著
[00:21:37.520 --> 00:21:39.520]  一舉手一投足
[00:21:39.520 --> 00:21:41.520]  他習夫人穿什麼衣服
[00:21:41.520 --> 00:21:43.520]  大家都注意了
[00:21:43.520 --> 00:21:45.520]  整個包裝
[00:21:45.520 --> 00:21:47.520]  就不會只是單一件事
[00:21:47.520 --> 00:21:49.520]  因為是那個人的本身
[00:21:49.520 --> 00:21:51.520]  所以耶穌基督的一切
[00:21:51.520 --> 00:21:55.520]  都會是好消息的一部分
[00:21:55.520 --> 00:21:57.520]  都牽涉及好消息
[00:21:57.520 --> 00:21:59.520]  我們的態度
[00:21:59.520 --> 00:22:01.520]  對福音書的理解
[00:22:01.520 --> 00:22:03.520]  都需要這樣
[00:22:03.520 --> 00:22:05.520]  就不只是福音請救我們
[00:22:05.520 --> 00:22:07.520]  有福的訊息
[00:22:07.520 --> 00:22:09.520]  去到耶穌死的時候才是
[00:22:09.520 --> 00:22:12.520]  到他被釘死十字架上跪
[00:22:12.520 --> 00:22:14.520]  為我們的罪付出代價
[00:22:14.520 --> 00:22:16.520]  我們才能解決
[00:22:16.520 --> 00:22:18.520]  才是
[00:22:18.520 --> 00:22:20.520]  千萬不要這樣想
[00:22:20.520 --> 00:22:22.520]  千萬不要只是這樣想
[00:22:22.520 --> 00:22:26.520]  你當耶穌的教導是什麼?
[00:22:26.520 --> 00:22:28.520]  耶穌出生的時候
[00:22:28.520 --> 00:22:30.520]  我們看第二章
[00:22:30.520 --> 00:22:32.520]  很出名的
[00:22:32.520 --> 00:22:36.520]  天使對向牧羊人顯現
[00:22:36.520 --> 00:22:38.520]  這是第二章
[00:22:38.520 --> 00:22:40.520]  第十三節
[00:22:40.520 --> 00:22:42.520]  十三節、十四節
[00:22:42.520 --> 00:22:44.520]  忽然有一大隊天兵和那天使讚美上帝
[00:22:44.520 --> 00:22:46.520]  說在至高之處永遠歸於上帝
[00:22:46.520 --> 00:22:48.520]  地上平安或和平
[00:22:48.520 --> 00:22:50.520]  歸於他所喜悅的人
[00:22:50.520 --> 00:22:52.520]  你當這些是什麼事情?
[00:22:52.520 --> 00:22:54.520]  耶穌出生就已經是這樣
[00:22:54.520 --> 00:22:56.520]  出生的時候
[00:22:56.520 --> 00:23:00.520]  已經是一個好消息的傳播
[00:23:00.520 --> 00:23:02.520]  此其一
[00:23:02.520 --> 00:23:08.520]  跟耶穌最初有些關連的事情
[00:23:08.520 --> 00:23:10.520]  都是好消息的一部份
[00:23:10.520 --> 00:23:14.520]  因為上帝的拯救行動
[00:23:14.520 --> 00:23:16.520]  終於開始了
[00:23:16.520 --> 00:23:18.520]  不是說去到終結
[00:23:18.520 --> 00:23:20.520]  才是好消息
[00:23:20.520 --> 00:23:22.520]  一開始就已經是好消息
[00:23:22.520 --> 00:23:24.520]  所以我們如果看
[00:23:24.520 --> 00:23:26.520]  第二章
[00:23:26.520 --> 00:23:28.520]  也是第二章
[00:23:28.520 --> 00:23:36.520]  當約瑟和瑪利亞普住
[00:23:36.520 --> 00:23:38.520]  在白天行割之後
[00:23:38.520 --> 00:23:42.520]  滿了潔淨的日子
[00:23:42.520 --> 00:23:44.520]  因為行割會流血
[00:23:44.520 --> 00:23:46.520]  要好起來
[00:23:46.520 --> 00:23:48.520]  滿了潔淨的日子
[00:23:48.520 --> 00:23:50.520]  帶上殿獻給主的時候
[00:23:50.520 --> 00:23:52.520]  二十五節耶路撒冷有個人叫西滅
[00:23:52.520 --> 00:23:54.520]  這個人有公義有虔誠
[00:23:54.520 --> 00:23:56.520]  素上仰望盼望以色列的安慰者來到
[00:23:56.520 --> 00:23:58.520]  有聖靈在他身上
[00:23:58.520 --> 00:24:00.520]  他得了聖靈的啟示
[00:24:00.520 --> 00:24:02.520]  知道自己未死之前
[00:24:02.520 --> 00:24:04.520]  必看見主所立的基督
[00:24:04.520 --> 00:24:06.520]  碰到耶穌的父母抱著寶寶
[00:24:06.520 --> 00:24:10.520]  來到就要照著律法規矩辦理
[00:24:10.520 --> 00:24:12.520]  西滅就用手接過寶寶
[00:24:12.520 --> 00:24:14.520]  稱頌上帝說
[00:24:14.520 --> 00:24:16.520]  主啊如今可以照著你的話
[00:24:16.520 --> 00:24:18.520]  釋放僕人安然而去
[00:24:18.520 --> 00:24:20.520]  因為我的眼睛已經看見你的救恩了
[00:24:20.520 --> 00:24:22.520]  就是你在萬民面前所預備的
[00:24:22.520 --> 00:24:24.520]  照亮外邦人的光
[00:24:24.520 --> 00:24:26.520]  也是你的民以色列的榮耀
[00:24:26.520 --> 00:24:28.520]  所以就不需要等耶穌死了之後
[00:24:28.520 --> 00:24:30.520]  掉到十字架拯救我們
[00:24:30.520 --> 00:24:32.520]  罪得四面才叫做福音
[00:24:32.520 --> 00:24:36.520]  西滅是看見寶寶就已經可以死了
[00:24:36.520 --> 00:24:40.520]  因為他明白是一回甚麼事
[00:24:40.520 --> 00:24:42.520]  已經在這裏了
[00:24:42.520 --> 00:24:44.520]  別無所求
[00:24:44.520 --> 00:24:46.520]  一切的事情必會成就
[00:24:46.520 --> 00:24:48.520]  你看見寶寶就整件事已經篤定了
[00:24:48.520 --> 00:24:52.520]  其他事都不用想了
[00:24:52.520 --> 00:24:54.520]  這是另外一件事
[00:24:54.520 --> 00:24:58.520]  福音是關乎耶穌一切的一點一滴
[00:24:58.520 --> 00:25:00.520]  當然我們說他的死、他的教訓
[00:25:00.520 --> 00:25:02.520]  但也是他的生
[00:25:02.520 --> 00:25:04.520]  第三點
[00:25:04.520 --> 00:25:06.520]  我們讀路加福音都要注意
[00:25:06.520 --> 00:25:10.520]  路加福音那時和士同人傳相提並論
[00:25:10.520 --> 00:25:14.520]  雖然沒有寫明是誰
[00:25:14.520 --> 00:25:16.520]  就算士同人傳也沒有寫明
[00:25:16.520 --> 00:25:18.520]  我路加執筆寫甚麼甚麼
[00:25:18.520 --> 00:25:20.520]  但看路加福音和士同人傳第一章
[00:25:20.520 --> 00:25:22.520]  大家認為應該是同一個人寫的
[00:25:22.520 --> 00:25:24.520]  提及飛羅大人
[00:25:24.520 --> 00:25:26.520]  提及之前我所寫的那本書
[00:25:26.520 --> 00:25:28.520]  士同人傳裏面提及我之前所寫的
[00:25:28.520 --> 00:25:30.520]  即是路加福音
[00:25:30.520 --> 00:25:32.520]  寫給提及飛羅大人
[00:25:32.520 --> 00:25:38.520]  傳統裏面將歸給保羅在他第二次旅程
[00:25:38.520 --> 00:25:42.520]  路途上的同伴之一的路加醫生
[00:25:42.520 --> 00:25:44.520]  路加也是醫生
[00:25:44.520 --> 00:25:46.520]  他當時是醫生
[00:25:46.520 --> 00:25:48.520]  當然不是現在的醫生
[00:25:48.520 --> 00:25:50.520]  不是現在的醫生
[00:25:50.520 --> 00:25:52.520]  所以我們都接受是路加
[00:25:52.520 --> 00:25:57.520]  由於福音書經常和士同人傳
[00:25:57.520 --> 00:26:01.520]  士同人傳被視為福音書的延續第二集
[00:26:01.520 --> 00:26:03.520]  上集是福音
[00:26:03.520 --> 00:26:05.520]  下集是士同人傳
[00:26:05.520 --> 00:26:09.520]  但士同人傳一到一刻我們都說是聖靈
[00:26:09.520 --> 00:26:13.520]  士同人傳又有人會說是聖靈行傳
[00:26:13.520 --> 00:26:15.520]  問題就來了
[00:26:15.520 --> 00:26:17.520]  如果第二集是聖靈行傳
[00:26:17.520 --> 00:26:19.520]  那第一集是甚麼行傳
[00:26:19.520 --> 00:26:21.520]  耶穌行傳
[00:26:21.520 --> 00:26:23.520]  第一集是耶穌行傳
[00:26:23.520 --> 00:26:25.520]  第二集是聖靈行傳
[00:26:25.520 --> 00:26:27.520]  有些人說也合理
[00:26:27.520 --> 00:26:29.520]  因為耶穌離開了升天
[00:26:29.520 --> 00:26:31.520]  第一章說
[00:26:31.520 --> 00:26:33.520]  你要去耶路撒冷
[00:26:33.520 --> 00:26:35.520]  猶太傳
[00:26:35.520 --> 00:26:37.520]  地獄做我的見證
[00:26:37.520 --> 00:26:39.520]  聖靈必降臨在你身上
[00:26:39.520 --> 00:26:43.520]  你就必得著能力在這些地方做我的見證
[00:26:43.520 --> 00:26:45.520]  好像是聖靈行傳
[00:26:45.520 --> 00:26:47.520]  但你要知道
[00:26:47.520 --> 00:26:49.520]  那些人在聖靈行傳
[00:26:49.520 --> 00:26:51.520]  傳來傳去都是傳耶穌基督
[00:26:51.520 --> 00:26:57.520]  在一些門徒困難的環境當中
[00:26:57.520 --> 00:26:59.520]  包括保羅在哥林多
[00:26:59.520 --> 00:27:03.520]  這是在少林傳第十六章
[00:27:03.520 --> 00:27:05.520]  十七十八章
[00:27:05.520 --> 00:27:07.520]  在哥林多的時候
[00:27:07.520 --> 00:27:09.520]  在哥林多一年半的時間
[00:27:09.520 --> 00:27:11.520]  有一晚
[00:27:11.520 --> 00:27:13.520]  在夜中顯現
[00:27:13.520 --> 00:27:15.520]  主和他同在
[00:27:15.520 --> 00:27:17.520]  說你不用怕
[00:27:17.520 --> 00:27:19.520]  你只管傳福音
[00:27:19.520 --> 00:27:21.520]  裡面還有很多人
[00:27:21.520 --> 00:27:23.520]  主仍然作供
[00:27:23.520 --> 00:27:33.520]  因為主的靈和聖靈的工作也是重疊的
[00:27:33.520 --> 00:27:37.520]  使徒行傳仍然是看見主的力量
[00:27:37.520 --> 00:27:39.520]  主的忠誠
[00:27:39.520 --> 00:27:41.520]  他們所傳的福音
[00:27:41.520 --> 00:27:43.520]  是傳主的福音
[00:27:43.520 --> 00:27:47.520]  所以如果使徒行傳是聖靈行傳的話
[00:27:47.520 --> 00:27:53.520]  如果聖靈在他們的門徒生命當中改變的話
[00:27:53.520 --> 00:27:55.520]  我們就要問
[00:27:55.520 --> 00:27:57.520]  路加福音講耶穌
[00:27:57.520 --> 00:27:59.520]  少林傳也是講耶穌
[00:27:59.520 --> 00:28:01.520]  少林傳講聖靈
[00:28:01.520 --> 00:28:03.520]  路加福音會不會講聖靈呢?
[00:28:03.520 --> 00:28:05.520]  如果是路加福音寫的上下集
[00:28:05.520 --> 00:28:07.520]  當然可以編成上集講耶穌
[00:28:07.520 --> 00:28:09.520]  下集講聖靈
[00:28:09.520 --> 00:28:11.520]  但上下集也有講耶穌
[00:28:11.520 --> 00:28:13.520]  那可不可能上下集也有講聖靈呢?
[00:28:13.520 --> 00:28:15.520]  你也要問這個問題
[00:28:15.520 --> 00:28:17.520]  如果上下集也有講聖靈的話
[00:28:17.520 --> 00:28:19.520]  其實路加福音一開始就主打聖靈
[00:28:19.520 --> 00:28:21.520]  主打上帝的靈
[00:28:21.520 --> 00:28:23.520]  我們常常說三為一體的聖靈
[00:28:23.520 --> 00:28:25.520]  當時的猶太人
[00:28:25.520 --> 00:28:27.520]  偶然也會叫聖靈
[00:28:27.520 --> 00:28:29.520]  因為是聖潔的靈
[00:28:29.520 --> 00:28:31.520]  分別為聖靈
[00:28:31.520 --> 00:28:35.520]  上帝的靈不是隨隨便便在人身上作供
[00:28:35.520 --> 00:28:39.520]  上帝的靈也不是順著人的意思來做事
[00:28:39.520 --> 00:28:41.520]  所以是聖
[00:28:41.520 --> 00:28:43.520]  絕對是分別的
[00:28:43.520 --> 00:28:45.520]  很多時候他們就這樣叫上帝的靈
[00:28:45.520 --> 00:28:49.520]  路加福音也主打上帝的靈
[00:28:49.520 --> 00:28:53.520]  事實上,如果你看路加福音一至四章
[00:28:53.520 --> 00:28:59.520]  所有在耶穌出生的事情上
[00:28:59.520 --> 00:29:03.520]  有少少正面的關聯的人
[00:29:03.520 --> 00:29:05.520]  都被聖靈所感
[00:29:05.520 --> 00:29:09.520]  上帝的靈也在他們的生命當中
[00:29:09.520 --> 00:29:13.520]  作為跡象的感動
[00:29:13.520 --> 00:29:15.520]  的影響
[00:29:15.520 --> 00:29:17.520]  是無法脫離的
[00:29:17.520 --> 00:29:19.520]  你會發覺一開始
[00:29:19.520 --> 00:29:23.520]  上帝的靈的工作是很強大的
[00:29:23.520 --> 00:29:25.520]  很強勢的
[00:29:25.520 --> 00:29:27.520]  直到主耶穌出生
[00:29:27.520 --> 00:29:29.520]  連主耶穌出生我們都知道
[00:29:29.520 --> 00:29:33.520]  主耶穌當然最終也都是
[00:29:33.520 --> 00:29:35.520]  路加福音記載
[00:29:35.520 --> 00:29:37.520]  也都是被上帝的靈所感動
[00:29:37.520 --> 00:29:41.520]  如果你看路加福音第三章
[00:29:41.520 --> 00:29:43.520]  二十一節
[00:29:43.520 --> 00:29:47.520]  主耶穌也要和上帝的靈連在一起
[00:29:47.520 --> 00:29:51.520]  三章二十一節
[00:29:51.520 --> 00:29:53.520]  主耶穌受洗
[00:29:53.520 --> 00:29:55.520]  眾百姓也受洗
[00:29:55.520 --> 00:29:57.520]  耶穌也受洗
[00:29:57.520 --> 00:29:59.520]  正禱告的時候,天就開了
[00:29:59.520 --> 00:30:01.520]  聖靈降臨在他身上
[00:30:01.520 --> 00:30:03.520]  彷彿像夾子一樣有聲音
[00:30:03.520 --> 00:30:05.520]  在天上說你是我的愛子
[00:30:05.520 --> 00:30:09.520]  這裡是在人面前的見證
[00:30:09.520 --> 00:30:11.520]  看得到彷彿像夾子
[00:30:11.520 --> 00:30:13.520]  是怎樣的情況
[00:30:13.520 --> 00:30:15.520]  我們現在也很難想像
[00:30:15.520 --> 00:30:17.520]  但無論如何
[00:30:17.520 --> 00:30:19.520]  這是在上帝直接在人面前
[00:30:19.520 --> 00:30:21.520]  一小撮的人
[00:30:21.520 --> 00:30:23.520]  不是很多人
[00:30:23.520 --> 00:30:25.520]  一小撮人面前
[00:30:25.520 --> 00:30:27.520]  尤其是在施洗的人面前
[00:30:27.520 --> 00:30:29.520]  為他的兒子做見證
[00:30:29.520 --> 00:30:31.520]  所以連上帝的兒子耶穌
[00:30:31.520 --> 00:30:35.520]  也是要經歷聖靈的臨在
[00:30:35.520 --> 00:30:37.520]  聖靈的同在
[00:30:37.520 --> 00:30:39.520]  而在這裡
[00:30:39.520 --> 00:30:41.520]  是「這是我的愛子,我喜悅你」
[00:30:41.520 --> 00:30:43.520]  就是說聖靈的臨在
[00:30:43.520 --> 00:30:45.520]  是恆常的,不離開的
[00:30:45.520 --> 00:30:47.520]  耶穌的能力
[00:30:47.520 --> 00:30:51.520]  本來就是由上帝的靈來的
[00:30:51.520 --> 00:30:53.520]  所以你看四章一節
[00:30:53.520 --> 00:30:55.520]  耶穌被聖靈充滿
[00:30:55.520 --> 00:30:57.520]  就從約旦河回來
[00:30:57.520 --> 00:30:59.520]  聖靈就將他引到曠野
[00:30:59.520 --> 00:31:01.520]  耶穌做去曠野
[00:31:01.520 --> 00:31:03.520]  四十週夜的決定
[00:31:03.520 --> 00:31:05.520]  也是聖靈感動的
[00:31:05.520 --> 00:31:07.520]  吃飽飯沒得做
[00:31:07.520 --> 00:31:09.520]  要去餓自己四十週夜做什麼?
[00:31:09.520 --> 00:31:11.520]  在平常來說
[00:31:11.520 --> 00:31:15.520]  這件事就不是太合理的
[00:31:15.520 --> 00:31:17.520]  當然你也不要自己隨口說
[00:31:17.520 --> 00:31:19.520]  我今天禁食
[00:31:19.520 --> 00:31:21.520]  聖靈感動我要禁食
[00:31:21.520 --> 00:31:23.520]  你一定要說
[00:31:23.520 --> 00:31:25.520]  不是的,你減肥減肥吧
[00:31:25.520 --> 00:31:27.520]  又說聖靈感動你要禁食
[00:31:27.520 --> 00:31:31.520]  就隨便拿聖靈來開玩笑
[00:31:31.520 --> 00:31:33.520]  但這裡你有沒有看到
[00:31:33.520 --> 00:31:35.520]  是耶穌和上帝的靈
[00:31:35.520 --> 00:31:39.520]  是直接連在一起的
[00:31:39.520 --> 00:31:41.520]  這些東西就是
[00:31:41.520 --> 00:31:43.520]  很密切的關係
[00:31:43.520 --> 00:31:45.520]  才可以驅使一個人
[00:31:45.520 --> 00:31:49.520]  做一些不太合常理的事情
[00:31:49.520 --> 00:31:51.520]  四十週夜去曠野不吃飯
[00:31:51.520 --> 00:31:53.520]  如果去到以色列去曠野
[00:31:53.520 --> 00:31:55.520]  真的曠野寸草不生
[00:31:55.520 --> 00:31:57.520]  你過了耶路撒冷
[00:31:57.520 --> 00:31:59.520]  向東走上山之後
[00:31:59.520 --> 00:32:01.520]  到耶利哥之前
[00:32:01.520 --> 00:32:03.520]  真的是曠野
[00:32:03.520 --> 00:32:05.520]  我十一月去完以色列回來
[00:32:05.520 --> 00:32:07.520]  第一次去
[00:32:07.520 --> 00:32:09.520]  真的看過曠野
[00:32:09.520 --> 00:32:11.520]  全部灰色啡色
[00:32:11.520 --> 00:32:13.520]  不是沙漠
[00:32:13.520 --> 00:32:15.520]  整座山都是啡色
