
[00:00:00.000 --> 00:00:04.360]  各位大兄姐妹平安
[00:15:01.620 --> 00:15:04.420]  一五一十告訴他之後
[00:15:04.420 --> 00:15:05.220]  跟他們說
[00:15:05.220 --> 00:15:07.860]  你要將這件事告訴亞各和眾弟兄
[00:15:07.860 --> 00:15:11.260]  然後他離開往別處去了
[00:15:11.260 --> 00:15:13.540]  然後他就走了
[00:15:13.540 --> 00:15:14.660]  聖經繼續說
[00:15:14.660 --> 00:15:17.020]  到了天亮的時候
[00:15:17.020 --> 00:15:19.900]  士兵中騷動
[00:15:19.900 --> 00:15:20.540]  為什麼騷動
[00:15:20.540 --> 00:15:21.260]  當然是騷動
[00:15:21.260 --> 00:15:22.020]  不用問了
[00:15:22.020 --> 00:15:24.060]  突然間走了一個犯人
[00:15:24.060 --> 00:15:25.300]  還守衛這麼森嚴
[00:15:25.300 --> 00:15:25.940]  有多少間
[00:15:25.940 --> 00:15:26.340]  多少人
[00:15:26.340 --> 00:15:27.220]  還要躺在旁邊
[00:15:27.220 --> 00:15:28.220]  兩條鐵鏈
[00:15:28.220 --> 00:15:29.220]  門口還有人把守
[00:15:29.220 --> 00:15:32.260]  為什麼全部都沒有發現
[00:15:32.260 --> 00:15:35.060]  希律就繼續找他
[00:15:35.060 --> 00:15:36.060]  找不到
[00:15:36.060 --> 00:15:38.220]  就審問警衛
[00:15:38.220 --> 00:15:41.300]  就下令要帶走
[00:15:41.300 --> 00:15:42.100]  他們處死
[00:15:42.100 --> 00:15:44.420]  因為要殺了警衛
[00:15:44.420 --> 00:15:46.220]  你這樣做事都做不到
[00:15:46.220 --> 00:15:47.420]  聖經繼續說
[00:15:47.420 --> 00:15:48.980]  希律後來離開猶太
[00:15:48.980 --> 00:15:50.900]  然後下到凱撒利亞
[00:15:50.900 --> 00:15:54.500]  希律就住在那裡
[00:15:54.500 --> 00:15:55.620]  到了二十節
[00:15:55.620 --> 00:15:56.420]  那裡交代
[00:15:56.420 --> 00:16:00.260]  希律向推羅和西頓的人發怒
[00:16:00.260 --> 00:16:01.740]  他們那一帶地方
[00:16:01.740 --> 00:16:04.340]  是從王的土地供應糧食
[00:16:04.340 --> 00:16:06.860]  因此託了王的內侍大臣
[00:16:06.860 --> 00:16:09.140]  伯拉斯都的情
[00:16:09.140 --> 00:16:10.860]  一心來求和
[00:16:10.860 --> 00:16:11.860]  其實這裡聖經
[00:16:11.860 --> 00:16:13.180]  為什麼說了幾次
[00:16:13.180 --> 00:16:15.060]  關於希律的情況
[00:16:15.060 --> 00:16:16.180]  可能你之前看的時候
[00:16:16.180 --> 00:16:17.700]  或者你已經忘記了
[00:16:17.700 --> 00:16:20.540]  有這些內容
[00:16:20.540 --> 00:16:22.740]  可能你已經被
[00:16:22.740 --> 00:16:24.260]  剛才那麼震撼的
[00:16:24.260 --> 00:16:25.700]  彼得被囚
[00:16:25.700 --> 00:16:28.060]  但是被釋放的經歷
[00:16:28.060 --> 00:16:30.260]  令你一直很陶醉
[00:16:30.260 --> 00:16:32.380]  或者只是想到這方面
[00:16:32.380 --> 00:16:33.660]  但其實他說了這麼多
[00:16:33.660 --> 00:16:35.660]  希律的事情
[00:16:35.660 --> 00:16:37.500]  有很重要的原因
[00:16:37.500 --> 00:16:38.420]  就是你記不記得
[00:16:38.420 --> 00:16:39.780]  路加醫生
[00:16:39.780 --> 00:16:42.540]  他寫給士唐傳
[00:16:42.540 --> 00:16:44.300]  一開始的授書人
[00:16:44.300 --> 00:16:46.660]  收信的是誰
[00:16:46.660 --> 00:16:49.060]  是提亞飛羅
[00:16:49.060 --> 00:16:50.460]  我們之前分享過
[00:16:50.460 --> 00:16:51.460]  提亞飛羅
[00:16:51.460 --> 00:16:53.420]  相信是一個高官
[00:16:53.420 --> 00:16:54.500]  一個高官
[00:16:54.500 --> 00:16:55.500]  所以他一開始
[00:16:55.500 --> 00:16:56.940]  路加福音的時候
[00:16:56.940 --> 00:16:59.300]  提亞飛羅大人
[00:16:59.300 --> 00:17:01.820]  一定是一個有重要地位的人
[00:17:01.820 --> 00:17:03.420]  而重要地位的人
[00:17:03.420 --> 00:17:04.900]  可能在官場裡面
[00:17:04.900 --> 00:17:06.500]  都會知道很多情況
[00:17:06.500 --> 00:17:07.500]  或者了解
[00:17:07.500 --> 00:17:08.700]  所以可能路加醫生
[00:17:08.700 --> 00:17:11.740]  更加想令他一直說的話
[00:17:11.740 --> 00:17:14.180]  更加有說服力
[00:17:14.180 --> 00:17:15.620]  路加醫生本身
[00:17:15.620 --> 00:17:17.940]  他自己在寫東西筆法上
[00:17:17.940 --> 00:17:18.700]  在頭腦上
[00:17:18.700 --> 00:17:20.820]  相信都是十分嚴謹
[00:17:20.820 --> 00:17:22.660]  所以這裡他寫了很多
[00:17:22.660 --> 00:17:23.860]  關於你在看的時候
[00:17:23.860 --> 00:17:24.820]  關於希律
[00:17:24.820 --> 00:17:27.220]  關於很多
[00:17:27.220 --> 00:17:28.260]  你一看就知道
[00:17:28.260 --> 00:17:29.180]  有識之士
[00:17:29.180 --> 00:17:30.460]  或者在官場裡面
[00:17:30.460 --> 00:17:31.660]  一知道就明白了
[00:17:31.660 --> 00:17:33.340]  希律怎樣去到哪裡
[00:17:33.340 --> 00:17:34.420]  有什麼人
[00:17:34.420 --> 00:17:36.220]  有什麼人物
[00:17:36.220 --> 00:17:38.860]  所以我們非常確信
[00:17:38.860 --> 00:17:42.140]  聖經的可信性
[00:17:42.140 --> 00:17:43.300]  而這裡提到希律
[00:17:43.300 --> 00:17:45.060]  特別提醒另一個原因
[00:17:45.060 --> 00:17:47.020]  就是當一邊說的時候
[00:17:47.020 --> 00:17:50.860]  你會看到希律的下場是怎樣
[00:17:50.860 --> 00:17:52.820]  聖經說希律在所定的日子
[00:17:52.820 --> 00:17:55.060]  有一天他穿上了朝服
[00:17:55.060 --> 00:17:56.900]  然後坐在位上
[00:17:56.900 --> 00:17:59.540]  然後繼續在演講
[00:17:59.540 --> 00:18:01.420]  民眾在下面
[00:18:01.420 --> 00:18:03.900]  就一邊大喊
[00:18:03.900 --> 00:18:06.100]  這個是神明的聲音
[00:18:06.100 --> 00:18:08.420]  不是人的聲音
[00:18:08.420 --> 00:18:10.580]  人們這樣去說
[00:18:10.580 --> 00:18:13.940]  第23節你看看他的下場是怎樣
[00:18:13.940 --> 00:18:14.940]  一個本來是
[00:18:14.940 --> 00:18:16.580]  你可以說是叱吒風雲
[00:18:16.580 --> 00:18:19.940]  控制著不同的地方的一個王
[00:18:19.940 --> 00:18:23.140]  喜歡抓誰就抓誰的一個王
[00:18:23.140 --> 00:18:26.060]  喜歡遷怒誰就誰的一個王
[00:18:26.060 --> 00:18:29.180]  他的下場是怎樣呢?
[00:18:29.180 --> 00:18:30.420]  23節
[00:18:30.420 --> 00:18:33.780]  希律不歸榮耀給臣
[00:18:33.780 --> 00:18:37.820]  所以主的使者納克擊打他
[00:18:37.820 --> 00:18:40.300]  他被蟲咬
[00:18:40.300 --> 00:18:43.180]  就斷了氣
[00:18:43.180 --> 00:18:46.260]  我想和大家仔細細味一下
[00:18:46.260 --> 00:18:47.180]  這一節經文
[00:18:47.180 --> 00:18:48.620]  這一節經文很重要
[00:18:48.620 --> 00:18:51.340]  對於今天也十分重要
[00:18:51.340 --> 00:18:53.220]  他說希律不歸榮耀給臣
[00:18:53.220 --> 00:18:54.180]  因為剛才說到
[00:18:54.180 --> 00:18:55.380]  那些人在喊
[00:18:55.380 --> 00:18:57.540]  這個是神的聲音
[00:18:57.540 --> 00:18:59.100]  不是人的聲音
[00:18:59.100 --> 00:19:00.660]  但是聖經說得很清楚
[00:19:00.660 --> 00:19:03.940]  希律他沒有將榮耀歸給臣
[00:19:03.940 --> 00:19:06.460]  即是說全放在自己那裡
[00:19:06.460 --> 00:19:09.500]  所以主的使者納克擊打他
[00:19:09.500 --> 00:19:11.300]  用什麼方法擊打他呢?
[00:19:11.300 --> 00:19:13.940]  就是用一條蟲
[00:19:13.940 --> 00:19:15.740]  就斷了氣
[00:19:15.740 --> 00:19:18.220]  為什麼我說細味這段經文呢?
[00:19:18.220 --> 00:19:22.980]  大家還記不記得若拿書裡面
[00:19:22.980 --> 00:19:24.820]  說到若拿有一處
[00:19:24.820 --> 00:19:27.620]  去到一個地方休息
[00:19:27.620 --> 00:19:31.420]  很感恩有一棵秘麻生長
[00:19:31.420 --> 00:19:33.980]  他覺得很開心很舒服
[00:19:33.980 --> 00:19:38.180]  但是神怎樣令這棵秘麻死亡呢?
[00:19:38.180 --> 00:19:41.900]  就是用蟲咬
[00:19:41.900 --> 00:19:43.020]  若拿書四章七字說
[00:19:43.020 --> 00:19:45.460]  此日黎明神驅安排一條蟲
[00:19:45.460 --> 00:19:49.940]  來咬者秘麻以致腹肝
[00:19:49.940 --> 00:19:51.580]  之前有和大家分享過
[00:19:51.580 --> 00:19:53.380]  秘麻有一個特色
[00:19:53.380 --> 00:19:55.380]  原來是防蟲的
[00:19:55.380 --> 00:19:57.460]  有些地方種秘麻
[00:19:57.460 --> 00:19:58.140]  是嗎?
[00:19:58.140 --> 00:19:59.140]  怎麼防蟲呢?
[00:19:59.140 --> 00:20:00.980]  原來秘麻裡面
[00:20:00.980 --> 00:20:02.980]  有些叫做秘麻梘
[00:20:02.980 --> 00:20:05.460]  即是說對蟲是有毒的
[00:20:05.460 --> 00:20:11.140]  即是說原來上帝派一條蟲去咬死一棵
[00:20:11.140 --> 00:20:14.740]  在現實中不可能被蟲咬死的
[00:20:14.740 --> 00:20:19.100]  即是上帝可以運用自然界
[00:20:19.100 --> 00:20:23.540]  讓你知道他喜歡的事情怎樣發生
[00:20:23.540 --> 00:20:24.500]  就發生
[00:20:24.500 --> 00:20:28.820]  一棵最不可能被蟲咬死的秘麻
[00:20:28.820 --> 00:20:31.740]  就是被蟲咬死
[00:20:31.740 --> 00:20:34.740]  你看看這個希律王
[00:20:34.740 --> 00:20:36.660]  或者你會說他的死亡
[00:20:36.660 --> 00:20:39.660]  或者極不可能是因為一條蟲
[00:20:39.660 --> 00:20:44.620]  還在無端端演講的時候被一條蟲咬死
[00:20:44.620 --> 00:20:46.060]  如果你在看聖經的時候
[00:20:46.060 --> 00:20:49.940]  你會發現上帝一路猜派不同的人
[00:20:49.940 --> 00:20:51.860]  去幫他成就不同的事
[00:20:51.860 --> 00:20:56.060]  但同樣上帝一樣可以猜派不同的物
[00:20:56.060 --> 00:20:57.540]  可以猜派一條蟲
[00:20:57.540 --> 00:21:00.740]  可以猜派一條大魚去拯救若蘭
[00:21:00.740 --> 00:21:04.980]  可以用風去顯示上帝的能力
[00:21:04.980 --> 00:21:08.100]  這裡也可以告訴我們
[00:21:08.100 --> 00:21:13.340]  希律王在最風光的時候
[00:21:13.340 --> 00:21:16.340]  當然他不能呼風喚雨
[00:21:16.340 --> 00:21:19.420]  但在帝國裡他是話事的人
[00:21:19.420 --> 00:21:24.180]  但原來上帝要他完結
[00:21:24.180 --> 00:21:25.860]  要他死亡
[00:21:25.860 --> 00:21:27.580]  就可以隨時死亡
[00:21:27.580 --> 00:21:29.460]  還可以用任何方法
[00:21:29.460 --> 00:21:33.380]  上帝猜派到一條蟲這麼小
[00:21:33.380 --> 00:21:36.100]  就令到他死亡
[00:21:36.100 --> 00:21:39.380]  我想起曾言這一句話
[00:21:39.380 --> 00:21:44.300]  「吾王之心在耶和華手中像河水
[00:21:44.300 --> 00:21:48.300]  他能使它隨意流轉」
[00:21:48.300 --> 00:21:52.820]  上帝對任何的事情
[00:21:52.820 --> 00:21:55.100]  他有任何的主權
[00:21:55.100 --> 00:21:57.260]  有時可能你不明白
[00:21:57.260 --> 00:21:59.860]  為什麼這件事會這樣發生
[00:21:59.860 --> 00:22:01.100]  有時你可能不明白
[00:22:01.100 --> 00:22:04.660]  為什麼一個這樣的王還可以存在
[00:22:04.660 --> 00:22:06.780]  這個王只是為了
[00:22:06.780 --> 00:22:10.780]  令到他一群想取悅的人歡心的時候
[00:22:10.780 --> 00:22:12.740]  可以將一些人斬頭
[00:22:12.740 --> 00:22:16.780]  可以將一些人拉去監獄
[00:22:16.780 --> 00:22:20.580]  可以隨意去做他所做的事
[00:22:20.580 --> 00:22:22.900]  現實裡你可能覺得沒辦法
[00:22:22.900 --> 00:22:26.380]  因為太多不公不義的事情發生
[00:22:26.380 --> 00:22:28.860]  但我們可以做的是什麼呢?
[00:22:28.860 --> 00:22:33.500]  我們仍然要堅信上帝是助紂為王
[00:22:33.500 --> 00:22:36.100]  這就是我們天國的視野
[00:22:36.100 --> 00:22:38.100]  這就是我們天國的價值觀
[00:22:38.100 --> 00:22:41.300]  這就是我們基督徒有不同看法的事情
[00:22:41.300 --> 00:22:44.740]  因為每一個王都仍然是
[00:22:44.740 --> 00:22:47.500]  在上帝的掌管下
[00:22:47.500 --> 00:22:50.300]  是在上帝的掌管下
[00:22:50.300 --> 00:22:51.660]  所以曾言一早已經說過
[00:22:51.660 --> 00:22:55.020]  王的心在耶和華手中好像河水
[00:22:55.020 --> 00:22:57.540]  今天他這樣流
[00:22:57.540 --> 00:22:59.300]  是上帝容許的
[00:22:59.300 --> 00:23:00.980]  去到某一點
[00:23:00.980 --> 00:23:02.300]  去到某一天
[00:23:02.300 --> 00:23:03.860]  上帝何時要收回
[00:23:03.860 --> 00:23:05.100]  上帝都可以
[00:23:05.100 --> 00:23:07.180]  上帝可以用任何的方法
[00:23:07.180 --> 00:23:08.820]  小到只是微小
[00:23:08.820 --> 00:23:11.580]  只有一條蟲就已經搞定
[00:23:11.580 --> 00:23:15.980]  這給我們一個很寬闊的天國視野
[00:23:15.980 --> 00:23:19.620]  就是我們今天看不同地方的局勢的時候
[00:23:19.620 --> 00:23:21.780]  究竟你是怎樣祈禱
[00:23:21.780 --> 00:23:24.460]  究竟你是怎樣行動
[00:23:24.460 --> 00:23:28.740]  究竟你是怎樣配合上帝的心意
[00:23:28.740 --> 00:23:30.340]  當我們一邊看初期教會
[00:23:30.340 --> 00:23:32.060]  它面對困難
[00:23:32.060 --> 00:23:33.660]  當他們願意祈禱
[00:23:33.660 --> 00:23:34.900]  當他們願意回應
[00:23:34.900 --> 00:23:37.700]  當他們願意信服聖靈帶領的時候
[00:23:37.700 --> 00:23:39.380]  在二十四節那裡說
[00:23:39.380 --> 00:23:42.540]  神的道日見興旺
[00:23:42.540 --> 00:23:45.780]  越發廣傳
[00:23:45.780 --> 00:23:46.820]  所以你發現
[00:23:46.820 --> 00:23:49.420]  神的道興不興旺
[00:23:49.420 --> 00:23:53.180]  取決於神
[00:23:53.180 --> 00:23:56.220]  和人的回應
[00:23:56.220 --> 00:24:00.220]  如果沒有了神的復興
[00:24:00.220 --> 00:24:01.420]  是不可能興旺
[00:24:01.420 --> 00:24:03.420]  靠人
[00:24:03.420 --> 00:24:05.620]  你看看最開頭很興旺的時候
[00:24:05.620 --> 00:24:06.820]  因為聖靈降臨
[00:24:06.820 --> 00:24:09.020]  一會兒我會多給幾節經文
[00:24:09.020 --> 00:24:10.700]  去加強大家
[00:24:10.700 --> 00:24:14.020]  去看聖靈和人的回應
[00:24:14.020 --> 00:24:17.100]  和禱告那種關係
[00:24:17.100 --> 00:24:18.620]  當我們來到最後
[00:24:18.620 --> 00:24:22.220]  一起反思聖靈和禱告
[00:24:22.220 --> 00:24:24.780]  剛才我特意在中間的時候
[00:24:24.780 --> 00:24:25.820]  停了一停
[00:24:25.820 --> 00:24:27.260]  很想問一下大家
[00:24:27.260 --> 00:24:29.340]  我們會怎樣看祈禱
[00:24:29.340 --> 00:24:31.820]  怎樣看剛才發生的那件事
[00:24:31.820 --> 00:24:32.780]  你說怎樣看?
[00:24:32.780 --> 00:24:34.900]  你就分享了
[00:24:34.900 --> 00:24:36.300]  我們上一次說
[00:24:36.300 --> 00:24:39.340]  實踐神學的思考就是
[00:24:39.340 --> 00:24:41.020]  當一件事出現的時候
[00:24:41.020 --> 00:24:43.460]  我們怎樣做神學反思呢?
[00:24:43.460 --> 00:24:44.660]  你以前有沒有試過
[00:24:44.660 --> 00:24:46.900]  對於剛才彼得被囚
[00:24:46.900 --> 00:24:48.460]  彼得被拯救
[00:24:48.460 --> 00:24:49.420]  當他們祈禱
[00:24:49.420 --> 00:24:51.740]  然後去到屋的那一幕
[00:24:51.740 --> 00:24:53.180]  你有沒有試過反思?
[00:24:53.180 --> 00:24:55.660]  我今天想和大家一起反思
[00:24:55.660 --> 00:24:57.140]  很想反思一下
[00:24:57.140 --> 00:24:58.820]  你怎樣看祈禱
[00:24:58.820 --> 00:25:00.100]  因為你怎樣看祈禱
[00:25:00.100 --> 00:25:02.740]  會反映著你怎樣祈禱
[00:25:02.740 --> 00:25:03.580]  剛才我說
[00:25:03.580 --> 00:25:04.980]  你怎樣看那件事
[00:25:04.980 --> 00:25:07.220]  反映著你的行動
[00:25:07.220 --> 00:25:08.340]  你怎樣看祈禱?
[00:25:08.340 --> 00:25:10.820]  他們怎樣看祈禱?
[00:25:10.820 --> 00:25:12.500]  他們很熱切祈禱
[00:25:12.500 --> 00:25:13.620]  一開始
[00:25:13.620 --> 00:25:14.820]  當然了
[00:25:14.820 --> 00:25:16.140]  元首
[00:25:16.140 --> 00:25:17.300]  即是教會
[00:25:17.300 --> 00:25:18.060]  不是元首
[00:25:18.060 --> 00:25:19.900]  即是教會的領袖
[00:25:19.900 --> 00:25:22.140]  彼得
[00:25:22.140 --> 00:25:23.900]  他入了監
[00:25:23.900 --> 00:25:24.820]  是不是?
[00:25:24.820 --> 00:25:25.700]  入了監
[00:25:25.700 --> 00:25:27.500]  他們約在一起
[00:25:27.500 --> 00:25:30.260]  去到他們慣常祈禱的地方
[00:25:30.260 --> 00:25:33.140]  然後很熱切去祈禱
[00:25:33.140 --> 00:25:33.740]  這個好啊
[00:25:33.740 --> 00:25:34.380]  做得好啊
[00:25:34.380 --> 00:25:35.340]  是不是?
[00:25:35.340 --> 00:25:38.140]  但是當禱告蒙英運的時候
[00:25:38.140 --> 00:25:39.420]  他們的反應是什麼?
[00:25:39.420 --> 00:25:40.780]  當有人做捐贈的時候
[00:25:40.780 --> 00:25:42.060]  他們反應是什麼?
[00:25:42.060 --> 00:25:44.300]  你傻了嗎?
[00:25:44.300 --> 00:25:47.180]  你傻了嗎?
[00:25:47.180 --> 00:25:49.660]  你有沒有試過這樣去反省?
[00:25:49.660 --> 00:25:51.380]  當我們一直很熱切
[00:25:51.380 --> 00:25:55.100]  為著一件事去禱告
[00:25:55.100 --> 00:25:56.220]  相信他們都是很
[00:25:56.220 --> 00:25:57.740]  即是聖經說他們很熱切
[00:25:57.740 --> 00:25:59.100]  不用相信了嗎?
[00:25:59.100 --> 00:26:01.460]  但是竟然禱告蒙英運的時候
[00:26:01.460 --> 00:26:02.820]  竟然有個使律
[00:26:02.820 --> 00:26:05.260]  來報告一個這麼好的消息的時候
[00:26:05.260 --> 00:26:06.540]  你傻了嗎?
[00:26:06.540 --> 00:26:08.300]  當你繼續再堅持的時候
[00:26:08.300 --> 00:26:09.980]  他是天使而已
[00:26:09.980 --> 00:26:11.260]  不是彼得
[00:26:11.260 --> 00:26:13.060]  即是原來我們一直在祈禱的時候
[00:26:13.060 --> 00:26:15.740]  我們沒有想過會實現的
[00:26:15.740 --> 00:26:17.220]  那種嚴重性
[00:26:17.220 --> 00:26:19.180]  原來當我們一直在祈禱的時候
[00:26:19.180 --> 00:26:22.460]  我們沒有想過祈禱是可以實現的
[00:26:22.460 --> 00:26:24.340]  第一反映著我們的信心
[00:26:24.340 --> 00:26:25.620]  可能是小信
[00:26:25.620 --> 00:26:27.820]  第二你會不會也看少了
[00:26:27.820 --> 00:26:29.180]  曾經聽過一個牧師說
[00:26:29.180 --> 00:26:30.060]  我們很多時候
[00:26:30.060 --> 00:26:31.020]  不要說祈禱
[00:26:31.020 --> 00:26:32.460]  我們連祈禱都不敢祈
[00:26:32.460 --> 00:26:35.220]  因為我們看少了上帝
[00:26:35.220 --> 00:26:36.740]  你說這麼大膽?
[00:26:36.740 --> 00:26:38.700]  你說看少上帝?
[00:26:38.700 --> 00:26:40.500]  我不是說我們應該要看少上帝
[00:26:40.500 --> 00:26:42.940]  而是我們的行動反映著我們
[00:26:42.940 --> 00:26:46.580]  其實是對上帝有信心嗎?
[00:26:46.580 --> 00:26:47.900]  還是沒有信心?
[00:26:47.900 --> 00:26:50.860]  我們覺得上帝是做到的嗎?
[00:26:50.860 --> 00:26:53.180]  還是覺得上帝是做不到的?
[00:26:53.180 --> 00:26:55.820]  當那些王不公不義
[00:26:55.820 --> 00:26:58.380]  坐在上面演講的時候
[00:26:58.380 --> 00:26:59.460]  當下面的人說
[00:26:59.460 --> 00:27:02.540]  這個不是人的聲音
[00:27:02.540 --> 00:27:06.220]  是神的聲音的時候
[00:27:06.220 --> 00:27:08.060]  我們坐在旁邊的又如何?
[00:27:08.060 --> 00:27:09.980]  我們在罵
[00:27:09.980 --> 00:27:10.540]  可能我們罵
[00:27:10.540 --> 00:27:11.580]  「搞錯啊!這樣也可以的!
[00:27:11.580 --> 00:27:13.900]  這樣的王也可以坐在上面的!」
[00:27:13.900 --> 00:27:15.420]  或者我們可能沒有信心
[00:27:15.420 --> 00:27:19.740]  「哎呀!為什麼上帝不出手?」
[00:27:19.740 --> 00:27:21.100]  上帝出不出手
[00:27:21.100 --> 00:27:22.300]  有祂的時間
[00:27:22.300 --> 00:27:23.180]  有祂的方法
[00:27:23.180 --> 00:27:24.380]  你信不信?
[00:27:24.380 --> 00:27:26.940]  這一刻好像反映著
[00:27:26.940 --> 00:27:28.620]  他們真的不是很相信
[00:27:28.620 --> 00:27:32.420]  上帝會救到彼得
[00:27:32.420 --> 00:27:33.740]  好像不是很相信
[00:27:33.740 --> 00:27:36.860]  他們的祈禱是可以蒙認運
[00:27:36.860 --> 00:27:37.980]  那我想問
[00:27:37.980 --> 00:27:42.020]  他們在做什麼?
[00:27:42.020 --> 00:27:45.780]  他們在做什麼?
[00:27:45.780 --> 00:27:46.820]  在幾年前
[00:27:46.820 --> 00:27:49.180]  我想是六、七年前
[00:27:49.180 --> 00:27:52.700]  那時候還沒有在使命中侍奉
[00:27:52.700 --> 00:27:54.340]  有機會在溫哥華
[00:27:54.340 --> 00:27:56.260]  有機構邀請我
[00:27:56.260 --> 00:27:57.860]  在兩個地方
[00:27:57.860 --> 00:27:59.140]  連續兩個星期
[00:27:59.140 --> 00:28:01.100]  講同一樣的講座
[00:28:01.100 --> 00:28:02.140]  就是講關於
[00:28:02.140 --> 00:28:06.540]  如何令到年輕人戒掉打機這個習慣
[00:28:06.540 --> 00:28:10.180]  第一個講座就是在
[00:28:10.180 --> 00:28:12.420]  在… 讓我想想
[00:28:12.420 --> 00:28:13.300]  我都混亂了
[00:28:13.300 --> 00:28:15.300]  究竟是在Richmond先還是Burnaby先
[00:28:15.300 --> 00:28:17.420]  總之兩個地方、兩個點
[00:28:17.420 --> 00:28:18.980]  那好 第一次
[00:28:18.980 --> 00:28:20.420]  第一個星期六
[00:28:20.420 --> 00:28:22.940]  那些人坐在那裡聽
[00:28:22.940 --> 00:28:23.820]  聽完之後
[00:28:23.820 --> 00:28:26.180]  我就說下一個星期又有
[00:28:26.180 --> 00:28:27.780]  另外一次的
[00:28:27.780 --> 00:28:29.500]  我說大家如果
[00:28:29.500 --> 00:28:32.740]  有些沉迷打機的子女
[00:28:32.740 --> 00:28:33.700]  你帶他們來
[00:28:33.700 --> 00:28:35.300]  你這次聽完了
[00:28:35.300 --> 00:28:36.820]  大家剛才笑得很開心
[00:28:36.820 --> 00:28:38.740]  又好像有些東西拿走了
[00:28:38.740 --> 00:28:41.100]  如果你覺得可以激勵到
[00:28:41.100 --> 00:28:43.300]  可以鼓勵到你的子女
[00:28:43.300 --> 00:28:46.300]  你就帶他們來下一個星期
[00:28:46.300 --> 00:28:52.180]  然後有個參加者坐在台下
[00:28:52.180 --> 00:28:56.620]  然後就在那裡搖頭
[00:28:56.620 --> 00:28:57.780]  他在搖頭的時候
[00:28:57.780 --> 00:28:59.580]  我問這位太太
[00:28:59.580 --> 00:29:01.900]  為什麼你搖頭
[00:29:01.900 --> 00:29:02.940]  然後她說
[00:29:02.940 --> 00:29:04.260]  我都有個兒子
[00:29:04.260 --> 00:29:05.820]  很沉迷打機
[00:29:05.820 --> 00:29:06.700]  我說好啊
[00:29:06.700 --> 00:29:08.940]  下個星期叫他來
[00:29:08.940 --> 00:29:11.380]  她說叫不到的
[00:29:11.380 --> 00:29:12.900]  他肯定不肯來
[00:29:12.900 --> 00:29:14.180]  我今天也叫過了
[00:29:14.180 --> 00:29:15.380]  他都不來
[00:29:15.380 --> 00:29:16.940]  我說你再叫吧
[00:29:16.940 --> 00:29:18.500]  我為你祈禱
[00:29:18.500 --> 00:29:20.260]  你也祈禱吧
[00:29:20.260 --> 00:29:22.340]  然後她說沒有用的
[00:29:22.340 --> 00:29:24.140]  全場很多人
[00:29:24.140 --> 00:29:26.180]  然後我叫他去祈禱
[00:29:26.180 --> 00:29:28.780]  然後他說沒有用的
[00:29:28.780 --> 00:29:30.860]  她都很坦白
[00:29:30.860 --> 00:29:33.540]  她說為什麼祈禱沒有用
[00:29:33.540 --> 00:29:36.260]  我跟她說祈禱很有用的
[00:29:36.260 --> 00:29:37.700]  她說不行的
[00:29:37.700 --> 00:29:38.420]  我說試試看
[00:29:38.420 --> 00:29:39.180]  媽媽
[00:29:39.180 --> 00:29:40.260]  我真的這樣跟她說
[00:29:40.260 --> 00:29:41.460]  我說這個星期
[00:29:41.460 --> 00:29:45.580]  我每一天很用心為你兒子祈禱
[00:29:45.580 --> 00:29:47.420]  你也為兒子祈禱
[00:29:47.420 --> 00:29:50.260]  下個星期他會來
[00:29:50.260 --> 00:29:53.020]  哇 我說得很有信心
[00:29:53.020 --> 00:29:55.340]  然後她說到最後
[00:29:55.340 --> 00:29:57.740]  因為我中間也有跟她說
[00:29:57.740 --> 00:29:58.780]  你是基督徒
[00:29:58.780 --> 00:29:59.580]  她說是啊
[00:29:59.580 --> 00:30:00.540]  我下了教會
[00:30:00.540 --> 00:30:01.860]  下個星期回教會
[00:30:02.260 --> 00:30:03.180]  我說是啊
[00:30:03.180 --> 00:30:05.940]  我們要相信祈禱是有功效的
[00:30:05.940 --> 00:30:07.380]  然後她說試試看
[00:30:07.380 --> 00:30:09.540]  到最後還是試試看
[00:30:09.540 --> 00:30:10.660]  然後下個星期
[00:30:10.660 --> 00:30:12.020]  哇 很感恩
[00:30:12.020 --> 00:30:14.220]  她的兒子真的來了
[00:30:14.220 --> 00:30:15.300]  他來的時候
[00:30:15.300 --> 00:30:17.460]  他也給我定心丸
[00:30:17.460 --> 00:30:19.220]  給安慰我
[00:30:19.220 --> 00:30:20.420]  他說呂sir
[00:30:20.420 --> 00:30:22.860]  他聽了一會就應該走了
[00:30:22.860 --> 00:30:23.820]  你不要介意
[00:30:23.820 --> 00:30:25.380]  他不會留心的
[00:30:25.380 --> 00:30:27.300]  你說一會
[00:30:27.300 --> 00:30:30.020]  他就說去了廁所
[00:30:30.020 --> 00:30:30.940]  我說行
[00:30:30.940 --> 00:30:33.140]  接著就交給我
[00:30:33.140 --> 00:30:34.700]  很感恩
[00:30:34.700 --> 00:30:37.540]  一個多小時的聚會結束了
[00:30:37.540 --> 00:30:39.260]  他聽完
[00:30:39.260 --> 00:30:40.860]  我還介紹了
[00:30:40.860 --> 00:30:43.660]  當時的童工
[00:30:43.660 --> 00:30:45.740]  一個專做年輕人工作的
[00:30:45.740 --> 00:30:46.940]  再介紹給他
[00:30:46.940 --> 00:30:50.460]  安排他參加之後的活動
[00:30:50.460 --> 00:30:51.940]  各位弟兄姊妹
[00:30:51.940 --> 00:30:54.620]  今天大家在家
