
[00:00:00.000 --> 00:00:02.000]  各位大兄姐妹平安
[00:17:56.000 --> 00:17:57.000]  一點點
[00:17:57.000 --> 00:17:59.000]  我眼睛就明亮了
[00:17:59.000 --> 00:18:02.000]  今天如果百姓你們任意吃
[00:18:02.000 --> 00:18:03.000]  囚敵所奪的蜜
[00:18:03.000 --> 00:18:05.000]  擊殺非利士人
[00:18:05.000 --> 00:18:06.000]  肯定更多
[00:18:06.000 --> 00:18:08.000]  很合理
[00:18:08.000 --> 00:18:12.000]  然後這個消息就告訴了訴羅
[00:18:12.000 --> 00:18:13.000]  因為很大件事
[00:18:13.000 --> 00:18:15.000]  當他說了任意吃的時候
[00:18:15.000 --> 00:18:17.000]  百姓就真的不停地
[00:18:17.000 --> 00:18:18.000]  看到什麼就吃什麼
[00:18:18.000 --> 00:18:22.000]  然後百姓竟然吃了大血的肉
[00:18:22.000 --> 00:18:25.000]  得罪了耶和華
[00:18:25.000 --> 00:18:27.000]  訴羅說你們有罪了
[00:18:27.000 --> 00:18:30.000]  今天就將大石頭滾到我這裡
[00:18:30.000 --> 00:18:33.000]  其實訴羅也是一個很自私的人
[00:18:33.000 --> 00:18:35.000]  你們有罪了
[00:18:35.000 --> 00:18:36.000]  現在害死我了
[00:18:36.000 --> 00:18:38.000]  他不是擔心百姓
[00:18:38.000 --> 00:18:41.000]  都仍然是關心自己
[00:18:41.000 --> 00:18:44.000]  或者訴羅之後補完鍋
[00:18:44.000 --> 00:18:45.000]  因為聖經都記載了
[00:18:45.000 --> 00:18:49.000]  又獻祭又想去求問上帝
[00:18:49.000 --> 00:18:52.000]  但是上帝沒有回應訴羅
[00:18:52.000 --> 00:18:55.000]  訴羅知道因為有人犯了罪
[00:18:55.000 --> 00:18:57.000]  所以上帝不回應他
[00:18:57.000 --> 00:19:00.000]  結果用了一個舊約都常用的儀式
[00:19:00.000 --> 00:19:02.000]  就是用一個祭籤
[00:19:02.000 --> 00:19:06.000]  他說我要祭籤就是找了誰是罪魁禍首
[00:19:06.000 --> 00:19:10.000]  誰令得罪了耶和華
[00:19:10.000 --> 00:19:12.000]  因為吃了大血的肉
[00:19:12.000 --> 00:19:14.000]  是誰做出來的這件事
[00:19:14.000 --> 00:19:16.000]  就算如果做了出來
[00:19:16.000 --> 00:19:19.000]  祭籤找到的是我或者我兒子
[00:19:19.000 --> 00:19:20.000]  都要死
[00:19:20.000 --> 00:19:22.000]  結果祭籤祭了出來
[00:19:22.000 --> 00:19:24.000]  就是約拿丹
[00:19:24.000 --> 00:19:28.000]  所以去到14章44節那裡說
[00:19:28.000 --> 00:19:31.000]  訴羅說約拿丹啊
[00:19:31.000 --> 00:19:33.000]  你一定要死
[00:19:33.000 --> 00:19:38.000]  如果不是怨神重重降伐於我
[00:19:38.000 --> 00:19:45.000]  君命講得出做得到
[00:19:45.000 --> 00:19:50.000]  我們來看約拿丹究竟有什麼缺陷
[00:19:50.000 --> 00:19:52.000]  剛才我說約拿丹好還是不好的時候
[00:19:52.000 --> 00:19:54.000]  大家都說他是好的
[00:19:54.000 --> 00:19:56.000]  究竟他有沒有什麼問題呢
[00:19:56.000 --> 00:19:58.000]  約拿丹是不是有些問題
[00:19:58.000 --> 00:20:02.000]  令他繼承不了他爸爸的王位
[00:20:02.000 --> 00:20:07.000]  就是說他不適合做最高的領袖
[00:20:07.000 --> 00:20:12.000]  最多他適合做副手
[00:20:12.000 --> 00:20:16.000]  有其父好像未必有其子
[00:20:16.000 --> 00:20:19.000]  但是我們來看看他有什麼缺陷
[00:20:19.000 --> 00:20:23.000]  第一我覺得他比較個人主義
[00:20:23.000 --> 00:20:26.000]  因為當他和隨從的少年說
[00:20:26.000 --> 00:20:29.000]  我們去打別人的敵軍
[00:20:29.000 --> 00:20:31.000]  他沒有告訴爸爸
[00:20:31.000 --> 00:20:35.000]  聖經說他沒有告訴爸爸
[00:20:35.000 --> 00:20:38.000]  這是一個非常自把自為
[00:20:38.000 --> 00:20:41.000]  我相信沒有一個軍隊
[00:20:41.000 --> 00:20:44.000]  喜歡一個這樣的士兵
[00:20:44.000 --> 00:20:45.000]  太個人主義
[00:20:45.000 --> 00:20:47.000]  不和別人商量
[00:20:47.000 --> 00:20:49.000]  不知道你有沒有認識一些
[00:20:49.000 --> 00:20:51.000]  你公司的同事
[00:20:51.000 --> 00:20:53.000]  或者教會的弟兄姊妹
[00:20:53.000 --> 00:20:54.000]  不和別人商量
[00:20:54.000 --> 00:20:56.000]  自把自為這樣去做
[00:20:56.000 --> 00:20:58.000]  我想沒有人喜歡
[00:20:58.000 --> 00:21:00.000]  他沒有告訴爸爸
[00:21:00.000 --> 00:21:04.000]  第二他不尊重權威
[00:21:04.000 --> 00:21:09.000]  當他要拿蜜糖去吃的時候
[00:21:09.000 --> 00:21:11.000]  那些百姓已經告訴他
[00:21:11.000 --> 00:21:14.000]  你爸爸說不可以吃
[00:21:14.000 --> 00:21:16.000]  雖然聖經說他不知道
[00:21:16.000 --> 00:21:18.000]  本來因為不知者不聚
[00:21:18.000 --> 00:21:21.000]  但是當別人告訴他的時候
[00:21:21.000 --> 00:21:23.000]  他的回應是什麼
[00:21:23.000 --> 00:21:26.000]  他說我父親連累了你們
[00:21:26.000 --> 00:21:29.000]  你看我嘗了一些蜜
[00:21:29.000 --> 00:21:31.000]  眼睛就明亮了
[00:21:31.000 --> 00:21:33.000]  雖然在《孫子兵法》
[00:21:33.000 --> 00:21:35.000]  第九篇裡面
[00:21:35.000 --> 00:21:37.000]  都有說將在外
[00:21:37.000 --> 00:21:40.000]  君命有所不受
[00:21:40.000 --> 00:21:41.000]  但是問題是
[00:21:41.000 --> 00:21:44.000]  他的回應一點都不尊重權威
[00:21:44.000 --> 00:21:48.000]  他在外面踩低他爸爸
[00:21:48.000 --> 00:21:50.000]  簡直好像在背後
[00:21:50.000 --> 00:21:52.000]  說他爸爸的壞話
[00:21:52.000 --> 00:21:54.000]  其實他可以有不同的表達方式
[00:21:54.000 --> 00:21:59.000]  但是他選擇了貶低一國之君的地位
[00:21:59.000 --> 00:22:02.000]  還有約拿丹做了一件錯事
[00:22:02.000 --> 00:22:05.000]  可以應用這個理論
[00:22:05.000 --> 00:22:08.000]  就叫做「滑斜坡效應」
[00:22:08.000 --> 00:22:11.000]  蘇羅之前的起勢
[00:22:11.000 --> 00:22:14.000]  是否允許在打仗的時候吃東西
[00:22:14.000 --> 00:22:16.000]  這個值得我們去討論
[00:22:16.000 --> 00:22:17.000]  但是當約拿丹說
[00:22:17.000 --> 00:22:20.000]  我父親連累了你們
[00:22:20.000 --> 00:22:22.000]  其實到最後
[00:22:22.000 --> 00:22:26.000]  真正連累士兵的是誰呢?
[00:22:26.000 --> 00:22:28.000]  可能是約拿丹
[00:22:28.000 --> 00:22:30.000]  倫理學上有一個叫做
[00:22:30.000 --> 00:22:32.000]  「滑斜坡效應」
[00:22:32.000 --> 00:22:33.000]  什麼意思呢?
[00:22:33.000 --> 00:22:35.000]  就是說如果有人在山頂
[00:22:35.000 --> 00:22:37.000]  當你是威斯娜
[00:22:37.000 --> 00:22:40.000]  你只是在那裏弄一個小雪球
[00:22:40.000 --> 00:22:43.000]  但是你向山下面推
[00:22:43.000 --> 00:22:45.000]  那雪球就一路動
[00:22:45.000 --> 00:22:46.000]  然後一路大
[00:22:46.000 --> 00:22:48.000]  這個效應就是形容
[00:22:48.000 --> 00:22:49.000]  有一些東西
[00:22:49.000 --> 00:22:51.000]  如果我們一開始以為很小事
[00:22:51.000 --> 00:22:52.000]  我們開始了
[00:22:52.000 --> 00:22:54.000]  推動了這個小雪球
[00:22:54.000 --> 00:22:57.000]  但是接著那個雪球會滾大到
[00:22:57.000 --> 00:23:00.000]  你不可收拾的局面
[00:23:00.000 --> 00:23:03.000]  我想我們很容易理解這個理論
[00:23:03.000 --> 00:23:06.000]  就以大麻的法例為例
[00:23:06.000 --> 00:23:09.000]  一開始有一個很好的名字
[00:23:09.000 --> 00:23:11.000]  就是「醫學用大麻」
[00:23:11.000 --> 00:23:13.000]  其實你可以說
[00:23:13.000 --> 00:23:15.000]  今天所有的事
[00:23:15.000 --> 00:23:17.000]  都是因為這個「醫學」
[00:23:17.000 --> 00:23:20.000]  這兩個好像很動聽的字
[00:23:20.000 --> 00:23:21.000]  然後就變成
[00:23:21.000 --> 00:23:23.000]  人們一路去爭取法例
[00:23:23.000 --> 00:23:24.000]  「醫學都可以」
[00:23:24.000 --> 00:23:27.000]  「不如在家中種幾棵吧」
[00:23:27.000 --> 00:23:29.000]  在校園種幾棵之後
[00:23:29.000 --> 00:23:31.000]  我不知道會不會有人種多了
[00:23:31.000 --> 00:23:33.000]  當這個雪球一推動了
[00:23:33.000 --> 00:23:35.000]  接著那個雪球一路滾
[00:23:35.000 --> 00:23:37.000]  由這個「醫學」的大麻
[00:23:37.000 --> 00:23:39.000]  變成為自己可以
[00:23:39.000 --> 00:23:42.000]  在法定年齡吃大麻
[00:23:42.000 --> 00:23:44.000]  到了法定年齡吃大麻
[00:23:44.000 --> 00:23:48.000]  可以變成現在有大麻的曲奇餅
[00:23:48.000 --> 00:23:50.000]  有大麻的糖
[00:23:50.000 --> 00:23:52.000]  結果繼續滾的時候
[00:23:52.000 --> 00:23:55.000]  變成有大麻的餃餅
[00:23:55.000 --> 00:23:56.000]  是不是?
[00:23:56.000 --> 00:23:57.000]  你猜是不是有一天
[00:23:57.000 --> 00:24:00.000]  政府可以控制呢?
[00:24:00.000 --> 00:24:02.000]  我相信不行了
[00:24:02.000 --> 00:24:04.000]  這個雪球滾到很大的時候
[00:24:04.000 --> 00:24:06.000]  就是這樣的情況
[00:24:06.000 --> 00:24:08.000]  當約拿丹說了
[00:24:08.000 --> 00:24:11.000]  我爸爸連累了你
[00:24:11.000 --> 00:24:12.000]  然後他說
[00:24:12.000 --> 00:24:14.000]  你可以任意吃
[00:24:14.000 --> 00:24:17.000]  在囚牒拿到的東西
[00:24:17.000 --> 00:24:19.000]  結果那些民就任意吃
[00:24:19.000 --> 00:24:23.000]  結果就吃了連血帶肉的食物
[00:24:23.000 --> 00:24:26.000]  接著就得罪了耶和華
[00:24:26.000 --> 00:24:29.000]  最後一樣
[00:24:29.000 --> 00:24:31.000]  約拿丹的缺陷
[00:24:31.000 --> 00:24:33.000]  是以死相逼
[00:24:33.000 --> 00:24:35.000]  什麼意思?
[00:24:35.000 --> 00:24:37.000]  什麼時候以死相逼呢?
[00:24:37.000 --> 00:24:39.000]  當蘇羅要找出哪一個犯罪的時候
[00:24:39.000 --> 00:24:41.000]  就找到是約拿丹
[00:24:41.000 --> 00:24:43.000]  然後蘇羅就問
[00:24:43.000 --> 00:24:46.000]  你告訴我你做了些什麼
[00:24:46.000 --> 00:24:48.000]  好像當日薩姆爾問蘇羅一樣
[00:24:48.000 --> 00:24:50.000]  蘇羅再問他的兒子
[00:24:50.000 --> 00:24:51.000]  你做了些什麼
[00:24:51.000 --> 00:24:53.000]  約拿丹是這樣回答的
[00:24:53.000 --> 00:24:57.000]  在薩姆爾記上14章43節這樣說
[00:24:57.000 --> 00:25:00.000]  他說我只是用手的象
[00:25:00.000 --> 00:25:02.000]  點了一些物
[00:25:02.000 --> 00:25:04.000]  嘗了一口
[00:25:04.000 --> 00:25:06.000]  這樣我就死嗎?
[00:25:06.000 --> 00:25:08.000]  如果你看聖經
[00:25:08.000 --> 00:25:10.000]  這樣我就死嗎?
[00:25:10.000 --> 00:25:12.000]  不過原來當你看聖經
[00:25:12.000 --> 00:25:14.000]  有時候你要留意細字
[00:25:14.000 --> 00:25:15.000]  有沒有留意過聖經有時候
[00:25:15.000 --> 00:25:17.000]  有些字特別細
[00:25:17.000 --> 00:25:19.000]  其實聖經的字都要大一點
[00:25:19.000 --> 00:25:20.000]  本來的字這麼細
[00:25:20.000 --> 00:25:21.000]  他還要細字
[00:25:21.000 --> 00:25:23.000]  細字是什麼呢?
[00:25:23.000 --> 00:25:25.000]  就是畫亦罷
[00:25:25.000 --> 00:25:26.000]  什麼叫罷?
[00:25:26.000 --> 00:25:27.000]  如果譯成罷
[00:25:27.000 --> 00:25:30.000]  廣東話的語氣就會這樣說
[00:25:30.000 --> 00:25:34.000]  他說我只是嘗了一些物
[00:25:34.000 --> 00:25:38.000]  死就死吧
[00:25:38.000 --> 00:25:40.000]  呂鎮忠譯本
[00:25:40.000 --> 00:25:42.000]  呂鎮忠譯本是其中一本聖經的譯本
[00:25:42.000 --> 00:25:45.000]  他就是緊貼多些原文翻譯
[00:25:45.000 --> 00:25:47.000]  我覺得他譯得可能更加準確
[00:25:47.000 --> 00:25:51.000]  他說我真地用我手中的象頭
[00:25:51.000 --> 00:25:53.000]  點了一些物
[00:25:53.000 --> 00:25:55.000]  看啊我在這裏
[00:25:55.000 --> 00:25:57.000]  我準備死
[00:25:57.000 --> 00:25:59.000]  其實想凸顯什麼?
[00:25:59.000 --> 00:26:01.000]  其實他想一來威脅
[00:26:01.000 --> 00:26:03.000]  二來就是想凸顯
[00:26:03.000 --> 00:26:04.000]  我做了這麼小事
[00:26:04.000 --> 00:26:06.000]  我就死了
[00:26:06.000 --> 00:26:07.000]  我點了一些物
[00:26:07.000 --> 00:26:08.000]  吃了一口
[00:26:08.000 --> 00:26:11.000]  我死了
[00:26:11.000 --> 00:26:13.000]  如果你是領袖
[00:26:13.000 --> 00:26:15.000]  遇到這些下屬
[00:26:15.000 --> 00:26:17.000]  不知道你會怎樣
[00:26:17.000 --> 00:26:19.000]  他威脅
[00:26:19.000 --> 00:26:24.000]  我們不要被約拿丹的語言藝術矇混過關
[00:26:24.000 --> 00:26:26.000]  其實一直探索的
[00:26:26.000 --> 00:26:28.000]  不是得罪探索的人
[00:26:28.000 --> 00:26:32.000]  而是得罪耶和華的人
[00:26:32.000 --> 00:26:36.000]  有時約拿丹太容易就不要命
[00:26:36.000 --> 00:26:38.000]  其實他一開始爬上山
[00:26:38.000 --> 00:26:40.000]  那條命可能就沒有了
[00:26:40.000 --> 00:26:45.000]  然後今天又說我死了
[00:26:45.000 --> 00:26:47.000]  有時當我以前做一個小老闆
[00:26:47.000 --> 00:26:49.000]  即是老闆仔的時候
[00:26:49.000 --> 00:26:52.000]  其實當一個員工要用死
[00:26:52.000 --> 00:26:54.000]  現代版當然不是死
[00:26:54.000 --> 00:26:57.000]  他會用什麼來威脅老闆
[00:26:57.000 --> 00:26:59.000]  我辭職
[00:26:59.000 --> 00:27:01.000]  是不是
[00:27:01.000 --> 00:27:04.000]  當我們說我們辭職的時候
[00:27:04.000 --> 00:27:05.000]  其實就是說
[00:27:05.000 --> 00:27:09.000]  看自己太大
[00:27:09.000 --> 00:27:11.000]  即是什麼
[00:27:11.000 --> 00:27:13.000]  沒有我不行
[00:27:13.000 --> 00:27:15.000]  我就辭職
[00:27:15.000 --> 00:27:17.000]  但其實當去到這個位置的時候
[00:27:17.000 --> 00:27:20.000]  已經去到高舉了自己
[00:27:20.000 --> 00:27:25.000]  所以我從來不會被這些人得逞
[00:27:25.000 --> 00:27:27.000]  你要辭職
[00:27:27.000 --> 00:27:29.000]  好 馬上走
[00:27:29.000 --> 00:27:33.000]  不用等那一個月
[00:27:33.000 --> 00:27:37.000]  蘇羅不能夠繼承王位
[00:27:37.000 --> 00:27:40.000]  約拿丹又不能夠繼承王位
[00:27:40.000 --> 00:27:46.000]  這兩父子的關係肯定不好
[00:27:46.000 --> 00:27:50.000]  當我來到結束應用部分的時候
[00:27:50.000 --> 00:27:51.000]  我想到四個字
[00:27:51.000 --> 00:27:54.000]  就是有錯不改
[00:27:54.000 --> 00:27:58.000]  希望我們做到知錯能改
[00:27:58.000 --> 00:28:01.000]  今天放在我們這裡
[00:28:01.000 --> 00:28:05.000]  蘇羅做不到知錯能改
[00:28:05.000 --> 00:28:09.000]  約拿丹也做不到知錯能改
[00:28:09.000 --> 00:28:11.000]  一開始的時候
[00:28:11.000 --> 00:28:12.000]  我叫大家想
[00:28:12.000 --> 00:28:17.000]  大家有沒有繼承到爸爸媽媽的DNA呢?
[00:28:17.000 --> 00:28:20.000]  一定有
[00:28:20.000 --> 00:28:23.000]  好東西你有沒有發揚光大呢?
[00:28:23.000 --> 00:28:28.000]  不好的東西你有沒有延續了呢?
[00:28:28.000 --> 00:28:30.000]  讓蘇羅和約拿丹這兩父子
[00:28:30.000 --> 00:28:33.000]  成為我們的反面教材
[00:28:33.000 --> 00:28:38.000]  求上帝教導我們如何知錯
[00:28:38.000 --> 00:28:41.000]  接下來還有差不多半年的時間
[00:28:41.000 --> 00:28:44.000]  就是過2017年
[00:28:44.000 --> 00:28:46.000]  當年頭的時候
[00:28:46.000 --> 00:28:49.000]  我很喜歡鼓勵別人
[00:28:49.000 --> 00:28:53.000]  加一件事 減一件事
[00:28:53.000 --> 00:28:55.000]  待會當我和大家祈禱的時候
[00:28:55.000 --> 00:28:59.000]  我們求神的靈去光照我們
[00:28:59.000 --> 00:29:03.000]  究竟下半年我們在性格上
[00:29:03.000 --> 00:29:06.000]  我們可以為自己 為上帝
[00:29:06.000 --> 00:29:09.000]  加一件什麼好東西呢?
[00:29:09.000 --> 00:29:14.000]  或者說減一件什麼不好的東西呢?
[00:29:14.000 --> 00:29:19.000]  是你一想就覺得自己衰格的地方
[00:29:19.000 --> 00:29:22.000]  大家有沒有呢?
[00:29:22.000 --> 00:29:23.000]  有吧?
[00:29:23.000 --> 00:29:25.000]  你不用舉手告訴我
[00:29:25.000 --> 00:29:27.000]  但你自己一定知道
[00:29:27.000 --> 00:29:30.000]  你不知道就問問隔壁的老婆
[00:29:30.000 --> 00:29:34.000]  你問我有什麼不好的東西
[00:29:34.000 --> 00:29:36.000]  我要說一樣的
[00:29:36.000 --> 00:29:38.000]  不要貪心
[00:29:38.000 --> 00:29:41.000]  因為聖經說我們聽道要行道
[00:29:41.000 --> 00:29:43.000]  一個這麼遠古的故事
[00:29:43.000 --> 00:29:46.000]  原來和我們有關
[00:29:46.000 --> 00:29:50.000]  這兩父子關係不好
[00:29:50.000 --> 00:29:52.000]  以後有機會再說
[00:29:52.000 --> 00:29:56.000]  為什麼他不會問爸爸呢?
[00:29:56.000 --> 00:29:59.000]  為什麼他不可以和爸爸商量呢?
[00:29:59.000 --> 00:30:04.000]  是不是爸爸是一個不能商量的人呢?
[00:30:04.000 --> 00:30:06.000]  你兒子不和你說話
[00:30:06.000 --> 00:30:08.000]  不問你意見
[00:30:08.000 --> 00:30:11.000]  會不會你是一個不能商量的人呢?
[00:30:11.000 --> 00:30:13.000]  我不知道
[00:30:13.000 --> 00:30:17.000]  剛才說約拿丹拿了些蜜糖
[00:30:17.000 --> 00:30:21.000]  眼睛就明亮
[00:30:21.000 --> 00:30:23.000]  當我看聖經的時候
[00:30:23.000 --> 00:30:25.000]  眼睛就明亮
[00:30:25.000 --> 00:30:31.000]  想起哪一套聖經都有說眼睛就明亮呢?
[00:30:31.000 --> 00:30:35.000]  《創世紀》第三章
[00:30:35.000 --> 00:30:39.000]  這句話第一個是誰說的呢?
[00:30:39.000 --> 00:30:41.000]  是撒旦說的
[00:30:41.000 --> 00:30:44.000]  撒旦去引誘亞當夏娃犯罪的時候
[00:30:44.000 --> 00:30:48.000]  他說你試試吃那棵分辨時樂樹的果子吧
[00:30:48.000 --> 00:30:51.000]  吃了眼睛就明亮
[00:30:51.000 --> 00:30:55.000]  因為上帝不想你好像他那樣
[00:30:55.000 --> 00:30:57.000]  結果他們二人吃了之後
[00:30:57.000 --> 00:30:59.000]  眼睛就明亮
[00:30:59.000 --> 00:31:02.000]  知道自己赤身露體
[00:31:02.000 --> 00:31:04.000]  我當天預備這段經文的時候
[00:31:04.000 --> 00:31:08.000]  我想到可能是不好的東西
[00:31:08.000 --> 00:31:10.000]  可能原本上帝創造我們的時候
[00:31:10.000 --> 00:31:13.000]  我們的價值觀是和上帝一樣
[00:31:13.000 --> 00:31:15.000]  但當你眼睛明亮
[00:31:15.000 --> 00:31:16.000]  所謂眼睛明亮
[00:31:16.000 --> 00:31:18.000]  是將現世的價值觀
[00:31:18.000 --> 00:31:20.000]  放入你的生命裏面
[00:31:20.000 --> 00:31:21.000]  你馬上覺得羞恥
[00:31:21.000 --> 00:31:23.000]  馬上覺得赤身露體
[00:31:23.000 --> 00:31:25.000]  馬上要拿一塊葉子去遮住一些
[00:31:25.000 --> 00:31:29.000]  原來本身是不需要遮的部位
[00:31:29.000 --> 00:31:32.000]  今天這個模式
[00:31:32.000 --> 00:31:35.000]  就是他眼睛明亮之後約拿丹
[00:31:35.000 --> 00:31:37.000]  接著再叫民眾吃
[00:31:37.000 --> 00:31:42.000]  對話就像蛇和亞當夏娃一樣
[00:31:42.000 --> 00:31:44.000]  而我們接著看下去
[00:31:44.000 --> 00:31:47.000]  約拿丹可能也有一點點改變
[00:31:47.000 --> 00:31:49.000]  他的勇氣是少了
[00:31:49.000 --> 00:31:51.000]  我們下一次再說
[00:31:51.000 --> 00:31:55.000]  但今天我只想大家一件事
[00:31:55.000 --> 00:31:57.000]  如果加一件事減一件事
[00:31:57.000 --> 00:31:58.000]  你會覺得太多
[00:31:58.000 --> 00:32:00.000]  先減一件事
[00:32:00.000 --> 00:32:03.000]  求聖靈光照我們
[00:32:03.000 --> 00:32:05.000]  在餘下的半年
[00:32:05.000 --> 00:32:07.000]  我們可以在性格上
[00:32:07.000 --> 00:32:08.000]  減一件事
[00:32:08.000 --> 00:32:11.000]  令到我們在家庭更加和諧
[00:32:11.000 --> 00:32:15.000]  在教會可以為上帝做得更好
[00:32:15.000 --> 00:32:17.000]  我們一起有個禱告
[00:32:17.000 --> 00:32:23.000]  親愛的聖靈
[00:32:23.000 --> 00:32:26.000]  你是我們的保衛師
[00:32:26.000 --> 00:32:29.000]  你是當耶穌離開這個世界的時候
[00:32:29.000 --> 00:32:30.000]  耶穌說
[00:32:30.000 --> 00:32:34.000]  應許賜聖靈在我們每一個人的生命裏
[00:32:34.000 --> 00:32:37.000]  求你今天與我們同在
[00:32:37.000 --> 00:32:39.000]  求你的靈
[00:32:39.000 --> 00:32:42.000]  求聖靈你光照我們
[00:32:42.000 --> 00:32:46.000]  讓我們看得更加清楚自己
[00:32:46.000 --> 00:32:49.000]  當日素羅王看不清楚自己
[00:32:49.000 --> 00:32:52.000]  或者很多人勸戒過他的時候
[00:32:52.000 --> 00:32:53.000]  但他不聽
[00:32:53.000 --> 00:32:55.000]  結果他一直走到
[00:32:55.000 --> 00:32:58.000]  由原本是他的上帝
[00:32:58.000 --> 00:33:01.000]  變成薩姆爾的上帝
[00:33:01.000 --> 00:33:05.000]  由高舉上帝變成高舉自己
[00:33:05.000 --> 00:33:09.000]  去到約拿丹
[00:33:09.000 --> 00:33:13.000]  他遺傳了他爸爸一些不好的DNA
[00:33:13.000 --> 00:33:17.000]  他也在推卸責任
[00:33:17.000 --> 00:33:21.000]  他也在狡辯
[00:33:21.000 --> 00:33:24.000]  今天我們呢?
[00:33:24.000 --> 00:33:30.000]  我們與我們的爸爸和媽媽的關係好不好?
[00:33:30.000 --> 00:33:32.000]  我們究竟怎樣可以改善
[00:33:32.000 --> 00:33:36.000]  我們與子女或與爸爸媽媽的關係?
[00:33:36.000 --> 00:33:39.000]  我們已經看到
[00:33:39.000 --> 00:33:42.000]  素羅和約拿丹他們沒有溝通
[00:33:42.000 --> 00:33:45.000]  他們不願意溝通
[00:33:45.000 --> 00:33:49.000]  但今天我們願不願意與天父
[00:33:49.000 --> 00:33:52.000]  願不願意與我們自己的爸爸媽媽
[00:33:52.000 --> 00:33:54.000]  可以有更多的溝通
[00:33:54.000 --> 00:33:58.000]  以致不會有那麼多的誤會
[00:33:58.000 --> 00:34:01.000]  讓我們不要只看自己
[00:34:01.000 --> 00:34:04.000]  而是看整個家庭
[00:34:04.000 --> 00:34:06.000]  讓我們不要只看自己
[00:34:06.000 --> 00:34:10.000]  而是看整個教會
[00:34:10.000 --> 00:34:15.000]  讓我們能夠互相彼此切實相愛
[00:34:15.000 --> 00:34:21.000]  以致眾人看見我們就是你的門徒
[00:34:21.000 --> 00:34:22.000]  我們這樣禱告
[00:34:22.000 --> 00:34:24.000]  是奉主的命求
[00:34:24.000 --> 00:34:25.000]  阿門
[00:34:25.000 --> 00:34:27.000]  謝謝大家收看

