
[00:00:00.000 --> 00:00:05.000]  大家午安
[00:18:01.000 --> 00:18:03.000]  人生這盤生意
[00:18:03.000 --> 00:18:05.000]  是一門蝕本生意
[00:18:05.000 --> 00:18:09.000]  他的總結就是這樣
[00:18:09.000 --> 00:18:11.000]  虛空的意思不是這樣
[00:18:11.000 --> 00:18:13.000]  你做很多東西
[00:18:13.000 --> 00:18:15.000]  最終只有一個cut
[00:18:15.000 --> 00:18:17.000]  虛空的意思就是這樣
[00:18:17.000 --> 00:18:19.000]  就像我們做生意
[00:18:19.000 --> 00:18:21.000]  投資很多
[00:18:21.000 --> 00:18:23.000]  最後是蝕本的
[00:18:23.000 --> 00:18:25.000]  賺不到錢
[00:18:25.000 --> 00:18:27.000]  這個益處是賺錢的字
[00:18:27.000 --> 00:18:29.000]  不能賺
[00:18:29.000 --> 00:18:31.000]  這是從一個人生的勞碌
[00:18:31.000 --> 00:18:33.000]  當一個職場的角度來看
[00:18:33.000 --> 00:18:35.000]  虛空的意思就是這樣
[00:18:35.000 --> 00:18:37.000]  不能賺
[00:18:37.000 --> 00:18:39.000]  我不知道你們同不同意
[00:18:39.000 --> 00:18:43.000]  他說所有人所做的事
[00:18:43.000 --> 00:18:45.000]  最終是不能賺
[00:18:45.000 --> 00:18:49.000]  很簡單
[00:18:49.000 --> 00:18:51.000]  到你死的時候
[00:18:51.000 --> 00:18:53.000]  什麼都不能拿走
[00:18:53.000 --> 00:18:57.000]  因為我們平時賺到錢
[00:18:57.000 --> 00:18:59.000]  我們都害怕
[00:18:59.000 --> 00:19:01.000]  怕它一直蝕
[00:19:01.000 --> 00:19:03.000]  但你賺到很多錢
[00:19:03.000 --> 00:19:05.000]  到最後
[00:19:05.000 --> 00:19:07.000]  你死的那一刻
[00:19:07.000 --> 00:19:09.000]  你所賺的錢
[00:19:09.000 --> 00:19:11.000]  馬上變到零
[00:19:11.000 --> 00:19:13.000]  對你來說是零
[00:19:13.000 --> 00:19:15.000]  是不能賺的
[00:19:15.000 --> 00:19:17.000]  最後你都是這樣
[00:19:17.000 --> 00:19:19.000]  所以他想說
[00:19:19.000 --> 00:19:25.000]  你一定要知道人生是虛空
[00:19:25.000 --> 00:19:27.000]  所以一開始就說是虛空的
[00:19:27.000 --> 00:19:29.000]  是真的
[00:19:29.000 --> 00:19:37.000]  我沒有很多時間說
[00:19:37.000 --> 00:19:39.000]  在第一段
[00:19:39.000 --> 00:19:45.000]  一章十二節到二章二十六節
[00:19:45.000 --> 00:19:47.000]  如果大家看我的結構
[00:19:47.000 --> 00:19:49.000]  他有四個嘗試
[00:19:49.000 --> 00:19:51.000]  即是說
[00:19:51.000 --> 00:19:53.000]  作者自己嘗試
[00:19:53.000 --> 00:19:55.000]  去找回人生
[00:19:55.000 --> 00:19:57.000]  應該不是虛空的
[00:19:57.000 --> 00:19:59.000]  他用了四個嘗試
[00:19:59.000 --> 00:20:01.000]  第一個是利性的分析
[00:20:01.000 --> 00:20:03.000]  人生哲學
[00:20:03.000 --> 00:20:05.000]  去找出人生的意義
[00:20:05.000 --> 00:20:07.000]  第二個是盡情享受
[00:20:07.000 --> 00:20:09.000]  他當是所倫門
[00:20:09.000 --> 00:20:11.000]  我不爭論是否所倫門寫的
[00:20:11.000 --> 00:20:13.000]  以前的人不理會誰寫的
[00:20:13.000 --> 00:20:15.000]  這個不重要
[00:20:15.000 --> 00:20:19.000]  所倫門代表了那種最有智慧和最有錢
[00:20:19.000 --> 00:20:21.000]  他想怎樣就怎樣
[00:20:21.000 --> 00:20:23.000]  他又很厲害
[00:20:23.000 --> 00:20:25.000]  所以他就說
[00:20:25.000 --> 00:20:27.000]  他又很厲害
[00:20:27.000 --> 00:20:29.000]  所以他利性分析盡情享樂
[00:20:29.000 --> 00:20:31.000]  行在光中
[00:20:31.000 --> 00:20:33.000]  做一個好人
[00:20:33.000 --> 00:20:35.000]  做一個有意義的人生
[00:20:35.000 --> 00:20:39.000]  做一個很成功的人士
[00:20:39.000 --> 00:20:41.000]  能夠創業
[00:20:41.000 --> 00:20:43.000]  四個嘗試
[00:20:43.000 --> 00:20:45.000]  結果都是覺得只有一個
[00:20:45.000 --> 00:20:47.000]  他的意思是這樣
[00:20:47.000 --> 00:20:51.000]  他給了四個定義
[00:20:51.000 --> 00:20:53.000]  什麼叫虛空
[00:20:53.000 --> 00:20:55.000]  要清楚一點
[00:20:55.000 --> 00:20:57.000]  第一個是利性分析
[00:20:57.000 --> 00:20:59.000]  也不行
[00:20:59.000 --> 00:21:01.000]  意思是人生
[00:21:01.000 --> 00:21:03.000]  你不會明白的
[00:21:03.000 --> 00:21:09.000]  我記得我講苦難的時候
[00:21:09.000 --> 00:21:11.000]  也講過這一點
[00:21:11.000 --> 00:21:13.000]  人生很多事情我們不明白
[00:21:13.000 --> 00:21:15.000]  為什麼現在金融風暴
[00:21:15.000 --> 00:21:17.000]  為什麼會弄到這樣
[00:21:17.000 --> 00:21:19.000]  很多苦難天災人禍
[00:21:19.000 --> 00:21:21.000]  好人又沒有好報
[00:21:21.000 --> 00:21:23.000]  很多事情我們不明白
[00:21:23.000 --> 00:21:25.000]  人生
[00:21:25.000 --> 00:21:27.000]  金生裡面很多事情我們不明白
[00:21:27.000 --> 00:21:29.000]  你多聰明
[00:21:29.000 --> 00:21:31.000]  也想不通
[00:21:31.000 --> 00:21:33.000]  虛空的定義是
[00:21:33.000 --> 00:21:35.000]  你不明白
[00:21:35.000 --> 00:21:37.000]  第二就是盡情享樂
[00:21:37.000 --> 00:21:39.000]  他當是最有錢
[00:21:39.000 --> 00:21:41.000]  你要什麼就什麼
[00:21:41.000 --> 00:21:43.000]  都發覺是空虛的
[00:21:43.000 --> 00:21:45.000]  是不是
[00:21:45.000 --> 00:21:47.000]  是真的
[00:21:47.000 --> 00:21:49.000]  就算是
[00:21:49.000 --> 00:21:51.000]  真的享受
[00:21:51.000 --> 00:21:53.000]  就是說
[00:21:53.000 --> 00:21:55.000]  物質
[00:21:55.000 --> 00:21:57.000]  不是講順耶穌說的
[00:21:57.000 --> 00:21:59.000]  日光之下
[00:21:59.000 --> 00:22:01.000]  物質的世界
[00:22:01.000 --> 00:22:03.000]  滿足不了你的心
[00:22:03.000 --> 00:22:05.000]  就算是很有錢的人
[00:22:05.000 --> 00:22:07.000]  也會不開心
[00:22:07.000 --> 00:22:09.000]  如果他只有錢
[00:22:09.000 --> 00:22:11.000]  這些事情
[00:22:11.000 --> 00:22:13.000]  都是不滿足的
[00:22:13.000 --> 00:22:15.000]  所以不明白不滿足
[00:22:15.000 --> 00:22:17.000]  第三個是行在光中
[00:22:17.000 --> 00:22:19.000]  結果還是沒有好報
[00:22:19.000 --> 00:22:21.000]  分分鐘
[00:22:21.000 --> 00:22:23.000]  那些惡人
[00:22:23.000 --> 00:22:25.000]  比你更壞的人
[00:22:25.000 --> 00:22:27.000]  還更好
[00:22:27.000 --> 00:22:29.000]  所以第三個點
[00:22:29.000 --> 00:22:31.000]  就是沒有意義
[00:22:31.000 --> 00:22:33.000]  就是
[00:22:33.000 --> 00:22:35.000]  人生好像
[00:22:35.000 --> 00:22:37.000]  你做一個很有意義的人生
[00:22:37.000 --> 00:22:39.000]  其實最終
[00:22:39.000 --> 00:22:41.000]  就是得國家利益
[00:22:41.000 --> 00:22:43.000]  這個講日光之下
[00:22:43.000 --> 00:22:45.000]  所以救贖的不一樣
[00:22:45.000 --> 00:22:47.000]  救贖是真的滿足你的
[00:22:47.000 --> 00:22:49.000]  但是現在講日光之下
[00:22:49.000 --> 00:22:51.000]  我們所面對的
[00:22:51.000 --> 00:22:53.000]  就是你賺多少錢
[00:22:53.000 --> 00:22:55.000]  你有多少福有多少禍
[00:22:55.000 --> 00:22:57.000]  這些事情
[00:22:57.000 --> 00:22:59.000]  是沒有意義的
[00:22:59.000 --> 00:23:01.000]  因為好人
[00:23:01.000 --> 00:23:03.000]  都不擔保你
[00:23:03.000 --> 00:23:05.000]  你一生做到最好
[00:23:05.000 --> 00:23:07.000]  都不擔保你死得好
[00:23:07.000 --> 00:23:09.000]  或者
[00:23:09.000 --> 00:23:11.000]  你的福一定是多的
[00:23:11.000 --> 00:23:13.000]  都不一定
[00:23:13.000 --> 00:23:15.000]  創業就是我剛才說的
[00:23:15.000 --> 00:23:17.000]  就算你很成功
[00:23:17.000 --> 00:23:19.000]  全世界最成功的人
[00:23:19.000 --> 00:23:21.000]  到你死去的人不一樣
[00:23:21.000 --> 00:23:23.000]  也等於零
[00:23:23.000 --> 00:23:25.000]  所以他是在說
[00:23:25.000 --> 00:23:27.000]  你控制不了的
[00:23:27.000 --> 00:23:29.000]  你怎樣都要放手
[00:23:29.000 --> 00:23:31.000]  其實他這個另外一點
[00:23:31.000 --> 00:23:33.000]  簡單來說
[00:23:33.000 --> 00:23:35.000]  他是不明白
[00:23:35.000 --> 00:23:37.000]  不滿足
[00:23:37.000 --> 00:23:39.000]  沒有意義
[00:23:39.000 --> 00:23:41.000]  還有你控制不了
[00:23:41.000 --> 00:23:43.000]  你多成功都好
[00:23:43.000 --> 00:23:45.000]  你都控制不了
[00:23:45.000 --> 00:23:47.000]  他說你都控制不了
[00:23:47.000 --> 00:23:49.000]  現在真的
[00:23:49.000 --> 00:23:51.000]  就算你遺產給誰
[00:23:51.000 --> 00:23:53.000]  你都控制不了
[00:23:53.000 --> 00:23:55.000]  他就是在說這個
[00:23:55.000 --> 00:23:57.000]  虛空的意思
[00:23:57.000 --> 00:23:59.000]  人生就是這樣
[00:23:59.000 --> 00:24:01.000]  我不知道大家想不想知道
[00:24:01.000 --> 00:24:03.000]  我現在講的
[00:24:03.000 --> 00:24:05.000]  我講的就是
[00:24:05.000 --> 00:24:07.000]  虛空的意思
[00:24:07.000 --> 00:24:09.000]  虛空的意思
[00:24:09.000 --> 00:24:11.000]  我不知道大家信不信
[00:24:11.000 --> 00:24:13.000]  就是說
[00:24:13.000 --> 00:24:15.000]  我們現在做工
[00:24:15.000 --> 00:24:17.000]  賺很多錢
[00:24:17.000 --> 00:24:19.000]  或者有名利
[00:24:19.000 --> 00:24:21.000]  做一個很成功的人
[00:24:21.000 --> 00:24:23.000]  這些我們都覺得理所當然
[00:24:23.000 --> 00:24:25.000]  不是錯的
[00:24:25.000 --> 00:24:27.000]  都是神秘的
[00:24:27.000 --> 00:24:29.000]  不過你要明白
[00:24:29.000 --> 00:24:31.000]  他是虛空的
[00:24:31.000 --> 00:24:33.000]  如果不是你就有很長時間失望
[00:24:33.000 --> 00:24:35.000]  你要明白人生是這樣的
[00:24:35.000 --> 00:24:37.000]  這個不是因為人的罪
[00:24:37.000 --> 00:24:39.000]  傳統書不是這樣說
[00:24:39.000 --> 00:24:41.000]  當然人犯罪
[00:24:41.000 --> 00:24:43.000]  墮落的世界
[00:24:43.000 --> 00:24:45.000]  當然更加差
[00:24:45.000 --> 00:24:47.000]  不過就算不是
[00:24:47.000 --> 00:24:49.000]  他也不是這樣說
[00:24:49.000 --> 00:24:51.000]  他在說神做給人的創造
[00:24:51.000 --> 00:24:53.000]  裡面
[00:24:53.000 --> 00:24:55.000]  是這樣的
[00:24:55.000 --> 00:24:57.000]  在光之下
[00:24:57.000 --> 00:24:59.000]  你不要想著他滿足你
[00:24:59.000 --> 00:25:01.000]  OK
[00:25:01.000 --> 00:25:03.000]  大家有沒有什麼問題
[00:25:05.000 --> 00:25:07.000]  大家都很同意
[00:25:07.000 --> 00:25:13.000]  問題是
[00:25:13.000 --> 00:25:15.000]  我們做工是做什麼
[00:25:15.000 --> 00:25:19.000]  我們每個人都想著
[00:25:19.000 --> 00:25:21.000]  我們生個兒子都希望他
[00:25:21.000 --> 00:25:23.000]  讀好書將來他找份工作
[00:25:23.000 --> 00:25:25.000]  可以
[00:25:25.000 --> 00:25:27.000]  我們每個人都是這樣做
[00:25:27.000 --> 00:25:29.000]  但其實
[00:25:29.000 --> 00:25:31.000]  原來只有一個空間
[00:25:33.000 --> 00:25:35.000]  他引言
[00:25:35.000 --> 00:25:37.000]  不過我們沒時間說
[00:25:37.000 --> 00:25:39.000]  一代過去一代又來
[00:25:39.000 --> 00:25:41.000]  在光之下沒有新事
[00:25:41.000 --> 00:25:43.000]  意思是
[00:25:43.000 --> 00:25:45.000]  你到某個時候就知道
[00:25:45.000 --> 00:25:47.000]  你兒子是從福利所做的
[00:25:47.000 --> 00:25:49.000]  每個人都是這樣
[00:25:49.000 --> 00:25:51.000]  人生就是這樣
[00:25:51.000 --> 00:25:53.000]  沒有終極意義
[00:25:53.000 --> 00:25:57.000]  你又不明白
[00:25:57.000 --> 00:25:59.000]  為什麼會這樣
[00:25:59.000 --> 00:26:01.000]  又不滿足你
[00:26:01.000 --> 00:26:03.000]  不是真的滿足你
[00:26:03.000 --> 00:26:07.000]  你可以說
[00:26:07.000 --> 00:26:09.000]  為什麼我們要信耶穌
[00:26:09.000 --> 00:26:11.000]  不過傳統書不是教你
[00:26:11.000 --> 00:26:13.000]  人生就是這樣
[00:26:13.000 --> 00:26:15.000]  所以你要信耶穌
[00:26:15.000 --> 00:26:17.000]  他不是這樣說
[00:26:17.000 --> 00:26:19.000]  他反而要問一個問題
[00:26:19.000 --> 00:26:21.000]  神做人生給我們做什麼
[00:26:21.000 --> 00:26:23.000]  我們怎樣可以享受他
[00:26:23.000 --> 00:26:25.000]  問題是這樣的
[00:26:25.000 --> 00:26:27.000]  或者這個創造
[00:26:27.000 --> 00:26:29.000]  值不值得我們
[00:26:29.000 --> 00:26:31.000]  覺得是一份禮物
[00:26:31.000 --> 00:26:33.000]  去享受
[00:26:33.000 --> 00:26:35.000]  要給我們智慧
[00:26:35.000 --> 00:26:37.000]  去享受勞碌的人生
[00:26:37.000 --> 00:26:41.000]  大家明白
[00:26:41.000 --> 00:26:43.000]  當然你真的可以用這個來說
[00:26:43.000 --> 00:26:45.000]  所以我們不可以
[00:26:45.000 --> 00:26:47.000]  只靠今生
[00:26:47.000 --> 00:26:49.000]  一定要在光之上
[00:26:49.000 --> 00:26:51.000]  這也是
[00:26:51.000 --> 00:26:53.000]  給我們看到有一點很重要
[00:26:53.000 --> 00:26:55.000]  簡單來說
[00:26:55.000 --> 00:26:57.000]  應用職場
[00:26:57.000 --> 00:26:59.000]  很多人在職場的問題
[00:26:59.000 --> 00:27:01.000]  就是當他是滿足自己
[00:27:01.000 --> 00:27:03.000]  好像是人生目標
[00:27:03.000 --> 00:27:05.000]  這是一定會失望的
[00:27:05.000 --> 00:27:07.000]  很多人都是這樣
[00:27:07.000 --> 00:27:09.000]  所以我們要有這個智慧
[00:27:09.000 --> 00:27:11.000]  要看透他
[00:27:11.000 --> 00:27:13.000]  虛空的
[00:27:13.000 --> 00:27:15.000]  你不要當他是神
[00:27:15.000 --> 00:27:17.000]  你知道很多人就是這樣
[00:27:17.000 --> 00:27:19.000]  這個就是我們說
[00:27:19.000 --> 00:27:21.000]  將工作變成偶像
[00:27:21.000 --> 00:27:25.000]  什麼叫偶像
[00:27:25.000 --> 00:27:27.000]  取代了神的位置
[00:27:27.000 --> 00:27:29.000]  他自己做了神
[00:27:29.000 --> 00:27:31.000]  真是神才給我們真正的意義
[00:27:31.000 --> 00:27:33.000]  神才滿足我們
[00:27:33.000 --> 00:27:35.000]  我們以為我們的工作
[00:27:35.000 --> 00:27:37.000]  或者我們以為
[00:27:37.000 --> 00:27:39.000]  這些錢可以滿足我們
[00:27:39.000 --> 00:27:43.000]  就當他是神
[00:27:43.000 --> 00:27:47.000]  我覺得全世界最重要
[00:27:47.000 --> 00:27:49.000]  就是找一份好的工作
[00:27:49.000 --> 00:27:51.000]  我們一失業就覺得人生沒有意義
[00:27:51.000 --> 00:27:53.000]  因為我們當了工作
[00:27:53.000 --> 00:27:55.000]  我們當了職場
[00:27:55.000 --> 00:27:57.000]  他就說不是的
[00:27:57.000 --> 00:27:59.000]  這些是神所做的
[00:27:59.000 --> 00:28:01.000]  沒錯是神所做的
[00:28:01.000 --> 00:28:03.000]  但不是滿足
[00:28:03.000 --> 00:28:05.000]  他不是神
[00:28:05.000 --> 00:28:07.000]  所以你要
[00:28:07.000 --> 00:28:09.000]  看透他
[00:28:09.000 --> 00:28:11.000]  他是虛空的
[00:28:11.000 --> 00:28:15.000]  不要期望
[00:28:15.000 --> 00:28:17.000]  你一生的勞碌
[00:28:17.000 --> 00:28:19.000]  可以給你真正的滿足
[00:28:21.000 --> 00:28:23.000]  真正滿足是神
[00:28:23.000 --> 00:28:25.000]  但傳統書都沒有說這個
[00:28:25.000 --> 00:28:27.000]  他就說你怎樣處理
[00:28:27.000 --> 00:28:29.000]  怎樣面對這份工作
[00:28:29.000 --> 00:28:31.000]  怎樣面對你虛空的人生
[00:28:31.000 --> 00:28:33.000]  這個就是他要教我們
[00:28:33.000 --> 00:28:37.000]  有沒有什麼問題
[00:28:37.000 --> 00:28:39.000]  我講了第一段
[00:28:39.000 --> 00:28:45.000]  大家好像很同意
[00:28:45.000 --> 00:28:47.000]  沒有問題
[00:28:47.000 --> 00:28:49.000]  其實很多人都接受不到
[00:28:49.000 --> 00:28:51.000]  你有沒有問過神
[00:28:51.000 --> 00:28:53.000]  為什麼要做這個
[00:28:53.000 --> 00:28:55.000]  這個世界做成這樣
[00:28:55.000 --> 00:28:59.000]  很多人一開始就當
[00:28:59.000 --> 00:29:01.000]  是因為人的犯罪
[00:29:01.000 --> 00:29:03.000]  但我想說不是的
[00:29:03.000 --> 00:29:05.000]  他不是想講這個
[00:29:05.000 --> 00:29:07.000]  你看他的出路都不是說
[00:29:07.000 --> 00:29:09.000]  他的出路不是說
[00:29:09.000 --> 00:29:11.000]  那你相信耶穌
[00:29:11.000 --> 00:29:13.000]  你信完耶穌一樣的
[00:29:13.000 --> 00:29:15.000]  工作一樣是不滿足你的
[00:29:15.000 --> 00:29:17.000]  你不要以為信耶穌就可以
[00:29:17.000 --> 00:29:19.000]  不關事的
[00:29:19.000 --> 00:29:21.000]  現在是講
[00:29:21.000 --> 00:29:23.000]  他的本質是這樣的
[00:29:23.000 --> 00:29:25.000]  神的創造
[00:29:25.000 --> 00:29:27.000]  所以要講智慧的
[00:29:27.000 --> 00:29:29.000]  智慧書
[00:29:29.000 --> 00:29:31.000]  你怎樣才能夠
[00:29:31.000 --> 00:29:33.000]  享受到神給你的禮物
[00:29:33.000 --> 00:29:41.000]  我可以繼續講下去
[00:29:41.000 --> 00:29:43.000]  其實我想講創世記
[00:29:43.000 --> 00:29:45.000]  我想介紹給你聽
[00:29:45.000 --> 00:29:47.000]  其實真的不是因為
[00:29:47.000 --> 00:29:49.000]  人墮落了
[00:29:49.000 --> 00:29:51.000]  才會搞成這樣
[00:29:51.000 --> 00:29:53.000]  所以你要明白
[00:29:53.000 --> 00:29:55.000]  神的心意
[00:29:55.000 --> 00:29:57.000]  其實創世記第一章已經講了
[00:29:57.000 --> 00:29:59.000]  我們回去創世記第一章
[00:29:59.000 --> 00:30:01.000]  講一下
[00:30:01.000 --> 00:30:03.000]  我想交代
[00:30:03.000 --> 00:30:05.000]  一個觀念
[00:30:05.000 --> 00:30:07.000]  一個創造的觀念
[00:30:07.000 --> 00:30:09.000]  很多時候我們不懂看
[00:30:09.000 --> 00:30:11.000]  創世記第一章
[00:30:11.000 --> 00:30:13.000]  就抓不到這個點
[00:30:13.000 --> 00:30:15.000]  解不明白這個點
[00:30:15.000 --> 00:30:19.000]  我以前也有講過
[00:30:19.000 --> 00:30:21.000]  不過再講也不要緊
[00:30:21.000 --> 00:30:23.000]  第一天的創造
[00:30:23.000 --> 00:30:25.000]  大家記得嗎?
[00:30:25.000 --> 00:30:27.000]  創世記第一章
[00:30:27.000 --> 00:30:29.000]  本來是黑暗的
[00:30:29.000 --> 00:30:31.000]  他說要有光
[00:30:31.000 --> 00:30:33.000]  他將光和暗分開
[00:30:33.000 --> 00:30:35.000]  第一點我想講的
[00:30:35.000 --> 00:30:37.000]  如果你留意創世記的創造
[00:30:37.000 --> 00:30:39.000]  跟我們一般人的想法不同
[00:30:39.000 --> 00:30:41.000]  跟我們現代人的想法不同
[00:30:41.000 --> 00:30:43.000]  我們現代人的想法
[00:30:43.000 --> 00:30:45.000]  就是覺得
[00:30:45.000 --> 00:30:47.000]  本來世界什麼都沒有
[00:30:47.000 --> 00:30:49.000]  神就慢慢做光
[00:30:49.000 --> 00:30:51.000]  做這個東西
[00:30:51.000 --> 00:30:53.000]  我們的想法是這樣的
[00:30:53.000 --> 00:30:55.000]  這個不是錯的
[00:30:55.000 --> 00:30:57.000]  不過你留意
[00:30:57.000 --> 00:30:59.000]  創世記講創造不是從這個角度來講
[00:30:59.000 --> 00:31:01.000]  他用另一個角度
[00:31:01.000 --> 00:31:03.000]  他的角度不是從無變有
[00:31:03.000 --> 00:31:05.000]  光是有
[00:31:05.000 --> 00:31:07.000]  從無變有
[00:31:07.000 --> 00:31:09.000]  本來沒有光後來又加了光
[00:31:09.000 --> 00:31:11.000]  但其他的東西就沒有了
[00:31:11.000 --> 00:31:13.000]  例如水
[00:31:13.000 --> 00:31:15.000]  他沒有說神造水
[00:31:15.000 --> 00:31:17.000]  一開始就說
[00:31:17.000 --> 00:31:19.000]  水和水分開
[00:31:19.000 --> 00:31:21.000]  水和水分開
[00:31:21.000 --> 00:31:23.000]  這樣
[00:31:23.000 --> 00:31:25.000]  他沒有說地
[00:31:25.000 --> 00:31:27.000]  水要分走
[00:31:27.000 --> 00:31:29.000]  他沒有說水造地
[00:31:29.000 --> 00:31:31.000]  這個不是表示
[00:31:31.000 --> 00:31:33.000]  水和地不是神造
[00:31:33.000 --> 00:31:35.000]  所以你不要當它是
[00:31:35.000 --> 00:31:37.000]  一個科學的教科書
[00:31:37.000 --> 00:31:39.000]  告訴你
[00:31:39.000 --> 00:31:41.000]  他是講一些更深入的哲學
[00:31:41.000 --> 00:31:43.000]  或者神學的觀念
[00:31:43.000 --> 00:31:45.000]  他不是從無變有
[00:31:45.000 --> 00:31:47.000]  我想說
[00:31:47.000 --> 00:31:49.000]  他是從什麼
[00:31:49.000 --> 00:31:51.000]  他是分的
[00:31:51.000 --> 00:31:53.000]  這些留言全部都是分的
[00:31:53.000 --> 00:31:55.000]  第一天
[00:31:55.000 --> 00:31:57.000]  將光和暗分開
[00:31:57.000 --> 00:31:59.000]  第二天將水和水分開
[00:31:59.000 --> 00:32:01.000]  第三天將海和地分開
[00:32:01.000 --> 00:32:03.000]  他不是說有的
[00:32:03.000 --> 00:32:05.000]  他說分
[00:32:05.000 --> 00:32:07.000]  這是很重要的觀念
[00:32:07.000 --> 00:32:09.000]  我們不讀聖經
[00:32:09.000 --> 00:32:11.000]  不明白創造的觀念
[00:32:11.000 --> 00:32:13.000]  是分
[00:32:13.000 --> 00:32:15.000]  所以說
[00:32:15.000 --> 00:32:17.000]  秩序
[00:32:17.000 --> 00:32:19.000]  要分得很好
[00:32:19.000 --> 00:32:21.000]  我想介紹這個點
[00:32:21.000 --> 00:32:23.000]  第一
[00:32:23.000 --> 00:32:25.000]  我們要改變我們的觀念
[00:32:25.000 --> 00:32:27.000]  我們的觀念
[00:32:27.000 --> 00:32:29.000]  就是創造是從無變有
[00:32:29.000 --> 00:32:33.000]  當時的人
[00:32:33.000 --> 00:32:35.000]  和聖經裡面
[00:32:35.000 --> 00:32:37.000]  不是用這個觀念
[00:32:37.000 --> 00:32:39.000]  這個觀念不是錯的
[00:32:39.000 --> 00:32:41.000]  所有東西都是由神來的
[00:32:41.000 --> 00:32:43.000]  不過這個幫不了你
[00:32:43.000 --> 00:32:45.000]  為什麼呢
[00:32:45.000 --> 00:32:47.000]  我覺得這個很重要
[00:32:47.000 --> 00:32:49.000]  因為
[00:32:49.000 --> 00:32:51.000]  如果用這個觀念有什麼不好呢
[00:32:51.000 --> 00:32:53.000]  就是我們經常都要有
[00:32:53.000 --> 00:32:55.000]  我們覺得一定要有
[00:32:55.000 --> 00:32:57.000]  有健康有青春有生命
[00:32:57.000 --> 00:32:59.000]  沒有就不好
[00:32:59.000 --> 00:33:01.000]  但原來不是
[00:33:01.000 --> 00:33:03.000]  前路書其實告訴我們
[00:33:03.000 --> 00:33:05.000]  由有變無
[00:33:05.000 --> 00:33:07.000]  創造開始
[00:33:07.000 --> 00:33:09.000]  最後每個人都變成無
[00:33:09.000 --> 00:33:11.000]  這是創造
[00:33:11.000 --> 00:33:13.000]  日光之下是這樣的
[00:33:13.000 --> 00:33:15.000]  不一定是由無變有
[00:33:15.000 --> 00:33:17.000]  是由有變無
[00:33:17.000 --> 00:33:19.000]  到上一年你就知道
[00:33:19.000 --> 00:33:21.000]  所有你有的東西都開始沒有
[00:33:21.000 --> 00:33:23.000]  這是創造的設計
[00:33:23.000 --> 00:33:25.000]  所以不要用
[00:33:25.000 --> 00:33:27.000]  由無變有
[00:33:27.000 --> 00:33:29.000]  這個觀念
[00:33:29.000 --> 00:33:31.000]  以致我們一定要有
[00:33:31.000 --> 00:33:33.000]  沒有就不行
[00:33:33.000 --> 00:33:35.000]  很多基督徒都覺得
[00:33:35.000 --> 00:33:37.000]  神一定要讓我有
[00:33:37.000 --> 00:33:39.000]  有工作
[00:33:39.000 --> 00:33:41.000]  有子女
[00:33:41.000 --> 00:33:43.000]  有孫子
[00:33:43.000 --> 00:33:45.000]  有這些東西沒有就不好
[00:33:45.000 --> 00:33:47.000]  但其實從來都不是由無變有
[00:33:47.000 --> 00:33:49.000]  重點不是這個
[00:33:49.000 --> 00:33:51.000]  約伯記很明顯說
[00:33:51.000 --> 00:33:53.000]  他給我他拿走
[00:33:53.000 --> 00:33:55.000]  不一定是要有
[00:33:55.000 --> 00:33:57.000]  反而是要有
[00:33:57.000 --> 00:33:59.000]  反而是
[00:33:59.000 --> 00:34:01.000]  他要說的
[00:34:01.000 --> 00:34:03.000]  所以
[00:34:03.000 --> 00:34:05.000]  他要分
[00:34:05.000 --> 00:34:07.000]  我試試說
[00:34:07.000 --> 00:34:09.000]  創造的第一章
[00:34:09.000 --> 00:34:13.000]  將光與暗分開的意思是甚麼
[00:34:13.000 --> 00:34:15.000]  其實是很深的
[00:34:15.000 --> 00:34:19.000]  你知道它本來是黑的
[00:34:19.000 --> 00:34:21.000]  它是淵滅黑暗的
[00:34:21.000 --> 00:34:23.000]  突然有一天神說
[00:34:23.000 --> 00:34:25.000]  我做光
[00:34:25.000 --> 00:34:27.000]  我做光
[00:34:27.000 --> 00:34:29.000]  應該全部都光了
[00:34:29.000 --> 00:34:31.000]  但不是
[00:34:31.000 --> 00:34:33.000]  做了光之後
[00:34:33.000 --> 00:34:35.000]  要將暗與光分開
[00:34:35.000 --> 00:34:37.000]  不讓光
[00:34:37.000 --> 00:34:39.000]  蓋過暗
[00:34:39.000 --> 00:34:41.000]  簡單是這個意思
[00:34:41.000 --> 00:34:43.000]  要叫光做晝
[00:34:43.000 --> 00:34:45.000]  暗做夜
[00:34:45.000 --> 00:34:47.000]  要有黑暗的存在
[00:34:47.000 --> 00:34:49.000]  黑暗代表甚麼呢
[00:34:49.000 --> 00:34:53.000]  莊子記那裏不是用
[00:34:53.000 --> 00:34:55.000]  科學的角度來寫
[00:34:55.000 --> 00:34:57.000]  他不是想說有光
[00:34:57.000 --> 00:34:59.000]  真是光
[00:34:59.000 --> 00:35:03.000]  光是代表人生的秩序
[00:35:03.000 --> 00:35:05.000]  光是代表福
[00:35:05.000 --> 00:35:07.000]  暗是代表禍
[00:35:07.000 --> 00:35:09.000]  這是傳統書說的
[00:35:09.000 --> 00:35:17.000]  用傳統書第十一章七節
[00:35:19.000 --> 00:35:21.000]  光本是皆未
[00:35:21.000 --> 00:35:23.000]  即是說人生
[00:35:23.000 --> 00:35:25.000]  神所做的人生
[00:35:25.000 --> 00:35:27.000]  本是皆未
