
[00:00:00.000 --> 00:00:04.000]  各位早晨
[00:26:25.000 --> 00:26:29.000]  我知道我有些東西你可以補充我的
[00:26:29.000 --> 00:26:31.000]  我想不完
[00:26:31.000 --> 00:26:32.000]  你做不做得到
[00:26:32.000 --> 00:26:33.000]  你都可能有你的困難
[00:26:33.000 --> 00:26:34.000]  我有我的困難
[00:26:34.000 --> 00:26:35.000]  不如交換一下
[00:26:35.000 --> 00:26:36.000]  大家談一下
[00:26:36.000 --> 00:26:37.000]  這叫討論
[00:26:37.000 --> 00:26:39.000]  是平等地位的
[00:26:39.000 --> 00:26:40.000]  家長不懂
[00:26:40.000 --> 00:26:42.000]  這也是華人社會裡面學的東西
[00:26:42.000 --> 00:26:44.000]  因為我們經常覺得
[00:26:44.000 --> 00:26:45.000]  小朋友要聽話
[00:26:45.000 --> 00:26:47.000]  不聽話就是頑皮
[00:26:47.000 --> 00:26:48.000]  所以不用討論
[00:26:48.000 --> 00:26:50.000]  你忘記了呢
[00:26:50.000 --> 00:26:52.000]  小朋友需要一樣東西
[00:26:52.000 --> 00:26:54.000]  是為什麼
[00:26:54.000 --> 00:26:57.000]  三歲就開始問你
[00:26:57.000 --> 00:26:59.000]  為什麼不可以吃巧克力
[00:26:59.000 --> 00:27:02.000]  為什麼咳嗽不可以吃巧克力
[00:27:02.000 --> 00:27:04.000]  他要問為什麼
[00:27:04.000 --> 00:27:07.000]  如果一個人肯回答為什麼
[00:27:07.000 --> 00:27:08.000]  不用搞成這樣
[00:27:08.000 --> 00:27:09.000]  不過很多時候
[00:27:09.000 --> 00:27:11.000]  你可能覺得時間不夠
[00:27:11.000 --> 00:27:13.000]  時間解釋為什麼
[00:27:13.000 --> 00:27:15.000]  不懂得說清楚為什麼
[00:27:15.000 --> 00:27:17.000]  於是你常常都不說為什麼
[00:27:17.000 --> 00:27:19.000]  於是你的小朋友就說
[00:27:19.000 --> 00:27:20.000]  和你談沒用的
[00:27:20.000 --> 00:27:21.000]  什麼都你對
[00:27:21.000 --> 00:27:22.000]  那就沒得討論了
[00:27:22.000 --> 00:27:23.000]  這是第一
[00:27:23.000 --> 00:27:24.000]  第二就是
[00:27:24.000 --> 00:27:27.000]  家長說話的風格有兩個極端
[00:27:27.000 --> 00:27:29.000]  兩界極端
[00:27:29.000 --> 00:27:32.000]  這個風格如果在家裡
[00:27:32.000 --> 00:27:34.000]  是很糟糕的
[00:27:34.000 --> 00:27:35.000]  第一種是什麼
[00:27:35.000 --> 00:27:37.000]  就是很理性解釋
[00:27:37.000 --> 00:27:39.000]  我相信很多今天的家長坐在這裡
[00:27:39.000 --> 00:27:42.000]  都會看一些文章
[00:27:42.000 --> 00:27:45.000]  是關於怎樣管教子女
[00:27:45.000 --> 00:27:47.000]  是不是好事呢
[00:27:47.000 --> 00:27:49.000]  好啊好啊看啊
[00:27:49.000 --> 00:27:51.000]  怎知道你看完之後
[00:27:51.000 --> 00:27:53.000]  你叫你兒子
[00:27:53.000 --> 00:27:56.000]  媽媽今天看了一篇文章很好
[00:27:56.000 --> 00:27:58.000]  你留心聽我講一次給你聽
[00:27:58.000 --> 00:27:59.000]  五樣東西
[00:27:59.000 --> 00:28:01.000]  第一第二第三
[00:28:01.000 --> 00:28:04.000]  兒子說媽媽你講完沒有
[00:28:04.000 --> 00:28:06.000]  你很理性
[00:28:06.000 --> 00:28:08.000]  你為了講解
[00:28:08.000 --> 00:28:11.000]  你講到好像大學教授一樣
[00:28:11.000 --> 00:28:13.000]  甚至你拿著一疊報紙
[00:28:13.000 --> 00:28:15.000]  硬著頭皮這樣講
[00:28:15.000 --> 00:28:17.000]  對他來說
[00:28:17.000 --> 00:28:20.000]  他說我先生都講了這些東西
[00:28:20.000 --> 00:28:23.000]  你忘記了
[00:28:23.000 --> 00:28:26.000]  理性的解釋對兒童來說
[00:28:26.000 --> 00:28:28.000]  是不適合的
[00:28:28.000 --> 00:28:29.000]  不適合的
[00:28:29.000 --> 00:28:30.000]  他喜歡什麼呢
[00:28:30.000 --> 00:28:32.000]  他喜歡你消化了
[00:28:32.000 --> 00:28:34.000]  做第一身
[00:28:34.000 --> 00:28:35.000]  你講出來
[00:28:35.000 --> 00:28:37.000]  你引用一些
[00:28:37.000 --> 00:28:39.000]  他覺得這些書都有講
[00:28:39.000 --> 00:28:41.000]  我自己看得你不用講
[00:28:41.000 --> 00:28:44.000]  你能夠講到他不覺得是一本書
[00:28:44.000 --> 00:28:46.000]  他不覺得是一篇文
[00:28:46.000 --> 00:28:47.000]  是你自己
[00:28:47.000 --> 00:28:49.000]  你有感情在裡面
[00:28:49.000 --> 00:28:51.000]  你說他講得很對
[00:28:51.000 --> 00:28:53.000]  我看完之後很開心
[00:28:53.000 --> 00:28:55.000]  你講到他不覺得
[00:28:55.000 --> 00:28:57.000]  他說媽媽是不是你作的
[00:28:57.000 --> 00:28:58.000]  不是的
[00:28:58.000 --> 00:28:59.000]  我都會參考
[00:28:59.000 --> 00:29:00.000]  不過我覺得很好
[00:29:00.000 --> 00:29:03.000]  所以我心裡面都同意了
[00:29:03.000 --> 00:29:05.000]  你講你同意的東西
[00:29:05.000 --> 00:29:07.000]  講到好像你自己消化了
[00:29:07.000 --> 00:29:09.000]  是你自己講一樣
[00:29:09.000 --> 00:29:10.000]  這樣就不同很多
[00:29:10.000 --> 00:29:12.000]  所以記住不要拿著一疊紙
[00:29:12.000 --> 00:29:13.000]  跟你兒子講話
[00:29:13.000 --> 00:29:15.000]  第二種相反
[00:29:15.000 --> 00:29:16.000]  不是理性
[00:29:16.000 --> 00:29:17.000]  是感性
[00:29:17.000 --> 00:29:19.000]  感性的東西
[00:29:19.000 --> 00:29:21.000]  大家做家長就知道了
[00:29:21.000 --> 00:29:24.000]  你夫妻倆通常用情感講話
[00:29:24.000 --> 00:29:27.000]  情感講話很容易掉下去嗎
[00:29:27.000 --> 00:29:29.000]  埋怨的
[00:29:29.000 --> 00:29:30.000]  埋怨的
[00:29:30.000 --> 00:29:31.000]  譬如說
[00:29:31.000 --> 00:29:34.000]  你覺不覺得你很少跟兒子聊天
[00:29:34.000 --> 00:29:36.000]  老公就說是少一點
[00:29:36.000 --> 00:29:38.000]  你知不知道
[00:29:38.000 --> 00:29:40.000]  很多東西他跟你學的
[00:29:40.000 --> 00:29:41.000]  是嗎
[00:29:41.000 --> 00:29:44.000]  不理我的東西就跟你學
[00:29:44.000 --> 00:29:48.000]  你兩句第三句已經是埋怨
[00:29:48.000 --> 00:29:49.000]  埋怨
[00:29:49.000 --> 00:29:51.000]  在家裡面
[00:29:51.000 --> 00:29:52.000]  埋怨的話
[00:29:52.000 --> 00:29:55.000]  是和吵架差不多恐怖
[00:29:55.000 --> 00:29:57.000]  被人埋怨得多
[00:29:57.000 --> 00:29:58.000]  自己覺得
[00:29:58.000 --> 00:30:00.000]  我還是不要跟你講了
[00:30:00.000 --> 00:30:01.000]  你好了
[00:30:01.000 --> 00:30:02.000]  埋怨的人
[00:30:02.000 --> 00:30:05.000]  經常都是一種優越感覺
[00:30:05.000 --> 00:30:06.000]  就是我好
[00:30:06.000 --> 00:30:07.000]  你不好
[00:30:07.000 --> 00:30:09.000]  聽完之後你要知道你不好
[00:30:09.000 --> 00:30:10.000]  多難受
[00:30:10.000 --> 00:30:12.000]  所以子女見到媽媽
[00:30:12.000 --> 00:30:13.000]  為什麼走都走不及
[00:30:13.000 --> 00:30:15.000]  就是埋怨的聲音
[00:30:15.000 --> 00:30:16.000]  你讀書讀得不好
[00:30:16.000 --> 00:30:17.000]  你看看我
[00:30:17.000 --> 00:30:19.000]  我要做一份兼職
[00:30:19.000 --> 00:30:21.000]  等你有錢去找補習先生
[00:30:21.000 --> 00:30:23.000]  不然我不用這麼辛苦
[00:30:23.000 --> 00:30:25.000]  你兒子可能馬上反駁你
[00:30:25.000 --> 00:30:26.000]  不要生我
[00:30:26.000 --> 00:30:27.000]  你輕鬆很多
[00:30:27.000 --> 00:30:29.000]  這些就是當你埋怨
[00:30:29.000 --> 00:30:31.000]  他就會反駁你
[00:30:31.000 --> 00:30:33.000]  所以反駁埋怨的人
[00:30:33.000 --> 00:30:35.000]  埋怨的人就會變成憤怒
[00:30:35.000 --> 00:30:36.000]  一開始你埋怨
[00:30:36.000 --> 00:30:38.000]  接著就很生氣
[00:30:38.000 --> 00:30:40.000]  這些也是危險
[00:30:40.000 --> 00:30:41.000]  所以你說
[00:30:41.000 --> 00:30:42.000]  聽完這些講座
[00:30:42.000 --> 00:30:44.000]  如果做不到功夫幫兒子
[00:30:44.000 --> 00:30:46.000]  你要懂得現在我講的東西
[00:30:46.000 --> 00:30:48.000]  第三就是
[00:30:48.000 --> 00:30:50.000]  你不認識打機是吸引效果
[00:30:50.000 --> 00:30:52.000]  你兒子很快反駁你
[00:30:52.000 --> 00:30:54.000]  你打機不是媽媽
[00:30:54.000 --> 00:30:56.000]  你根本就不知道為什麼這麼好玩
[00:30:56.000 --> 00:30:57.000]  你都不知道
[00:30:57.000 --> 00:30:58.000]  你都說不知道
[00:30:58.000 --> 00:30:59.000]  不知道這麼好玩
[00:30:59.000 --> 00:31:01.000]  那你自己知道了才跟我說
[00:31:01.000 --> 00:31:03.000]  我都不跟你一樣的感覺
[00:31:03.000 --> 00:31:05.000]  怎麼聊天呢
[00:31:05.000 --> 00:31:07.000]  我試過在多倫多叫家長
[00:31:07.000 --> 00:31:09.000]  我說你們這麼空閒
[00:31:09.000 --> 00:31:11.000]  你學學打機
[00:31:11.000 --> 00:31:12.000]  最淺的那些
[00:31:12.000 --> 00:31:14.000]  起碼打幾個
[00:31:14.000 --> 00:31:15.000]  媽媽就說
[00:31:15.000 --> 00:31:17.000]  打來幹什麼
[00:31:17.000 --> 00:31:19.000]  這些東西沒有益處的
[00:31:19.000 --> 00:31:20.000]  我說不是沒有益處
[00:31:20.000 --> 00:31:22.000]  是你明白
[00:31:22.000 --> 00:31:23.000]  這東西為什麼
[00:31:23.000 --> 00:31:25.000]  和怎麼有玩法
[00:31:25.000 --> 00:31:27.000]  因為你懂得怎麼玩
[00:31:27.000 --> 00:31:28.000]  你的兒子就說
[00:31:28.000 --> 00:31:30.000]  媽媽剛才贏了
[00:31:30.000 --> 00:31:31.000]  你知道
[00:31:31.000 --> 00:31:32.000]  這樣都贏得了
[00:31:32.000 --> 00:31:33.000]  很難的
[00:31:33.000 --> 00:31:34.000]  這樣就差很遠
[00:31:34.000 --> 00:31:35.000]  他覺得
[00:31:35.000 --> 00:31:37.000]  你懂我這東西的
[00:31:37.000 --> 00:31:38.000]  如果不是相反
[00:31:38.000 --> 00:31:39.000]  你說
[00:31:39.000 --> 00:31:40.000]  有什麼好玩的
[00:31:40.000 --> 00:31:41.000]  這樣就糟了
[00:31:41.000 --> 00:31:43.000]  一句有什麼好玩的
[00:31:43.000 --> 00:31:44.000]  他都跟你聊
[00:31:44.000 --> 00:31:45.000]  浪費力氣
[00:31:45.000 --> 00:31:46.000]  所以你知道
[00:31:46.000 --> 00:31:47.000]  為什麼他一贏了
[00:31:47.000 --> 00:31:50.000]  這麼快就告訴他的朋友
[00:31:50.000 --> 00:31:51.000]  因為那些朋友就說
[00:31:51.000 --> 00:31:53.000]  哇好厲害
[00:31:53.000 --> 00:31:54.000]  那些人的反應
[00:31:54.000 --> 00:31:55.000]  就是他喜歡聽到那些
[00:31:55.000 --> 00:31:57.000]  媽媽不會說很厲害
[00:31:57.000 --> 00:31:58.000]  媽媽說那你睡吧
[00:31:58.000 --> 00:32:00.000]  他完全沒人
[00:32:00.000 --> 00:32:01.000]  好了小心
[00:32:01.000 --> 00:32:03.000]  所以我勸大家
[00:32:03.000 --> 00:32:05.000]  如果你們認識一些親戚
[00:32:05.000 --> 00:32:07.000]  特別都懂得打機
[00:32:07.000 --> 00:32:09.000]  你起碼
[00:32:09.000 --> 00:32:11.000]  用半小時
[00:32:11.000 --> 00:32:12.000]  這樣就夠了
[00:32:12.000 --> 00:32:16.000]  你知道有幾個遊戲的名字
[00:32:16.000 --> 00:32:19.000]  你知道得分是怎麼樣的
[00:32:19.000 --> 00:32:21.000]  你知道玩的裡面
[00:32:21.000 --> 00:32:23.000]  最難度再加分是什麼原因
[00:32:23.000 --> 00:32:24.000]  你知道
[00:32:24.000 --> 00:32:25.000]  夠了
[00:32:25.000 --> 00:32:26.000]  這樣就夠了
[00:32:26.000 --> 00:32:27.000]  但不代表你打的
[00:32:27.000 --> 00:32:28.000]  不代表你打的
[00:32:28.000 --> 00:32:29.000]  不代表
[00:32:29.000 --> 00:32:32.000]  譬如我以前做社工
[00:32:32.000 --> 00:32:34.000]  我做外展的時候
[00:32:34.000 --> 00:32:36.000]  我差不多
[00:32:36.000 --> 00:32:38.000]  一副啤牌
[00:32:38.000 --> 00:32:39.000]  怎麼玩呢
[00:32:39.000 --> 00:32:41.000]  我都懂
[00:32:41.000 --> 00:32:43.000]  如果玩13張
[00:32:43.000 --> 00:32:45.000]  他們不夠我砌得快
[00:32:45.000 --> 00:32:47.000]  所以說阿sir好厲害
[00:32:47.000 --> 00:32:49.000]  為什麼我贏到這班
[00:32:49.000 --> 00:32:51.000]  打啤牌的小朋友呢
[00:32:51.000 --> 00:32:54.000]  因為他問我一個問題
[00:32:54.000 --> 00:32:55.000]  阿sir你玩得這麼厲害
[00:32:55.000 --> 00:32:58.000]  為什麼你不去澳門葡京賺錢
[00:32:58.000 --> 00:33:00.000]  我說葡京不是賺錢的
[00:33:00.000 --> 00:33:02.000]  然後我告訴他
[00:33:02.000 --> 00:33:04.000]  懂得玩不代表我喜歡玩
[00:33:04.000 --> 00:33:05.000]  我懂得玩
[00:33:05.000 --> 00:33:06.000]  不代表
[00:33:06.000 --> 00:33:09.000]  我知道為什麼可以玩這麼久
[00:33:09.000 --> 00:33:11.000]  我知道
[00:33:11.000 --> 00:33:13.000]  通常玩是會累的
[00:33:13.000 --> 00:33:16.000]  我知道有些玩是不會累的
[00:33:16.000 --> 00:33:17.000]  好玩到
[00:33:17.000 --> 00:33:18.000]  我知道這些是什麼
[00:33:18.000 --> 00:33:19.000]  因為我玩完之後
[00:33:19.000 --> 00:33:20.000]  我都明白
[00:33:20.000 --> 00:33:21.000]  阿sir說
[00:33:21.000 --> 00:33:22.000]  那你對
[00:33:22.000 --> 00:33:23.000]  我跟你談最對了
[00:33:23.000 --> 00:33:25.000]  你懂得我們這班人
[00:33:25.000 --> 00:33:27.000]  我為了這樣
[00:33:27.000 --> 00:33:28.000]  我不是為了打啤牌
[00:33:28.000 --> 00:33:29.000]  不要誤會這件事
[00:33:29.000 --> 00:33:31.000]  所以要小心這件事
[00:33:31.000 --> 00:33:33.000]  做得這代的父母
[00:33:33.000 --> 00:33:35.000]  你怎樣都要明白
[00:33:35.000 --> 00:33:36.000]  外國人那些
[00:33:36.000 --> 00:33:38.000]  我只說一句話
[00:33:38.000 --> 00:33:40.000]  是你很感動
[00:33:40.000 --> 00:33:43.000]  外國學校的運動會
[00:33:43.000 --> 00:33:46.000]  家長出席率很高
[00:33:46.000 --> 00:33:49.000]  外國的童軍
[00:33:49.000 --> 00:33:50.000]  聚會
[00:33:50.000 --> 00:33:51.000]  很多時候晚上
[00:33:51.000 --> 00:33:53.000]  都是在這些室內場
[00:33:53.000 --> 00:33:55.000]  去打球
[00:33:55.000 --> 00:33:58.000]  家長走到旁邊捧場
[00:33:58.000 --> 00:34:00.000]  叫得好像
[00:34:00.000 --> 00:34:02.000]  見到粉絲一樣瘋狂
[00:34:02.000 --> 00:34:04.000]  兒子入了球
[00:34:04.000 --> 00:34:06.000]  父母抱著抱頭痛哭
[00:34:06.000 --> 00:34:07.000]  這麼開心
[00:34:07.000 --> 00:34:08.000]  那不是演戲
[00:34:08.000 --> 00:34:09.000]  他們真的這麼開心
[00:34:09.000 --> 00:34:10.000]  走的時候
[00:34:10.000 --> 00:34:11.000]  他就開車
[00:34:11.000 --> 00:34:12.000]  開車走了
[00:34:12.000 --> 00:34:13.000]  哎 我明白了
[00:34:13.000 --> 00:34:14.000]  為什麼他去呢
[00:34:14.000 --> 00:34:17.000]  因為他兒子小到開不了車
[00:34:17.000 --> 00:34:18.000]  去的地方
[00:34:18.000 --> 00:34:20.000]  真的沒有巴士去
[00:34:20.000 --> 00:34:22.000]  唯有兩夫妻開車去
[00:34:22.000 --> 00:34:23.000]  死撐著上去
[00:34:23.000 --> 00:34:24.000]  但是因為這樣
[00:34:24.000 --> 00:34:27.000]  就認識了他兒子玩的那些東西
[00:34:27.000 --> 00:34:29.000]  原來是這樣的玩法
[00:34:29.000 --> 00:34:32.000]  又認識了他兒子女兒的朋友
[00:34:32.000 --> 00:34:34.000]  打完球
[00:34:34.000 --> 00:34:35.000]  玩完之後
[00:34:35.000 --> 00:34:36.000]  就招呼這班朋友
[00:34:36.000 --> 00:34:39.000]  去他家裡吃宵夜
[00:34:39.000 --> 00:34:40.000]  因為這樣
[00:34:40.000 --> 00:34:43.000]  他就成為了可愛的Uncle、Auntie
[00:34:43.000 --> 00:34:45.000]  我看完之後就明白了
[00:34:45.000 --> 00:34:47.000]  如果香港
[00:34:47.000 --> 00:34:51.000]  想解決青少年情緒問題
[00:34:51.000 --> 00:34:52.000]  我排的一個方法是什麼呢
[00:34:52.000 --> 00:34:55.000]  就是你盡量在聖多瑪
[00:34:55.000 --> 00:34:58.000]  你盡量認識你兒子的同學
[00:34:58.000 --> 00:34:59.000]  認識他的同學
[00:34:59.000 --> 00:35:01.000]  你怎麼認識啊
[00:35:01.000 --> 00:35:03.000]  你兒子會說的
[00:35:03.000 --> 00:35:05.000]  你一回去
[00:35:05.000 --> 00:35:06.000]  你一見到有張照片
[00:35:06.000 --> 00:35:07.000]  學校拍的
[00:35:07.000 --> 00:35:08.000]  你就問
[00:35:08.000 --> 00:35:09.000]  這個叫什麼名字
[00:35:09.000 --> 00:35:10.000]  每次我都不記得
[00:35:10.000 --> 00:35:11.000]  你再提我一次
[00:35:11.000 --> 00:35:12.000]  我下次記得了
[00:35:12.000 --> 00:35:13.000]  你最厲害是什麼
[00:35:13.000 --> 00:35:15.000]  你認識五個
[00:35:15.000 --> 00:35:16.000]  你猜你兒子怎麼樣呢
[00:35:16.000 --> 00:35:18.000]  你兒子一放學回來
[00:35:18.000 --> 00:35:20.000]  就說某軍被師父罰站
[00:35:20.000 --> 00:35:21.000]  某軍就抄書
[00:35:21.000 --> 00:35:22.000]  他都說給你聽的
[00:35:22.000 --> 00:35:24.000]  因為他知道你認識的
[00:35:24.000 --> 00:35:25.000]  他很厲害
[00:35:25.000 --> 00:35:26.000]  有個拿獎的
[00:35:26.000 --> 00:35:27.000]  哎呀 這麼厲害
[00:35:27.000 --> 00:35:29.000]  是真的
[00:35:29.000 --> 00:35:32.000]  如果你認識你兒子五個的好朋友
[00:35:32.000 --> 00:35:34.000]  你贏了你兒子
[00:35:34.000 --> 00:35:35.000]  當然了
[00:35:35.000 --> 00:35:37.000]  你千萬不要談他的朋友
[00:35:37.000 --> 00:35:39.000]  不要說這個沒來搭殺
[00:35:39.000 --> 00:35:40.000]  那個傻傻的
[00:35:40.000 --> 00:35:42.000]  那個越傻越傻的跟他
[00:35:42.000 --> 00:35:43.000]  千萬不要談
[00:35:43.000 --> 00:35:44.000]  一句都不要談
[00:35:44.000 --> 00:35:45.000]  只是說
[00:35:45.000 --> 00:35:47.000]  我想他有些吸引力的
[00:35:47.000 --> 00:35:49.000]  我想他說話多好笑
[00:35:49.000 --> 00:35:50.000]  你很喜歡
[00:35:50.000 --> 00:35:51.000]  我一定贏
[00:35:51.000 --> 00:35:52.000]  媽媽說話不好笑
[00:35:52.000 --> 00:35:53.000]  我都跟他學學東西
[00:35:53.000 --> 00:35:55.000]  然後我想他被先生稱讚
[00:35:55.000 --> 00:35:56.000]  他責任感很高
[00:35:56.000 --> 00:35:58.000]  所以選了他班代表
[00:35:58.000 --> 00:36:00.000]  我知道這個值得你學
[00:36:00.000 --> 00:36:03.000]  你每個朋友都欣賞他的優點
[00:36:03.000 --> 00:36:05.000]  你贏了你兒子的心回來
[00:36:05.000 --> 00:36:10.000]  這件事讀大學都重要
[00:36:10.000 --> 00:36:12.000]  就算你兒子讀大學
[00:36:12.000 --> 00:36:14.000]  你都要認識你兒子最喜歡的
[00:36:14.000 --> 00:36:16.000]  那五個大學的好同學
[00:36:16.000 --> 00:36:19.000]  你會發現你跟他兒子好談很多
[00:36:19.000 --> 00:36:22.000]  他告訴誰失戀
[00:36:22.000 --> 00:36:24.000]  誰找事失業
[00:36:24.000 --> 00:36:26.000]  媽媽我去探望他
[00:36:26.000 --> 00:36:28.000]  你做朋友這麼好
[00:36:28.000 --> 00:36:30.000]  有空叫他來家裡一起吃飯
[00:36:30.000 --> 00:36:33.000]  其實你不用擔心
[00:36:33.000 --> 00:36:35.000]  你兒子對你有離心
[00:36:35.000 --> 00:36:39.000]  因為你進入他生活裏面
[00:36:39.000 --> 00:36:41.000]  為什麼搞到打機呢
[00:36:41.000 --> 00:36:43.000]  因為他已經覺得
[00:36:43.000 --> 00:36:45.000]  爸爸媽媽已經勾結了
[00:36:45.000 --> 00:36:47.000]  不在他心裏面
[00:36:47.000 --> 00:36:49.000]  他是寂寞到不得了
[00:36:49.000 --> 00:36:52.000]  在這間屋裏面都不知道做什麼好
[00:36:52.000 --> 00:36:53.000]  是不知道做什麼好
[00:36:53.000 --> 00:36:55.000]  又不知道談什麼好
[00:36:55.000 --> 00:36:57.000]  如果有這麼多事情要談
[00:36:57.000 --> 00:36:59.000]  他就不打機了
[00:36:59.000 --> 00:37:01.000]  因為他只顧著說話
[00:37:01.000 --> 00:37:03.000]  他怎會按到那些按鈕
[00:37:03.000 --> 00:37:05.000]  這是值得你想想
[00:37:05.000 --> 00:37:07.000]  希望你接受我這個提示
[00:37:07.000 --> 00:37:09.000]  認識打機吸引的效果
[00:37:09.000 --> 00:37:11.000]  再想想怎樣把他拔掉
[00:37:11.000 --> 00:37:13.000]  離開機
[00:37:13.000 --> 00:37:15.000]  講他很拿手
[00:37:15.000 --> 00:37:17.000]  很喜歡找人講的題目
[00:37:17.000 --> 00:37:19.000]  第四個辦法
[00:37:19.000 --> 00:37:21.000]  這個真是輔導
[00:37:21.000 --> 00:37:23.000]  他自己覺得受什麼影響
[00:37:23.000 --> 00:37:25.000]  去到這個層次
[00:37:25.000 --> 00:37:27.000]  未必每個家長都可以
[00:37:27.000 --> 00:37:29.000]  所以我這個筆記
[00:37:29.000 --> 00:37:31.000]  如果你有興趣
[00:37:31.000 --> 00:37:33.000]  學校搞一個家長問答遊戲
[00:37:33.000 --> 00:37:37.000]  如果你答到我100條是非題
[00:37:37.000 --> 00:37:39.000]  一是加一是減
[00:37:39.000 --> 00:37:41.000]  你答中大部份
[00:37:41.000 --> 00:37:43.000]  你差不多可以讀輔導了
[00:37:43.000 --> 00:37:45.000]  差不多你都可以誤導了
[00:37:45.000 --> 00:37:47.000]  一個辦法進入他的心
[00:37:47.000 --> 00:37:49.000]  這個不是每個人都可以
[00:37:49.000 --> 00:37:51.000]  輔導先生是可以
[00:37:51.000 --> 00:37:55.000]  他能夠和打機吸引的學生
[00:37:55.000 --> 00:37:59.000]  談談他們自己打機的感覺
[00:37:59.000 --> 00:38:03.000]  談這個感覺一定不能批判
[00:38:03.000 --> 00:38:05.000]  包括機
[00:38:05.000 --> 00:38:07.000]  譬如他在打
[00:38:07.000 --> 00:38:09.000]  你說
[00:38:09.000 --> 00:38:11.000]  譬如他叫小明
[00:38:11.000 --> 00:38:13.000]  小明你這樣都玩得一頓
[00:38:13.000 --> 00:38:15.000]  你已經批判了
[00:38:15.000 --> 00:38:17.000]  這些都玩得一頓
[00:38:17.000 --> 00:38:19.000]  即是你正在踩那部機
[00:38:19.000 --> 00:38:21.000]  你不批判怎麼說呢
[00:38:21.000 --> 00:38:23.000]  你說多有吸引力
[00:38:23.000 --> 00:38:25.000]  我看到你眼都不眨
[00:38:25.000 --> 00:38:27.000]  我想設計很漂亮
[00:38:27.000 --> 00:38:29.000]  這樣說相差很遠
[00:38:29.000 --> 00:38:31.000]  不是這些都玩得一頓
[00:38:31.000 --> 00:38:33.000]  設計很漂亮
[00:38:33.000 --> 00:38:35.000]  我看到你眼都不眨
[00:38:35.000 --> 00:38:37.000]  小心馬路
[00:38:37.000 --> 00:38:41.000]  即是你都同意厲害
[00:38:41.000 --> 00:38:43.000]  很吸引
[00:38:43.000 --> 00:38:45.000]  但是你加上了什麼呢
[00:38:45.000 --> 00:38:47.000]  怎麼下藥呢
[00:38:47.000 --> 00:38:49.000]  下藥就是
[00:38:49.000 --> 00:38:51.000]  你覺不覺得
[00:38:51.000 --> 00:38:53.000]  你需要他很重要呢
[00:38:53.000 --> 00:38:55.000]  沒有貶義的
[00:38:55.000 --> 00:38:57.000]  沒有貶低說
[00:38:57.000 --> 00:38:59.000]  他是不是比媽媽厲害
[00:38:59.000 --> 00:39:01.000]  你覺不覺得你需要他很重要呢
[00:39:01.000 --> 00:39:03.000]  你覺不覺得
[00:39:03.000 --> 00:39:05.000]  是可以嗎
[00:39:05.000 --> 00:39:07.000]  可以覺得
[00:39:07.000 --> 00:39:09.000]  可以不覺得
[00:39:09.000 --> 00:39:11.000]  任你說
[00:39:11.000 --> 00:39:13.000]  如果他認你
[00:39:13.000 --> 00:39:15.000]  我告訴你
[00:39:15.000 --> 00:39:17.000]  你贏了50分
[00:39:17.000 --> 00:39:19.000]  如果他說
[00:39:19.000 --> 00:39:21.000]  不太覺
[00:39:21.000 --> 00:39:23.000]  我還有很多東西都很重要
[00:39:23.000 --> 00:39:25.000]  好了
[00:39:25.000 --> 00:39:27.000]  不要反駁他
[00:39:27.000 --> 00:39:29.000]  還不是騙我
[00:39:29.000 --> 00:39:31.000]  不要這樣
[00:39:31.000 --> 00:39:33.000]  忍 一定要忍
[00:39:33.000 --> 00:39:35.000]  因為他說出來
[00:39:35.000 --> 00:39:37.000]  未必他完全同意
[00:39:37.000 --> 00:39:39.000]  不過他又覺得
[00:39:39.000 --> 00:39:41.000]  在這個環境這樣說要這樣說
[00:39:41.000 --> 00:39:43.000]  因為媽媽
[00:39:43.000 --> 00:39:45.000]  我覺不覺得
[00:39:45.000 --> 00:39:47.000]  不就是知覺認錯
[00:39:47.000 --> 00:39:49.000]  這麼容易說覺得
[00:39:49.000 --> 00:39:51.000]  就跌落你陷井
[00:39:51.000 --> 00:39:53.000]  任由他
[00:39:53.000 --> 00:39:55.000]  這下很多媽媽不行
[00:39:55.000 --> 00:39:57.000]  做社工就行
[00:39:57.000 --> 00:39:59.000]  所以他說
[00:39:59.000 --> 00:40:01.000]  不是很覺也不是很多
[00:40:01.000 --> 00:40:03.000]  你每天沒有他
[00:40:03.000 --> 00:40:05.000]  其實你還有
[00:40:05.000 --> 00:40:07.000]  其他的樂趣是什麼呢
[00:40:07.000 --> 00:40:09.000]  這句近身
[00:40:09.000 --> 00:40:11.000]  剛才他說不覺得
[00:40:11.000 --> 00:40:13.000]  我不覺影響很大
[00:40:13.000 --> 00:40:15.000]  沒有他
[00:40:15.000 --> 00:40:17.000]  其他時間做什麼好呢
[00:40:17.000 --> 00:40:19.000]  他說
[00:40:19.000 --> 00:40:21.000]  沒什麼
[00:40:21.000 --> 00:40:23.000]  功課又悶
[00:40:23.000 --> 00:40:25.000]  隨便做做算了
[00:40:25.000 --> 00:40:27.000]  其他的都沒什麼好玩
[00:40:27.000 --> 00:40:29.000]  其實他回應
[00:40:29.000 --> 00:40:31.000]  剛才說不太覺
[00:40:31.000 --> 00:40:33.000]  他知道
[00:40:33.000 --> 00:40:35.000]  自己其實不誠實
[00:40:35.000 --> 00:40:37.000]  對自己
[00:40:37.000 --> 00:40:39.000]  不過這樣說
[00:40:39.000 --> 00:40:41.000]  千萬不要
