
[00:00:00.000 --> 00:00:04.160]  各位大兄姐妹平安
[00:16:58.640 --> 00:17:00.640]  你說上帝心不心痛
[00:17:00.640 --> 00:17:02.640]  但耶利米的王
[00:17:02.640 --> 00:17:04.640]  竟然不單只是外表的悔改
[00:17:04.640 --> 00:17:06.640]  還勸人
[00:17:06.640 --> 00:17:08.640]  不要再做以前的事
[00:17:08.640 --> 00:17:10.640]  他下了一些命令
[00:17:10.640 --> 00:17:12.640]  我們繼續看第七節
[00:17:12.640 --> 00:17:14.640]  他又洗人偏高
[00:17:14.640 --> 00:17:16.640]  尼尼未通承
[00:17:16.640 --> 00:17:18.640]  即是下下旨
[00:17:18.640 --> 00:17:20.640]  下公告
[00:17:20.640 --> 00:17:22.640]  王和大臣有令
[00:17:22.640 --> 00:17:24.640]  人不可以吃什麼
[00:17:24.640 --> 00:17:26.640]  禁食
[00:17:26.640 --> 00:17:28.640]  你看多特別
[00:17:28.640 --> 00:17:30.640]  連生畜牛羊草都不能吃
[00:17:30.640 --> 00:17:32.640]  也不可以喝水
[00:17:32.640 --> 00:17:34.640]  可能如果是你家的貓貓狗狗就慘了
[00:17:34.640 --> 00:17:36.640]  你做壞事
[00:17:36.640 --> 00:17:38.640]  關我什麼事
[00:17:38.640 --> 00:17:40.640]  原來在農業的社會
[00:17:40.640 --> 00:17:42.640]  他們看動物是互相倚存
[00:17:42.640 --> 00:17:44.640]  互相倚賴
[00:17:44.640 --> 00:17:46.640]  其實在舊約也有這個觀念
[00:17:46.640 --> 00:17:48.640]  人和動物其實是一起
[00:17:48.640 --> 00:17:50.640]  綁在一起
[00:17:50.640 --> 00:17:52.640]  看傳道書怎麼說
[00:17:52.640 --> 00:17:54.640]  因為世人遭遇
[00:17:54.640 --> 00:17:56.640]  動物也會遭遇
[00:17:56.640 --> 00:17:58.640]  所遭遇的都是一樣
[00:17:58.640 --> 00:18:00.640]  這個怎樣死
[00:18:00.640 --> 00:18:02.640]  那個怎樣死
[00:18:02.640 --> 00:18:04.640]  氣息都是一樣
[00:18:04.640 --> 00:18:06.640]  人不能夠不遭遇
[00:18:06.640 --> 00:18:08.640]  動物很多
[00:18:08.640 --> 00:18:10.640]  都是虛空
[00:18:10.640 --> 00:18:12.640]  看下一節
[00:18:12.640 --> 00:18:14.640]  刀歸一處
[00:18:14.640 --> 00:18:16.640]  刀出於塵土
[00:18:16.640 --> 00:18:18.640]  也歸於塵土
[00:18:18.640 --> 00:18:20.640]  有一節
[00:18:20.640 --> 00:18:22.640]  誰知道人的靈
[00:18:22.640 --> 00:18:24.640]  是往上升
[00:18:24.640 --> 00:18:26.640]  獸的魂是落地獄
[00:18:26.640 --> 00:18:28.640]  或者入地
[00:18:28.640 --> 00:18:30.640]  這裡就是說
[00:18:30.640 --> 00:18:32.640]  你不要以為獸一定是去不到天堂
[00:18:32.640 --> 00:18:34.640]  沒有人知道
[00:18:34.640 --> 00:18:36.640]  其實上帝和動物
[00:18:36.640 --> 00:18:38.640]  也有一些心意
[00:18:38.640 --> 00:18:40.640]  如果不是
[00:18:40.640 --> 00:18:42.640]  最開始洪水要淹沒的時候
[00:18:42.640 --> 00:18:44.640]  有沒有帶動物進去
[00:18:44.640 --> 00:18:46.640]  方舟有
[00:18:46.640 --> 00:18:48.640]  上帝說要帶動物
[00:18:48.640 --> 00:18:50.640]  還要一對一對地帶
[00:18:50.640 --> 00:18:52.640]  當上帝
[00:18:52.640 --> 00:18:54.640]  創造大地的時候
[00:18:54.640 --> 00:18:56.640]  創造天家的時候
[00:18:56.640 --> 00:18:58.640]  創造亞當夏娃之前
[00:18:58.640 --> 00:19:00.640]  他也首先
[00:19:00.640 --> 00:19:02.640]  創造了動物
[00:19:02.640 --> 00:19:04.640]  所以上帝和動物
[00:19:04.640 --> 00:19:06.640]  也有另一些心意
[00:19:06.640 --> 00:19:08.640]  不過他不用跟我們說
[00:19:08.640 --> 00:19:10.640]  第八節
[00:19:10.640 --> 00:19:12.640]  皇帝繼續頒令
[00:19:12.640 --> 00:19:14.640]  人和牲畜
[00:19:14.640 --> 00:19:16.640]  都要披上麻布
[00:19:16.640 --> 00:19:18.640]  人要徹徹求告神
[00:19:18.640 --> 00:19:22.640]  各人回頭離開所行的惡道
[00:19:22.640 --> 00:19:24.640]  丟棄手中的強暴
[00:19:24.640 --> 00:19:26.640]  他很希望
[00:19:26.640 --> 00:19:28.640]  不單止外表
[00:19:28.640 --> 00:19:30.640]  要告訴上帝
[00:19:30.640 --> 00:19:32.640]  我們悔改
[00:19:32.640 --> 00:19:34.640]  他們很希望內心
[00:19:34.640 --> 00:19:36.640]  都徹徹祈禱
[00:19:36.640 --> 00:19:38.640]  希望上帝
[00:19:38.640 --> 00:19:40.640]  可以像第九節那樣說
[00:19:40.640 --> 00:19:42.640]  或者
[00:19:42.640 --> 00:19:44.640]  神轉而後悔
[00:19:44.640 --> 00:19:46.640]  不發烈露
[00:19:46.640 --> 00:19:48.640]  使我們不至滅亡
[00:19:48.640 --> 00:19:50.640]  也未可知
[00:19:50.640 --> 00:19:54.640]  其實他們做這麼多
[00:19:54.640 --> 00:19:56.640]  不一定會被得救
[00:19:56.640 --> 00:19:58.640]  但他們仍然這樣做
[00:19:58.640 --> 00:20:00.640]  當他們未知結果時
[00:20:00.640 --> 00:20:02.640]  仍然很努力
[00:20:02.640 --> 00:20:04.640]  很希望能夠讓上帝知道
[00:20:04.640 --> 00:20:06.640]  我們願意改變
[00:20:06.640 --> 00:20:10.640]  大家不知道之前有沒有想過
[00:20:10.640 --> 00:20:12.640]  為何若拿說了幾個字
[00:20:12.640 --> 00:20:14.640]  說給這麼少人聽
[00:20:14.640 --> 00:20:16.640]  因為他只能走一天
[00:20:16.640 --> 00:20:18.640]  說極有限
[00:20:18.640 --> 00:20:20.640]  多極有限
[00:20:20.640 --> 00:20:22.640]  為何會這麼快傳承之呢?
[00:20:22.640 --> 00:20:24.640]  不知道你們之前有沒有想過呢?
[00:20:26.640 --> 00:20:28.640]  原來當我們看考古時
[00:20:28.640 --> 00:20:30.640]  就算看聖經都知道
[00:20:30.640 --> 00:20:32.640]  在列王紀夏都讓我們知道
[00:20:32.640 --> 00:20:34.640]  在公元721年之前
[00:20:34.640 --> 00:20:38.640]  原來未被老去亞述之前
[00:20:38.640 --> 00:20:40.640]  都已經有上帝的選民
[00:20:40.640 --> 00:20:42.640]  遷入了尼尼眉
[00:20:42.640 --> 00:20:44.640]  第一
[00:20:44.640 --> 00:20:46.640]  尼尼眉裏面
[00:20:46.640 --> 00:20:48.640]  有上帝選民一早移民進去
[00:20:48.640 --> 00:20:50.640]  即是說
[00:20:50.640 --> 00:20:52.640]  中間有人認識尼尼眉的說話
[00:20:54.640 --> 00:20:56.640]  當若拿說的時候
[00:20:56.640 --> 00:20:58.640]  所以那裏有人知道
[00:20:58.640 --> 00:21:00.640]  原來他是先知
[00:21:00.640 --> 00:21:02.640]  所以他問那裏住的
[00:21:02.640 --> 00:21:04.640]  上帝選民的時候
[00:21:04.640 --> 00:21:06.640]  他知道上帝需要人
[00:21:06.640 --> 00:21:08.640]  怎樣去表示悔改
[00:21:08.640 --> 00:21:10.640]  所以他明白要禁食
[00:21:10.640 --> 00:21:12.640]  所以他明白要穿麻衣
[00:21:12.640 --> 00:21:14.640]  所以他明白要坐在
[00:21:14.640 --> 00:21:16.640]  爐灰裏
[00:21:16.640 --> 00:21:18.640]  還有你要留意
[00:21:18.640 --> 00:21:20.640]  很多時候
[00:21:20.640 --> 00:21:22.640]  好事傳得快些
[00:21:22.640 --> 00:21:24.640]  壞事傳得快些
[00:21:24.640 --> 00:21:28.640]  壞事
[00:21:28.640 --> 00:21:30.640]  人都喜歡傳壞事
[00:21:30.640 --> 00:21:32.640]  你知不知道
[00:21:32.640 --> 00:21:34.640]  誰多壞
[00:21:34.640 --> 00:21:36.640]  你真的不知道
[00:21:36.640 --> 00:21:38.640]  你不要告訴別人
[00:21:38.640 --> 00:21:40.640]  我只是告訴你
[00:21:40.640 --> 00:21:42.640]  結果他又知道
[00:21:42.640 --> 00:21:46.640]  好事傳千里
[00:21:46.640 --> 00:21:50.640]  我不懂那句
[00:21:50.640 --> 00:21:52.640]  你發覺
[00:21:52.640 --> 00:21:54.640]  和音
[00:21:54.640 --> 00:21:56.640]  亦都傳得快些
[00:21:56.640 --> 00:21:58.640]  和音
[00:21:58.640 --> 00:22:00.640]  所以大家看了那麼多宮廷戲
[00:22:00.640 --> 00:22:02.640]  那時的賢妻攻略
[00:22:02.640 --> 00:22:04.640]  你上年好喜歡看
[00:22:04.640 --> 00:22:06.640]  他想讓人知道
[00:22:06.640 --> 00:22:08.640]  找個宮女
[00:22:08.640 --> 00:22:10.640]  你幫我出去
[00:22:10.640 --> 00:22:12.640]  散播消息
[00:22:12.640 --> 00:22:14.640]  第二天全個宮廷都知道
[00:22:14.640 --> 00:22:16.640]  大太監知
[00:22:16.640 --> 00:22:18.640]  皇帝知
[00:22:18.640 --> 00:22:20.640]  這個和音
[00:22:20.640 --> 00:22:22.640]  這個和音
[00:22:22.640 --> 00:22:24.640]  原來牽涉到
[00:22:24.640 --> 00:22:26.640]  將來的名脈
[00:22:26.640 --> 00:22:28.640]  將來的歷史
[00:22:28.640 --> 00:22:30.640]  怎樣發展
[00:22:30.640 --> 00:22:32.640]  台灣有位神學院教授
[00:22:32.640 --> 00:22:34.640]  吳獻章牧師
[00:22:34.640 --> 00:22:36.640]  他將整個情況
[00:22:36.640 --> 00:22:38.640]  為何會散得那麼快
[00:22:38.640 --> 00:22:40.640]  他用了天時地利人和
[00:22:40.640 --> 00:22:42.640]  變成
[00:22:42.640 --> 00:22:44.640]  天食地利人和
[00:22:44.640 --> 00:22:46.640]  去解釋
[00:22:46.640 --> 00:22:48.640]  為何傳得那麼快
[00:22:48.640 --> 00:22:50.640]  天
[00:22:50.640 --> 00:22:52.640]  這個是食字
[00:22:52.640 --> 00:22:54.640]  天食
[00:22:54.640 --> 00:22:56.640]  原來
[00:22:56.640 --> 00:22:58.640]  在亞述王
[00:22:58.640 --> 00:23:00.640]  當時
[00:23:00.640 --> 00:23:02.640]  管治亞述
[00:23:02.640 --> 00:23:04.640]  的就是亞述王三世
[00:23:04.640 --> 00:23:06.640]  當時真的有歷史記載
[00:23:06.640 --> 00:23:08.640]  在主前763年
[00:23:08.640 --> 00:23:10.640]  6月15日
[00:23:10.640 --> 00:23:12.640]  是日傳食
[00:23:12.640 --> 00:23:14.640]  當日日傳食
[00:23:14.640 --> 00:23:16.640]  對當時的人來說
[00:23:16.640 --> 00:23:18.640]  這是什麼現象
[00:23:18.640 --> 00:23:20.640]  不好的
[00:23:20.640 --> 00:23:22.640]  這是一個不好的笑頭
[00:23:22.640 --> 00:23:24.640]  等於我們看很多
[00:23:24.640 --> 00:23:26.640]  宮廷的片
[00:23:26.640 --> 00:23:28.640]  那些人妖言惑眾
[00:23:28.640 --> 00:23:30.640]  五粒星聚在一起
[00:23:30.640 --> 00:23:32.640]  剛好上面有五盞燈
[00:23:32.640 --> 00:23:36.640]  這樣就會有大件事
[00:23:36.640 --> 00:23:38.640]  有這些事
[00:23:38.640 --> 00:23:40.640]  人們會不會傳
[00:23:40.640 --> 00:23:42.640]  會
[00:23:42.640 --> 00:23:44.640]  他們會當
[00:23:44.640 --> 00:23:46.640]  這是一個很嚴重的笑頭
[00:23:46.640 --> 00:23:48.640]  還有在另一份文獻
[00:23:48.640 --> 00:23:50.640]  當日食了之後
[00:23:50.640 --> 00:23:52.640]  國王會死
[00:23:52.640 --> 00:23:54.640]  不單止國王死
[00:23:54.640 --> 00:23:56.640]  上面三世會死
[00:23:56.640 --> 00:23:58.640]  還說尼尼尼王會有事
[00:23:58.640 --> 00:24:00.640]  尼尼尼會有
[00:24:00.640 --> 00:24:02.640]  開始有洪水有饑荒
[00:24:02.640 --> 00:24:04.640]  這是天
[00:24:04.640 --> 00:24:06.640]  食
[00:24:06.640 --> 00:24:08.640]  地利點原來當時
[00:24:08.640 --> 00:24:10.640]  有很多年持續
[00:24:10.640 --> 00:24:12.640]  亞述尼尼尼
[00:24:12.640 --> 00:24:14.640]  有饑荒
[00:24:14.640 --> 00:24:16.640]  他們一直受苦痛
[00:24:16.640 --> 00:24:18.640]  有洪水
[00:24:18.640 --> 00:24:20.640]  真的有
[00:24:20.640 --> 00:24:22.640]  饑荒
[00:24:22.640 --> 00:24:24.640]  還有人禍
[00:24:24.640 --> 00:24:26.640]  人禍有兩方面
[00:24:26.640 --> 00:24:28.640]  第一是人心惶惶
[00:24:28.640 --> 00:24:30.640]  其他人民
[00:24:30.640 --> 00:24:32.640]  人心不安定
[00:24:32.640 --> 00:24:34.640]  有饑荒有洪水又有日食
[00:24:34.640 --> 00:24:36.640]  他們很不舒服
[00:24:36.640 --> 00:24:38.640]  還有當時
[00:24:38.640 --> 00:24:40.640]  第三世亞述王
[00:24:40.640 --> 00:24:42.640]  用扶不起的阿斗
[00:24:42.640 --> 00:24:44.640]  來形容
[00:24:44.640 --> 00:24:46.640]  甚麼是扶不起的阿斗
[00:24:46.640 --> 00:24:48.640]  大家不用三國演義
[00:24:48.640 --> 00:24:50.640]  誰是扶不起的阿斗
[00:24:50.640 --> 00:24:52.640]  就是劉備的兒子
[00:24:52.640 --> 00:24:54.640]  劉後主
[00:24:54.640 --> 00:24:56.640]  當時就是這樣
[00:24:56.640 --> 00:24:58.640]  原來當時的亞述王
[00:24:58.640 --> 00:25:00.640]  都是扶不起的阿斗
[00:25:00.640 --> 00:25:02.640]  當時其他扶容國
[00:25:02.640 --> 00:25:04.640]  都是強盛
[00:25:04.640 --> 00:25:06.640]  等於尼尼尼
[00:25:06.640 --> 00:25:08.640]  尼尼尼王
[00:25:08.640 --> 00:25:10.640]  自己宣佈的東西
[00:25:10.640 --> 00:25:12.640]  不用問亞述王
[00:25:12.640 --> 00:25:14.640]  他馬上可以頒佈
[00:25:14.640 --> 00:25:16.640]  很多人都怯天子以令諸侯
[00:25:16.640 --> 00:25:18.640]  內鬥也有外戰
[00:25:18.640 --> 00:25:20.640]  所以國力日漸衰微
[00:25:20.640 --> 00:25:22.640]  去到那個位
[00:25:22.640 --> 00:25:24.640]  若拿就來到
[00:25:24.640 --> 00:25:26.640]  宣佈這件事
[00:25:26.640 --> 00:25:28.640]  當時就影響了全城
[00:25:28.640 --> 00:25:30.640]  所以我們看歷史
[00:25:30.640 --> 00:25:32.640]  上帝真的有很多事
[00:25:32.640 --> 00:25:34.640]  他都不說
[00:25:34.640 --> 00:25:36.640]  但上帝真的有很多事
[00:25:36.640 --> 00:25:38.640]  出現不同的事情
[00:25:38.640 --> 00:25:40.640]  讓人知道你要悔改
[00:25:40.640 --> 00:25:42.640]  耶穌都曾經說過
[00:25:42.640 --> 00:25:44.640]  不知道你記不記得
[00:25:44.640 --> 00:25:46.640]  在路加福音12:54
[00:25:46.640 --> 00:25:48.640]  耶穌對眾人說
[00:25:48.640 --> 00:25:50.640]  你們看見西邊起了雲彩
[00:25:50.640 --> 00:25:52.640]  就說要下雨了
[00:25:52.640 --> 00:25:54.640]  果然有
[00:25:54.640 --> 00:25:56.640]  然後你們看到
[00:25:56.640 --> 00:25:58.640]  起了南風
[00:25:58.640 --> 00:26:00.640]  你就說
[00:26:00.640 --> 00:26:02.640]  快要燥熱了
[00:26:02.640 --> 00:26:04.640]  也有
[00:26:04.640 --> 00:26:06.640]  然後耶穌就和一群
[00:26:06.640 --> 00:26:08.640]  假冒為善的人說
[00:26:08.640 --> 00:26:10.640]  你們這群裝模作樣的人
[00:26:10.640 --> 00:26:12.640]  裝好人的人
[00:26:12.640 --> 00:26:14.640]  你們知道
[00:26:14.640 --> 00:26:16.640]  如何分辨天地的氣息
[00:26:16.640 --> 00:26:20.640]  但為何不知道
[00:26:20.640 --> 00:26:22.640]  分辨這個時候呢
[00:26:22.640 --> 00:26:24.640]  當時的王
[00:26:24.640 --> 00:26:26.640]  當時的尼尼尼王
[00:26:26.640 --> 00:26:28.640]  當時的尼尼尼人
[00:26:28.640 --> 00:26:30.640]  他們用盡了他們的方法
[00:26:30.640 --> 00:26:32.640]  最後都不行了
[00:26:32.640 --> 00:26:34.640]  就像在船上的水手
[00:26:34.640 --> 00:26:36.640]  求告他們不同的神明
[00:26:36.640 --> 00:26:38.640]  把貨物丟下海
[00:26:38.640 --> 00:26:40.640]  都不行了
[00:26:40.640 --> 00:26:42.640]  用盡了所有方法
[00:26:42.640 --> 00:26:44.640]  最後上帝出現
[00:26:44.640 --> 00:26:46.640]  今天也一樣
[00:26:46.640 --> 00:26:48.640]  其實亞述尼尼尼
[00:26:48.640 --> 00:26:50.640]  都是一個很迷信的民族
[00:26:50.640 --> 00:26:52.640]  他們有他們的女神
[00:26:52.640 --> 00:26:54.640]  很喜歡拜祭不同的神
[00:26:54.640 --> 00:26:56.640]  但他們都用過了
[00:26:56.640 --> 00:26:58.640]  他們的方法都保守不到
[00:26:58.640 --> 00:27:00.640]  最後他們決定
[00:27:00.640 --> 00:27:02.640]  相信耶和華
[00:27:02.640 --> 00:27:04.640]  相信上帝
[00:27:04.640 --> 00:27:06.640]  而我們知道尼尼尼人
[00:27:06.640 --> 00:27:08.640]  是真心悔改的
[00:27:08.640 --> 00:27:10.640]  我們怎知道呢?耶穌說
[00:27:10.640 --> 00:27:12.640]  在馬太福音12:39-41
[00:27:12.640 --> 00:27:14.640]  有這樣的節錄
[00:27:14.640 --> 00:27:16.640]  耶穌回答說
[00:27:16.640 --> 00:27:18.640]  當審判的時候
[00:27:18.640 --> 00:27:20.640]  當末日的時候
[00:27:20.640 --> 00:27:22.640]  尼尼尼人
[00:27:22.640 --> 00:27:24.640]  要起來
[00:27:24.640 --> 00:27:26.640]  定這個世代的罪
[00:27:26.640 --> 00:27:28.640]  因為尼尼尼人
[00:27:28.640 --> 00:27:30.640]  聽了約拿所傳的
[00:27:30.640 --> 00:27:32.640]  就悔改了
[00:27:32.640 --> 00:27:34.640]  這是耶穌說的
[00:27:34.640 --> 00:27:36.640]  證明了
[00:27:36.640 --> 00:27:38.640]  尼尼尼人是真心
[00:27:38.640 --> 00:27:40.640]  所以去到這一章的最後一節
[00:27:40.640 --> 00:27:42.640]  於是神察看他們的行為
[00:27:42.640 --> 00:27:44.640]  見他們離開了惡道
[00:27:44.640 --> 00:27:46.640]  神也改變主意了
[00:27:46.640 --> 00:27:48.640]  不把所說的災禍
[00:27:48.640 --> 00:27:50.640]  放在他們身上
[00:27:50.640 --> 00:27:52.640]  來到這一章的結束
[00:27:52.640 --> 00:27:54.640]  下一章我們會說
[00:27:54.640 --> 00:27:56.640]  約拿剛剛才看到
[00:27:56.640 --> 00:27:58.640]  這麼大的神蹟
[00:27:58.640 --> 00:28:00.640]  剛剛才看到
[00:28:00.640 --> 00:28:02.640]  上帝去祝福一群人
[00:28:02.640 --> 00:28:04.640]  但竟然約拿
[00:28:04.640 --> 00:28:06.640]  要抗議
[00:28:06.640 --> 00:28:08.640]  竟然不開心
[00:28:08.640 --> 00:28:10.640]  竟然看不過眼
[00:28:10.640 --> 00:28:12.640]  最後這幾分鐘
[00:28:12.640 --> 00:28:14.640]  很想我們一起思考
[00:28:14.640 --> 00:28:16.640]  約拿這個故事
[00:28:16.640 --> 00:28:18.640]  我們都聽了很多
[00:28:18.640 --> 00:28:20.640]  來到第三章
[00:28:20.640 --> 00:28:22.640]  我們看了約拿的舉動
[00:28:22.640 --> 00:28:24.640]  我們更加認識
[00:28:24.640 --> 00:28:26.640]  上帝對一群
[00:28:26.640 --> 00:28:28.640]  最大惡極的人的愛
[00:28:28.640 --> 00:28:30.640]  其實約拿原本
[00:28:30.640 --> 00:28:32.640]  因為自己的選擇
[00:28:32.640 --> 00:28:34.640]  他一路走下坡
[00:28:34.640 --> 00:28:36.640]  他一路往下
[00:28:36.640 --> 00:28:38.640]  他下到約白
[00:28:38.640 --> 00:28:40.640]  下到船艙
[00:28:40.640 --> 00:28:42.640]  下到海
[00:28:42.640 --> 00:28:44.640]  海到天空
[00:28:44.640 --> 00:28:46.640]  下到天空
[00:28:46.640 --> 00:28:48.640]  下到天空
[00:28:48.640 --> 00:28:50.640]  下到海
[00:28:50.640 --> 00:28:52.640]  不知道沉了多久
[00:28:52.640 --> 00:28:54.640]  被海草纏住
[00:28:54.640 --> 00:28:56.640]  下到地的深處
[00:28:56.640 --> 00:28:58.640]  但上帝
[00:28:58.640 --> 00:29:00.640]  令他重新站起來
[00:29:00.640 --> 00:29:02.640]  一路站起來的時候
[00:29:02.640 --> 00:29:04.640]  回到一個乾地
[00:29:04.640 --> 00:29:06.640]  本來約拿的
[00:29:06.640 --> 00:29:08.640]  屬靈生命是可以去的
[00:29:08.640 --> 00:29:10.640]  是可以上的
[00:29:10.640 --> 00:29:12.640]  因為他帶著上帝的使命
[00:29:12.640 --> 00:29:14.640]  去拯救
[00:29:14.640 --> 00:29:16.640]  但他沒有上
[00:29:16.640 --> 00:29:18.640]  他可能選擇
[00:29:18.640 --> 00:29:20.640]  很隨便地去做
[00:29:20.640 --> 00:29:22.640]  他選擇了
[00:29:22.640 --> 00:29:24.640]  投訴
[00:29:24.640 --> 00:29:26.640]  今天我們
[00:29:26.640 --> 00:29:28.640]  我們走到這一步
[00:29:28.640 --> 00:29:30.640]  我們都曾經做過很多選擇
[00:29:30.640 --> 00:29:32.640]  先來到這裡
[00:29:32.640 --> 00:29:34.640]  是不是
[00:29:34.640 --> 00:29:36.640]  信耶穌
[00:29:36.640 --> 00:29:38.640]  也好
[00:29:38.640 --> 00:29:40.640]  你曾經決定
[00:29:40.640 --> 00:29:42.640]  相信耶穌
[00:29:42.640 --> 00:29:44.640]  所以你有一個屬靈生命
[00:29:44.640 --> 00:29:46.640]  你曾經選擇
[00:29:46.640 --> 00:29:48.640]  來到這裡
[00:29:48.640 --> 00:29:50.640]  移民
[00:29:50.640 --> 00:29:52.640]  回流
[00:29:52.640 --> 00:29:54.640]  我們自己
[00:29:54.640 --> 00:29:56.640]  靠我們自己做了很多選擇
[00:29:56.640 --> 00:29:58.640]  不知道有多少是對
[00:29:58.640 --> 00:30:00.640]  不知道有多少是錯
[00:30:00.640 --> 00:30:02.640]  但這一刻
[00:30:02.640 --> 00:30:04.640]  我們感恩
[00:30:04.640 --> 00:30:06.640]  仍然有生命氣息
[00:30:06.640 --> 00:30:08.640]  究竟這一刻
[00:30:08.640 --> 00:30:10.640]  你覺得自己在水往下沉
[00:30:10.640 --> 00:30:12.640]  還是在沉
[00:30:12.640 --> 00:30:14.640]  還是上帝開始給你
[00:30:14.640 --> 00:30:16.640]  升上來
[00:30:16.640 --> 00:30:18.640]  還是你在平路
[00:30:18.640 --> 00:30:20.640]  還是上帝有不同的心意
[00:30:20.640 --> 00:30:22.640]  給你
[00:30:22.640 --> 00:30:24.640]  究竟怎樣選擇
[00:30:24.640 --> 00:30:26.640]  最後用三幅圖畫
[00:30:26.640 --> 00:30:28.640]  結束今天的講道
[00:30:28.640 --> 00:30:30.640]  當很多人問
[00:30:30.640 --> 00:30:32.640]  主啊
[00:30:32.640 --> 00:30:34.640]  你的旨意是什麼
[00:30:34.640 --> 00:30:36.640]  我們經常都問
[00:30:36.640 --> 00:30:38.640]  主啊
[00:30:38.640 --> 00:30:40.640]  你的旨意是什麼
[00:30:40.640 --> 00:30:42.640]  然後
[00:30:42.640 --> 00:30:44.640]  上帝跟你說
[00:30:44.640 --> 00:30:46.640]  不如你好好看聖經
[00:30:46.640 --> 00:30:48.640]  你會知道
[00:30:48.640 --> 00:30:50.640]  但一般人會怎樣
[00:30:50.640 --> 00:30:56.640]  好吧
[00:30:56.640 --> 00:30:58.640]  當我沒有問過
[00:30:58.640 --> 00:31:00.640]  轉身就走了
[00:31:00.640 --> 00:31:04.640]  今天我會和大家一起禱告
[00:31:04.640 --> 00:31:08.640]  我想我們要學習若拿的
[00:31:08.640 --> 00:31:10.640]  是學習她
[00:31:10.640 --> 00:31:12.640]  起碼仍然肯回應上帝
[00:31:12.640 --> 00:31:14.640]  起碼還在神那裏
[00:31:14.640 --> 00:31:16.640]  神一直都和她聊天
[00:31:16.640 --> 00:31:18.640]  但另外
[00:31:18.640 --> 00:31:20.640]  我想若拿要學習的
[00:31:20.640 --> 00:31:22.640]  是學習
[00:31:22.640 --> 00:31:24.640]  來來未人
[00:31:24.640 --> 00:31:26.640]  做什麼?
[00:31:26.640 --> 00:31:28.640]  悔改
[00:31:28.640 --> 00:31:30.640]  我們一起有個祈禱
[00:31:30.640 --> 00:31:32.640]  在這一刻
[00:31:32.640 --> 00:31:34.640]  很想我們有個安靜的時間
[00:31:34.640 --> 00:31:36.640]  很想我們有個安靜的時間
[00:31:36.640 --> 00:31:38.640]  當我們看到
[00:31:38.640 --> 00:31:40.640]  若拿的屬靈生命
[00:31:40.640 --> 00:31:42.640]  當我們看到若拿的屬靈生命
[00:31:42.640 --> 00:31:44.640]  的確不理想
[00:31:44.640 --> 00:31:46.640]  的確不理想
[00:31:46.640 --> 00:31:48.640]  但上帝仍然一次又一次
[00:31:48.640 --> 00:31:50.640]  但上帝仍然一次又一次
[00:31:50.640 --> 00:31:52.640]  給她機會
[00:31:52.640 --> 00:31:54.640]  其實當日
[00:31:54.640 --> 00:31:56.640]  那個王燒了上帝的書卷
[00:31:56.640 --> 00:31:58.640]  那個王燒了上帝的書卷
[00:31:58.640 --> 00:32:00.640]  上帝也叫耶利米再寫一次給他們
[00:32:00.640 --> 00:32:02.640]  上帝也叫耶利米再寫一次給他們
[00:32:02.640 --> 00:32:04.640]  上帝也叫耶利米再寫一次給他們
[00:32:04.640 --> 00:32:06.640]  上帝也叫耶利米再寫一次給他們
[00:32:06.640 --> 00:32:08.640]  今日
[00:32:08.640 --> 00:32:10.640]  反觀我們自己的生命
[00:32:10.640 --> 00:32:12.640]  反觀我們自己的生命
[00:32:12.640 --> 00:32:14.640]  究竟我們在什麼階段?
[00:32:14.640 --> 00:32:16.640]  究竟我們的屬靈生命
[00:32:16.640 --> 00:32:18.640]  究竟我們的屬靈生命
[00:32:18.640 --> 00:32:20.640]  是在下沉?
[00:32:20.640 --> 00:32:22.640]  還是像
[00:32:22.640 --> 00:32:24.640]  來來未成的人一樣
[00:32:24.640 --> 00:32:26.640]  願意悔改?
[00:32:26.640 --> 00:32:28.640]  這個悔改不是形式上
[00:32:28.640 --> 00:32:30.640]  這個悔改不是形式上
[00:32:30.640 --> 00:32:32.640]  繼續翻崇拜
[00:32:32.640 --> 00:32:34.640]  不是形式上
[00:32:34.640 --> 00:32:36.640]  繼續祈禱
[00:32:36.640 --> 00:32:38.640]  不是形式上
[00:32:38.640 --> 00:32:40.640]  繼續出席聚會
[00:32:40.640 --> 00:32:42.640]  這麼簡單
[00:32:42.640 --> 00:32:46.640]  這是要從心
[00:32:46.640 --> 00:32:48.640]  開始悔改
[00:32:48.640 --> 00:32:50.640]  當我們看耶利米書的時候
[00:32:50.640 --> 00:32:52.640]  當我們看耶利米書的時候
[00:32:52.640 --> 00:32:54.640]  原來悔改
[00:32:54.640 --> 00:32:56.640]  也會有人說謊
[00:32:56.640 --> 00:32:58.640]  原來當那班選民
[00:32:58.640 --> 00:33:00.640]  跟耶利米說
[00:33:00.640 --> 00:33:02.640]  耶利米你幫我們祈禱吧
[00:33:02.640 --> 00:33:04.640]  總之你接收到
[00:33:04.640 --> 00:33:06.640]  上帝的什麼訊息
[00:33:06.640 --> 00:33:08.640]  我們也會照做的
[00:33:08.640 --> 00:33:10.640]  結果回來了
[00:33:10.640 --> 00:33:12.640]  上帝叫他們仍然留在
[00:33:12.640 --> 00:33:14.640]  猶大不要走
[00:33:14.640 --> 00:33:16.640]  不要去埃及
[00:33:16.640 --> 00:33:18.640]  但他們偏要去
