
[00:00:00.000 --> 00:00:02.000]  今天我們就來看看這本書的內容吧!
[00:12:34.000 --> 00:12:36.000]  我們先來看看這本書的內容吧!
[00:12:36.000 --> 00:12:38.000]  我們先來看看這本書的內容吧!
[00:12:38.000 --> 00:12:40.000]  我們先來看看這本書的內容吧!
[00:12:40.000 --> 00:12:42.000]  我們先來看看這本書的內容吧!
[00:12:42.000 --> 00:12:44.000]  我們先來看看這本書的內容吧!
[00:12:44.000 --> 00:12:46.000]  我們先來看看這本書的內容吧!
[00:12:46.000 --> 00:12:48.000]  我們先來看看這本書的內容吧!
[00:12:48.000 --> 00:12:50.000]  我們先來看看這本書的內容吧!
[00:12:50.000 --> 00:12:52.000]  我們先來看看這本書的內容吧!
[00:12:52.000 --> 00:12:54.000]  我們先來看看這本書的內容吧!
[00:12:54.000 --> 00:12:56.000]  我們先來看看這本書的內容吧!
[00:12:56.000 --> 00:12:58.000]  我們先來看看這本書的內容吧!
[00:12:58.000 --> 00:13:00.000]  我們先來看看這本書的內容吧!
[00:13:00.000 --> 00:13:02.000]  我們先來看看這本書的內容吧!
[00:13:02.000 --> 00:13:04.000]  我們先來看看這本書的內容吧!
[00:13:04.000 --> 00:13:06.000]  我們先來看看這本書的內容吧!
[00:13:06.000 --> 00:13:08.000]  我們先來看看這本書的內容吧!
[00:13:08.000 --> 00:13:10.000]  我們先來看看這本書的內容吧!
[00:13:10.000 --> 00:13:12.000]  我們先來看看這本書的內容吧!
[00:13:12.000 --> 00:13:14.000]  我們先來看看這本書的內容吧!
[00:13:14.000 --> 00:13:16.000]  我們先來看看這本書的內容吧!
[00:13:16.000 --> 00:13:18.000]  我們先來看看這本書的內容吧!
[00:13:18.000 --> 00:13:20.000]  我們先來看看這本書的內容吧!
[00:13:20.000 --> 00:13:22.000]  我們先來看看這本書的內容吧!
[00:13:22.000 --> 00:13:24.000]  我們先來看看這本書的內容吧!
[00:13:24.000 --> 00:13:26.000]  我們先來看看這本書的內容吧!
[00:13:26.000 --> 00:13:28.000]  我們先來看看這本書的內容吧!
[00:13:28.000 --> 00:13:30.000]  我們先來看看這本書的內容吧!
[00:13:30.000 --> 00:13:32.000]  我們先來看看這本書的內容吧!
[00:13:32.000 --> 00:13:34.000]  我們先來看看這本書的內容吧!
[00:13:34.000 --> 00:13:36.000]  我們先來看看這本書的內容吧!
[00:13:36.000 --> 00:13:38.000]  我們先來看看這本書的內容吧!
[00:13:38.000 --> 00:13:40.000]  我們先來看看這本書的內容吧!
[00:13:40.000 --> 00:13:42.000]  我們先來看看這本書的內容吧!
[00:13:42.000 --> 00:13:44.000]  我們先來看看這本書的內容吧!
[00:13:44.000 --> 00:13:46.000]  我們先來看看這本書的內容吧!
[00:13:46.000 --> 00:13:48.000]  我們先來看看這本書的內容吧!
[00:13:48.000 --> 00:13:50.000]  我們先來看看這本書的內容吧!
[00:13:50.000 --> 00:13:52.000]  我們先來看看這本書的內容吧!
[00:13:52.000 --> 00:13:54.000]  我們先來看看這本書的內容吧!
[00:13:54.000 --> 00:13:56.000]  我們先來看看這本書的內容吧!
[00:13:56.000 --> 00:13:58.000]  我們先來看看這本書的內容吧!
[00:13:58.000 --> 00:14:00.000]  我們先來看看這本書的內容吧!
[00:14:00.000 --> 00:14:02.000]  我們先來看看這本書的內容吧!
[00:14:02.000 --> 00:14:04.000]  我們先來看看這本書的內容吧!
[00:14:04.000 --> 00:14:06.000]  我們先來看看這本書的內容吧!
[00:14:06.000 --> 00:14:08.000]  我們先來看看這本書的內容吧!
[00:14:08.000 --> 00:14:10.000]  我們先來看看這本書的內容吧!
[00:14:10.000 --> 00:14:12.000]  我們先來看看這本書的內容吧!
[00:14:12.000 --> 00:14:14.000]  我們先來看看這本書的內容吧!
[00:14:14.000 --> 00:14:16.000]  我們先來看看這本書的內容吧!
[00:14:16.000 --> 00:14:18.000]  我們先來看看這本書的內容吧!
[00:14:18.000 --> 00:14:20.000]  我們先來看看這本書的內容吧!
[00:14:20.000 --> 00:14:22.000]  我們先來看看這本書的內容吧!
[00:14:22.000 --> 00:14:24.000]  我們先來看看這本書的內容吧!
[00:14:24.000 --> 00:14:26.000]  我們先來看看這本書的內容吧!
[00:14:26.000 --> 00:14:28.000]  我們先來看看這本書的內容吧!
[00:14:28.000 --> 00:14:30.000]  我們先來看看這本書的內容吧!
[00:14:30.000 --> 00:14:32.000]  我們先來看看這本書的內容吧!
[00:14:32.000 --> 00:14:34.000]  我們先來看看這本書的內容吧!
[00:14:34.000 --> 00:14:36.000]  我們先來看看這本書的內容吧!
[00:14:36.000 --> 00:14:38.000]  我們先來看看這本書的內容吧!
[00:14:38.000 --> 00:14:40.000]  我們先來看看這本書的內容吧!
[00:14:40.000 --> 00:14:42.000]  我們先來看看這本書的內容吧!
[00:14:42.000 --> 00:14:44.000]  我們先來看看這本書的內容吧!
[00:14:44.000 --> 00:14:46.000]  我們先來看看這本書的內容吧!
[00:14:46.000 --> 00:14:48.000]  我們先來看看這本書的內容吧!
[00:14:48.000 --> 00:14:50.000]  我們先來看看這本書的內容吧!
[00:14:50.000 --> 00:14:52.000]  我們先來看看這本書的內容吧!
[00:14:52.000 --> 00:14:54.000]  我們先來看看這本書的內容吧!
[00:14:54.000 --> 00:14:56.000]  我們先來看看這本書的內容吧!
[00:14:56.000 --> 00:14:58.000]  我們先來看看這本書的內容吧!
[00:14:58.000 --> 00:15:00.000]  我們先來看看這本書的內容吧!
[00:15:00.000 --> 00:15:02.000]  我們先來看看這本書的內容吧!
[00:15:02.000 --> 00:15:04.000]  我們先來看看這本書的內容吧!
[00:15:04.000 --> 00:15:06.000]  我們先來看看這本書的內容吧!
[00:15:06.000 --> 00:15:08.000]  我們先來看看這本書的內容吧!
[00:15:08.000 --> 00:15:10.000]  我們先來看看這本書的內容吧!
[00:15:10.000 --> 00:15:12.000]  我們先來看看這本書的內容吧!
[00:15:12.000 --> 00:15:14.000]  我們先來看看這本書的內容吧!
[00:15:14.000 --> 00:15:16.000]  我們先來看看這本書的內容吧!
[00:15:16.000 --> 00:15:18.000]  我們先來看看這本書的內容吧!
[00:15:18.000 --> 00:15:20.000]  我們先來看看這本書的內容吧!
[00:15:20.000 --> 00:15:22.000]  我們先來看看這本書的內容吧!
[00:15:22.000 --> 00:15:24.000]  我們先來看看這本書的內容吧!
[00:15:24.000 --> 00:15:26.000]  我們先來看看這本書的內容吧!
[00:15:26.000 --> 00:15:28.000]  我們先來看看這本書的內容吧!
[00:15:28.000 --> 00:15:30.000]  我們先來看看這本書的內容吧!
[00:15:30.000 --> 00:15:32.000]  我們先來看看這本書的內容吧!
[00:15:32.000 --> 00:15:34.000]  我們先來看看這本書的內容吧!
[00:15:34.000 --> 00:15:36.000]  我們先來看看這本書的內容吧!
[00:15:36.000 --> 00:15:38.000]  我們先來看看這本書的內容吧!
[00:15:38.000 --> 00:15:40.000]  我們先來看看這本書的內容吧!
[00:15:40.000 --> 00:15:42.000]  我們先來看看這本書的內容吧!
[00:15:42.000 --> 00:15:44.000]  我們先來看看這本書的內容吧!
[00:15:44.000 --> 00:15:46.000]  我們先來看看這本書的內容吧!
[00:15:46.000 --> 00:15:48.000]  我們先來看看這本書的內容吧!
[00:15:48.000 --> 00:15:50.000]  我們先來看看這本書的內容吧!
[00:15:50.000 --> 00:15:52.000]  我們先來看看這本書的內容吧!
[00:15:52.000 --> 00:16:02.000]  第十節:由污穢恩鸞子谷的陀菲特不許人在那裡洗兒女經火獻給摩洛。
[00:16:02.000 --> 00:16:08.000]  摩洛就是他們的假神,他們在那個叫做恩鸞子谷的地方
[00:16:08.000 --> 00:16:14.000]  是在那裡將那些鷹孩獻給假神的,
[00:16:14.000 --> 00:16:20.000]  在約西亞的時代,這些全部是要停止的。
[00:16:20.000 --> 00:16:22.000]  第十三章第十五節說:
[00:16:22.000 --> 00:16:30.000]  在約西亞以前,沒有王將他盡心盡性盡力地歸向耶和華,
[00:16:30.000 --> 00:16:39.000]  遵守摩西一切的律法,在他以後也沒有興起一個王將他。
[00:16:39.000 --> 00:16:42.000]  所以在聶王記下二十二章二十三章,
[00:16:42.000 --> 00:16:48.000]  是記載了約西亞時代的大復興的情況,
[00:16:48.000 --> 00:16:55.000]  以西傑和但義烈都是在那個時候認識上帝,
[00:16:55.000 --> 00:16:57.000]  這個也有神的手在裡面,
[00:16:57.000 --> 00:17:06.000]  即是神知道將來他要透過巴比倫的手將南國的猶太人擄掠,
[00:17:06.000 --> 00:17:14.000]  但是神早就讓一群年輕人,包括但義烈和他那三個朋友,
[00:17:14.000 --> 00:17:20.000]  包括以西傑都已經是在約西亞的時代能夠認識上帝,
[00:17:20.000 --> 00:17:27.000]  將來是靠這一群人來保護被擄的猶太人,
[00:17:27.000 --> 00:17:33.000]  以及有以西傑在他們當中傳講神的話語。
[00:17:33.000 --> 00:17:40.000]  我們知道猶大國是分三次被巴比倫入侵的,
[00:17:40.000 --> 00:17:44.000]  巴比倫的王叫尼布甲尼撒,
[00:17:44.000 --> 00:17:48.000]  他第一次入侵猶大國的時候,
[00:17:48.000 --> 00:17:52.000]  他還沒有做王,那時候他是王子,
[00:17:52.000 --> 00:17:56.000]  第一次是在早前六零六年,
[00:17:56.000 --> 00:17:58.000]  他們去到耶路撒冷那裡,
[00:17:58.000 --> 00:18:04.000]  去擄掠貴族當中最優秀的年輕人,
[00:18:04.000 --> 00:18:09.000]  被擄的包括但義烈和他那三個朋友,
[00:18:09.000 --> 00:18:15.000]  當時的皇帝叫約瓦敬,
[00:18:15.000 --> 00:18:19.000]  你看他的英文名字後面是KIM,
[00:18:19.000 --> 00:18:23.000]  這個和他的兒子的名字很相似,
[00:18:23.000 --> 00:18:27.000]  我們兩個王要分開,這個王叫約瓦敬,
[00:18:27.000 --> 00:18:32.000]  約瓦敬被巴比倫攻擊之後,
[00:18:32.000 --> 00:18:35.000]  他就臣服於巴比倫,
[00:18:35.000 --> 00:18:38.000]  即是說他是聽巴比倫說,
[00:18:38.000 --> 00:18:43.000]  所以巴比倫暫時留在耶路撒冷作王,
[00:18:43.000 --> 00:18:45.000]  後來發生什麼事呢?
[00:18:45.000 --> 00:18:49.000]  後來約瓦敬王臣服了巴比倫三年之後,
[00:18:49.000 --> 00:18:52.000]  他就作反了,他為什麼敢作反呢?
[00:18:52.000 --> 00:18:57.000]  他作反就是和南面的埃及結盟,
[00:18:57.000 --> 00:19:02.000]  埃及是文明古國,以前的軍力很強,
[00:19:02.000 --> 00:19:05.000]  但其實當亞述人興起的時候,
[00:19:05.000 --> 00:19:10.000]  埃及的勢已經下跌,
[00:19:10.000 --> 00:19:14.000]  你記得我們以前查爾賽亞書的時候,
[00:19:14.000 --> 00:19:18.000]  就有說到好的王希西加,
[00:19:18.000 --> 00:19:22.000]  希西加因為怕那些亞述人侵犯他,
[00:19:22.000 --> 00:19:28.000]  所以他就安靜派人去埃及和埃及講和,
[00:19:28.000 --> 00:19:35.000]  和埃及結盟,希望埃及能夠幫助他抵抗那些亞述人,
[00:19:35.000 --> 00:19:38.000]  我們查爾賽亞書的時候,
[00:19:38.000 --> 00:19:42.000]  其中有說到以賽亞後來知道之後就很不高興,
[00:19:42.000 --> 00:19:45.000]  因為以賽亞是一直有告訴他,
[00:19:45.000 --> 00:19:47.000]  就是上帝會保護你,
[00:19:47.000 --> 00:19:51.000]  你不需要自己去找埃及來結盟,
[00:19:51.000 --> 00:19:55.000]  他說有事的時候,埃及人是不會來幫你,
[00:19:55.000 --> 00:19:58.000]  結果真的,
[00:19:58.000 --> 00:20:02.000]  結果是亞述人當他們侵犯耶路撒冷的時候,
[00:20:02.000 --> 00:20:04.000]  埃及人是沒有來幫忙的,
[00:20:04.000 --> 00:20:07.000]  現在幾十年之後,
[00:20:07.000 --> 00:20:13.000]  他的子孫約瓦敬王又犯了同樣的錯誤,
[00:20:13.000 --> 00:20:18.000]  就是以為和埃及結盟就可以抵抗巴比倫,
[00:20:18.000 --> 00:20:20.000]  又是歷史重演,
[00:20:20.000 --> 00:20:25.000]  埃及是沒有辦法幫助猶大,
[00:20:25.000 --> 00:20:28.000]  猶大將來巴比倫再攻擊他的時候,
[00:20:28.000 --> 00:20:31.000]  埃及根本沒有來過幫助他,
[00:20:31.000 --> 00:20:35.000]  第二次耶路撒冷被圍攻,
[00:20:35.000 --> 00:20:38.000]  就是在早前的597年,
[00:20:38.000 --> 00:20:42.000]  當時做皇帝的就是約瓦敬的兒子,
[00:20:42.000 --> 00:20:44.000]  叫做約瓦根,
[00:20:44.000 --> 00:20:51.000]  約瓦根的英文寸法後面是IN,
[00:20:51.000 --> 00:20:54.000]  這個王又是一個惡的王,
[00:20:54.000 --> 00:20:58.000]  聶王記下二十四章第九節說,
[00:20:58.000 --> 00:21:00.000]  他是一個惡王,
[00:21:00.000 --> 00:21:05.000]  約瓦根行耶和華眼中看為惡的事,
[00:21:05.000 --> 00:21:08.000]  效法他父親一切所行,
[00:21:08.000 --> 00:21:10.000]  即是約瓦敬又是一個惡王,
[00:21:10.000 --> 00:21:13.000]  約瓦根的兒子又是一個惡王,
[00:21:13.000 --> 00:21:17.000]  聶王記下二十四章第八至十六節,
[00:21:17.000 --> 00:21:23.000]  記載了巴比倫第二次入侵的情況,
[00:21:23.000 --> 00:21:27.000]  我們讀到十五十六節那裡,
[00:21:27.000 --> 00:21:34.000]  他說巴比倫王將耶路撒冷的眾民和眾首領,
[00:21:34.000 --> 00:21:36.000]  並所有大能的勇士,
[00:21:36.000 --> 00:21:41.000]  總共有一萬人連同木匠鐵匠都擄去,
[00:21:41.000 --> 00:21:45.000]  除了國當中極貧窮的人之外,
[00:21:45.000 --> 00:21:47.000]  沒有剩下來,
[00:21:47.000 --> 00:21:50.000]  並且將約瓦根即是皇帝,
[00:21:50.000 --> 00:21:55.000]  和皇母,侯妃,太監,和國中的大官,
[00:21:55.000 --> 00:21:57.000]  都從耶路撒冷那裡,
[00:21:57.000 --> 00:22:00.000]  擄到巴比倫那裡,
[00:22:00.000 --> 00:22:02.000]  又將一切勇士七千人,
[00:22:02.000 --> 00:22:04.000]  和木匠鐵匠一千人,
[00:22:04.000 --> 00:22:07.000]  和能夠上陣打仗的勇士,
[00:22:07.000 --> 00:22:11.000]  都全部擄到巴比倫那裡,
[00:22:11.000 --> 00:22:15.000]  才知道以西傑在第二次被擄,
[00:22:15.000 --> 00:22:19.000]  和約瓦根王等人,
[00:22:19.000 --> 00:22:22.000]  一起被擄到巴比倫,
[00:22:22.000 --> 00:22:25.000]  當時他只是二十五歲,
[00:22:25.000 --> 00:22:28.000]  歷史上也讓我們看到,
[00:22:28.000 --> 00:22:32.000]  最後一次巴比倫出兵,
[00:22:32.000 --> 00:22:38.000]  第二次他擄了約瓦根的皇帝之後,
[00:22:38.000 --> 00:22:40.000]  尼泊爾加尼撒王,
[00:22:40.000 --> 00:22:44.000]  是安立了約瓦根王的叔叔,
[00:22:44.000 --> 00:22:46.000]  叫做西底加王,
[00:22:46.000 --> 00:22:50.000]  擺他在那裡來作王,
[00:22:50.000 --> 00:22:52.000]  他當時做皇帝的時候,
[00:22:52.000 --> 00:22:54.000]  只有二十一歲,
[00:22:54.000 --> 00:22:55.000]  他又是一個惡的王,
[00:22:55.000 --> 00:22:57.000]  這個西底加王,
[00:22:57.000 --> 00:22:59.000]  就是猶大國最後一個王,
[00:22:59.000 --> 00:23:01.000]  他做了九年之後,
[00:23:01.000 --> 00:23:04.000]  他又是像上一個王一樣,
[00:23:04.000 --> 00:23:06.000]  背叛巴比倫,
[00:23:06.000 --> 00:23:09.000]  這次尼泊爾加尼撒親自出兵,
[00:23:09.000 --> 00:23:11.000]  圍攻耶路撒冷,
[00:23:11.000 --> 00:23:13.000]  攻了兩年之後,
[00:23:13.000 --> 00:23:15.000]  城裡面被圍困,
[00:23:15.000 --> 00:23:17.000]  大饑荒,沒有糧食,
[00:23:17.000 --> 00:23:21.000]  終於在主前586年被攻破,
[00:23:21.000 --> 00:23:23.000]  這個西底加王,
[00:23:23.000 --> 00:23:26.000]  假裝做平民,
[00:23:26.000 --> 00:23:28.000]  來出走,
[00:23:28.000 --> 00:23:30.000]  結果被抓到,
[00:23:30.000 --> 00:23:33.000]  在烈王記下25章第七節,
[00:23:33.000 --> 00:23:35.000]  記載了西底加,
[00:23:35.000 --> 00:23:38.000]  有相當悲慘的下場,
[00:23:38.000 --> 00:23:42.000]  尼泊爾加尼撒,
[00:23:42.000 --> 00:23:45.000]  首先在他面前殺死他的兒子,
[00:23:45.000 --> 00:23:48.000]  然後挖了他的眼出來,
[00:23:48.000 --> 00:23:50.000]  他看到的最後,
[00:23:50.000 --> 00:23:53.000]  所見到的就是他的兒子被殺,
[00:23:53.000 --> 00:23:57.000]  然後就把他關進巴比倫,
[00:23:57.000 --> 00:24:00.000]  是一個很悲慘的結局,
[00:24:00.000 --> 00:24:04.000]  巴比倫的尼泊爾加尼撒,
[00:24:04.000 --> 00:24:07.000]  當時把所有人都抓了,
[00:24:07.000 --> 00:24:11.000]  然後這次他還燒毀了聖殿,
[00:24:11.000 --> 00:24:13.000]  和拆毀了城牆,
[00:24:13.000 --> 00:24:15.000]  由那時候開始,
[00:24:15.000 --> 00:24:17.000]  以色列一直亡國,
[00:24:17.000 --> 00:24:20.000]  直到1948年5月的時候,
[00:24:20.000 --> 00:24:24.000]  然後才重新建立以色列國,
[00:24:24.000 --> 00:24:27.000]  接著我們要看,
[00:24:27.000 --> 00:24:31.000]  以色列寫書的年代和地點,
[00:24:31.000 --> 00:24:35.000]  我們看我們的廣義詩那一項,
[00:24:35.000 --> 00:24:41.000]  以色列書很容易知道年份,
[00:24:41.000 --> 00:24:45.000]  因為以色列每寫到幾章之後,
[00:24:45.000 --> 00:24:50.000]  他就會提當時他是皇帝多少年,
[00:24:50.000 --> 00:24:52.000]  所以他一路寫,
[00:24:52.000 --> 00:24:56.000]  我們會知道那個時間是什麼時間,
[00:24:56.000 --> 00:25:01.000]  書裡面有14次列出那個年代,
[00:25:01.000 --> 00:25:05.000]  所以你一路知道他是什麼時候寫的書,
[00:25:05.000 --> 00:25:09.000]  然後我們說寫書,
[00:25:09.000 --> 00:25:11.000]  其實大家不要忘記,
[00:25:11.000 --> 00:25:14.000]  這個其實是他在巴比倫那裡,
[00:25:14.000 --> 00:25:16.000]  對猶太人的講道,
[00:25:16.000 --> 00:25:19.000]  是被記錄下來寫成書,
[00:25:19.000 --> 00:25:21.000]  他不是一下子就寫書,
[00:25:21.000 --> 00:25:22.000]  這些是講道,
[00:25:22.000 --> 00:25:23.000]  這些是講章,
[00:25:23.000 --> 00:25:27.000]  他寫作的地點就是在巴比倫的東邊,
[00:25:27.000 --> 00:25:31.000]  是叫做加巴魯河,
[00:25:31.000 --> 00:25:32.000]  今天還在這裡,
[00:25:32.000 --> 00:25:34.000]  這個加巴魯河,
[00:25:34.000 --> 00:25:35.000]  你會說,
[00:25:35.000 --> 00:25:40.000]  擺這麼多被擄的猶太人在河邊,
[00:25:40.000 --> 00:25:43.000]  那當然是生活很困難,
[00:25:43.000 --> 00:25:47.000]  尤其是你會記得詩篇137篇那裡,
[00:25:47.000 --> 00:25:53.000]  寫過我們曾在巴比倫的河邊坐下,
[00:25:53.000 --> 00:25:57.000]  一追上石安,石安就是耶路撒冷,
[00:25:57.000 --> 00:25:58.000]  就哭了,
[00:25:58.000 --> 00:25:59.000]  那當然很慘,
[00:25:59.000 --> 00:26:01.000]  他們的生活當然很慘,
[00:26:01.000 --> 00:26:02.000]  在河邊,
[00:26:02.000 --> 00:26:04.000]  那河邊有什麼呢?
[00:26:04.000 --> 00:26:05.000]  其實不是的,
[00:26:05.000 --> 00:26:11.000]  其實那個河邊是富庶的地方,
[00:26:11.000 --> 00:26:13.000]  你河的兩岸,
[00:26:13.000 --> 00:26:15.000]  那些泥土是很富庶,
[00:26:15.000 --> 00:26:19.000]  種植是很容易生長的,
[00:26:19.000 --> 00:26:23.000]  其實這個是相當好的地方,
[00:26:23.000 --> 00:26:26.000]  那一會兒我們看第一章的時候,
[00:26:26.000 --> 00:26:28.000]  我會再說多一點,
[00:26:28.000 --> 00:26:32.000]  就是這裡其實是巴比倫王,
[00:26:32.000 --> 00:26:35.000]  是很優待這一幫猶太人的,
[00:26:35.000 --> 00:26:38.000]  給這個地方他是富庶之地,
[00:26:38.000 --> 00:26:41.000]  那這個可能是和當時,
[00:26:41.000 --> 00:26:46.000]  丹爾利已經在王面前,
[00:26:46.000 --> 00:26:48.000]  是做高官是有關,
[00:26:48.000 --> 00:26:51.000]  也就是優待這些猶太人,
[00:26:51.000 --> 00:26:53.000]  以西傑書的時代,
[00:26:53.000 --> 00:26:59.000]  是橫跨了南國滅亡之前,
[00:26:59.000 --> 00:27:01.000]  和滅亡之後的,
[00:27:01.000 --> 00:27:04.000]  你記得我們說他是第二次被擄,
[00:27:04.000 --> 00:27:06.000]  第二次的時候,
[00:27:06.000 --> 00:27:08.000]  他只有25歲,
[00:27:08.000 --> 00:27:12.000]  然後以西傑書一開始的時候,
[00:27:12.000 --> 00:27:14.000]  他被蒙召,
[00:27:14.000 --> 00:27:17.000]  他被神呼召成為先知,
[00:27:17.000 --> 00:27:20.000]  是在他被擄之後的五年,
[00:27:20.000 --> 00:27:22.000]  就是他當時是30歲,
[00:27:22.000 --> 00:27:25.000]  30歲的時候,
[00:27:25.000 --> 00:27:27.000]  猶太國還沒有滅亡,
[00:27:27.000 --> 00:27:29.000]  就是還有聖殿,
[00:27:29.000 --> 00:27:31.000]  還有猶太國在這裡,
[00:27:31.000 --> 00:27:35.000]  由第一章到第23章,
[00:27:35.000 --> 00:27:37.000]  這三章以西傑書,
[00:27:37.000 --> 00:27:41.000]  是在猶太國被毀滅之前,
[00:27:41.000 --> 00:27:42.000]  是寫下來的,
[00:27:42.000 --> 00:27:45.000]  當然以西傑所說的,
[00:27:45.000 --> 00:27:47.000]  所寫的全部都是,
[00:27:47.000 --> 00:27:49.000]  在巴比倫那裡,
[00:27:49.000 --> 00:27:52.000]  向著那些被擄的猶太人,
[00:27:52.000 --> 00:27:53.000]  是來說的,
[00:27:53.000 --> 00:27:57.000]  但是他開頭那十多年,
[00:27:57.000 --> 00:27:59.000]  猶太國還沒有滅亡,
[00:27:59.000 --> 00:28:03.000]  就是他在那裡是告訴那些人聽,
[00:28:03.000 --> 00:28:07.000]  說如果猶太人還是拜偶像,
[00:28:07.000 --> 00:28:09.000]  不悔改的時候,
[00:28:09.000 --> 00:28:11.000]  神是會懲罰他們,
[00:28:11.000 --> 00:28:15.000]  神是會毀滅南國,
[00:28:15.000 --> 00:28:19.000]  這個就和當時那些假先知,
[00:28:19.000 --> 00:28:20.000]  告訴那些人聽說,
[00:28:20.000 --> 00:28:23.000]  沒事的,沒事的,平安的,
[00:28:23.000 --> 00:28:26.000]  就快耶路撒冷就OK的了,
[00:28:26.000 --> 00:28:28.000]  你們一群人就可以回去,
[00:28:28.000 --> 00:28:31.000]  以西傑是在前面那23章,
[00:28:31.000 --> 00:28:33.000]  是警告他們,
[00:28:33.000 --> 00:28:36.000]  說他們的國將會亡的,
[00:28:36.000 --> 00:28:39.000]  因為他們不亦上帝,
[00:28:39.000 --> 00:28:45.000]  猶太國就亡在主前586年,
[00:28:45.000 --> 00:28:48.000]  寫到第24章的時候,
[00:28:48.000 --> 00:28:53.000]  就是說耶路撒冷被圍攻,
[00:28:53.000 --> 00:28:56.000]  然後第25章開始,
[00:28:56.000 --> 00:29:00.000]  以西傑先知的訊息,
[00:29:00.000 --> 00:29:03.000]  就是南國被滅亡,
[00:29:03.000 --> 00:29:06.000]  其餘那些人被擄來巴比倫,
[00:29:06.000 --> 00:29:08.000]  整個國家都沒有了,
[00:29:08.000 --> 00:29:09.000]  聖殿都沒有了,
[00:29:09.000 --> 00:29:11.000]  第25章就開始,
[00:29:11.000 --> 00:29:16.000]  他對列國發出審判的語言,
[00:29:16.000 --> 00:29:19.000]  但他不只是說,
[00:29:19.000 --> 00:29:22.000]  猶太人將來會被懲罰,
[00:29:22.000 --> 00:29:25.000]  他亦都好像以賽亞書那樣,
[00:29:25.000 --> 00:29:29.000]  警告就坐懲罰之後,
[00:29:29.000 --> 00:29:33.000]  又會有神給他們,
[00:29:33.000 --> 00:29:35.000]  會拯救他們,
[00:29:35.000 --> 00:29:39.000]  會復國的那些應許和預言,
[00:29:39.000 --> 00:29:42.000]  在以西傑書一樣都是這樣,
[00:29:42.000 --> 00:29:44.000]  所以我們下面看D那裡,
[00:29:44.000 --> 00:29:46.000]  以西傑書的訊息,
[00:29:46.000 --> 00:29:51.000]  以西傑他的訊息包括四個方面,
[00:29:51.000 --> 00:29:54.000]  就好像以賽亞先知所說的,
[00:29:54.000 --> 00:29:57.000]  會責備那些人離棄上帝,
[00:29:57.000 --> 00:30:01.000]  拜偶像,並且只是信那些假先知,
[00:30:01.000 --> 00:30:04.000]  一味要為是沒有事,
[00:30:04.000 --> 00:30:05.000]  責備他們,
[00:30:05.000 --> 00:30:07.000]  然後警告他們,
[00:30:07.000 --> 00:30:10.000]  說上帝的審判就快會臨到他們,
[00:30:10.000 --> 00:30:14.000]  然後亦都是呼籲要他們悔改,
[00:30:14.000 --> 00:30:15.000]  歸向上帝,
[00:30:15.000 --> 00:30:19.000]  最後亦都是會對他們有安慰,
[00:30:19.000 --> 00:30:20.000]  告訴他們,
[00:30:20.000 --> 00:30:22.000]  神沒有忘記,
[00:30:22.000 --> 00:30:23.000]  沒有丟棄他們,
[00:30:23.000 --> 00:30:28.000]  將來會復興以色列國,
[00:30:28.000 --> 00:30:31.000]  說到這些預言,
[00:30:31.000 --> 00:30:33.000]  我們又要提醒,
[00:30:33.000 --> 00:30:35.000]  我們查以賽亞書的時候,
[00:30:35.000 --> 00:30:38.000]  都有說到預言當中,
[00:30:38.000 --> 00:30:42.000]  有些是在短期內就實現的,
[00:30:42.000 --> 00:30:45.000]  短期可能是幾百年之後就實現的,
[00:30:45.000 --> 00:30:50.000]  亦都有一些可能是要到七年大災難的時候,
[00:30:50.000 --> 00:30:51.000]  然後才實現的,
[00:30:51.000 --> 00:30:56.000]  亦都有一些可能是要到千禧年的時候才實現的,
[00:30:56.000 --> 00:30:58.000]  有很多時候這些預言,
[00:30:58.000 --> 00:31:03.000]  是在一節裏面的,
[00:31:03.000 --> 00:31:07.000]  所以就有這個我們叫做眾生重疊的情況,
[00:31:07.000 --> 00:31:11.000]  就是說有些預言是一齊在那裏,
[00:31:11.000 --> 00:31:13.000]  當時那些先知,
[00:31:13.000 --> 00:31:15.000]  他記下來,
[00:31:15.000 --> 00:31:18.000]  其實他不是很明白,
[00:31:18.000 --> 00:31:20.000]  究竟這些事是何時發生的,
[00:31:20.000 --> 00:31:22.000]  所以那些先知,
[00:31:22.000 --> 00:31:24.000]  大部分的情況下,
[00:31:24.000 --> 00:31:26.000]  是不明白那些預言,
[00:31:26.000 --> 00:31:29.000]  到底是甚麼意思的,
[00:31:29.000 --> 00:31:31.000]  我們今天就幸福得多了,
[00:31:31.000 --> 00:31:33.000]  我們今天因為經過了兩千多年,
[00:31:33.000 --> 00:31:36.000]  歷史上有給我們看到,
[00:31:36.000 --> 00:31:39.000]  很多已經發生了的事,
[00:31:39.000 --> 00:31:41.000]  我們知道那些預言,
[00:31:41.000 --> 00:31:43.000]  是已經應驗的了,
[00:31:43.000 --> 00:31:46.000]  譬如主耶穌第一次來的預言,
[00:31:46.000 --> 00:31:48.000]  我們是很明顯可以看到,
[00:31:48.000 --> 00:31:51.000]  哪些預言是已經應驗在,
[00:31:51.000 --> 00:31:53.000]  耶穌基督的身上,
[00:31:53.000 --> 00:31:55.000]  但是也有很多的預言,
[00:31:55.000 --> 00:31:59.000]  到今天可能一直都在應驗,
