
[00:00:00.000 --> 00:00:04.640]  各位姐妹平安
[00:20:28.000 --> 00:20:31.000]  聖經說他們都恆心遵守
[00:20:31.000 --> 00:20:33.000]  接著下面四件事
[00:20:33.000 --> 00:20:35.000]  恆心遵守師徒的教訓
[00:20:35.000 --> 00:20:36.000]  第一
[00:20:36.000 --> 00:20:41.000]  然後他們彼此的交接
[00:20:41.000 --> 00:20:45.000]  擦餅和祈禱
[00:20:45.000 --> 00:20:50.000]  第一件事是遵守師徒的教訓
[00:20:50.000 --> 00:20:53.000]  五旬節聖靈降臨
[00:20:53.000 --> 00:20:56.000]  這班開始耶路撒冷的人
[00:20:56.000 --> 00:20:58.000]  就算他們不在耶路撒冷成長
[00:20:58.000 --> 00:21:02.000]  都是猶太教背景的一班信眾
[00:21:02.000 --> 00:21:04.000]  所以他們對舊約聖經
[00:21:04.000 --> 00:21:06.000]  有相當多的認識
[00:21:06.000 --> 00:21:11.000]  但是對耶穌基督帶來的福音
[00:21:11.000 --> 00:21:15.000]  對他們來說非常陌生
[00:21:15.000 --> 00:21:16.000]  舊約神興起先知
[00:21:16.000 --> 00:21:18.000]  將神的說話啟示告訴他們
[00:21:18.000 --> 00:21:20.000]  新約的時間
[00:21:20.000 --> 00:21:25.000]  特別是我們看約翰第十四章和十六章
[00:21:25.000 --> 00:21:29.000]  耶穌將領袖新的啟示權柄
[00:21:29.000 --> 00:21:32.000]  交給了他的使徒們
[00:21:32.000 --> 00:21:35.000]  允許他們能夠想起
[00:21:35.000 --> 00:21:36.000]  耶穌所說的話
[00:21:36.000 --> 00:21:38.000]  他們現在擔當不起
[00:21:38.000 --> 00:21:39.000]  耶穌說現在我想說的
[00:21:39.000 --> 00:21:40.000]  不但擔當不了
[00:21:40.000 --> 00:21:42.000]  不過聖靈會提醒你
[00:21:42.000 --> 00:21:44.000]  我未曾說過的話
[00:21:44.000 --> 00:21:49.000]  然後使徒領袖權柄之後
[00:21:49.000 --> 00:21:52.000]  在哲薩萊加後書第二章
[00:21:52.000 --> 00:21:56.000]  保羅說我們所說的
[00:21:56.000 --> 00:21:58.000]  無論是親自對你們說的
[00:21:58.000 --> 00:22:00.000]  或信上所寫的
[00:22:00.000 --> 00:22:02.000]  你們都要遵守
[00:22:02.000 --> 00:22:07.000]  成為一個權威
[00:22:07.000 --> 00:22:11.000]  由教會開始的時間
[00:22:11.000 --> 00:22:14.000]  是靠什麼來成長的呢
[00:22:14.000 --> 00:22:18.000]  就是學習遵守使徒的教訓
[00:22:18.000 --> 00:22:21.000]  第二是彼此的交接
[00:22:21.000 --> 00:22:25.000]  大家知道這個就是Fellowship契的意思
[00:22:25.000 --> 00:22:28.000]  我這裡沒時間再發揮了
[00:22:28.000 --> 00:22:30.000]  團契是另一個很重要的課題
[00:22:30.000 --> 00:22:32.000]  我發覺今天教會
[00:22:32.000 --> 00:22:34.000]  我們華人教會
[00:22:34.000 --> 00:22:36.000]  很多人到一個地步
[00:22:36.000 --> 00:22:41.000]  不太知道團契是什麼
[00:22:41.000 --> 00:22:45.000]  以為團契就是大家有很深厚的友誼
[00:22:45.000 --> 00:22:48.000]  很能說出內心的話
[00:22:48.000 --> 00:22:50.000]  這些都是好的
[00:22:50.000 --> 00:22:52.000]  甚至有人覺得
[00:22:52.000 --> 00:22:57.000]  團契是我們一起有眼淚
[00:22:57.000 --> 00:23:00.000]  一起有掙扎的時刻
[00:23:00.000 --> 00:23:03.000]  有一間我熟悉的教會
[00:23:03.000 --> 00:23:05.000]  他們的傳達人跟我說
[00:23:05.000 --> 00:23:08.000]  有一次他們教會裡的職稱是查經
[00:23:08.000 --> 00:23:10.000]  組長打開經文
[00:23:10.000 --> 00:23:13.000]  叫大家打開聖經查經
[00:23:13.000 --> 00:23:15.000]  讀完一次之後
[00:23:15.000 --> 00:23:17.000]  就跟組員說
[00:23:17.000 --> 00:23:19.000]  這個經文大家都熟悉的
[00:23:19.000 --> 00:23:21.000]  就跟著一起掩蓋
[00:23:21.000 --> 00:23:23.000]  然後就分享
[00:23:23.000 --> 00:23:25.000]  按照經文所說的一起分享
[00:23:25.000 --> 00:23:27.000]  說著說著
[00:23:27.000 --> 00:23:29.000]  說著說著工作、家庭、困難
[00:23:29.000 --> 00:23:33.000]  大家覺得很多生活壓力
[00:23:33.000 --> 00:23:36.000]  有眼淚 彼此代禱
[00:23:36.000 --> 00:23:38.000]  完了之後
[00:23:38.000 --> 00:23:42.000]  大家覺得那次查經非常好
[00:23:42.000 --> 00:23:44.000]  是不是覺得很奇怪呢?
[00:23:44.000 --> 00:23:46.000]  其實他不需要查經
[00:23:46.000 --> 00:23:48.000]  都可以達到那個效果
[00:23:48.000 --> 00:23:50.000]  或者這樣說
[00:23:50.000 --> 00:23:52.000]  他覺得好的地方
[00:23:52.000 --> 00:23:55.000]  跟剛才所讀的經文查經完全沒有關係
[00:23:55.000 --> 00:23:58.000]  不過我們叫這個團契
[00:23:58.000 --> 00:24:03.000]  我猜我們離開聖經所說的團契
[00:24:03.000 --> 00:24:05.000]  有一個很大的距離
[00:24:05.000 --> 00:24:09.000]  這裡我不想再去開一個新的題目
[00:24:09.000 --> 00:24:12.000]  麥餅 有些人叫聖餐
[00:24:12.000 --> 00:24:14.000]  有些人叫主餐
[00:24:14.000 --> 00:24:16.000]  有不同的叫法
[00:24:16.000 --> 00:24:18.000]  紀念耶穌基督的受死
[00:24:18.000 --> 00:24:20.000]  洗禮、麥餅
[00:24:20.000 --> 00:24:22.000]  兩個的聖禮
[00:24:22.000 --> 00:24:24.000]  好像教會兩個記號一樣
[00:24:24.000 --> 00:24:26.000]  都是由耶穌基督所設立的
[00:24:26.000 --> 00:24:28.000]  所吩咐的
[00:24:28.000 --> 00:24:30.000]  麥餅是恆常以耶穌基督
[00:24:30.000 --> 00:24:33.000]  放在信徒、放在教會的中心當中
[00:24:33.000 --> 00:24:35.000]  麥餅是有形有體
[00:24:35.000 --> 00:24:37.000]  幫助我們明白到
[00:24:37.000 --> 00:24:41.000]  偉大的救恩和我們具體的關係
[00:24:41.000 --> 00:24:45.000]  祈禱是我們向上帝延續
[00:24:45.000 --> 00:24:48.000]  繼續生命的那條生命線
[00:24:48.000 --> 00:24:51.000]  這裡我不打算逐個逐個詳細的發揮
[00:24:51.000 --> 00:24:53.000]  不過我想說
[00:24:53.000 --> 00:24:59.000]  所有這些初期教會的成長的表現
[00:24:59.000 --> 00:25:04.000]  都是建基於遵守試圖的教訓
[00:25:04.000 --> 00:25:06.000]  然後他們慢慢學習
[00:25:06.000 --> 00:25:10.000]  去相交、去紀念主、去一起祈禱
[00:25:10.000 --> 00:25:12.000]  沒有了試圖的教訓
[00:25:12.000 --> 00:25:17.000]  大概下面的三樣東西都不會很正確地
[00:25:17.000 --> 00:25:19.000]  或者甚至不會發生
[00:25:19.000 --> 00:25:22.000]  所以我第二點想帶出的就是
[00:25:22.000 --> 00:25:28.000]  教會是因為學習神的道而繼續成長的
[00:25:28.000 --> 00:25:30.000]  不單止聽
[00:25:30.000 --> 00:25:32.000]  還要繼續學習神的道
[00:25:32.000 --> 00:25:34.000]  然後才能成長
[00:25:34.000 --> 00:25:39.000]  學習上帝說話的氣氛
[00:25:39.000 --> 00:25:43.000]  大概就決定了一間教會的屬靈氣氛
[00:25:43.000 --> 00:25:48.000]  我這裡有很多感觸
[00:25:48.000 --> 00:25:53.000]  很多年前當我在美國讀神學的時間
[00:25:53.000 --> 00:25:58.000]  在那幾年裡我主要參加一間當地的環教會
[00:25:58.000 --> 00:26:00.000]  是一間很小很小的環教會
[00:26:00.000 --> 00:26:02.000]  差不多和他一起開始
[00:26:02.000 --> 00:26:06.000]  由於他們長期沒有牧者
[00:26:06.000 --> 00:26:08.000]  雖然我開始的時候是一個神學生
[00:26:08.000 --> 00:26:12.000]  但好像半個牧者、義務牧者在當中出現
[00:26:12.000 --> 00:26:16.000]  包括港獨、團契、教主學
[00:26:16.000 --> 00:26:23.000]  有兩個片段令我對於學習神的道
[00:26:23.000 --> 00:26:25.000]  有很深刻的體會
[00:26:25.000 --> 00:26:28.000]  他們都是我的好朋友
[00:26:28.000 --> 00:26:32.000]  很多到現在雖然回望已經二、三十年的時間
[00:26:32.000 --> 00:26:36.000]  但到今天他們回到香港或我去美國的時間
[00:26:36.000 --> 00:26:38.000]  都繼續有很多的交往
[00:26:38.000 --> 00:26:40.000]  成為主裡面的好朋友
[00:26:40.000 --> 00:26:42.000]  不過某些的回眾
[00:26:42.000 --> 00:26:44.000]  他們對學習神說話的心
[00:26:44.000 --> 00:26:48.000]  我們卻是相當的有感觸
[00:26:48.000 --> 00:26:54.000]  他們教會最開始只有二、三十人
[00:26:54.000 --> 00:26:56.000]  所以很小
[00:26:56.000 --> 00:26:58.000]  主學基本上只有兩班
[00:26:58.000 --> 00:27:02.000]  一班是長者、老人家
[00:27:02.000 --> 00:27:04.000]  另外一班是所有人
[00:27:04.000 --> 00:27:11.000]  那班多數是第一代去到美國的一班華人
[00:27:11.000 --> 00:27:13.000]  甚至可以說是老華僑
[00:27:13.000 --> 00:27:17.000]  最低限度二、三十年的頂姐妹
[00:27:17.000 --> 00:27:20.000]  有些在香港提早退休
[00:27:20.000 --> 00:27:22.000]  去到當中
[00:27:22.000 --> 00:27:25.000]  我發覺當我教主學的時候
[00:27:25.000 --> 00:27:29.000]  這班成年人
[00:27:29.000 --> 00:27:35.000]  普遍來說聖經知識比較弱
[00:27:35.000 --> 00:27:37.000]  來自不同的地方
[00:27:37.000 --> 00:27:39.000]  有些甚至在美國比較年紀大才信
[00:27:39.000 --> 00:27:43.000]  所以我想鼓勵他們熟習多些聖經
[00:27:43.000 --> 00:27:47.000]  我在三個月教的那一季的主學
[00:27:47.000 --> 00:27:51.000]  我要求他們試試背下金句
[00:27:51.000 --> 00:27:53.000]  背什麼呢?
[00:27:53.000 --> 00:27:55.000]  讓方三章十六節
[00:27:55.000 --> 00:27:57.000]  不會太過份吧?
[00:27:57.000 --> 00:27:59.000]  大家應該都懂吧?
[00:27:59.000 --> 00:28:03.000]  然後我叫他們試試背詩篇二十三篇
[00:28:03.000 --> 00:28:05.000]  比較難一點
[00:28:05.000 --> 00:28:07.000]  不過我分開很多次
[00:28:07.000 --> 00:28:09.000]  很多星期一起背
[00:28:09.000 --> 00:28:11.000]  才背的
[00:28:11.000 --> 00:28:15.000]  我以為讓他們慢慢試試
[00:28:15.000 --> 00:28:17.000]  不單聽,還試試背聖經
[00:28:19.000 --> 00:28:23.000]  結果有兩個我很熟悉的弟兄
[00:28:23.000 --> 00:28:25.000]  兩個成年人
[00:28:25.000 --> 00:28:27.000]  走來跟我說
[00:28:27.000 --> 00:28:29.000]  他說
[00:28:29.000 --> 00:28:31.000]  由下個星期開始
[00:28:31.000 --> 00:28:33.000]  我不會上主學
[00:28:33.000 --> 00:28:37.000]  原因是因為你叫我背聖經
[00:28:37.000 --> 00:28:39.000]  所以我立定志向不會背了
[00:28:39.000 --> 00:28:41.000]  立定志向不會背了
[00:28:41.000 --> 00:28:43.000]  很清楚
[00:28:43.000 --> 00:28:48.000]  其中一個在香港提早退休的弟兄
[00:28:48.000 --> 00:28:50.000]  很無門做的
[00:28:50.000 --> 00:28:54.000]  他問我知不知道為什麼我要提早退休來到美國
[00:28:54.000 --> 00:28:58.000]  因為當我在香港政府工作的時候
[00:28:58.000 --> 00:29:02.000]  經常要升職、要健保、要考試、要讀書、要背東西
[00:29:02.000 --> 00:29:04.000]  我怕了生活
[00:29:04.000 --> 00:29:06.000]  所以我就提早退休來到美國
[00:29:06.000 --> 00:29:08.000]  來到美國又被逼我背東西
[00:29:08.000 --> 00:29:10.000]  所以我現在不回去了
[00:29:10.000 --> 00:29:14.000]  結果我們先主學
[00:29:14.000 --> 00:29:18.000]  然後主學崇拜
[00:29:18.000 --> 00:29:22.000]  很難過的是
[00:29:22.000 --> 00:29:26.000]  美國也會開車
[00:29:26.000 --> 00:29:28.000]  送他們家人、送他們太太
[00:29:28.000 --> 00:29:30.000]  來到教會門口
[00:29:30.000 --> 00:29:32.000]  放下他們
[00:29:32.000 --> 00:29:34.000]  他們太太上主學
[00:29:34.000 --> 00:29:36.000]  這兩個弟兄就開車
[00:29:36.000 --> 00:29:38.000]  去附近的地方喝咖啡
[00:29:38.000 --> 00:29:40.000]  等你先完了主學
[00:29:40.000 --> 00:29:42.000]  然後再來主學崇拜
[00:29:43.000 --> 00:29:47.000]  去到教會門口都不進去
[00:29:47.000 --> 00:29:50.000]  為什麼呢?因為我不想背聖經
[00:29:50.000 --> 00:29:53.000]  這件事令我有很多反省
[00:29:53.000 --> 00:29:55.000]  是不是我說得不太好呢?
[00:29:55.000 --> 00:29:56.000]  是不是我的態度不好呢?
[00:29:56.000 --> 00:29:58.000]  是不是我要求得太過份呢?
[00:29:58.000 --> 00:30:00.000]  令到他們不肯回去呢?
[00:30:00.000 --> 00:30:04.000]  坦白說我反覆思想這問題很多年了
[00:30:04.000 --> 00:30:07.000]  如果再發生一次我也會這樣做
[00:30:09.000 --> 00:30:13.000]  我在教會有第二個片段
[00:30:13.000 --> 00:30:16.000]  剛才那個令我很感觸的
[00:30:16.000 --> 00:30:20.000]  第二個場面是令我很滿足的
[00:30:20.000 --> 00:30:22.000]  有一次我被安排
[00:30:22.000 --> 00:30:25.000]  教會裏面有另外一班主學
[00:30:25.000 --> 00:30:27.000]  一班老人家
[00:30:27.000 --> 00:30:29.000]  老人家裏面只有三個學生
[00:30:29.000 --> 00:30:31.000]  三個都是婦女
[00:30:31.000 --> 00:30:33.000]  這三個很有趣的
[00:30:33.000 --> 00:30:35.000]  一個懂得字的
[00:30:36.000 --> 00:30:39.000]  一個是不懂得字的
[00:30:39.000 --> 00:30:41.000]  另一個是懂得字的
[00:30:41.000 --> 00:30:43.000]  這三個有很不同的程度
[00:30:43.000 --> 00:30:46.000]  懂得字的那班人在香港教了很多年
[00:30:46.000 --> 00:30:51.000]  不過形形聖經的基礎是相當之差
[00:30:51.000 --> 00:30:54.000]  差呢?
[00:30:54.000 --> 00:30:56.000]  我估計中心堂應該沒有一個會中
[00:30:56.000 --> 00:30:58.000]  我差不多可以肯定沒有
[00:30:58.000 --> 00:31:00.000]  林信你試試
[00:31:00.000 --> 00:31:01.000]  差成怎樣呢?
[00:31:02.000 --> 00:31:05.000]  有一次我講完主學之後
[00:31:05.000 --> 00:31:07.000]  那個懂得字的
[00:31:07.000 --> 00:31:08.000]  回家教了很多年的
[00:31:08.000 --> 00:31:09.000]  我現在明白了
[00:31:09.000 --> 00:31:11.000]  你講得很清楚
[00:31:11.000 --> 00:31:13.000]  我想說我講得甚麼那麼清楚呢?
[00:31:13.000 --> 00:31:14.000]  我問他
[00:31:14.000 --> 00:31:16.000]  你聽到甚麼講得那麼清楚呢?
[00:31:16.000 --> 00:31:17.000]  很清楚
[00:31:17.000 --> 00:31:18.000]  我終於明白了
[00:31:18.000 --> 00:31:19.000]  你明白甚麼呢?
[00:31:19.000 --> 00:31:22.000]  我明白原來阿伯拉罕是舊約的人
[00:31:22.000 --> 00:31:25.000]  他回了幾十年教會
[00:31:25.000 --> 00:31:27.000]  回了幾十年教會
[00:31:27.000 --> 00:31:29.000]  可能是賞者
[00:31:29.000 --> 00:31:30.000]  可能是混亂了
[00:31:30.000 --> 00:31:31.000]  也不一定
[00:31:31.000 --> 00:31:34.000]  所以我看到
[00:31:34.000 --> 00:31:36.000]  都是基礎很差
[00:31:36.000 --> 00:31:38.000]  我都希望他們可以背誦聖經
[00:31:38.000 --> 00:31:40.000]  結果呢
[00:31:40.000 --> 00:31:42.000]  那三個月裏面
[00:31:42.000 --> 00:31:47.000]  我就教他們登山補訓的八幅
[00:31:47.000 --> 00:31:51.000]  而且我要求他們
[00:31:51.000 --> 00:31:52.000]  就要背誦八幅
[00:31:52.000 --> 00:31:53.000]  我的目標就是
[00:31:53.000 --> 00:31:55.000]  三個月之後他們懂得背誦八幅
[00:31:55.000 --> 00:31:56.000]  如果你背誦過八幅
[00:31:56.000 --> 00:31:57.000]  你會知道很難
[00:31:57.000 --> 00:31:58.000]  難過詩篇二十三篇
[00:31:58.000 --> 00:32:00.000]  因為上文下理的關係
[00:32:00.000 --> 00:32:01.000]  很難記得
[00:32:01.000 --> 00:32:04.000]  我就請他們背誦
[00:32:04.000 --> 00:32:06.000]  其實我都不是很有把握
[00:32:06.000 --> 00:32:08.000]  我想他們肯做一下也好
[00:32:08.000 --> 00:32:10.000]  我的方法就是
[00:32:10.000 --> 00:32:12.000]  第一次教第一幅
[00:32:12.000 --> 00:32:14.000]  虛心的人有福了
[00:32:14.000 --> 00:32:15.000]  因為天國是他們的
[00:32:15.000 --> 00:32:17.000]  然後呢
[00:32:17.000 --> 00:32:19.000]  第二次教第一幅
[00:32:19.000 --> 00:32:20.000]  加上第二幅
[00:32:20.000 --> 00:32:21.000]  哀動的人有福了
[00:32:21.000 --> 00:32:23.000]  因為他們是
[00:32:23.000 --> 00:32:26.000]  是甚麼呢?
[00:32:26.000 --> 00:32:27.000]  是彼得見神
[00:32:27.000 --> 00:32:28.000]  是嗎?
[00:32:28.000 --> 00:32:29.000]  我記錯了
[00:32:29.000 --> 00:32:30.000]  可能我都不太記得了
[00:32:30.000 --> 00:32:33.000]  每次一幅一幅加上去
[00:32:33.000 --> 00:32:35.000]  不斷重複
[00:32:35.000 --> 00:32:36.000]  不斷重複
[00:32:36.000 --> 00:32:38.000]  我用的方法不斷重複
[00:32:38.000 --> 00:32:42.000]  三個月過去
[00:32:42.000 --> 00:32:45.000]  這三位長者
[00:32:45.000 --> 00:32:48.000]  基本上都懂得背誦八幅
[00:32:48.000 --> 00:32:52.000]  剛才我提過
[00:32:52.000 --> 00:32:54.000]  有一個
[00:32:54.000 --> 00:32:56.000]  本來不懂字
[00:32:57.000 --> 00:32:59.000]  那位年紀最大
[00:32:59.000 --> 00:33:01.000]  我教他的時候
[00:33:01.000 --> 00:33:04.000]  差不多八十歲的長者
[00:33:04.000 --> 00:33:08.000]  他是三個裏面最勤力的那個
[00:33:08.000 --> 00:33:10.000]  他是台山人
[00:33:10.000 --> 00:33:12.000]  他勤力到
[00:33:12.000 --> 00:33:14.000]  我很驚訝
[00:33:14.000 --> 00:33:18.000]  後來
[00:33:18.000 --> 00:33:20.000]  這間教會那段時間
[00:33:20.000 --> 00:33:21.000]  我陳寶英畢業了
[00:33:21.000 --> 00:33:22.000]  我回到香港
[00:33:22.000 --> 00:33:27.000]  沒有再在他們當中侍奉
[00:33:27.000 --> 00:33:29.000]  過了一年之後
[00:33:29.000 --> 00:33:30.000]  我回到香港
[00:33:30.000 --> 00:33:31.000]  教書一年之後
[00:33:31.000 --> 00:33:32.000]  我回到芝加哥
[00:33:32.000 --> 00:33:34.000]  去探望這間教會
[00:33:34.000 --> 00:33:37.000]  我專程來探望這位
[00:33:37.000 --> 00:33:39.000]  剛才我說的三個長者裏面
[00:33:39.000 --> 00:33:41.000]  其中一個最不懂字的那個
[00:33:41.000 --> 00:33:42.000]  我去探望他
[00:33:42.000 --> 00:33:45.000]  他用台山話跟我說
[00:33:45.000 --> 00:33:46.000]  我還記得
[00:33:46.000 --> 00:33:48.000]  台山口音的廣東人跟我說
[00:33:48.000 --> 00:33:49.000]  「我國民主」
[00:33:49.000 --> 00:33:50.000]  就是叫我的名字
[00:33:51.000 --> 00:33:52.000]  我還會背八幅的
[00:33:52.000 --> 00:33:55.000]  結果在我面前
[00:33:55.000 --> 00:33:57.000]  一字不漏背了八幅
[00:33:57.000 --> 00:34:00.000]  我問他
[00:34:00.000 --> 00:34:01.000]  「你怎麼這麼厲害」
[00:34:01.000 --> 00:34:02.000]  「你這麼厲害」
[00:34:02.000 --> 00:34:04.000]  他就說
[00:34:04.000 --> 00:34:09.000]  他自從上了主學之後
[00:34:09.000 --> 00:34:11.000]  他每一天
[00:34:11.000 --> 00:34:12.000]  每一天
[00:34:12.000 --> 00:34:15.000]  將八幅都學寫字
[00:34:15.000 --> 00:34:16.000]  抄一次
[00:34:16.000 --> 00:34:19.000]  然後出去花園種花的時候
[00:34:19.000 --> 00:34:20.000]  背一次
[00:34:20.000 --> 00:34:21.000]  一直背著他
[00:34:21.000 --> 00:34:24.000]  時時拿出來背
[00:34:24.000 --> 00:34:26.000]  然後除了八幅之外
[00:34:26.000 --> 00:34:28.000]  他還背了很多其他聖經經文
[00:34:28.000 --> 00:34:30.000]  他給我看他的拍子簿
[00:34:30.000 --> 00:34:32.000]  他抄了很多聖經
[00:34:32.000 --> 00:34:37.000]  我最後一次見他的時間
[00:34:37.000 --> 00:34:38.000]  是早幾年
[00:34:38.000 --> 00:34:39.000]  我去探望他的時候
[00:34:39.000 --> 00:34:41.000]  當時他九十九歲
[00:34:41.000 --> 00:34:46.000]  「你還記不記得八幅」
[00:34:46.000 --> 00:34:47.000]  他再背一次給我聽
[00:34:47.000 --> 00:34:52.000]  他只是背錯一點點
[00:34:52.000 --> 00:34:55.000]  可能比我還熟
[00:34:55.000 --> 00:34:56.000]  我當時背八幅都忘記了
[00:34:56.000 --> 00:34:59.000]  「連戌人的有福了」
[00:34:59.000 --> 00:35:00.000]  不是連戌人
[00:35:00.000 --> 00:35:02.000]  「連戌人的人有福了」
[00:35:02.000 --> 00:35:07.000]  這兩個片段
[00:35:07.000 --> 00:35:11.000]  一個我立了誌一定不會背聖經
[00:35:11.000 --> 00:35:13.000]  叫我背我就不回
[00:35:13.000 --> 00:35:15.000]  我差不多說
[00:35:15.000 --> 00:35:17.000]  「不要緊,你不回都照常去學」
[00:35:17.000 --> 00:35:18.000]  「不回」
[00:35:18.000 --> 00:35:19.000]  「因為你這樣叫我背」
[00:35:19.000 --> 00:35:20.000]  「傷了我的心」
[00:35:20.000 --> 00:35:21.000]  「我不回」
[00:35:21.000 --> 00:35:24.000]  「是我不懂的」
[00:35:24.000 --> 00:35:25.000]  「甚麼都不懂」
[00:35:25.000 --> 00:35:26.000]  「但肯去學去背」
[00:35:26.000 --> 00:35:29.000]  我得了一個結論
[00:35:29.000 --> 00:35:31.000]  結論就是
[00:35:31.000 --> 00:35:32.000]  不是你懂不懂
[00:35:32.000 --> 00:35:36.000]  肯不肯
[00:35:36.000 --> 00:35:40.000]  這些例子
[00:35:40.000 --> 00:35:41.000]  在我心靈當中
[00:35:41.000 --> 00:35:42.000]  我見到很多這樣的情況
[00:35:44.000 --> 00:35:47.000]  絕對願意尊重上帝
[00:35:47.000 --> 00:35:49.000]  學習神的道的弟兄姊妹
[00:35:49.000 --> 00:35:51.000]  學習神的道的教會
[00:35:51.000 --> 00:35:55.000]  教會的整個宿命氣氛是不相同的
[00:35:55.000 --> 00:36:00.000]  第三段我想跟大家思想的下面經文
[00:36:00.000 --> 00:36:04.000]  就是當他們在第42節
[00:36:04.000 --> 00:36:06.000]  很濃縮地介紹他們四樣東西之後
[00:36:06.000 --> 00:36:09.000]  第43節就比較詳盡一點
[00:36:09.000 --> 00:36:12.000]  究竟這四件事
[00:36:12.000 --> 00:36:14.000]  或者初期教會的生活
[00:36:14.000 --> 00:36:16.000]  怎樣具體的表現呢
[00:36:16.000 --> 00:36:20.000]  第43節不單是教會裏面發生的事
[00:36:20.000 --> 00:36:22.000]  還是教會的信徒
[00:36:22.000 --> 00:36:24.000]  和當時的社區
[00:36:24.000 --> 00:36:26.000]  當時的信眾的關係
[00:36:26.000 --> 00:36:28.000]  聖經說眾人都懼怕
[00:36:28.000 --> 00:36:30.000]  為甚麼其他居民會懼怕呢
[00:36:30.000 --> 00:36:33.000]  一是試圖行很多歧視神蹟
[00:36:33.000 --> 00:36:36.000]  我再說五秦節是一個劃時代的事件
[00:36:36.000 --> 00:36:38.000]  我相信今天仍然有神蹟
[00:36:38.000 --> 00:36:40.000]  不過你不能夠說
[00:36:40.000 --> 00:36:41.000]  因為五秦節這樣做
[00:36:41.000 --> 00:36:42.000]  所以要這樣做
[00:36:42.000 --> 00:36:45.000]  因為五秦節是一個獨特的情況
[00:36:45.000 --> 00:36:47.000]  上帝在不同的時代用不同的方法
[00:36:47.000 --> 00:36:50.000]  五秦節是一個很特別的地方
[00:36:50.000 --> 00:36:52.000]  正如聖靈降臨的時間
[00:36:52.000 --> 00:36:54.000]  就算你今天說方言
[00:36:54.000 --> 00:36:57.000]  你都不會像五秦節說方言的情況一樣
[00:36:57.000 --> 00:37:01.000]  因為那個是上帝特別用他的方法
[00:37:01.000 --> 00:37:03.000]  顯明一個時代的開始
[00:37:03.000 --> 00:37:07.000]  然後除了試圖的神蹟之外
[00:37:07.000 --> 00:37:10.000]  這裡說信徒信的人
[00:37:10.000 --> 00:37:12.000]  多處繁蜜公辱
[00:37:12.000 --> 00:37:15.000]  有些人可能很快就跳出
[00:37:15.000 --> 00:37:17.000]  聖經原來是說繁蜜公辱
[00:37:17.000 --> 00:37:21.000]  原來所謂共產生活是教會教的
[00:37:21.000 --> 00:37:25.000]  我估計你要小心處理這個問題
[00:37:25.000 --> 00:37:30.000]  當時的背景
[00:37:30.000 --> 00:37:32.000]  剛才我說過是五秦節的時間
[00:37:32.000 --> 00:37:37.000]  來自起碼十多處不同的地中一帶地方的城市
[00:37:38.000 --> 00:37:40.000]  然後來到耶路撒冷過這個節期
[00:37:40.000 --> 00:37:44.000]  他們來的時間是準備在耶路撒冷
[00:37:44.000 --> 00:37:46.000]  是短的時期可能一兩星期
[00:37:46.000 --> 00:37:49.000]  然後就回到原居地
[00:37:49.000 --> 00:37:51.000]  不過因為五秦節聖靈降臨
[00:37:51.000 --> 00:37:55.000]  所以他們沒有想過的地方之下
[00:37:55.000 --> 00:37:58.000]  為了要繼續學習試圖的教訓
[00:37:58.000 --> 00:38:01.000]  所以他們留下來了
[00:38:01.000 --> 00:38:03.000]  信徒聚在一處繁蜜公辱
[00:38:03.000 --> 00:38:06.000]  包括有賣了前產階級的人
[00:38:07.000 --> 00:38:10.000]  接受賣了後幫助的人
[00:38:10.000 --> 00:38:11.000]  兩批人
[00:38:11.000 --> 00:38:14.000]  這兩批人正正就是本來在耶路撒冷的
[00:38:14.000 --> 00:38:16.000]  他們有田產階級才可以賣
[00:38:16.000 --> 00:38:17.000]  因為是當地人
[00:38:17.000 --> 00:38:20.000]  另外一批就是在外面來的人
[00:38:20.000 --> 00:38:21.000]  需要接受人幫助
[00:38:21.000 --> 00:38:23.000]  因為他們盤川可能只是留在那裏
[00:38:23.000 --> 00:38:24.000]  是那段很短的時間
[00:38:24.000 --> 00:38:25.000]  但現在留在那裏
[00:38:25.000 --> 00:38:28.000]  可能是以月計甚至更長的時間
[00:38:28.000 --> 00:38:30.000]  去學習聖經的話
[00:38:30.000 --> 00:38:34.000]  即是說這是一個特殊的情況
[00:38:35.000 --> 00:38:38.000]  不是教會的常態
[00:38:38.000 --> 00:38:43.000]  因此你差不多在整個《新約聖經》書信裏
[00:38:43.000 --> 00:38:46.000]  找不到教導我們繁蜜公辱的生活
[00:38:46.000 --> 00:38:51.000]  這只不過是當時處境有需要的時間
[00:38:51.000 --> 00:38:54.000]  本地人愛心大到一個地步
[00:38:54.000 --> 00:38:57.000]  可以變賣一切去幫助那些人學道
[00:38:57.000 --> 00:39:00.000]  大概在我一生的侍奉裏
[00:39:00.000 --> 00:39:02.000]  在教會歷史裏
[00:39:02.000 --> 00:39:04.000]  我很難見到比這個更大的愛心
[00:39:05.000 --> 00:39:07.000]  有甚麼想像呢?
[00:39:07.000 --> 00:39:11.000]  假如有港九盤英大會
[00:39:11.000 --> 00:39:15.000]  有一天國內很多朋友下來
[00:39:15.000 --> 00:39:17.000]  去學道
[00:39:17.000 --> 00:39:19.000]  接著很多人學完道之後
[00:39:19.000 --> 00:39:22.000]  想繼續認識多些
[00:39:22.000 --> 00:39:24.000]  繼續讀神學
