
[00:00:00.000 --> 00:00:02.000]  各位大兄姐妹平安
[00:17:20.000 --> 00:17:22.000]  幾個月前還是這樣的
[00:17:22.000 --> 00:17:27.000]  就是2021
[00:17:27.000 --> 00:17:29.000]  去到12月
[00:17:29.000 --> 00:17:30.000]  都是這樣的
[00:17:30.000 --> 00:17:31.000]  那天是聖餐
[00:17:31.000 --> 00:17:32.000]  那就安靜默禱
[00:17:32.000 --> 00:17:34.000]  宣召祈禱
[00:17:34.000 --> 00:17:35.000]  贊美
[00:17:35.000 --> 00:17:36.000]  讀經
[00:17:36.000 --> 00:17:38.000]  有點不一樣了
[00:17:38.000 --> 00:17:39.000]  是吧?
[00:17:39.000 --> 00:17:42.000]  今天有沒有不一樣呢?
[00:17:42.000 --> 00:17:45.000]  忘記了
[00:17:45.000 --> 00:17:47.000]  今天是幾時讀經的呢?
[00:17:47.000 --> 00:17:48.000]  講到之前
[00:17:48.000 --> 00:17:49.000]  Michelle立刻溫書
[00:17:49.000 --> 00:17:51.000]  看看她今天有什麼
[00:17:51.000 --> 00:17:55.000]  因為侍奉人員就有今天的程序
[00:17:55.000 --> 00:17:56.000]  看下去
[00:17:56.000 --> 00:17:57.000]  正道
[00:17:57.000 --> 00:17:58.000]  正道之後有回應師哥
[00:17:58.000 --> 00:18:00.000]  那我一會兒也有回應師哥
[00:18:00.000 --> 00:18:02.000]  但聖餐是什麼時候呢?
[00:18:02.000 --> 00:18:05.000]  正道之後
[00:18:05.000 --> 00:18:07.000]  那今天呢?
[00:18:07.000 --> 00:18:12.000]  今天在正道之前
[00:18:12.000 --> 00:18:17.000]  我知道其他教會兩樣都有
[00:18:17.000 --> 00:18:18.000]  兩樣都有
[00:18:18.000 --> 00:18:21.000]  就是說這個應該不是和聖經有衝突
[00:18:21.000 --> 00:18:22.000]  那我來的時候
[00:18:22.000 --> 00:18:23.000]  我第一樣東西
[00:18:23.000 --> 00:18:25.000]  我就與執事商量
[00:18:25.000 --> 00:18:33.000]  可不可以將聖餐放在講道之前
[00:18:33.000 --> 00:18:35.000]  然後他們問我為什麼
[00:18:35.000 --> 00:18:38.000]  我說我有一個神學的想法
[00:18:38.000 --> 00:18:42.000]  就是聖餐是極重要
[00:18:42.000 --> 00:18:44.000]  我想是先
[00:18:44.000 --> 00:18:45.000]  雖然講道也重要
[00:18:45.000 --> 00:18:50.000]  但講道怎麼都會夾雜了人的元素
[00:18:50.000 --> 00:18:54.000]  有時講道可能令你不投入
[00:18:54.000 --> 00:18:57.000]  講道可能令你不留心
[00:18:57.000 --> 00:18:59.000]  如果講得長了呢
[00:18:59.000 --> 00:19:01.000]  你開始就看標了
[00:19:01.000 --> 00:19:03.000]  有些人會特意看高一點
[00:19:03.000 --> 00:19:06.000]  讓講完後就過時了
[00:19:06.000 --> 00:19:08.000]  有些人特意的
[00:19:08.000 --> 00:19:09.000]  很厲害的
[00:19:09.000 --> 00:19:11.000]  有些人真的不是我們
[00:19:11.000 --> 00:19:12.000]  是香港的
[00:19:12.000 --> 00:19:14.000]  因為那位牧者一完了崇拜
[00:19:14.000 --> 00:19:15.000]  他早走了一點
[00:19:15.000 --> 00:19:17.000]  因為他趕著下一場
[00:19:17.000 --> 00:19:18.000]  然後他去到酒樓
[00:19:18.000 --> 00:19:20.000]  怎麼知道這麼快就見到弟兄姊妹
[00:19:20.000 --> 00:19:23.000]  原來他們一早已經沒講道
[00:19:23.000 --> 00:19:24.000]  就馬上WhatsApp問大家
[00:19:24.000 --> 00:19:26.000]  去不去吃飯
[00:19:26.000 --> 00:19:29.000]  開始已經不留心了
[00:19:29.000 --> 00:19:32.000]  我想將大家最專注的時候
[00:19:32.000 --> 00:19:34.000]  放在聖餐上
[00:19:34.000 --> 00:19:36.000]  那就聽完
[00:19:36.000 --> 00:19:37.000]  好啊
[00:19:37.000 --> 00:19:42.000]  因為這個純粹是習慣
[00:19:42.000 --> 00:19:43.000]  是吧
[00:19:43.000 --> 00:19:45.000]  另外就是
[00:19:45.000 --> 00:19:46.000]  另一個習慣就是
[00:19:46.000 --> 00:19:48.000]  你們現在沒有程序表了
[00:19:48.000 --> 00:19:50.000]  只有三張
[00:19:50.000 --> 00:19:51.000]  只有三個有
[00:19:51.000 --> 00:19:52.000]  影音有
[00:19:52.000 --> 00:19:53.000]  主席有
[00:19:53.000 --> 00:19:55.000]  和領事有
[00:19:55.000 --> 00:19:57.000]  有程序表
[00:19:57.000 --> 00:19:59.000]  聖經有沒有講的
[00:19:59.000 --> 00:20:01.000]  應該沒有
[00:20:01.000 --> 00:20:02.000]  是吧
[00:20:02.000 --> 00:20:04.000]  沒有說一定要有程序表
[00:20:04.000 --> 00:20:06.000]  其實為什麼我們沒有了程序表呢
[00:20:06.000 --> 00:20:08.000]  其實有兩個很實際的原因
[00:20:08.000 --> 00:20:09.000]  第一
[00:20:09.000 --> 00:20:11.000]  沒人手
[00:20:11.000 --> 00:20:13.000]  我們用了很多心力
[00:20:13.000 --> 00:20:14.000]  去做PowerPoint
[00:20:14.000 --> 00:20:16.000]  去教對PowerPoint
[00:20:16.000 --> 00:20:21.000]  我們沒人手再去排版程序表
[00:20:21.000 --> 00:20:24.000]  和環保
[00:20:24.000 --> 00:20:26.000]  我們有位執事很環保的
[00:20:26.000 --> 00:20:28.000]  所以他說最好就沒有了
[00:20:28.000 --> 00:20:30.000]  因為你們可能
[00:20:30.000 --> 00:20:31.000]  一百個人裡面
[00:20:31.000 --> 00:20:33.000]  可能有十個
[00:20:33.000 --> 00:20:34.000]  是拿回家的
[00:20:34.000 --> 00:20:35.000]  是吧
[00:20:35.000 --> 00:20:37.000]  但有很多都是
[00:20:37.000 --> 00:20:39.000]  回收的
[00:20:39.000 --> 00:20:40.000]  那不如沒有了
[00:20:40.000 --> 00:20:43.000]  反正我們做PowerPoint的弟兄姐妹
[00:20:43.000 --> 00:20:44.000]  他們做得很好
[00:20:44.000 --> 00:20:47.000]  他們現在有手拿的這張
[00:20:47.000 --> 00:20:48.000]  很準確地寫了
[00:20:48.000 --> 00:20:49.000]  一分鐘倒數
[00:20:49.000 --> 00:20:50.000]  然後點
[00:20:50.000 --> 00:20:51.000]  然後點
[00:20:51.000 --> 00:20:53.000]  反正有弟兄姐妹
[00:20:53.000 --> 00:20:57.000]  做得很漂亮的PowerPoint給我們
[00:20:57.000 --> 00:21:02.000]  我們都知道什麼時候是什麼程序
[00:21:02.000 --> 00:21:04.000]  所以在這個實際原因下
[00:21:04.000 --> 00:21:06.000]  我們又轉了
[00:21:06.000 --> 00:21:08.000]  而另外有一樣
[00:21:08.000 --> 00:21:09.000]  我知道到今天
[00:21:09.000 --> 00:21:11.000]  仍然有弟兄姐妹是不習慣的
[00:21:11.000 --> 00:21:13.000]  其實我也有少少不習慣
[00:21:13.000 --> 00:21:16.000]  改了些什麼呢
[00:21:16.000 --> 00:21:19.000]  和崇拜有關
[00:21:19.000 --> 00:21:23.000]  關於讀經的
[00:21:23.000 --> 00:21:27.000]  有沒有什麼和以前不同
[00:21:27.000 --> 00:21:29.000]  是吧
[00:21:29.000 --> 00:21:31.000]  我的講道經文
[00:21:31.000 --> 00:21:35.000]  和讀經是不同的
[00:21:35.000 --> 00:21:36.000]  很多人就問我
[00:21:36.000 --> 00:21:38.000]  為什麼不同呢
[00:21:38.000 --> 00:21:40.000]  我有一個很實際的原因
[00:21:40.000 --> 00:21:41.000]  就是什麼呢
[00:21:41.000 --> 00:21:44.000]  我們見到每一個我們讀經的弟兄姐妹
[00:21:44.000 --> 00:21:46.000]  其實他們很認真預備
[00:21:46.000 --> 00:21:48.000]  其實他們很早已經預備
[00:21:48.000 --> 00:21:51.000]  和我們負責聯絡侍服人員的弟兄姐妹
[00:21:51.000 --> 00:21:53.000]  的執事很盡責
[00:21:53.000 --> 00:21:56.000]  她一個月前已經聯絡了大家
[00:21:56.000 --> 00:21:58.000]  給了大家經文
[00:21:58.000 --> 00:22:01.000]  然後預備PowerPoint的弟兄也很盡責
[00:22:01.000 --> 00:22:02.000]  幸好有她
[00:22:02.000 --> 00:22:03.000]  她經常提醒我
[00:22:03.000 --> 00:22:05.000]  給她的時候我就知道
[00:22:05.000 --> 00:22:06.000]  我又要工作了
[00:22:06.000 --> 00:22:08.000]  有時真的不記得就不記得了
[00:22:08.000 --> 00:22:10.000]  結果大家都很早工作
[00:22:10.000 --> 00:22:13.000]  但是對於我預備講章
[00:22:13.000 --> 00:22:16.000]  譬如我現在已經連續講道講了五個星期
[00:22:16.000 --> 00:22:18.000]  我一路預備的時候
[00:22:18.000 --> 00:22:20.000]  我中間是會轉的
[00:22:20.000 --> 00:22:23.000]  我每一天祈禱有什麼特別的新聞
[00:22:23.000 --> 00:22:25.000]  我遇到什麼人和事
[00:22:25.000 --> 00:22:27.000]  我都會轉講道
[00:22:27.000 --> 00:22:30.000]  有時我預備了我一整篇不用了
[00:22:30.000 --> 00:22:33.000]  我就先講了新鮮熱辣
[00:22:33.000 --> 00:22:35.000]  遇到的人和事
[00:22:35.000 --> 00:22:37.000]  但是當我改的時候
[00:22:37.000 --> 00:22:38.000]  我就牽一髮
[00:22:38.000 --> 00:22:39.000]  動很多
[00:22:39.000 --> 00:22:41.000]  那不就在行政上
[00:22:41.000 --> 00:22:44.000]  我會增加弟兄姐妹的壓力
[00:22:44.000 --> 00:22:46.000]  另一方面
[00:22:46.000 --> 00:22:49.000]  就是真的當我要改的時候
[00:22:49.000 --> 00:22:51.000]  如果這樣很混亂
[00:22:51.000 --> 00:22:55.000]  那不如我學校有些教會
[00:22:55.000 --> 00:22:57.000]  因為我以前都去很多不同的地方講道
[00:22:57.000 --> 00:23:00.000]  的確又有部分教會是不跟同眾經文
[00:23:00.000 --> 00:23:02.000]  同眾經文和講道不同
[00:23:02.000 --> 00:23:04.000]  他們就有整年的系列
[00:23:04.000 --> 00:23:05.000]  一早就選了
[00:23:05.000 --> 00:23:06.000]  譬如秦道衛理這樣
[00:23:06.000 --> 00:23:09.000]  全年他已經給了所有秦道衛理教會
[00:23:09.000 --> 00:23:11.000]  全部都是讀那段聖經
[00:23:11.000 --> 00:23:12.000]  他們有舊約有新約
[00:23:12.000 --> 00:23:13.000]  每次都是這樣
[00:23:13.000 --> 00:23:16.000]  跟著他們那一年來讀
[00:23:16.000 --> 00:23:17.000]  而我這樣想
[00:23:17.000 --> 00:23:18.000]  不如這樣吧
[00:23:18.000 --> 00:23:21.000]  反正我一直在講馬可這個系列
[00:23:21.000 --> 00:23:24.000]  不如每次我就讀馬可
[00:23:24.000 --> 00:23:27.000]  也讓大家有些深的印象
[00:23:27.000 --> 00:23:28.000]  第三個原因
[00:23:28.000 --> 00:23:30.000]  就是我以前都是做老師的
[00:23:30.000 --> 00:23:31.000]  我做老師的時候
[00:23:31.000 --> 00:23:33.000]  我學會其中一樣
[00:23:33.000 --> 00:23:34.000]  如何一開始的時候
[00:23:34.000 --> 00:23:38.000]  可以引起同學繼續聽書的動機呢
[00:23:38.000 --> 00:23:40.000]  其中一樣就是有些東西
[00:23:40.000 --> 00:23:42.000]  是他那一刻未必知道
[00:23:42.000 --> 00:23:43.000]  或者不記得
[00:23:43.000 --> 00:23:44.000]  但我就說
[00:23:44.000 --> 00:23:46.000]  一會兒告訴你
[00:23:46.000 --> 00:23:47.000]  這樣的時候
[00:23:47.000 --> 00:23:50.000]  如果我一早就讀了
[00:23:50.000 --> 00:23:56.000]  那就沒有那些想聽下去的感覺
[00:23:56.000 --> 00:23:58.000]  所以就因為這個原因
[00:23:58.000 --> 00:23:59.000]  我又和執事商量
[00:23:59.000 --> 00:24:01.000]  可不可以不是這樣
[00:24:01.000 --> 00:24:07.000]  這也不是關於聖經的問題
[00:24:07.000 --> 00:24:09.000]  是吧
[00:24:09.000 --> 00:24:12.000]  所以我很欣賞穆因堂
[00:24:12.000 --> 00:24:13.000]  其中一樣
[00:24:13.000 --> 00:24:17.000]  我想你們的傳統就是肯變
[00:24:17.000 --> 00:24:19.000]  因為我認識你們的時候
[00:24:19.000 --> 00:24:23.000]  你們就是和我說要傳承
[00:24:23.000 --> 00:24:25.000]  你又和我說
[00:24:25.000 --> 00:24:27.000]  希望可以凝聚到人
[00:24:27.000 --> 00:24:28.000]  是吧
[00:24:28.000 --> 00:24:30.000]  如何可以凝聚弟兄姊妹
[00:24:30.000 --> 00:24:32.000]  如何可以傳承
[00:24:32.000 --> 00:24:35.000]  要傳承就要變
[00:24:35.000 --> 00:24:38.000]  要傳承就要放手
[00:24:38.000 --> 00:24:40.000]  一會兒會說多一點
[00:24:40.000 --> 00:24:41.000]  其中一樣
[00:24:41.000 --> 00:24:44.000]  我認識了一群年輕人
[00:24:44.000 --> 00:24:45.000]  可能可以關掉一些燈
[00:24:45.000 --> 00:24:48.000]  看看你認不認識他們
[00:24:48.000 --> 00:24:50.000]  應該認識吧
[00:24:50.000 --> 00:24:54.000]  Owen仔幫我們唱歌
[00:24:54.000 --> 00:24:57.000]  那旁邊Maggie上個星期唱歌
[00:24:57.000 --> 00:25:00.000]  再旁邊那個不用看著
[00:25:00.000 --> 00:25:03.000]  再旁邊那個今天幫我們唱歌
[00:25:03.000 --> 00:25:06.000]  再旁邊那個幫我們一路彈琴
[00:25:06.000 --> 00:25:09.000]  一路和我們一起這段時間
[00:25:09.000 --> 00:25:11.000]  當我們之前舉辦
[00:25:11.000 --> 00:25:14.000]  這個培靈音樂會的時候
[00:25:14.000 --> 00:25:16.000]  他們就問我
[00:25:16.000 --> 00:25:18.000]  這群年輕人很好
[00:25:18.000 --> 00:25:20.000]  很尊重傳道人
[00:25:20.000 --> 00:25:21.000]  他說:女傳道
[00:25:21.000 --> 00:25:26.000]  那天培靈會的程序是怎樣的
[00:25:26.000 --> 00:25:29.000]  我說:哦!程序一開始就是宣教
[00:25:29.000 --> 00:25:31.000]  一開始宣教完
[00:25:31.000 --> 00:25:32.000]  我們就會祈禱
[00:25:32.000 --> 00:25:33.000]  祈禱完之後就詩歌
[00:25:33.000 --> 00:25:37.000]  詩歌完之後就交時間給你們
[00:25:37.000 --> 00:25:38.000]  他們就說
[00:25:38.000 --> 00:25:41.000]  可不可以這次的培靈會
[00:25:41.000 --> 00:25:44.000]  我們轉一轉形式
[00:25:44.000 --> 00:25:48.000]  就是一開始就加時分享
[00:25:48.000 --> 00:25:51.000]  那天的程序是兩個
[00:25:51.000 --> 00:25:52.000]  一開始加時分享
[00:25:52.000 --> 00:25:54.000]  接著崇拜
[00:25:54.000 --> 00:25:56.000]  他這樣說的時候
[00:25:56.000 --> 00:26:00.000]  我說:啊!你好像變得挺多
[00:26:00.000 --> 00:26:03.000]  但當然我都運用了少少演技
[00:26:03.000 --> 00:26:07.000]  我將我驚訝的感覺壓著
[00:26:07.000 --> 00:26:09.000]  我說:為什麼呢?
[00:26:09.000 --> 00:26:12.000]  他說:因為我們想將這個崇拜
[00:26:12.000 --> 00:26:15.000]  成為一個崇拜
[00:26:15.000 --> 00:26:20.000]  不是斬開一個一節一節
[00:26:20.000 --> 00:26:22.000]  他說:我們以前見過不同的崇拜
[00:26:22.000 --> 00:26:24.000]  他們年輕人都有不同的見識
[00:26:24.000 --> 00:26:25.000]  他見過的崇拜
[00:26:25.000 --> 00:26:28.000]  就是一開始加時分享完之後
[00:26:28.000 --> 00:26:31.000]  歡迎完新朋友
[00:26:31.000 --> 00:26:34.000]  然後進入了敬拜
[00:26:34.000 --> 00:26:37.000]  一氣呵成 然後祝福
[00:26:37.000 --> 00:26:40.000]  我聽到就說:好啊
[00:26:40.000 --> 00:26:43.000]  因為崇拜和團體不同
[00:26:43.000 --> 00:26:46.000]  崇拜就是單單對準神
[00:26:46.000 --> 00:26:47.000]  但你想想
[00:26:47.000 --> 00:26:49.000]  如果一路的環節一路下去的時候
[00:26:49.000 --> 00:26:51.000]  突然間我們加時分享
[00:26:51.000 --> 00:26:52.000]  原本一路是對準神的
[00:26:52.000 --> 00:26:54.000]  誰知道加時分享的時候
[00:26:54.000 --> 00:26:57.000]  你就會將目光立刻轉到我身上
[00:26:57.000 --> 00:27:00.000]  你明白我的意思嗎?
[00:27:00.000 --> 00:27:03.000]  以前我們在香港
[00:27:03.000 --> 00:27:05.000]  有些人有個不好的習慣
[00:27:05.000 --> 00:27:07.000]  牧師會經常提醒他們
[00:27:07.000 --> 00:27:08.000]  講完道之後
[00:27:08.000 --> 00:27:10.000]  他說:你們暫時不准走
[00:27:10.000 --> 00:27:12.000]  為什麼呢?
[00:27:12.000 --> 00:27:15.000]  因為他以為完了
[00:27:15.000 --> 00:27:17.000]  牧師有個崇拜還沒完的
[00:27:17.000 --> 00:27:19.000]  但是說實話
[00:27:19.000 --> 00:27:24.000]  有些教會的加時分享是很長的
[00:27:24.000 --> 00:27:28.000]  那時候人們就會走
[00:27:28.000 --> 00:27:31.000]  所以那次他們這樣講完之後
[00:27:31.000 --> 00:27:34.000]  我又和執事商量
[00:27:34.000 --> 00:27:36.000]  他說:好啊 我們又試一下
[00:27:36.000 --> 00:27:38.000]  我很欣賞我們教會的弟兄姊妹
[00:27:38.000 --> 00:27:40.000]  你可以試一下
[00:27:40.000 --> 00:27:42.000]  那天和執事聊天的時候
[00:27:42.000 --> 00:27:46.000]  他都說:這只不過是習慣
[00:27:46.000 --> 00:27:49.000]  是吧?原來又可以改
[00:27:49.000 --> 00:27:51.000]  但是我們那次的崇拜
[00:27:51.000 --> 00:27:57.000]  我們有塵祭、祈禱、唱詩、讀經
[00:27:57.000 --> 00:28:04.000]  還有一群年輕人輪流讀經
[00:28:04.000 --> 00:28:07.000]  原來這個又可以轉變
[00:28:07.000 --> 00:28:10.000]  什麼是從人而來的傳統
[00:28:10.000 --> 00:28:13.000]  什麼是從神而來的教導呢?
[00:28:13.000 --> 00:28:15.000]  當我們說這個不是習慣
[00:28:15.000 --> 00:28:18.000]  當我們說不要跟人的時候
[00:28:18.000 --> 00:28:21.000]  人做不一定我們要做
[00:28:21.000 --> 00:28:25.000]  人做不一定我們不可以做
[00:28:25.000 --> 00:28:27.000]  我們最重要的是
[00:28:27.000 --> 00:28:29.000]  如何去看神的教導
[00:28:29.000 --> 00:28:32.000]  中間有沒有屬靈的意義在這裡
[00:28:32.000 --> 00:28:35.000]  當然最明顯神的教導
[00:28:35.000 --> 00:28:37.000]  肯定就是可以看聖經
[00:28:37.000 --> 00:28:40.000]  提摩太后書三章十六節那裡說
[00:28:40.000 --> 00:28:42.000]  聖經都是神所默示的
[00:28:42.000 --> 00:28:46.000]  於教訓、督責、洗人歸正、教導人學義
[00:28:46.000 --> 00:28:49.000]  都是有益的
[00:28:49.000 --> 00:28:51.000]  當我這段時間一直看聖經的時候
[00:28:51.000 --> 00:28:54.000]  我有一個很強很強的異象
[00:28:54.000 --> 00:28:57.000]  在這幾個月我不斷和摩根堂弟兄姐妹分享
[00:28:57.000 --> 00:29:00.000]  因為我很想我們能夠達到一個共識
[00:29:00.000 --> 00:29:02.000]  我問了所有人
[00:29:02.000 --> 00:29:03.000]  如果你們有反對
[00:29:03.000 --> 00:29:05.000]  我很多次團契我都分享
[00:29:05.000 --> 00:29:06.000]  如果有人有反對
[00:29:06.000 --> 00:29:07.000]  你告訴我
[00:29:07.000 --> 00:29:08.000]  但其實一定沒有人反對
[00:29:08.000 --> 00:29:09.000]  因為聖經說的
[00:29:09.000 --> 00:29:11.000]  《爾弗所書》四章十二節
[00:29:11.000 --> 00:29:13.000]  它說要裝備聖徒
[00:29:13.000 --> 00:29:16.000]  這個是保羅吩咐我們教會
[00:29:16.000 --> 00:29:17.000]  特別是領袖
[00:29:17.000 --> 00:29:20.000]  他說要裝備聖徒
[00:29:20.000 --> 00:29:22.000]  我們每一個人都是聖徒
[00:29:22.000 --> 00:29:24.000]  做侍奉的工作
[00:29:24.000 --> 00:29:27.000]  如何去裝備信徒做侍奉呢?
[00:29:27.000 --> 00:29:30.000]  為了建立基督的身體
[00:29:30.000 --> 00:29:33.000]  基督的身體只有一個
[00:29:33.000 --> 00:29:34.000]  是嗎?
[00:29:34.000 --> 00:29:38.000]  所以我一直強調我們是One Church
[00:29:38.000 --> 00:29:41.000]  原來當有了這個認信之後
[00:29:41.000 --> 00:29:45.000]  我們教會做很多的侍奉是非常好的
[00:29:45.000 --> 00:29:47.000]  因為我們是根據聖經的原則
[00:29:47.000 --> 00:29:48.000]  我們做的時候
[00:29:48.000 --> 00:29:50.000]  我們知道是正路
[00:29:50.000 --> 00:29:52.000]  而《爾弗所書》繼續說
[00:29:52.000 --> 00:29:53.000]  建立基督的身體
[00:29:53.000 --> 00:29:57.000]  就是要直等到我們眾人在信仰上同歸於一
[00:29:57.000 --> 00:29:59.000]  我們就要一路幫助眾人
[00:29:59.000 --> 00:30:02.000]  如何裝備他們在信仰上同歸於一
[00:30:02.000 --> 00:30:05.000]  是認識神的兒子
[00:30:05.000 --> 00:30:07.000]  得以長大成人
[00:30:07.000 --> 00:30:11.000]  達到基督完全長成的新娘
[00:30:11.000 --> 00:30:15.000]  我們一路裝備信徒是更像基督
[00:30:15.000 --> 00:30:18.000]  我不知道大家7月9日那天
[00:30:18.000 --> 00:30:20.000]  有沒有看《靈命日亮》
[00:30:20.000 --> 00:30:22.000]  《靈命日亮》那天有個題目
[00:30:22.000 --> 00:30:24.000]  一看就覺得很美麗
[00:30:24.000 --> 00:30:26.000]  這個題目《夢幻組合》
[00:30:26.000 --> 00:30:27.000]  在7月9日
[00:30:27.000 --> 00:30:28.000]  大家有沒有看過
[00:30:28.000 --> 00:30:30.000]  《夢幻組合》裡面說到
[00:30:30.000 --> 00:30:31.000]  我不詳細說
[00:30:31.000 --> 00:30:34.000]  它就是提到保羅對眾聖徒說
[00:30:34.000 --> 00:30:35.000]  是基督的身體
[00:30:35.000 --> 00:30:38.000]  他描述了一種叫做夢幻組合
[00:30:38.000 --> 00:30:39.000]  什麼叫做夢幻組合呢?
[00:30:39.000 --> 00:30:41.000]  就是能夠彼此配搭
[00:30:41.000 --> 00:30:44.000]  而配搭得是極好的
[00:30:44.000 --> 00:30:46.000]  這個是夢幻組合
[00:30:46.000 --> 00:30:49.000]  而他說我們要成為一個屬靈的身體
[00:30:49.000 --> 00:30:52.000]  我們所得的恩賜是為了服侍
[00:30:52.000 --> 00:30:54.000]  是要讓教會眾人得益
[00:30:54.000 --> 00:30:57.000]  還有他說到我們要更遠大
[00:30:57.000 --> 00:31:02.000]  不只是收窄到在我們眼前
[00:31:02.000 --> 00:31:06.000]  不只是收窄到在我們教會
[00:31:06.000 --> 00:31:08.000]  想起夢幻組合
[00:31:08.000 --> 00:31:10.000]  我想起誰呢?
[00:31:10.000 --> 00:31:12.000]  可以關一下燈
[00:31:12.000 --> 00:31:14.000]  謝謝Sir
[00:31:14.000 --> 00:31:16.000]  我想起這群人
[00:31:16.000 --> 00:31:17.000]  一會兒還有一群
[00:31:17.000 --> 00:31:23.000]  這群是昨天我們在公園裡面拍攝的
[00:31:23.000 --> 00:31:25.000]  當我看到這段經文
[00:31:25.000 --> 00:31:26.000]  當我一直預備經文的時候
[00:31:26.000 --> 00:31:28.000]  當我們看到
[00:31:28.000 --> 00:31:31.000]  今天夢幻組合有這麼大的轉化
[00:31:31.000 --> 00:31:33.000]  有這麼大的轉換
[00:31:33.000 --> 00:31:36.000]  完全是因為這群人
[00:31:36.000 --> 00:31:38.000]  除了昨天去旅行的這群人
[00:31:38.000 --> 00:31:41.000]  我的狗仔也做了親善大使
[00:31:41.000 --> 00:31:45.000]  他到處和人家聊天
[00:31:45.000 --> 00:31:46.000]  然後他們很努力
[00:31:46.000 --> 00:31:48.000]  一會兒加持分享會多說一點
[00:31:48.000 --> 00:31:49.000]  預備了很多
[00:31:49.000 --> 00:31:50.000]  我們保持得很好
[00:31:50.000 --> 00:31:51.000]  我們的傳統
[00:31:51.000 --> 00:31:52.000]  大家一出場
[00:31:52.000 --> 00:31:53.000]  食物都是很棒的
[00:31:53.000 --> 00:31:56.000]  那些越南美食
[00:31:56.000 --> 00:31:59.000]  酸甜度是厚實的
[00:31:59.000 --> 00:32:01.000]  那些醉雞翅
[00:32:01.000 --> 00:32:02.000]  那些餅
[00:32:02.000 --> 00:32:04.000]  有些是第一天做的
[00:32:04.000 --> 00:32:06.000]  然後又已經人人搶著
[00:32:06.000 --> 00:32:07.000]  最後呢
[00:32:07.000 --> 00:32:08.000]  是沒有了
[00:32:08.000 --> 00:32:09.000]  清了
[00:32:09.000 --> 00:32:12.000]  這群人的夢幻組合
[00:32:12.000 --> 00:32:14.000]  也都是包括了
[00:32:14.000 --> 00:32:16.000]  你們這裡每一個
[00:32:16.000 --> 00:32:19.000]  你們的出席
[00:32:19.000 --> 00:32:22.000]  你們的支持
[00:32:22.000 --> 00:32:26.000]  才能夠牧恩有轉變
[00:32:26.000 --> 00:32:32.000]  剛才說我們要栽培信徒
[00:32:32.000 --> 00:32:35.000]  我們牧恩上帝讓我們
[00:32:35.000 --> 00:32:39.000]  真的能夠成為一個栽培的平台
[00:32:39.000 --> 00:32:41.000]  當認識了陳牧師
[00:32:41.000 --> 00:32:42.000]  陳牧師今天回不來
[00:32:42.000 --> 00:32:44.000]  他昨天就是幫我們領師
[00:32:44.000 --> 00:32:45.000]  他今天回不來
[00:32:45.000 --> 00:32:48.000]  因為他去另一間教會幫忙
[00:32:48.000 --> 00:32:50.000]  他見到我們很多
[00:32:50.000 --> 00:32:51.000]  很年輕的弟兄姊妹
[00:32:51.000 --> 00:32:54.000]  很有心去學敬拜
[00:32:54.000 --> 00:32:57.000]  我們就立刻想了這個平台
[00:32:57.000 --> 00:33:00.000]  是做敬拜工作坊
[00:33:00.000 --> 00:33:02.000]  當有弟兄姊妹問
[00:33:02.000 --> 00:33:05.000]  大家想想我怎麼回答
[00:33:05.000 --> 00:33:06.000]  女傳道
[00:33:06.000 --> 00:33:09.000]  有外面教會的弟兄姊妹
[00:33:09.000 --> 00:33:11.000]  知道我們有這個工作坊
[00:33:11.000 --> 00:33:14.000]  來不來得參加
[00:33:14.000 --> 00:33:16.000]  是啊
[00:33:16.000 --> 00:33:18.000]  新朋友都會說
[00:33:18.000 --> 00:33:20.000]  來得啦
[00:33:20.000 --> 00:33:21.000]  當然來得啦
[00:33:21.000 --> 00:33:23.000]  我這樣回答你
[00:33:23.000 --> 00:33:24.000]  我回答
[00:33:24.000 --> 00:33:25.000]  我回答他
[00:33:25.000 --> 00:33:26.000]  One Church
[00:33:26.000 --> 00:33:28.000]  等於今天有姐妹
[00:33:28.000 --> 00:33:30.000]  她是星期六回教會
[00:33:30.000 --> 00:33:33.000]  她之前見到我們這個
[00:33:33.000 --> 00:33:35.000]  這麼強大的混合體
[00:33:35.000 --> 00:33:37.000]  她之前跟我說
[00:33:37.000 --> 00:33:38.000]  女傳道
[00:33:38.000 --> 00:33:39.000]  我可不可以來學習
[00:33:39.000 --> 00:33:40.000]  跟梁sir學習
[00:33:40.000 --> 00:33:43.000]  但學完我回教會侍奉
[00:33:43.000 --> 00:33:44.000]  我說行不行
[00:33:44.000 --> 00:33:45.000]  行
[00:33:45.000 --> 00:33:47.000]  One Church
[00:33:47.000 --> 00:33:50.000]  你能夠祝福自己的教會
[00:33:50.000 --> 00:33:52.000]  是多麼好
[00:33:52.000 --> 00:33:54.000]  最後我們分享
[00:33:54.000 --> 00:34:01.000]  如何將神的教導成為傳統
[00:34:01.000 --> 00:34:05.000]  默恩如何將神的教導成為傳統
[00:34:05.000 --> 00:34:09.000]  剛才是One Church的觀念
[00:34:09.000 --> 00:34:13.000]  教會只有一個
[00:34:13.000 --> 00:34:14.000]  另外一個
[00:34:14.000 --> 00:34:17.000]  是羅馬書十二章二節這樣說
[00:34:17.000 --> 00:34:19.000]  不要效法這個世界
[00:34:19.000 --> 00:34:22.000]  只要心意更新而變化
