
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹
[00:16:05.000 --> 00:16:07.000]  然後他覺得很累
[00:16:07.000 --> 00:16:09.000]  他覺得很餓
[00:16:09.000 --> 00:16:11.000]  但是他沒有辦法
[00:16:11.000 --> 00:16:13.000]  他仍然不肯放棄
[00:16:13.000 --> 00:16:15.000]  就繼續拔著魚竿
[00:16:15.000 --> 00:16:17.000]  跟著魚在那裏
[00:16:17.000 --> 00:16:19.000]  去到水的深處
[00:16:19.000 --> 00:16:21.000]  然後他發覺
[00:16:21.000 --> 00:16:23.000]  他的手都開始流血
[00:16:23.000 --> 00:16:25.000]  因為魚絲已經
[00:16:25.000 --> 00:16:27.000]  介入了他的手
[00:16:27.000 --> 00:16:29.000]  但是他仍然不肯放棄
[00:16:29.000 --> 00:16:31.000]  其實在這個時候
[00:16:31.000 --> 00:16:33.000]  他已經筋疲力盡
[00:16:33.000 --> 00:16:35.000]  他也是年紀老了
[00:16:35.000 --> 00:16:37.000]  到最後
[00:16:37.000 --> 00:16:39.000]  終於
[00:16:39.000 --> 00:16:41.000]  那條魚是降服了
[00:16:41.000 --> 00:16:43.000]  這條劍魚
[00:16:43.000 --> 00:16:45.000]  終於被他釣到了
[00:16:45.000 --> 00:16:47.000]  但是因為那條魚太大
[00:16:47.000 --> 00:16:49.000]  那條船就不夠大
[00:16:49.000 --> 00:16:51.000]  他就拿不到上來
[00:16:51.000 --> 00:16:53.000]  我也不知道劍魚有多大
[00:16:53.000 --> 00:16:55.000]  但是總之
[00:16:55.000 --> 00:16:57.000]  他的船是很小
[00:16:57.000 --> 00:16:59.000]  那條魚就只能夠
[00:16:59.000 --> 00:17:01.000]  在魚絲的末端
[00:17:01.000 --> 00:17:03.000]  他就一直扯著他
[00:17:03.000 --> 00:17:05.000]  在水裏面
[00:17:05.000 --> 00:17:07.000]  然後他就撐著船
[00:17:07.000 --> 00:17:09.000]  要回去
[00:17:09.000 --> 00:17:11.000]  命運就跟他開了一個玩笑
[00:17:11.000 --> 00:17:13.000]  在這條
[00:17:13.000 --> 00:17:15.000]  在這條船
[00:17:15.000 --> 00:17:17.000]  拖著一條大收穫的魚
[00:17:17.000 --> 00:17:19.000]  回去途中
[00:17:19.000 --> 00:17:21.000]  遇到一條鯊魚
[00:17:21.000 --> 00:17:23.000]  那條鯊魚
[00:17:23.000 --> 00:17:25.000]  就一直在那裏
[00:17:25.000 --> 00:17:27.000]  吃吃吃
[00:17:27.000 --> 00:17:29.000]  吃了他整條的
[00:17:29.000 --> 00:17:31.000]  大的劍魚的收穫
[00:17:31.000 --> 00:17:33.000]  所以
[00:17:33.000 --> 00:17:35.000]  真的很淒涼
[00:17:35.000 --> 00:17:37.000]  他回到他的魚村
[00:17:37.000 --> 00:17:39.000]  那裏
[00:17:39.000 --> 00:17:41.000]  只剩下一條魚骨
[00:17:41.000 --> 00:17:43.000]  他也拿著魚骨
[00:17:43.000 --> 00:17:45.000]  上岸了
[00:17:45.000 --> 00:17:47.000]  之後就放在
[00:17:47.000 --> 00:17:49.000]  沙灘上
[00:17:49.000 --> 00:17:51.000]  很多人過來看
[00:17:51.000 --> 00:17:53.000]  就覺得
[00:17:53.000 --> 00:17:55.000]  真是可惜了
[00:17:55.000 --> 00:17:57.000]  這麼大的魚被他釣到
[00:17:57.000 --> 00:17:59.000]  但是竟然只有魚骨
[00:17:59.000 --> 00:18:01.000]  什麼都沒有
[00:18:01.000 --> 00:18:03.000]  當天晚上
[00:18:03.000 --> 00:18:05.000]  Santiago
[00:18:05.000 --> 00:18:07.000]  就再次
[00:18:07.000 --> 00:18:09.000]  睡在他的床上
[00:18:09.000 --> 00:18:11.000]  然後他就
[00:18:11.000 --> 00:18:13.000]  微微嘴笑
[00:18:13.000 --> 00:18:15.000]  然後這個故事
[00:18:15.000 --> 00:18:17.000]  就結束了
[00:18:17.000 --> 00:18:19.000]  可能是他一生的終結
[00:18:19.000 --> 00:18:21.000]  這個故事
[00:18:21.000 --> 00:18:23.000]  好像很平凡
[00:18:23.000 --> 00:18:25.000]  釣了一條魚
[00:18:25.000 --> 00:18:27.000]  被人吃了
[00:18:27.000 --> 00:18:29.000]  然後他又只有魚骨
[00:18:29.000 --> 00:18:31.000]  但是海明威在這裏
[00:18:31.000 --> 00:18:33.000]  教了我們五樣東西
[00:18:33.000 --> 00:18:35.000]  第一
[00:18:35.000 --> 00:18:37.000]  他說
[00:18:37.000 --> 00:18:39.000]  從Santiago的故事
[00:18:39.000 --> 00:18:41.000]  看起來
[00:18:41.000 --> 00:18:43.000]  成就
[00:18:43.000 --> 00:18:45.000]  是不可以因為
[00:18:45.000 --> 00:18:47.000]  他的歲數
[00:18:47.000 --> 00:18:49.000]  而扣減
[00:18:49.000 --> 00:18:51.000]  不可以覺得
[00:18:51.000 --> 00:18:53.000]  因為你老了
[00:18:53.000 --> 00:18:55.000]  就不會有任何
[00:18:55.000 --> 00:18:57.000]  一無是處
[00:18:57.000 --> 00:18:59.000]  就不會有任何的成就
[00:18:59.000 --> 00:19:01.000]  而成就
[00:19:01.000 --> 00:19:03.000]  是需要很大的勇氣
[00:19:03.000 --> 00:19:05.000]  以及
[00:19:05.000 --> 00:19:07.000]  不肯放棄
[00:19:07.000 --> 00:19:09.000]  拔著魚竿的Santiago
[00:19:09.000 --> 00:19:11.000]  在幾天
[00:19:11.000 --> 00:19:13.000]  幾夜裏
[00:19:13.000 --> 00:19:15.000]  又不能吃又不能睡
[00:19:15.000 --> 00:19:17.000]  手都流了血
[00:19:17.000 --> 00:19:19.000]  結果
[00:19:19.000 --> 00:19:21.000]  他用他最大的耐力
[00:19:21.000 --> 00:19:23.000]  the longest perseverance
[00:19:23.000 --> 00:19:25.000]  來令他得到
[00:19:25.000 --> 00:19:27.000]  這條魚
[00:19:27.000 --> 00:19:29.000]  然後
[00:19:29.000 --> 00:19:31.000]  他說
[00:19:31.000 --> 00:19:33.000]  勝利永遠
[00:19:33.000 --> 00:19:35.000]  都是
[00:19:35.000 --> 00:19:37.000]  給那些
[00:19:37.000 --> 00:19:39.000]  沒有勇氣
[00:19:39.000 --> 00:19:41.000]  以及有耐力的人
[00:19:41.000 --> 00:19:43.000]  不過勝利
[00:19:43.000 --> 00:19:45.000]  不一定等於
[00:19:45.000 --> 00:19:47.000]  有一條很大的魚
[00:19:47.000 --> 00:19:49.000]  可以抬回去
[00:19:49.000 --> 00:19:51.000]  在市場上賣
[00:19:51.000 --> 00:19:53.000]  結果Santiago得到的是
[00:19:53.000 --> 00:19:55.000]  就是一個
[00:19:55.000 --> 00:19:57.000]  dignity
[00:19:57.000 --> 00:19:59.000]  他得到的是
[00:19:59.000 --> 00:20:01.000]  對於自己人生最後的肯定
[00:20:01.000 --> 00:20:03.000]  這個肯定
[00:20:03.000 --> 00:20:05.000]  不是賣得錢的
[00:20:05.000 --> 00:20:07.000]  肯定不會
[00:20:07.000 --> 00:20:09.000]  令他變成
[00:20:09.000 --> 00:20:11.000]  很有錢的漁夫
[00:20:11.000 --> 00:20:13.000]  因為他只剩下
[00:20:13.000 --> 00:20:15.000]  那條魚的一棒骨
[00:20:15.000 --> 00:20:17.000]  但是人都看到
[00:20:17.000 --> 00:20:19.000]  其實他曾經
[00:20:19.000 --> 00:20:21.000]  釣到一條很大的魚
[00:20:21.000 --> 00:20:23.000]  所以dignity
[00:20:23.000 --> 00:20:25.000]  comes from character
[00:20:25.000 --> 00:20:27.000]  因為他的性格
[00:20:27.000 --> 00:20:29.000]  因為他的永不放棄
[00:20:29.000 --> 00:20:31.000]  的能力
[00:20:31.000 --> 00:20:33.000]  賺回
[00:20:33.000 --> 00:20:35.000]  他人生的
[00:20:35.000 --> 00:20:37.000]  自尊
[00:20:37.000 --> 00:20:39.000]  最後那個
[00:20:39.000 --> 00:20:41.000]  教訓也是
[00:20:41.000 --> 00:20:43.000]  整本《老人與海》
[00:20:43.000 --> 00:20:45.000]  最出名的一句
[00:20:45.000 --> 00:20:47.000]  說話
[00:20:47.000 --> 00:20:49.000]  海明威說
[00:20:49.000 --> 00:20:51.000]  a man can be destroyed
[00:20:51.000 --> 00:20:53.000]  but cannot be defeated
[00:20:53.000 --> 00:20:55.000]  他說
[00:20:55.000 --> 00:20:57.000]  一個人
[00:20:57.000 --> 00:20:59.000]  是可以被摧毀
[00:20:59.000 --> 00:21:01.000]  你的年紀
[00:21:01.000 --> 00:21:03.000]  等等的東西
[00:21:03.000 --> 00:21:05.000]  但是
[00:21:05.000 --> 00:21:07.000]  cannot be defeated
[00:21:07.000 --> 00:21:09.000]  我們不應該被打倒
[00:21:09.000 --> 00:21:11.000]  這句說話
[00:21:11.000 --> 00:21:13.000]  是整本《老人與海》
[00:21:13.000 --> 00:21:15.000]  最重要的一句說話
[00:21:15.000 --> 00:21:17.000]  下一次你出海
[00:21:17.000 --> 00:21:19.000]  釣魚的時候
[00:21:19.000 --> 00:21:21.000]  記得永不放棄
[00:21:21.000 --> 00:21:23.000]  不要放棄那條線
[00:21:23.000 --> 00:21:25.000]  因為
[00:21:25.000 --> 00:21:27.000]  you cannot be defeated
[00:21:27.000 --> 00:21:29.000]  這個就是《老人與海》
[00:21:29.000 --> 00:21:31.000]  這本書
[00:21:31.000 --> 00:21:33.000]  教我們的東西
[00:21:33.000 --> 00:21:35.000]  不知道你聽了之後
[00:21:35.000 --> 00:21:37.000]  有什麼感覺呢
[00:21:37.000 --> 00:21:39.000]  聽了之後你會覺得
[00:21:39.000 --> 00:21:41.000]  其實我以前也輝煌過
[00:21:41.000 --> 00:21:43.000]  我公司也曾經
[00:21:43.000 --> 00:21:45.000]  做了多少個伙記
[00:21:45.000 --> 00:21:47.000]  我的財產
[00:21:47.000 --> 00:21:49.000]  有多少多少
[00:21:49.000 --> 00:21:51.000]  今天我老了
[00:21:51.000 --> 00:21:53.000]  我退休了
[00:21:53.000 --> 00:21:55.000]  新加坡是
[00:21:55.000 --> 00:21:57.000]  65歲退休
[00:21:57.000 --> 00:21:59.000]  有些人說
[00:21:59.000 --> 00:22:01.000]  67歲
[00:22:01.000 --> 00:22:03.000]  有些人說你做得好
[00:22:03.000 --> 00:22:05.000]  去到70歲
[00:22:05.000 --> 00:22:07.000]  總之是要退休的
[00:22:07.000 --> 00:22:09.000]  但這個世界已經有些國家
[00:22:09.000 --> 00:22:11.000]  沒有了退休年齡
[00:22:11.000 --> 00:22:13.000]  包括英國
[00:22:13.000 --> 00:22:15.000]  美國
[00:22:15.000 --> 00:22:17.000]  最近我知道原來澳洲
[00:22:17.000 --> 00:22:19.000]  也沒有了退休年齡
[00:22:19.000 --> 00:22:21.000]  有些人認為年紀
[00:22:21.000 --> 00:22:23.000]  不可以定義你的成就
[00:22:23.000 --> 00:22:25.000]  是怎樣的
[00:22:25.000 --> 00:22:27.000]  聖經又怎樣看呢
[00:22:27.000 --> 00:22:29.000]  在上帝的角度
[00:22:29.000 --> 00:22:31.000]  是多少歲退休呢
[00:22:31.000 --> 00:22:33.000]  你猜
[00:22:33.000 --> 00:22:35.000]  有沒有一個退休的年齡呢
[00:22:35.000 --> 00:22:37.000]  就帶到我們今天
[00:22:37.000 --> 00:22:39.000]  這個故事的
[00:22:39.000 --> 00:22:41.000]  主人翁
[00:22:41.000 --> 00:22:43.000]  這個叫加納
[00:22:43.000 --> 00:22:45.000]  這個人其實在聖經裏面
[00:22:45.000 --> 00:22:47.000]  出現了很多次
[00:22:47.000 --> 00:22:49.000]  他由文素記
[00:22:49.000 --> 00:22:51.000]  開始
[00:22:51.000 --> 00:22:53.000]  在文素記第13章
[00:22:53.000 --> 00:22:55.000]  第14章
[00:22:55.000 --> 00:22:57.000]  第26章都有很多地方
[00:22:57.000 --> 00:22:59.000]  不停提及耶夫尼的
[00:22:59.000 --> 00:23:01.000]  兒子加納
[00:23:01.000 --> 00:23:03.000]  每一次提及的時候
[00:23:03.000 --> 00:23:05.000]  起初是說
[00:23:05.000 --> 00:23:07.000]  當時摩西派了一班
[00:23:07.000 --> 00:23:09.000]  使者
[00:23:09.000 --> 00:23:11.000]  入去耶利哥城
[00:23:11.000 --> 00:23:13.000]  去看看究竟那些人
[00:23:13.000 --> 00:23:15.000]  將來要和他們
[00:23:15.000 --> 00:23:17.000]  打的敵人是怎樣的
[00:23:17.000 --> 00:23:19.000]  當中有兩個人
[00:23:19.000 --> 00:23:21.000]  是很特別
[00:23:21.000 --> 00:23:23.000]  一個是亂的兒子約書亞
[00:23:23.000 --> 00:23:25.000]  另外一個
[00:23:25.000 --> 00:23:27.000]  就是耶夫尼的兒子
[00:23:27.000 --> 00:23:29.000]  加納
[00:23:29.000 --> 00:23:31.000]  為什麼他們兩個那麼特別呢
[00:23:31.000 --> 00:23:33.000]  因為其他所有的使者
[00:23:33.000 --> 00:23:35.000]  入到城後
[00:23:35.000 --> 00:23:37.000]  他們都說
[00:23:37.000 --> 00:23:39.000]  這次我們死定了
[00:23:39.000 --> 00:23:41.000]  因為那些人又強壯
[00:23:41.000 --> 00:23:43.000]  又凶狠
[00:23:43.000 --> 00:23:45.000]  我們一定沒得贏
[00:23:45.000 --> 00:23:47.000]  一定會被人殲滅
[00:23:47.000 --> 00:23:49.000]  唯有這兩個人
[00:23:49.000 --> 00:23:51.000]  約書亞和加納
[00:23:51.000 --> 00:23:53.000]  說不是的
[00:23:53.000 --> 00:23:55.000]  我們可以的
[00:23:55.000 --> 00:23:57.000]  憑著上帝帶領我們
[00:23:57.000 --> 00:23:59.000]  我們可以拿到
[00:23:59.000 --> 00:24:01.000]  這個應許之地
[00:24:01.000 --> 00:24:03.000]  約書亞當然後來
[00:24:03.000 --> 00:24:05.000]  成為了摩西的
[00:24:05.000 --> 00:24:07.000]  接班人
[00:24:07.000 --> 00:24:09.000]  從剛才我說
[00:24:09.000 --> 00:24:11.000]  摩西在120歲
[00:24:11.000 --> 00:24:13.000]  離世之後
[00:24:13.000 --> 00:24:15.000]  接了這個棒
[00:24:15.000 --> 00:24:17.000]  走過約旦河
[00:24:17.000 --> 00:24:19.000]  整個約書亞記的故事
[00:24:19.000 --> 00:24:21.000]  帶領這些人
[00:24:21.000 --> 00:24:23.000]  得到迦南地
[00:24:23.000 --> 00:24:25.000]  在得到迦南地
[00:24:25.000 --> 00:24:27.000]  在戰爭當中的時候
[00:24:27.000 --> 00:24:29.000]  這個加納又再走出來
[00:24:29.000 --> 00:24:31.000]  這個就是在
[00:24:31.000 --> 00:24:33.000]  生命記
[00:24:33.000 --> 00:24:35.000]  30章、31章、32章
[00:24:35.000 --> 00:24:37.000]  出現的
[00:24:37.000 --> 00:24:39.000]  文字
[00:24:39.000 --> 00:24:41.000]  並且在約書亞記
[00:24:41.000 --> 00:24:43.000]  第14章、15章
[00:24:43.000 --> 00:24:45.000]  多次提到
[00:24:45.000 --> 00:24:47.000]  一個年老
[00:24:47.000 --> 00:24:49.000]  但是沒有放棄的人
[00:24:49.000 --> 00:24:51.000]  叫做加納
[00:24:51.000 --> 00:24:53.000]  他在當時
[00:24:53.000 --> 00:24:55.000]  是85歲
[00:24:55.000 --> 00:24:57.000]  因為這段聖經說
[00:24:57.000 --> 00:24:59.000]  加納來到和約書亞
[00:24:59.000 --> 00:25:01.000]  說起初和你一起
[00:25:01.000 --> 00:25:03.000]  做探子的時候
[00:25:03.000 --> 00:25:05.000]  我是40歲
[00:25:05.000 --> 00:25:07.000]  如今過了45年
[00:25:07.000 --> 00:25:09.000]  我是85歲
[00:25:09.000 --> 00:25:11.000]  不過我還是
[00:25:11.000 --> 00:25:13.000]  好像以前那麼強壯
[00:25:13.000 --> 00:25:15.000]  說到這裏我剛才
[00:25:15.000 --> 00:25:17.000]  看到我們師班之中
[00:25:17.000 --> 00:25:19.000]  有些姐妹可能都
[00:25:19.000 --> 00:25:21.000]  80多歲
[00:25:21.000 --> 00:25:23.000]  但她還站在這裏和我們一起唱歌
[00:25:23.000 --> 00:25:25.000]  我們覺得
[00:25:25.000 --> 00:25:27.000]  這是一個很好的榜樣
[00:25:27.000 --> 00:25:29.000]  我們給些掌聲這些姐妹
[00:25:29.000 --> 00:25:33.000]  我坐在最前排
[00:25:33.000 --> 00:25:35.000]  所以我聽到每一個人
[00:25:35.000 --> 00:25:37.000]  唱得有沒有走音
[00:25:37.000 --> 00:25:39.000]  唱得好不好
[00:25:39.000 --> 00:25:41.000]  唱得不好不要緊
[00:25:41.000 --> 00:25:43.000]  站在這裏
[00:25:43.000 --> 00:25:45.000]  和其他人一起去
[00:25:45.000 --> 00:25:47.000]  將榮耀頌贊歸給神
[00:25:47.000 --> 00:25:49.000]  這個加納
[00:25:49.000 --> 00:25:51.000]  有一個差不多的精神
[00:25:51.000 --> 00:25:53.000]  他說我85歲
[00:25:53.000 --> 00:25:55.000]  不過我還是很強壯
[00:25:55.000 --> 00:25:57.000]  我還是可以打的
[00:25:57.000 --> 00:25:59.000]  他說你派我上去
[00:25:59.000 --> 00:26:01.000]  他說當時
[00:26:01.000 --> 00:26:03.000]  我們兄弟的心
[00:26:03.000 --> 00:26:05.000]  都融化了
[00:26:05.000 --> 00:26:07.000]  但是我由那時開始
[00:26:07.000 --> 00:26:09.000]  一直都專心的
[00:26:09.000 --> 00:26:11.000]  跟從耶和華的神
[00:26:11.000 --> 00:26:13.000]  我沒有走開過
[00:26:13.000 --> 00:26:15.000]  我沒有放棄過
[00:26:15.000 --> 00:26:17.000]  因此我當日
[00:26:17.000 --> 00:26:19.000]  上帝由摩西的口中
[00:26:19.000 --> 00:26:21.000]  對我的應許
[00:26:21.000 --> 00:26:23.000]  我希望你今天
[00:26:23.000 --> 00:26:25.000]  可以應驗
[00:26:25.000 --> 00:26:27.000]  應許什麼呢
[00:26:27.000 --> 00:26:29.000]  摩西說你的後裔
[00:26:29.000 --> 00:26:31.000]  必定是
[00:26:31.000 --> 00:26:33.000]  得到賞賜
[00:26:33.000 --> 00:26:35.000]  以這個地來分給你
[00:26:35.000 --> 00:26:37.000]  他說這是上帝
[00:26:37.000 --> 00:26:39.000]  從摩西的口中
[00:26:39.000 --> 00:26:41.000]  對我的應許
[00:26:41.000 --> 00:26:43.000]  所以他說我今天仍然強壯
[00:26:43.000 --> 00:26:45.000]  和當日摩西打發我
[00:26:45.000 --> 00:26:47.000]  去的時候是一樣
[00:26:47.000 --> 00:26:49.000]  無論是征戰
[00:26:49.000 --> 00:26:51.000]  是出入我的力量
[00:26:51.000 --> 00:26:53.000]  那個時候是怎樣
[00:26:53.000 --> 00:26:55.000]  現在都是怎樣
[00:26:55.000 --> 00:26:57.000]  他是try to define the age
[00:26:57.000 --> 00:26:59.000]  就是說我不認老
[00:26:59.000 --> 00:27:01.000]  我雖然
[00:27:01.000 --> 00:27:03.000]  是85歲
[00:27:03.000 --> 00:27:05.000]  不過我呢
[00:27:05.000 --> 00:27:07.000]  是因為我的年紀
[00:27:07.000 --> 00:27:09.000]  就放棄了我對上帝
[00:27:09.000 --> 00:27:11.000]  那個的信心
[00:27:11.000 --> 00:27:13.000]  和我自己
[00:27:13.000 --> 00:27:15.000]  那個能夠做的能力
[00:27:15.000 --> 00:27:17.000]  因此他說
[00:27:17.000 --> 00:27:19.000]  求你將耶和華當日應許我的
[00:27:19.000 --> 00:27:21.000]  這個山地賜給我
[00:27:21.000 --> 00:27:23.000]  那裏有亞納族人
[00:27:23.000 --> 00:27:25.000]  並且是寬大的
[00:27:25.000 --> 00:27:27.000]  城牆
[00:27:27.000 --> 00:27:29.000]  你都聽見過
[00:27:29.000 --> 00:27:31.000]  或者耶和華會照他的應許
[00:27:31.000 --> 00:27:33.000]  將
[00:27:33.000 --> 00:27:35.000]  我同在
[00:27:35.000 --> 00:27:37.000]  就讓我可以將他們
[00:27:37.000 --> 00:27:39.000]  趕出去
[00:27:39.000 --> 00:27:41.000]  這個是
[00:27:41.000 --> 00:27:43.000]  在聖經裏面一個
[00:27:43.000 --> 00:27:45.000]  永不
[00:27:45.000 --> 00:27:47.000]  退休的人士
[00:27:47.000 --> 00:27:49.000]  他是拿著
[00:27:49.000 --> 00:27:51.000]  上帝的應許
[00:27:51.000 --> 00:27:53.000]  然後他說我不願意
[00:27:53.000 --> 00:27:55.000]  接受因為我的年紀的緣故
[00:27:55.000 --> 00:27:57.000]  就放棄
[00:27:57.000 --> 00:27:59.000]  因為我是緊緊跟隨上帝
[00:27:59.000 --> 00:28:01.000]  聖經裏面其實沒有說到
[00:28:01.000 --> 00:28:03.000]  他打那場仗是打成怎樣
[00:28:03.000 --> 00:28:05.000]  亦都沒有說到
[00:28:05.000 --> 00:28:07.000]  究竟他
[00:28:07.000 --> 00:28:09.000]  那塊地是怎樣的
[00:28:09.000 --> 00:28:11.000]  但是
[00:28:11.000 --> 00:28:13.000]  看前文後理
[00:28:13.000 --> 00:28:15.000]  他應該是
[00:28:15.000 --> 00:28:17.000]  他和他的子孫
[00:28:17.000 --> 00:28:19.000]  一起進入了這場戰爭
[00:28:19.000 --> 00:28:21.000]  然後他得到
[00:28:21.000 --> 00:28:23.000]  那個所應許的地方
[00:28:23.000 --> 00:28:27.000]  我們在
[00:28:27.000 --> 00:28:29.000]  聖地亞哥
[00:28:29.000 --> 00:28:31.000]  在這個
[00:28:31.000 --> 00:28:33.000]  朗拿道
[00:28:33.000 --> 00:28:35.000]  和在迦納上面
[00:28:35.000 --> 00:28:37.000]  學到的是甚麼功課呢
[00:28:37.000 --> 00:28:39.000]  其實他三個人有甚麼
[00:28:39.000 --> 00:28:41.000]  一樣和不一樣之處呢
[00:28:41.000 --> 00:28:43.000]  三個人都是
[00:28:43.000 --> 00:28:45.000]  因為年紀開始大
[00:28:45.000 --> 00:28:47.000]  是對於
[00:28:47.000 --> 00:28:49.000]  他自己的
[00:28:49.000 --> 00:28:51.000]  能夠所做的事
[00:28:51.000 --> 00:28:53.000]  有一個挑戰
[00:28:53.000 --> 00:28:55.000]  當然
[00:28:55.000 --> 00:28:57.000]  朗拿道
[00:28:57.000 --> 00:28:59.000]  在我心口的時候
[00:28:59.000 --> 00:29:01.000]  他還是只有四十一歲
[00:29:01.000 --> 00:29:03.000]  不過四十一歲的足球員
[00:29:03.000 --> 00:29:05.000]  是一個超齡到很厲害的
[00:29:05.000 --> 00:29:07.000]  足球員
[00:29:07.000 --> 00:29:09.000]  聖地亞哥
[00:29:09.000 --> 00:29:11.000]  八十幾歲
[00:29:11.000 --> 00:29:13.000]  其實我不太知道他幾多歲
[00:29:13.000 --> 00:29:15.000]  他八十幾日釣不到魚
[00:29:15.000 --> 00:29:17.000]  一個老人家的
[00:29:17.000 --> 00:29:19.000]  釣魚夫
[00:29:19.000 --> 00:29:21.000]  其實是一個超齡的人
[00:29:21.000 --> 00:29:23.000]  但他最後都拿到
[00:29:23.000 --> 00:29:25.000]  他心裏所想得到的東西
[00:29:25.000 --> 00:29:27.000]  而迦納
[00:29:27.000 --> 00:29:29.000]  就是我們聖經裏面的
[00:29:29.000 --> 00:29:31.000]  榜樣
[00:29:31.000 --> 00:29:33.000]  他們三個之中一個都告訴你
[00:29:33.000 --> 00:29:35.000]  train harder
[00:29:35.000 --> 00:29:37.000]  你繼續去訓練自己
[00:29:37.000 --> 00:29:39.000]  繼續不放棄
[00:29:39.000 --> 00:29:41.000]  繼續去學東西
[00:29:41.000 --> 00:29:43.000]  繼續去做運動
[00:29:43.000 --> 00:29:45.000]  繼續去
[00:29:45.000 --> 00:29:47.000]  有生活節制等等
[00:29:47.000 --> 00:29:49.000]  你就可以
[00:29:49.000 --> 00:29:51.000]  一路延長你那個
[00:29:51.000 --> 00:29:53.000]  要活得好的日子
[00:29:53.000 --> 00:29:55.000]  train harder
[00:29:55.000 --> 00:29:57.000]  第二個教我們
[00:29:57.000 --> 00:29:59.000]  fight harder
[00:29:59.000 --> 00:30:01.000]  你就要拼命
[00:30:01.000 --> 00:30:03.000]  不要放棄
[00:30:03.000 --> 00:30:05.000]  就算手都已經戒傷了
[00:30:05.000 --> 00:30:07.000]  就算你筋疲力盡
[00:30:07.000 --> 00:30:09.000]  你死都要
[00:30:09.000 --> 00:30:11.000]  拔住那條魚竿
[00:30:11.000 --> 00:30:13.000]  不要放棄
[00:30:13.000 --> 00:30:15.000]  結果你是會得到
[00:30:15.000 --> 00:30:17.000]  那條魚
[00:30:17.000 --> 00:30:19.000]  就算吃不到也有條骨可以拿回去
[00:30:19.000 --> 00:30:21.000]  但是
[00:30:21.000 --> 00:30:23.000]  迦納告訴我們
[00:30:23.000 --> 00:30:25.000]  除了是train harder
[00:30:25.000 --> 00:30:27.000]  和fight harder之外
[00:30:27.000 --> 00:30:29.000]  是信任上帝
[00:30:29.000 --> 00:30:31.000]  trust him harder
[00:30:31.000 --> 00:30:33.000]  or trust more
[00:30:33.000 --> 00:30:35.000]  因為他最後能夠
[00:30:35.000 --> 00:30:37.000]  去成就的
[00:30:37.000 --> 00:30:39.000]  他不是說我現在有多大
[00:30:39.000 --> 00:30:41.000]  不是說我現在還有多聰明
[00:30:41.000 --> 00:30:43.000]  而是我一心的
[00:30:43.000 --> 00:30:45.000]  是跟隨著上帝
[00:30:45.000 --> 00:30:47.000]  所以
[00:30:47.000 --> 00:30:49.000]  我一開始說
[00:30:49.000 --> 00:30:51.000]  今天這段
[00:30:51.000 --> 00:30:53.000]  分享
[00:30:53.000 --> 00:30:55.000]  其實是對你說
[00:30:55.000 --> 00:30:57.000]  也是對我自己說
[00:30:57.000 --> 00:30:59.000]  或者是對牧師一起說
[00:30:59.000 --> 00:31:01.000]  因為原來他比我大一歲
[00:31:01.000 --> 00:31:05.000]  就是
[00:31:05.000 --> 00:31:07.000]  我不知道你幾多歲
[00:31:07.000 --> 00:31:09.000]  有多少人是六十歲以上
[00:31:09.000 --> 00:31:11.000]  我請你舉手看看
[00:31:11.000 --> 00:31:13.000]  哇 佔了一半
[00:31:13.000 --> 00:31:15.000]  有多少人是七十歲或以上
[00:31:15.000 --> 00:31:17.000]  我請你舉手看看
[00:31:17.000 --> 00:31:19.000]  哇 後面有很多七十歲以上
[00:31:19.000 --> 00:31:21.000]  頭上也有
[00:31:21.000 --> 00:31:23.000]  有多少人是八十歲以上
[00:31:23.000 --> 00:31:25.000]  我請你舉手看看
[00:31:25.000 --> 00:31:27.000]  哇 你不像
[00:31:27.000 --> 00:31:29.000]  OK
[00:31:29.000 --> 00:31:31.000]  原來我們當中其實
[00:31:31.000 --> 00:31:33.000]  年紀大的也不少
[00:31:33.000 --> 00:31:35.000]  是不是
[00:31:35.000 --> 00:31:37.000]  人生七十古來稀
[00:31:37.000 --> 00:31:39.000]  我們全部都是六十七十八十
[00:31:39.000 --> 00:31:41.000]  在新加坡的
[00:31:41.000 --> 00:31:43.000]  制度裏面
[00:31:43.000 --> 00:31:45.000]  可能你已經是退休
[00:31:45.000 --> 00:31:47.000]  或者是接近退休
[00:31:47.000 --> 00:31:49.000]  或者他常常暗示你應該要退休
[00:31:49.000 --> 00:31:51.000]  在給你壓力
[00:31:51.000 --> 00:31:53.000]  退休的時候
[00:31:53.000 --> 00:31:55.000]  不僅僅是你工作上的退休
[00:31:55.000 --> 00:31:57.000]  更加重要的是
[00:31:57.000 --> 00:31:59.000]  你對自己的自信心
[00:31:59.000 --> 00:32:01.000]  都可能開始退休
[00:32:01.000 --> 00:32:03.000]  我還是不行了 我走路也是很愚蠢的
[00:32:03.000 --> 00:32:05.000]  我的眼睛又矇
[00:32:05.000 --> 00:32:07.000]  耳朵又聾
[00:32:07.000 --> 00:32:09.000]  思考又慢
[00:32:09.000 --> 00:32:11.000]  又不記得東西
[00:32:11.000 --> 00:32:13.000]  你對自己的信心都可能是
[00:32:13.000 --> 00:32:15.000]  成為了一個
[00:32:15.000 --> 00:32:17.000]  挑戰
[00:32:17.000 --> 00:32:19.000]  在這一刻
