
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:17:10.000 --> 00:17:12.000]  但當婦人這樣說之後
[00:17:12.000 --> 00:17:14.000]  耶穌提出了一個很有趣的回應
[00:17:14.000 --> 00:17:16.000]  就在四章十六節
[00:17:16.000 --> 00:17:18.000]  四章十六節
[00:17:18.000 --> 00:17:20.000]  耶穌說你叫你老公來
[00:17:20.000 --> 00:17:22.000]  說了這麼久才說
[00:17:22.000 --> 00:17:24.000]  你叫你老公來
[00:17:24.000 --> 00:17:26.000]  我就停在這裡
[00:17:26.000 --> 00:17:28.000]  這個故事很豐富
[00:17:28.000 --> 00:17:30.000]  我們下一次會說
[00:17:30.000 --> 00:17:32.000]  為什麼會叫她老公來
[00:17:32.000 --> 00:17:34.000]  因為我很想將這次的崇拜
[00:17:34.000 --> 00:17:36.000]  下一次的崇拜和再下一次
[00:17:36.000 --> 00:17:40.000]  成為一系列的福音報道的崇拜
[00:17:40.000 --> 00:17:42.000]  因為這三次
[00:17:42.000 --> 00:17:44.000]  我很想我們去研究
[00:17:44.000 --> 00:17:47.000]  去學習一下耶穌怎樣傳福音
[00:17:47.000 --> 00:17:50.000]  但當耶穌和她有以下對話的時候
[00:17:50.000 --> 00:17:54.000]  去到四章二十八到二十九節
[00:17:54.000 --> 00:17:56.000]  那個婦人有一個這樣的舉動
[00:17:56.000 --> 00:17:59.000]  那婦人就連水罐都不要
[00:17:59.000 --> 00:18:01.000]  就衝回城裡
[00:18:01.000 --> 00:18:03.000]  到處跟眾人說
[00:18:03.000 --> 00:18:06.000]  你們看 有一個人將我素來所行的一切事
[00:18:06.000 --> 00:18:08.000]  都告訴我們
[00:18:08.000 --> 00:18:12.000]  莫非他就是基督嗎?
[00:18:12.000 --> 00:18:14.000]  當她和耶穌有一個對話之後
[00:18:14.000 --> 00:18:16.000]  她有了很大的轉變
[00:18:16.000 --> 00:18:18.000]  福音的確可以有很大的影響
[00:18:18.000 --> 00:18:20.000]  當人得了福音之後
[00:18:20.000 --> 00:18:23.000]  她可以急不及待衝去和人分享
[00:18:23.000 --> 00:18:25.000]  撒瑪利亞婦人這個行動
[00:18:25.000 --> 00:18:26.000]  下次我們再看
[00:18:26.000 --> 00:18:28.000]  原來造成很大的影響
[00:18:28.000 --> 00:18:30.000]  當她叫了一大群人去見耶穌之後
[00:18:30.000 --> 00:18:32.000]  那群人留住耶穌
[00:18:32.000 --> 00:18:34.000]  和她繼續聊天
[00:18:34.000 --> 00:18:36.000]  聊了一段時間
[00:18:36.000 --> 00:18:38.000]  然後那群人有以下的結論
[00:18:38.000 --> 00:18:40.000]  四章四十二節
[00:18:40.000 --> 00:18:42.000]  面對婦人說
[00:18:42.000 --> 00:18:44.000]  現在我們相信了
[00:18:44.000 --> 00:18:46.000]  我們相信不是因為你所說的
[00:18:46.000 --> 00:18:49.000]  而是我們親自聽見了
[00:18:49.000 --> 00:18:51.000]  知道這個真是救主
[00:18:51.000 --> 00:18:54.000]  原來我們可以儘管去傳福音
[00:18:54.000 --> 00:18:56.000]  帶人去到耶穌那裡
[00:18:56.000 --> 00:19:00.000]  耶穌聖經會親自和他們說話
[00:19:00.000 --> 00:19:02.000]  好了
[00:19:02.000 --> 00:19:06.000]  來到我們深入去看耶穌傳方的策略
[00:19:06.000 --> 00:19:08.000]  我可以說耶穌傳方的策略
[00:19:08.000 --> 00:19:10.000]  是很刻意的
[00:19:10.000 --> 00:19:12.000]  刻意的意思是主動
[00:19:12.000 --> 00:19:14.000]  怎麼刻意呢
[00:19:14.000 --> 00:19:16.000]  第一
[00:19:16.000 --> 00:19:18.000]  他是刻意走進去世仇的地方
[00:19:18.000 --> 00:19:20.000]  平時是繞路
[00:19:20.000 --> 00:19:22.000]  他刻意走去
[00:19:22.000 --> 00:19:26.000]  是為了要遇到井旁的婦人
[00:19:26.000 --> 00:19:28.000]  耶穌是刻意去到井裡
[00:19:28.000 --> 00:19:30.000]  還刻意不帶筒
[00:19:30.000 --> 00:19:32.000]  所有都是刻意
[00:19:32.000 --> 00:19:34.000]  大家有沒有留意
[00:19:34.000 --> 00:19:36.000]  也有沒有試過
[00:19:36.000 --> 00:19:40.000]  你刻意為耶穌去傳福音呢
[00:19:40.000 --> 00:19:44.000]  有沒有主動去傳福音呢
[00:19:44.000 --> 00:19:46.000]  刻意可以理解為主動
[00:19:46.000 --> 00:19:48.000]  我們現在是被動的
[00:19:48.000 --> 00:19:50.000]  什麼意思呢
[00:19:50.000 --> 00:19:52.000]  是 我們有打開教會的門
[00:19:52.000 --> 00:19:54.000]  我們有說
[00:19:54.000 --> 00:19:56.000]  我們每次就有福音主日
[00:19:56.000 --> 00:19:58.000]  我們有
[00:19:58.000 --> 00:20:00.000]  我有預備講章
[00:20:00.000 --> 00:20:02.000]  詩歌有預備
[00:20:02.000 --> 00:20:04.000]  我們預備了很多東西
[00:20:04.000 --> 00:20:06.000]  關於福音主日
[00:20:06.000 --> 00:20:08.000]  我們預備栽培 陪談包
[00:20:08.000 --> 00:20:10.000]  我們預備很多東西
[00:20:10.000 --> 00:20:12.000]  不過 你有沒有真的過往
[00:20:12.000 --> 00:20:14.000]  這四年的福音主日
[00:20:14.000 --> 00:20:16.000]  你有打過一個電話
[00:20:16.000 --> 00:20:18.000]  很刻意的
[00:20:18.000 --> 00:20:20.000]  去找一個朋友呢
[00:20:20.000 --> 00:20:22.000]  是不是
[00:20:22.000 --> 00:20:24.000]  你會很刻意的去約人喝茶
[00:20:24.000 --> 00:20:26.000]  你會很刻意的去約人上郵輪
[00:20:26.000 --> 00:20:28.000]  你會很刻意的留意
[00:20:28.000 --> 00:20:30.000]  哪裡便宜
[00:20:30.000 --> 00:20:32.000]  然後你會很有計劃的
[00:20:32.000 --> 00:20:34.000]  已經訂定九個月後的
[00:20:34.000 --> 00:20:36.000]  但是有沒有很刻意的
[00:20:36.000 --> 00:20:38.000]  在福音主日裏面
[00:20:38.000 --> 00:20:40.000]  去找人呢
[00:20:40.000 --> 00:20:42.000]  主動要刻意
[00:20:42.000 --> 00:20:44.000]  另一個刻意的策略
[00:20:44.000 --> 00:20:46.000]  就是耶穌所用的放下身段
[00:20:46.000 --> 00:20:48.000]  這個不單只是態度的放下身段
[00:20:48.000 --> 00:20:50.000]  他還刻意去找人幫手
[00:20:50.000 --> 00:20:52.000]  大家想一想
[00:20:52.000 --> 00:20:54.000]  其實耶穌
[00:20:54.000 --> 00:20:56.000]  用不用人幫手呢
[00:20:56.000 --> 00:20:58.000]  我們都另投
[00:20:58.000 --> 00:21:00.000]  其實耶穌用不用人幫手
[00:21:00.000 --> 00:21:02.000]  他用不用人幫手呢
[00:21:02.000 --> 00:21:04.000]  耶穌雖然是血肉之軀
[00:21:04.000 --> 00:21:06.000]  是要頸鶴
[00:21:06.000 --> 00:21:08.000]  是會累
[00:21:08.000 --> 00:21:10.000]  但是耶穌也有行神蹟的能力
[00:21:10.000 --> 00:21:12.000]  是不是
[00:21:12.000 --> 00:21:14.000]  耶穌你猜可不可以
[00:21:14.000 --> 00:21:16.000]  就算他頸鶴
[00:21:16.000 --> 00:21:18.000]  他可不可以對著井
[00:21:18.000 --> 00:21:20.000]  伸手出來
[00:21:20.000 --> 00:21:22.000]  然後發
[00:21:22.000 --> 00:21:24.000]  又不是發功
[00:21:24.000 --> 00:21:26.000]  然後祈禱
[00:21:26.000 --> 00:21:28.000]  然後祈禱
[00:21:28.000 --> 00:21:30.000]  然後祈禱的時候
[00:21:30.000 --> 00:21:32.000]  就和上帝說上帝我頸鶴
[00:21:32.000 --> 00:21:34.000]  然後我想井的水
[00:21:34.000 --> 00:21:36.000]  就像我們按飲水機一樣
[00:21:36.000 --> 00:21:38.000]  一按水柱就這樣
[00:21:38.000 --> 00:21:40.000]  抵抗地心吸力
[00:21:40.000 --> 00:21:42.000]  然後就升上來
[00:21:42.000 --> 00:21:44.000]  然後耶穌還可以張開口
[00:21:44.000 --> 00:21:48.000]  是不是
[00:21:48.000 --> 00:21:50.000]  耶穌還張開口
[00:21:50.000 --> 00:21:52.000]  耶穌做不做到呢
[00:21:52.000 --> 00:21:54.000]  當然做到
[00:21:54.000 --> 00:21:56.000]  那怎麼會
[00:21:56.000 --> 00:21:58.000]  一個井要水不可以呢
[00:21:58.000 --> 00:22:00.000]  但耶穌沒有這樣做
[00:22:00.000 --> 00:22:02.000]  是不是
[00:22:02.000 --> 00:22:04.000]  耶穌決定
[00:22:04.000 --> 00:22:06.000]  走去井那裡
[00:22:06.000 --> 00:22:08.000]  在那裡曬
[00:22:08.000 --> 00:22:10.000]  在那裡乾煎
[00:22:10.000 --> 00:22:12.000]  就是要遇到這個婦人
[00:22:12.000 --> 00:22:16.000]  耶穌要流汗
[00:22:16.000 --> 00:22:18.000]  耶穌全方位都要流汗
[00:22:18.000 --> 00:22:20.000]  何況我們
[00:22:20.000 --> 00:22:22.000]  是不是
[00:22:22.000 --> 00:22:24.000]  有上帝的兒子
[00:22:24.000 --> 00:22:26.000]  有上帝的型可
[00:22:26.000 --> 00:22:28.000]  那大可一開始就說
[00:22:28.000 --> 00:22:30.000]  你知不知道我是誰
[00:22:30.000 --> 00:22:32.000]  我是猶太人
[00:22:32.000 --> 00:22:34.000]  然後我是上帝的兒子
[00:22:34.000 --> 00:22:36.000]  我就是彌賽亞
[00:22:36.000 --> 00:22:38.000]  你快點聽我說
[00:22:38.000 --> 00:22:40.000]  你們那套不work的
[00:22:40.000 --> 00:22:42.000]  你們只有五張聖經不夠的薄一一
[00:22:42.000 --> 00:22:44.000]  你看我們整個舊約聖經
[00:22:44.000 --> 00:22:46.000]  這個才是救恩
[00:22:46.000 --> 00:22:48.000]  耶穌大可以這樣做
[00:22:48.000 --> 00:22:50.000]  但耶穌的姿態是
[00:22:50.000 --> 00:22:52.000]  給我水喝
[00:22:52.000 --> 00:22:54.000]  耶穌用一個令人很舒服的語氣
[00:22:54.000 --> 00:22:56.000]  以前我和別人一起
[00:22:56.000 --> 00:22:58.000]  傳福音的時候
[00:22:58.000 --> 00:23:00.000]  我都看到弟兄姊妹覺得自己高高在上
[00:23:00.000 --> 00:23:02.000]  我們基督徒
[00:23:02.000 --> 00:23:04.000]  我們基督教
[00:23:04.000 --> 00:23:06.000]  最好的
[00:23:06.000 --> 00:23:08.000]  你那個都不知道什麼教
[00:23:08.000 --> 00:23:10.000]  你那個是什麼教
[00:23:10.000 --> 00:23:12.000]  不懂
[00:23:12.000 --> 00:23:14.000]  你不懂就說不好
[00:23:14.000 --> 00:23:16.000]  有時是這樣的
[00:23:16.000 --> 00:23:18.000]  所以沒有說服力
[00:23:18.000 --> 00:23:20.000]  但問題是
[00:23:20.000 --> 00:23:22.000]  我們的姿態是怎樣
[00:23:22.000 --> 00:23:24.000]  連耶穌傳福音
[00:23:24.000 --> 00:23:26.000]  都用了一個很好的方法
[00:23:26.000 --> 00:23:28.000]  這個我馬上學了
[00:23:28.000 --> 00:23:30.000]  當耶穌說你給我水喝
[00:23:30.000 --> 00:23:32.000]  不單止姿態
[00:23:32.000 --> 00:23:34.000]  還有耶穌竟然用上
[00:23:34.000 --> 00:23:36.000]  求助於人
[00:23:36.000 --> 00:23:38.000]  去傳福音
[00:23:38.000 --> 00:23:40.000]  你有沒有用過這個方法
[00:23:40.000 --> 00:23:42.000]  求助於人
[00:23:42.000 --> 00:23:44.000]  我們經常說
[00:23:44.000 --> 00:23:46.000]  我們有很好的福音
[00:23:46.000 --> 00:23:48.000]  我們有很好的教會
[00:23:48.000 --> 00:23:50.000]  我們有很好的活動
[00:23:50.000 --> 00:23:52.000]  我們有很多活動
[00:23:52.000 --> 00:23:54.000]  我們給你
[00:23:54.000 --> 00:23:56.000]  你有需要你來
[00:23:56.000 --> 00:24:00.000]  但現在耶穌竟然求助於人
[00:24:00.000 --> 00:24:02.000]  上個多禮拜
[00:24:02.000 --> 00:24:04.000]  我收到一個電郵
[00:24:04.000 --> 00:24:06.000]  很開心
[00:24:06.000 --> 00:24:08.000]  是我們兒童部部長
[00:24:08.000 --> 00:24:10.000]  發給我們
[00:24:10.000 --> 00:24:12.000]  然後他說很感恩
[00:24:12.000 --> 00:24:14.000]  上帝一路帶領很多小朋友
[00:24:14.000 --> 00:24:16.000]  開始多了
[00:24:16.000 --> 00:24:18.000]  很開心
[00:24:18.000 --> 00:24:20.000]  但當然這個恩典背後
[00:24:20.000 --> 00:24:22.000]  包含著一個極大的挑戰
[00:24:22.000 --> 00:24:24.000]  為甚麼
[00:24:24.000 --> 00:24:26.000]  多了小朋友
[00:24:26.000 --> 00:24:28.000]  即是說要多些人照顧
[00:24:28.000 --> 00:24:30.000]  要多些人照顧
[00:24:30.000 --> 00:24:32.000]  我看完這個電郵
[00:24:32.000 --> 00:24:34.000]  我就馬上祈禱
[00:24:34.000 --> 00:24:36.000]  第一是感謝上帝
[00:24:36.000 --> 00:24:38.000]  給我們這麼多小朋友
[00:24:38.000 --> 00:24:40.000]  第二就是我馬上祈禱
[00:24:40.000 --> 00:24:42.000]  我們應該怎樣呢
[00:24:42.000 --> 00:24:44.000]  我當時正在預備這個講章
[00:24:44.000 --> 00:24:46.000]  有聖靈感動
[00:24:46.000 --> 00:24:48.000]  說你學一下耶穌
[00:24:48.000 --> 00:24:50.000]  即是甚麼?去求助
[00:24:50.000 --> 00:24:52.000]  你要幫忙
[00:24:52.000 --> 00:24:54.000]  要幫忙
[00:24:54.000 --> 00:24:56.000]  然後我就馬上想起
[00:24:56.000 --> 00:24:58.000]  兩位年輕人
[00:24:58.000 --> 00:25:00.000]  大家見過的
[00:25:00.000 --> 00:25:02.000]  歡樂小姐
[00:25:02.000 --> 00:25:04.000]  上次晚宴來派禮物
[00:25:04.000 --> 00:25:06.000]  我想起這兩位年輕人
[00:25:06.000 --> 00:25:08.000]  其實在我三年前
[00:25:08.000 --> 00:25:10.000]  我在另一間教會
[00:25:10.000 --> 00:25:12.000]  他們是主的
[00:25:12.000 --> 00:25:14.000]  但很多原因他們沒有穩定聚會
[00:25:14.000 --> 00:25:16.000]  我就真的打給他們
[00:25:16.000 --> 00:25:18.000]  我說我將我們的需要
[00:25:18.000 --> 00:25:20.000]  好像耶穌一樣給我水喝
[00:25:20.000 --> 00:25:22.000]  我將我的需要
[00:25:22.000 --> 00:25:24.000]  你們可不可以幫幫忙
[00:25:24.000 --> 00:25:26.000]  來做幫手
[00:25:26.000 --> 00:25:28.000]  他們一口就答應
[00:25:28.000 --> 00:25:30.000]  然後
[00:25:30.000 --> 00:25:32.000]  我就獅子開大口
[00:25:32.000 --> 00:25:34.000]  我說可不可以
[00:25:34.000 --> 00:25:36.000]  先答應三個月
[00:25:36.000 --> 00:25:38.000]  你知不知道對年輕人
[00:25:38.000 --> 00:25:40.000]  三個月
[00:25:40.000 --> 00:25:42.000]  三次他們都覺得很遙遠
[00:25:42.000 --> 00:25:44.000]  現在沒有年輕人會答應你超過三次
[00:25:44.000 --> 00:25:46.000]  然後我一來就說三個月
[00:25:46.000 --> 00:25:48.000]  去到年尾
[00:25:48.000 --> 00:25:50.000]  誰知他們說好
[00:25:50.000 --> 00:25:52.000]  順便有些害怕
[00:25:52.000 --> 00:25:54.000]  然後
[00:25:54.000 --> 00:25:56.000]  答應了
[00:25:56.000 --> 00:25:58.000]  上個星期他們兩個就真的
[00:25:58.000 --> 00:26:00.000]  出現了
[00:26:00.000 --> 00:26:02.000]  在幫我們
[00:26:02.000 --> 00:26:04.000]  上一次真的開足了幾班
[00:26:04.000 --> 00:26:06.000]  兒童的崇拜
[00:26:06.000 --> 00:26:08.000]  其中一位叫Michelle
[00:26:08.000 --> 00:26:10.000]  她過去的一個星期
[00:26:10.000 --> 00:26:12.000]  其實她有兩個
[00:26:12.000 --> 00:26:14.000]  星期二要考中期試
[00:26:14.000 --> 00:26:16.000]  中期試
[00:26:16.000 --> 00:26:18.000]  還有三份文件要趕著交
[00:26:18.000 --> 00:26:20.000]  但她都說
[00:26:20.000 --> 00:26:22.000]  要願意來
[00:26:22.000 --> 00:26:24.000]  侍奉完才回去溫書
[00:26:24.000 --> 00:26:26.000]  這個很感恩
[00:26:26.000 --> 00:26:28.000]  另外一個感恩就是因為這兩位年輕人
[00:26:28.000 --> 00:26:30.000]  在兩年前我在另一間教會
[00:26:30.000 --> 00:26:32.000]  搞了一個Kids Camp
[00:26:32.000 --> 00:26:34.000]  我找了她幫手做助手
[00:26:34.000 --> 00:26:36.000]  她已經申請了那個
[00:26:36.000 --> 00:26:38.000]  叫做什麼?大家知不知道?
[00:26:38.000 --> 00:26:40.000]  Criminal
[00:26:40.000 --> 00:26:42.000]  Check
[00:26:42.000 --> 00:26:44.000]  Criminal Record
[00:26:44.000 --> 00:26:46.000]  我聽到很安心
[00:26:46.000 --> 00:26:48.000]  因為大家很擔心
[00:26:48.000 --> 00:26:50.000]  要遵守法例
[00:26:50.000 --> 00:26:52.000]  一定要有
[00:26:52.000 --> 00:26:54.000]  她申請了
[00:26:54.000 --> 00:26:56.000]  但我心想
[00:26:56.000 --> 00:26:58.000]  那時是我收的Criminal Check
[00:26:58.000 --> 00:27:00.000]  但給了以前的教會
[00:27:00.000 --> 00:27:02.000]  未必拿到
[00:27:02.000 --> 00:27:04.000]  她說你們不用再申請
[00:27:04.000 --> 00:27:06.000]  我親眼見過
[00:27:06.000 --> 00:27:08.000]  OK的
[00:27:08.000 --> 00:27:10.000]  誰知她在WhatsApp
[00:27:10.000 --> 00:27:12.000]  發了這句說話給我
[00:27:12.000 --> 00:27:14.000]  我很感動
[00:27:14.000 --> 00:27:16.000]  她說什麼呢?
[00:27:16.000 --> 00:27:18.000]  她說如果有需要
[00:27:18.000 --> 00:27:20.000]  我可以去RCMP
[00:27:20.000 --> 00:27:22.000]  做多次
[00:27:22.000 --> 00:27:24.000]  填一份表格
[00:27:24.000 --> 00:27:26.000]  留一留指紋
[00:27:26.000 --> 00:27:28.000]  留一留指紋
[00:27:28.000 --> 00:27:30.000]  遮都是
[00:27:30.000 --> 00:27:32.000]  好像做足一點
[00:27:32.000 --> 00:27:34.000]  大家都放心一點
[00:27:34.000 --> 00:27:36.000]  嘩
[00:27:36.000 --> 00:27:38.000]  你感動不感動?
[00:27:38.000 --> 00:27:40.000]  我已經不敢再出聲
[00:27:40.000 --> 00:27:42.000]  誰知由這個年青人
[00:27:42.000 --> 00:27:44.000]  自己主動
[00:27:44.000 --> 00:27:46.000]  她好像知道我的concern
[00:27:46.000 --> 00:27:48.000]  她主動發這句說話
[00:27:48.000 --> 00:27:50.000]  給我
[00:27:50.000 --> 00:27:52.000]  所以我看完這句說話
[00:27:52.000 --> 00:27:54.000]  我馬上祈禱
[00:27:54.000 --> 00:27:56.000]  我要懺悔
[00:27:56.000 --> 00:27:58.000]  要悔改
[00:27:58.000 --> 00:28:00.000]  我看見你們
[00:28:00.000 --> 00:28:02.000]  你懂笑吧?
[00:28:02.000 --> 00:28:04.000]  因為當我們一起開會的時候
[00:28:04.000 --> 00:28:06.000]  我們有很多helper
[00:28:06.000 --> 00:28:08.000]  那些人問
[00:28:08.000 --> 00:28:10.000]  我問helper做什麼的?
[00:28:10.000 --> 00:28:12.000]  沒什麼做的
[00:28:12.000 --> 00:28:14.000]  坐在那裏
[00:28:14.000 --> 00:28:16.000]  很簡單
[00:28:16.000 --> 00:28:18.000]  大把弟兄姊妹答應
[00:28:18.000 --> 00:28:20.000]  不是的
[00:28:20.000 --> 00:28:22.000]  因為要Criminal Check
[00:28:22.000 --> 00:28:24.000]  可能大家又不想去
[00:28:24.000 --> 00:28:26.000]  其實Criminal Check
[00:28:26.000 --> 00:28:28.000]  你當地的警署
[00:28:28.000 --> 00:28:30.000]  你住Richmond
[00:28:30.000 --> 00:28:32.000]  然後去到我要申請這張證件
[00:28:32.000 --> 00:28:34.000]  然後就說哪個機構申請
[00:28:34.000 --> 00:28:36.000]  譬如使命證訊會
[00:28:36.000 --> 00:28:38.000]  然後你就等
[00:28:38.000 --> 00:28:40.000]  我問了他們不用20分鐘
[00:28:40.000 --> 00:28:42.000]  就是這樣
[00:28:42.000 --> 00:28:44.000]  我馬上小看你們
[00:28:44.000 --> 00:28:46.000]  你們怎麼會因為
[00:28:46.000 --> 00:28:48.000]  不肯花費20分鐘
[00:28:48.000 --> 00:28:50.000]  而不侍奉呢?
[00:28:50.000 --> 00:28:52.000]  我怎麼都不相信
[00:28:52.000 --> 00:28:54.000]  除非你有
[00:28:54.000 --> 00:28:56.000]  Criminal Record
[00:28:56.000 --> 00:28:58.000]  你不想讓我知道
[00:28:58.000 --> 00:29:00.000]  原來你曾經殺了人
[00:29:00.000 --> 00:29:02.000]  所以對不起
[00:29:02.000 --> 00:29:04.000]  我小看你們
[00:29:04.000 --> 00:29:06.000]  原來就是這麼簡單
[00:29:06.000 --> 00:29:08.000]  我當然感恩有兩個年青人幫我們
[00:29:08.000 --> 00:29:10.000]  但同樣的感恩就是說
[00:29:10.000 --> 00:29:12.000]  我為了這兩個年青人感恩
[00:29:12.000 --> 00:29:14.000]  因為他們願意再回到教會
[00:29:14.000 --> 00:29:16.000]  好像耶穌這個方法
[00:29:16.000 --> 00:29:18.000]  其實他們用透過和薩馬利亞人
[00:29:18.000 --> 00:29:20.000]  拿水
[00:29:20.000 --> 00:29:22.000]  就是想將真正的福音帶給他們
[00:29:22.000 --> 00:29:24.000]  我又透過這個方法
[00:29:24.000 --> 00:29:26.000]  我希望帶他們真正回到教會
[00:29:26.000 --> 00:29:28.000]  還有
[00:29:28.000 --> 00:29:30.000]  他們做兒童崇拜
[00:29:30.000 --> 00:29:32.000]  其實他們都在聽聖經故事
[00:29:32.000 --> 00:29:34.000]  是不是
[00:29:34.000 --> 00:29:36.000]  他們都在聽井旁的故事
[00:29:36.000 --> 00:29:38.000]  還有
[00:29:38.000 --> 00:29:40.000]  他們接觸到我們這麼愛主的姊妹
[00:29:40.000 --> 00:29:42.000]  這是不是很好的
[00:29:42.000 --> 00:29:44.000]  可能是一個師徒
[00:29:44.000 --> 00:29:46.000]  一個門徒的訓練
[00:29:46.000 --> 00:29:48.000]  就是讓我們的姊妹
[00:29:48.000 --> 00:29:50.000]  能夠將好的榜樣
[00:29:50.000 --> 00:29:52.000]  給這兩個年青人
[00:29:52.000 --> 00:29:54.000]  我希望拉攏他們
[00:29:54.000 --> 00:29:56.000]  可以回到教會
[00:29:56.000 --> 00:29:58.000]  建立穩定的生活
[00:29:58.000 --> 00:30:00.000]  可以與主同行
[00:30:00.000 --> 00:30:02.000]  最後有個標題
[00:30:02.000 --> 00:30:04.000]  叫做拉闊侍奉的義義
[00:30:04.000 --> 00:30:06.000]  這兩位年青人的態度
[00:30:06.000 --> 00:30:08.000]  的確
[00:30:08.000 --> 00:30:10.000]  讓我預備這篇講章的時候
[00:30:10.000 --> 00:30:12.000]  有多了一個
[00:30:12.000 --> 00:30:14.000]  叫做「良光」
[00:30:14.000 --> 00:30:16.000]  有時基督徒就用一些
[00:30:16.000 --> 00:30:18.000]  這個都有點像術語
[00:30:18.000 --> 00:30:20.000]  有些人說
[00:30:20.000 --> 00:30:22.000]  什麼叫做「良光」
[00:30:22.000 --> 00:30:24.000]  其實可以說是透過上帝
[00:30:24.000 --> 00:30:26.000]  給你一些的「insight」
[00:30:26.000 --> 00:30:28.000]  英文叫做
[00:30:28.000 --> 00:30:30.000]  就是你想到一些東西
[00:30:30.000 --> 00:30:32.000]  我以前讀這麼久聖經都讀不到
[00:30:32.000 --> 00:30:34.000]  這個故事我都讀了很多次
[00:30:34.000 --> 00:30:36.000]  但我這次是第一次用這個角度去看
[00:30:36.000 --> 00:30:38.000]  原來這是一個侍奉
[00:30:38.000 --> 00:30:40.000]  什麼叫侍奉
[00:30:40.000 --> 00:30:42.000]  侍奉簡單來說就是
[00:30:42.000 --> 00:30:44.000]  侍候服侍
[00:30:44.000 --> 00:30:46.000]  而侍奉主呢
[00:30:46.000 --> 00:30:48.000]  即是服侍主
[00:30:48.000 --> 00:30:50.000]  譬如說
[00:30:50.000 --> 00:30:52.000]  剛才說叫拉闊侍奉的義義
[00:30:52.000 --> 00:30:54.000]  大家有沒有聽過
[00:30:54.000 --> 00:30:56.000]  拉闊這個詞
[00:30:56.000 --> 00:30:58.000]  有些人未了
[00:30:58.000 --> 00:31:00.000]  其實就是香港十年八年前
[00:31:00.000 --> 00:31:02.000]  開始流行的
[00:31:02.000 --> 00:31:04.000]  其實它是取自什麼呢
[00:31:04.000 --> 00:31:06.000]  就是英文live
[00:31:06.000 --> 00:31:08.000]  即是現場報導
[00:31:08.000 --> 00:31:10.000]  那個音譯就譯做拉闊
[00:31:10.000 --> 00:31:12.000]  因為那時候有個機構想做宣傳
[00:31:12.000 --> 00:31:14.000]  就想說我們的音樂
[00:31:14.000 --> 00:31:16.000]  好像在現場一樣
[00:31:16.000 --> 00:31:18.000]  所以就叫拉闊音樂
[00:31:18.000 --> 00:31:20.000]  但今天我說的拉闊
[00:31:20.000 --> 00:31:22.000]  就不是音譯
[00:31:22.000 --> 00:31:24.000]  而是直接取的意思
[00:31:24.000 --> 00:31:26.000]  就是拉闊
[00:31:26.000 --> 00:31:28.000]  我很想大家拉闊
[00:31:28.000 --> 00:31:30.000]  對侍奉的
[00:31:30.000 --> 00:31:32.000]  意義
[00:31:32.000 --> 00:31:34.000]  什麼意思呢
[00:31:34.000 --> 00:31:36.000]  我想問問大家
[00:31:36.000 --> 00:31:38.000]  這次耶穌要和婦人取水
[00:31:38.000 --> 00:31:40.000]  而婦人倒水給耶穌
[00:31:40.000 --> 00:31:42.000]  這個算不算侍奉
[00:31:42.000 --> 00:31:44.000]  算了
[00:31:44.000 --> 00:31:46.000]  直接服侍耶穌
[00:31:46.000 --> 00:31:48.000]  這個這麼簡單的動作
[00:31:48.000 --> 00:31:50.000]  就是侍奉耶穌
[00:31:50.000 --> 00:31:52.000]  所以今天
[00:31:52.000 --> 00:31:54.000]  我們知道耶穌是教會的頭
[00:31:54.000 --> 00:31:56.000]  這間教會是耶穌的
[00:31:56.000 --> 00:31:58.000]  我們身在這裡
[00:31:58.000 --> 00:32:00.000]  所以我們是一個大家庭
[00:32:00.000 --> 00:32:02.000]  所以我們用弟兄姊妹
[00:32:02.000 --> 00:32:04.000]  相稱
[00:32:04.000 --> 00:32:06.000]  今天
[00:32:06.000 --> 00:32:08.000]  你在教會
[00:32:08.000 --> 00:32:10.000]  在耶穌的大家庭
[00:32:10.000 --> 00:32:12.000]  你可以做所有事情
[00:32:12.000 --> 00:32:14.000]  只要你的心
[00:32:14.000 --> 00:32:16.000]  想著為耶穌做
[00:32:16.000 --> 00:32:18.000]  你都在侍奉
[00:32:18.000 --> 00:32:20.000]  所以侍奉
[00:32:20.000 --> 00:32:22.000]  就算你舖一張桌子
[00:32:22.000 --> 00:32:24.000]  你去煲水
[00:32:24.000 --> 00:32:26.000]  誰幫你煲水的
[00:32:26.000 --> 00:32:28.000]  每一次
[00:32:28.000 --> 00:32:30.000]  一來就有水喝
[00:32:30.000 --> 00:32:32.000]  還有冷熱的
[00:32:32.000 --> 00:32:34.000]  點心有兩款
[00:32:34.000 --> 00:32:36.000]  是不是
[00:32:36.000 --> 00:32:38.000]  你好像沒想過
[00:32:38.000 --> 00:32:40.000]  你也有
[00:32:40.000 --> 00:32:42.000]  這些都是侍奉
[00:32:42.000 --> 00:32:44.000]  你倒垃圾也是侍奉
[00:32:44.000 --> 00:32:46.000]  只要用心去做
[00:32:46.000 --> 00:32:48.000]  所以我們下次弟兄姊妹
[00:32:48.000 --> 00:32:50.000]  你不用一聽到侍奉
[00:32:50.000 --> 00:32:52.000]  譬如傳道人來找你
[00:32:52.000 --> 00:32:54.000]  某某弟兄
[00:32:54.000 --> 00:32:56.000]  不如你參加侍奉
