
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:18:41.000 --> 00:18:43.000]  第二個證據是什麼呢
[00:18:43.000 --> 00:18:45.000]  是空的墳墓
[00:18:45.000 --> 00:18:47.000]  你看一看路加怎麼描述
[00:18:47.000 --> 00:18:49.000]  53節
[00:18:49.000 --> 00:18:51.000]  安放在石頭
[00:18:51.000 --> 00:18:53.000]  作成的墳墓裡
[00:18:53.000 --> 00:18:55.000]  那裡頭從來沒有人葬過
[00:18:55.000 --> 00:18:57.000]  這個就是約瑟
[00:18:57.000 --> 00:18:59.000]  這個有錢人的墳墓
[00:18:59.000 --> 00:19:01.000]  一個有錢人的墳墓
[00:19:01.000 --> 00:19:03.000]  第55節
[00:19:03.000 --> 00:19:05.000]  那些婦女看見墳墓和她的身體
[00:19:05.000 --> 00:19:07.000]  怎樣安放
[00:19:07.000 --> 00:19:09.000]  為什麼這個記載這麼重要呢
[00:19:09.000 --> 00:19:11.000]  為什麼我說
[00:19:11.000 --> 00:19:13.000]  路加這樣記載
[00:19:13.000 --> 00:19:15.000]  已經是一個歷史的明證
[00:19:15.000 --> 00:19:17.000]  我們就要明白
[00:19:17.000 --> 00:19:19.000]  當時的葬禮是怎樣
[00:19:19.000 --> 00:19:21.000]  羅馬帝國統治的時候
[00:19:21.000 --> 00:19:23.000]  那些殺人犯
[00:19:23.000 --> 00:19:25.000]  政治犯
[00:19:25.000 --> 00:19:27.000]  去判死刑
[00:19:27.000 --> 00:19:29.000]  就是釘十字架
[00:19:29.000 --> 00:19:31.000]  羅馬人有一個習制
[00:19:31.000 --> 00:19:33.000]  所有釘十字架的
[00:19:33.000 --> 00:19:35.000]  殘廢物
[00:19:35.000 --> 00:19:37.000]  全部都要釘十字架
[00:19:37.000 --> 00:19:39.000]  所有釘十字架的囚犯
[00:19:39.000 --> 00:19:43.000]  是不可以將屍體拿下來
[00:19:43.000 --> 00:19:47.000]  是任由那些烏鴉
[00:19:47.000 --> 00:19:49.000]  將死屍剁食
[00:19:49.000 --> 00:19:51.000]  直至
[00:19:51.000 --> 00:19:53.000]  全部都沒了
[00:19:53.000 --> 00:19:55.000]  是非常非常殘忍的
[00:19:55.000 --> 00:19:57.000]  就是說
[00:19:57.000 --> 00:19:59.000]  羅馬人的統治
[00:19:59.000 --> 00:20:01.000]  是不將
[00:20:01.000 --> 00:20:03.000]  遺體拿下來的
[00:20:03.000 --> 00:20:05.000]  是任由
[00:20:05.000 --> 00:20:07.000]  那些烏鴉
[00:20:07.000 --> 00:20:09.000]  剁食的
[00:20:09.000 --> 00:20:11.000]  但猶太人呢
[00:20:11.000 --> 00:20:13.000]  就有另外一個
[00:20:13.000 --> 00:20:15.000]  不同的習慣
[00:20:15.000 --> 00:20:17.000]  猶太人就說過
[00:20:17.000 --> 00:20:19.000]  不能夠在儒節裏面
[00:20:19.000 --> 00:20:21.000]  將屍首掛在
[00:20:21.000 --> 00:20:23.000]  木頭上
[00:20:23.000 --> 00:20:25.000]  一到儒節
[00:20:25.000 --> 00:20:27.000]  不可以任何遺體掛在
[00:20:27.000 --> 00:20:29.000]  木頭上 一定要拿下來
[00:20:29.000 --> 00:20:31.000]  Josephus
[00:20:31.000 --> 00:20:33.000]  一個很出名的猶太歷史學家
[00:20:33.000 --> 00:20:35.000]  他這樣說過
[00:20:35.000 --> 00:20:37.000]  在他的《猶太戰爭》
[00:20:37.000 --> 00:20:39.000]  三章八節裏有說過
[00:20:39.000 --> 00:20:41.000]  我用英文說
[00:20:41.000 --> 00:20:43.000]  We consider it a duty
[00:20:43.000 --> 00:20:45.000]  to bury even our enemies
[00:20:45.000 --> 00:20:49.000]  這個是我們猶太人
[00:20:49.000 --> 00:20:51.000]  一個最重要的習慣
[00:20:51.000 --> 00:20:53.000]  在儒節的時候
[00:20:53.000 --> 00:20:55.000]  不可以將死屍掛在木頭上
[00:20:55.000 --> 00:20:57.000]  一定要將它拿下來
[00:20:57.000 --> 00:20:59.000]  耶穌基督
[00:20:59.000 --> 00:21:01.000]  就是三點鐘
[00:21:01.000 --> 00:21:03.000]  在儒節之前
[00:21:03.000 --> 00:21:05.000]  預備日
[00:21:05.000 --> 00:21:07.000]  三點鐘被釘
[00:21:07.000 --> 00:21:09.000]  就死了
[00:21:09.000 --> 00:21:11.000]  安息日
[00:21:11.000 --> 00:21:13.000]  幾時開始呢?
[00:21:13.000 --> 00:21:15.000]  六點鐘開始
[00:21:15.000 --> 00:21:17.000]  他一定要在三個鐘頭之內
[00:21:17.000 --> 00:21:19.000]  去安葬耶穌
[00:21:19.000 --> 00:21:21.000]  而猶太人
[00:21:21.000 --> 00:21:23.000]  和這些羅馬人說清楚
[00:21:23.000 --> 00:21:25.000]  我們的信仰
[00:21:25.000 --> 00:21:27.000]  是不容許人在十字架裏面
[00:21:27.000 --> 00:21:29.000]  這樣吊著的
[00:21:29.000 --> 00:21:31.000]  羅馬准許猶太人做一件事
[00:21:31.000 --> 00:21:33.000]  就將挖了一塊地
[00:21:33.000 --> 00:21:35.000]  挖了一塊墳
[00:21:35.000 --> 00:21:41.000]  全部將那些囚犯的死屍扔了下去
[00:21:41.000 --> 00:21:43.000]  不是私人的墳墓
[00:21:43.000 --> 00:21:45.000]  是公墳
[00:21:45.000 --> 00:21:47.000]  就是說耶穌和這兩個犯人
[00:21:47.000 --> 00:21:49.000]  有三個被釘
[00:21:49.000 --> 00:21:51.000]  一起在這裏
[00:21:51.000 --> 00:21:53.000]  所以
[00:21:53.000 --> 00:21:55.000]  以賽亞書就說
[00:21:55.000 --> 00:21:57.000]  祂不是和惡人一同埋葬
[00:21:57.000 --> 00:21:59.000]  就是這個意思
[00:21:59.000 --> 00:22:01.000]  如果我們這樣看法的時候
[00:22:01.000 --> 00:22:03.000]  我們看到
[00:22:03.000 --> 00:22:05.000]  這個埋葬的故事
[00:22:05.000 --> 00:22:07.000]  既不是羅馬人這樣說
[00:22:07.000 --> 00:22:09.000]  就是吊死
[00:22:09.000 --> 00:22:11.000]  屍首都沒有了
[00:22:11.000 --> 00:22:13.000]  也不是猶太人這樣說
[00:22:13.000 --> 00:22:15.000]  在耶路撒冷以外
[00:22:15.000 --> 00:22:17.000]  一個公墳扔了下去
[00:22:17.000 --> 00:22:19.000]  不是
[00:22:19.000 --> 00:22:21.000]  而是安葬在一個
[00:22:21.000 --> 00:22:23.000]  上帝奇妙安葬的地方
[00:22:23.000 --> 00:22:25.000]  安葬在一個
[00:22:25.000 --> 00:22:27.000]  上帝奇妙安葬的
[00:22:27.000 --> 00:22:29.000]  一個義士
[00:22:29.000 --> 00:22:31.000]  藥室的墳墓裏面
[00:22:31.000 --> 00:22:33.000]  為甚麼要這樣做
[00:22:33.000 --> 00:22:35.000]  因為這樣做才能證明
[00:22:35.000 --> 00:22:37.000]  這是一個空的墳墓
[00:22:37.000 --> 00:22:39.000]  如果
[00:22:39.000 --> 00:22:41.000]  是根據
[00:22:41.000 --> 00:22:43.000]  羅馬人這樣做法
[00:22:43.000 --> 00:22:45.000]  就沒有墳墓了
[00:22:45.000 --> 00:22:47.000]  如果是根據猶太人的做法
[00:22:47.000 --> 00:22:49.000]  這是一個公墳
[00:22:49.000 --> 00:22:51.000]  怎麼會說是空的呢
[00:22:51.000 --> 00:22:53.000]  但是
[00:22:53.000 --> 00:22:55.000]  耶穌被釘
[00:22:55.000 --> 00:22:57.000]  還沒埋葬的時候
[00:22:57.000 --> 00:22:59.000]  是在一個私人的墳墓裏面
[00:22:59.000 --> 00:23:03.000]  不單止這樣
[00:23:03.000 --> 00:23:05.000]  你留意路加怎麼記載
[00:23:05.000 --> 00:23:09.000]  留意路加記載的那些婦女
[00:23:09.000 --> 00:23:11.000]  跟得很緊
[00:23:11.000 --> 00:23:13.000]  耶穌被釘十字架
[00:23:13.000 --> 00:23:15.000]  然後
[00:23:15.000 --> 00:23:17.000]  領了一個遺體去撞她的時候
[00:23:17.000 --> 00:23:19.000]  聖經就告訴你
[00:23:19.000 --> 00:23:21.000]  這些婦女從頭到尾
[00:23:21.000 --> 00:23:23.000]  跟得很緊
[00:23:23.000 --> 00:23:25.000]  看得清清楚楚在哪裏
[00:23:25.000 --> 00:23:27.000]  墳墓在哪裏
[00:23:27.000 --> 00:23:29.000]  為甚麼要這樣做
[00:23:29.000 --> 00:23:31.000]  因為猶太人很重視
[00:23:31.000 --> 00:23:33.000]  一件事
[00:23:33.000 --> 00:23:35.000]  每一個死的人
[00:23:35.000 --> 00:23:37.000]  埋葬的時候
[00:23:37.000 --> 00:23:39.000]  一定要用香膏和香料
[00:23:39.000 --> 00:23:41.000]  防腐劑
[00:23:41.000 --> 00:23:43.000]  是要
[00:23:43.000 --> 00:23:45.000]  稿了屍體然後才埋葬
[00:23:45.000 --> 00:23:47.000]  三個小時
[00:23:47.000 --> 00:23:49.000]  他們沒有辦法
[00:23:49.000 --> 00:23:51.000]  用香料和香膏
[00:23:51.000 --> 00:23:53.000]  去稿屍體
[00:23:53.000 --> 00:23:55.000]  所以他們一定要看得清楚
[00:23:55.000 --> 00:23:57.000]  耶穌在哪個墳墓
[00:23:57.000 --> 00:23:59.000]  和耶穌
[00:23:59.000 --> 00:24:01.000]  撞在哪裏
[00:24:01.000 --> 00:24:03.000]  然後
[00:24:03.000 --> 00:24:05.000]  七天的頭一天
[00:24:05.000 --> 00:24:07.000]  路加福音
[00:24:07.000 --> 00:24:09.000]  第一章第一節說
[00:24:09.000 --> 00:24:11.000]  七天的頭一天那些婦女就帶了香膏和香煉
[00:24:11.000 --> 00:24:13.000]  去稿耶穌的屍體
[00:24:13.000 --> 00:24:15.000]  補回
[00:24:15.000 --> 00:24:17.000]  因為匆匆忙忙
[00:24:17.000 --> 00:24:19.000]  去埋葬耶穌的時候
[00:24:19.000 --> 00:24:21.000]  匆匆忙忙沒有做的事就去做
[00:24:21.000 --> 00:24:23.000]  即是告訴我們一件事
[00:24:23.000 --> 00:24:25.000]  有了
[00:24:25.000 --> 00:24:27.000]  這些資料的時候
[00:24:27.000 --> 00:24:29.000]  我們就會明白
[00:24:29.000 --> 00:24:31.000]  耶穌基督
[00:24:31.000 --> 00:24:33.000]  的確是復活了
[00:24:33.000 --> 00:24:35.000]  因為墳墓是一個
[00:24:35.000 --> 00:24:37.000]  空的墳墓
[00:24:37.000 --> 00:24:39.000]  為甚麼說空的墳墓是一個
[00:24:39.000 --> 00:24:41.000]  見證呢
[00:24:41.000 --> 00:24:43.000]  要向福音詳細告訴我們
[00:24:43.000 --> 00:24:45.000]  故事是這樣的
[00:24:45.000 --> 00:24:47.000]  在七天的頭一天
[00:24:47.000 --> 00:24:49.000]  當那些婦女帶著香膏和香料
[00:24:49.000 --> 00:24:51.000]  去稿耶穌的屍體
[00:24:51.000 --> 00:24:53.000]  想著沒有做到
[00:24:53.000 --> 00:24:55.000]  現在要補回
[00:24:55.000 --> 00:24:57.000]  就在這個時候
[00:24:57.000 --> 00:24:59.000]  進去發現
[00:24:59.000 --> 00:25:01.000]  不見了耶穌的屍體
[00:25:01.000 --> 00:25:03.000]  他們就以為有人偷了
[00:25:03.000 --> 00:25:05.000]  耶穌的屍體
[00:25:05.000 --> 00:25:07.000]  又以為耶穌不知道在做甚麼
[00:25:07.000 --> 00:25:09.000]  為甚麼會不見了
[00:25:09.000 --> 00:25:11.000]  於是他們就害怕就去告訴那些使徒
[00:25:11.000 --> 00:25:13.000]  那些使徒一聽到的時候
[00:25:13.000 --> 00:25:15.000]  就不相信這些婦女的說話
[00:25:15.000 --> 00:25:17.000]  他們就去看
[00:25:17.000 --> 00:25:19.000]  當時有兩個使徒去看
[00:25:19.000 --> 00:25:21.000]  一個是彼得一個是約翰
[00:25:21.000 --> 00:25:23.000]  於是他們就趕快去墳墓
[00:25:23.000 --> 00:25:25.000]  去看看究竟發生了甚麼事
[00:25:25.000 --> 00:25:27.000]  彼得呢
[00:25:27.000 --> 00:25:29.000]  就老一點
[00:25:29.000 --> 00:25:31.000]  走得慢一點
[00:25:31.000 --> 00:25:33.000]  約翰就年輕一點走得快一點
[00:25:33.000 --> 00:25:35.000]  所以約翰一進去的時候
[00:25:35.000 --> 00:25:37.000]  他看了
[00:25:37.000 --> 00:25:39.000]  進去看一看
[00:25:39.000 --> 00:25:41.000]  然後彼得就說
[00:25:41.000 --> 00:25:43.000]  來到了
[00:25:43.000 --> 00:25:45.000]  進去後
[00:25:45.000 --> 00:25:47.000]  猶太人的葬禮是這樣的
[00:25:47.000 --> 00:25:49.000]  不是像我們掘一個洞
[00:25:49.000 --> 00:25:51.000]  然後蓋上來
[00:25:51.000 --> 00:25:53.000]  猶太人不是這樣的
[00:25:53.000 --> 00:25:55.000]  猶太人是將遺體葬在一個山洞裏面
[00:25:55.000 --> 00:25:57.000]  是石頭
[00:25:57.000 --> 00:25:59.000]  作一個形出來
[00:25:59.000 --> 00:26:01.000]  我有機會
[00:26:01.000 --> 00:26:03.000]  去過以色列
[00:26:03.000 --> 00:26:05.000]  我朋友
[00:26:05.000 --> 00:26:07.000]  金與成教授
[00:26:07.000 --> 00:26:09.000]  就帶我們去參觀
[00:26:09.000 --> 00:26:13.000]  一個剛剛考古學發現的墳墓
[00:26:13.000 --> 00:26:15.000]  墳墓是在石頭
[00:26:15.000 --> 00:26:17.000]  作一個人形
[00:26:17.000 --> 00:26:19.000]  金與成就睡了
[00:26:19.000 --> 00:26:21.000]  那時候空的
[00:26:21.000 --> 00:26:23.000]  他睡了在那裏
[00:26:23.000 --> 00:26:25.000]  我還拍了一張照片
[00:26:25.000 --> 00:26:27.000]  是石頭作出來
[00:26:27.000 --> 00:26:29.000]  睡在那裏
[00:26:29.000 --> 00:26:31.000]  然後睡完之後
[00:26:31.000 --> 00:26:33.000]  等他的骨膚
[00:26:33.000 --> 00:26:35.000]  孵化了之後
[00:26:35.000 --> 00:26:37.000]  就去執骨
[00:26:37.000 --> 00:26:39.000]  執了骨之後
[00:26:39.000 --> 00:26:41.000]  就將所有的骨
[00:26:41.000 --> 00:26:43.000]  和他的家族
[00:26:43.000 --> 00:26:45.000]  一起葬在那裏
[00:26:45.000 --> 00:26:47.000]  就像現在有機會去以色列
[00:26:47.000 --> 00:26:49.000]  去希伯倫
[00:26:49.000 --> 00:26:51.000]  你會看到阿伯特罕說
[00:26:51.000 --> 00:26:53.000]  阿伯特罕的墳墓
[00:26:53.000 --> 00:26:55.000]  他太太的墳墓
[00:26:55.000 --> 00:26:57.000]  他的家族的墳墓在那裏
[00:26:57.000 --> 00:26:59.000]  在希伯倫的地方
[00:26:59.000 --> 00:27:01.000]  我的意思就是
[00:27:01.000 --> 00:27:03.000]  約翰福音已經記載
[00:27:03.000 --> 00:27:05.000]  約翰福音已經記載
[00:27:05.000 --> 00:27:07.000]  當彼得進去的時候
[00:27:07.000 --> 00:27:09.000]  一看
[00:27:09.000 --> 00:27:11.000]  聖經就說
[00:27:11.000 --> 00:27:13.000]  他就信了
[00:27:13.000 --> 00:27:15.000]  信耶穌真的復活
[00:27:15.000 --> 00:27:17.000]  究竟他看到了什麼
[00:27:17.000 --> 00:27:19.000]  為什麼他進去一看
[00:27:19.000 --> 00:27:21.000]  他就相信了
[00:27:21.000 --> 00:27:23.000]  他進去看到的時候
[00:27:23.000 --> 00:27:25.000]  約翰福音很詳細地記載
[00:27:25.000 --> 00:27:27.000]  進去的時候
[00:27:27.000 --> 00:27:29.000]  就看到在墳墓裏面
[00:27:29.000 --> 00:27:31.000]  有個洞
[00:27:31.000 --> 00:27:33.000]  他就在那裏躺著
[00:27:33.000 --> 00:27:35.000]  就發覺
[00:27:35.000 --> 00:27:37.000]  那個果絲布
[00:27:37.000 --> 00:27:39.000]  他們不用棺材
[00:27:39.000 --> 00:27:41.000]  就用布像木乃伊一樣
[00:27:41.000 --> 00:27:43.000]  包著
[00:27:43.000 --> 00:27:45.000]  果絲布放在一處
[00:27:45.000 --> 00:27:47.000]  另外一個果頭根
[00:27:47.000 --> 00:27:49.000]  放在另外一處
[00:27:49.000 --> 00:27:51.000]  情形是什麼呢
[00:27:51.000 --> 00:27:53.000]  情形最好去形容
[00:27:53.000 --> 00:27:55.000]  就是五月節
[00:27:55.000 --> 00:27:57.000]  媽媽就包果精種
[00:27:57.000 --> 00:27:59.000]  用完那些葉
[00:27:59.000 --> 00:28:01.000]  就包著
[00:28:01.000 --> 00:28:03.000]  包著果精種放在雪櫃裏
[00:28:03.000 --> 00:28:05.000]  放工回來
[00:28:05.000 --> 00:28:07.000]  就想起媽媽
[00:28:07.000 --> 00:28:09.000]  就包著果精種
[00:28:09.000 --> 00:28:11.000]  開了雪櫃來看一看
[00:28:11.000 --> 00:28:13.000]  就發覺
[00:28:13.000 --> 00:28:15.000]  那些繩子
[00:28:15.000 --> 00:28:17.000]  那些草
[00:28:17.000 --> 00:28:19.000]  就仍然扎實
[00:28:19.000 --> 00:28:21.000]  那個
[00:28:21.000 --> 00:28:23.000]  鹹肉種
[00:28:23.000 --> 00:28:25.000]  仍然維持
[00:28:25.000 --> 00:28:27.000]  鹹肉種的
[00:28:27.000 --> 00:28:29.000]  形狀
[00:28:29.000 --> 00:28:31.000]  但裏面的餡
[00:28:31.000 --> 00:28:33.000]  全部不翼而飛
[00:28:33.000 --> 00:28:35.000]  沒有拆過那些繩子
[00:28:35.000 --> 00:28:37.000]  沒有撕過那些葉
[00:28:37.000 --> 00:28:39.000]  但裏面的餡
[00:28:39.000 --> 00:28:41.000]  就全部沒有了
[00:28:41.000 --> 00:28:43.000]  你想想有什麼可能性
[00:28:43.000 --> 00:28:45.000]  如果被你弟弟偷了
[00:28:45.000 --> 00:28:47.000]  他都會怎樣偷呢
[00:28:47.000 --> 00:28:49.000]  整個拿走
[00:28:49.000 --> 00:28:51.000]  或者
[00:28:51.000 --> 00:28:53.000]  拿走
[00:28:53.000 --> 00:28:55.000]  都要拆出來
[00:28:55.000 --> 00:28:57.000]  不會像中間那樣
[00:28:57.000 --> 00:28:59.000]  沒有了
[00:28:59.000 --> 00:29:01.000]  當約翰去見到的時候
[00:29:01.000 --> 00:29:03.000]  發覺果頭根仍然包著
[00:29:03.000 --> 00:29:05.000]  果頭根仍然維持原狀
[00:29:05.000 --> 00:29:07.000]  希臘文的
[00:29:07.000 --> 00:29:09.000]  英文的
[00:29:09.000 --> 00:29:11.000]  仍然維持原狀
[00:29:11.000 --> 00:29:13.000]  但絲頭
[00:29:13.000 --> 00:29:15.000]  絲手就不見了
[00:29:15.000 --> 00:29:17.000]  唯一的可能性
[00:29:17.000 --> 00:29:19.000]  就好像絲手
[00:29:19.000 --> 00:29:21.000]  突然之間好像蒸氣
[00:29:21.000 --> 00:29:23.000]  就是說
[00:29:23.000 --> 00:29:25.000]  可能是被人偷
[00:29:25.000 --> 00:29:27.000]  沒可能他沒有死
[00:29:27.000 --> 00:29:29.000]  而是只有一個可能性
[00:29:29.000 --> 00:29:31.000]  耶穌真的復活了
[00:29:31.000 --> 00:29:33.000]  所以
[00:29:33.000 --> 00:29:35.000]  在今天的基督教裏
[00:29:35.000 --> 00:29:37.000]  當人們要辯論
[00:29:37.000 --> 00:29:39.000]  耶穌有沒有復活的時候
[00:29:39.000 --> 00:29:41.000]  其中一個最大的證據
[00:29:41.000 --> 00:29:43.000]  就是空的墳墓
[00:29:43.000 --> 00:29:45.000]  是一個最大的證據
[00:29:45.000 --> 00:29:47.000]  所以英國的
[00:29:47.000 --> 00:29:49.000]  考古學家
[00:29:49.000 --> 00:29:51.000]  將他所考究的結果
[00:29:51.000 --> 00:29:53.000]  寫成一本書
[00:29:53.000 --> 00:29:55.000]  書名就叫
[00:29:55.000 --> 00:29:57.000]  空的墳墓
[00:29:57.000 --> 00:29:59.000]  所以
[00:29:59.000 --> 00:30:01.000]  為什麼
[00:30:01.000 --> 00:30:03.000]  保羅要將埋葬的故事
[00:30:03.000 --> 00:30:05.000]  原來是告訴你
[00:30:05.000 --> 00:30:07.000]  耶穌埋葬的故事
[00:30:07.000 --> 00:30:09.000]  是指向一個歷史事實
[00:30:09.000 --> 00:30:11.000]  耶穌真的復活了
[00:30:11.000 --> 00:30:13.000]  第二個原因
[00:30:13.000 --> 00:30:15.000]  神學的原因
[00:30:15.000 --> 00:30:17.000]  為什麼要埋葬
[00:30:17.000 --> 00:30:19.000]  要寫上去呢
[00:30:19.000 --> 00:30:21.000]  這是一個重要的原因
[00:30:21.000 --> 00:30:23.000]  原因是什麼呢
[00:30:23.000 --> 00:30:25.000]  因為在舊約聖經早就預言了
[00:30:25.000 --> 00:30:27.000]  在以賽亞先知書
[00:30:27.000 --> 00:30:29.000]  53章第9節
[00:30:29.000 --> 00:30:31.000]  聖經有什麼說法呢
[00:30:31.000 --> 00:30:33.000]  他雖然未行過強暴
[00:30:33.000 --> 00:30:35.000]  他即是尼賽亞
[00:30:35.000 --> 00:30:37.000]  即是耶穌
[00:30:37.000 --> 00:30:39.000]  他雖然未行過強暴
[00:30:39.000 --> 00:30:41.000]  口中也沒有鬼扎
[00:30:41.000 --> 00:30:43.000]  人還使他以惡人同埋
[00:30:43.000 --> 00:30:45.000]  即是猶太人的做法
[00:30:45.000 --> 00:30:47.000]  就是將耶穌
[00:30:47.000 --> 00:30:49.000]  和所有被釘的人
[00:30:49.000 --> 00:30:51.000]  一起放在洞裡
[00:30:51.000 --> 00:30:53.000]  誰知死的時候
[00:30:53.000 --> 00:30:55.000]  與財主同葬
[00:30:55.000 --> 00:30:57.000]  財主就是這個義士
[00:30:57.000 --> 00:30:59.000]  這個弱勢
[00:30:59.000 --> 00:31:01.000]  的墳墓
[00:31:01.000 --> 00:31:03.000]  是他葬在這個墳墓裏
[00:31:03.000 --> 00:31:05.000]  以賽亞書
[00:31:05.000 --> 00:31:07.000]  53章
[00:31:07.000 --> 00:31:09.000]  預言到耶穌死
[00:31:09.000 --> 00:31:11.000]  復活埋葬
[00:31:11.000 --> 00:31:13.000]  是一一應驗了
[00:31:13.000 --> 00:31:15.000]  所以
[00:31:15.000 --> 00:31:17.000]  為什麼
[00:31:17.000 --> 00:31:19.000]  保羅要在
[00:31:19.000 --> 00:31:21.000]  講到耶穌復活
[00:31:21.000 --> 00:31:23.000]  講到祂的福音的時候
[00:31:23.000 --> 00:31:25.000]  要提到埋葬呢
[00:31:25.000 --> 00:31:27.000]  是基於埋葬
[00:31:27.000 --> 00:31:29.000]  是證明了
[00:31:29.000 --> 00:31:31.000]  舊約裏預言的尼賽亞
[00:31:31.000 --> 00:31:33.000]  就是這位耶穌
[00:31:33.000 --> 00:31:35.000]  而第三個原因
[00:31:35.000 --> 00:31:37.000]  為什麼要講埋葬的故事
[00:31:37.000 --> 00:31:39.000]  我們要看看
[00:31:39.000 --> 00:31:41.000]  這三個人物
[00:31:41.000 --> 00:31:43.000]  第一個人物就是
[00:31:43.000 --> 00:31:45.000]  盧家
[00:31:45.000 --> 00:31:47.000]  盧家怎樣講這個弱勢呢
[00:31:47.000 --> 00:31:49.000]  他說他是一個
[00:31:49.000 --> 00:31:51.000]  義士
[00:31:51.000 --> 00:31:53.000]  義士就是工會的成員
[00:31:53.000 --> 00:31:55.000]  希伯來文
[00:31:55.000 --> 00:31:57.000]  叫Sanhedrin
[00:31:57.000 --> 00:31:59.000]  Sanhedrin是甚麼呢
[00:31:59.000 --> 00:32:01.000]  當羅馬人
[00:32:01.000 --> 00:32:03.000]  統治猶太人的時候
[00:32:03.000 --> 00:32:05.000]  就容許那些猶太人
[00:32:05.000 --> 00:32:07.000]  自己組織一個工會
[00:32:07.000 --> 00:32:09.000]  這個工會其實
[00:32:09.000 --> 00:32:11.000]  是最高法院
[00:32:11.000 --> 00:32:13.000]  有一點像香港那時候
[00:32:13.000 --> 00:32:15.000]  英國殖民地的時候
[00:32:15.000 --> 00:32:17.000]  就容許你有
[00:32:17.000 --> 00:32:19.000]  這個市政局
[00:32:19.000 --> 00:32:21.000]  市政局類似
[00:32:21.000 --> 00:32:23.000]  管那些民間的民事
[00:32:23.000 --> 00:32:25.000]  管宗教的事務
[00:32:25.000 --> 00:32:27.000]  羅馬人就不管這些
[00:32:27.000 --> 00:32:29.000]  交給猶太人管
[00:32:29.000 --> 00:32:31.000]  找了70個義士
[00:32:31.000 --> 00:32:33.000]  70個大法官
[00:32:33.000 --> 00:32:35.000]  成為Sanhedrin的成員
[00:32:35.000 --> 00:32:37.000]  而約瑟
[00:32:37.000 --> 00:32:39.000]  就是其中一個大法官
[00:32:39.000 --> 00:32:41.000]  德高望重的
[00:32:41.000 --> 00:32:43.000]  猶太人領袖
[00:32:43.000 --> 00:32:45.000]  約瑟就是其中一個
[00:32:45.000 --> 00:32:47.000]  第二他是一個很有錢的人
[00:32:47.000 --> 00:32:49.000]  那你怎知道他有錢呢
[00:32:49.000 --> 00:32:51.000]  就因為他的墳墓
[00:32:51.000 --> 00:32:53.000]  是用石造成的
[00:32:53.000 --> 00:32:55.000]  普通人不會
[00:32:55.000 --> 00:32:57.000]  這樣有個墳墓的
[00:32:57.000 --> 00:32:59.000]  我去過菲律賓
[00:32:59.000 --> 00:33:01.000]  有幾個人去過菲律賓
[00:33:01.000 --> 00:33:03.000]  我們菲律賓旅行的時候
[00:33:03.000 --> 00:33:05.000]  那些導遊帶我們去墳場看的
[00:33:07.000 --> 00:33:09.000]  那些唐人的墳場
[00:33:09.000 --> 00:33:11.000]  你去到菲律賓的墳場
[00:33:11.000 --> 00:33:13.000]  看那些唐人的墳墓
[00:33:13.000 --> 00:33:15.000]  嚇你一跳的
[00:33:15.000 --> 00:33:17.000]  他們不是坐在地上的
[00:33:17.000 --> 00:33:19.000]  是有三層樓高的
[00:33:19.000 --> 00:33:21.000]  是有升降機上去的
[00:33:21.000 --> 00:33:23.000]  全部冷氣的
[00:33:23.000 --> 00:33:25.000]  很漂亮的
[00:33:25.000 --> 00:33:27.000]  就是那些唐人的菲律賓的中國人
[00:33:27.000 --> 00:33:29.000]  很有錢的
[00:33:29.000 --> 00:33:31.000]  但是他們的屋子不是很漂亮
[00:33:31.000 --> 00:33:33.000]  但是死的那間屋子就很漂亮
[00:33:33.000 --> 00:33:35.000]  全部很漂亮的
[00:33:35.000 --> 00:33:37.000]  特別的
[00:33:37.000 --> 00:33:39.000]  那些墳墓呢
[00:33:39.000 --> 00:33:41.000]  如果你有機會去
[00:33:41.000 --> 00:33:43.000]  看過
[00:33:43.000 --> 00:33:45.000]  西安
[00:33:45.000 --> 00:33:47.000]  看過皇帝的寵物
[00:33:47.000 --> 00:33:49.000]  那些寵物真的很巨
[00:33:49.000 --> 00:33:53.000]  如果你有機會去埃及看過皇帝的墓穴
[00:33:53.000 --> 00:33:55.000]  真的很厲害
[00:33:55.000 --> 00:33:57.000]  墳墓很重要的
[00:33:57.000 --> 00:34:01.000]  在石造成的
[00:34:01.000 --> 00:34:03.000]  是有錢人才是
[00:34:03.000 --> 00:34:05.000]  所以是一個有錢人
[00:34:05.000 --> 00:34:07.000]  盧家形容為人善良公義
[00:34:07.000 --> 00:34:09.000]  是一個有良心有正義感的人
[00:34:09.000 --> 00:34:13.000]  盧家更加形容他是
[00:34:13.000 --> 00:34:15.000]  素上盼望神覺的人
[00:34:15.000 --> 00:34:17.000]  素上盼望神覺
[00:34:17.000 --> 00:34:19.000]  就是很渴望彌賽亞來到
[00:34:19.000 --> 00:34:21.000]  救世主來到
[00:34:21.000 --> 00:34:23.000]  很渴望救恩
[00:34:23.000 --> 00:34:25.000]  他知道做人不是這麼簡單
[00:34:25.000 --> 00:34:27.000]  死就死吧
[00:34:27.000 --> 00:34:29.000]  不是的
[00:34:29.000 --> 00:34:31.000]  知道死後有永生的盼望
[00:34:31.000 --> 00:34:33.000]  他是一個這樣的人
[00:34:33.000 --> 00:34:35.000]  敬畏神的人
