
[00:00:00.000 --> 00:00:04.000]  大家好
[00:21:10.000 --> 00:21:12.000]  人生裡我們發覺很多時候
[00:21:12.000 --> 00:21:15.000]  你和我都有時看到又看不到
[00:21:15.000 --> 00:21:17.000]  耶穌說你知不知道你看到什麼
[00:21:17.000 --> 00:21:18.000]  你知不知道你看不到什麼
[00:21:18.000 --> 00:21:20.000]  首先你看不到
[00:21:20.000 --> 00:21:21.000]  看不到自己
[00:21:21.000 --> 00:21:23.000]  這句話真的很重要
[00:21:23.000 --> 00:21:25.000]  我覺得也很深刻
[00:21:25.000 --> 00:21:27.000]  很多時候我不知道什麼
[00:21:27.000 --> 00:21:29.000]  耶穌說你看不到自己
[00:21:29.000 --> 00:21:31.000]  你看不到自己眼中有良目
[00:21:31.000 --> 00:21:32.000]  你都看不到
[00:21:32.000 --> 00:21:34.000]  為什麼人會看不到自己
[00:21:34.000 --> 00:21:39.000]  因為我們不願意看自己
[00:21:39.000 --> 00:21:41.000]  剛才說現代人
[00:21:41.000 --> 00:21:43.000]  很多時候我們發覺
[00:21:43.000 --> 00:21:46.000]  我們的弱點就是我們看不到自己
[00:21:46.000 --> 00:21:48.000]  我們覺得自己很厲害
[00:21:48.000 --> 00:21:50.000]  我們覺得自己人類很偉大
[00:21:50.000 --> 00:21:54.000]  但看不到原來在我們的生命裡
[00:21:54.000 --> 00:21:56.000]  還有很多的脆弱
[00:21:56.000 --> 00:21:59.000]  我們不可以謙卑下來
[00:21:59.000 --> 00:22:02.000]  不可以謙卑下來
[00:22:02.000 --> 00:22:06.000]  這個不是我們要做一個
[00:22:06.000 --> 00:22:08.000]  怎樣訓練自己
[00:22:08.000 --> 00:22:10.000]  教育成為一個好一點的人
[00:22:10.000 --> 00:22:12.000]  是沒錯我們都可以努力
[00:22:12.000 --> 00:22:14.000]  但問題是我們發覺
[00:22:14.000 --> 00:22:16.000]  我們看自己的時候
[00:22:16.000 --> 00:22:18.000]  總是覺得我是對的
[00:22:18.000 --> 00:22:22.000]  我不需要再改了
[00:22:24.000 --> 00:22:27.000]  正如我認識一些朋友
[00:22:27.000 --> 00:22:29.000]  他都很厲害
[00:22:29.000 --> 00:22:33.000]  在他和我聊天的過程裡
[00:22:33.000 --> 00:22:37.000]  他說基督教信仰
[00:22:37.000 --> 00:22:39.000]  我都知道
[00:22:39.000 --> 00:22:41.000]  我以前去過禮拜堂
[00:22:41.000 --> 00:22:43.000]  我知道的
[00:22:43.000 --> 00:22:45.000]  不用再和我說了
[00:22:45.000 --> 00:22:47.000]  聽過了
[00:22:47.000 --> 00:22:49.000]  或者有些不是聽很多的時候
[00:22:49.000 --> 00:22:52.000]  這個世界上每個宗教都一樣
[00:22:52.000 --> 00:22:53.000]  有什麼分別呢
[00:22:53.000 --> 00:22:56.000]  發覺很快就給了答案
[00:22:56.000 --> 00:22:58.000]  其實你和我都知道
[00:22:58.000 --> 00:23:01.000]  這些答案的背後就是我不想來
[00:23:01.000 --> 00:23:02.000]  我不想見
[00:23:02.000 --> 00:23:04.000]  尤其是基督教信仰裡
[00:23:04.000 --> 00:23:07.000]  有一些東西聽起來
[00:23:07.000 --> 00:23:11.000]  不是很喜歡聽的就是剛才說的罪
[00:23:11.000 --> 00:23:14.000]  我們離開神得罪神
[00:23:14.000 --> 00:23:16.000]  這些人生的黑暗面
[00:23:16.000 --> 00:23:17.000]  我不想見
[00:23:17.000 --> 00:23:19.000]  就是他不想看自己
[00:23:19.000 --> 00:23:20.000]  當一個人不想看自己的時候
[00:23:20.000 --> 00:23:22.000]  開始他看不到
[00:23:22.000 --> 00:23:24.000]  耶穌很有意思
[00:23:24.000 --> 00:23:26.000]  你能不能看到自己
[00:23:26.000 --> 00:23:27.000]  這是第一
[00:23:27.000 --> 00:23:28.000]  第二
[00:23:28.000 --> 00:23:30.000]  耶穌說你能不能看到別人
[00:23:30.000 --> 00:23:31.000]  耶穌說
[00:23:31.000 --> 00:23:33.000]  別人我不是叫你像現在這樣
[00:23:33.000 --> 00:23:34.000]  或者你和我很多人一樣
[00:23:34.000 --> 00:23:36.000]  我們看別人不好的東西
[00:23:36.000 --> 00:23:37.000]  一看就看到不好的東西
[00:23:37.000 --> 00:23:39.000]  一看就看到不好的東西
[00:23:39.000 --> 00:23:40.000]  看樣子
[00:23:40.000 --> 00:23:41.000]  雖無過犯
[00:23:41.000 --> 00:23:42.000]  面目都可憎
[00:23:42.000 --> 00:23:43.000]  你看他
[00:23:43.000 --> 00:23:45.000]  一說話都比別人差
[00:23:45.000 --> 00:23:48.000]  突然你發覺一個人在你面前
[00:23:48.000 --> 00:23:50.000]  你看到不是那個人是對的
[00:23:50.000 --> 00:23:51.000]  絕對沒有這個意思
[00:23:51.000 --> 00:23:53.000]  這個世界不是沒有是非
[00:23:53.000 --> 00:23:54.000]  有人是做錯事
[00:23:54.000 --> 00:23:56.000]  不過你
[00:23:56.000 --> 00:23:58.000]  總不至於好像今天我們見到
[00:23:58.000 --> 00:24:00.000]  可以無情的
[00:24:00.000 --> 00:24:01.000]  可以徹底的
[00:24:01.000 --> 00:24:03.000]  去踐踏他
[00:24:03.000 --> 00:24:05.000]  就因為那個人所說過的
[00:24:05.000 --> 00:24:06.000]  所做過的事
[00:24:06.000 --> 00:24:08.000]  你徹底的踐踏他
[00:24:08.000 --> 00:24:10.000]  踐踏完之後還沾沾自喜
[00:24:10.000 --> 00:24:11.000]  覺得很過癮
[00:24:11.000 --> 00:24:12.000]  如果讓我續一點
[00:24:12.000 --> 00:24:14.000]  寬宣我這樣說話
[00:24:14.000 --> 00:24:15.000]  就很興奮
[00:24:15.000 --> 00:24:16.000]  我踐踏他
[00:24:16.000 --> 00:24:18.000]  用一句最刻薄的說話
[00:24:18.000 --> 00:24:20.000]  你有沒有留意突然間發覺你很恐怖
[00:24:20.000 --> 00:24:22.000]  你發覺為什麼我會說這些話
[00:24:22.000 --> 00:24:25.000]  為什麼我可以做出這樣的事
[00:24:25.000 --> 00:24:27.000]  為什麼我可以有這樣的念頭
[00:24:27.000 --> 00:24:30.000]  耶穌說你有沒有留意你看不到自己
[00:24:30.000 --> 00:24:32.000]  然後你看到對方的時候
[00:24:32.000 --> 00:24:36.000]  你看不看到他始終是一個人
[00:24:36.000 --> 00:24:37.000]  一個人有很多的事
[00:24:37.000 --> 00:24:38.000]  令你很難過
[00:24:38.000 --> 00:24:39.000]  令你很失望
[00:24:39.000 --> 00:24:41.000]  甚至令你很憤怒
[00:24:41.000 --> 00:24:43.000]  但這個人始終都還有
[00:24:43.000 --> 00:24:45.000]  好像耶穌說
[00:24:45.000 --> 00:24:47.000]  每一個都是神所做的人的時候
[00:24:47.000 --> 00:24:49.000]  神仍然去愛他
[00:24:49.000 --> 00:24:51.000]  愛他不等於贊成他
[00:24:51.000 --> 00:24:54.000]  不過起碼你不會像現在這樣
[00:24:54.000 --> 00:24:56.000]  不斷的去仇恨他
[00:24:56.000 --> 00:24:57.000]  去踐踏他
[00:24:57.000 --> 00:24:59.000]  去羞辱他
[00:24:59.000 --> 00:25:02.000]  這個就是耶穌說你看不看到
[00:25:02.000 --> 00:25:03.000]  其實你看下去的時候
[00:25:03.000 --> 00:25:07.000]  發覺原來你對方眼裡是有刺的
[00:25:07.000 --> 00:25:10.000]  你看不到自己的良目
[00:25:10.000 --> 00:25:12.000]  這個就是我們剛才所說的
[00:25:12.000 --> 00:25:14.000]  你看不看到你自己
[00:25:14.000 --> 00:25:16.000]  因為你剛才說你是自我膨脹
[00:25:16.000 --> 00:25:19.000]  人類到現在突顯出第一個的
[00:25:19.000 --> 00:25:21.000]  大的災難和危機
[00:25:21.000 --> 00:25:23.000]  人的自我膨脹
[00:25:23.000 --> 00:25:27.000]  第二是對其他人不能夠接受
[00:25:27.000 --> 00:25:29.000]  那種的仇恨和怨恨
[00:25:29.000 --> 00:25:33.000]  這兩樣東西耶穌一句話就說了
[00:25:33.000 --> 00:25:37.000]  難怪另外一個在同一個時間
[00:25:37.000 --> 00:25:41.000]  2000年前的基督徒叫做保羅
[00:25:41.000 --> 00:25:44.000]  那個基督徒在菲律賓書裡面
[00:25:44.000 --> 00:25:46.000]  寫的一本書裡面
[00:25:46.000 --> 00:25:48.000]  其中說了一句話很有意思
[00:25:48.000 --> 00:25:52.000]  他說一個信了耶穌的人
[00:25:52.000 --> 00:25:57.000]  是可以有一種嶄新的新生命的表現
[00:25:57.000 --> 00:25:58.000]  是怎樣呢
[00:25:58.000 --> 00:26:01.000]  是可以全心兼備
[00:26:01.000 --> 00:26:07.000]  各人看別人比自己強
[00:26:07.000 --> 00:26:13.000]  基督徒竟然可以有一種這樣的氣質
[00:26:13.000 --> 00:26:16.000]  他可以全心兼備
[00:26:16.000 --> 00:26:21.000]  各人看別人比自己強
[00:26:21.000 --> 00:26:27.000]  有沒有想過這個和剛才耶穌所說的話
[00:26:27.000 --> 00:26:29.000]  是另外一個很強烈的對比
[00:26:29.000 --> 00:26:32.000]  原來這個基督徒
[00:26:32.000 --> 00:26:34.000]  他代表了教會
[00:26:34.000 --> 00:26:36.000]  代表了很多基督徒的群體
[00:26:36.000 --> 00:26:39.000]  他表達出這一種嶄新的經驗
[00:26:39.000 --> 00:26:43.000]  嶄新的生命的力量和表現
[00:26:43.000 --> 00:26:45.000]  他說我可以
[00:26:45.000 --> 00:26:49.000]  基督徒可以去全心兼備
[00:26:49.000 --> 00:26:52.000]  兼備不是在乎一個什麼
[00:26:52.000 --> 00:26:54.000]  就是給人看一個表演
[00:26:54.000 --> 00:26:57.000]  這個兼備真的可以再承認
[00:26:57.000 --> 00:26:59.000]  原來我是不行的
[00:26:59.000 --> 00:27:01.000]  原來我有缺陷的
[00:27:01.000 --> 00:27:03.000]  原來我不是無敵的
[00:27:03.000 --> 00:27:06.000]  原來我不是只有自我膨脹
[00:27:06.000 --> 00:27:09.000]  我可以看到自己眼裡有良目
[00:27:09.000 --> 00:27:12.000]  我看到自己還有很多雜質
[00:27:12.000 --> 00:27:18.000]  是,原來我仍然有很多值得我自己反省的地方
[00:27:18.000 --> 00:27:23.000]  於是就出了一種柔和的謙卑和欣賞
[00:27:23.000 --> 00:27:26.000]  欣賞那些你一直沒辦法欣賞的人
[00:27:26.000 --> 00:27:28.000]  原來在他的生命裡
[00:27:28.000 --> 00:27:33.000]  還有很多值得你欣賞的地方
[00:27:33.000 --> 00:27:37.000]  各人看別人比自己強
[00:27:37.000 --> 00:27:40.000]  我想有些人說不可能的
[00:27:40.000 --> 00:27:42.000]  有些人比我差很多
[00:27:42.000 --> 00:27:44.000]  沒錯
[00:27:44.000 --> 00:27:49.000]  我記得我曾經在加拿大的時候
[00:27:49.000 --> 00:27:51.000]  在一間教會裡面工作
[00:27:51.000 --> 00:27:55.000]  我做顧問目者
[00:27:55.000 --> 00:27:58.000]  我自己有很多的講道
[00:27:58.000 --> 00:28:01.000]  很多人都很喜歡
[00:28:01.000 --> 00:28:07.000]  我也不敢說自己很自我膨脹
[00:28:07.000 --> 00:28:09.000]  我盡力去做
[00:28:09.000 --> 00:28:12.000]  不過有時候忍不住和別人比較
[00:28:12.000 --> 00:28:16.000]  你看我自己有很多盲點
[00:28:16.000 --> 00:28:18.000]  我也有盲點
[00:28:18.000 --> 00:28:19.000]  同樣的
[00:28:19.000 --> 00:28:24.000]  當時來了一個剛剛在神樂園畢業的傳道人
[00:28:24.000 --> 00:28:26.000]  傳道人出來的時候
[00:28:26.000 --> 00:28:30.000]  我發覺這個人真的很不行
[00:28:30.000 --> 00:28:33.000]  年輕人上台講幾句話都不行
[00:28:33.000 --> 00:28:36.000]  口齒不清的要他講三點
[00:28:36.000 --> 00:28:38.000]  他又講了兩點就走下台
[00:28:38.000 --> 00:28:40.000]  又要我上台補充
[00:28:40.000 --> 00:28:41.000]  我都很不爽
[00:28:41.000 --> 00:28:42.000]  很不爽
[00:28:42.000 --> 00:28:45.000]  這麼簡單的東西都不行
[00:28:45.000 --> 00:28:49.000]  直到有一天
[00:28:49.000 --> 00:28:54.000]  我和他一起去醫院探訪一些會友
[00:28:54.000 --> 00:28:57.000]  進去的時候除了探訪會友之外
[00:28:57.000 --> 00:28:59.000]  周圍的床的人
[00:28:59.000 --> 00:29:02.000]  我們都想將信仰和他們介紹
[00:29:02.000 --> 00:29:05.000]  我記得我和一個阿伯在隔壁床
[00:29:05.000 --> 00:29:07.000]  有時間我和他坐下來
[00:29:07.000 --> 00:29:11.000]  阿伯說是不是在醫院很不舒服
[00:29:11.000 --> 00:29:14.000]  這個阿伯真是兇
[00:29:14.000 --> 00:29:16.000]  你吵著我幹什麼
[00:29:16.000 --> 00:29:20.000]  你走吧
[00:29:20.000 --> 00:29:23.000]  我不聽這些的
[00:29:23.000 --> 00:29:26.000]  他可能聽見我和會友在聊天的時候
[00:29:26.000 --> 00:29:28.000]  知道我是基督徒
[00:29:28.000 --> 00:29:32.000]  我心裏面不是很高興
[00:29:32.000 --> 00:29:34.000]  我只是好心和你聊聊天
[00:29:34.000 --> 00:29:36.000]  坐下來而已
[00:29:36.000 --> 00:29:38.000]  你不要了
[00:29:38.000 --> 00:29:43.000]  我就將單張放在床旁的桌面
[00:29:43.000 --> 00:29:46.000]  有空看看我就走了
[00:29:46.000 --> 00:29:49.000]  後面的就是我剛才說的
[00:29:49.000 --> 00:29:51.000]  年輕的傳道人
[00:29:51.000 --> 00:29:53.000]  他就走過去和阿伯繼續聊天
[00:29:53.000 --> 00:29:56.000]  阿伯說很不舒服嗎
[00:29:56.000 --> 00:29:58.000]  阿伯說是呀
[00:29:58.000 --> 00:30:00.000]  沒有人理會我
[00:30:00.000 --> 00:30:02.000]  哪裏不舒服讓我看看
[00:30:02.000 --> 00:30:06.000]  總之我慢慢走出門口的時候
[00:30:06.000 --> 00:30:09.000]  發覺阿伯和他好好聊天
[00:30:09.000 --> 00:30:11.000]  聊到他坐下來
[00:30:11.000 --> 00:30:16.000]  我一路走出來醫院的時候
[00:30:16.000 --> 00:30:18.000]  我真的很慚愧
[00:30:18.000 --> 00:30:20.000]  各人看別人比自己強
[00:30:20.000 --> 00:30:23.000]  用我自己說話的能力
[00:30:23.000 --> 00:30:26.000]  和年輕人比較的時候
[00:30:26.000 --> 00:30:29.000]  可能我覺得這個人很不濟
[00:30:29.000 --> 00:30:31.000]  怎麼強得過我
[00:30:31.000 --> 00:30:34.000]  但是人總有些強過你的地方
[00:30:34.000 --> 00:30:36.000]  那天我自己有很大的反省
[00:30:36.000 --> 00:30:38.000]  原來真的可以
[00:30:38.000 --> 00:30:39.000]  一個人能夠放下自己
[00:30:39.000 --> 00:30:42.000]  不要經常用自己的角度
[00:30:42.000 --> 00:30:45.000]  用自己的立場去量度人
[00:30:45.000 --> 00:30:47.000]  甚至去踐踏人的時候
[00:30:47.000 --> 00:30:49.000]  我們發覺有個開心
[00:30:49.000 --> 00:30:51.000]  所謂全心謙卑
[00:30:51.000 --> 00:30:53.000]  謙虛的時候
[00:30:53.000 --> 00:30:55.000]  我們發覺我們還可以
[00:30:55.000 --> 00:30:58.000]  欣賞到一些你本來沒辦法欣賞的人
[00:30:58.000 --> 00:31:00.000]  他還有很多東西值得你學
[00:31:00.000 --> 00:31:02.000]  值得你欣賞的地方
[00:31:02.000 --> 00:31:07.000]  你對他的愛和瞭解的心就增加
[00:31:07.000 --> 00:31:09.000]  原來發覺這個始終在我們裏面
[00:31:09.000 --> 00:31:11.000]  就是我們的自我的問題
[00:31:11.000 --> 00:31:16.000]  和我們讓我們的罪性
[00:31:16.000 --> 00:31:18.000]  放任放縱的問題
[00:31:18.000 --> 00:31:21.000]  原來耶穌和保羅都說得很有意思
[00:31:21.000 --> 00:31:23.000]  聖經說這些問題背後
[00:31:23.000 --> 00:31:27.000]  是我們能不能夠
[00:31:27.000 --> 00:31:30.000]  人性裏面有一個扭轉的問題
[00:31:30.000 --> 00:31:33.000]  人性的扭轉才是更加核心
[00:31:33.000 --> 00:31:35.000]  更加核心過我們的表現
[00:31:35.000 --> 00:31:39.000]  更加核心過我們在不同的遭遇
[00:31:39.000 --> 00:31:41.000]  或者是時代裏面
[00:31:41.000 --> 00:31:43.000]  突然間併發出來的
[00:31:43.000 --> 00:31:47.000]  這些行為上令我們驚訝的可怕
[00:31:47.000 --> 00:31:50.000]  最後在我們的內心裏面
[00:31:50.000 --> 00:31:52.000]  這就是基督教信仰裏面
[00:31:52.000 --> 00:31:53.000]  我覺得很深刻的地方
[00:31:53.000 --> 00:31:54.000]  由耶穌說過
[00:31:54.000 --> 00:31:55.000]  保羅說過
[00:31:55.000 --> 00:31:56.000]  聖經一直都說
[00:31:56.000 --> 00:31:58.000]  是我們的心
[00:31:58.000 --> 00:32:00.000]  我們的心的問題
[00:32:00.000 --> 00:32:04.000]  但這樣基督教徒為何可以去饒恕
[00:32:04.000 --> 00:32:06.000]  為何可以去欣賞呢
[00:32:06.000 --> 00:32:08.000]  為何可以謙卑呢
[00:32:08.000 --> 00:32:10.000]  一個人能夠謙卑
[00:32:10.000 --> 00:32:12.000]  聖經裏面說的很有意思
[00:32:12.000 --> 00:32:13.000]  基督教說
[00:32:13.000 --> 00:32:16.000]  是因為他看見自己做不到的事
[00:32:16.000 --> 00:32:17.000]  或者是耶穌所說
[00:32:17.000 --> 00:32:18.000]  看見自己原來
[00:32:18.000 --> 00:32:19.000]  我都有良目
[00:32:19.000 --> 00:32:21.000]  當你看見的時候
[00:32:21.000 --> 00:32:23.000]  就不會只是看見別人有條刺
[00:32:23.000 --> 00:32:28.000]  於是就天大的去攻擊對方
[00:32:28.000 --> 00:32:31.000]  看到自己
[00:32:31.000 --> 00:32:34.000]  一個人怎可以看到自己
[00:32:34.000 --> 00:32:36.000]  開放自己
[00:32:36.000 --> 00:32:40.000]  放低自己
[00:32:40.000 --> 00:32:41.000]  在基督教信仰裏面
[00:32:41.000 --> 00:32:43.000]  有一個很清楚的訊息
[00:32:43.000 --> 00:32:44.000]  由創世紀
[00:32:44.000 --> 00:32:45.000]  即是聖經裏面第一章
[00:32:45.000 --> 00:32:50.000]  一直說到最尾都說這件事
[00:32:50.000 --> 00:32:54.000]  與神和好
[00:32:54.000 --> 00:32:58.000]  回歸這位宇宙的主宰
[00:32:58.000 --> 00:33:03.000]  和他重建一個關係
[00:33:03.000 --> 00:33:06.000]  是真的嗎?
[00:33:06.000 --> 00:33:09.000]  或者是你所碰見的
[00:33:09.000 --> 00:33:14.000]  你身邊坐在這裏的基督徒的親友
[00:33:14.000 --> 00:33:16.000]  陪你一齊看的
[00:33:16.000 --> 00:33:19.000]  或者你認識其他的人
[00:33:19.000 --> 00:33:22.000]  我們發覺
[00:33:22.000 --> 00:33:25.000]  一個與神和好
[00:33:25.000 --> 00:33:29.000]  重新回歸和神的關係的人
[00:33:29.000 --> 00:33:33.000]  在他生命裏面起了變化
[00:33:33.000 --> 00:33:35.000]  這不是一種人生觀
[00:33:35.000 --> 00:33:37.000]  甚至不是一種哲學
[00:33:37.000 --> 00:33:41.000]  因為宇宙間的神
[00:33:41.000 --> 00:33:42.000]  由聖經說
[00:33:42.000 --> 00:33:44.000]  在我們的經驗
[00:33:44.000 --> 00:33:46.000]  甚至如果你不介意
[00:33:46.000 --> 00:33:49.000]  站在這裏跟你說話的溫慧耀
[00:33:49.000 --> 00:33:51.000]  在這五十年裏面
[00:33:51.000 --> 00:33:54.000]  我看見自己的改變
[00:33:54.000 --> 00:33:58.000]  當我和神和好關係之後
[00:33:58.000 --> 00:34:02.000]  我發覺我變了
[00:34:02.000 --> 00:34:05.000]  正如你見到很多人變了一樣
[00:34:05.000 --> 00:34:07.000]  以前不是這樣的
[00:34:07.000 --> 00:34:10.000]  以前都是很刻薄的
[00:34:10.000 --> 00:34:12.000]  為甚麼會變成這樣
[00:34:12.000 --> 00:34:15.000]  為甚麼可以有一種搖書
[00:34:15.000 --> 00:34:19.000]  有一種自我的謙虛放得低
[00:34:19.000 --> 00:34:24.000]  甚至承認自己做錯不完美的地方
[00:34:24.000 --> 00:34:28.000]  甚至可以開始去接納
[00:34:28.000 --> 00:34:31.000]  我想告訴你
[00:34:31.000 --> 00:34:33.000]  在過去這幾十年裏面
[00:34:33.000 --> 00:34:35.000]  尤其是過去這二十多年
[00:34:35.000 --> 00:34:38.000]  我和我太太在很多接觸的人
[00:34:38.000 --> 00:34:42.000]  親眼看見很多人好像神跡一樣
[00:34:42.000 --> 00:34:46.000]  他人生信了耶穌之後的改變
[00:34:46.000 --> 00:34:51.000]  從很暴戾的變成一個很柔和謙卑的人
[00:34:51.000 --> 00:34:54.000]  我甚至看見有一對夫婦
[00:34:54.000 --> 00:34:58.000]  他們甚至要到一個互相廝殺
[00:34:58.000 --> 00:35:02.000]  要扮離婚的過程當中
[00:35:02.000 --> 00:35:04.000]  在這半年裏面
[00:35:04.000 --> 00:35:07.000]  他們夫婦先後做了基督徒之後
[00:35:07.000 --> 00:35:14.000]  他們可以站在我們教會很多人的面前
[00:35:14.000 --> 00:35:16.000]  大家對著對方
[00:35:16.000 --> 00:35:18.000]  我最記得那次
[00:35:18.000 --> 00:35:23.000]  牧師我想和對方說一些話
[00:35:23.000 --> 00:35:29.000]  和認識我的基督徒說
[00:35:29.000 --> 00:35:31.000]  你給我幾分鐘可以嗎
[00:35:31.000 --> 00:35:32.000]  我說可以
[00:35:32.000 --> 00:35:33.000]  於是我坐下去
[00:35:33.000 --> 00:35:35.000]  我最記得他站在台上
[00:35:35.000 --> 00:35:37.000]  兩夫婦拿著對方的手
[00:35:37.000 --> 00:35:39.000]  你知不知道這對夫婦
[00:35:39.000 --> 00:35:41.000]  我第一次見到他們的時候
[00:35:41.000 --> 00:35:42.000]  他們想同歸於盡
[00:35:42.000 --> 00:35:43.000]  我今天不詳細說了
[00:35:43.000 --> 00:35:44.000]  如果有機會
[00:35:44.000 --> 00:35:48.000]  我會把我所說的其他道理都說了
[00:35:48.000 --> 00:35:51.000]  第一次我認識他們的時候
[00:35:51.000 --> 00:35:53.000]  他們要互相廝殺
[00:35:53.000 --> 00:35:55.000]  那女的在開車
[00:35:55.000 --> 00:35:57.000]  她要踩行李
[00:35:57.000 --> 00:35:59.000]  撞在牆上和丈夫一起死
[00:35:59.000 --> 00:36:00.000]  為什麼呢
[00:36:00.000 --> 00:36:02.000]  這兩個人根本不可能一起生活
[00:36:02.000 --> 00:36:04.000]  任何題目
[00:36:04.000 --> 00:36:06.000]  他的女兒穿什麼顏色的衣服
[00:36:06.000 --> 00:36:08.000]  到大家回不回香港的時候
[00:36:08.000 --> 00:36:09.000]  我在加拿大
[00:36:09.000 --> 00:36:11.000]  都可以罵了一整天
[00:36:11.000 --> 00:36:13.000]  他們的關係是沒救了
[00:36:13.000 --> 00:36:14.000]  真是不知道為什麼
[00:36:14.000 --> 00:36:16.000]  這麼冤家可以走在一起
[00:36:16.000 --> 00:36:18.000]  還可以一起生了女兒
[00:36:18.000 --> 00:36:20.000]  但是在那天
[00:36:20.000 --> 00:36:22.000]  我很記得他們站在台上
[00:36:22.000 --> 00:36:24.000]  兩個站在台上做什麼
[00:36:24.000 --> 00:36:25.000]  我都不知道
[00:36:25.000 --> 00:36:28.000]  然後他們兩個就拿著對方的手
[00:36:28.000 --> 00:36:32.000]  然後這個丈夫
[00:36:32.000 --> 00:36:34.000]  先開口和太太說
[00:36:34.000 --> 00:36:35.000]  太太
[00:36:35.000 --> 00:36:37.000]  我想在所有人和神的面前
[00:36:37.000 --> 00:36:38.000]  和你說
[00:36:38.000 --> 00:36:40.000]  對不起
[00:36:40.000 --> 00:36:42.000]  是我掛念做生意
[00:36:42.000 --> 00:36:44.000]  是我掛念搞投資
[00:36:44.000 --> 00:36:48.000]  家裡就好像一個酒店一樣
[00:36:48.000 --> 00:36:50.000]  沒有你家
[00:36:50.000 --> 00:36:52.000]  沒有你自己的家
[00:36:52.000 --> 00:36:56.000]  當我回到家的時候
[00:36:56.000 --> 00:36:58.000]  難怪你對我有面色看
[00:36:58.000 --> 00:37:00.000]  不好聽的話
[00:37:00.000 --> 00:37:03.000]  因為這個我只是當作一個酒店
[00:37:03.000 --> 00:37:05.000]  對不起太太
[00:37:05.000 --> 00:37:06.000]  我對不起你
[00:37:06.000 --> 00:37:08.000]  我這樣對自己的家
[00:37:08.000 --> 00:37:11.000]  然後這個太太又拿著丈夫的手
[00:37:11.000 --> 00:37:17.000]  我都想在所有認識我的朋友和神的面前
[00:37:17.000 --> 00:37:18.000]  和你說
[00:37:18.000 --> 00:37:19.000]  對不起
[00:37:19.000 --> 00:37:21.000]  我都不對
[00:37:21.000 --> 00:37:23.000]  我承認我是生你的氣
[00:37:23.000 --> 00:37:25.000]  我生你的氣不理家裡
[00:37:25.000 --> 00:37:27.000]  生你的氣掛念自己的事業
[00:37:27.000 --> 00:37:29.000]  掛念賺錢
[00:37:29.000 --> 00:37:31.000]  不過
[00:37:31.000 --> 00:37:32.000]  我現在明白
[00:37:32.000 --> 00:37:34.000]  每次回到家
[00:37:34.000 --> 00:37:36.000]  我給你這樣的面色看
[00:37:36.000 --> 00:37:38.000]  所有人都不想回家
[00:37:38.000 --> 00:37:40.000]  請你原諒我
[00:37:41.000 --> 00:37:43.000]  你知道嗎
[00:37:43.000 --> 00:37:45.000]  那天我坐在台下
[00:37:45.000 --> 00:37:47.000]  腦裡只出現一個字
[00:37:47.000 --> 00:37:49.000]  神跡
[00:37:49.000 --> 00:37:51.000]  真是神跡
[00:37:51.000 --> 00:37:53.000]  不夠一年前
[00:37:53.000 --> 00:37:55.000]  我認識他們的時候
[00:37:55.000 --> 00:37:57.000]  是要大家同歸於盡
[00:37:57.000 --> 00:37:59.000]  那種仇恨
[00:37:59.000 --> 00:38:02.000]  竟然可以
[00:38:02.000 --> 00:38:04.000]  兩個信了耶穌之後
[00:38:04.000 --> 00:38:06.000]  他們的生命變成這樣
[00:38:06.000 --> 00:38:07.000]  大家這樣可以
[00:38:07.000 --> 00:38:09.000]  從來不知道什麼叫做遙恕
[00:38:09.000 --> 00:38:11.000]  也不知道什麼叫做瞭解對方
[00:38:11.000 --> 00:38:13.000]  和接納對方
[00:38:13.000 --> 00:38:15.000]  竟然可以站在台上公開的
[00:38:15.000 --> 00:38:17.000]  說出這些話
[00:38:17.000 --> 00:38:18.000]  我告訴你
[00:38:18.000 --> 00:38:20.000]  這真是神跡
[00:38:20.000 --> 00:38:23.000]  這就是我見到很多的例子
[00:38:23.000 --> 00:38:25.000]  有些是個人的
[00:38:25.000 --> 00:38:27.000]  有些是夫婦的
[00:38:27.000 --> 00:38:29.000]  這只是其中一個
[00:38:29.000 --> 00:38:31.000]  為什麼可以這樣
[00:38:31.000 --> 00:38:33.000]  為什麼一個人成為基督徒之後
[00:38:33.000 --> 00:38:36.000]  他可以這樣扭轉
[00:38:36.000 --> 00:38:38.000]  從來沒有的東西
[00:38:38.000 --> 00:38:40.000]  可以重新有
[00:38:40.000 --> 00:38:43.000]  得到生命的力量
[00:38:43.000 --> 00:38:46.000]  我想和大家說一下
[00:38:46.000 --> 00:38:48.000]  在聖經裡面提到的兩件事
[00:38:48.000 --> 00:38:49.000]  很簡單
[00:38:49.000 --> 00:38:50.000]  第一
[00:38:50.000 --> 00:38:52.000]  原來人偏離了神
[00:38:52.000 --> 00:38:54.000]  為什麼要和神和好
[00:38:54.000 --> 00:38:56.000]  人偏離了神之後
[00:38:56.000 --> 00:38:58.000]  我們發覺
[00:38:58.000 --> 00:39:00.000]  我們裡面並沒有
[00:39:00.000 --> 00:39:02.000]  這樣的力量可以令自己好
[00:39:02.000 --> 00:39:05.000]  可能你未必知道
[00:39:05.000 --> 00:39:07.000]  認識我的朋友都知道
[00:39:07.000 --> 00:39:09.000]  我在中文大學
[00:39:09.000 --> 00:39:12.000]  教中國哲學教了19年
