
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:50.740 --> 00:16:55.980]   "So don't be misled, my dear brothers and sisters."
[00:16:55.980 --> 00:16:57.880]   The illustration is one of a stillborn.
[00:16:57.880 --> 00:17:01.340]   And it's really sobering.
[00:17:01.340 --> 00:17:04.260]   I've had friends who have been pregnant
[00:17:04.260 --> 00:17:06.180]   and then had a miscarriage.
[00:17:06.180 --> 00:17:09.180]   And here's what's so jarring about it
[00:17:09.180 --> 00:17:10.820]   is that when someone is pregnant,
[00:17:10.820 --> 00:17:11.760]   you're like, "Man, there's life in there.
[00:17:11.760 --> 00:17:13.020]   "This is exciting."
[00:17:13.020 --> 00:17:15.780]   I recently, two months ago, my wife and I had our first kid.
[00:17:15.780 --> 00:17:16.620]   I mean, it's exciting.
[00:17:16.620 --> 00:17:18.340]   There's amazement.
[00:17:18.340 --> 00:17:21.380]   There's anticipation and you can't wait.
[00:17:23.820 --> 00:17:28.160]   And then you go from, "There's life in there.
[00:17:28.160 --> 00:17:29.260]   "There's life found there.
[00:17:29.260 --> 00:17:32.580]   "There's life in there," to like, "Life is not there."
[00:17:32.580 --> 00:17:35.980]   Leads to pain and sadness.
[00:17:35.980 --> 00:17:37.300]   And what James is trying to do
[00:17:37.300 --> 00:17:39.380]   is that he's trying to tell you and I
[00:17:39.380 --> 00:17:40.700]   that we often are going to think,
[00:17:40.700 --> 00:17:44.240]   "There's life found in indulging in what I want.
[00:17:44.240 --> 00:17:47.460]   "There's life found in satisfying my desires."
[00:17:47.460 --> 00:17:49.340]   But he's going, "Don't do that.
[00:17:49.340 --> 00:17:50.180]   "Don't believe that.
[00:17:50.180 --> 00:17:51.540]   "There's not life there.
[00:17:51.540 --> 00:17:53.460]   "And if you believe there's life there,
[00:17:53.460 --> 00:17:58.460]   "it is only going to lead to pain and sadness in your life."
[00:17:58.460 --> 00:18:03.620]   Self-indulgence works exactly the same way.
[00:18:03.620 --> 00:18:08.180]   You think there's life there, but in the end, there isn't.
[00:18:08.180 --> 00:18:11.660]   And so often, at least for me,
[00:18:11.660 --> 00:18:13.380]   I remember when I first started reading the Bible,
[00:18:13.380 --> 00:18:14.200]   it's easy for me, like,
[00:18:14.200 --> 00:18:16.640]   "Man, he's saying that sin leads to death,
[00:18:16.640 --> 00:18:20.060]   "but like, man, I just slept with my girlfriend.
[00:18:20.060 --> 00:18:21.820]   "I didn't fall over dead.
[00:18:21.820 --> 00:18:24.060]   "And so I don't know if I can trust the Bible."
[00:18:24.060 --> 00:18:27.700]   Let me do as best as I can, walk you through what I mean
[00:18:27.700 --> 00:18:29.620]   and what James is saying when he says
[00:18:29.620 --> 00:18:31.380]   that sin leads to death.
[00:18:31.380 --> 00:18:34.020]   You see, when self-indulgence becomes a habit,
[00:18:34.020 --> 00:18:36.620]   it consumes all of your time and energy,
[00:18:36.620 --> 00:18:38.100]   meaning all of your time and energy
[00:18:38.100 --> 00:18:41.620]   becomes focused around you just getting what you want.
[00:18:41.620 --> 00:18:44.360]   And what happens with that is it gives you
[00:18:44.360 --> 00:18:48.780]   or you begin to have a decline in your motivation
[00:18:48.780 --> 00:18:50.860]   and in your health.
[00:18:50.860 --> 00:18:54.420]   And so a lack of time and energy in a job
[00:18:54.420 --> 00:18:57.820]   often leads to a death of a job.
[00:18:57.820 --> 00:19:01.460]   Proverbs 10 says this, Proverbs 10, 11 and 12,
[00:19:01.460 --> 00:19:03.900]   "A little extra sleep, a little more slumber,
[00:19:03.900 --> 00:19:05.920]   "a little folding of the hands to rest,
[00:19:05.920 --> 00:19:08.420]   "then poverty will pounce on you like a bandit
[00:19:08.420 --> 00:19:12.020]   "and scarcity will attack you like an armed robber."
[00:19:12.020 --> 00:19:15.780]   A lack of time and energy for relationships
[00:19:15.780 --> 00:19:19.220]   can lead to the death of a friendship.
[00:19:19.220 --> 00:19:21.420]   A self-consumed friend is a really bad friend.
[00:19:21.420 --> 00:19:22.700]   A self-consumed friend is not a friend
[00:19:22.700 --> 00:19:24.340]   that stays a friend very long.
[00:19:24.340 --> 00:19:26.680]   And friends, if you and I continue,
[00:19:26.680 --> 00:19:29.260]   if we continue just to indulge,
[00:19:29.260 --> 00:19:31.820]   if we continue just to satisfy our own desires in the moment,
[00:19:31.820 --> 00:19:35.380]   do what we want, when we want in the moment,
[00:19:35.380 --> 00:19:38.220]   it really does lead in practical ways,
[00:19:38.220 --> 00:19:42.700]   death in our life here on earth,
[00:19:42.700 --> 00:19:47.700]   and then really in a much bigger and much more serious way,
[00:19:48.540 --> 00:19:53.100]   it can lead to death spiritually and for eternity.
[00:19:53.100 --> 00:19:55.660]   How?
[00:19:55.660 --> 00:19:56.500]   I'll explain.
[00:19:56.500 --> 00:20:00.380]   When you and I believe that life is centered around me
[00:20:00.380 --> 00:20:03.140]   getting what I want, what we are saying
[00:20:03.140 --> 00:20:07.060]   and what we are believing is that I'm God of my life.
[00:20:07.060 --> 00:20:09.660]   God isn't God of my life, I'm God of my life.
[00:20:09.660 --> 00:20:11.780]   And if you have taken over the throne
[00:20:11.780 --> 00:20:13.660]   where only God is supposed to stand,
[00:20:13.660 --> 00:20:16.340]   that means there is a, you and God are not reconciled,
[00:20:16.340 --> 00:20:19.840]   which means when the end of your physical life comes,
[00:20:19.840 --> 00:20:24.120]   it means eternal, eternally you'll be separated from him.
[00:20:24.120 --> 00:20:32.060]   Friends, I want to implore you, James is imploring you,
[00:20:32.060 --> 00:20:35.160]   do not be misled.
[00:20:35.160 --> 00:20:37.780]   There's not life there.
[00:20:37.780 --> 00:20:41.620]   And we're not alone, I do this.
[00:20:41.620 --> 00:20:45.140]   Like it is so easy for me to go like just in the moment,
[00:20:45.140 --> 00:20:48.420]   the easiest thing for me to do is whatever I want to do.
[00:20:48.420 --> 00:20:51.980]   And I just have to be reminded
[00:20:51.980 --> 00:20:55.260]   that ultimately there's not life there.
[00:20:55.260 --> 00:20:58.980]   Laziness and gluttony always over promise
[00:20:58.980 --> 00:21:00.020]   and under deliver.
[00:21:00.020 --> 00:21:07.220]   And so if self-indulgence equals making our appetite our God
[00:21:07.220 --> 00:21:11.320]   and if we self-indulge because we buy the lie
[00:21:11.320 --> 00:21:12.820]   that it will satisfy,
[00:21:12.820 --> 00:21:17.420]   a life marked by self-indulgence is going to lead to death.
[00:21:17.420 --> 00:21:21.380]   And so my next point for this evening is just,
[00:21:21.380 --> 00:21:25.700]   we're gonna walk through the path to real satisfaction.
[00:21:25.700 --> 00:21:27.780]   We're gonna walk through the path to real satisfaction.
[00:21:27.780 --> 00:21:29.900]   And just to go back to the problem of self-indulgence,
[00:21:29.900 --> 00:21:31.100]   if you're a note taker is this,
[00:21:31.100 --> 00:21:34.040]   it makes a promise that it can't deliver.
[00:21:34.040 --> 00:21:36.900]   The problem of self-indulgence is that it makes a promise
[00:21:36.900 --> 00:21:38.460]   that it can't deliver.
[00:21:38.460 --> 00:21:40.100]   And so we're gonna be in Matthew chapter five
[00:21:40.100 --> 00:21:43.620]   and this is the beginning of Jesus' most famous sermon.
[00:21:43.620 --> 00:21:44.580]   It's called the Sermon on the Mount.
[00:21:44.580 --> 00:21:46.380]   And he begins with the Beatitudes
[00:21:46.380 --> 00:21:50.200]   and he says something incredibly radical,
[00:21:50.200 --> 00:21:53.260]   incredibly radical because how are we to do this?
[00:21:53.260 --> 00:21:54.340]   'Cause if you're anything like me,
[00:21:54.340 --> 00:21:56.540]   I'm a little bit like, man, I've got like strong desires
[00:21:56.540 --> 00:21:58.980]   and I don't know how I can move
[00:21:58.980 --> 00:22:01.900]   from not choosing to do what I want, when I want.
[00:22:01.900 --> 00:22:03.180]   How is it that I make it there?
[00:22:03.180 --> 00:22:05.500]   And Jesus just says it really plainly.
[00:22:05.500 --> 00:22:07.260]   Matthew five, chapter six, he said,
[00:22:07.260 --> 00:22:12.260]   "Blessed are those who hunger and thirst for righteousness,
[00:22:12.260 --> 00:22:18.520]   "for they will be satisfied."
[00:22:18.520 --> 00:22:21.620]   He makes us a promise.
[00:22:21.620 --> 00:22:23.100]   You see the promise of self-indulgence
[00:22:23.100 --> 00:22:23.940]   that it doesn't deliver on
[00:22:23.940 --> 00:22:24.900]   is that you're going to be satisfied.
[00:22:24.900 --> 00:22:27.580]   And even though you may in a moment feel satisfied,
[00:22:27.580 --> 00:22:29.580]   in the end, it doesn't deliver.
[00:22:29.580 --> 00:22:33.300]   Jesus says, "Those who hunger and thirst for righteousness
[00:22:34.220 --> 00:22:35.500]   "shall be satisfied."
[00:22:35.500 --> 00:22:39.740]   And so our path, the beginning of a path
[00:22:39.740 --> 00:22:42.420]   towards satisfaction is to hunger and thirst
[00:22:42.420 --> 00:22:44.480]   for what alone satisfies.
[00:22:44.480 --> 00:22:48.540]   And here's where I want you guys to understand something.
[00:22:48.540 --> 00:22:53.500]   Your desires, your cravings, the fact that you want more,
[00:22:53.500 --> 00:22:55.340]   the fact that you want happiness,
[00:22:55.340 --> 00:22:58.220]   that there's something so real inside of all of us
[00:22:58.220 --> 00:23:00.380]   was given to you by God.
[00:23:00.380 --> 00:23:01.220]   Like he didn't give that to you
[00:23:01.220 --> 00:23:02.620]   as like some sort of a sick joke.
[00:23:02.620 --> 00:23:04.180]   If man, I'm gonna give you these desires
[00:23:04.180 --> 00:23:06.220]   and you guys figure out how to handle them.
[00:23:06.220 --> 00:23:08.620]   No, he gave them to you on purpose.
[00:23:08.620 --> 00:23:11.260]   He gave them to you on purpose
[00:23:11.260 --> 00:23:14.740]   because what he wants is for you to pursue them to the end
[00:23:14.740 --> 00:23:18.440]   with something that will truly satisfy,
[00:23:18.440 --> 00:23:21.980]   which is him and him alone.
[00:23:21.980 --> 00:23:24.500]   The desires that God gave you are not bad.
[00:23:24.500 --> 00:23:26.980]   In fact, they are God given.
[00:23:26.980 --> 00:23:31.380]   And then what he wants for you is to pursue them
[00:23:31.380 --> 00:23:35.000]   and to drive you to what ultimately will satisfy you.
[00:23:35.000 --> 00:23:39.660]   There's a author that I love a lot.
[00:23:39.660 --> 00:23:40.820]   His name is C.S. Lewis
[00:23:40.820 --> 00:23:43.380]   and he has one of my favorite quotes ever.
[00:23:43.380 --> 00:23:45.180]   One of my favorite quotes ever on this topic.
[00:23:45.180 --> 00:23:46.140]   And I think it's so insightful.
[00:23:46.140 --> 00:23:47.340]   He's a man that loved the Lord
[00:23:47.340 --> 00:23:50.220]   and he really understood humanity and our brokenness.
[00:23:50.220 --> 00:23:51.200]   And he says this,
[00:23:51.200 --> 00:23:57.060]   it would seem that our Lord finds our desires
[00:23:57.060 --> 00:24:00.820]   not too strong, but too weak.
[00:24:01.540 --> 00:24:03.660]   I'm gonna say that again.
[00:24:03.660 --> 00:24:05.580]   It would seem that our Lord finds our desires
[00:24:05.580 --> 00:24:07.780]   not too strong, but too weak.
[00:24:07.780 --> 00:24:11.380]   I don't know if you're like me at all.
[00:24:11.380 --> 00:24:13.060]   I remember before I was a believer,
[00:24:13.060 --> 00:24:15.420]   I just thought like, man, there's just something,
[00:24:15.420 --> 00:24:16.740]   I just crave more than other people.
[00:24:16.740 --> 00:24:18.120]   Like this whole like Jesus thing is great,
[00:24:18.120 --> 00:24:20.940]   but like I just need more.
[00:24:20.940 --> 00:24:22.980]   And what C.S. Lewis is saying, no, no, no,
[00:24:22.980 --> 00:24:25.340]   you don't need more, you are settling for less.
[00:24:25.340 --> 00:24:27.660]   He defines our desires not too strong, but too weak.
[00:24:27.660 --> 00:24:30.780]   He says, we are half-hearted creatures.
[00:24:30.780 --> 00:24:34.900]   Fooling about with drink and sex and ambition
[00:24:34.900 --> 00:24:39.220]   when infinite joy is offered us.
[00:24:39.220 --> 00:24:44.940]   We are half-hearted creatures,
[00:24:44.940 --> 00:24:47.620]   like an ignorant child who wants to go on making mud pies
[00:24:47.620 --> 00:24:51.620]   in a slum because he cannot imagine what is meant
[00:24:51.620 --> 00:24:55.080]   by the offer of a holiday at the sea.
[00:24:55.080 --> 00:25:00.400]   We are far too easily pleased.
[00:25:01.320 --> 00:25:03.960]   He's saying, don't settle friends.
[00:25:03.960 --> 00:25:07.080]   That desire God gave you is a good one, cultivate it,
[00:25:07.080 --> 00:25:09.960]   grow it, let it drive you to the thing
[00:25:09.960 --> 00:25:12.600]   that ultimately satisfies.
[00:25:12.600 --> 00:25:14.880]   And so the answer on how to overcome laziness
[00:25:14.880 --> 00:25:17.240]   and gluttony and self-indulgence in our lives
[00:25:17.240 --> 00:25:18.680]   is not simply just to grit it out,
[00:25:18.680 --> 00:25:21.240]   not simply, he's not God's like, hey, just like be strong,
[00:25:21.240 --> 00:25:22.680]   pull up your bootstraps, you're gonna make it,
[00:25:22.680 --> 00:25:23.560]   it's gonna be all right.
[00:25:23.560 --> 00:25:26.640]   No, in fact, it is to pursue wholeheartedly
[00:25:26.640 --> 00:25:29.080]   what alone will satisfy you.
[00:25:29.080 --> 00:25:32.920]   And Jesus says it, he says, hunger and thirst
[00:25:32.920 --> 00:25:37.120]   for righteousness, because if you do, you'll be satisfied.
[00:25:37.120 --> 00:25:39.200]   Desire and pursue righteousness.
[00:25:39.200 --> 00:25:42.740]   And what's really cool, what I love about his language there
[00:25:42.740 --> 00:25:44.600]   is that just the terms hunger and thirst
[00:25:44.600 --> 00:25:46.040]   implies that it's very natural,
[00:25:46.040 --> 00:25:47.440]   implies that our cravings and the fact
[00:25:47.440 --> 00:25:48.520]   that we want something more,
[00:25:48.520 --> 00:25:49.920]   the fact that we want fulfillment
[00:25:49.920 --> 00:25:52.940]   is something God gave us, it's a natural thing.
[00:25:52.940 --> 00:25:57.980]   And also what he means when he says righteousness here
[00:25:57.980 --> 00:26:00.600]   is he just means a personal faithfulness and loyalty to God.
[00:26:00.600 --> 00:26:04.560]   He says, pursue personal faithfulness and loyalty to God,
[00:26:04.560 --> 00:26:08.100]   pursue God and you will be satisfied.
[00:26:08.100 --> 00:26:12.560]   And so the path to long-term victory over sin
[00:26:12.560 --> 00:26:15.520]   is to gain a superior satisfaction in God.
[00:26:15.520 --> 00:26:18.760]   The path to long-term victory over sin
[00:26:18.760 --> 00:26:20.760]   is to gain a superior satisfaction in God.
[00:26:20.760 --> 00:26:23.240]   And so I just wanna give us some practical steps this evening
[00:26:23.240 --> 00:26:24.080]   on what to do.
[00:26:24.080 --> 00:26:25.920]   How do I grow a hunger and thirst for righteousness
[00:26:25.920 --> 00:26:27.800]   or a superior satisfaction in God
[00:26:27.800 --> 00:26:29.100]   and the first one is this,
[00:26:29.100 --> 00:26:35.700]   you need to believe that God alone can satisfy.
[00:26:35.700 --> 00:26:38.980]   Like we're never going to move the needle,
[00:26:38.980 --> 00:26:43.420]   we are never going to be able to quit our desires
[00:26:43.420 --> 00:26:48.340]   or our self-indulging hearts and ways
[00:26:48.340 --> 00:26:52.620]   if we do not believe that God alone can satisfy.
[00:26:52.620 --> 00:26:53.460]   Here's what I want you to know,
[00:26:53.460 --> 00:26:55.020]   I just wanna be so real with you.
[00:26:55.020 --> 00:26:56.580]   That belief, if you get there,
[00:26:56.580 --> 00:26:59.600]   that belief is going to be constantly challenged.
[00:26:59.600 --> 00:27:01.960]   There is never going to be a day that you wake up
[00:27:01.960 --> 00:27:03.960]   where that belief isn't challenged
[00:27:03.960 --> 00:27:06.200]   because there are going to be things that are in your face
[00:27:06.200 --> 00:27:09.120]   that like you know will bring you satisfaction like this.
[00:27:09.120 --> 00:27:12.520]   That belief is going to be constantly challenged
[00:27:12.520 --> 00:27:14.720]   and so you need the truth of God's word,
[00:27:14.720 --> 00:27:16.480]   you need to know what God's word has to say
[00:27:16.480 --> 00:27:19.420]   and then you need his people around you to remind you
[00:27:19.420 --> 00:27:22.640]   that God alone can satisfy you.
[00:27:22.640 --> 00:27:24.840]   So the first way to grow a hunger and thirst for righteousness
[00:27:24.840 --> 00:27:27.740]   is to believe that God alone can satisfy.
[00:27:27.740 --> 00:27:31.040]   And the second way is this, is to discipline yourself.
[00:27:31.040 --> 00:27:34.240]   Discipline yourself to grow a taste for righteousness
[00:27:34.240 --> 00:27:37.420]   and a distaste for self-indulgence.
[00:27:37.420 --> 00:27:39.700]   And I've just simply,
[00:27:39.700 --> 00:27:41.260]   there's lots of ways you could explain discipline.
[00:27:41.260 --> 00:27:42.140]   I just said it this way,
[00:27:42.140 --> 00:27:47.140]   discipline is consistently making the choice
[00:27:47.140 --> 00:27:49.220]   to do what is best.
[00:27:49.220 --> 00:27:52.060]   Not just what you want in the moment,
[00:27:52.060 --> 00:27:54.300]   but discipline is consistently making the choice
[00:27:54.300 --> 00:27:56.180]   to do what is best.
[00:27:56.180 --> 00:28:01.180]   It is a daily moment by moment choice.
[00:28:01.180 --> 00:28:04.900]   Friends, be aware of your choices.
[00:28:04.900 --> 00:28:07.660]   If you really want to desire and pursue something
[00:28:07.660 --> 00:28:08.760]   that's going to satisfy you,
[00:28:08.760 --> 00:28:11.160]   you need to be aware of your choices.
[00:28:11.160 --> 00:28:13.660]   You need to discipline yourself in your choices.
[00:28:13.660 --> 00:28:15.460]   I've had someone explain it to me like this
[00:28:15.460 --> 00:28:17.020]   and this is really helpful.
[00:28:17.020 --> 00:28:20.580]   Said discipline begets desire.
[00:28:20.580 --> 00:28:22.340]   Meaning it starts with just like,
[00:28:22.340 --> 00:28:23.800]   getting out of, I'm doing this thing
[00:28:23.800 --> 00:28:24.980]   because I know it's good for me.
[00:28:24.980 --> 00:28:27.540]   And that moves to this place of like, man, I like desire.
[00:28:27.540 --> 00:28:28.700]   Like I want to do this.
[00:28:28.700 --> 00:28:31.780]   And then desire moves to a place of delight
[00:28:31.780 --> 00:28:34.260]   where you're going, I find life here.
[00:28:34.260 --> 00:28:36.900]   Not moving away from just like, man, I'm doing this
[00:28:36.900 --> 00:28:37.820]   'cause I know it's good for me.
[00:28:37.820 --> 00:28:38.980]   It's like, I think I'm starting to enjoy this.
[00:28:38.980 --> 00:28:43.020]   Like this is what life is about.
[00:28:43.020 --> 00:28:45.220]   Discipline begets desire.
[00:28:45.220 --> 00:28:46.740]   Desire begets light.
[00:28:46.740 --> 00:28:48.140]   And here's the thing, and we all know this.
[00:28:48.140 --> 00:28:51.100]   And I just want to be so honest with all of you
[00:28:51.100 --> 00:28:53.640]   is that discipline does not feel good in the moment.
[00:28:53.640 --> 00:28:55.400]   It doesn't.
[00:28:55.400 --> 00:28:57.640]   Like discipline never feels good in the moment.
[00:28:57.640 --> 00:29:00.800]   If you're like me, I'll put it this way.
[00:29:00.800 --> 00:29:01.640]   I like to work out.
[00:29:01.640 --> 00:29:03.200]   It's a thing that I do really into CrossFit,
[00:29:03.200 --> 00:29:04.740]   you know, boo, yay, whatever.
[00:29:04.740 --> 00:29:08.480]   Heart of my joints, whatever.
[00:29:08.480 --> 00:29:12.680]   Every single workout for me starts like this.
[00:29:12.680 --> 00:29:14.140]   I don't want to.
[00:29:14.140 --> 00:29:14.980]   I mean, I'm serious.
[00:29:14.980 --> 00:29:15.800]   Like every single workout starts like that.
[00:29:15.800 --> 00:29:17.320]   Like I just like don't want to.
[00:29:17.320 --> 00:29:19.960]   And every single one of it ends like this.
[00:29:19.960 --> 00:29:21.500]   I'm so glad I did.
[00:29:21.500 --> 00:29:29.140]   And friends, discipline isn't going to feel good.
[00:29:29.140 --> 00:29:32.140]   And Jesus also is incredibly honest about this.
[00:29:32.140 --> 00:29:33.380]   He speaks directly into it.
[00:29:33.380 --> 00:29:37.260]   Luke chapter 9, 23 to 25, Jesus says this.
[00:29:37.260 --> 00:29:39.980]   "If anyone would come after me,
[00:29:39.980 --> 00:29:43.100]   "let him deny himself and take up his cross daily
[00:29:43.100 --> 00:29:44.260]   "and follow me.
[00:29:44.260 --> 00:29:47.440]   "For whoever would save his life will lose it,
[00:29:47.440 --> 00:29:49.640]   "but whoever loses his life for my sake
[00:29:49.640 --> 00:29:50.620]   "will save it.
[00:29:50.620 --> 00:29:52.040]   "For what does it profit a man
[00:29:52.040 --> 00:29:54.440]   "if he would gain the whole world
[00:29:54.440 --> 00:29:57.300]   "and loses or forfeits himself?"
[00:29:57.300 --> 00:29:58.420]   He's really honest.
[00:29:58.420 --> 00:30:02.620]   He says, "Following me equals denying yourself."
[00:30:02.620 --> 00:30:05.200]   But the promise he makes is wild.
[00:30:05.200 --> 00:30:08.880]   He says, "If you deny yourself in this life for his sake,
[00:30:08.880 --> 00:30:12.300]   "you will save your life for eternity."
[00:30:12.300 --> 00:30:14.540]   And I want you to know, friends,
[00:30:14.540 --> 00:30:16.140]   we, you and I, in and of ourselves,
[00:30:16.140 --> 00:30:17.940]   are unable to deny ourselves.
[00:30:17.940 --> 00:30:18.820]   Like it's impossible.
[00:30:18.820 --> 00:30:21.820]   But what's amazing is that when we trust in Christ
[00:30:21.820 --> 00:30:25.500]   and what he has done on a cross for us,
[00:30:25.500 --> 00:30:28.460]   that he actually gives us the strength and the power
[00:30:28.460 --> 00:30:31.020]   to like, to turn away from the things that we want,
[00:30:31.020 --> 00:30:32.580]   to turn away from the immediate gratification
[00:30:32.580 --> 00:30:34.820]   and satisfaction and to pursue wholeheartedly
[00:30:34.820 --> 00:30:36.740]   what's going to satisfy us.
[00:30:36.740 --> 00:30:40.460]   And so just to finish the point,
[00:30:40.460 --> 00:30:43.560]   like the path, the path to change,
[00:30:43.560 --> 00:30:48.560]   self-indulgence is in believing a different promise.
[00:30:49.160 --> 00:30:50.120]   For happiness.
[00:30:50.120 --> 00:30:52.920]   It's believing a different promise,
[00:30:52.920 --> 00:30:56.880]   believing the one person and one thing
[00:30:56.880 --> 00:30:59.320]   that can come good on that promise.
[00:30:59.320 --> 00:31:00.140]   And it's Jesus.
[00:31:00.140 --> 00:31:05.140]   And he says, "Hunger and thirst for righteousness."
[00:31:05.140 --> 00:31:08.640]   And here's what I want to close this evening.
[00:31:08.640 --> 00:31:12.720]   I just want to welcome you into my life
[00:31:12.720 --> 00:31:16.180]   and what this journey of self-indulgence,
[00:31:16.180 --> 00:31:19.460]   of sin has looked like for me.
[00:31:19.460 --> 00:31:22.880]   And so at 17, when people are graduating high school,
[00:31:22.880 --> 00:31:25.060]   I was leaving home.
[00:31:25.060 --> 00:31:27.720]   I was leaving home to pursue a career in riding bulls.
[00:31:27.720 --> 00:31:29.460]   I know that's really crazy.
[00:31:29.460 --> 00:31:33.080]   And, but I was doing that because I had found out
[00:31:33.080 --> 00:31:36.360]   that I was like, I had, there was a guy,
[00:31:36.360 --> 00:31:37.480]   friend of mine that said,
[00:31:37.480 --> 00:31:38.880]   "Hey, there's some guy who rides a buck in bulls.
[00:31:38.880 --> 00:31:40.220]   "You can go get on.
[00:31:40.220 --> 00:31:41.820]   "You can go pay $30 and get on."
[00:31:41.820 --> 00:31:42.940]   And I was like, "Man, I'm gonna try that out."
[00:31:42.940 --> 00:31:45.100]   And then as it turns out, I was good at it.
[00:31:46.140 --> 00:31:48.520]   And like, I was really good at it.
[00:31:48.520 --> 00:31:52.080]   So at 17, I left home to go pursue this dream.
[00:31:52.080 --> 00:31:53.580]   And here's what it did for me.
[00:31:53.580 --> 00:31:59.880]   I lived exactly how I wanted to every single day.
[00:31:59.880 --> 00:32:02.160]   I was making a lot of money.
[00:32:02.160 --> 00:32:03.080]   I was free to live.
[00:32:03.080 --> 00:32:04.160]   And I didn't have a coach.
[00:32:04.160 --> 00:32:05.320]   I wasn't tied to anything.
[00:32:05.320 --> 00:32:07.000]   I literally lived out of a minivan.
[00:32:07.000 --> 00:32:10.560]   I rode bulls in almost every single state.
[00:32:10.560 --> 00:32:12.600]   It allowed me experiences.
[00:32:12.600 --> 00:32:16.580]   I crave and desire and long for experiences.
[00:32:16.580 --> 00:32:17.820]   I got that in spades.
[00:32:17.820 --> 00:32:19.160]   Wherever I wanted to go, I could go.
[00:32:19.160 --> 00:32:20.860]   I was free.
[00:32:20.860 --> 00:32:25.860]   Relationships with women in different cities
[00:32:25.860 --> 00:32:27.360]   every single weekend.
[00:32:27.360 --> 00:32:31.960]   Fame, people knew my name.
[00:32:31.960 --> 00:32:35.500]   Like I did it.
[00:32:35.500 --> 00:32:36.340]   Like I got it.
[00:32:36.340 --> 00:32:37.260]   Like everything that I was pursuing,
[00:32:37.260 --> 00:32:39.620]   all those cravings that I wanted,
[00:32:39.620 --> 00:32:42.060]   God in his kindness allowed me to find that.
[00:32:43.040 --> 00:32:44.800]   And here's what I found.
[00:32:44.800 --> 00:32:51.480]   It was incredibly and devastatingly empty.
[00:32:51.480 --> 00:32:56.540]   In the middle of like when I was at my peak,
[00:32:56.540 --> 00:32:58.440]   when I was like everything is going well,
[00:32:58.440 --> 00:33:00.120]   I couldn't be any better.
[00:33:00.120 --> 00:33:01.600]   Like more people know my name.
[00:33:01.600 --> 00:33:02.880]   I have more money than I ever have.
[00:33:02.880 --> 00:33:04.680]   I'm dating someone who's beautiful.
[00:33:04.680 --> 00:33:09.260]   I had never felt so empty.
[00:33:10.460 --> 00:33:12.980]   Because the truth is, friends,
[00:33:12.980 --> 00:33:16.800]   you and I were never meant to be God in our lives.
[00:33:16.800 --> 00:33:19.680]   God is meant to be God.
[00:33:19.680 --> 00:33:22.840]   And if you don't know him,
[00:33:22.840 --> 00:33:26.640]   and if you don't know what it's like to be fully satisfied,
[00:33:26.640 --> 00:33:28.560]   I can tell you now on the other side of this,
[00:33:28.560 --> 00:33:30.800]   on the other side of pursuing all of my fleshly desires
[00:33:30.800 --> 00:33:33.980]   and finding it and making it,
[00:33:33.980 --> 00:33:40.220]   that the only time that I've truly felt satisfied
[00:33:40.220 --> 00:33:41.560]   is when I sit in a relationship
[00:33:41.560 --> 00:33:43.960]   with the one who created me and made me.
[00:33:43.960 --> 00:33:46.620]   And I want that same thing for you.
[00:33:46.620 --> 00:33:52.880]   But man, there's a hidden little thing in our hearts
[00:33:52.880 --> 00:33:55.480]   that hides itself that we're gonna justify.
[00:33:55.480 --> 00:33:57.200]   It's a sin of self-indulgence,
[00:33:57.200 --> 00:33:58.280]   and it will rob you
[00:33:58.280 --> 00:34:02.960]   if you just hold on to the satisfaction it brings.
[00:34:02.960 --> 00:34:04.480]   And instead of running to the true satisfaction
[00:34:04.480 --> 00:34:06.040]   that's only found in Jesus.
[00:34:06.040 --> 00:34:06.880]   We pray for us.
[00:34:08.920 --> 00:34:11.480]   Father, I confess in my own life
[00:34:11.480 --> 00:34:15.780]   that even though I know these truths,
[00:34:15.780 --> 00:34:20.680]   that even though I know and understand and believe
[00:34:20.680 --> 00:34:22.440]   that you alone can satisfy,
[00:34:22.440 --> 00:34:28.640]   that I turn to myself,
[00:34:28.640 --> 00:34:31.880]   that I frankly want to be God of my own life.
[00:34:31.880 --> 00:34:34.120]   And I pray for every single one of my friends
[00:34:34.120 --> 00:34:38.900]   that they would understand that there is more to be found
[00:34:38.900 --> 00:34:43.420]   there's more life, life to the full you say found in you.
[00:34:43.420 --> 00:34:47.880]   So would you give us the strength?
[00:34:47.880 --> 00:34:49.200]   Would you give us the courage?
[00:34:49.200 --> 00:34:51.920]   Would you give us the ability to deny ourselves,
[00:34:51.920 --> 00:34:53.520]   to let go of the things that we think
[00:34:53.520 --> 00:34:55.380]   are going to satisfy us and hold on to you,
[00:34:55.380 --> 00:34:57.800]   the only one who will satisfy.
[00:34:57.800 --> 00:35:03.160]   Father, forgive me, forgive us
[00:35:03.160 --> 00:35:07.440]   for the ways we turn from you.
[00:35:07.440 --> 00:35:10.140]   And we look to satisfy ourselves with our own desires.
[00:35:10.140 --> 00:35:12.840]   And may you grow in our hearts,
[00:35:12.840 --> 00:35:17.340]   a superior satisfaction in you and you alone.
[00:35:17.340 --> 00:35:18.180]   Thank you for this evening.
[00:35:18.180 --> 00:35:19.000]   Thank you for your word.
[00:35:19.000 --> 00:35:20.560]   Thank you for the fact that I can run to your word
