
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:09.160 --> 00:16:10.980]   and it's kind of a beautiful thing together.
[00:16:10.980 --> 00:16:13.980]   How could God be opposed to that?
[00:16:13.980 --> 00:16:14.980]   It's so beautiful.
[00:16:16.880 --> 00:16:20.020]   The reason is is because God loves you
[00:16:20.020 --> 00:16:21.320]   more than he loves love.
[00:16:21.320 --> 00:16:26.100]   The reason is that God loves you more than he loves
[00:16:26.100 --> 00:16:28.760]   any earthly definition of love.
[00:16:28.760 --> 00:16:32.180]   And he loves you so much that anything
[00:16:32.180 --> 00:16:34.200]   that's gonna hurt you, or anything that's gonna hurt me,
[00:16:34.200 --> 00:16:36.100]   or anything that hurts people,
[00:16:36.100 --> 00:16:38.100]   by definition he cannot love.
[00:16:38.100 --> 00:16:42.060]   And so as it relates to relationships
[00:16:42.060 --> 00:16:44.060]   that contradict God's design
[00:16:44.060 --> 00:16:48.740]   and how he created marriage and love to take place,
[00:16:48.740 --> 00:16:49.980]   of course he's not going to.
[00:16:49.980 --> 00:16:52.240]   Because he knows that hey, if you reject God's design,
[00:16:52.240 --> 00:16:54.740]   it comes with consequences inside of your life.
[00:16:54.740 --> 00:16:56.140]   The two most common ways,
[00:16:56.140 --> 00:16:58.780]   or two most common types really of love
[00:16:58.780 --> 00:17:01.100]   that are relevant and applicable to this room,
[00:17:01.100 --> 00:17:05.380]   that God doesn't love because he loves you,
[00:17:05.380 --> 00:17:10.020]   is relationships, dating relationships,
[00:17:10.020 --> 00:17:13.500]   and married relationships between a believing Christian
[00:17:14.140 --> 00:17:15.180]   and a non-believer.
[00:17:15.180 --> 00:17:17.980]   A believing Christian and someone who's Hindu,
[00:17:17.980 --> 00:17:19.780]   a believing Christian and someone who's Muslim,
[00:17:19.780 --> 00:17:22.820]   a believing Christian and someone who's Jewish,
[00:17:22.820 --> 00:17:25.020]   or not, or atheist.
[00:17:25.020 --> 00:17:27.540]   Between a believing Christian and someone who is not
[00:17:27.540 --> 00:17:32.100]   is a relationship that the Bible teaches
[00:17:32.100 --> 00:17:34.340]   you are to get out now if you're in.
[00:17:34.340 --> 00:17:36.060]   In 2 Corinthians chapter six, verse 14,
[00:17:36.060 --> 00:17:38.180]   the apostle Paul writes exactly about this.
[00:17:38.180 --> 00:17:40.500]   And speaking to marriage here,
[00:17:42.140 --> 00:17:44.860]   do not be yoked together, which is an agricultural term
[00:17:44.860 --> 00:17:46.760]   for basically oxen would be yoked together,
[00:17:46.760 --> 00:17:49.620]   they'd put two by one another and they'd throw a yoke on,
[00:17:49.620 --> 00:17:51.820]   and you are unequally yoked if the oxen moved
[00:17:51.820 --> 00:17:53.860]   in different directions or not in the same direction.
[00:17:53.860 --> 00:17:55.340]   And Paul says hey, just like that,
[00:17:55.340 --> 00:17:56.500]   when it comes to your life,
[00:17:56.500 --> 00:18:00.100]   you should be connected and partnered in marriage
[00:18:00.100 --> 00:18:01.880]   with people who are moving in the same direction.
[00:18:01.880 --> 00:18:03.380]   With unbelievers, don't do it.
[00:18:03.380 --> 00:18:06.340]   For what does righteousness and wickedness have in common?
[00:18:06.340 --> 00:18:08.740]   Or what fellowship can light have with darkness?
[00:18:08.740 --> 00:18:12.120]   The Bible teaches that you are to be in relationship,
[00:18:12.120 --> 00:18:13.500]   not with someone who claims to be a Christian
[00:18:13.500 --> 00:18:16.600]   or even uses that title, but someone who's following Jesus.
[00:18:16.600 --> 00:18:18.980]   Why would it be a bad idea?
[00:18:18.980 --> 00:18:20.220]   Like why is God not cool with that?
[00:18:20.220 --> 00:18:23.140]   Like maybe you as their friend or you're dating them,
[00:18:23.140 --> 00:18:24.700]   you could be a part of bringing them to God,
[00:18:24.700 --> 00:18:27.460]   why would he not be on board with that?
[00:18:27.460 --> 00:18:28.380]   A couple reasons.
[00:18:28.380 --> 00:18:31.700]   Because it hurts you.
[00:18:31.700 --> 00:18:33.100]   It hurts your faith.
[00:18:33.100 --> 00:18:34.700]   If you marry someone who's not of your same
[00:18:34.700 --> 00:18:38.380]   religious background or doesn't have your faith in Christ,
[00:18:38.380 --> 00:18:39.700]   here's what you're guaranteeing yourself.
[00:18:39.700 --> 00:18:40.980]   One of two options.
[00:18:40.980 --> 00:18:43.720]   You will either cap your relationship with Christ
[00:18:43.720 --> 00:18:45.820]   or cap your relationship with that person.
[00:18:45.820 --> 00:18:47.800]   You're either gonna cap your relationship,
[00:18:47.800 --> 00:18:49.080]   but in other words, like if you marry someone
[00:18:49.080 --> 00:18:49.960]   and they're not a Christian,
[00:18:49.960 --> 00:18:50.800]   you're either gonna be like,
[00:18:50.800 --> 00:18:52.360]   hey, you know, we don't have to go to church.
[00:18:52.360 --> 00:18:53.520]   It's not that big of a deal to me.
[00:18:53.520 --> 00:18:54.800]   It's not really that important.
[00:18:54.800 --> 00:18:56.960]   I care about you and so let's do whatever you wanna do.
[00:18:56.960 --> 00:18:58.800]   And you're gonna cap your relationship with Jesus,
[00:18:58.800 --> 00:19:01.320]   the person you say is most important in my life,
[00:19:01.320 --> 00:19:03.520]   which is what a follower of Christ does.
[00:19:03.520 --> 00:19:05.760]   Or you're gonna cap your relationship with that person
[00:19:05.760 --> 00:19:06.600]   'cause you're gonna go all in
[00:19:06.600 --> 00:19:08.000]   and you're still trying to follow Jesus
[00:19:08.060 --> 00:19:12.140]   and they won't necessarily always be on board with that.
[00:19:12.140 --> 00:19:13.380]   And so you're spending your time different,
[00:19:13.380 --> 00:19:14.460]   your values are different.
[00:19:14.460 --> 00:19:15.860]   You're either gonna cap your intimacy
[00:19:15.860 --> 00:19:17.780]   with your spouse or with Jesus,
[00:19:17.780 --> 00:19:20.500]   which inevitably is gonna hurt you
[00:19:20.500 --> 00:19:23.340]   and hurt your faith and your marriage.
[00:19:23.340 --> 00:19:25.700]   Second ways that it hurts you
[00:19:25.700 --> 00:19:28.180]   is marrying someone who is of a different faith.
[00:19:28.180 --> 00:19:30.580]   And if you're not here, all of us may have siblings
[00:19:30.580 --> 00:19:32.740]   or friends and people in our lives
[00:19:32.740 --> 00:19:35.060]   that are entering into relationships
[00:19:35.060 --> 00:19:37.100]   with someone who's not a follower of Christ.
[00:19:37.100 --> 00:19:39.740]   45% of marriages in the last 10 years
[00:19:39.740 --> 00:19:42.160]   were between people of two faiths in America,
[00:19:42.160 --> 00:19:45.480]   two different faiths, 45%, almost one and two.
[00:19:45.480 --> 00:19:51.840]   In doing so, studies show you triple your
[00:19:51.840 --> 00:19:55.380]   chances of getting a divorce.
[00:19:55.380 --> 00:19:57.520]   In other words, whatever it is right now,
[00:19:57.520 --> 00:19:58.920]   and it's already pretty high,
[00:19:58.920 --> 00:20:00.680]   you are tripling the likelihood
[00:20:00.680 --> 00:20:02.280]   that you're gonna get a divorce.
[00:20:03.400 --> 00:20:08.300]   Upwards of 75% of non-same faith relationships,
[00:20:08.300 --> 00:20:10.020]   marriages, end in divorce.
[00:20:10.020 --> 00:20:13.500]   You're almost guaranteeing that the children
[00:20:13.500 --> 00:20:15.540]   that you raise are gonna walk away from the church.
[00:20:15.540 --> 00:20:16.980]   When there's one believing spouse
[00:20:16.980 --> 00:20:18.780]   or one practicing faithful person,
[00:20:18.780 --> 00:20:22.420]   studies have shown that there is a 2% chance,
[00:20:22.420 --> 00:20:25.340]   a 2% chance that your children are gonna walk up
[00:20:25.340 --> 00:20:29.780]   and be practicing believers in that faith of the mother
[00:20:29.780 --> 00:20:31.460]   if she's a practicing believer and the father's not.
[00:20:31.460 --> 00:20:33.520]   2% chance, you are statistically guaranteeing
[00:20:33.520 --> 00:20:35.360]   98% chance your children will not,
[00:20:35.360 --> 00:20:37.960]   if they grow up in that home, have a faith in Jesus.
[00:20:37.960 --> 00:20:41.920]   And finally, you're hurting the person you're dating.
[00:20:41.920 --> 00:20:44.620]   You're showing them a weakened expression of Christianity,
[00:20:44.620 --> 00:20:45.540]   like hey, it's important,
[00:20:45.540 --> 00:20:47.640]   but it's not as important with you as you.
[00:20:47.640 --> 00:20:51.360]   And you're showing them some weakened version
[00:20:51.360 --> 00:20:52.800]   that's like yeah, I mean, it's not that big of a deal.
[00:20:52.800 --> 00:20:54.940]   I can kind of live however I want,
[00:20:54.940 --> 00:20:56.760]   and you should try it out sometime.
[00:20:56.760 --> 00:21:01.280]   Let me be emphatically clear.
[00:21:01.280 --> 00:21:04.320]   If you are dating someone who is not a Christian,
[00:21:04.320 --> 00:21:06.420]   and if you date a non-believer,
[00:21:06.420 --> 00:21:09.260]   you are in direct rebellion to God.
[00:21:09.260 --> 00:21:13.540]   And if you say, but I love him, clearly,
[00:21:13.540 --> 00:21:15.700]   and you love him more than you love God,
[00:21:15.700 --> 00:21:19.460]   because God's word has made it clear.
[00:21:19.460 --> 00:21:21.340]   I don't care how you met, how much chemistry you have,
[00:21:21.340 --> 00:21:23.060]   how much electricity, when you touch each other,
[00:21:23.060 --> 00:21:24.400]   and you like all the same jokes,
[00:21:24.400 --> 00:21:25.340]   and we love watching movies.
[00:21:25.340 --> 00:21:27.580]   If they don't share your faith,
[00:21:27.580 --> 00:21:29.860]   you need to hit the ejection button now.
[00:21:30.680 --> 00:21:32.960]   And the God who's there is not angry,
[00:21:32.960 --> 00:21:35.480]   and he's not trying to just move you
[00:21:35.480 --> 00:21:37.400]   out of having relationships.
[00:21:37.400 --> 00:21:40.140]   He's trying to move you away from the direction
[00:21:40.140 --> 00:21:44.840]   of pain and hurt and a future that's in store.
[00:21:44.840 --> 00:21:51.200]   The second type of relationship that I think
[00:21:51.200 --> 00:21:54.920]   often we wonder, like how could God be against that,
[00:21:54.920 --> 00:21:59.020]   is the same-sex relationships.
[00:22:00.000 --> 00:22:02.040]   I mean, when we go in life, and we bump into friends,
[00:22:02.040 --> 00:22:04.600]   and all of us have friends, and we know people
[00:22:04.600 --> 00:22:08.520]   who are siblings or family members or roommates,
[00:22:08.520 --> 00:22:12.240]   and we come to church on Tuesday, and they're like,
[00:22:12.240 --> 00:22:14.620]   hey, God is not for same-sex relationships,
[00:22:14.620 --> 00:22:15.880]   it's only heterosexual, and then you go,
[00:22:15.880 --> 00:22:17.200]   and you're around these people, and they're like,
[00:22:17.200 --> 00:22:19.280]   man, I just, from as long as I can remember,
[00:22:19.280 --> 00:22:21.580]   I've only been attracted to women, and I'm a woman,
[00:22:21.580 --> 00:22:23.600]   or I've only been attracted to men, and I'm a man.
[00:22:23.600 --> 00:22:28.480]   How could God want something different for them?
[00:22:28.480 --> 00:22:30.880]   Why would God want something different for them?
[00:22:30.880 --> 00:22:35.440]   And what I'm about to share, I wanna share just
[00:22:35.440 --> 00:22:38.160]   to paint a little bit of a picture to align why
[00:22:38.160 --> 00:22:41.160]   the heart of God, which is always for people
[00:22:41.160 --> 00:22:44.880]   and always loves people, why would he not love a love?
[00:22:44.880 --> 00:22:49.200]   And the answer would be because it is hurtful
[00:22:49.200 --> 00:22:54.200]   to that person, and ultimately unloving in the long term,
[00:22:54.200 --> 00:22:56.960]   and I know it doesn't always feel that way.
[00:22:56.960 --> 00:22:58.520]   And so what do I mean by that?
[00:22:58.520 --> 00:23:04.400]   The Bible says in 1 Corinthians 6, 1 Timothy 1,
[00:23:04.400 --> 00:23:07.640]   Romans chapter one, and in other places,
[00:23:07.640 --> 00:23:11.860]   that same-sex relationships are not God's design,
[00:23:11.860 --> 00:23:14.480]   and the reason he's not for them is because it is
[00:23:14.480 --> 00:23:16.480]   a rejection of God's design.
[00:23:16.480 --> 00:23:20.400]   He designed one man, one woman, to come together
[00:23:20.400 --> 00:23:23.160]   in a specific way, and in the context of marriage.
[00:23:25.140 --> 00:23:28.900]   And any time that you and I reject the creator's design,
[00:23:28.900 --> 00:23:31.240]   there's consequences that follow.
[00:23:31.240 --> 00:23:32.740]   Anytime that I don't follow the instructions
[00:23:32.740 --> 00:23:36.480]   of the creator, there's a great chance the consequences
[00:23:36.480 --> 00:23:38.660]   are gonna come as a byproduct of that.
[00:23:38.660 --> 00:23:40.320]   I mean, we see this in life all the time.
[00:23:40.320 --> 00:23:43.180]   I mean, I, because I'm an acts of service person,
[00:23:43.180 --> 00:23:45.540]   will do the laundry in our house, I'll go up to my closet,
[00:23:45.540 --> 00:23:49.340]   share with my wife, get the dirty clothes all together,
[00:23:49.340 --> 00:23:50.860]   the clothes that are on the floor, stuff 'em
[00:23:50.860 --> 00:23:54.060]   in the laundry hamper, bring 'em downstairs,
[00:23:54.060 --> 00:23:56.420]   throw 'em in the washing machine, husband of the year again,
[00:23:56.420 --> 00:23:57.420]   doing all the laundry.
[00:23:57.420 --> 00:24:00.020]   The number of times this next thing has happened
[00:24:00.020 --> 00:24:02.020]   is astounding to me.
[00:24:02.020 --> 00:24:03.380]   We need to get this fixed.
[00:24:03.380 --> 00:24:04.700]   My wife will go into the laundry room,
[00:24:04.700 --> 00:24:06.040]   she'll begin to pull some of the clothes out
[00:24:06.040 --> 00:24:08.140]   that I've washed, and she'll go,
[00:24:08.140 --> 00:24:10.460]   "Did you wash this dress?
[00:24:10.460 --> 00:24:15.980]   "It's cashmere, are you serious?"
[00:24:15.980 --> 00:24:20.200]   And I'm like, "Why was it on the floor then, lady?
[00:24:20.200 --> 00:24:21.860]   "Give me a break."
[00:24:23.080 --> 00:24:25.220]   Hopefully I don't say that, but point being,
[00:24:25.220 --> 00:24:28.600]   I failed, she's like, "Didn't you read the instructions?
[00:24:28.600 --> 00:24:32.420]   "Whoever reads the instructions on clothes?"
[00:24:32.420 --> 00:24:33.380]   I'm not going to like read each one,
[00:24:33.380 --> 00:24:35.180]   okay, this one's good, okay, this one's good.
[00:24:35.180 --> 00:24:37.000]   Oh, put this one over here, okay.
[00:24:37.000 --> 00:24:38.540]   Who reads the instructions?
[00:24:38.540 --> 00:24:43.200]   I don't, wise people, she said.
[00:24:43.200 --> 00:24:44.620]   (laughing)
[00:24:44.620 --> 00:24:46.500]   People who would save so much money
[00:24:46.500 --> 00:24:48.700]   on ruining their wife's dresses,
[00:24:48.700 --> 00:24:51.060]   and it's like, we're just going to have to put this
[00:24:51.060 --> 00:24:53.380]   on a doll or something, 'cause it doesn't fit.
[00:24:53.380 --> 00:24:56.360]   But in failing to read the instructions,
[00:24:56.360 --> 00:24:58.780]   or to follow the instructions of the designer,
[00:24:58.780 --> 00:25:02.480]   it creates consequences.
[00:25:02.480 --> 00:25:04.360]   And in the same way, that's really the picture
[00:25:04.360 --> 00:25:06.040]   the Bible paints, is really, God created the world,
[00:25:06.040 --> 00:25:08.800]   he created you, he created life to be found in a certain way
[00:25:08.800 --> 00:25:11.200]   and when we reject the creator's design,
[00:25:11.200 --> 00:25:13.160]   there's consequences that come with it.
[00:25:13.160 --> 00:25:16.080]   And if the Bible is true, and if God is who he says he is,
[00:25:16.080 --> 00:25:19.280]   and if he created a design as it relates to sexuality
[00:25:19.280 --> 00:25:21.380]   and relationships in a specific way,
[00:25:21.380 --> 00:25:23.140]   anytime we reject his design there,
[00:25:23.140 --> 00:25:24.420]   it comes with consequences.
[00:25:24.420 --> 00:25:26.020]   What do I mean by consequences?
[00:25:26.020 --> 00:25:30.900]   Living in a same-sex relationship and lifestyle
[00:25:30.900 --> 00:25:33.920]   has impacts mental health-wise,
[00:25:33.920 --> 00:25:37.240]   in terms of life expectancy, and in terms of disease.
[00:25:37.240 --> 00:25:38.820]   The homosexual lifestyle has been associated
[00:25:38.820 --> 00:25:40.780]   with a 50% more likelihood of suffering
[00:25:40.780 --> 00:25:43.360]   from depression and substance abuse.
[00:25:43.360 --> 00:25:47.580]   200% more likely to commit suicide,
[00:25:47.580 --> 00:25:50.060]   according to a medical journal of BMC Psychiatry,
[00:25:50.060 --> 00:25:51.980]   the first was from a recent study in the UK
[00:25:51.980 --> 00:25:53.320]   from health24.com.
[00:25:53.320 --> 00:25:56.860]   A lot of people say 200% more times to commit suicide,
[00:25:56.860 --> 00:26:00.100]   that's just 'cause society is not accepting and is too mean.
[00:26:00.100 --> 00:26:02.220]   That would make sense,
[00:26:02.220 --> 00:26:05.660]   except for in the most tolerant,
[00:26:05.660 --> 00:26:08.180]   embracing societies and countries,
[00:26:08.180 --> 00:26:10.660]   the statistic is even higher.
[00:26:10.660 --> 00:26:14.540]   In European nations, where countries
[00:26:14.540 --> 00:26:17.920]   have hardly any religious practice present,
[00:26:17.920 --> 00:26:20.580]   and homosexual marriage is both encouraged and celebrated,
[00:26:20.580 --> 00:26:23.740]   there is a significant increase in suicide.
[00:26:23.740 --> 00:26:26.860]   Sweden, for one example,
[00:26:26.860 --> 00:26:31.440]   Sweden legalized same-sex relationships in 1944.
[00:26:31.440 --> 00:26:34.780]   The United States did in 2015.
[00:26:34.780 --> 00:26:40.700]   They made speaking against sexual orientation
[00:26:40.700 --> 00:26:43.220]   a crime as hate speech in 2003.
[00:26:44.060 --> 00:26:47.560]   It was recognized by the International Lesbian Gay Association
[00:26:47.560 --> 00:26:52.300]   to be the most gay-friendly country in Europe or the world.
[00:26:52.300 --> 00:26:55.820]   There, it's not a 200% increase in risk of suicide,
[00:26:55.820 --> 00:26:59.040]   it is a 300% increased risk of suicide.
[00:26:59.040 --> 00:27:01.460]   The decrease in life expectancy,
[00:27:01.460 --> 00:27:03.820]   the Eastern Psychological Association found
[00:27:03.820 --> 00:27:06.040]   that on average, regardless of the country,
[00:27:06.040 --> 00:27:10.800]   or regardless of the European and Western countries,
[00:27:10.800 --> 00:27:13.560]   the decrease in life expectancy is 20 plus years,
[00:27:13.560 --> 00:27:17.420]   both in gay relationships and lesbian relationships.
[00:27:17.420 --> 00:27:20.560]   The increased likelihood of disease,
[00:27:20.560 --> 00:27:25.440]   the United States Center for Disease Control in 2013
[00:27:25.440 --> 00:27:29.720]   found that while only 3% of the population
[00:27:29.720 --> 00:27:32.320]   identifies as homosexual,
[00:27:32.320 --> 00:27:35.440]   it's responsible for 50% of the cases of syphilis,
[00:27:35.440 --> 00:27:38.960]   60% of gonorrhea, 75% of all HIV cases
[00:27:38.960 --> 00:27:42.260]   in the past five years in America.
[00:27:42.260 --> 00:27:45.380]   Why is disease so rampant?
[00:27:45.380 --> 00:27:49.720]   Monogamy is an extreme minority.
[00:27:49.720 --> 00:27:52.960]   Studies have shown, and there was a study done
[00:27:52.960 --> 00:27:54.400]   in the Journal of Sex Research
[00:27:54.400 --> 00:27:57.800]   by a gay male couple, David and Andrew Madison,
[00:27:57.800 --> 00:28:00.800]   they did a study with 2,500 couples,
[00:28:00.800 --> 00:28:03.720]   and they studied for years these relationships.
[00:28:03.720 --> 00:28:05.840]   They found that not a single one of them in their study
[00:28:05.840 --> 00:28:09.220]   was able to maintain a monogamous relationship.
[00:28:09.220 --> 00:28:12.360]   On the average number of partners,
[00:28:12.360 --> 00:28:13.880]   they found the modal range for partners
[00:28:13.880 --> 00:28:16.860]   throughout their lifetime was between 100 and 500.
[00:28:16.860 --> 00:28:20.080]   And those relationships, it was not,
[00:28:20.080 --> 00:28:23.120]   in other words, 100 to 500 people they were sleeping with.
[00:28:23.120 --> 00:28:25.420]   That is not about love, that is about sex.
[00:28:25.420 --> 00:28:28.920]   And the God who's there,
[00:28:28.920 --> 00:28:30.640]   and I know a lot of these things,
[00:28:30.640 --> 00:28:33.160]   again, it's deeply personal, like we know people.
[00:28:35.000 --> 00:28:35.960]   And when you stand back and you go,
[00:28:35.960 --> 00:28:37.880]   like, look, hey, love is love, and who am I to say,
[00:28:37.880 --> 00:28:39.960]   and it's not really my place, and do whatever you want.
[00:28:39.960 --> 00:28:42.360]   And in fact, you need to embrace how I live
[00:28:42.360 --> 00:28:44.640]   and encourage it and celebrate it and champion it
[00:28:44.640 --> 00:28:46.800]   and be like, oh, I'm all on board about it.
[00:28:46.800 --> 00:28:50.040]   And as Christians, as we're gonna get to in a second,
[00:28:50.040 --> 00:28:53.200]   our first priority is not someone's sexuality, it's Jesus.
[00:28:53.200 --> 00:28:57.100]   But at the same time, we can't encourage and applaud
[00:28:57.100 --> 00:28:59.980]   something that contradicts God's word
[00:28:59.980 --> 00:29:04.280]   and leads to tremendous consequences in this life.
[00:29:04.280 --> 00:29:05.120]   I mean, think about it this way.
[00:29:05.120 --> 00:29:06.880]   If I told you, or if a friend came to you and said,
[00:29:06.880 --> 00:29:10.200]   hey, I'm gonna move to a city, and in that city,
[00:29:10.200 --> 00:29:12.840]   I'm making this decision, I'm gonna move here.
[00:29:12.840 --> 00:29:14.440]   And you knew that if they moved to that city,
[00:29:14.440 --> 00:29:17.320]   they had a higher likelihood of being depressed,
[00:29:17.320 --> 00:29:19.400]   significantly more likely to have suicidal,
[00:29:19.400 --> 00:29:24.200]   or be suicidal, more likely to have anxiety, to use drugs,
[00:29:24.200 --> 00:29:27.920]   a higher likelihood to end up with disease,
[00:29:27.920 --> 00:29:29.840]   and virtually, statistically guarantee
[00:29:29.840 --> 00:29:32.040]   you're gonna take 20 years off of your life.
[00:29:33.940 --> 00:29:37.400]   Would it be loving to sit there and go,
[00:29:37.400 --> 00:29:40.080]   man, who am I to say, you should go do that?
[00:29:40.080 --> 00:29:40.920]   That's awesome.
[00:29:40.920 --> 00:29:44.920]   And this is where it's hard sometimes being a Christian,
[00:29:44.920 --> 00:29:47.880]   'cause you're like, man, I wanna make sure you know Jesus.
[00:29:47.880 --> 00:29:51.960]   That's what Jesus wants, first and foremost.
[00:29:51.960 --> 00:29:53.600]   But I can't.
[00:29:53.600 --> 00:29:55.680]   If you're asking me to just sit back and celebrate it,
[00:29:55.680 --> 00:29:57.640]   that puts me in a really hard spot.
[00:29:57.640 --> 00:30:00.000]   That puts me being a friend, knowing that you're gonna move
[00:30:00.000 --> 00:30:03.120]   into a lifestyle that has significant consequences.
[00:30:04.020 --> 00:30:07.540]   Rejects God's word, takes 20 years off of your life,
[00:30:07.540 --> 00:30:09.540]   and I'm supposed to sit there because I feel bad
[00:30:09.540 --> 00:30:11.900]   telling you that's not great, and be like,
[00:30:11.900 --> 00:30:14.660]   yeah, man, love is love, this is awesome, love that.
[00:30:14.660 --> 00:30:18.340]   And it's tragic.
[00:30:18.340 --> 00:30:24.340]   God's not angry, he loves people,
[00:30:24.340 --> 00:30:26.700]   regardless of orientation.
[00:30:26.700 --> 00:30:29.000]   The Bible doesn't even talk about orientation.
[00:30:29.000 --> 00:30:32.180]   Let me articulate this, too.
[00:30:33.160 --> 00:30:36.040]   There's a sharp difference between homosexual attraction
[00:30:36.040 --> 00:30:38.480]   and homosexual action.
[00:30:38.480 --> 00:30:43.120]   Homosexual attraction is, some studies say one in five,
[00:30:43.120 --> 00:30:44.760]   it's all over the room.
[00:30:44.760 --> 00:30:46.680]   But there's a difference, the Bible says,
[00:30:46.680 --> 00:30:49.360]   between being tempted towards thoughts of the same sex
[00:30:49.360 --> 00:30:51.440]   and engaging in homosexual behavior,
[00:30:51.440 --> 00:30:55.360]   and further, engaging in that behavior and say,
[00:30:55.360 --> 00:30:57.400]   everyone better support me doing this,
[00:30:57.400 --> 00:30:58.880]   and if not, they're a bigot.
[00:31:01.780 --> 00:31:04.180]   As a Christian, you go, man, I love people,
[00:31:04.180 --> 00:31:05.620]   and I don't wanna see them make decisions
[00:31:05.620 --> 00:31:07.220]   that are gonna hurt them.
[00:31:07.220 --> 00:31:10.780]   And so if I have to just speak truth,
[00:31:10.780 --> 00:31:12.140]   and when I can, I wanna do it humbly,
[00:31:12.140 --> 00:31:15.260]   and just say, I don't know that this,
[00:31:15.260 --> 00:31:16.660]   if you're claiming to be a Christian,
[00:31:16.660 --> 00:31:18.820]   I do know this is not what God has for you.
[00:31:18.820 --> 00:31:25.140]   But God loves people, and so anything that hurts people
[00:31:25.140 --> 00:31:28.180]   is a love that he doesn't love.
[00:31:31.180 --> 00:31:36.180]   Finally, how do we as the church love like God loves?
[00:31:36.180 --> 00:31:38.560]   And I'm gonna land here.
[00:31:38.560 --> 00:31:42.940]   If love is love, it's wrong, because it makes like,
[00:31:42.940 --> 00:31:45.680]   whatever I feel I have to do, love is your God.
[00:31:45.680 --> 00:31:48.920]   Why would God not love every type of love?
[00:31:48.920 --> 00:31:52.060]   Because any love that hurts people, God can't love.
[00:31:52.060 --> 00:31:53.620]   'Cause the Bible says in 1 John chapter four,
[00:31:53.620 --> 00:31:55.220]   that by nature, he is love.
[00:31:55.220 --> 00:32:00.760]   And so how, I've written in four Cs,
[00:32:00.760 --> 00:32:05.300]   how do we as Christians love like God loves?
[00:32:05.300 --> 00:32:06.380]   How do we love like God loves?
[00:32:06.380 --> 00:32:10.540]   First, is that when it comes to society, humanity,
[00:32:10.540 --> 00:32:13.400]   we communicate Christ first.
[00:32:13.400 --> 00:32:17.780]   The biggest list on God's agenda for everyone out there,
[00:32:17.780 --> 00:32:19.700]   whether they're messed up heterosexually,
[00:32:19.700 --> 00:32:22.500]   homosexually, polysexually,
[00:32:22.500 --> 00:32:24.780]   whatever their brokenness sexually is,
[00:32:24.780 --> 00:32:26.380]   and we all are broken sexually,
[00:32:26.380 --> 00:32:28.260]   the biggest agenda for every person on the planet,
[00:32:28.260 --> 00:32:30.020]   regardless of what they look like, where they live,
[00:32:30.020 --> 00:32:34.020]   how oriented they are sexually, is them knowing Jesus.
[00:32:34.020 --> 00:32:35.940]   And as a church, we do not focus on behavior,
[00:32:35.940 --> 00:32:37.100]   and you should stop this right here,
[00:32:37.100 --> 00:32:39.020]   and let me just tell you, you need to quit that right now,
[00:32:39.020 --> 00:32:39.980]   to non-Christians.
[00:32:39.980 --> 00:32:42.180]   We have no business telling non-Christians
[00:32:42.180 --> 00:32:43.380]   to change their behavior.
[00:32:43.380 --> 00:32:45.020]   It gives them the impression that God,
[00:32:45.020 --> 00:32:45.900]   if he's gonna accept them,
[00:32:45.900 --> 00:32:47.340]   they have to change how they behave.
[00:32:47.340 --> 00:32:49.000]   We point them to Jesus.
[00:32:49.000 --> 00:32:51.220]   Christians who point to culture
[00:32:51.220 --> 00:32:53.220]   and people who are not believers in Christ
[00:32:53.220 --> 00:32:54.860]   and say, "Stop acting that way."
[00:32:54.860 --> 00:32:57.420]   It's like, dude, stay in your lane, bro.
[00:32:57.420 --> 00:32:58.780]   Stay in your lane.
[00:32:58.780 --> 00:33:00.680]   We talk to Christians.
[00:33:00.680 --> 00:33:03.100]   We share the gospel with non-believers.
[00:33:03.100 --> 00:33:05.180]   We share God's word with believers.
[00:33:05.180 --> 00:33:08.340]   We call one another to living by God's word.
[00:33:08.340 --> 00:33:09.540]   But when it comes to what we share,
[00:33:09.540 --> 00:33:11.340]   we don't focus on behavior with society.
[00:33:11.340 --> 00:33:12.420]   It's confusing.
[00:33:12.420 --> 00:33:17.940]   And it's not what the Bible says we are to focus on.
[00:33:17.940 --> 00:33:19.840]   We share the message of Christ.
[00:33:19.840 --> 00:33:23.300]   And then the Holy Spirit brings behavioral change.
[00:33:23.300 --> 00:33:26.560]   But you didn't change before you became a Christian.
[00:33:26.560 --> 00:33:28.020]   You believe.
[00:33:28.020 --> 00:33:30.900]   And we focus on people believing or trusting in Jesus,
[00:33:30.900 --> 00:33:31.900]   not behaving.
[00:33:31.900 --> 00:33:33.660]   It's like this.
[00:33:33.660 --> 00:33:35.040]   In my house, we have rules.
[00:33:35.040 --> 00:33:35.880]   I have a three-year-old son.
[00:33:35.880 --> 00:33:36.720]   I think we have a picture of him.
[00:33:36.720 --> 00:33:37.780]   This is Kru.
[00:33:37.780 --> 00:33:40.780]   And my son is, there he is.
[00:33:40.780 --> 00:33:41.900]   He's three and a half.
[00:33:41.900 --> 00:33:44.300]   He would make sure, like, I'm not three, three and a half.
[00:33:44.300 --> 00:33:46.620]   And we have different rules.
[00:33:46.620 --> 00:33:47.980]   What are some of the rules in the house?
[00:33:47.980 --> 00:33:49.220]   If you're gonna live here, son,
[00:33:49.220 --> 00:33:50.180]   you gotta follow these rules.
