
[00:00:00.000 --> 00:00:21.000]   [music]
[00:36:18.000 --> 00:36:20.000]   Learn from me.
[00:36:20.000 --> 00:36:23.000]   Are you weary? Are you heavy laden by listening to the lie?
[00:36:23.000 --> 00:36:29.000]   Listen to me. The way you know that you know that God is good is you listen to the voice of the God that you know is good.
[00:36:29.000 --> 00:36:32.000]   Are you all tracking with me?
[00:36:32.000 --> 00:36:34.000]   It's 1 John. It's 1 Peter.
[00:36:34.000 --> 00:36:38.000]   And what he says right here, watch this, follow this, by this we've come to know that we know him if we keep his commandments.
[00:36:38.000 --> 00:36:47.000]   The one that says, "I've come to know him," and does not keep his commandments is a liar.
[00:36:47.000 --> 00:36:53.000]   In other words, man, if you go, "I can't not sin. I can't stop doing this."
[00:36:53.000 --> 00:36:54.000]   Oh, yes, you can.
[00:36:54.000 --> 00:36:59.000]   If you knew the goodness and what you do is you love you more than God because really maybe your problem is not Satan.
[00:36:59.000 --> 00:37:02.000]   Maybe your problem is just you. You've enthroned yourself.
[00:37:02.000 --> 00:37:04.000]   You think you know better than God.
[00:37:04.000 --> 00:37:07.000]   You've eaten of the tree of good and evil, and you think what's good is good, and you're going to do what seems good.
[00:37:07.000 --> 00:37:09.000]   And you're going to say, "Hey, if it feels good to me, why don't I do it?
[00:37:09.000 --> 00:37:11.000]   Why would God make me this way and not let me do it?"
[00:37:11.000 --> 00:37:16.000]   Well, because he didn't make you that way. Sin did, and sin will kill you.
[00:37:16.000 --> 00:37:19.000]   [Mumbling]
[00:37:19.000 --> 00:37:23.000]   [Laughter]
[00:37:23.000 --> 00:37:26.000]   And I just say to my friends, "Man, if you like what you got, keep doing what you're doing.
[00:37:26.000 --> 00:37:31.000]   If you like your master, keep following him.
[00:37:31.000 --> 00:37:36.000]   But I'm going to tell you, if you keep following that master, you're not going to like what you get.
[00:37:36.000 --> 00:37:41.000]   Can I show you the scars? I chased that same ball. I listened to that same master.
[00:37:41.000 --> 00:37:45.000]   Can I tell you how God picked me up and taught me a better way?
[00:37:45.000 --> 00:37:53.000]   That voice still is attractive to me, but it's now overpowered with another voice I've come to know so well.
[00:37:53.000 --> 00:37:56.000]   This is what it says then a little bit later in that same chapter.
[00:37:56.000 --> 00:37:58.000]   "Don't love the world or the things of the world.
[00:37:58.000 --> 00:38:05.000]   If anyone loves the world, the love of the Father is not in him.
[00:38:05.000 --> 00:38:11.000]   For all that is in the world, the lust of the flesh, the lust of the eyes, and the boastful pride of life."
[00:38:11.000 --> 00:38:14.000]   See also Genesis 3, the same words that were there.
[00:38:14.000 --> 00:38:17.000]   They're not from the Father, but they're from the world.
[00:38:17.000 --> 00:38:24.000]   The world's passing away, and also it's lust.
[00:38:24.000 --> 00:38:27.000]   But the one who does the will of God will live forever,
[00:38:27.000 --> 00:38:32.000]   because this world that is Satan's home and sin's dominion, God's going to say, "That's enough."
[00:38:32.000 --> 00:38:35.000]   There's going to be a day when he's going to come to judge the living and the dead,
[00:38:35.000 --> 00:38:38.000]   and say, "There's not going to be any more of this stuff. We're going to put it away forever.
[00:38:38.000 --> 00:38:42.000]   I've shown my justice. I've shown that I'm a loving and merciful God.
[00:38:42.000 --> 00:38:46.000]   It's time to live in the kingdom."
[00:38:46.000 --> 00:38:49.000]   Now you that know that there's a king that's coming to do that,
[00:38:49.000 --> 00:38:54.000]   what he says is, "Would you please live in this world that is a slave to the king of sin,
[00:38:54.000 --> 00:38:57.000]   as if you know another king, like an alien.
[00:38:57.000 --> 00:39:00.000]   You're not ruled by the king of this world. You're ruled by the kingdom of God.
[00:39:00.000 --> 00:39:03.000]   You're ruled by the God who is sovereign over this world.
[00:39:03.000 --> 00:39:07.000]   Would you trust him? Because the rest of the world needs to know there's another voice they can listen to.
[00:39:07.000 --> 00:39:12.000]   They need to see the life that you found. They need to see the freedom that is available.
[00:39:12.000 --> 00:39:20.000]   If you run after what they run after, then it looks like you don't have a king that loves you.
[00:39:20.000 --> 00:39:22.000]   You look like they do.
[00:39:22.000 --> 00:39:33.000]   May it never be that those who have been reconciled to God look like those who do not know his kindness.
[00:39:33.000 --> 00:39:37.000]   There's been enough time for that. Now's the time to live for the will of God.
[00:39:37.000 --> 00:39:39.000]   For the time already passed, it says in verse 3,
[00:39:39.000 --> 00:39:42.000]   "It's sufficient for you to have carried out the desire of the Gentiles,
[00:39:42.000 --> 00:39:51.000]   having pursued a course of sensuality, lust, drunkenness, carousing, drinking, partying, and abominable idolatries."
[00:39:51.000 --> 00:39:58.000]   Do you guys love the movie "Princess Bride"? Yeah, we love it. Good. Thank you. So do I.
[00:39:58.000 --> 00:40:03.000]   I love the movie. I haven't seen it in forever, but it's one of those movies that we all know the lines.
[00:40:03.000 --> 00:40:12.000]   There's that great moment when Vincenni has been chased by the Dread Pirate Roberts.
[00:40:12.000 --> 00:40:15.000]   Actually, it's not the Dread Pirate Roberts. We know that now.
[00:40:15.000 --> 00:40:22.000]   But it's Wesley who's coming after his dear Princess Buttercup who has been stolen.
[00:40:22.000 --> 00:40:26.000]   Every time he thinks he loses them, he goes, "That's inconceivable." Right?
[00:40:26.000 --> 00:40:28.000]   He keeps saying, "That's inconceivable."
[00:40:28.000 --> 00:40:33.000]   Finally, when they make it up that great cliff in Nego Montoya, and I wish I had a better accent,
[00:40:33.000 --> 00:40:38.000]   after hearing this for about the 50th time, he goes, "That's inconceivable." Right?
[00:40:38.000 --> 00:40:41.000]   He goes, "You keep using that word.
[00:40:41.000 --> 00:40:48.000]   I do not think that word means what you think it means." Right?
[00:40:48.000 --> 00:40:52.000]   Can I tell you guys, that's kind of what the world and your friends are saying.
[00:40:52.000 --> 00:40:56.000]   If you say you know the kindness and the love of God, and yet you keep on giving yourself away.
[00:40:56.000 --> 00:40:59.000]   I can't tell you how many times I've talked to girls who are sleeping with their boyfriends,
[00:40:59.000 --> 00:41:02.000]   and they go, "I just want them to know Jesus.
[00:41:02.000 --> 00:41:05.000]   I don't know why he won't believe me when I tell him God is good."
[00:41:05.000 --> 00:41:09.000]   I go, "Because I don't think you know what that word means, that God is good.
[00:41:09.000 --> 00:41:12.000]   Because you keep listening to the same master your boyfriend is listening to,
[00:41:12.000 --> 00:41:14.000]   who doesn't think that God is good.
[00:41:14.000 --> 00:41:20.000]   He thinks God is trying to rip him off, including not have moments of ecstasy and pleasure with you.
[00:41:20.000 --> 00:41:22.000]   Never mind the guilt and the shame.
[00:41:22.000 --> 00:41:25.000]   Never mind the fact that he knows that's not the way to build a good relationship.
[00:41:25.000 --> 00:41:27.000]   It's all about him.
[00:41:27.000 --> 00:41:29.000]   And why would he live in a way that's all about him?
[00:41:29.000 --> 00:41:31.000]   Because he doesn't know there's a God worth living for.
[00:41:31.000 --> 00:41:33.000]   And you're trying to introduce him to a God that's worth living for?
[00:41:33.000 --> 00:41:36.000]   Who's good and kind and righteous in all his ways?
[00:41:36.000 --> 00:41:40.000]   I do not think you know what that word means.
[00:41:40.000 --> 00:41:41.000]   Because you don't listen.
[00:41:41.000 --> 00:41:47.000]   It's inconceivable that you would know the love of God.
[00:41:47.000 --> 00:41:49.000]   And not that you wouldn't slip up at times.
[00:41:49.000 --> 00:41:50.000]   That's 1 John.
[00:41:50.000 --> 00:41:51.000]   It's okay.
[00:41:51.000 --> 00:41:53.000]   He died for our slip-ups.
[00:41:53.000 --> 00:41:57.000]   But somebody that says he knows that God is good and continually, as a matter of practice,
[00:41:57.000 --> 00:42:00.000]   ignores the voice of God and goes his own way,
[00:42:00.000 --> 00:42:03.000]   I don't think they know who the goodness of God is.
[00:42:03.000 --> 00:42:10.000]   God's not mad at them, but they're deluded.
[00:42:10.000 --> 00:42:12.000]   Do you know what's supposed to change people?
[00:42:12.000 --> 00:42:17.000]   When your friends go, "How come you're not chasing all the balls we always used to chase together?"
[00:42:17.000 --> 00:42:20.000]   "How come you don't listen to him when he intimidates you and tells you he's going to kick your face in
[00:42:20.000 --> 00:42:22.000]   if you don't do what he tells you to do?"
[00:42:22.000 --> 00:42:25.000]   "That your life's going to be miserable if you don't listen to him?"
[00:42:25.000 --> 00:42:28.000]   Answer, "Because I've been redeemed, man.
[00:42:28.000 --> 00:42:29.000]   I've got a different master."
[00:42:29.000 --> 00:42:30.000]   There's a great story of Augustine.
[00:42:30.000 --> 00:42:32.000]   He's an early church father.
[00:42:32.000 --> 00:42:34.000]   Augustine was walking down the street when he was converted.
[00:42:34.000 --> 00:42:36.000]   Augustine was not this guy that was raised in Sunday school.
[00:42:36.000 --> 00:42:41.000]   Augustine was a guy that was a lecherous human.
[00:42:41.000 --> 00:42:45.000]   He stole just for the pleasure of stealing, and he had pleasure just for the pleasure of pleasure.
[00:42:45.000 --> 00:42:49.000]   He was walking down the street, and one of his old lovers saw him and said,
[00:42:49.000 --> 00:43:04.000]   "Augustine, it is me."
[00:43:04.000 --> 00:43:12.000]   Augustine, his recorder, said, "Yes, but it is no longer I."
[00:43:12.000 --> 00:43:15.000]   He kept on walking.
[00:43:15.000 --> 00:43:19.000]   People looked and said, "Who is this guy that no longer listens to the whistle?"
[00:43:19.000 --> 00:43:22.000]   Let me just bring this to an updated deal.
[00:43:22.000 --> 00:43:24.000]   Like Augustine was living today.
[00:43:24.000 --> 00:43:34.000]   He gets pinged on a text, "Augustine, do you want to watch Netflix and chill?"
[00:43:34.000 --> 00:43:41.000]   He would say, "Do you want to come over and read the Word of God and live?"
[00:43:41.000 --> 00:43:44.000]   Because, man, every time you got that text before that said, "Let's watch Netflix and chill,"
[00:43:44.000 --> 00:43:47.000]   you were like, "Be right there."
[00:43:47.000 --> 00:43:51.000]   That master said, "Roll that ball," and you were driving.
[00:43:51.000 --> 00:43:55.000]   Right?
[00:43:55.000 --> 00:43:57.000]   But all of a sudden, you're into something better.
[00:43:57.000 --> 00:43:59.000]   I know I could go over there and have a moment of intense pleasure,
[00:43:59.000 --> 00:44:07.000]   but I also know it's going to be wracked with pain, maybe lead to murder.
[00:44:07.000 --> 00:44:09.000]   I'm sick and tired of being sick and tired.
[00:44:09.000 --> 00:44:11.000]   Oh, God, give me the strength.
[00:44:11.000 --> 00:44:15.000]   Remind me that this is the love of God, that we keep his commandments,
[00:44:15.000 --> 00:44:17.000]   and your commandments are not burdensome.
[00:44:17.000 --> 00:44:18.000]   You know what the burden was, Lord?
[00:44:18.000 --> 00:44:19.000]   The burden was guilt.
[00:44:19.000 --> 00:44:21.000]   The burden was lies.
[00:44:21.000 --> 00:44:23.000]   The burden was deceit.
[00:44:23.000 --> 00:44:26.000]   The burden was me having no respect for myself.
[00:44:26.000 --> 00:44:28.000]   That was the burden, God.
[00:44:28.000 --> 00:44:35.000]   Oh, deliver me from this body of death.
[00:44:35.000 --> 00:44:40.000]   Scripture says in verse 4, "In all this, they," your old friends, "they are surprised."
[00:44:40.000 --> 00:44:41.000]   It's right there.
[00:44:41.000 --> 00:44:42.000]   It's "xenizo."
[00:44:42.000 --> 00:44:45.000]   It's a word that you guys, when all this stuff with Trump is going on right now,
[00:44:45.000 --> 00:44:48.000]   with the wall and we're going to ban certain people in certain countries,
[00:44:48.000 --> 00:44:51.000]   you've heard the word, "You're a xenophobe."
[00:44:51.000 --> 00:44:52.000]   You guys heard that?
[00:44:52.000 --> 00:44:53.000]   Okay, a xenophobe.
[00:44:53.000 --> 00:44:54.000]   You know what a xenophobe is?
[00:44:54.000 --> 00:45:00.000]   A xenophobe is somebody who has an unhealthy fear or dislike for strangers
[00:45:00.000 --> 00:45:03.000]   or people from a foreign land.
[00:45:03.000 --> 00:45:08.000]   It's a xenophobe, X-E-N-O-phobia.
[00:45:08.000 --> 00:45:09.000]   It comes from the word right here.
[00:45:09.000 --> 00:45:13.000]   Some of your Bibles, if you're reading a different translation, will say, "They think it's strange."
[00:45:13.000 --> 00:45:18.000]   They look at you and they go, "That ain't normal, man."
[00:45:18.000 --> 00:45:20.000]   "How come you're not the girl you used to be?
[00:45:20.000 --> 00:45:22.000]   Something's changed.
[00:45:22.000 --> 00:45:24.000]   How come you don't--?"
[00:45:24.000 --> 00:45:25.000]   That is weird.
[00:45:25.000 --> 00:45:28.000]   And you know what the world does when it sees somebody that lives for another world,
[00:45:28.000 --> 00:45:32.000]   a world it doesn't recognize yet, that's still in bondage to deceit and sin?
[00:45:32.000 --> 00:45:34.000]   They will malign you.
[00:45:34.000 --> 00:45:37.000]   They will go, "Oh, like my sons.
[00:45:37.000 --> 00:45:39.000]   My sons won't look at porn."
[00:45:39.000 --> 00:45:42.000]   And so they're called homosexual, right?
[00:45:42.000 --> 00:45:44.000]   Because they won't take the phone when it's passed around.
[00:45:44.000 --> 00:45:45.000]   Do they want to?
[00:45:45.000 --> 00:45:46.000]   Absolutely.
[00:45:46.000 --> 00:45:51.000]   Even as young men that have been raised in a home to learn about the kindness and the goodness of God,
[00:45:51.000 --> 00:45:52.000]   their dad wants to look at it.
[00:45:52.000 --> 00:45:56.000]   My flesh is like, "Go, baby. Chase that ball."
[00:45:56.000 --> 00:45:58.000]   But we go, "No, no, no."
[00:45:58.000 --> 00:46:05.000]   Because that's going to hardwire our flesh to make it even harder to say no the next time that ball is rolled.
[00:46:05.000 --> 00:46:08.000]   And I don't want to go there because I know what that leads to.
[00:46:08.000 --> 00:46:10.000]   I know it leads to sexual dysfunction.
[00:46:10.000 --> 00:46:11.000]   I know it leads to addiction.
[00:46:11.000 --> 00:46:15.000]   I know it's worse than cocaine and heroin, scientifically proven.
[00:46:15.000 --> 00:46:16.000]   It's just I don't want that.
[00:46:16.000 --> 00:46:18.000]   Oh, I want it, but I don't want that.
[00:46:18.000 --> 00:46:20.000]   Deliver me from this body of death.
[00:46:20.000 --> 00:46:25.000]   Lord, help me not to give in to fleshly lusts which wage war against my soul.
[00:46:25.000 --> 00:46:26.000]   Can I tell you something?
[00:46:26.000 --> 00:46:27.000]   Now, listen to me on this, okay?
[00:46:27.000 --> 00:46:28.000]   You ready?
[00:46:28.000 --> 00:46:31.000]   Guys, you don't have a soul.
[00:46:31.000 --> 00:46:35.000]   Biblically, you don't have a soul.
[00:46:35.000 --> 00:46:38.000]   You are a soul.
[00:46:38.000 --> 00:46:42.000]   You have a body.
[00:46:42.000 --> 00:46:46.000]   The body which you have right now has been marred by sin because it's part of the lineage of Adam,
[00:46:46.000 --> 00:46:50.000]   but God has put in you and taught your soul the truth.
[00:46:50.000 --> 00:46:54.000]   The life which you now live, you live not in the flesh, but by faith in the Son of God who loves you.
[00:46:54.000 --> 00:46:57.000]   Why? Because you're not conformed to the ways of the world,
[00:46:57.000 --> 00:47:00.000]   but you're being transformed by the renewing of your mind.
[00:47:00.000 --> 00:47:05.000]   You have armed yourself with 1 Peter 3:18 and all the truth of it
[00:47:05.000 --> 00:47:11.000]   and the kindness of God that has rescued you from bondage to sin and death.
[00:47:11.000 --> 00:47:17.000]   And so this soul which is trapped in a world that's still ruled by a rebellion against God
[00:47:17.000 --> 00:47:21.000]   and a deceiver who is the spirit over in a flesh that is marred by sin,
[00:47:21.000 --> 00:47:25.000]   you don't have to listen to anymore because what's inside of you is the power of God,
[00:47:25.000 --> 00:47:30.000]   a right understanding of God which keeps you from listening to everything that the world listens to.
[00:47:30.000 --> 00:47:35.000]   And guess what the world does when your flesh doesn't do what their flesh does?
[00:47:35.000 --> 00:47:41.000]   It maligns you because it's convicted by you.
[00:47:41.000 --> 00:47:45.000]   It blasphemes you.
[00:47:45.000 --> 00:47:47.000]   It says you're self-righteous.
[00:47:47.000 --> 00:47:51.000]   It says that you're intolerant of other people's choices.
[00:47:51.000 --> 00:47:53.000]   And you just say, "Man, I'm just trying to live this way."
[00:47:53.000 --> 00:47:56.000]   "And I'm telling you I live that way. There's life over here."
[00:47:56.000 --> 00:48:00.000]   That's what the word means right there in 1 Peter 4 which is in all this.
[00:48:00.000 --> 00:48:02.000]   They're surprised. They're xenophobes.
[00:48:02.000 --> 00:48:07.000]   That you don't run with them into the same excesses of dissipation and they blasphemo.
[00:48:07.000 --> 00:48:11.000]   They malign you. They heap abuse on you.
[00:48:11.000 --> 00:48:20.000]   "What's wrong, man? You're a prude? You're scared of God? You got a guilty conscience?"
[00:48:20.000 --> 00:48:25.000]   "No, man. No. I'm just guilty because I've sinned against God."
[00:48:25.000 --> 00:48:30.000]   "And God's not mad at me. I used to think God had a rule book and I had to follow it if He was ever going to love me."
[00:48:30.000 --> 00:48:33.000]   "And I've seen that when I am with someone like God, just like you, I want that stuff still."
[00:48:33.000 --> 00:48:38.000]   "I'm not better than you. I see how broken I am. I've done those things, man."
[00:48:38.000 --> 00:48:40.000]   "And even more, I know the kindness of God and I still want to do those things."
[00:48:40.000 --> 00:48:42.000]   "What kind of nut am I?"
[00:48:42.000 --> 00:48:47.000]   "I say, 'Be thou my vision,' and yet I want to go chase these things to death."
[00:48:47.000 --> 00:48:57.000]   "But all I am, man, I'm a guy who by the grace of God has come to know His kindness."
[00:48:57.000 --> 00:49:00.000]   He says they're going to malign you, verse 5, but.
[00:49:00.000 --> 00:49:04.000]   Alright, when you see a but, you're supposed to stand back and look at it.
[00:49:04.000 --> 00:49:14.000]   And ask yourself, why is it there in the text, okay?
[00:49:14.000 --> 00:49:18.000]   And so what's happening here is a shift, okay?
[00:49:18.000 --> 00:49:20.000]   There's a shift.
[00:49:20.000 --> 00:49:26.000]   That's one of those excerpts that idiots on YouTube will go, "Listen to what Wagner said, man. Come hear this guy."
[00:49:26.000 --> 00:49:29.000]   But listen to me. You see a but, okay, why is it there?
[00:49:29.000 --> 00:49:32.000]   Something's about to happen. I know you're getting beat up.
[00:49:32.000 --> 00:49:35.000]   I know the girl's mocking you.
[00:49:35.000 --> 00:49:37.000]   I know she's saying, "Why won't you come have Netflix and chill?"
[00:49:37.000 --> 00:49:44.000]   I know why your buddies are going, "Oh, what's happening, man? Lost the libido? What's going on, man?"
[00:49:44.000 --> 00:49:47.000]   And what you're just going to do is you just say, "But, I mean, here's the truth."
[00:49:47.000 --> 00:49:54.000]   "They will give an account to Him who is ready to judge the living and the dead."
[00:49:54.000 --> 00:49:56.000]   That's a humbling verse.
[00:49:56.000 --> 00:50:06.000]   Verse 6 continues this, "For the gospel has for this purpose been preached even to those who are dead."
[00:50:06.000 --> 00:50:12.000]   "That though they are judged in the flesh as men, they may live in the Spirit according to the will of God."
[00:50:12.000 --> 00:50:15.000]   And all he's saying is, "Hey, listen, hang in there, okay?"
[00:50:15.000 --> 00:50:18.000]   "You're not the first person this has happened to."
[00:50:18.000 --> 00:50:25.000]   In Acts, we have Paul in Acts chapter 26 and verse 24.
[00:50:25.000 --> 00:50:28.000]   Felix is talking to Paul, and Paul's talking about living for God.
[00:50:28.000 --> 00:50:33.000]   He goes, "You've lost your mind. You're out of your mind. Are you crazy?"
[00:50:33.000 --> 00:50:42.000]   Jesus, in Mark 3, 24, is told that his family came for him, and they said he is beside himself.
[00:50:42.000 --> 00:50:46.000]   He's no longer in his right mind.
[00:50:46.000 --> 00:50:50.000]   And they beheaded Paul. They crucified Jesus.
[00:50:50.000 --> 00:50:53.000]   They've tortured saints throughout all of time, but guess what?
[00:50:53.000 --> 00:50:55.000]   Though they have died, they live in the Spirit.
[00:50:55.000 --> 00:50:59.000]   This is Jesus in Matthew chapter 10, in verse 28.
[00:50:59.000 --> 00:51:02.000]   He says, "Do not fear those who can kill the body."
[00:51:02.000 --> 00:51:08.000]   Remember, you don't have a soul.
[00:51:08.000 --> 00:51:11.000]   You are a soul, and you have a body.
[00:51:11.000 --> 00:51:21.000]   And this body, this corrupt body, is going to be sown into the ground and raised to newness of life.
[00:51:21.000 --> 00:51:26.000]   And all that's going on in 1 Peter 4, 6, is he's saying, "Hey, listen, man.
[00:51:26.000 --> 00:51:32.000]   Don't get overwhelmed. I know it's hard, but they're going to give an account for mocking God."
[00:51:32.000 --> 00:51:38.000]   He is ready to judge, and the only reason he hasn't judged yet is because there's some folks at the porch on April 25, 2017,
[00:51:38.000 --> 00:51:41.000]   that he hopes see his kindness and his goodness again.
[00:51:41.000 --> 00:51:46.000]   So before he rolls up history, someone else trusts in God's kindness.
[00:51:46.000 --> 00:51:48.000]   They're sick and tired of listening to abusive owners.
[00:51:48.000 --> 00:51:54.000]   He's done more than 3 billion. He's spilled out the precious, eternal blood of God.
[00:51:54.000 --> 00:51:56.000]   And so you keep getting suffering.
[00:51:56.000 --> 00:51:58.000]   You're suffering even if no one throws rocks or hurls insults at you.
[00:51:58.000 --> 00:52:00.000]   You're suffering because your flesh still wants to sin.
[00:52:00.000 --> 00:52:03.000]   Don't be discouraged about that. Your flesh is always going to want to sin.
[00:52:03.000 --> 00:52:08.000]   Be encouraged that you're no longer a slave to your sin.
[00:52:08.000 --> 00:52:16.000]   If you appropriate the power of God, the benefit of community, and yieldedness to the Holy Spirit.
[00:52:16.000 --> 00:52:20.000]   These guys were judging the flesh by men to be worthy of death.
[00:52:20.000 --> 00:52:27.000]   But don't worry. The God who lives has said they're worthy of honor.
[00:52:27.000 --> 00:52:30.000]   And to be part of the kingdom of God forever.
[00:52:30.000 --> 00:52:35.000]   This is Peter reviewing 1 Peter 2, 21-23.
[00:52:35.000 --> 00:52:37.000]   You ready?
[00:52:37.000 --> 00:52:44.000]   The "therefore" of 1 Peter 4, 1 is spilled out earlier in 1 Peter 2, 21-23.
[00:52:44.000 --> 00:52:47.000]   "For Christ suffered for you."
[00:52:47.000 --> 00:52:53.000]   He left an example for you to follow in his steps.
[00:52:53.000 --> 00:52:58.000]   "Who committed no sin, nor was any deceit found in his mouth."
[00:52:58.000 --> 00:53:03.000]   "And while being reviled, he didn't revile in return, and while he suffered he did not utter threats."
[00:53:03.000 --> 00:53:12.000]   "But he kept entrusting himself to the one who judges rightly."
[00:53:12.000 --> 00:53:15.000]   And folks, that's our hope, man.
[00:53:15.000 --> 00:53:19.000]   Your flesh is going to mock you, the enemy is going to mock you, the world is going to mock you.
[00:53:19.000 --> 00:53:24.000]   And you say, "Okay, man. I've made my decision. I'm going to follow the one who gave his life for me."
[00:53:24.000 --> 00:53:32.000]   "Not the one who laughs when I get scarred again. Not the one who takes pleasure in seeing me destroyed."
[00:53:32.000 --> 00:53:34.000]   Here's what you do.
[00:53:34.000 --> 00:53:37.000]   First thing is you stay humble.
[00:53:37.000 --> 00:53:41.000]   You remember, and this is going to take two minutes, you stay humble.
[00:53:41.000 --> 00:53:47.000]   You remember that you did not come to God because you were raised in church, you were some perfect little saint.
[00:53:47.000 --> 00:53:49.000]   No. Titus 3-3.
[00:53:49.000 --> 00:53:53.000]   "For we were once foolish ourselves." Right? Amen? Porch?
[00:53:53.000 --> 00:53:56.000]   Disobedient.
[00:53:56.000 --> 00:53:58.000]   We were deceived.
[00:53:58.000 --> 00:54:04.000]   Todd Widener was enslaved. Enslaved to various lusts and pleasures.
[00:54:04.000 --> 00:54:11.000]   I spent my life in malice and envy. I was hateful, hating one another.
[00:54:11.000 --> 00:54:16.000]   But by the grace of God, man, the kindness of God appeared to me.
[00:54:16.000 --> 00:54:19.000]   In Jesus Christ, my Savior, and His love for mankind appeared to me.
[00:54:19.000 --> 00:54:21.000]   I saw it for the first time.
[00:54:21.000 --> 00:54:24.000]   Someone told me, "Hey, this is not a rule book that beats you up over the head."
[00:54:24.000 --> 00:54:26.000]   "This is a love story. This is history. Go test it, bro."
[00:54:26.000 --> 00:54:29.000]   "There really was a guy named David. There really was a Pilate. There really was a Jesus."
[00:54:29.000 --> 00:54:32.000]   "There really was a cross. And the tomb is really empty."
[00:54:32.000 --> 00:54:35.000]   You know why? Because it's true.
[00:54:35.000 --> 00:54:38.000]   And this whole time you've been living in rebellion, you've been following the way of the world,
[00:54:38.000 --> 00:54:40.000]   and the lies of the world.
[00:54:40.000 --> 00:54:45.000]   And He saved you, Todd Widener, not according to deeds which you have ever done in righteousness,
[00:54:45.000 --> 00:54:48.000]   but according to His mercy. Do you see it?
[00:54:48.000 --> 00:54:52.000]   What's God showing through this corrupt, broken world we're living in?
[00:54:52.000 --> 00:54:54.000]   The mercy of God.
[00:54:54.000 --> 00:54:57.000]   By the washing of the regeneration of the power of God,
[00:54:57.000 --> 00:54:59.000]   and the renewing of the Holy Spirit, you stay humble.
[00:54:59.000 --> 00:55:02.000]   The second thing you do is you stay holy.
[00:55:02.000 --> 00:55:04.000]   That's 1 Peter 4, 1-6.
[00:55:04.000 --> 00:55:09.000]   That's why you're here. To be holy. To live holy lives amidst a dark and perverse generation.
[00:55:09.000 --> 00:55:13.000]   Why? Because if you're running after the same ball they are, and getting hit by the same car as they do,
[00:55:13.000 --> 00:55:16.000]   it looks like you have no master. It's a figment of your imagination.
[00:55:16.000 --> 00:55:18.000]   No, you cling to Jesus.
[00:55:18.000 --> 00:55:20.000]   You remember the kindness of God.
[00:55:20.000 --> 00:55:23.000]   You honor Him. You listen to Him.
[00:55:23.000 --> 00:55:27.000]   You don't get conformed to the ways of this world, but you are being transformed.
[00:55:27.000 --> 00:55:30.000]   Not just on Tuesday nights, but in your study every day, in your community groups,
[00:55:30.000 --> 00:55:34.000]   when you gather with the saints, and you say, "Be thou my vision."
[00:55:34.000 --> 00:55:36.000]   Oh God.
[00:55:36.000 --> 00:55:43.000]   You stay holy. Why? Because God wants others to know there's a master who can set them free.
[00:55:43.000 --> 00:55:45.000]   And so how you live matters, church.
[00:55:45.000 --> 00:55:48.000]   I mean, you're saved if you've trusted in Christ.
[00:55:48.000 --> 00:55:52.000]   Your Jesus died for you, but He wants you to live for Him because He loves people like you,
[00:55:52.000 --> 00:55:55.000]   being ravaged by sin.
[00:55:55.000 --> 00:55:58.000]   You be bold. You preach that gospel.
[00:55:58.000 --> 00:56:03.000]   You go tell people that this life is not all there is, that there is more,
[00:56:03.000 --> 00:56:07.000]   and that they are a soul with a body, and this body is marred by sin,
[00:56:07.000 --> 00:56:11.000]   and God's going to raise it to newness of life.
[00:56:11.000 --> 00:56:15.000]   And you be happy.
[00:56:15.000 --> 00:56:18.000]   You chase the balls God throws, and I'm going to tell you something, man.
[00:56:18.000 --> 00:56:21.000]   It will set you free.
[00:56:21.000 --> 00:56:24.000]   I am going to tell you this. I am 30 years older than you.
[00:56:24.000 --> 00:56:31.000]   I started walking with Christ about your age, and I am happy.
[00:56:31.000 --> 00:56:33.000]   I am blessed by God.
[00:56:33.000 --> 00:56:35.000]   The wife of my youth loves me and respects me.
[00:56:35.000 --> 00:56:42.000]   I have six kids who, though I'm imperfect in the home, love me and respect me as a father.
[00:56:42.000 --> 00:56:44.000]   Our home is intact. We work through conflict.
[00:56:44.000 --> 00:56:47.000]   We laugh together. We seek good together.
[00:56:47.000 --> 00:56:51.000]   We serve others together.
[00:56:51.000 --> 00:56:55.000]   I am at peace with my God and with my family, and God is using me for his good.
[00:56:55.000 --> 00:56:59.000]   I have purpose and forgiveness and meaning and love.
[00:56:59.000 --> 00:57:02.000]   Be happy.
[00:57:02.000 --> 00:57:06.000]   This is the kindness of God, that we keep his commandments,
[00:57:06.000 --> 00:57:09.000]   and his commandments are not burdensome. Amen?
[00:57:09.000 --> 00:57:16.000]   Father God, would you convince them it's true?
[00:57:16.000 --> 00:57:21.000]   We, Lord, I don't know how come we're here. I don't know why.
[00:57:21.000 --> 00:57:25.000]   You pushed us here to hear this message, and maybe some of us have even believed it.
[00:57:25.000 --> 00:57:30.000]   I don't know why, Lord, but we want to be humble, and we don't want to act like we're better than anybody else.
[00:57:30.000 --> 00:57:35.000]   We don't scoff at people that are somewhere getting $2 shots on some dead Tuesday night
[00:57:35.000 --> 00:57:38.000]   that they're trying to make alive by offering a bargain.
[00:57:38.000 --> 00:57:41.000]   We're just shocked it's not us.
[00:57:41.000 --> 00:57:43.000]   And, Lord, we want to be holy. We want them to look at us and go,
[00:57:43.000 --> 00:57:47.000]   "Why aren't you listening to that lover's call anymore?"
