
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:18:24.780 --> 00:18:27.580]   People like me, they affirm me, they wanna be around me.
[00:18:27.580 --> 00:18:30.480]   And so I started going to church
[00:18:30.480 --> 00:18:32.220]   'cause that's where all my friends were going,
[00:18:32.220 --> 00:18:33.460]   and what do you do?
[00:18:33.460 --> 00:18:36.260]   And I started growing, or at least saying I was.
[00:18:36.260 --> 00:18:38.660]   And I started getting involved in college
[00:18:38.660 --> 00:18:40.100]   and all these organizations,
[00:18:40.100 --> 00:18:42.260]   and again, people were liking me,
[00:18:42.260 --> 00:18:44.640]   and it seemed like on the outside, all was going well.
[00:18:44.640 --> 00:18:47.540]   I started dating a girl, junior in high school.
[00:18:47.540 --> 00:18:48.700]   She's so hot.
[00:18:48.700 --> 00:18:53.340]   I can say that because we were prom king and queen together
[00:18:53.340 --> 00:18:55.880]   and then she became my wife and she's still so hot,
[00:18:55.880 --> 00:18:57.140]   hotter than ever.
[00:18:57.140 --> 00:18:59.640]   And so my life was really going great.
[00:18:59.640 --> 00:19:03.180]   But see, all the while, on the outside,
[00:19:03.180 --> 00:19:05.520]   you're looking at my picture and you're like,
[00:19:05.520 --> 00:19:07.060]   okay, dude, that's really not that awesome,
[00:19:07.060 --> 00:19:08.560]   but I thought it was.
[00:19:08.560 --> 00:19:12.920]   But all the while, what's kind of creeping in there
[00:19:12.920 --> 00:19:15.220]   in this little vibrancy of my life in Christ,
[00:19:15.220 --> 00:19:18.460]   right in the middle is this secret addiction to pornography.
[00:19:18.460 --> 00:19:21.500]   But hey, all the rest is good.
[00:19:21.500 --> 00:19:22.840]   It's just a little blemish.
[00:19:22.840 --> 00:19:24.040]   It's not even a solar eclipse.
[00:19:24.040 --> 00:19:24.880]   We're fine.
[00:19:24.880 --> 00:19:28.100]   So I move on and I keep going through college
[00:19:28.100 --> 00:19:31.980]   and I try to keep looking for accolades
[00:19:31.980 --> 00:19:34.580]   and I then try to go into the working world
[00:19:34.580 --> 00:19:37.980]   and I end up marrying the wife of my youth
[00:19:37.980 --> 00:19:40.580]   and we're growing and it's going great.
[00:19:40.580 --> 00:19:47.360]   But still this little thing starts creeping in,
[00:19:47.360 --> 00:19:50.500]   starts filling in down over here.
[00:19:50.500 --> 00:19:51.860]   This little clicking in high school
[00:19:51.860 --> 00:19:55.200]   turned into a 12-year addiction of pornography for me.
[00:19:55.200 --> 00:19:57.400]   So that maybe there was growth on this side,
[00:19:57.400 --> 00:19:59.780]   but the growth was being stunted over here.
[00:19:59.780 --> 00:20:05.680]   So then I get into the working world
[00:20:05.680 --> 00:20:08.320]   and I'm really enjoying what I'm doing
[00:20:08.320 --> 00:20:09.880]   and it seems kind of good,
[00:20:09.880 --> 00:20:12.980]   but this growth is kind of starting to look a little darker
[00:20:12.980 --> 00:20:14.720]   because when I look at myself in the mirror,
[00:20:14.720 --> 00:20:18.120]   I'm not really loving what I see.
[00:20:18.120 --> 00:20:19.460]   I seem successful.
[00:20:21.820 --> 00:20:23.000]   I had friends,
[00:20:23.000 --> 00:20:26.060]   but I didn't really have any close friends.
[00:20:26.060 --> 00:20:28.560]   I had success in high school, success in the work world.
[00:20:28.560 --> 00:20:31.440]   I had a relationship and a wife,
[00:20:31.440 --> 00:20:34.600]   but deep down I didn't really like it.
[00:20:34.600 --> 00:20:35.840]   I was full of depression.
[00:20:35.840 --> 00:20:41.520]   Although I had this addiction that I really struggled with,
[00:20:41.520 --> 00:20:42.680]   I had friends who helped me
[00:20:42.680 --> 00:20:45.620]   and there was some growth over here,
[00:20:45.620 --> 00:20:48.520]   but growth was kind of still in and out of it,
[00:20:48.520 --> 00:20:51.580]   in and out of struggling with that.
[00:20:52.580 --> 00:20:56.180]   Even today, I haven't been there for 12 years.
[00:20:56.180 --> 00:20:58.760]   I know the truth of who Jesus is,
[00:20:58.760 --> 00:21:00.720]   but most days, if I'm honest,
[00:21:00.720 --> 00:21:02.520]   I'd really love to go look at porn.
[00:21:02.520 --> 00:21:06.120]   It makes me feel valuable.
[00:21:06.120 --> 00:21:07.360]   It makes me feel wanted.
[00:21:07.360 --> 00:21:09.900]   I have a wife who loves me.
[00:21:09.900 --> 00:21:12.000]   I have a savior who loves me,
[00:21:12.000 --> 00:21:14.800]   but every day I have this desire to go,
[00:21:14.800 --> 00:21:18.400]   man, I could go have an entire worldwide web want me.
[00:21:20.400 --> 00:21:22.780]   And then I have this lingering prideful thoughts
[00:21:22.780 --> 00:21:25.540]   and all of these things that are creeping through my life.
[00:21:25.540 --> 00:21:29.280]   Again, I feel in my job like a failure.
[00:21:29.280 --> 00:21:30.680]   I feel depressed.
[00:21:30.680 --> 00:21:33.720]   I feel like I'm not really loving what I'm doing most times.
[00:21:33.720 --> 00:21:35.960]   When I look in the mirror, that's what I see,
[00:21:35.960 --> 00:21:38.460]   but I'm at church.
[00:21:38.460 --> 00:21:43.960]   So then I just try to mask it.
[00:21:43.960 --> 00:21:46.240]   I just try to pray more.
[00:21:46.240 --> 00:21:48.100]   I just try to read more Bible.
[00:21:48.100 --> 00:21:51.780]   I just try to go to church more and go to the porch more.
[00:21:51.780 --> 00:21:53.540]   I try to give more money.
[00:21:53.540 --> 00:21:56.740]   I try to make it look like that addiction has gone away.
[00:21:56.740 --> 00:22:00.420]   I try to look like I'm doing all the right things,
[00:22:00.420 --> 00:22:05.920]   but all these good works that I thought
[00:22:05.920 --> 00:22:08.560]   would make things new are just clouding in my picture.
[00:22:08.560 --> 00:22:13.160]   No matter how hard I try on the stuff
[00:22:13.160 --> 00:22:16.800]   that I've already done or even on the new stuff up here,
[00:22:16.800 --> 00:22:21.500]   my picture really doesn't look anything
[00:22:21.500 --> 00:22:23.080]   like when I first started.
[00:22:23.080 --> 00:22:27.440]   So I go, you know what?
[00:22:27.440 --> 00:22:29.040]   I'm just gonna start over.
[00:22:29.040 --> 00:22:30.740]   I'm just gonna create a new me.
[00:22:30.740 --> 00:22:33.420]   It's 2018, New Year's resolutions.
[00:22:33.420 --> 00:22:34.240]   We're gonna start over.
[00:22:34.240 --> 00:22:35.080]   All that's behind me.
[00:22:35.080 --> 00:22:37.180]   I'm just gonna wipe it all away.
[00:22:37.180 --> 00:22:38.560]   I'm gonna get rid of it.
[00:22:38.560 --> 00:22:40.060]   We're gonna start fresh.
[00:22:40.060 --> 00:22:41.560]   It's a new Harrison.
[00:22:41.560 --> 00:22:42.920]   It's a new me.
[00:22:42.920 --> 00:22:45.560]   No more bad things.
[00:22:45.560 --> 00:22:48.560]   And I'll just kinda start fresh,
[00:22:48.560 --> 00:22:52.100]   and now my picture is almost completely unrecognizable
[00:22:52.100 --> 00:22:54.700]   from what it was before.
[00:22:54.700 --> 00:23:02.140]   Now I'm no art expert, but that's a masterpiece.
[00:23:02.140 --> 00:23:08.780]   Anybody crazy enough to buy this panty?
[00:23:08.780 --> 00:23:10.660]   I'll give it to you for 60 bucks.
[00:23:10.660 --> 00:23:11.480]   Yeah?
[00:23:11.480 --> 00:23:12.420]   Come see me afterwards.
[00:23:12.420 --> 00:23:13.920]   It's yours.
[00:23:13.920 --> 00:23:15.160]   I'm gonna get away.
[00:23:15.160 --> 00:23:16.860]   I should start preaching more often.
[00:23:16.860 --> 00:23:19.160]   (congregation laughing)
[00:23:19.160 --> 00:23:22.060]   I look at my life knowing full well
[00:23:22.060 --> 00:23:24.500]   of what God says of me that I'm his masterpiece,
[00:23:24.500 --> 00:23:26.240]   and when I look at me in the mirror,
[00:23:26.240 --> 00:23:28.240]   all I see is a mess.
[00:23:28.240 --> 00:23:31.440]   All I see is a disaster.
[00:23:31.440 --> 00:23:33.780]   I don't see a work of art
[00:23:33.780 --> 00:23:35.940]   that is worthy of being displayed,
[00:23:35.940 --> 00:23:37.580]   worthy of being paid for,
[00:23:37.580 --> 00:23:39.240]   worthy of even being given away.
[00:23:39.240 --> 00:23:40.820]   I see trash.
[00:23:42.880 --> 00:23:45.120]   'Cause when I try and take the paintbrushes,
[00:23:45.120 --> 00:23:46.680]   when I try to fill in my life,
[00:23:46.680 --> 00:23:48.320]   I take it from God,
[00:23:48.320 --> 00:23:53.760]   what ends up happening is I make a disaster of my life.
[00:23:53.760 --> 00:23:55.200]   In the good things that I do,
[00:23:55.200 --> 00:23:57.300]   in the great things that I wanna accomplish,
[00:23:57.300 --> 00:24:00.300]   in the things that start to creep in and crowd my life
[00:24:00.300 --> 00:24:02.100]   and darken my world,
[00:24:02.100 --> 00:24:06.540]   I made a mess out of my life,
[00:24:06.540 --> 00:24:07.600]   and so did you.
[00:24:08.600 --> 00:24:11.940]   (congregation laughing)
[00:24:11.940 --> 00:24:15.880]   But Jesus recreates us.
[00:24:15.880 --> 00:24:19.080]   Jesus isn't gonna just let us stay there.
[00:24:19.080 --> 00:24:21.280]   This context of Ephesians 2:10
[00:24:21.280 --> 00:24:24.240]   is in the wider context of a passage,
[00:24:24.240 --> 00:24:25.920]   and I just wanna read it for you
[00:24:25.920 --> 00:24:29.780]   because it's a passage that has incredibly marked my life,
[00:24:29.780 --> 00:24:31.680]   the truth in Ephesians 2:10
[00:24:31.680 --> 00:24:34.620]   because of the truth in one through nine,
[00:24:34.620 --> 00:24:36.020]   and you need to see it.
[00:24:36.020 --> 00:24:37.400]   Here's what it says.
[00:24:37.400 --> 00:24:40.360]   You were dead in the trespasses and sins
[00:24:40.360 --> 00:24:41.760]   in which you once walked,
[00:24:41.760 --> 00:24:43.260]   following the course of this world,
[00:24:43.260 --> 00:24:45.400]   following the prince of the power of the air,
[00:24:45.400 --> 00:24:48.540]   the spirit that is now at work in the sons of disobedience,
[00:24:48.540 --> 00:24:51.400]   among whom we all once lived,
[00:24:51.400 --> 00:24:52.940]   in the passions of our flesh,
[00:24:52.940 --> 00:24:55.740]   carrying out the desires of the body and of the mind,
[00:24:55.740 --> 00:24:58.320]   and were by nature children of wrath
[00:24:58.320 --> 00:25:02.020]   like the rest of mankind, but God.
[00:25:06.420 --> 00:25:08.660]   One through three is my life.
[00:25:08.660 --> 00:25:12.220]   One through three is where some of you sit.
[00:25:12.220 --> 00:25:16.860]   But I don't create myself.
[00:25:16.860 --> 00:25:19.040]   God does.
[00:25:19.040 --> 00:25:20.240]   Verse four, it says,
[00:25:20.240 --> 00:25:23.540]   "But God, being rich in mercy
[00:25:23.540 --> 00:25:25.800]   "because of the great love with which he loved us
[00:25:25.800 --> 00:25:28.080]   "even when we were dead in our trespasses,
[00:25:28.080 --> 00:25:30.480]   "made us alive together with Christ.
[00:25:30.480 --> 00:25:33.080]   "It is by grace that you have been saved
[00:25:33.080 --> 00:25:34.280]   "and raised us up with him,
[00:25:34.280 --> 00:25:36.220]   "seated us with him in the heavenly places
[00:25:36.220 --> 00:25:38.820]   "in Christ Jesus, so that in the coming ages
[00:25:38.820 --> 00:25:41.680]   "he might show the immeasurable riches of his grace
[00:25:41.680 --> 00:25:44.560]   "and kindness towards us in Christ Jesus.
[00:25:44.560 --> 00:25:47.860]   "For by grace you have been saved through faith."
[00:25:47.860 --> 00:25:51.560]   This is not of your own doing.
[00:25:51.560 --> 00:25:55.540]   This is nothing you can do to make yourself better,
[00:25:55.540 --> 00:25:57.900]   to work yourself into anything.
[00:25:57.900 --> 00:26:00.240]   This is the gift of God,
[00:26:00.240 --> 00:26:04.140]   not a result of works so that no one may boast,
[00:26:04.140 --> 00:26:07.140]   for we are his workmanship,
[00:26:07.140 --> 00:26:11.320]   created in Christ Jesus for good works
[00:26:11.320 --> 00:26:15.220]   so that we may walk in them.
[00:26:15.220 --> 00:26:18.580]   Jesus recreates us into his masterpiece.
[00:26:18.580 --> 00:26:20.120]   We can come to him.
[00:26:20.120 --> 00:26:21.320]   We can ask him.
[00:26:21.320 --> 00:26:24.060]   We can say, "Lord, I don't feel like I have any value
[00:26:24.060 --> 00:26:25.800]   "or anything I try to add value
[00:26:25.800 --> 00:26:27.900]   "is doing anything in my life but making a mess,
[00:26:27.900 --> 00:26:29.300]   "so I want you to come in."
[00:26:29.300 --> 00:26:30.500]   And when we pray that,
[00:26:30.500 --> 00:26:32.500]   we think that Jesus is gonna come in
[00:26:32.500 --> 00:26:34.600]   and just fix this little area right here.
[00:26:34.600 --> 00:26:37.740]   Okay.
[00:26:37.740 --> 00:26:39.500]   That was good.
[00:26:39.500 --> 00:26:40.340]   That's all I can handle.
[00:26:40.340 --> 00:26:42.080]   (congregation laughing)
[00:26:42.080 --> 00:26:43.580]   And so I pray again the next day,
[00:26:43.580 --> 00:26:45.980]   and I think that my little Jesus is gonna come in
[00:26:45.980 --> 00:26:47.820]   and maybe he'll just smooth this out.
[00:26:47.820 --> 00:26:52.660]   Maybe he'll bring a little of the old vibrant life
[00:26:52.660 --> 00:26:54.160]   into some of the new life.
[00:26:54.160 --> 00:26:56.000]   We picture Jesus sometimes
[00:26:56.000 --> 00:26:58.400]   as this tiny little toothbrush of a God
[00:26:58.400 --> 00:27:01.960]   that comes in to fix our tiny blemishes
[00:27:01.960 --> 00:27:04.100]   because that's all he's big enough to do.
[00:27:04.100 --> 00:27:05.600]   That's not my God.
[00:27:05.600 --> 00:27:09.840]   That's not Jesus.
[00:27:09.840 --> 00:27:14.180]   Jesus came and he died for me.
[00:27:14.180 --> 00:27:16.980]   He came and he died for you.
[00:27:16.980 --> 00:27:19.540]   Not to come and just make little parts of your life better,
[00:27:19.540 --> 00:27:21.920]   but he came to make you a new creation.
[00:27:21.920 --> 00:27:24.720]   He came to make you his masterpiece,
[00:27:24.720 --> 00:27:26.280]   regardless of what you've done,
[00:27:26.280 --> 00:27:27.680]   regardless of what you will do,
[00:27:27.680 --> 00:27:29.460]   regardless of how you see yourself,
[00:27:29.460 --> 00:27:31.320]   how anyone around you sees you,
[00:27:31.320 --> 00:27:32.820]   regardless if you think that you are
[00:27:32.820 --> 00:27:36.120]   the most unlovable person in the room or on the planet,
[00:27:36.120 --> 00:27:38.400]   he died for you.
[00:27:38.400 --> 00:27:42.340]   He came to earth, he dwelt among us.
[00:27:42.340 --> 00:27:45.660]   He then allowed himself to be nailed to a tree,
[00:27:45.660 --> 00:27:50.440]   crucified to die so that his blood could cover you
[00:27:50.440 --> 00:27:52.940]   so that your life is not just fixed
[00:27:52.940 --> 00:27:55.940]   by a couple little brushstrokes of his grace,
[00:27:55.940 --> 00:27:59.220]   but so that your life, all the screw-ups and mess-ups
[00:27:59.220 --> 00:28:02.380]   and everything that could be is dumped
[00:28:02.380 --> 00:28:04.380]   in the goodness of who God is,
[00:28:04.380 --> 00:28:08.160]   in his grace, in his love, in his kindness,
[00:28:08.160 --> 00:28:09.560]   in his goodness.
[00:28:09.560 --> 00:28:13.060]   (congregation applauding)
[00:28:13.060 --> 00:28:18.200]   So that as you look at your life,
[00:28:18.200 --> 00:28:22.800]   all that was there fades away.
[00:28:22.800 --> 00:28:26.340]   All that is there that could make you feel unlovable
[00:28:26.340 --> 00:28:30.240]   or worthless disappears and all you see is Jesus.
[00:28:30.240 --> 00:28:36.180]   When God looks at you, he doesn't see a mess-up,
[00:28:36.180 --> 00:28:39.120]   he doesn't see a screw-up, he sees Jesus.
[00:28:39.120 --> 00:28:46.960]   He sees the blood of his son that was poured out for you
[00:28:46.960 --> 00:28:53.200]   so that you could know that you are his masterpiece.
[00:28:56.140 --> 00:29:00.040]   What God doesn't do is make the canvas disappear,
[00:29:00.040 --> 00:29:02.740]   make it all fade away or make it go white again,
[00:29:02.740 --> 00:29:06.720]   but red runs all over this place
[00:29:06.720 --> 00:29:11.040]   because his grace is what sets us free.
[00:29:11.040 --> 00:29:13.320]   His grace is what gives us life.
[00:29:13.320 --> 00:29:16.780]   God is the artist of your life, not you.
[00:29:16.780 --> 00:29:18.420]   He defines your value.
[00:29:18.420 --> 00:29:24.120]   And guys, what art is supposed to do
[00:29:24.120 --> 00:29:26.360]   is art glorifies the creator.
[00:29:26.360 --> 00:29:31.900]   Art is meant to be on display.
[00:29:31.900 --> 00:29:33.840]   It's at rest.
[00:29:33.840 --> 00:29:35.840]   It doesn't do anything.
[00:29:35.840 --> 00:29:39.240]   It hangs on a wall and it just is on display
[00:29:39.240 --> 00:29:41.680]   for what the artist intended it to be,
[00:29:41.680 --> 00:29:43.480]   intended for it to do.
[00:29:43.480 --> 00:29:48.860]   It doesn't look for value from the museum-goer.
[00:29:48.860 --> 00:29:50.360]   It doesn't sit there on a wall and just go,
[00:29:50.360 --> 00:29:51.920]   is someone gonna like me today?
[00:29:53.200 --> 00:29:55.800]   Do you think more people are gonna come and want me?
[00:29:55.800 --> 00:29:57.460]   More people are gonna wanna read their pamphlet
[00:29:57.460 --> 00:30:00.400]   and think that I'm worth something and valuable?
[00:30:00.400 --> 00:30:02.760]   You think that people are gonna come
[00:30:02.760 --> 00:30:04.880]   and think that I'm good or better
[00:30:04.880 --> 00:30:06.240]   than the ones next to me?
[00:30:06.240 --> 00:30:09.440]   I mean, how crazy would it be
[00:30:09.440 --> 00:30:12.820]   if the Mona Lisa is sitting in its little
[00:30:12.820 --> 00:30:17.280]   like plexiglass cage, hanging on that wall
[00:30:17.280 --> 00:30:22.620]   and goes, man, I really wish Da Vinci
[00:30:22.620 --> 00:30:24.820]   would've given me a more timeless hairstyle.
[00:30:24.820 --> 00:30:28.920]   I really wish he would've made me look a little less frumpy.
[00:30:28.920 --> 00:30:30.400]   I really wish that my color palette
[00:30:30.400 --> 00:30:33.400]   was a little more like my modern art friends over there.
[00:30:33.400 --> 00:30:34.940]   Or Starry Nights, hanging on the wall
[00:30:34.940 --> 00:30:39.340]   and just going, man, I'm not that clear.
[00:30:39.340 --> 00:30:40.680]   I'm not a realist painting.
[00:30:40.680 --> 00:30:42.240]   I'm a little blurry and splotchy
[00:30:42.240 --> 00:30:44.280]   and no one can really tell what I am.
[00:30:44.280 --> 00:30:46.980]   Man, I wish that someone could actually care for me.
[00:30:46.980 --> 00:30:49.120]   These are some of the most widely known paintings
[00:30:49.120 --> 00:30:50.180]   in the whole world.
[00:30:51.860 --> 00:30:53.560]   It sounds ridiculous because many of us
[00:30:53.560 --> 00:30:56.620]   just look around and go, well, she's getting married.
[00:30:56.620 --> 00:30:57.960]   How come I'm not?
[00:30:57.960 --> 00:30:59.400]   He's got the job that he loves.
[00:30:59.400 --> 00:31:00.260]   How come I don't?
[00:31:00.260 --> 00:31:03.460]   Everyone else feels like they're getting invited
[00:31:03.460 --> 00:31:05.300]   and they're living a life of their dreams.
[00:31:05.300 --> 00:31:06.840]   How come I am not?
[00:31:06.840 --> 00:31:09.400]   And we're looking to find value all around us
[00:31:09.400 --> 00:31:13.400]   instead of the value that God has given us to walk in.
[00:31:13.400 --> 00:31:18.580]   The end of that verse says that you are created
[00:31:18.580 --> 00:31:20.620]   in Christ Jesus for good works,
[00:31:20.620 --> 00:31:24.920]   which he prepared beforehand so that you could walk in them.
[00:31:24.920 --> 00:31:31.600]   Art is at rest because it doesn't have to do anything.
[00:31:31.600 --> 00:31:33.360]   It doesn't have to prove itself.
[00:31:33.360 --> 00:31:35.760]   It doesn't have to make itself new
[00:31:35.760 --> 00:31:37.500]   or remake itself into something else
[00:31:37.500 --> 00:31:39.000]   so that someone will value it.
[00:31:39.000 --> 00:31:41.840]   It is who the creator made it and it is at rest
[00:31:41.840 --> 00:31:43.240]   and it does nothing.
[00:31:43.240 --> 00:31:46.240]   Guys, your purpose is to glorify God,
[00:31:46.240 --> 00:31:50.040]   exactly how he's made you, uniquely how he's made you.
[00:31:50.040 --> 00:31:53.620]   When he created you, he specifically thought
[00:31:53.620 --> 00:31:56.920]   of what you would look like, who you would be,
[00:31:56.920 --> 00:31:58.760]   the personality you would have,
[00:31:58.760 --> 00:31:59.900]   the gifts that you would have,
[00:31:59.900 --> 00:32:01.360]   the skills that you would have,
[00:32:01.360 --> 00:32:05.000]   and he put you uniquely on this earth
[00:32:05.000 --> 00:32:08.100]   for you to glorify him in ways that no one else could.
[00:32:08.100 --> 00:32:11.200]   There's lots of different kinds of art out there,
[00:32:11.200 --> 00:32:14.540]   realism, impressionism, statues, pottery,
[00:32:14.540 --> 00:32:17.500]   little tiny cloth paintings.
[00:32:17.500 --> 00:32:18.640]   All of us are unique.
[00:32:18.640 --> 00:32:21.440]   All of us are created with different gifts
[00:32:21.440 --> 00:32:23.940]   and abilities and desires and things that we love
[00:32:23.940 --> 00:32:26.220]   and things that we can give love to others,
[00:32:26.220 --> 00:32:28.320]   but all of us are his masterpiece
[00:32:28.320 --> 00:32:32.080]   put here to be on display for his glory.
[00:32:32.080 --> 00:32:37.360]   God made you.
[00:32:37.360 --> 00:32:39.740]   Walk in it.
[00:32:39.740 --> 00:32:46.300]   God made you his masterpiece.
[00:32:46.300 --> 00:32:49.540]   Go be the Mona Lisa.
[00:32:49.540 --> 00:32:51.600]   Be the starry night.
[00:32:51.600 --> 00:32:55.780]   Be all that God made you to be.
[00:32:55.780 --> 00:32:56.940]   Be Jessica.
[00:32:56.940 --> 00:32:59.440]   Be Samuel.
[00:32:59.440 --> 00:33:00.640]   Be Zach.
[00:33:00.640 --> 00:33:01.620]   Be Hannah.
[00:33:01.620 --> 00:33:06.520]   Be who God uniquely made you and glorify him in it
[00:33:06.520 --> 00:33:09.920]   because he defines your value as the artist of your life
[00:33:09.920 --> 00:33:12.200]   and he calls you his masterpiece.
[00:33:12.200 --> 00:33:15.600]   [congregation laughing]
[00:33:15.600 --> 00:33:20.940]   In that situation in New York,
[00:33:20.940 --> 00:33:23.000]   people are walking by this booth
[00:33:23.000 --> 00:33:24.640]   of all these different paintings
[00:33:24.640 --> 00:33:27.280]   and throughout the whole day,
[00:33:27.280 --> 00:33:30.280]   two people bought paintings for $60.
[00:33:30.280 --> 00:33:32.360]   Seemed a little more than what maybe
[00:33:32.360 --> 00:33:34.060]   the other people thought they were worth.
[00:33:34.060 --> 00:33:39.060]   The next day, art experts realized what had happened
[00:33:40.300 --> 00:33:42.400]   and they were authentic Banksy artworks
[00:33:42.400 --> 00:33:45.860]   that each was valued at around $31,000.
[00:33:45.860 --> 00:33:50.940]   And so for one day in the middle of Central Park,
[00:33:50.940 --> 00:33:53.140]   there was a booth set up of what's estimated
[00:33:53.140 --> 00:33:56.980]   around $250 million worth of artwork
[00:33:56.980 --> 00:33:58.740]   that most people just walked by and said,
[00:33:58.740 --> 00:34:00.580]   "That seems worthless."
[00:34:00.580 --> 00:34:02.280]   That's the world we live in, guys.
[00:34:02.280 --> 00:34:08.260]   Whether you see yourself, the person next to you,
[00:34:08.260 --> 00:34:11.560]   your roommate or how any else sees you,
[00:34:11.560 --> 00:34:14.520]   we undervalue who we think we are
[00:34:14.520 --> 00:34:18.740]   or defined by the value of everything else around us
[00:34:18.740 --> 00:34:20.700]   because we don't know the artist.
[00:34:20.700 --> 00:34:25.780]   God wrote his signature on your life
[00:34:25.780 --> 00:34:28.080]   for those who know him and have trusted in him
[00:34:28.080 --> 00:34:29.820]   and choose to walk in his ways
[00:34:29.820 --> 00:34:31.820]   and surrender your life to him
[00:34:31.820 --> 00:34:33.780]   and he calls you his masterpiece,
[00:34:33.780 --> 00:34:36.680]   signed in his blood and he washes it all away.
[00:34:37.180 --> 00:34:40.580]   (congregation murmuring)
[00:34:40.580 --> 00:34:43.180]   For we are his workmanship,
[00:34:43.180 --> 00:34:46.680]   created in Christ Jesus for good works,
[00:34:46.680 --> 00:34:51.160]   which he prepared beforehand so that we may walk in it.
[00:34:51.160 --> 00:34:55.200]   Go, walk in it, be his people.
[00:34:55.200 --> 00:34:58.300]   Let me pray.
[00:34:58.300 --> 00:35:00.400]   Heavenly Father, we love you.
[00:35:00.400 --> 00:35:03.240]   Thank you that you love us, that you created us,
[00:35:03.240 --> 00:35:05.300]   you have formed us, you have shaped us,
[00:35:05.300 --> 00:35:09.680]   you have made us in the likeness of who you are.
[00:35:09.680 --> 00:35:14.120]   Lord, even though we try to define our life
[00:35:14.120 --> 00:35:15.540]   based on the things around us
[00:35:15.540 --> 00:35:18.180]   or the things that we see in ourselves,
[00:35:18.180 --> 00:35:21.080]   none of that is gonna give us value.
[00:35:21.080 --> 00:35:22.960]   None of that is gonna give us worth,
[00:35:22.960 --> 00:35:24.980]   only by how you see us.
[00:35:24.980 --> 00:35:27.820]   Nothing that we can do, nothing that we can fix
[00:35:27.820 --> 00:35:29.760]   from our past or do in our future,
[00:35:29.760 --> 00:35:32.100]   but all what you have already done for us.
[00:35:32.100 --> 00:35:35.540]   So Lord, thank you for the blood of Jesus
[00:35:35.540 --> 00:35:40.040]   that washes over our lives and makes us a new creation,
[00:35:40.040 --> 00:35:44.080]   that we are your children and we are your masterpiece.
[00:35:44.080 --> 00:35:48.320]   God, I pray for people in here who do not feel that.
[00:35:48.320 --> 00:35:51.980]   Maybe they know it, but they absolutely do not feel that.
[00:35:51.980 --> 00:35:54.620]   By your spirit, Lord, I pray that they would know
[00:35:54.620 --> 00:35:57.260]   that you love them, you're crazy about them.
[00:36:00.760 --> 00:36:02.200]   And I pray that you'd call them to yourself.
[00:36:02.200 --> 00:36:04.400]   I pray for people in here who do know you,
[00:36:04.400 --> 00:36:06.200]   but just don't believe that truth
[00:36:06.200 --> 00:36:08.140]   and are thinking that we have to fix ourselves
[00:36:08.140 --> 00:36:09.600]   and make ourselves better.
[00:36:09.600 --> 00:36:13.440]   Lord, help us believe that we are your creation
[00:36:13.440 --> 00:36:16.040]   and be at rest in that and glorify you.
[00:36:16.040 --> 00:36:17.000]   We love you.
[00:36:17.000 --> 00:36:18.100]   This is in Jesus' name.
[00:36:18.100 --> 00:36:28.100]   [BLANK_AUDIO]

