
[00:00:00.000 --> 00:00:28.000]   [Music]
[00:25:16.000 --> 00:25:17.000]   You're waiting longer.
[00:25:17.000 --> 00:25:19.000]   Why?
[00:25:19.000 --> 00:25:30.000]   Because so many people in your generation are at home connecting virtually with fantasy.
[00:25:30.000 --> 00:25:34.000]   It cultivates unrealistic expectations.
[00:25:34.000 --> 00:25:37.000]   Second, it normalizes perverted desires.
[00:25:37.000 --> 00:25:42.000]   What it does is it convinces you that perverted desires are actually normal.
[00:25:42.000 --> 00:25:44.000]   There's a rule on the internet.
[00:25:44.000 --> 00:25:50.000]   It's this unofficial rule, Rule 34, which states that if it exists, there's porn of it, no exceptions.
[00:25:50.000 --> 00:25:54.000]   What they're saying is, "Hey, if you can dream it, if you can think of it,
[00:25:54.000 --> 00:25:57.000]   there's probably already porn of it."
[00:25:57.000 --> 00:26:03.000]   So you know what? There's a reason why when you start looking at porn,
[00:26:03.000 --> 00:26:11.000]   your appetite grows, your desire for things that are more novel, more intense, more extreme.
[00:26:11.000 --> 00:26:14.000]   It just begins--it's like a snowball moving down a hill.
[00:26:14.000 --> 00:26:16.000]   It just grows bigger and bigger and bigger.
[00:26:16.000 --> 00:26:20.000]   Why? Because you have all these videos that are just saying,
[00:26:20.000 --> 00:26:23.000]   "Yeah, that fantasy that you had, that's actually normal.
[00:26:23.000 --> 00:26:27.000]   There's actually already a video that exists of it."
[00:26:27.000 --> 00:26:31.000]   And so the searches that people are making,
[00:26:31.000 --> 00:26:35.000]   like which is so interesting that one of the top searches on Pornhub
[00:26:35.000 --> 00:26:43.000]   was for cartoon characters that feature cartoons that have both adult features
[00:26:43.000 --> 00:26:46.000]   and children features.
[00:26:46.000 --> 00:26:51.000]   And what it's doing is it's just normalizing this perversion
[00:26:51.000 --> 00:26:59.000]   for people to want something that is not real.
[00:26:59.000 --> 00:27:02.000]   Next, it strains and even ruins relationships.
[00:27:02.000 --> 00:27:06.000]   I have seen marriages dissolve because of pornography.
[00:27:06.000 --> 00:27:11.000]   Studies show that porn use can increase sexual dissatisfaction.
[00:27:11.000 --> 00:27:14.000]   It increases self-consciousness in women about body image,
[00:27:14.000 --> 00:27:18.000]   and it increases the probability of divorce.
[00:27:18.000 --> 00:27:24.000]   Some medical professionals have concluded that some people are--
[00:27:24.000 --> 00:27:28.000]   some men are experiencing porn-induced erectile dysfunction,
[00:27:28.000 --> 00:27:32.000]   which is--it's this kind of desensitization of men
[00:27:32.000 --> 00:27:35.000]   that they can only reach the point of feeling stimulated
[00:27:35.000 --> 00:27:39.000]   when sex is like it is on a movie.
[00:27:39.000 --> 00:27:43.000]   Next, it hinders intimacy with God because the reality is
[00:27:43.000 --> 00:27:49.000]   that it's hard to just be swimming in sin and intimate with Jesus at the same time.
[00:27:49.000 --> 00:27:52.000]   And if you've convinced yourself that you're close to God
[00:27:52.000 --> 00:27:58.000]   when you're very close to porn, you can't be close to both at the same time.
[00:27:58.000 --> 00:28:00.000]   It also hinders impact.
[00:28:00.000 --> 00:28:03.000]   One of the things that led to a change in my journey with porn
[00:28:03.000 --> 00:28:08.000]   is I just remember the church that I was attending and serving at,
[00:28:08.000 --> 00:28:12.000]   I applied to be a Bible study leader, and on the application,
[00:28:12.000 --> 00:28:14.000]   they asked, "Do you struggle with pornography?"
[00:28:14.000 --> 00:28:18.000]   And I was like, "Of course I do, just like 98% of the other dudes,
[00:28:18.000 --> 00:28:22.000]   and the other 2%, you should just ask them about their lives."
[00:28:22.000 --> 00:28:24.000]   And then I remember this guy calling me and just saying,
[00:28:24.000 --> 00:28:27.000]   "TA, we've got to talk about this,
[00:28:27.000 --> 00:28:32.000]   because it's going to be hard for you to lead a group of guys
[00:28:32.000 --> 00:28:36.000]   in studying God's Word when you're struggling with this."
[00:28:36.000 --> 00:28:38.000]   And that was a wake-up call that, you know what?
[00:28:38.000 --> 00:28:43.000]   Sin impacts your ministry.
[00:28:43.000 --> 00:28:45.000]   So those are the results of porn.
[00:28:45.000 --> 00:28:50.000]   So let's shift gears now to the remedy for porn.
[00:28:50.000 --> 00:28:53.000]   Like, what is the remedy for porn?
[00:28:53.000 --> 00:29:00.000]   Well, at the foundational level, I want to use John 8:32 as the foundation.
[00:29:00.000 --> 00:29:02.000]   What does it say? Jesus says this. He says,
[00:29:02.000 --> 00:29:05.000]   "You will know the truth, and the truth will," what?
[00:29:05.000 --> 00:29:08.000]   "Set you free."
[00:29:08.000 --> 00:29:12.000]   "You'll know the truth, and the truth will set you free."
[00:29:12.000 --> 00:29:17.000]   And so what I want to do is I'm going to rifle through these things right now.
[00:29:17.000 --> 00:29:19.000]   And it's going to feel like a lot.
[00:29:19.000 --> 00:29:21.000]   You might need to take notes the best you can,
[00:29:21.000 --> 00:29:23.000]   and then go back and listen to the message again.
[00:29:23.000 --> 00:29:27.000]   But there are several things that I want you to know
[00:29:27.000 --> 00:29:32.000]   that are going to help provide the remedy for your struggle with porn.
[00:29:32.000 --> 00:29:34.000]   And so let me just begin to roll through these.
[00:29:34.000 --> 00:29:40.000]   One, you need to know God's will.
[00:29:40.000 --> 00:29:42.000]   And what's great is that Scripture spells it out.
[00:29:42.000 --> 00:29:46.000]   Listen to what Paul says in 1 Thessalonians 4, verse 3.
[00:29:46.000 --> 00:29:48.000]   He says, "For this is the will of God."
[00:29:48.000 --> 00:29:51.000]   So I know that many of you here, because you're young adults,
[00:29:51.000 --> 00:29:54.000]   there's this wrestle right now with God's will for your life.
[00:29:54.000 --> 00:29:56.000]   Like, "God, who do you want me to marry?
[00:29:56.000 --> 00:29:58.000]   God, what do you want me to do with my life?
[00:29:58.000 --> 00:30:00.000]   God, where do you want me to work?
[00:30:00.000 --> 00:30:02.000]   Am I in the right job right now?
[00:30:02.000 --> 00:30:04.000]   Do you even want me living in Dallas?
[00:30:04.000 --> 00:30:06.000]   Is Watermark where you want me coming to church?
[00:30:06.000 --> 00:30:08.000]   Who are my friends going to be?"
[00:30:08.000 --> 00:30:10.000]   And it's all of this wrestle with God.
[00:30:10.000 --> 00:30:12.000]   "What's your will for my life?
[00:30:12.000 --> 00:30:14.000]   I need you to open up the heavens and speak audibly
[00:30:14.000 --> 00:30:17.000]   and just tell me. Is it him? Is it her?
[00:30:17.000 --> 00:30:20.000]   When's this going to happen?"
[00:30:20.000 --> 00:30:24.000]   And we can be so consumed with God's unrevealed will
[00:30:24.000 --> 00:30:28.000]   that we completely ignore His revealed will.
[00:30:28.000 --> 00:30:30.000]   So just listen to what God spells out for us.
[00:30:30.000 --> 00:30:34.000]   "For this is the will of God, your sanctification."
[00:30:34.000 --> 00:30:36.000]   We'll unpack that in a minute.
[00:30:36.000 --> 00:30:40.000]   "That you do what? That you abstain from sexual immorality."
[00:30:40.000 --> 00:30:42.000]   That word "sexual immorality" in the Greek,
[00:30:42.000 --> 00:30:45.000]   it's the Greek word "porneia,"
[00:30:45.000 --> 00:30:49.000]   which is where we get pornography from.
[00:30:49.000 --> 00:30:52.000]   "This is the will of God, your sanctification."
[00:30:52.000 --> 00:30:54.000]   What does "sanctification" mean?
[00:30:54.000 --> 00:30:58.000]   It means to be set apart.
[00:30:58.000 --> 00:31:05.000]   Listen to how this theologian explained sanctification.
[00:31:05.000 --> 00:31:08.000]   He says, "By sanctification is meant
[00:31:08.000 --> 00:31:14.000]   the continued transformation of moral and spiritual character
[00:31:14.000 --> 00:31:18.000]   so that the believer's life actually comes to mirror
[00:31:18.000 --> 00:31:23.000]   the standing he or she already has in God's sight."
[00:31:23.000 --> 00:31:24.000]   So let's hear this.
[00:31:24.000 --> 00:31:26.000]   So let me say this.
[00:31:26.000 --> 00:31:29.000]   If you're here tonight and you're not a Christian,
[00:31:29.000 --> 00:31:32.000]   everything I'm talking about right now
[00:31:32.000 --> 00:31:36.000]   comes with the assumption that you have already come to a place
[00:31:36.000 --> 00:31:41.000]   where you have realized that in God's eyes,
[00:31:41.000 --> 00:31:43.000]   without a relationship with Jesus Christ,
[00:31:43.000 --> 00:31:50.000]   you are, according to the Bible, spiritually dead.
[00:31:50.000 --> 00:31:52.000]   It's not that you're spiritually bad.
[00:31:52.000 --> 00:31:54.000]   It's not that you're spiritually sick
[00:31:54.000 --> 00:31:57.000]   and so you just need to do better and be better
[00:31:57.000 --> 00:31:59.000]   and try harder and come to church more.
[00:31:59.000 --> 00:32:01.000]   No, the Bible says that you are spiritually dead.
[00:32:01.000 --> 00:32:02.000]   What does that mean?
[00:32:02.000 --> 00:32:05.000]   It means that you are incapable of doing anything
[00:32:05.000 --> 00:32:07.000]   pleasing to God on your own.
[00:32:07.000 --> 00:32:10.000]   And the incredible news is that when you could do nothing,
[00:32:10.000 --> 00:32:15.000]   God did everything, that God in his overwhelming love for you
[00:32:15.000 --> 00:32:18.000]   sent his Son Christ, that the eternal Son of God
[00:32:18.000 --> 00:32:22.000]   left heaven and put on flesh in the person of Jesus Christ.
[00:32:22.000 --> 00:32:26.000]   Jesus Christ lived the perfect life you and I could never live.
[00:32:26.000 --> 00:32:29.000]   He was crucified. He died gruesomely.
[00:32:29.000 --> 00:32:37.000]   He rose victoriously, conquering all of your sin and all of my sin,
[00:32:37.000 --> 00:32:39.000]   so that when you put your trust in him,
[00:32:39.000 --> 00:32:41.000]   he actually puts his Spirit in you.
[00:32:41.000 --> 00:32:45.000]   God actually lives inside of you,
[00:32:45.000 --> 00:32:51.000]   and he begins to lead you, and he makes you new.
[00:32:51.000 --> 00:32:53.000]   And so that's where we have to start.
[00:32:53.000 --> 00:32:57.000]   When Miller to Erickson is talking about sanctification,
[00:32:57.000 --> 00:33:00.000]   what he's saying is, "Look, if you know Jesus Christ,
[00:33:00.000 --> 00:33:02.000]   if you've surrendered your life to Jesus Christ,
[00:33:02.000 --> 00:33:08.000]   then Christ has made you completely holy and pure in God's eyes."
[00:33:08.000 --> 00:33:12.000]   Which is amazing that positionally before God,
[00:33:12.000 --> 00:33:17.000]   you're not filthy, dirty, packed full of wretched sin.
[00:33:17.000 --> 00:33:25.000]   No, in God's eyes, you're actually clean and pure and holy.
[00:33:25.000 --> 00:33:29.000]   But when Paul says that the will of God is sanctification for your life,
[00:33:29.000 --> 00:33:33.000]   what he's saying is, "God's will is that we would be
[00:33:33.000 --> 00:33:38.000]   practically what we already are positionally."
[00:33:38.000 --> 00:33:43.000]   So if positionally in God's eyes, we are pure and holy and clean,
[00:33:43.000 --> 00:33:48.000]   then God's will is that practically we would begin to live
[00:33:48.000 --> 00:33:54.000]   pure and holy and clean lives.
[00:33:54.000 --> 00:33:58.000]   That's God's will.
[00:33:58.000 --> 00:34:00.000]   The second thing that you need to know is this,
[00:34:00.000 --> 00:34:02.000]   know God's standard.
[00:34:02.000 --> 00:34:08.000]   So we've established that God's will for you is to abstain from porneia.
[00:34:08.000 --> 00:34:10.000]   Like, that's spelled out for you.
[00:34:10.000 --> 00:34:14.000]   If you have any question in you, God made it clear.
[00:34:14.000 --> 00:34:18.000]   But like, how serious is God about it?
[00:34:18.000 --> 00:34:22.000]   What I love is that the Bible doesn't leave us guessing.
[00:34:22.000 --> 00:34:26.000]   Like, it's not like, "Well, man, I'm just not like going to Pornhub.
[00:34:26.000 --> 00:34:31.000]   I'm just like, I'm on Instagram just looking at people's random accounts."
[00:34:31.000 --> 00:34:33.000]   It's not that big of a deal.
[00:34:33.000 --> 00:34:36.000]   It's technically not porn.
[00:34:36.000 --> 00:34:39.000]   Well, listen to what God clarifies in Ephesians 5, verse 3.
[00:34:39.000 --> 00:34:47.000]   He says, "But among you there must not even be a hint of sexual immorality
[00:34:47.000 --> 00:34:52.000]   or of any kind of impurity or of greed."
[00:34:52.000 --> 00:34:54.000]   Why?
[00:34:54.000 --> 00:34:56.000]   Because these are improper for who?
[00:34:56.000 --> 00:35:01.000]   For God's holy people.
[00:35:01.000 --> 00:35:04.000]   He's saying, "Look, because God has made you new and holy,
[00:35:04.000 --> 00:35:07.000]   it just doesn't make sense for you."
[00:35:07.000 --> 00:35:08.000]   He's saying, "Not even a hint."
[00:35:08.000 --> 00:35:13.000]   I was trying to think, like, what are things that have just hints in them?
[00:35:13.000 --> 00:35:17.000]   Well, Tostitos has chips that have a hint of lime.
[00:35:17.000 --> 00:35:19.000]   You're like, "Oh, man, it's a regular Tostito."
[00:35:19.000 --> 00:35:20.000]   No, it's not.
[00:35:20.000 --> 00:35:23.000]   There's that hint of lime.
[00:35:23.000 --> 00:35:27.000]   Or there's like sparkling water where you're like, "It's just a plain Topo Chico."
[00:35:27.000 --> 00:35:31.000]   And then it's like, "No, it's the one that has the lime in it.
[00:35:31.000 --> 00:35:35.000]   It's got that hint."
[00:35:35.000 --> 00:35:38.000]   It's like you barely even notice it, but it's there.
[00:35:38.000 --> 00:35:41.000]   Paul is saying, "Hey, not even like the hint of it.
[00:35:41.000 --> 00:35:47.000]   It's not like, it's just like it's Instagram."
[00:35:47.000 --> 00:35:49.000]   No, he's like, "No, not even a hint."
[00:35:49.000 --> 00:35:51.000]   And it's so interesting the clarity he gives.
[00:35:51.000 --> 00:35:55.000]   He says, "There shouldn't even be a hint of pornea
[00:35:55.000 --> 00:35:57.000]   or of any kind of impurity."
[00:35:57.000 --> 00:36:01.000]   In the Greek, it's the idea of lustful living.
[00:36:01.000 --> 00:36:05.000]   But then the one that I really appreciate is he says,
[00:36:05.000 --> 00:36:07.000]   "Or any kind of impurity or of greed."
[00:36:07.000 --> 00:36:11.000]   So it's kind of like, what is Paul ADD?
[00:36:11.000 --> 00:36:13.000]   He's like, "Hey, man, no sex and greed."
[00:36:13.000 --> 00:36:15.000]   Let's talk about money.
[00:36:15.000 --> 00:36:21.000]   It's like, no, that greed he's talking about there, it's a sexual greed.
[00:36:21.000 --> 00:36:28.000]   It's the idea that you believe other people exist for your own gratification.
[00:36:28.000 --> 00:36:33.000]   So he's like, "Yeah, when you're at the gym and you see her or you see him
[00:36:33.000 --> 00:36:37.000]   and you just begin to fantasize like they're not an actual being,
[00:36:37.000 --> 00:36:40.000]   they actually just exist for your fantasy world."
[00:36:40.000 --> 00:36:43.000]   He's like, "No, no, no, no, that's a type of greed
[00:36:43.000 --> 00:36:46.000]   that just doesn't match who you are."
[00:36:46.000 --> 00:36:49.000]   As God's holy people, know God's standard.
[00:36:49.000 --> 00:36:52.000]   Number three, know God's commands.
[00:36:52.000 --> 00:36:56.000]   Like what does God actually command in the Bible?
[00:36:56.000 --> 00:36:58.000]   I love this because God spells it out for us.
[00:36:58.000 --> 00:37:02.000]   Like he doesn't toss us the keys to our sexuality and say,
[00:37:02.000 --> 00:37:07.000]   "I don't know, it's 2024, what do you think?"
[00:37:07.000 --> 00:37:09.000]   No, he's like, "Let me just spell it out for you.
[00:37:09.000 --> 00:37:12.000]   Know my will. What's my will for your life?
[00:37:12.000 --> 00:37:14.000]   Sanctification, abstain.
[00:37:14.000 --> 00:37:16.000]   What's my standard? Not even a hint.
[00:37:16.000 --> 00:37:22.000]   What are my commands? 1 Corinthians 6.18, flee from sexual immorality.
[00:37:22.000 --> 00:37:26.000]   Flee, like run away.
[00:37:26.000 --> 00:37:30.000]   It's like you see and you're like, "Nope," and you're out.
[00:37:30.000 --> 00:37:31.000]   Flee from it.
[00:37:31.000 --> 00:37:39.000]   In the verb tense in the Greek, it means that you make it your habit to flee.
[00:37:39.000 --> 00:37:43.000]   Flee from sexual immorality, but then y'all talked about it last week,
[00:37:43.000 --> 00:37:46.000]   Colossians 5, put it to death.
[00:37:46.000 --> 00:37:48.000]   Put it to death.
[00:37:48.000 --> 00:37:51.000]   It's the idea of like cutting off the supply lines.
[00:37:51.000 --> 00:37:56.000]   When I thought about this, any Stranger Things fans in here?
[00:37:56.000 --> 00:37:58.000]   Like a few.
[00:37:58.000 --> 00:37:59.000]   I don't know what you're doing with your life.
[00:37:59.000 --> 00:38:01.000]   Anyway, I love Stranger Things.
[00:38:01.000 --> 00:38:04.000]   I don't know if that's okay to say, but I really enjoy it.
[00:38:04.000 --> 00:38:06.000]   I want you to think about Dart.
[00:38:06.000 --> 00:38:10.000]   You remember Dartanian, Dusty's pet?
[00:38:10.000 --> 00:38:11.000]   He finds Dart.
[00:38:11.000 --> 00:38:15.000]   When Dart is just like this small little thing, what does Dusty do?
[00:38:15.000 --> 00:38:17.000]   He wants to make it his pet.
[00:38:17.000 --> 00:38:19.000]   When he takes it home, he hides it under his hat.
[00:38:19.000 --> 00:38:21.000]   He doesn't tell any of his friends about it.
[00:38:21.000 --> 00:38:22.000]   Why?
[00:38:22.000 --> 00:38:29.000]   Because he thinks that Dart is just this cute little friend that he's connected with over at Candy Bar.
[00:38:29.000 --> 00:38:31.000]   Then what does Dart do?
[00:38:31.000 --> 00:38:36.000]   He murders his cat.
[00:38:36.000 --> 00:38:40.000]   That's a problem.
[00:38:40.000 --> 00:38:50.000]   The thing that he was feeding Candy Bar to fed on his cat.
[00:38:50.000 --> 00:38:58.000]   In the end, the thing that Dusty had made his pet had to die.
[00:38:58.000 --> 00:39:02.000]   How did Dart die?
[00:39:02.000 --> 00:39:05.000]   From closing the gate.
[00:39:05.000 --> 00:39:16.000]   If you haven't seen the show, you'll just have to believe.
[00:39:16.000 --> 00:39:21.000]   You had to close the gate to the upside down where all of the power was coming from.
[00:39:21.000 --> 00:39:22.000]   You had to close it.
[00:39:22.000 --> 00:39:25.000]   You had to cut off the supply line.
[00:39:25.000 --> 00:39:29.000]   You can't make porn your pet.
[00:39:29.000 --> 00:39:33.000]   It's like, "You know what? I'm just going to stick it in the aquarium.
[00:39:33.000 --> 00:39:35.000]   It's contained.
[00:39:35.000 --> 00:39:38.000]   It's not a problem.
[00:39:38.000 --> 00:39:47.000]   I can watch all of the shows that are popular right now on Netflix where there's a plethora of sexual scenes.
[00:39:47.000 --> 00:39:49.000]   It's not a problem.
[00:39:49.000 --> 00:39:53.000]   I'm just watching this because everyone's talking about it.
[00:39:53.000 --> 00:39:57.000]   I can sit there and scroll endlessly on Instagram.
[00:39:57.000 --> 00:40:08.000]   Even though Instagram knows what you want to see, has your algorithm down, begins to consistently make suggestions.
[00:40:08.000 --> 00:40:10.000]   How about a bout with porn?
[00:40:10.000 --> 00:40:13.000]   How's that sound right now? 5 p.m.? How about some porn?
[00:40:13.000 --> 00:40:19.000]   10 p.m.? Porn sound good?
[00:40:19.000 --> 00:40:23.000]   You have to cut off the supply lines.
[00:40:23.000 --> 00:40:27.000]   Know God's standards.
[00:40:27.000 --> 00:40:33.000]   Are you willing to forsake comfort and convenience for the sake of freedom?
[00:40:33.000 --> 00:40:36.000]   Next, know God's enabled capacity.
[00:40:36.000 --> 00:40:39.000]   Know God's enabled capacity.
[00:40:39.000 --> 00:40:43.000]   Because if you hear me say, "Know God's will, know God's standards, know God's commands,"
[00:40:43.000 --> 00:40:46.000]   you might be like, "I know them. I know them, and I'm still feeling."
[00:40:46.000 --> 00:40:49.000]   "TA, you're just making me feel like more of a failure."
[00:40:49.000 --> 00:40:53.000]   This is where you have to understand how the gospel works in your life.
[00:40:53.000 --> 00:40:55.000]   Know God's enabled capacity.
[00:40:55.000 --> 00:40:58.000]   Last week, y'all talked about the old self and the new self.
[00:40:58.000 --> 00:40:59.000]   It's like wearing clothes.
[00:40:59.000 --> 00:41:04.000]   When you're wearing the old self, Bruce Demarest, a theologian, he puts it this way.
[00:41:04.000 --> 00:41:12.000]   He says, "The old nature is the capacity to serve Satan, sin, and self acquired through Adam,
[00:41:12.000 --> 00:41:20.000]   whereas the new nature is the capacity to serve God and righteousness acquired through the new birth."
[00:41:20.000 --> 00:41:22.000]   So let's just be clear.
[00:41:22.000 --> 00:41:25.000]   You need to understand who you are because of Christ.
[00:41:25.000 --> 00:41:30.000]   Because of what Christ has done, you are completely new,
[00:41:30.000 --> 00:41:33.000]   which means you have a completely new capacity.
[00:41:33.000 --> 00:41:35.000]   Without Christ, you only have one capacity,
[00:41:35.000 --> 00:41:41.000]   and that capacity is to serve Satan, sin, and self.
[00:41:41.000 --> 00:41:44.000]   If you struggle with porn, you're well acquainted with that capacity.
[00:41:44.000 --> 00:41:48.000]   You're like, "I know my capacity to not want to look at porn ever again,
[00:41:48.000 --> 00:41:51.000]   and then an hour later, I'm looking at porn."
[00:41:51.000 --> 00:41:55.000]   You know your capacity really well that, "You know what? Today, I'm going to be strong."
[00:41:55.000 --> 00:42:01.000]   And then you're scrolling, and it's like, "I'll be strong tomorrow, but tonight I can't be strong."
[00:42:01.000 --> 00:42:06.000]   But Christ is saying, "Look, you--the biggest lie you can believe
[00:42:06.000 --> 00:42:11.000]   is that I've saved you, but I haven't changed you."
[00:42:11.000 --> 00:42:16.000]   And what a lie from the pit of hell that Christ has saved you, but he hasn't changed you.
[00:42:16.000 --> 00:42:21.000]   The reality is he has made you new, and he sent his spirit.
[00:42:21.000 --> 00:42:31.000]   God himself lives inside of you, which means you have a new capacity to serve God.
[00:42:31.000 --> 00:42:39.000]   The theologian Douglas Moo, he says this, he says, "You have been brought into the sphere of God's power."
[00:42:39.000 --> 00:42:42.000]   Listen to what Paul says in Ephesians 1:18. Don't miss this.
[00:42:42.000 --> 00:42:47.000]   He says, "I pray that the eyes of your heart may be enlightened."
[00:42:47.000 --> 00:42:51.000]   You know what he's saying? He's saying, "Look, I just want you to see reality."
[00:42:51.000 --> 00:42:57.000]   Like, if you know Jesus, open your eyes.
[00:42:57.000 --> 00:43:00.000]   See the truth about you.
[00:43:00.000 --> 00:43:04.000]   "I pray that the eyes of your heart may be enlightened, in order that you may know the hope to which he has called you,
[00:43:04.000 --> 00:43:07.000]   the riches of his glorious inheritance and his holy people."
[00:43:07.000 --> 00:43:13.000]   Watch this. "And his incomparably great power." For who? For us who believe.
[00:43:13.000 --> 00:43:16.000]   What kind of power is it? Don't miss this.
[00:43:16.000 --> 00:43:26.000]   "That power is the same as the mighty strength he exerted when he raised Christ from the dead
[00:43:26.000 --> 00:43:29.000]   and seated him at the right hand in the heavenly realms."
[00:43:29.000 --> 00:43:32.000]   Do you understand what that's saying?
[00:43:32.000 --> 00:43:38.000]   It's saying that the same power that raised Jesus Christ from the dead actually lives inside of you.
[00:43:38.000 --> 00:43:41.000]   Like, do you realize that?
[00:43:41.000 --> 00:43:47.000]   So, if you're sitting there saying, "I have no hope. There's no way I'll ever be done with porn."
[00:43:47.000 --> 00:43:53.000]   To say there is no hope is to say that God himself is powerless over your sin.
[00:43:53.000 --> 00:43:57.000]   Know your God-enabled capacity.
[00:43:57.000 --> 00:44:01.000]   Next, know your God-given identity.
[00:44:01.000 --> 00:44:03.000]   Know your God-given identity.
[00:44:03.000 --> 00:44:05.000]   Do you know what my problem was for so long?
[00:44:05.000 --> 00:44:11.000]   I was a follower of Jesus Christ, and yet I was operating as a stereotypical college guy.
[00:44:11.000 --> 00:44:14.000]   Everyone struggles with porn.
[00:44:14.000 --> 00:44:16.000]   But that's not the truest thing about you.
[00:44:16.000 --> 00:44:19.000]   If you know Jesus Christ, you're a child of God.
[00:44:19.000 --> 00:44:23.000]   Listen to what Paul says in Ephesians 5.1. He says, "Therefore, be imitators of God."
[00:44:23.000 --> 00:44:29.000]   If we only stop there, then we're like, "Oh, here we go. Thanks for making me feel like a failure.
[00:44:29.000 --> 00:44:32.000]   How do I imitate God? It's impossible."
[00:44:32.000 --> 00:44:35.000]   He says, "Therefore, be imitators of God." How?
[00:44:35.000 --> 00:44:38.000]   As beloved children.
[00:44:38.000 --> 00:44:42.000]   Your identity should determine your activity.
[00:44:42.000 --> 00:44:44.000]   I love what Louis Giglio said.
[00:44:44.000 --> 00:44:50.000]   He said, "Be imitators of God as beloved children."
[00:44:50.000 --> 00:44:53.000]   If you break down that word "beloved," what two words does it form?
[00:44:53.000 --> 00:44:56.000]   Be loved.
[00:44:56.000 --> 00:44:58.000]   You know why so many of us run to porn?
[00:44:58.000 --> 00:45:01.000]   It's because we're trying to fill a void of love.
[00:45:01.000 --> 00:45:05.000]   Like, we feel undesirable, unlovable.
[00:45:05.000 --> 00:45:08.000]   We feel insecure, and so it's just safer.
[00:45:08.000 --> 00:45:13.000]   It's easier. It pacifies a gnawing pain in our souls.
[00:45:13.000 --> 00:45:16.000]   That Jesus desperately wants to satisfy.
[00:45:16.000 --> 00:45:21.000]   If you want to just take a step with porn and freedom from it,
[00:45:21.000 --> 00:45:25.000]   then start allowing yourself to be loved by God.
[00:45:25.000 --> 00:45:30.000]   As His child.
[00:45:30.000 --> 00:45:33.000]   We're His children.
[00:45:33.000 --> 00:45:36.000]   And then listen to what Paul says in 1 Corinthians 6, 19-20.
[00:45:36.000 --> 00:45:39.000]   He says, "Do you not know that your body is a temple of the Holy Spirit within you,
[00:45:39.000 --> 00:45:42.000]   whom you have from God? You're not your own.
[00:45:42.000 --> 00:45:45.000]   You've been bought with the price of glorified God in your body."
[00:45:45.000 --> 00:45:47.000]   Do you know what Paul's saying? He's saying, "You know what?
[00:45:47.000 --> 00:45:50.000]   Your body, when you put your trust in Christ,
[00:45:50.000 --> 00:45:53.000]   do you know what it became? It became a temple of the Holy Spirit."
[00:45:53.000 --> 00:45:58.000]   That word in the Greek, it means that your body is a sacred shrine,
[00:45:58.000 --> 00:46:03.000]   a sanctuary, or the place where deity dwells.
[00:46:03.000 --> 00:46:09.000]   So you're not just a stereotypical guy or a stereotypical young adult woman.
[00:46:09.000 --> 00:46:15.000]   You're a child of God, but you're the temple of God.
[00:46:15.000 --> 00:46:20.000]   So when you begin to acclimate to your real identity,
[00:46:20.000 --> 00:46:22.000]   it's like, "Look, no, no, no. I'm a child of God.
[00:46:22.000 --> 00:46:25.000]   God, how do you want me to interact with porn as your child?
[00:46:25.000 --> 00:46:28.000]   Is this what your children do?
[00:46:28.000 --> 00:46:34.000]   If I'm your house, if you live in me, is this what we want in your house?
[00:46:34.000 --> 00:46:38.000]   If I'm your sacred shrine, your sanctuary where you dwell,
[00:46:38.000 --> 00:46:41.000]   is this what we want to be looking at?"
[00:46:41.000 --> 00:46:45.000]   It changes your activity.
[00:46:45.000 --> 00:46:49.000]   And then finally, know your strategy.
[00:46:49.000 --> 00:46:51.000]   Know the truth, and the truth will set you free.
[00:46:51.000 --> 00:46:53.000]   Know your strategy.
[00:46:53.000 --> 00:46:56.000]   I would encourage everyone to answer these three questions.
[00:46:56.000 --> 00:46:58.000]   Here they are.
[00:46:58.000 --> 00:47:01.000]   What do you need to start? What do you need to stop?
[00:47:01.000 --> 00:47:04.000]   And who can help?
[00:47:04.000 --> 00:47:08.000]   Someone set their alarm, they're like, "He should be done by now.
[00:47:08.000 --> 00:47:11.000]   Like, if he's not done by now, I'm going to set my alarm
[00:47:11.000 --> 00:47:15.000]   and tell him it's time to land that plane, bro.
[00:47:15.000 --> 00:47:22.000]   Heard, heard.
[00:47:22.000 --> 00:47:26.000]   Heard, chef, okay."
[00:47:26.000 --> 00:47:29.000]   Know your strategy.
[00:47:29.000 --> 00:47:33.000]   Let me just rattle off a few things.
[00:47:33.000 --> 00:47:34.000]   What do you need to start?
[00:47:34.000 --> 00:47:38.000]   Let me encourage you, start memorizing Scripture.
[00:47:38.000 --> 00:47:41.000]   David says this in Psalm 119--or the author of Psalm 119 says,
[00:47:41.000 --> 00:47:43.000]   "How can a young man keep his way pure?
[00:47:43.000 --> 00:47:45.000]   By guarding it according to your word."
[00:47:45.000 --> 00:47:49.000]   When I was making my way out of porn, I slept on a loft bed.
[00:47:49.000 --> 00:47:51.000]   If that doesn't remind you of college, I don't know what will,
[00:47:51.000 --> 00:47:55.000]   but I was sleeping on a loft, and I just wrote all these Scriptures
[00:47:55.000 --> 00:47:57.000]   on note cards, and I taped them above my head,
[00:47:57.000 --> 00:48:01.000]   so that at night I was just going to bed, meditating on God's Word.
[00:48:01.000 --> 00:48:05.000]   And when I woke up in the morning, I was just meditating on God's Word.
