
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:33.980 --> 00:17:38.860]   on the outward appearance, but God looks on the heart.
[00:17:38.860 --> 00:17:42.700]   God cares about your health and fitness
[00:17:42.700 --> 00:17:48.220]   because the body he gave you is actually his.
[00:17:48.220 --> 00:17:54.420]   It's the only body that he's given you to serve him
[00:17:54.420 --> 00:17:59.540]   as much as you can, as long as you can.
[00:18:00.540 --> 00:18:03.620]   And you are the only person in this world
[00:18:03.620 --> 00:18:06.980]   that can steward the body that you've got for God's glory
[00:18:06.980 --> 00:18:08.900]   and not something else.
[00:18:08.900 --> 00:18:12.420]   And instead of making our bodies what we are worshiping,
[00:18:12.420 --> 00:18:15.020]   making our bodies God, the word says
[00:18:15.020 --> 00:18:18.160]   to worship God with your body.
[00:18:18.160 --> 00:18:23.980]   Some of you might be thinking, man, Josh,
[00:18:23.980 --> 00:18:27.340]   I don't know, how do I do this?
[00:18:27.340 --> 00:18:28.180]   How do I do this?
[00:18:28.180 --> 00:18:30.300]   If it's really true that my body is not my own,
[00:18:30.300 --> 00:18:32.780]   that it was given to me by God for his glory
[00:18:32.780 --> 00:18:35.260]   and not my own, one, there's probably a view,
[00:18:35.260 --> 00:18:38.020]   the way in which you view your body tonight,
[00:18:38.020 --> 00:18:39.380]   I hope it changes.
[00:18:39.380 --> 00:18:42.460]   Friends, I hope what you hear me saying
[00:18:42.460 --> 00:18:45.420]   is that I'm not mad or frustrated.
[00:18:45.420 --> 00:18:48.380]   I'm not here to be angry at you
[00:18:48.380 --> 00:18:49.660]   or tell you that God's angry at you,
[00:18:49.660 --> 00:18:54.020]   but to tell you that your body is not yours.
[00:18:54.020 --> 00:18:56.540]   It was made for God in his glory.
[00:18:57.540 --> 00:19:00.780]   That could have an impact on some of you.
[00:19:00.780 --> 00:19:03.700]   Some of you may need to get out of the gym.
[00:19:03.700 --> 00:19:07.900]   Some of you may need to stop going to the gym
[00:19:07.900 --> 00:19:10.260]   because you are going there to make your body
[00:19:10.260 --> 00:19:13.020]   look a certain way so that you will gain affirmation
[00:19:13.020 --> 00:19:13.860]   from it.
[00:19:13.860 --> 00:19:18.180]   And then some of you may need to get into the gym
[00:19:18.180 --> 00:19:22.340]   for the very first time because God cares.
[00:19:22.340 --> 00:19:24.460]   God cares about your health and your fitness.
[00:19:24.460 --> 00:19:26.860]   And he's given you a body to serve him
[00:19:26.860 --> 00:19:29.620]   as long as you can, as much as you can.
[00:19:29.620 --> 00:19:32.060]   And so I want to be really practical with you guys tonight
[00:19:32.060 --> 00:19:34.740]   to give you a few ways in which you can do that.
[00:19:34.740 --> 00:19:37.620]   A few just simple how-to's.
[00:19:37.620 --> 00:19:40.900]   And the first one is this, is to train.
[00:19:40.900 --> 00:19:44.460]   Train your body through movement.
[00:19:44.460 --> 00:19:47.220]   Now, if you're in here tonight and you're a mailman
[00:19:47.220 --> 00:19:49.340]   and you walk 10 miles today, hey, good on you.
[00:19:49.340 --> 00:19:50.180]   You're good.
[00:19:50.180 --> 00:19:52.240]   You've used your body, you've moved your body today.
[00:19:52.240 --> 00:19:53.080]   But if we're really honest,
[00:19:53.080 --> 00:19:54.900]   all of society has made a more inactive
[00:19:54.900 --> 00:19:58.140]   and sedentary lifestyle normal, right?
[00:19:58.140 --> 00:20:01.220]   A lot of us are sitting at a desk for most of the day
[00:20:01.220 --> 00:20:04.740]   and God did not design your body to be inactive.
[00:20:04.740 --> 00:20:06.740]   He has actually designed it to move.
[00:20:06.740 --> 00:20:12.160]   And so I can't tell you what type or how much,
[00:20:12.160 --> 00:20:14.820]   what type of workout or how much you need to work out
[00:20:14.820 --> 00:20:16.980]   that you would be a good sewer.
[00:20:16.980 --> 00:20:19.900]   But I, and I'm not saying that it's required to work out
[00:20:19.900 --> 00:20:21.620]   to be a good sewer, but I am saying
[00:20:21.620 --> 00:20:23.980]   that if you leave your body inactive,
[00:20:23.980 --> 00:20:25.840]   you are being a bad steward.
[00:20:25.840 --> 00:20:29.560]   It was never meant to be inactive.
[00:20:29.560 --> 00:20:33.240]   And so for some of you,
[00:20:33.240 --> 00:20:35.960]   the most honoring thing that you can do tomorrow
[00:20:35.960 --> 00:20:40.960]   is to set your alarm, get up and go run a mile, right?
[00:20:40.960 --> 00:20:44.920]   Some of you, the most God honoring thing that you could do
[00:20:44.920 --> 00:20:48.580]   is to get up, spend time reading your Bible
[00:20:48.580 --> 00:20:51.200]   and remember that your identity and worth
[00:20:51.200 --> 00:20:54.180]   is not found in how your body looks.
[00:20:54.180 --> 00:20:56.600]   So, I mean, I don't know what that looks like for you.
[00:20:56.600 --> 00:21:00.140]   I can't tell you a good principle is three times a week.
[00:21:00.140 --> 00:21:03.600]   Do that, just like start at three times a week.
[00:21:03.600 --> 00:21:05.900]   Train your body through movement three times a week.
[00:21:05.900 --> 00:21:07.880]   Find a movement or something,
[00:21:07.880 --> 00:21:10.140]   a workout that you like, that you enjoy.
[00:21:10.140 --> 00:21:14.160]   Some of you might be like, man,
[00:21:14.160 --> 00:21:15.620]   I don't even know what to do anymore.
[00:21:15.620 --> 00:21:17.560]   Like what kind of working out should I do?
[00:21:17.560 --> 00:21:19.080]   Is it, you know, should I run
[00:21:19.080 --> 00:21:21.560]   or should I do Pilates or any of that?
[00:21:21.560 --> 00:21:22.400]   Is it CrossFit?
[00:21:22.400 --> 00:21:23.840]   And yes, the answer is CrossFit.
[00:21:23.840 --> 00:21:24.680]   I'm kidding.
[00:21:24.680 --> 00:21:25.800]   (congregation laughing)
[00:21:25.800 --> 00:21:27.360]   But kind of, no.
[00:21:27.360 --> 00:21:32.520]   But I am saying like, God has designed your body to move.
[00:21:32.520 --> 00:21:35.040]   And when you leave it inactive,
[00:21:35.040 --> 00:21:37.880]   you are actually taking away from the health
[00:21:37.880 --> 00:21:40.840]   that God has meant for you to live in.
[00:21:40.840 --> 00:21:44.120]   And you are not worshiping him as well as you could.
[00:21:44.120 --> 00:21:45.420]   And the next one is this.
[00:21:45.420 --> 00:21:48.440]   So if it train, train your body through movement.
[00:21:48.440 --> 00:21:51.920]   The next one is this, eat with purpose.
[00:21:51.920 --> 00:21:53.360]   Eat with purpose.
[00:21:53.360 --> 00:21:56.080]   And here's what I mean by that is,
[00:21:56.080 --> 00:22:00.400]   we know that God's primary reason for food was for fuel,
[00:22:00.400 --> 00:22:01.440]   literally to keep us alive.
[00:22:01.440 --> 00:22:04.200]   Like that is the primary reason,
[00:22:04.200 --> 00:22:06.800]   but he also made it for pleasure.
[00:22:06.800 --> 00:22:08.520]   I mean, we all know how worshipful
[00:22:08.520 --> 00:22:10.760]   eating a honey butter chicken biscuit can be.
[00:22:10.760 --> 00:22:12.020]   (congregation laughing)
[00:22:12.020 --> 00:22:13.920]   No, I need an amen, yes?
[00:22:13.920 --> 00:22:15.320]   Yeah, we know.
[00:22:15.320 --> 00:22:16.160]   And that's okay.
[00:22:16.160 --> 00:22:18.600]   And we know that meals often are a great time
[00:22:18.600 --> 00:22:19.440]   of like fellowship,
[00:22:19.440 --> 00:22:23.660]   like food is meant to bring enjoyment and pleasure,
[00:22:23.660 --> 00:22:24.500]   and that's a good thing.
[00:22:24.500 --> 00:22:27.040]   But what I'm asking is that you eat on purpose.
[00:22:27.040 --> 00:22:29.840]   That if every time, if you find yourself,
[00:22:29.840 --> 00:22:30.920]   every time you're in a certain mood,
[00:22:30.920 --> 00:22:31.760]   you're a little bit down,
[00:22:31.760 --> 00:22:33.400]   you're turning to Blue Bell ice cream.
[00:22:33.400 --> 00:22:37.480]   Hey, that's maybe not it, right?
[00:22:37.480 --> 00:22:40.180]   To know how different foods affect your body.
[00:22:40.180 --> 00:22:44.400]   And I would even go as far as just to say,
[00:22:44.400 --> 00:22:49.400]   hey, eat more for fuel over pleasure,
[00:22:49.400 --> 00:22:52.040]   or even how it tastes.
[00:22:52.040 --> 00:22:54.340]   Some of you are mad at me, including my wife.
[00:22:54.340 --> 00:22:58.540]   Eat for fuel over pleasure.
[00:22:58.540 --> 00:23:00.920]   Here's three principles there that I got told
[00:23:00.920 --> 00:23:01.800]   that have been helpful for me
[00:23:01.800 --> 00:23:03.680]   that could be helpful to you guys,
[00:23:03.680 --> 00:23:08.680]   and it's this, eat real food, not too much, mostly greens.
[00:23:08.680 --> 00:23:09.880]   It's a great principle.
[00:23:09.880 --> 00:23:11.480]   When you think about how you eat,
[00:23:11.480 --> 00:23:13.200]   eating on purpose in a way that it'll feel your body,
[00:23:13.200 --> 00:23:18.200]   think about just eat real food, not too much, mostly greens.
[00:23:18.200 --> 00:23:21.080]   And so train your body through movement.
[00:23:21.080 --> 00:23:23.600]   Eat with purpose.
[00:23:23.600 --> 00:23:26.340]   And then this last one is this, sleep.
[00:23:26.340 --> 00:23:30.360]   Sleep, because your body needs it.
[00:23:30.360 --> 00:23:33.480]   Yes, hey, we live, hey, our current culture
[00:23:33.480 --> 00:23:34.880]   is telling us, man, you've gotta get up,
[00:23:34.880 --> 00:23:36.280]   you've gotta be a hustler.
[00:23:36.280 --> 00:23:37.120]   You know what I mean?
[00:23:37.120 --> 00:23:37.940]   It's hard.
[00:23:37.940 --> 00:23:41.700]   I am here, I will tell you that sleep is difficult for me.
[00:23:41.700 --> 00:23:43.320]   There just seems like there's so many things,
[00:23:43.320 --> 00:23:44.600]   sometimes 'cause I'm just a little excited
[00:23:44.600 --> 00:23:46.080]   and I wanna do everything,
[00:23:46.080 --> 00:23:47.880]   and then other times it's just because
[00:23:47.880 --> 00:23:49.920]   I believe it rests on my shoulders,
[00:23:49.920 --> 00:23:52.160]   that if I, like sleeping means
[00:23:52.160 --> 00:23:53.480]   something's not going to happen.
[00:23:53.480 --> 00:23:55.360]   And so not only does your body need it,
[00:23:55.360 --> 00:23:58.360]   not only is that meant to be where your body recovers,
[00:23:58.360 --> 00:24:00.600]   but it's a trust issue as well, people.
[00:24:00.600 --> 00:24:05.080]   Like when you go to bed at night, it is a trust issue,
[00:24:05.080 --> 00:24:07.600]   knowing that if I go to sleep right now,
[00:24:07.600 --> 00:24:09.420]   even though all the world around me feels like
[00:24:09.420 --> 00:24:11.080]   I need to do all of these things,
[00:24:11.080 --> 00:24:12.960]   when I go to sleep, I'm telling God, like,
[00:24:12.960 --> 00:24:15.560]   hey, I know that you don't need me to do anything,
[00:24:15.560 --> 00:24:19.960]   that you're big enough, that you've got it under control.
[00:24:19.960 --> 00:24:22.320]   And so sleep and sleep well.
[00:24:22.320 --> 00:24:25.520]   Here's some of the ways that that played out for us
[00:24:25.520 --> 00:24:26.440]   in this ministry called, well,
[00:24:26.440 --> 00:24:29.160]   when we were thinking about eating on purpose,
[00:24:29.160 --> 00:24:30.720]   we did a sugar challenge.
[00:24:30.720 --> 00:24:32.720]   And some of you, this could be a good principle
[00:24:32.720 --> 00:24:34.040]   for you to start with tonight.
[00:24:34.040 --> 00:24:36.080]   The sugar challenge is this, for 30 days,
[00:24:36.080 --> 00:24:39.120]   no sugar, literally that.
[00:24:39.120 --> 00:24:41.840]   Okay, you didn't get to eat sugar, not 30 days, two weeks,
[00:24:41.840 --> 00:24:43.140]   y'all thought I was crazy.
[00:24:43.140 --> 00:24:46.120]   Two weeks, no sugar, right?
[00:24:46.120 --> 00:24:48.400]   And then, and here's what it looked like,
[00:24:48.400 --> 00:24:51.440]   if you ate sugar, if you showed up to group the next day
[00:24:51.440 --> 00:24:54.520]   and you had eaten sugar, it cost 10 burpees.
[00:24:54.520 --> 00:24:56.400]   It didn't cost you 10 burpees,
[00:24:56.400 --> 00:24:58.360]   it cost everyone else 10 burpees.
[00:24:58.360 --> 00:25:00.720]   And so you got to be that guy like, I'm sorry, team,
[00:25:00.720 --> 00:25:03.600]   the cake was awesome, right?
[00:25:03.600 --> 00:25:06.760]   But just that discipline, the discipline
[00:25:06.760 --> 00:25:09.760]   to stay away from sugar is incredibly hard.
[00:25:09.760 --> 00:25:11.880]   And that could be a good thing just for you to start.
[00:25:11.880 --> 00:25:13.600]   It's like, hey, I'm gonna go on a sugar fast.
[00:25:13.600 --> 00:25:14.440]   I'm gonna tell my friends, hey,
[00:25:14.440 --> 00:25:15.640]   we're gonna go two weeks sugar fast.
[00:25:15.640 --> 00:25:17.720]   At the end of that, we'll do as many burpees
[00:25:17.720 --> 00:25:19.220]   as many times as we ate sugar.
[00:25:19.220 --> 00:25:22.480]   It's scary, try it.
[00:25:22.480 --> 00:25:26.240]   Yeah, the other one is this, we had a sleep challenge.
[00:25:26.240 --> 00:25:30.720]   We had a sleep challenge where we had to be in bed
[00:25:30.720 --> 00:25:32.700]   at least eight hours.
[00:25:32.700 --> 00:25:36.200]   Eight hours, you guys are like, this is craziness.
[00:25:36.200 --> 00:25:39.960]   And on top of that, not only you couldn't have any type
[00:25:39.960 --> 00:25:42.160]   of caffeine, including chocolate four hours
[00:25:42.160 --> 00:25:44.240]   before you went to bed, okay?
[00:25:44.240 --> 00:25:46.320]   And then you couldn't look at your phone four hours
[00:25:46.320 --> 00:25:47.840]   before you went to bed because that little blue light
[00:25:47.840 --> 00:25:49.640]   inside your phone, it actually stimulates your brain
[00:25:49.640 --> 00:25:51.400]   and keeps you awake.
[00:25:51.400 --> 00:25:53.720]   And so we did a sleep challenge there
[00:25:53.720 --> 00:25:56.040]   that was just so helpful for me because one,
[00:25:56.040 --> 00:25:58.980]   I began to realize how attached to my phone I was.
[00:25:58.980 --> 00:26:01.560]   And then also just through, I began to realize
[00:26:01.560 --> 00:26:03.840]   like how well I was not taking care of the body
[00:26:03.840 --> 00:26:06.500]   that God has given me because I just wasn't sleeping.
[00:26:06.500 --> 00:26:09.040]   I just wasn't sleeping.
[00:26:09.040 --> 00:26:11.180]   And so again, to run through this,
[00:26:11.180 --> 00:26:13.860]   you guys train through movement.
[00:26:13.860 --> 00:26:18.400]   Don't be inactive, eat with purpose and sleep
[00:26:18.400 --> 00:26:21.600]   because your body needs it.
[00:26:21.600 --> 00:26:29.520]   We worship God with our body when we understand
[00:26:29.520 --> 00:26:31.360]   that it is His.
[00:26:32.840 --> 00:26:34.720]   It's where He abides.
[00:26:34.720 --> 00:26:36.400]   Holy Spirit lives inside of us.
[00:26:36.400 --> 00:26:38.360]   And so the way that we steward it,
[00:26:38.360 --> 00:26:39.920]   the way that we think about how we use it,
[00:26:39.920 --> 00:26:42.320]   it's no longer how it's going to make us feel
[00:26:42.320 --> 00:26:44.280]   or how it's going to make us look,
[00:26:44.280 --> 00:26:47.120]   but is it going to be honoring to God?
[00:26:47.120 --> 00:26:51.240]   I don't know what faithfulness looks like for you,
[00:26:51.240 --> 00:26:54.680]   but I am asking you to begin to understand
[00:26:54.680 --> 00:26:55.980]   that your body's a gift.
[00:26:55.980 --> 00:27:01.720]   It is made by God, for God, it is made on purpose.
[00:27:02.720 --> 00:27:05.320]   There's a show that I love to watch.
[00:27:05.320 --> 00:27:08.320]   I bet many of you guys know, and it's called "The Voice."
[00:27:08.320 --> 00:27:11.200]   The Voice fans in here, yes, it's amazing.
[00:27:11.200 --> 00:27:13.080]   In here, "The Voice" is incredible.
[00:27:13.080 --> 00:27:15.980]   If you guys don't know, it's a show where people can come
[00:27:15.980 --> 00:27:19.560]   and use their voices to hopefully land deals
[00:27:19.560 --> 00:27:21.520]   with all of these famous people.
[00:27:21.520 --> 00:27:24.760]   And it's pretty amazing because they've taken something
[00:27:24.760 --> 00:27:27.440]   away from the judges that's not normally taken away.
[00:27:27.440 --> 00:27:29.240]   They got all of the judges,
[00:27:29.240 --> 00:27:31.000]   they're going to listen to this person sing,
[00:27:31.000 --> 00:27:33.880]   but the judges are facing the opposite direction.
[00:27:33.880 --> 00:27:37.240]   Like they can't see the person at all.
[00:27:37.240 --> 00:27:40.200]   And so you've got, you know, Adam and Christina
[00:27:40.200 --> 00:27:42.560]   and Blake down there, like listening, like,
[00:27:42.560 --> 00:27:44.160]   "Hey, you guys, do you hear it, man?
[00:27:44.160 --> 00:27:45.800]   Wow, their voice is amazing."
[00:27:45.800 --> 00:27:47.120]   And you're going to touch your button,
[00:27:47.120 --> 00:27:48.360]   you're going to turn around,
[00:27:48.360 --> 00:27:49.680]   you're going to turn around and pick this person,
[00:27:49.680 --> 00:27:51.200]   say you want them on their team.
[00:27:51.200 --> 00:27:54.960]   What's awesome about it is that it has nothing to do
[00:27:54.960 --> 00:27:57.120]   with their looks at all.
[00:27:57.120 --> 00:27:57.960]   They don't know what they look like.
[00:27:58.320 --> 00:28:01.280]   They just are, they're basing, if they want them,
[00:28:01.280 --> 00:28:07.640]   on their abilities and what they can do and on their voice.
[00:28:07.640 --> 00:28:12.640]   And I think guys, that's similar to how God looks at us.
[00:28:12.640 --> 00:28:15.580]   That's similar to how God treats us.
[00:28:15.580 --> 00:28:16.840]   It's not about the way that we look.
[00:28:16.840 --> 00:28:19.680]   He doesn't, he's not worried about us on the outside.
[00:28:19.680 --> 00:28:21.720]   What has actually happened is God knows you,
[00:28:21.720 --> 00:28:23.480]   has made you in his image.
[00:28:23.480 --> 00:28:25.160]   And because he loves you, because he wants you,
[00:28:25.160 --> 00:28:28.160]   he has hit the button and turned around on you
[00:28:28.160 --> 00:28:29.220]   to choose you.
[00:28:29.220 --> 00:28:34.560]   And if you don't know, if you don't know this God,
[00:28:34.560 --> 00:28:39.100]   this God that has made you in his image, I want you to.
[00:28:39.100 --> 00:28:44.360]   He's made you because he loves you.
[00:28:44.360 --> 00:28:49.920]   And even though we, all of us are broken,
[00:28:49.920 --> 00:28:51.640]   it's the greatest love story ever
[00:28:51.640 --> 00:28:53.540]   because in the midst of when God made us,
[00:28:53.540 --> 00:28:54.880]   we at one point in our lives said,
[00:28:54.880 --> 00:28:56.160]   "Hey God, I know you made us to be
[00:28:56.160 --> 00:28:57.500]   "in a right relationship with you,
[00:28:57.500 --> 00:28:59.440]   "but we're gonna choose to go our own ways."
[00:28:59.440 --> 00:29:02.560]   And this really amazing, terrible thing happened.
[00:29:02.560 --> 00:29:04.400]   It's sin, sin entered the world
[00:29:04.400 --> 00:29:05.900]   and it broke the relationship you and I
[00:29:05.900 --> 00:29:08.280]   were meant to have with God.
[00:29:08.280 --> 00:29:10.880]   It's what causes our relationship with our bodies
[00:29:10.880 --> 00:29:12.560]   to be broken is this thing called sin.
[00:29:12.560 --> 00:29:14.880]   And the Bible tells us that all of us have sinned
[00:29:14.880 --> 00:29:17.920]   and that sin deserves death.
[00:29:17.920 --> 00:29:21.560]   But then God, in his love for us, sent his only son
[00:29:21.560 --> 00:29:25.360]   to come and live on this earth, to live perfectly.
[00:29:25.360 --> 00:29:29.880]   And then for all the ways that we have sinned against him,
[00:29:29.880 --> 00:29:34.880]   to die on a cross, literally a robber's death,
[00:29:34.880 --> 00:29:37.860]   he carried the sin.
[00:29:37.860 --> 00:29:42.080]   He bore the sin, he paid for the sin on the death
[00:29:42.080 --> 00:29:44.480]   when he died on the cross and he rose again
[00:29:44.480 --> 00:29:46.280]   three days later, conquering the death
[00:29:46.280 --> 00:29:48.440]   so that you and I can be restored
[00:29:48.440 --> 00:29:50.440]   back into a right relationship with God.
[00:29:51.400 --> 00:29:55.520]   That's the God that's made you in his image.
[00:29:55.520 --> 00:29:57.440]   That's the God that's given you,
[00:29:57.440 --> 00:29:59.440]   each of you, your unique body.
[00:29:59.440 --> 00:30:04.600]   And he has made you to glorify him in it.
[00:30:04.600 --> 00:30:09.400]   The world says that you are at the center of your body
[00:30:09.400 --> 00:30:12.280]   and its image is your value.
[00:30:12.280 --> 00:30:19.480]   God's word says that God has made you in his image
[00:30:19.480 --> 00:30:20.880]   and that you are invaluable.
[00:30:20.880 --> 00:30:23.120]   I'm gonna pray for us.
[00:30:23.120 --> 00:30:26.920]   Father, we are thankful for you.
[00:30:26.920 --> 00:30:37.840]   And I just ask that you would open the eyes of our hearts,
[00:30:37.840 --> 00:30:41.600]   Father, to recognize your incredible love for us
[00:30:41.600 --> 00:30:44.120]   and our deep and desperate need for you.
[00:30:44.120 --> 00:30:48.440]   And Father, I repent of the ways in which I have treated
[00:30:48.440 --> 00:30:51.300]   and used my body for my own glory and not for you.
[00:30:51.300 --> 00:30:55.400]   And I pray for all of my friends in this room,
[00:30:55.400 --> 00:30:57.240]   Father, that maybe if this is the first time
[00:30:57.240 --> 00:31:00.120]   that they have recognized or heard and understood
[00:31:00.120 --> 00:31:03.600]   that, man, this body, this temple that you've given them
[00:31:03.600 --> 00:31:05.080]   is not meant for their glory, but for yours,
[00:31:05.080 --> 00:31:06.300]   Father, just change their hearts.
[00:31:06.300 --> 00:31:08.680]   And may we be people that are identified,
[00:31:08.680 --> 00:31:10.460]   not in how we look, but are identified
[00:31:10.460 --> 00:31:12.800]   by the love that you have given us.
[00:31:12.800 --> 00:31:15.700]   You have died on the cross and now,
[00:31:15.700 --> 00:31:17.600]   if we have put our faith in Jesus,
[00:31:17.600 --> 00:31:20.480]   you now identify us as sons and daughters.
[00:31:20.480 --> 00:31:25.280]   Thank you again for this evening
[00:31:25.280 --> 00:31:29.240]   and the fact that we can open your word up freely
[00:31:29.240 --> 00:31:32.160]   and we can begin to learn how you would have us live.
[00:31:32.160 --> 00:31:37.360]   It's in your holy and precious name that I pray, amen.
[00:31:37.360 --> 00:31:41.520]   - Man, thank you, Josh.
[00:31:41.520 --> 00:31:43.160]   It was awesome and encouraging.
[00:31:43.160 --> 00:31:45.960]   And from just a brother who spent years
[00:31:45.960 --> 00:31:49.880]   helping people experience what God wants us to experience
[00:31:49.880 --> 00:31:51.800]   as it relates to wellness and health,
[00:31:51.800 --> 00:31:53.440]   not for the sake of vanity,
[00:31:53.440 --> 00:31:54.760]   but for the sake of bringing honor to him
[00:31:54.760 --> 00:31:57.520]   and experiencing part of the abundant life that's here.
[00:31:57.520 --> 00:31:59.400]   Some of you in the room,
[00:31:59.400 --> 00:32:00.960]   the most important thing that you need
[00:32:00.960 --> 00:32:02.460]   to walk away with tonight
[00:32:02.460 --> 00:32:04.420]   is not that you need to wake up tomorrow morning
[00:32:04.420 --> 00:32:07.080]   and go do CrossFit or go do Camp Gladiator
[00:32:07.080 --> 00:32:09.380]   or go do whatever is in your regimen.
[00:32:09.380 --> 00:32:13.760]   It's that you need to stop focusing on the outside
[00:32:13.760 --> 00:32:15.360]   because there is a hole on the inside
[00:32:15.360 --> 00:32:17.320]   that you have never addressed.
[00:32:17.320 --> 00:32:21.400]   And you have tried to fill it with different substances,
[00:32:21.400 --> 00:32:25.400]   with different people, with working out, with money.
[00:32:25.400 --> 00:32:28.920]   And it is a hole that God, the eternal creator,
[00:32:28.920 --> 00:32:30.600]   said, "I placed eternity in the hearts of men,"
[00:32:30.600 --> 00:32:33.480]   Ecclesiastes chapter three said.
[00:32:33.480 --> 00:32:35.040]   A hole that God placed inside of you
[00:32:35.040 --> 00:32:38.680]   so that you would reach out and find him.
[00:32:38.680 --> 00:32:41.240]   And the thing more than anything else that you need tonight
[00:32:41.240 --> 00:32:45.240]   is not an encouragement to go get fit
[00:32:45.240 --> 00:32:47.720]   and let's all get a six pack in 2019.
[00:32:47.720 --> 00:32:52.040]   What you need is to accept the free gift
[00:32:52.040 --> 00:32:54.560]   that the God who is so crazy about you,
[00:32:54.560 --> 00:32:56.520]   that he gave his own life for you,
[00:32:56.520 --> 00:32:57.600]   despite everything that he knows,
[00:32:57.600 --> 00:33:00.160]   everything broken about you, it's no mystery to him.
[00:33:00.160 --> 00:33:04.920]   And yet before you ever breathed your first breath,
[00:33:04.920 --> 00:33:06.940]   he was reaching out arms for you.
[00:33:06.940 --> 00:33:10.040]   It is the thing you came into this world
[00:33:10.040 --> 00:33:12.520]   craving, needing, wanting most.
[00:33:12.520 --> 00:33:15.080]   It is the thing that on your dying deathbed
[00:33:15.080 --> 00:33:18.200]   with your last breaths, you will most need.
[00:33:18.200 --> 00:33:19.600]   And tonight is your night.
[00:33:19.600 --> 00:33:23.880]   And he's offering the eternal gift,
[00:33:23.880 --> 00:33:27.280]   the gift of eternal life, if you will just by faith.
[00:33:27.280 --> 00:33:29.240]   Say, "God, I'm not trusting in what I do.
[00:33:29.240 --> 00:33:30.680]   "I'm not trusting how good I am.
[00:33:30.680 --> 00:33:32.760]   "I'm trusting in Jesus.
[00:33:32.760 --> 00:33:34.340]   "I got no shot but him."
[00:33:34.340 --> 00:33:37.640]   And if you're ever gonna experience eternal life
[00:33:37.640 --> 00:33:38.840]   and the abundant life in this planet,
[00:33:38.840 --> 00:33:42.320]   it won't happen by you going to 24-hour fitness more.
[00:33:42.320 --> 00:33:45.480]   It's gonna happen by you walking with Jesus.
[00:33:45.480 --> 00:33:48.180]   And that is the message you need to walk away with tonight.
[00:33:48.180 --> 00:33:51.720]   Others of you, you don't need to accept the truth
[00:33:51.720 --> 00:33:53.720]   'cause you already have.
[00:33:53.720 --> 00:33:55.040]   But you have bought in some of the lies
[00:33:55.040 --> 00:33:57.500]   that the world is selling you every single day.
[00:33:57.500 --> 00:33:59.680]   Lies about who you are, lies about where your worth is,
[00:33:59.680 --> 00:34:03.600]   lies about what beauty is, and you hate yourself.
[00:34:03.600 --> 00:34:04.800]   And you look amazing.
[00:34:04.800 --> 00:34:07.300]   On the outside, no one would ever know it.
[00:34:07.300 --> 00:34:08.560]   You got it all together.
[00:34:09.680 --> 00:34:12.160]   You're the prettiest girl or handsome,
[00:34:12.160 --> 00:34:13.760]   most handsome guy in your whole crew.
[00:34:13.760 --> 00:34:17.280]   And you're the person crushing every workout regimen.
[00:34:17.280 --> 00:34:18.880]   But you have bought lies
[00:34:18.880 --> 00:34:20.960]   as it relates to where your value is.
[00:34:20.960 --> 00:34:24.480]   And tonight, the challenge,
[00:34:24.480 --> 00:34:26.160]   and everything in addition to what Josh said,
[00:34:26.160 --> 00:34:28.680]   which was so encouraging and so helpful,
[00:34:28.680 --> 00:34:31.240]   what you need to do is speak the truth to yourself.
[00:34:31.240 --> 00:34:33.400]   You need to speak the truth.
[00:34:33.400 --> 00:34:34.460]   Some of you, I don't know what that is,
[00:34:34.460 --> 00:34:35.920]   but from God's word, there's different truths
[00:34:35.920 --> 00:34:37.560]   that really are the things that you need
[00:34:37.560 --> 00:34:38.700]   to rehearse in your mind and replay
[00:34:38.700 --> 00:34:40.520]   over and over and over and over again.
[00:34:40.520 --> 00:34:41.440]   'Cause we live in a world
[00:34:41.440 --> 00:34:42.920]   that as soon as you walk outside of these doors,
[00:34:42.920 --> 00:34:44.680]   they're gonna say, this is what beauty looks like,
[00:34:44.680 --> 00:34:45.960]   this is where worth is found,
[00:34:45.960 --> 00:34:47.280]   this is what you should look like for,
[00:34:47.280 --> 00:34:48.720]   or look for in a spouse,
[00:34:48.720 --> 00:34:50.760]   and look like it if you're gonna get a spouse.
[00:34:50.760 --> 00:34:51.900]   And you need to speak the truth.
[00:34:51.900 --> 00:34:54.640]   There is power when you speak the truth.
[00:34:54.640 --> 00:34:56.200]   Whether it is you rehearsing
[00:34:56.200 --> 00:34:58.240]   in the face of sin, temptation, or shame,
[00:34:58.240 --> 00:35:00.980]   I am the righteousness of God in Christ Jesus.
[00:35:00.980 --> 00:35:02.440]   That's who I am.
[00:35:02.440 --> 00:35:03.340]   Whether it is you saying,
[00:35:03.340 --> 00:35:05.080]   hey, I am fearfully and wonderfully made,
[00:35:05.080 --> 00:35:07.600]   I'm not gonna find my value in the number on a scale,
[00:35:07.600 --> 00:35:08.640]   I'm not gonna find my value
[00:35:08.640 --> 00:35:09.700]   in what some guy thinks of me,
[00:35:09.700 --> 00:35:10.860]   I'm not gonna find my value
[00:35:10.860 --> 00:35:12.160]   with the world and the Oscars
[00:35:12.160 --> 00:35:13.480]   and what everyone needs to look like,
[00:35:13.480 --> 00:35:14.560]   that's not where I find it
[00:35:14.560 --> 00:35:17.000]   because all that's there is emptiness.
