
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:46.680 --> 00:16:48.520]   Because he would be watching a DVD,
[00:16:48.520 --> 00:16:50.560]   the computer screen would be up,
[00:16:50.560 --> 00:16:52.640]   he'd be on the phone, be playing a video game,
[00:16:52.640 --> 00:16:55.480]   and driving a bus full of people.
[00:16:55.480 --> 00:16:57.920]   And so I would just be terrified.
[00:16:57.920 --> 00:17:00.800]   And so I started to take Ambien to help me sleep,
[00:17:00.800 --> 00:17:02.440]   which totally worked.
[00:17:02.440 --> 00:17:05.160]   But so I took Ambien one night,
[00:17:05.160 --> 00:17:06.920]   and then I tried to go to bed, and--
[00:17:06.920 --> 00:17:08.960]   - Do we need to preface anything here?
[00:17:08.960 --> 00:17:10.120]   - Like something would happen,
[00:17:10.120 --> 00:17:12.560]   and I would turn into like Shane-bian.
[00:17:12.560 --> 00:17:13.960]   (audience laughing)
[00:17:13.960 --> 00:17:15.480]   And I don't even remember this,
[00:17:15.480 --> 00:17:16.840]   but there was one night where I started
[00:17:16.840 --> 00:17:19.160]   messing with, playing with Beth's toes.
[00:17:19.160 --> 00:17:20.480]   (audience laughing)
[00:17:20.480 --> 00:17:21.320]   - What?
[00:17:21.320 --> 00:17:22.160]   - Someone else was there.
[00:17:22.160 --> 00:17:24.200]   This is so weird.
[00:17:24.200 --> 00:17:27.000]   I feel like I'm just getting more and more scared
[00:17:27.000 --> 00:17:29.440]   of your answers, the longer we're on this.
[00:17:29.440 --> 00:17:30.440]   (audience laughing)
[00:17:30.440 --> 00:17:32.200]   - No, I would just say, I would say,
[00:17:32.200 --> 00:17:35.680]   I would say, you know, self-control.
[00:17:35.680 --> 00:17:37.480]   (audience laughing)
[00:17:37.480 --> 00:17:39.760]   No, seriously, seriously.
[00:17:40.840 --> 00:17:42.840]   Like, man, you wanna guard, you wanna guard--
[00:17:42.840 --> 00:17:44.920]   - It sounds like, you have self-control.
[00:17:44.920 --> 00:17:49.080]   - Well, the toe incident was, yeah, it was wrong.
[00:17:49.080 --> 00:17:50.400]   I repented.
[00:17:50.400 --> 00:17:53.440]   - Shane, I got self-control out of that.
[00:17:53.440 --> 00:17:55.200]   That's what I heard, self-control.
[00:17:55.200 --> 00:17:56.920]   (audience laughing)
[00:17:56.920 --> 00:17:57.760]   - No, I would just say--
[00:17:57.760 --> 00:18:00.280]   - He was there too, so that was a camera.
[00:18:00.280 --> 00:18:03.120]   - Yeah, self-control.
[00:18:03.120 --> 00:18:05.360]   I mean, you know, our version of dating,
[00:18:05.360 --> 00:18:08.320]   you guys have done such a great job of teaching on dating.
[00:18:08.320 --> 00:18:13.320]   And we have a tendency to adopt
[00:18:13.320 --> 00:18:16.520]   all of our culture's ideas of dating.
[00:18:16.520 --> 00:18:20.880]   And so it's like, you know, hang out with a girl,
[00:18:20.880 --> 00:18:25.880]   hold hands, kiss, connect the dots, you know,
[00:18:25.880 --> 00:18:29.960]   touch the toes, you know.
[00:18:29.960 --> 00:18:32.320]   It just, it goes there.
[00:18:32.320 --> 00:18:33.440]   Just don't do that.
[00:18:33.440 --> 00:18:35.320]   I mean, just don't do that.
[00:18:35.320 --> 00:18:37.600]   Why would you, I mean, like, yeah,
[00:18:37.600 --> 00:18:40.280]   I would just say, if you treat,
[00:18:40.280 --> 00:18:41.680]   like do some of the things that we've heard
[00:18:41.680 --> 00:18:43.280]   the last few weeks, like if you haven't heard it,
[00:18:43.280 --> 00:18:45.200]   just go back and podcast it.
[00:18:45.200 --> 00:18:48.160]   If you treat a woman like your sister,
[00:18:48.160 --> 00:18:52.520]   it helps with the guarding of the heart thing, you know.
[00:18:52.520 --> 00:18:55.560]   Because you don't have to, you haven't crossed
[00:18:55.560 --> 00:18:59.480]   all these sexual boundaries that you have to,
[00:18:59.480 --> 00:19:02.440]   that you have to all of a sudden go, oh, you know,
[00:19:02.440 --> 00:19:03.920]   I did that, and see you later.
[00:19:03.920 --> 00:19:06.320]   And, you know, on top of a whole--
[00:19:06.320 --> 00:19:08.360]   - But what about emotional guarding?
[00:19:08.360 --> 00:19:10.080]   - And it sounds like you guys communicated,
[00:19:10.080 --> 00:19:11.000]   you reached a point where you said,
[00:19:11.000 --> 00:19:13.200]   hey, we can't just text any longer.
[00:19:13.200 --> 00:19:14.920]   We're gonna communicate really well
[00:19:14.920 --> 00:19:17.240]   on where we're going and what's going on,
[00:19:17.240 --> 00:19:19.760]   which probably helped at some level guarding the heart.
[00:19:19.760 --> 00:19:24.760]   - I would say he's hilarious and so, you know,
[00:19:24.760 --> 00:19:33.080]   so wise, like the Lord really, for all of his funniness
[00:19:33.080 --> 00:19:37.360]   and quirkiness, when I think about our story,
[00:19:37.360 --> 00:19:40.960]   like, and before that even, he was on the road a lot
[00:19:40.960 --> 00:19:44.560]   as a single man, and there are a lot of stories
[00:19:44.560 --> 00:19:48.000]   of girls who had crushes on him or would talk to him,
[00:19:48.000 --> 00:19:51.600]   and he really had to, like, be disciplined
[00:19:51.600 --> 00:19:54.760]   in guarding people's hearts as far as, like,
[00:19:54.760 --> 00:19:57.440]   length of conversation or being in the same room
[00:19:57.440 --> 00:20:01.320]   with someone or being in the same car on a road trip
[00:20:01.320 --> 00:20:03.600]   or I've heard as his wife multiple stories.
[00:20:03.600 --> 00:20:07.760]   So I know that the Lord really gave him
[00:20:07.760 --> 00:20:10.040]   a lot of grace in that and so then when we started
[00:20:10.040 --> 00:20:13.480]   liking each other and then dating long distance
[00:20:13.480 --> 00:20:17.560]   and there was almost an impatience in me
[00:20:17.560 --> 00:20:19.840]   of wanting him to just, like, cut to the chase
[00:20:19.840 --> 00:20:22.960]   and say, I love you, I wanna get married
[00:20:22.960 --> 00:20:25.280]   because I felt that in my heart,
[00:20:25.280 --> 00:20:28.400]   but then, like, later on in our,
[00:20:28.400 --> 00:20:31.720]   in, like, further down the road and we are engaged,
[00:20:31.720 --> 00:20:35.320]   like, it took him a long time even to just talk
[00:20:35.320 --> 00:20:37.880]   about marriage, like, he didn't, which this isn't a rule,
[00:20:37.880 --> 00:20:39.680]   but he didn't wanna talk about marriage
[00:20:39.680 --> 00:20:42.680]   until it was like, I've got a ring for him
[00:20:42.680 --> 00:20:44.680]   because it was like, I wanna guard your heart.
[00:20:44.680 --> 00:20:46.600]   Like, I don't want, I don't wanna, like,
[00:20:46.600 --> 00:20:49.520]   string this out and play this out in your mind
[00:20:49.520 --> 00:20:51.000]   and in your heart and we're far apart
[00:20:51.000 --> 00:20:53.640]   and, you know, not guard my heart.
[00:20:53.640 --> 00:20:56.640]   And so I would say that he did it really well
[00:20:58.200 --> 00:20:59.760]   as far as just being thoughtful
[00:20:59.760 --> 00:21:01.600]   about what we even talked about
[00:21:01.600 --> 00:21:05.360]   and the way that our time together looked and, you know.
[00:21:05.360 --> 00:21:07.320]   - Yeah, that's excellent, love it.
[00:21:07.320 --> 00:21:11.320]   Well, this next question says, and so E,
[00:21:11.320 --> 00:21:13.320]   maybe you and Kelly can speak to this one.
[00:21:13.320 --> 00:21:16.760]   Is it ever okay for a girl to nudge
[00:21:16.760 --> 00:21:20.420]   or slash pursue a boy she's interested in?
[00:21:20.420 --> 00:21:27.120]   (congregation laughing)
[00:21:27.120 --> 00:21:27.960]   - Uh.
[00:21:27.960 --> 00:21:39.200]   Well, you know, I mean, I think it's weird.
[00:21:39.200 --> 00:21:42.000]   (congregation laughing)
[00:21:42.000 --> 00:21:43.560]   - Can I say something? - Yeah.
[00:21:43.560 --> 00:21:50.640]   - Okay, I like this question because Shane would be
[00:21:50.640 --> 00:21:55.640]   like the poster boy for what it looks like to pursue a girl.
[00:21:55.840 --> 00:21:58.320]   And I'm gonna get teary a little bit.
[00:21:58.320 --> 00:22:03.120]   (congregation laughing)
[00:22:03.120 --> 00:22:04.800]   He is a beautiful man.
[00:22:04.800 --> 00:22:07.800]   - The book's coming, the book's coming.
[00:22:07.800 --> 00:22:08.640]   - Oh, hi.
[00:22:08.640 --> 00:22:10.000]   - I'm just kidding. - You're welcome.
[00:22:10.000 --> 00:22:10.840]   - Yeah.
[00:22:10.840 --> 00:22:14.360]   Anyway, I just wanna start too
[00:22:14.360 --> 00:22:17.480]   with just a verse that's coming to mind.
[00:22:17.480 --> 00:22:21.400]   And in looking back, I just see that this,
[00:22:21.400 --> 00:22:24.080]   that God's word proves itself true.
[00:22:24.080 --> 00:22:26.640]   And it usually happens in our humanity to look back
[00:22:26.640 --> 00:22:28.980]   and go, oh yeah, you were right, Lord.
[00:22:28.980 --> 00:22:34.760]   But in Ephesians 5:33, I think it says,
[00:22:34.760 --> 00:22:39.000]   wives or husbands love your wives,
[00:22:39.000 --> 00:22:41.380]   wives respect your husbands.
[00:22:41.380 --> 00:22:46.380]   And I can see how in the way that you pursued me,
[00:22:46.380 --> 00:22:49.880]   in the way that we're created,
[00:22:49.880 --> 00:22:54.200]   or a woman's heart wants to be pursued.
[00:22:54.200 --> 00:22:58.280]   We wanna be loved and men wanna be respected.
[00:22:58.280 --> 00:23:02.760]   And so backing up, so I was at Baylor
[00:23:02.760 --> 00:23:06.720]   and Shane was at A&M and I worked at a coffee shop
[00:23:06.720 --> 00:23:10.680]   at Common Grounds and it's still cool.
[00:23:10.680 --> 00:23:15.520]   And I am a morning person, so I took the morning shift
[00:23:15.520 --> 00:23:18.480]   at 6 a.m., opened the coffee shop.
[00:23:18.480 --> 00:23:23.480]   And Shane would leave A&M, I guess you had to leave
[00:23:23.480 --> 00:23:28.120]   at like 4.30 in the morning to get to Common Grounds
[00:23:28.120 --> 00:23:31.500]   an hour and a half later by six to meet me there
[00:23:31.500 --> 00:23:33.480]   to help me open the coffee shop.
[00:23:33.480 --> 00:23:36.000]   And he would help me sweep and mop up
[00:23:36.000 --> 00:23:37.320]   and get ready for the day.
[00:23:37.320 --> 00:23:39.200]   And then I had an eight o'clock class
[00:23:39.200 --> 00:23:41.260]   so then he would leave.
[00:23:41.260 --> 00:23:45.320]   And then another time we were,
[00:23:45.320 --> 00:23:50.320]   or I was pulling an all-nighter in Baylor's library
[00:23:50.320 --> 00:23:54.040]   and just up typing a paper down in the basement
[00:23:54.040 --> 00:23:56.520]   where all the computers were back then.
[00:23:56.520 --> 00:24:01.360]   And I'm sitting there typing and I look over
[00:24:01.360 --> 00:24:03.400]   and there's Shane and he goes to A&M
[00:24:03.400 --> 00:24:06.480]   but he's at Baylor's library.
[00:24:06.480 --> 00:24:09.520]   And I look over and I'm like, Shane, Shane,
[00:24:09.520 --> 00:24:10.440]   what are you doing?
[00:24:10.440 --> 00:24:13.000]   He's like, oh hey, what's up?
[00:24:13.000 --> 00:24:15.440]   [audience laughing]
[00:24:15.440 --> 00:24:17.320]   And you're not even supposed to be able to get
[00:24:17.320 --> 00:24:19.920]   in the library unless you're a Baylor student.
[00:24:19.920 --> 00:24:23.400]   So he would just maneuver, he would place himself
[00:24:23.400 --> 00:24:25.440]   at different places around campus.
[00:24:25.440 --> 00:24:27.800]   I'd be running the bear trail.
[00:24:27.800 --> 00:24:29.920]   And he drove this big red truck
[00:24:29.920 --> 00:24:33.700]   and my accountability partner's like, isn't that Shane?
[00:24:33.700 --> 00:24:34.540]   [audience laughing]
[00:24:34.540 --> 00:24:36.040]   And I'd be like, yeah, it is, what are you doing here?
[00:24:36.040 --> 00:24:39.120]   >> It's kind of psychotic, it's kind of stalkerish.
[00:24:39.120 --> 00:24:41.200]   [audience laughing]
[00:24:41.200 --> 00:24:42.440]   But she was into me, you know?
[00:24:42.440 --> 00:24:44.000]   So it made a difference.
[00:24:44.000 --> 00:24:48.360]   >> But anyway, all that to say is that
[00:24:48.360 --> 00:24:50.120]   he really pursued me.
[00:24:50.120 --> 00:24:55.120]   There were just endless stories that I could tell
[00:24:55.120 --> 00:24:58.520]   to people about and they could see
[00:24:58.520 --> 00:25:01.240]   that this person is pursuing you.
[00:25:01.240 --> 00:25:04.480]   This person loves you, he likes being around you,
[00:25:04.480 --> 00:25:06.520]   he respects you, all of this.
[00:25:06.520 --> 00:25:08.800]   And even if I wasn't that into him,
[00:25:08.800 --> 00:25:12.280]   I mean, it really made me go, wow,
[00:25:12.280 --> 00:25:16.120]   this person really likes me, this person really loves me.
[00:25:16.120 --> 00:25:18.840]   There was no doubt about it in my mind
[00:25:18.840 --> 00:25:22.280]   that I was being pursued.
[00:25:22.280 --> 00:25:27.080]   And then the very natural response to that is,
[00:25:27.080 --> 00:25:29.960]   do I want to be pursued?
[00:25:29.960 --> 00:25:31.180]   Do I like this?
[00:25:31.180 --> 00:25:36.180]   And so, you know, then I could say no or yes.
[00:25:36.760 --> 00:25:39.560]   And I did like it and I did like him,
[00:25:39.560 --> 00:25:42.000]   and so I allowed that.
[00:25:42.000 --> 00:25:44.280]   And now that we've been married for 11 years
[00:25:44.280 --> 00:25:47.900]   and we have three children and life is messy
[00:25:47.900 --> 00:25:51.240]   and I'm changing diapers and the girls are sick,
[00:25:51.240 --> 00:25:55.400]   or you know, it just, you have layers and layers
[00:25:55.400 --> 00:25:58.720]   of these roles now as a wife and a mother
[00:25:58.720 --> 00:26:01.320]   and all of these things and life gets hard.
[00:26:01.320 --> 00:26:05.280]   And even when we conflict, I can think back
[00:26:05.280 --> 00:26:08.160]   to where we started and there's a confidence
[00:26:08.160 --> 00:26:12.440]   in knowing this man pursued me, he loved me,
[00:26:12.440 --> 00:26:16.040]   and he loves me, and that's where we started.
[00:26:16.040 --> 00:26:21.040]   So, I just think back to being single
[00:26:21.040 --> 00:26:24.640]   and wondering who my husband would be one day
[00:26:24.640 --> 00:26:28.480]   and for all you girls out there that, you know,
[00:26:28.480 --> 00:26:33.480]   are single and I just know it's in every girl's heart
[00:26:33.680 --> 00:26:36.640]   to be pursued and you wanna be sure.
[00:26:36.640 --> 00:26:38.800]   You don't wanna be married five years in
[00:26:38.800 --> 00:26:40.760]   and have a conflict and go, you know what?
[00:26:40.760 --> 00:26:42.880]   You never loved me anyway.
[00:26:42.880 --> 00:26:45.340]   You didn't pursue me, you know?
[00:26:45.340 --> 00:26:48.420]   And 'cause that's where you go, you go back.
[00:26:48.420 --> 00:26:50.000]   When you're having a hard time, you go, okay,
[00:26:50.000 --> 00:26:52.760]   why am I married?
[00:26:52.760 --> 00:26:53.600]   Oh yeah.
[00:26:53.600 --> 00:26:56.880]   Anyway, there you go.
[00:26:56.880 --> 00:26:59.360]   I love you.
[00:26:59.360 --> 00:27:00.200]   - Okay.
[00:27:00.200 --> 00:27:02.760]   So, no, but tons of good stuff.
[00:27:02.760 --> 00:27:04.980]   Like, you responded and you communicated,
[00:27:04.980 --> 00:27:08.240]   hey, keep pursuing me, which is big 'cause when guys pursue,
[00:27:08.240 --> 00:27:11.400]   girls need to say either stop or yes.
[00:27:11.400 --> 00:27:13.640]   - Yeah, I think there's just a level of,
[00:27:13.640 --> 00:27:18.340]   I think just in general, I think our culture is,
[00:27:18.340 --> 00:27:19.240]   they're big feelers.
[00:27:19.240 --> 00:27:20.660]   I mean, I think we're all kind of feelers
[00:27:20.660 --> 00:27:21.560]   and we wanna feel it out.
[00:27:21.560 --> 00:27:23.660]   We don't wanna put ourself out there
[00:27:23.660 --> 00:27:26.240]   because we're scared of the rejection
[00:27:26.240 --> 00:27:28.480]   or we're scared of hurting someone's feeling.
[00:27:28.480 --> 00:27:31.220]   Girls, hurt their feelings, they'll be fine.
[00:27:31.220 --> 00:27:32.480]   You know, hurt their feelings.
[00:27:32.480 --> 00:27:33.560]   It's not worth it.
[00:27:33.560 --> 00:27:35.600]   It's not worth dragging some poor dude along
[00:27:35.600 --> 00:27:38.560]   that you're like, ah, you know, I guess he's,
[00:27:38.560 --> 00:27:40.920]   you know, he's somebody.
[00:27:40.920 --> 00:27:41.760]   That's ridiculous.
[00:27:41.760 --> 00:27:42.600]   Don't do that.
[00:27:42.600 --> 00:27:44.340]   And guys, vice versa.
[00:27:44.340 --> 00:27:45.860]   It's just like, man, don't hang out with her
[00:27:45.860 --> 00:27:46.840]   'cause she's fine.
[00:27:46.840 --> 00:27:50.800]   If you're not pursuing her, you know she likes you
[00:27:50.800 --> 00:27:52.560]   and you know if he likes you.
[00:27:52.560 --> 00:27:54.320]   To think that you don't is great.
[00:27:54.320 --> 00:27:56.680]   You know, you always hear people talking like,
[00:27:56.680 --> 00:27:58.040]   ah, we're just hanging out.
[00:27:58.040 --> 00:28:02.280]   I don't like him, but he's fun.
[00:28:02.280 --> 00:28:03.960]   Pays for dinner, come on.
[00:28:03.960 --> 00:28:06.720]   You know, like, I think the reality is
[00:28:06.720 --> 00:28:11.640]   it's just like usually somebody's liking somebody, you know?
[00:28:11.640 --> 00:28:15.700]   And I think we all kind of glaze over that,
[00:28:15.700 --> 00:28:20.700]   but I think you guys know what the other's intent is
[00:28:20.700 --> 00:28:26.000]   and I think as long as you are clear,
[00:28:26.000 --> 00:28:28.520]   I think you can save friendships
[00:28:28.520 --> 00:28:30.360]   and you can save a lot of heartache
[00:28:30.360 --> 00:28:31.740]   if you just, you are clear.
[00:28:31.740 --> 00:28:34.240]   You can't be responsible for if somebody else is clear.
[00:28:34.240 --> 00:28:35.440]   You know, it's just like if you're a girl
[00:28:35.440 --> 00:28:37.400]   and you got the dude that's taking you out
[00:28:37.400 --> 00:28:38.960]   for 16 Dutch dates, you know,
[00:28:38.960 --> 00:28:41.560]   and you're like, are we doing this?
[00:28:41.560 --> 00:28:43.440]   And if he's like, you know, hey man,
[00:28:43.440 --> 00:28:44.720]   you know, we're just having a good time.
[00:28:44.720 --> 00:28:46.440]   Get rid of that jerk, you know?
[00:28:46.440 --> 00:28:47.440]   It's just like, come on.
[00:28:47.440 --> 00:28:48.840]   And guys, vice versa.
[00:28:48.840 --> 00:28:50.480]   You know, I mean, I just think,
[00:28:50.480 --> 00:28:52.880]   just be honest with each other about where you are,
[00:28:52.880 --> 00:28:56.320]   you know, emotionally and like, man, I'm in this thing.
[00:28:56.320 --> 00:28:58.120]   I'm pursuing you, you know?
[00:28:58.120 --> 00:29:03.120]   And if not, you know, go see a movie by yourself.
[00:29:03.120 --> 00:29:04.420]   (congregation laughing)
[00:29:04.420 --> 00:29:06.180]   - Really good, anything you'd add?
[00:29:06.180 --> 00:29:13.940]   I know you've said before, maybe not ask out,
[00:29:13.940 --> 00:29:15.640]   but put yourself in front of them
[00:29:15.640 --> 00:29:17.140]   or you wouldn't say that's what it is.
[00:29:17.140 --> 00:29:18.620]   - Yeah, I just think, I think, man,
[00:29:18.620 --> 00:29:20.580]   a good play is the serving, you know,
[00:29:20.580 --> 00:29:22.340]   serve somewhere, serve together.
[00:29:22.340 --> 00:29:24.300]   You don't have to, okay?
[00:29:24.300 --> 00:29:25.660]   Like, trust God, God's big.
[00:29:25.660 --> 00:29:26.860]   He controls everything.
[00:29:26.860 --> 00:29:27.980]   Like, don't lose sight of that.
[00:29:27.980 --> 00:29:29.900]   Like, God really does control everything.
[00:29:29.900 --> 00:29:31.980]   He's sovereign and he loves you.
[00:29:31.980 --> 00:29:33.900]   He loves you more than you'll ever get your mind around,
[00:29:33.900 --> 00:29:35.420]   that he loves you, he has a plan for you.
[00:29:35.420 --> 00:29:37.660]   Don't give up on him, okay?
[00:29:37.660 --> 00:29:39.420]   And so, serve somewhere.
[00:29:39.420 --> 00:29:42.100]   I mean, continue to be faithful, continue to pursue him.
[00:29:42.100 --> 00:29:46.820]   And you know, he does have a plan for your life.
[00:29:46.820 --> 00:29:48.660]   And you don't have to be bold and,
[00:29:48.660 --> 00:29:49.940]   I mean, if you ask a dude out,
[00:29:49.940 --> 00:29:52.180]   you're probably gonna end up with a passive guy.
[00:29:52.180 --> 00:29:55.780]   And I see that all the time and it's just a train wreck, so.
[00:29:55.780 --> 00:29:57.060]   - Yes, and I think, too,
[00:29:57.060 --> 00:29:58.780]   I would just add to that,
[00:29:58.780 --> 00:30:02.220]   that I was talking with a friend
[00:30:02.220 --> 00:30:03.740]   just the other night about this,
[00:30:03.740 --> 00:30:08.420]   just in that, you know, if you see a guy,
[00:30:08.420 --> 00:30:10.260]   if you're a girl and you see a guy and you're like,
[00:30:10.260 --> 00:30:11.580]   oh, I really like him, you know,
[00:30:11.580 --> 00:30:13.020]   I would love for him to ask me out.
[00:30:13.020 --> 00:30:15.300]   And I feel like you start going down a path
[00:30:15.300 --> 00:30:16.740]   of almost fantasizing, oh, well,
[00:30:16.740 --> 00:30:18.020]   I wonder what it'd be like to date him.
[00:30:18.020 --> 00:30:20.100]   And I wonder, you know, what this is like
[00:30:20.100 --> 00:30:21.140]   and I wonder what that is like.
[00:30:21.140 --> 00:30:23.940]   And instead of doing that, like, absolutely,
[00:30:23.940 --> 00:30:26.780]   you can pull out qualities of godliness
[00:30:26.780 --> 00:30:30.220]   that you see in, you know, whoever it is,
[00:30:30.220 --> 00:30:35.020]   but don't make it a personal thing where it's,
[00:30:35.020 --> 00:30:37.020]   oh, I've gotta have that guy.
[00:30:37.020 --> 00:30:39.260]   And so there might be qualities in that guy
[00:30:39.260 --> 00:30:40.140]   that you're like, you know what,
[00:30:40.140 --> 00:30:43.580]   I would love to marry a man that has that quality,
[00:30:43.580 --> 00:30:46.020]   but just not making it personal.
[00:30:46.020 --> 00:30:47.980]   And that helps to guard, I think,
[00:30:47.980 --> 00:30:51.060]   a woman's heart, just in that.
[00:30:51.060 --> 00:30:52.780]   - That's great, excellent.
[00:30:52.780 --> 00:30:54.900]   So next one is for you guys.
[00:30:54.900 --> 00:30:57.740]   Can you go on a date with several people
[00:30:57.740 --> 00:31:00.740]   or can you date at the same time several different people?
[00:31:00.740 --> 00:31:06.260]   - Well, I would say it depends on how you define date.
[00:31:06.260 --> 00:31:09.900]   I think that if you're, you know,
[00:31:09.900 --> 00:31:12.540]   seeking a relationship, then no.
[00:31:12.540 --> 00:31:17.140]   You know, the Bible tells us to, you know,
[00:31:17.140 --> 00:31:19.740]   even just the golden rule of loving others
[00:31:19.740 --> 00:31:21.500]   as you would love your, or love others
[00:31:21.500 --> 00:31:24.060]   as you would be loved, as you would wanna be loved.
[00:31:25.060 --> 00:31:27.220]   And it's just not loving to anyone,
[00:31:27.220 --> 00:31:29.500]   to yourself or to other people.
[00:31:29.500 --> 00:31:34.500]   If you're in a relationship with more than one person,
[00:31:34.500 --> 00:31:39.020]   I would say, you know, just a casual date
[00:31:39.020 --> 00:31:41.060]   that is nothing, you know, it's just,
[00:31:41.060 --> 00:31:43.260]   hey, do you wanna hang out or do you wanna grab coffee?
[00:31:43.260 --> 00:31:46.780]   Or I think it depends on how you're defining date
[00:31:46.780 --> 00:31:47.620]   that I would say.
[00:31:47.620 --> 00:31:48.900]   - Yeah, can you go on a date, you know,
[00:31:48.900 --> 00:31:51.540]   can you go on a date this week with a date,
[00:31:51.540 --> 00:31:53.900]   hey, sorry, not interested, next week,
[00:31:53.900 --> 00:31:57.140]   can you go on a date, hey, sorry, not interested?
[00:31:57.140 --> 00:31:58.500]   Here's what I'd say, everything you're doing,
[00:31:58.500 --> 00:32:01.100]   you're earning reputation, you need to know that.
[00:32:01.100 --> 00:32:02.860]   And so, man, the circles of which
[00:32:02.860 --> 00:32:04.180]   you can actually marry someone,
[00:32:04.180 --> 00:32:05.300]   they're really small circles.
[00:32:05.300 --> 00:32:07.820]   I mean, the whole world, and then like the ones
[00:32:07.820 --> 00:32:10.380]   who really follow Jesus, that's a really small circle.
[00:32:10.380 --> 00:32:12.100]   And so all of a sudden, you're the guy that's like,
[00:32:12.100 --> 00:32:13.740]   yeah, man, you know, girls are like,
[00:32:13.740 --> 00:32:16.260]   oh, you know, he asked out my best friend last week
[00:32:16.260 --> 00:32:18.060]   and my other best friend this week and me, you know,
[00:32:18.060 --> 00:32:19.700]   and so then you're that guy.
[00:32:19.700 --> 00:32:22.260]   So be careful, 'cause you're earning reputation.
[00:32:22.260 --> 00:32:23.500]   It depends on how you date.
[00:32:23.500 --> 00:32:25.380]   And so if you're there and you're leaving them
[00:32:25.380 --> 00:32:26.980]   better than you found them, then she would just say,
[00:32:26.980 --> 00:32:28.820]   hey, you know what, I'm bummed that there's not
[00:32:28.820 --> 00:32:32.700]   a second date, but I can't hold anything against you
[00:32:32.700 --> 00:32:33.900]   based on the way you talked to me,
[00:32:33.900 --> 00:32:34.980]   the way you were honest with me,
[00:32:34.980 --> 00:32:36.940]   you looked me in the eyes, and you told me,
[00:32:36.940 --> 00:32:40.780]   you kind of, you didn't leave me to wonder.
[00:32:40.780 --> 00:32:43.300]   But can you date multiple people at one time?
[00:32:43.300 --> 00:32:44.660]   I would say that doesn't honor God.
[00:32:44.660 --> 00:32:46.700]   Romans 12, nine says that love must be sincere.
[00:32:46.700 --> 00:32:47.740]   Paul says to the Philippians,
[00:32:47.900 --> 00:32:51.100]   do nothing out of selfish ambition or vain conceit.
[00:32:51.100 --> 00:32:52.340]   We see throughout the scriptures,
[00:32:52.340 --> 00:32:54.220]   consider others more important than yourselves,
[00:32:54.220 --> 00:32:57.300]   or as Monica said, love others how you wanna be loved,
[00:32:57.300 --> 00:32:58.140]   give to other people.
[00:32:58.140 --> 00:33:00.180]   And so nobody wants to be the person
[00:33:00.180 --> 00:33:02.220]   that's kind of dating, so I mean, you know what I mean?
[00:33:02.220 --> 00:33:04.620]   Like we see, I know we see that on TV,
[00:33:04.620 --> 00:33:07.180]   where one person's dating a bunch of people at one time,
[00:33:07.180 --> 00:33:09.060]   and it looks ideal and it looks okay.
[00:33:09.060 --> 00:33:10.700]   It's not okay, it was never God's ideal.
[00:33:10.700 --> 00:33:14.600]   It was never, ever, ever God's ideal.
[00:33:14.600 --> 00:33:17.020]   - Amazing.
[00:33:17.020 --> 00:33:18.860]   So this one's come up a few times,
[00:33:18.860 --> 00:33:21.020]   just been texted in, thoughts,
[00:33:21.020 --> 00:33:23.260]   and we've touched on this a little bit at the porch,
[00:33:23.260 --> 00:33:24.520]   but online dating.
[00:33:24.520 --> 00:33:28.060]   So do you guys have thoughts on what is appropriate
[00:33:28.060 --> 00:33:29.820]   and not appropriate, and how would you handle,
[00:33:29.820 --> 00:33:31.140]   specifically it's come in, hey,
[00:33:31.140 --> 00:33:32.520]   what are your thoughts on online dating?
[00:33:32.520 --> 00:33:34.660]   Any advice on how to handle online dating?
[00:33:34.660 --> 00:33:36.700]   What, is online dating okay?
[00:33:36.700 --> 00:33:42.220]   - I have no idea.
[00:33:42.220 --> 00:33:44.860]   (audience laughing)
[00:33:44.860 --> 00:33:47.260]   I have a good friend, I have a good friend who
[00:33:47.260 --> 00:33:52.740]   doesn't have, or doesn't even put himself in a position
[00:33:52.740 --> 00:33:55.220]   to have a lot of avenues to meet people.
[00:33:55.220 --> 00:33:59.220]   And so online dating is a commonplace for him,
[00:33:59.220 --> 00:34:01.460]   but it doesn't usually end up very good.
[00:34:01.460 --> 00:34:06.500]   And so I'm a bad person to ask, I really don't know.
[00:34:06.500 --> 00:34:10.860]   I would assume that there is a whole bunch of stories
[00:34:10.860 --> 00:34:14.700]   that have made it and have been God-honoring.
[00:34:14.700 --> 00:34:16.620]   I just don't know one, so.
[00:34:16.620 --> 00:34:19.580]   - Two things I'd say, here's what I'd tell you.
[00:34:19.580 --> 00:34:21.620]   So there's just two things you can live by, okay?
[00:34:21.620 --> 00:34:23.660]   Don't date a stranger, okay?
[00:34:23.660 --> 00:34:25.700]   And so what I mean by that is,
[00:34:25.700 --> 00:34:28.060]   you should have some level of information about someone
[00:34:28.060 --> 00:34:30.300]   before you engage with them,
[00:34:30.300 --> 00:34:34.860]   and before you're alone with them at Starbucks or wherever,
[00:34:34.860 --> 00:34:38.640]   you should know, hey, this person's sold out for Christ.
[00:34:38.640 --> 00:34:42.500]   They have an honorable reputation.
[00:34:42.500 --> 00:34:44.620]   And then I would say, so one, don't date a stranger.
