
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:05.820 --> 00:15:08.620]   of us moving towards marriage someday.
[00:15:08.620 --> 00:15:11.660]   And just like it is expensive to hang out
[00:15:11.660 --> 00:15:12.940]   or everything costs more
[00:15:12.940 --> 00:15:14.860]   the more that you hang out at the airport,
[00:15:14.860 --> 00:15:16.740]   it is an expensive thing to begin to spend time
[00:15:16.740 --> 00:15:18.460]   in a dating relationship, giving your heart
[00:15:18.460 --> 00:15:20.300]   and then ripping it apart from someone.
[00:15:20.300 --> 00:15:22.620]   You are not meant to spend a season
[00:15:22.620 --> 00:15:25.180]   or extended season of aimlessly dating without a purpose.
[00:15:25.180 --> 00:15:26.900]   You are to be moving in the direction.
[00:15:26.900 --> 00:15:30.860]   This relationship is moving towards marriage.
[00:15:30.860 --> 00:15:31.820]   And if you're not in a place
[00:15:31.820 --> 00:15:32.700]   where you are ready to say like,
[00:15:32.700 --> 00:15:34.580]   "Man, I could be married in the next year,"
[00:15:34.580 --> 00:15:35.820]   you should not be dating.
[00:15:35.820 --> 00:15:40.580]   It's been said that dating without the intent of marriage
[00:15:40.580 --> 00:15:44.260]   is like going shopping with no money.
[00:15:44.260 --> 00:15:46.820]   You will either leave frustrated,
[00:15:46.820 --> 00:15:49.300]   everything that you see are frustrated,
[00:15:49.300 --> 00:15:52.420]   or you're gonna steal something that doesn't belong to you.
[00:15:52.420 --> 00:15:54.780]   If you date without the intent of marriage,
[00:15:54.780 --> 00:15:57.500]   you are setting yourself up to end up frustrated
[00:15:57.500 --> 00:15:59.980]   and discouraged and angry and hurt by how it went,
[00:15:59.980 --> 00:16:03.100]   or you're gonna steal something that doesn't belong to you.
[00:16:03.100 --> 00:16:07.220]   Part of the other person's heart, their sexual purity,
[00:16:07.220 --> 00:16:10.820]   you're gonna end up taking something that is not yours.
[00:16:10.820 --> 00:16:12.020]   And so if you are not at a place
[00:16:12.020 --> 00:16:12.860]   where you can honestly say,
[00:16:12.860 --> 00:16:14.900]   "Man, I want this relationship to progress."
[00:16:15.100 --> 00:16:19.540]   It's not just kind of hanging out for years
[00:16:19.540 --> 00:16:22.460]   or with no purpose, and it's aimlessly.
[00:16:22.460 --> 00:16:24.540]   If I'm stuck in a holding pattern, you should break up.
[00:16:24.540 --> 00:16:27.100]   So let me give specifically, really quickly, the timeline.
[00:16:27.100 --> 00:16:27.940]   Here's what it should look like.
[00:16:27.940 --> 00:16:29.060]   Here's the progression.
[00:16:29.060 --> 00:16:30.420]   Should start with singleness.
[00:16:30.420 --> 00:16:32.140]   You're single, they're single.
[00:16:32.140 --> 00:16:33.900]   You're single well, you're healthy,
[00:16:33.900 --> 00:16:35.180]   you're in a season where you're like,
[00:16:35.180 --> 00:16:38.620]   "Man, I feel like I could be married in the next year."
[00:16:38.620 --> 00:16:39.660]   I'm not saying I will,
[00:16:39.660 --> 00:16:41.940]   but you're not 14 in middle school,
[00:16:41.940 --> 00:16:43.660]   and you're not in a place where you're like,
[00:16:43.660 --> 00:16:47.020]   "You know, I need to finish school.
[00:16:47.020 --> 00:16:48.960]   "I need to finish law school, and I've got three more years,
[00:16:48.960 --> 00:16:50.180]   "and I'm definitely not getting married
[00:16:50.180 --> 00:16:51.140]   "until I get done with that."
[00:16:51.140 --> 00:16:52.260]   You should not date,
[00:16:52.260 --> 00:16:57.020]   because you are setting yourself up to fail.
[00:16:57.020 --> 00:16:58.660]   You're gonna date for three years?
[00:16:58.660 --> 00:16:59.940]   You weren't made to be with someone
[00:16:59.940 --> 00:17:02.540]   that you increasingly grow emotionally
[00:17:02.540 --> 00:17:03.780]   and physically attracted to,
[00:17:03.780 --> 00:17:07.020]   and you just want to be together for three years.
[00:17:07.020 --> 00:17:10.860]   So you're either gonna cross boundaries physically,
[00:17:10.860 --> 00:17:13.620]   or if you don't have any desire to move further
[00:17:13.620 --> 00:17:15.780]   in the relationship, that's probably concerning too.
[00:17:15.780 --> 00:17:16.780]   You're like, "This is great.
[00:17:16.780 --> 00:17:18.800]   "We're just friends, and I love being with her.
[00:17:18.800 --> 00:17:21.520]   "No real anything there, but this is great.
[00:17:21.520 --> 00:17:22.780]   "We're in this dating relationship."
[00:17:22.780 --> 00:17:24.300]   You should be concerned there.
[00:17:24.300 --> 00:17:26.720]   And so if you're not in a place where you're like,
[00:17:26.720 --> 00:17:28.780]   "Man, I really could see myself
[00:17:28.780 --> 00:17:29.860]   "entering the next season of life,"
[00:17:29.860 --> 00:17:31.100]   then you should not be dating.
[00:17:31.100 --> 00:17:31.940]   But let's say you are.
[00:17:31.940 --> 00:17:33.020]   So you're single, they're single.
[00:17:33.020 --> 00:17:33.980]   Here's what happens next.
[00:17:33.980 --> 00:17:35.140]   A date.
[00:17:35.140 --> 00:17:36.700]   A date happens where the guy comes up,
[00:17:36.700 --> 00:17:38.520]   and he initiates the date, and he goes up and says,
[00:17:38.520 --> 00:17:40.860]   "I would like to take you out for blank."
[00:17:40.860 --> 00:17:42.020]   Maybe it's dinner.
[00:17:42.020 --> 00:17:44.540]   The guy initiates and says,
[00:17:44.540 --> 00:17:46.220]   "I would like to ask you out on a date."
[00:17:46.220 --> 00:17:48.020]   Now the girl either reciprocates with a,
[00:17:48.020 --> 00:17:51.660]   "Yes, I'd like to do that," or you say, "No.
[00:17:51.660 --> 00:17:53.340]   "I would not like to go on a date with you."
[00:17:53.340 --> 00:17:55.100]   But the guy initiates, and you may be wondering,
[00:17:55.100 --> 00:17:56.200]   "I thought we said girls could kinda
[00:17:56.200 --> 00:17:57.380]   "put themselves out there."
[00:17:57.380 --> 00:17:58.820]   We'll even bring more clarity to that
[00:17:58.820 --> 00:18:00.140]   in the Q and A after this.
[00:18:00.140 --> 00:18:02.160]   But sure, there's a way in which you could strategically
[00:18:02.160 --> 00:18:04.300]   put yourself in the presence of godly men.
[00:18:04.300 --> 00:18:07.100]   But the Bible says men are called to lead
[00:18:07.100 --> 00:18:09.540]   in 1 Corinthians 11, Genesis 2,
[00:18:09.540 --> 00:18:13.580]   that God created men to initiate and to lead.
[00:18:13.580 --> 00:18:15.940]   So men, you go up, here's what you're gonna do.
[00:18:15.940 --> 00:18:17.940]   You're gonna use your words, you're gonna ask her,
[00:18:17.940 --> 00:18:19.740]   "I'd like to go on a date with you,"
[00:18:19.740 --> 00:18:20.980]   or, "I'd like to go to dinner with you,"
[00:18:20.980 --> 00:18:22.940]   or, "I have tickets to a Mavs game,
[00:18:22.940 --> 00:18:24.600]   "and I would love you to come with me.
[00:18:24.600 --> 00:18:25.820]   "I'd love to spend time with you."
[00:18:25.820 --> 00:18:27.180]   You initiate, you ask.
[00:18:27.180 --> 00:18:28.640]   You risk rejection.
[00:18:28.640 --> 00:18:31.240]   That's what you do.
[00:18:31.240 --> 00:18:32.100]   And you risk rejection.
[00:18:32.100 --> 00:18:33.380]   And so could you be rejected?
[00:18:33.380 --> 00:18:34.220]   Yes.
[00:18:34.220 --> 00:18:35.180]   And you know what happens?
[00:18:35.180 --> 00:18:37.300]   If you're a godly guy, and you ask out a godly girl,
[00:18:37.300 --> 00:18:40.140]   and she rejects you, dude, I am so proud of you.
[00:18:40.140 --> 00:18:41.820]   I mean it.
[00:18:41.820 --> 00:18:44.180]   Because you are doing what men do, you step up.
[00:18:44.180 --> 00:18:45.740]   Do you only wanna do things in life
[00:18:45.740 --> 00:18:48.540]   where you only do 'em if you know that you won't fail?
[00:18:48.540 --> 00:18:49.380]   Really?
[00:18:49.380 --> 00:18:50.740]   You're like, "Yeah, I would ask out her.
[00:18:50.740 --> 00:18:51.620]   "She would be awesome.
[00:18:51.620 --> 00:18:52.920]   "I just feel like she'd be great.
[00:18:52.920 --> 00:18:55.180]   "But I'll settle with this girl,
[00:18:55.180 --> 00:18:56.820]   "'cause for sure she's gonna date me."
[00:18:56.820 --> 00:18:58.020]   You really wanna live like that?
[00:18:58.020 --> 00:19:00.180]   (congregation laughing)
[00:19:00.180 --> 00:19:01.660]   Like, be courageous.
[00:19:01.660 --> 00:19:02.500]   Go ask.
[00:19:02.500 --> 00:19:04.500]   And if you get rejected, dude, high five.
[00:19:04.500 --> 00:19:05.420]   I'm proud of you.
[00:19:05.420 --> 00:19:06.260]   Way to go.
[00:19:06.260 --> 00:19:07.660]   And girls, here's what I would say.
[00:19:07.660 --> 00:19:09.820]   If he's a godly guy, you should go on a date with him.
[00:19:09.820 --> 00:19:11.180]   If he's a godly guy, and you're a godly girl,
[00:19:11.180 --> 00:19:13.100]   you should go on a date with him.
[00:19:13.100 --> 00:19:14.780]   Guys, so they initiate.
[00:19:14.780 --> 00:19:17.100]   I would plan something fun,
[00:19:17.100 --> 00:19:19.340]   because if you have a boring date,
[00:19:19.340 --> 00:19:21.940]   it'll be hard to determine, are they boring?
[00:19:21.940 --> 00:19:23.500]   Is the date boring, or am I boring?
[00:19:23.500 --> 00:19:26.020]   And so I would plan something that's somewhat engaging
[00:19:26.020 --> 00:19:27.740]   and fun where you can talk together.
[00:19:27.740 --> 00:19:28.940]   This is my opinion.
[00:19:28.940 --> 00:19:31.140]   I think, girls and guys,
[00:19:31.140 --> 00:19:33.340]   you should give each other a chance of two dates.
[00:19:33.340 --> 00:19:34.180]   Why?
[00:19:34.180 --> 00:19:35.180]   Because if you have one dud date,
[00:19:35.180 --> 00:19:37.380]   and you're like, we got coffee and just sat there,
[00:19:37.380 --> 00:19:38.660]   and they were having a bad day,
[00:19:38.660 --> 00:19:39.820]   you may not have a great read.
[00:19:39.820 --> 00:19:40.820]   That's just my opinion.
[00:19:40.820 --> 00:19:42.220]   Wouldn't die on that hill.
[00:19:42.220 --> 00:19:45.660]   But, guys initiate, you ask them on a date.
[00:19:45.660 --> 00:19:47.500]   So let's say they say yes, you go on that date,
[00:19:47.500 --> 00:19:49.340]   it's great, everything's going fine.
[00:19:49.340 --> 00:19:51.060]   You end up going on another one.
[00:19:51.060 --> 00:19:53.500]   You communicate, I'd love to take you on a second date.
[00:19:53.500 --> 00:19:55.020]   Girls, if you don't wanna go on a second date,
[00:19:55.020 --> 00:19:56.100]   you don't say, yeah, that's great,
[00:19:56.100 --> 00:19:58.060]   and then just fall off the face of the earth
[00:19:58.060 --> 00:19:59.020]   and ignore them.
[00:19:59.020 --> 00:20:01.180]   You say, thanks so much,
[00:20:01.180 --> 00:20:02.700]   I wouldn't like to go on a second date.
[00:20:02.700 --> 00:20:03.860]   Same thing if it's a third.
[00:20:03.860 --> 00:20:05.460]   Thanks so much, I wouldn't like to go on a third date
[00:20:05.460 --> 00:20:06.940]   if you end up going on a second.
[00:20:06.940 --> 00:20:09.220]   But at some point, if the relationship progresses,
[00:20:09.220 --> 00:20:10.860]   then you move from single to dating,
[00:20:10.860 --> 00:20:13.420]   or a date to dating.
[00:20:13.420 --> 00:20:17.580]   And it goes from a noun, date, to verb, dating.
[00:20:17.580 --> 00:20:19.420]   And the way that you get there is guys,
[00:20:19.420 --> 00:20:21.620]   you sit them down, and you have what's called a DTR.
[00:20:21.620 --> 00:20:23.180]   You define the relationship.
[00:20:23.180 --> 00:20:26.880]   You say, I would like for you, thank you.
[00:20:26.880 --> 00:20:29.780]   See, look, there's girls clapping in here
[00:20:29.780 --> 00:20:31.620]   because so few men actually do this.
[00:20:31.620 --> 00:20:34.620]   If you do it, you automatically are in the top 10%, okay?
[00:20:34.620 --> 00:20:36.180]   So, wow.
[00:20:36.180 --> 00:20:39.140]   Wow.
[00:20:39.140 --> 00:20:40.980]   For real, dude, that is easy.
[00:20:40.980 --> 00:20:44.100]   You're gonna get married, and I want credit, okay?
[00:20:44.100 --> 00:20:44.940]   Here's what you do.
[00:20:44.940 --> 00:20:45.760]   All right, you sit them down, and you're like,
[00:20:45.760 --> 00:20:47.420]   I have really enjoyed spending time with you,
[00:20:47.420 --> 00:20:48.620]   and you just tell them the truth.
[00:20:48.620 --> 00:20:50.620]   I'm not sure that we're going to get married,
[00:20:50.620 --> 00:20:52.780]   but you're at least the type of person or woman
[00:20:52.780 --> 00:20:54.100]   I would like to marry someday,
[00:20:54.100 --> 00:20:56.060]   and I would like to continue dating
[00:20:56.060 --> 00:20:58.900]   and pursuing you in a relationship,
[00:20:58.900 --> 00:21:00.740]   and I'd like you to be my girlfriend.
[00:21:00.740 --> 00:21:02.100]   You use the word girlfriend.
[00:21:02.100 --> 00:21:03.060]   That's a big deal.
[00:21:03.060 --> 00:21:05.380]   May not be a big deal to you, big deal to her.
[00:21:05.380 --> 00:21:08.020]   You drive clarity into the relationship.
[00:21:08.020 --> 00:21:09.420]   Leaders remove confusion,
[00:21:09.420 --> 00:21:11.420]   and let me just give you a heads up, guys.
[00:21:11.420 --> 00:21:14.880]   I know it, 'cause I am a guy, and I is one,
[00:21:14.880 --> 00:21:15.720]   and I've been there.
[00:21:15.720 --> 00:21:17.500]   This is gonna be a really awkward conversation.
[00:21:17.500 --> 00:21:18.340]   You're gonna sit there.
[00:21:18.340 --> 00:21:20.700]   It's gonna be out front of her house in the car,
[00:21:20.700 --> 00:21:22.500]   or maybe it's out here on the patio.
[00:21:22.500 --> 00:21:24.140]   We're all gonna see you tonight as we walk by,
[00:21:24.140 --> 00:21:25.780]   and two of you are standing there,
[00:21:25.780 --> 00:21:28.740]   and you're gonna sit there, and you're gonna go,
[00:21:28.740 --> 00:21:30.940]   you know, like he was talking about tonight and talk.
[00:21:30.940 --> 00:21:32.900]   (audience laughing)
[00:21:32.900 --> 00:21:36.740]   I really would like to spend intentional time
[00:21:36.740 --> 00:21:37.580]   getting to know you,
[00:21:37.580 --> 00:21:39.140]   and I don't know if I'm gonna marry you,
[00:21:39.140 --> 00:21:41.500]   but you're the type of person I'd like to marry,
[00:21:41.500 --> 00:21:43.780]   and I would love to move this relationship
[00:21:43.780 --> 00:21:45.820]   and continue growing and call you my girlfriend.
[00:21:45.820 --> 00:21:46.820]   Are you okay with that?
[00:21:46.820 --> 00:21:48.140]   It's gonna feel awkward.
[00:21:48.140 --> 00:21:49.460]   You're gonna trip over your words.
[00:21:49.460 --> 00:21:50.820]   It's gonna feel like you went back to middle school,
[00:21:50.820 --> 00:21:52.220]   and your voice is gonna be cracking,
[00:21:52.220 --> 00:21:54.920]   and you're doing it right,
[00:21:54.920 --> 00:21:57.580]   and you're driving for clarity,
[00:21:57.580 --> 00:21:58.660]   and you're caring for her,
[00:21:58.660 --> 00:21:59.780]   and you're removing confusion,
[00:21:59.780 --> 00:22:04.780]   and girls, you honestly answer if you're there,
[00:22:04.780 --> 00:22:07.580]   and if you're not, you just say, I'm not there yet,
[00:22:07.580 --> 00:22:09.820]   or I don't see this relationship moving forward.
[00:22:09.820 --> 00:22:11.980]   Thank you for the way that you've honored me,
[00:22:11.980 --> 00:22:14.500]   and I don't have any interest in moving forward right now.
[00:22:14.500 --> 00:22:16.260]   You don't blame it on God.
[00:22:16.260 --> 00:22:19.320]   You don't blame it on anybody else.
[00:22:19.320 --> 00:22:21.100]   You speak honestly.
[00:22:21.100 --> 00:22:22.240]   So there, you're dating.
[00:22:22.240 --> 00:22:24.820]   So in the dating relationship,
[00:22:26.220 --> 00:22:29.100]   there's a couple things that this couple,
[00:22:29.100 --> 00:22:31.380]   as they are moving towards their relationship together,
[00:22:31.380 --> 00:22:34.260]   they model should be a part of your dating relationship.
[00:22:34.260 --> 00:22:35.540]   Let me just say one more side note.
[00:22:35.540 --> 00:22:37.500]   At some point, and this is for extra credit, guys,
[00:22:37.500 --> 00:22:39.140]   I'm talking the top 1%, men,
[00:22:39.140 --> 00:22:43.180]   if you are dating a girl, and her parents are Christian,
[00:22:43.180 --> 00:22:44.860]   I think it is a great idea for you
[00:22:44.860 --> 00:22:47.500]   in the midst of this early dating stages
[00:22:47.500 --> 00:22:50.300]   for you to meet with her father or her mother,
[00:22:50.300 --> 00:22:52.740]   if she's a believer, and just clearly articulate,
[00:22:52.740 --> 00:22:56.860]   hey, I'm interested in dating and pursuing your daughter.
[00:22:56.860 --> 00:22:58.400]   I'm not sure that we're gonna get married,
[00:22:58.400 --> 00:22:59.840]   but here are my intentions.
[00:22:59.840 --> 00:23:02.000]   I want to pursue her towards marriage,
[00:23:02.000 --> 00:23:03.620]   and whether or not God has that, I'm not sure,
[00:23:03.620 --> 00:23:06.360]   but I promise I'm gonna honor her and care for her
[00:23:06.360 --> 00:23:08.100]   and pursue purity with her.
[00:23:08.100 --> 00:23:09.440]   Here's my phone number.
[00:23:09.440 --> 00:23:11.540]   You can call me anytime you'd like,
[00:23:11.540 --> 00:23:12.980]   and I'll communicate along the way.
[00:23:12.980 --> 00:23:16.060]   At least you should do that before you get engaged.
[00:23:16.060 --> 00:23:18.720]   And so, but in the midst of the dating relationship,
[00:23:18.720 --> 00:23:20.060]   I think that's a great practice,
[00:23:20.060 --> 00:23:23.740]   especially if she has believer parents or Christian,
[00:23:23.740 --> 00:23:24.780]   Christian parents as part of it.
[00:23:24.780 --> 00:23:26.760]   So in the dating relationship, so back to our couple,
[00:23:26.760 --> 00:23:28.380]   they're dating one another, they're hanging out,
[00:23:28.380 --> 00:23:30.120]   and he begins to say something to her
[00:23:30.120 --> 00:23:31.760]   that articulates something so huge
[00:23:31.760 --> 00:23:33.140]   that a part of your relationship,
[00:23:33.140 --> 00:23:34.580]   if you're gonna have a healthy dating relationship,
[00:23:34.580 --> 00:23:37.980]   on this journey, should involve, and he says this.
[00:23:37.980 --> 00:23:40.100]   My dove, we said last week, he's not just saying,
[00:23:40.100 --> 00:23:42.260]   like, look, bird girl.
[00:23:42.260 --> 00:23:45.620]   He's saying, doves only have the ability
[00:23:45.620 --> 00:23:47.020]   to focus on one thing at a time.
[00:23:47.020 --> 00:23:48.500]   So he's saying, like, man, you got eyes for me,
[00:23:48.500 --> 00:23:49.560]   I got eyes for you.
[00:23:49.560 --> 00:23:51.620]   My dove in the clefts of the rock
[00:23:51.620 --> 00:23:54.380]   are hiding behind the rocks on the mountain,
[00:23:54.380 --> 00:23:56.700]   in the hiding places on the mountainside.
[00:23:56.700 --> 00:23:58.460]   Show me your face.
[00:23:58.460 --> 00:24:00.060]   Let me hear your voice.
[00:24:00.060 --> 00:24:03.740]   Come out from hiding and communicate with me.
[00:24:03.740 --> 00:24:05.580]   Speak with me.
[00:24:05.580 --> 00:24:07.700]   Your voice is sweet and your face is lovely.
[00:24:07.700 --> 00:24:08.620]   I wanna see you.
[00:24:08.620 --> 00:24:12.260]   Come out from hiding and speak with me,
[00:24:12.260 --> 00:24:15.780]   and let me see you are, who you are.
[00:24:15.780 --> 00:24:18.300]   The second part of your relationship
[00:24:18.300 --> 00:24:20.680]   is that at some point, it should involve
[00:24:20.680 --> 00:24:24.820]   expressing deep, heart-level things to that person.
[00:24:24.820 --> 00:24:27.140]   Will you come out from hiding?
[00:24:27.140 --> 00:24:27.980]   That's what he says to the girl.
[00:24:27.980 --> 00:24:30.540]   He says, I want you to come out from hiding,
[00:24:30.540 --> 00:24:32.440]   and I want you to come speak with me.
[00:24:32.440 --> 00:24:33.820]   Come out into the open,
[00:24:33.820 --> 00:24:36.460]   and share about the things that are in your heart,
[00:24:36.460 --> 00:24:37.820]   and share about the things that are in your life,
[00:24:37.820 --> 00:24:39.500]   and speak, your voice is beautiful.
[00:24:39.500 --> 00:24:40.820]   I want you to come out from hiding.
[00:24:40.820 --> 00:24:43.020]   At some point in your relationship, as it progresses,
[00:24:43.020 --> 00:24:45.460]   you should begin to express, at a heart level,
[00:24:45.460 --> 00:24:50.460]   just the things in your past, things that you fear,
[00:24:50.460 --> 00:24:52.180]   things that you hope for,
[00:24:52.180 --> 00:24:57.500]   some of the ways that you just have scars
[00:24:57.500 --> 00:24:59.620]   from not living in line with God's best,
[00:24:59.620 --> 00:25:01.820]   that you bring out into the open,
[00:25:01.820 --> 00:25:03.280]   your story with that other person.
[00:25:03.280 --> 00:25:04.980]   Hopefully, you're already doing this in community
[00:25:04.980 --> 00:25:07.880]   with other believers, but before you get married
[00:25:07.880 --> 00:25:10.980]   to that person, you should do what this couple does,
[00:25:10.980 --> 00:25:13.900]   which is come out from hiding and speak tenderly
[00:25:13.900 --> 00:25:17.060]   and express your heart to that other person.
[00:25:17.060 --> 00:25:18.860]   It's a question we get so common, which is like,
[00:25:18.860 --> 00:25:20.540]   hey, when do I talk about my sexual past?
[00:25:20.540 --> 00:25:24.140]   When do I talk about my history, my problems, my pains?
[00:25:24.140 --> 00:25:26.260]   And here's the answer, you ready?
[00:25:26.260 --> 00:25:27.760]   When do I bring this stuff up?
[00:25:27.760 --> 00:25:31.820]   When you're ready to move the relationship
[00:25:31.820 --> 00:25:32.780]   to the next level.
[00:25:32.780 --> 00:25:34.860]   Like, in other words, this is not something,
[00:25:34.860 --> 00:25:36.380]   you know, like on the first day, you're like,
[00:25:36.380 --> 00:25:37.700]   yeah, I'm gonna take this soup,
[00:25:37.700 --> 00:25:40.560]   and here's my biggest struggle in life, and,
[00:25:40.560 --> 00:25:42.660]   (congregation laughing)
[00:25:42.660 --> 00:25:44.100]   that I wouldn't introduce that day one.
[00:25:44.100 --> 00:25:46.800]   I wouldn't introduce that day five, but at some point,
[00:25:46.800 --> 00:25:49.620]   you owe it to the person you're dating, like,
[00:25:49.620 --> 00:25:51.120]   man, here's the things in my past,
[00:25:51.120 --> 00:25:53.520]   here's the things that are a part of my story.
[00:25:53.520 --> 00:25:56.460]   Here's some of the wounds that I had growing up.
[00:25:56.460 --> 00:26:00.620]   And when is when you're ready to see the relationship
[00:26:00.620 --> 00:26:01.580]   go to the next level.
[00:26:01.580 --> 00:26:03.260]   When you're considering engagement,
[00:26:03.260 --> 00:26:05.180]   you should share that stuff.
[00:26:05.180 --> 00:26:07.100]   What kind of things should I share?
[00:26:07.100 --> 00:26:10.260]   Things that involve, man, some of the relational baggage
[00:26:10.260 --> 00:26:11.520]   or sexual past.
[00:26:12.620 --> 00:26:13.980]   Like, man, here's kind of some of my story.
[00:26:13.980 --> 00:26:15.580]   You don't need a glory in it or honor it.
[00:26:15.580 --> 00:26:18.220]   You're just kind of bringing it in the open.
[00:26:18.220 --> 00:26:19.060]   Here's what you should know.
[00:26:19.060 --> 00:26:20.540]   If there's a sexually transmitted disease,
[00:26:20.540 --> 00:26:21.900]   here's what you should know.
[00:26:21.900 --> 00:26:25.500]   Things that, I mean, one way, honestly, you should share
[00:26:25.500 --> 00:26:26.780]   is like, whatever you're afraid of sharing,
[00:26:26.780 --> 00:26:28.340]   you probably should share that.
[00:26:28.340 --> 00:26:31.460]   And I'm not saying early in the relationship
[00:26:31.460 --> 00:26:33.140]   or as this thing is blossoming.
[00:26:33.140 --> 00:26:35.340]   I'm saying before you get engaged,
[00:26:35.340 --> 00:26:36.620]   or if you're like, man, we're in that season,
[00:26:36.620 --> 00:26:37.820]   I wanna get more serious.
[00:26:37.820 --> 00:26:39.460]   One of the best things about merge,
[00:26:39.460 --> 00:26:40.580]   which is our premarital ministry,
[00:26:40.580 --> 00:26:43.620]   is it drives these types of conversations to happen.
[00:26:43.620 --> 00:26:45.540]   But before you enter into that season,
[00:26:45.540 --> 00:26:47.860]   you should have a season where you're expressing
[00:26:47.860 --> 00:26:49.780]   that stuff in your life.
[00:26:49.780 --> 00:26:53.240]   In general, just expressing kind of your past,
[00:26:53.240 --> 00:26:56.620]   what your upbringing was like, what shaped you,
[00:26:56.620 --> 00:26:58.940]   where you're carrying wounds.
[00:26:58.940 --> 00:27:01.300]   If your parents divorce, just things where you're,
[00:27:01.300 --> 00:27:03.900]   man, this really impacted and shaped my life.
[00:27:03.900 --> 00:27:07.500]   Met my hopes, like, this is what I hope to happen.
[00:27:07.500 --> 00:27:10.820]   These are my fears about what may happen.
[00:27:10.820 --> 00:27:12.260]   That you're sharing and speaking
[00:27:12.260 --> 00:27:13.340]   and communicating those things.
[00:27:13.340 --> 00:27:15.740]   Another way of saying it, to use that airport analogy,
[00:27:15.740 --> 00:27:17.780]   is, dude, before you move into engagement
[00:27:17.780 --> 00:27:20.760]   or before you take off, you should check your bags
[00:27:20.760 --> 00:27:22.700]   and check their bags and make sure you know
[00:27:22.700 --> 00:27:25.160]   what you are walking into together
[00:27:25.160 --> 00:27:27.900]   and that you share those things, how much debt you have.
[00:27:27.900 --> 00:27:33.400]   I remember having this conversation with my wife
[00:27:33.400 --> 00:27:36.080]   and just sitting down and talking about just father wounds
[00:27:36.080 --> 00:27:38.180]   and being raised pretty much by a single mother
[00:27:38.180 --> 00:27:40.140]   or father who wasn't present around
[00:27:40.140 --> 00:27:43.940]   and fear of, man, not being the dad that I want to be
[00:27:43.940 --> 00:27:46.060]   'cause I didn't have that there.
[00:27:46.060 --> 00:27:47.820]   Sharing about my sexual past.
[00:27:47.820 --> 00:27:52.380]   Sharing just about the story that God had written in my life.
[00:27:52.380 --> 00:27:56.460]   And as terrifying as it is, what is amazing
[00:27:56.460 --> 00:28:00.900]   is what happens often is we're so afraid,
[00:28:00.900 --> 00:28:02.900]   like, man, this person is gonna reject me.
[00:28:02.900 --> 00:28:05.380]   And oftentimes, the opposite happens,
[00:28:05.380 --> 00:28:08.200]   where they go, dude, thank you for sharing.
[00:28:08.200 --> 00:28:11.040]   Now I know everything and I'm not going anywhere.
[00:28:11.040 --> 00:28:15.960]   And that fear all of a sudden turns to confidence
[00:28:15.960 --> 00:28:20.960]   and intimacy and it's like, man, I'm even more confident.
[00:28:20.960 --> 00:28:23.360]   We should move forward into the next step.
[00:28:23.360 --> 00:28:25.800]   But at some point, your relationship,
[00:28:25.800 --> 00:28:28.880]   a healthy dating relationship, should involve you sharing
[00:28:28.880 --> 00:28:31.360]   and not glorifying sin and doing it in a way
[00:28:31.360 --> 00:28:34.080]   that honors and cares about her.
[00:28:34.080 --> 00:28:36.000]   And so you don't need to go into all the types of details
[00:28:36.000 --> 00:28:37.620]   of like, this is what I did with Becky.
[00:28:37.620 --> 00:28:41.260]   And you don't need to go very, like, hyper-specific.
[00:28:41.260 --> 00:28:43.160]   And if you're a girl and you're going,
[00:28:43.160 --> 00:28:46.460]   no, I wanna know exactly what you did with Becky,
[00:28:46.460 --> 00:28:48.800]   you probably should slow down, girl,
[00:28:48.800 --> 00:28:52.620]   and just check whatever's in your heart
[00:28:52.620 --> 00:28:54.860]   that may be feeding that, but doing it in a way
[00:28:54.860 --> 00:28:56.500]   that honors the Lord and honors this person
[00:28:56.500 --> 00:28:57.780]   and just comes out into the open.
[00:28:57.780 --> 00:29:01.120]   And he says, my dove, come out, communicate with me.
[00:29:01.120 --> 00:29:02.300]   Come out of hiding.
[00:29:02.300 --> 00:29:03.960]   I wanna see who you are.
[00:29:03.960 --> 00:29:05.540]   The Bible says that in Genesis chapter two,
[00:29:05.540 --> 00:29:08.220]   God's design for marriage was that Adam and Eve
[00:29:08.220 --> 00:29:11.260]   were naked and without shame.
[00:29:11.260 --> 00:29:14.560]   I see all that you are, and I'm not going anywhere.
[00:29:14.560 --> 00:29:16.420]   And I love you.
[00:29:16.420 --> 00:29:19.940]   And the direction and destination that God wants for you
[00:29:19.940 --> 00:29:21.880]   in marriage involves that.
[00:29:21.880 --> 00:29:25.140]   And you owe it to that person before you move
[00:29:25.140 --> 00:29:29.620]   into the next season of sharing who you are.
[00:29:29.620 --> 00:29:33.020]   And if they don't accept you for who you are, move on.
[00:29:33.840 --> 00:29:37.000]   Because they don't have the heart of Christ
[00:29:37.000 --> 00:29:41.120]   who accepts all of us and accepted all of us
[00:29:41.120 --> 00:29:43.680]   as who we are, despite all of it.
[00:29:43.680 --> 00:29:46.840]   And they may not be at a place where they're mature enough
[00:29:46.840 --> 00:29:49.080]   to see and do that and move past that.
[00:29:49.080 --> 00:29:54.360]   The third quality that we see from this relationship
[00:29:54.360 --> 00:29:58.640]   is that they involve addressing
[00:29:58.640 --> 00:30:01.360]   their specific relationship issues.
