
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:01.840 --> 00:17:03.380]   you wouldn't wanna be generous like that,
[00:17:03.380 --> 00:17:05.300]   you wouldn't wanna share your faith at work like that,
[00:17:05.300 --> 00:17:07.580]   you wouldn't wanna go back and ask for forgiveness
[00:17:07.580 --> 00:17:09.300]   like that, you wouldn't wanna say, man,
[00:17:09.300 --> 00:17:12.100]   I think I've messed up in this relationship
[00:17:12.100 --> 00:17:13.620]   and I have dishonored you and God.
[00:17:13.620 --> 00:17:15.140]   If you can't think of any moment in your life
[00:17:15.140 --> 00:17:17.420]   where you decided to do something,
[00:17:17.420 --> 00:17:19.660]   not because it felt right or you wanted to,
[00:17:19.660 --> 00:17:22.060]   but because you knew and felt like the spirit
[00:17:22.060 --> 00:17:24.900]   was convicting you or moving you to,
[00:17:24.900 --> 00:17:30.300]   then you may not have the spirit of God.
[00:17:30.300 --> 00:17:32.860]   'Cause the Bible says all who are led by the spirit of God
[00:17:32.860 --> 00:17:35.460]   are children of God, Romans chapter eight,
[00:17:35.460 --> 00:17:37.760]   that he begins to come and he doesn't bring perfection
[00:17:37.760 --> 00:17:39.820]   overnight and none of us are and all of us
[00:17:39.820 --> 00:17:42.420]   are in need of a savior, but he begins to just bring about
[00:17:42.420 --> 00:17:44.660]   in our life and things that used to just be,
[00:17:44.660 --> 00:17:46.500]   man, this is normal and I do whatever I want,
[00:17:46.500 --> 00:17:49.860]   all of a sudden, it's like he just begins to move in
[00:17:49.860 --> 00:17:51.740]   and bring transformation.
[00:17:51.740 --> 00:17:54.820]   Now, the most challenging part of that whole passage
[00:17:54.820 --> 00:17:57.580]   is like, wait, he just said you chose, God chose me,
[00:17:57.580 --> 00:18:01.300]   wait, I thought I chose God whenever I trusted in him.
[00:18:01.300 --> 00:18:03.960]   Did he choose me or did I choose him?
[00:18:03.960 --> 00:18:04.900]   Yes.
[00:18:06.020 --> 00:18:08.520]   In other words, this is a tension the Bible presents
[00:18:08.520 --> 00:18:12.080]   of God wants every person on the planet to know him
[00:18:12.080 --> 00:18:14.960]   and yet he knows in advance every person
[00:18:14.960 --> 00:18:16.260]   that will accept him.
[00:18:16.260 --> 00:18:19.080]   And in a way that none of us will be able
[00:18:19.080 --> 00:18:21.480]   to fully understand, there is free will
[00:18:21.480 --> 00:18:24.460]   and yet God is sovereign and he has chosen
[00:18:24.460 --> 00:18:26.400]   and has known you if you are in Christ
[00:18:26.400 --> 00:18:27.480]   from the foundation of the world.
[00:18:27.480 --> 00:18:29.400]   Now, if you're going, wait, but I'm not a believer,
[00:18:29.400 --> 00:18:32.560]   what about my family, how do I know if he's chosen them?
[00:18:32.560 --> 00:18:35.740]   You don't, but you know that he has chosen people
[00:18:35.740 --> 00:18:39.380]   everywhere, which moves us to share the gospel with people
[00:18:39.380 --> 00:18:42.440]   'cause there are people out there who are going
[00:18:42.440 --> 00:18:44.900]   to make that decision, they're going to accept Jesus.
[00:18:44.900 --> 00:18:47.860]   Not a motivation against it, it's a motivation for it.
[00:18:47.860 --> 00:18:49.280]   And if you're in the room and maybe you're like,
[00:18:49.280 --> 00:18:51.040]   man, I don't even know where I stand on all this,
[00:18:51.040 --> 00:18:53.860]   could I suggest that maybe even the fact
[00:18:53.860 --> 00:18:56.020]   that you're here right now is a reflection
[00:18:56.020 --> 00:18:59.500]   of the fact that God is after you,
[00:18:59.500 --> 00:19:02.760]   not to rip you off, but because he's a God who loves you,
[00:19:02.760 --> 00:19:04.880]   gave his life for you, wants you to experience
[00:19:04.880 --> 00:19:06.360]   good things inside of life.
[00:19:06.360 --> 00:19:09.200]   And you're in a church on a Tuesday night at eight o'clock,
[00:19:09.200 --> 00:19:11.240]   you could be at some happy hour.
[00:19:11.240 --> 00:19:16.440]   And could it be that God is pursuing you?
[00:19:16.440 --> 00:19:21.360]   'Cause he wants you to be among those who are chosen.
[00:19:21.360 --> 00:19:23.600]   So Paul launches in, you can just see the passion,
[00:19:23.600 --> 00:19:26.480]   I just see Paul just going off 'cause he's so excited
[00:19:26.480 --> 00:19:29.580]   about what God has done, sealing and giving security
[00:19:29.580 --> 00:19:31.620]   for the rest of their life, and then he launches
[00:19:31.620 --> 00:19:34.940]   in verse 15 into a prayer, and in that prayer,
[00:19:34.940 --> 00:19:39.220]   he asks for something really interesting for them.
[00:19:39.220 --> 00:19:42.780]   He says, I'm praying for you guys, and here's what he says.
[00:19:42.780 --> 00:19:46.060]   Ever since I heard of your strong faith in the Lord Jesus
[00:19:46.060 --> 00:19:48.780]   and your love for God's people everywhere,
[00:19:48.780 --> 00:19:50.980]   I've not stopped thanking God for you.
[00:19:50.980 --> 00:19:54.300]   I pray for you constantly, asking God,
[00:19:54.300 --> 00:19:57.280]   the glorious Father of our Lord Jesus,
[00:19:57.280 --> 00:19:59.400]   and here's what I'm asking him,
[00:19:59.400 --> 00:20:02.440]   to give you spiritual wisdom and insight
[00:20:02.440 --> 00:20:06.720]   so that you might grow in your knowledge of God.
[00:20:06.720 --> 00:20:10.600]   I pray that your hearts will be flooded with light
[00:20:10.600 --> 00:20:13.840]   so that you can understand the confident hope
[00:20:13.840 --> 00:20:16.400]   he's given us to those who he has called,
[00:20:16.400 --> 00:20:20.760]   his holy people who are his rich and glorious inheritance.
[00:20:20.760 --> 00:20:22.880]   So Paul launches in, and the first thing that he prays
[00:20:22.880 --> 00:20:25.540]   is say, I'm praying to God, praying about you guys
[00:20:25.540 --> 00:20:28.460]   constantly, woken in the morning, thinking about you,
[00:20:28.460 --> 00:20:30.020]   here's what I prayed.
[00:20:30.020 --> 00:20:32.040]   Going to bed at night, thinking about you guys,
[00:20:32.040 --> 00:20:33.100]   here's what I prayed.
[00:20:33.100 --> 00:20:36.520]   And what he prayed specifically is,
[00:20:36.520 --> 00:20:41.520]   God, will you give them spiritual wisdom and insight
[00:20:41.520 --> 00:20:45.140]   so that they might grow in their knowledge of God?
[00:20:45.140 --> 00:20:46.500]   Now, when you read the Bible, you're like,
[00:20:46.500 --> 00:20:48.360]   man, that's so poetic and it's so beautiful,
[00:20:48.360 --> 00:20:51.000]   but it's kind of a funny thing to pray.
[00:20:51.000 --> 00:20:52.980]   In other words, with everything that got going on in life,
[00:20:52.980 --> 00:20:55.260]   with all the different ways that life was difficult
[00:20:55.260 --> 00:20:56.820]   and challenges they were facing,
[00:20:56.820 --> 00:21:00.260]   why would you choose that, Paul?
[00:21:00.260 --> 00:21:02.420]   When you think about your life,
[00:21:02.420 --> 00:21:04.900]   instead of a room like this, you don't pick any one of us,
[00:21:04.900 --> 00:21:06.620]   and you think about all the different challenges
[00:21:06.620 --> 00:21:08.940]   that are faced, the job that you didn't get
[00:21:08.940 --> 00:21:10.620]   or you did get or the boss you don't like
[00:21:10.620 --> 00:21:13.700]   or the dating relationship that you're not sure
[00:21:13.700 --> 00:21:16.820]   is gonna make it or even should or is even on the radar,
[00:21:16.820 --> 00:21:18.940]   and all the different things that are difficult
[00:21:18.940 --> 00:21:20.880]   in your life, and let's say one of the friends
[00:21:20.880 --> 00:21:22.900]   around you, tomorrow morning, they send you a text
[00:21:22.900 --> 00:21:24.020]   and they just said, hey, just want you to know
[00:21:24.020 --> 00:21:26.620]   I'm praying for you, and I'm praying
[00:21:26.620 --> 00:21:30.020]   that God would give you spiritual wisdom
[00:21:30.020 --> 00:21:32.700]   and insight into the knowledge of God.
[00:21:32.700 --> 00:21:36.660]   You would go, what?
[00:21:36.660 --> 00:21:38.460]   What does that even mean?
[00:21:38.460 --> 00:21:39.980]   You'd probably hit the like button,
[00:21:39.980 --> 00:21:43.300]   and you know, not sure I understand.
[00:21:43.300 --> 00:21:46.260]   They'd say, I'm not either, just read it this morning
[00:21:46.260 --> 00:21:48.100]   in Ephesians, what is he saying?
[00:21:49.320 --> 00:21:52.640]   Well, it's pretty profound, basically he's saying,
[00:21:52.640 --> 00:21:56.440]   I'm praying that God would give you
[00:21:56.440 --> 00:21:58.820]   a greater understanding and knowledge of him.
[00:21:58.820 --> 00:22:04.060]   I'm praying that you would know God more.
[00:22:04.060 --> 00:22:06.400]   The second question I wanna answer
[00:22:06.400 --> 00:22:09.560]   is something that Paul is asking God for
[00:22:09.560 --> 00:22:12.880]   'cause he knows that above everything else I could pray,
[00:22:12.880 --> 00:22:14.480]   the thing that you need, Ephesians,
[00:22:14.480 --> 00:22:16.840]   and you need, David, and you need, fill in the blank,
[00:22:16.840 --> 00:22:21.380]   more than anything else in life, is to know God more,
[00:22:21.380 --> 00:22:24.700]   to know who he is, who you are in light of that,
[00:22:24.700 --> 00:22:27.460]   what he has promised you in Christ, what you have,
[00:22:27.460 --> 00:22:29.180]   and he's saying, hey, what do you need most?
[00:22:29.180 --> 00:22:30.980]   The thing that you and every person out here,
[00:22:30.980 --> 00:22:32.420]   and you're not gonna think of it this way
[00:22:32.420 --> 00:22:35.660]   and have probably never even articulated it this way,
[00:22:35.660 --> 00:22:36.900]   but he's saying, you know what?
[00:22:36.900 --> 00:22:39.660]   Of all the things I could ask God for,
[00:22:39.660 --> 00:22:43.740]   the promotion, car, house, prosperity
[00:22:43.740 --> 00:22:45.600]   and financial blessing in your life,
[00:22:46.700 --> 00:22:51.700]   marriage, kids, I'm praying that you would know God more
[00:22:51.700 --> 00:22:57.860]   and that you would have a deeper understanding
[00:22:57.860 --> 00:23:00.460]   of who he is, his love for you,
[00:23:00.460 --> 00:23:02.300]   his control in the world around you,
[00:23:02.300 --> 00:23:07.020]   and that you would have a death grip
[00:23:07.020 --> 00:23:09.480]   on the hope you have in heaven.
[00:23:09.480 --> 00:23:14.880]   The hope we have in Christ,
[00:23:14.880 --> 00:23:17.180]   and he says the confident hope,
[00:23:17.180 --> 00:23:21.420]   because he's telling them, no matter what you face in life,
[00:23:21.420 --> 00:23:24.100]   because you're in Christ, you have a confident hope,
[00:23:24.100 --> 00:23:25.580]   you know who wins.
[00:23:25.580 --> 00:23:28.140]   I'm praying that God would allow you to know him more
[00:23:28.140 --> 00:23:31.460]   and to know the depths of the hope that you have,
[00:23:31.460 --> 00:23:33.380]   'cause no matter what you face in life,
[00:23:33.380 --> 00:23:35.500]   no matter if you die in the next four months,
[00:23:35.500 --> 00:23:37.420]   four minutes, or 40 years,
[00:23:37.420 --> 00:23:40.300]   you can rest with a confidence you know who wins
[00:23:40.300 --> 00:23:43.340]   and how this thing ends,
[00:23:43.340 --> 00:23:45.760]   and you know where you're gonna spend eternity,
[00:23:45.760 --> 00:23:49.400]   forever and ever and ever,
[00:23:49.400 --> 00:23:51.520]   and I'm praying that that would become a reality
[00:23:51.520 --> 00:23:53.920]   in your life, 'cause the more that becomes a reality
[00:23:53.920 --> 00:23:56.040]   of man, I just know, no matter what I face,
[00:23:56.040 --> 00:23:58.480]   I know how this ends, I know my God wins,
[00:23:58.480 --> 00:24:02.240]   it'll change your moments.
[00:24:02.240 --> 00:24:03.800]   Why do I say that?
[00:24:03.800 --> 00:24:06.680]   From time to time, I'll record a sports game
[00:24:06.680 --> 00:24:08.160]   when I'm at like, you know, tonight,
[00:24:08.160 --> 00:24:10.680]   or I'm out doing something or speaking somewhere,
[00:24:10.680 --> 00:24:13.120]   and I can't watch in a person, so I do what we all do,
[00:24:13.120 --> 00:24:15.620]   just record it so that I can go watch it later,
[00:24:15.620 --> 00:24:17.960]   and I will do my best to go, if it's the Mavs,
[00:24:17.960 --> 00:24:21.700]   or it's whoever, if I'm around people,
[00:24:21.700 --> 00:24:24.140]   hey, don't tell me the score, don't tell me the score,
[00:24:24.140 --> 00:24:25.500]   just wanna go watch the game,
[00:24:25.500 --> 00:24:27.300]   and I'll show up and just volunteer, hey, good to see you,
[00:24:27.300 --> 00:24:31.900]   hey, if you've seen the Mavs, Aggies, whatever,
[00:24:31.900 --> 00:24:33.980]   don't tell me the score, okay?
[00:24:33.980 --> 00:24:35.700]   Inevitably, though, somebody ends up being like,
[00:24:35.700 --> 00:24:36.900]   oh my gosh, did you see Luka?
[00:24:36.900 --> 00:24:38.500]   He just went off in that quarter,
[00:24:38.500 --> 00:24:40.020]   I cannot believe we're advancing,
[00:24:40.020 --> 00:24:43.560]   and you're like, ah, so I go watch the game,
[00:24:43.560 --> 00:24:46.800]   and now I'm watching it in an entirely different way
[00:24:46.800 --> 00:24:49.240]   'cause I know what happens, and so whatever,
[00:24:49.240 --> 00:24:54.160]   you know, there's a fumble on the opposite side of the game,
[00:24:54.160 --> 00:24:56.460]   the team that I want not to win,
[00:24:56.460 --> 00:24:58.460]   but I know is gonna lose anyways,
[00:24:58.460 --> 00:25:03.960]   I'm like, it's all right, I know who wins, or girls.
[00:25:03.960 --> 00:25:05.480]   I've lost everybody with the sports thing,
[00:25:05.480 --> 00:25:08.920]   imagine The Bachelor, and you know who he picks at the end,
[00:25:08.920 --> 00:25:10.780]   or the girl, or whichever one,
[00:25:10.780 --> 00:25:12.060]   and you're like, oh no, they had a fight,
[00:25:12.060 --> 00:25:13.940]   but I know that he ends up with her,
[00:25:13.940 --> 00:25:15.780]   so it's all gonna be fine, I mean, it's the exact same thing,
[00:25:15.780 --> 00:25:17.620]   and Paul is saying, hey, when you know what is coming,
[00:25:17.620 --> 00:25:20.540]   what's ahead, who wins, it allows you,
[00:25:20.540 --> 00:25:22.260]   when things don't go how you wish that they would,
[00:25:22.260 --> 00:25:27.260]   to go, I know how this ends, and I have hope,
[00:25:27.260 --> 00:25:30.500]   and Paul is saying, man, I am praying
[00:25:30.500 --> 00:25:32.020]   he would deepen his knowledge,
[00:25:32.020 --> 00:25:35.140]   your understanding of who he is,
[00:25:35.140 --> 00:25:37.900]   and the hope that you have in Christ.
[00:25:38.900 --> 00:25:43.160]   And that you would know how loved you are.
[00:25:43.160 --> 00:25:47.000]   Verse 18, he says, he calls the people of God,
[00:25:47.000 --> 00:25:52.000]   God's holy people, his rich and glorious inheritance.
[00:25:52.000 --> 00:25:57.680]   Now he just said, God's inheritance is you.
[00:25:57.680 --> 00:26:00.360]   That's a funny thing.
[00:26:00.360 --> 00:26:02.600]   Why do I say that?
[00:26:02.600 --> 00:26:05.120]   Inheritance is something, it's a reward,
[00:26:05.120 --> 00:26:06.800]   it's something you get, it's something that,
[00:26:06.800 --> 00:26:09.720]   eventually, you're going to receive.
[00:26:09.720 --> 00:26:14.000]   And God, who owns and controls everything,
[00:26:14.000 --> 00:26:17.520]   created everything, everything has been made by and for,
[00:26:17.520 --> 00:26:21.100]   looked at you, and despite having all of that,
[00:26:21.100 --> 00:26:24.880]   says, that is my great inheritance.
[00:26:24.880 --> 00:26:27.240]   I mean, it's like, what do you give Elon Musk,
[00:26:27.240 --> 00:26:29.840]   or Bill Gates, who own so much,
[00:26:29.840 --> 00:26:31.320]   and could buy anything for themselves,
[00:26:31.320 --> 00:26:33.080]   what do you give them at Christmas?
[00:26:33.080 --> 00:26:35.840]   I mean, truly, it's like, man, you could buy,
[00:26:35.840 --> 00:26:38.520]   here's some socks, and if you wear them,
[00:26:38.520 --> 00:26:39.960]   the socks are gonna go through the roof,
[00:26:39.960 --> 00:26:43.440]   and we'll be quadrillionaires, 'cause they have everything.
[00:26:43.440 --> 00:26:47.120]   And yet, despite the fact, God,
[00:26:47.120 --> 00:26:49.160]   there's not a single inch on the planet,
[00:26:49.160 --> 00:26:53.940]   or in the universe, that is not his.
[00:26:53.940 --> 00:26:58.920]   Bible just said, man, you are his chosen possession,
[00:26:58.920 --> 00:27:00.440]   his inheritance.
[00:27:00.440 --> 00:27:05.040]   That there's never been a moment
[00:27:05.040 --> 00:27:09.520]   you have not been loved, wanted, chosen by God.
[00:27:09.520 --> 00:27:12.200]   But the deepest thing is, Paul is saying,
[00:27:12.200 --> 00:27:13.800]   oh man, I'm praying for you to know that,
[00:27:13.800 --> 00:27:15.160]   and for you to know him,
[00:27:15.160 --> 00:27:17.560]   for you to have a deeper understanding of him,
[00:27:17.560 --> 00:27:19.080]   above anything else he could give you,
[00:27:19.080 --> 00:27:20.680]   I'm asking him to give you that.
[00:27:20.680 --> 00:27:23.880]   When 10 years ago this month,
[00:27:23.880 --> 00:27:25.560]   or a couple months ago, 10 years ago,
[00:27:25.560 --> 00:27:28.000]   my wife and I got engaged, and whenever you get engaged,
[00:27:28.000 --> 00:27:31.080]   you get to go through what's called the wedding registry,
[00:27:31.080 --> 00:27:32.800]   which I've just shared before,
[00:27:32.800 --> 00:27:34.700]   it's like the greatest thing ever,
[00:27:34.700 --> 00:27:36.640]   because it's the only time in your life
[00:27:36.640 --> 00:27:39.160]   you get to go around and pick out a bunch of gifts,
[00:27:39.160 --> 00:27:41.960]   and then in a way that society accepts,
[00:27:41.960 --> 00:27:45.200]   send out paperwork to people going,
[00:27:45.200 --> 00:27:46.720]   hey, we know you're gonna get us gifts,
[00:27:46.720 --> 00:27:48.480]   if you do, we'd like it to be one of these, okay?
[00:27:48.480 --> 00:27:50.620]   And so you just go around and you get to register,
[00:27:50.620 --> 00:27:52.820]   and pick out at Bed, Bath, and Beyond,
[00:27:52.820 --> 00:27:54.160]   or wherever, Crate and Barrel,
[00:27:54.160 --> 00:27:56.680]   all the different things you want people to buy you.
[00:27:56.680 --> 00:27:59.020]   And that's awesome.
[00:27:59.020 --> 00:28:03.120]   What is a far greater gift in marriage
[00:28:04.300 --> 00:28:08.900]   than the toaster and the spatula is the spouse?
[00:28:08.900 --> 00:28:12.760]   And it would be insane for if you were catching up
[00:28:12.760 --> 00:28:14.400]   with a friend who'd recently gotten married,
[00:28:14.400 --> 00:28:15.640]   and you were like, man, how is it?
[00:28:15.640 --> 00:28:17.400]   And they were like, it's unbelievable.
[00:28:17.400 --> 00:28:18.600]   I gotta show you this toaster.
[00:28:18.600 --> 00:28:21.960]   We got four lanes here for four pieces of bread,
[00:28:21.960 --> 00:28:24.000]   and let me show you the spatula over here.
[00:28:24.000 --> 00:28:25.960]   And you're like, no, but how's marriage?
[00:28:25.960 --> 00:28:27.080]   I just told you.
[00:28:27.080 --> 00:28:28.160]   You wanna see the bread?
[00:28:28.160 --> 00:28:30.560]   You'd be like, well, but how's your wife?
[00:28:30.560 --> 00:28:33.280]   I actually haven't seen her in a while.
[00:28:33.280 --> 00:28:34.520]   Let's go back to the spatula.
[00:28:34.520 --> 00:28:37.280]   You'd be like, you have missed the forest for the trees.
[00:28:37.280 --> 00:28:39.920]   You are obsessed with the things and the gifts
[00:28:39.920 --> 00:28:42.640]   that came with it, not the person, the relationship.
[00:28:42.640 --> 00:28:44.040]   That's essentially what Paul's saying.
[00:28:44.040 --> 00:28:45.280]   And candidly, the older I get,
[00:28:45.280 --> 00:28:46.920]   the more that I just walk with Jesus,
[00:28:46.920 --> 00:28:49.040]   and I see men in my life, and I see women in my life
[00:28:49.040 --> 00:28:51.640]   who just continue to walk with Jesus,
[00:28:51.640 --> 00:28:53.400]   this shift begins to happen,
[00:28:53.400 --> 00:28:55.960]   where it's not that God's against stuff,
[00:28:55.960 --> 00:28:57.680]   or having a car, or having nice things,
[00:28:57.680 --> 00:29:00.160]   or having a house, or whatever it is,
[00:29:00.160 --> 00:29:01.800]   but more than he wants you to know any of that,
[00:29:01.800 --> 00:29:04.920]   or have any of that, he wants you to know him.
[00:29:04.920 --> 00:29:09.680]   And more and more, I just see people who,
[00:29:09.680 --> 00:29:10.880]   man, they may even drive the car,
[00:29:10.880 --> 00:29:13.280]   they may even have the house, but it's like, man,
[00:29:13.280 --> 00:29:15.040]   all that's fine,
[00:29:15.040 --> 00:29:19.600]   but not if it gets in the way of me knowing Jesus.
[00:29:19.600 --> 00:29:21.900]   I mean, there's plenty of people on the planet
[00:29:21.900 --> 00:29:24.480]   that have everything that you would want in life,
[00:29:24.480 --> 00:29:26.840]   but they don't know Jesus, and they're miserable,
[00:29:26.840 --> 00:29:30.400]   and sadly, they're going to hell if that stays the case.
[00:29:30.400 --> 00:29:32.520]   And Paul is saying, more than anything else,
[00:29:32.520 --> 00:29:34.380]   what will endure longer than anything
[00:29:34.380 --> 00:29:36.920]   that God could bring into your life
[00:29:36.920 --> 00:29:39.840]   is gonna be a relationship with him,
[00:29:39.840 --> 00:29:42.400]   and I'm asking that he would give you more of that.
[00:29:42.400 --> 00:29:48.480]   And then he finally answers the question of when we change,
[00:29:48.480 --> 00:29:49.400]   and it's inside of the prayer,
[00:29:49.400 --> 00:29:51.840]   and he brings something else up, and here's what he says.
[00:29:51.840 --> 00:29:56.000]   "I also pray that you will understand
[00:29:56.000 --> 00:29:58.200]   "the incredible greatness of God's power
[00:29:58.200 --> 00:30:00.720]   "for us who believe him,
[00:30:00.720 --> 00:30:07.060]   "the same power that God has towards us and works in us,
[00:30:07.060 --> 00:30:11.280]   "the same power that raised Christ from the dead
[00:30:11.280 --> 00:30:14.080]   "and seated him in the place of honor
[00:30:14.080 --> 00:30:16.600]   "at God's right hand in the heavenly realms.
[00:30:16.600 --> 00:30:18.520]   "And now he's far above any ruler or authority
[00:30:18.520 --> 00:30:20.000]   "or power or leader or anything else,
[00:30:20.000 --> 00:30:21.640]   "not only in this world, but in the one to come.
[00:30:21.640 --> 00:30:23.480]   "God put all things under his authority.
[00:30:23.480 --> 00:30:25.040]   "He made him head over all things
[00:30:25.040 --> 00:30:27.480]   "for the sake of the church, and the church is his body.
[00:30:27.480 --> 00:30:29.520]   "It is made full and complete by Christ
[00:30:29.520 --> 00:30:33.640]   "who fills all things everywhere with himself."
[00:30:33.640 --> 00:30:36.960]   That Paul just said, hey, I'm praying
[00:30:36.960 --> 00:30:39.720]   that you have an understanding
[00:30:39.720 --> 00:30:45.760]   of the access you have to the power of God in your life.
[00:30:45.760 --> 00:30:48.320]   The answer to the question of when you will change
[00:30:48.320 --> 00:30:50.480]   is when the power of God becomes something
[00:30:50.480 --> 00:30:53.320]   that you begin to surrender to and let work in your life.
[00:30:53.320 --> 00:30:55.600]   'Cause here's what he just said.
[00:30:55.600 --> 00:31:00.600]   The same power that raised Christ's dead,
[00:31:00.600 --> 00:31:05.720]   bleeding, bled out body, and brought life back into it
[00:31:05.720 --> 00:31:10.040]   is now at work in those of us who believe.
[00:31:10.040 --> 00:31:12.740]   And he brings up there is resurrection power
[00:31:12.740 --> 00:31:14.600]   that you and I have access to in Jesus.
[00:31:14.600 --> 00:31:15.840]   And this is how people change.
[00:31:15.840 --> 00:31:17.120]   This is how Christians change.
[00:31:17.120 --> 00:31:18.960]   It's not that they come in and they hear a bunch of rules
[00:31:18.960 --> 00:31:20.720]   and they're told you need to do something different
[00:31:20.720 --> 00:31:22.720]   or you need to act a certain different way
[00:31:22.720 --> 00:31:23.800]   and they just walk out of here
[00:31:23.800 --> 00:31:24.960]   and bootstrap and try harder.
[00:31:24.960 --> 00:31:26.800]   No, the power of God comes into the life
[00:31:26.800 --> 00:31:28.640]   and begins to transform them
[00:31:28.640 --> 00:31:31.720]   and do what the resurrection power of God does.
[00:31:31.720 --> 00:31:35.160]   It takes dead things and brings life into them.
[00:31:35.160 --> 00:31:38.800]   And there's no greater force or power in existence.
[00:31:38.800 --> 00:31:40.200]   I mean, you think about God creating the world,
[00:31:40.200 --> 00:31:42.040]   everything in a moment with a word.
[00:31:42.040 --> 00:31:45.320]   That's impressive.
[00:31:45.320 --> 00:31:51.080]   But creation power is creating something from nothing.
[00:31:52.320 --> 00:31:57.320]   Resurrection power is God creating something alive
[00:31:57.320 --> 00:32:00.680]   from something dead.
[00:32:00.680 --> 00:32:01.720]   He doesn't just have the ability
[00:32:01.720 --> 00:32:03.560]   to make something beautiful out of nothing.
[00:32:03.560 --> 00:32:06.240]   He has the ability to make something beautiful
[00:32:06.240 --> 00:32:07.720]   out of something bad.
[00:32:07.720 --> 00:32:11.240]   And this is where as Christians,
[00:32:11.240 --> 00:32:15.240]   we have to have an understanding of how you change.
[00:32:15.240 --> 00:32:19.120]   It's not you deciding on your own.
[00:32:19.120 --> 00:32:19.960]   You know what?
[00:32:19.960 --> 00:32:20.780]   I can do it.
[00:32:20.780 --> 00:32:22.080]   I've got what it takes.
[00:32:22.840 --> 00:32:25.320]   It's by surrendering and walking and accessing.
[00:32:25.320 --> 00:32:27.680]   I'm dependent on you, God.
[00:32:27.680 --> 00:32:29.960]   Apart from you, there's no power in my life.
[00:32:29.960 --> 00:32:31.240]   There's no power in your life.
[00:32:31.240 --> 00:32:33.440]   You don't have the ability to conquer anxiety.
[00:32:33.440 --> 00:32:34.960]   You don't have the ability to conquer depression.
[00:32:34.960 --> 00:32:37.400]   If you did, you would have done it already.
[00:32:37.400 --> 00:32:39.000]   You think you have a match for lust,
[00:32:39.000 --> 00:32:41.120]   the pornography you've had for a decade?
[00:32:41.120 --> 00:32:45.480]   And could it be that maybe you think the problem is,
[00:32:45.480 --> 00:32:48.160]   man, I just need to try harder and work harder.
[00:32:48.160 --> 00:32:49.920]   And Paul is saying,
[00:32:49.920 --> 00:32:53.500]   "There's no power in you all by yourself,
[00:32:53.500 --> 00:32:58.000]   but you have access to the resurrecting power of God
[00:32:58.000 --> 00:33:01.280]   that takes dead and broken, messed up things,
[00:33:01.280 --> 00:33:03.160]   and he brings life into them."
[00:33:03.160 --> 00:33:05.400]   And I wanna answer the question as we close here in a second
[00:33:05.400 --> 00:33:08.840]   of how you and I do that
[00:33:08.840 --> 00:33:11.440]   and how Christians experience that change.
[00:33:11.440 --> 00:33:13.440]   But it's not by deciding,
[00:33:13.440 --> 00:33:14.940]   man, I'm just gonna work harder.
[00:33:14.940 --> 00:33:16.960]   It is by accessing the resurrection.
[00:33:16.960 --> 00:33:19.280]   This is why people and how people
[00:33:19.280 --> 00:33:20.760]   begin to experience change.
[00:33:20.760 --> 00:33:23.720]   This is why people make the decision,
[00:33:23.720 --> 00:33:26.700]   man, I'm walking in step with the Spirit.
[00:33:26.700 --> 00:33:28.640]   I'm walking in step with God.
[00:33:28.640 --> 00:33:30.080]   I need to forgive my father.
[00:33:30.080 --> 00:33:31.480]   I never thought I could.
[00:33:31.480 --> 00:33:34.120]   After all the pain, all the hurt, all the abuse,
[00:33:34.120 --> 00:33:36.660]   and I need to forgive him.
[00:33:36.660 --> 00:33:40.000]   It's how people, like I've already shared even my own story
[00:33:40.000 --> 00:33:41.560]   of pornography for years,
[00:33:41.560 --> 00:33:44.400]   and God, through the Spirit of God and the Word of God
[00:33:44.400 --> 00:33:45.800]   and people of God moves you to go,
[00:33:45.800 --> 00:33:48.280]   man, God, I'm totally dependent on you.
[00:33:48.280 --> 00:33:51.760]   If this is gonna be anything I experience victory in,
[00:33:51.760 --> 00:33:54.880]   it's gonna be not by my strength or my might,
[00:33:54.880 --> 00:33:56.320]   but by you and by you alone.
[00:33:56.320 --> 00:33:57.480]   And so God, I am surrendering.
[00:33:57.480 --> 00:34:00.120]   I'm walking in step with you, your Word, your people.
[00:34:00.120 --> 00:34:02.760]   And God begins to bring change.
[00:34:02.760 --> 00:34:05.280]   And let me answer the question, how does that happen?
[00:34:05.280 --> 00:34:07.640]   Two weeks ago, I was in California.
[00:34:07.640 --> 00:34:09.080]   My family went with my wife's family.
[00:34:09.080 --> 00:34:09.920]   We were on a beach.
[00:34:09.920 --> 00:34:10.840]   It was amazing.
[00:34:10.840 --> 00:34:11.680]   It was beautiful.
[00:34:11.680 --> 00:34:13.680]   And I was up one morning
[00:34:13.680 --> 00:34:16.780]   and I was watching out in the distance the Pacific Ocean.
[00:34:17.800 --> 00:34:21.880]   And this sailboat was sailing by.
[00:34:21.880 --> 00:34:24.200]   And I was watching it.
[00:34:24.200 --> 00:34:27.720]   And a few minutes later, I went in and just grabbed coffee
[00:34:27.720 --> 00:34:31.360]   and I came back out and it was completely still.
[00:34:31.360 --> 00:34:33.880]   This thing that had been moving at a significant pace
[00:34:33.880 --> 00:34:36.760]   was all of a sudden just stopped in the water.
[00:34:36.760 --> 00:34:39.360]   And the sail was down.
