
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:05.180 --> 00:15:08.220]   If you will just turn to him, he can do something amazing.
[00:15:08.220 --> 00:15:11.500]   If the greatest missionary the world will ever see
[00:15:11.500 --> 00:15:13.420]   is sitting inside of this room,
[00:15:13.420 --> 00:15:16.740]   the next Billy Graham is sitting inside this room,
[00:15:16.740 --> 00:15:18.740]   it would not surprise me at all.
[00:15:18.740 --> 00:15:21.260]   If they were leading the charge,
[00:15:21.260 --> 00:15:23.300]   hammered on Greenville this past Saturday,
[00:15:23.300 --> 00:15:24.300]   that's just what God does.
[00:15:24.300 --> 00:15:28.460]   He captures people and uses them despite their story.
[00:15:28.460 --> 00:15:31.380]   Whatever your story is, it is not a problem for God's grace,
[00:15:31.380 --> 00:15:34.620]   but it can be a platform for it.
[00:15:34.620 --> 00:15:39.100]   And Jonah obeyed the Lord and came for a second time.
[00:15:39.100 --> 00:15:40.020]   When he came for a second time,
[00:15:40.020 --> 00:15:41.500]   and he turned and he went to Nineveh.
[00:15:41.500 --> 00:15:45.220]   God further uses just some of the ins and outs
[00:15:45.220 --> 00:15:47.580]   of Jonah's story, which is what he's doing in your life.
[00:15:47.580 --> 00:15:50.340]   Like he's gonna take the things at your job,
[00:15:50.340 --> 00:15:51.620]   the circumstances in your life,
[00:15:51.620 --> 00:15:54.420]   and he is going to use those for future opportunities
[00:15:54.420 --> 00:15:55.980]   where you're gonna share and be able to relate to people.
[00:15:55.980 --> 00:15:57.020]   You're gonna come from a broken home,
[00:15:57.020 --> 00:15:57.900]   you're gonna be able to minister
[00:15:57.900 --> 00:15:58.940]   to people from a broken home.
[00:15:58.940 --> 00:16:00.500]   An abortion may be a part of your past,
[00:16:00.500 --> 00:16:02.620]   you may be an incredible minister
[00:16:02.620 --> 00:16:03.940]   for the sake of the gospel.
[00:16:03.940 --> 00:16:07.060]   To other people who have that as a part of their story,
[00:16:07.060 --> 00:16:08.380]   he just weaves those things.
[00:16:08.380 --> 00:16:11.100]   You know what is crazy about the story of Jonah?
[00:16:11.100 --> 00:16:13.500]   Jonah is swallowed up by a great fish,
[00:16:13.500 --> 00:16:14.660]   is what the Bible says to us,
[00:16:14.660 --> 00:16:17.660]   and God sends him to a city called Nineveh,
[00:16:17.660 --> 00:16:20.300]   and he's clearly at work, even in the details
[00:16:20.300 --> 00:16:22.340]   of you're gonna be swallowed by a fish.
[00:16:22.340 --> 00:16:23.180]   Why do I say that?
[00:16:23.180 --> 00:16:24.900]   Do you know what Nineveh, the derivative
[00:16:24.900 --> 00:16:26.780]   of where that word comes from?
[00:16:26.780 --> 00:16:29.820]   It means house of the fish, it means great fish.
[00:16:29.820 --> 00:16:31.140]   That's what the word Nineveh means.
[00:16:31.140 --> 00:16:33.300]   If you show like the calligraphy
[00:16:33.300 --> 00:16:35.300]   for what the word Nineveh is,
[00:16:35.300 --> 00:16:37.180]   it's literally a fish with a house around it.
[00:16:37.180 --> 00:16:38.260]   That's what Nineveh means.
[00:16:38.260 --> 00:16:39.500]   And you know what the god
[00:16:39.500 --> 00:16:42.220]   that the people of Nineveh worshiped was?
[00:16:42.220 --> 00:16:44.620]   The fish god, a god named Dagon.
[00:16:44.620 --> 00:16:45.700]   Think about that.
[00:16:45.700 --> 00:16:46.820]   That is crazy.
[00:16:46.820 --> 00:16:47.860]   God's gonna go, hey, look,
[00:16:47.860 --> 00:16:49.300]   these people that worship the fish,
[00:16:49.300 --> 00:16:51.660]   this is him, that's him, it's like Merman.
[00:16:51.660 --> 00:16:53.860]   And God's gonna say, hey, I'm gonna take you,
[00:16:53.860 --> 00:16:55.180]   and I'm gonna bring you all the way
[00:16:55.180 --> 00:16:57.340]   to these Ninevites who worship a fish god,
[00:16:57.340 --> 00:16:58.700]   who mean the house of the fish,
[00:16:58.700 --> 00:17:01.020]   and they're not gonna be introduced to a man god,
[00:17:01.020 --> 00:17:02.580]   or a man that's half fish, half god.
[00:17:02.580 --> 00:17:04.660]   They're gonna be introduced to the one true living God,
[00:17:04.660 --> 00:17:05.780]   and they're gonna be introduced to him
[00:17:05.780 --> 00:17:07.100]   through a man who's swallowed by a fish.
[00:17:07.100 --> 00:17:08.340]   You think that that got their ears?
[00:17:08.340 --> 00:17:10.860]   This dude just was living in a fish for three days?
[00:17:10.860 --> 00:17:12.540]   We worship that guy?
[00:17:12.540 --> 00:17:13.660]   I'm listening.
[00:17:13.660 --> 00:17:14.900]   That's exactly what God did,
[00:17:14.900 --> 00:17:19.020]   because God uses the stories that he's writing in your life,
[00:17:19.020 --> 00:17:20.660]   even stories filled with pain,
[00:17:20.660 --> 00:17:25.420]   stories filled with just consequences for our own sin.
[00:17:25.420 --> 00:17:27.540]   And when we just hand them over to him,
[00:17:27.540 --> 00:17:30.340]   he will write an amazing story
[00:17:30.340 --> 00:17:32.420]   to minister to the world around us.
[00:17:32.420 --> 00:17:34.500]   That's the first quality of the person that God uses.
[00:17:34.500 --> 00:17:37.340]   He uses people despite their past
[00:17:37.340 --> 00:17:38.980]   when they surrender to him.
[00:17:38.980 --> 00:17:41.900]   So Jonah goes, and he begins to head towards Nineveh,
[00:17:41.900 --> 00:17:45.180]   and he arrives at Nineveh, and here's what we're told.
[00:17:45.180 --> 00:17:46.620]   Verse three.
[00:17:46.620 --> 00:17:48.820]   Now Nineveh was a very large city.
[00:17:48.820 --> 00:17:50.740]   It took three days to go through it.
[00:17:50.740 --> 00:17:53.980]   Here's what is crazy about Nineveh, and just studying this.
[00:17:53.980 --> 00:17:57.620]   Nineveh was one of the wonders of the ancient world.
[00:17:57.620 --> 00:18:00.140]   Remember how I said they were vicious warlords?
[00:18:00.140 --> 00:18:02.060]   They're like, hey, we're gonna be known for being tough.
[00:18:02.060 --> 00:18:03.460]   Here's how they set up the city.
[00:18:03.460 --> 00:18:05.500]   It was further, we're gonna be known for being tough.
[00:18:05.500 --> 00:18:06.420]   You hear me?
[00:18:06.420 --> 00:18:10.100]   And so they set up the city with these massive walls.
[00:18:10.100 --> 00:18:11.700]   I mean, walls, I've never,
[00:18:11.700 --> 00:18:14.140]   I like over and over went to go fact check
[00:18:14.140 --> 00:18:15.900]   because I was like, that can't be the case.
[00:18:15.900 --> 00:18:19.700]   100 feet tall walls that were three chariots deep
[00:18:19.700 --> 00:18:22.140]   so they could ride three chariots worth on them.
[00:18:22.140 --> 00:18:24.060]   They literally wanted to show to the world around them,
[00:18:24.060 --> 00:18:25.180]   hey, don't mess with us.
[00:18:25.180 --> 00:18:26.220]   See our chariot races?
[00:18:26.220 --> 00:18:27.700]   We will dominate you in 100,
[00:18:27.700 --> 00:18:29.340]   that's taller than the ceiling.
[00:18:29.340 --> 00:18:30.260]   I mean, this makes the wall,
[00:18:30.260 --> 00:18:32.940]   whatever between Mexico and Texas gets built,
[00:18:32.940 --> 00:18:35.580]   it makes that look like child's play, if it ever happens.
[00:18:35.580 --> 00:18:37.580]   It makes it look like, oh my gosh, that's pathetic.
[00:18:37.740 --> 00:18:40.540]   And this was this incredible city.
[00:18:40.540 --> 00:18:42.300]   It was 60 miles in circumference.
[00:18:42.300 --> 00:18:44.820]   I mean, it was a wonder to the ancient world.
[00:18:44.820 --> 00:18:46.620]   It was a city full of 600,000 people.
[00:18:46.620 --> 00:18:49.220]   It's three days just to journey across it.
[00:18:49.220 --> 00:18:54.220]   And Jonah shows up and he sees this incredible, huge city.
[00:18:54.220 --> 00:18:56.380]   And here's what happens.
[00:18:56.380 --> 00:18:59.980]   Jonah began by going one day's journey into the city.
[00:18:59.980 --> 00:19:01.980]   And he began proclaiming,
[00:19:01.980 --> 00:19:05.900]   40 more days in Nineveh will be overthrown.
[00:19:06.740 --> 00:19:11.340]   Verse five, the Ninevites believed God.
[00:19:11.340 --> 00:19:13.380]   We're gonna pick that up here in a second.
[00:19:13.380 --> 00:19:14.780]   But the second criteria,
[00:19:14.780 --> 00:19:16.740]   second thing that we see from Jonah's life,
[00:19:16.740 --> 00:19:19.100]   the second type or quality of a person
[00:19:19.100 --> 00:19:21.460]   that God's gonna use is someone who shares his message.
[00:19:21.460 --> 00:19:24.040]   All that Jonah did was say, man, God gave this message,
[00:19:24.040 --> 00:19:26.180]   I'm just gonna go around and I'm gonna share it.
[00:19:26.180 --> 00:19:28.540]   The second quality of the person that God uses,
[00:19:28.540 --> 00:19:30.700]   if you wanna be someone who lives a life
[00:19:30.700 --> 00:19:33.540]   that God uses for incredible significance and impact,
[00:19:33.540 --> 00:19:36.860]   you are gonna be someone who shares the message of God.
[00:19:36.860 --> 00:19:39.220]   Our message is very different than Jonah had in that day.
[00:19:39.220 --> 00:19:43.340]   40 more days and Nineveh's gonna be overthrown or fall.
[00:19:43.340 --> 00:19:45.840]   Our message is the gospel of Jesus.
[00:19:45.840 --> 00:19:48.500]   But what we can see from Jonah's example
[00:19:48.500 --> 00:19:51.440]   is that Jonah was willing to share God's message
[00:19:51.440 --> 00:19:53.020]   even when it was uncomfortable.
[00:19:53.020 --> 00:19:55.300]   He was willing to share the truth
[00:19:55.300 --> 00:19:56.940]   even when it was uncomfortable.
[00:19:56.940 --> 00:20:00.780]   As believers, if you and I are gonna be people
[00:20:00.780 --> 00:20:01.860]   who live significant lives,
[00:20:01.860 --> 00:20:04.180]   it's gonna involve some uncomfortable moments
[00:20:04.180 --> 00:20:07.820]   where we share the truth of who God is,
[00:20:07.820 --> 00:20:09.340]   that we are called, like Jonah,
[00:20:09.340 --> 00:20:11.180]   to confront people with the truth.
[00:20:11.180 --> 00:20:14.440]   The good news is, ours is a lot easier of a pill to swallow.
[00:20:14.440 --> 00:20:18.500]   If you're Jonah and you have to go into the ISIS beehive
[00:20:18.500 --> 00:20:20.780]   and essentially go, yeah, all of you guys
[00:20:20.780 --> 00:20:23.780]   are gonna be toast in 40 days, turn to God,
[00:20:23.780 --> 00:20:25.540]   it's not gonna be the most welcoming,
[00:20:25.540 --> 00:20:27.620]   oh, this guy's awesome, I gotta come hear him again,
[00:20:27.620 --> 00:20:28.680]   this is amazing.
[00:20:30.140 --> 00:20:33.100]   But he still confronted those people with truth
[00:20:33.100 --> 00:20:34.680]   even when it was uncomfortable.
[00:20:34.680 --> 00:20:37.500]   The same is true for us.
[00:20:37.500 --> 00:20:41.300]   There's just things in sharing the message of Jesus
[00:20:41.300 --> 00:20:44.500]   that, I mean, there's no way to like,
[00:20:44.500 --> 00:20:46.100]   oh, we're gonna sweeten the deal on this one
[00:20:46.100 --> 00:20:47.580]   and it's gonna really go down easy.
[00:20:47.580 --> 00:20:48.740]   Things like this.
[00:20:48.740 --> 00:20:50.320]   Everyone's going to die.
[00:20:50.320 --> 00:20:53.920]   There's just not a way to get around that being a,
[00:20:53.920 --> 00:20:55.540]   oh man, tell me more, huh,
[00:20:55.540 --> 00:20:57.100]   this is such an encouraging message.
[00:20:57.100 --> 00:20:58.580]   There's certain things that are just a part
[00:20:58.580 --> 00:21:01.740]   of the reality of our world and a part of our message
[00:21:01.740 --> 00:21:06.500]   that no matter how you try to spin 'em
[00:21:06.500 --> 00:21:08.900]   and how gently we share them, which you should,
[00:21:08.900 --> 00:21:11.520]   are not gonna be received as, man,
[00:21:11.520 --> 00:21:13.760]   that is the most exciting, comfortable truth
[00:21:13.760 --> 00:21:14.600]   that I've ever heard.
[00:21:14.600 --> 00:21:15.440]   Things like this.
[00:21:15.440 --> 00:21:17.540]   Jesus is the only way to heaven.
[00:21:17.540 --> 00:21:20.220]   That's what the Bible teaches.
[00:21:20.220 --> 00:21:22.100]   That's what we think is true.
[00:21:22.100 --> 00:21:25.100]   And in order to be a Christian, you have to believe that.
[00:21:25.100 --> 00:21:28.620]   So if we're gonna be faithful to sharing truth,
[00:21:28.620 --> 00:21:30.100]   we're gonna have to experience and be faithful
[00:21:30.100 --> 00:21:31.240]   even when it's uncomfortable.
[00:21:31.240 --> 00:21:32.080]   Things like this.
[00:21:32.080 --> 00:21:34.080]   You're not a good enough person to enter heaven.
[00:21:34.080 --> 00:21:37.420]   That's another truth that's not exactly a welcomed one
[00:21:37.420 --> 00:21:39.300]   in a culture, in a world like ours
[00:21:39.300 --> 00:21:42.380]   that increasingly says, man, everybody gets to believe
[00:21:42.380 --> 00:21:43.300]   whatever they wanna believe
[00:21:43.300 --> 00:21:45.020]   and you can't tell anyone that we're wrong.
[00:21:45.020 --> 00:21:47.920]   You cannot be someone who God uses
[00:21:47.920 --> 00:21:51.300]   without being willing to share his message,
[00:21:51.300 --> 00:21:53.120]   which involves sharing things
[00:21:53.120 --> 00:21:54.860]   that are not always the most comfortable thing.
[00:21:54.860 --> 00:21:56.060]   You know what happens when we and I
[00:21:56.060 --> 00:21:57.700]   are willing to share the truth,
[00:21:57.700 --> 00:22:02.700]   even when it's not the most comfortable truth to share
[00:22:02.700 --> 00:22:06.320]   in a culture that says, no, the truth is all relative?
[00:22:06.320 --> 00:22:08.620]   It leads people to action.
[00:22:08.620 --> 00:22:11.820]   Like oftentimes, this is the thing that people going,
[00:22:11.820 --> 00:22:14.220]   oh man, I'm gonna die someday.
[00:22:14.220 --> 00:22:16.320]   The idea that all roads lead to God
[00:22:16.320 --> 00:22:17.900]   or all religions teach the same thing
[00:22:17.900 --> 00:22:18.940]   is actually not true
[00:22:18.940 --> 00:22:21.020]   because none of them actually teach that.
[00:22:21.020 --> 00:22:22.100]   It's those types of,
[00:22:22.100 --> 00:22:24.300]   when that grabs onto someone's mind or heart,
[00:22:24.300 --> 00:22:27.300]   God uses that to change and transform their life.
[00:22:27.300 --> 00:22:29.460]   It's often the uncomfortable truths
[00:22:29.460 --> 00:22:31.540]   that lead people to act.
[00:22:31.540 --> 00:22:32.780]   I was studying this past week
[00:22:32.780 --> 00:22:35.180]   and do you know what the most effective way
[00:22:35.180 --> 00:22:37.920]   to get people to evacuate from a hurricane is?
[00:22:37.920 --> 00:22:41.260]   Scare them to death.
[00:22:41.260 --> 00:22:43.060]   I mean, it's literally, what happens,
[00:22:43.060 --> 00:22:45.020]   whenever a hurricane come,
[00:22:45.020 --> 00:22:46.260]   like in Harvey, you know this,
[00:22:46.260 --> 00:22:47.900]   or in Irma comes,
[00:22:47.900 --> 00:22:51.580]   or when there was a hurricane that came on the East Coast
[00:22:51.580 --> 00:22:53.580]   and there are just times where it's the governor
[00:22:53.580 --> 00:22:54.700]   and the mayor and different people,
[00:22:54.700 --> 00:22:56.220]   they're like, we have to get these people out of here.
[00:22:56.220 --> 00:22:58.180]   If they stay, they're going to die.
[00:22:58.180 --> 00:23:00.500]   And so they have put incredible amounts of research
[00:23:00.500 --> 00:23:01.700]   into what is the most effective way
[00:23:01.700 --> 00:23:02.540]   to get people out of here
[00:23:02.540 --> 00:23:03.380]   'cause we gotta get them out of here.
[00:23:03.380 --> 00:23:06.220]   Like Katrina, they just investigate or research,
[00:23:06.220 --> 00:23:08.580]   like how do we get people to evacuate
[00:23:08.580 --> 00:23:11.040]   so that their life would be spared?
[00:23:11.040 --> 00:23:13.220]   And what they found is there are a few ways
[00:23:13.220 --> 00:23:17.220]   and there's the way of putting it on the radio
[00:23:17.220 --> 00:23:18.220]   or putting it on television
[00:23:18.220 --> 00:23:20.340]   or on like Facebook and social media.
[00:23:20.340 --> 00:23:22.300]   It's the least effective way.
[00:23:22.300 --> 00:23:23.740]   Least effective way to get people
[00:23:23.740 --> 00:23:26.780]   to actually move and evacuate out is to do that.
[00:23:26.780 --> 00:23:28.060]   There's a little bit more effective way
[00:23:28.060 --> 00:23:29.020]   and that's going door to door.
[00:23:29.020 --> 00:23:30.220]   So this happened in Harvey,
[00:23:30.220 --> 00:23:31.740]   or this, you may have had family in Irma,
[00:23:31.740 --> 00:23:33.900]   which was the Florida hurricane this past year,
[00:23:33.900 --> 00:23:35.380]   where they go around and they're like,
[00:23:35.380 --> 00:23:37.900]   hey ma'am, there's gonna be a hurricane on Thursday,
[00:23:37.900 --> 00:23:40.660]   just wanna let you know you need to evacuate.
[00:23:40.660 --> 00:23:42.540]   The roads are gonna be shut down Thursday afternoon
[00:23:42.540 --> 00:23:44.460]   so you need to be out by Thursday morning.
[00:23:44.460 --> 00:23:45.460]   You gotta get out of here.
[00:23:45.460 --> 00:23:47.420]   That's a little bit more effective than the TV,
[00:23:47.420 --> 00:23:50.260]   but not as effective as the main way
[00:23:50.260 --> 00:23:51.740]   that people are effective,
[00:23:51.740 --> 00:23:55.980]   which is to make sure they know you are going to die
[00:23:55.980 --> 00:23:56.820]   if you stay here.
[00:23:56.820 --> 00:23:57.740]   Here's how they do that,
[00:23:57.740 --> 00:23:59.860]   and they take it seriously.
[00:23:59.860 --> 00:24:00.860]   It's like in Florida,
[00:24:00.860 --> 00:24:02.420]   they went around handing out Sharpies
[00:24:02.420 --> 00:24:04.420]   and said please write your social security number
[00:24:04.420 --> 00:24:06.980]   on your body so that when you float by us,
[00:24:06.980 --> 00:24:09.740]   I mean, I know, it's a little bit like,
[00:24:09.740 --> 00:24:10.580]   oh man.
[00:24:10.580 --> 00:24:12.820]   (laughing)
[00:24:12.820 --> 00:24:15.500]   We will know who to contact.
[00:24:15.500 --> 00:24:17.340]   So please in permanent marker,
[00:24:17.340 --> 00:24:19.340]   write your name and your social security number.
[00:24:19.340 --> 00:24:20.740]   Another hurricane,
[00:24:20.740 --> 00:24:22.180]   they went around and just said,
[00:24:22.180 --> 00:24:23.620]   hey, we're looking for next of kin
[00:24:23.620 --> 00:24:25.900]   because we're gonna need to know who to contact
[00:24:25.900 --> 00:24:27.740]   for when they wanna bury your body.
[00:24:27.740 --> 00:24:29.380]   So will you just tell us who to call for you?
[00:24:29.380 --> 00:24:30.500]   I mean, does it happen?
[00:24:30.500 --> 00:24:31.820]   In an East Coast storm,
[00:24:31.820 --> 00:24:33.740]   they went around and handed out tow tags.
[00:24:33.740 --> 00:24:34.580]   What's a tow tag?
[00:24:34.580 --> 00:24:36.580]   It's what they put on people in a morgue
[00:24:36.580 --> 00:24:37.420]   whenever you're dead,
[00:24:37.420 --> 00:24:38.260]   and they said, will you fill this out
[00:24:38.260 --> 00:24:39.100]   and put it on your toe
[00:24:39.100 --> 00:24:42.220]   because we're gonna need to identify you
[00:24:42.220 --> 00:24:43.780]   whenever we're picking up the bodies.
[00:24:43.780 --> 00:24:45.340]   It's the single most effective way
[00:24:45.340 --> 00:24:47.140]   to get people to take action
[00:24:47.140 --> 00:24:49.460]   is they confront them with the truth.
[00:24:50.460 --> 00:24:52.820]   That if you stay here,
[00:24:52.820 --> 00:24:55.300]   it's not gonna be okay.
[00:24:55.300 --> 00:24:59.340]   Sometimes Christianity,
[00:24:59.340 --> 00:25:01.340]   as a follower of Jesus,
[00:25:01.340 --> 00:25:04.780]   involves us taking that step
[00:25:04.780 --> 00:25:07.820]   towards communicating to the world around us,
[00:25:07.820 --> 00:25:11.140]   hey, if you stay here,
[00:25:11.140 --> 00:25:13.700]   it's not gonna be okay.
[00:25:13.700 --> 00:25:16.460]   If you continue to believe
[00:25:17.700 --> 00:25:19.460]   that you being a good person
[00:25:19.460 --> 00:25:21.540]   will get you into heaven,
[00:25:21.540 --> 00:25:23.460]   you're not gonna be okay.
[00:25:23.460 --> 00:25:24.900]   If you continue to believe,
[00:25:24.900 --> 00:25:26.380]   you can believe whatever you want out there
[00:25:26.380 --> 00:25:28.620]   'cause I just believe that my God accepts everybody.
[00:25:28.620 --> 00:25:29.860]   Your God's not real.
[00:25:29.860 --> 00:25:33.020]   The God who's there does accept everyone
[00:25:33.020 --> 00:25:36.420]   who accepts his free gift of Jesus dying on the cross.
[00:25:36.420 --> 00:25:38.180]   That's what the real God is there.
[00:25:38.180 --> 00:25:40.780]   That's what the real God believes and shares.
[00:25:40.780 --> 00:25:42.940]   And so sometimes we have to cross over
[00:25:42.940 --> 00:25:44.340]   and say, man, I'm gonna share the truth
[00:25:44.340 --> 00:25:45.940]   even when it's uncomfortable.
[00:25:45.940 --> 00:25:47.220]   I'm not gonna be a jerk about it
[00:25:47.220 --> 00:25:49.060]   and picket and yell.
[00:25:49.060 --> 00:25:51.700]   I'm gonna do so as winsomely as I can,
[00:25:51.700 --> 00:25:53.100]   but it involves sharing the truth.
[00:25:53.100 --> 00:25:55.620]   I had a dinner not long ago with my wife
[00:25:55.620 --> 00:25:58.940]   and my mother and father-in-law,
[00:25:58.940 --> 00:26:00.220]   my wife's parents.
[00:26:00.220 --> 00:26:01.740]   And we were at dinner and the waitress came up
[00:26:01.740 --> 00:26:04.380]   and we were just talking and getting to know her
[00:26:04.380 --> 00:26:06.500]   and all of a sudden the conversation of faith came up
[00:26:06.500 --> 00:26:09.420]   and I just asked her, hey, do you have a faith?
[00:26:09.420 --> 00:26:10.540]   Her name was Ashley.
[00:26:10.540 --> 00:26:14.500]   And she said something that's not uncommon here, no.
[00:26:14.500 --> 00:26:17.300]   She said, yeah, I believe that God
[00:26:17.300 --> 00:26:20.500]   loves and accepts everyone.
[00:26:20.500 --> 00:26:23.020]   And I said, man, I believe that God loves
[00:26:23.020 --> 00:26:24.180]   and accepts everyone too.
[00:26:24.180 --> 00:26:25.220]   Can I tell you about it?
[00:26:25.220 --> 00:26:30.180]   I believe that God loves everyone so much
[00:26:30.180 --> 00:26:33.340]   that he made a way for everyone to be accepted
[00:26:33.340 --> 00:26:37.140]   by sending his own son to die on the cross for their sins
[00:26:37.140 --> 00:26:39.700]   and whoever trusts in what Jesus did on the cross
[00:26:39.700 --> 00:26:41.860]   paying for their sin, not in how good of a person they are,
[00:26:41.860 --> 00:26:43.180]   not in the things that they've done,
[00:26:43.180 --> 00:26:45.780]   not in the bad things that they've done
[00:26:45.780 --> 00:26:46.620]   that would keep them out of heaven,
[00:26:46.620 --> 00:26:49.300]   whoever says I trust in Jesus,
[00:26:49.300 --> 00:26:52.500]   Jesus paid for everything in my past,
[00:26:52.500 --> 00:26:54.280]   everything in my present, everything in my future,
[00:26:54.280 --> 00:26:56.820]   that person can have eternal life
[00:26:56.820 --> 00:27:00.320]   and is loved and God has already extended the offer
[00:27:00.320 --> 00:27:01.980]   to be accepted to them.
[00:27:01.980 --> 00:27:05.460]   And she responded, yeah, I don't think that that's true
[00:27:05.460 --> 00:27:06.980]   and I don't believe that.
[00:27:06.980 --> 00:27:08.380]   And I said, man, that's awesome.
[00:27:08.380 --> 00:27:10.740]   Where do you find the basis for your belief
[00:27:10.740 --> 00:27:13.460]   that do whatever you want, believe whatever you want
[00:27:13.460 --> 00:27:16.100]   and as long as you're a good person, you're gonna be fine?
[00:27:16.100 --> 00:27:19.720]   I don't know, it's just kind of what I believe
[00:27:19.720 --> 00:27:22.060]   and it was one of those moments where generally,
[00:27:22.060 --> 00:27:23.540]   at least for me when I'm sharing my faith,
[00:27:23.540 --> 00:27:25.140]   it generally, there's not a lot of pushback
[00:27:25.140 --> 00:27:26.820]   where it's like, yeah, I don't believe that
[00:27:26.820 --> 00:27:29.300]   and can I get you something else, you want some water?
[00:27:29.300 --> 00:27:32.020]   Which is what that moment was and it involved going,
[00:27:32.020 --> 00:27:34.700]   hey, but let me tell you this, Ashley,
[00:27:34.700 --> 00:27:39.060]   the God who is there loves you so much
[00:27:39.980 --> 00:27:43.060]   that he sent me, not because there's anything special
[00:27:43.060 --> 00:27:46.100]   about me at all and I think he sends believers
[00:27:46.100 --> 00:27:49.340]   into our lives or he sends believers into your life
[00:27:49.340 --> 00:27:51.780]   to share the message of his love that he is there
[00:27:51.780 --> 00:27:54.940]   and he did die in your place and he died in my place
[00:27:54.940 --> 00:27:57.420]   and to anyone who will just accept his free gift,
[00:27:57.420 --> 00:28:00.200]   they will have eternal life forever.
[00:28:00.200 --> 00:28:03.220]   And it wasn't a moment where it was easy
[00:28:03.220 --> 00:28:05.100]   or even like, she wasn't like, oh gosh,
[00:28:05.100 --> 00:28:06.540]   well, hey, can I pray the prayer right now?
[00:28:06.540 --> 00:28:07.500]   What do I need to do?
[00:28:07.500 --> 00:28:09.140]   It was a, yeah, I don't believe that
[00:28:09.140 --> 00:28:12.220]   and so that's fine with you but it was a moment
[00:28:12.220 --> 00:28:14.260]   where I'm not called to do anything
[00:28:14.260 --> 00:28:17.100]   other than be faithful to share the message.
[00:28:17.100 --> 00:28:20.660]   If you are a Christian and if maybe you finally
[00:28:20.660 --> 00:28:22.620]   got your friend to come with you for the first time
[00:28:22.620 --> 00:28:24.020]   and they're not exactly here tonight
[00:28:24.020 --> 00:28:25.700]   and they're not exactly on board
[00:28:25.700 --> 00:28:26.980]   with the entire Christian thing and you're like,
[00:28:26.980 --> 00:28:29.700]   oh man, this was the worst night ever
[00:28:29.700 --> 00:28:32.540]   to bring this person with me, it's not normally like this.
[00:28:32.540 --> 00:28:36.180]   (congregation laughing)
[00:28:36.180 --> 00:28:38.900]   It's just a part of following Jesus
[00:28:38.900 --> 00:28:41.940]   is that we believe that man, we found the answer,
[00:28:41.940 --> 00:28:45.420]   the antidote to a virus or to a killer
[00:28:45.420 --> 00:28:48.860]   far worse than cancer, far worse than any sickness
[00:28:48.860 --> 00:28:52.060]   that is out there and it's the most unloving thing to do
[00:28:52.060 --> 00:28:54.820]   to when a storm is coming, when there is a hurricane
[00:28:54.820 --> 00:28:56.260]   coming in to not go around and say,
[00:28:56.260 --> 00:28:59.380]   hey, if you stay here, you're not gonna be okay.
[00:28:59.380 --> 00:29:02.100]   I can pretend that, no, you just pretend
[00:29:02.100 --> 00:29:03.940]   if it works for you, how insane would that be
[00:29:03.940 --> 00:29:06.300]   in that hurricane scenario to just be,
[00:29:06.300 --> 00:29:08.860]   to receive the answer from the person inside of that house.
[00:29:08.860 --> 00:29:10.100]   No, it's gonna be fine for me.
[00:29:10.100 --> 00:29:12.020]   I believe that storms will go around my house
[00:29:12.020 --> 00:29:13.140]   and everything will be fine.
[00:29:13.140 --> 00:29:14.900]   You'd be like, you are a looney tune.
[00:29:14.900 --> 00:29:16.500]   You gotta get out of here, lady.
[00:29:16.500 --> 00:29:20.380]   It would be unloving to say or to not share
[00:29:20.380 --> 00:29:22.860]   a storm is coming and if you stay here,
[00:29:22.860 --> 00:29:24.300]   you're not gonna be okay and that's essentially
[00:29:24.300 --> 00:29:28.020]   what Christians are called by God.
[00:29:28.020 --> 00:29:30.820]   One of the ways that he uses them is by sharing the truth,
[00:29:30.820 --> 00:29:33.300]   even when it is uncomfortable and Jonah goes in
[00:29:33.300 --> 00:29:35.340]   and shares the truth with that city
[00:29:35.340 --> 00:29:37.380]   and something amazing happens.
[00:29:37.380 --> 00:29:40.820]   In response to a message that,
[00:29:40.820 --> 00:29:43.460]   it's not the most impressive sermon of all time.
[00:29:43.460 --> 00:29:45.500]   It's eight words, it's five in the Hebrew.
[00:29:45.500 --> 00:29:47.860]   40 days and this place is going down
[00:29:47.860 --> 00:29:49.980]   and something amazing happens, verse five.
[00:29:49.980 --> 00:29:58.980]   The Ninevites believed God.
[00:30:00.660 --> 00:30:04.860]   The Ninevites believed, not Jonah.
[00:30:04.860 --> 00:30:07.860]   The Ninevites believed God.
[00:30:07.860 --> 00:30:10.580]   They expressed in a moment, faith.
[00:30:10.580 --> 00:30:13.940]   They trusted in God and a fast was proclaimed.
[00:30:13.940 --> 00:30:15.780]   All of them from the greatest to the least
[00:30:15.780 --> 00:30:17.580]   put on sackcloth, a fast, essentially,
[00:30:17.580 --> 00:30:19.300]   all that they did was they went into mourning,
[00:30:19.300 --> 00:30:20.580]   saying, hey, we have been wrong.
[00:30:20.580 --> 00:30:22.500]   We have been living wrong and sackcloth
[00:30:22.500 --> 00:30:24.460]   was essentially like putting on funeral clothes together.
[00:30:24.460 --> 00:30:26.380]   Sackcloth is like potato sacks.
[00:30:26.380 --> 00:30:28.260]   If you remember potato sack races as a kid.
[00:30:28.260 --> 00:30:30.140]   Essentially, that's what they ended up putting on.
