
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:19:25.080 --> 00:19:26.880]   Just wasn't a thing.
[00:19:26.880 --> 00:19:29.120]   Still not a thing to this day typically.
[00:19:29.120 --> 00:19:31.680]   Like no, but David wasn't raising sheep to be like,
[00:19:31.680 --> 00:19:32.960]   all right, here's my little flock
[00:19:32.960 --> 00:19:35.200]   and I'm just gonna, they're gonna live to a ripe old age
[00:19:35.200 --> 00:19:36.680]   and one day they'll get kind of old
[00:19:36.680 --> 00:19:38.560]   and man, I won't even put them down,
[00:19:38.560 --> 00:19:40.200]   I'll just bury them with a little, you know,
[00:19:40.200 --> 00:19:43.240]   cross in the yard and there's Geppetto
[00:19:43.240 --> 00:19:45.460]   and there's Tommy and he was a good one.
[00:19:45.460 --> 00:19:51.320]   But rather those sheep were being raised to be sacrificed.
[00:19:51.320 --> 00:19:55.560]   This is crazy.
[00:19:55.560 --> 00:19:56.680]   Total paradox.
[00:19:56.680 --> 00:20:00.520]   He is saving a sheep in one instance
[00:20:00.520 --> 00:20:03.280]   and then laying down sheep in another,
[00:20:03.280 --> 00:20:05.320]   be it for Passover or whatever meal,
[00:20:05.320 --> 00:20:08.680]   but that sheep was to give up its life,
[00:20:08.680 --> 00:20:11.800]   to give up its wool, to give up its life
[00:20:11.800 --> 00:20:16.600]   for the purpose of the master.
[00:20:16.600 --> 00:20:20.760]   And there comes the surrender.
[00:20:20.760 --> 00:20:22.360]   And as it says in Hebrews 13,
[00:20:22.360 --> 00:20:27.360]   when I just said that Jesus brought back from the dead
[00:20:27.360 --> 00:20:29.780]   is the great shepherd of the sheep,
[00:20:29.780 --> 00:20:32.320]   listen to how the verse continues.
[00:20:32.320 --> 00:20:34.700]   It says in 21,
[00:20:34.700 --> 00:20:39.840]   that he would equip you with everything good
[00:20:39.840 --> 00:20:44.640]   that you may do his will,
[00:20:44.640 --> 00:20:47.520]   not your will any longer.
[00:20:47.520 --> 00:20:49.920]   He saved you to send you out.
[00:20:49.920 --> 00:20:52.040]   He saved you to change you.
[00:20:52.040 --> 00:20:55.120]   He saved you that you might surrender
[00:20:55.120 --> 00:20:57.360]   and quit kicking against the goats,
[00:20:57.360 --> 00:21:00.600]   but instead to be like, you rescued me from all,
[00:21:00.600 --> 00:21:02.280]   I give you all.
[00:21:02.280 --> 00:21:04.720]   I surrender everything to you.
[00:21:04.720 --> 00:21:06.140]   How could I not?
[00:21:06.140 --> 00:21:07.680]   My life is yours.
[00:21:07.680 --> 00:21:09.720]   Now, in this case, the analogy breaks down
[00:21:09.720 --> 00:21:11.520]   because he's not sacrificing you
[00:21:11.520 --> 00:21:14.360]   and asking you to physically die,
[00:21:14.360 --> 00:21:16.400]   but it does say in Luke chapter nine,
[00:21:16.400 --> 00:21:18.360]   that if anyone would come after Jesus,
[00:21:18.360 --> 00:21:20.160]   he must take up his cross,
[00:21:20.160 --> 00:21:24.480]   deny himself daily to follow him.
[00:21:24.480 --> 00:21:26.400]   That there is a daily death of self
[00:21:26.400 --> 00:21:28.960]   and that daily death is a death to our own will.
[00:21:28.960 --> 00:21:33.640]   Like it's no longer my will, your will be done.
[00:21:33.640 --> 00:21:36.120]   That that's the only way to live.
[00:21:36.120 --> 00:21:38.320]   And so I'll tell you when my life changed,
[00:21:38.320 --> 00:21:42.040]   when my life radically changed,
[00:21:42.040 --> 00:21:44.560]   is when my life was falling apart,
[00:21:44.560 --> 00:21:46.480]   I placed my faith in Jesus.
[00:21:46.480 --> 00:21:48.320]   And then just like days later,
[00:21:48.320 --> 00:21:49.700]   I got on my knees,
[00:21:49.700 --> 00:21:52.640]   besides that couch that I was living on,
[00:21:52.640 --> 00:21:54.520]   face to the ground,
[00:21:54.520 --> 00:21:56.680]   and I surrendered everything.
[00:21:56.680 --> 00:21:59.900]   I was like, Jesus, I have been a really bad Lord of my life.
[00:21:59.900 --> 00:22:00.740]   You get everything.
[00:22:00.740 --> 00:22:02.440]   You get my money, you get my mind,
[00:22:02.440 --> 00:22:04.680]   you get my body, you get my relationships,
[00:22:04.680 --> 00:22:07.160]   you get my job, you get who I date,
[00:22:07.160 --> 00:22:09.120]   you get my computer, you get my phone,
[00:22:09.120 --> 00:22:11.280]   you get my car, you get where I live,
[00:22:11.280 --> 00:22:14.840]   you get my free time, you get everything.
[00:22:14.840 --> 00:22:16.560]   It's all yours.
[00:22:16.560 --> 00:22:20.340]   And in that surrendering came the greatest freedom.
[00:22:20.340 --> 00:22:25.080]   It's like I was just drowning,
[00:22:25.080 --> 00:22:27.880]   like barely getting a gasp of breath,
[00:22:27.880 --> 00:22:29.920]   and then like these weights were cut off,
[00:22:29.920 --> 00:22:32.220]   and I was free, free.
[00:22:32.220 --> 00:22:38.160]   Because I was no longer daily battling, hourly battling,
[00:22:38.160 --> 00:22:40.920]   between like the lust of the flesh,
[00:22:40.920 --> 00:22:43.440]   and what I wanted with women,
[00:22:43.440 --> 00:22:46.240]   versus like, no, my body is a temple,
[00:22:46.240 --> 00:22:48.920]   and those women are precious in the sight of the Lord.
[00:22:48.920 --> 00:22:52.520]   And I wanna be rich, filthy, dirty, rich.
[00:22:52.520 --> 00:22:54.460]   I wanna retire at 40 to like,
[00:22:54.460 --> 00:22:57.840]   I don't care about money anymore.
[00:22:57.840 --> 00:23:00.600]   It was actually a real problem in my life.
[00:23:00.600 --> 00:23:02.200]   And I want things.
[00:23:02.200 --> 00:23:04.900]   I want the townhouse, the lake house,
[00:23:04.900 --> 00:23:08.300]   the Land Rover, the BMW, all the things.
[00:23:08.300 --> 00:23:10.400]   That'll give me satisfaction to like,
[00:23:11.600 --> 00:23:13.840]   no, those things were a trap.
[00:23:13.840 --> 00:23:16.400]   And the more I had, the more they had me.
[00:23:16.400 --> 00:23:17.600]   And I want status.
[00:23:17.600 --> 00:23:18.960]   I wanna make a name for myself.
[00:23:18.960 --> 00:23:21.520]   I want people to know John Elmore,
[00:23:21.520 --> 00:23:25.560]   advertising exec in Austin, Texas.
[00:23:25.560 --> 00:23:26.620]   Such a joke.
[00:23:26.620 --> 00:23:31.440]   To like, no, I want people to know about Jesus.
[00:23:31.440 --> 00:23:34.900]   He saved me, and I'm gonna spend the rest of my life
[00:23:34.900 --> 00:23:37.000]   telling everybody that he is real.
[00:23:37.000 --> 00:23:39.460]   You are never too far gone, and he can change everything.
[00:23:39.460 --> 00:23:41.800]   Forget my name, the name of Jesus.
[00:23:41.800 --> 00:23:44.000]   Forget my kingdom, his kingdom.
[00:23:44.000 --> 00:23:46.000]   Forget me trying to live by my power.
[00:23:46.000 --> 00:23:47.600]   It's all by his power.
[00:23:47.600 --> 00:23:50.560]   Forget me trying to live for my own vain glory.
[00:23:50.560 --> 00:23:53.060]   Let's live for Christ's glory.
[00:23:53.060 --> 00:23:54.880]   There was a surrendering, and in that surrendering
[00:23:54.880 --> 00:23:59.600]   brought total freedom, and joy, and peace.
[00:23:59.600 --> 00:24:01.320]   I was no longer striving against God.
[00:24:01.320 --> 00:24:03.240]   I was with him.
[00:24:03.240 --> 00:24:06.640]   We were at that same ranch, and we have trouble with hogs,
[00:24:06.640 --> 00:24:08.560]   like feral hogs that just tear up the land,
[00:24:08.560 --> 00:24:11.180]   tear up the fence, the cows get out, and all that.
[00:24:11.180 --> 00:24:12.140]   So we hunt the hogs.
[00:24:12.140 --> 00:24:14.700]   If you're an animal fan, I'm sorry.
[00:24:14.700 --> 00:24:16.600]   We didn't rescue them, we killed them.
[00:24:16.600 --> 00:24:24.460]   So we set the traps, steel traps, put in some corn,
[00:24:24.460 --> 00:24:25.900]   little trail of corn leading into it.
[00:24:25.900 --> 00:24:28.940]   The hog walks in, hits the trip wire, door shuts,
[00:24:28.940 --> 00:24:31.820]   shoot the hog, leave it for the vultures, circle of life.
[00:24:31.820 --> 00:24:36.020]   Some of you just tuned out, and some of you are like,
[00:24:36.020 --> 00:24:36.860]   I like him.
[00:24:37.600 --> 00:24:39.820]   (audience laughing)
[00:24:39.820 --> 00:24:40.760]   One shot, one kill.
[00:24:40.760 --> 00:24:43.740]   Anyway, that's how I'm training my son.
[00:24:43.740 --> 00:24:48.300]   But we go and we check the traps,
[00:24:48.300 --> 00:24:51.020]   and it's like hog, hog, hog, hog, baby hogs.
[00:24:51.020 --> 00:24:51.860]   That's a sad story.
[00:24:51.860 --> 00:24:54.400]   Anyway, we get to another one,
[00:24:54.400 --> 00:24:58.460]   we get to another one, and there's a white-tailed deer.
[00:24:58.460 --> 00:25:02.020]   And this deer is like, I mean, if I can make the sound,
[00:25:02.020 --> 00:25:04.500]   like, (hitting)
[00:25:04.500 --> 00:25:08.580]   just like shredding itself,
[00:25:08.580 --> 00:25:13.180]   full speed in a six by four steel cage,
[00:25:13.180 --> 00:25:17.500]   slamming its head as hard as it can into the sides,
[00:25:17.500 --> 00:25:19.120]   kicking, getting its legs stuck.
[00:25:19.120 --> 00:25:20.420]   It's got blood on its eyes.
[00:25:20.420 --> 00:25:22.340]   I mean, just like, oh my goodness, oh my goodness,
[00:25:22.340 --> 00:25:23.820]   I gotta get the deer out.
[00:25:23.820 --> 00:25:28.020]   And so I start walking up to it.
[00:25:28.020 --> 00:25:31.940]   And at this point, it's, I mean, it was going crazy.
[00:25:31.940 --> 00:25:35.860]   Now it's like bonafide out of its mind, this poor deer.
[00:25:35.860 --> 00:25:37.720]   You can see, like, I mean, its tongue's hanging out.
[00:25:37.720 --> 00:25:39.620]   It hasn't had water for hours.
[00:25:39.620 --> 00:25:43.060]   It went in for the corn, and now it's like so trapped.
[00:25:43.060 --> 00:25:44.980]   It thinks I'm like there to kill it.
[00:25:44.980 --> 00:25:47.220]   It's probably heard about me from the hogs, but I'm not.
[00:25:47.220 --> 00:25:48.220]   I'm there to free it.
[00:25:48.220 --> 00:25:50.780]   And I'm walking up, and I'm now,
[00:25:50.780 --> 00:25:52.500]   at this point it feels even dangerous
[00:25:52.500 --> 00:25:54.820]   because this thing is flailing.
[00:25:54.820 --> 00:25:57.020]   And Laura's like, be careful, be careful.
[00:25:57.020 --> 00:25:58.940]   I'm like, God, who are you talking to?
[00:25:58.940 --> 00:26:01.500]   And I've gotta release the spring,
[00:26:01.500 --> 00:26:04.060]   this big, like, garage door spring.
[00:26:04.060 --> 00:26:06.420]   And then I, like, take the latch,
[00:26:06.420 --> 00:26:08.940]   and it's like freaking out at the other side of the cage.
[00:26:08.940 --> 00:26:11.900]   I swing the door open, and once that thing
[00:26:11.900 --> 00:26:13.960]   sees just a little two by three,
[00:26:13.960 --> 00:26:16.900]   no longer any kind of mesh, bolts,
[00:26:16.900 --> 00:26:19.660]   like as fast and far as it can.
[00:26:19.660 --> 00:26:21.960]   And in that moment, it feels so free.
[00:26:21.960 --> 00:26:25.900]   But it's actually running to certain death.
[00:26:25.900 --> 00:26:30.320]   Like, the best thing in the world for that deer to do
[00:26:30.320 --> 00:26:32.540]   would be to just, like, lay down at my feet.
[00:26:32.540 --> 00:26:33.740]   Dude, we'd adopt that thing.
[00:26:33.740 --> 00:26:36.880]   My daughter, Penny, she would be, like,
[00:26:36.880 --> 00:26:40.020]   the best deer whisperer to that little injured deer.
[00:26:40.020 --> 00:26:42.140]   Like, I mean, we would adopt it.
[00:26:42.140 --> 00:26:42.980]   We would care for it.
[00:26:42.980 --> 00:26:43.980]   It'd be the best thing in the world.
[00:26:43.980 --> 00:26:47.860]   Like, hand feed it, baby bottle of whatever deers drink.
[00:26:47.860 --> 00:26:48.700]   Is deer even a word?
[00:26:48.700 --> 00:26:49.820]   Deer, not plural?
[00:26:49.820 --> 00:26:50.660]   Anyway.
[00:26:50.660 --> 00:26:54.380]   And yet it just runs away.
[00:26:54.380 --> 00:26:58.100]   And I think so often, God walks up to us,
[00:26:58.100 --> 00:26:59.660]   and we're in that cage of sin,
[00:26:59.660 --> 00:27:00.800]   and we're like, no, no, no.
[00:27:00.800 --> 00:27:02.800]   You're here to do something to me.
[00:27:02.800 --> 00:27:04.920]   You wanna take away my desire to date
[00:27:04.920 --> 00:27:07.480]   and my desire for marriage or my aspirations at work?
[00:27:07.480 --> 00:27:08.560]   I know what you're up to.
[00:27:08.560 --> 00:27:09.600]   I know what you're doing.
[00:27:09.600 --> 00:27:11.360]   You're here to take away.
[00:27:11.360 --> 00:27:13.080]   And he's like, no, I'm here to free you.
[00:27:13.080 --> 00:27:15.920]   And he gets us free, and we're like, see ya.
[00:27:15.920 --> 00:27:18.640]   Joke's on you.
[00:27:18.640 --> 00:27:22.600]   And the best thing in the world is that we'd be like,
[00:27:22.600 --> 00:27:23.680]   dude, you saved me?
[00:27:23.680 --> 00:27:26.360]   I'll surrender everything to you.
[00:27:26.360 --> 00:27:28.560]   I'm not going anywhere.
[00:27:28.560 --> 00:27:30.280]   I will be right here.
[00:27:30.280 --> 00:27:33.000]   If you're so good to put yourself at risk,
[00:27:33.000 --> 00:27:34.760]   walk up to me, set me free,
[00:27:34.760 --> 00:27:36.980]   why would I ever run away from you?
[00:27:36.980 --> 00:27:37.920]   And yet we do.
[00:27:37.920 --> 00:27:40.280]   We don't trust.
[00:27:40.280 --> 00:27:43.640]   It says in Romans chapter eight
[00:27:43.640 --> 00:27:47.160]   that life in accordance with the Spirit,
[00:27:47.160 --> 00:27:48.920]   the mind in accordance with the Spirit,
[00:27:48.920 --> 00:27:50.780]   is life and peace.
[00:27:50.780 --> 00:27:52.640]   Isn't that what all of us want?
[00:27:52.640 --> 00:27:55.660]   Just life and peace.
[00:27:55.660 --> 00:27:59.140]   That the anxiety, the worry, the fear, the doubt,
[00:27:59.140 --> 00:28:03.680]   the condemnation, the shame of the sexual sin,
[00:28:03.680 --> 00:28:08.520]   the chasing after money and status
[00:28:08.520 --> 00:28:10.060]   like I did for all my life,
[00:28:10.060 --> 00:28:14.280]   the haunting shame from maybe a past abortion,
[00:28:14.280 --> 00:28:17.960]   the condemnation you may feel from a divorce,
[00:28:17.960 --> 00:28:24.020]   the shame and even though it wasn't your fault,
[00:28:24.220 --> 00:28:25.620]   and I'm speaking first person
[00:28:25.620 --> 00:28:28.100]   of the sexual abuse I experienced as a kid
[00:28:28.100 --> 00:28:29.180]   that maybe you did also,
[00:28:29.180 --> 00:28:30.980]   like, well, I'm not gonna tell anybody.
[00:28:30.980 --> 00:28:32.060]   I won't be loved.
[00:28:32.060 --> 00:28:37.780]   The control and anxiety that's just got you wrecked.
[00:28:37.780 --> 00:28:42.900]   And we want Jesus to free us, give us salvation,
[00:28:42.900 --> 00:28:44.460]   and then we just bolt.
[00:28:44.460 --> 00:28:46.460]   Like, I'll just do it on my own.
[00:28:46.460 --> 00:28:50.220]   And here tonight, you can be saved and surrender.
[00:28:50.220 --> 00:28:53.820]   We don't have to run away.
[00:28:53.820 --> 00:28:57.300]   He's come to save us and he's come to keep us safe.
[00:28:57.300 --> 00:29:00.140]   That deer probably got eaten by a coyote
[00:29:00.140 --> 00:29:01.980]   or shot by a hunter.
[00:29:01.980 --> 00:29:03.740]   If it would've stayed with me,
[00:29:03.740 --> 00:29:06.120]   everything would've been fine.
[00:29:06.120 --> 00:29:08.900]   And so that we would not only be saved,
[00:29:08.900 --> 00:29:13.900]   but we would be safe by staying with the one who frees us.
[00:29:13.900 --> 00:29:21.440]   It goes on in Psalm 40, verse eight.
[00:29:21.440 --> 00:29:22.900]   So I talked about how he saves us
[00:29:22.900 --> 00:29:24.620]   and here it is, his surrendering.
[00:29:24.620 --> 00:29:27.300]   He says, "I delight to do your will."
[00:29:27.300 --> 00:29:28.220]   Oh my God.
[00:29:28.220 --> 00:29:30.940]   That there's now this delight of like,
[00:29:30.940 --> 00:29:34.620]   man, it is exhausting trying to live my life my way,
[00:29:34.620 --> 00:29:36.480]   that I would somehow have all the wisdom,
[00:29:36.480 --> 00:29:39.420]   all the power, all the charm, all the luck, all the,
[00:29:39.420 --> 00:29:42.540]   it's like, no, that's exhausting.
[00:29:42.540 --> 00:29:44.020]   Now it's your will.
[00:29:44.020 --> 00:29:46.580]   It's your will by your power for your glory.
[00:29:46.580 --> 00:29:48.220]   And so there's that surrendering
[00:29:48.220 --> 00:29:50.420]   that just like floods in peace tonight
[00:29:50.420 --> 00:29:51.780]   that can be for you.
[00:29:52.700 --> 00:29:55.860]   Because you are the lamb of Psalm 40
[00:29:55.860 --> 00:29:58.020]   and Christ is the bog rider.
[00:29:58.020 --> 00:29:59.580]   And you were saved to be surrendered
[00:29:59.580 --> 00:30:02.160]   and you were surrendered to be a sacrifice,
[00:30:02.160 --> 00:30:04.340]   not that would lead unto death like David's,
[00:30:04.340 --> 00:30:06.180]   but that we would be a living sacrifice.
[00:30:06.180 --> 00:30:09.700]   So you go to Romans 12, verse one,
[00:30:09.700 --> 00:30:11.740]   walks through the entirety of the gospel
[00:30:11.740 --> 00:30:13.580]   and you get to chapter 12, verse one,
[00:30:13.580 --> 00:30:16.740]   and he says, "Therefore," Paul, writing by the Spirit,
[00:30:16.740 --> 00:30:20.100]   "Therefore, in view of God's mercy,"
[00:30:20.100 --> 00:30:23.060]   and the mercy is that Christ entered
[00:30:23.060 --> 00:30:25.520]   into the bog of sin and death,
[00:30:25.520 --> 00:30:29.380]   that he left heaven, took on flesh,
[00:30:29.380 --> 00:30:32.100]   lived a sinless life, was persecuted,
[00:30:32.100 --> 00:30:35.100]   and hit, and scorned, and shamed,
[00:30:35.100 --> 00:30:37.500]   and beard torn out, and spit upon,
[00:30:37.500 --> 00:30:42.060]   and struck, and crown of thorns, and nailed to a cross.
[00:30:42.060 --> 00:30:44.820]   And it says, as if that wasn't enough physically,
[00:30:44.820 --> 00:30:48.780]   in Colossians chapter two, it says that the legal decree
[00:30:48.780 --> 00:30:51.900]   that stood opposed to us, this God set aside,
[00:30:51.900 --> 00:30:54.700]   nailing it to the cross.
[00:30:54.700 --> 00:30:57.860]   That not only did he take all of that physical suffering,
[00:30:57.860 --> 00:31:00.980]   that every single sin that you have committed,
[00:31:00.980 --> 00:31:03.820]   if you were in Christ, was spiritually that way.
[00:31:03.820 --> 00:31:05.060]   You know when you commit sin
[00:31:05.060 --> 00:31:07.460]   and you feel that guilt and condemnation?
[00:31:07.460 --> 00:31:10.100]   All of that was laid upon Jesus.
[00:31:10.100 --> 00:31:12.340]   The legal decree in which Satan said,
[00:31:12.340 --> 00:31:14.140]   "They're guilty, God, you know it.
[00:31:14.140 --> 00:31:15.140]   "Here it is.
[00:31:15.140 --> 00:31:17.420]   "Here's all their sin.
[00:31:17.420 --> 00:31:18.820]   "They're guilty."
[00:31:18.820 --> 00:31:25.220]   God said, "You're right, and I'm nailing it to the cross."
[00:31:25.220 --> 00:31:29.540]   And all of that was laid upon Jesus.
[00:31:29.540 --> 00:31:32.340]   He died the death that we deserved,
[00:31:32.340 --> 00:31:37.340]   was laid in the tomb, and three days later, rose again.
[00:31:37.340 --> 00:31:38.180]   - Amen.
[00:31:38.180 --> 00:31:43.180]   - He went in to the bog of sin and death for you.
[00:31:43.820 --> 00:31:47.940]   Hear me when I say it's not just that it's true,
[00:31:47.940 --> 00:31:52.580]   it is for you tonight, tonight.
[00:31:52.580 --> 00:31:55.620]   And it's not just that you might be saved,
[00:31:55.620 --> 00:31:59.140]   but that you would also be surrendered
[00:31:59.140 --> 00:32:00.820]   and quit living a double life.
[00:32:00.820 --> 00:32:02.900]   Jesus said, "You can't serve two masters.
[00:32:02.900 --> 00:32:04.300]   "You know it experientially."
[00:32:04.300 --> 00:32:06.500]   Like, this is exhausting,
[00:32:06.500 --> 00:32:09.780]   trying to live the Dallas life and the Christ life.
[00:32:09.780 --> 00:32:13.140]   And I can't enjoy either one.
[00:32:14.140 --> 00:32:16.300]   'Cause I'm convicted when I'm here,
[00:32:16.300 --> 00:32:21.900]   and I feel like I'm maybe missing out when I'm here.
[00:32:21.900 --> 00:32:26.900]   And so, put to death the desires of the flesh by the Spirit.
[00:32:26.900 --> 00:32:28.460]   Live a surrendered life,
[00:32:28.460 --> 00:32:32.820]   and tonight, you can choose, you get it all.
[00:32:32.820 --> 00:32:34.820]   You saved me from all, you get it all.
[00:32:34.820 --> 00:32:37.380]   And not only to be surrendered,
[00:32:37.380 --> 00:32:39.080]   but that you would speak about it.
[00:32:39.080 --> 00:32:42.540]   That's the outline of Psalm 40.
[00:32:42.540 --> 00:32:45.820]   You've been saved, you surrender,
[00:32:45.820 --> 00:32:47.780]   and then you speak about it.
[00:32:47.780 --> 00:32:49.540]   And why would you speak about it?
[00:32:49.540 --> 00:32:53.300]   'Cause there's 3,000 people here,
[00:32:53.300 --> 00:32:55.220]   there's however many viewing in Fort Worth,
[00:32:55.220 --> 00:32:57.980]   Indianapolis, Tulsa, and all beyond.
[00:32:57.980 --> 00:33:00.940]   And so, great, you're here, you're hearing about it.
[00:33:00.940 --> 00:33:02.820]   Good news for you.
[00:33:02.820 --> 00:33:03.980]   Well, you're gonna go to work,
[00:33:03.980 --> 00:33:05.260]   you're gonna go to your internship,
[00:33:05.260 --> 00:33:06.380]   you're gonna go back to your roommates,
[00:33:06.380 --> 00:33:09.500]   you're gonna go back to your family on summer vacation,
[00:33:09.500 --> 00:33:12.500]   you're gonna be interacting with a waitress at a restaurant,
[00:33:12.500 --> 00:33:17.820]   and they have sin, you can be sure of it.
[00:33:17.820 --> 00:33:20.180]   But maybe they don't have a Savior.
[00:33:20.180 --> 00:33:22.820]   And so, you can tell 'em about the great bog rider.
[00:33:22.820 --> 00:33:25.700]   Just like my grandfather told about me,
[00:33:25.700 --> 00:33:27.140]   and I got to tell about him.
[00:33:27.140 --> 00:33:33.920]   Because Laura and I had been saved,
[00:33:33.920 --> 00:33:36.940]   we then lived to speak about him to others.
[00:33:36.940 --> 00:33:39.880]   And so, there we are, now on my knees again,
[00:33:39.880 --> 00:33:41.860]   but this time with my dying grandfather
[00:33:41.860 --> 00:33:44.440]   sitting in a easy chair.
[00:33:44.440 --> 00:33:46.980]   And he would never leave that easy chair
[00:33:46.980 --> 00:33:49.780]   until he went to his bed in which he would die in.
[00:33:49.780 --> 00:33:51.980]   And we're sitting there,
[00:33:51.980 --> 00:33:56.900]   and we're saying, hey, it's about to get dark.
[00:33:56.900 --> 00:33:58.460]   You're going to die.
[00:33:58.460 --> 00:34:00.360]   And when you do, you'll face judgment.
[00:34:00.360 --> 00:34:04.600]   And you will spend eternity in heaven or hell.
[00:34:05.600 --> 00:34:08.440]   Are you ready?
[00:34:08.440 --> 00:34:10.400]   Is there anything keeping you
[00:34:10.400 --> 00:34:12.000]   from placing your faith in Jesus?
[00:34:12.000 --> 00:34:16.000]   And he resisted and resisted and resisted,
[00:34:16.000 --> 00:34:20.160]   and we persisted and persisted and persisted.
[00:34:20.160 --> 00:34:26.080]   And I said, before you die, and you will,
[00:34:26.080 --> 00:34:32.760]   just say, Jesus, I'm a sinner, save me.
[00:34:32.760 --> 00:34:34.120]   That's all you have to say.
[00:34:35.120 --> 00:34:37.280]   You just cry out from the barn, that's it.
[00:34:37.280 --> 00:34:40.320]   Waited patiently for the Lord,
[00:34:40.320 --> 00:34:41.560]   he inclined and heard my cry,
[00:34:41.560 --> 00:34:44.120]   just say, Jesus, I'm a sinner, save me.
[00:34:44.120 --> 00:34:48.720]   And my grandfather looked at me,
[00:34:48.720 --> 00:34:52.160]   and he said, Jesus, I'm a sinner, save me.
[00:34:52.160 --> 00:34:55.440]   It's the first time he'd ever said
[00:34:55.440 --> 00:34:57.400]   anything close to Christianity.
[00:34:57.400 --> 00:35:02.240]   And I said, dawg, are you just saying that to me,
[00:35:02.240 --> 00:35:03.320]   or are you praying a prayer?
[00:35:03.320 --> 00:35:05.840]   'Cause I can have an atheist say those words.
[00:35:05.840 --> 00:35:11.360]   And he said, Jesus, I'm a sinner, save me.
[00:35:11.360 --> 00:35:14.520]   And I said, would you like for me
[00:35:14.520 --> 00:35:16.600]   to lead you in a prayer right now,
[00:35:16.600 --> 00:35:21.080]   to receive the free gift of salvation in Jesus Christ,
[00:35:21.080 --> 00:35:22.800]   to receive the forgiveness of sins,
[00:35:22.800 --> 00:35:25.680]   to receive the Holy Spirit, to be born again,
[00:35:25.680 --> 00:35:27.840]   and to go to heaven when you die.
[00:35:27.840 --> 00:35:31.480]   And he reached out these decaying, feeble,
[00:35:31.480 --> 00:35:36.440]   cancer-filled body hands, and said, I'm ready.
[00:35:36.440 --> 00:35:41.680]   And I just pray, and we've been praying all day,
[00:35:41.680 --> 00:35:47.160]   that you're ready, that you're ready tonight.
[00:35:47.160 --> 00:35:50.800]   Don't delay.
[00:35:50.800 --> 00:35:55.400]   There's a whole world of temptation
[00:35:55.400 --> 00:35:57.000]   and deception out there waiting.
[00:35:57.000 --> 00:36:00.680]   So some need to trust in Jesus tonight
[00:36:00.680 --> 00:36:01.880]   for the forgiveness of sins,
[00:36:01.880 --> 00:36:06.800]   and others need to be like, I'm done serving two masters.
[00:36:06.800 --> 00:36:08.680]   Tonight's your night.
[00:36:08.680 --> 00:36:12.160]   I surrender all to be saved and surrender,
[00:36:12.160 --> 00:36:14.680]   and then to speak out for others.
[00:36:14.680 --> 00:36:19.280]   He trusted in Jesus, and in the midst of that,
[00:36:19.280 --> 00:36:21.480]   my wife was going through breast cancer.
[00:36:21.480 --> 00:36:23.120]   She's okay now, but in the midst of it,
[00:36:23.120 --> 00:36:24.800]   we didn't know what was gonna happen.
[00:36:24.800 --> 00:36:26.640]   And in the midst of that breast cancer journey,
[00:36:26.640 --> 00:36:29.360]   this is two years ago, I'm just like,
[00:36:29.360 --> 00:36:31.120]   okay, God, could you speak to me?
[00:36:31.120 --> 00:36:33.360]   Like, I see, you know, people are bringing meals.
[00:36:33.360 --> 00:36:34.400]   That's nice.
[00:36:34.400 --> 00:36:36.960]   I need a little more than food right now.
[00:36:36.960 --> 00:36:39.880]   I could use a word from you, and I'm reading your word,
[00:36:39.880 --> 00:36:41.000]   I'm searching the scriptures,
[00:36:41.000 --> 00:36:43.000]   and if you could just say something,
[00:36:43.000 --> 00:36:46.080]   like the silence is painful.
[00:36:46.080 --> 00:36:47.960]   And you said, the Holy Spirit's the comforter
[00:36:47.960 --> 00:36:50.280]   and the counselor, and I'm not hearing anything,
[00:36:50.280 --> 00:36:52.560]   and this would be a really good time to speak,
[00:36:52.560 --> 00:36:54.800]   'cause my wife has breast cancer,
[00:36:54.800 --> 00:36:55.920]   and I got three little kids,
[00:36:55.920 --> 00:36:57.040]   and I don't wanna be single dad,
[00:36:57.040 --> 00:36:58.680]   and could you just say something?
[00:36:59.680 --> 00:37:01.400]   And there was silence.
[00:37:01.400 --> 00:37:04.720]   And I shared the story about the bog rider in church,
[00:37:04.720 --> 00:37:06.880]   and then I got this text of a picture.
[00:37:06.880 --> 00:37:12.040]   And I was like, the second I looked at it,
[00:37:12.040 --> 00:37:17.200]   I heard, not audibly, but in my mind,
[00:37:17.200 --> 00:37:20.520]   God say, I'm carrying Laura.
[00:37:20.520 --> 00:37:24.280]   I'm carrying Laura.
[00:37:25.680 --> 00:37:29.720]   And I have, in a sense, that picture here for you tonight,
[00:37:29.720 --> 00:37:33.200]   because what you may not have known or realized,
[00:37:33.200 --> 00:37:36.200]   and likely don't, is that this whole time tonight,
[00:37:36.200 --> 00:37:39.800]   someone's been at work.
[00:37:39.800 --> 00:37:41.640]   They've been at work very intentionally,
[00:37:41.640 --> 00:37:44.440]   very purposefully, making something,
[00:37:44.440 --> 00:37:48.400]   creating something to portray the gospel.
[00:37:52.760 --> 00:37:55.200]   Just like tonight, in your hearing,
[00:37:55.200 --> 00:37:58.480]   all your life, from birth until this point tonight,
[00:37:58.480 --> 00:38:02.680]   on June 13th, God has been at work.
[00:38:02.680 --> 00:38:05.120]   He has been at work in all the design,
[00:38:05.120 --> 00:38:08.200]   in all the detail, in all the redemption,
[00:38:08.200 --> 00:38:10.800]   in all the pain, in all the difficulty.
