
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:19:44.740 --> 00:19:48.320]   And so I've had struggles thinking about,
[00:19:48.320 --> 00:19:50.200]   is God really who he says he is?
[00:19:51.200 --> 00:19:54.200]   Can I just tell you tonight that God is who he says he is?
[00:19:54.200 --> 00:19:56.760]   And we don't have to look any further
[00:19:56.760 --> 00:19:57.920]   than the cross of Christ,
[00:19:57.920 --> 00:20:00.880]   that God demonstrated his own love toward us
[00:20:00.880 --> 00:20:05.040]   in that while we were yet sinners, Christ died for us.
[00:20:05.040 --> 00:20:06.720]   We don't have to look to our circumstances.
[00:20:06.720 --> 00:20:08.400]   We don't have to look to our bank accounts.
[00:20:08.400 --> 00:20:11.000]   We don't have to look to our jobs or positions
[00:20:11.000 --> 00:20:13.520]   or possessions or anything else to know
[00:20:13.520 --> 00:20:16.040]   that God is our father who loves us.
[00:20:16.040 --> 00:20:18.040]   We look to the cross of Christ
[00:20:18.040 --> 00:20:20.520]   and the objective fact of history
[00:20:20.520 --> 00:20:21.880]   to tell us that he loves us.
[00:20:21.880 --> 00:20:26.160]   And for what purpose has God done this work?
[00:20:26.160 --> 00:20:29.480]   Well, Paul says in verse four,
[00:20:29.480 --> 00:20:32.680]   that we should be holy and blameless before him.
[00:20:32.680 --> 00:20:38.560]   Listen, God did not save us
[00:20:38.560 --> 00:20:41.400]   so that we could go on living the same life we always lived.
[00:20:41.400 --> 00:20:45.600]   No, he saved us so that we would go on to be holy
[00:20:45.600 --> 00:20:47.840]   and blameless before him to the praise
[00:20:47.840 --> 00:20:48.880]   of his glorious grace.
[00:20:48.880 --> 00:20:51.680]   Friends, holiness is not an option.
[00:20:51.680 --> 00:20:55.880]   God chose us before the foundation of the world
[00:20:55.880 --> 00:21:00.520]   that we should be more and more and more like Jesus,
[00:21:00.520 --> 00:21:03.480]   made more and more and more like him.
[00:21:03.480 --> 00:21:09.160]   And we should understand that the gospel is so powerful
[00:21:09.160 --> 00:21:12.000]   that it not only has the power to save us,
[00:21:12.000 --> 00:21:14.000]   the gospel has the power to save us.
[00:21:14.000 --> 00:21:17.000]   To save us, the gospel has the power to change us
[00:21:17.000 --> 00:21:21.000]   and to transform us, the second Corinthians three says,
[00:21:21.000 --> 00:21:23.360]   from one degree of glory to another.
[00:21:23.360 --> 00:21:26.320]   And so I ask you tonight,
[00:21:26.320 --> 00:21:28.160]   is there an area of your life
[00:21:28.160 --> 00:21:30.160]   that is not holy and blameless?
[00:21:30.160 --> 00:21:33.520]   Now don't mistake me.
[00:21:33.520 --> 00:21:36.560]   Holy and blameless does not mean sinless.
[00:21:36.560 --> 00:21:42.880]   Rather, it means a life that's not holding onto sin.
[00:21:42.880 --> 00:21:44.480]   It's letting go of sin.
[00:21:44.480 --> 00:21:48.680]   It's turning from sin and it's surrendering to Jesus Christ.
[00:21:48.680 --> 00:21:53.440]   And what's the good news for us?
[00:21:53.440 --> 00:21:56.080]   The good news for us is that we can repent.
[00:21:56.080 --> 00:22:00.600]   We can give that sin to Jesus who's taken it on his cross.
[00:22:00.600 --> 00:22:05.320]   But here's the thing, God the father began our salvation,
[00:22:05.320 --> 00:22:08.880]   but he did not purchase our salvation.
[00:22:08.880 --> 00:22:11.960]   That work belongs to the son, which is our second point.
[00:22:11.960 --> 00:22:15.240]   Praise the son from whom all blessings flow.
[00:22:15.240 --> 00:22:20.920]   We see this in verses seven through 12.
[00:22:20.920 --> 00:22:23.640]   And we see it all throughout, but specifically those.
[00:22:23.640 --> 00:22:26.440]   And it's interesting that Paul can't talk about the father
[00:22:26.440 --> 00:22:29.320]   without making a beeline for the son.
[00:22:29.320 --> 00:22:31.680]   Again, listen, he says we are blessed in Christ,
[00:22:31.680 --> 00:22:33.880]   chosen in Christ, adopted through Christ,
[00:22:33.880 --> 00:22:37.160]   redeemed in Christ, and we have an inheritance in Christ.
[00:22:37.160 --> 00:22:40.840]   If God the father is the source of blessing,
[00:22:40.840 --> 00:22:45.160]   God the son is the center and place of blessing.
[00:22:45.160 --> 00:22:47.920]   As the father planned our salvation,
[00:22:47.920 --> 00:22:51.040]   so the son accomplished and purchased our salvation.
[00:22:51.040 --> 00:22:52.560]   And how did he do this?
[00:22:52.560 --> 00:22:57.120]   Well, Philippians 2 tells us that the son,
[00:22:57.120 --> 00:22:59.680]   the second person of the Trinity,
[00:22:59.680 --> 00:23:01.560]   though he was in the form of God,
[00:23:01.560 --> 00:23:03.400]   though he was equal with God,
[00:23:03.400 --> 00:23:07.000]   did not regard a quality with God, a thing to be grasped,
[00:23:07.000 --> 00:23:10.400]   a thing to be seized and used for his advantage.
[00:23:10.400 --> 00:23:12.160]   But what did he do?
[00:23:12.160 --> 00:23:13.720]   He humbled himself.
[00:23:13.720 --> 00:23:17.680]   He made himself nothing by taking the form of a servant
[00:23:17.680 --> 00:23:21.240]   and being found in the likeness of man.
[00:23:21.240 --> 00:23:24.280]   He humbled himself to the point of death,
[00:23:24.280 --> 00:23:29.280]   even death on a cross for our salvation.
[00:23:29.280 --> 00:23:37.000]   The eternal son became a servant so that servants to sin
[00:23:37.000 --> 00:23:38.500]   could become children of God.
[00:23:39.520 --> 00:23:41.000]   That's what Paul means when he says
[00:23:41.000 --> 00:23:44.080]   that God predestined us for adoption.
[00:23:44.080 --> 00:23:45.680]   It's a wonderful word.
[00:23:45.680 --> 00:23:48.080]   Paul used this over and over and over.
[00:23:48.080 --> 00:23:50.920]   I have a good friend that I taught with for about 10 years
[00:23:50.920 --> 00:23:52.200]   who adopted a little boy.
[00:23:52.200 --> 00:23:55.080]   And Brian was telling me one day
[00:23:55.080 --> 00:23:57.360]   that his son, Stephan, ran away from home
[00:23:57.360 --> 00:23:59.240]   because he did something wrong.
[00:23:59.240 --> 00:24:01.640]   He stole some food out of their pantry.
[00:24:01.640 --> 00:24:03.560]   And he thought because he did that,
[00:24:03.560 --> 00:24:04.820]   when his parents found out,
[00:24:04.820 --> 00:24:06.640]   they would send him away back to the orphanage
[00:24:06.640 --> 00:24:08.960]   because that happened to him before.
[00:24:08.960 --> 00:24:13.400]   And they searched for Stephan for hours and hours and hours.
[00:24:13.400 --> 00:24:16.040]   And all of a sudden they got a call from the police saying,
[00:24:16.040 --> 00:24:17.240]   "We found your son."
[00:24:17.240 --> 00:24:20.480]   And they drove to Stephan and Brian, my friend,
[00:24:20.480 --> 00:24:21.840]   he played football for Alabama.
[00:24:21.840 --> 00:24:24.360]   He gets down on one knee and he says to Stephan,
[00:24:24.360 --> 00:24:26.320]   "Stephan, what have you done?"
[00:24:26.320 --> 00:24:28.640]   And Stephan says, "Well, I thought that if you found out
[00:24:28.640 --> 00:24:30.280]   what I did, you would send me away."
[00:24:30.280 --> 00:24:32.840]   And Brian took him and put his hands on his shoulders
[00:24:32.840 --> 00:24:35.920]   and said, "Stephan, you need to stop thinking like an orphan
[00:24:35.920 --> 00:24:37.440]   and begin thinking like a son."
[00:24:37.560 --> 00:24:39.520]   (congregation murmurs)
[00:24:39.520 --> 00:24:42.320]   You see, Stephan in that moment thought
[00:24:42.320 --> 00:24:44.440]   that Brian was a different kind of father.
[00:24:44.440 --> 00:24:48.940]   And he wasn't a good and gracious and heavenly father.
[00:24:48.940 --> 00:24:54.240]   And Christian, that can be true of us, can it?
[00:24:54.240 --> 00:24:56.160]   Brothers and sisters in Christ.
[00:24:56.160 --> 00:24:58.100]   Sometimes we can live like orphans too.
[00:24:58.100 --> 00:25:02.920]   Sometimes when we sin and we feel that guilt
[00:25:02.920 --> 00:25:04.520]   or we feel that shame, we think,
[00:25:04.520 --> 00:25:08.480]   "Oh, the worst place for us is to run to our father.
[00:25:08.480 --> 00:25:09.960]   He'll send me away."
[00:25:09.960 --> 00:25:12.460]   And that's not who the father is.
[00:25:12.460 --> 00:25:16.000]   We know that from the parable of not just the prodigal son,
[00:25:16.000 --> 00:25:20.200]   but the father who runs after his son,
[00:25:20.200 --> 00:25:22.600]   who clothes them with his very robe.
[00:25:22.600 --> 00:25:24.760]   It's what God has done for us in his son.
[00:25:24.760 --> 00:25:27.400]   He's clothed us with the very righteousness of Christ
[00:25:27.400 --> 00:25:28.920]   so that when we feel guilt and shame,
[00:25:28.920 --> 00:25:30.400]   what's the best thing we can do?
[00:25:30.400 --> 00:25:32.720]   We run to our father 'cause he's the only one
[00:25:32.720 --> 00:25:34.720]   who can take our sin away and cleanse us
[00:25:34.720 --> 00:25:37.040]   from all unrighteousness so that we might have fellowship
[00:25:37.040 --> 00:25:39.240]   and walk in the light, as he is in the light.
[00:25:39.240 --> 00:25:43.000]   And Paul goes on in verse seven and says that in him,
[00:25:43.000 --> 00:25:44.960]   we have redemption through his blood.
[00:25:44.960 --> 00:25:47.440]   That word redemption, you see,
[00:25:47.440 --> 00:25:49.200]   Paul's just like stacking terms,
[00:25:49.200 --> 00:25:51.760]   predestined, adopted, redeemed.
[00:25:51.760 --> 00:25:55.360]   Redemption is a word that takes us all the way back
[00:25:55.360 --> 00:25:56.200]   to the book of Exodus.
[00:25:56.200 --> 00:25:58.440]   Do you remember that story when God delivered his people,
[00:25:58.440 --> 00:26:00.680]   Israel, from the hands of the Egyptians?
[00:26:00.680 --> 00:26:02.840]   They were in slavery and they were enslaved
[00:26:02.840 --> 00:26:05.920]   to the Egyptians, forced to do hard labor.
[00:26:05.920 --> 00:26:09.580]   And God delivered them with an outstretched arm,
[00:26:09.580 --> 00:26:11.640]   with mighty signs and wonders.
[00:26:11.640 --> 00:26:14.240]   And you remember how he saved them.
[00:26:14.240 --> 00:26:16.640]   He saved them by saying, Israel,
[00:26:16.640 --> 00:26:18.320]   I'm gonna come for judgment.
[00:26:18.320 --> 00:26:20.720]   I'm gonna judge those who have rebelled against me.
[00:26:20.720 --> 00:26:24.040]   But if he put the blood of a lamb above your doorpost,
[00:26:24.040 --> 00:26:27.960]   if your house is covered with the blood of a lamb,
[00:26:27.960 --> 00:26:31.200]   you'll be spared and I'll pass over you in judgment
[00:26:31.200 --> 00:26:33.360]   and I will save you into the promised land.
[00:26:33.360 --> 00:26:37.920]   But as great as that reliverance was,
[00:26:37.920 --> 00:26:39.740]   if you remember the story, by the end of Exodus,
[00:26:39.740 --> 00:26:41.600]   I mean, just literally chapters later,
[00:26:41.600 --> 00:26:43.780]   within days of God delivering them,
[00:26:43.780 --> 00:26:46.480]   it didn't solve their problem.
[00:26:46.480 --> 00:26:47.320]   What were they doing?
[00:26:47.320 --> 00:26:48.140]   They were grumbling.
[00:26:48.140 --> 00:26:53.560]   It culminates in a full-out worship of a golden calf
[00:26:53.560 --> 00:26:56.580]   in Exodus 32 and 33, that they're committing idolatry.
[00:26:57.600 --> 00:26:58.560]   And by the end of Exodus,
[00:26:58.560 --> 00:27:01.640]   we're shown that the fundamental problem of Israel
[00:27:01.640 --> 00:27:05.640]   was not the idolatry and the worship outside of them,
[00:27:05.640 --> 00:27:08.100]   but the idolatry and false worship in them.
[00:27:08.100 --> 00:27:11.500]   And friends, that's our problem too.
[00:27:11.500 --> 00:27:14.220]   We may not make idols of gold and worship them,
[00:27:14.220 --> 00:27:16.360]   but we share our good, our putting our confidence
[00:27:16.360 --> 00:27:18.520]   and other things, finding our identity
[00:27:18.520 --> 00:27:21.880]   and things outside of our creator and status or power
[00:27:21.880 --> 00:27:25.680]   or influence or possessions or pleasure or our abilities
[00:27:25.680 --> 00:27:30.080]   or positions or relationships or body image or followers
[00:27:30.080 --> 00:27:32.720]   or accomplishments, or you fill in the blank.
[00:27:32.720 --> 00:27:36.080]   And we miss the fact that we were created
[00:27:36.080 --> 00:27:38.520]   to find our life in Him.
[00:27:38.520 --> 00:27:40.520]   And instead we try to find it elsewhere.
[00:27:40.520 --> 00:27:43.360]   And like the end of Exodus shows us,
[00:27:43.360 --> 00:27:45.920]   a better Exodus is needed.
[00:27:45.920 --> 00:27:48.200]   And that's what Jesus Christ came to do,
[00:27:48.200 --> 00:27:50.000]   to provide a better redemption.
[00:27:50.000 --> 00:27:52.960]   Because it's not just the blood of bulls and goats,
[00:27:52.960 --> 00:27:55.860]   it's the blood of His own body.
[00:27:55.860 --> 00:27:59.240]   The spotless blood of the Lamb.
[00:27:59.240 --> 00:28:01.200]   That's why John the Baptist, when he sees him in John,
[00:28:01.200 --> 00:28:02.800]   he says, "Behold the Lamb of God
[00:28:02.800 --> 00:28:04.700]   who takes away the sin of the world."
[00:28:04.700 --> 00:28:08.880]   Because Christ was a better Lamb.
[00:28:08.880 --> 00:28:10.860]   Christ provides a better redemption.
[00:28:10.860 --> 00:28:15.740]   And God has provided it in Jesus.
[00:28:15.740 --> 00:28:19.520]   My wife and I watched a documentary
[00:28:19.520 --> 00:28:22.400]   on the life of Caliph Browder somewhat recently.
[00:28:22.400 --> 00:28:24.240]   And if you've never seen it, it's a documentary
[00:28:24.240 --> 00:28:25.720]   made by Jay-Z.
[00:28:25.720 --> 00:28:29.000]   And Browder as a teenager, I think 13, 14,
[00:28:29.000 --> 00:28:32.720]   was wrongfully accused of stealing a backpack.
[00:28:32.720 --> 00:28:36.080]   This is just a young teenager, my son's age, 14 years old.
[00:28:36.080 --> 00:28:38.800]   Gets accused of stealing a backpack,
[00:28:38.800 --> 00:28:43.140]   gets wrongfully accused, put in prison in Rikers Island,
[00:28:43.140 --> 00:28:45.160]   which is one of the worst prisons to be put in.
[00:28:45.160 --> 00:28:47.560]   He was there for three years, during which time
[00:28:47.560 --> 00:28:51.360]   he was subjected to horrible abuses.
[00:28:51.360 --> 00:28:55.800]   Violence, inhumane treatment and isolation.
[00:28:55.800 --> 00:28:58.000]   This was a kid.
[00:28:58.000 --> 00:28:59.600]   And when given the chance to plead guilty
[00:28:59.600 --> 00:29:00.880]   and reduce his prison time,
[00:29:00.880 --> 00:29:04.480]   he refused because he knew he was innocent.
[00:29:04.480 --> 00:29:07.480]   And after three years of fighting the injustice,
[00:29:07.480 --> 00:29:09.720]   he was finally released.
[00:29:09.720 --> 00:29:13.120]   And imagine the way that he felt when he was released.
[00:29:13.120 --> 00:29:16.880]   Imagine the way he felt when he was freed and vindicated.
[00:29:16.880 --> 00:29:20.900]   Imagine the commitment that he wanted to live differently.
[00:29:21.740 --> 00:29:26.500]   Unfortunately, he could not escape the horrors
[00:29:26.500 --> 00:29:30.800]   that plagued him and he ended up taking his own life.
[00:29:30.800 --> 00:29:35.800]   Friends, you and I are not wrongfully accused,
[00:29:35.800 --> 00:29:38.000]   like Khalif Browder was wrongfully accused.
[00:29:38.000 --> 00:29:42.380]   Each of us has sinned against an infinitely holy God
[00:29:42.380 --> 00:29:43.820]   and we are slaves to sin.
[00:29:43.820 --> 00:29:47.660]   We are in bondage to sin and we deserve his punishment
[00:29:47.660 --> 00:29:50.580]   because we're guilty.
[00:29:51.260 --> 00:29:54.180]   But God has provided a way to change that verdict
[00:29:54.180 --> 00:29:55.540]   from guilty to innocent
[00:29:55.540 --> 00:29:59.300]   because Jesus has provided a better redemption.
[00:29:59.300 --> 00:30:02.500]   Colossians 1, 12 tells us that God delivered us, or 13,
[00:30:02.500 --> 00:30:04.300]   he delivered us from the domain of darkness
[00:30:04.300 --> 00:30:07.740]   and has transferred us to the kingdom of his beloved son,
[00:30:07.740 --> 00:30:09.380]   the righteous one,
[00:30:09.380 --> 00:30:12.780]   in whom we have redemption, the forgiveness of sins.
[00:30:12.780 --> 00:30:14.300]   Do you see that?
[00:30:14.300 --> 00:30:16.460]   Because God has delivered his people
[00:30:16.460 --> 00:30:19.860]   from the domain of sin and Satan and death
[00:30:19.860 --> 00:30:23.900]   and transferred him to be in the place of his son.
[00:30:23.900 --> 00:30:27.620]   Now, when God looks at us, he looks at us as his children.
[00:30:27.620 --> 00:30:29.700]   And Paul goes on in verse 11 to say
[00:30:29.700 --> 00:30:32.700]   that we have obtained an inheritance.
[00:30:32.700 --> 00:30:37.260]   Do you know who gets an inheritance?
[00:30:37.260 --> 00:30:40.260]   Not orphans, but sons and daughters.
[00:30:40.260 --> 00:30:45.380]   Now, imagine that you're an orphan and you owe a great debt
[00:30:46.660 --> 00:30:51.380]   and someone steps in and pays that debt off.
[00:30:51.380 --> 00:30:54.580]   Now, you might be thinking that's great at all,
[00:30:54.580 --> 00:30:56.780]   but do you see two problems with that?
[00:30:56.780 --> 00:31:00.620]   You may have no debt, but there's two problems.
[00:31:00.620 --> 00:31:03.120]   You're still an orphan and you ain't got no money.
[00:31:03.120 --> 00:31:05.060]   Do you see that?
[00:31:05.060 --> 00:31:08.260]   Well, that's not what it means to be adopted in Christ.
[00:31:08.260 --> 00:31:11.460]   Not only has God removed our debt,
[00:31:11.460 --> 00:31:15.460]   God has deposited in our bank account, so to speak,
[00:31:15.460 --> 00:31:19.380]   the very righteousness and obedience and life of Christ.
[00:31:19.380 --> 00:31:21.420]   Not only has our debt been paid,
[00:31:21.420 --> 00:31:24.580]   but we've been adopted and given an inheritance.
[00:31:24.580 --> 00:31:28.340]   And I think a great temptation for us as Christians
[00:31:28.340 --> 00:31:30.780]   to think is that too little has happened to us
[00:31:30.780 --> 00:31:32.500]   by God's grace.
[00:31:32.500 --> 00:31:34.300]   I mean, we struggle.
[00:31:34.300 --> 00:31:36.260]   We stumble in many ways, as James says.
[00:31:36.260 --> 00:31:39.500]   We sin for the thousandth time we sin
[00:31:39.500 --> 00:31:43.260]   and we think, will there ever be freedom?
[00:31:43.260 --> 00:31:45.380]   And the answer is yes, maybe not in this life,
[00:31:45.380 --> 00:31:47.180]   but certainly in the life to come.
[00:31:47.180 --> 00:31:48.020]   And why?
[00:31:48.020 --> 00:31:51.540]   Because God has guaranteed it with an inheritance,
[00:31:51.540 --> 00:31:53.100]   the inheritance of his son,
[00:31:53.100 --> 00:31:55.020]   who the son is by nature,
[00:31:55.020 --> 00:31:57.500]   has made us sons and daughters by grace.
[00:31:57.500 --> 00:32:01.620]   We receive his status as son and his riches as son.
[00:32:01.620 --> 00:32:08.260]   But notice finally, God the Father began your salvation.
[00:32:08.260 --> 00:32:11.100]   God the Son purchased and accomplished your salvation,
[00:32:11.100 --> 00:32:14.060]   but God the Father and the Son do not apply
[00:32:14.060 --> 00:32:15.820]   or perfect your salvation.
[00:32:15.820 --> 00:32:18.580]   That work belongs to God, the Holy Spirit.
[00:32:18.580 --> 00:32:20.620]   Look with me at verses 13 and 14.
[00:32:20.620 --> 00:32:22.180]   It says that in him, you also,
[00:32:22.180 --> 00:32:23.180]   when you heard the word of truth,
[00:32:23.180 --> 00:32:25.700]   the gospel of your salvation and believed in him,
[00:32:25.700 --> 00:32:28.180]   were sealed with the promised Holy Spirit,
[00:32:28.180 --> 00:32:30.180]   who is the guarantee of our inheritance
[00:32:30.180 --> 00:32:31.860]   until we acquire possession of it
[00:32:31.860 --> 00:32:33.780]   to the praise of his glory.
[00:32:33.780 --> 00:32:35.660]   Do you see that?
[00:32:35.660 --> 00:32:38.660]   If getting the Father and the Son weren't enough,
[00:32:38.660 --> 00:32:43.260]   we get all of God for all of our salvation.
[00:32:43.260 --> 00:32:46.980]   We enjoy every spiritual blessing by the Spirit.
[00:32:46.980 --> 00:32:51.420]   The presence of the Spirit is connected
[00:32:51.420 --> 00:32:53.660]   to the work of the Father and of the Son.
[00:32:53.660 --> 00:32:55.780]   It's like Jesus said in John chapter 15.
[00:32:55.780 --> 00:32:59.380]   But when the helper comes, speaking of the Holy Spirit,
[00:32:59.380 --> 00:33:01.900]   when Jesus goes away after his death and resurrection
[00:33:01.900 --> 00:33:03.640]   and he ascends to the Father,
[00:33:03.640 --> 00:33:04.620]   when the helper comes,
[00:33:04.620 --> 00:33:07.340]   whom I will send to you from the Father
[00:33:07.340 --> 00:33:10.020]   and the Spirit of truth, who proceeds from the Father,
[00:33:10.020 --> 00:33:12.460]   he will bear witness about me.
[00:33:12.460 --> 00:33:14.340]   He will guide you in the truth.
[00:33:14.340 --> 00:33:16.940]   He will take from me, Jesus says,
[00:33:16.940 --> 00:33:18.580]   and he will make it known to you.
[00:33:18.580 --> 00:33:21.620]   And so Jesus says in these chapters
[00:33:21.620 --> 00:33:23.980]   that the one who is from the Father and the Son
[00:33:23.980 --> 00:33:28.100]   brings us into saving life-giving fellowship
[00:33:28.100 --> 00:33:29.500]   with the Father and the Son.
[00:33:29.500 --> 00:33:34.220]   And that fellowship, that communion
[00:33:34.220 --> 00:33:38.540]   flows from the very life of Christ.
[00:33:38.540 --> 00:33:40.900]   You see, because to have the Spirit
[00:33:40.900 --> 00:33:42.380]   and to walk by the Spirit
[00:33:42.380 --> 00:33:43.980]   and to be filled with the Spirit
[00:33:43.980 --> 00:33:47.580]   is to be filled with the all-satisfying joy
[00:33:47.580 --> 00:33:49.020]   and life of Christ,
[00:33:49.020 --> 00:33:51.740]   the very all-satisfying life and joy
[00:33:51.740 --> 00:33:53.220]   that Jesus prayed to his Father
[00:33:53.220 --> 00:33:55.380]   before he was betrayed and crucified.
[00:33:55.380 --> 00:33:57.900]   He says, "With the glory that we shared from before
[00:33:57.900 --> 00:34:00.660]   the foundations of the world," in John 17.
[00:34:00.660 --> 00:34:03.460]   He brings us into that relationship
[00:34:03.460 --> 00:34:07.340]   and we share in that glory and joy.
[00:34:07.340 --> 00:34:09.500]   And Paul says two things about the Holy Spirit
[00:34:09.500 --> 00:34:11.060]   specifically in our passage.
[00:34:12.180 --> 00:34:15.580]   First, he says that after hearing the gospel and believing,
[00:34:15.580 --> 00:34:18.940]   we are sealed with the Holy Spirit of promise.
[00:34:18.940 --> 00:34:23.180]   In other words, the indwelling presence
[00:34:23.180 --> 00:34:26.340]   of the Spirit in our lives is evidence.
[00:34:26.340 --> 00:34:29.540]   It is the proof of belonging to God.
[00:34:29.540 --> 00:34:32.580]   Not church involvement.
[00:34:32.580 --> 00:34:34.780]   If your name is on a membership role,
[00:34:34.780 --> 00:34:36.820]   that's not proof that you belong to God
[00:34:36.820 --> 00:34:40.140]   or any earthly relationship for that matter
[00:34:40.140 --> 00:34:44.620]   or any one-time decision, as good as those things might be.
[00:34:44.620 --> 00:34:48.900]   It's the Spirit's presence and work in our lives
[00:34:48.900 --> 00:34:52.900]   that assure us that we are children of God.
[00:34:52.900 --> 00:34:55.940]   So Romans 8 says that the Spirit bears witness
[00:34:55.940 --> 00:34:57.580]   with our spirit that what?
[00:34:57.580 --> 00:34:59.900]   That we are children of God.
[00:34:59.900 --> 00:35:04.740]   This is how we know that we abide in him, 1 John 4 says.
[00:35:04.740 --> 00:35:06.540]   This is how we know that we abide in him
[00:35:06.540 --> 00:35:09.500]   and he abides in us, that he's given us his Spirit.
[00:35:09.500 --> 00:35:13.300]   Do you thank God for the gift of himself
[00:35:13.300 --> 00:35:14.940]   in the person of his Spirit?
[00:35:14.940 --> 00:35:22.820]   He came to intercede, comfort, help, fill,
[00:35:22.820 --> 00:35:27.340]   gift, guide, lead, and he does all these things
[00:35:27.340 --> 00:35:29.100]   that we might know and rest in
[00:35:29.100 --> 00:35:32.100]   and proclaim Christ to others.
[00:35:32.100 --> 00:35:36.180]   And secondly, Paul says that the Holy Spirit is the deposit.
[00:35:36.180 --> 00:35:37.900]   All right, do you see that in verse 14?
[00:35:37.900 --> 00:35:41.580]   He is the guarantee, the deposit,
[00:35:41.580 --> 00:35:46.100]   the down payment of our inheritance to come
[00:35:46.100 --> 00:35:48.820]   until we acquire possession of it.
[00:35:48.820 --> 00:35:52.100]   All right, the point here is that God is so determined
[00:35:52.100 --> 00:35:54.500]   to save you and to save me
[00:35:54.500 --> 00:35:58.220]   that he has put down the deposit.
[00:35:58.220 --> 00:36:03.180]   He has laid down the guarantee of himself
[00:36:03.180 --> 00:36:04.740]   that guarantees its completion.
[00:36:04.740 --> 00:36:07.260]   Maybe you've heard stories like this,
[00:36:07.260 --> 00:36:09.020]   but I've heard stories about guys
[00:36:09.020 --> 00:36:11.860]   who can't afford engagement rings.
[00:36:11.860 --> 00:36:13.300]   I won't ask anybody in this room
[00:36:13.300 --> 00:36:15.180]   to raise their hands with that to you.
[00:36:15.180 --> 00:36:17.540]   Maybe you know somebody who can't afford engagement rings,
[00:36:17.540 --> 00:36:18.500]   so what do they do?
[00:36:18.500 --> 00:36:24.060]   Guys are geniuses, so they use things like string,
[00:36:24.060 --> 00:36:28.820]   key rings, candy rings as imitations,
[00:36:28.820 --> 00:36:31.260]   maybe as a down payment to guarantee
[00:36:31.260 --> 00:36:32.380]   that something better is coming.
[00:36:32.380 --> 00:36:34.180]   Now, if you're thinking about doing that,
[00:36:34.180 --> 00:36:36.460]   can I just say real quickly, don't.
[00:36:36.620 --> 00:36:40.020]   (congregation laughing)
[00:36:40.020 --> 00:36:42.500]   But you get the point, right?
[00:36:42.500 --> 00:36:44.180]   They guarantee, right, it's the down payment,
[00:36:44.180 --> 00:36:45.620]   something better is coming.
[00:36:45.620 --> 00:36:48.020]   It better be, am I right, ladies?
[00:36:48.020 --> 00:36:49.620]   Yeah.
[00:36:49.620 --> 00:36:54.620]   Friends, friends, think about this.
[00:36:54.620 --> 00:36:59.100]   Something better than this world is coming.
[00:36:59.100 --> 00:37:02.100]   Do you feel the brokenness in your own body,
[00:37:02.100 --> 00:37:05.620]   in your own life, inside and outside of you?
[00:37:06.460 --> 00:37:08.380]   Something better is coming.
[00:37:08.380 --> 00:37:11.780]   A whole new world where there will be no more brokenness,
[00:37:11.780 --> 00:37:15.260]   no more sin, no more pain, no more cancer,
[00:37:15.260 --> 00:37:19.700]   no more conflict, no more death, no more grief.
[00:37:19.700 --> 00:37:22.620]   Scripture tells us in Revelation that when Christ returns
[00:37:22.620 --> 00:37:25.180]   to judge the living and the dead,
[00:37:25.180 --> 00:37:26.820]   he will make all things new.
[00:37:26.820 --> 00:37:30.380]   He will wipe away every tear from our eye.
[00:37:30.380 --> 00:37:34.460]   He will finally destroy sin, Satan, and death,
[00:37:34.460 --> 00:37:38.220]   and we will finally enjoy our inheritance,
[00:37:38.220 --> 00:37:41.420]   a new world full of joy and life
[00:37:41.420 --> 00:37:44.300]   in the presence of our God and Savior,
[00:37:44.300 --> 00:37:46.220]   where we will say he will be our God
[00:37:46.220 --> 00:37:49.200]   and we will be his people, no more sin.
[00:37:49.200 --> 00:37:54.260]   So friends, don't settle for cheap substitutes.
[00:37:54.260 --> 00:37:56.860]   If you're looking for life and joy,
[00:37:56.860 --> 00:37:59.380]   don't settle for cheap substitutes.
[00:37:59.380 --> 00:38:02.380]   Don't look to other places to give you life
[00:38:02.380 --> 00:38:04.720]   and reassurance of God's love.
[00:38:04.720 --> 00:38:06.260]   Don't look to your obedience.
[00:38:06.260 --> 00:38:08.140]   Don't look to your circumstances.
[00:38:08.140 --> 00:38:11.340]   Don't look to any temporal blessing.
[00:38:11.340 --> 00:38:15.900]   By the work of the Spirit in you,
[00:38:15.900 --> 00:38:18.100]   by the presence of the Spirit in you,
[00:38:18.100 --> 00:38:21.940]   look to Christ, who guarantees
[00:38:21.940 --> 00:38:23.900]   that a new creation's coming,
[00:38:23.900 --> 00:38:26.540]   and you have his Spirit to make sure
[00:38:26.540 --> 00:38:29.260]   that it will be complete.
[00:38:31.420 --> 00:38:32.620]   So as we close tonight,
[00:38:32.620 --> 00:38:35.540]   let me just encourage you once again, just think.
[00:38:35.540 --> 00:38:40.300]   Just take a moment and think about the blessings.
[00:38:40.300 --> 00:38:42.220]   If you place your trust,
[00:38:42.220 --> 00:38:44.860]   if you have given your life to Jesus,
[00:38:44.860 --> 00:38:47.940]   think about the blessings that are yours
[00:38:47.940 --> 00:38:49.620]   in him by his Spirit.
[00:38:49.620 --> 00:38:53.500]   Every spiritual blessing in the heavenly places,
[00:38:53.500 --> 00:38:55.780]   chosen in Christ, holy in Christ,
[00:38:55.780 --> 00:38:58.740]   adopted in Christ, redeemed in Christ,
[00:38:58.740 --> 00:39:02.220]   and guaranteed of a bright future.
