
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:17.580 --> 00:17:19.540]   man, they're just off and you guys just got beef,
[00:17:19.540 --> 00:17:20.940]   like, can't believe some of y'all come down front,
[00:17:20.940 --> 00:17:22.780]   and I can like sense the tension between you
[00:17:22.780 --> 00:17:24.380]   and it's like, there's something wrong with y'all.
[00:17:24.380 --> 00:17:26.500]   Like, have y'all ever talked about this?
[00:17:26.500 --> 00:17:28.140]   And you're like, yeah, well,
[00:17:28.140 --> 00:17:29.380]   can we talk in private for a second?
[00:17:29.380 --> 00:17:31.360]   And then they bring it up and there's all these hurts
[00:17:31.360 --> 00:17:33.960]   that they may even be willing to share just with me,
[00:17:33.960 --> 00:17:36.520]   but they haven't shared with that person
[00:17:36.520 --> 00:17:40.620]   and that's not consistent with the faith that you have.
[00:17:40.620 --> 00:17:42.860]   So Paul says, hey, if you wanna live out your calling,
[00:17:42.860 --> 00:17:45.620]   it involves living with other people in relationship
[00:17:45.620 --> 00:17:47.020]   and moving towards that person.
[00:17:47.020 --> 00:17:49.300]   Jesus is, one of the last prayers he prayed was,
[00:17:49.300 --> 00:17:52.180]   "Father, I pray for the unity among your people.
[00:17:52.180 --> 00:17:55.080]   "I pray that they would be united
[00:17:55.080 --> 00:17:59.060]   "and there is an enemy who hates this."
[00:17:59.060 --> 00:18:00.900]   He wants to do everything he can right now
[00:18:00.900 --> 00:18:03.780]   to tell you why you are justified in your hurt
[00:18:03.780 --> 00:18:04.940]   and it's their fault.
[00:18:04.940 --> 00:18:06.620]   They need to be the one who's moving towards you,
[00:18:06.620 --> 00:18:07.460]   not you towards them.
[00:18:07.460 --> 00:18:09.400]   You've already done enough, they've hurt you.
[00:18:09.400 --> 00:18:10.880]   He wants you to stay there.
[00:18:10.880 --> 00:18:11.720]   You know that, right?
[00:18:11.720 --> 00:18:13.000]   So when you hear that voice going off,
[00:18:13.000 --> 00:18:14.600]   or you hear it's not that big of a deal,
[00:18:14.600 --> 00:18:16.360]   or man, I'm just gonna turn to the other side
[00:18:16.360 --> 00:18:19.000]   and you dismiss the ability to step towards unity,
[00:18:19.000 --> 00:18:21.920]   you are not listening to the spirit of God.
[00:18:21.920 --> 00:18:24.780]   And there's an enemy, he wants his offense.
[00:18:24.780 --> 00:18:26.880]   Satan's offense is division.
[00:18:26.880 --> 00:18:28.660]   He wants to destroy your community groups,
[00:18:28.660 --> 00:18:30.960]   your relationships, your family relationships.
[00:18:30.960 --> 00:18:34.320]   He wants to do everything he can to box you into that hurt
[00:18:34.320 --> 00:18:36.740]   and box you into how it's all their problems,
[00:18:36.740 --> 00:18:39.400]   rather than saying, "I am going to treat them
[00:18:39.400 --> 00:18:41.640]   "not how they treated me,
[00:18:41.640 --> 00:18:44.640]   "but how God and Christ treated me,"
[00:18:44.640 --> 00:18:45.740]   and move towards them.
[00:18:45.740 --> 00:18:50.740]   Second thing Paul goes into also involves
[00:18:50.740 --> 00:18:52.080]   working together with other people.
[00:18:52.080 --> 00:18:57.080]   He says, "To each one of us, grace has been given
[00:18:57.080 --> 00:19:01.320]   "as Christ apportioned or distributed it."
[00:19:01.320 --> 00:19:03.120]   This is why it says, and he quotes a Psalm,
[00:19:03.120 --> 00:19:05.040]   when Jesus ascended on high,
[00:19:05.040 --> 00:19:07.240]   he set captives free, or took many captives,
[00:19:07.240 --> 00:19:10.200]   and he gave gifts to people, that God in Christ,
[00:19:10.200 --> 00:19:13.500]   when you became a believer, he gave spiritual gifts.
[00:19:13.500 --> 00:19:16.040]   So Christ gave himself, and he lists out various gifts.
[00:19:16.040 --> 00:19:17.420]   He gave apostles, those are the ones
[00:19:17.420 --> 00:19:18.440]   who wrote the New Testament.
[00:19:18.440 --> 00:19:20.560]   Then he gave people who spoke prophetically
[00:19:20.560 --> 00:19:22.200]   or brought forth truth, evangelists,
[00:19:22.200 --> 00:19:24.720]   the gift of evangelism, pastors and teachers
[00:19:24.720 --> 00:19:27.640]   to equip his people for the works of service,
[00:19:27.640 --> 00:19:29.840]   that God gave out spiritual gifts
[00:19:29.840 --> 00:19:31.920]   so that the body of Christ, verse 12,
[00:19:31.920 --> 00:19:34.320]   "may be built up."
[00:19:34.320 --> 00:19:35.160]   Second thing that Paul says,
[00:19:35.160 --> 00:19:36.240]   if you wanna live out your calling,
[00:19:36.240 --> 00:19:40.560]   it's gonna involve using the spiritual gifts
[00:19:40.560 --> 00:19:41.600]   God has given you.
[00:19:41.600 --> 00:19:45.480]   So it involves fighting for unity
[00:19:45.480 --> 00:19:48.920]   and fulfilling your gifting,
[00:19:48.920 --> 00:19:51.640]   that you are gonna live and serve
[00:19:51.640 --> 00:19:54.040]   with the spiritual gifts that God has given you,
[00:19:54.040 --> 00:19:55.240]   'cause here's the truth.
[00:19:55.240 --> 00:19:59.020]   The Bible says in 1 Corinthians chapter 12,
[00:19:59.020 --> 00:20:02.920]   Romans chapter 12, 1 Peter chapter four,
[00:20:02.920 --> 00:20:04.500]   Ephesians chapter four, it says,
[00:20:04.500 --> 00:20:06.320]   "God, when you became a believer,
[00:20:06.320 --> 00:20:08.960]   "spiritual gifts were given to you."
[00:20:08.960 --> 00:20:11.440]   And it lists out, they're all throughout the scriptures.
[00:20:11.440 --> 00:20:13.680]   You can go to watermark.org, type in spiritual gift tests,
[00:20:13.680 --> 00:20:16.000]   and you can take a test that will tell you
[00:20:16.000 --> 00:20:17.680]   some of the spiritual gifts that you have.
[00:20:17.680 --> 00:20:20.680]   In addition to taking one of those tests,
[00:20:20.680 --> 00:20:22.420]   you've gotta use that gift.
[00:20:22.420 --> 00:20:24.780]   And when you do, you begin to see,
[00:20:24.780 --> 00:20:28.760]   man, it's like you come alive when you do that.
[00:20:28.760 --> 00:20:30.160]   Maybe you have the gift of evangelism
[00:20:30.160 --> 00:20:31.760]   and just sharing your faith,
[00:20:31.760 --> 00:20:33.840]   it just like, you come alive
[00:20:33.840 --> 00:20:35.720]   and it just comes easier than other people.
[00:20:35.720 --> 00:20:37.360]   Maybe you have the gift of teaching,
[00:20:37.360 --> 00:20:40.440]   and for you, you serve and you lead a small group
[00:20:40.440 --> 00:20:41.960]   of high school, junior high students,
[00:20:41.960 --> 00:20:43.680]   and it's like something just on the inside,
[00:20:43.680 --> 00:20:44.680]   it just comes alive,
[00:20:44.680 --> 00:20:45.960]   where you have the gift of leadership.
[00:20:45.960 --> 00:20:46.800]   That's another one of the gifts
[00:20:46.800 --> 00:20:47.960]   in Romans 12, as mentioned.
[00:20:47.960 --> 00:20:50.240]   And people around you, and they just affirm,
[00:20:50.240 --> 00:20:52.880]   they're like, you've always been a leader.
[00:20:52.880 --> 00:20:53.920]   You've always have been a leader.
[00:20:53.920 --> 00:20:55.480]   Or the gift of administration,
[00:20:55.480 --> 00:20:58.320]   like details and administering and putting on things.
[00:20:58.320 --> 00:21:00.240]   It just comes naturally to you
[00:21:00.240 --> 00:21:03.960]   in ways that is foreign to so many of us.
[00:21:03.960 --> 00:21:04.840]   I don't know what it is for you,
[00:21:04.840 --> 00:21:06.340]   but I know that when you became a believer,
[00:21:06.340 --> 00:21:08.580]   God entrusted you with spiritual gifts
[00:21:08.580 --> 00:21:12.040]   that he gave to build his church.
[00:21:12.040 --> 00:21:15.180]   Do you know your gifts?
[00:21:15.180 --> 00:21:16.840]   Are you using your gifts?
[00:21:16.840 --> 00:21:21.200]   At Christmas time, we'll have different family
[00:21:21.200 --> 00:21:22.280]   that lives out of state,
[00:21:22.280 --> 00:21:25.120]   and they'll mail presents for my kids.
[00:21:25.120 --> 00:21:27.780]   And I'll get a big box that will arrive,
[00:21:27.780 --> 00:21:29.920]   and inside of the box will be different presents
[00:21:29.920 --> 00:21:33.880]   that are to be opened up Christmas morning for my kids.
[00:21:33.880 --> 00:21:35.800]   So my six-year-old, he'll get like a Nerf gun,
[00:21:35.800 --> 00:21:38.280]   or my daughter, some like pony princess,
[00:21:38.280 --> 00:21:42.240]   and our eight-month-old, he's just happy to be here.
[00:21:42.240 --> 00:21:44.120]   But they'll get these different gifts,
[00:21:44.120 --> 00:21:47.880]   and they're given with the intention,
[00:21:47.880 --> 00:21:50.880]   not of me keeping them,
[00:21:50.880 --> 00:21:55.880]   but of giving them to my kids.
[00:21:55.880 --> 00:21:57.600]   And just like it would be messed up,
[00:21:57.600 --> 00:21:59.540]   and weird, and you would think I'm a bad father
[00:21:59.540 --> 00:22:01.520]   if the gifts that I got given,
[00:22:01.520 --> 00:22:03.100]   I didn't actually pass on to them,
[00:22:03.100 --> 00:22:04.900]   I just kept them, you know, I really like Nerf guns,
[00:22:04.900 --> 00:22:05.980]   and I've always wanted a pony,
[00:22:05.980 --> 00:22:07.380]   and so I'm keeping all these for me.
[00:22:07.380 --> 00:22:08.940]   You go, man, that's really messed up.
[00:22:08.940 --> 00:22:11.900]   God is saying, I gave you spiritual gifts
[00:22:11.900 --> 00:22:14.240]   for the purpose of building up the church,
[00:22:14.240 --> 00:22:15.700]   not building out your resume,
[00:22:15.700 --> 00:22:17.060]   not building your business,
[00:22:17.060 --> 00:22:19.940]   not building some future preferred destination
[00:22:19.940 --> 00:22:21.300]   of what life will look like someday,
[00:22:21.300 --> 00:22:22.500]   none of which are bad things,
[00:22:22.500 --> 00:22:24.020]   but if they come at the exclusion
[00:22:24.020 --> 00:22:25.700]   of you using the spiritual gifts
[00:22:25.700 --> 00:22:27.160]   that God said I gave those gifts,
[00:22:27.160 --> 00:22:31.280]   not for you, but to be passed through you.
[00:22:31.280 --> 00:22:34.120]   And if you wanna experience your calling,
[00:22:34.120 --> 00:22:36.440]   it involves fulfilling your gifting.
[00:22:36.440 --> 00:22:38.600]   God made you unique.
[00:22:38.600 --> 00:22:40.780]   You have a unique story, a unique wiring,
[00:22:40.780 --> 00:22:43.920]   and unique skill sets that I don't have.
[00:22:43.920 --> 00:22:46.220]   And he's saying, hey, are you gonna use those
[00:22:46.220 --> 00:22:49.700]   to be gifts that I'm giving not to you,
[00:22:49.700 --> 00:22:51.880]   but through you, 'cause that's what spiritual gifts are for,
[00:22:51.880 --> 00:22:54.880]   for the building up of the church.
[00:22:55.820 --> 00:22:58.860]   There are so many leaders, candidly,
[00:22:58.860 --> 00:23:02.780]   we are spoiled at the porch with the amazing men and women
[00:23:02.780 --> 00:23:05.660]   that Josiah and Kendall lead every single week,
[00:23:05.660 --> 00:23:07.780]   the 200 men and women who put on the porch,
[00:23:07.780 --> 00:23:11.700]   the porch leaders, that I see this firsthand
[00:23:11.700 --> 00:23:13.220]   in the way that they live.
[00:23:13.220 --> 00:23:15.580]   And the stories, I could go on for hours
[00:23:15.580 --> 00:23:16.420]   of just men and women,
[00:23:16.420 --> 00:23:18.620]   and you know what they've got a vision for?
[00:23:18.620 --> 00:23:19.460]   And it doesn't have to be here.
[00:23:19.460 --> 00:23:20.700]   It can be in any different arena,
[00:23:20.700 --> 00:23:22.020]   in lots of ministries in the city,
[00:23:22.020 --> 00:23:24.660]   in lots of places, in lots of opportunities here every week,
[00:23:24.660 --> 00:23:28.200]   but it's just men and women who've caught a vision for,
[00:23:28.200 --> 00:23:30.000]   I believe the Bible is true.
[00:23:30.000 --> 00:23:31.000]   Jesus is real.
[00:23:31.000 --> 00:23:31.920]   He's coming back.
[00:23:31.920 --> 00:23:33.060]   Eternity is long.
[00:23:33.060 --> 00:23:34.120]   Hell is real.
[00:23:34.120 --> 00:23:38.000]   And I wanna use my gifts and the way God has made me
[00:23:38.000 --> 00:23:41.360]   for the short window called life that I have.
[00:23:41.360 --> 00:23:42.600]   And they, week after week,
[00:23:42.600 --> 00:23:44.400]   and they see those gifts just come alive.
[00:23:44.400 --> 00:23:45.600]   I think of my friend Ryan.
[00:23:45.600 --> 00:23:47.800]   We do this three-day in-town mission trip
[00:23:47.800 --> 00:23:49.040]   called Unashamed.
[00:23:49.040 --> 00:23:52.160]   And it's birthed out of basically a passion
[00:23:52.160 --> 00:23:53.480]   and a gift of evangelism.
[00:23:53.480 --> 00:23:55.100]   And he said, "Man, I wanna see young adults
[00:23:55.100 --> 00:23:56.340]   "learn how to share their faith."
[00:23:56.340 --> 00:23:57.780]   And so we started doing these three-day
[00:23:57.780 --> 00:23:59.940]   in-town mission trips where we train them
[00:23:59.940 --> 00:24:01.280]   on how to go share their faith.
[00:24:01.280 --> 00:24:03.620]   And then we'd partner with local ministries
[00:24:03.620 --> 00:24:06.100]   inside of Dallas where there is desperate need
[00:24:06.100 --> 00:24:07.840]   for people to come and just paint houses
[00:24:07.840 --> 00:24:09.980]   and mow lawns of widows and care for people
[00:24:09.980 --> 00:24:12.780]   in socioeconomically disadvantaged areas.
[00:24:12.780 --> 00:24:16.680]   And to be a light in a city that is full of darkness,
[00:24:16.680 --> 00:24:18.440]   just like every city that's tuning in right now
[00:24:18.440 --> 00:24:19.420]   is full of darkness.
[00:24:19.420 --> 00:24:22.820]   And God has you where he does for you to use your gifts
[00:24:22.820 --> 00:24:23.740]   and to serve him.
[00:24:23.740 --> 00:24:25.940]   And frankly, I hope every one of you
[00:24:25.940 --> 00:24:27.740]   emails southdallas@watermark.org.
[00:24:27.740 --> 00:24:29.800]   If you're listening online, you missed that announcement,
[00:24:29.800 --> 00:24:31.860]   but there's an opportunity October 30th
[00:24:31.860 --> 00:24:35.300]   from one to 7 p.m. for you to use your gifts
[00:24:35.300 --> 00:24:38.820]   and just serve and to care for some of the least of these.
[00:24:38.820 --> 00:24:43.820]   Or you can watch the Cowboys probably lose.
[00:24:43.820 --> 00:24:48.220]   (congregation laughing)
[00:24:48.220 --> 00:24:49.060]   And I hope they win.
[00:24:49.060 --> 00:24:50.540]   I got Dak on my fantasy football team,
[00:24:50.540 --> 00:24:51.660]   which is not a great thing right now.
[00:24:51.660 --> 00:24:54.420]   But point is, what are you gonna do?
[00:24:54.420 --> 00:24:55.700]   It's a one time a year thing.
[00:24:55.700 --> 00:24:56.980]   If we don't have that thing filled,
[00:24:56.980 --> 00:24:59.500]   Marvin, I'm embarrassed if we don't have that thing filled.
[00:24:59.500 --> 00:25:02.260]   Out of 3,000 people, we can't fill out 200?
[00:25:02.260 --> 00:25:06.660]   And whether it's that weekend or in general,
[00:25:06.660 --> 00:25:09.460]   are you using your gifts?
[00:25:09.460 --> 00:25:13.140]   'Cause the truth is, part of the spiritual life is,
[00:25:13.140 --> 00:25:16.580]   man, if you only breathe in and you never breathe out,
[00:25:16.580 --> 00:25:17.940]   something happens.
[00:25:17.940 --> 00:25:19.820]   You die.
[00:25:20.860 --> 00:25:22.580]   And if you only take in and you come here
[00:25:22.580 --> 00:25:23.940]   and you consume every single week,
[00:25:23.940 --> 00:25:25.460]   well, you never contribute.
[00:25:25.460 --> 00:25:28.160]   Your spiritual life is not growing, it's dying.
[00:25:28.160 --> 00:25:31.700]   There's an old Oklahoma football coach
[00:25:31.700 --> 00:25:33.660]   who coached the Sooners,
[00:25:33.660 --> 00:25:36.060]   and he was describing what football is.
[00:25:36.060 --> 00:25:38.940]   And he said, "Football is a game played
[00:25:38.940 --> 00:25:43.940]   "by 22 men on the field, desperately in need of rest,
[00:25:43.940 --> 00:25:47.920]   "being watched by 50,000 people in the stands,
[00:25:47.920 --> 00:25:50.160]   "desperately in need of exercise."
[00:25:51.160 --> 00:25:52.000]   (audience laughing)
[00:25:52.000 --> 00:25:54.400]   And there's so few doing so much,
[00:25:54.400 --> 00:25:56.920]   while so many just watch.
[00:25:56.920 --> 00:25:59.880]   And what a tragic thing,
[00:25:59.880 --> 00:26:02.960]   that in the church, that's often the case.
[00:26:02.960 --> 00:26:06.320]   There are so few doing so much, while so many just watch.
[00:26:06.320 --> 00:26:09.580]   And the reason it's tragic is not for the so many,
[00:26:09.580 --> 00:26:10.760]   because the so few need them,
[00:26:10.760 --> 00:26:13.480]   it's because the so many who are not using their gifts
[00:26:13.480 --> 00:26:15.900]   and they show up and they consume,
[00:26:15.900 --> 00:26:17.000]   they are missing out
[00:26:18.860 --> 00:26:21.580]   on seeing God use their life,
[00:26:21.580 --> 00:26:25.140]   on investing in something that actually matters.
[00:26:25.140 --> 00:26:26.860]   Maybe for you, you consider serving,
[00:26:26.860 --> 00:26:28.220]   and you join those 200 volunteers,
[00:26:28.220 --> 00:26:30.260]   and we will train you on how to share the gospel,
[00:26:30.260 --> 00:26:32.380]   how to engage inside of our city.
[00:26:32.380 --> 00:26:34.640]   And you sign up and go to the Porch app,
[00:26:34.640 --> 00:26:37.260]   like our app on the App Store, online, on your phone,
[00:26:37.260 --> 00:26:38.820]   use the application, you can go sign up
[00:26:38.820 --> 00:26:41.380]   and be a part of that, and go through 10 weeks
[00:26:41.380 --> 00:26:43.340]   led by some amazing men and women.
[00:26:43.340 --> 00:26:46.220]   I don't know where it is, I do know that God has said,
[00:26:46.220 --> 00:26:49.260]   "You have got to use the gifts He has entrusted to you
[00:26:49.260 --> 00:26:52.020]   "if you wanna grow, if you wanna mature.
[00:26:52.020 --> 00:26:55.720]   "And if not, you're not growing.
[00:26:55.720 --> 00:26:59.040]   "You're not thriving.
[00:26:59.040 --> 00:27:04.040]   "Your spiritual life is stagnant or dying."
[00:27:04.040 --> 00:27:10.040]   Finally, he says, "When we do this,
[00:27:10.040 --> 00:27:11.320]   "and we fight for unity together,
[00:27:11.320 --> 00:27:14.540]   "and then we seek to use the God-given gifts
[00:27:14.540 --> 00:27:19.540]   "that He's given you, something begins to happen.
[00:27:19.540 --> 00:27:23.140]   "Until we all reach unity in the faith
[00:27:23.140 --> 00:27:27.260]   "and knowledge in the Son of God, and become mature,
[00:27:27.260 --> 00:27:30.520]   "attaining the whole measure or the fullness of Christ.
[00:27:30.520 --> 00:27:36.020]   "So then, we will no longer be infants."
[00:27:36.020 --> 00:27:38.500]   Hey, when we're fighting for unity relationally together,
[00:27:38.500 --> 00:27:41.340]   when we're serving and existing connected to a body,
[00:27:41.340 --> 00:27:43.060]   when we're serving with our gifts,
[00:27:43.060 --> 00:27:45.540]   then we are no longer infants.
[00:27:45.540 --> 00:27:47.940]   We grow up, we mature.
[00:27:47.940 --> 00:27:50.540]   We're no longer infants tossed to and fro by the waves,
[00:27:50.540 --> 00:27:53.140]   blown here and there with every wind of teaching.
[00:27:53.140 --> 00:27:56.580]   Instead, speaking the truth in love,
[00:27:56.580 --> 00:28:00.660]   we will grow up to become, in every respect, mature.
[00:28:00.660 --> 00:28:04.760]   A mature body of Christ.
[00:28:04.760 --> 00:28:07.180]   Of Him that is the head, that is Christ.
[00:28:07.180 --> 00:28:09.420]   That Paul says, "Hey, when you begin to do this,
[00:28:09.420 --> 00:28:13.020]   "maturity begins to happen, and you begin to grow,
[00:28:13.020 --> 00:28:14.760]   "and your spiritual life begins to grow.
[00:28:14.760 --> 00:28:16.420]   "When you're connected with other people."
[00:28:16.420 --> 00:28:18.220]   The third idea, I have to walk you through it, man.
[00:28:18.220 --> 00:28:20.300]   We fight for unity, we fulfill your gifting.
[00:28:20.300 --> 00:28:21.360]   If you wanna live out your calling,
[00:28:21.360 --> 00:28:24.060]   it also involves you forging real community.
[00:28:24.060 --> 00:28:26.420]   You cannot grow and you will not grow.
[00:28:26.420 --> 00:28:28.900]   You will not have maturity without community.
[00:28:28.900 --> 00:28:29.860]   What's community?
[00:28:29.860 --> 00:28:32.900]   It's our word to describe authentic relationships.
[00:28:32.900 --> 00:28:34.400]   So you call it whatever you want to,
[00:28:34.400 --> 00:28:36.060]   but a small group, if you're a Christian,
[00:28:36.060 --> 00:28:38.020]   of men, if you're a man, of women,
[00:28:38.020 --> 00:28:39.500]   if you're a woman who know you,
[00:28:39.500 --> 00:28:40.500]   they know where you're struggling,
[00:28:40.500 --> 00:28:41.860]   they come alongside and they pray for you,
[00:28:41.860 --> 00:28:43.700]   they support you when you go through hard times,
[00:28:43.700 --> 00:28:45.380]   they're financially caring for you,
[00:28:45.380 --> 00:28:48.020]   maybe you're in a rough position, and they come alongside,
[00:28:48.020 --> 00:28:52.340]   and they are God's provision and protection in your life.
[00:28:52.340 --> 00:28:54.300]   And if you wanna live out and experience your calling,
[00:28:54.300 --> 00:28:57.180]   it involves forging your community,
[00:28:57.180 --> 00:28:59.300]   or forging godly community.
[00:28:59.300 --> 00:29:00.500]   Why do I say forging?
[00:29:00.500 --> 00:29:01.500]   'Cause there's a myth that, man,
[00:29:01.500 --> 00:29:03.020]   if I just could find the right group,
[00:29:03.020 --> 00:29:04.100]   then everything would be easy,
[00:29:04.100 --> 00:29:05.660]   and the hills are alive with the sound of music,
[00:29:05.660 --> 00:29:06.880]   and that's not true.
[00:29:07.880 --> 00:29:10.960]   Every group is gonna take work in fighting for unity
[00:29:10.960 --> 00:29:13.200]   and forming relationships.
[00:29:13.200 --> 00:29:17.000]   This is why we hammer the importance
[00:29:17.000 --> 00:29:19.560]   of being a member of a church,
[00:29:19.560 --> 00:29:23.040]   because if you wanna grow, and this is the reason,
[00:29:23.040 --> 00:29:26.520]   man, some of you guys, you trusted Christ
[00:29:26.520 --> 00:29:30.020]   at like a church camp 14 years ago,
[00:29:30.020 --> 00:29:34.120]   seven years ago, three years ago.
[00:29:35.660 --> 00:29:38.160]   You came to faith and grew up in a Christian home,
[00:29:38.160 --> 00:29:41.440]   and you've grown 10 years older,
[00:29:41.440 --> 00:29:43.640]   but your faith has not grown at all.
[00:29:43.640 --> 00:29:49.400]   And the reason is because you have not gotten connected
[00:29:49.400 --> 00:29:51.720]   to the body, and the verses we just read said
[00:29:51.720 --> 00:29:56.720]   it's in connection to the body that you and I grow, mature.
[00:29:56.720 --> 00:30:02.900]   This is the reason why your faith has not grown,
[00:30:02.900 --> 00:30:05.360]   because you have not got connected
[00:30:05.360 --> 00:30:07.540]   and been a part of the body of Christ.
[00:30:07.540 --> 00:30:10.640]   My son, his name's Bear, he's eight months old,
[00:30:10.640 --> 00:30:13.380]   and this past week was a big week for him.
[00:30:13.380 --> 00:30:15.940]   Here he is, hanging out at the house,
[00:30:15.940 --> 00:30:20.940]   learned to crawl, and that's one of the pictures of it.
[00:30:20.940 --> 00:30:24.000]   And it was a big moment.
[00:30:24.000 --> 00:30:25.740]   When you're eight month old, begins to crawl,
[00:30:25.740 --> 00:30:28.120]   it's honestly kind of got pluses and minuses,
[00:30:28.120 --> 00:30:29.960]   because prior to that, you could just set him down,
[00:30:29.960 --> 00:30:30.960]   and you could go somewhere,
[00:30:30.960 --> 00:30:32.600]   and you knew exactly where he was gonna be,
[00:30:32.600 --> 00:30:34.280]   and now he's mobile.
[00:30:34.280 --> 00:30:37.440]   And so he is able to move and walk around
[00:30:37.440 --> 00:30:40.320]   and swallow things like his sister's little car there,
[00:30:40.320 --> 00:30:42.120]   and it just creates a new challenge.
[00:30:42.120 --> 00:30:45.480]   But when you're eight months old, that's awesome.
[00:30:45.480 --> 00:30:46.880]   You're learning to crawl.
[00:30:46.880 --> 00:30:52.180]   How weird and creepy would it be if he was eight years old,
[00:30:52.180 --> 00:30:53.580]   and all he did was crawl?
[00:30:53.580 --> 00:30:57.020]   I mean, it's a silly illustration, but think about it.
[00:30:57.020 --> 00:30:59.320]   You show up, you see an eight month old crawling,
[00:30:59.320 --> 00:31:01.020]   and you're like, oh, all of you just did it.
[00:31:01.020 --> 00:31:02.920]   You were like, aw.
[00:31:02.920 --> 00:31:05.280]   You see an eight year old crawling,
[00:31:05.280 --> 00:31:06.480]   there's something wrong.
[00:31:06.480 --> 00:31:10.800]   Because you're going, what?
[00:31:10.800 --> 00:31:12.200]   You haven't learned to walk?
[00:31:12.200 --> 00:31:17.280]   And yet spiritually, that's the case for a lot of people.
[00:31:17.280 --> 00:31:21.780]   Like you've been a spiritual infant,
[00:31:21.780 --> 00:31:24.200]   and I'm not mad at you.
[00:31:24.200 --> 00:31:26.940]   I have nothing invested in seeing anything,
[00:31:26.940 --> 00:31:30.680]   but you experience more of God's love,
[00:31:30.680 --> 00:31:33.340]   goodness, protection, freedom.
[00:31:33.340 --> 00:31:37.880]   But you've been a spiritual infant for 10 years.
[00:31:37.880 --> 00:31:43.280]   You're still a spiritual toddler in diapers.
[00:31:43.280 --> 00:31:46.920]   And you haven't grown, and the reason why
[00:31:46.920 --> 00:31:49.320]   is because you're not connected to other believers.
[00:31:49.320 --> 00:31:52.000]   You've been church hopping for the last three years,
[00:31:52.000 --> 00:31:54.800]   and you still think like, oh, we just moved to Dallas.
[00:31:54.800 --> 00:31:57.520]   You've been church hopping and church dating
[00:31:57.520 --> 00:31:59.720]   in different cities around the country
[00:31:59.720 --> 00:32:01.720]   underneath the banner of, man, I'm still checking it out,
[00:32:01.720 --> 00:32:04.360]   and I go here on Sundays, and I go here on Tuesdays.
[00:32:04.360 --> 00:32:08.080]   And as long as you do that,
[00:32:08.080 --> 00:32:10.960]   let me tell you what Paul says you're delaying.
[00:32:10.960 --> 00:32:15.040]   As long as you decide, man, someday I'm not ready,
[00:32:15.040 --> 00:32:16.760]   I'm going to, I'm still looking.
[00:32:16.760 --> 00:32:19.320]   As long as you're still looking, you are still delaying
[00:32:19.320 --> 00:32:21.080]   you maturing in your faith.
[00:32:21.080 --> 00:32:23.880]   'Cause Paul says it is by being connected
[00:32:23.880 --> 00:32:27.720]   to other believers, serving and using your gifts,
[00:32:27.720 --> 00:32:31.640]   that your faith grows and that you personally grow.
[00:32:31.640 --> 00:32:33.680]   This is why the language of, man, I love Jesus,
[00:32:33.680 --> 00:32:37.120]   I don't like the church, is so foolish.
[00:32:37.120 --> 00:32:42.040]   Because one, Jesus would say,
[00:32:42.040 --> 00:32:44.520]   the church is the bride of Christ.
[00:32:44.520 --> 00:32:49.120]   I love the church, Jesus would say so much, I died for her.
[00:32:49.120 --> 00:32:53.640]   And you think about even that idea of,
[00:32:53.640 --> 00:32:56.040]   what fiance would be okay with you
[00:32:56.040 --> 00:32:58.120]   insulting his bride like that?
[00:32:58.120 --> 00:33:00.320]   I mean, that's exactly what you're saying,
[00:33:00.320 --> 00:33:01.680]   if you're like, hey, I like Jesus,
[00:33:01.680 --> 00:33:02.520]   I just don't like the church,
[00:33:02.520 --> 00:33:03.800]   that's like going up to a guy and be like,
[00:33:03.800 --> 00:33:05.680]   look, bro, I like you, it's your girl,
[00:33:05.680 --> 00:33:06.840]   got a big problem with her.
[00:33:06.840 --> 00:33:09.280]   It'd be like, what, who's okay with that?
[00:33:09.280 --> 00:33:12.320]   Who's like, yeah, me too, man, best, bro, let's go.
[00:33:12.320 --> 00:33:15.720]   You'd be like, man, that is dysfunctional.
[00:33:15.720 --> 00:33:20.000]   Jesus says, I love my bride so much, I died for her.
[00:33:20.000 --> 00:33:24.280]   And there is clear or confident church hurt
[00:33:24.280 --> 00:33:26.440]   that is represented in this room.
[00:33:26.440 --> 00:33:28.920]   But that's not an excuse for you to say,
[00:33:28.920 --> 00:33:30.760]   because of that hurt, and I bet it was real,
[00:33:30.760 --> 00:33:32.720]   and I'm sorry that it happened,
[00:33:32.720 --> 00:33:35.040]   for you to say, I'm gonna continue to not mature
[00:33:35.040 --> 00:33:36.680]   and I'm not gonna grow in my faith.
[00:33:36.680 --> 00:33:40.360]   I'll stay a spiritual toddler when he's saying,
[00:33:40.360 --> 00:33:42.760]   this is the means by which you grow.
[00:33:42.760 --> 00:33:45.320]   And let me just press a little bit further.
[00:33:45.320 --> 00:33:47.040]   If you are dating someone
[00:33:47.040 --> 00:33:52.040]   and they're not connected to a church, that's concerning.
[00:33:52.480 --> 00:33:56.960]   And there may be a whole story, I'm sure,
[00:33:56.960 --> 00:33:58.120]   but here's another way of saying it.
[00:33:58.120 --> 00:33:59.360]   If you're dating somebody
[00:33:59.360 --> 00:34:01.040]   and they still are dating churches,
[00:34:01.040 --> 00:34:01.880]   and they've been dating,
[00:34:01.880 --> 00:34:03.080]   and they've been dating for like 18 months,
