
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:18:26.520 --> 00:18:28.440]   Is that something that you've taken part of?
[00:18:28.440 --> 00:18:30.920]   Have you been sexually involved with someone
[00:18:30.920 --> 00:18:32.960]   in the past six months?
[00:18:32.960 --> 00:18:35.560]   Has you gone further than you were supposed to?
[00:18:35.560 --> 00:18:37.440]   Has your body, has you hung out with them,
[00:18:37.440 --> 00:18:39.480]   began to prepare itself for sex?
[00:18:39.480 --> 00:18:40.680]   I got a message for you.
[00:18:41.680 --> 00:18:42.740]   I'm glad you're here.
[00:18:42.740 --> 00:18:46.760]   Lord in His sovereignty, He's got something for you.
[00:18:46.760 --> 00:18:49.040]   Let's talk about the cause of lust.
[00:18:49.040 --> 00:18:51.000]   By defying it from the internet,
[00:18:51.000 --> 00:18:53.840]   it's a very strong sexual desire for someone.
[00:18:53.840 --> 00:18:55.640]   A very strong sexual desire for someone.
[00:18:55.640 --> 00:18:57.640]   Hey, I have a prediction that someone
[00:18:57.640 --> 00:19:00.080]   will soon be changed to something, okay,
[00:19:00.080 --> 00:19:02.720]   because our culture is getting more and more perverted.
[00:19:02.720 --> 00:19:05.640]   Soon, my prediction, it will be a very strong
[00:19:05.640 --> 00:19:07.440]   sexual desire for something.
[00:19:07.440 --> 00:19:09.400]   And so we're gonna talk about what this looks like
[00:19:09.400 --> 00:19:10.240]   in your life.
[00:19:10.240 --> 00:19:11.280]   It's four activities.
[00:19:11.280 --> 00:19:14.200]   Four activities, I think, that lust looks like for you.
[00:19:14.200 --> 00:19:17.740]   The first one is sexual thoughts and fantasy.
[00:19:17.740 --> 00:19:18.920]   Sexual thoughts and fantasy.
[00:19:18.920 --> 00:19:20.680]   You beginning to think through things
[00:19:20.680 --> 00:19:23.520]   as you drive down the road, just feeding thoughts.
[00:19:23.520 --> 00:19:24.880]   Hey, here's what I would do with her.
[00:19:24.880 --> 00:19:26.000]   Here's what I would do with him.
[00:19:26.000 --> 00:19:29.280]   Or man, did I see his six pack as he was playing volleyball
[00:19:29.280 --> 00:19:30.480]   and you're just feeding those thoughts.
[00:19:30.480 --> 00:19:32.420]   And man, what would it be like to be with that,
[00:19:32.420 --> 00:19:35.120]   watching the romantic comedy and just thinking,
[00:19:35.120 --> 00:19:38.960]   hey, I want something like that, feeding those thoughts.
[00:19:38.960 --> 00:19:40.840]   And then the second one is sexual acts
[00:19:40.840 --> 00:19:43.600]   outside of God's design for marriage.
[00:19:43.600 --> 00:19:45.000]   And this is sex of any kind.
[00:19:45.000 --> 00:19:50.000]   It's oral sex, anal sex, vaginal sex, sexting, masturbation.
[00:19:50.000 --> 00:19:53.020]   It can be any sort of sexual activity
[00:19:53.020 --> 00:19:56.580]   outside of God's design for marriage, lust.
[00:19:56.580 --> 00:19:59.980]   The third one is pornography.
[00:19:59.980 --> 00:20:04.800]   Instagram, Snapchat, hashtag chasing, porn sites,
[00:20:04.800 --> 00:20:09.800]   movies, 50 Shades Freed, apps, virtual reality.
[00:20:09.800 --> 00:20:12.200]   It's where we're headed.
[00:20:12.200 --> 00:20:13.280]   Some of you have already been there.
[00:20:13.280 --> 00:20:16.520]   You've already drank from that muddy pond.
[00:20:16.520 --> 00:20:18.440]   Sorry.
[00:20:18.440 --> 00:20:21.520]   So sorry.
[00:20:21.520 --> 00:20:28.520]   The fourth one is masturbation.
[00:20:28.520 --> 00:20:32.760]   This is what you do with pornography or the sexual thoughts.
[00:20:32.760 --> 00:20:35.300]   It's sex by yourself.
[00:20:35.300 --> 00:20:36.560]   It's sex with yourself.
[00:20:36.560 --> 00:20:40.200]   It's sex with someone of the same sex, namely you.
[00:20:40.200 --> 00:20:41.720]   That's what this is.
[00:20:41.720 --> 00:20:45.080]   I'm not trying to shame you, but I gotta shed a light on it.
[00:20:45.080 --> 00:20:48.900]   And this is the cyclical cycle that we get into
[00:20:48.900 --> 00:20:50.480]   because you feed the thoughts,
[00:20:50.480 --> 00:20:52.080]   which is going to take you somewhere,
[00:20:52.080 --> 00:20:53.820]   always going to take you somewhere.
[00:20:53.820 --> 00:20:55.900]   You're gonna look at something, see something,
[00:20:55.900 --> 00:20:57.240]   then you act out on it.
[00:20:57.240 --> 00:20:59.520]   No one looks at porn and doesn't masturbate.
[00:20:59.520 --> 00:21:01.260]   Doesn't happen, right?
[00:21:01.260 --> 00:21:05.080]   You look at that to find and experience that release.
[00:21:05.080 --> 00:21:06.680]   That's what you're doing
[00:21:06.680 --> 00:21:09.420]   so that you can experience sexual release,
[00:21:09.420 --> 00:21:12.720]   so that you can find that high yet again,
[00:21:12.720 --> 00:21:15.600]   cope with another thing yet again.
[00:21:15.600 --> 00:21:18.700]   And we just get stuck in this cycle.
[00:21:18.700 --> 00:21:21.720]   The more we act out, the more we think about those things,
[00:21:21.720 --> 00:21:23.200]   the more we think about those things,
[00:21:23.200 --> 00:21:25.320]   the more we pursue them, and the more we pursue them,
[00:21:25.320 --> 00:21:27.780]   the more we act out on them.
[00:21:30.000 --> 00:21:32.340]   You think, how do I become a sexual pervert?
[00:21:32.340 --> 00:21:39.700]   Weinstein, Louis C.K., or whoever comes to mind
[00:21:39.700 --> 00:21:43.680]   when I say that I was a sexual pervert.
[00:21:43.680 --> 00:21:46.300]   How do you become one?
[00:21:46.300 --> 00:21:50.540]   One step at a time.
[00:21:50.540 --> 00:21:53.860]   One click at a time.
[00:21:53.860 --> 00:21:56.100]   One text at a time.
[00:21:56.100 --> 00:21:57.860]   One site at a time.
[00:21:57.860 --> 00:21:59.340]   One app at a time.
[00:22:00.340 --> 00:22:05.140]   And as we feed our lust, guess what happens?
[00:22:05.140 --> 00:22:08.260]   The appetite grows.
[00:22:08.260 --> 00:22:14.160]   Every time, every time you feed something, it grows.
[00:22:14.160 --> 00:22:15.300]   It gets bigger.
[00:22:15.300 --> 00:22:17.260]   That's the way that it works.
[00:22:17.260 --> 00:22:20.340]   This is the lie of one last time.
[00:22:20.340 --> 00:22:22.320]   I'm gonna call him one last time.
[00:22:22.320 --> 00:22:24.380]   We're gonna get together one last time.
[00:22:24.380 --> 00:22:26.500]   I'm gonna watch that one last time.
[00:22:26.500 --> 00:22:28.380]   I'm gonna go there one last time.
[00:22:28.380 --> 00:22:30.860]   No, you're not, because you just fed something
[00:22:30.860 --> 00:22:32.260]   and it got bigger.
[00:22:32.260 --> 00:22:36.420]   And so next time, it's gonna be more difficult.
[00:22:36.420 --> 00:22:39.160]   I'm gonna masturbate one last time.
[00:22:39.160 --> 00:22:41.740]   How many times have you said that?
[00:22:41.740 --> 00:22:44.820]   No, you're not.
[00:22:44.820 --> 00:22:48.100]   No, you're not.
[00:22:48.100 --> 00:22:50.000]   You know what you could say right now?
[00:22:50.000 --> 00:22:52.940]   The last times behind you?
[00:22:52.940 --> 00:22:56.980]   Man, take a deep breath.
[00:22:56.980 --> 00:22:58.780]   Everybody take a deep breath for me.
[00:22:58.780 --> 00:23:02.780]   Last times behind you.
[00:23:02.780 --> 00:23:05.540]   One more time.
[00:23:05.540 --> 00:23:08.780]   You don't have to do it anymore.
[00:23:08.780 --> 00:23:11.560]   You don't have to look at that anymore.
[00:23:11.560 --> 00:23:13.540]   You don't have to go there anymore.
[00:23:13.540 --> 00:23:14.780]   You can stop killing yourself.
[00:23:14.780 --> 00:23:16.540]   You can stop killing your marriage.
[00:23:16.540 --> 00:23:19.460]   You can stop killing love.
[00:23:19.460 --> 00:23:24.900]   So what is lust?
[00:23:24.900 --> 00:23:28.180]   The reality is you were born with a God-given desire.
[00:23:28.180 --> 00:23:32.060]   And it happens when you go through adolescence.
[00:23:32.060 --> 00:23:35.060]   You start to desire the opposite sex.
[00:23:35.060 --> 00:23:36.540]   You start to think about them
[00:23:36.540 --> 00:23:38.620]   and you notice them different.
[00:23:38.620 --> 00:23:40.700]   And if you were abused as a child,
[00:23:40.700 --> 00:23:41.900]   this can be different for you.
[00:23:41.900 --> 00:23:43.460]   And I would encourage you to seek help.
[00:23:43.460 --> 00:23:44.760]   We're here for you.
[00:23:44.760 --> 00:23:45.600]   We're helping.
[00:23:45.600 --> 00:23:46.440]   We would love to help you
[00:23:46.440 --> 00:23:49.140]   like we have hundreds and hundreds of others.
[00:23:49.140 --> 00:23:53.400]   But the reason that this happens around that time
[00:23:53.400 --> 00:23:56.920]   is because your body is able to make life.
[00:23:56.920 --> 00:23:58.780]   It's a pretty amazing thing
[00:23:58.780 --> 00:24:01.740]   that when a man and a woman come together,
[00:24:01.740 --> 00:24:04.560]   they can create another human being.
[00:24:04.560 --> 00:24:07.020]   This is God's genius design.
[00:24:07.020 --> 00:24:09.860]   And so this desire that's been inside of us,
[00:24:09.860 --> 00:24:10.980]   it's like a flame.
[00:24:10.980 --> 00:24:12.740]   It says in 1 Corinthians 7, 9,
[00:24:12.740 --> 00:24:14.120]   "But if they cannot control themselves,
[00:24:14.120 --> 00:24:14.960]   "they should marry.
[00:24:14.960 --> 00:24:17.660]   "For it is better to marry than to burn with passion."
[00:24:17.660 --> 00:24:20.060]   It describes that passion as a burning.
[00:24:20.060 --> 00:24:22.340]   I'll think of it like a candle,
[00:24:22.340 --> 00:24:25.960]   like a unity candle that everyone is born with
[00:24:25.960 --> 00:24:28.180]   or it shows up when you go through adolescence,
[00:24:28.180 --> 00:24:33.180]   a flame, some sort of burning, some sort of desire.
[00:24:33.180 --> 00:24:37.100]   But you can imagine what happens
[00:24:37.100 --> 00:24:39.040]   when you begin to look at pornography,
[00:24:39.040 --> 00:24:40.100]   when you begin to masturbate.
[00:24:40.100 --> 00:24:42.680]   It's like pouring kerosene on that flame.
[00:24:42.680 --> 00:24:47.240]   It turns into a dysfunctional, unruly bonfire
[00:24:47.240 --> 00:24:51.220]   that is going to burn everything that it touches.
[00:24:52.220 --> 00:24:56.180]   And so the cause of lust is you feeding
[00:24:56.180 --> 00:24:58.300]   your fleshly desires.
[00:24:58.300 --> 00:25:00.620]   Let's talk about the cost of lust,
[00:25:00.620 --> 00:25:02.720]   why it's so dangerous, the cost of lust.
[00:25:02.720 --> 00:25:08.540]   Again, the cost, you're burning every relationship
[00:25:08.540 --> 00:25:09.820]   that you get in.
[00:25:09.820 --> 00:25:13.100]   Let's take a look at those same four categories if we can.
[00:25:13.100 --> 00:25:15.540]   The first one, sexual thoughts and fantasy.
[00:25:15.540 --> 00:25:18.580]   Feeding these thoughts only cause the desires to grow,
[00:25:18.580 --> 00:25:21.020]   right, and so you're making it more difficult
[00:25:21.020 --> 00:25:22.180]   for yourself, I've said it before,
[00:25:22.180 --> 00:25:24.260]   it's like shopping with no money.
[00:25:24.260 --> 00:25:27.420]   You either leave frustrated or you take something
[00:25:27.420 --> 00:25:29.660]   that didn't belong to you.
[00:25:29.660 --> 00:25:32.260]   Those thoughts, you have to act out on them.
[00:25:32.260 --> 00:25:34.100]   You'll just get frustrated.
[00:25:34.100 --> 00:25:36.280]   And what happens is you just become
[00:25:36.280 --> 00:25:38.220]   like you feel dysfunctional.
[00:25:38.220 --> 00:25:41.500]   And so you ride an elevator with someone of the opposite sex
[00:25:41.500 --> 00:25:45.220]   and you start wondering what's beneath their clothes.
[00:25:45.220 --> 00:25:47.260]   You start wondering what his abs look like
[00:25:47.260 --> 00:25:49.300]   or you start wondering, your mind goes,
[00:25:49.300 --> 00:25:51.460]   you wonder, does her bra match her panties?
[00:25:51.460 --> 00:25:53.460]   These are the thoughts and then you go back to your desk
[00:25:53.460 --> 00:25:55.020]   and those thoughts are still spinning
[00:25:55.020 --> 00:25:58.240]   and you feel like you can't work and you're distracted.
[00:25:58.240 --> 00:26:02.460]   What are those thoughts gonna do for you?
[00:26:02.460 --> 00:26:05.380]   How are they gonna help you?
[00:26:05.380 --> 00:26:08.900]   You feel dysfunctional.
[00:26:08.900 --> 00:26:13.460]   The second one, sexual acts outside of God's design
[00:26:13.460 --> 00:26:14.300]   for marriage.
[00:26:14.300 --> 00:26:18.260]   Well, you know what happens, see, God designed sex
[00:26:18.260 --> 00:26:20.740]   for children and so what happens when a man and a woman
[00:26:20.740 --> 00:26:23.560]   have sex is she gets pregnant.
[00:26:23.560 --> 00:26:28.280]   And so there's 700,000 abortions a year.
[00:26:28.280 --> 00:26:32.940]   These are lives ended because of lust.
[00:26:32.940 --> 00:26:39.140]   That someone's lust literally cost a life.
[00:26:39.140 --> 00:26:43.300]   Let your mind get around that.
[00:26:43.300 --> 00:26:45.380]   A human being's not here.
[00:26:45.380 --> 00:26:49.740]   Listen, I know that's many of you,
[00:26:49.740 --> 00:26:53.860]   grace to you, we love you, we're glad you're here.
[00:26:53.860 --> 00:26:55.240]   I'm not mad at you.
[00:26:55.240 --> 00:26:58.540]   If you've trusted in Christ, God's not mad at you.
[00:26:58.540 --> 00:27:01.860]   For the sake of those around you, tell your story.
[00:27:01.860 --> 00:27:04.540]   Stop thinking you're gonna take that to your grave.
[00:27:04.540 --> 00:27:06.940]   That's a foolish plan.
[00:27:06.940 --> 00:27:09.580]   Receive grace and forgiveness and tell others
[00:27:09.580 --> 00:27:11.900]   so they can step into the freedom.
[00:27:11.900 --> 00:27:13.900]   Guys, I know this is part of your deal too.
[00:27:13.900 --> 00:27:15.380]   Some of you funded it.
[00:27:15.380 --> 00:27:19.140]   Tell your story, find healing.
[00:27:19.140 --> 00:27:21.620]   Stop staying in that prison.
[00:27:21.620 --> 00:27:25.900]   Kids are being born into a single parent home.
[00:27:25.900 --> 00:27:32.700]   40% of children now born to unmarried women
[00:27:32.700 --> 00:27:34.060]   comes from the CDC.
[00:27:34.060 --> 00:27:36.860]   We talk about STDs, here's the deal,
[00:27:36.860 --> 00:27:38.860]   for years and years and years,
[00:27:38.860 --> 00:27:42.620]   STDs have been on the decline until our watch,
[00:27:42.620 --> 00:27:44.740]   until millennials showed back up on the scene
[00:27:44.740 --> 00:27:46.980]   and now chlamydia, gonorrhea, syphilis,
[00:27:46.980 --> 00:27:48.540]   they're back with a vengeance.
[00:27:48.540 --> 00:27:51.940]   And the vast majority, the number one perpetrator
[00:27:51.940 --> 00:27:54.180]   is millennials, that's us.
[00:27:54.180 --> 00:27:57.620]   35% of Americans who have herpes do not know it.
[00:27:57.620 --> 00:27:59.740]   35% don't know they have it.
[00:27:59.740 --> 00:28:03.100]   One in five people who are living with HIV
[00:28:03.100 --> 00:28:06.620]   have not yet been diagnosed, meaning they don't know it yet.
[00:28:06.620 --> 00:28:10.660]   75% of women living with chlamydia don't yet know it.
[00:28:10.660 --> 00:28:15.660]   75% don't know it yet.
[00:28:15.660 --> 00:28:19.480]   Talk about how it's emotionally compromising.
[00:28:19.480 --> 00:28:25.160]   What we do is we train our bodies not to bond to someone.
[00:28:25.160 --> 00:28:27.740]   See, we're addicted to variety.
[00:28:27.740 --> 00:28:31.140]   So we'll never be satisfied by monogamy.
[00:28:31.140 --> 00:28:35.100]   You don't understand the dangers of having sex with her,
[00:28:35.100 --> 00:28:38.500]   and her, and her, and her, and her click, her click,
[00:28:38.500 --> 00:28:41.780]   her click, her click, again, returning to that website.
[00:28:41.780 --> 00:28:45.580]   You are retraining God's design.
[00:28:45.580 --> 00:28:49.060]   You'll never, ever, ever be satisfied in a marriage.
[00:28:49.060 --> 00:28:50.700]   You don't understand how dangerous
[00:28:50.700 --> 00:28:52.760]   this rattlesnake you're holding is.
[00:28:52.760 --> 00:29:03.500]   You and I, the porn addict, is going to a university,
[00:29:06.700 --> 00:29:09.260]   meaning you're being trained over and over,
[00:29:09.260 --> 00:29:12.980]   you're being taught to use people for pleasure.
[00:29:12.980 --> 00:29:14.340]   And I've heard it said very well,
[00:29:14.340 --> 00:29:17.140]   and I love this 'cause this is so experiencely true,
[00:29:17.140 --> 00:29:20.500]   if you sneak over the fence to steal the fruit,
[00:29:20.500 --> 00:29:23.500]   it doesn't taste as good when you go through the front gate.
[00:29:23.500 --> 00:29:28.400]   You don't want the real thing, you want the counterfeit.
[00:29:28.400 --> 00:29:32.160]   You don't want filet mignon, you want dog food.
[00:29:32.160 --> 00:29:35.760]   You've trained yourself to eat dog food.
[00:29:36.680 --> 00:29:39.220]   And so when the filet is sitting on the table,
[00:29:39.220 --> 00:29:42.620]   you want the alpo, that's what your taste buds
[00:29:42.620 --> 00:29:43.880]   have been trained for.
[00:29:43.880 --> 00:29:46.700]   How sad.
[00:29:46.700 --> 00:29:51.980]   Pornography, the third category,
[00:29:51.980 --> 00:29:52.920]   what does it create?
[00:29:52.920 --> 00:29:56.100]   The cost of pornography, it creates sexual dysfunction,
[00:29:56.100 --> 00:29:59.700]   both, think about the two ends of the spectrum.
[00:29:59.700 --> 00:30:02.160]   You have erectile dysfunction,
[00:30:02.160 --> 00:30:04.160]   and then you have premature ejaculation.
[00:30:05.180 --> 00:30:07.980]   Because you're trying to do it as fast as you can,
[00:30:07.980 --> 00:30:09.840]   over and over, by yourself.
[00:30:09.840 --> 00:30:12.940]   So porn is gonna make you an awful lover.
[00:30:12.940 --> 00:30:15.560]   An awful lover, it's a selfish act.
[00:30:15.560 --> 00:30:18.760]   So when you come together with someone
[00:30:18.760 --> 00:30:20.580]   under the context of marriage,
[00:30:20.580 --> 00:30:22.480]   and you're supposed to love them selflessly,
[00:30:22.480 --> 00:30:25.620]   you have no idea how to do that.
[00:30:25.620 --> 00:30:30.420]   You've been learning the other way.
[00:30:30.420 --> 00:30:32.560]   I've gotta tell you, I say every time
[00:30:32.560 --> 00:30:35.680]   I tackle this message, I share the same story.
[00:30:35.680 --> 00:30:38.080]   You've gotta understand God's design.
[00:30:38.080 --> 00:30:39.840]   This is genius design.
[00:30:39.840 --> 00:30:43.840]   That God created our bodies to function the way they do.
[00:30:43.840 --> 00:30:47.120]   He made the parts, he loves sex, it's his idea,
[00:30:47.120 --> 00:30:49.920]   he invented it, it's a fantastic idea,
[00:30:49.920 --> 00:30:51.480]   an amazing invention.
[00:30:51.480 --> 00:30:53.600]   Whenever you experience orgasm,
[00:30:53.600 --> 00:30:56.620]   you experience the highest levels of oxytocin
[00:30:56.620 --> 00:30:58.920]   that your brain can naturally produce.
[00:30:58.920 --> 00:31:00.800]   The highest levels of dopamine
[00:31:00.800 --> 00:31:02.600]   that can be produced naturally.
[00:31:02.600 --> 00:31:04.520]   These are the feel-good hormones,
[00:31:04.520 --> 00:31:07.480]   the feel-good natural drugs in your body.
[00:31:07.480 --> 00:31:09.960]   And so sex is the most pleasure,
[00:31:09.960 --> 00:31:11.240]   orgasm is the most pleasure
[00:31:11.240 --> 00:31:14.040]   that you can experience naturally.
[00:31:14.040 --> 00:31:17.800]   And so what it does is when you experience that act,
[00:31:17.800 --> 00:31:19.760]   your brain creates synapses.
[00:31:19.760 --> 00:31:21.320]   Synapses are like muscles.
[00:31:21.320 --> 00:31:25.280]   Those muscles bond your five senses to your surroundings.
[00:31:25.280 --> 00:31:26.420]   Listen closely.
[00:31:26.420 --> 00:31:30.180]   So that whenever you experience an orgasm,
[00:31:31.180 --> 00:31:36.180]   the smell, the visual, the feeling,
[00:31:36.180 --> 00:31:40.660]   your body is very literally bonding to something.
[00:31:40.660 --> 00:31:44.080]   Psychiatrists call it sex glue today.
[00:31:44.080 --> 00:31:47.700]   Now you can imagine what happens
[00:31:47.700 --> 00:31:49.300]   when you introduce pornography.
[00:31:49.300 --> 00:31:53.340]   You get addicted to variety
[00:31:53.340 --> 00:31:55.700]   or you train yourself systematically
[00:31:55.700 --> 00:31:57.980]   not to bond to anything.
[00:31:58.980 --> 00:32:02.980]   A case study in this, this is in a psychological journal,
[00:32:02.980 --> 00:32:07.020]   a famous case study is about the boots.
[00:32:07.020 --> 00:32:07.980]   It's the boot story.
[00:32:07.980 --> 00:32:10.820]   And so a boy in adolescence comes downstairs
[00:32:10.820 --> 00:32:13.340]   and he had masturbated upstairs.
[00:32:13.340 --> 00:32:14.180]   His dad heard him.
[00:32:14.180 --> 00:32:15.060]   He comes down to breakfast.
[00:32:15.060 --> 00:32:16.260]   His dad makes fun of him.
[00:32:16.260 --> 00:32:18.380]   Parenting no-no.
[00:32:18.380 --> 00:32:20.060]   But for the rest of his adolescence,
[00:32:20.060 --> 00:32:21.380]   the boy would put on his boots
[00:32:21.380 --> 00:32:23.860]   and go into the pasture, into the backyard.
[00:32:23.860 --> 00:32:25.220]   And that's where he would masturbate
[00:32:25.220 --> 00:32:26.580]   for the rest of his adolescence.
[00:32:26.580 --> 00:32:27.420]   He didn't know where to look.
[00:32:27.420 --> 00:32:28.740]   He'd look down at his boots.
[00:32:28.740 --> 00:32:30.260]   To this day, now an adult,
[00:32:30.260 --> 00:32:32.340]   he cannot have sex without his boots on.
[00:32:32.340 --> 00:32:34.540]   Why?
[00:32:34.540 --> 00:32:37.100]   His brain bonded to his boots.
[00:32:37.100 --> 00:32:38.860]   There's another case study of someone
[00:32:38.860 --> 00:32:42.260]   who is sexually attracted,
[00:32:42.260 --> 00:32:44.460]   finds sexual release with their car,
[00:32:44.460 --> 00:32:46.900]   an inanimate object.
[00:32:46.900 --> 00:32:47.740]   Why?
[00:32:47.740 --> 00:32:48.560]   Because they bonded to it.
[00:32:48.560 --> 00:32:50.780]   There's thousands of stories of people
[00:32:50.780 --> 00:32:54.360]   who cannot have sex without a porno on the TV
[00:32:54.360 --> 00:32:57.120]   or a magazine open on the bed.
[00:32:57.120 --> 00:32:59.700]   This is what you're doing to yourself.
[00:32:59.700 --> 00:33:02.620]   How long are you gonna do it to yourself?
[00:33:02.620 --> 00:33:04.940]   Will you lift up your head?
[00:33:04.940 --> 00:33:06.660]   Will you look backwards?
[00:33:06.660 --> 00:33:08.380]   Has it been since the fifth grade?
[00:33:08.380 --> 00:33:11.100]   Has it been that long?
[00:33:11.100 --> 00:33:16.540]   How long are you gonna do it to yourself, friends?
[00:33:16.540 --> 00:33:19.740]   Would you stop?
[00:33:19.740 --> 00:33:22.780]   The last time could be behind you.
[00:33:22.780 --> 00:33:26.660]   Could be behind you.
[00:33:27.600 --> 00:33:28.800]   There's freedom in that.
[00:33:28.800 --> 00:33:36.440]   Consider God's brilliant design.
[00:33:36.440 --> 00:33:38.600]   When one man and one woman,
[00:33:38.600 --> 00:33:42.520]   they have not really experienced anything sexually.
[00:33:42.520 --> 00:33:45.120]   They come together on their wedding night.
[00:33:45.120 --> 00:33:47.280]   It's really awkward and uncomfortable.
[00:33:47.280 --> 00:33:48.120]   It hurts.
[00:33:48.120 --> 00:33:49.040]   It's not really fun.
[00:33:49.040 --> 00:33:53.320]   But they have an entire lifetime to experience.
[00:33:53.320 --> 00:33:55.720]   They don't know what they're doing.
[00:33:55.720 --> 00:33:56.640]   It's clumsy.
[00:33:56.640 --> 00:34:02.100]   But they have an entire lifetime to figure it out together.
[00:34:02.100 --> 00:34:04.340]   And as they continue to come together,
[00:34:04.340 --> 00:34:07.280]   and he hasn't experienced that with anybody else,
[00:34:07.280 --> 00:34:10.400]   she remains the epitome of attraction for him,
[00:34:10.400 --> 00:34:13.980]   even when she becomes 50 and 60 years old
[00:34:13.980 --> 00:34:16.580]   and 70 years old and 80 years old,
[00:34:16.580 --> 00:34:19.340]   his brain continually bonding to her.
[00:34:19.340 --> 00:34:20.780]   How beautiful is that?
[00:34:20.780 --> 00:34:23.640]   Is God not a genius?
[00:34:25.020 --> 00:34:26.720]   Do you see how we've perverted it?
[00:34:26.720 --> 00:34:30.940]   The risk of pornography is sexual deviance.
[00:34:30.940 --> 00:34:37.200]   This comes from a write-up, Neuropharmacology.
[00:34:37.200 --> 00:34:38.620]   It says the brain's reward center
[00:34:38.620 --> 00:34:41.160]   doesn't know the difference between porn that's okay to use,
[00:34:41.160 --> 00:34:44.040]   which there's not, and porn that's not cool.
[00:34:44.040 --> 00:34:46.500]   All it knows is that it likes dopamine.
[00:34:46.500 --> 00:34:49.660]   So when something sick or disturbing pops up
[00:34:49.660 --> 00:34:51.180]   and is linked with sexual arousal,
[00:34:51.180 --> 00:34:54.720]   the brain wires that into the user's sexual template.
[00:34:55.560 --> 00:34:58.120]   The same part of the brain that is stimulated by porn
[00:34:58.120 --> 00:34:59.120]   is the same part of the brain
[00:34:59.120 --> 00:35:01.400]   that is stimulated by horror movies.
[00:35:01.400 --> 00:35:03.600]   When you see someone get their head cut off,
[00:35:03.600 --> 00:35:08.220]   it's the same sort of sensation.
[00:35:08.220 --> 00:35:11.520]   Porn is an extremely slippery slope.
[00:35:11.520 --> 00:35:16.120]   You can see the growing problem of child pornography.
[00:35:16.120 --> 00:35:21.120]   You see how you start with just wanting to see someone naked
[00:35:21.120 --> 00:35:23.320]   and then wanting to see them in the act
[00:35:23.320 --> 00:35:26.000]   and then wanting to see multiple people of the same sex
[00:35:26.000 --> 00:35:29.560]   and then wanting to see bondage, S&M, animals.
[00:35:29.560 --> 00:35:31.940]   I don't know, it's a slippery slope, y'all.
[00:35:31.940 --> 00:35:35.480]   It takes you somewhere.
[00:35:35.480 --> 00:35:38.320]   That's an abusive guide you're following.
[00:35:38.320 --> 00:35:39.740]   He wants to kill you.
[00:35:39.740 --> 00:35:48.240]   Think about the phenomenon of 50 Shades of Grey,
[00:35:48.240 --> 00:35:50.280]   50 Shades Free now.
[00:35:50.280 --> 00:35:55.280]   That sadomasochism is becoming a normal pursuit.
[00:35:55.280 --> 00:35:58.540]   I can even say that with a clear conscience.
[00:35:58.540 --> 00:36:03.300]   Like, do you think that when God invented sex,
[00:36:03.300 --> 00:36:06.080]   he was like, man, I hope they tie each other up
[00:36:06.080 --> 00:36:07.200]   and hurt each other.
[00:36:07.200 --> 00:36:13.400]   Whips and candles and gags.
[00:36:13.400 --> 00:36:18.360]   Don't you see how you're getting tricked?
[00:36:18.360 --> 00:36:21.280]   I mean, Satan's watching you and being entertained by you.
[00:36:21.280 --> 00:36:25.280]   He's like, oh, look, they enjoy hurting each other.
[00:36:25.280 --> 00:36:26.720]   They think it's love.
[00:36:26.720 --> 00:36:30.480]   You are being fooled, man.
[00:36:30.480 --> 00:36:32.680]   Would you wake up?
[00:36:32.680 --> 00:36:34.260]   You are being tricked.
[00:36:34.260 --> 00:36:36.800]   It's not loving.
[00:36:36.800 --> 00:36:39.480]   It's hurtful.
[00:36:39.480 --> 00:36:41.800]   It's satanic.
[00:36:41.800 --> 00:36:47.440]   2012 poll said that most porn users agreed
[00:36:47.440 --> 00:36:49.880]   with the statement, my taste became increasingly
[00:36:49.880 --> 00:36:51.000]   extreme and deviant.
[00:36:51.000 --> 00:36:53.800]   Consider anal sex.
[00:36:53.800 --> 00:36:56.200]   Researchers in England recently published a study
[00:36:56.200 --> 00:37:00.040]   where they looked at boys, heterosexual boys,
[00:37:00.040 --> 00:37:03.680]   16 to 18 year old, and they began to ask them questions.
[00:37:03.680 --> 00:37:05.900]   And they said that they had been trying,
[00:37:05.900 --> 00:37:08.500]   most or many of them said that they had been trying
[00:37:08.500 --> 00:37:11.220]   to convince their girlfriends to have anal sex
[00:37:11.220 --> 00:37:13.480]   even though they knew that it would hurt her.
[00:37:13.480 --> 00:37:18.480]   Where did we go?
[00:37:18.480 --> 00:37:21.080]   How did we get here?
[00:37:21.080 --> 00:37:23.120]   I think we're lost.
[00:37:23.120 --> 00:37:24.520]   I think we lost our way, man.
[00:37:24.520 --> 00:37:29.680]   They were asked why.
[00:37:29.680 --> 00:37:30.620]   Why would you do that?
[00:37:30.620 --> 00:37:32.160]   Why would you want to do something harmful
[00:37:32.160 --> 00:37:34.920]   to your girlfriend?
[00:37:34.920 --> 00:37:38.420]   He said, because we saw it in porn.
[00:37:39.420 --> 00:37:42.420]   Satan's having a heyday, man, watching us hurt each other.
[00:37:42.420 --> 00:37:45.420]   Another side effect, symptom of porn,
[00:37:45.420 --> 00:37:46.740]   is you desire counterfeit.
[00:37:46.740 --> 00:37:50.100]   See, these women, they have fake breasts.
[00:37:50.100 --> 00:37:54.020]   The men are endowed differently than most men.
