
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:18:07.840 --> 00:18:10.480]   "and then the chest and the thighs were made of bronze
[00:18:10.480 --> 00:18:11.720]   "and the legs were made of iron.
[00:18:11.720 --> 00:18:14.120]   "And then this rock comes out of nowhere
[00:18:14.120 --> 00:18:16.200]   "and it hits the feet of the statue
[00:18:16.200 --> 00:18:18.960]   "and the entire thing crumbles and collapses."
[00:18:18.960 --> 00:18:23.320]   And the king is realizing, "That's exactly what I saw."
[00:18:23.320 --> 00:18:26.840]   And then Daniel says, "And here's the meaning of your dream."
[00:18:26.840 --> 00:18:30.400]   This is what he says, verse 36.
[00:18:30.400 --> 00:18:32.240]   "Now we will tell you what it means.
[00:18:33.960 --> 00:18:36.000]   "Your majesty, you are the king of kings,
[00:18:36.000 --> 00:18:37.000]   "or the greatest of kings.
[00:18:37.000 --> 00:18:39.840]   "God has given you sovereignty, power, strength, and honor.
[00:18:39.840 --> 00:18:43.440]   "He made you the ruler over all of the inhabited world.
[00:18:43.440 --> 00:18:45.560]   "You're the ruler of the known world.
[00:18:45.560 --> 00:18:50.200]   "You and your kingdom is the head of gold."
[00:18:50.200 --> 00:18:53.360]   So the first empire that we're told of
[00:18:53.360 --> 00:18:55.640]   is the Babylonian, the head of gold, if you will.
[00:18:55.640 --> 00:18:59.800]   The statue, a replica, a remake of it is right there.
[00:18:59.800 --> 00:19:01.320]   And he sees this image and the head is gold
[00:19:01.320 --> 00:19:03.400]   and the reason Babylon would have been gold
[00:19:03.400 --> 00:19:05.400]   is like I said earlier, the amount of gold,
[00:19:05.400 --> 00:19:07.440]   people didn't even know existed in the entire world,
[00:19:07.440 --> 00:19:09.440]   that the city was filled with it.
[00:19:09.440 --> 00:19:14.520]   And then he says, "But there's another kingdom,"
[00:19:14.520 --> 00:19:18.720]   verse 37, 39.
[00:19:18.720 --> 00:19:22.480]   "But after your kingdom,"
[00:19:22.480 --> 00:19:26.560]   in other words, your kingdom will come to an end.
[00:19:26.560 --> 00:19:31.560]   "Another kingdom inferior to yours
[00:19:31.560 --> 00:19:34.960]   "will rise and take your place."
[00:19:34.960 --> 00:19:36.720]   The two arms are made out of silver
[00:19:36.720 --> 00:19:41.320]   and the silver kingdom is the Medo-Persian kingdom.
[00:19:41.320 --> 00:19:43.440]   It was these two groups that combined,
[00:19:43.440 --> 00:19:45.120]   Medes and the Persians,
[00:19:45.120 --> 00:19:47.480]   that eventually 100 years later,
[00:19:47.480 --> 00:19:51.080]   or no, 50 years later, would conquer Babylon.
[00:19:51.080 --> 00:19:55.760]   And it's represented by these two arms coming together.
[00:19:55.760 --> 00:19:58.120]   And it will take down your kingdom.
[00:19:58.120 --> 00:19:59.680]   And then he says, "And then there's another kingdom
[00:19:59.680 --> 00:20:00.520]   "that's coming."
[00:20:01.360 --> 00:20:03.400]   Verse 30, 40.
[00:20:03.400 --> 00:20:07.160]   "After that kingdom has fallen,
[00:20:07.160 --> 00:20:11.000]   "yet a third kingdom represented by bronze
[00:20:11.000 --> 00:20:14.560]   "will rise to rule the world."
[00:20:14.560 --> 00:20:17.360]   So he says there's the gold kingdom,
[00:20:17.360 --> 00:20:19.960]   then there's gonna be another kingdom that takes you down.
[00:20:19.960 --> 00:20:22.480]   Then there's gonna be a kingdom after you,
[00:20:22.480 --> 00:20:24.920]   which would be the kingdom of Greece.
[00:20:24.920 --> 00:20:27.920]   Why would it be the kingdom of bronze?
[00:20:27.920 --> 00:20:31.360]   Well, the Greek kingdom, again, none of this has happened.
[00:20:31.360 --> 00:20:33.760]   Daniel's saying this is what's about to happen
[00:20:33.760 --> 00:20:35.800]   in the next few centuries.
[00:20:35.800 --> 00:20:40.800]   The bronze kingdom was led by a guy named Alexander the Great.
[00:20:40.800 --> 00:20:43.200]   Alexander the Great mastered, perfected,
[00:20:43.200 --> 00:20:46.880]   had his soldiers perfect the use of bronze in weaponry.
[00:20:46.880 --> 00:20:49.280]   So it was the bronze kingdom.
[00:20:49.280 --> 00:20:51.000]   Alexander the Great would conquer the known world
[00:20:51.000 --> 00:20:54.080]   from Egypt to India by the age of 33.
[00:20:56.800 --> 00:20:59.000]   And he would conquer and come in
[00:20:59.000 --> 00:21:01.400]   and be the third kingdom represented here.
[00:21:01.400 --> 00:21:05.080]   What's interesting is 200 years later,
[00:21:05.080 --> 00:21:07.200]   when Alexander was conquering the world
[00:21:07.200 --> 00:21:09.120]   and establishing his kingdom,
[00:21:09.120 --> 00:21:10.720]   he comes outside of Jerusalem.
[00:21:10.720 --> 00:21:13.320]   And he's about to take on Israel.
[00:21:13.320 --> 00:21:16.640]   And the high priest goes outside of the city
[00:21:16.640 --> 00:21:18.760]   and brings with him the book of Daniel
[00:21:18.760 --> 00:21:21.560]   and says, "Don't kill us.
[00:21:21.560 --> 00:21:23.800]   "We saw you coming.
[00:21:25.160 --> 00:21:27.440]   "Our God told us that you were here
[00:21:27.440 --> 00:21:28.880]   "and that you would conquer."
[00:21:28.880 --> 00:21:32.200]   And Alexander the Great is so flattered
[00:21:32.200 --> 00:21:35.880]   that his kingdom would be written and prophesied about
[00:21:35.880 --> 00:21:37.280]   in here and in chapter seven
[00:21:37.280 --> 00:21:41.640]   that he doesn't destroy the city and moves forward.
[00:21:41.640 --> 00:21:44.880]   And yet after this kingdom,
[00:21:44.880 --> 00:21:46.480]   we're told of another one that would raise up,
[00:21:46.480 --> 00:21:48.000]   where Daniel says, "Following that kingdom,
[00:21:48.000 --> 00:21:49.720]   "there will be a fourth one.
[00:21:49.720 --> 00:21:51.960]   "It will be strong as iron,
[00:21:51.960 --> 00:21:56.960]   "and that kingdom will smash and crush all previous empires
[00:21:56.960 --> 00:22:01.000]   "just as iron smashes and crushes everything it strikes."
[00:22:01.000 --> 00:22:02.440]   So it's gonna be an even stronger kingdom.
[00:22:02.440 --> 00:22:05.640]   Iron was known as the strongest metal at the time.
[00:22:05.640 --> 00:22:08.520]   And this kingdom would be represented by Rome.
[00:22:08.520 --> 00:22:09.760]   It would be stronger than all the others.
[00:22:09.760 --> 00:22:13.840]   And Rome established a military might
[00:22:13.840 --> 00:22:16.400]   unlike anything the world had ever seen.
[00:22:16.400 --> 00:22:19.520]   And they ruled for hundreds of years.
[00:22:20.680 --> 00:22:23.560]   All of this is written 600 years
[00:22:23.560 --> 00:22:25.400]   before any of that would ever happen.
[00:22:25.400 --> 00:22:27.640]   And Daniel's saying, "Kingdom of heaven,
[00:22:27.640 --> 00:22:31.960]   "God has told you what is going to happen."
[00:22:31.960 --> 00:22:33.840]   Now before we go to the next point
[00:22:33.840 --> 00:22:38.200]   and discover why he was so terrified at that reality,
[00:22:38.200 --> 00:22:42.120]   I just wanna camp on something in the second observation.
[00:22:42.120 --> 00:22:45.320]   Everything is under God's control.
[00:22:45.320 --> 00:22:48.000]   Everyone needs God, and everything is under God's control.
[00:22:48.000 --> 00:22:50.320]   I want you to think about what Daniel just said.
[00:22:50.320 --> 00:22:52.160]   We often think that, "Man, where is God
[00:22:52.160 --> 00:22:53.160]   "and how could this be happening?"
[00:22:53.160 --> 00:22:57.160]   And Daniel just said, "There's gonna be an empire
[00:22:57.160 --> 00:22:59.400]   "set up by Alexander the Great,
[00:22:59.400 --> 00:23:01.680]   "who is anything but a worshiper of God,
[00:23:01.680 --> 00:23:04.680]   "and God's gonna be sovereignly over him ruling."
[00:23:04.680 --> 00:23:06.560]   There's gonna be an empire set up by the Persians.
[00:23:06.560 --> 00:23:07.520]   Remember Xerxes?
[00:23:07.520 --> 00:23:10.560]   And they're gonna basically invent crucifixion,
[00:23:10.560 --> 00:23:12.880]   and they're gonna be a wicked-filled people,
[00:23:12.880 --> 00:23:16.200]   but God is going to allow their empire to be established.
[00:23:16.200 --> 00:23:19.960]   God is gonna allow the Roman Empire to be established.
[00:23:19.960 --> 00:23:22.280]   That God is in control of everything,
[00:23:22.280 --> 00:23:24.640]   and these men sit and they think that they're in control.
[00:23:24.640 --> 00:23:29.640]   They are pawns in the story God is writing.
[00:23:29.640 --> 00:23:34.200]   And he will use anyone and everyone and everything
[00:23:34.200 --> 00:23:37.640]   because everything is underneath God's control.
[00:23:37.640 --> 00:23:40.280]   Daniel even highlights this in verse 21, where he says,
[00:23:40.280 --> 00:23:43.200]   "He controls the course of world events.
[00:23:43.200 --> 00:23:47.040]   "He removes kings and he sets up other kings.
[00:23:48.440 --> 00:23:51.360]   "That he is sovereign and in control
[00:23:51.360 --> 00:23:54.200]   "over what is happening in Ukraine,
[00:23:54.200 --> 00:23:55.800]   "over what's happening in Dallas,
[00:23:55.800 --> 00:23:57.000]   "over what's happening in Russia,
[00:23:57.000 --> 00:23:58.600]   "what happened in Iran.
[00:23:58.600 --> 00:24:03.400]   "That God is sovereign and in control over all of it."
[00:24:03.400 --> 00:24:06.160]   And the Scripture tells us that as believers,
[00:24:06.160 --> 00:24:09.520]   we have a promise from God that he is using
[00:24:09.520 --> 00:24:11.680]   and will use everything in this life
[00:24:11.680 --> 00:24:14.520]   to bring about good for those who love him.
[00:24:14.520 --> 00:24:15.880]   Romans chapter eight, verse 28 says that,
[00:24:15.880 --> 00:24:20.720]   "God works all things together for good
[00:24:20.720 --> 00:24:24.920]   "for the people of God or for those who love him."
[00:24:24.920 --> 00:24:28.000]   And make no mistake, King Nebuchadnezzar,
[00:24:28.000 --> 00:24:33.000]   you are not in control, but there is one who is.
[00:24:33.000 --> 00:24:35.420]   My wife, in this season, 'cause we have a newborn,
[00:24:35.420 --> 00:24:37.480]   often will send me and I'll take the kids
[00:24:37.480 --> 00:24:40.240]   and we'll go shopping because there's some age
[00:24:40.240 --> 00:24:42.280]   where it's like until 12 weeks and they have shots,
[00:24:42.280 --> 00:24:44.760]   you're basically kind of like on lockdown with the baby
[00:24:44.760 --> 00:24:46.200]   and so she'll hang at home with them
[00:24:46.200 --> 00:24:47.160]   and I'll take the other two kids
[00:24:47.160 --> 00:24:48.680]   and we'll go out shopping,
[00:24:48.680 --> 00:24:52.720]   which is honestly one of the most exhausting things
[00:24:52.720 --> 00:24:54.520]   of all time because you walk into a store
[00:24:54.520 --> 00:24:55.580]   and you got two little kids
[00:24:55.580 --> 00:24:57.520]   and they're just going crazy running around
[00:24:57.520 --> 00:25:00.600]   and you're trying to just walk the walk of shame
[00:25:00.600 --> 00:25:01.440]   as people look at you like,
[00:25:01.440 --> 00:25:03.120]   "What kind of parent are you right there?
[00:25:03.120 --> 00:25:04.280]   "They don't even have clothes on."
[00:25:04.280 --> 00:25:05.620]   And they're running around going like,
[00:25:05.620 --> 00:25:07.080]   "Hey, can we get a toy, can we get a toy, can we?"
[00:25:07.080 --> 00:25:08.120]   And I'm like, "We're at the gas station,
[00:25:08.120 --> 00:25:09.800]   "they don't have toys at the gas station."
[00:25:09.800 --> 00:25:10.840]   And that's just what they think.
[00:25:10.840 --> 00:25:12.280]   Anytime that they go shopping anywhere,
[00:25:12.280 --> 00:25:13.480]   they're going to get a toy.
[00:25:13.480 --> 00:25:15.120]   And so it's just madness.
[00:25:15.120 --> 00:25:17.040]   And sometimes I honestly just give them a toy,
[00:25:17.040 --> 00:25:19.880]   just stop, just stop, take the toy.
[00:25:19.880 --> 00:25:22.560]   There's one exception to shopping that honestly,
[00:25:22.560 --> 00:25:25.220]   it focuses all of their energy
[00:25:25.220 --> 00:25:27.280]   and distracts them with enough time
[00:25:27.280 --> 00:25:29.200]   that it makes it a little bit more enjoyable.
[00:25:29.200 --> 00:25:30.760]   And that's when you go to a shopping center
[00:25:30.760 --> 00:25:34.600]   that has a shopping cart with a car on it.
[00:25:34.600 --> 00:25:36.160]   Looks something like this.
[00:25:36.160 --> 00:25:37.080]   Why is that important?
[00:25:37.080 --> 00:25:38.600]   Because they get in the cart
[00:25:38.600 --> 00:25:40.420]   and they think that they're driving the cart.
[00:25:40.420 --> 00:25:42.320]   And so they're like, "Yes, we're going this way
[00:25:42.320 --> 00:25:43.960]   "and yes, we're going this way."
[00:25:43.960 --> 00:25:46.200]   And they're taking turns and they're going around
[00:25:46.200 --> 00:25:48.360]   and we're going through and getting the list of things
[00:25:48.360 --> 00:25:50.160]   mom said we gotta go get.
[00:25:50.160 --> 00:25:52.940]   Inevitably, while we're driving,
[00:25:52.940 --> 00:25:55.640]   there comes a point where they wanna take another lap
[00:25:55.640 --> 00:25:58.480]   around the store and I need to go get a light bulb
[00:25:58.480 --> 00:25:59.320]   or go get something else.
[00:25:59.320 --> 00:26:01.120]   And they turn right and I turn left.
[00:26:01.120 --> 00:26:04.920]   And they discover, "Wait a second.
[00:26:04.920 --> 00:26:06.680]   (congregation laughing)
[00:26:06.680 --> 00:26:09.400]   "I'm not driving this thing at all."
[00:26:09.400 --> 00:26:12.120]   And they may throw a fit, they may freak out,
[00:26:12.120 --> 00:26:15.160]   they may react, but they become very aware
[00:26:15.160 --> 00:26:17.360]   who's driving the cart.
[00:26:17.360 --> 00:26:24.480]   And the message of the Bible and what Daniel is depicting
[00:26:24.480 --> 00:26:29.260]   is that don't buy the lie that you're driving the cart.
[00:26:29.260 --> 00:26:32.860]   But there is a God in heaven who is actively involved
[00:26:32.860 --> 00:26:35.760]   in the events and the circumstances of the world around you
[00:26:35.760 --> 00:26:36.880]   and he is in control.
[00:26:36.880 --> 00:26:39.760]   And there is nothing that you or I will ever face
[00:26:39.760 --> 00:26:42.500]   that he is not sovereignly over,
[00:26:42.500 --> 00:26:44.920]   that he is not in power over,
[00:26:44.920 --> 00:26:48.680]   that he will not use to bring about good from
[00:26:48.680 --> 00:26:50.840]   for the people of God.
[00:26:50.840 --> 00:26:53.800]   Because he's in control.
[00:26:53.800 --> 00:26:56.160]   And this should move us to do a couple things
[00:26:56.160 --> 00:26:57.160]   that I think Daniel models.
[00:26:57.160 --> 00:27:00.760]   One of them is Daniel is faced with a problem
[00:27:00.760 --> 00:27:01.600]   and what does he do?
[00:27:01.600 --> 00:27:03.080]   He immediately moves to pray.
[00:27:03.080 --> 00:27:07.240]   Because he knew, "My God controls everything.
[00:27:07.240 --> 00:27:08.780]   "He controls king's hearts.
[00:27:08.780 --> 00:27:10.720]   "He controls everything that is.
[00:27:10.720 --> 00:27:12.600]   "So I'm gonna go to him in prayer."
[00:27:12.600 --> 00:27:15.920]   How often when problems hit do you not turn,
[00:27:15.920 --> 00:27:20.000]   do I not turn to God and ask him for help?
[00:27:20.000 --> 00:27:23.080]   God, you know what I'm walking through right now at work
[00:27:23.080 --> 00:27:24.560]   and you know what I'm concerned about
[00:27:24.560 --> 00:27:25.800]   as it relates to this presentation
[00:27:25.800 --> 00:27:27.640]   or my boss's opinion of me?
[00:27:27.640 --> 00:27:32.720]   And we don't ask God for help.
[00:27:32.720 --> 00:27:35.680]   Like Daniel models just what a belief
[00:27:35.680 --> 00:27:38.480]   and a death grip on my God is in control of everything.
[00:27:39.420 --> 00:27:44.420]   And so I can ask him because he can change and do anything
[00:27:44.420 --> 00:27:47.140]   and it moves him to go to God in prayer.
[00:27:47.140 --> 00:27:49.340]   The second thing that we see modeled out from him
[00:27:49.340 --> 00:27:53.700]   is that it moves him to trust that even,
[00:27:53.700 --> 00:27:55.420]   I mean Daniel is sitting in the palace
[00:27:55.420 --> 00:27:57.300]   600 miles away from his home.
[00:27:57.300 --> 00:28:00.300]   He had every reason to believe,
[00:28:00.300 --> 00:28:02.500]   "God has forgotten me, God is up to nothing.
[00:28:02.500 --> 00:28:05.620]   "I'm about to get killed by this crazy king
[00:28:05.620 --> 00:28:07.260]   "if I can't tell him his dream."
[00:28:08.160 --> 00:28:11.400]   And yet he believed, "God is still in control,
[00:28:11.400 --> 00:28:16.160]   "he can answer my prayer and I'm gonna choose to trust him."
[00:28:16.160 --> 00:28:19.040]   What's astounding about the predictions is,
[00:28:19.040 --> 00:28:23.280]   think about it, all of these would come to pass
[00:28:23.280 --> 00:28:26.160]   and Daniel lays out these are the only empires
[00:28:26.160 --> 00:28:27.480]   that will ever exist.
[00:28:27.480 --> 00:28:31.400]   And to this day he's been correct.
[00:28:31.400 --> 00:28:35.800]   I mean, March Madness is going on right now
[00:28:35.800 --> 00:28:37.580]   and in the history of March Madness,
[00:28:37.580 --> 00:28:42.580]   not one person has ever predicted successfully a bracket,
[00:28:42.580 --> 00:28:43.520]   not one.
[00:28:43.520 --> 00:28:47.160]   And he lays out and predicts every world empire
[00:28:47.160 --> 00:28:50.200]   that will ever be and gets them exactly right.
[00:28:50.200 --> 00:28:56.920]   Because he knew the God who controls everything.
[00:28:56.920 --> 00:29:01.720]   Finally, final observation that we see
[00:29:03.560 --> 00:29:08.560]   is that every kingdom but God's won't last.
[00:29:08.560 --> 00:29:11.640]   It says this, "The feet and the toes you saw
[00:29:11.640 --> 00:29:14.620]   "were a combination of iron and clay,
[00:29:14.620 --> 00:29:16.440]   "showing this kingdom, this next kingdom,
[00:29:16.440 --> 00:29:18.600]   "will be divided like iron mixed with clay.
[00:29:18.600 --> 00:29:19.980]   "It will have some strength of iron,
[00:29:19.980 --> 00:29:21.860]   "but while some parts of it will be as strong as iron,
[00:29:21.860 --> 00:29:23.920]   "other will be as weak as clay.
[00:29:23.920 --> 00:29:27.340]   "The mixture of iron and clay shows that these kingdoms
[00:29:27.340 --> 00:29:30.040]   "will strengthen themselves by forming alliances
[00:29:30.040 --> 00:29:33.320]   "through inner marriage,
[00:29:33.320 --> 00:29:34.600]   "but they will not hold together
[00:29:34.600 --> 00:29:37.240]   "just as iron and clay do not mix."
[00:29:37.240 --> 00:29:38.840]   What is he saying right there?
[00:29:38.840 --> 00:29:41.620]   This is one of those that the interpretation is divided.
[00:29:41.620 --> 00:29:45.440]   It's either referring to what happened after Rome,
[00:29:45.440 --> 00:29:46.880]   which was Europe,
[00:29:46.880 --> 00:29:50.140]   and that there would be kingdoms that would rise up,
[00:29:50.140 --> 00:29:53.680]   but no super kingdom would ever quite dominate
[00:29:53.680 --> 00:29:56.000]   all of that area, and they would have marriages
[00:29:56.000 --> 00:29:58.480]   where Henry V would marry some French lady
[00:29:58.480 --> 00:30:00.840]   and they'd try to hold and build a stronger kingdom,
[00:30:00.840 --> 00:30:02.140]   but it wouldn't last.
[00:30:02.980 --> 00:30:07.980]   Or he's referring to a kingdom
[00:30:07.980 --> 00:30:11.020]   that will rise up at the very end,
[00:30:11.020 --> 00:30:15.100]   made up of 10 kings like the 10 toes in the feet
[00:30:15.100 --> 00:30:17.260]   that Revelation points to.
[00:30:17.260 --> 00:30:20.740]   Either way, it's Daniel reflecting,
[00:30:20.740 --> 00:30:24.420]   hey, there was not going to be another superpower like these
[00:30:24.420 --> 00:30:27.520]   that will rule, expand, and conquer all of the world.
[00:30:29.700 --> 00:30:32.220]   But during the reign of those kings, verse 44,
[00:30:32.220 --> 00:30:36.220]   the God of heaven will set up a kingdom
[00:30:36.220 --> 00:30:38.880]   that will never be destroyed or conquered.
[00:30:38.880 --> 00:30:44.380]   It will crush all these kingdoms into nothingness.
[00:30:44.380 --> 00:30:47.540]   It will stand forever.
[00:30:47.540 --> 00:30:52.000]   That is the meaning of the rock cut from the mountain,
[00:30:52.000 --> 00:30:56.120]   though not by human hands,
[00:30:56.120 --> 00:30:59.100]   that crushed to pieces the statue,
[00:30:59.100 --> 00:31:01.140]   the great God was showing the king
[00:31:01.140 --> 00:31:03.460]   what will happen in the future.
[00:31:03.460 --> 00:31:07.500]   The dream is true and its meaning is certain.
[00:31:07.500 --> 00:31:11.140]   Nebuchadnezzar hears it, knows it,
[00:31:11.140 --> 00:31:13.660]   falls, we're told, verse 46, at Daniel's feet,
[00:31:13.660 --> 00:31:16.700]   and he worshiped him, commanded sacrifices be made,
[00:31:16.700 --> 00:31:17.980]   and then he said to Daniel,
[00:31:17.980 --> 00:31:20.920]   truly your God is the greatest of all gods,
[00:31:20.920 --> 00:31:23.220]   the Lord over kings, revealer of mysteries.
[00:31:23.220 --> 00:31:25.260]   You have revealed the secret.
[00:31:25.260 --> 00:31:26.980]   Then he gives Daniel a promotion,
[00:31:26.980 --> 00:31:28.820]   puts him in charge of all the wise men.
[00:31:28.820 --> 00:31:31.220]   The final thing we see is that every kingdom
[00:31:31.220 --> 00:31:34.240]   but God's won't last.
[00:31:34.240 --> 00:31:37.140]   This is why Nebuchadnezzar was terrified.
[00:31:37.140 --> 00:31:38.940]   And candidly, this is why a lot of people,
[00:31:38.940 --> 00:31:41.780]   when they think about the end of their life,
[00:31:41.780 --> 00:31:43.620]   become terrified.
[00:31:43.620 --> 00:31:45.220]   Nebuchadnezzar is confronted with the fact that,
[00:31:45.220 --> 00:31:46.900]   hey, there's gonna come another kingdom
[00:31:46.900 --> 00:31:48.320]   that's going to destroy yours.
[00:31:48.320 --> 00:31:49.420]   Yours is not gonna last.
[00:31:49.420 --> 00:31:52.580]   In fact, every human kingdom will be ultimately destroyed,
[00:31:52.580 --> 00:31:54.500]   and it filled him with terror.
[00:31:54.500 --> 00:31:57.100]   That I've built my entire life
[00:31:57.100 --> 00:31:58.900]   trying to build walls of security,
[00:31:58.900 --> 00:32:00.700]   trying to build a name for myself.
[00:32:00.700 --> 00:32:05.660]   And Daniel is saying, your kingdom will not last.
[00:32:05.660 --> 00:32:08.220]   What you have given all of your strength
[00:32:08.220 --> 00:32:12.780]   and years of life to will be blown away,
[00:32:12.780 --> 00:32:16.940]   like a sand castle when the tide comes in,
[00:32:16.940 --> 00:32:21.260]   and you will have wasted your life, oh king,
[00:32:21.260 --> 00:32:24.740]   because every kingdom but God's won't last.
[00:32:24.740 --> 00:32:27.420]   The same instruction is applicable to us today.
[00:32:27.420 --> 00:32:31.460]   And knowing that God's kingdom alone will last,
[00:32:31.460 --> 00:32:32.460]   it will do two things.
[00:32:32.460 --> 00:32:34.540]   It'll either create hope when you hear that,
[00:32:34.540 --> 00:32:36.140]   man, I've given my life to the only thing
[00:32:36.140 --> 00:32:38.660]   that eternally is going to matter,
[00:32:38.660 --> 00:32:43.660]   or horror when your life is done.
[00:32:43.660 --> 00:32:46.300]   Because you will realize you have wasted,
[00:32:46.300 --> 00:32:47.900]   and you have given yourself to something
[00:32:47.900 --> 00:32:51.900]   that will not last, and wasted your life.
[00:32:52.780 --> 00:32:55.740]   And the king felt horror as he looked
[00:32:55.740 --> 00:32:58.540]   at the coming kingdom of God.
[00:32:58.540 --> 00:33:03.660]   The other thing that we see is the stone,
[00:33:03.660 --> 00:33:08.100]   which is Daniel in his picture of Jesus.
[00:33:08.100 --> 00:33:11.740]   Notice it said, a stone not cut by human hands.
[00:33:11.740 --> 00:33:12.580]   What does that mean?
[00:33:12.580 --> 00:33:17.140]   It was a stone that was divinely created.
[00:33:17.140 --> 00:33:20.180]   It wasn't cut from the mountain by any human work.
[00:33:20.180 --> 00:33:25.140]   It was a stone that had not been formed by human hands,
[00:33:25.140 --> 00:33:26.540]   and it's gonna come down,
[00:33:26.540 --> 00:33:30.780]   and it's gonna crush every kingdom that exists.
[00:33:30.780 --> 00:33:33.180]   That Jesus will establish a kingdom,
[00:33:33.180 --> 00:33:35.140]   and every other kingdom in this world,
[00:33:35.140 --> 00:33:38.700]   and every leading nation and empire
[00:33:38.700 --> 00:33:43.700]   will be crushed underneath the wonder
[00:33:43.700 --> 00:33:46.900]   of the everlasting kingdom Jesus is going to create.
[00:33:48.300 --> 00:33:51.420]   Daniel says it's true, it's sure, it's coming.
[00:33:51.420 --> 00:33:55.180]   Our God is establishing a kingdom that will never fade,
[00:33:55.180 --> 00:33:59.100]   and every kingdom but God's won't last.
[00:33:59.100 --> 00:34:01.740]   As it's been said, history,
[00:34:01.740 --> 00:34:03.420]   and the point of all of human history
[00:34:03.420 --> 00:34:08.100]   is that it is his story, our God's.
[00:34:08.100 --> 00:34:10.580]   Daniel is giving a spoiler alert to Nebuchadnezzar.
[00:34:10.580 --> 00:34:12.020]   You are gonna waste your life,
[00:34:12.020 --> 00:34:14.180]   and you will waste your life if you spend it
[00:34:14.180 --> 00:34:16.100]   trying to build and amass your kingdom,
[00:34:16.100 --> 00:34:17.660]   and focused on you getting the house,
[00:34:17.660 --> 00:34:19.540]   and getting the car, and getting the raise,
[00:34:19.540 --> 00:34:21.020]   and make them a million by 30,
[00:34:21.020 --> 00:34:23.340]   all of which are great, and I hope that you do,
[00:34:23.340 --> 00:34:25.460]   but if that is the focal point of your life,
[00:34:25.460 --> 00:34:27.940]   you are building a kingdom that will not last.
[00:34:27.940 --> 00:34:31.660]   And the scriptures teach us
[00:34:31.660 --> 00:34:34.300]   the way that we live for an eternal kingdom
[00:34:34.300 --> 00:34:37.100]   starts with living with an eternal mindset.
[00:34:37.100 --> 00:34:38.100]   What do I mean by that?
[00:34:38.100 --> 00:34:39.220]   You read the New Testament,
[00:34:39.220 --> 00:34:40.060]   and you see verses like,
[00:34:40.060 --> 00:34:42.700]   hey, set your mind on things above.
[00:34:42.700 --> 00:34:46.560]   Colossians chapter three, verse two says.
[00:34:46.560 --> 00:34:48.880]   Or in 2 Corinthians chapter four, it says,
[00:34:48.880 --> 00:34:51.500]   we fix our eyes not on what is seen,
[00:34:51.500 --> 00:34:54.540]   but on what is unseen, because what is seen is temporary,
[00:34:54.540 --> 00:34:56.540]   but what is unseen is eternal,
[00:34:56.540 --> 00:34:58.700]   and that's where we fix our focus,
[00:34:58.700 --> 00:35:02.520]   and that leads to living from an eternal mindset.
[00:35:02.520 --> 00:35:05.640]   And the scriptures say that when it comes
[00:35:05.640 --> 00:35:06.860]   to how you think about your life,
[00:35:06.860 --> 00:35:08.260]   the way that you and I live for a kingdom
[00:35:08.260 --> 00:35:09.580]   that actually will last is we begin
[00:35:09.580 --> 00:35:11.500]   to think through the lens of eternity.
[00:35:11.500 --> 00:35:12.340]   What does that mean?
[00:35:12.340 --> 00:35:13.160]   It means your job.
[00:35:13.160 --> 00:35:15.420]   You don't see yourself just there to work, get a paycheck.
[00:35:15.420 --> 00:35:18.700]   You see yourself there as someone to promote
[00:35:18.700 --> 00:35:21.460]   the name of Jesus, to share the gospel
[00:35:21.460 --> 00:35:24.100]   with people around you, to speak.
[00:35:24.100 --> 00:35:25.980]   When somebody brings up how they're walking
[00:35:25.980 --> 00:35:28.740]   through a hard time, and they really are facing challenges,
[00:35:28.740 --> 00:35:31.740]   you're a voice that's there that says,
[00:35:31.740 --> 00:35:34.180]   can I tell you where I turn when things are hard?
[00:35:34.180 --> 00:35:38.060]   Can I just share what I feel like God
[00:35:38.060 --> 00:35:40.580]   has been really growing in me lately?
[00:35:40.580 --> 00:35:43.500]   And you see it as an eternal opportunity
[00:35:43.500 --> 00:35:48.500]   as Titus chapter two says, to promote in everything
[00:35:48.500 --> 00:35:51.380]   the teachings of our Savior.
[00:35:51.380 --> 00:35:53.720]   It means when it comes to thinking of a spouse,
[00:35:53.720 --> 00:35:54.920]   you think through the lens of eternity,
[00:35:54.920 --> 00:35:57.060]   but you're not just looking for somebody who's hot or not,
[00:35:57.060 --> 00:35:59.180]   or somebody that has some sort of body type.
[00:35:59.180 --> 00:36:01.800]   I'm looking for someone who has an eternal mindset,
[00:36:01.800 --> 00:36:05.180]   because no human relationship is gonna impact this life
[00:36:05.180 --> 00:36:09.220]   or my eternal life and how I use this life like my spouse.
[00:36:09.220 --> 00:36:11.380]   So I'm looking for somebody who wants to lock arms
[00:36:11.380 --> 00:36:15.140]   as we raise disciples, make babies, and live for eternity.
[00:36:15.140 --> 00:36:18.420]   It looks like when it comes to your time,
[00:36:18.420 --> 00:36:20.500]   you don't think, oh, my 20s, these are my years
[00:36:20.500 --> 00:36:23.020]   to spend on you, to sow my wild oats.
[00:36:23.020 --> 00:36:26.140]   It looks like I wanna live for Jesus and my generation,
[00:36:26.140 --> 00:36:28.760]   and I'm gonna use the life, the gifts, the time
[00:36:28.760 --> 00:36:31.820]   that he has given me to do what Ecclesiastes 12 says,
