
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:57.460 --> 00:17:59.420]   I know what I'm talking about.
[00:17:59.420 --> 00:18:01.620]   Instagram, you know, we're like,
[00:18:01.620 --> 00:18:02.460]   you're like, hey, follow me.
[00:18:02.460 --> 00:18:04.100]   I'll follow, you know, follow back.
[00:18:04.100 --> 00:18:06.420]   Hashtag follow for follow.
[00:18:06.420 --> 00:18:08.300]   We are weird, okay?
[00:18:08.960 --> 00:18:11.160]   (congregation laughing)
[00:18:11.160 --> 00:18:12.240]   I'm not even gonna ask you to raise your hand
[00:18:12.240 --> 00:18:14.520]   'cause I know most of you have this reality.
[00:18:14.520 --> 00:18:18.380]   So many of us, we have so many friends
[00:18:18.380 --> 00:18:20.140]   that we have never actually met,
[00:18:20.140 --> 00:18:22.200]   but we know everything about their life.
[00:18:22.200 --> 00:18:26.600]   Like let's say my friend Teresa over here is like,
[00:18:26.600 --> 00:18:28.480]   yeah, I have my friend over in Kansas.
[00:18:28.480 --> 00:18:30.200]   His name is Anthony and he's so awesome.
[00:18:30.200 --> 00:18:31.280]   Y'all would be great friends.
[00:18:31.280 --> 00:18:34.120]   And then she goes to Kansas and visits Anthony
[00:18:34.120 --> 00:18:35.000]   and posts Anthony.
[00:18:35.000 --> 00:18:36.320]   And then I'm like, okay, cool, Anthony.
[00:18:36.320 --> 00:18:37.160]   She's like, we'd be friends.
[00:18:37.160 --> 00:18:38.000]   I follow Anthony.
[00:18:38.000 --> 00:18:39.360]   Anthony follows me.
[00:18:39.360 --> 00:18:41.080]   And I'm like watching Anthony's life.
[00:18:41.080 --> 00:18:42.080]   He's watching mine.
[00:18:42.080 --> 00:18:44.400]   We reply to each other's stories every now and then.
[00:18:44.400 --> 00:18:45.880]   And then like the first time you meet Anthony,
[00:18:45.880 --> 00:18:47.480]   you're like, this is kind of awkward.
[00:18:47.480 --> 00:18:50.400]   'Cause like, y'all know what I'm talking about.
[00:18:50.400 --> 00:18:52.160]   You're like, I know you.
[00:18:52.160 --> 00:18:55.840]   Like, but the reality is you don't know him.
[00:18:55.840 --> 00:18:57.160]   Like, I don't know Anthony.
[00:18:57.160 --> 00:19:00.400]   And I think so many people have done this
[00:19:00.400 --> 00:19:03.840]   like follow for follow friendship with Jesus
[00:19:03.840 --> 00:19:06.160]   where you're like, hey, I'll follow you, Jesus.
[00:19:06.160 --> 00:19:08.520]   If you follow my agenda, my plans, my wants,
[00:19:08.520 --> 00:19:10.880]   my desires every now and then,
[00:19:10.880 --> 00:19:15.080]   like your relationship with Jesus has been through a screen
[00:19:15.080 --> 00:19:16.840]   or it's just been something really quick.
[00:19:16.840 --> 00:19:19.240]   And reality is you might know things about him
[00:19:19.240 --> 00:19:23.400]   or stories about him, but you don't know him.
[00:19:23.400 --> 00:19:27.000]   You have no substance with him.
[00:19:27.000 --> 00:19:30.940]   Another example is what I call the mutual friend friendship.
[00:19:30.940 --> 00:19:35.680]   Like we all have that friend that you go
[00:19:35.680 --> 00:19:39.080]   and you, people say, hey, do you know,
[00:19:39.080 --> 00:19:41.880]   I'm having to come up with these names, Josiah.
[00:19:41.880 --> 00:19:44.560]   I'm just naming my friends down here.
[00:19:44.560 --> 00:19:46.360]   You know Josiah?
[00:19:46.360 --> 00:19:48.360]   And let's say that I don't know Josiah,
[00:19:48.360 --> 00:19:52.680]   but my friend Christian knows Josiah.
[00:19:52.680 --> 00:19:56.240]   And I'm like, but I want to come off like Josiah's cool
[00:19:56.240 --> 00:19:59.080]   and he has a great jawline and he's buff and teaches good.
[00:19:59.080 --> 00:20:00.160]   And I'm like, I want to know Josiah.
[00:20:00.160 --> 00:20:02.080]   I want to act like I know Josiah.
[00:20:02.080 --> 00:20:05.040]   So I'm like, yeah, yeah, yeah, I know Josiah.
[00:20:05.040 --> 00:20:06.920]   Reality is, I don't know Josiah.
[00:20:06.920 --> 00:20:09.000]   Christian knows Josiah.
[00:20:09.000 --> 00:20:10.280]   He's a mutual friend.
[00:20:10.280 --> 00:20:15.040]   Good, great guy to know.
[00:20:15.040 --> 00:20:16.900]   But that's just a mutual friend.
[00:20:16.900 --> 00:20:20.080]   I know nothing about Josiah.
[00:20:20.080 --> 00:20:23.440]   I'm banking off Christian's relationship with Josiah
[00:20:23.440 --> 00:20:24.540]   to determine mine.
[00:20:24.540 --> 00:20:28.060]   And so many of us have a mutual friendship connection
[00:20:28.060 --> 00:20:29.840]   with Jesus only.
[00:20:29.840 --> 00:20:32.920]   You're writing off the mutual connection with your parents.
[00:20:32.920 --> 00:20:34.360]   You've been writing on your parents' faith
[00:20:34.360 --> 00:20:35.480]   for far too long.
[00:20:35.480 --> 00:20:38.180]   You've been writing on your friend's faith.
[00:20:38.180 --> 00:20:39.800]   Like when something goes bad in your life,
[00:20:39.800 --> 00:20:41.340]   you hit up that really spiritual friend
[00:20:41.340 --> 00:20:43.680]   who seems to like have it together and you hit them up
[00:20:43.680 --> 00:20:44.520]   and you're like, hey, yo,
[00:20:44.520 --> 00:20:45.660]   you think you could like pray for me?
[00:20:45.660 --> 00:20:48.120]   Like you're closer to God than I am.
[00:20:48.120 --> 00:20:52.080]   And you've been writing off these other relationships,
[00:20:52.080 --> 00:20:53.840]   these mutual connections to Jesus
[00:20:53.840 --> 00:20:55.940]   without having your own connection to him.
[00:20:55.940 --> 00:20:59.260]   And the last one I have is what I call
[00:20:59.260 --> 00:21:00.580]   the glow up friendship.
[00:21:02.200 --> 00:21:05.920]   We know these people that at one point in life,
[00:21:05.920 --> 00:21:07.880]   they were just normal people.
[00:21:07.880 --> 00:21:09.920]   Maybe you went to high school together
[00:21:09.920 --> 00:21:12.800]   or you went to college together
[00:21:12.800 --> 00:21:15.000]   and you didn't really treat them like anything special
[00:21:15.000 --> 00:21:17.400]   because they were just like, they were just normal.
[00:21:17.400 --> 00:21:19.200]   And then one day you're creeping on Facebook
[00:21:19.200 --> 00:21:20.600]   and it's been forever since you've seen them
[00:21:20.600 --> 00:21:23.120]   and whoa, in some way they've made it.
[00:21:23.120 --> 00:21:25.960]   They became an influencer, they lost a bunch of weight,
[00:21:25.960 --> 00:21:27.800]   they're doing like a fitness program thing
[00:21:27.800 --> 00:21:29.800]   or they're like super successful in business.
[00:21:29.800 --> 00:21:31.040]   They started a company,
[00:21:31.040 --> 00:21:34.880]   they become famous on TikTok or something like that.
[00:21:34.880 --> 00:21:37.000]   And you find yourself like, what's up man?
[00:21:37.000 --> 00:21:40.160]   Or hey girl, like, how's it going?
[00:21:40.160 --> 00:21:42.800]   And it's the glow up friendship
[00:21:42.800 --> 00:21:44.800]   because now that they are something
[00:21:44.800 --> 00:21:47.480]   and they're somebody, you wanna come around
[00:21:47.480 --> 00:21:49.940]   so you can feel important.
[00:21:49.940 --> 00:21:54.960]   I think so many of us, when we get before Jesus,
[00:21:54.960 --> 00:21:59.120]   standing at the gates of heaven and we see him,
[00:21:59.120 --> 00:22:01.040]   he's in a glow up in our minds
[00:22:01.040 --> 00:22:03.820]   and we're gonna be like, oh no.
[00:22:03.820 --> 00:22:06.240]   On earth, like you were kind of just like insignificant
[00:22:06.240 --> 00:22:08.800]   to me, kind of just normal, everyone just talked about you
[00:22:08.800 --> 00:22:11.540]   but you weren't like important enough to me.
[00:22:11.540 --> 00:22:13.160]   And suddenly you're like, hey Jesus,
[00:22:13.160 --> 00:22:15.600]   like remember me, I went to the porch.
[00:22:15.600 --> 00:22:18.720]   Like, gonna let me in, like, can I come backstage?
[00:22:18.720 --> 00:22:23.360]   And you have this glow up friendship with Jesus.
[00:22:23.360 --> 00:22:28.400]   And if I ask you and you're in any of these categories,
[00:22:28.400 --> 00:22:30.040]   hey, do you know Jesus?
[00:22:30.040 --> 00:22:32.800]   And you were to say yes, based off of one of these,
[00:22:32.800 --> 00:22:33.880]   you don't know him.
[00:22:33.880 --> 00:22:36.900]   That's not a friendship.
[00:22:36.900 --> 00:22:39.080]   That's not a relationship.
[00:22:39.080 --> 00:22:41.320]   A relationship takes time.
[00:22:41.320 --> 00:22:42.920]   It takes proximity.
[00:22:42.920 --> 00:22:46.640]   It takes repetition and hard work.
[00:22:46.640 --> 00:22:50.400]   It takes learning and being eager to learn.
[00:22:50.400 --> 00:22:52.640]   It takes love and devotion.
[00:22:52.640 --> 00:22:56.440]   That's how you get to know someone.
[00:22:57.340 --> 00:22:58.820]   That's a real relationship.
[00:22:58.820 --> 00:23:04.000]   The reality is, is none of these things that I've mentioned
[00:23:04.000 --> 00:23:06.840]   are real relationships.
[00:23:06.840 --> 00:23:11.840]   And I want you to ask yourself, do I really know Jesus?
[00:23:11.840 --> 00:23:19.760]   Like, do I just say Lord, Lord,
[00:23:19.760 --> 00:23:22.920]   or do I come here and just sing songs about Jesus?
[00:23:22.920 --> 00:23:25.140]   Or do I say all the right things?
[00:23:25.140 --> 00:23:27.960]   But the reality is, is he is Lord with my words,
[00:23:27.960 --> 00:23:29.160]   but not Lord in my life.
[00:23:29.160 --> 00:23:32.720]   There's no real relationship.
[00:23:32.720 --> 00:23:37.920]   Because simply knowing his name, Jesus is saying here,
[00:23:37.920 --> 00:23:39.820]   that's not it.
[00:23:39.820 --> 00:23:42.040]   James puts it this way in James 2, 19.
[00:23:42.040 --> 00:23:44.720]   He says, "You say you have faith,
[00:23:44.720 --> 00:23:48.240]   "for you believe that there is one God.
[00:23:48.240 --> 00:23:49.640]   "Good for you."
[00:23:49.640 --> 00:23:52.040]   It's like a whoop-de-doo moment.
[00:23:52.040 --> 00:23:57.040]   Even the demons believe this and they tremble in terror.
[00:23:57.040 --> 00:23:59.700]   The demons live in the supernatural realm.
[00:23:59.700 --> 00:24:01.100]   They live in the spiritual realm.
[00:24:01.100 --> 00:24:03.780]   And so they have no choice but to believe
[00:24:03.780 --> 00:24:06.300]   in Jesus's existence.
[00:24:06.300 --> 00:24:08.660]   They see him, they've seen what he's done.
[00:24:08.660 --> 00:24:10.020]   They saw him die on the cross.
[00:24:10.020 --> 00:24:12.060]   They know that he exists.
[00:24:12.060 --> 00:24:16.640]   And I think a lot of us tonight,
[00:24:16.640 --> 00:24:18.620]   we believe that God is a good thing.
[00:24:18.620 --> 00:24:19.900]   We believe that God is real.
[00:24:19.900 --> 00:24:22.840]   We believe that Jesus exists,
[00:24:22.840 --> 00:24:25.560]   but we have the same problem as the demons.
[00:24:25.560 --> 00:24:28.320]   And hold up, I'm not calling y'all demons.
[00:24:28.320 --> 00:24:30.180]   But we share the same problem here,
[00:24:30.180 --> 00:24:32.720]   because while they know he exists,
[00:24:32.720 --> 00:24:37.720]   their actions tell me that they don't see him as Lord.
[00:24:37.720 --> 00:24:40.940]   They see him as real, but they don't see him as Lord.
[00:24:40.940 --> 00:24:43.640]   And I think so many of us, we come here
[00:24:43.640 --> 00:24:46.060]   because we believe that Jesus is a good thing,
[00:24:46.060 --> 00:24:48.320]   or heaven is a fun place that we wanna end up with.
[00:24:48.320 --> 00:24:50.280]   It's better than hell.
[00:24:50.280 --> 00:24:52.880]   And we see Jesus as a friend or like a guy that we can go to,
[00:24:52.880 --> 00:24:55.200]   but we don't see him as Lord.
[00:24:55.200 --> 00:24:58.460]   It's done nothing to produce change in our life.
[00:24:58.460 --> 00:25:02.040]   But when you know Jesus, you're gonna see him,
[00:25:02.040 --> 00:25:05.200]   everything changes.
[00:25:05.200 --> 00:25:07.920]   And the sad part is, is James says that
[00:25:07.920 --> 00:25:11.400]   even the demons believe this,
[00:25:11.400 --> 00:25:14.780]   and they tremble in terror.
[00:25:15.780 --> 00:25:20.780]   The demons see Jesus and tremble in terror.
[00:25:20.780 --> 00:25:27.180]   That means that they have some kind of recognition
[00:25:27.180 --> 00:25:31.100]   of what he's capable of, of who he actually is.
[00:25:31.100 --> 00:25:35.220]   And my fear is, is that even demons
[00:25:35.220 --> 00:25:38.480]   have a more appropriate response to Jesus
[00:25:38.480 --> 00:25:41.580]   than the very people who claim to be his own children.
[00:25:43.180 --> 00:25:45.220]   Like even demons, I'll say it one more time,
[00:25:45.220 --> 00:25:48.580]   even demons have a more appropriate response
[00:25:48.580 --> 00:25:51.940]   in fearing and trembling at the name of Jesus
[00:25:51.940 --> 00:25:54.440]   than even those who claim to be his own children.
[00:25:54.440 --> 00:25:58.580]   Because it gets really easy in this watered down version
[00:25:58.580 --> 00:26:00.520]   of Christianity in America today
[00:26:00.520 --> 00:26:03.100]   to come into places like this and to forget
[00:26:03.100 --> 00:26:07.660]   the power of the name of Jesus.
[00:26:07.660 --> 00:26:09.380]   We come here and sometimes, I mean,
[00:26:09.380 --> 00:26:12.080]   I just wanna throw a righteous fit
[00:26:12.080 --> 00:26:16.460]   because we are singing songs about the testimony of Jesus
[00:26:16.460 --> 00:26:19.060]   pulling us out of darkness and into light.
[00:26:19.060 --> 00:26:20.540]   And I look around and I see,
[00:26:20.540 --> 00:26:24.860]   this is my testimony from death to life.
[00:26:24.860 --> 00:26:27.640]   I'm like, well, someone sing like they believe it.
[00:26:27.640 --> 00:26:31.900]   The demons believe and they tremble.
[00:26:31.900 --> 00:26:36.580]   They have a response when they see Jesus as real.
[00:26:39.840 --> 00:26:42.860]   When you see Jesus, there is always a response to follow
[00:26:42.860 --> 00:26:46.020]   when you truly see Jesus.
[00:26:46.020 --> 00:26:49.980]   But I think a lot of us haven't truly experienced Jesus.
[00:26:49.980 --> 00:26:56.440]   Sure, we say I'm a Christian or yeah, I know about Jesus,
[00:26:56.440 --> 00:26:58.220]   but you don't know him.
[00:26:58.220 --> 00:27:04.260]   And Jesus is saying, many, that sobering many
[00:27:04.260 --> 00:27:07.060]   will stand before me and say, Lord, Lord,
[00:27:07.060 --> 00:27:09.460]   that will not inherit the kingdom of God.
[00:27:09.460 --> 00:27:14.500]   I don't want that to be us.
[00:27:14.500 --> 00:27:18.700]   I don't want him just to be Lord from our mouth.
[00:27:18.700 --> 00:27:20.400]   I want him to be Lord of our life.
[00:27:20.400 --> 00:27:26.660]   So what does it look like to really know him?
[00:27:26.660 --> 00:27:28.500]   If it's not just to profess and just say, yeah,
[00:27:28.500 --> 00:27:30.020]   I'm a Christian, what does it look like
[00:27:30.020 --> 00:27:32.500]   to have a real relationship with him?
[00:27:32.500 --> 00:27:34.580]   Jesus continues the verse and he says this,
[00:27:34.580 --> 00:27:37.300]   not everyone who says to me, Lord, Lord,
[00:27:37.300 --> 00:27:39.260]   will enter the kingdom of heaven,
[00:27:39.260 --> 00:27:43.820]   but the one who does the will of my father,
[00:27:43.820 --> 00:27:45.100]   who is in heaven.
[00:27:45.100 --> 00:27:47.780]   So what is the will of his father?
[00:27:47.780 --> 00:27:51.900]   His father being God, what is the will of God?
[00:27:51.900 --> 00:27:54.700]   Before I tell us what the will of God is,
[00:27:54.700 --> 00:27:56.420]   I want to make sure that we understand what it is not.
[00:27:56.420 --> 00:27:59.420]   Jesus lists out what it is not.
[00:27:59.420 --> 00:28:03.100]   The will of God is not a relationship,
[00:28:03.100 --> 00:28:08.100]   or the will of God is not a resume of religious actions.
[00:28:08.100 --> 00:28:10.940]   Let me say it one more time.
[00:28:10.940 --> 00:28:14.100]   The will of God or a real relationship with Jesus
[00:28:14.100 --> 00:28:18.900]   is not a resume of religious actions.
[00:28:18.900 --> 00:28:21.380]   Because when we hear, hey, do the will of my father,
[00:28:21.380 --> 00:28:24.060]   that word do, it can be a red flag to some of us.
[00:28:24.060 --> 00:28:26.420]   And I get it because we say all the time here,
[00:28:26.420 --> 00:28:28.220]   it's not about what you do, it's all about what he's done.
[00:28:28.220 --> 00:28:29.780]   It's not about what you do, nothing that you can do.
[00:28:29.780 --> 00:28:31.420]   Ephesians 2, eight through nine says,
[00:28:31.420 --> 00:28:33.940]   not by your own works that no man may boast,
[00:28:33.940 --> 00:28:35.580]   but by grace through faith.
[00:28:35.580 --> 00:28:37.540]   Titus 3, five says, he saved us,
[00:28:37.540 --> 00:28:40.060]   not because of works done by us in righteousness,
[00:28:40.060 --> 00:28:42.540]   but according to his own mercy.
[00:28:42.540 --> 00:28:45.800]   There is nothing that you can do.
[00:28:45.800 --> 00:28:47.860]   Jesus is not saying to do something.
[00:28:47.860 --> 00:28:52.180]   He even expounds on that with the next verse.
[00:28:52.180 --> 00:28:53.740]   Here's what he says.
[00:28:53.740 --> 00:28:55.420]   On that day, many will say to me,
[00:28:55.420 --> 00:28:58.580]   Lord, Lord, did we not prophesy in your name
[00:28:58.580 --> 00:29:00.580]   or do in your name?
[00:29:00.580 --> 00:29:03.980]   Did we not cast out demons in your name?
[00:29:03.980 --> 00:29:06.780]   Do we not do many mighty works in your name?
[00:29:06.780 --> 00:29:11.820]   And then Jesus says, I never knew you'd depart from me.
[00:29:11.820 --> 00:29:14.040]   And I read this and this is why this verse haunted me
[00:29:14.040 --> 00:29:15.060]   for all my life.
[00:29:15.060 --> 00:29:18.580]   On my best weeks, I mean,
[00:29:18.580 --> 00:29:20.620]   I'm just trying to read my Bible every day, y'all.
[00:29:20.620 --> 00:29:21.500]   Like I'm being honest.
[00:29:21.500 --> 00:29:24.300]   I'm trying to like pray every day, read my Bible every day.
[00:29:24.300 --> 00:29:26.580]   And on my best days, I ain't casting out demons.
[00:29:26.580 --> 00:29:28.940]   I ain't never, I'm not casting out a demon yet.
[00:29:30.400 --> 00:29:31.240]   I say yet.
[00:29:31.240 --> 00:29:37.340]   I'm not hearing the heavens open up and God speaking to me
[00:29:37.340 --> 00:29:39.540]   and saying, go and prophesy to the people of the porch.
[00:29:39.540 --> 00:29:40.980]   I haven't done that.
[00:29:40.980 --> 00:29:41.820]   I haven't.
[00:29:41.820 --> 00:29:49.300]   And these people are standing before Jesus and are like,
[00:29:49.300 --> 00:29:51.080]   we have casted out demons.
[00:29:51.080 --> 00:29:52.760]   We've prophesied in your name.
[00:29:52.760 --> 00:29:54.660]   We've done many signs and wonders in your name.
[00:29:54.660 --> 00:29:55.780]   And he's like, nope, not enough.
[00:29:55.780 --> 00:29:57.420]   Depart from me, never knew you.
[00:29:57.420 --> 00:29:59.780]   Ain't nobody safe in these streets.
[00:29:59.780 --> 00:30:04.780]   Like I'm out here, like I haven't even touched that resume.
[00:30:04.780 --> 00:30:10.820]   But that's the point that Jesus is making.
[00:30:10.820 --> 00:30:13.300]   It's not about a religious resume.
[00:30:13.300 --> 00:30:15.720]   It's not about religious activity.
[00:30:15.720 --> 00:30:19.460]   He doesn't want your activity.
[00:30:19.460 --> 00:30:20.740]   Again, he wants proximity.
[00:30:20.740 --> 00:30:21.860]   He wants you.
[00:30:21.860 --> 00:30:25.940]   Now what you can do, he's telling these guys,
[00:30:25.940 --> 00:30:28.680]   hey, the best of the best of the religious leaders,
[00:30:28.680 --> 00:30:31.280]   that's the today, like the Bible study leaders,
[00:30:31.280 --> 00:30:34.680]   the theologians, the people who pray all the time,
[00:30:34.680 --> 00:30:39.500]   like the people who spend just hours and hours serving
[00:30:39.500 --> 00:30:41.140]   and helping widows and orphans,
[00:30:41.140 --> 00:30:42.940]   like doing and doing and doing.
[00:30:42.940 --> 00:30:44.200]   Are those all good things?
[00:30:44.200 --> 00:30:45.920]   Yes, but they're not the thing.
[00:30:45.920 --> 00:30:49.480]   What Jesus wants is not your works.
[00:30:49.480 --> 00:30:51.300]   He wants you.
[00:30:51.300 --> 00:30:52.620]   He wants your heart.
[00:30:52.620 --> 00:30:55.860]   He wants your devotion, your adoration, your affections.
[00:30:55.860 --> 00:30:57.380]   He wants you to trust him.
[00:30:57.380 --> 00:30:59.680]   He wants your love because he loves you.
[00:30:59.680 --> 00:31:02.120]   He loves you.
[00:31:02.120 --> 00:31:06.000]   He doesn't want a religious resume.
[00:31:06.000 --> 00:31:08.880]   And that is the most freeing thing,
[00:31:08.880 --> 00:31:11.220]   to exhale and go,
[00:31:11.220 --> 00:31:14.320]   because for years in my life,
[00:31:14.320 --> 00:31:17.880]   I thought if I just prayed enough,
[00:31:17.880 --> 00:31:20.360]   if I just talked about God enough,
[00:31:20.360 --> 00:31:21.960]   if I just came to church enough,
[00:31:21.960 --> 00:31:24.520]   if I was just the perfect preacher's kid,
[00:31:24.520 --> 00:31:26.000]   if I did all these right things
[00:31:26.000 --> 00:31:28.000]   and said all these right things in front of the right people,
[00:31:28.000 --> 00:31:30.160]   then look, God will be smiling down on me.
[00:31:30.160 --> 00:31:34.520]   And I kept striving and striving and striving.
[00:31:34.520 --> 00:31:36.000]   And some of you, you've been striving
[00:31:36.000 --> 00:31:38.400]   for your relationship with God your whole life
[00:31:38.400 --> 00:31:39.740]   because it's up to you.
[00:31:39.740 --> 00:31:42.860]   But he's saying here,
[00:31:42.860 --> 00:31:45.360]   people are gonna come and just list off all these things
[00:31:45.360 --> 00:31:46.920]   that they think are impressive
[00:31:46.920 --> 00:31:49.840]   and that they think they've done in my name.
[00:31:49.840 --> 00:31:52.240]   But I don't want a religious resume.
[00:31:52.240 --> 00:31:53.800]   I want a relationship with you.
[00:31:55.480 --> 00:31:58.640]   Right now, I'm trying to hire two people
[00:31:58.640 --> 00:32:00.960]   to work with me at the porch
[00:32:00.960 --> 00:32:04.140]   and lots of resumes, lots of resumes.
[00:32:04.140 --> 00:32:06.080]   If it's one of you, I'm sorry we haven't gotten back to you.
[00:32:06.080 --> 00:32:07.440]   We're working through them.
[00:32:07.440 --> 00:32:12.600]   And it's so funny, like I do this too.
[00:32:12.600 --> 00:32:14.400]   I'm an Enneagram three, the achiever.
[00:32:14.400 --> 00:32:17.680]   We write our resumes.
[00:32:17.680 --> 00:32:19.200]   What we're doing is we're like thinking
[00:32:19.200 --> 00:32:21.520]   about the person receiving the resume.
[00:32:21.520 --> 00:32:25.540]   And so the reality is, is you ran social media
[00:32:25.540 --> 00:32:27.880]   for your cousin's startup photography business.
[00:32:27.880 --> 00:32:31.600]   But on the resume, you're like social media manager
[00:32:31.600 --> 00:32:35.800]   for a local photography business in Dallas, Texas.
[00:32:35.800 --> 00:32:37.320]   And it's like your cousin's startup.
[00:32:37.320 --> 00:32:39.000]   And it's like got three followers
[00:32:39.000 --> 00:32:42.680]   and we'll do anything to make ourselves sound
[00:32:42.680 --> 00:32:43.940]   more impressive.
[00:32:43.940 --> 00:32:48.080]   And I think Jesus is saying here, hey,
[00:32:48.080 --> 00:32:49.860]   you can come before me and try to list up
[00:32:49.860 --> 00:32:52.160]   all these impressive spiritual acts
[00:32:52.160 --> 00:32:54.960]   on this religious resume and it doesn't matter.
[00:32:54.960 --> 00:32:59.300]   I'm not impressed by your deeds.
[00:32:59.300 --> 00:33:01.640]   I want you, I want you.
[00:33:01.640 --> 00:33:08.220]   Being a Christian is not just doing Christian things.
[00:33:08.220 --> 00:33:11.560]   It's not just coming to the porch.
[00:33:11.560 --> 00:33:14.180]   It's not just reading a Devo,
[00:33:14.180 --> 00:33:17.480]   but it's entering into a real intimate,
[00:33:17.480 --> 00:33:22.480]   devoted relationship with Jesus.
[00:33:22.480 --> 00:33:25.900]   So what does that actually look like?
[00:33:25.900 --> 00:33:29.080]   If it's not these things, if it's not just reading my Bible,
[00:33:29.080 --> 00:33:32.220]   if it's not just coming to church, then what is it?
[00:33:32.220 --> 00:33:36.840]   He says this, "Who gets into heaven?
[00:33:36.840 --> 00:33:38.660]   "Who spends eternity with me?
[00:33:38.660 --> 00:33:41.900]   "The one who does the will of my father who is in heaven."
[00:33:41.900 --> 00:33:45.920]   Knowing Jesus, knowing that you know,
[00:33:45.920 --> 00:33:50.720]   that you know, that you know is doing the will of God.
[00:33:50.720 --> 00:33:53.400]   And I think every, we get asked all the time here,
[00:33:53.400 --> 00:33:56.120]   how do I know what God's will is for my life?
[00:33:56.120 --> 00:33:58.560]   Like, I think we think that there's like three doors
[00:33:58.560 --> 00:34:01.300]   and God's like, my will is picking the right door
[00:34:01.300 --> 00:34:02.140]   and it's all up to you.
[00:34:02.140 --> 00:34:04.760]   And it's like, how do I know which job or which person
[00:34:04.760 --> 00:34:06.840]   or which thing, which next step, what should I do?
[00:34:06.840 --> 00:34:08.200]   And we're like, all so concerned
[00:34:08.200 --> 00:34:10.360]   about God's will for my life, God's will for my life.
[00:34:10.360 --> 00:34:12.960]   And we're missing the point because God makes his will
[00:34:12.960 --> 00:34:16.260]   for every Christian's life really simple,
[00:34:16.260 --> 00:34:20.480]   but it changes everything if you would just do it.
[00:34:20.480 --> 00:34:25.100]   And it's this, in John chapter six, verse 29,
[00:34:25.100 --> 00:34:28.120]   Jesus speaking again, it says,
[00:34:28.120 --> 00:34:31.880]   "This is the only work God wants from you,
[00:34:31.880 --> 00:34:36.120]   "believe in the one he has sent."
[00:34:36.120 --> 00:34:39.040]   What's God's will?
[00:34:39.040 --> 00:34:42.840]   Believing in his son, believing in his plan
[00:34:42.840 --> 00:34:45.560]   for humanity, believing what we call the gospel,
[00:34:45.560 --> 00:34:49.560]   the good news that Jesus, God's one and only son
[00:34:49.560 --> 00:34:53.520]   left heaven and came and stepped down into our dirt,
[00:34:53.520 --> 00:34:56.680]   into our mess, into our broken world,
[00:34:56.680 --> 00:34:59.720]   yet he remained perfect, making him the perfect sacrifice
[00:34:59.720 --> 00:35:02.660]   because our sin deserved a penalty.
[00:35:02.660 --> 00:35:07.880]   Our sin required a payment for a holy God.
[00:35:07.880 --> 00:35:10.280]   And Jesus was that perfect payment.
[00:35:10.280 --> 00:35:12.160]   He was sacrificed on the cross
[00:35:12.160 --> 00:35:16.480]   and there the wrath of God poured out on him.
[00:35:16.480 --> 00:35:17.920]   And it should have been us.
[00:35:17.920 --> 00:35:19.840]   He died in our place.
[00:35:19.840 --> 00:35:26.040]   He came and died and was buried and rose again
[00:35:26.040 --> 00:35:30.040]   so that we could know him and make him known
[00:35:30.040 --> 00:35:32.200]   and live forever with him.
[00:35:32.200 --> 00:35:35.440]   And he says, you wanna know the will of God to believe that?
[00:35:35.440 --> 00:35:39.520]   To believe the best news ever shared?
[00:35:39.520 --> 00:35:41.960]   To believe that God is so obsessed with you,
[00:35:41.960 --> 00:35:44.320]   God loves you so much that he would do anything
[00:35:44.320 --> 00:35:46.500]   to be with you forever?
[00:35:46.500 --> 00:35:49.040]   Jesus isn't some dictator up there that's like,
[00:35:49.040 --> 00:35:52.680]   you, not you, not enough, you, nope, nope, nope.
[00:35:52.680 --> 00:35:55.720]   He's like, I want all of you, I died for you.
[00:35:55.720 --> 00:35:59.480]   And if you wanna be with me,
[00:35:59.480 --> 00:36:02.720]   I just need you to believe, trust, love,
[00:36:02.720 --> 00:36:07.080]   believe that I am for you, I am with you,
[00:36:07.080 --> 00:36:08.960]   I died for you, I love you,
[00:36:08.960 --> 00:36:12.440]   and enter into relationship with me.
[00:36:12.440 --> 00:36:16.340]   Why is Jesus so obsessed with this idea of belief?
[00:36:16.340 --> 00:36:21.520]   Like, why does Jesus want us so badly to believe
[00:36:21.520 --> 00:36:23.640]   that he loves us?
[00:36:23.640 --> 00:36:27.140]   It's because he knows that radical belief
[00:36:27.140 --> 00:36:29.200]   produces radical obedience.
[00:36:29.200 --> 00:36:35.840]   And he knows that belief in him
[00:36:35.840 --> 00:36:38.100]   determines behavior for him.
[00:36:39.100 --> 00:36:43.340]   Belief determines our behavior.
[00:36:43.340 --> 00:36:47.660]   And right now, when you look at your life
[00:36:47.660 --> 00:36:49.860]   and you look at your behaviors,
[00:36:49.860 --> 00:36:51.860]   what does it say about what you believe?
[00:36:51.860 --> 00:36:54.820]   Do you believe that he is Lord?
[00:36:54.820 --> 00:36:58.860]   Do you live like he is worthy of your all?
[00:36:58.860 --> 00:37:02.420]   Do you live like he is worthy of being worshiped?
[00:37:02.420 --> 00:37:05.100]   Do you say no to the things of the world?
[00:37:05.100 --> 00:37:06.920]   Do you say no to your own plans
[00:37:06.920 --> 00:37:09.220]   and live for his plans for your life?
[00:37:09.220 --> 00:37:11.480]   Do you live according to his word?
