
[00:00:00.000 --> 00:00:21.000]   [Music]
[00:23:36.000 --> 00:23:41.000]   The reason you tune me out at this moment is like, "Dude, I ain't that bad. That ain't my destiny.
[00:23:41.000 --> 00:23:45.000]   I'll pull out of it like most of your friends did, Todd, and I'll be okay when I'm in my 50s.
[00:23:45.000 --> 00:23:49.000]   It may not be perfect, but I'll deal with God when I'm on my deathbed.
[00:23:49.000 --> 00:23:57.000]   And I'll go to church, and I'm going to kind of marry a guy that wants to go to church.
[00:23:57.000 --> 00:24:01.000]   And I'm telling you, that's not going to work out for you.
[00:24:01.000 --> 00:24:06.000]   And I'm going to talk to you right now. And I'm going to tell you, you've got to figure out who you really are,
[00:24:06.000 --> 00:24:11.000]   because who you really are really matters. So I'm going to tell you another story.
[00:24:11.000 --> 00:24:17.000]   It's from a book in Chronicles. And I'm going to throw up a family tree at you,
[00:24:17.000 --> 00:24:19.000]   and I'm going to tell you a little bit about your Bible.
[00:24:19.000 --> 00:24:23.000]   Because as you work your way into your Bible, eventually you're going to come across a time
[00:24:23.000 --> 00:24:28.000]   when the nation that had been given a land it didn't deserve, and had been given a blessing it hadn't earned,
[00:24:28.000 --> 00:24:33.000]   didn't continue to walk with God. And so God said, "All right, I'm going to let you reap what you sow."
[00:24:33.000 --> 00:24:38.000]   And what they sowed into the land was dissension, and pride, and idolatry, and foolishness.
[00:24:38.000 --> 00:24:42.000]   And so there was division in the family. There was godlessness in the family.
[00:24:42.000 --> 00:24:45.000]   There was a lack of God being with them and for them.
[00:24:45.000 --> 00:24:54.000]   And so there was marauding, and raids, and death, and famine, and plunder.
[00:24:54.000 --> 00:24:57.000]   Because God was just going to be like, "Look, I love you enough."
[00:24:57.000 --> 00:25:00.000]   This is the hardest thing to do as a parent, and God's a good parent.
[00:25:00.000 --> 00:25:07.000]   The hardest thing to do as a parent is to stop rescuing your children from their foolishness and stupidity,
[00:25:07.000 --> 00:25:10.000]   or even from their general indifference.
[00:25:10.000 --> 00:25:13.000]   Because can I just tell you something? We really do love you.
[00:25:13.000 --> 00:25:16.000]   It really does hurt us more than it hurts you.
[00:25:16.000 --> 00:25:23.000]   There is no pain like the pain of a godless child.
[00:25:23.000 --> 00:25:27.000]   There's not a parent on earth, no matter how abusive they have been to you,
[00:25:27.000 --> 00:25:33.000]   no matter how much they have abandoned you, wouldn't gladly die so that you wouldn't repeat their mistakes.
[00:25:33.000 --> 00:25:36.000]   And I know you might hate your dad and hate your mom.
[00:25:36.000 --> 00:25:43.000]   I'm just telling you, there's something about the way we're made.
[00:25:43.000 --> 00:25:46.000]   That there's so much guilt and shame when we fail you,
[00:25:46.000 --> 00:25:49.000]   we just stop relating to you and stop talking to you.
[00:25:49.000 --> 00:25:54.000]   And nothing hurts us more than the fact that you don't want to talk to us,
[00:25:54.000 --> 00:26:06.000]   and we see you repeating what we have modeled for you.
[00:26:06.000 --> 00:26:10.000]   But Israel was jacked up, man. It got split. The family was screwed up.
[00:26:10.000 --> 00:26:13.000]   Let me just show you a quick family tree, okay? This isn't going to take long.
[00:26:13.000 --> 00:26:15.000]   A bunch of names here you've probably never heard before.
[00:26:15.000 --> 00:26:19.000]   You might recognize Saul and David. That red is when the nation was unified.
[00:26:19.000 --> 00:26:21.000]   There was just one family reunion.
[00:26:21.000 --> 00:26:25.000]   You trace that thing down, you know, about 160 or 180 years,
[00:26:25.000 --> 00:26:27.000]   and the family wasn't gathering anymore.
[00:26:27.000 --> 00:26:32.000]   There was the Hatfields and McCoys, the North and the South, Israel and Judah.
[00:26:32.000 --> 00:26:37.000]   Now over there on the left, you're going to see two names that are rather infamous in your Bible.
[00:26:37.000 --> 00:26:42.000]   One is Ahab, think Voldemort, and Jezebel. All right?
[00:26:42.000 --> 00:26:48.000]   Think, I don't know, some combination of Cruella de Vil and Nanny McPhee.
[00:26:48.000 --> 00:26:52.000]   I don't know who else is awful out there, right? Is Nanny McPhee even bad?
[00:26:52.000 --> 00:26:56.000]   I don't know. All right. Just think about pissed-off Mary Poppins. I don't know.
[00:26:56.000 --> 00:27:01.000]   She wasn't good, all right? And you don't want anything to do with her.
[00:27:01.000 --> 00:27:05.000]   It's not a nanny you're wanting.
[00:27:05.000 --> 00:27:07.000]   And her name was Jezebel, right?
[00:27:07.000 --> 00:27:11.000]   You don't find many girls in your first grade class, "What's your name?"
[00:27:11.000 --> 00:27:14.000]   "Oh, it's Jezebel." Because it's like saying, "What's your name?"
[00:27:14.000 --> 00:27:16.000]   "Wicked Witch of the West," right?
[00:27:16.000 --> 00:27:19.000]   No, we name our daughters now--I don't--what, Elsa?
[00:27:19.000 --> 00:27:24.000]   What are we naming our daughters today? I don't know.
[00:27:24.000 --> 00:27:27.000]   We're not calling them Jezebel.
[00:27:27.000 --> 00:27:34.000]   Not a lot of Ados running around sixth grade.
[00:27:34.000 --> 00:27:36.000]   That's Jezebel.
[00:27:36.000 --> 00:27:39.000]   And she's got three kids. You can just throw it back up there again.
[00:27:39.000 --> 00:27:42.000]   One's named Joram, one's named Ahaziah, one's named Athaliah.
[00:27:42.000 --> 00:27:47.000]   Now listen, if you go back over to the right real quick, you'll see on the one side,
[00:27:47.000 --> 00:27:49.000]   there's another tribe over there, but there's a guy named Joram.
[00:27:49.000 --> 00:27:53.000]   And he was not--all in all, not a bad guy, but he was a little insecure
[00:27:53.000 --> 00:27:55.000]   and didn't really trust God.
[00:27:55.000 --> 00:27:57.000]   And so he goes, "We've got to get along with our old family."
[00:27:57.000 --> 00:28:02.000]   And so he said, "Why don't I make a treaty through marriage with kind of that kingdom in the north?"
[00:28:02.000 --> 00:28:10.000]   And so, "Oh, yeah, Jezebel, you got any chicks you've discipled? Send her over."
[00:28:10.000 --> 00:28:12.000]   That's what he did.
[00:28:12.000 --> 00:28:15.000]   He married Jezebel's daughter.
[00:28:15.000 --> 00:28:17.000]   Let's pick up the story. You ready?
[00:28:17.000 --> 00:28:19.000]   2 Chronicles 22.
[00:28:19.000 --> 00:28:22.000]   If you want to turn there, follow along with me.
[00:28:22.000 --> 00:28:29.000]   2 Chronicles 22, it says, "Now Athaliah, who's that? Jezebel's daughter,
[00:28:29.000 --> 00:28:34.000]   was the mother of a guy named Ahaziah who died.
[00:28:34.000 --> 00:28:36.000]   He was king, and he died."
[00:28:36.000 --> 00:28:41.000]   Now, I don't know if you follow the royal family or not. I don't.
[00:28:41.000 --> 00:28:50.000]   But word is that the way a woman, like Queen Elizabeth, becomes the ruler of England
[00:28:50.000 --> 00:28:55.000]   is she's the remaining person from the royal family with the most seniority.
[00:28:55.000 --> 00:29:04.000]   The king is dead, queen's there, the king's son is dead, and so the queen mother takes over.
[00:29:04.000 --> 00:29:07.000]   She rose, and here's what she did. This is just a peach of a grandmother.
[00:29:07.000 --> 00:29:16.000]   She goes, "Just so we don't have somebody who becomes king, I'm going to kill all my grandsons."
[00:29:16.000 --> 00:29:21.000]   Now, who would do that? Jezebel's daughter.
[00:29:21.000 --> 00:29:23.000]   That's what she did.
[00:29:23.000 --> 00:29:27.000]   She tried to wipe out all the men so there was nobody else that could become king.
[00:29:27.000 --> 00:29:29.000]   So you're kind of, "This is in your Bible?" "Yeah, this is in your Bible.
[00:29:29.000 --> 00:29:31.000]   This is kind of a crazy family."
[00:29:31.000 --> 00:29:34.000]   So all of a sudden you feel a little better about your crazy family.
[00:29:34.000 --> 00:29:36.000]   So here we go.
[00:29:36.000 --> 00:29:39.000]   But Jehoshabeth, throw it back up there again, who's Jehoshabeth?
[00:29:39.000 --> 00:29:45.000]   In this family, there was somebody that was the daughter of Athaliah, this wicked woman,
[00:29:45.000 --> 00:29:48.000]   who was a woman who married a guy named Jehoiada who's going to show up.
[00:29:48.000 --> 00:29:52.000]   And I don't know how, but somehow Jehoshabeth got her head screwed on straight,
[00:29:52.000 --> 00:29:56.000]   married a good guy, Jehoiada, who loved God, feared God.
[00:29:56.000 --> 00:29:59.000]   God's always going to break the chain with somebody who's willing to listen.
[00:29:59.000 --> 00:30:05.000]   So I don't care if your mama or your grandmama's name was Jezebel, the deal ain't locked.
[00:30:05.000 --> 00:30:06.000]   You've got to figure it out.
[00:30:06.000 --> 00:30:11.000]   So Jehoshabeth and Jehoiada heard that Ahaziah was dead,
[00:30:11.000 --> 00:30:17.000]   and they were killing all the descendants of Ahaziah,
[00:30:17.000 --> 00:30:18.000]   and they tried to save one.
[00:30:18.000 --> 00:30:20.000]   And guess who they found? They found Joash.
[00:30:20.000 --> 00:30:22.000]   So watch this. Let's go quickly.
[00:30:22.000 --> 00:30:26.000]   It says, "Jehoshabeth the king's daughter took Joash, the son of Ahaziah,
[00:30:26.000 --> 00:30:29.000]   and stole him from among the king's son who were being put to death,
[00:30:29.000 --> 00:30:31.000]   and placed him and his nurse in the bedroom."
[00:30:31.000 --> 00:30:34.000]   So Jehoshabeth, the daughter of King Jehoram, the wife of Jehoiada,
[00:30:34.000 --> 00:30:37.000]   go back and see the chart,
[00:30:37.000 --> 00:30:40.000]   hid him from Athaliah so she would not put him to death.
[00:30:40.000 --> 00:30:41.000]   That's the big story.
[00:30:41.000 --> 00:30:45.000]   Joash is saved.
[00:30:45.000 --> 00:30:49.000]   Drop down to the next chapter, chapter 23, verse 11.
[00:30:49.000 --> 00:30:50.000]   You've got this.
[00:30:50.000 --> 00:30:53.000]   "So they brought out one day the king's son, and they put a crown on him,
[00:30:53.000 --> 00:30:54.000]   like seven years later."
[00:30:54.000 --> 00:30:55.000]   So Joash was a little runt.
[00:30:55.000 --> 00:30:58.000]   "And about six years later, they brought him out one day
[00:30:58.000 --> 00:31:01.000]   in the presence of the queen and said, 'Guess what?
[00:31:01.000 --> 00:31:04.000]   You missed one.
[00:31:04.000 --> 00:31:05.000]   This is going to be the king.
[00:31:05.000 --> 00:31:08.000]   This is the son of the dead king.
[00:31:08.000 --> 00:31:10.000]   His name is Joash, and we're going to make him king.
[00:31:10.000 --> 00:31:12.000]   And long live the king!'"
[00:31:12.000 --> 00:31:16.000]   And everybody was like, "Yes, because we don't like the way
[00:31:16.000 --> 00:31:19.000]   this wicked queen is making it go down."
[00:31:19.000 --> 00:31:21.000]   So verse 16, "Jehoiada made a covenant between himself and all the people
[00:31:21.000 --> 00:31:24.000]   and the king that they would be the Lord's people."
[00:31:24.000 --> 00:31:27.000]   So this godly uncle is saying, "We're going to help you out."
[00:31:27.000 --> 00:31:30.000]   So 2 Chronicles 23, 21, watch this story.
[00:31:30.000 --> 00:31:33.000]   "All the people of the land rejoiced, and the city was quiet."
[00:31:33.000 --> 00:31:35.000]   That's what happens when you have godly leadership.
[00:31:35.000 --> 00:31:36.000]   Let me just say that again.
[00:31:36.000 --> 00:31:39.000]   It's why in your New Testament you see Paul says,
[00:31:39.000 --> 00:31:41.000]   "Pray for kings and those that are in authority,
[00:31:41.000 --> 00:31:44.000]   that you might live a quiet and tranquil life."
[00:31:44.000 --> 00:31:46.000]   In other words, you're not going to have to race hell.
[00:31:46.000 --> 00:31:49.000]   You're not going to have to have insurrect against the government
[00:31:49.000 --> 00:31:53.000]   that's moving towards craziness.
[00:31:53.000 --> 00:31:56.000]   Because the king lives wisely. Pray for your king.
[00:31:56.000 --> 00:31:59.000]   Because when the wicked rule, people hide themselves.
[00:31:59.000 --> 00:32:02.000]   But when the righteous rule, people rejoice.
[00:32:02.000 --> 00:32:05.000]   Can I just give you a little hint here?
[00:32:05.000 --> 00:32:12.000]   Good kings don't promise you something for nothing.
[00:32:12.000 --> 00:32:18.000]   Because socialism and communism doesn't work.
[00:32:18.000 --> 00:32:21.000]   I know you don't like history.
[00:32:21.000 --> 00:32:25.000]   Just do a little research.
[00:32:25.000 --> 00:32:30.000]   And so all I'm going to tell you is that the people rejoiced.
[00:32:30.000 --> 00:32:31.000]   They were happy.
[00:32:31.000 --> 00:32:33.000]   They were glad that the wicked queen was gone,
[00:32:33.000 --> 00:32:37.000]   not because she was a socialist, but because she was a sociopath.
[00:32:37.000 --> 00:32:41.000]   And in verse 21 of 2 Chronicles says,
[00:32:41.000 --> 00:32:42.000]   "They rejoiced, and the city was quiet."
[00:32:42.000 --> 00:32:43.000]   It means there was peace.
[00:32:43.000 --> 00:32:46.000]   And so 2 Chronicles 24, "Joash was seven years old when he became king.
[00:32:46.000 --> 00:32:48.000]   He reigned 40 years in Jerusalem."
[00:32:48.000 --> 00:32:49.000]   Are you with me in this story?
[00:32:49.000 --> 00:32:51.000]   So he was seven, now he's 47.
[00:32:51.000 --> 00:32:53.000]   "And his mother's name was thrown in right there."
[00:32:53.000 --> 00:32:55.000]   Way to go, Zibia. You're doing okay, I guess.
[00:32:55.000 --> 00:32:58.000]   "And Joash," verse 2, "did what was right in the sight of the Lord."
[00:32:58.000 --> 00:33:00.000]   Watch this line.
[00:33:00.000 --> 00:33:05.000]   "All the days of the porch."
[00:33:05.000 --> 00:33:09.000]   All the days of Jehoiada the priest.
[00:33:09.000 --> 00:33:13.000]   While they were hanging around, a good guy, things were going okay.
[00:33:13.000 --> 00:33:15.000]   So now we're in chapter 24.
[00:33:15.000 --> 00:33:16.000]   I'm going to read this.
[00:33:16.000 --> 00:33:18.000]   Here's what goes down now.
[00:33:18.000 --> 00:33:20.000]   "The king starts to do a good thing. He restores the temple."
[00:33:20.000 --> 00:33:21.000]   That's a good thing.
[00:33:21.000 --> 00:33:25.000]   In verse 8 of 2 Chronicles 24, it says, "They made a chest,
[00:33:25.000 --> 00:33:27.000]   they set it outside by the gate, and they said,
[00:33:27.000 --> 00:33:30.000]   'Hey, everybody, why don't we come here and let's rebuild the Lord's temple
[00:33:30.000 --> 00:33:33.000]   so we can remind ourselves of grace that comes through sacrifice,
[00:33:33.000 --> 00:33:36.000]   that anticipates a perfect sacrifice that will come someday.'"
[00:33:36.000 --> 00:33:38.000]   He's called the Messiah.
[00:33:38.000 --> 00:33:42.000]   In Greek, that word is called the Christ.
[00:33:42.000 --> 00:33:45.000]   "And it will be the sacrifice that ends all sacrifices.
[00:33:45.000 --> 00:33:48.000]   But until then, we've got to have a constant memorial reminding ourselves
[00:33:48.000 --> 00:33:51.000]   that our God is giving us a way now by faith that we can believe
[00:33:51.000 --> 00:33:57.000]   that he passes over our sins so he can put us in a place we haven't earned
[00:33:57.000 --> 00:33:59.000]   and bless us in a way we don't deserve.
[00:33:59.000 --> 00:34:02.000]   God is always saved by grace through faith."
[00:34:02.000 --> 00:34:04.000]   Here we go.
[00:34:04.000 --> 00:34:07.000]   "It came about when the chest was brought to the king's office," verse 11,
[00:34:07.000 --> 00:34:09.000]   "that the Levites, they saw there was a lot of money,
[00:34:09.000 --> 00:34:11.000]   and so they did all good things with it."
[00:34:11.000 --> 00:34:13.000]   "The king Jehoiada gave it to those who did the work of the service.
[00:34:13.000 --> 00:34:14.000]   They rebuilt the house."
[00:34:14.000 --> 00:34:16.000]   Verse 13, "So the workmen labored. The repair was progressed.
[00:34:16.000 --> 00:34:19.000]   They restored the house of God according to his specifications."
[00:34:19.000 --> 00:34:20.000]   That's awesome.
[00:34:20.000 --> 00:34:26.000]   Verse 14, "They did this continually all the days of Jehoiada."
[00:34:26.000 --> 00:34:29.000]   Here's the pivot.
[00:34:29.000 --> 00:34:34.000]   Verse 15, "Now when Jehoiada reached a ripe old age,
[00:34:34.000 --> 00:34:39.000]   the godly uncle died."
[00:34:39.000 --> 00:34:41.000]   Two verses later.
[00:34:41.000 --> 00:34:46.000]   "After Jehoiada is dead, Joash, discipled for about 40 years,
[00:34:46.000 --> 00:34:49.000]   around godly people for around 40 years, he's now king.
[00:34:49.000 --> 00:34:51.000]   Watch what happens.
[00:34:51.000 --> 00:34:55.000]   It says, 'All the officials of Judah, the buddies of Joash,
[00:34:55.000 --> 00:34:57.000]   come and they bow down before him and say,
[00:34:57.000 --> 00:34:59.000]   "Bro, you're king. Jehoiada's gone.
[00:34:59.000 --> 00:35:02.000]   I know he kind of made us feel bad when we wanted to be young kings
[00:35:02.000 --> 00:35:05.000]   and roar through our 20s, 30s, and 40s, but he's gone.
[00:35:05.000 --> 00:35:09.000]   You're king. You can do whatever you want."
[00:35:09.000 --> 00:35:17.000]   And Joash listened to them.
[00:35:17.000 --> 00:35:19.000]   And he didn't follow Jehoiada.
[00:35:19.000 --> 00:35:20.000]   Watch this.
[00:35:20.000 --> 00:35:23.000]   Verse 20, "Jehoiada had a son. His name was Zechariah."
[00:35:23.000 --> 00:35:25.000]   Let me just throw you back up real quick.
[00:35:25.000 --> 00:35:26.000]   Chart. Let's look at the chart.
[00:35:26.000 --> 00:35:28.000]   Remind ourself real quick of this thing.
[00:35:28.000 --> 00:35:31.000]   So you're going to see over there Jehoiada has a son, Zechariah,
[00:35:31.000 --> 00:35:33.000]   and he is now a cousin of Joash for 40 years.
[00:35:33.000 --> 00:35:37.000]   We watched our godly uncle, Zechariah and Joash, were probably buddies.
[00:35:37.000 --> 00:35:39.000]   Zechariah is going to show up, and what's he going to say to Joash?
[00:35:39.000 --> 00:35:42.000]   He's going to say this,
[00:35:42.000 --> 00:35:45.000]   "Why do you transgress the commandments of the Lord
[00:35:45.000 --> 00:35:48.000]   so it leads to just trouble?
[00:35:48.000 --> 00:35:51.000]   Because you've forsaken the Lord, he's also forsaken you."
[00:35:51.000 --> 00:35:54.000]   Verse 22, "Thus Joash the king did not remember the kindness
[00:35:54.000 --> 00:35:56.000]   which his father Jehoiada had shown him,
[00:35:56.000 --> 00:36:00.000]   but he murdered his son."
[00:36:00.000 --> 00:36:03.000]   And he died, and as he died, Zechariah said,
[00:36:03.000 --> 00:36:05.000]   "May the Lord avenge."
[00:36:05.000 --> 00:36:09.000]   And then verse 24, 2 Chronicles 24, basically says,
[00:36:09.000 --> 00:36:11.000]   "The Lord avenged."
[00:36:11.000 --> 00:36:13.000]   Now why do I read you that long story?
[00:36:13.000 --> 00:36:14.000]   Here's why.
[00:36:14.000 --> 00:36:17.000]   Because I'm going to tell you, some of you guys in your roaring 20s
[00:36:17.000 --> 00:36:22.000]   aren't really roaring 20s, you're just kind of dead, outwardly religious.
[00:36:22.000 --> 00:36:25.000]   You haven't had real renovation and change.
[00:36:25.000 --> 00:36:29.000]   And it is time to get Joash in gear.
[00:36:29.000 --> 00:36:32.000]   [laughter]
[00:36:32.000 --> 00:36:35.000]   And it's time--
[00:36:35.000 --> 00:36:44.000]   It is time for you to figure out who you will serve.
[00:36:44.000 --> 00:36:46.000]   Do you remember, right?
[00:36:46.000 --> 00:36:51.000]   Do you remember what Joshua said at the end of his life?
[00:36:51.000 --> 00:36:53.000]   Right? Did I read it? Right?
[00:36:53.000 --> 00:36:57.000]   In Joshua 24, right there in verse 15, he says,
[00:36:57.000 --> 00:37:00.000]   "For in this land we don't deserve," and he says this at the very end,
[00:37:00.000 --> 00:37:03.000]   he says, "As for me and my house, we will serve the Lord."
[00:37:03.000 --> 00:37:05.000]   Who are you going to serve?
[00:37:05.000 --> 00:37:08.000]   And Joash, when Jehoiada was gone, and the people of Israel,
[00:37:08.000 --> 00:37:13.000]   when Joshua were gone, and too many of you, when the porch is gone,
[00:37:13.000 --> 00:37:17.000]   maybe tomorrow, maybe Friday,
[00:37:17.000 --> 00:37:22.000]   because there hasn't been real regeneration in you,
[00:37:22.000 --> 00:37:26.000]   you're going to find yourself in a bad place.
[00:37:26.000 --> 00:37:29.000]   And it's going to hurt.
[00:37:29.000 --> 00:37:32.000]   And I don't want you to make that mistake.
[00:37:32.000 --> 00:37:34.000]   Okay, so you guys know about this, right?
[00:37:34.000 --> 00:37:38.000]   There's been this little event that's happened in Dallas the last few days
[00:37:38.000 --> 00:37:41.000]   that's been a bit of hilarity, right?
[00:37:41.000 --> 00:37:43.000]   So there's a new tourist attraction in Dallas,
[00:37:43.000 --> 00:37:45.000]   if you're watching from other places or online a little bit later.
[00:37:45.000 --> 00:37:48.000]   It's the Leaning Tower of Dallas, okay?
[00:37:48.000 --> 00:37:50.000]   And here's how it became the Leaning Tower of Dallas.
[00:37:50.000 --> 00:37:54.000]   There was a demolition that happened last Sunday that didn't--
[00:37:54.000 --> 00:37:57.000]   well, it didn't demolish.
[00:37:57.000 --> 00:37:59.000]   And so it was a disaster.
[00:37:59.000 --> 00:38:03.000]   And so what they decided to do with the Leaning Tower of Dallas is say,
[00:38:03.000 --> 00:38:05.000]   "Okay, well, we can't blow it up again for some reason.
[00:38:05.000 --> 00:38:08.000]   I don't know why, but let me just say this.
[00:38:08.000 --> 00:38:10.000]   There's an elevator shaft in the middle of it and some steel,
[00:38:10.000 --> 00:38:12.000]   and if that video kept rolling, you would see it.
[00:38:12.000 --> 00:38:17.000]   It's just standing there. It's still standing there."
[00:38:17.000 --> 00:38:19.000]   And so what they decided to do was say,
[00:38:19.000 --> 00:38:23.000]   "Okay, what we're going to do is we're going to try and knock it over."
[00:38:23.000 --> 00:38:26.000]   And I don't know if you've watched this.
[00:38:26.000 --> 00:38:28.000]   Have you guys watched the live feed?
[00:38:28.000 --> 00:38:29.000]   Here it is.
[00:38:29.000 --> 00:38:30.000]   Like, they're going to knock it over.
[00:38:30.000 --> 00:38:33.000]   500 pounds of dynamite didn't knock it over,
[00:38:33.000 --> 00:38:37.000]   and so they got a 15-pound kettlebell from Life Fitness,
[00:38:37.000 --> 00:38:40.000]   and they're going to go, "Well, maybe that'll knock it over."
[00:38:40.000 --> 00:38:45.000]   [laughter]
[00:38:45.000 --> 00:38:47.000]   All right?
[00:38:47.000 --> 00:38:50.000]   And so it's like, "Are you kidding me?"
[00:38:50.000 --> 00:38:51.000]   And this is why I love Twitter.
[00:38:51.000 --> 00:38:53.000]   By the way, I wish that was my joke.
[00:38:53.000 --> 00:38:56.000]   Kelly Allen posted that on the D Magazine deal.
[00:38:56.000 --> 00:38:57.000]   That was just hilarious.
[00:38:57.000 --> 00:38:59.000]   She goes, "500 pounds of demolition explosive couldn't do it,
[00:38:59.000 --> 00:39:03.000]   but yeah, the 15-pound kettlebell from LA Fitness, that's going to do it."
[00:39:03.000 --> 00:39:05.000]   [laughter]
[00:39:05.000 --> 00:39:07.000]   Jeez.
[00:39:07.000 --> 00:39:09.000]   So look, this is Twitter. I love Twitter.
[00:39:09.000 --> 00:39:10.000]   So Twitter just says--
[00:39:10.000 --> 00:39:13.000]   so someone immediately grabs the handle, Dallas Wrecking Ball.
[00:39:13.000 --> 00:39:15.000]   [laughter]
[00:39:15.000 --> 00:39:18.000]   And says, "Don't worry. I got this."
[00:39:18.000 --> 00:39:19.000]   Right?
[00:39:19.000 --> 00:39:22.000]   And then I think the next day it said, "Today's the day."
[00:39:22.000 --> 00:39:23.000]   Then there was this one.
[00:39:23.000 --> 00:39:28.000]   I love this one right here where some folks start to throw up a deal
[00:39:28.000 --> 00:39:30.000]   and then say, "What's the next Twitter slide?"
[00:39:30.000 --> 00:39:31.000]   Just punch the next one.
[00:39:31.000 --> 00:39:33.000]   "Oh, there's that one. Just blow it over."
[00:39:33.000 --> 00:39:34.000]   [laughter]
[00:39:34.000 --> 00:39:36.000]   And then there's this one. I love this particular one.
[00:39:36.000 --> 00:39:39.000]   "Name things that will happen before the Leaning Tower of Dallas comes down."
[00:39:39.000 --> 00:39:41.000]   Okay, we'll start Christmas.
[00:39:41.000 --> 00:39:42.000]   Right?
[00:39:42.000 --> 00:39:45.000]   And then they got a lot more descriptive after that.
[00:39:45.000 --> 00:39:49.000]   Anyway, it's just been this hilarious, hilarious little thing on Twitter.
[00:39:49.000 --> 00:39:50.000]   And you look at this--
[00:39:50.000 --> 00:39:52.000]   and here's what I want to say. What's the relevance?
[00:39:52.000 --> 00:39:55.000]   I was just thinking about this today as I drove by it.
[00:39:55.000 --> 00:39:56.000]   And I just want to tell you something.
[00:39:56.000 --> 00:39:59.000]   I mean, God wants to completely destroy the remnant of sin in you.
[00:39:59.000 --> 00:40:01.000]   He wants to wipe it out.
[00:40:01.000 --> 00:40:03.000]   He doesn't want to just damage it.
[00:40:03.000 --> 00:40:06.000]   He wants to demolish it.
[00:40:06.000 --> 00:40:10.000]   And you've just got this elevator shaft, man,
[00:40:10.000 --> 00:40:17.000]   of just a steel will that's just bent towards self.
[00:40:17.000 --> 00:40:24.000]   That 600--that little wrecking ball that does look like a little 15-pound kettlebell,
[00:40:24.000 --> 00:40:26.000]   that's 6,000 pounds.
[00:40:26.000 --> 00:40:30.000]   That's three tons banging up against that building,
[00:40:30.000 --> 00:40:35.000]   and it's not going to go anywhere.
[00:40:35.000 --> 00:40:45.000]   And I will tell you that there's no weight of personal will that will destroy sin.
[00:40:45.000 --> 00:40:47.000]   Three tons of religion won't destroy sin.
[00:40:47.000 --> 00:40:50.000]   The porch and church activity won't destroy sin.
[00:40:50.000 --> 00:40:55.000]   Dipping into your Bible and reading devotionally and Jesus calling
[00:40:55.000 --> 00:40:59.000]   and whatever you're reading won't destroy sin.
[00:40:59.000 --> 00:41:03.000]   The sadness of your sin won't destroy sin.
[00:41:03.000 --> 00:41:07.000]   The scars of your 20 won't destroy sin.
[00:41:07.000 --> 00:41:09.000]   One thing will destroy sin.
[00:41:09.000 --> 00:41:11.000]   And listen, you've got to know something, man.
[00:41:11.000 --> 00:41:15.000]   God wants to demolish it because he loves you.
[00:41:15.000 --> 00:41:21.000]   The only thing that's going to destroy sin is radical repentance
[00:41:21.000 --> 00:41:27.000]   and acknowledging that there is just a strong bent in you of deception.
[00:41:27.000 --> 00:41:29.000]   You are a child of wrath.
[00:41:29.000 --> 00:41:32.000]   You're a son or a daughter of disobedience.
[00:41:32.000 --> 00:41:35.000]   You are a slave to self and this world,
[00:41:35.000 --> 00:41:39.000]   and you realize no matter how many times you tell yourself,
[00:41:39.000 --> 00:41:41.000]   "This is the last time. I'm not going to do it again,"
[00:41:41.000 --> 00:41:47.000]   dag-num, here we are doing it again.
[00:41:47.000 --> 00:41:51.000]   Let me just tell you, sorrow doesn't destroy sin.
[00:41:51.000 --> 00:41:54.000]   This is 2 Chronicles 7, 9-11.
[00:41:54.000 --> 00:41:56.000]   Do you know why some of you have cried tears and said,
[00:41:56.000 --> 00:41:58.000]   "Oh, God, please don't make me pregnant.
[00:41:58.000 --> 00:42:01.000]   Oh, God, please let me pass this test.
[00:42:01.000 --> 00:42:05.000]   Oh, God, please just this one time bail me out.
[00:42:05.000 --> 00:42:07.000]   Don't let that cop write the ticket.
[00:42:07.000 --> 00:42:09.000]   Don't let him give me the DUI.
[00:42:09.000 --> 00:42:11.000]   Don't let anybody know I got a DUI.
[00:42:11.000 --> 00:42:15.000]   Let me get a DUI and let me recover from it."
[00:42:15.000 --> 00:42:20.000]   And you're just begging him, and then you kind of look up and go,
[00:42:20.000 --> 00:42:24.000]   "Okay, okay."
[00:42:24.000 --> 00:42:26.000]   And you're like, "All right."
[00:42:26.000 --> 00:42:29.000]   But listen, that relief you feel, that's not repentance.
[00:42:29.000 --> 00:42:31.000]   This is what the Bible says.
[00:42:31.000 --> 00:42:35.000]   Paul said some hard things to the folks that were in Corinth.
[00:42:35.000 --> 00:42:37.000]   He said, "I now rejoice," not that you were made sorrowful,
[00:42:37.000 --> 00:42:40.000]   because when he said those hard things, it kind of hurt their feelings.
[00:42:40.000 --> 00:42:42.000]   He said, "But you're made sorrowful," watch this,
[00:42:42.000 --> 00:42:44.000]   "to the point of repentance.
[00:42:44.000 --> 00:42:47.000]   For you were made sorrowful according to the will of God."
[00:42:47.000 --> 00:42:49.000]   This is why God lets you feel pain.
[00:42:49.000 --> 00:42:51.000]   Pain's a gift.
[00:42:51.000 --> 00:42:54.000]   When you've got pain, it's an indication something's not right.
[00:42:54.000 --> 00:42:58.000]   When you stick your hand in the fire and it hurts,
[00:42:58.000 --> 00:43:02.000]   it's there to say, "Get your hand out of the fire!"
[00:43:02.000 --> 00:43:07.000]   That aching in your soul is not your problem.
[00:43:07.000 --> 00:43:13.000]   It is a symptom of the problem.
