
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:31.100 --> 00:16:34.420]   who says this, verse 12.
[00:16:34.420 --> 00:16:36.580]   "Don't let anyone look down on you because you're young."
[00:16:36.580 --> 00:16:37.780]   Well, we read that and we think,
[00:16:37.780 --> 00:16:40.060]   oh, is he 16, is he 14, 13?
[00:16:40.060 --> 00:16:42.860]   He's older than most of you.
[00:16:42.860 --> 00:16:45.060]   He's about 40 years old when he writes this.
[00:16:45.060 --> 00:16:46.080]   Yeah, I know, crazy.
[00:16:46.080 --> 00:16:50.100]   It's good news for me that the Bible says that's young.
[00:16:50.100 --> 00:16:53.980]   "Don't let anyone look down on you because you're young,
[00:16:53.980 --> 00:16:58.700]   "but instead, rather, set an example
[00:16:58.700 --> 00:17:01.660]   "for the believers in speech."
[00:17:01.660 --> 00:17:05.280]   You see five things, speech, conduct,
[00:17:05.280 --> 00:17:10.280]   in love, in faith, and in purity.
[00:17:10.280 --> 00:17:11.660]   Give you five questions to ask.
[00:17:11.660 --> 00:17:13.900]   You're on a date, these are the five questions you ask.
[00:17:13.900 --> 00:17:16.140]   Because all you're doing on a date
[00:17:16.140 --> 00:17:18.380]   is you're trying to find, will there be a suitable spouse?
[00:17:18.380 --> 00:17:20.660]   So you're trying to have experiences
[00:17:20.660 --> 00:17:22.940]   that would allow you to see and determine
[00:17:22.940 --> 00:17:25.480]   if they would be a great husband or a great wife,
[00:17:25.480 --> 00:17:27.700]   a great mom or a great dad.
[00:17:27.700 --> 00:17:28.820]   That's all you're trying to do.
[00:17:28.820 --> 00:17:30.620]   And you wanna do that as quickly and effectively
[00:17:30.620 --> 00:17:32.580]   as you possibly can, because dating's the interview,
[00:17:32.580 --> 00:17:34.460]   it's not the fun part.
[00:17:34.460 --> 00:17:36.920]   It's like the challenges of marriage
[00:17:36.920 --> 00:17:38.820]   without the fun stuff, right?
[00:17:38.820 --> 00:17:40.140]   And so the first question,
[00:17:40.140 --> 00:17:42.120]   do they set an example in their speech?
[00:17:42.120 --> 00:17:43.160]   That's the first question.
[00:17:43.160 --> 00:17:45.060]   Do they set an example in their speech?
[00:17:45.060 --> 00:17:45.900]   Now this is huge.
[00:17:45.900 --> 00:17:47.600]   This is much more important than you think it is.
[00:17:47.600 --> 00:17:49.000]   Here's another way to ask it.
[00:17:49.000 --> 00:17:50.000]   What do they say?
[00:17:50.000 --> 00:17:52.560]   What comes out of their mouth?
[00:17:52.560 --> 00:17:53.720]   Do they gossip?
[00:17:53.720 --> 00:17:56.800]   Like I was on a date with a girl prior to Monica.
[00:17:56.800 --> 00:17:59.360]   And the only thing that she wanted to talk about
[00:17:59.360 --> 00:18:01.720]   is everyone who wasn't there.
[00:18:01.720 --> 00:18:04.320]   Like going on a date with her was like being
[00:18:04.320 --> 00:18:07.860]   in the grocery store aisle and looking at all the tabloids.
[00:18:07.860 --> 00:18:08.700]   Did you know?
[00:18:08.700 --> 00:18:09.520]   Did you know?
[00:18:09.520 --> 00:18:10.360]   Did you know?
[00:18:10.360 --> 00:18:11.180]   Did you know he?
[00:18:11.180 --> 00:18:12.020]   Did you know she?
[00:18:12.020 --> 00:18:12.860]   Did you know they?
[00:18:12.860 --> 00:18:14.440]   Like we had nothing else to talk about.
[00:18:14.440 --> 00:18:15.400]   That's the ungodly.
[00:18:15.400 --> 00:18:17.640]   That's a giant red flag.
[00:18:17.640 --> 00:18:18.940]   If you're on a first date with someone
[00:18:18.940 --> 00:18:21.880]   and they want to talk about someone who's not present,
[00:18:21.880 --> 00:18:23.200]   that's not a good sign.
[00:18:23.200 --> 00:18:27.140]   What comes out of their mouth?
[00:18:27.140 --> 00:18:28.720]   Do they tear people down?
[00:18:28.720 --> 00:18:31.640]   Guys, man.
[00:18:31.640 --> 00:18:35.080]   Marriage is hard.
[00:18:35.080 --> 00:18:36.080]   Some of you need to hear that,
[00:18:36.080 --> 00:18:37.680]   but some of you need to hear marriage is good.
[00:18:37.680 --> 00:18:38.520]   Marriage is good.
[00:18:38.520 --> 00:18:39.340]   Singleness is good.
[00:18:39.340 --> 00:18:40.180]   It's good.
[00:18:40.180 --> 00:18:41.020]   It's a good thing.
[00:18:41.020 --> 00:18:42.400]   The Bible calls it, says marriage is good,
[00:18:42.400 --> 00:18:43.540]   but it's also hard.
[00:18:43.540 --> 00:18:45.380]   After a long day of work,
[00:18:45.380 --> 00:18:47.000]   after a lot of challenges in ministry,
[00:18:47.000 --> 00:18:49.360]   I walk through that door, praise God.
[00:18:49.360 --> 00:18:50.680]   I married a cheerleader.
[00:18:50.680 --> 00:18:52.520]   Praise God.
[00:18:52.520 --> 00:18:55.900]   And I don't mean cheerleader like you think I mean.
[00:18:55.900 --> 00:18:56.740]   I mean that she says,
[00:18:56.740 --> 00:18:59.080]   "Hey, I just want to remind you that God loves you
[00:18:59.080 --> 00:19:01.320]   "and that he's good and that he's in control
[00:19:01.320 --> 00:19:03.180]   "and that you got this and you can keep going
[00:19:03.180 --> 00:19:04.000]   "and I'm here for you.
[00:19:04.000 --> 00:19:05.480]   "I want you to know that."
[00:19:05.480 --> 00:19:07.320]   Right?
[00:19:07.320 --> 00:19:08.400]   Are they negative?
[00:19:08.400 --> 00:19:10.720]   Guys, marriage is hard.
[00:19:10.720 --> 00:19:12.960]   If they're negative, that's a beat down.
[00:19:12.960 --> 00:19:17.000]   Like that's gonna be a lot more difficult
[00:19:17.000 --> 00:19:19.760]   to partner up in ministry with someone
[00:19:19.760 --> 00:19:21.800]   who's always negative.
[00:19:21.800 --> 00:19:23.120]   Do they curse in anger?
[00:19:23.120 --> 00:19:26.320]   James 1:19, like what comes out of their mouth
[00:19:26.320 --> 00:19:30.020]   when they're squeezed?
[00:19:30.020 --> 00:19:34.280]   Not when they're sitting across the table from you
[00:19:34.280 --> 00:19:36.040]   at their favorite restaurant,
[00:19:36.040 --> 00:19:36.980]   ordering their favorite food.
[00:19:36.980 --> 00:19:40.320]   What comes out of their mouth when they're squeezed, man?
[00:19:40.320 --> 00:19:43.520]   Like when they slam their finger in the car door.
[00:19:43.520 --> 00:19:45.020]   What comes out of their mouth?
[00:19:45.020 --> 00:19:47.680]   Because that's what's gonna show you what's in their heart.
[00:19:47.680 --> 00:19:49.160]   This is what Jesus says in Luke 6.
[00:19:49.160 --> 00:19:50.600]   "A good man brings good things
[00:19:50.600 --> 00:19:52.120]   "out of the good stored up in his heart
[00:19:52.120 --> 00:19:53.640]   "and an evil man brings evil things
[00:19:53.640 --> 00:19:55.240]   "out of the evil stored up in his heart.
[00:19:55.240 --> 00:19:58.800]   "For the mouth speaks what the heart is full of."
[00:19:58.800 --> 00:20:00.220]   What comes out of their mouth?
[00:20:00.220 --> 00:20:01.920]   You want to know what kind of heart they have?
[00:20:01.920 --> 00:20:03.440]   Look at their words.
[00:20:03.440 --> 00:20:05.480]   I'm walking to the porch one day,
[00:20:05.480 --> 00:20:07.280]   I mean totally about to preach
[00:20:07.280 --> 00:20:11.520]   and this dude walks by and I'm thinking,
[00:20:11.520 --> 00:20:14.200]   you know, porchy, awesome, and I'm like,
[00:20:14.200 --> 00:20:16.920]   "Hey, buddy," and he goes, "Get the F away from me."
[00:20:16.920 --> 00:20:21.480]   Oh, wow, not a fan, I get it, you know, okay.
[00:20:21.480 --> 00:20:25.440]   I say, "Hey, man, everything okay?"
[00:20:25.440 --> 00:20:27.040]   He goes, "Leave me the F alone."
[00:20:27.040 --> 00:20:31.920]   I go, "Hey, buddy, I don't want to get dirty
[00:20:31.920 --> 00:20:32.760]   "before I preach, dude."
[00:20:32.760 --> 00:20:34.000]   Like, what, no, I'm kidding, I didn't say that.
[00:20:34.000 --> 00:20:35.440]   I was like, "Hey, everything," I was like,
[00:20:35.440 --> 00:20:37.960]   "You all right, man, you okay?"
[00:20:37.960 --> 00:20:40.520]   He goes, "I'm looking for the F in hospital."
[00:20:40.520 --> 00:20:43.680]   I go, "Well, you're in the wrong place."
[00:20:43.680 --> 00:20:44.760]   And he goes, "What?"
[00:20:44.760 --> 00:20:46.520]   I go, "Yeah, it's in the hospital."
[00:20:46.520 --> 00:20:48.120]   I was like, "This is a church."
[00:20:48.120 --> 00:20:50.600]   And he's looking for a medical city, like down the road.
[00:20:50.600 --> 00:20:52.320]   I say, "Hey, I'm literally, I'm like 10 minutes
[00:20:52.320 --> 00:20:54.600]   "from meeting," I'm like, "Hey, get in the car,
[00:20:54.600 --> 00:20:57.160]   "I'll take you there," and I zip him down,
[00:20:57.160 --> 00:21:00.000]   dump him off at the ER, right, and you know,
[00:21:00.000 --> 00:21:02.160]   like good Samaritan kind of like leaves, no.
[00:21:02.160 --> 00:21:04.800]   Anyway, so leave him there, come back, preach,
[00:21:04.800 --> 00:21:06.240]   the hospital is closed afterwards,
[00:21:06.240 --> 00:21:07.720]   so go back the next day, check on him.
[00:21:07.720 --> 00:21:11.360]   What had happened is his appendix had ruptured, right?
[00:21:11.360 --> 00:21:13.800]   Spewed evil all throughout his, I mean evil,
[00:21:13.800 --> 00:21:16.260]   spewed poison all throughout his body.
[00:21:16.260 --> 00:21:17.720]   (congregation laughing)
[00:21:17.720 --> 00:21:19.240]   Poison all throughout his body,
[00:21:19.240 --> 00:21:20.880]   and because there's poison inside of him,
[00:21:20.880 --> 00:21:23.520]   there's poison coming out of him, right?
[00:21:23.520 --> 00:21:25.080]   Because as I asked if he was a Christian,
[00:21:25.080 --> 00:21:26.080]   he's like, "Oh yeah, I'm a Christian."
[00:21:26.080 --> 00:21:27.680]   I'm like, "That's really confusing, man, based on,"
[00:21:27.680 --> 00:21:31.040]   you know, and as I clarified the gospel,
[00:21:31.040 --> 00:21:32.600]   it turns out he wasn't a Christian,
[00:21:32.600 --> 00:21:34.240]   and he called himself a Christian.
[00:21:35.160 --> 00:21:38.220]   But when he was displaying the things in his heart,
[00:21:38.220 --> 00:21:39.680]   you wanna know what comes out of their mouth
[00:21:39.680 --> 00:21:41.480]   when they're squeezed,
[00:21:41.480 --> 00:21:43.040]   and so you wanna create an environment
[00:21:43.040 --> 00:21:45.060]   so that you can see what comes out of their mouth
[00:21:45.060 --> 00:21:45.900]   when they're squeezed.
[00:21:45.900 --> 00:21:48.040]   What I'm saying is you want to, you know,
[00:21:48.040 --> 00:21:49.480]   slam their finger in the car door,
[00:21:49.480 --> 00:21:51.440]   so no, I'm kidding, don't do that.
[00:21:51.440 --> 00:21:56.380]   But think about how can I see that, right?
[00:21:56.380 --> 00:21:59.920]   Because their words show their hearts,
[00:21:59.920 --> 00:22:01.800]   and that their actions are gonna follow their words,
[00:22:01.800 --> 00:22:02.640]   and that's number two,
[00:22:02.640 --> 00:22:04.640]   do they set an example in their conduct?
[00:22:04.640 --> 00:22:07.480]   Do they set an example in their conduct?
[00:22:07.480 --> 00:22:09.320]   Here's how I would ask this.
[00:22:09.320 --> 00:22:11.180]   What is their reputation?
[00:22:11.180 --> 00:22:16.140]   What is their, 'cause reputation is a lot of conduct
[00:22:16.140 --> 00:22:18.560]   stacked on top of each other over time,
[00:22:18.560 --> 00:22:20.480]   not just a Taylor Swift album.
[00:22:20.480 --> 00:22:25.280]   Like, it's what they've been doing for a long period of time
[00:22:25.280 --> 00:22:27.040]   and this is what the scripture says,
[00:22:27.040 --> 00:22:28.320]   Proverbs 20, verse 11,
[00:22:28.320 --> 00:22:30.900]   "Even small children are known by their actions,
[00:22:30.900 --> 00:22:33.760]   "so is their conduct really pure and upright?"
[00:22:33.760 --> 00:22:38.140]   What are they known for?
[00:22:38.140 --> 00:22:40.560]   And this is one of the challenges of online dating,
[00:22:40.560 --> 00:22:42.120]   and I'm not completely against it
[00:22:42.120 --> 00:22:44.280]   'cause the Bible isn't completely against it.
[00:22:44.280 --> 00:22:45.380]   I would just say be wise,
[00:22:45.380 --> 00:22:48.000]   and there's two rules to online dating, okay?
[00:22:48.000 --> 00:22:50.880]   Rule number one, profiles lie.
[00:22:50.880 --> 00:22:56.200]   Like, anybody can be anyone on the internet.
[00:22:56.200 --> 00:23:00.020]   They can graduate from seminary and pastor a church
[00:23:00.020 --> 00:23:02.680]   and memorize a bunch of scripture
[00:23:02.680 --> 00:23:05.800]   and not even be a Christian.
[00:23:05.800 --> 00:23:06.800]   Profiles lie.
[00:23:06.800 --> 00:23:08.480]   Rule number two, and this is a big one,
[00:23:08.480 --> 00:23:10.440]   this is the one that's gonna upset you.
[00:23:10.440 --> 00:23:13.340]   Don't go on a date with strangers.
[00:23:13.340 --> 00:23:16.280]   Like, I take questions on Friday,
[00:23:16.280 --> 00:23:18.480]   this deal called Friday Q&A,
[00:23:18.480 --> 00:23:20.240]   and yeah, me and you.
[00:23:20.240 --> 00:23:25.240]   And I get about 2,000 questions every Friday,
[00:23:25.240 --> 00:23:28.140]   most of them on relationships,
[00:23:28.140 --> 00:23:31.960]   and one that I see about 10 times every Friday is,
[00:23:31.960 --> 00:23:33.560]   how do I, when I'm on a date,
[00:23:33.560 --> 00:23:36.120]   how do I figure out if he's a believer?
[00:23:36.120 --> 00:23:37.600]   Guys, listen, lean in, man.
[00:23:37.600 --> 00:23:39.200]   Long before you're on that date,
[00:23:39.200 --> 00:23:41.680]   sitting at a table with some dude,
[00:23:41.680 --> 00:23:43.400]   know if he's a believer or not.
[00:23:43.400 --> 00:23:45.760]   And you say, "Well, how do I find that out?"
[00:23:45.760 --> 00:23:46.900]   Check references.
[00:23:46.900 --> 00:23:50.800]   Like, not all online dating is created equal.
[00:23:50.800 --> 00:23:52.800]   I would, if I'm gonna do that,
[00:23:52.800 --> 00:23:55.460]   I'm gonna go through the platforms
[00:23:55.460 --> 00:23:57.680]   that allow me to see common friends
[00:23:57.680 --> 00:23:58.840]   so that I can say, "Hey, do you know this guy?
[00:23:58.840 --> 00:23:59.680]   "Do you know where he goes to church?
[00:23:59.680 --> 00:24:00.840]   "Where does he serve?
[00:24:00.840 --> 00:24:03.040]   "Is he really running hard after Jesus?
[00:24:03.040 --> 00:24:04.400]   "Do you know her?
[00:24:04.400 --> 00:24:05.660]   "Is she solid?
[00:24:05.660 --> 00:24:07.280]   "What friend group does she hang in?"
[00:24:07.280 --> 00:24:12.280]   Check references prior to going on that date
[00:24:12.280 --> 00:24:14.440]   because here's why.
[00:24:14.440 --> 00:24:16.120]   Past performance is the best indicator
[00:24:16.120 --> 00:24:17.280]   of future performance.
[00:24:17.280 --> 00:24:19.120]   You understand?
[00:24:19.120 --> 00:24:20.440]   Past performance is the best indicator
[00:24:20.440 --> 00:24:21.680]   of future performance.
[00:24:21.680 --> 00:24:25.920]   A friend of mine was doing a wedding
[00:24:25.920 --> 00:24:28.960]   and the day before the wedding,
[00:24:28.960 --> 00:24:31.480]   the ex-wife shows up and says,
[00:24:31.480 --> 00:24:34.280]   "Hey, you know that he was arrested for physical abuse?"
[00:24:34.280 --> 00:24:36.200]   And my wife's like, "No, I didn't know that.
[00:24:36.200 --> 00:24:38.960]   "That never came up in the pre-marital counseling."
[00:24:38.960 --> 00:24:40.920]   And they're like, "Yeah, he was arrested."
[00:24:40.920 --> 00:24:43.960]   And my friend, so they sits down with both of them
[00:24:43.960 --> 00:24:46.760]   and say, "Hey, did you know he was arrested
[00:24:46.760 --> 00:24:47.760]   "for physical abuse?"
[00:24:47.760 --> 00:24:48.960]   And she was like, "No, I didn't know that."
[00:24:48.960 --> 00:24:50.500]   And he was like, "Oh, you know, she's crazy
[00:24:50.500 --> 00:24:52.800]   "and that's not exactly what happened."
[00:24:52.800 --> 00:24:54.060]   And my friend's like, "Yeah, but it seems like
[00:24:54.060 --> 00:24:55.640]   "you should've said that."
[00:24:55.640 --> 00:24:56.880]   And so I'm uncomfortable doing the wedding.
[00:24:56.880 --> 00:24:58.040]   When you mess with people's wedding,
[00:24:58.040 --> 00:24:59.560]   they get really upset.
[00:24:59.560 --> 00:25:00.920]   They were so mad.
[00:25:00.920 --> 00:25:01.840]   Like they left, so they're like,
[00:25:01.840 --> 00:25:03.000]   "Hey, we're not getting married here."
[00:25:03.000 --> 00:25:04.640]   They go somewhere else, they go to another church,
[00:25:04.640 --> 00:25:06.960]   they find another pastor, they get married.
[00:25:06.960 --> 00:25:08.880]   They go on the honeymoon and it's amazing
[00:25:08.880 --> 00:25:10.560]   as a lot of honeymoons are.
[00:25:10.560 --> 00:25:11.720]   They come back from the honeymoon,
[00:25:11.720 --> 00:25:14.480]   he throws her to the ground and breaks both of her arms.
[00:25:14.480 --> 00:25:16.160]   You know?
[00:25:16.160 --> 00:25:20.600]   And listen, people do change.
[00:25:20.600 --> 00:25:21.680]   That's what you're asking right now.
[00:25:21.680 --> 00:25:22.960]   Some of you are sitting next to each other,
[00:25:22.960 --> 00:25:25.120]   you're like, "Baby, I swear I'm different."
[00:25:26.120 --> 00:25:28.520]   People, people, I don't mean to make it awkward,
[00:25:28.520 --> 00:25:30.320]   I'm just saying I saw some elbowing.
[00:25:30.320 --> 00:25:35.360]   People do change, right?
[00:25:35.360 --> 00:25:38.800]   But you want a track record of faithfulness, right?
[00:25:38.800 --> 00:25:40.320]   You want their repentance.
[00:25:40.320 --> 00:25:41.720]   My friend Todd says this all the time.
[00:25:41.720 --> 00:25:44.800]   You want their repentance to be as notorious
[00:25:44.800 --> 00:25:45.760]   as their rebellion.
[00:25:45.760 --> 00:25:49.400]   That they're using their mess and that that's their message
[00:25:49.400 --> 00:25:51.920]   and they're leveraging that because they're different.
[00:25:51.920 --> 00:25:53.960]   They're not hiding it in the closet.
[00:25:53.960 --> 00:25:55.280]   They're like bringing it out for everyone to see
[00:25:55.280 --> 00:25:57.440]   that's this who I was, but Jesus changed me.
[00:25:57.440 --> 00:26:03.400]   My wife, I got her this Suburban, bought her this Suburban,
[00:26:03.400 --> 00:26:05.600]   but it had been wrecked really badly.
[00:26:05.600 --> 00:26:09.120]   And the fact that it was in that bad accident
[00:26:09.120 --> 00:26:10.960]   prior to us purchasing it kept everyone else away
[00:26:10.960 --> 00:26:13.280]   and they had to discount it a lot.
[00:26:13.280 --> 00:26:14.320]   That's the only kind of vehicle I buy
[00:26:14.320 --> 00:26:15.840]   is the deeply discounted kind.
[00:26:15.840 --> 00:26:19.280]   And so it was like majorly, majorly on sale.
[00:26:19.280 --> 00:26:21.120]   And it kept everyone else away,
[00:26:21.120 --> 00:26:22.240]   but here's why it didn't keep me away
[00:26:22.240 --> 00:26:24.840]   because I saw that after the wreck that it was repaired
[00:26:24.840 --> 00:26:27.440]   and they had been on the road faithfully for three years
[00:26:27.440 --> 00:26:29.160]   without any breakdowns.
[00:26:29.160 --> 00:26:30.240]   And I'm like, hey, I trust it
[00:26:30.240 --> 00:26:32.800]   because there's a track record of faithfulness.
[00:26:32.800 --> 00:26:35.240]   I know you're not buying a car,
[00:26:35.240 --> 00:26:38.480]   but you're looking for a spouse.
[00:26:38.480 --> 00:26:40.840]   You want a track record of faithfulness.
[00:26:40.840 --> 00:26:43.720]   And not just how they act with you
[00:26:43.720 --> 00:26:46.280]   because with you they're on the interview.
[00:26:46.280 --> 00:26:48.200]   Observe them when they're with somebody
[00:26:48.200 --> 00:26:50.160]   that can do nothing for them in return.
[00:26:51.200 --> 00:26:53.360]   How do they act towards someone
[00:26:53.360 --> 00:26:55.160]   who can do nothing for them in return?
[00:26:55.160 --> 00:26:58.240]   Because how they act will point to what they love.
[00:26:58.240 --> 00:26:59.160]   And that's the number three.
[00:26:59.160 --> 00:27:01.120]   Do they set an example in love?
[00:27:01.120 --> 00:27:04.200]   Do they set an example in love?
[00:27:04.200 --> 00:27:05.880]   What do they love?
[00:27:05.880 --> 00:27:07.440]   Do they love football?
[00:27:07.440 --> 00:27:08.520]   Do they love the Mavericks?
[00:27:08.520 --> 00:27:09.360]   Do they love money?
[00:27:09.360 --> 00:27:10.360]   Do they love children?
[00:27:10.360 --> 00:27:11.960]   Do they love their shih tzu?
[00:27:11.960 --> 00:27:13.720]   That's a dog.
[00:27:13.720 --> 00:27:17.400]   What do they love?
[00:27:17.400 --> 00:27:20.680]   And it's okay if they love things,
[00:27:20.680 --> 00:27:22.400]   but as you look at that list,
[00:27:22.400 --> 00:27:25.120]   you're gonna start to see their idols.
[00:27:25.120 --> 00:27:27.840]   And you wanna make sure that the greatest obsession
[00:27:27.840 --> 00:27:30.880]   of their life is the creator of the heavens and the earth,
[00:27:30.880 --> 00:27:33.160]   through his son, Jesus Christ.
[00:27:33.160 --> 00:27:34.880]   What do they love?
[00:27:34.880 --> 00:27:36.880]   When Jesus was on the earth, he talked about this.
[00:27:36.880 --> 00:27:39.760]   In fact, he summarized 644 laws of the prophets
[00:27:39.760 --> 00:27:42.040]   into two of the greatest commandments.
[00:27:42.040 --> 00:27:43.920]   And this is what he said, because it's about love.
[00:27:43.920 --> 00:27:46.280]   So listen, he said, Jesus replied,
[00:27:46.280 --> 00:27:48.000]   "Love the Lord your God with all your heart
[00:27:48.000 --> 00:27:50.280]   "and with all your soul and with all your mind."
[00:27:50.280 --> 00:27:51.680]   This is the first and greatest commandment.
[00:27:51.680 --> 00:27:54.680]   And the second is like it, love your neighbor as yourself.
[00:27:54.680 --> 00:27:56.240]   Do they love God?
[00:27:56.240 --> 00:27:58.720]   And do they love people?
[00:27:58.720 --> 00:28:00.600]   You're going to want to identify
[00:28:00.600 --> 00:28:02.600]   the affections of their heart.
[00:28:02.600 --> 00:28:03.880]   And here's how you do that.
[00:28:03.880 --> 00:28:05.240]   'Cause you're like, well, how do I do that?
[00:28:05.240 --> 00:28:06.520]   One, what comes out of their mouth.
[00:28:06.520 --> 00:28:09.360]   But two, where do they invest their time,
[00:28:09.360 --> 00:28:11.040]   talents, and treasures?
[00:28:11.040 --> 00:28:13.400]   Because that will show you what has their heart.
[00:28:13.400 --> 00:28:14.800]   Jesus says in Matthew six,
[00:28:14.800 --> 00:28:18.080]   where your treasure is, there your heart will be also.
[00:28:18.080 --> 00:28:19.920]   So wherever they're investing time,
[00:28:19.920 --> 00:28:21.680]   wherever they're spending money,
[00:28:21.680 --> 00:28:23.560]   wherever they're using their gifts,
[00:28:23.560 --> 00:28:27.760]   that's going to show you the objects of their heart.
[00:28:27.760 --> 00:28:30.900]   Is that, like are they serving in the nursery?
[00:28:30.900 --> 00:28:33.120]   They love church, hey, I'm going on mission trips.
[00:28:33.120 --> 00:28:33.960]   I'm always with God.
[00:28:33.960 --> 00:28:36.520]   I got community tonight, can't hang, sorry.
[00:28:36.520 --> 00:28:37.720]   No, I'm reading the Bible.
[00:28:37.720 --> 00:28:38.840]   I woke up this morning.
[00:28:38.840 --> 00:28:41.280]   Can't wait to get into God's word.
[00:28:41.280 --> 00:28:46.120]   Or are they like, man, the masks are on.
[00:28:46.120 --> 00:28:47.000]   Call you later.
[00:28:48.480 --> 00:28:49.920]   Don't interrupt me.
[00:28:49.920 --> 00:28:53.880]   What do they love?
[00:28:53.880 --> 00:28:57.800]   I talked to this young adult here one time.
[00:28:57.800 --> 00:28:59.800]   Right here, he's like, man, yeah, dude, I love,
[00:28:59.800 --> 00:29:01.800]   man, I love this play, I love God.
[00:29:01.800 --> 00:29:03.480]   Love God.
[00:29:03.480 --> 00:29:06.000]   Me and God, man, love it.
[00:29:06.000 --> 00:29:06.840]   Yeah.
[00:29:06.840 --> 00:29:08.800]   I'm like, oh, that's good, man.
[00:29:08.800 --> 00:29:09.640]   What's he teaching right now?
[00:29:09.640 --> 00:29:12.360]   Trust in the Lord with all your heart.
[00:29:12.360 --> 00:29:14.160]   Lean not on your own understanding.
[00:29:14.160 --> 00:29:16.040]   In all your ways, acknowledge him,
[00:29:16.040 --> 00:29:17.600]   and he will make your path straight.
[00:29:17.600 --> 00:29:18.440]   I love God.
[00:29:18.440 --> 00:29:21.800]   Proverbs 3, five and six, man.
[00:29:21.800 --> 00:29:22.640]   That's cool, man, that's great.
[00:29:22.640 --> 00:29:23.800]   You got any other verses?
[00:29:23.800 --> 00:29:27.800]   I love the Proverbs, especially chapter three.
[00:29:27.800 --> 00:29:29.560]   Love God.
[00:29:29.560 --> 00:29:30.400]   I was like, that's cool, man.
[00:29:30.400 --> 00:29:32.160]   So where are you being instructed right now?
[00:29:32.160 --> 00:29:33.840]   Like, where do you go to church?
[00:29:33.840 --> 00:29:36.280]   Nah, nah, nah, church, that's not really my thing.
[00:29:36.280 --> 00:29:39.760]   The institution, you know, it's all corporate and stuff.
[00:29:39.760 --> 00:29:41.360]   That's not my, it's me and Jesus.
[00:29:41.360 --> 00:29:42.200]   Like, I love God.
[00:29:42.200 --> 00:29:43.280]   Like, it's just me and God.
[00:29:43.280 --> 00:29:44.480]   I love God.
[00:29:44.480 --> 00:29:45.960]   You know, oh, yeah, you don't really,
[00:29:45.960 --> 00:29:47.040]   so you're not a part of a church.
[00:29:47.040 --> 00:29:48.960]   No, man, I'm not in a church.
[00:29:48.960 --> 00:29:51.240]   You know, that's just not how I do,
[00:29:51.240 --> 00:29:53.240]   like, me and God, that's not what we do.
[00:29:53.240 --> 00:29:57.240]   And besides, the Cowboys play on Sunday,
[00:29:57.240 --> 00:29:59.560]   and I got this spot, like, where my boys,
[00:29:59.560 --> 00:30:00.840]   like, we go, it's Hellgate.
[00:30:00.840 --> 00:30:02.760]   It's kind of an all-day affair.
[00:30:02.760 --> 00:30:05.000]   And, you know, it's evangelistic, right?
[00:30:05.000 --> 00:30:06.800]   Evangelical, you might say.
[00:30:06.800 --> 00:30:10.520]   We go, and I'm like, it's a place
[00:30:10.520 --> 00:30:11.840]   where we just hang out all day.
[00:30:11.840 --> 00:30:13.200]   And I'm like, oh, and we talk more.
[00:30:13.200 --> 00:30:15.640]   And it turns out, this is what I told them,
[00:30:15.640 --> 00:30:16.480]   'cause this is where we went.
[00:30:16.480 --> 00:30:19.440]   I said, oh, I do think you love God,
[00:30:19.440 --> 00:30:22.600]   and the Cowboys are your God, right?
[00:30:22.600 --> 00:30:24.800]   You're fooling yourself.
[00:30:24.800 --> 00:30:30.040]   You have a greater obsession than the creator
[00:30:30.040 --> 00:30:33.720]   of the heavens and the earth, so let's just be honest.
[00:30:33.720 --> 00:30:37.640]   And it's not just what do they love, friends,
[00:30:37.640 --> 00:30:38.920]   it's how do they love.
[00:30:38.920 --> 00:30:43.120]   Do they lead people better than they found them?
[00:30:44.000 --> 00:30:46.800]   Can I talk about checking references?
[00:30:46.800 --> 00:30:48.720]   Like, when their ex, all their exes
[00:30:48.720 --> 00:30:50.560]   are just really angry at them,
[00:30:50.560 --> 00:30:56.320]   like, they created TikTok sites just to bash them,
[00:30:56.320 --> 00:31:00.000]   like, they're so hurt by them.
[00:31:00.000 --> 00:31:05.120]   That's, like, you're probably gonna be one of those exes.
[00:31:05.120 --> 00:31:07.320]   That's their track record.
[00:31:07.320 --> 00:31:10.320]   You want to date someone who leads people
[00:31:10.320 --> 00:31:13.920]   better than they found them, and that is possible.
[00:31:13.920 --> 00:31:14.840]   It is possible.
[00:31:14.840 --> 00:31:17.320]   I know that's different than how the world dates,
[00:31:17.320 --> 00:31:21.320]   but it is very, very possible.
[00:31:21.320 --> 00:31:25.200]   And so what environments will show you what they love most?
[00:31:25.200 --> 00:31:27.080]   That's where you want to go,
[00:31:27.080 --> 00:31:31.440]   because what they love will point to what they believe,
[00:31:31.440 --> 00:31:32.720]   and what they believe, that's their faith,
[00:31:32.720 --> 00:31:35.480]   and that's number four, do they set an example in faith?
[00:31:35.480 --> 00:31:37.880]   What do they believe?
[00:31:41.720 --> 00:31:45.880]   I'm not saying, do they identify as a Christian?
[00:31:45.880 --> 00:31:48.360]   That's a different question.
[00:31:48.360 --> 00:31:50.080]   I can identify as a giraffe.
[00:31:50.080 --> 00:31:51.960]   It does not make me a giraffe.
[00:31:51.960 --> 00:31:54.200]   Like, I can say that I'm anything, right?
[00:31:54.200 --> 00:31:56.600]   But that doesn't make me that thing.
