
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:18:04.440 --> 00:18:07.320]   a white picket fence and a spouse in the suburbs
[00:18:07.320 --> 00:18:11.700]   and an hour quiet time every day.
[00:18:11.700 --> 00:18:13.880]   But today I'm busy.
[00:18:14.880 --> 00:18:17.080]   You are sadly mistaken.
[00:18:17.080 --> 00:18:19.400]   You are fooling yourself.
[00:18:19.400 --> 00:18:20.600]   You have believed a lie.
[00:18:20.600 --> 00:18:22.340]   The enemy is at work.
[00:18:22.340 --> 00:18:25.520]   And I just wanna set you straight.
[00:18:25.520 --> 00:18:32.960]   And so Martha is distracted from spending time with Jesus.
[00:18:32.960 --> 00:18:36.600]   And the reality of it is that she has the luxury of him,
[00:18:36.600 --> 00:18:40.480]   the physical incarnate God, being right in the other room.
[00:18:40.480 --> 00:18:43.040]   But so do you.
[00:18:44.040 --> 00:18:47.600]   And Jesus is right in the other room waiting on you
[00:18:47.600 --> 00:18:50.400]   in a quiet space saying, hey, come spend time with me.
[00:18:50.400 --> 00:18:52.880]   Come sit at my feet.
[00:18:52.880 --> 00:18:55.520]   How do you spend time with him?
[00:18:55.520 --> 00:18:57.920]   That's the question.
[00:18:57.920 --> 00:19:01.000]   How do you spend time with Jesus?
[00:19:01.000 --> 00:19:02.400]   How do you connect with him?
[00:19:02.400 --> 00:19:05.000]   And all followers of Christ have to have a death grip
[00:19:05.000 --> 00:19:06.440]   on the answer to this question.
[00:19:06.440 --> 00:19:08.580]   This should be a question that you can answer like,
[00:19:08.580 --> 00:19:09.920]   what color is the sky?
[00:19:09.920 --> 00:19:10.760]   How tall am I?
[00:19:10.760 --> 00:19:11.580]   What's my name?
[00:19:11.580 --> 00:19:12.920]   What's my address?
[00:19:12.920 --> 00:19:14.080]   Speaking for yourself.
[00:19:14.080 --> 00:19:15.800]   You should be able to answer this question,
[00:19:15.800 --> 00:19:17.040]   how do you spend time with Christ?
[00:19:17.040 --> 00:19:17.920]   How do you connect with him?
[00:19:17.920 --> 00:19:21.320]   As easy as those questions.
[00:19:21.320 --> 00:19:23.580]   And you've gotta find out what it is for you.
[00:19:23.580 --> 00:19:28.760]   For me, it's things like walking in nature,
[00:19:28.760 --> 00:19:31.320]   walking, getting so lost in nature
[00:19:31.320 --> 00:19:34.560]   that it's gonna take me time to get back to my truck
[00:19:34.560 --> 00:19:37.440]   or technology of any kinds that I find myself
[00:19:37.440 --> 00:19:40.720]   in a place surrounded by leaves and streams
[00:19:40.720 --> 00:19:42.520]   and birds, if you will.
[00:19:42.520 --> 00:19:44.320]   And I have to sit still and be with God.
[00:19:44.320 --> 00:19:46.220]   For me, this is funny, don't picture it,
[00:19:46.220 --> 00:19:48.480]   but taking baths, okay?
[00:19:48.480 --> 00:19:49.920]   I know, I know.
[00:19:49.920 --> 00:19:53.640]   Taking baths are a time where I can connect with God.
[00:19:53.640 --> 00:19:56.880]   And lastly, something else that's kind of silly
[00:19:56.880 --> 00:19:58.600]   is faith-based films.
[00:19:58.600 --> 00:19:59.440]   I don't know why.
[00:19:59.440 --> 00:20:00.640]   I mean, it's not for the acting,
[00:20:00.640 --> 00:20:04.560]   but there's something about faith-based films
[00:20:04.560 --> 00:20:06.600]   that stir my affections for Christ.
[00:20:06.600 --> 00:20:09.120]   I think what it is with all three of those things,
[00:20:09.120 --> 00:20:10.920]   as I'm just honest with you,
[00:20:10.920 --> 00:20:14.000]   I think that I'm putting myself in situations
[00:20:14.000 --> 00:20:16.660]   that are difficult to get out of.
[00:20:16.660 --> 00:20:18.800]   All three of those situations
[00:20:18.800 --> 00:20:21.700]   are situations away from technology, if you will.
[00:20:21.700 --> 00:20:25.660]   You can't be in a movie just texting and checking email.
[00:20:25.660 --> 00:20:27.240]   You can sit there.
[00:20:27.240 --> 00:20:30.440]   I can be in nature, connecting with God,
[00:20:30.440 --> 00:20:33.400]   away from technology, and in a bathtub.
[00:20:33.400 --> 00:20:34.440]   I don't wanna be electrocuted.
[00:20:34.440 --> 00:20:37.020]   So therefore, all of those things
[00:20:37.020 --> 00:20:39.320]   are just places where I'm forced to be still.
[00:20:40.220 --> 00:20:41.220]   What is it for you?
[00:20:41.220 --> 00:20:45.760]   You need to know what it is for you.
[00:20:45.760 --> 00:20:47.680]   'Cause if I told you, I'm like,
[00:20:47.680 --> 00:20:49.220]   "Here's what I want you to do today, all right?
[00:20:49.220 --> 00:20:50.800]   "I want you to take a walk through a forest,
[00:20:50.800 --> 00:20:53.880]   "take a bath, and watch Fireproof,"
[00:20:53.880 --> 00:20:56.040]   you're gonna be like, "No.
[00:20:56.040 --> 00:20:59.740]   "No, I should've went War Room, I guess."
[00:20:59.740 --> 00:21:04.140]   She came to him, this Martha, comes to Jesus and asks,
[00:21:04.140 --> 00:21:06.180]   "Lord, don't you care that my sister
[00:21:06.180 --> 00:21:09.720]   "has left me to do the work by myself?
[00:21:09.720 --> 00:21:11.440]   "Tell her to help me!"
[00:21:11.440 --> 00:21:14.800]   Martha, Martha.
[00:21:14.800 --> 00:21:19.800]   Whenever you see that, two names repeated,
[00:21:19.800 --> 00:21:21.440]   it happens throughout the scripture.
[00:21:21.440 --> 00:21:22.800]   It's a term of endearment.
[00:21:22.800 --> 00:21:25.120]   It's a term of deep, deep compassion.
[00:21:25.120 --> 00:21:26.600]   It's not satirical here.
[00:21:26.600 --> 00:21:28.440]   It's not satire or sarcasm.
[00:21:28.440 --> 00:21:31.280]   He's moving toward her, and he shows deep compassion for her.
[00:21:31.280 --> 00:21:33.060]   Martha, Martha, the Lord answered.
[00:21:33.060 --> 00:21:36.920]   You're worried and upset about many things.
[00:21:38.280 --> 00:21:41.080]   And so the second question that I see here in this text
[00:21:41.080 --> 00:21:43.480]   is what are the dangers of those distractions?
[00:21:43.480 --> 00:21:46.040]   Here in this little section, we see the outcome
[00:21:46.040 --> 00:21:49.240]   of the result of Martha's distractions.
[00:21:49.240 --> 00:21:51.740]   What are the dangers of those distractions?
[00:21:51.740 --> 00:21:54.940]   Martha begins to blame others for her troubles.
[00:21:54.940 --> 00:21:58.880]   This is what we do when we've been distracted from Christ,
[00:21:58.880 --> 00:22:00.120]   we're not abiding with Christ.
[00:22:00.120 --> 00:22:01.720]   We begin to look for excuses.
[00:22:01.720 --> 00:22:03.320]   Well, of course he got the job, okay?
[00:22:03.320 --> 00:22:05.000]   The boss likes him, it's favoritism.
[00:22:05.000 --> 00:22:06.640]   She's prettier than I am.
[00:22:06.640 --> 00:22:07.560]   Of course that happened.
[00:22:07.560 --> 00:22:10.000]   Another thing is if we're sitting there
[00:22:10.000 --> 00:22:12.000]   and we're having a quiet time, if you will,
[00:22:12.000 --> 00:22:14.100]   but we don't really wanna be, and other people are playing,
[00:22:14.100 --> 00:22:16.640]   there can be like jealousy that raises up in our heart.
[00:22:16.640 --> 00:22:19.040]   Why aren't they doing the work that I'm doing?
[00:22:19.040 --> 00:22:22.640]   And you begin to blame others.
[00:22:22.640 --> 00:22:23.800]   The next thing that Martha does
[00:22:23.800 --> 00:22:26.320]   is she questions God's love for her.
[00:22:26.320 --> 00:22:29.680]   Such a temptation when we neglect Jesus.
[00:22:29.680 --> 00:22:30.920]   God, don't you care?
[00:22:30.920 --> 00:22:34.880]   I talk to people all the time that are frustrated
[00:22:34.880 --> 00:22:38.480]   by the outcome of their lives when they're angry at God.
[00:22:38.480 --> 00:22:40.480]   And the reality of it is is they haven't,
[00:22:40.480 --> 00:22:43.160]   God hasn't been a part of any of those decisions.
[00:22:43.160 --> 00:22:47.980]   It wasn't like God told her to date the guy
[00:22:47.980 --> 00:22:50.100]   that was gonna break her heart.
[00:22:50.100 --> 00:22:52.280]   Like God wasn't a part of that decision.
[00:22:52.280 --> 00:22:54.520]   As I think about in my own life this week,
[00:22:54.520 --> 00:22:59.520]   I know there's a lot of materialistic illustrations here
[00:22:59.520 --> 00:23:04.280]   just to give you a picture of the dark corners of my heart.
[00:23:04.280 --> 00:23:07.560]   This week we had been contemplating or thinking about,
[00:23:07.560 --> 00:23:09.760]   considering a new car for my wife,
[00:23:09.760 --> 00:23:12.600]   and there was one particular one that I was interested in,
[00:23:12.600 --> 00:23:14.240]   and I was thinking about it.
[00:23:14.240 --> 00:23:15.900]   I met with community about it.
[00:23:15.900 --> 00:23:18.020]   I even talked to pastors about it,
[00:23:18.020 --> 00:23:19.560]   asking others is this a good idea.
[00:23:19.560 --> 00:23:21.000]   I asked others to pray about it.
[00:23:21.000 --> 00:23:22.120]   Would you just pray for me?
[00:23:22.120 --> 00:23:26.440]   And this decision was just sitting heavy on me.
[00:23:26.440 --> 00:23:29.320]   And I almost had this like,
[00:23:29.320 --> 00:23:31.620]   God, why don't you give me clarity?
[00:23:31.620 --> 00:23:33.320]   Like tell me what to do.
[00:23:33.320 --> 00:23:36.220]   And then I woke up at like three in the morning one night,
[00:23:36.220 --> 00:23:39.720]   and I just heard you hadn't asked me.
[00:23:39.720 --> 00:23:42.760]   And I realized it was just like this moment,
[00:23:42.760 --> 00:23:47.000]   like I hadn't even consulted with God about this decision.
[00:23:47.000 --> 00:23:48.280]   I had asked others to,
[00:23:48.280 --> 00:23:51.480]   but I had been so distracted by the decision,
[00:23:51.480 --> 00:23:54.000]   so distracted with processing all the data
[00:23:54.000 --> 00:23:57.440]   and the information that I hadn't even gone to God myself.
[00:23:57.440 --> 00:23:59.600]   And so I'm like, Jesus, I'm sorry that I haven't asked you.
[00:23:59.600 --> 00:24:01.200]   Should we get this car?
[00:24:01.200 --> 00:24:03.680]   And immediately my heart, my mind goes to all
[00:24:03.680 --> 00:24:06.360]   of the materialistic reasons that I wanted to buy this car,
[00:24:06.360 --> 00:24:11.360]   the comforts and the perception and just the nice features.
[00:24:11.360 --> 00:24:13.320]   And I'm like, I'm not gonna do that.
[00:24:13.320 --> 00:24:15.720]   I'm not gonna do that.
[00:24:15.720 --> 00:24:18.860]   Thank you, Jesus.
[00:24:18.860 --> 00:24:24.960]   So others get frustrated by how work is going,
[00:24:24.960 --> 00:24:29.760]   relationships are going, how family is going,
[00:24:29.760 --> 00:24:33.840]   but they never really spend any amount of extended time
[00:24:33.840 --> 00:24:37.560]   with Christ asking him to change the circumstance.
[00:24:37.560 --> 00:24:39.840]   I'm not talking about fly-by prayers while you're driving.
[00:24:39.840 --> 00:24:43.080]   I'm talking about sitting still for extended time
[00:24:43.080 --> 00:24:44.480]   at the feet of Christ.
[00:24:44.480 --> 00:24:50.800]   Another thing that Martha does here in her distractions,
[00:24:50.800 --> 00:24:53.800]   and this is a big one, she tells God what to do.
[00:24:53.800 --> 00:24:56.840]   Such a different posturing than Mary sitting
[00:24:56.840 --> 00:25:00.240]   at the feet of Christ, that she's so distracted
[00:25:00.240 --> 00:25:02.120]   that she gets caught up in the self-centeredness.
[00:25:02.120 --> 00:25:05.300]   Again, I believe wanting the approval of others
[00:25:05.300 --> 00:25:08.640]   that in a moment she thinks that she can tell God,
[00:25:08.640 --> 00:25:11.560]   the one who formed her in her mother's womb, what to do.
[00:25:11.560 --> 00:25:13.200]   She doesn't realize who Christ is.
[00:25:13.200 --> 00:25:15.880]   She's ordering him around in this moment.
[00:25:15.880 --> 00:25:17.520]   Tell her to stop.
[00:25:17.520 --> 00:25:21.040]   God, give me the job.
[00:25:21.040 --> 00:25:22.840]   You're gonna keep me single forever?
[00:25:22.840 --> 00:25:25.080]   What do you do?
[00:25:25.080 --> 00:25:25.920]   You sleeping up there?
[00:25:25.920 --> 00:25:27.320]   Do you not see me down here?
[00:25:27.320 --> 00:25:29.120]   And maybe you don't say that out loud,
[00:25:29.120 --> 00:25:31.080]   but maybe that's the cry of your heart.
[00:25:31.080 --> 00:25:35.280]   And it's time to sit still.
[00:25:35.280 --> 00:25:41.340]   In the servant's position at the feet of the Lord Almighty.
[00:25:41.340 --> 00:25:43.840]   Saying, I can't, but you can.
[00:25:43.840 --> 00:25:47.440]   I can't, but you can.
[00:25:47.440 --> 00:25:49.400]   See, there's this epidemic in our culture
[00:25:49.400 --> 00:25:52.740]   that's self-centeredness, some call it narcissism,
[00:25:52.740 --> 00:25:55.480]   that is leading to the greatest levels of depression
[00:25:55.480 --> 00:25:56.920]   the world has ever seen.
[00:25:56.920 --> 00:25:59.800]   The highest levels of anxiety
[00:25:59.800 --> 00:26:02.920]   the world as we know it have ever seen.
[00:26:02.920 --> 00:26:06.280]   And it starts with this idea
[00:26:06.280 --> 00:26:08.320]   that we think we control things.
[00:26:08.320 --> 00:26:09.840]   We don't control things.
[00:26:09.840 --> 00:26:11.640]   God controls things.
[00:26:11.640 --> 00:26:13.400]   So you'd be better off spending time
[00:26:13.400 --> 00:26:15.700]   with the one who controls everything.
[00:26:15.700 --> 00:26:18.480]   Martha's anxious, it says.
[00:26:18.480 --> 00:26:20.760]   She's worried and anxious about many things.
[00:26:20.760 --> 00:26:23.880]   This comes from thinking that she's in control.
[00:26:23.880 --> 00:26:25.800]   It comes to a place of realizing,
[00:26:25.800 --> 00:26:26.960]   I don't have what it takes.
[00:26:26.960 --> 00:26:29.200]   And if you realize that you don't have what it takes
[00:26:29.200 --> 00:26:32.120]   and it drives you to a place of humility,
[00:26:32.120 --> 00:26:35.160]   drives you to a place of a humble and contrite spirit.
[00:26:35.160 --> 00:26:36.760]   God, I don't have what it takes, but you do.
[00:26:36.760 --> 00:26:37.600]   That's a good thing.
[00:26:37.600 --> 00:26:39.040]   But if it's like, I don't have what it takes
[00:26:39.040 --> 00:26:42.000]   and I'm still trying to manage it all, that's a bad thing.
[00:26:42.000 --> 00:26:45.000]   That's why we've said here,
[00:26:45.000 --> 00:26:47.520]   if dependence is the goal, weakness is the advantage.
[00:26:47.520 --> 00:26:49.720]   My friend Cheryl shared that with me years ago
[00:26:49.720 --> 00:26:51.800]   and it's just become a mantra of my life.
[00:26:51.800 --> 00:26:55.360]   If dependence is the goal, weakness is the advantage.
[00:26:55.360 --> 00:26:56.200]   Tweet that out.
[00:26:56.200 --> 00:26:57.140]   Oh wait, nevermind.
[00:26:57.140 --> 00:27:01.560]   If dependence is the goal.
[00:27:01.560 --> 00:27:02.760]   It's good.
[00:27:02.760 --> 00:27:05.240]   It's good for my self-esteem, that guy.
[00:27:05.240 --> 00:27:09.760]   If dependence is the goal, weakness is the advantage.
[00:27:09.760 --> 00:27:15.620]   There's this picture that has ministered to me this week
[00:27:15.620 --> 00:27:20.320]   of clinging to the Father,
[00:27:20.320 --> 00:27:22.240]   clinging to someone.
[00:27:22.240 --> 00:27:24.920]   At the lake this weekend, we did some wake surfing.
[00:27:24.920 --> 00:27:25.760]   Have you done this?
[00:27:25.760 --> 00:27:26.600]   It's fun.
[00:27:26.600 --> 00:27:31.280]   And my son, my three-year-old, he like desperately,
[00:27:31.280 --> 00:27:33.200]   I'm behind the boat, we're wake surfing,
[00:27:33.200 --> 00:27:35.920]   and my three-year-old like desperately wants to do it.
[00:27:35.920 --> 00:27:36.920]   Daddy, let me on, Daddy.
[00:27:36.920 --> 00:27:38.280]   He's just on the back of the boat, just chatting.
[00:27:38.280 --> 00:27:39.480]   Let me do it, I wanna do it, I wanna do it.
[00:27:39.480 --> 00:27:40.800]   He's three, you know.
[00:27:40.800 --> 00:27:42.120]   And so finally, I'm like, all right,
[00:27:42.120 --> 00:27:44.120]   come in the water with me.
[00:27:44.120 --> 00:27:47.400]   And I hold him and I'm like, hey, I want you to hug my neck.
[00:27:47.400 --> 00:27:48.480]   And then I'm in the water, I'm like drowning.
[00:27:48.480 --> 00:27:49.960]   I'm like, okay, not that tight, not that tight.
[00:27:49.960 --> 00:27:51.160]   (audience laughing)
[00:27:51.160 --> 00:27:54.400]   And so he's just holding my neck and they pull me up
[00:27:54.400 --> 00:27:57.800]   and I set him down on the surfboard.
[00:27:57.800 --> 00:28:00.920]   And he is just, I mean, he's looking around
[00:28:00.920 --> 00:28:02.240]   and just clinging to my leg.
[00:28:02.240 --> 00:28:03.180]   I have a picture.
[00:28:03.180 --> 00:28:07.040]   This is Weston just clinging to his Daddy
[00:28:07.040 --> 00:28:10.560]   as tight as he can, smiling ear to ear,
[00:28:10.560 --> 00:28:12.420]   not gonna let you go.
[00:28:12.420 --> 00:28:15.920]   There's nothing that's gonna separate me from you.
[00:28:15.920 --> 00:28:20.920]   And this is a picture of what I believe Christ wants from us.
[00:28:20.920 --> 00:28:23.600]   Just this cling, this holding on to,
[00:28:23.600 --> 00:28:28.120]   nothing's going to rip me, nothing's gonna come between us.
[00:28:28.120 --> 00:28:32.280]   Nothing's gonna pull me away, distract me from you.
[00:28:32.280 --> 00:28:34.360]   I'm gonna hold on right here.
[00:28:34.360 --> 00:28:38.240]   If dependence is the goal, weakness is my advantage.
[00:28:38.240 --> 00:28:39.840]   I don't have what it takes, you have what it takes.
[00:28:39.840 --> 00:28:41.340]   I'm just gonna hold on to you.
[00:28:45.680 --> 00:28:49.880]   We feel so counterintuitive when we're busy
[00:28:49.880 --> 00:28:52.400]   to sit still with Jesus.
[00:28:52.400 --> 00:28:53.880]   I acknowledge that.
[00:28:53.880 --> 00:28:57.240]   But it is completely necessary.
[00:28:57.240 --> 00:29:01.080]   We've never been busier as a culture,
[00:29:01.080 --> 00:29:04.120]   but I don't know that God's gonna receive that excuse.
[00:29:04.120 --> 00:29:05.800]   Get up there and you're like,
[00:29:05.800 --> 00:29:07.040]   how come we never spend time together?
[00:29:07.040 --> 00:29:08.440]   Well, God, don't you know I was born,
[00:29:08.440 --> 00:29:10.040]   you know, I lived in 2016.
[00:29:10.040 --> 00:29:12.200]   It was the busiest culture we've ever had.
[00:29:12.200 --> 00:29:13.440]   You knew that, right?
[00:29:13.440 --> 00:29:15.000]   I don't think that's gonna fly.
[00:29:15.680 --> 00:29:18.400]   I've heard that busy is an acronym.
[00:29:18.400 --> 00:29:22.560]   Being under Satan's yoke.
[00:29:22.560 --> 00:29:28.640]   Being under Satan's yoke
[00:29:28.640 --> 00:29:31.200]   is what it means to be busy,
[00:29:31.200 --> 00:29:36.200]   that he uses that to distract us.
[00:29:36.200 --> 00:29:40.880]   Martin Luther said, "I have so much to do today,
[00:29:40.880 --> 00:29:43.340]   "I must spend the first four hours in prayer,"
[00:29:44.280 --> 00:29:47.840]   which is a picture of that, of how counterintuitive it is.
[00:29:47.840 --> 00:29:49.520]   It's like, I have so much to do today
[00:29:49.520 --> 00:29:53.280]   that I must start by focusing my heart and my mind
[00:29:53.280 --> 00:29:55.440]   on the only one who can get it all done.
[00:29:55.440 --> 00:29:57.960]   So blaming others and doubting God
[00:29:57.960 --> 00:29:59.280]   and narcissism and anxiety,
[00:29:59.280 --> 00:30:02.040]   they're all outcomes of being distracted
[00:30:02.040 --> 00:30:04.240]   from the main thing, verse 42.
[00:30:04.240 --> 00:30:07.560]   But few things are needed, Jesus responds.
[00:30:07.560 --> 00:30:09.500]   Actually, it's only one.
[00:30:09.500 --> 00:30:12.280]   And Mary has chosen that.
[00:30:12.280 --> 00:30:13.920]   She's chosen what is better.
[00:30:14.840 --> 00:30:16.280]   And then he says this strange phrase,
[00:30:16.280 --> 00:30:18.960]   "And it will not be taken away from her."
[00:30:18.960 --> 00:30:20.640]   I've wrestled with for a week, what does that mean?
[00:30:20.640 --> 00:30:22.000]   And it will not be taken away from her.
[00:30:22.000 --> 00:30:24.880]   I'm pretty excited about some of what I've found.
[00:30:24.880 --> 00:30:27.760]   And so my third question this evening is,
[00:30:27.760 --> 00:30:32.280]   is your life marked by distraction or devotion?
[00:30:32.280 --> 00:30:33.800]   It's a dichotomy.
[00:30:33.800 --> 00:30:38.800]   Mary was known to this day for devotion.
[00:30:38.800 --> 00:30:42.520]   Martha often memorialized to this day
[00:30:42.520 --> 00:30:45.680]   for her distraction.
[00:30:45.680 --> 00:30:49.760]   What marks you, your life today?
[00:30:49.760 --> 00:30:52.960]   Do people, coworkers, friends, family, roommates,
[00:30:52.960 --> 00:30:54.320]   those that know you best say,
[00:30:54.320 --> 00:30:56.760]   "Oh man, that is one devoted brother.
[00:30:56.760 --> 00:31:01.300]   "She is very devoted to her faith, devoted to Christ."
[00:31:01.300 --> 00:31:04.880]   Or, no, she's kind of always stressed out,
[00:31:04.880 --> 00:31:08.980]   distracted, pulled away, lots of different directions.
[00:31:10.480 --> 00:31:12.880]   Mary is sitting at Jesus's feet.
[00:31:12.880 --> 00:31:15.480]   This literally means she's being taught by him.
[00:31:15.480 --> 00:31:18.280]   It's the same word that we see in Acts 22, verse three,
[00:31:18.280 --> 00:31:19.840]   the same phrase where it says,
[00:31:19.840 --> 00:31:21.240]   Paul's talking about himself.
[00:31:21.240 --> 00:31:24.520]   I studied under Gamaliel, okay, the rabbi.
[00:31:24.520 --> 00:31:27.080]   He's saying, it says in the Greek, the same phrase,
[00:31:27.080 --> 00:31:29.760]   I sat at Gamaliel's feet.
[00:31:29.760 --> 00:31:32.160]   Mary is sitting at Jesus's feet.
[00:31:32.160 --> 00:31:35.540]   That is, she's studying under Jesus.
[00:31:35.540 --> 00:31:39.320]   There has to be a part of our relationship with Christ
[00:31:39.320 --> 00:31:43.760]   that is spent studying him, knowing about him.
[00:31:43.760 --> 00:31:46.120]   It's like when you're in love with someone
[00:31:46.120 --> 00:31:48.320]   and you want to know their favorite things,
[00:31:48.320 --> 00:31:50.400]   what they like, what they like to do,
[00:31:50.400 --> 00:31:53.120]   where they like to eat, her favorite flowers,
[00:31:53.120 --> 00:31:54.720]   those sorts of things.
[00:31:54.720 --> 00:32:01.440]   My girls are nine and seven,
[00:32:01.440 --> 00:32:03.800]   and they have just started in the past year
[00:32:03.800 --> 00:32:05.360]   reading the Bible, and so prestly,
[00:32:05.360 --> 00:32:06.840]   my nine-year-old will wake up,
[00:32:06.840 --> 00:32:09.200]   and before she does anything, she reads a chapter.
[00:32:09.200 --> 00:32:10.920]   She wanted to get baptized, and I just said,
[00:32:10.920 --> 00:32:12.560]   hey, before you get baptized,
[00:32:12.560 --> 00:32:14.120]   I'd like you to read through the book of John.
[00:32:14.120 --> 00:32:16.560]   So she's reading a chapter a day right now.
[00:32:16.560 --> 00:32:18.240]   And so Finley, my seven-year-old,
[00:32:18.240 --> 00:32:20.040]   has picked this up as well.
[00:32:20.040 --> 00:32:21.640]   And so I'll just ask them afterwards,
[00:32:21.640 --> 00:32:23.000]   you know, what did you learn?
[00:32:23.000 --> 00:32:25.280]   And my seven-year-old, who's probably a little young
[00:32:25.280 --> 00:32:27.720]   for the assignment, has just come back to me,
[00:32:27.720 --> 00:32:29.320]   and I said, Finley, what did you learn?
[00:32:29.320 --> 00:32:30.200]   She said, I don't know.
[00:32:30.200 --> 00:32:31.040]   Well, what did you read?
[00:32:31.040 --> 00:32:31.860]   I don't know.
[00:32:31.860 --> 00:32:32.700]   Well, who were the characters?
[00:32:32.700 --> 00:32:33.840]   I don't know.
[00:32:33.840 --> 00:32:35.880]   Baby girl, how do you not know?
[00:32:35.880 --> 00:32:38.000]   And she just breaks down sobbing.
[00:32:38.880 --> 00:32:42.080]   She says, Daddy, the Bible is so confusing.
[00:32:42.080 --> 00:32:44.880]   The words are so big,
[00:32:44.880 --> 00:32:47.720]   and I just don't understand what it's saying.
[00:32:47.720 --> 00:32:55.200]   And my hunch is that some of us are 27,
[00:32:55.200 --> 00:32:56.700]   and we feel the same way.
[00:32:56.700 --> 00:33:00.440]   That we open it up, and it's not like,
[00:33:00.440 --> 00:33:02.720]   like we're almost envious of our friends that are like,
[00:33:02.720 --> 00:33:04.920]   oh man, I just sat with Jesus today.
[00:33:04.920 --> 00:33:06.520]   I got so much from him.
[00:33:07.440 --> 00:33:09.520]   Man, it was amazing.
[00:33:09.520 --> 00:33:13.700]   I was just like, me and Jesus, like having breakfast.
[00:33:13.700 --> 00:33:14.540]   It was incredible.
[00:33:14.540 --> 00:33:16.160]   He just told me all this stuff.
[00:33:16.160 --> 00:33:17.160]   It's awesome.
[00:33:17.160 --> 00:33:20.480]   And you're just like, really?
[00:33:20.480 --> 00:33:23.240]   From Leviticus?
[00:33:23.240 --> 00:33:24.080]   Like, I mean.
[00:33:24.080 --> 00:33:34.240]   And so my little girl's like, Daddy, I don't read well,
[00:33:34.240 --> 00:33:35.780]   to which I say, what a gift.
[00:33:36.760 --> 00:33:38.420]   I don't read well either, Finley.
[00:33:38.420 --> 00:33:40.860]   Not very good at reading.
[00:33:40.860 --> 00:33:43.640]   So you know what it means?
[00:33:43.640 --> 00:33:44.700]   I have to read slow.
[00:33:44.700 --> 00:33:47.360]   I have to take it in.
[00:33:47.360 --> 00:33:49.960]   I have to read it multiple times.
[00:33:49.960 --> 00:33:51.540]   What a gift not to read well.
[00:33:51.540 --> 00:33:56.080]   I have to spend extended time with Jesus.
[00:33:56.080 --> 00:33:58.240]   I have to let the Spirit of God make known to me
[00:33:58.240 --> 00:34:00.800]   the things of God through the word of God,
[00:34:00.800 --> 00:34:02.500]   so that I might be the man of God.
[00:34:02.500 --> 00:34:05.960]   What a gift not to read well.
[00:34:06.920 --> 00:34:09.920]   And if you don't read well, consider that the gift it is
[00:34:09.920 --> 00:34:13.800]   to live in 2016, that we have podcasts and preachers.
[00:34:13.800 --> 00:34:15.480]   We have books on tape.
[00:34:15.480 --> 00:34:17.760]   We can have someone read the Bible to us.
[00:34:17.760 --> 00:34:18.720]   We can watch it.
[00:34:18.720 --> 00:34:20.080]   We can have it illustrated.
[00:34:20.080 --> 00:34:23.600]   If you're an audible learner or a visual learner,
[00:34:23.600 --> 00:34:25.240]   you can talk about it in community.
[00:34:25.240 --> 00:34:27.640]   You can go line by line, what does this mean?
[00:34:27.640 --> 00:34:29.920]   You can be discipled, have others teach it to you.
[00:34:29.920 --> 00:34:32.320]   You can enroll in a place where they literally
[00:34:32.320 --> 00:34:35.800]   will sit there and tell you what every single word
[00:34:35.800 --> 00:34:40.720]   means, and you have to know what makes you love Jesus more.
[00:34:40.720 --> 00:34:41.760]   You have to.
[00:34:41.760 --> 00:34:46.120]   A part of your time with him has to be learning about him
[00:34:46.120 --> 00:34:48.360]   like any great relationship.
[00:34:48.360 --> 00:34:50.440]   And I love, not to go on a tangent here,
[00:34:50.440 --> 00:34:53.400]   but I love that Jesus was not sexist.
[00:34:53.400 --> 00:34:57.440]   That he believed that women were an extremely important
[00:34:57.440 --> 00:34:59.720]   part of the church, that he was a revolutionary.
[00:34:59.720 --> 00:35:02.120]   He did what no one else would do, and he said,
[00:35:02.120 --> 00:35:04.000]   "Come here, let me instruct you,
[00:35:04.000 --> 00:35:07.880]   "'cause you, ma'am, have a role to play
[00:35:07.880 --> 00:35:10.680]   "in the work that I'm doing."
[00:35:10.680 --> 00:35:15.680]   But it's also, it's not just learning,
[00:35:15.680 --> 00:35:17.680]   it's also a posturing of submission
[00:35:17.680 --> 00:35:19.480]   that Mary would sit at his feet.
[00:35:19.480 --> 00:35:22.400]   She's acknowledging that he was Lord.
[00:35:22.400 --> 00:35:24.320]   And this blew my mind, like get ready for this,
[00:35:24.320 --> 00:35:27.360]   'cause this is really fun about this text
[00:35:27.360 --> 00:35:28.600]   and about this person.
[00:35:28.600 --> 00:35:31.280]   Mary shows up in the scripture three times,
[00:35:31.280 --> 00:35:34.000]   and you see two words over and over all three times.
[00:35:34.000 --> 00:35:34.840]   You ready?
[00:35:34.840 --> 00:35:36.560]   Mary and feet.
[00:35:36.560 --> 00:35:38.840]   Mary and feet.
[00:35:38.840 --> 00:35:40.600]   And I don't think she had a foot fetish, okay?
[00:35:40.600 --> 00:35:42.360]   I'm not trying to be disrespectful.
[00:35:42.360 --> 00:35:44.200]   I just wanna paint the picture
[00:35:44.200 --> 00:35:46.280]   that there's something else going on here,
[00:35:46.280 --> 00:35:48.800]   that every time Mary shows up on the scene,
[00:35:48.800 --> 00:35:53.800]   she is at all three times Jesus' feet in John 11, 32,
