
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:33.420 --> 00:16:37.200]   "They said, yes, that is the reward for killing him."
[00:16:37.200 --> 00:16:41.800]   So immediately what we see is in this opportunity
[00:16:41.800 --> 00:16:45.820]   where David is met with an enemy who is taunting his God,
[00:16:45.820 --> 00:16:48.040]   where everyone else has bowed down
[00:16:48.040 --> 00:16:49.640]   and insecurity has been frightened,
[00:16:49.640 --> 00:16:52.800]   David immediately has a different response.
[00:16:52.800 --> 00:16:54.920]   He immediately is like, who's this guy think he is
[00:16:54.920 --> 00:16:56.280]   that he thinks that he can stand up
[00:16:56.280 --> 00:16:59.500]   and defy the people of God?
[00:16:59.500 --> 00:17:01.780]   What gave him that kind of security?
[00:17:01.780 --> 00:17:03.280]   A little shepherd boy,
[00:17:03.280 --> 00:17:06.720]   how can he suddenly go to this place?
[00:17:06.720 --> 00:17:09.720]   How can he be so confident?
[00:17:09.720 --> 00:17:13.720]   How can he walk in his purpose and his calling
[00:17:13.720 --> 00:17:16.000]   without any experience?
[00:17:16.000 --> 00:17:17.080]   That's what we're gonna see.
[00:17:17.080 --> 00:17:19.620]   We're gonna learn from this story in David's life,
[00:17:19.620 --> 00:17:21.800]   how to fight your insecurities,
[00:17:21.800 --> 00:17:24.320]   how to fight your insecurities.
[00:17:24.320 --> 00:17:29.500]   The reason why I want us to really know
[00:17:29.500 --> 00:17:32.140]   how to identify and fight insecurities
[00:17:32.140 --> 00:17:35.080]   is because I believe as the people of God,
[00:17:35.080 --> 00:17:37.440]   there are gonna be only more and more opportunities
[00:17:37.440 --> 00:17:40.400]   for us to walk in our purpose and our calling
[00:17:40.400 --> 00:17:42.880]   as children of light in a dark world.
[00:17:42.880 --> 00:17:47.380]   But we are promised in John chapter 16, verse 33,
[00:17:47.380 --> 00:17:49.560]   that in this world, and I don't have to convince you,
[00:17:49.560 --> 00:17:53.040]   you see that in this world, you will have trouble.
[00:17:53.040 --> 00:17:54.900]   You will have people who disagree.
[00:17:54.900 --> 00:17:58.120]   You will have people who fight, who rage on social media,
[00:17:58.120 --> 00:18:00.840]   who are looking for what you have to say in your workplace.
[00:18:00.840 --> 00:18:04.320]   In this world, it says you will have trouble.
[00:18:04.320 --> 00:18:05.840]   You will.
[00:18:05.840 --> 00:18:09.520]   And anytime a child of God has an opportunity,
[00:18:09.520 --> 00:18:12.260]   they will be met with opposition.
[00:18:12.260 --> 00:18:13.100]   They will.
[00:18:13.100 --> 00:18:16.480]   That's what happens when you look different.
[00:18:16.480 --> 00:18:18.520]   You will be met with opposition.
[00:18:18.520 --> 00:18:22.140]   But if you are insecure, you will be like the Israelite army.
[00:18:22.140 --> 00:18:25.680]   You will shrink back instead of stepping into the purpose
[00:18:25.680 --> 00:18:27.380]   and calling that God has for you.
[00:18:27.380 --> 00:18:30.480]   But that was not David's story.
[00:18:30.480 --> 00:18:33.480]   David stood up when everyone else fell back
[00:18:33.480 --> 00:18:35.960]   because he understood how to fight insecurity.
[00:18:35.960 --> 00:18:37.960]   So number one, how to fight your insecurity.
[00:18:37.960 --> 00:18:42.280]   Check the source of your insecurity.
[00:18:42.280 --> 00:18:44.540]   Check the source of your insecurity.
[00:18:44.540 --> 00:18:49.320]   So whenever a lie or a doubt
[00:18:49.320 --> 00:18:52.140]   or something harsh about yourself or an insecurity
[00:18:52.140 --> 00:18:53.800]   comes into your mind,
[00:18:53.800 --> 00:18:56.120]   the first thing you can do to fight against it
[00:18:56.120 --> 00:18:57.880]   is not to just dismiss it.
[00:18:57.880 --> 00:19:00.000]   Men, I'm especially talking to you.
[00:19:00.000 --> 00:19:03.220]   Not just to suppress it and shove it down,
[00:19:03.220 --> 00:19:06.060]   but it's to address it
[00:19:06.060 --> 00:19:10.000]   and then identify the source of where it's coming from.
[00:19:10.000 --> 00:19:14.140]   Where is this coming from?
[00:19:14.140 --> 00:19:16.060]   Who is saying this to me?
[00:19:16.060 --> 00:19:19.180]   What is informing this thought?
[00:19:19.180 --> 00:19:24.740]   Before David made it to fight against Goliath
[00:19:24.740 --> 00:19:26.900]   and to walk in his calling,
[00:19:26.900 --> 00:19:31.260]   I want you to see the opposition that he met.
[00:19:31.260 --> 00:19:33.360]   It came from family.
[00:19:33.360 --> 00:19:35.020]   It came from authority.
[00:19:35.020 --> 00:19:36.500]   It came from his enemy.
[00:19:36.500 --> 00:19:38.940]   It came from every which way.
[00:19:38.940 --> 00:19:40.700]   Look at this.
[00:19:40.700 --> 00:19:42.460]   Check the source of your insecurity.
[00:19:42.460 --> 00:19:45.700]   In verse 28.
[00:19:45.700 --> 00:19:50.220]   So David's like, "Hey, who is this guy?
[00:19:50.220 --> 00:19:51.140]   "Let me at him.
[00:19:51.140 --> 00:19:51.980]   "I'll take him on.
[00:19:51.980 --> 00:19:53.820]   "What's the reward?"
[00:19:53.820 --> 00:19:55.500]   And we see in verse 28,
[00:19:55.500 --> 00:19:58.340]   "But when David's oldest brother,"
[00:19:58.340 --> 00:20:00.620]   sometimes it'd be your own blood,
[00:20:00.620 --> 00:20:04.160]   "his oldest brother, Eliab,
[00:20:04.160 --> 00:20:08.100]   "heard David talking to the men, he was angry."
[00:20:08.100 --> 00:20:09.820]   And if you're an older sibling,
[00:20:09.820 --> 00:20:11.220]   you know what I'm talking about.
[00:20:11.220 --> 00:20:13.780]   You know when your little brother or sister shows up
[00:20:13.780 --> 00:20:16.260]   and you're just annoyed for no reason?
[00:20:16.260 --> 00:20:18.260]   You're just like, "Why are you here?"
[00:20:18.260 --> 00:20:20.840]   Or if you're the little sibling,
[00:20:20.840 --> 00:20:23.360]   you know what it's like for the older sibling to be like,
[00:20:23.360 --> 00:20:25.380]   "Why are you here?"
[00:20:25.380 --> 00:20:26.780]   That's what's happened in this moment.
[00:20:26.780 --> 00:20:28.500]   He was angry.
[00:20:28.500 --> 00:20:30.340]   He said, "What are you doing around here anyway?"
[00:20:30.340 --> 00:20:34.420]   He demanded, "What about those few sheep?"
[00:20:34.420 --> 00:20:36.340]   I mean, he could have said sheep.
[00:20:36.340 --> 00:20:37.780]   He could have said herd.
[00:20:37.780 --> 00:20:38.940]   "What about those few sheep
[00:20:38.940 --> 00:20:41.180]   "you're supposed to be taking care of?
[00:20:41.180 --> 00:20:45.000]   "I know about your pride and deceit.
[00:20:45.000 --> 00:20:47.380]   "You just wanna see the battle."
[00:20:47.380 --> 00:20:49.980]   Hold up.
[00:20:49.980 --> 00:20:53.660]   God just anointed David in a chapter before this
[00:20:53.660 --> 00:20:58.180]   because he said that he was a man after God's own heart.
[00:20:58.180 --> 00:20:59.060]   So what does he mean?
[00:20:59.060 --> 00:21:01.940]   I know that you're full of pride and deceit,
[00:21:01.940 --> 00:21:03.900]   that you just wanna be here to be a part of the action,
[00:21:03.900 --> 00:21:05.420]   go back to your job.
[00:21:05.420 --> 00:21:09.020]   But see, sometimes in life,
[00:21:09.020 --> 00:21:13.320]   we know that the people close to us can say things to us
[00:21:13.320 --> 00:21:16.060]   that cause our biggest insecurities.
[00:21:16.060 --> 00:21:18.740]   Just because they are your family,
[00:21:18.740 --> 00:21:20.180]   just because they love you,
[00:21:20.180 --> 00:21:22.080]   just because they're your close friend
[00:21:22.080 --> 00:21:24.660]   does not mean that they're always gonna say
[00:21:24.660 --> 00:21:26.120]   everything right.
[00:21:27.220 --> 00:21:32.220]   People are able to say things that can really damage you.
[00:21:32.220 --> 00:21:35.380]   But the thing is, is you have an opportunity
[00:21:35.380 --> 00:21:38.700]   to believe it and live like it's true
[00:21:38.700 --> 00:21:40.780]   or to take it and reject it.
[00:21:40.780 --> 00:21:45.460]   Basically what his brother is saying to him here is,
[00:21:45.460 --> 00:21:48.300]   "Hey, what are you doing here?"
[00:21:48.300 --> 00:21:50.020]   He's assigning motive to David.
[00:21:50.020 --> 00:21:51.220]   He's like, "Get out of here.
[00:21:51.220 --> 00:21:52.060]   "You don't belong here."
[00:21:52.060 --> 00:21:54.260]   And imagine the embarrassment as a little brother
[00:21:54.260 --> 00:21:56.340]   who looks up to his big brothers and all the soldiers.
[00:21:56.340 --> 00:21:59.480]   Imagine the potential embarrassment he must've felt
[00:21:59.480 --> 00:22:01.840]   with all the other soldiers hearing him.
[00:22:01.840 --> 00:22:04.400]   And he's like, "Get out of here.
[00:22:04.400 --> 00:22:05.240]   "You don't belong here.
[00:22:05.240 --> 00:22:07.660]   "Get back to your few sheep."
[00:22:07.660 --> 00:22:11.040]   Felt neglected.
[00:22:11.040 --> 00:22:12.840]   I'm sure he felt really insecure,
[00:22:12.840 --> 00:22:16.540]   but also what he's calling him is an imposter.
[00:22:16.540 --> 00:22:18.020]   He's saying, "You don't belong here."
[00:22:18.020 --> 00:22:19.060]   And I thought that was interesting
[00:22:19.060 --> 00:22:22.100]   because this week I did an Instagram box on my story
[00:22:22.100 --> 00:22:24.300]   and I just said, "Hey, what are some of the biggest things
[00:22:24.300 --> 00:22:25.760]   "that make you insecure?"
[00:22:25.760 --> 00:22:28.280]   And one of the top things by far,
[00:22:28.280 --> 00:22:30.320]   I'm gonna talk about four of the top things I realized
[00:22:30.320 --> 00:22:31.620]   that people said over and over.
[00:22:31.620 --> 00:22:33.940]   One of the top things was imposter syndrome.
[00:22:33.940 --> 00:22:38.220]   People now, because of social media
[00:22:38.220 --> 00:22:40.600]   or because they're living for other people's perception,
[00:22:40.600 --> 00:22:42.020]   they're thinking about what other people think them,
[00:22:42.020 --> 00:22:44.340]   it's hard for them in their mind to reconcile what's real
[00:22:44.340 --> 00:22:45.680]   and what to show anymore.
[00:22:45.680 --> 00:22:49.960]   Because everyone feels so insecure about who they are.
[00:22:49.960 --> 00:22:50.840]   And so they're walking around going,
[00:22:50.840 --> 00:22:53.220]   "Wait, do I even know who I am?
[00:22:53.220 --> 00:22:55.320]   "Wait, when that person said that thing,
[00:22:55.320 --> 00:22:56.900]   "is that true?
[00:22:56.900 --> 00:22:58.500]   "What's true?"
[00:22:58.500 --> 00:23:00.540]   We can't tell what's true anymore.
[00:23:00.540 --> 00:23:04.640]   But for those who know God,
[00:23:04.640 --> 00:23:08.360]   for those who have a relationship with Jesus
[00:23:08.360 --> 00:23:11.040]   and abide with Him daily, you need to know,
[00:23:11.040 --> 00:23:14.000]   there are people that are gonna come for your motives.
[00:23:14.000 --> 00:23:15.920]   There are people gonna come for your intentions
[00:23:15.920 --> 00:23:19.020]   and question why you posted what you did
[00:23:19.020 --> 00:23:22.680]   or why you won't say a certain thing in the workplace.
[00:23:22.680 --> 00:23:24.480]   They're gonna come and say, "I know why you did that.
[00:23:24.480 --> 00:23:27.360]   "You hate gay people."
[00:23:27.360 --> 00:23:29.320]   Or, "I know why you did that.
[00:23:29.320 --> 00:23:31.380]   "You hate transgender people."
[00:23:31.380 --> 00:23:35.600]   Or, "The church and Christians hate, hate, hate."
[00:23:35.600 --> 00:23:38.000]   And they're gonna question your motive.
[00:23:38.000 --> 00:23:40.680]   They're gonna question your intention.
[00:23:40.680 --> 00:23:45.680]   And if you let the wrong source inform your security,
[00:23:45.680 --> 00:23:48.960]   you're gonna back down and not stand up.
[00:23:51.400 --> 00:23:55.360]   The next one we see is Saul,
[00:23:55.360 --> 00:23:57.340]   tall, dark, and handsome, verse 33.
[00:23:57.340 --> 00:24:00.360]   So Saul hears David causing a ruckus,
[00:24:00.360 --> 00:24:01.340]   and he's like, "What's the reward?
[00:24:01.340 --> 00:24:02.180]   "What's the reward?"
[00:24:02.180 --> 00:24:04.480]   And essentially Saul's like, "Bring him over here."
[00:24:04.480 --> 00:24:07.000]   And so David walks over to the king.
[00:24:07.000 --> 00:24:08.840]   And here's what the king,
[00:24:08.840 --> 00:24:11.140]   the biggest guy on the block, says to him.
[00:24:11.140 --> 00:24:13.980]   "Don't be ridiculous," Saul replied.
[00:24:13.980 --> 00:24:17.220]   "There's no way you can fight the Philistine
[00:24:17.220 --> 00:24:18.760]   "and possibly win.
[00:24:18.760 --> 00:24:20.300]   "You're only a boy.
[00:24:20.300 --> 00:24:23.680]   "And he's been a man of war since his youth."
[00:24:23.680 --> 00:24:26.360]   The second thing in the question box
[00:24:26.360 --> 00:24:29.320]   that I saw people say that they're most insecure by
[00:24:29.320 --> 00:24:32.560]   is something in them believes that they're too much.
[00:24:32.560 --> 00:24:35.520]   They're too insecure, or they're too loud.
[00:24:35.520 --> 00:24:38.760]   They're too annoying.
[00:24:38.760 --> 00:24:39.840]   They're too much.
[00:24:39.840 --> 00:24:41.320]   Insert whatever it is for you,
[00:24:41.320 --> 00:24:42.440]   but they believe something.
[00:24:42.440 --> 00:24:43.560]   Someone said something to them
[00:24:43.560 --> 00:24:45.520]   that made them believe they were too much.
[00:24:45.520 --> 00:24:48.500]   But then what's funny is Saul then says,
[00:24:48.500 --> 00:24:51.000]   "There's no way you can beat this man
[00:24:51.000 --> 00:24:53.200]   "because essentially you're not enough."
[00:24:53.200 --> 00:24:55.800]   Which was the third thing that people said the most.
[00:24:55.800 --> 00:24:56.980]   You had some people believing,
[00:24:56.980 --> 00:24:59.400]   "I'm so insecure because I believe I'm too much."
[00:24:59.400 --> 00:25:00.540]   Then you had a whole other group saying,
[00:25:00.540 --> 00:25:02.600]   "I'm too insecure 'cause I'm not enough."
[00:25:02.600 --> 00:25:04.760]   And that's what he's saying here.
[00:25:04.760 --> 00:25:06.820]   Saul's saying, "Well, hey, don't be ridiculous.
[00:25:06.820 --> 00:25:08.440]   "Calm down, you're just a boy.
[00:25:08.440 --> 00:25:10.640]   "You're being too much."
[00:25:10.640 --> 00:25:13.060]   But then you also have him saying,
[00:25:13.060 --> 00:25:13.900]   "You're not enough.
[00:25:13.900 --> 00:25:16.340]   "You can never beat this guy because you're just a boy.
[00:25:16.340 --> 00:25:19.420]   "And this guy's been fighting since he was a boy."
[00:25:19.420 --> 00:25:22.200]   And there have been people that have told you
[00:25:22.200 --> 00:25:23.440]   or you've even told yourself
[00:25:23.440 --> 00:25:25.080]   or culture has told you, informed you
[00:25:25.080 --> 00:25:28.400]   that you have to look a certain way to be enough.
[00:25:28.400 --> 00:25:30.440]   Or maybe because someone's never asked you out
[00:25:30.440 --> 00:25:31.800]   or swiped on you,
[00:25:31.800 --> 00:25:33.180]   or because you're always the person,
[00:25:33.180 --> 00:25:34.360]   you're the fifth wheel.
[00:25:34.360 --> 00:25:35.680]   All these things point to,
[00:25:35.680 --> 00:25:36.860]   "Well, what must it be?
[00:25:36.860 --> 00:25:40.600]   "In some way, I'm either too much or I'm not enough.
[00:25:40.600 --> 00:25:42.320]   "That's why I'm never chosen."
[00:25:42.320 --> 00:25:44.800]   Or maybe when you were a kid,
[00:25:44.800 --> 00:25:45.840]   you were just being yourself
[00:25:45.840 --> 00:25:48.700]   and someone said, "Hey, chill out."
[00:25:48.700 --> 00:25:51.160]   And so ever since then,
[00:25:51.160 --> 00:25:52.560]   you just feel like you're being yourself,
[00:25:52.560 --> 00:25:54.700]   but you're wondering the back of your mind,
[00:25:54.700 --> 00:25:56.160]   "Is this too much?"
[00:25:56.160 --> 00:26:00.040]   And something's taking from you
[00:26:00.040 --> 00:26:02.480]   because you're listening to an unreliable source.
[00:26:02.480 --> 00:26:07.000]   The last one we see is David's enemy, Goliath.
[00:26:07.000 --> 00:26:09.960]   Saul lets him go and he's like,
[00:26:09.960 --> 00:26:11.060]   "All right, your funeral.
[00:26:11.060 --> 00:26:13.360]   "If you wanna go, you can go find him."
[00:26:13.360 --> 00:26:15.120]   And so he sends him down.
[00:26:15.120 --> 00:26:16.880]   And this is what Goliath says.
[00:26:16.880 --> 00:26:19.280]   "Goliath walked out toward David
[00:26:19.280 --> 00:26:21.460]   "with his shield bearer ahead of him,
[00:26:21.460 --> 00:26:25.960]   "sneering in contempt at this ruddy faced boy."
[00:26:25.960 --> 00:26:27.360]   I'm like, man, they really did him like that
[00:26:27.360 --> 00:26:28.500]   in the NLT version.
[00:26:28.500 --> 00:26:31.200]   (laughing)
[00:26:31.200 --> 00:26:33.780]   He said, "Am I a dog," he roared at David,
[00:26:33.780 --> 00:26:35.880]   "that you come at me with a stick?"
[00:26:35.880 --> 00:26:38.080]   Shout out to all my men
[00:26:38.080 --> 00:26:40.040]   who have been called a stick, by the way.
[00:26:40.040 --> 00:26:41.720]   You were a late bloomer.
[00:26:41.720 --> 00:26:44.600]   And I mean, I talked to a lot of guys
[00:26:44.600 --> 00:26:46.680]   and I'm like, man, what got you motivated?
[00:26:46.680 --> 00:26:49.240]   He's like, "To be completely honest, bro,
[00:26:49.240 --> 00:26:51.160]   "I was a late bloomer."
[00:26:51.160 --> 00:26:52.480]   He's like, "When everyone else was like
[00:26:52.480 --> 00:26:53.540]   "hitting their growth spurt,
[00:26:53.540 --> 00:26:54.880]   "when everyone else was like getting in the gym
[00:26:54.880 --> 00:26:55.940]   "and it was actually working,
[00:26:55.940 --> 00:26:57.800]   "it wasn't until 10th grade, 11th grade
[00:26:57.800 --> 00:26:59.740]   "that I started actually like I hit my growth spurt.
[00:26:59.740 --> 00:27:03.200]   "And for those four years, everyone made fun of me.
[00:27:03.200 --> 00:27:04.740]   "Everyone told me I was little.
[00:27:04.740 --> 00:27:06.400]   "Everyone told me I would never start.
[00:27:06.400 --> 00:27:08.100]   "And so I had to work harder than everyone else
[00:27:08.100 --> 00:27:09.100]   "to prove something.
[00:27:09.100 --> 00:27:11.160]   "The problem is now they're tall, dark, and handsome,
[00:27:11.160 --> 00:27:13.520]   "and they still think they're a stick."
[00:27:14.480 --> 00:27:17.520]   Because they're trying to fix it themselves.
[00:27:17.520 --> 00:27:21.360]   They still see themselves as that small junior high boy,
[00:27:21.360 --> 00:27:24.440]   which tells me what is the actual solution?
[00:27:24.440 --> 00:27:27.560]   They've listened to a non-reliable source.
[00:27:27.560 --> 00:27:30.000]   He says here, "Hey, what am I a dog
[00:27:30.000 --> 00:27:32.820]   "that you throw a stick in front of me?
[00:27:32.820 --> 00:27:34.280]   "I personally don't relate to David.
[00:27:34.280 --> 00:27:36.800]   "I'm not team stick, I'm team thick.
[00:27:36.800 --> 00:27:37.980]   "I have,
[00:27:37.980 --> 00:27:42.660]   "I've got a lot of love and I always have."
[00:27:42.660 --> 00:27:44.020]   (congregation laughing)
[00:27:44.020 --> 00:27:45.780]   And Jenna loves it.
[00:27:45.780 --> 00:27:46.620]   And,
[00:27:46.620 --> 00:27:51.100]   and you know what song I relate to?
[00:27:51.100 --> 00:27:53.380]   The all of me loves all of you loves your curves.
[00:27:53.380 --> 00:27:55.720]   That's like, I'm more that.
[00:27:55.720 --> 00:27:56.640]   And so,
[00:27:56.640 --> 00:27:59.660]   mine is the opposite.
[00:27:59.660 --> 00:28:03.140]   Mine's like, oh, I'm too big.
[00:28:03.140 --> 00:28:05.980]   And so I need to get smaller
[00:28:05.980 --> 00:28:09.060]   and then people will take me more serious.
[00:28:10.060 --> 00:28:13.620]   Or maybe if I were taller like that girl,
[00:28:13.620 --> 00:28:17.060]   maybe that girl would have liked me back in college
[00:28:17.060 --> 00:28:18.940]   if I were taller.
[00:28:18.940 --> 00:28:20.700]   You know, it never fails.
[00:28:20.700 --> 00:28:23.820]   Every week I'm down here and, so just save it.
[00:28:23.820 --> 00:28:25.420]   I'm gonna answer for all of you this week.
[00:28:25.420 --> 00:28:27.020]   Every week I'm down here and someone comes down
[00:28:27.020 --> 00:28:28.060]   and they're like so excited.
[00:28:28.060 --> 00:28:29.020]   They're like, "Hey."
[00:28:29.020 --> 00:28:29.860]   I'm like, "Hey."
[00:28:29.860 --> 00:28:30.680]   They're like, "First time at the porch.
[00:28:30.680 --> 00:28:32.500]   "I came from out of town or came from the state."
[00:28:32.500 --> 00:28:35.060]   He's like, "I was introduced to the porch like two months ago
[00:28:35.060 --> 00:28:36.500]   "and I've like just been binging the porch."
[00:28:36.500 --> 00:28:38.500]   And like, "What'd you say your name was again?"
[00:28:38.500 --> 00:28:40.260]   And I'm like, "JD."
[00:28:40.260 --> 00:28:42.740]   They're like, "JD, JD."
[00:28:42.740 --> 00:28:45.040]   And I'm like, "I'm not JP."
[00:28:45.040 --> 00:28:47.780]   And if you know, you know.
[00:28:47.780 --> 00:28:51.540]   But they're like, "Yeah, I've been like,
[00:28:51.540 --> 00:28:52.660]   "I started at the beginning
[00:28:52.660 --> 00:28:54.200]   "and like I've been listening to all this talks
[00:28:54.200 --> 00:28:56.460]   "and I thought it was JP."
[00:28:56.460 --> 00:28:57.820]   And I'm like, "Well, it was JP."
[00:28:57.820 --> 00:28:58.980]   And like, "I thought you'd be taller."
[00:28:58.980 --> 00:29:00.660]   And I'm like, "I'm not JP."
[00:29:00.660 --> 00:29:05.100]   And if I wanted to listen, I would be like,
[00:29:05.100 --> 00:29:06.860]   "You know what?"
[00:29:06.860 --> 00:29:10.080]   When I drive home, I'm like, "I'm not JP.
[00:29:10.080 --> 00:29:13.000]   "I'm not six foot seven.
[00:29:13.000 --> 00:29:14.380]   "I'm not as wise as him.
[00:29:14.380 --> 00:29:16.560]   "I'm not as smooth as him."
[00:29:16.560 --> 00:29:18.980]   And seriously, that guy's huge.
[00:29:18.980 --> 00:29:21.020]   So you're like, "Six foot seven?
[00:29:21.020 --> 00:29:22.100]   "Guy's a giant."
[00:29:22.100 --> 00:29:24.380]   But you know what?
[00:29:24.380 --> 00:29:26.820]   That's an unreliable source
[00:29:26.820 --> 00:29:29.460]   because God doesn't want me to be up here and be JP.
[00:29:29.460 --> 00:29:30.860]   He wants me to be JD.
[00:29:30.860 --> 00:29:34.020]   And he wants you to be you.
[00:29:34.020 --> 00:29:36.060]   He wants you to be you.
[00:29:36.060 --> 00:29:38.620]   But the world and people are gonna make stupid comments
[00:29:38.620 --> 00:29:41.380]   that make you think I would be better
[00:29:41.380 --> 00:29:43.780]   if I were like so-and-so.
[00:29:43.780 --> 00:29:47.440]   If I wasn't like this small, or if I wasn't this big,
[00:29:47.440 --> 00:29:48.880]   if I was just like this,
[00:29:48.880 --> 00:29:51.660]   then people would see me and take me seriously.
[00:29:51.660 --> 00:29:53.620]   Or someone would wanna ask me out.
[00:29:53.620 --> 00:29:57.340]   And all these insecurities we let creep in
[00:29:57.340 --> 00:30:01.160]   because they're coming from an unreliable source.
[00:30:01.160 --> 00:30:04.380]   So number one in how to fight securities,
[00:30:04.380 --> 00:30:07.540]   you got to be able to identify
[00:30:07.540 --> 00:30:11.260]   and check the source of your insecurity.
[00:30:11.260 --> 00:30:14.340]   Where is this lie coming from?
[00:30:14.340 --> 00:30:19.340]   Y'all remember citing your source when you wrote papers?
[00:30:19.340 --> 00:30:20.500]   It's the worst part.
[00:30:20.500 --> 00:30:23.180]   It's like, I'm like typing fire.
[00:30:23.180 --> 00:30:25.220]   And then I'm like, "Oh my gosh, I gotta cite this paper."
[00:30:25.220 --> 00:30:26.100]   So then honestly what I do,
[00:30:26.100 --> 00:30:28.260]   I go to that like engine where you just like
[00:30:28.260 --> 00:30:29.320]   put the link in.
[00:30:30.980 --> 00:30:35.840]   You know, MLA, APA, Chicago, whatever it might be.
[00:30:35.840 --> 00:30:39.540]   It was the worst part.
[00:30:39.540 --> 00:30:40.860]   But why was it the most,
[00:30:40.860 --> 00:30:43.300]   I mean, teachers would make sure you knew.
[00:30:43.300 --> 00:30:46.500]   And if you don't cite your source, automatic fail.
[00:30:46.500 --> 00:30:49.340]   You know, you gotta cite your source.
[00:30:49.340 --> 00:30:50.180]   Why?
[00:30:50.180 --> 00:30:52.940]   Because they wanted to make sure
[00:30:52.940 --> 00:30:55.460]   that you understood the importance
[00:30:55.460 --> 00:30:59.280]   that what you were researching was reliable.
[00:30:59.280 --> 00:31:01.860]   What informed your research?
[00:31:01.860 --> 00:31:05.220]   What informed what you were writing about a particular topic
[00:31:05.220 --> 00:31:07.820]   was it reliable?
[00:31:07.820 --> 00:31:12.700]   Which website were you not allowed to use?
[00:31:12.700 --> 00:31:14.320]   Wikipedia.
[00:31:14.320 --> 00:31:15.160]   Why?
[00:31:15.160 --> 00:31:19.180]   Because anyone can go in at any time
[00:31:19.180 --> 00:31:20.920]   and say what they wanna say,
[00:31:20.920 --> 00:31:22.700]   change what they wanna change,
[00:31:22.700 --> 00:31:24.220]   edit what they wanna edit.
[00:31:24.220 --> 00:31:26.100]   And the problem is,
[00:31:26.100 --> 00:31:29.820]   if right now I were to go and cite the sources
[00:31:29.820 --> 00:31:32.600]   that inform who you are in a lot of your minds,
[00:31:32.600 --> 00:31:34.040]   you're using Wikipedia.
[00:31:34.040 --> 00:31:37.840]   You're letting anyone, any day come in,
[00:31:37.840 --> 00:31:39.360]   say what they wanna say,
[00:31:39.360 --> 00:31:42.080]   edit what they wanna edit,
[00:31:42.080 --> 00:31:44.480]   take what you know to be true
[00:31:44.480 --> 00:31:46.480]   and replace it with something else.
[00:31:46.480 --> 00:31:49.960]   And you're letting an unreliable source
[00:31:49.960 --> 00:31:51.120]   determine who you are.
[00:31:51.120 --> 00:31:56.060]   You need to check the source.
[00:31:56.060 --> 00:31:58.220]   Where is this coming from?
[00:31:58.220 --> 00:32:01.260]   And then what do you do with that?
[00:32:01.260 --> 00:32:03.840]   Point two of how to fight insecurity.
[00:32:03.840 --> 00:32:07.680]   You respond to the lies with truth.
[00:32:07.680 --> 00:32:10.620]   So not only is it,
[00:32:10.620 --> 00:32:13.300]   you can't just stop acknowledging this is wrong
[00:32:13.300 --> 00:32:14.140]   or this is bad,
[00:32:14.140 --> 00:32:16.880]   you have to then be willing to change it.
[00:32:16.880 --> 00:32:19.680]   You have to be willing to inform yourself
[00:32:19.680 --> 00:32:20.920]   of a reliable source.
[00:32:20.920 --> 00:32:23.840]   So you have to be able to know truth.
[00:32:23.840 --> 00:32:25.520]   Look at how David quickly responds
[00:32:25.520 --> 00:32:26.800]   to each of these responses.
[00:32:26.800 --> 00:32:30.240]   So his brother, you know what he says?
[00:32:30.240 --> 00:32:31.840]   "Hey, why are you here?
[00:32:31.840 --> 00:32:32.860]   "Get out of here.
[00:32:32.860 --> 00:32:33.880]   "I know your heart.
[00:32:33.880 --> 00:32:34.740]   "Pry in your seat.
[00:32:34.740 --> 00:32:36.300]   "Get back to your few sheep."
[00:32:36.300 --> 00:32:37.140]   What does he say?
[00:32:37.140 --> 00:32:38.220]   Verse 29.
[00:32:38.220 --> 00:32:41.080]   "What have I done now, you nagging older brother?
[00:32:41.080 --> 00:32:44.080]   "I was only asking a question."
[00:32:44.080 --> 00:32:45.680]   He walked over to some other people
[00:32:45.680 --> 00:32:48.160]   and asked him the same thing and received the same answer.
[00:32:48.160 --> 00:32:50.640]   Basically he hit him with that, thank you next.
[00:32:50.640 --> 00:32:52.640]   Like he was like, thank you brother,
[00:32:52.640 --> 00:32:53.960]   I'm going to the next people.
[00:32:53.960 --> 00:32:56.320]   And he gave him no time.
[00:32:56.320 --> 00:32:58.960]   Why?
[00:32:58.960 --> 00:33:03.880]   Because he understood this is not a reliable source.
[00:33:03.880 --> 00:33:07.080]   And so he went somewhere more reliable.
[00:33:07.080 --> 00:33:12.080]   Some of you, you are giving way too much mental attention
[00:33:12.080 --> 00:33:14.440]   to people who want no good for you
[00:33:14.440 --> 00:33:16.200]   and have nothing good to say.
[00:33:16.200 --> 00:33:19.920]   And you need to remove those people's words
[00:33:19.920 --> 00:33:23.180]   out of your mind and replace them with what is true.
[00:33:23.180 --> 00:33:25.800]   What was the lie presented to David
[00:33:25.800 --> 00:33:27.120]   that could have made him insecure
[00:33:27.120 --> 00:33:28.440]   in this moment from his brother?
[00:33:28.440 --> 00:33:29.540]   He said, "Hey, get out of here.
[00:33:29.540 --> 00:33:31.420]   "Get back to where you belong.
[00:33:31.420 --> 00:33:32.340]   "I know your heart.
[00:33:32.340 --> 00:33:33.560]   "I know your motives.
[00:33:33.560 --> 00:33:36.840]   "You just want to be in the action, get back."
