
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:18:29.820 --> 00:18:32.820]   You're living as a representative of the King of kings
[00:18:32.820 --> 00:18:35.220]   and the Lord of lords who is in love with you,
[00:18:35.220 --> 00:18:38.560]   who is obsessed with you, has given you so much purpose
[00:18:38.560 --> 00:18:41.420]   and that's where your value comes from.
[00:18:41.420 --> 00:18:44.780]   You're not just made up by random chance.
[00:18:44.780 --> 00:18:48.420]   You're not just here for some watered down version of life.
[00:18:48.420 --> 00:18:50.980]   You are a daughter of the King of kings
[00:18:50.980 --> 00:18:53.340]   and men, you want a princess.
[00:18:53.340 --> 00:18:56.740]   You want someone who sees themself as such.
[00:18:56.740 --> 00:18:59.620]   Because then when she understands her value,
[00:18:59.620 --> 00:19:02.220]   when she understands what she was put on earth to do,
[00:19:02.220 --> 00:19:04.260]   there is a confidence and an assurance about her
[00:19:04.260 --> 00:19:06.620]   that will change your life.
[00:19:06.620 --> 00:19:10.980]   That's why you shouldn't settle for anything less
[00:19:10.980 --> 00:19:14.880]   than a woman who understands who her father is,
[00:19:14.880 --> 00:19:16.700]   what she was made for,
[00:19:16.700 --> 00:19:18.780]   a woman who isn't obsessed with her own image,
[00:19:18.780 --> 00:19:20.140]   but being an image bearer,
[00:19:20.140 --> 00:19:25.220]   a woman who seeks to serve that God who created her.
[00:19:25.220 --> 00:19:29.140]   What's even more crazy is he did not stop
[00:19:29.140 --> 00:19:32.060]   at simply making man and woman in his image,
[00:19:32.060 --> 00:19:37.340]   but he paid an immense price to be with them forever.
[00:19:37.340 --> 00:19:41.300]   And apart from anything else, forget the dating crap,
[00:19:41.300 --> 00:19:44.060]   forget everything else, is she, is he, I don't care.
[00:19:44.060 --> 00:19:47.680]   What I want you to know is that God loved you so much
[00:19:47.680 --> 00:19:50.060]   that he saw the sin in your world
[00:19:50.060 --> 00:19:52.340]   and that while you were a sinner,
[00:19:52.340 --> 00:19:54.800]   he sent his son to pay the price
[00:19:54.800 --> 00:19:56.400]   that you and I could never pay.
[00:19:57.660 --> 00:20:01.300]   That our sin was gonna build up a more and more debt
[00:20:01.300 --> 00:20:04.700]   that would keep us further and further away from God.
[00:20:04.700 --> 00:20:09.140]   And God wanted to be with you so bad that he said,
[00:20:09.140 --> 00:20:12.780]   "Take my one and only son."
[00:20:12.780 --> 00:20:15.140]   This is more worth than a bag.
[00:20:15.140 --> 00:20:17.820]   This is more worth than a car or a house
[00:20:17.820 --> 00:20:19.320]   or whatever you could buy in this world.
[00:20:19.320 --> 00:20:23.460]   This was his one and only son who came down to earth
[00:20:23.460 --> 00:20:27.340]   and God saw you as worth it for him to die on a cross
[00:20:27.340 --> 00:20:28.740]   for you.
[00:20:28.740 --> 00:20:32.700]   He bore stripes on his back.
[00:20:32.700 --> 00:20:35.780]   Bible says, "By his wounds, we are healed."
[00:20:35.780 --> 00:20:38.620]   First Corinthians 6 20 says that you were bought
[00:20:38.620 --> 00:20:43.180]   with a price, which was the blood of Jesus
[00:20:43.180 --> 00:20:45.460]   that was shed on the cross for you.
[00:20:45.460 --> 00:20:48.540]   And he died and they buried him.
[00:20:48.540 --> 00:20:50.540]   Three days later, he rose again,
[00:20:50.540 --> 00:20:52.540]   now claiming victory over sin
[00:20:52.540 --> 00:20:55.380]   and so that you and I could be with God, our creator,
[00:20:55.380 --> 00:20:59.220]   forever and in light of that, it changes everything.
[00:20:59.220 --> 00:21:02.260]   It changes everything about our past, present and future.
[00:21:02.260 --> 00:21:03.500]   And no matter what you've done,
[00:21:03.500 --> 00:21:05.540]   if you do not have that relationship,
[00:21:05.540 --> 00:21:07.860]   if you have never understood the value
[00:21:07.860 --> 00:21:10.920]   that you are worth, the son of God,
[00:21:10.920 --> 00:21:12.860]   coming down and dying for you,
[00:21:12.860 --> 00:21:15.300]   you should not worry about any other relationship.
[00:21:15.300 --> 00:21:17.020]   You should stop looking for a man,
[00:21:17.020 --> 00:21:18.540]   men, you should stop looking for women.
[00:21:18.540 --> 00:21:20.940]   You should look at Jesus
[00:21:20.940 --> 00:21:22.740]   and you should do everything you can
[00:21:22.740 --> 00:21:25.620]   to establish that firm relationship
[00:21:25.620 --> 00:21:28.220]   and experience the abundant life that comes from it.
[00:21:28.220 --> 00:21:32.700]   No other relationship will meet and satisfy the longing
[00:21:32.700 --> 00:21:35.220]   and the needs of your soul like he can.
[00:21:35.220 --> 00:21:36.660]   And if you keep asking the question,
[00:21:36.660 --> 00:21:39.820]   is she dateable, is he dateable, is this, is that,
[00:21:39.820 --> 00:21:43.100]   and you're missing Jesus, nothing will work.
[00:21:43.100 --> 00:21:44.820]   Jesus is everything.
[00:21:44.820 --> 00:21:45.940]   He is the glue.
[00:21:45.940 --> 00:21:48.460]   He is the answer to the equation that everyone's asking.
[00:21:48.460 --> 00:21:51.780]   It's all about Jesus.
[00:21:51.780 --> 00:21:55.220]   Jesus came down to establish a relationship with you
[00:21:55.220 --> 00:21:57.160]   so that you could be in relationship with other people,
[00:21:57.160 --> 00:21:59.440]   but without him, impossible.
[00:21:59.440 --> 00:22:02.660]   So get that one right.
[00:22:02.660 --> 00:22:05.900]   And men, do not settle.
[00:22:05.900 --> 00:22:09.740]   You make sure you care for her enough to say,
[00:22:09.740 --> 00:22:13.300]   "Hey, I'm not gonna get into this with you.
[00:22:13.300 --> 00:22:15.940]   "I'm not gonna, there's nothing more important
[00:22:15.940 --> 00:22:18.900]   "about this relationship than a relationship with God."
[00:22:18.900 --> 00:22:22.420]   And point her to where her value comes from,
[00:22:22.420 --> 00:22:24.980]   her creator and what he was willing to pay,
[00:22:24.980 --> 00:22:27.000]   the blood of his son.
[00:22:27.000 --> 00:22:30.140]   And if she knows that,
[00:22:30.140 --> 00:22:34.060]   you've got yourself a woman that is dateable.
[00:22:34.060 --> 00:22:37.300]   But the reality is, is I think a lot of people,
[00:22:37.300 --> 00:22:42.120]   a lot of ladies, they like know in their minds
[00:22:42.120 --> 00:22:45.460]   that through the blood of Jesus, they're set free,
[00:22:45.460 --> 00:22:46.860]   but they don't live like it.
[00:22:47.820 --> 00:22:52.620]   They live so bound, so pent up, so afraid,
[00:22:52.620 --> 00:22:57.620]   so idol-driven by fear of man or perception of others
[00:22:57.620 --> 00:23:03.660]   or need for control, perfectionism, an image-based reality.
[00:23:03.660 --> 00:23:08.780]   You wanna find someone who understands the power
[00:23:08.780 --> 00:23:12.380]   of the blood of Jesus, and they live like it's true,
[00:23:12.380 --> 00:23:14.780]   not just with their words, but with their life.
[00:23:16.260 --> 00:23:17.660]   'Cause the reality is,
[00:23:17.660 --> 00:23:22.100]   there are a lot of things that the world tells us
[00:23:22.100 --> 00:23:24.700]   makes someone valuable other than Jesus.
[00:23:24.700 --> 00:23:26.460]   Like Jesus isn't like the ultimate,
[00:23:26.460 --> 00:23:28.900]   like here's where your worth is found.
[00:23:28.900 --> 00:23:32.140]   And so to understand where value is,
[00:23:32.140 --> 00:23:34.800]   you have to also understand where it is not.
[00:23:34.800 --> 00:23:36.380]   And I'm gonna specifically talk about,
[00:23:36.380 --> 00:23:38.820]   hey, I think these are two areas where women
[00:23:38.820 --> 00:23:41.540]   look to for value, but you're never gonna find it.
[00:23:41.540 --> 00:23:43.980]   And men, if they're searching for value in these things,
[00:23:43.980 --> 00:23:45.700]   she is not dateable.
[00:23:45.700 --> 00:23:49.940]   The first one, value is not found in looks.
[00:23:49.940 --> 00:23:54.180]   Value is not found in the outward.
[00:23:54.180 --> 00:23:55.820]   That's all in scripture.
[00:23:55.820 --> 00:24:00.420]   Value is not found in what other people think about you
[00:24:00.420 --> 00:24:01.900]   or what you think about yourself.
[00:24:01.900 --> 00:24:06.780]   And at a time where body celebration is so praised
[00:24:06.780 --> 00:24:08.180]   and so clapped for,
[00:24:08.180 --> 00:24:11.600]   why is everyone so anxious and depressed?
[00:24:11.600 --> 00:24:15.100]   Why are they constantly looking at themselves in the mirror,
[00:24:15.100 --> 00:24:17.180]   wondering if they're enough?
[00:24:17.180 --> 00:24:18.300]   If it's worth celebrating,
[00:24:18.300 --> 00:24:20.300]   why internally am I not celebrating?
[00:24:20.300 --> 00:24:24.660]   Why am I still chasing, still striving for that affirmation?
[00:24:24.660 --> 00:24:28.580]   Because that's not where true value is found.
[00:24:28.580 --> 00:24:31.900]   First Peter three, verse three says this,
[00:24:31.900 --> 00:24:35.220]   "Do not let your adorning be external."
[00:24:35.220 --> 00:24:37.660]   So do not let the reason why people praise you
[00:24:37.660 --> 00:24:40.300]   or adore you be from anything on the outward.
[00:24:40.300 --> 00:24:44.400]   The braiding of hair and the putting on of gold jewelry
[00:24:44.400 --> 00:24:46.420]   or the clothing you wear.
[00:24:46.420 --> 00:24:50.300]   "But let your adorning be the hidden person of the heart
[00:24:50.300 --> 00:24:52.060]   with the imperishable."
[00:24:52.060 --> 00:24:53.960]   It means it will not fade.
[00:24:53.960 --> 00:24:57.900]   "The imperishable beauty of a gentle and quiet spirit."
[00:24:57.900 --> 00:24:58.980]   Now, for some of you strong women,
[00:24:58.980 --> 00:25:01.700]   I'm gonna address that, just give me a minute.
[00:25:01.700 --> 00:25:03.660]   They're like, what do you mean quiet?
[00:25:03.660 --> 00:25:08.540]   "Which in God's sight is very precious.
[00:25:08.540 --> 00:25:11.420]   For this is how the holy women who hoped in God
[00:25:11.420 --> 00:25:13.460]   used to adorn themselves."
[00:25:13.460 --> 00:25:15.080]   Here's what he means by quiet and gentle,
[00:25:15.080 --> 00:25:17.980]   just to get this really quick.
[00:25:17.980 --> 00:25:20.460]   It does not mean that women need to shut up and sit down.
[00:25:20.460 --> 00:25:22.840]   It does not mean that women are here to cook and clean
[00:25:22.840 --> 00:25:24.380]   and take care of the kids.
[00:25:24.380 --> 00:25:26.600]   It does not mean that, okay?
[00:25:26.600 --> 00:25:32.880]   However, what it does mean is when it says a woman
[00:25:32.880 --> 00:25:37.440]   who is quiet and gentle, this actually word,
[00:25:37.440 --> 00:25:39.300]   it translates to tranquil,
[00:25:39.300 --> 00:25:42.460]   which also translates to a peaceful spirit.
[00:25:43.460 --> 00:25:46.220]   This same word was used to describe Jesus actually,
[00:25:46.220 --> 00:25:49.500]   which also tells me that this isn't gender specific,
[00:25:49.500 --> 00:25:52.120]   that this is a word used,
[00:25:52.120 --> 00:25:56.500]   this is a word used to describe the image bearer of Jesus,
[00:25:56.500 --> 00:26:00.200]   you and I, someone that is marked by peace.
[00:26:00.200 --> 00:26:03.780]   When you see them, you're not feeling like, oh my gosh,
[00:26:03.780 --> 00:26:05.260]   someone that's like constantly nagging,
[00:26:05.260 --> 00:26:07.900]   complaining, gossiping, well this, well that,
[00:26:07.900 --> 00:26:12.440]   and always stressed out, but simply composed and peaceful,
[00:26:12.440 --> 00:26:15.700]   because they know Jesus, the author of peace,
[00:26:15.700 --> 00:26:17.700]   the prince of peace.
[00:26:17.700 --> 00:26:19.060]   That's what this is saying.
[00:26:19.060 --> 00:26:23.780]   But before we get to that, what it is not,
[00:26:23.780 --> 00:26:27.820]   value is not found in the external.
[00:26:27.820 --> 00:26:29.980]   And fellas, you need to know,
[00:26:29.980 --> 00:26:32.460]   and you need to be able to answer this question,
[00:26:32.460 --> 00:26:36.300]   is she holy or is she just hot?
[00:26:36.300 --> 00:26:37.140]   Okay?
[00:26:37.140 --> 00:26:39.980]   Is she holy or is she just hot?
[00:26:39.980 --> 00:26:41.180]   Because I think a lot of times,
[00:26:41.180 --> 00:26:43.800]   attraction can be like drunk goggles
[00:26:43.800 --> 00:26:47.860]   that do not give us clear vision into the heart of a woman.
[00:26:47.860 --> 00:26:50.840]   The Bible says in Proverbs that charm is deceitful
[00:26:50.840 --> 00:26:52.500]   and beauty is fleeting,
[00:26:52.500 --> 00:26:55.740]   but a woman who fears the Lord is worthy of praise.
[00:26:55.740 --> 00:27:00.660]   Charm is deceitful, beauty is fleeting.
[00:27:00.660 --> 00:27:02.020]   She might be smooth with her words,
[00:27:02.020 --> 00:27:04.420]   they might come off her lips like honeycomb.
[00:27:04.420 --> 00:27:05.700]   She might be able to whisper
[00:27:05.700 --> 00:27:08.340]   and do all these weird seductive things
[00:27:08.340 --> 00:27:10.900]   and make you feel some type of way,
[00:27:10.900 --> 00:27:15.300]   but what we're seeing here is none of that
[00:27:15.300 --> 00:27:16.940]   makes a girl dateable.
[00:27:16.940 --> 00:27:21.020]   None of that is what brings a girl value.
[00:27:21.020 --> 00:27:22.740]   And if you wanna know what a girl thinks
[00:27:22.740 --> 00:27:26.420]   about her outward appearance, go to her Instagram.
[00:27:26.420 --> 00:27:28.180]   Go to her Instagram.
[00:27:28.180 --> 00:27:30.060]   Her Instagram will tell you really quick
[00:27:30.060 --> 00:27:33.140]   if she idolizes her outward appearance.
[00:27:33.140 --> 00:27:35.600]   And I wanna address something.
[00:27:35.600 --> 00:27:37.220]   There's this thing I'm seeing
[00:27:37.220 --> 00:27:39.500]   leaking into Christian culture that I just,
[00:27:39.500 --> 00:27:41.160]   I haven't heard anyone talk about it.
[00:27:41.160 --> 00:27:42.860]   I'm gonna do it at the risk of,
[00:27:42.860 --> 00:27:45.060]   I don't know, tomatoes getting thrown at me.
[00:27:45.060 --> 00:27:51.420]   There are girls that I go on Instagram,
[00:27:51.420 --> 00:27:56.020]   friends, that post pictures like this.
[00:27:56.020 --> 00:28:01.240]   (congregation laughing)
[00:28:01.240 --> 00:28:05.940]   Okay, the camera's over there.
[00:28:05.940 --> 00:28:07.020]   They're facing over here,
[00:28:07.020 --> 00:28:08.140]   and I heard apparently you're supposed to
[00:28:08.140 --> 00:28:10.380]   go on your toes or something,
[00:28:10.380 --> 00:28:12.800]   and like the angle and everything.
[00:28:12.800 --> 00:28:15.620]   And the reality is there's a sunset over here
[00:28:15.620 --> 00:28:17.620]   that they're not even looking at,
[00:28:17.620 --> 00:28:20.780]   and the caption says, "Love God's creation."
[00:28:20.780 --> 00:28:25.780]   And all my brothers in Christ are like,
[00:28:25.780 --> 00:28:27.580]   "I love God's creation too."
[00:28:27.580 --> 00:28:31.820]   They're not looking at the sun,
[00:28:31.820 --> 00:28:32.980]   they're looking at the moon.
[00:28:32.980 --> 00:28:33.820]   And so,
[00:28:33.820 --> 00:28:37.160]   (congregation laughing)
[00:28:37.160 --> 00:28:43.800]   but do you know what I do?
[00:28:43.800 --> 00:28:47.620]   They get three strikes, all right?
[00:28:47.620 --> 00:28:49.780]   And then they get unfollowed.
[00:28:49.780 --> 00:28:50.620]   Wanna know why?
[00:28:50.620 --> 00:28:55.260]   What do you want me to look at?
[00:28:55.260 --> 00:28:57.300]   No, I'm being for real.
[00:28:57.300 --> 00:29:00.660]   Ask yourself that.
[00:29:00.660 --> 00:29:02.220]   What do you want us to look at?
[00:29:02.220 --> 00:29:04.060]   (congregation laughing)
[00:29:04.060 --> 00:29:08.480]   Like, there's no other answer than the back of you.
[00:29:08.480 --> 00:29:14.060]   And you come to the porch time and time again,
[00:29:14.060 --> 00:29:16.340]   and I hear you celebrating.
[00:29:16.340 --> 00:29:18.520]   It's not about physical attraction.
[00:29:18.520 --> 00:29:19.720]   Look at the heart.
[00:29:19.720 --> 00:29:22.100]   But I look at your Instagram,
[00:29:22.100 --> 00:29:24.260]   and there's just this, it doesn't match up.
[00:29:24.260 --> 00:29:26.660]   I see your skin.
[00:29:26.660 --> 00:29:31.320]   I see things that as just your brother in Christ,
[00:29:31.320 --> 00:29:35.660]   I'm telling you what you post tells me about what you value
[00:29:35.660 --> 00:29:38.460]   and what you think your value comes from.
[00:29:38.460 --> 00:29:41.700]   It also tells me how much you value your brothers in Christ
[00:29:41.700 --> 00:29:43.460]   who are trying to live for Jesus.
[00:29:43.460 --> 00:29:46.660]   It matters.
[00:29:46.660 --> 00:29:50.020]   How you post matters.
[00:29:50.020 --> 00:29:52.900]   What you wear matters.
[00:29:52.900 --> 00:29:54.220]   Why does it matter?
[00:29:54.220 --> 00:29:58.320]   Because it's feeding something.
[00:29:59.220 --> 00:30:01.220]   It's feeding a false sense of where value
[00:30:01.220 --> 00:30:02.580]   and self-worth lies.
[00:30:02.580 --> 00:30:09.000]   And I know, I know the reason why you do it
[00:30:09.000 --> 00:30:11.660]   is because sadly, a lot of guys in this room
[00:30:11.660 --> 00:30:12.920]   and girls like it.
[00:30:12.920 --> 00:30:16.880]   And that tells you, oh, look, I do this,
[00:30:16.880 --> 00:30:21.240]   I get attention, I get affirmation.
[00:30:21.240 --> 00:30:24.600]   And it, for a moment, fix your loneliness.
[00:30:24.600 --> 00:30:28.440]   For a moment, it allows you to forget about your singleness
[00:30:28.440 --> 00:30:31.820]   and the endorphins released when that post comes
[00:30:31.820 --> 00:30:33.540]   and all those girls saying yes, queen
[00:30:33.540 --> 00:30:35.480]   with those clapping emojis.
[00:30:35.480 --> 00:30:37.000]   And they're saying all these different things,
[00:30:37.000 --> 00:30:38.240]   it makes you feel good.
[00:30:38.240 --> 00:30:43.340]   But if you treat yourself like bait and you dangle it up,
[00:30:43.340 --> 00:30:45.400]   the sharks will bite.
[00:30:45.400 --> 00:30:46.840]   And you don't want sharks.
[00:30:46.840 --> 00:30:50.320]   That's not the kind of men you want.
[00:30:50.320 --> 00:30:53.020]   But it's what you're communicating with what you post.
[00:30:53.020 --> 00:30:55.520]   So I'll get off my soapbox.
[00:30:55.520 --> 00:31:00.120]   But first Peter here is saying the external
[00:31:00.120 --> 00:31:02.380]   is not what makes a woman valuable.
[00:31:02.380 --> 00:31:03.220]   Then what is it?
[00:31:03.220 --> 00:31:05.400]   If it's not if she's just hot or not,
[00:31:05.400 --> 00:31:08.760]   if she's actually holy, what does it look like
[00:31:08.760 --> 00:31:11.880]   for a girl to be holy?
[00:31:11.880 --> 00:31:12.720]   He says in verse four,
[00:31:12.720 --> 00:31:17.180]   "But let your adorning be the hidden person of the heart,
[00:31:17.180 --> 00:31:22.620]   "with the imperishable beauty of a gentle and quiet spirit,
[00:31:22.620 --> 00:31:25.500]   "which in God's sight is very precious."
[00:31:25.500 --> 00:31:30.000]   Ladies, let me just say, you want that.
[00:31:30.000 --> 00:31:33.840]   You don't want a man who will look at you.
[00:31:33.840 --> 00:31:38.840]   You want someone that in God's sight is very precious.
[00:31:38.840 --> 00:31:43.880]   That when God looks at you, he's like, she gets it.
[00:31:43.880 --> 00:31:50.000]   She's focusing on her soul, not herself.
[00:31:50.000 --> 00:31:52.020]   She gets it.
[00:31:52.800 --> 00:31:57.800]   She gets that life is about me and men.
[00:31:57.800 --> 00:32:02.960]   May we be men who do not feed and help the enemy
[00:32:02.960 --> 00:32:06.560]   in convincing women that they have to be
[00:32:06.560 --> 00:32:09.440]   both attend physically and spiritually
[00:32:09.440 --> 00:32:11.480]   and create these unrealistic expectations
[00:32:11.480 --> 00:32:14.440]   that keeps them chasing and chasing and chasing
[00:32:14.440 --> 00:32:17.040]   and striving and striving and striving.
[00:32:17.040 --> 00:32:19.200]   May we be men who does not celebrate
[00:32:20.660 --> 00:32:23.480]   and lead them to believe that it's about the outward,
[00:32:23.480 --> 00:32:26.320]   but be men who chase after the inside of a woman,
[00:32:26.320 --> 00:32:28.800]   the heart, her soul.
[00:32:28.800 --> 00:32:33.240]   The last thing we should be asking is,
[00:32:33.240 --> 00:32:35.860]   can she follow you?
[00:32:35.860 --> 00:32:39.320]   Can she follow you?
[00:32:39.320 --> 00:32:41.940]   As you, we talked about in the Is He Datable
[00:32:41.940 --> 00:32:45.520]   that the Bible tells us the roles of how Christ
[00:32:45.520 --> 00:32:49.360]   is the head of every man and the man, the head of a woman.
[00:32:49.360 --> 00:32:50.660]   And the head of Christ is God.
[00:32:50.660 --> 00:32:54.800]   And so there's these roles we see, not ranks, these roles,
[00:32:54.800 --> 00:32:57.000]   whereas the man's responsibility,
[00:32:57.000 --> 00:33:01.300]   the opportunity to get to lead and servant lead his woman.
[00:33:01.300 --> 00:33:06.240]   But in order to do that, there are things that he must be
[00:33:06.240 --> 00:33:08.760]   for her to feel like he is worth following.
[00:33:08.760 --> 00:33:10.140]   He is worth respecting.
[00:33:10.140 --> 00:33:13.960]   But she has to be able to see the right things
[00:33:13.960 --> 00:33:16.120]   and be able to tell the right things.
[00:33:16.120 --> 00:33:19.920]   She is datable if she's able to follow you.
[00:33:19.920 --> 00:33:22.040]   But first you have to ask yourself as the leader,
[00:33:22.040 --> 00:33:23.960]   I had to turn it back to the men for just a moment.
[00:33:23.960 --> 00:33:25.960]   You have to be able to ask yourself and you
[00:33:25.960 --> 00:33:27.000]   and the community around you,
[00:33:27.000 --> 00:33:29.340]   a brother should be able to say, yeah, yeah,
[00:33:29.340 --> 00:33:32.500]   when I read this, you are that man.
[00:33:32.500 --> 00:33:34.920]   You are someone she can follow.
[00:33:34.920 --> 00:33:35.760]   Now we don't know yet,
[00:33:35.760 --> 00:33:38.200]   but I talk about if she actually can,
[00:33:38.200 --> 00:33:40.720]   but you are someone that is living for the Lord,
[00:33:40.720 --> 00:33:42.120]   that you are living this way,
[00:33:42.120 --> 00:33:45.340]   that we would happily send you to go and pursue a woman
[00:33:45.340 --> 00:33:46.280]   that is datable.
[00:33:46.280 --> 00:33:52.000]   Because the reality is, is if you find a girl
[00:33:52.000 --> 00:33:55.480]   who hasn't given her heart to Jesus,
[00:33:55.480 --> 00:33:59.920]   who hasn't found her value in the blood of Jesus
[00:33:59.920 --> 00:34:02.000]   and the price paid for her,
[00:34:02.000 --> 00:34:05.600]   the reality is, is that she won't follow you.
[00:34:05.600 --> 00:34:07.260]   She's going to need you.
[00:34:07.260 --> 00:34:10.280]   She's going to like desperately need you
[00:34:10.280 --> 00:34:12.640]   to be the source of her life,
[00:34:12.640 --> 00:34:17.220]   the lifeline to her joy and satisfaction and significance.
[00:34:17.220 --> 00:34:20.300]   One of the most attractive things when I was,
[00:34:20.300 --> 00:34:22.420]   my fiancee, Jenna,
[00:34:22.420 --> 00:34:27.420]   when I was assessing if I should ask her to be my girlfriend
[00:34:27.420 --> 00:34:29.700]   we went to this coffee, we were talking,
[00:34:29.700 --> 00:34:33.980]   and I was just asking her questions to see
[00:34:33.980 --> 00:34:36.440]   who is this girl right now?
[00:34:36.440 --> 00:34:41.020]   Like, is she an individual who understands her role
[00:34:41.020 --> 00:34:42.600]   as a daughter of the King?
[00:34:42.600 --> 00:34:46.000]   Or is she looking to me to be her only kind
[00:34:46.000 --> 00:34:48.200]   of spiritual connection to God?
[00:34:48.200 --> 00:34:50.040]   And she said this line that when she said it,
[00:34:50.040 --> 00:34:52.120]   I literally was like, marry me right now.
[00:34:52.120 --> 00:34:54.600]   She said this, she said, here's what I think.
[00:34:54.600 --> 00:34:57.160]   I think a lot of people, they idolize relationships.
[00:34:57.160 --> 00:34:59.200]   And I know that God wants us to be in a relationship.
[00:34:59.200 --> 00:35:00.240]   And I know that marriage is a good thing,
[00:35:00.240 --> 00:35:01.560]   but so many people around me,
[00:35:01.560 --> 00:35:04.320]   they're just so obsessed with idolizing relationships.
[00:35:04.320 --> 00:35:05.820]   And that tells her that they're not living
[00:35:05.820 --> 00:35:08.500]   as if Jesus is coming back tomorrow.
[00:35:08.500 --> 00:35:11.120]   Because here's what I know, JD.
[00:35:11.120 --> 00:35:12.700]   I just met this girl, okay?
[00:35:12.700 --> 00:35:14.400]   I'm like, okay, keep on listening.
[00:35:14.400 --> 00:35:18.160]   She says, JD, I, one day,
[00:35:18.160 --> 00:35:21.200]   if I die or if Jesus returns,
[00:35:21.200 --> 00:35:23.020]   I'm gonna stand before my creator.
[00:35:23.020 --> 00:35:27.320]   And he is not gonna say, well done, my good and faithful,
[00:35:27.320 --> 00:35:31.480]   married person to JD or to this person.
[00:35:31.480 --> 00:35:34.640]   He's gonna say, well done, my good and faithful, Jenna.
[00:35:34.640 --> 00:35:36.720]   At least that's what I hope he's gonna say.
[00:35:36.720 --> 00:35:40.580]   I'm on a mission for Jesus to look at me and say,
[00:35:40.580 --> 00:35:43.860]   well done, my good and faithful, Jenna.
[00:35:43.860 --> 00:35:48.460]   I don't need a relationship
[00:35:48.460 --> 00:35:50.280]   because I'm on a mission for Jesus.
[00:35:50.280 --> 00:35:53.900]   She understood the relationship
[00:35:53.900 --> 00:35:55.900]   and the opportunity she had with God.
[00:35:55.900 --> 00:35:59.000]   And when a woman understands what it's like
[00:35:59.000 --> 00:36:01.140]   to fully follow Jesus,
[00:36:01.140 --> 00:36:04.040]   it makes it that much easier for her to identify
[00:36:04.040 --> 00:36:07.140]   how to follow you and to keep following Jesus.
[00:36:07.140 --> 00:36:09.180]   What I loved about that statement from her
[00:36:09.180 --> 00:36:12.500]   is that that showed me that I did not feel responsible
[00:36:12.500 --> 00:36:15.000]   to ignite her flame for Christ.
[00:36:15.000 --> 00:36:18.780]   I simply now was given the responsibility to just fan it.
[00:36:18.780 --> 00:36:20.780]   I got to fan her dreams.
[00:36:20.780 --> 00:36:24.720]   I got to encourage, I get to encourage her hopes
[00:36:24.720 --> 00:36:26.780]   for her ministry and the women around her
[00:36:26.780 --> 00:36:28.860]   and the passions that she has.
[00:36:28.860 --> 00:36:30.140]   Why?
[00:36:30.140 --> 00:36:32.360]   Because she's following Jesus.
[00:36:32.360 --> 00:36:33.980]   She doesn't need me.
[00:36:33.980 --> 00:36:37.120]   She has a real relationship with him all on her own.
[00:36:37.120 --> 00:36:40.820]   And so it's really important
[00:36:40.820 --> 00:36:43.260]   that as I'm about to read this and wrap up,
[00:36:43.260 --> 00:36:45.140]   we understand what it looks like
[00:36:45.140 --> 00:36:47.940]   to have roles as individuals,
[00:36:47.940 --> 00:36:51.260]   but then roles in a relationship with one another.
[00:36:51.260 --> 00:36:52.100]   And like we always say,
[00:36:52.100 --> 00:36:54.220]   like the Bible doesn't talk about dating.
[00:36:54.220 --> 00:36:57.400]   However, we believe that dating is a destination
[00:36:57.400 --> 00:37:00.500]   that leads to a promise, which is marriage.
[00:37:00.500 --> 00:37:03.020]   The Bible is full about helpful things
[00:37:03.020 --> 00:37:04.300]   about God's design for marriage.
[00:37:04.300 --> 00:37:06.200]   And so we oftentimes pull from that
[00:37:06.200 --> 00:37:08.000]   to tell us how we should date
[00:37:08.000 --> 00:37:09.980]   to align with what God would have for us for marriage.
[00:37:09.980 --> 00:37:11.260]   And if you've been to a wedding,
[00:37:11.260 --> 00:37:14.580]   you've heard the pastor read probably from Ephesians 5.
[00:37:14.580 --> 00:37:16.040]   He says this, verse 21.
[00:37:16.040 --> 00:37:18.820]   I want you to first acknowledge this,
[00:37:18.820 --> 00:37:23.820]   submitting to one another out of reverence for Christ.
[00:37:23.820 --> 00:37:26.980]   Wives and husbands.
[00:37:26.980 --> 00:37:30.160]   Wives, submit to your own husbands as to the Lord,
[00:37:30.160 --> 00:37:31.680]   for the husband is the head of the wife,
[00:37:31.680 --> 00:37:33.420]   even as Christ is the head of the church,
[00:37:33.420 --> 00:37:36.300]   his body, and is himself its savior.
[00:37:36.300 --> 00:37:37.820]   Now, as the church submits to Christ,
[00:37:37.820 --> 00:37:41.580]   so also wives should submit in everything to their husbands.
[00:37:41.580 --> 00:37:44.420]   Husbands, love your wives as Christ loved the church
[00:37:44.420 --> 00:37:45.820]   and gave himself up for her,
[00:37:45.820 --> 00:37:47.420]   that he might sanctify her,
[00:37:47.420 --> 00:37:50.040]   having cleansed her by the washing of water with the word,
[00:37:50.040 --> 00:37:52.660]   so that he might present the church to himself in splendor
[00:37:52.660 --> 00:37:55.420]   without spot or wrinkle or any such thing
[00:37:55.420 --> 00:37:59.180]   that she might be holy and without blemish.
[00:37:59.180 --> 00:38:00.500]   Go to verse 33, it says,
[00:38:00.500 --> 00:38:05.500]   "However, let each one of you love his wife as himself,
[00:38:05.500 --> 00:38:09.580]   and let the wife see that she respects her husband."
[00:38:09.580 --> 00:38:11.760]   I know that this passage mentions the S word
