
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:19.900 --> 00:15:21.620]   that he would say, I'm willing to even give
[00:15:21.620 --> 00:15:24.460]   my own son's life for you.
[00:15:25.420 --> 00:15:26.660]   We think of that, it's not like generic,
[00:15:26.660 --> 00:15:28.020]   like yeah, he kind of gave it for all of us.
[00:15:28.020 --> 00:15:29.300]   No, he gave it for you.
[00:15:29.300 --> 00:15:32.420]   He died in your place.
[00:15:32.420 --> 00:15:35.820]   In Economics 101, if you remember,
[00:15:35.820 --> 00:15:38.120]   back in like eighth grade or whenever you took econ,
[00:15:38.120 --> 00:15:40.840]   they would tell you that the price of a thing,
[00:15:40.840 --> 00:15:42.300]   the value of a thing is determined
[00:15:42.300 --> 00:15:43.540]   by the price it will bring.
[00:15:43.540 --> 00:15:45.140]   In other words, how do you know how valuable something is?
[00:15:45.140 --> 00:15:47.740]   If I was like, oh yeah, this thing is worth $10 million.
[00:15:47.740 --> 00:15:49.220]   It would only be worth $10 million
[00:15:49.220 --> 00:15:51.420]   if somebody said, I'll pay that.
[00:15:51.420 --> 00:15:53.000]   That's how you know how much it's actually worth.
[00:15:53.000 --> 00:15:54.700]   Whatever someone's willing to pay,
[00:15:54.700 --> 00:15:57.660]   shows you what it's worth.
[00:15:57.660 --> 00:15:58.800]   When it came to you and it came to me,
[00:15:58.800 --> 00:16:00.540]   how extraordinarily valuable are you
[00:16:00.540 --> 00:16:03.180]   that God would say, here's what I'm willing to pay,
[00:16:03.180 --> 00:16:05.060]   my own eternal life.
[00:16:05.060 --> 00:16:09.980]   And for you to experience freedom from identity,
[00:16:09.980 --> 00:16:14.740]   you got to know you are so valuable to God.
[00:16:14.740 --> 00:16:18.220]   And your worth has nothing to do with your past,
[00:16:18.220 --> 00:16:20.300]   your family, your story.
[00:16:20.300 --> 00:16:22.540]   It's because you've been made in the image of God.
[00:16:22.540 --> 00:16:23.880]   And whatever that past and story was,
[00:16:23.880 --> 00:16:27.480]   God loves you so much, he would die for you.
[00:16:27.480 --> 00:16:30.200]   And that doesn't change if you lose your job.
[00:16:30.200 --> 00:16:32.320]   That doesn't change if you break up.
[00:16:32.320 --> 00:16:34.340]   That doesn't change if you had an abortion.
[00:16:34.340 --> 00:16:37.240]   That doesn't change if you have same sex attraction.
[00:16:37.240 --> 00:16:41.240]   Because your worth doesn't depend on those things.
[00:16:41.240 --> 00:16:43.220]   You're made in the image of God.
[00:16:43.220 --> 00:16:46.400]   Second thing, if you're gonna experience freedom
[00:16:46.400 --> 00:16:50.520]   from identity, or part of embracing the true identity
[00:16:50.520 --> 00:16:53.280]   that can bring freedom from like, man, I'm okay
[00:16:53.280 --> 00:16:55.080]   with what other people think about me,
[00:16:55.080 --> 00:16:59.960]   is understanding that you, if you are a Christian,
[00:16:59.960 --> 00:17:02.520]   have been accepted in Christ.
[00:17:02.520 --> 00:17:05.640]   Then when it came to you and it came to the question,
[00:17:05.640 --> 00:17:07.680]   I'm like, am I okay, am I enough, am I good enough?
[00:17:07.680 --> 00:17:10.080]   God has already definitively said, yes.
[00:17:10.080 --> 00:17:13.800]   When you put your faith in Jesus,
[00:17:13.800 --> 00:17:16.200]   everything he did on the cross, it applied to you.
[00:17:16.200 --> 00:17:18.940]   And he has said, you are enough.
[00:17:18.940 --> 00:17:20.440]   You are accepted.
[00:17:20.440 --> 00:17:21.760]   You are accepted by God.
[00:17:21.760 --> 00:17:24.380]   You are accepted by the one whose opinion matters more
[00:17:24.380 --> 00:17:26.100]   than any other opinion.
[00:17:26.100 --> 00:17:30.320]   He says this in Romans chapter eight, starting in verse one.
[00:17:30.320 --> 00:17:34.940]   There is therefore now no condemnation.
[00:17:34.940 --> 00:17:36.640]   That means no question marks, that means no,
[00:17:36.640 --> 00:17:38.200]   I'm not really sure, that means no,
[00:17:38.200 --> 00:17:39.500]   maybe they didn't make it.
[00:17:39.500 --> 00:17:43.080]   None of that, for those who are in Christ.
[00:17:43.080 --> 00:17:47.680]   Because through Jesus Christ, the law of the spirit
[00:17:47.680 --> 00:17:50.260]   who gives life has set you free from the law of sin and death.
[00:17:50.260 --> 00:17:52.420]   Basically all that means is that Jesus on the cross
[00:17:52.420 --> 00:17:55.120]   accomplished, hey, there's nothing held against you.
[00:17:55.120 --> 00:17:57.720]   You're enough, you're accepted.
[00:17:57.720 --> 00:18:01.640]   You've always been loved, but when you came to faith
[00:18:01.640 --> 00:18:05.860]   in Christ, you're now accepted and adopted in his family.
[00:18:05.860 --> 00:18:09.880]   For what the law, or what behavior in doing good things
[00:18:09.880 --> 00:18:12.800]   was powerless to do because it was weakened
[00:18:12.800 --> 00:18:16.380]   by our sin nature of the flesh, God did.
[00:18:17.220 --> 00:18:20.580]   By sinning his own son so that the requirement
[00:18:20.580 --> 00:18:24.960]   of the law would be fully met in us.
[00:18:24.960 --> 00:18:27.880]   That Christ answers the question, I am accepted.
[00:18:27.880 --> 00:18:30.240]   You are accepted in Christ, not because of the things
[00:18:30.240 --> 00:18:32.640]   that you've done or haven't done, or your behavior,
[00:18:32.640 --> 00:18:34.640]   or you deserve it, because he loved you so much
[00:18:34.640 --> 00:18:36.160]   that when you put your faith in Jesus,
[00:18:36.160 --> 00:18:38.080]   I'm not trusting in how good of a person I am,
[00:18:38.080 --> 00:18:40.120]   I'm trusting solely in what you did on the cross,
[00:18:40.120 --> 00:18:42.520]   dying in my place, rising from the grave,
[00:18:42.520 --> 00:18:43.720]   you paid for my sin.
[00:18:43.720 --> 00:18:45.960]   When that happens, God says, accepted.
[00:18:46.820 --> 00:18:48.720]   You have been welcomed and accepted and invited
[00:18:48.720 --> 00:18:51.320]   into a relationship and nothing can break that relationship
[00:18:51.320 --> 00:18:53.360]   and nothing you do can get you out of it.
[00:18:53.360 --> 00:18:58.680]   And you've been accepted by the one who matters most.
[00:18:58.680 --> 00:18:59.960]   How can that happen?
[00:18:59.960 --> 00:19:01.760]   I was getting a golf lesson this past weekend,
[00:19:01.760 --> 00:19:03.440]   I'm terrible at golf, my father-in-law gave me
[00:19:03.440 --> 00:19:04.600]   golf clubs for Christmas.
[00:19:04.600 --> 00:19:05.440]   Along with that, he was like,
[00:19:05.440 --> 00:19:06.880]   I'm also gonna get you a golf lesson.
[00:19:06.880 --> 00:19:08.560]   Go to the golf lesson, golf instructor,
[00:19:08.560 --> 00:19:10.520]   never been here before, walk up to the guy,
[00:19:10.520 --> 00:19:12.500]   and I'm bad at golf.
[00:19:12.500 --> 00:19:13.880]   I go to the guy and he's like, I understand you,
[00:19:13.880 --> 00:19:15.840]   trying to learn golf, and I'm like,
[00:19:15.840 --> 00:19:18.580]   that may be an understatement, like I am terrible at golf
[00:19:18.580 --> 00:19:20.980]   and so I don't have anything to bring to the table,
[00:19:20.980 --> 00:19:23.220]   you just tell me what to do and I'll do that
[00:19:23.220 --> 00:19:26.340]   and I'm not at all good, so you help me,
[00:19:26.340 --> 00:19:28.380]   I have nothing to bring you.
[00:19:28.380 --> 00:19:30.260]   And he looked at me and he said,
[00:19:30.260 --> 00:19:32.860]   you're my favorite type of person to work with.
[00:19:32.860 --> 00:19:33.700]   'Cause you're not gonna come in here
[00:19:33.700 --> 00:19:34.860]   and have all these forms and be like,
[00:19:34.860 --> 00:19:36.780]   yeah, you did it that way, but I like to do it like this.
[00:19:36.780 --> 00:19:38.060]   You're just gonna go, hey, I'll do whatever
[00:19:38.060 --> 00:19:39.180]   you want me to do.
[00:19:39.180 --> 00:19:40.780]   My favorite person to work with.
[00:19:40.780 --> 00:19:44.000]   It seems to be when you read the scriptures,
[00:19:45.420 --> 00:19:47.640]   God's favorite person to work with is the person who says,
[00:19:47.640 --> 00:19:49.360]   look, I don't deserve a relationship with you,
[00:19:49.360 --> 00:19:51.080]   I don't deserve to spend eternity with you,
[00:19:51.080 --> 00:19:53.760]   I've done things in my past that I know were wrong,
[00:19:53.760 --> 00:19:55.280]   I feel shame and guilt for those things,
[00:19:55.280 --> 00:19:57.760]   God will do whatever you need me to do,
[00:19:57.760 --> 00:19:59.460]   I bring nothing to the table.
[00:19:59.460 --> 00:20:01.940]   I need a savior.
[00:20:01.940 --> 00:20:07.200]   The scriptures say, that's his favorite person to work with,
[00:20:07.200 --> 00:20:09.360]   that is the only person he will work with.
[00:20:09.360 --> 00:20:15.060]   So you're invited and you've been accepted by God,
[00:20:15.920 --> 00:20:17.320]   which answers the question,
[00:20:17.320 --> 00:20:23.120]   do I need to look for acceptance anywhere else?
[00:20:23.120 --> 00:20:25.760]   And the truth is, if that's true,
[00:20:25.760 --> 00:20:27.160]   like if I really have been,
[00:20:27.160 --> 00:20:30.720]   I have the approval of the only one who matters.
[00:20:30.720 --> 00:20:32.200]   It doesn't matter what you think about me,
[00:20:32.200 --> 00:20:34.040]   what you think about me, what you think about me,
[00:20:34.040 --> 00:20:36.440]   what you think about me, what you think about me,
[00:20:36.440 --> 00:20:39.560]   because I know what he thinks about me.
[00:20:39.560 --> 00:20:42.080]   And I can walk and rest in that.
[00:20:44.120 --> 00:20:46.380]   And part of experiencing a freedom in your identity,
[00:20:46.380 --> 00:20:50.360]   not being consumed by your expectations or others on you,
[00:20:50.360 --> 00:20:52.860]   is knowing, man, I've been accepted, I have a peace,
[00:20:52.860 --> 00:20:55.320]   'cause I've been accepted, I'm okay.
[00:20:55.320 --> 00:20:59.660]   It's crazy how no matter how successful you are in life,
[00:20:59.660 --> 00:21:01.860]   you wonder the question, like, am I enough?
[00:21:01.860 --> 00:21:04.020]   Am I okay?
[00:21:04.020 --> 00:21:06.820]   Like, am I worthy of being accepted
[00:21:06.820 --> 00:21:08.200]   or worthy of being loved?
[00:21:08.200 --> 00:21:13.060]   The reason I say no matter how successful
[00:21:13.060 --> 00:21:13.980]   and how high you climb,
[00:21:13.980 --> 00:21:16.180]   this question seems to still be asked is,
[00:21:16.180 --> 00:21:21.140]   you'll see evidence and people incredibly high in society
[00:21:21.140 --> 00:21:22.980]   and successful celebrities and politicians
[00:21:22.980 --> 00:21:24.100]   and people who just arrived
[00:21:24.100 --> 00:21:26.760]   and they still have that insecurity of, am I okay?
[00:21:26.760 --> 00:21:29.220]   Do you think they accept me?
[00:21:29.220 --> 00:21:32.300]   There was a story, Oprah Winfrey,
[00:21:32.300 --> 00:21:35.920]   she gave her commencement speech at Harvard.
[00:21:35.920 --> 00:21:38.940]   She said something really interesting about this idea
[00:21:38.940 --> 00:21:40.620]   of how no matter how successful you are,
[00:21:40.620 --> 00:21:43.540]   you still have that, like, am I okay question,
[00:21:43.540 --> 00:21:45.520]   unless you find it in Christ.
[00:21:45.520 --> 00:21:47.580]   She said this in her Harvard speech.
[00:21:47.580 --> 00:21:53.480]   "I've done over 35,000 interviews in my 27-year career.
[00:21:53.480 --> 00:21:56.060]   "As soon as the camera shuts off,"
[00:21:56.060 --> 00:21:59.300]   and I'm in that interview, "everyone," this is so crazy,
[00:21:59.300 --> 00:22:02.380]   "everyone turns to me and inevitably,
[00:22:02.380 --> 00:22:06.700]   "inevitably, in their own way, asks this question,
[00:22:06.700 --> 00:22:08.460]   "was that okay?
[00:22:09.720 --> 00:22:11.960]   "I heard it from President Bush,
[00:22:11.960 --> 00:22:14.440]   "from President Barack Obama.
[00:22:14.440 --> 00:22:17.200]   "I've heard it from heroes and from housewives.
[00:22:17.200 --> 00:22:20.640]   "I've heard it from victims and perpetrators of crimes.
[00:22:20.640 --> 00:22:25.480]   "I've even heard it from Beyonce, in all her Beyonce-ness.
[00:22:25.480 --> 00:22:30.400]   "They all wanna know one thing, is that okay?
[00:22:30.400 --> 00:22:32.440]   "Am I okay?"
[00:22:32.440 --> 00:22:36.880]   It's a question that unless you find the answer in Christ,
[00:22:36.880 --> 00:22:39.320]   you're never gonna have the answer that satisfies.
[00:22:39.880 --> 00:22:43.560]   It's a question that people will spend their entire life
[00:22:43.560 --> 00:22:45.680]   trying to compensate, try to make more money,
[00:22:45.680 --> 00:22:46.840]   try to be more successful,
[00:22:46.840 --> 00:22:49.560]   try to prove my worth to other people.
[00:22:49.560 --> 00:22:50.680]   Not knowing the answer to this question
[00:22:50.680 --> 00:22:52.640]   is why some of you guys have lowered your standards
[00:22:52.640 --> 00:22:54.540]   so low in dating.
[00:22:54.540 --> 00:22:58.120]   And you'll end up in relationships
[00:22:58.120 --> 00:22:59.360]   with people that are so toxic
[00:22:59.360 --> 00:23:00.480]   'cause you don't have any standards
[00:23:00.480 --> 00:23:02.000]   because you don't think yourself
[00:23:02.000 --> 00:23:03.800]   as someone who's of incredible value,
[00:23:03.800 --> 00:23:06.200]   who's been accepted by the one who matters most.
[00:23:07.840 --> 00:23:09.560]   Of course you're gonna tolerate it.
[00:23:09.560 --> 00:23:13.800]   This question, I mean, think about back in high school.
[00:23:13.800 --> 00:23:17.000]   I don't know if you guys have talked to high schoolers
[00:23:17.000 --> 00:23:18.200]   recently or been around in high schools.
[00:23:18.200 --> 00:23:19.200]   When I first started ministry,
[00:23:19.200 --> 00:23:20.320]   I worked in high school ministry.
[00:23:20.320 --> 00:23:23.560]   I don't know that there is more of an insecure time in life
[00:23:23.560 --> 00:23:25.060]   than middle school and high school.
[00:23:25.060 --> 00:23:26.920]   You're walking around, you got pimples on your face,
[00:23:26.920 --> 00:23:28.120]   you got braces in your teeth,
[00:23:28.120 --> 00:23:29.760]   you're just like trying to prove everything,
[00:23:29.760 --> 00:23:31.360]   and you're going through puberty
[00:23:31.360 --> 00:23:32.200]   and you don't have armpit hair
[00:23:32.200 --> 00:23:33.400]   or you have too much armpit hair,
[00:23:33.400 --> 00:23:35.860]   or you're just like so much insecurity.
[00:23:35.860 --> 00:23:37.660]   And especially now, if you interact with kids in high school,
[00:23:37.660 --> 00:23:39.440]   you can see it and you wanna go back
[00:23:39.440 --> 00:23:41.360]   and talk to yourself in high school
[00:23:41.360 --> 00:23:42.640]   or talk to high schoolers now and be like,
[00:23:42.640 --> 00:23:43.960]   "Look, hey, I know you're freaking out
[00:23:43.960 --> 00:23:44.920]   about what did Chelsea say,
[00:23:44.920 --> 00:23:45.920]   and she did this TikTok video.
[00:23:45.920 --> 00:23:49.040]   Now everyone at school thinks that you're like,
[00:23:49.040 --> 00:23:51.720]   I know you're freaking out right now.
[00:23:51.720 --> 00:23:53.360]   And you're like, oh, I should just die,
[00:23:53.360 --> 00:23:54.580]   lock me in my room."
[00:23:54.580 --> 00:23:57.880]   In a very short amount of time,
[00:23:57.880 --> 00:24:02.880]   I mean like two years, maybe less,
[00:24:02.880 --> 00:24:06.440]   all of those opinions that you are panicked about
[00:24:06.440 --> 00:24:09.100]   and sick to your stomach about and freaking out about,
[00:24:09.100 --> 00:24:14.100]   and all of those people, they won't even be in your life.
[00:24:14.100 --> 00:24:16.940]   Hit the pressure release valve.
[00:24:16.940 --> 00:24:19.700]   But they're in that moment, they just can't let it go.
[00:24:19.700 --> 00:24:21.060]   And like, "Oh my gosh, it's the biggest deal in the world.
[00:24:21.060 --> 00:24:21.980]   I can't believe this happened.
[00:24:21.980 --> 00:24:23.780]   And she's gonna go with her to homecoming
[00:24:23.780 --> 00:24:24.860]   and my whole life is ruined.
[00:24:24.860 --> 00:24:26.900]   We have the same color dress and I'm freaking out."
[00:24:26.900 --> 00:24:31.140]   And you're like, "Oh man, it's gonna be okay."
[00:24:31.140 --> 00:24:32.840]   Right?
[00:24:34.540 --> 00:24:36.640]   So much of our life is spent in that same way.
[00:24:36.640 --> 00:24:38.680]   You just can't see it in the moment.
[00:24:38.680 --> 00:24:40.480]   It's easy to see when you look back.
[00:24:40.480 --> 00:24:43.080]   There's gonna be coworkers, there's people in your life,
[00:24:43.080 --> 00:24:45.560]   there's relationships you have right now.
[00:24:45.560 --> 00:24:52.200]   And in five years, three years, 10 years,
[00:24:52.200 --> 00:24:53.240]   they won't be the ones
[00:24:53.240 --> 00:24:56.680]   that are still consistently around you.
[00:24:56.680 --> 00:24:58.400]   How long are you gonna find your identity
[00:24:58.400 --> 00:25:00.480]   in what they think about you?
[00:25:00.480 --> 00:25:01.880]   How long are you gonna search for acceptance
[00:25:01.880 --> 00:25:02.880]   in what they think about you
[00:25:02.880 --> 00:25:04.580]   and whether or not you're meeting their expectations
[00:25:04.580 --> 00:25:07.420]   or you think you're meeting their expectations?
[00:25:07.420 --> 00:25:09.780]   And the answer to that question is however long that is,
[00:25:09.780 --> 00:25:11.700]   is the same amount of time you're gonna keep riding
[00:25:11.700 --> 00:25:13.220]   the roller coaster and the wave.
[00:25:13.220 --> 00:25:15.360]   And there is another way.
[00:25:15.360 --> 00:25:20.380]   Say, "Man, I'm accepted because of what Christ has done,
[00:25:20.380 --> 00:25:21.700]   who he is in my life."
[00:25:21.700 --> 00:25:26.860]   Galatians chapter one, verse 10 says, Paul writing,
[00:25:26.860 --> 00:25:31.860]   "Am I trying to win the approval of humans or of God?"
[00:25:32.060 --> 00:25:34.100]   And then he gives the answer.
[00:25:34.100 --> 00:25:35.620]   "If I was trying to please people,
[00:25:35.620 --> 00:25:38.260]   I could not be a servant of Christ."
[00:25:38.260 --> 00:25:42.680]   And it's embracing, I've been accepted by God
[00:25:42.680 --> 00:25:45.160]   whose opinion matters most of me, of you,
[00:25:45.160 --> 00:25:46.660]   not a future version of you,
[00:25:46.660 --> 00:25:48.220]   not someday when you stop sinning,
[00:25:48.220 --> 00:25:50.440]   not someday when you get more Bible verses memorized,
[00:25:50.440 --> 00:25:52.500]   not someday when you get it all together.
[00:25:52.500 --> 00:25:56.780]   Now, he loves you.
[00:25:56.780 --> 00:25:59.960]   And you don't have to seek and search
[00:25:59.960 --> 00:26:01.260]   and try to earn that from him.
[00:26:01.260 --> 00:26:03.620]   You have it if you put your faith in Jesus.
[00:26:03.620 --> 00:26:07.960]   And now you can walk knowing I have been accepted.
[00:26:07.960 --> 00:26:10.700]   And no matter what I do for the rest of my life
[00:26:10.700 --> 00:26:13.000]   or what I don't do or what I don't accomplish,
[00:26:13.000 --> 00:26:18.060]   the one whose opinion matters most has been clear.
[00:26:18.060 --> 00:26:21.520]   I am approved and accepted.
[00:26:21.520 --> 00:26:27.500]   Finally, third thing related to experience of freedom
[00:26:27.500 --> 00:26:30.380]   and an identity level is having a death grip
[00:26:30.380 --> 00:26:33.780]   on your worth, how valuable you are in Christ,
[00:26:33.780 --> 00:26:37.340]   how you've been accepted in Christ,
[00:26:37.340 --> 00:26:43.020]   and how through him, you and I can be complete in Christ.
[00:26:43.020 --> 00:26:44.980]   We can live and operate out of a fullness,
[00:26:44.980 --> 00:26:47.380]   not of a need for people to fill something else,
[00:26:47.380 --> 00:26:49.060]   not of a need for a job to bring us
[00:26:49.060 --> 00:26:52.700]   some sort of validation that we matter in life,
[00:26:52.700 --> 00:26:54.780]   not of a need for a relationship or being married
[00:26:54.780 --> 00:26:57.000]   or having kids to fill some hole in us
[00:26:57.000 --> 00:27:00.140]   because the only one who can fill that hole
[00:27:00.140 --> 00:27:04.060]   is Jesus and in Christ and through walking with him
[00:27:04.060 --> 00:27:08.300]   in relationship, I can experience being filled from there.
[00:27:08.300 --> 00:27:10.220]   He says this in Colossians chapter two, verses eight
[00:27:10.220 --> 00:27:15.060]   through 10, "For in Christ, the fullness of deity,"
[00:27:15.060 --> 00:27:19.900]   that's God, "lives in bodily form, fully God in Jesus.
[00:27:19.900 --> 00:27:24.620]   "And in Christ, you have been brought to fullness."
[00:27:24.620 --> 00:27:28.620]   Jesus, fully God in human form, and that fullness
[00:27:28.620 --> 00:27:31.900]   through God in Jesus has now been brought about in you.
[00:27:31.900 --> 00:27:33.900]   The same word for fullness is complete.
[00:27:33.900 --> 00:27:37.660]   That you need to know that in Christ, you are offered
[00:27:37.660 --> 00:27:41.500]   that thing, that itch, the hole that sometimes
[00:27:41.500 --> 00:27:44.660]   can go looking for something, you just gotta fill this.
[00:27:44.660 --> 00:27:45.780]   It's not gonna be found anywhere else
[00:27:45.780 --> 00:27:48.980]   because you can be complete in Christ or only in Christ
[00:27:48.980 --> 00:27:51.820]   can you be complete, which is the third point for tonight.
[00:27:51.820 --> 00:27:56.220]   Your true identity and an identity
[00:27:56.220 --> 00:27:57.820]   that will actually bring freedom,
[00:27:58.820 --> 00:28:00.740]   will never come from what you achieve,
[00:28:00.740 --> 00:28:05.500]   but what you receive in Jesus.
[00:28:05.500 --> 00:28:08.660]   That you will never experience it or any true identity
[00:28:08.660 --> 00:28:11.420]   or any actual identity that brings about peace
[00:28:11.420 --> 00:28:13.340]   and like, man, I'm okay, will never come
[00:28:13.340 --> 00:28:14.300]   from something you achieve.
[00:28:14.300 --> 00:28:18.580]   It only comes from receiving in Christ.
[00:28:18.580 --> 00:28:21.540]   It's not dissimilar to this.
[00:28:21.540 --> 00:28:24.300]   A lot of us, when it comes to our identity,
[00:28:24.300 --> 00:28:26.460]   we think of it as things that kind of make ourselves up.
[00:28:26.460 --> 00:28:27.940]   So some of it's good, some of it's bad,
[00:28:27.940 --> 00:28:30.260]   but I would say, if I asked you, sat down and said,
[00:28:30.260 --> 00:28:32.060]   tell me who you are, you may walk through
[00:28:32.060 --> 00:28:35.140]   and so deeply connected in how you see yourself
[00:28:35.140 --> 00:28:36.260]   and I said, really, like explain,
[00:28:36.260 --> 00:28:37.500]   like tell me, describe yourself.
[00:28:37.500 --> 00:28:39.460]   And you go like, some of it would be related
[00:28:39.460 --> 00:28:41.780]   to your skin color, man, I'm white
[00:28:41.780 --> 00:28:46.620]   or I have darker, beautiful brown complexion.
[00:28:46.620 --> 00:28:49.940]   I'm Hispanic in my heritage, I have blue eyes,
[00:28:49.940 --> 00:28:51.580]   I have yellow hair, I have red hair,
[00:28:51.580 --> 00:28:53.500]   I have, you would describe yourself.
[00:28:53.500 --> 00:28:54.820]   So there's physical characteristics.
[00:28:54.820 --> 00:28:55.980]   Then you would tell us your age
[00:28:55.980 --> 00:28:57.140]   and you would begin to comprise that
[00:28:57.140 --> 00:28:57.980]   and then I'd say, what do you do?
[00:28:57.980 --> 00:29:00.260]   And you'd be like, well, here's what job that I do.
[00:29:00.260 --> 00:29:03.460]   I'm an accountant or I work for Deloitte in consulting
[00:29:03.460 --> 00:29:05.060]   or you would begin to fill in the blank
[00:29:05.060 --> 00:29:06.100]   and what education?
[00:29:06.100 --> 00:29:08.060]   Well, I'm a Baylor grad or I'm an Aggie grad
[00:29:08.060 --> 00:29:09.140]   or I'm an No grad.
[00:29:09.140 --> 00:29:11.500]   You'd say, I'm self-made, I'm an entrepreneur
[00:29:11.500 --> 00:29:14.300]   and you'd walk through, I'm a TikTok influencer, wannabe.
[00:29:14.300 --> 00:29:18.100]   And you would begin to explain like, here's who they are
[00:29:18.100 --> 00:29:20.460]   and you, without knowing it, most of us
[00:29:20.460 --> 00:29:22.700]   would begin to fill up like, this is who I am
[00:29:22.700 --> 00:29:24.740]   and I find my identity, some of it in good things,
[00:29:24.740 --> 00:29:25.740]   some of it in bad things.
[00:29:25.740 --> 00:29:28.180]   Man, I'm a loser, I'm athletic, I'm not athletic.
[00:29:28.180 --> 00:29:30.940]   I'm smart, I'm not smart.
[00:29:30.940 --> 00:29:34.220]   A lot of times the things that we find identity in,
[00:29:34.220 --> 00:29:36.300]   they can become idols inside of our life
[00:29:36.300 --> 00:29:40.940]   and they fill up in the way that we see ourself.
[00:29:40.940 --> 00:29:43.620]   That was you, with a cylinder being you
[00:29:43.620 --> 00:29:46.140]   and there's these things that comprise our identity.
[00:29:46.140 --> 00:29:48.500]   Christ wants us to operate in a way
[00:29:48.500 --> 00:29:50.260]   where when it comes to my identity,
[00:29:50.260 --> 00:29:53.540]   those things are maybe a part of my life
[00:29:53.540 --> 00:29:55.540]   but they're not my truest and deepest
[00:29:55.540 --> 00:29:57.820]   and most meaningful sense of my identity
[00:29:57.820 --> 00:30:01.020]   because those things are just on the surface.
[00:30:01.020 --> 00:30:03.300]   Who I am comes from something so much deeper.
[00:30:03.300 --> 00:30:04.780]   I'm someone who's made in the image of God.
[00:30:04.780 --> 00:30:05.940]   I'm a child of God.
[00:30:05.940 --> 00:30:07.620]   I'm someone who's forgiven.
[00:30:07.620 --> 00:30:11.420]   Someone who has a abiding relationship with Christ.
[00:30:11.420 --> 00:30:14.220]   And the more that you and I can live from a place
[00:30:14.220 --> 00:30:16.620]   where I'm operating out of a fullness in my life
[00:30:16.620 --> 00:30:21.060]   that I'm being filled up or I have been filled up
[00:30:21.060 --> 00:30:24.300]   and I'm marked not by all the things
[00:30:24.300 --> 00:30:25.540]   that the world looks on and says,
[00:30:25.540 --> 00:30:27.220]   man, this is what your identity is found in
[00:30:27.220 --> 00:30:28.500]   or this is really who you are
[00:30:28.500 --> 00:30:29.700]   and this makes you important
[00:30:29.700 --> 00:30:30.980]   or this makes you successful.
[00:30:30.980 --> 00:30:33.900]   The more that I'm full and completed
[00:30:33.900 --> 00:30:37.620]   and operating out of a real confidence
[00:30:37.620 --> 00:30:41.900]   relationship with God.
[00:30:41.900 --> 00:30:43.740]   The more of those things, it's not that they disappear,
[00:30:43.740 --> 00:30:44.860]   just don't define me.
[00:30:44.860 --> 00:30:46.420]   They're just on the surface
[00:30:46.420 --> 00:30:50.220]   because I'm filled with Jesus.
[00:30:50.220 --> 00:30:51.660]   And there'll be things that I'm tempted
[00:30:51.660 --> 00:30:53.340]   and they come along and I'm afraid,
[00:30:53.340 --> 00:30:54.300]   like what if we end up breaking up
[00:30:54.300 --> 00:30:55.180]   or what if I lose my job
[00:30:55.180 --> 00:30:56.860]   and I'm pushing them in here.
[00:30:56.860 --> 00:31:00.580]   The more that I'm filled with the spirit of Christ
[00:31:00.580 --> 00:31:03.380]   and I'm walking with Jesus and I'm spending time with him
[00:31:03.380 --> 00:31:06.180]   and allowing his spirit to remind me of who I am,
[00:31:06.180 --> 00:31:09.820]   the more I see that these things are just on the surface.
[00:31:09.820 --> 00:31:11.380]   Just don't define me.
[00:31:11.380 --> 00:31:12.460]   Which means if they come and go,
[00:31:12.460 --> 00:31:14.700]   it doesn't change who I am.
[00:31:14.700 --> 00:31:16.800]   You may never be a mom.
[00:31:16.800 --> 00:31:18.740]   That doesn't mean you're not of extraordinary value
[00:31:18.740 --> 00:31:21.100]   and you're not accepted by God.
[00:31:21.100 --> 00:31:23.220]   You may never make over $100,000.
[00:31:23.220 --> 00:31:25.180]   You may never make over $20,000.
[00:31:25.180 --> 00:31:27.740]   That doesn't change who you are.
[00:31:27.740 --> 00:31:28.900]   You are a person.
[00:31:28.900 --> 00:31:30.420]   You are made in the image of God.
[00:31:30.420 --> 00:31:32.780]   You've been accepted by the one who matters most
[00:31:32.780 --> 00:31:34.980]   and you have the opportunity to be complete in Christ.
[00:31:34.980 --> 00:31:36.580]   There's a lot of people that make 200K
[00:31:36.580 --> 00:31:38.820]   and they're not satisfied and they're empty
[00:31:38.820 --> 00:31:40.060]   and they find themselves,
[00:31:40.060 --> 00:31:42.500]   they find their value, their worth,
[00:31:42.500 --> 00:31:44.500]   their identity in what they do
[00:31:44.500 --> 00:31:48.100]   rather than operating out of a fullness
[00:31:48.100 --> 00:31:50.540]   and a satisfaction that is in Christ.
[00:31:50.540 --> 00:31:51.860]   And Paul says, you and I,
[00:31:51.860 --> 00:31:53.520]   because of what Jesus did on the cross,
[00:31:53.520 --> 00:31:58.260]   have access to operating in a way that is fully complete.
[00:31:58.260 --> 00:32:00.620]   Not that it will need,
[00:32:00.620 --> 00:32:02.420]   or not that it won't need continually going back
[00:32:02.420 --> 00:32:03.580]   and abiding with Jesus and helping
[00:32:03.580 --> 00:32:04.620]   and wrapping my identity around,
[00:32:04.620 --> 00:32:06.020]   hey, that's not who I am.
[00:32:06.020 --> 00:32:07.240]   That's not what defines me.
[00:32:07.240 --> 00:32:08.420]   It's gonna be okay.
[00:32:08.420 --> 00:32:09.480]   Things fall apart.
