
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:27.740 --> 00:15:30.520]   because usually, like we can't really tell
[00:15:30.520 --> 00:15:33.600]   that we have a plank sticking out of our eye
[00:15:33.600 --> 00:15:34.600]   and we're just prone to think like,
[00:15:34.600 --> 00:15:36.280]   yeah, the biggest problem is because of her
[00:15:36.280 --> 00:15:38.140]   and if she would have just called him
[00:15:38.140 --> 00:15:40.420]   or she would have done X or he would have done X,
[00:15:40.420 --> 00:15:42.000]   then none of this would have happened anymore
[00:15:42.000 --> 00:15:44.920]   and we think that inside of our conflict,
[00:15:44.920 --> 00:15:47.340]   it's hard for me to see what my role was.
[00:15:47.340 --> 00:15:50.160]   Being awesome, is that what I need to apologize for?
[00:15:50.160 --> 00:15:52.360]   I'm being too nice, I'm just too much of a hard worker,
[00:15:52.360 --> 00:15:54.080]   I expect too much of people, what should I,
[00:15:54.080 --> 00:15:56.840]   and we don't sit there and thoughtfully say,
[00:15:56.840 --> 00:15:58.760]   man, what can I own?
[00:15:58.760 --> 00:16:02.520]   How can I see this from the other person's perspective?
[00:16:02.520 --> 00:16:04.860]   How can I be someone who owns the ways
[00:16:04.860 --> 00:16:07.120]   that I could have communicated better,
[00:16:07.120 --> 00:16:10.320]   the ways that maybe my tone or the words that I use
[00:16:10.320 --> 00:16:11.240]   could have been better,
[00:16:11.240 --> 00:16:13.200]   the timing that I had could have been better?
[00:16:13.200 --> 00:16:15.120]   What are the things that I can sit down and I'm gonna own?
[00:16:15.120 --> 00:16:16.780]   I just wanna start with this.
[00:16:16.780 --> 00:16:19.600]   I wanna own that the way that I told you,
[00:16:19.600 --> 00:16:23.080]   or the way that I spoke to you in that moment
[00:16:23.080 --> 00:16:23.920]   could have been better.
[00:16:23.920 --> 00:16:25.200]   Will you please forgive me?
[00:16:25.200 --> 00:16:27.400]   And Jesus would say, whatever you can,
[00:16:27.400 --> 00:16:28.600]   own in those different situations.
[00:16:28.600 --> 00:16:30.000]   And so, I'm gonna go one step further
[00:16:30.000 --> 00:16:31.680]   and incorporate a tool that we use around here
[00:16:31.680 --> 00:16:36.400]   in some other ministries that can help you identify
[00:16:36.400 --> 00:16:38.960]   some of the different tendencies that all of us have
[00:16:38.960 --> 00:16:40.800]   when it relates to conflict.
[00:16:40.800 --> 00:16:43.680]   Some of the different bad patterns that most of us get into
[00:16:43.680 --> 00:16:46.000]   are our default is, because oftentimes,
[00:16:46.000 --> 00:16:48.880]   it's kind of our default that will lead us,
[00:16:48.880 --> 00:16:52.440]   usually in a step towards discovering in the conflict
[00:16:52.440 --> 00:16:55.160]   what my role is, and it's something called weenie,
[00:16:55.160 --> 00:16:57.520]   that all of us need to know our weenie.
[00:16:57.520 --> 00:16:58.440]   What is a weenie?
[00:16:58.440 --> 00:17:02.160]   A weenie is the four negative types of conflict resolution
[00:17:02.160 --> 00:17:03.440]   or conflict patterns that people have
[00:17:03.440 --> 00:17:04.760]   that usually, by and large,
[00:17:04.760 --> 00:17:06.280]   people fit into one of these categories,
[00:17:06.280 --> 00:17:09.480]   W being withdrawal, E being escalate,
[00:17:09.480 --> 00:17:13.560]   N being negative interpretation, I being invalidate.
[00:17:13.560 --> 00:17:16.280]   Withdrawal, do I withdraw, do I escalate?
[00:17:16.280 --> 00:17:18.600]   What is my conflict pattern?
[00:17:18.600 --> 00:17:21.280]   Because generally speaking, it's one of these
[00:17:21.280 --> 00:17:26.180]   that's kind of a part of how I acted in a way
[00:17:26.180 --> 00:17:28.760]   that man, was not God's best, and I need to own my part.
[00:17:28.760 --> 00:17:30.960]   Do I withdraw, do I escalate?
[00:17:30.960 --> 00:17:34.360]   Am I a negative interpreter, am I invalidator?
[00:17:34.360 --> 00:17:35.760]   Maybe I'm all of the above.
[00:17:35.760 --> 00:17:40.000]   For me, I am an escalator and an invalidator,
[00:17:40.000 --> 00:17:43.080]   and so I'm the type of person who almost,
[00:17:43.080 --> 00:17:44.600]   I kind of have something in part of me
[00:17:44.600 --> 00:17:47.240]   that likes conflict, or it's weird, it's like a debate,
[00:17:47.240 --> 00:17:48.720]   and I'm like, yeah, let's do this.
[00:17:48.720 --> 00:17:50.240]   Here's what I think is wrong with you,
[00:17:50.240 --> 00:17:52.640]   and get the PowerPoint back up there.
[00:17:52.640 --> 00:17:56.640]   And I can just escalate and cause a lot of harm
[00:17:56.640 --> 00:18:02.000]   inside of my marriage, and I'm married to a withdrawer,
[00:18:02.000 --> 00:18:06.200]   which is an awesome recipe, 'cause it's like,
[00:18:06.200 --> 00:18:07.840]   get back here! (laughs)
[00:18:07.840 --> 00:18:08.920]   That's so bad.
[00:18:08.920 --> 00:18:10.480]   We're working on it, guys, we're in community,
[00:18:10.480 --> 00:18:12.720]   and Jesus is taking ground.
[00:18:12.720 --> 00:18:16.000]   But those are our tendencies, so me,
[00:18:16.000 --> 00:18:19.000]   or even with our team, my tendency can be
[00:18:19.000 --> 00:18:22.320]   to invalidate, and to further invalidate
[00:18:22.320 --> 00:18:25.000]   when someone comes and expresses like,
[00:18:25.000 --> 00:18:27.080]   hey, it hurt me when you said that.
[00:18:27.080 --> 00:18:28.960]   And I'm like, well, here's why you shouldn't have been hurt,
[00:18:28.960 --> 00:18:32.560]   and give 18 reasons why, yeah, this is your problem, okay?
[00:18:32.560 --> 00:18:33.680]   Let's pray for you.
[00:18:33.680 --> 00:18:36.120]   (congregation laughs)
[00:18:36.120 --> 00:18:39.760]   And it's wrong, and it is, to whatever degree
[00:18:39.760 --> 00:18:42.640]   I allow it to continue, or I allow it to happen,
[00:18:42.640 --> 00:18:45.560]   it's hurting my relationships.
[00:18:45.560 --> 00:18:47.320]   And so inside of the conflicts that you have,
[00:18:47.320 --> 00:18:50.240]   you have a part to own, you probably have a style,
[00:18:50.240 --> 00:18:53.960]   or some ways that you are dysfunctional
[00:18:53.960 --> 00:18:56.120]   in the ways that you conflict.
[00:18:56.120 --> 00:18:57.760]   Are you a withdrawer, an escalator,
[00:18:57.760 --> 00:19:00.000]   a negative interpreter, or an invalidator?
[00:19:00.000 --> 00:19:03.440]   The third step, so that's our second,
[00:19:03.440 --> 00:19:07.840]   you and I have a perspective to have,
[00:19:07.840 --> 00:19:10.600]   which is that conflict's an opportunity, it's not bad.
[00:19:10.600 --> 00:19:12.480]   You and I have a part to own.
[00:19:12.480 --> 00:19:15.640]   I have to own 100% of my 2%, even if it's just 2%.
[00:19:15.640 --> 00:19:18.560]   98% of the conflict is their fault.
[00:19:18.560 --> 00:19:20.240]   Like, yes, I forgot the birthday cake,
[00:19:20.240 --> 00:19:21.760]   they forgot the birthday.
[00:19:21.760 --> 00:19:26.760]   And I have to own all of my 2%, all of my 1%.
[00:19:26.760 --> 00:19:30.640]   Whatever part I have in the conflict,
[00:19:30.640 --> 00:19:34.560]   I wanna own 100% of that, and I wanna lead out with that.
[00:19:34.560 --> 00:19:37.320]   And then, finally, the scriptures lay out,
[00:19:37.320 --> 00:19:39.520]   or we're gonna spend more of our time here,
[00:19:39.520 --> 00:19:42.900]   a path to pursue peace.
[00:19:43.960 --> 00:19:47.960]   The Bible really makes it as clear as any of the other
[00:19:47.960 --> 00:19:49.480]   skills that maybe we talk about
[00:19:49.480 --> 00:19:52.120]   inside of this series on the remnant.
[00:19:52.120 --> 00:19:53.920]   There is a path Jesus gives, kinda like,
[00:19:53.920 --> 00:19:56.160]   here's your four steps towards resolving conflict
[00:19:56.160 --> 00:19:58.840]   with one another, with believers inside of it.
[00:19:58.840 --> 00:19:59.880]   And so before we go there,
[00:19:59.880 --> 00:20:01.640]   I'm gonna give you the other thing the scripture says
[00:20:01.640 --> 00:20:03.920]   as it relates to resolving conflict,
[00:20:03.920 --> 00:20:07.960]   that you and I are to be people
[00:20:07.960 --> 00:20:12.000]   who seek to overlook conflict whenever we can.
[00:20:12.000 --> 00:20:13.120]   That, in other words, the scripture says this
[00:20:13.120 --> 00:20:16.480]   in Proverbs 19, 11, that how do I know if this is,
[00:20:16.480 --> 00:20:18.120]   in other words, let me say this.
[00:20:18.120 --> 00:20:20.820]   Am I to be someone who every time I either get hurt
[00:20:20.820 --> 00:20:22.900]   or I feel misunderstood, or every time something
[00:20:22.900 --> 00:20:23.980]   doesn't go how I think it should,
[00:20:23.980 --> 00:20:27.080]   I'm to pursue that recklessly as though it's a conflict?
[00:20:27.080 --> 00:20:29.160]   Or every time maybe someone said something
[00:20:29.160 --> 00:20:33.200]   that impacted me, should I pursue that as a conflict?
[00:20:33.200 --> 00:20:35.700]   No, not necessarily.
[00:20:35.700 --> 00:20:37.960]   The Bible says in Proverbs 19, verse 11,
[00:20:37.960 --> 00:20:41.880]   that a person's wisdom yields patience,
[00:20:41.880 --> 00:20:45.160]   and it is to one's glory, or it is a glorious thing
[00:20:45.160 --> 00:20:47.300]   to overlook an offense.
[00:20:47.300 --> 00:20:51.900]   The Bible says that you and I are to overlook offenses
[00:20:51.900 --> 00:20:52.820]   whenever we can.
[00:20:52.820 --> 00:20:56.400]   The truth of the matter, though, is,
[00:20:56.400 --> 00:20:58.400]   and so we'll talk about what does it mean
[00:20:58.400 --> 00:21:01.240]   to overlook an offense, and how do I know whenever I can,
[00:21:01.240 --> 00:21:04.000]   is a lot of us, I think if we were honest,
[00:21:04.000 --> 00:21:06.640]   we try to overlook offenses, we try to,
[00:21:06.640 --> 00:21:08.680]   someone says something mean, and they kinda make a joke
[00:21:08.680 --> 00:21:10.440]   at us, and they're like, ha ha, man,
[00:21:10.440 --> 00:21:11.800]   that really hurt me right there.
[00:21:11.800 --> 00:21:14.280]   I'm not upset, I'm fine, okay, it's great.
[00:21:14.280 --> 00:21:16.680]   I hate this person, and that's how we walk away.
[00:21:16.680 --> 00:21:19.680]   And we tell ourself, it's not that big of a deal,
[00:21:19.680 --> 00:21:21.640]   I'm just gonna go tell all these other people about you
[00:21:21.640 --> 00:21:23.480]   and how mean you are, and that's what we do,
[00:21:23.480 --> 00:21:26.760]   and that's not resolving the conflict,
[00:21:26.760 --> 00:21:28.520]   and it's not looking the other way.
[00:21:28.520 --> 00:21:34.180]   The Bible says that you and I, when we can,
[00:21:34.180 --> 00:21:35.620]   should overlook it.
[00:21:35.620 --> 00:21:37.160]   How do we know if we can?
[00:21:38.440 --> 00:21:41.560]   If you find yourself replaying a conversation
[00:21:41.560 --> 00:21:43.600]   with someone over and over and over again,
[00:21:43.600 --> 00:21:45.440]   it's probably an indicator that you need
[00:21:45.440 --> 00:21:47.640]   to have a conversation with them.
[00:21:47.640 --> 00:21:50.180]   In other words, if someone does an action,
[00:21:50.180 --> 00:21:52.480]   does something that hurts you, says something
[00:21:52.480 --> 00:21:57.480]   that either you felt was an inaccurate representation
[00:21:57.480 --> 00:22:00.800]   of you, or undermined you, or hurt your feelings,
[00:22:00.800 --> 00:22:02.480]   and you find yourself kinda driving down the road,
[00:22:02.480 --> 00:22:03.920]   replaying the tape, and thinking through
[00:22:03.920 --> 00:22:05.280]   what you should've said, and how next time
[00:22:05.280 --> 00:22:06.600]   you're going to, and everyone's gonna point at them
[00:22:06.600 --> 00:22:08.640]   and laugh, and you find yourself replaying that,
[00:22:08.640 --> 00:22:10.200]   or you find yourself in the shower,
[00:22:10.200 --> 00:22:12.880]   just dominating these hypothetical conversations
[00:22:12.880 --> 00:22:17.880]   in your mind, you probably need to move
[00:22:17.880 --> 00:22:21.880]   towards that person, to have a conversation.
[00:22:21.880 --> 00:22:23.740]   If you find yourself, and this is a really common one,
[00:22:23.740 --> 00:22:25.800]   where anytime you're around them,
[00:22:25.800 --> 00:22:27.680]   the only thing you can think about
[00:22:27.680 --> 00:22:29.640]   is whatever incident was there.
[00:22:29.640 --> 00:22:31.440]   You're just like, yeah, uh-huh, that's great,
[00:22:31.440 --> 00:22:34.920]   yeah, of course, you need a ride too, well, great, yeah.
[00:22:34.920 --> 00:22:36.560]   How about you get some friends first, huh?
[00:22:36.560 --> 00:22:37.800]   Because you told me I didn't have any friends,
[00:22:37.800 --> 00:22:39.440]   and I'm not your friend, and all you can think about
[00:22:39.440 --> 00:22:40.620]   is that, and you're not saying it,
[00:22:40.620 --> 00:22:42.440]   but it's just kinda like, uh-huh.
[00:22:42.440 --> 00:22:45.280]   You need to have the conversation,
[00:22:45.280 --> 00:22:48.000]   or anytime that someone brings up their name,
[00:22:48.000 --> 00:22:51.360]   you're like, yeah, yeah, yeah, I used to like him too,
[00:22:51.360 --> 00:22:53.160]   until I started liking great people,
[00:22:53.160 --> 00:22:54.720]   and then I stopped liking them.
[00:22:54.720 --> 00:22:57.940]   And so, you need to have the conversation.
[00:22:57.940 --> 00:23:02.920]   So now, that we've realized that we need
[00:23:02.920 --> 00:23:04.600]   to have the conversation, if we find ourselves
[00:23:04.600 --> 00:23:07.480]   just replaying the tape, how do we have that conversation?
[00:23:07.480 --> 00:23:09.400]   What does it look like to go through, biblically,
[00:23:09.400 --> 00:23:11.160]   the process of having that conversation?
[00:23:11.160 --> 00:23:13.200]   With a believer, Jesus makes it really clear.
[00:23:13.200 --> 00:23:15.080]   We're gonna come back to, and by believer,
[00:23:15.080 --> 00:23:16.160]   I mean a follower of Jesus.
[00:23:16.160 --> 00:23:18.520]   Here's what Jesus says, are the four steps,
[00:23:18.520 --> 00:23:21.360]   according to Jesus, in which you and I
[00:23:21.360 --> 00:23:25.040]   are people who bring about peace.
[00:23:25.040 --> 00:23:29.720]   We're not peace fakers, we are peacemakers.
[00:23:29.720 --> 00:23:33.200]   And we bring about peace by following Jesus' instructions.
[00:23:33.200 --> 00:23:35.500]   He says this in Matthew chapter 18, verse 15.
[00:23:35.500 --> 00:23:43.280]   If your brother or sister sins,
[00:23:43.280 --> 00:23:45.520]   whether that's against you, whether it's just in general,
[00:23:45.520 --> 00:23:47.280]   he's given instructions for the church,
[00:23:47.280 --> 00:23:49.360]   but if they've sinned, and they sinned against you,
[00:23:49.360 --> 00:23:51.560]   they hurt you, or a word was said,
[00:23:51.560 --> 00:23:54.520]   go to them and point out their fault,
[00:23:54.520 --> 00:23:57.640]   just between the two of you.
[00:23:58.640 --> 00:24:03.560]   Dude, how would the church change if just this verse
[00:24:03.560 --> 00:24:07.240]   was embraced and adopted and played out
[00:24:07.240 --> 00:24:08.460]   all over our country?
[00:24:08.460 --> 00:24:10.560]   That whenever someone hurts me,
[00:24:10.560 --> 00:24:12.920]   I'm going to go directly to them.
[00:24:12.920 --> 00:24:17.860]   If they listen to you, you have won them over.
[00:24:17.860 --> 00:24:21.960]   So Jesus says, whenever you find yourself
[00:24:21.960 --> 00:24:23.680]   in a situation where someone's hurt you,
[00:24:23.680 --> 00:24:26.920]   where someone is in sin, or someone has sinned against you,
[00:24:26.920 --> 00:24:29.360]   that you and I are to be people who go to them.
[00:24:29.360 --> 00:24:31.720]   We talk to them, not about them.
[00:24:31.720 --> 00:24:35.480]   I only talk to people who are either a part of the problem
[00:24:35.480 --> 00:24:37.000]   or a part of the solution.
[00:24:37.000 --> 00:24:41.720]   I don't vent, I don't look for things to share
[00:24:41.720 --> 00:24:43.440]   and kinda let me just bounce stuff off of you
[00:24:43.440 --> 00:24:45.960]   to justify how I feel in this moment.
[00:24:45.960 --> 00:24:47.840]   I go directly to that person.
[00:24:47.840 --> 00:24:50.640]   I share directly with them in private,
[00:24:50.640 --> 00:24:53.960]   for the hopes not of hurting them or wounding them back,
[00:24:53.960 --> 00:24:57.080]   for the hopes of winning them back, Jesus says,
[00:24:57.080 --> 00:24:59.760]   that the body of Christ, and this is a big problem,
[00:24:59.760 --> 00:25:02.800]   honestly, there are a lot of you in the room
[00:25:02.800 --> 00:25:04.300]   who are talking about people,
[00:25:04.300 --> 00:25:07.960]   and you're not talking to people, and it's disgusting,
[00:25:07.960 --> 00:25:10.520]   and it's an offense to God.
[00:25:10.520 --> 00:25:16.480]   If you ever find yourself talking negatively
[00:25:16.480 --> 00:25:19.320]   about someone who is not present, you are in sin,
[00:25:19.320 --> 00:25:23.440]   and you need to stop, and you need to repent,
[00:25:23.440 --> 00:25:26.000]   and you need to ask for the forgiveness
[00:25:26.000 --> 00:25:30.040]   from the person who you negatively talked about
[00:25:30.040 --> 00:25:33.700]   and the person who you negatively talked to
[00:25:33.700 --> 00:25:35.160]   about the other person.
[00:25:35.160 --> 00:25:37.520]   You need to say, hey, I need to ask for your forgiveness
[00:25:37.520 --> 00:25:40.540]   because I was talking badly about Bill,
[00:25:40.540 --> 00:25:43.220]   or Mshirt, fill in the blank, whatever their name is,
[00:25:43.220 --> 00:25:44.880]   and I've tainted your perspective on him,
[00:25:44.880 --> 00:25:46.640]   and now I wanna go with Bill, and I just wanna say,
[00:25:46.640 --> 00:25:49.840]   hey, I was talking negatively about you to X person.
[00:25:49.840 --> 00:25:52.460]   If you were to come to me and you,
[00:25:52.460 --> 00:25:54.520]   I wanted to share something about JP,
[00:25:54.520 --> 00:25:57.320]   and how I can't believe it, he's just so big time,
[00:25:57.320 --> 00:25:58.520]   and I can't believe what he thinks.
[00:25:58.520 --> 00:26:01.840]   He's just got a big head, literally, and prideful,
[00:26:01.840 --> 00:26:05.480]   and I'm gonna, have you talked to him about this?
[00:26:05.480 --> 00:26:09.040]   Here's what I know about JP, he's not a perfect person.
[00:26:09.040 --> 00:26:10.800]   He knows he's not a perfect person,
[00:26:10.800 --> 00:26:13.600]   and he wants to know the ways that, man,
[00:26:13.600 --> 00:26:18.240]   his imperfections have hurt someone, or wounded someone,
[00:26:18.240 --> 00:26:20.400]   or maybe been misunderstood in ways
[00:26:20.400 --> 00:26:24.700]   that he could be more effective as a follower of Jesus,
[00:26:24.700 --> 00:26:25.620]   and so I'm gonna do this,
[00:26:25.620 --> 00:26:27.540]   you have 24 hours to go talk to him,
[00:26:27.540 --> 00:26:30.980]   and if you can't reach out in the next 24 hours,
[00:26:30.980 --> 00:26:32.460]   I'm gonna reach out,
[00:26:32.460 --> 00:26:34.780]   and I'm gonna tell him what you shared with me,
[00:26:34.780 --> 00:26:36.540]   and then collectively, we're all gonna get together
[00:26:36.540 --> 00:26:37.980]   and process through this,
[00:26:37.980 --> 00:26:39.180]   because this is clearly something
[00:26:39.180 --> 00:26:40.940]   that's important enough for you to share,
[00:26:40.940 --> 00:26:42.980]   and then I know if it's at that level,
[00:26:42.980 --> 00:26:44.420]   it's gonna be important enough for JP,
[00:26:44.420 --> 00:26:46.580]   he's gonna wanna learn, and know, and grow through it.
[00:26:46.580 --> 00:26:48.260]   No, dude, don't do that, that's so awkward,
[00:26:48.260 --> 00:26:49.560]   oh my gosh, don't do that.
[00:26:50.340 --> 00:26:52.620]   It's what the Bible commands us to do,
[00:26:52.620 --> 00:26:57.340]   and if you're someone who is having others share with you,
[00:26:57.340 --> 00:26:59.420]   it's your role to tell them,
[00:26:59.420 --> 00:27:00.820]   have you shared this with them,
[00:27:00.820 --> 00:27:02.820]   because you, whenever you don't do that,
[00:27:02.820 --> 00:27:04.220]   you become a part of the problem,
[00:27:04.220 --> 00:27:09.220]   you are equally guilty of tolerating gossip,
[00:27:09.220 --> 00:27:13.740]   and if you're talking bad about people,
[00:27:13.740 --> 00:27:15.700]   and it is happening in this room,
[00:27:19.720 --> 00:27:24.200]   it is a sin, talk to people, not about people,
[00:27:24.200 --> 00:27:25.920]   and Jesus says you go directly to them,
[00:27:25.920 --> 00:27:27.720]   and here's what you do whenever, this is so huge,
[00:27:27.720 --> 00:27:30.200]   so if you kinda tuned out for just a second,
[00:27:30.200 --> 00:27:31.400]   come all the way back in here,
[00:27:31.400 --> 00:27:33.500]   stop counting the wood things, right here.
[00:27:33.500 --> 00:27:34.520]   (congregation laughing)
[00:27:34.520 --> 00:27:35.900]   Here is how, here's what you do,
[00:27:35.900 --> 00:27:37.240]   whenever you go right to them, you go to them,
[00:27:37.240 --> 00:27:38.680]   and you address what's going on,
[00:27:38.680 --> 00:27:40.280]   here's what you need to do, it's so huge, I promise you,
[00:27:40.280 --> 00:27:41.880]   this is worth your money, right now,
[00:27:41.880 --> 00:27:44.080]   I'm about to give you exactly what you're gonna share
[00:27:44.080 --> 00:27:45.480]   with that person, so tune back in,
[00:27:45.480 --> 00:27:47.120]   wherever you're listening from.
[00:27:47.120 --> 00:27:50.840]   You focus on two things, two very specific things,
[00:27:50.840 --> 00:27:55.140]   whenever I go to them, the person's specific behavior,
[00:27:55.140 --> 00:27:58.760]   exactly the behavior, and the emotional response
[00:27:58.760 --> 00:28:01.980]   it created in me, you don't focus on motive,
[00:28:01.980 --> 00:28:03.980]   you don't focus on character, you're always,
[00:28:03.980 --> 00:28:05.860]   this is just who you are, you're a bad apple
[00:28:05.860 --> 00:28:07.760]   in a bad scene, I can't believe you, an unbelievable,
[00:28:07.760 --> 00:28:09.420]   you always, you don't focus on motive,
[00:28:09.420 --> 00:28:11.020]   and when you do that, all you,
[00:28:11.020 --> 00:28:12.920]   you were just trying to make me look bad,
[00:28:12.920 --> 00:28:14.740]   that's what you were trying to do,
[00:28:14.740 --> 00:28:17.100]   you don't focus on motive, you focus on
[00:28:17.100 --> 00:28:20.900]   the specific behavior, and the emotional response
[00:28:20.900 --> 00:28:23.420]   it created in you, because you don't know motive,
[00:28:23.420 --> 00:28:25.380]   I don't know motive, we can assume, we can guess,
[00:28:25.380 --> 00:28:29.500]   we can presume, but as followers of Jesus,
[00:28:29.500 --> 00:28:32.400]   we're believing the best, here's the specific behavior,
[00:28:32.400 --> 00:28:37.300]   when you said that about me in front of everyone,
[00:28:37.300 --> 00:28:42.300]   it made me feel little, it hurt my feelings,
[00:28:43.580 --> 00:28:46.460]   I share exactly the specific behavior,
[00:28:46.460 --> 00:28:48.980]   and then the way that, when you told me
[00:28:48.980 --> 00:28:51.300]   that you were gonna come to that event,
[00:28:51.300 --> 00:28:54.240]   and then you kinda blew me off,
[00:28:54.240 --> 00:28:57.580]   or you didn't answer my phone call,
[00:28:57.580 --> 00:29:02.040]   12 days in a row, or 12 times in a row,
[00:29:02.040 --> 00:29:04.180]   it made me feel like you don't care about me,
[00:29:04.180 --> 00:29:06.520]   you focus on the specific behavior,
[00:29:06.520 --> 00:29:09.660]   and the emotional response that it created within you,
[00:29:09.660 --> 00:29:12.620]   you stay away from character, you stay away from motive,
[00:29:12.620 --> 00:29:14.980]   this will save you so much money
[00:29:14.980 --> 00:29:17.760]   in marriage counseling someday, I can't even tell you,
[00:29:17.760 --> 00:29:18.820]   if you will be someone who just says,
[00:29:18.820 --> 00:29:20.580]   this is the specific, I'm not gonna assume
[00:29:20.580 --> 00:29:22.480]   it's 'cause you disrespect me, 'cause you don't care
[00:29:22.480 --> 00:29:24.740]   about me, 'cause you're different, we think different,
[00:29:24.740 --> 00:29:27.260]   we communicate differently, I'm not gonna go
[00:29:27.260 --> 00:29:29.440]   and attack your character, I'm just gonna say,
[00:29:29.440 --> 00:29:31.520]   this is the specific behavior,
[00:29:31.520 --> 00:29:34.540]   and this is the emotional response it created inside of me,
[00:29:34.540 --> 00:29:37.580]   and Jesus says, you go directly to that person,
[00:29:37.580 --> 00:29:39.840]   if they don't listen, he says, you go to step two,
[00:29:39.840 --> 00:29:43.880]   which is this, if they will not listen,
[00:29:43.880 --> 00:29:46.420]   you take one or two others along,
[00:29:46.420 --> 00:29:48.720]   so that every matter may be established
[00:29:48.720 --> 00:29:51.280]   by the testimony of two or three witnesses,
[00:29:51.280 --> 00:29:53.240]   so Jesus says, you go to that person,
[00:29:53.240 --> 00:29:55.680]   you share with them either an area
[00:29:55.680 --> 00:29:59.140]   where you're seeing them live contrary to God's word,
[00:29:59.140 --> 00:30:03.440]   you're seeing them either sin against you,
[00:30:03.440 --> 00:30:06.000]   or just you see a sin in their life,
[00:30:06.000 --> 00:30:08.480]   you love them enough to move in,
[00:30:08.480 --> 00:30:09.460]   and to discuss that with them,
[00:30:09.460 --> 00:30:10.520]   and if they don't listen, he says,
[00:30:10.520 --> 00:30:13.720]   you just widen the circle, bring in another person,
[00:30:13.720 --> 00:30:16.240]   another follower of Jesus, or maybe two other followers
[00:30:16.240 --> 00:30:18.760]   of Jesus, ideally, they're objective,
[00:30:18.760 --> 00:30:21.200]   they're not someone who, if you bring them with you,
[00:30:21.200 --> 00:30:22.920]   they're gonna be like, great, they're teaming up on me,
[00:30:22.920 --> 00:30:24.760]   double team, and they're not gonna feel that,
[00:30:24.760 --> 00:30:28.200]   someone who's objective, who they know cares about 'em,
[00:30:28.200 --> 00:30:29.840]   and you widen the circle, and you say, look,
[00:30:29.840 --> 00:30:34.840]   I pointed out with Kevin, that when he said this,
[00:30:36.360 --> 00:30:39.540]   it hurt me, or this particular behavior in his life,
[00:30:39.540 --> 00:30:42.020]   I think is inconsistent with God's will,
[00:30:42.020 --> 00:30:43.780]   he's living contrary to God's word,
[00:30:43.780 --> 00:30:46.700]   but I may be wrong, will you help us together,
[00:30:46.700 --> 00:30:49.740]   collectively, work towards whatever God's best would be,
[00:30:49.740 --> 00:30:53.180]   or what God's word says, and if the person still goes,
[00:30:53.180 --> 00:30:56.700]   no, talk to the hand, you and God can talk to the hand,
[00:30:56.700 --> 00:30:58.580]   I'm not listening, then it says,
[00:30:58.580 --> 00:31:01.360]   you do step three, Jesus says, which is this,
[00:31:02.220 --> 00:31:06.600]   if they still refuse, tell it to the church,
[00:31:06.600 --> 00:31:07.960]   now the word church in this time,
[00:31:07.960 --> 00:31:10.800]   is just the word assembly, ekklesia is a Greek word
[00:31:10.800 --> 00:31:13.120]   that was here, used, and it just means the gathering,
[00:31:13.120 --> 00:31:14.760]   the assembly, it's more closely,
[00:31:14.760 --> 00:31:17.480]   it's closer to a community group,
[00:31:17.480 --> 00:31:19.280]   if you're a Watermark member, or a small group,
[00:31:19.280 --> 00:31:21.420]   if you're at another church, it's closer to that,
[00:31:21.420 --> 00:31:22.720]   than it is up here, it's not like,
[00:31:22.720 --> 00:31:24.240]   all right, get 'em out here, here we go,
[00:31:24.240 --> 00:31:28.320]   this guy, you need to know, it's more closely,
[00:31:28.320 --> 00:31:29.880]   tell it to his community group,
[00:31:29.880 --> 00:31:32.500]   tell it to the community groups
[00:31:32.500 --> 00:31:34.340]   that may be represented and involved,
[00:31:34.340 --> 00:31:39.300]   and it says, if they still won't listen to the church,
[00:31:39.300 --> 00:31:40.760]   then deal on to step four,
[00:31:40.760 --> 00:31:45.300]   and if they refuse to listen to the church,
[00:31:45.300 --> 00:31:48.420]   treat them as you would a pagan or a tax collector,
[00:31:48.420 --> 00:31:51.340]   so Jesus goes four steps, go to them individually,
[00:31:51.340 --> 00:31:53.220]   widen the circle as necessary from there,
[00:31:53.220 --> 00:31:54.580]   if they still continue to say,
[00:31:54.580 --> 00:31:56.940]   I don't care what the Bible says,
[00:31:56.940 --> 00:31:59.700]   then treat them as you would a pagan or tax collector,
[00:31:59.700 --> 00:32:01.160]   what is a pagan or a tax collector,
[00:32:01.160 --> 00:32:02.780]   and how, what does that mean?
[00:32:02.780 --> 00:32:04.640]   A pagan was essentially someone
[00:32:04.640 --> 00:32:06.200]   who just had no relationship with God,
[00:32:06.200 --> 00:32:07.580]   he may have believed in the gods,
[00:32:07.580 --> 00:32:09.360]   but was not a follower of Christ,
[00:32:09.360 --> 00:32:11.100]   same with a tax collector,
[00:32:11.100 --> 00:32:13.220]   and Jesus says, that's the type of way
[00:32:13.220 --> 00:32:14.060]   you're gonna now treat them,
[00:32:14.060 --> 00:32:16.020]   now how did Jesus, this is really important,
[00:32:16.020 --> 00:32:18.320]   how did Jesus treat pagans and tax collectors?
[00:32:18.320 --> 00:32:21.700]   Like, did Jesus just say, hey, if they still won't listen,
[00:32:21.700 --> 00:32:23.860]   then write 'em off, and blog about 'em,
[00:32:23.860 --> 00:32:26.780]   and talk mean about 'em on Facebook, no,
[00:32:26.780 --> 00:32:29.420]   Jesus loved pagans and tax collectors,
