
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:21.880 --> 00:17:24.960]   when I don't need to depend on God, I'm like, it's mine.
[00:17:24.960 --> 00:17:26.280]   I've got it.
[00:17:26.280 --> 00:17:27.700]   I got myself here.
[00:17:27.700 --> 00:17:29.760]   But that's crazy 'cause the reality is,
[00:17:29.760 --> 00:17:32.520]   is nothing has ever been ours to begin with.
[00:17:32.520 --> 00:17:35.120]   I don't care how bad your life is right now.
[00:17:35.120 --> 00:17:37.720]   I don't care if you're flourishing and thriving
[00:17:37.720 --> 00:17:40.440]   and Corona has brought you more work than ever before.
[00:17:40.440 --> 00:17:42.240]   All of it is God's.
[00:17:42.240 --> 00:17:48.760]   And God has always been the provider and sustainer
[00:17:48.760 --> 00:17:51.880]   of our flourishing, of everything that we have.
[00:17:51.880 --> 00:17:54.320]   First Corinthians 10, 26 says,
[00:17:54.320 --> 00:17:58.120]   "The earth is the Lord's and everything in it."
[00:17:58.120 --> 00:17:59.260]   Everything in it.
[00:17:59.260 --> 00:18:03.080]   And I know for me, when I started to get puffed up
[00:18:03.080 --> 00:18:06.360]   with my work ethic, when I started to get puffed up
[00:18:06.360 --> 00:18:09.280]   with my success or my promotion or my pay raise
[00:18:09.280 --> 00:18:11.900]   or my gifts or the things that I can do,
[00:18:11.900 --> 00:18:17.800]   I had to go to the word of God and remind myself
[00:18:17.800 --> 00:18:20.720]   that pride always comes before the fall.
[00:18:20.720 --> 00:18:23.280]   Greed is tricky.
[00:18:23.280 --> 00:18:26.020]   It tells you, hey, you have to do these things.
[00:18:26.020 --> 00:18:28.000]   You have to do these things
[00:18:28.000 --> 00:18:30.060]   so that way you can be comfortable.
[00:18:30.060 --> 00:18:33.000]   You have to earn.
[00:18:33.000 --> 00:18:34.420]   And so I have to go back to the word of God
[00:18:34.420 --> 00:18:37.620]   and say that it's never been about us earning.
[00:18:37.620 --> 00:18:39.920]   It's never been about man doing.
[00:18:39.920 --> 00:18:44.840]   It's always been about God's provision, God's faithfulness.
[00:18:44.840 --> 00:18:47.840]   And when I read the Bible and I remind myself
[00:18:47.840 --> 00:18:50.960]   of the stories that the Bible tells,
[00:18:50.960 --> 00:18:53.440]   that it's always been God.
[00:18:53.440 --> 00:18:56.080]   God spoke and the earth was formed.
[00:18:56.080 --> 00:18:58.560]   It was God who split a sea
[00:18:58.560 --> 00:19:00.360]   so his people could walk through it.
[00:19:00.360 --> 00:19:01.880]   And then when they walked through the desert
[00:19:01.880 --> 00:19:04.560]   after he provided manna from heaven
[00:19:04.560 --> 00:19:06.700]   and sustained them and fed them.
[00:19:06.700 --> 00:19:12.160]   It was God who flooded the earth and then refilled it,
[00:19:12.160 --> 00:19:15.040]   repopulated it and gave man a second chance.
[00:19:15.040 --> 00:19:18.720]   It was God who sent up a man named Elijah
[00:19:18.720 --> 00:19:21.240]   in a tornado of fire.
[00:19:21.240 --> 00:19:23.500]   It was God who defeated an entire army
[00:19:23.500 --> 00:19:25.440]   with nothing but a jawbone of a donkey.
[00:19:25.440 --> 00:19:26.280]   Go read it.
[00:19:26.280 --> 00:19:27.100]   It's in there.
[00:19:27.100 --> 00:19:27.940]   It's a crazy story.
[00:19:27.940 --> 00:19:31.240]   It was God who fulfilled prophecies.
[00:19:31.240 --> 00:19:33.880]   It was God who brought his son to the world
[00:19:33.880 --> 00:19:35.440]   as a perfect God man
[00:19:35.440 --> 00:19:38.800]   to pay for the penalty of all the mankind
[00:19:38.800 --> 00:19:40.160]   and defeated death.
[00:19:40.160 --> 00:19:42.740]   It was God who told Peter to walk on water.
[00:19:42.740 --> 00:19:46.080]   It was God who fed 5,000 plus their families.
[00:19:46.080 --> 00:19:48.160]   It was God who blinded Saul,
[00:19:48.160 --> 00:19:50.100]   a man known for killing Christians
[00:19:50.100 --> 00:19:52.540]   and then converted him and made him Paul,
[00:19:52.540 --> 00:19:54.120]   the leader of the church.
[00:19:54.120 --> 00:19:56.020]   It was God who gave the blind sight.
[00:19:56.020 --> 00:19:59.040]   It's God who gave the deaf hearing, the lame walking.
[00:19:59.040 --> 00:20:01.760]   And it's the same God who is giving everything
[00:20:01.760 --> 00:20:03.360]   that we have today.
[00:20:03.360 --> 00:20:06.560]   It's the same God that has you listening today
[00:20:06.560 --> 00:20:10.400]   because he wants you to hear it's always been him
[00:20:10.400 --> 00:20:11.720]   who's provided for you.
[00:20:11.720 --> 00:20:13.140]   You haven't done anything.
[00:20:13.140 --> 00:20:14.680]   You've always needed him.
[00:20:14.680 --> 00:20:17.360]   And so come to him like a child.
[00:20:17.360 --> 00:20:19.520]   Don't go out and think that you earn something.
[00:20:19.520 --> 00:20:21.960]   Don't go out and think that everything is yours.
[00:20:21.960 --> 00:20:26.960]   Life is so much better when you admit that everything is his
[00:20:26.960 --> 00:20:28.920]   and none of it is yours.
[00:20:28.920 --> 00:20:31.740]   But greed doesn't want you to believe that.
[00:20:31.740 --> 00:20:34.720]   Greed wants you to think that you have a part to play.
[00:20:34.720 --> 00:20:37.480]   Greed wants you to think that life is all about you.
[00:20:37.480 --> 00:20:39.120]   And when life becomes all about you,
[00:20:39.120 --> 00:20:40.520]   it becomes less about him.
[00:20:40.520 --> 00:20:43.280]   And then life at first might seem like it's more enjoyable,
[00:20:43.280 --> 00:20:44.800]   but it only gets more sad.
[00:20:44.800 --> 00:20:48.440]   And then if you believe that,
[00:20:48.440 --> 00:20:50.640]   it'll lead us to our second thing greed says.
[00:20:50.640 --> 00:20:54.320]   Greed says, trust in yourself,
[00:20:54.320 --> 00:20:57.600]   but God says, trust in him.
[00:20:58.600 --> 00:21:01.000]   Greed says, trust in yourself.
[00:21:01.000 --> 00:21:02.220]   You've got this.
[00:21:02.220 --> 00:21:04.660]   But God says, no, trust in me.
[00:21:04.660 --> 00:21:07.360]   Let's keep reading.
[00:21:07.360 --> 00:21:09.240]   Jesus, he just keeps telling the story.
[00:21:09.240 --> 00:21:11.480]   He looks at his disciples now
[00:21:11.480 --> 00:21:13.920]   after he's shared this parable.
[00:21:13.920 --> 00:21:16.000]   And he says, "Therefore I tell you,
[00:21:16.000 --> 00:21:18.000]   do not worry about your life,
[00:21:18.000 --> 00:21:20.720]   what you will eat or about your body,
[00:21:20.720 --> 00:21:23.320]   what you will wear for life is more than food
[00:21:23.320 --> 00:21:24.920]   and the body more than clothes."
[00:21:24.920 --> 00:21:27.480]   Verse 24, "Consider the ravens.
[00:21:27.480 --> 00:21:28.960]   They do not sow or reap.
[00:21:28.960 --> 00:21:33.400]   They have no storeroom or barn, yet God feeds them.
[00:21:33.400 --> 00:21:36.200]   And how much more valuable you are than birds.
[00:21:36.200 --> 00:21:40.680]   Who of you by worrying can add a single hour to your life?
[00:21:40.680 --> 00:21:42.560]   Since you cannot do this very little thing,
[00:21:42.560 --> 00:21:44.640]   why do you worry about the rest?
[00:21:44.640 --> 00:21:46.680]   Consider how the wildflowers grow.
[00:21:46.680 --> 00:21:48.480]   They do not labor or spin.
[00:21:48.480 --> 00:21:50.520]   Yet I tell you not even Solomon,
[00:21:50.520 --> 00:21:53.380]   which was just a king, a character in the Bible,
[00:21:53.380 --> 00:21:55.680]   who was very wise and very rich.
[00:21:55.680 --> 00:21:57.880]   Even Solomon in all of his splendor
[00:21:57.880 --> 00:22:00.100]   was dressed like one of these.
[00:22:00.100 --> 00:22:03.640]   If that is how God clothes the grass of the field,
[00:22:03.640 --> 00:22:06.520]   which is here today and tomorrow is thrown under the fire,
[00:22:06.520 --> 00:22:10.520]   how much more will he clothe you, you of little faith?
[00:22:10.520 --> 00:22:13.440]   And do not set your heart on what you will eat or drink.
[00:22:13.440 --> 00:22:15.560]   Do not worry about it.
[00:22:15.560 --> 00:22:18.600]   For the pagan world runs after all these things
[00:22:18.600 --> 00:22:22.160]   and your father knows that you need them.
[00:22:22.160 --> 00:22:25.480]   But this is important, but seek his kingdom.
[00:22:25.480 --> 00:22:28.400]   And these things will be given to you as well.
[00:22:28.400 --> 00:22:34.680]   Here's the problem of thinking we have to earn our things,
[00:22:34.680 --> 00:22:37.760]   of thinking that it's up to us to provide for ourselves
[00:22:37.760 --> 00:22:39.620]   and for our families and for our children,
[00:22:39.620 --> 00:22:41.520]   to think that it's up to us
[00:22:41.520 --> 00:22:46.880]   to have a comfortable life and a joy-filled life.
[00:22:46.880 --> 00:22:48.680]   When we believe that it is up to us
[00:22:48.680 --> 00:22:50.760]   to fulfill our needs and desires,
[00:22:50.760 --> 00:22:55.480]   then we send ourselves down a path that has no end.
[00:22:55.480 --> 00:22:56.680]   It just keeps going
[00:22:56.680 --> 00:23:00.160]   because we were never created to satisfy ourselves.
[00:23:00.160 --> 00:23:03.620]   We were never created to give ourselves all that we need.
[00:23:03.620 --> 00:23:07.020]   God created us in his image and in such a way
[00:23:07.020 --> 00:23:09.360]   that he would know that we were thirsty.
[00:23:09.360 --> 00:23:10.720]   He would know that we were hungry.
[00:23:10.720 --> 00:23:13.680]   He would know that we would be in need.
[00:23:13.680 --> 00:23:15.600]   And then he made himself
[00:23:15.600 --> 00:23:17.640]   where he could give us everything that we need
[00:23:17.640 --> 00:23:18.680]   and that he could know us better
[00:23:18.680 --> 00:23:20.220]   than we could even know ourself.
[00:23:20.220 --> 00:23:21.800]   But if you get on the path of thinking,
[00:23:21.800 --> 00:23:24.620]   I can provide, I can do, I can earn,
[00:23:24.620 --> 00:23:27.360]   I can grow my savings account, I can grow my business,
[00:23:27.360 --> 00:23:28.720]   I can build a bigger barn,
[00:23:28.720 --> 00:23:30.600]   you're only gonna become more worrisome,
[00:23:30.600 --> 00:23:32.280]   you're only become more anxious.
[00:23:32.280 --> 00:23:34.840]   And he says here, you're only gonna continue
[00:23:34.840 --> 00:23:37.960]   to chase after something that you're never gonna find.
[00:23:37.960 --> 00:23:43.920]   But somehow we think life is easier
[00:23:43.920 --> 00:23:47.500]   if we can just work harder.
[00:23:47.500 --> 00:23:52.500]   We think if I can work harder so I can earn more
[00:23:52.500 --> 00:23:57.500]   so that way I can feel more secure and have more control,
[00:23:57.500 --> 00:24:00.280]   then I'm set, I'm good.
[00:24:00.280 --> 00:24:04.420]   But if we truly have control,
[00:24:04.420 --> 00:24:06.940]   then why are we so full of worry and doubt?
[00:24:06.940 --> 00:24:10.440]   Think about that.
[00:24:10.440 --> 00:24:11.320]   Why?
[00:24:11.320 --> 00:24:14.640]   Why are, if I have control, if I'm doing so much,
[00:24:14.640 --> 00:24:17.400]   why am I so fearful?
[00:24:17.400 --> 00:24:19.020]   And why do I worry?
[00:24:19.020 --> 00:24:22.560]   And it's because most people think the core issue of greed
[00:24:22.560 --> 00:24:25.200]   is selfishness or needing more,
[00:24:25.200 --> 00:24:29.280]   but the actual core issue of greed is fear.
[00:24:29.280 --> 00:24:33.580]   The core issue of greed is fear.
[00:24:33.580 --> 00:24:36.360]   Because when you think that you have to earn,
[00:24:36.360 --> 00:24:37.960]   and when you think that your plan,
[00:24:37.960 --> 00:24:41.560]   like you have to build a bigger barn to store your things,
[00:24:41.560 --> 00:24:43.600]   when you don't come to God and ask him
[00:24:43.600 --> 00:24:45.760]   what he would have for you, you're saying,
[00:24:45.760 --> 00:24:47.800]   hey, I have to control everything
[00:24:47.800 --> 00:24:50.440]   because I have to know that I'm gonna have enough,
[00:24:50.440 --> 00:24:52.920]   which is also communicating that I'm afraid, God,
[00:24:52.920 --> 00:24:55.200]   that you're not actually who you say you are.
[00:24:55.200 --> 00:24:57.000]   I know it says right here in this text
[00:24:57.000 --> 00:24:58.460]   that God looks at me and is like,
[00:24:58.460 --> 00:25:00.600]   hey, if he gives the food to the birds
[00:25:00.600 --> 00:25:01.860]   and if he closed the flowers,
[00:25:01.860 --> 00:25:03.680]   how much more would he give you the things that you need?
[00:25:03.680 --> 00:25:05.480]   He knows you, but just seek him.
[00:25:05.480 --> 00:25:06.520]   He knows you.
[00:25:06.520 --> 00:25:09.040]   I don't really believe that.
[00:25:09.040 --> 00:25:10.840]   Or I would just trust him.
[00:25:10.840 --> 00:25:13.700]   And I would ask him, hey, what do you want me to do?
[00:25:13.700 --> 00:25:15.820]   What are your plans for my life?
[00:25:15.820 --> 00:25:18.260]   How do you want me to steward my things?
[00:25:18.260 --> 00:25:20.840]   And I would take myself out of the equation
[00:25:20.840 --> 00:25:23.080]   and I would let God lead.
[00:25:23.080 --> 00:25:24.220]   But we're fearful.
[00:25:24.220 --> 00:25:27.280]   We're afraid to give up control.
[00:25:27.280 --> 00:25:29.240]   And I don't know what it is.
[00:25:29.240 --> 00:25:30.840]   It could be different for every person.
[00:25:30.840 --> 00:25:32.340]   Something might've happened to you.
[00:25:32.340 --> 00:25:34.180]   Someone might've abandoned you
[00:25:34.180 --> 00:25:36.780]   that was supposed to provide for you.
[00:25:36.780 --> 00:25:38.740]   Someone might've broken your heart
[00:25:38.740 --> 00:25:39.780]   when they were supposed to bring you
[00:25:39.780 --> 00:25:41.500]   satisfaction and security.
[00:25:42.540 --> 00:25:45.820]   Someone might have withheld something from you
[00:25:45.820 --> 00:25:47.780]   out of maliciousness.
[00:25:47.780 --> 00:25:50.540]   I don't know what happened to you
[00:25:50.540 --> 00:25:52.780]   for you to project this onto God.
[00:25:52.780 --> 00:25:55.320]   But I'm telling you, God does not fail.
[00:25:55.320 --> 00:25:58.220]   God will not let you down.
[00:25:58.220 --> 00:26:01.900]   He knows you and your needs more than you could.
[00:26:01.900 --> 00:26:05.140]   And so all he asked you to do is trust,
[00:26:05.140 --> 00:26:10.140]   trust in him, not in your things, not in your money.
[00:26:10.140 --> 00:26:11.420]   We were talking about this earlier,
[00:26:11.420 --> 00:26:13.480]   how funny it is that,
[00:26:13.480 --> 00:26:16.420]   did you know that on every piece of money that we have,
[00:26:16.420 --> 00:26:17.860]   I have here a $1 bill.
[00:26:17.860 --> 00:26:21.860]   It reads, "In God we trust."
[00:26:21.860 --> 00:26:23.460]   In God we trust.
[00:26:23.460 --> 00:26:25.260]   It's as simple as that.
[00:26:25.260 --> 00:26:27.960]   But if you look around at America, no, we don't.
[00:26:27.960 --> 00:26:29.460]   We clearly don't trust God
[00:26:29.460 --> 00:26:31.260]   because we put more trust in this.
[00:26:31.260 --> 00:26:34.380]   We think that this can bring us something that God can't.
[00:26:34.380 --> 00:26:37.060]   We say, I need more, I need more, I need more money.
[00:26:37.060 --> 00:26:38.580]   I need to wear the on-brand stuff.
[00:26:38.580 --> 00:26:39.660]   I need a better job.
[00:26:39.660 --> 00:26:40.660]   I need a bigger promotion.
[00:26:40.660 --> 00:26:41.540]   I need a bigger house.
[00:26:41.540 --> 00:26:45.180]   I need more, I need more because God isn't enough.
[00:26:45.180 --> 00:26:47.020]   That's what greed communicates.
[00:26:47.020 --> 00:26:49.340]   And it's because deep down,
[00:26:49.340 --> 00:26:52.260]   we're afraid that God isn't actually good,
[00:26:52.260 --> 00:26:54.780]   that he isn't actually a father.
[00:26:54.780 --> 00:26:58.220]   And so that's why greed says, trust yourself.
[00:26:58.220 --> 00:27:02.520]   Because when you trust yourself, you think you get control,
[00:27:02.520 --> 00:27:04.460]   but that only leads to fear and worry.
[00:27:04.460 --> 00:27:08.700]   Trusting God is where true joy and peace is found.
[00:27:09.420 --> 00:27:12.420]   But if you follow greed,
[00:27:12.420 --> 00:27:15.620]   and if you think that what you own is yours,
[00:27:15.620 --> 00:27:18.180]   and if you think that you can trust yourself,
[00:27:18.180 --> 00:27:20.900]   you're naturally gonna think the third thing that greed says.
[00:27:20.900 --> 00:27:23.740]   Greed says life is about what you can get,
[00:27:23.740 --> 00:27:26.460]   but God says life is about what you can give.
[00:27:26.460 --> 00:27:29.900]   Greed says life is about what you can get,
[00:27:29.900 --> 00:27:31.900]   but God says life is about what you can give.
[00:27:31.900 --> 00:27:33.660]   Luke 12, let's continue reading.
[00:27:33.660 --> 00:27:34.980]   Let's wrap it up.
[00:27:34.980 --> 00:27:37.420]   Do not be afraid to trust yourself.
[00:27:37.420 --> 00:27:40.540]   Do not be afraid, little flock.
[00:27:40.540 --> 00:27:42.380]   So he's saying, don't be afraid.
[00:27:42.380 --> 00:27:48.220]   For your father has been pleased to give you the kingdom,
[00:27:48.220 --> 00:27:50.840]   sell your possessions and give to the poor,
[00:27:50.840 --> 00:27:53.900]   provide purses for yourselves that will not wear out,
[00:27:53.900 --> 00:27:56.580]   a treasure in heaven that will never fail,
[00:27:56.580 --> 00:27:59.580]   where no thief comes near and no moth destroys.
[00:27:59.580 --> 00:28:02.900]   For where your treasure is, there your heart will be also.
[00:28:02.900 --> 00:28:05.700]   Why did the guy in the first story that Jesus told
[00:28:05.700 --> 00:28:06.860]   build a bigger barn?
[00:28:07.740 --> 00:28:09.260]   Why did he think that was the right mood
[00:28:09.260 --> 00:28:10.620]   to make with his extra?
[00:28:10.620 --> 00:28:12.700]   Because he thought I need to store up for myself
[00:28:12.700 --> 00:28:15.200]   on this earth because this earth is where it's at.
[00:28:15.200 --> 00:28:17.060]   This earth is gonna bring me joy.
[00:28:17.060 --> 00:28:18.140]   I'm gonna work hard.
[00:28:18.140 --> 00:28:19.980]   I'm gonna put stuff into my 401k.
[00:28:19.980 --> 00:28:21.980]   I'm gonna build so one day I can work hard
[00:28:21.980 --> 00:28:22.980]   and work hard and one hard
[00:28:22.980 --> 00:28:25.140]   'cause I have this dream one day that I get to retire
[00:28:25.140 --> 00:28:27.380]   and take this long trip around the world with my wife,
[00:28:27.380 --> 00:28:29.420]   or I get to one day pay for my kid's college
[00:28:29.420 --> 00:28:31.060]   and I'm gonna work and work and work and work
[00:28:31.060 --> 00:28:34.700]   for this idea of this day that is not promised to us.
[00:28:34.700 --> 00:28:36.140]   Like the man in the first story,
[00:28:36.140 --> 00:28:39.260]   he did all of this work to save and store all of his stuff.
[00:28:39.260 --> 00:28:41.100]   And then God looks at him and says, you fool,
[00:28:41.100 --> 00:28:42.660]   you're gonna die tonight.
[00:28:42.660 --> 00:28:47.300]   And you can think, you can be disillusioned to think
[00:28:47.300 --> 00:28:49.180]   that you have control of all these things.
[00:28:49.180 --> 00:28:50.940]   But one thing that you cannot control
[00:28:50.940 --> 00:28:53.500]   is the number of your days.
[00:28:53.500 --> 00:28:54.500]   You just can't.
[00:28:54.500 --> 00:28:59.280]   God is the only one who knows
[00:28:59.280 --> 00:29:01.020]   when we are gonna leave this earth.
[00:29:01.020 --> 00:29:03.640]   And so are you gonna trust in yourself
[00:29:03.640 --> 00:29:05.740]   and your limited view of life?
[00:29:05.740 --> 00:29:07.420]   Or are you gonna trust what the book,
[00:29:07.420 --> 00:29:08.980]   what the Bible is saying
[00:29:08.980 --> 00:29:11.580]   about how we're supposed to steward our things?
[00:29:11.580 --> 00:29:13.700]   Because it says here
[00:29:13.700 --> 00:29:17.300]   that you need to store up things in heaven, not on earth.
[00:29:17.300 --> 00:29:19.800]   Don't build bigger barns on earth.
[00:29:19.800 --> 00:29:21.500]   Who's gonna get those things?
[00:29:21.500 --> 00:29:24.000]   But store up things in heaven.
[00:29:24.000 --> 00:29:25.580]   How do you store up things in heaven?
[00:29:25.580 --> 00:29:28.700]   By giving away things on earth.
[00:29:28.700 --> 00:29:31.500]   The weapon to greed is generosity.
[00:29:31.500 --> 00:29:35.640]   And so just a simple application that I had to deal with,
[00:29:35.640 --> 00:29:38.220]   this week is, have you ever tried asking yourself,
[00:29:38.220 --> 00:29:40.740]   Lord, what do you want me to do with my stuff?
[00:29:40.740 --> 00:29:44.420]   What do you want me to do with my extra?
[00:29:44.420 --> 00:29:47.760]   What bigger barns have I built in my life
[00:29:47.760 --> 00:29:50.820]   that I need to take down and give away?
[00:29:50.820 --> 00:29:56.220]   Take some inventory, identify your resources
[00:29:56.220 --> 00:29:58.420]   and ask God what he wants you to do with it.
[00:29:58.420 --> 00:30:02.940]   And ask yourself, I mean, get honest with yourself tonight.
[00:30:02.940 --> 00:30:04.380]   Make a list and say,
[00:30:04.380 --> 00:30:08.040]   if God asked me to get rid of all of this, could I do it?
[00:30:08.040 --> 00:30:11.900]   Could I give it all away
[00:30:11.900 --> 00:30:14.520]   and trust that God is who he says he is?
[00:30:14.520 --> 00:30:17.140]   And I know that would be hard for me,
[00:30:17.140 --> 00:30:18.800]   especially if I'm following myself
[00:30:18.800 --> 00:30:22.140]   and if I'm the one in control, because I would fail.
[00:30:22.140 --> 00:30:25.920]   But if I'm putting all my chips in with God,
[00:30:25.920 --> 00:30:30.160]   that is where an act of faith like this can take place.
[00:30:31.040 --> 00:30:33.320]   Life is not about what this man thought.
[00:30:33.320 --> 00:30:34.980]   Life isn't about your retirement.
[00:30:34.980 --> 00:30:36.600]   Life isn't about taking it easy
[00:30:36.600 --> 00:30:39.080]   and eating and drinking and being married
[00:30:39.080 --> 00:30:41.720]   and getting more so you can do more.
[00:30:41.720 --> 00:30:43.000]   That is a sad view of life
[00:30:43.000 --> 00:30:45.240]   if you think that's where life is found.
[00:30:45.240 --> 00:30:49.540]   Jesus says here that life is nothing, it's a vapor,
[00:30:49.540 --> 00:30:53.480]   but heaven is everything.
[00:30:53.480 --> 00:30:56.840]   So if you're going to invest, invest in heaven.
[00:30:56.840 --> 00:30:58.840]   And how does he call us to invest in heaven?
[00:30:58.840 --> 00:31:01.960]   By giving during our time on earth.
[00:31:01.960 --> 00:31:04.300]   So I'll close with this.
[00:31:04.300 --> 00:31:07.660]   Talking about investment.
[00:31:07.660 --> 00:31:14.140]   If I could go back to JD at January 1, 2020,
[00:31:14.140 --> 00:31:15.160]   and I could say to myself,
[00:31:15.160 --> 00:31:18.940]   hey, hey man, you should invest in Zoom.
[00:31:18.940 --> 00:31:22.740]   Invest in Zoom and Purell.
[00:31:22.740 --> 00:31:25.080]   JD, January 1 would be like, what?
[00:31:25.080 --> 00:31:27.400]   It's like, what is Zoom and why Purell?
[00:31:27.400 --> 00:31:29.200]   Like I'm a Germex guy or is that the same thing?
[00:31:29.200 --> 00:31:30.040]   I don't know.
[00:31:30.040 --> 00:31:32.200]   But point is, is I would look at myself
[00:31:32.200 --> 00:31:33.160]   and be like, you're crazy.
[00:31:33.160 --> 00:31:35.240]   I am not investing in Zoom.
[00:31:35.240 --> 00:31:36.920]   No one uses Zoom.
[00:31:36.920 --> 00:31:37.840]   He's like, no, trust me, man.
[00:31:37.840 --> 00:31:39.600]   You're going to want to invest in Zoom.
[00:31:39.600 --> 00:31:40.560]   And I'm like, ah, get out of here.
[00:31:40.560 --> 00:31:42.200]   You don't know what you're talking about.
[00:31:42.200 --> 00:31:46.880]   And then now, how would I view that conversation?
[00:31:46.880 --> 00:31:50.640]   I'd be like, ah, I should have listened to future JD.
[00:31:50.640 --> 00:31:52.480]   I would be making a fortune right now.
[00:31:52.480 --> 00:31:54.760]   It's crazy that I did not listen to him.
[00:31:56.080 --> 00:32:01.080]   And in the same way, it's crazy, crazy
[00:32:01.080 --> 00:32:05.040]   if we live our life listening to greed
[00:32:05.040 --> 00:32:06.880]   and not listening to God.
[00:32:06.880 --> 00:32:13.440]   Because God says that everything that we see is his,
[00:32:13.440 --> 00:32:15.680]   not ours.
[00:32:15.680 --> 00:32:20.680]   God says that when we trust him,
[00:32:22.400 --> 00:32:26.480]   we'll experience joy and peace and life.
[00:32:26.480 --> 00:32:34.200]   And God says, life is not found in what you get,
[00:32:34.200 --> 00:32:36.080]   but what you give.
[00:32:36.080 --> 00:32:39.120]   That's where life is found.
[00:32:39.120 --> 00:32:42.120]   But it's like, but I'm getting less out of the deal.
[00:32:42.120 --> 00:32:44.720]   I'm literally losing something.
[00:32:44.720 --> 00:32:46.720]   How is that more for me?
[00:32:50.000 --> 00:32:54.320]   This week, I came across a couple of hundred bucks
[00:32:54.320 --> 00:32:55.760]   that I wasn't expecting to get.
[00:32:55.760 --> 00:32:57.800]   And for me, that's a really big deal.
[00:32:57.800 --> 00:33:02.960]   I don't get to just like take those things lightly.
[00:33:02.960 --> 00:33:06.040]   And I was like, wow, I have a couple of hundred bucks.
[00:33:06.040 --> 00:33:07.720]   And I started to lean towards new shoes.
[00:33:07.720 --> 00:33:09.680]   And I was like, no, save it, save it.
[00:33:09.680 --> 00:33:12.400]   And I put it on the table.
[00:33:12.400 --> 00:33:13.800]   And for the last couple of days,
[00:33:13.800 --> 00:33:15.480]   I've been prepping at the same table
[00:33:15.480 --> 00:33:18.000]   that the $200 was sitting at.
[00:33:19.480 --> 00:33:23.080]   And I'm writing this and I'm like looking at it.
[00:33:23.080 --> 00:33:25.560]   And I'm like, I have been writing all of this message
[00:33:25.560 --> 00:33:28.920]   and not once have I asked God,
[00:33:28.920 --> 00:33:30.920]   God, what do you want me to do with that?
[00:33:30.920 --> 00:33:34.240]   And so I tried it.
[00:33:34.240 --> 00:33:36.960]   I took him at his word and I was scared
[00:33:36.960 --> 00:33:38.720]   of what he was gonna say 'cause it was uncomfortable.
[00:33:38.720 --> 00:33:41.440]   I was like, please don't ask me to give it away.
[00:33:41.440 --> 00:33:43.380]   Please don't make me give it away.
[00:33:43.380 --> 00:33:45.400]   And what'd he do?
[00:33:45.400 --> 00:33:48.720]   I read the scripture and he asked me to give it away.
[00:33:49.560 --> 00:33:51.320]   Along with some other things.
[00:33:51.320 --> 00:33:54.440]   One of those things being my time.
[00:33:54.440 --> 00:33:56.040]   I'm really selfish with my time.
[00:33:56.040 --> 00:33:59.380]   He asked me to start giving away,
[00:33:59.380 --> 00:34:04.120]   I talked about it earlier, but my emotions.
[00:34:04.120 --> 00:34:06.440]   There are certain people that I'm so closed off with
[00:34:06.440 --> 00:34:08.280]   because I don't trust them.
[00:34:08.280 --> 00:34:10.040]   That's just wrong, that's not love.
[00:34:10.040 --> 00:34:14.400]   And he said, hey, none of these things are yours.
[00:34:15.440 --> 00:34:18.960]   And I had to ask myself, why is it so hard for me
[00:34:18.960 --> 00:34:23.000]   to give away something that God says is so small?
[00:34:23.000 --> 00:34:26.240]   And it's because I forget the biggest thing
[00:34:26.240 --> 00:34:27.480]   that's been given to me.
[00:34:27.480 --> 00:34:32.600]   I forget that the biggest act of generosity
[00:34:32.600 --> 00:34:37.560]   came in the form of a baby born in Bethlehem in a manger.
[00:34:37.560 --> 00:34:40.400]   God sending his one and only son.
[00:34:40.400 --> 00:34:42.560]   He wasn't greedy, he was generous
[00:34:42.560 --> 00:34:44.680]   and he sent him for me and for you.
[00:34:44.680 --> 00:34:47.240]   And he sent him down to live a perfect life
[00:34:47.240 --> 00:34:51.080]   and to pay the price that you and I could not pay
[00:34:51.080 --> 00:34:54.240]   by dying a sinner's death, Philippians says.
[00:34:54.240 --> 00:34:57.560]   He was equal to man, yet he did not sin.
[00:34:57.560 --> 00:35:01.560]   And he died a sinner's death on the cross for you and for I.
[00:35:01.560 --> 00:35:06.560]   So that way we could live a life of joy and peace and trust
[00:35:06.560 --> 00:35:09.040]   that the father is gonna provide for us
[00:35:09.040 --> 00:35:11.480]   in ways that we never could provide for ourself.
[00:35:11.480 --> 00:35:13.120]   In the ways that we were never designed
[00:35:13.120 --> 00:35:14.440]   to provide for ourselves.
[00:35:14.440 --> 00:35:16.640]   The father is the answer.
[00:35:16.640 --> 00:35:19.760]   Our relationship with Jesus is the answer.
[00:35:19.760 --> 00:35:21.560]   And when I start to remind myself
[00:35:21.560 --> 00:35:24.760]   that because Jesus was so generous with me,
[00:35:24.760 --> 00:35:29.200]   I now wanna live my life to be as generous as I can be.
[00:35:29.200 --> 00:35:35.040]   I wanna live my life the way that he's called me to.
[00:35:35.040 --> 00:35:38.000]   And I'm sitting here going, God, okay, I'll surrender it.
[00:35:38.000 --> 00:35:39.720]   If you've called me to give it all,
[00:35:39.720 --> 00:35:40.960]   then I will give it all.
[00:35:40.960 --> 00:35:43.760]   If you call me to move to Africa and live in a hut
[00:35:43.760 --> 00:35:46.400]   and never get married and share the gospel with people,
