
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:15.540 --> 00:16:18.540]   or you're just into this Jesus thing now,
[00:16:18.540 --> 00:16:21.420]   this has gotta be really good news to you,
[00:16:21.420 --> 00:16:23.580]   or very intriguing news.
[00:16:23.580 --> 00:16:25.140]   I mean, I know there's some of you guys out there
[00:16:25.140 --> 00:16:26.860]   that are sitting there going, "Really, first page?"
[00:16:26.860 --> 00:16:28.380]   Like, you know, you're putting on your to-do list,
[00:16:28.380 --> 00:16:31.380]   "Read more Bible right now," okay?
[00:16:31.380 --> 00:16:34.020]   It reminds me of when I first came on staff
[00:16:34.020 --> 00:16:36.020]   here at Watermark Dallas about seven years ago,
[00:16:36.020 --> 00:16:38.620]   I spent about a year leading our foundation group ministry,
[00:16:38.620 --> 00:16:40.180]   and the foundation group ministry
[00:16:40.180 --> 00:16:42.580]   is a small group for newly married couples.
[00:16:42.580 --> 00:16:44.220]   And it's a great ministry,
[00:16:44.220 --> 00:16:45.900]   and it was a lot of fun to lead it.
[00:16:45.900 --> 00:16:48.300]   And part of the foundation group ministry,
[00:16:48.300 --> 00:16:50.740]   what you do is you read through four books.
[00:16:50.740 --> 00:16:51.900]   And at the time when I was leading it,
[00:16:51.900 --> 00:16:52.860]   the books kinda changed,
[00:16:52.860 --> 00:16:54.660]   but they're all basically on the same subjects.
[00:16:54.660 --> 00:16:56.860]   And so it's kind of a biblical view of marriage,
[00:16:56.860 --> 00:16:58.860]   is one book, you read a book,
[00:16:58.860 --> 00:17:02.020]   or go through a resource on how to steward your finances,
[00:17:02.020 --> 00:17:03.660]   you read a book on communication,
[00:17:03.660 --> 00:17:05.180]   and then you read a book on sex.
[00:17:05.180 --> 00:17:08.140]   And so every time we would give those books
[00:17:08.140 --> 00:17:10.820]   to the married couples, to the newly married couples,
[00:17:10.820 --> 00:17:12.700]   it was amazing, there'd be a stack of books there,
[00:17:12.700 --> 00:17:14.580]   and the sex book was always the last book
[00:17:14.580 --> 00:17:15.980]   that you were to go through
[00:17:15.980 --> 00:17:17.460]   after you'd been in the group about a month,
[00:17:17.460 --> 00:17:18.700]   'cause it's a sensitive topic,
[00:17:18.700 --> 00:17:20.380]   and so you'd never really start with that book.
[00:17:20.380 --> 00:17:21.860]   You just go, "All right, read these in order,"
[00:17:21.860 --> 00:17:24.140]   and then the last book you'll go through is the sex book.
[00:17:24.140 --> 00:17:27.660]   And what I knew every time is that when those guys,
[00:17:27.660 --> 00:17:30.540]   those husbands, they got those books,
[00:17:30.540 --> 00:17:32.060]   they would drive home,
[00:17:32.060 --> 00:17:33.980]   and they would immediately just kinda look at their wife
[00:17:33.980 --> 00:17:36.860]   and just go, "I'm feeling like reading right now."
[00:17:36.860 --> 00:17:40.220]   And they would start with that sex book every single time.
[00:17:40.220 --> 00:17:42.460]   They were so intrigued by the sex book,
[00:17:42.460 --> 00:17:44.660]   and by like three weeks into the foundation group,
[00:17:44.660 --> 00:17:46.740]   they had already read the sex book
[00:17:46.740 --> 00:17:49.940]   because they were so intrigued by this topic,
[00:17:49.940 --> 00:17:53.140]   and it was basically what we see here in Genesis 1:28,
[00:17:53.140 --> 00:17:55.820]   is that they were just, like, God is into this,
[00:17:55.820 --> 00:17:57.340]   He created all of this.
[00:17:57.340 --> 00:18:00.660]   And so that means that it's not dirty,
[00:18:00.660 --> 00:18:02.820]   that means that it's good,
[00:18:02.820 --> 00:18:06.380]   that it is something that has been created by God.
[00:18:06.380 --> 00:18:11.260]   And so we see here in Genesis 1:28, all right?
[00:18:11.260 --> 00:18:12.100]   Now, let's keep going.
[00:18:12.100 --> 00:18:13.420]   The second thing that we'll see here
[00:18:13.420 --> 00:18:16.020]   is that not only did God create sex,
[00:18:16.020 --> 00:18:18.380]   but God also commands
[00:18:18.380 --> 00:18:22.740]   married couples to have sex.
[00:18:22.740 --> 00:18:26.180]   This is seen in 1 Corinthians 7, so look at this.
[00:18:26.180 --> 00:18:27.940]   1 Corinthians 7, verses two and three,
[00:18:27.940 --> 00:18:30.500]   and then we'll skip down and read verse five.
[00:18:30.500 --> 00:18:32.580]   "But since sexual immorality is occurring,
[00:18:32.580 --> 00:18:37.100]   "each man should have sexual relations with his own wife,
[00:18:37.100 --> 00:18:39.220]   "and each woman with her own husband.
[00:18:39.220 --> 00:18:42.140]   "The husband should fulfill his marital duty to his wife,
[00:18:42.140 --> 00:18:44.260]   "and likewise the wife to her husband.
[00:18:44.260 --> 00:18:48.460]   "Do not deprive each other, except perhaps by mutual consent,
[00:18:48.460 --> 00:18:53.220]   "and for a time, so that you may devote yourselves to prayer.
[00:18:53.220 --> 00:18:56.260]   "Then come together again, so that Satan will not tempt you
[00:18:56.260 --> 00:18:58.940]   "because of your lack of self-control."
[00:18:58.940 --> 00:19:01.980]   So the first thing we see is that God created sex,
[00:19:01.980 --> 00:19:04.980]   and so it's good, it's not dirty, it's a good thing.
[00:19:04.980 --> 00:19:06.180]   The second thing that we see
[00:19:06.180 --> 00:19:08.820]   is that God commands married couples to have sex,
[00:19:08.820 --> 00:19:10.980]   and this is really fascinating to think about.
[00:19:10.980 --> 00:19:12.900]   One of the reasons that he wants a married couple
[00:19:12.900 --> 00:19:14.620]   to engage in sexual activity
[00:19:14.620 --> 00:19:17.340]   is so that they can devote themselves to prayer,
[00:19:17.340 --> 00:19:22.020]   so that their minds will not be distracted,
[00:19:22.020 --> 00:19:24.540]   so that they can focus on praying.
[00:19:24.540 --> 00:19:27.740]   And so this good thing that God created,
[00:19:27.740 --> 00:19:29.900]   this good thing that he designed,
[00:19:29.900 --> 00:19:31.820]   he commands married couples,
[00:19:31.820 --> 00:19:34.460]   he commands them to be able to engage in this
[00:19:34.460 --> 00:19:38.420]   so that they can focus on their relationship with God,
[00:19:38.420 --> 00:19:39.980]   so that they can pray to him.
[00:19:39.980 --> 00:19:45.660]   The third thing we see here is that God deeply cares.
[00:19:45.660 --> 00:19:49.740]   He cares about sex,
[00:19:49.740 --> 00:19:53.180]   and he cares about sex in the right context.
[00:19:53.180 --> 00:19:56.260]   And so let's look here at Hebrews chapter 13, verse four.
[00:19:59.060 --> 00:20:01.260]   Here's what the author of Hebrews says,
[00:20:01.260 --> 00:20:02.700]   one of my favorite verses about all of it,
[00:20:02.700 --> 00:20:05.580]   because there's just so much in these few words
[00:20:05.580 --> 00:20:08.060]   to describe this biblical and godly view of sex.
[00:20:08.060 --> 00:20:12.140]   Here's what he says, "Marriage should be honored by all.
[00:20:12.140 --> 00:20:13.460]   "It should be honored by all,
[00:20:13.460 --> 00:20:16.240]   "and the marriage bed kept pure,
[00:20:16.240 --> 00:20:18.780]   "for God will judge the adulterer
[00:20:18.780 --> 00:20:21.700]   "in all of the sexually and moral."
[00:20:21.700 --> 00:20:24.820]   And so he wants this activity to be honored by all,
[00:20:24.820 --> 00:20:28.180]   and he wants this activity to be reserved for marriage.
[00:20:28.180 --> 00:20:30.100]   And so the bottom line that we see here,
[00:20:30.100 --> 00:20:31.180]   if we look at all of these,
[00:20:31.180 --> 00:20:32.540]   and then specifically what we see here
[00:20:32.540 --> 00:20:34.820]   in Hebrews chapter 13, verse four, is this,
[00:20:34.820 --> 00:20:39.820]   is that sex is a gift from God reserved for a married couple.
[00:20:39.820 --> 00:20:43.500]   Sex is a gift from God that is given to
[00:20:43.500 --> 00:20:45.060]   and reserved for a married couple.
[00:20:45.060 --> 00:20:48.820]   And so what we need to understand is it's not dirty,
[00:20:48.820 --> 00:20:51.620]   it's not something that he tells you not to do,
[00:20:51.620 --> 00:20:54.260]   it is a gift that he has given in the right context,
[00:20:54.260 --> 00:20:56.540]   and that is in the context of marriage.
[00:20:56.540 --> 00:21:00.740]   And so this idea of marriage or sex being a gift from God,
[00:21:00.740 --> 00:21:02.940]   I mean, this is something that I have got to remind myself
[00:21:02.940 --> 00:21:04.520]   over and over and over again.
[00:21:04.520 --> 00:21:05.980]   This is something that Jackie and I,
[00:21:05.980 --> 00:21:08.820]   the way that we're trying to communicate this to our boys.
[00:21:08.820 --> 00:21:10.100]   So I've got a seven-year-old and a nine-year-old,
[00:21:10.100 --> 00:21:11.380]   and we had the conversation with them
[00:21:11.380 --> 00:21:13.620]   before they started school last year
[00:21:13.620 --> 00:21:16.540]   of just wanting to be the first ones to describe sex to them
[00:21:16.540 --> 00:21:18.860]   so that they wouldn't have a snowman incident.
[00:21:18.860 --> 00:21:20.120]   So I'll never forget that night
[00:21:20.120 --> 00:21:22.740]   that we were having the conversation with them at dinner,
[00:21:22.740 --> 00:21:24.160]   and it was one of my favorite moments
[00:21:24.160 --> 00:21:26.160]   just because of the comedy that ensued
[00:21:26.160 --> 00:21:27.740]   as we were having that conversation with them
[00:21:27.740 --> 00:21:30.420]   and asking them, "Hey, have you ever heard of what sex is?"
[00:21:30.420 --> 00:21:31.680]   And they kind of look at us and they're like,
[00:21:31.680 --> 00:21:34.380]   "No, I don't know what that is, what is that?"
[00:21:34.380 --> 00:21:35.940]   And the very first thing we told them,
[00:21:35.940 --> 00:21:40.940]   what we wanted them to know is that sex is a gift from God
[00:21:40.940 --> 00:21:43.040]   that is reserved for a married couple.
[00:21:43.040 --> 00:21:45.420]   And so they were like, "All right, well,
[00:21:45.420 --> 00:21:46.660]   "what is this gift for?"
[00:21:46.660 --> 00:21:48.580]   And we talked about, "Oh, this is where babies come from."
[00:21:48.580 --> 00:21:50.500]   And at that point, the kindergartner was just kind of like
[00:21:50.500 --> 00:21:52.340]   looking around like, "Where are babies coming from?
[00:21:52.340 --> 00:21:53.860]   "And how does that happen?"
[00:21:53.860 --> 00:21:55.580]   And you know, we're using this language,
[00:21:55.580 --> 00:21:56.780]   we're not talking about pleasure,
[00:21:56.780 --> 00:21:58.580]   we're just talking about the physical act with them,
[00:21:58.580 --> 00:22:00.220]   just trying to give them some vocabulary,
[00:22:00.220 --> 00:22:02.660]   something deep inside dad goes deep inside mom,
[00:22:02.660 --> 00:22:04.380]   and the seed from inside dad
[00:22:04.380 --> 00:22:05.820]   matches with the seed inside mom,
[00:22:05.820 --> 00:22:07.860]   and then a baby is born and the baby comes out.
[00:22:07.860 --> 00:22:10.180]   And at that point, I mean, the kindergartner is just like,
[00:22:10.180 --> 00:22:15.140]   "Can we please talk about something else right now?"
[00:22:15.140 --> 00:22:16.620]   And the first grader at that point,
[00:22:16.620 --> 00:22:18.100]   or the second grader at that point
[00:22:18.100 --> 00:22:20.740]   was just very intrigued by all of this
[00:22:20.740 --> 00:22:22.760]   and just kind of grossed out at the same time.
[00:22:22.760 --> 00:22:23.780]   And so we have to remind them,
[00:22:23.780 --> 00:22:26.180]   we've had multiple conversations with them about this.
[00:22:26.180 --> 00:22:28.140]   I mean, even as early as this Sunday,
[00:22:28.140 --> 00:22:30.500]   this Sunday, I went on a walk with my now third grader
[00:22:30.500 --> 00:22:32.180]   and he was talking about something
[00:22:32.180 --> 00:22:35.020]   in a song that he heard that maybe mentioned sex,
[00:22:35.020 --> 00:22:36.380]   and he talked about how sex was bad,
[00:22:36.380 --> 00:22:37.620]   and I just corrected him again to say,
[00:22:37.620 --> 00:22:38.580]   "Whoa, whoa, whoa, whoa, whoa,
[00:22:38.580 --> 00:22:40.220]   "remember, sex isn't bad.
[00:22:40.220 --> 00:22:41.060]   "Remember what we say,
[00:22:41.060 --> 00:22:45.260]   "sex is a gift from God reserved for married couples."
[00:22:45.260 --> 00:22:48.780]   If you're married, then sex is good.
[00:22:48.780 --> 00:22:49.860]   And what I love about this verse
[00:22:49.860 --> 00:22:51.220]   is that we're seeing the flip side of that,
[00:22:51.220 --> 00:22:54.300]   that context matters,
[00:22:54.300 --> 00:22:56.260]   context matters when it comes to whether or not
[00:22:56.260 --> 00:22:59.320]   God views sex positively or negatively.
[00:22:59.320 --> 00:23:01.960]   In the context of marriage,
[00:23:01.960 --> 00:23:04.640]   then sex is something that is to be richly enjoyed,
[00:23:04.640 --> 00:23:07.160]   but when you get out of the context of marriage,
[00:23:07.160 --> 00:23:09.980]   sex is something that Scripture is incredibly clear
[00:23:09.980 --> 00:23:11.820]   is deeply troubling.
[00:23:11.820 --> 00:23:13.020]   And you see it right here in this verse,
[00:23:13.020 --> 00:23:14.780]   "So the marriage bed should be honored by all,
[00:23:14.780 --> 00:23:16.180]   "the marriage bed kept pure."
[00:23:16.180 --> 00:23:18.460]   So that's in the right context of marriage,
[00:23:18.460 --> 00:23:19.860]   it should be richly enjoyed.
[00:23:20.740 --> 00:23:22.700]   But then God is going to judge,
[00:23:22.700 --> 00:23:25.120]   and then we see two words here to describe
[00:23:25.120 --> 00:23:26.700]   sexual activity that takes place
[00:23:26.700 --> 00:23:28.740]   outside of the context of marriage.
[00:23:28.740 --> 00:23:31.380]   God is going to judge the adulterer.
[00:23:31.380 --> 00:23:33.700]   An adulterer is somebody who has sex with somebody
[00:23:33.700 --> 00:23:35.500]   who is not their spouse.
[00:23:35.500 --> 00:23:37.400]   You have sex with another married person
[00:23:37.400 --> 00:23:40.300]   that is not your spouse, that's what an adulterer is.
[00:23:40.300 --> 00:23:42.260]   And that is viewed negatively here.
[00:23:42.260 --> 00:23:45.040]   And all the sexually immoral.
[00:23:45.040 --> 00:23:47.380]   And so sexual immorality,
[00:23:47.380 --> 00:23:49.040]   if you go and you read through the New Testament,
[00:23:49.040 --> 00:23:51.380]   that's one of the words that is used over and over again,
[00:23:51.380 --> 00:23:55.220]   and usually in a negative connotation to describe sex.
[00:23:55.220 --> 00:23:56.900]   What the author of Hebrews here is using,
[00:23:56.900 --> 00:23:58.240]   and Paul uses it, and again,
[00:23:58.240 --> 00:23:59.380]   it's all throughout the New Testament,
[00:23:59.380 --> 00:24:02.140]   when you run across the word sexual immorality
[00:24:02.140 --> 00:24:03.220]   or the sexually immoral,
[00:24:03.220 --> 00:24:05.380]   what that is in the original language,
[00:24:05.380 --> 00:24:07.580]   in the Greek language when the New Testament was written,
[00:24:07.580 --> 00:24:09.860]   that is the Greek word porneia.
[00:24:09.860 --> 00:24:12.980]   And that is where we get the English word pornography from.
[00:24:12.980 --> 00:24:17.980]   In your Bibles, it is translated sexual immorality.
[00:24:18.420 --> 00:24:20.320]   Sexual immorality or porneia, what it is,
[00:24:20.320 --> 00:24:23.820]   it's this kind of this junk drawer of a word
[00:24:23.820 --> 00:24:26.160]   that describes any and all sexual activity
[00:24:26.160 --> 00:24:30.240]   that takes place outside of the context of marriage.
[00:24:30.240 --> 00:24:34.160]   All of that is sexual immorality, it's all porneia.
[00:24:34.160 --> 00:24:37.500]   So this would be sex with your boyfriend or your girlfriend,
[00:24:37.500 --> 00:24:41.720]   oral sex, casual sex, masturbation, friends with benefits,
[00:24:41.720 --> 00:24:44.680]   pornography, raunchy films, strip clubs,
[00:24:44.680 --> 00:24:46.360]   all of that is porneia.
[00:24:47.520 --> 00:24:51.360]   It's all a cheap imitation of something that God designed
[00:24:51.360 --> 00:24:54.960]   and a gift that he gave for married couples.
[00:24:54.960 --> 00:24:58.280]   It's not the real deal, a cheap imitation.
[00:24:58.280 --> 00:24:59.440]   It's like turkey bacon.
[00:24:59.440 --> 00:25:03.000]   (congregation laughing)
[00:25:03.000 --> 00:25:04.040]   Like who cares, right?
[00:25:04.040 --> 00:25:05.240]   Like what's that worth?
[00:25:05.240 --> 00:25:09.960]   It's all porneia.
[00:25:09.960 --> 00:25:14.840]   In the context of marriage,
[00:25:14.840 --> 00:25:18.120]   in the context of marriage, sex is good.
[00:25:18.120 --> 00:25:19.420]   It's to be richly enjoyed.
[00:25:19.420 --> 00:25:22.160]   When you take it out of marriage,
[00:25:22.160 --> 00:25:23.520]   it can be deeply troubling.
[00:25:23.520 --> 00:25:27.260]   And so basically, the basics, what we need to know
[00:25:27.260 --> 00:25:29.760]   is we need to know this, is that you can trust,
[00:25:29.760 --> 00:25:32.460]   you can trust the designer.
[00:25:32.460 --> 00:25:38.720]   You can trust the designer.
[00:25:38.720 --> 00:25:40.060]   And you know what, we all know this is true.
[00:25:40.060 --> 00:25:42.320]   We get this, we experience things like this all the time.
[00:25:42.320 --> 00:25:45.640]   I mean, if you ever buy an appliance from Home Depot
[00:25:45.640 --> 00:25:47.800]   or from Lowe's, or you ever go buy a big piece
[00:25:47.800 --> 00:25:50.720]   of electronic equipment or something from Best Buy,
[00:25:50.720 --> 00:25:52.920]   you know, every time you go buy something from Home Depot
[00:25:52.920 --> 00:25:55.520]   or Lowe's or from Best Buy, and you get it home
[00:25:55.520 --> 00:25:58.480]   and you open it up, there are always instructions
[00:25:58.480 --> 00:26:02.840]   in that box telling you exactly how to use that dishwasher,
[00:26:02.840 --> 00:26:05.840]   how to use that refrigerator, how to use that DVD player,
[00:26:05.840 --> 00:26:09.200]   how to use that iPhone, or how to use any of those things.
[00:26:09.200 --> 00:26:12.320]   And the reason why the instructions are in that box
[00:26:12.320 --> 00:26:14.160]   and they don't come from Best Buy,
[00:26:14.160 --> 00:26:15.280]   and they don't come from Lowe's,
[00:26:15.280 --> 00:26:16.760]   and they don't come from Home Depot,
[00:26:16.760 --> 00:26:19.780]   is because those stores know that the designers
[00:26:19.780 --> 00:26:21.960]   of those products know the best information
[00:26:21.960 --> 00:26:23.100]   about those products.
[00:26:23.100 --> 00:26:27.560]   And so Home Depot doesn't want you calling them
[00:26:27.560 --> 00:26:29.080]   if you can't install the dishwasher,
[00:26:29.080 --> 00:26:31.300]   they want you calling the manufacturer
[00:26:31.300 --> 00:26:34.720]   because the designer knows best how to install that
[00:26:34.720 --> 00:26:36.840]   and knows best how to work it.
[00:26:36.840 --> 00:26:39.240]   And the exact same thing is true for us with sex.
[00:26:39.240 --> 00:26:43.160]   We can trust the designer.
[00:26:43.160 --> 00:26:45.520]   It's his idea, it's God's idea.
[00:26:45.520 --> 00:26:46.540]   So we can trust him.
[00:26:46.540 --> 00:26:48.920]   He's not trying to rip us off, he's trying to set us free.
[00:26:48.920 --> 00:26:53.920]   He knows the best way that this gift was intended to be used.
[00:26:53.920 --> 00:26:56.520]   And so the summary of the basics is this,
[00:26:56.520 --> 00:26:58.440]   is that we can trust the designer.
[00:26:58.440 --> 00:27:01.040]   Now, let's go and move on to the second movement here
[00:27:01.040 --> 00:27:02.160]   and the second act of all of this.
[00:27:02.160 --> 00:27:03.720]   And now let's start to think about some
[00:27:03.720 --> 00:27:05.840]   of the misunderstandings that are out there,
[00:27:05.840 --> 00:27:07.360]   'cause there were a lot of misunderstandings
[00:27:07.360 --> 00:27:10.120]   that I had about sex as I went through my miseducation,
[00:27:10.120 --> 00:27:12.160]   that I had to relearn or unlearn
[00:27:12.160 --> 00:27:13.520]   as I went through the reeducation.
[00:27:13.520 --> 00:27:15.280]   So again, we could be up here all night
[00:27:15.280 --> 00:27:17.900]   and talk about 20 or 30 misunderstandings
[00:27:17.900 --> 00:27:19.200]   and we just don't have time to do that.
[00:27:19.200 --> 00:27:21.000]   So let's just talk about three of them.
[00:27:21.000 --> 00:27:25.200]   And the first one that I wanna talk about is this idea
[00:27:25.200 --> 00:27:29.880]   that's out there that practice makes perfect.
[00:27:29.880 --> 00:27:35.200]   This idea that practice makes perfect is a misunderstanding.
[00:27:35.200 --> 00:27:36.800]   It is just not true.
[00:27:36.800 --> 00:27:39.240]   Now, I understand why many of us would think
[00:27:39.240 --> 00:27:40.520]   that practice makes perfect,
[00:27:40.520 --> 00:27:42.520]   because we are concerned about this thing
[00:27:42.520 --> 00:27:45.660]   that we like to call sexual compatibility.
[00:27:45.660 --> 00:27:47.520]   Sexual compatibility, that's one of the things
[00:27:47.520 --> 00:27:49.420]   that maybe some of you that are not married
[00:27:49.420 --> 00:27:50.260]   that you're worried about is,
[00:27:50.260 --> 00:27:52.800]   "Hey, if I get married and I'm gonna be monogamous
[00:27:52.800 --> 00:27:55.200]   and I'm gonna have a sexual relationship
[00:27:55.200 --> 00:27:56.360]   with just one person,
[00:27:56.360 --> 00:27:59.760]   I wanna make sure that I'm compatible with that person.
[00:27:59.760 --> 00:28:01.600]   So therefore I should probably practice
[00:28:01.600 --> 00:28:04.880]   or I should try before I buy here."
[00:28:04.880 --> 00:28:07.680]   And so I understand the reasoning behind all of that,
[00:28:07.680 --> 00:28:09.000]   but let me just remind you of something
[00:28:09.000 --> 00:28:13.080]   that I know you've heard from this stage multiple times.
[00:28:13.080 --> 00:28:15.160]   When it comes to sexual compatibility,
[00:28:15.160 --> 00:28:17.800]   you do not have to worry.
[00:28:17.800 --> 00:28:21.960]   If you are a man and you marry a woman,
[00:28:21.960 --> 00:28:25.620]   you are compatible sexually, okay?
[00:28:25.620 --> 00:28:27.520]   You're not just gonna be sexually compatible
[00:28:27.520 --> 00:28:28.720]   with one person.
[00:28:28.720 --> 00:28:33.720]   You are sexually compatible with millions of people, okay?
[00:28:34.120 --> 00:28:37.160]   So you do not have to worry about sexual compatibility
[00:28:37.160 --> 00:28:40.400]   and use that as an excuse to engage in sexual activity
[00:28:40.400 --> 00:28:43.800]   outside of the context of marriage.
[00:28:43.800 --> 00:28:45.440]   And so sexual compatibility though,
[00:28:45.440 --> 00:28:47.820]   I think what a lot of us don't understand
[00:28:47.820 --> 00:28:49.280]   about sexual compatibility
[00:28:49.280 --> 00:28:51.660]   is that it doesn't have nearly as much to do
[00:28:51.660 --> 00:28:54.760]   with the physical side of the relationship
[00:28:54.760 --> 00:28:57.880]   as it has to do with the relational
[00:28:57.880 --> 00:29:01.120]   or the emotional side of the relationship.
[00:29:01.120 --> 00:29:04.480]   And so compatibility is mostly relational.
[00:29:04.480 --> 00:29:06.480]   It's not mostly physical.
[00:29:06.480 --> 00:29:09.080]   And so I wanna prove this to you guys with some numbers,
[00:29:09.080 --> 00:29:12.560]   okay, so before I became a pastor
[00:29:12.560 --> 00:29:14.760]   and came on staff here at Watermark,
[00:29:14.760 --> 00:29:17.320]   I was a CPA for 10 years and so I love numbers.
[00:29:17.320 --> 00:29:20.280]   And so I was sitting there thinking about this one day
[00:29:20.280 --> 00:29:22.600]   and I just had this thought.
[00:29:22.600 --> 00:29:23.740]   And the thought was this,
[00:29:23.740 --> 00:29:27.840]   is how much time does the average married couple spend
[00:29:27.840 --> 00:29:29.640]   engaged in sex, okay?
[00:29:29.640 --> 00:29:30.480]   Like how much time?
[00:29:30.480 --> 00:29:32.880]   I know I had what my eighth grade dream was
[00:29:32.880 --> 00:29:35.920]   of how much time a married couple would spend
[00:29:35.920 --> 00:29:37.960]   engaged in sex and I was just sitting there going,
[00:29:37.960 --> 00:29:40.000]   all right, like how much time is it really?
[00:29:40.000 --> 00:29:43.000]   Like let's put some numbers down on the paper
[00:29:43.000 --> 00:29:43.840]   and let's look at it.
[00:29:43.840 --> 00:29:46.160]   So we were checking out some stats today
[00:29:46.160 --> 00:29:48.720]   about how many times the average married couple has sex.
[00:29:48.720 --> 00:29:51.040]   And so let's just for argument's sake today,
[00:29:51.040 --> 00:29:53.000]   let's say that the average couple
[00:29:53.000 --> 00:29:56.560]   engages in sexual activity six times a month, okay?
[00:29:56.560 --> 00:29:59.000]   Let's just say for argument's sake, six times a month.
[00:29:59.000 --> 00:30:01.000]   And let's say with those six times
[00:30:01.000 --> 00:30:03.480]   that every time the couple engages,
[00:30:03.480 --> 00:30:07.560]   let's say the entire process lasts 30 minutes, okay?
[00:30:07.560 --> 00:30:09.560]   Now, and when I say entire process,
[00:30:09.560 --> 00:30:11.880]   I mean like from brushing your teeth
[00:30:11.880 --> 00:30:13.480]   all the way to getting dressed again
[00:30:13.480 --> 00:30:15.240]   and going back and turning on the television, okay?
[00:30:15.240 --> 00:30:18.920]   Like the entire process lasting 30 minutes.
[00:30:18.920 --> 00:30:21.880]   So six times a month, six times a month,
[00:30:21.880 --> 00:30:24.760]   and if it's 30 minutes each time,
[00:30:24.760 --> 00:30:29.320]   that is 180 minutes a month, okay?
[00:30:29.320 --> 00:30:33.240]   Now, multiply that by 12 over a year
[00:30:33.240 --> 00:30:34.760]   and what that comes out to
[00:30:34.760 --> 00:30:39.760]   is that comes out to 2,160 minutes a year.
[00:30:39.760 --> 00:30:46.200]   Average married couple would spend engaged in sex, okay?
[00:30:46.200 --> 00:30:47.420]   Anybody know off the top of their head
[00:30:47.420 --> 00:30:50.440]   how many minutes there are in a year?
[00:30:50.440 --> 00:30:51.440]   Glad you asked.
[00:30:54.360 --> 00:30:59.320]   525,600 minutes, okay?
[00:30:59.320 --> 00:31:01.040]   You don't have to be a numbers person to know,
[00:31:01.040 --> 00:31:03.440]   you are not gonna like the answer to this, okay?
[00:31:03.440 --> 00:31:06.820]   So let's take this, let's do the math, all right?
[00:31:06.820 --> 00:31:10.320]   If the average married couple spends 2,160 minutes a year
[00:31:10.320 --> 00:31:14.640]   engaged in sex and there are 525,600,
[00:31:14.640 --> 00:31:18.560]   [congregation laughing]
[00:31:18.560 --> 00:31:22.860]   525,600 minutes in a year,
[00:31:22.860 --> 00:31:24.360]   what that means is this,
[00:31:24.360 --> 00:31:27.280]   that means that the average married couple spends
[00:31:27.280 --> 00:31:33.640]   0.41% of their year having sex.
[00:31:33.640 --> 00:31:36.620]   Now, let's just be generous
[00:31:36.620 --> 00:31:38.300]   'cause you guys are gonna be different, right?
[00:31:38.300 --> 00:31:40.120]   Let's just round that up.
[00:31:40.120 --> 00:31:42.080]   You all are gonna be different.
[00:31:42.080 --> 00:31:44.440]   Let's just round it up to 1%, okay?
[00:31:44.440 --> 00:31:47.560]   I'm giving you twice as much sex as the average, okay?
[00:31:47.560 --> 00:31:50.480]   So let's just imagine you're gonna have 1%.
[00:31:50.480 --> 00:31:53.540]   So if you can double the average,
[00:31:53.540 --> 00:31:54.780]   if you can double the average,
[00:31:54.780 --> 00:31:59.780]   you will spend as a married couple 1% of your year
[00:31:59.780 --> 00:32:02.160]   engaged in sexual activity.
[00:32:02.160 --> 00:32:05.260]   Let me show you another number.
[00:32:05.260 --> 00:32:10.260]   That means you will spend 99% of your life
[00:32:10.260 --> 00:32:17.140]   not having sex, okay?
[00:32:17.440 --> 00:32:18.940]   Sex, okay?
[00:32:18.940 --> 00:32:23.220]   Emphasis on not, all right?
[00:32:23.220 --> 00:32:24.460]   So here's what this means.
[00:32:24.460 --> 00:32:25.880]   Here's what this means.
[00:32:25.880 --> 00:32:28.940]   This means that sexual compatibility
[00:32:28.940 --> 00:32:31.480]   has a whole lot more to do with the 99%
[00:32:31.480 --> 00:32:36.420]   than it does with the 1% because it's relational.
[00:32:36.420 --> 00:32:38.420]   It's not merely physical.
[00:32:38.420 --> 00:32:39.520]   And what's crazy for me,
[00:32:39.520 --> 00:32:41.580]   and you guys can identify this,
[00:32:41.580 --> 00:32:42.600]   those of you that are not married,
[00:32:42.600 --> 00:32:45.040]   is that average dating couples,
[00:32:45.040 --> 00:32:45.880]   as a dating couple,
[00:32:45.880 --> 00:32:48.880]   it seems like you spend 99% of your time
[00:32:48.880 --> 00:32:50.600]   trying to avoid something
[00:32:50.600 --> 00:32:53.440]   that you will spend 1% of your time doing
[00:32:53.440 --> 00:32:54.440]   as a married couple.
[00:32:54.440 --> 00:32:59.160]   This is an incredibly important 1% of a relationship,
[00:32:59.160 --> 00:33:02.640]   but you better believe that that 1% is directly impacted
[00:33:02.640 --> 00:33:05.280]   by the quality of the 99%.
[00:33:05.280 --> 00:33:09.360]   Compatibility is not just a physical thing.
[00:33:09.360 --> 00:33:11.560]   Compatibility is a relational thing.
[00:33:13.020 --> 00:33:16.060]   And if you wanna be able to be compatible,
[00:33:16.060 --> 00:33:18.780]   then you better be focused on the 99%.
[00:33:18.780 --> 00:33:21.980]   So this idea that practice makes perfect
[00:33:21.980 --> 00:33:24.340]   really is not true at all.
[00:33:24.340 --> 00:33:26.580]   But, well, let me qualify that a little bit.
[00:33:26.580 --> 00:33:30.020]   There is one group where practice does make perfect,
