
[00:00:00.000 --> 00:00:17.680]   [MUSIC]
[00:18:53.560 --> 00:18:55.640]   the same God or use the name of Jesus. We're
[00:18:55.640 --> 00:18:58.000]   going to go do that. And it leads to one of the
[00:18:58.000 --> 00:19:01.680]   more comical, I think, interactions, honestly, in
[00:19:01.680 --> 00:19:03.360]   the New Testament. Here's where I say that or it'll
[00:19:03.360 --> 00:19:06.840]   make sense where I say it. Some of the Jews who
[00:19:06.840 --> 00:19:10.360]   went around driving out evil spirits tried to
[00:19:10.360 --> 00:19:14.760]   invoke the name of the Lord Jesus over those who
[00:19:14.760 --> 00:19:19.240]   were demon-possessed. They would say, in the name
[00:19:19.240 --> 00:19:22.520]   of Jesus, whom Paul preaches, I command you to
[00:19:22.520 --> 00:19:25.280]   come out. So this group acts as, again, it's
[00:19:25.280 --> 00:19:27.120]   telling us what happened at the time. And it
[00:19:27.120 --> 00:19:28.920]   tells us this story. You know, Paul is going
[00:19:28.920 --> 00:19:30.960]   around. People are being healed. People are
[00:19:30.960 --> 00:19:33.000]   having demons cast out of them that were
[00:19:33.000 --> 00:19:34.880]   demon-possessed. And this group is like, oh, man,
[00:19:34.880 --> 00:19:36.560]   that was amazing. Did you see what he did? He
[00:19:36.560 --> 00:19:38.240]   cast him out in the name of Jesus. Let's try
[00:19:38.240 --> 00:19:39.920]   that. And they begin to go around and go to
[00:19:39.920 --> 00:19:42.120]   demon-possessed people and go, hey, in the name
[00:19:42.120 --> 00:19:45.880]   of Jesus, who Paul preaches, come out. And they
[00:19:45.880 --> 00:19:49.240]   go up to a certain guy and says this. There are
[00:19:49.240 --> 00:19:52.200]   seven sons of Sheba, a Jewish chief priest. So
[00:19:52.200 --> 00:19:54.680]   there was a Jewish priest who had seven sons and
[00:19:54.680 --> 00:19:58.840]   they were doing this. One day, as they were going
[00:19:58.840 --> 00:20:00.560]   up to a possessed person and commanding them to
[00:20:00.560 --> 00:20:06.360]   come out, the evil spirit answered them. This is
[00:20:06.360 --> 00:20:08.880]   what I mean by it's like out of a Pirates of the
[00:20:08.880 --> 00:20:11.040]   Caribbean experience. They're commanding it and
[00:20:11.040 --> 00:20:13.320]   it says that the possessed man turns to them and
[00:20:13.320 --> 00:20:19.480]   he says, Jesus, I know. And Paul, I know about.
[00:20:20.560 --> 00:20:28.200]   But who are you? And the man who had the evil
[00:20:28.200 --> 00:20:33.760]   spirit jumped on them, overpowered them all and
[00:20:33.760 --> 00:20:36.760]   gave them such a beating that they ran out of the
[00:20:36.760 --> 00:20:40.920]   house naked and bleeding. You got seven guys
[00:20:40.920 --> 00:20:43.320]   going up saying, hey, in the name of Jesus, who
[00:20:43.320 --> 00:20:45.680]   Paul preaches, I command you to come out.
[00:20:45.680 --> 00:20:48.920]   Demon-possessed man turns, says, I know about
[00:20:48.920 --> 00:20:53.320]   Jesus. I've heard of this guy, Paul. I don't know
[00:20:53.320 --> 00:20:57.200]   who you are. And they get into a fight, seven on
[00:20:57.200 --> 00:21:02.880]   one. And the seven brothers fighting this one
[00:21:02.880 --> 00:21:08.360]   man get so beaten that they reach an all time low
[00:21:08.360 --> 00:21:10.240]   in terms of loss. Like some of you guys, you were
[00:21:10.240 --> 00:21:11.720]   in fights, you've been in fights before, fights in
[00:21:11.720 --> 00:21:13.680]   high school, fights and whatever. And there's a
[00:21:13.680 --> 00:21:16.160]   level of, man, I lost that fight. And then there's
[00:21:16.160 --> 00:21:17.760]   times where it's like, man, I feel like that was
[00:21:17.760 --> 00:21:19.320]   kind of close. I got a couple of good ones in.
[00:21:19.320 --> 00:21:23.840]   But when you and your six brothers get beaten so
[00:21:23.840 --> 00:21:26.840]   badly that you leave naked and bleeding, running
[00:21:26.840 --> 00:21:29.360]   out of the house, you're at a level of loss that
[00:21:29.360 --> 00:21:31.880]   there's very few words for in terms of who won
[00:21:31.880 --> 00:21:33.960]   that fight. It's not a, yeah, I had some good
[00:21:33.960 --> 00:21:38.520]   shots. And it's because they had a fake faith,
[00:21:38.520 --> 00:21:43.000]   like they claimed, in the name of Paul's God, come
[00:21:43.000 --> 00:21:46.760]   out. Now, most of us are not attempting to do
[00:21:46.760 --> 00:21:50.000]   something like that. But these were men who had
[00:21:50.000 --> 00:21:51.760]   been raised by a Jewish chief priest. They should
[00:21:51.760 --> 00:21:53.840]   have had some understanding or some faith. And
[00:21:53.840 --> 00:21:55.960]   they didn't even claim to know Jesus at all. They
[00:21:55.960 --> 00:21:58.040]   just claimed, hey, I know about him. I'm claiming
[00:21:58.040 --> 00:22:02.440]   Paul's relationship with Jesus. And they had a
[00:22:02.440 --> 00:22:09.800]   fake faith. The same is sadly true today. That in
[00:22:09.800 --> 00:22:13.800]   the same way that they were claiming the faith of
[00:22:13.800 --> 00:22:19.760]   somebody else. To be their own, many people have
[00:22:19.760 --> 00:22:21.720]   that same thing happening in their life right now.
[00:22:21.720 --> 00:22:25.520]   Like some of you guys, you've been around
[00:22:25.520 --> 00:22:28.280]   Christianity, like your grandma took you every
[00:22:28.280 --> 00:22:30.040]   Sunday to church, your mom took you Wednesday
[00:22:30.040 --> 00:22:32.120]   nights and you around it and your parents have a
[00:22:32.120 --> 00:22:33.720]   faith. You were raised and you say, I mean, I was
[00:22:33.720 --> 00:22:35.240]   raised in a Christian environment, but you've
[00:22:35.240 --> 00:22:37.240]   never made your faith your own. And if you were
[00:22:37.240 --> 00:22:40.440]   honest, which is really hard to do when it comes
[00:22:40.440 --> 00:22:44.280]   to examining a question like this. You have a fake
[00:22:44.280 --> 00:22:48.120]   faith. You've never even wondered like, hey, do I
[00:22:48.120 --> 00:22:51.240]   actually believe this? Do I really think that
[00:22:51.240 --> 00:22:53.240]   Jesus is who he says he is? Or am I just living
[00:22:53.240 --> 00:22:55.000]   off of the faith of other people that were around
[00:22:55.000 --> 00:22:56.680]   me? And, you know, I want to be a good person. And
[00:22:56.680 --> 00:22:58.040]   if I'm going to marry somebody that I want to
[00:22:58.040 --> 00:22:59.640]   marry, then, you know, I should claim to be a
[00:22:59.640 --> 00:23:01.280]   Christian. And I grew up in Dallas or I grew up in
[00:23:01.280 --> 00:23:03.480]   Arkansas or grew up in wherever. And it just is
[00:23:03.480 --> 00:23:05.600]   kind of the thing, it's cultural Christianity. And
[00:23:06.080 --> 00:23:09.520]   as lovingly as I can say, you have a fake faith.
[00:23:09.520 --> 00:23:15.600]   And that doesn't save you. And you have got one
[00:23:15.600 --> 00:23:18.120]   foot in the world and one foot in the party scene.
[00:23:18.120 --> 00:23:23.120]   And the way that Jesus commands you to date, the
[00:23:23.120 --> 00:23:24.720]   way that Jesus commands you to think, the way that
[00:23:24.720 --> 00:23:27.080]   Jesus invites you and calls you to experience life.
[00:23:27.080 --> 00:23:31.920]   It's something you never think about. And you got
[00:23:31.920 --> 00:23:36.320]   a Bible verse in your Instagram bio, but you date
[00:23:36.320 --> 00:23:42.080]   anything like he says to date. And could it be,
[00:23:42.080 --> 00:23:44.760]   and I say this is lovingly and as someone who has
[00:23:44.760 --> 00:23:47.120]   no vested interest other than if that's true, I
[00:23:47.120 --> 00:23:51.080]   want you to spend eternity with God, not eternity
[00:23:51.080 --> 00:23:53.840]   apart from that you have a fake faith. You don't
[00:23:53.840 --> 00:23:55.560]   actually have a moment where you've ever trusted
[00:23:55.560 --> 00:23:58.200]   in Jesus. You are my Lord and Savior. You died on
[00:23:58.200 --> 00:24:00.040]   the cross for my sin. Everything messed up I've
[00:24:00.040 --> 00:24:01.800]   ever done, everything messed up I ever will do.
[00:24:01.800 --> 00:24:03.920]   It's all been paid for. The Bible doesn't say good
[00:24:03.920 --> 00:24:05.760]   people go to heaven, bad people go to hell. It
[00:24:05.760 --> 00:24:07.400]   says forgiven people go to heaven. And here's how
[00:24:07.400 --> 00:24:09.240]   you know if you have forgiveness, you have
[00:24:09.240 --> 00:24:11.680]   trusted Jesus, you alone are the payment for my
[00:24:11.680 --> 00:24:14.320]   sin. There's nothing I could do that could earn a
[00:24:14.320 --> 00:24:18.280]   relationship with you. It's only by what you did
[00:24:18.280 --> 00:24:21.840]   in my place on that cross, bleeding out for me,
[00:24:21.840 --> 00:24:24.720]   dying for everything wrong I've ever done or will
[00:24:24.720 --> 00:24:27.280]   do that I can have eternal life. And you rose from
[00:24:27.280 --> 00:24:29.160]   the dead to prove that payment was enough. And I
[00:24:29.160 --> 00:24:32.520]   believe that, that you step into a relationship
[00:24:32.520 --> 00:24:38.200]   with God that starts from a genuine faith or trust
[00:24:38.200 --> 00:24:42.640]   in Jesus. And could it be that you've grown up and
[00:24:42.640 --> 00:24:46.080]   you know a lot about him? Man, let's be honest, you
[00:24:46.080 --> 00:24:49.200]   live in America. You're going to know a lot about
[00:24:49.200 --> 00:24:50.720]   Jesus or a lot more than you're going to know
[00:24:50.720 --> 00:24:55.120]   about Buddha. But you don't actually have a
[00:24:55.120 --> 00:24:58.200]   relationship with him. You don't actually know
[00:24:58.200 --> 00:25:02.440]   him. When we were in California this past week on
[00:25:02.440 --> 00:25:06.040]   that beach vacation, I had to take an Uber to go
[00:25:06.040 --> 00:25:09.040]   meet some friends basically for lunch in another
[00:25:09.040 --> 00:25:11.680]   area. And I got an Uber and I was driving and
[00:25:11.680 --> 00:25:14.360]   talking with the lady and she's just one of those
[00:25:14.360 --> 00:25:16.560]   Uber drivers that's like super chatty. And you're
[00:25:16.560 --> 00:25:19.280]   like, man, you clearly have, you know, just a lot
[00:25:19.280 --> 00:25:20.920]   on your mind. And yeah, let's talk, lady. And so
[00:25:20.920 --> 00:25:22.400]   we talked about a lot of different things and
[00:25:22.400 --> 00:25:25.360]   faith being one of them and other things. But at
[00:25:25.360 --> 00:25:28.320]   one point we were driving through Malibu and she
[00:25:28.320 --> 00:25:30.440]   begins to point out and reference all the
[00:25:30.440 --> 00:25:32.720]   different celebrities that lived in Malibu. And
[00:25:32.720 --> 00:25:34.360]   she's going like, oh, yeah, you know, there's J
[00:25:34.360 --> 00:25:36.560]   Lo, her and Ben. They live right up in that
[00:25:36.560 --> 00:25:38.560]   mountain. Bradley Cooper always rides his
[00:25:38.560 --> 00:25:41.480]   motorcycle over here. And he'll be in this area.
[00:25:41.480 --> 00:25:43.480]   And just Malibu had, you know, Mel Gibson. He
[00:25:43.480 --> 00:25:45.880]   loves that bar over there that people are hanging
[00:25:45.880 --> 00:25:50.280]   out at. And Lady Gaga is in this gated community
[00:25:50.280 --> 00:25:52.560]   up here. At one point she's like, and this house
[00:25:52.560 --> 00:25:54.880]   we're about to pass used to be shares, but she
[00:25:54.880 --> 00:25:58.400]   sold it to, oh man, it's the guy who married one
[00:25:58.400 --> 00:26:01.280]   of the Kardashians. And she had like just hot
[00:26:01.280 --> 00:26:03.320]   takes. She was like, I just I'm not a fan of his.
[00:26:03.320 --> 00:26:05.680]   I can't remember his name. And I was like, man, I
[00:26:05.680 --> 00:26:07.120]   wonder who she's talking about. And eventually
[00:26:07.120 --> 00:26:09.280]   she's like, he's like a musician. I was like,
[00:26:09.280 --> 00:26:11.800]   Kanye? She was like, Kanye. Yeah, Kanye lives
[00:26:11.800 --> 00:26:15.040]   right over there. Real piece of work. It's such
[00:26:15.040 --> 00:26:18.520]   hot takes. It was like, man, who hurt you? And
[00:26:18.520 --> 00:26:23.200]   all that to say, it was such a funny experience
[00:26:23.200 --> 00:26:24.240]   because you're driving by and you're like, oh,
[00:26:24.240 --> 00:26:25.880]   it's so interesting, you know, hearing of all
[00:26:25.880 --> 00:26:27.760]   these people maybe you've seen on movies or you
[00:26:27.760 --> 00:26:29.280]   listen to their music and you have some
[00:26:29.280 --> 00:26:32.040]   familiarity with and you know about. But if I
[00:26:32.040 --> 00:26:35.040]   showed up at Kanye's house or I knock on the door
[00:26:35.040 --> 00:26:39.200]   of, you know, JLo and Ben and I'm like, hey, guys,
[00:26:39.200 --> 00:26:42.800]   I'm here. Ben, just got to say, big fan. Goodwill
[00:26:42.800 --> 00:26:44.920]   hunting. I thought it was a classic. OK, you guys
[00:26:44.920 --> 00:26:48.640]   want to hang? They would say, what are you doing
[00:26:48.640 --> 00:26:51.520]   on my property? If I went over to Kanye's and I
[00:26:51.520 --> 00:26:55.680]   said, hey, man, you know, high school dropout. I
[00:26:55.680 --> 00:26:57.760]   feel like that was the zenith, honestly, of
[00:26:57.760 --> 00:27:00.200]   everything in their career. And I just want to
[00:27:00.200 --> 00:27:03.320]   hang and dialogue. He would go, who are you?
[00:27:03.320 --> 00:27:07.480]   Because I don't know them. I know about them.
[00:27:07.480 --> 00:27:17.640]   And a lot of people. Live their whole life. And
[00:27:17.640 --> 00:27:19.680]   because of the environment they're in, they know
[00:27:19.680 --> 00:27:24.560]   about Jesus. But they don't know him. They don't
[00:27:24.560 --> 00:27:27.840]   have a relationship with him. They have a fake
[00:27:27.840 --> 00:27:34.800]   faith. Which is not a true or saving faith. And
[00:27:34.800 --> 00:27:39.400]   finally. After a flawed fake, we see a freeing
[00:27:39.400 --> 00:27:43.960]   faith that just God just goes to work in Ephesus
[00:27:44.840 --> 00:27:49.520]   and says this. Verse 17. When this became known
[00:27:49.520 --> 00:27:51.400]   to the Jews and Greeks living in Ephesus, that
[00:27:51.400 --> 00:27:53.360]   God was just at work in mighty ways, they were
[00:27:53.360 --> 00:27:55.640]   all seized with fear. And the name of the Lord
[00:27:55.640 --> 00:28:03.520]   Jesus was held in high honor. Many. Of those who
[00:28:03.520 --> 00:28:11.840]   believed. Who had faith in Jesus. Now came. And
[00:28:11.840 --> 00:28:17.120]   openly confessed. What they had done. They have
[00:28:17.120 --> 00:28:19.200]   this faith that begins to take place and root in
[00:28:19.200 --> 00:28:21.040]   their life and it leads them to an action and
[00:28:21.040 --> 00:28:26.800]   that action is confession. And a number. Who had
[00:28:26.800 --> 00:28:29.960]   practiced sorcery or your translation may say
[00:28:29.960 --> 00:28:36.320]   dark magic. Brought their scrolls together and
[00:28:36.320 --> 00:28:39.720]   they burned them publicly. And when they had
[00:28:39.720 --> 00:28:42.960]   calculated the value of the scrolls, the total
[00:28:42.960 --> 00:28:46.320]   came to 50,000 drachmas or the equivalent of
[00:28:46.320 --> 00:28:51.840]   around 10 million dollars today. In this way, the
[00:28:51.840 --> 00:28:56.400]   word of the Lord spread widely and grew in power.
[00:28:56.400 --> 00:28:59.400]   Here's what they just said. Men and women, they
[00:28:59.400 --> 00:29:02.600]   began to come to faith in Jesus. And it began to
[00:29:02.600 --> 00:29:04.320]   do something in their life and it led to an
[00:29:04.320 --> 00:29:06.640]   action. The action wasn't they became perfection.
[00:29:06.840 --> 00:29:09.960]   It led to confession. And you have men and women.
[00:29:09.960 --> 00:29:13.360]   I mean, think about what the text just said. They
[00:29:13.360 --> 00:29:17.200]   began to bring forward. I have been involved in
[00:29:17.200 --> 00:29:22.360]   some dark things. I have practiced dark magic. I
[00:29:22.360 --> 00:29:25.040]   have been a part of things that I am ashamed of.
[00:29:25.040 --> 00:29:27.680]   And it says they began to confess what they had
[00:29:27.680 --> 00:29:32.760]   done openly. With other believers and they began
[00:29:32.760 --> 00:29:35.200]   to repent and say, I am leaving this behind. I'm
[00:29:35.200 --> 00:29:37.040]   leaving and piling together. Think about the
[00:29:37.040 --> 00:29:39.200]   equivalent of anything that we would put together
[00:29:39.200 --> 00:29:40.880]   and go, hey, this is going to be worth 10 million
[00:29:40.880 --> 00:29:45.840]   dollars. Which shows the widespread practice of
[00:29:45.840 --> 00:29:49.960]   dark magic. It was taking place then. Today in our
[00:29:49.960 --> 00:29:51.840]   day, it would be the equivalent of prostitution.
[00:29:51.840 --> 00:29:54.720]   I've been involved in things I am not proud of.
[00:29:54.720 --> 00:29:57.720]   I have been involved in things that have hurt
[00:29:57.720 --> 00:30:01.520]   people deeply. And they began to bring it forward
[00:30:01.520 --> 00:30:03.720]   and say, I am bringing this out now that I'm in
[00:30:03.720 --> 00:30:08.920]   Christ. My faith is leading to action. And an
[00:30:08.920 --> 00:30:12.280]   expression and that expression is confession, that
[00:30:12.280 --> 00:30:14.920]   I am going to bring this out and openly share with
[00:30:14.920 --> 00:30:17.200]   other people. And when they did, they experienced
[00:30:17.200 --> 00:30:19.160]   a freedom. That's the final thing I just want to
[00:30:19.160 --> 00:30:22.240]   talk about. One aspect of true faith is that it's
[00:30:22.240 --> 00:30:24.080]   a freeing faith. And the reason it's a freeing
[00:30:24.080 --> 00:30:26.120]   faith is because it leads believers, very
[00:30:26.120 --> 00:30:30.760]   important. To confess. Not for the sake of having
[00:30:30.760 --> 00:30:32.400]   shame piled on them, but for the sake of
[00:30:32.400 --> 00:30:35.280]   experiencing healing. The Bible says that when you
[00:30:35.280 --> 00:30:37.040]   and I begin to open up and say, these are the
[00:30:37.040 --> 00:30:39.240]   things that I struggle with today, I've been a
[00:30:39.240 --> 00:30:41.520]   part of in life and I want to experience healing
[00:30:41.520 --> 00:30:44.120]   from them. The step we take is bringing it out in
[00:30:44.120 --> 00:30:46.440]   the open to other believers in our life, which is
[00:30:46.440 --> 00:30:48.280]   why we hit on community so much, because if you
[00:30:48.280 --> 00:30:50.680]   want to experience God's healing in your life and
[00:30:50.680 --> 00:30:52.760]   operate from not a place of woundedness, you've
[00:30:52.760 --> 00:30:55.120]   got to open up with other people in your life. My
[00:30:55.120 --> 00:30:57.640]   son, from time to time, will play outside, he'll
[00:30:57.640 --> 00:31:00.000]   get different splinters in his hands, and he's so
[00:31:00.000 --> 00:31:02.400]   terrified that I'll have to come in and take
[00:31:02.400 --> 00:31:04.400]   tweezers and I have to get it out. And he's like,
[00:31:04.400 --> 00:31:06.040]   no, I'm fine. I'll just live with it forever. It'll
[00:31:06.040 --> 00:31:08.920]   be great. And I as his dad know, if I don't get
[00:31:08.920 --> 00:31:12.880]   that out, it's going to stay painful and infected.
[00:31:12.880 --> 00:31:16.240]   The only way it can heal is you've got to get it
[00:31:16.240 --> 00:31:18.440]   out. And the same is true in Christian faith,
[00:31:18.440 --> 00:31:19.760]   whether that's a current struggle with
[00:31:19.760 --> 00:31:22.040]   pornography. Maybe it's the same sex relationship
[00:31:22.040 --> 00:31:24.360]   no one knows about. Maybe it's something you did
[00:31:24.360 --> 00:31:26.320]   in high school you never told anybody about.
[00:31:27.320 --> 00:31:30.680]   Maybe it's just a thought battle that just plagues
[00:31:30.680 --> 00:31:34.760]   you around body image, anxiety. What do you do
[00:31:34.760 --> 00:31:38.920]   with that? The Bible says that we bring that
[00:31:38.920 --> 00:31:42.320]   through confession to other believers. In your
[00:31:42.320 --> 00:31:47.160]   life. And we share. And this is really important
[00:31:47.160 --> 00:31:48.160]   because here's what you need to know. Maybe
[00:31:48.160 --> 00:31:49.640]   you're new to Christianity, maybe just you've
[00:31:49.640 --> 00:31:51.480]   gotten back in your faith and it's you're trying
[00:31:51.480 --> 00:31:53.960]   to follow Jesus. And sometimes, sadly, inside of
[00:31:53.960 --> 00:31:57.000]   the church environment, we communicate things
[00:31:57.000 --> 00:32:03.480]   unintentionally like this. Here's Bob. Bob last
[00:32:03.480 --> 00:32:06.240]   week was strung out on heroin. He was down, you
[00:32:06.240 --> 00:32:08.080]   know, doing everything wrong inside of life in
[00:32:08.080 --> 00:32:10.240]   the world. And then he trusted Jesus. And now
[00:32:10.240 --> 00:32:11.880]   Bob is wearing a suit. He's pinned up and he's
[00:32:11.880 --> 00:32:16.920]   never struggled since. And that happens. It's
[00:32:16.920 --> 00:32:20.400]   just not the case most of the time. And the
[00:32:20.400 --> 00:32:22.160]   danger of a message like that is like, oh, man,
[00:32:22.160 --> 00:32:23.800]   if I come to Jesus, then everything overnight
[00:32:23.800 --> 00:32:25.360]   is always going to be fixed and I won't struggle
[00:32:25.360 --> 00:32:27.080]   like this anymore, which is just not the truth.
[00:32:27.080 --> 00:32:29.040]   And it tells somebody who is in the room who's
[00:32:29.040 --> 00:32:30.880]   going, man, I've come to Jesus and I became a
[00:32:30.880 --> 00:32:33.240]   believer. And I thought the message was I'm not
[00:32:33.240 --> 00:32:34.760]   going to struggle with these things anymore. All
[00:32:34.760 --> 00:32:36.720]   the abuse from my past, that's not going to own
[00:32:36.720 --> 00:32:41.680]   me anymore. Like I'm going to be free. And the
[00:32:41.680 --> 00:32:50.160]   truth is. One day you will. In eternity. But in
[00:32:50.160 --> 00:32:55.200]   this life. When those thoughts and those moments
[00:32:55.200 --> 00:32:57.160]   happen, because just as a believer, Kimberly,
[00:32:57.160 --> 00:32:59.520]   every broken person inside of this room, myself
[00:32:59.520 --> 00:33:01.840]   very much included, still has things and areas
[00:33:01.840 --> 00:33:03.520]   that I look at my life and I'm like, God, when
[00:33:03.520 --> 00:33:06.880]   are you going to take ground in this? How many
[00:33:06.880 --> 00:33:09.040]   more years and how much more age, how much more
[00:33:09.040 --> 00:33:10.960]   life am I to have to do where I still struggle
[00:33:10.960 --> 00:33:12.480]   with this? I'm at the beach last week and I'm
[00:33:12.480 --> 00:33:14.480]   with my kids and I'm with my wife. And you know
[00:33:14.480 --> 00:33:16.680]   what still goes through my mind? Man, there's a
[00:33:16.680 --> 00:33:19.000]   girl who walks by in a bikini and I want to
[00:33:19.000 --> 00:33:21.880]   look and I know I shouldn't, but I still want to.
[00:33:21.880 --> 00:33:24.080]   And I hope that somebody else walks by. And what
[00:33:24.080 --> 00:33:25.680]   do I do with those moments? What do you do when
[00:33:25.680 --> 00:33:28.000]   you love Jesus and you still find yourself
[00:33:28.000 --> 00:33:31.160]   struggling with things that plague you? Ready?
[00:33:31.160 --> 00:33:35.760]   You confess it and you bring it out into the
[00:33:35.760 --> 00:33:39.840]   light. And you begin to experience healing.
[00:33:39.840 --> 00:33:44.640]   There's no perfect formula that if you do this
[00:33:44.640 --> 00:33:49.880]   and X, Y, Z, there is a promise from God, Hey, I
[00:33:49.880 --> 00:33:52.840]   began this good work and I will finish it. And
[00:33:52.840 --> 00:33:55.080]   there may be a differing degrees to which that
[00:33:55.080 --> 00:33:57.560]   takes its place out inside of your life that it
[00:33:57.560 --> 00:33:59.160]   does another person that you may struggle for a
[00:33:59.160 --> 00:34:01.200]   long amount of time or temptation maybe looks
[00:34:01.200 --> 00:34:02.960]   different inside of your life. So what do you do
[00:34:02.960 --> 00:34:08.560]   in those moments? Ready? You confess it to
[00:34:08.560 --> 00:34:13.600]   experience healing. And when that happens, you
[00:34:13.640 --> 00:34:17.480]   experience and step towards freedom. And you do
[00:34:17.480 --> 00:34:19.640]   this at a thought level of here's the just lies
[00:34:19.640 --> 00:34:21.360]   that I'm believing so much of the anxiety in the
[00:34:21.360 --> 00:34:22.800]   room is connected to the fact that you won't open
[00:34:22.800 --> 00:34:25.920]   up with anyone. And you feel like, man, I'm all
[00:34:25.920 --> 00:34:28.560]   alone. No one else struggles with this. And you
[00:34:28.560 --> 00:34:32.160]   bought a lie and an enemy that wants you to stay
[00:34:32.160 --> 00:34:33.440]   there. And you're the only one who struggles. And
[00:34:33.440 --> 00:34:34.680]   if you told them, you know what they would think
[00:34:34.680 --> 00:34:38.080]   about you. And it's just a lie. And the church
[00:34:38.080 --> 00:34:41.360]   in Ephesus did the astonishing move of saying,
[00:34:42.000 --> 00:34:45.440]   this is what I have been a part of. I have been a
[00:34:45.440 --> 00:34:47.800]   part of dark things I am ashamed of, and I am
[00:34:47.800 --> 00:34:50.000]   bringing it into the light and I am burning the
[00:34:50.000 --> 00:34:52.360]   bridges. They burned the scrolls accounting to
[00:34:52.360 --> 00:34:54.960]   50,000 drachmas or $10 million. They weren't
[00:34:54.960 --> 00:34:56.160]   like, hey, let's sell this. We'll give it to the
[00:34:56.160 --> 00:34:58.440]   church. I am burning every opportunity and I'm
[00:34:58.440 --> 00:35:00.840]   walking away, which is called repenting. That
[00:35:00.840 --> 00:35:02.840]   looks like I'm pouring the alcohol out. I'm
[00:35:02.840 --> 00:35:04.920]   deleting their phone number. I am getting not a
[00:35:04.920 --> 00:35:06.920]   smartphone anymore. I'm putting covenant eyes on
[00:35:06.920 --> 00:35:09.920]   my phone. I am making steps because this is not
[00:35:09.920 --> 00:35:12.760]   something I want to be part of my story. And the
[00:35:12.760 --> 00:35:15.040]   good news in Christ is you can confess freely and
[00:35:15.040 --> 00:35:16.560]   open up freely because here's what the truth is.
[00:35:16.560 --> 00:35:20.360]   That doesn't define you. Jesus does. That's why
[00:35:20.360 --> 00:35:21.840]   we have the freedom and the opportunity and
[00:35:21.840 --> 00:35:24.120]   ability to confess, because, hey, despite the
[00:35:24.120 --> 00:35:25.960]   fact that I've done this and I want to do this
[00:35:25.960 --> 00:35:28.000]   and I'm doing this, it doesn't define me because
[00:35:28.000 --> 00:35:30.080]   Christ defines me. And any amount of shame and
[00:35:30.080 --> 00:35:32.560]   guilt that is not from the Lord conviction comes
[00:35:32.560 --> 00:35:34.080]   from the spirit. But that's going to leave me
[00:35:34.080 --> 00:35:37.520]   that I can share this and I am broken. And that's
[00:35:37.520 --> 00:35:40.360]   why I need a savior. Romans chapter eight says
[00:35:40.360 --> 00:35:42.440]   that Jesus, he's speaker Paul is talking and he
[00:35:42.440 --> 00:35:45.320]   says, man, do you know if you were in Christ,
[00:35:45.320 --> 00:35:49.160]   there is no accusation, no thing that anybody can
[00:35:49.160 --> 00:35:51.320]   bring against you. It has been finished and
[00:35:51.320 --> 00:35:53.000]   nothing will define you if you are in Jesus,
[00:35:53.000 --> 00:35:55.160]   because he does. It says this Romans chapter
[00:35:55.160 --> 00:35:57.240]   eight, verse thirty one. I'm about to be done.
[00:35:57.240 --> 00:35:59.880]   What shall I say in response to these things?
[00:35:59.880 --> 00:36:02.560]   If God is for us, who can be against us? He
[00:36:02.560 --> 00:36:04.560]   didn't spare his own son. He gave him up for us
[00:36:04.560 --> 00:36:08.040]   all. How will he not also graciously give us all
[00:36:08.040 --> 00:36:11.120]   thing who will bring any charge against God's
[00:36:11.120 --> 00:36:15.560]   elect? It is God who justifies who then is the
[00:36:15.560 --> 00:36:19.520]   one who condemns. No one for those who are in
[00:36:19.520 --> 00:36:25.520]   Christ. Jesus, who died Christ, Jesus, who died
[00:36:25.520 --> 00:36:27.160]   more than that, who was raised to life is at the
[00:36:27.160 --> 00:36:29.240]   right hand of God interceding for us, so we
[00:36:29.240 --> 00:36:33.280]   bring it knowing this doesn't define me. And my
[00:36:33.280 --> 00:36:36.800]   faith leads to the expression of confession. And
[00:36:36.800 --> 00:36:39.320]   when that happens, I experience healing. It's why
[00:36:39.320 --> 00:36:42.520]   Paul would write the very first words of the Book
[00:36:42.520 --> 00:36:46.120]   of Ephesians and say, Paul, an apostle writing to
[00:36:46.120 --> 00:36:52.880]   you. Saints, you're not sorcerers. You're not sex
[00:36:52.880 --> 00:36:59.200]   addicts. You are not perfect. You are saints in
[00:36:59.760 --> 00:37:06.000]   Christ. And they came and they shared and they
[00:37:06.000 --> 00:37:09.760]   experienced healing. And one of the ways, you
[00:37:09.760 --> 00:37:12.960]   know, man, I have a real faith, a freeing faith
[00:37:12.960 --> 00:37:16.880]   is I open up and I can share. That doesn't define
[00:37:16.880 --> 00:37:21.400]   me. And the thing you're afraid of right now, the
[00:37:21.400 --> 00:37:23.160]   guilt and shame that you carry and you think
[00:37:23.160 --> 00:37:27.000]   you're going to carry it till you're dead. It's
[00:37:27.000 --> 00:37:33.600]   tragic because you think if others knew. Man,
[00:37:33.600 --> 00:37:37.720]   that's how they're going to see you. And the
[00:37:37.720 --> 00:37:42.000]   truth is, no matter how anyone sees you, that
[00:37:42.000 --> 00:37:48.360]   doesn't define you. Because in Christ. He defines
[00:37:48.360 --> 00:37:53.480]   you. It's interesting, we know, like I said, more
[00:37:53.480 --> 00:37:55.400]   about the church in Ephesus than any other church.
[00:37:56.520 --> 00:38:00.960]   We know the beginning, we know the middle. And we
[00:38:00.960 --> 00:38:04.160]   know something that happened at the end. Thirty
[00:38:04.160 --> 00:38:07.480]   years after the apostle Paul would write to the
