
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:19:52.200 --> 00:19:53.960]   Don't miss what I'm telling you right now.
[00:19:53.960 --> 00:19:55.600]   All eyes on me.
[00:19:55.600 --> 00:19:58.760]   Your view of God will determine your response to God.
[00:19:58.760 --> 00:20:02.880]   Like how you know God to be
[00:20:02.880 --> 00:20:05.080]   will determine how you are with God.
[00:20:05.080 --> 00:20:08.280]   Your view of God will determine your response to God.
[00:20:08.280 --> 00:20:09.860]   So if you have a small view of God,
[00:20:09.860 --> 00:20:13.080]   that's why you have a small response to God.
[00:20:13.080 --> 00:20:16.060]   And those people who are just on fire for Jesus,
[00:20:16.060 --> 00:20:20.400]   I promise you, it's not just 'cause they're weird.
[00:20:20.400 --> 00:20:23.520]   It's because their views of Jesus are just so big
[00:20:23.520 --> 00:20:26.740]   that they don't know any other way to respond.
[00:20:26.740 --> 00:20:32.760]   God is a holy God.
[00:20:32.760 --> 00:20:34.340]   What does it mean that God is holy?
[00:20:34.340 --> 00:20:37.980]   Well, the Hebrew word for holy is the,
[00:20:37.980 --> 00:20:40.320]   it's the word kadosh.
[00:20:40.320 --> 00:20:42.880]   It means awesome or singled out.
[00:20:42.880 --> 00:20:45.200]   It can even mean cut off.
[00:20:45.200 --> 00:20:48.260]   So when we talk about God being holy,
[00:20:48.260 --> 00:20:50.960]   we're talking about God being singled out
[00:20:50.960 --> 00:20:55.960]   or so awesome or so cut off from everyone else
[00:20:55.960 --> 00:21:00.480]   in his greatness and in his beauty and majesty.
[00:21:00.480 --> 00:21:03.000]   All it means is that God is so other
[00:21:03.000 --> 00:21:05.480]   than anyone or anything else in this world.
[00:21:05.480 --> 00:21:09.240]   Like we can't begin to fathom who God is
[00:21:09.240 --> 00:21:10.600]   because he is holy.
[00:21:10.600 --> 00:21:11.960]   I'll explain it this way.
[00:21:11.960 --> 00:21:14.960]   Like in case you ever wondered what the executive director
[00:21:14.960 --> 00:21:17.680]   of Breakaway Ministries drives,
[00:21:17.680 --> 00:21:20.640]   I drive a 2015 Hyundai Sonata.
[00:21:20.640 --> 00:21:21.840]   It's what I drive.
[00:21:21.840 --> 00:21:23.080]   It's a pretty sweet ride.
[00:21:23.080 --> 00:21:25.520]   I'm just gonna be real.
[00:21:25.520 --> 00:21:27.960]   I got like the top of the line Hyundai Sonata.
[00:21:27.960 --> 00:21:31.600]   Like I spent somewhere between 20 and $30,000 on it.
[00:21:31.600 --> 00:21:32.600]   It's top of the line.
[00:21:32.600 --> 00:21:35.200]   It's got a panoramic sunroof, leather seats,
[00:21:35.200 --> 00:21:37.280]   even the like seat coolers.
[00:21:37.280 --> 00:21:38.160]   That's a big deal.
[00:21:38.160 --> 00:21:40.120]   So top of the line.
[00:21:40.120 --> 00:21:45.520]   So I want you to think about us on our best days.
[00:21:45.520 --> 00:21:48.200]   Like if you lived your best day today,
[00:21:48.200 --> 00:21:52.000]   let's just equate that to being a top of the line
[00:21:52.000 --> 00:21:53.400]   Hyundai Sonata.
[00:21:53.400 --> 00:21:56.240]   So if that's us, like us on our best days,
[00:21:56.240 --> 00:21:58.640]   if we're a Hyundai Sonata, then who's God?
[00:21:58.640 --> 00:22:01.700]   Well, we'd say, well, then God's a Mercedes S-Class
[00:22:01.700 --> 00:22:04.120]   starting at $100,000.
[00:22:04.120 --> 00:22:05.680]   Wrong.
[00:22:05.680 --> 00:22:07.600]   God's not a Mercedes S-Class.
[00:22:07.600 --> 00:22:12.600]   He's the Airbus 380 private jet designed by a Saudi prince
[00:22:13.100 --> 00:22:15.660]   that has a parking space for a Rolls Royce,
[00:22:15.660 --> 00:22:18.580]   a private concert hall, and a prayer room
[00:22:18.580 --> 00:22:20.940]   that automatically turns towards Mecca
[00:22:20.940 --> 00:22:23.420]   wherever it is in the sky.
[00:22:23.420 --> 00:22:25.140]   That's who God is.
[00:22:25.140 --> 00:22:28.040]   You know what the interesting thing is?
[00:22:28.040 --> 00:22:30.140]   That jet never made it to production.
[00:22:30.140 --> 00:22:33.940]   So you can't even get online and find images of it
[00:22:33.940 --> 00:22:36.620]   so that you can begin to get your mind around it.
[00:22:36.620 --> 00:22:41.620]   Your brain doesn't have a space for that type of aircraft.
[00:22:41.740 --> 00:22:43.500]   And it's the same with God.
[00:22:43.500 --> 00:22:45.800]   When we say that God is holy,
[00:22:45.800 --> 00:22:49.860]   that's what we're saying, that our mental capacity
[00:22:49.860 --> 00:22:53.060]   cannot even begin to scratch the surface
[00:22:53.060 --> 00:22:54.700]   of who God truly is.
[00:22:54.700 --> 00:22:58.480]   He is so other than we could ever know Him to be
[00:22:58.480 --> 00:23:01.940]   in His love and in His grace and in His mercy,
[00:23:01.940 --> 00:23:05.100]   but also in His justice and in His wrath.
[00:23:05.100 --> 00:23:09.300]   God is so other than we can ever comprehend.
[00:23:09.300 --> 00:23:12.420]   So when we talk about God being holy,
[00:23:12.420 --> 00:23:17.420]   it begins to make sense why a guy named Isaiah saw God.
[00:23:17.420 --> 00:23:22.460]   And when he just saw God, you know what he did?
[00:23:22.460 --> 00:23:27.100]   He's like, "Oh my gosh, I am lost and I am a filthy man."
[00:23:27.100 --> 00:23:29.260]   Is there anyone in your life that when you get around them,
[00:23:29.260 --> 00:23:30.660]   you're like, "Oh my gosh, I'm lost.
[00:23:30.660 --> 00:23:33.520]   "I'm a foul mouth and I'm a filthy human being."
[00:23:33.520 --> 00:23:36.340]   No.
[00:23:36.340 --> 00:23:37.780]   Or like a guy named Ezekiel.
[00:23:37.780 --> 00:23:42.300]   He saw God and when he saw God, he just hit the ground.
[00:23:42.300 --> 00:23:44.780]   Is there anyone in your life that like they walk in the door
[00:23:44.780 --> 00:23:45.900]   and you're just like, "Kh-kh-kh."
[00:23:45.900 --> 00:23:48.580]   Like you just collapse.
[00:23:48.580 --> 00:23:51.400]   You're like, "I'm sorry, I didn't do that on purpose.
[00:23:51.400 --> 00:23:52.940]   "That's just, that's what you do to me."
[00:23:52.940 --> 00:23:54.500]   Anyone like that in your life?
[00:23:54.500 --> 00:24:00.580]   Or in Revelation, John gets a vision of Jesus.
[00:24:00.580 --> 00:24:02.300]   And when he does, he just collapsed.
[00:24:02.300 --> 00:24:04.300]   He's like, "I'm dead, I died."
[00:24:04.300 --> 00:24:06.900]   And the angel's like, "You're not dead, get up, man."
[00:24:06.900 --> 00:24:09.900]   (audience laughing)
[00:24:09.900 --> 00:24:14.340]   That is the natural response to a God that is holy.
[00:24:14.340 --> 00:24:15.640]   So let's just be clear.
[00:24:15.640 --> 00:24:19.140]   If Jesus walked through that door tonight,
[00:24:19.140 --> 00:24:21.140]   nobody here would be sitting there like,
[00:24:21.140 --> 00:24:24.740]   "That's pretty good, I guess."
[00:24:24.740 --> 00:24:26.900]   (audience laughing)
[00:24:26.900 --> 00:24:28.180]   No.
[00:24:28.180 --> 00:24:31.700]   Like your body would instinctively hit the ground
[00:24:31.700 --> 00:24:36.580]   because your body has been made to worship a holy God.
[00:24:37.580 --> 00:24:39.100]   Do you know him as holy?
[00:24:39.100 --> 00:24:42.100]   Holy, holy.
[00:24:42.100 --> 00:24:46.100]   Several years ago when I was in probably
[00:24:46.100 --> 00:24:49.260]   fourth or fifth grade, I used to go each week with my dad.
[00:24:49.260 --> 00:24:53.260]   (audience laughing)
[00:24:53.260 --> 00:24:54.100]   What did I say?
[00:24:54.100 --> 00:24:58.260]   When I was in fourth or fifth grade,
[00:24:58.260 --> 00:25:02.740]   I used to go with my dad to,
[00:25:02.740 --> 00:25:06.580]   my dad would go to play racquetball with his close friend.
[00:25:06.580 --> 00:25:11.420]   And so I would tag along because my dad's racquetball buddy
[00:25:11.420 --> 00:25:14.180]   would bring his son, so we'd hang out together.
[00:25:14.180 --> 00:25:16.300]   And I'll never forget this one night
[00:25:16.300 --> 00:25:19.380]   where my dad had called the YMCA just down Preston Road
[00:25:19.380 --> 00:25:21.380]   and he had reserved a racquetball court.
[00:25:21.380 --> 00:25:25.340]   These two high school kids were playing on the court
[00:25:25.340 --> 00:25:26.380]   that my dad had reserved,
[00:25:26.380 --> 00:25:28.940]   and they just were playing right into my dad's time.
[00:25:28.940 --> 00:25:31.140]   So my dad politely knocked on the glass,
[00:25:31.140 --> 00:25:33.220]   just told him it was time, and the high school kid
[00:25:33.220 --> 00:25:34.700]   gave my dad the middle finger.
[00:25:34.700 --> 00:25:38.860]   And what that kid didn't realize is that my dad
[00:25:38.860 --> 00:25:41.100]   at the time was the chief psychologist
[00:25:41.100 --> 00:25:43.220]   of the Dallas County Juvenile Department,
[00:25:43.220 --> 00:25:46.580]   which was the place that troubled teens were taken
[00:25:46.580 --> 00:25:48.260]   when they didn't do right.
[00:25:48.260 --> 00:25:50.420]   And my dad's racquetball buddy
[00:25:50.420 --> 00:25:54.260]   was actually a Dallas County judge and an attorney.
[00:25:54.260 --> 00:25:56.940]   So when that high school kid stepped out,
[00:25:56.940 --> 00:26:00.900]   my dad very clearly and firmly informed him
[00:26:00.900 --> 00:26:04.100]   of who he had just flicked off.
[00:26:04.100 --> 00:26:10.060]   And in that moment, fear was put into that high school kid.
[00:26:10.060 --> 00:26:15.140]   And his buddy with him was like, "Dude, you can't do that."
[00:26:15.140 --> 00:26:21.300]   See, that kid did not realize that he was in the presence
[00:26:21.300 --> 00:26:24.580]   of one who commanded his respect.
[00:26:26.420 --> 00:26:28.220]   And I just tell you that to say, you know what,
[00:26:28.220 --> 00:26:31.380]   sometimes we are far too casual in the presence of God.
[00:26:31.380 --> 00:26:33.740]   Far too casual.
[00:26:33.740 --> 00:26:36.980]   Like we love talking about the fact that God is loving
[00:26:36.980 --> 00:26:40.140]   and kind and full of grace, and He is.
[00:26:40.140 --> 00:26:46.180]   But Jesus is more than just your buddy.
[00:26:46.180 --> 00:26:50.500]   Like He's the King of kings and Lord of lords.
[00:26:52.980 --> 00:26:55.140]   And so let me just encourage you
[00:26:55.140 --> 00:26:57.140]   to tremble at His holiness.
[00:26:57.140 --> 00:26:59.620]   There's times where I get up in the morning
[00:26:59.620 --> 00:27:02.340]   to meet with God, and I just kind of fly
[00:27:02.340 --> 00:27:06.420]   into my time with God, and I just start babbling in prayer.
[00:27:06.420 --> 00:27:08.820]   I'm just moving fast, and as I'm praying,
[00:27:08.820 --> 00:27:11.180]   I begin to say, I begin to pray, and I'm like,
[00:27:11.180 --> 00:27:13.380]   "And God, you are holy, holy."
[00:27:13.380 --> 00:27:16.020]   And as I'm working through three holies,
[00:27:16.020 --> 00:27:19.380]   by the time I get to the second one, I just slow down.
[00:27:20.700 --> 00:27:23.460]   Because I'm reminded of who I'm meeting with.
[00:27:23.460 --> 00:27:28.420]   And my posture moves from slouched back
[00:27:28.420 --> 00:27:31.620]   to leaning forward or bending a knee.
[00:27:31.620 --> 00:27:35.780]   Because God is worthy of our worship.
[00:27:35.780 --> 00:27:42.060]   He is worthy of everything because He is holy.
[00:27:42.060 --> 00:27:45.340]   So number one, prioritize His presence.
[00:27:45.340 --> 00:27:47.700]   Number two, tremble at God's holiness.
[00:27:47.700 --> 00:27:50.900]   Number three, treasure God's commands.
[00:27:50.900 --> 00:27:52.260]   Treasure God's commands.
[00:27:52.260 --> 00:27:56.300]   Listen to what David says in a different account
[00:27:56.300 --> 00:27:58.100]   of the same story.
[00:27:58.100 --> 00:28:02.580]   In 1 Chronicles chapter 15, verses 13 through 15,
[00:28:02.580 --> 00:28:04.820]   listen to what he says, it's very interesting.
[00:28:04.820 --> 00:28:06.740]   He's talking about the time that things
[00:28:06.740 --> 00:28:08.580]   went terribly wrong with the ark.
[00:28:08.580 --> 00:28:12.300]   He says, "Because you did not carry it the first time,
[00:28:12.300 --> 00:28:14.940]   "the Lord our God broke out against us."
[00:28:14.940 --> 00:28:15.780]   Why?
[00:28:15.780 --> 00:28:20.780]   "Because we did not seek Him according to the rule.
[00:28:20.780 --> 00:28:23.740]   "So the priests and the Levites consecrated themselves
[00:28:23.740 --> 00:28:26.180]   "to bring up the ark of the Lord, the God of Israel.
[00:28:26.180 --> 00:28:27.860]   "And the Levites carried the ark of God
[00:28:27.860 --> 00:28:29.740]   "on their shoulders with the poles,
[00:28:29.740 --> 00:28:33.540]   "as Moses had commanded according to the word of the Lord."
[00:28:33.540 --> 00:28:34.580]   Do you know what David's saying?
[00:28:34.580 --> 00:28:36.420]   He's saying we were too comfortable.
[00:28:36.420 --> 00:28:41.140]   Like God had spelled out exactly what we were to do,
[00:28:41.140 --> 00:28:42.460]   and we didn't do that.
[00:28:42.460 --> 00:28:44.380]   We were far too casual.
[00:28:45.260 --> 00:28:48.620]   The third key to moving from good to godly
[00:28:48.620 --> 00:28:50.580]   is simply to treasure God's commands.
[00:28:50.580 --> 00:28:52.100]   And I want you to see my wording there.
[00:28:52.100 --> 00:28:54.340]   I didn't say obey God's commands.
[00:28:54.340 --> 00:28:57.420]   I said treasure God's commands.
[00:28:57.420 --> 00:28:58.980]   'Cause some of you just need to hear
[00:28:58.980 --> 00:29:02.060]   that when we talk about obedience to God,
[00:29:02.060 --> 00:29:05.220]   obedience to God is actually for your joy.
[00:29:05.220 --> 00:29:08.940]   Like I love what Todd Wagner has said on this stage,
[00:29:08.940 --> 00:29:11.140]   and other people have said on this stage
[00:29:11.140 --> 00:29:13.500]   that God isn't trying to rip you off.
[00:29:13.500 --> 00:29:16.620]   He is trying to set you free.
[00:29:16.620 --> 00:29:18.980]   Would you believe that?
[00:29:18.980 --> 00:29:23.580]   A pastor named Charles Swindoll put it this way.
[00:29:23.580 --> 00:29:26.780]   He said, "If the Lord cared enough to write it
[00:29:26.780 --> 00:29:29.300]   "and cared enough to preserve it,
[00:29:29.300 --> 00:29:31.540]   "He cares enough about the details
[00:29:31.540 --> 00:29:35.460]   "to have you and me pull it off precisely His way."
[00:29:35.460 --> 00:29:42.780]   French existentialist philosopher Jean-Paul Sartre said this.
[00:29:43.780 --> 00:29:48.780]   He says, "Man is the being whose project is to be God."
[00:29:48.780 --> 00:29:53.060]   Isn't that interesting?
[00:29:53.060 --> 00:29:56.380]   Man is the being whose project is to be God.
[00:29:56.380 --> 00:29:57.540]   Do you know what he's saying?
[00:29:57.540 --> 00:29:59.820]   He's saying we wanna call the shots.
[00:29:59.820 --> 00:30:02.500]   Like we wanna do things our way.
[00:30:02.500 --> 00:30:04.060]   That's our bent.
[00:30:04.060 --> 00:30:05.620]   That's your bent, that's my bent.
[00:30:05.620 --> 00:30:08.580]   Is to say, you know what God, I can do it better.
[00:30:08.580 --> 00:30:10.220]   Let me do it my way.
[00:30:11.300 --> 00:30:15.100]   But God has given us His word so that we will know His way
[00:30:15.100 --> 00:30:17.140]   so that we can carry out His will.
[00:30:17.140 --> 00:30:19.980]   You know what our tendency is?
[00:30:19.980 --> 00:30:22.260]   Our tendency is to say, God, I wanna do your will,
[00:30:22.260 --> 00:30:24.300]   but I wanna do it my way.
[00:30:24.300 --> 00:30:26.060]   God, I know you've given us your word
[00:30:26.060 --> 00:30:28.660]   so that we can know your ways to carry out your will.
[00:30:28.660 --> 00:30:31.620]   I do wanna carry out your will, but I wanna do it my way.
[00:30:31.620 --> 00:30:36.540]   So I remember a friend telling me, you know what?
[00:30:36.540 --> 00:30:39.740]   My girlfriend and I, we wanna honour God
[00:30:39.740 --> 00:30:41.940]   and we wanna honour God in our relationship,
[00:30:41.940 --> 00:30:44.300]   but we have just decided we're good
[00:30:44.300 --> 00:30:45.580]   with everything above the waist.
[00:30:45.580 --> 00:30:47.420]   And you might hear that and be like,
[00:30:47.420 --> 00:30:48.660]   hey, prudes, what's up?
[00:30:48.660 --> 00:30:51.820]   Like that might be, that's like just Friday night for you.
[00:30:51.820 --> 00:30:53.220]   I don't know what your thing is,
[00:30:53.220 --> 00:30:56.140]   but this isn't a dating talk right now.
[00:30:56.140 --> 00:31:00.380]   I just find it interesting, His wording.
[00:31:00.380 --> 00:31:04.620]   We have just decided.
[00:31:04.620 --> 00:31:05.580]   Isn't that interesting?
[00:31:05.580 --> 00:31:08.580]   We have just, it doesn't matter
[00:31:08.580 --> 00:31:10.540]   what God has spelled out for us.
[00:31:10.540 --> 00:31:14.300]   We wanna honour God, but we have just decided.
[00:31:14.300 --> 00:31:16.380]   You know what the interesting thing is?
[00:31:16.380 --> 00:31:22.980]   Is we want God's commands to submit to our feelings.
[00:31:22.980 --> 00:31:26.060]   So have you ever said something like this?
[00:31:26.060 --> 00:31:28.820]   Well, I just don't feel convicted about that.
[00:31:28.820 --> 00:31:31.700]   I just don't feel convicted
[00:31:31.700 --> 00:31:34.300]   about getting wasted on the weekends.
[00:31:34.300 --> 00:31:36.220]   Like I just don't feel convicted
[00:31:36.220 --> 00:31:37.540]   about hooking up with people.
[00:31:37.540 --> 00:31:39.500]   I just, I don't feel convicted
[00:31:39.500 --> 00:31:42.380]   about cutting corners at work.
[00:31:42.380 --> 00:31:44.540]   Here's the problem.
[00:31:44.540 --> 00:31:51.380]   Like God's commands don't bend to our feelings.
[00:31:51.380 --> 00:31:56.380]   Our feelings must submit to God's commands, period.
[00:31:56.380 --> 00:32:01.060]   Like if you don't feel convicted,
[00:32:01.060 --> 00:32:03.660]   that doesn't indicate a problem with God's commands.
[00:32:03.660 --> 00:32:06.380]   It indicates an issue with your heart.
[00:32:07.380 --> 00:32:09.540]   And so let me just encourage you.
[00:32:09.540 --> 00:32:15.740]   Treasure God's commands.
[00:32:15.740 --> 00:32:18.860]   Like obedience is actually one of the greatest displays
[00:32:18.860 --> 00:32:19.900]   of your love for God.
[00:32:19.900 --> 00:32:22.340]   Jesus puts it this way in John 14, 15.
[00:32:22.340 --> 00:32:25.300]   If you love me, you will keep my commandments.
[00:32:25.300 --> 00:32:29.220]   I want you to look back in the story.
[00:32:29.220 --> 00:32:31.620]   Let me just read you verses 12 through 15.
[00:32:31.620 --> 00:32:33.100]   Listen to what it says.
[00:32:34.660 --> 00:32:36.500]   It says, "And it was told King David,
[00:32:36.500 --> 00:32:39.260]   "the Lord has blessed the household of Obed-Edom
[00:32:39.260 --> 00:32:43.340]   "and all that belongs to him because of the ark of God.
[00:32:43.340 --> 00:32:45.980]   "So David went and brought up the ark of God
[00:32:45.980 --> 00:32:48.260]   "from the house of Obed-Edom to the city of David
[00:32:48.260 --> 00:32:50.140]   "with rejoicing.
[00:32:50.140 --> 00:32:52.620]   "And when those who bore the ark of the Lord
[00:32:52.620 --> 00:32:53.860]   "had gone six steps,
[00:32:53.860 --> 00:32:56.740]   "he sacrificed an ox and a fattened animal.
[00:32:56.740 --> 00:33:00.340]   "And David danced before the Lord with all his might.
[00:33:00.340 --> 00:33:04.020]   "And David was wearing a linen ephod."
[00:33:04.020 --> 00:33:05.900]   So David and all the house of Israel
[00:33:05.900 --> 00:33:09.100]   brought up the ark of the Lord with shouting
[00:33:09.100 --> 00:33:10.500]   and with the sound of the horn.
[00:33:10.500 --> 00:33:12.900]   Do you know what we see there?
[00:33:12.900 --> 00:33:16.700]   We see obedience and joy colliding.
[00:33:16.700 --> 00:33:23.860]   That treasuring God's commands is for your joy.
[00:33:23.860 --> 00:33:28.020]   God isn't trying to rip you off.
[00:33:28.020 --> 00:33:29.420]   He's trying to set you free.
[00:33:29.420 --> 00:33:32.900]   A while back, I was talking with my 11-year-old Noah
[00:33:32.900 --> 00:33:34.980]   and he was telling me about a kid at school
[00:33:34.980 --> 00:33:38.020]   that was just being really mean to him.
[00:33:38.020 --> 00:33:40.780]   And it was just, it was stealing my son's joy.
[00:33:40.780 --> 00:33:44.620]   Like I could see bitterness taking root in his heart.
[00:33:44.620 --> 00:33:47.700]   And I don't know if you've had a bout with bitterness,
[00:33:47.700 --> 00:33:49.020]   but you know what bitterness is?
[00:33:49.020 --> 00:33:52.060]   Bitterness is a weed that if you let it grow inside of you,
[00:33:52.060 --> 00:33:55.380]   it will overtake anything healthy inside of you.
[00:33:55.380 --> 00:33:58.180]   And so what I told my son is I said,
[00:33:58.180 --> 00:33:59.940]   "Man, I just wanna encourage you
[00:33:59.940 --> 00:34:02.260]   "to go to that person at school and just say,
[00:34:02.260 --> 00:34:04.500]   "'Hey, is there anything that I've done
[00:34:04.500 --> 00:34:06.580]   "'to hurt you or offend you?
[00:34:06.580 --> 00:34:08.220]   "'Because if so, I wanna know about it
[00:34:08.220 --> 00:34:09.780]   "'so I can ask your forgiveness.
[00:34:09.780 --> 00:34:11.700]   "'But I see the way you treat me
[00:34:11.700 --> 00:34:14.740]   "'and something is wrong and I wanna deal with it.'"
[00:34:14.740 --> 00:34:16.780]   And as I was encouraging my son, Noah,
[00:34:16.780 --> 00:34:19.020]   I just saw fear in his eyes.
[00:34:19.020 --> 00:34:21.500]   Because as he listened to me,
[00:34:21.500 --> 00:34:24.500]   I could see he didn't fully trust me.
[00:34:24.500 --> 00:34:26.620]   I could see that he was believing
[00:34:26.620 --> 00:34:29.300]   that what I was telling him was out to steal from him
[00:34:30.540 --> 00:34:33.420]   and rip him off instead of set him free.
[00:34:33.420 --> 00:34:36.820]   And I just wonder if so many of us read this word
[00:34:36.820 --> 00:34:40.620]   and we're like, "God, you are out to rip me off."
[00:34:40.620 --> 00:34:43.860]   And he's like, "No, I'm just trying to set you free."
[00:34:43.860 --> 00:34:49.460]   The final key to moving from good to godly
[00:34:49.460 --> 00:34:53.620]   is this, reject man's opposition.
[00:34:53.620 --> 00:34:55.860]   Reject man's opposition.
[00:34:55.860 --> 00:34:58.140]   I don't have time to read you the rest of the story.
[00:34:58.140 --> 00:34:59.860]   I'll just read you verse 16.
[00:34:59.860 --> 00:35:00.900]   Listen to what it says.
[00:35:00.900 --> 00:35:03.380]   It says, "As the ark of the Lord
[00:35:03.380 --> 00:35:05.380]   "came into the city of David,
[00:35:05.380 --> 00:35:09.540]   "Makal, the daughter of Saul," that is David's wife,
[00:35:09.540 --> 00:35:12.740]   "looked out of the window and saw King David
[00:35:12.740 --> 00:35:15.340]   "leaping and dancing before the Lord
[00:35:15.340 --> 00:35:19.340]   "and she despised him in her heart."
[00:35:19.340 --> 00:35:21.740]   So his own wife, David, is coming home
[00:35:21.740 --> 00:35:23.500]   and he is rejoicing.
[00:35:23.500 --> 00:35:27.540]   He's full of life and joy at moving the ark of God.
[00:35:27.540 --> 00:35:31.940]   And he comes home and his wife just lights him up.
[00:35:31.940 --> 00:35:33.700]   She's embarrassed by him.
[00:35:33.700 --> 00:35:36.420]   And you know what David says to her?
[00:35:36.420 --> 00:35:40.500]   He says, "I'll even become more undignified than that."
[00:35:40.500 --> 00:35:42.540]   And his point is, "I'm worshipping God.
[00:35:42.540 --> 00:35:45.660]   "I'm not seeking the approval of other people."
[00:35:45.660 --> 00:35:47.300]   The reason that I bring this up
[00:35:47.300 --> 00:35:52.060]   is everyone's great with you being good.
[00:35:52.060 --> 00:35:56.620]   Everyone is great with you being good.
[00:35:57.580 --> 00:35:59.700]   People have no problem with you striving
[00:35:59.700 --> 00:36:02.700]   to be a good guy or a good girl.
[00:36:02.700 --> 00:36:07.660]   But people aren't gonna be a fan of you being godly.
[00:36:07.660 --> 00:36:11.100]   Because you know what being godly does
[00:36:11.100 --> 00:36:13.900]   is it shines a light on the areas of their life
[00:36:13.900 --> 00:36:17.220]   where they're living in disobedience to the Lord.
[00:36:17.220 --> 00:36:22.420]   And people today do not wanna feel convicted.
[00:36:22.420 --> 00:36:23.540]   And so you know what they'll say?
[00:36:23.540 --> 00:36:27.300]   They'll say, "You're so legalistic."
[00:36:27.300 --> 00:36:29.740]   Let's just be clear on what legalism is.
[00:36:29.740 --> 00:36:32.860]   Legalism is believing that if you do all the right things
[00:36:32.860 --> 00:36:35.420]   you will earn the favor of God.
[00:36:35.420 --> 00:36:39.860]   Legalism is ratifying a certain set of traditions saying,
[00:36:39.860 --> 00:36:41.540]   "If you don't do these things,
[00:36:41.540 --> 00:36:44.500]   "you will not be in God's favor."
[00:36:44.500 --> 00:36:49.500]   But to pursue holiness for the sake of honoring God,
[00:36:51.340 --> 00:36:53.980]   knowing that you already have His approval,
[00:36:53.980 --> 00:36:56.140]   that's not legalism.
[00:36:56.140 --> 00:37:00.220]   That's just biblical Christianity.
[00:37:00.220 --> 00:37:04.180]   And so let me just encourage you,
[00:37:04.180 --> 00:37:09.060]   stay the course, reject man's opposition.
[00:37:09.060 --> 00:37:12.300]   What do we do with a talk like this?
[00:37:12.300 --> 00:37:15.700]   Well, let me just encourage you to do three things.
[00:37:15.700 --> 00:37:17.300]   Just three practical things.
[00:37:17.300 --> 00:37:20.540]   Number one, before you leave tonight,
[00:37:20.540 --> 00:37:23.460]   let me just encourage you, meet with God.
[00:37:23.460 --> 00:37:26.940]   Like if God is here, meet with Him.
[00:37:26.940 --> 00:37:30.780]   Like if we're singing a song, meet with Him.
[00:37:30.780 --> 00:37:33.620]   Don't come, go to all this effort to be here
[00:37:33.620 --> 00:37:37.220]   and leave without having met with God.
[00:37:37.220 --> 00:37:39.580]   And then when you get home tonight,
[00:37:39.580 --> 00:37:41.860]   let me just encourage you to share with a friend
[00:37:41.860 --> 00:37:44.740]   or if you guys go and grab something to eat after this,
[00:37:44.740 --> 00:37:46.380]   just sit and share with a friend
[00:37:46.380 --> 00:37:51.180]   what commands do you want to fully obey in your life
[00:37:51.180 --> 00:37:55.100]   in order to walk in freedom and display your love for God.
[00:37:55.100 --> 00:37:58.660]   And then let me just encourage you, every day this week,
[00:37:58.660 --> 00:38:01.980]   start every day on your knees telling God
[00:38:01.980 --> 00:38:05.900]   that He is holy, holy, holy.
[00:38:05.900 --> 00:38:09.180]   And then I'll end just by sharing this.
[00:38:09.180 --> 00:38:10.020]   If you're here tonight
[00:38:10.020 --> 00:38:12.860]   and you don't have a relationship with Jesus Christ,
[00:38:12.860 --> 00:38:13.980]   you might be sitting there saying,
[00:38:13.980 --> 00:38:16.540]   you know what, I'm actually good with just being good.
[00:38:16.540 --> 00:38:20.500]   Like I'm good with being good.
[00:38:20.500 --> 00:38:24.100]   I just want to share with you the words of Jesus
[00:38:24.100 --> 00:38:26.740]   from Mark chapter 10, verse 18.
[00:38:26.740 --> 00:38:30.780]   Jesus said to someone, "Why do you call me good?
[00:38:30.780 --> 00:38:35.420]   No one is good except God alone."
[00:38:35.420 --> 00:38:37.340]   Isn't that interesting?
[00:38:37.340 --> 00:38:39.460]   No one is good except God alone.
[00:38:39.460 --> 00:38:40.780]   Do you know what that means?
[00:38:40.780 --> 00:38:43.740]   It means our definition of good
[00:38:43.740 --> 00:38:46.100]   is not God's definition of good.
[00:38:46.100 --> 00:38:49.180]   God's definition of good is perfection.
[00:38:49.180 --> 00:38:50.780]   Do you know what that means?
[00:38:50.780 --> 00:38:54.580]   Us being good without Jesus is not an option.
[00:38:54.580 --> 00:38:59.460]   Us just being good enough is not an option.
[00:38:59.460 --> 00:39:01.740]   And that's okay.
[00:39:01.740 --> 00:39:05.260]   Because the good news of Christianity
[00:39:05.260 --> 00:39:07.180]   is that when we could never be good enough,
[00:39:07.180 --> 00:39:09.780]   Jesus Christ left heaven and came to earth
[00:39:09.780 --> 00:39:12.740]   to be good enough in our place.
[00:39:12.740 --> 00:39:15.940]   See, we talked about prioritizing the presence of God.
[00:39:15.940 --> 00:39:19.220]   Jesus was forsaken from the presence of God
[00:39:19.220 --> 00:39:23.340]   so that we could be brought into the presence of God.
[00:39:23.340 --> 00:39:26.100]   When Jesus hung on the cross, you know what he declared?
[00:39:26.100 --> 00:39:30.180]   "My God, my God, why have you forsaken me?"
[00:39:30.180 --> 00:39:33.700]   He was forsaken so that we could be accepted.
[00:39:33.700 --> 00:39:36.140]   We talked about trembling at God's holiness.
[00:39:36.140 --> 00:39:38.540]   Jesus Christ was and is holy.
[00:39:38.540 --> 00:39:42.300]   And yet he came so that us unholy people,
[00:39:42.300 --> 00:39:44.740]   through his death, burial, and resurrection,
