
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:19:04.620 --> 00:19:06.980]   and it seems like you've got no care in the world,
[00:19:06.980 --> 00:19:08.580]   that's great.
[00:19:08.580 --> 00:19:10.420]   But eventually, there's another side.
[00:19:10.420 --> 00:19:13.660]   What I'd tell you is if you're here
[00:19:13.660 --> 00:19:16.980]   and you think that you can have joy outside of Jesus,
[00:19:16.980 --> 00:19:20.020]   then you're missing out on what God's got for you.
[00:19:20.020 --> 00:19:21.660]   Eternity's coming.
[00:19:21.660 --> 00:19:23.200]   And it's not a scare tactic.
[00:19:23.200 --> 00:19:27.700]   Because that's there, Jesus pursues you and he loves you
[00:19:27.700 --> 00:19:32.600]   and he wants you to know him so you can have joy.
[00:19:32.600 --> 00:19:36.520]   But we get focused on the wrong thing.
[00:19:36.520 --> 00:19:38.020]   Second Corinthians 4:18.
[00:19:38.020 --> 00:19:40.700]   As we look not to the things that are seen
[00:19:40.700 --> 00:19:42.420]   but to the things that are unseen.
[00:19:42.420 --> 00:19:44.280]   For the things that are seen are transient
[00:19:44.280 --> 00:19:47.140]   but the things that are unseen are eternal.
[00:19:47.140 --> 00:19:50.640]   We get so focused on here, so focused on me,
[00:19:50.640 --> 00:19:54.120]   so focused on what I feel, on my flesh and what it wants
[00:19:54.120 --> 00:19:56.980]   and on this fantasy that we wanna create
[00:19:56.980 --> 00:19:59.360]   that we miss out on an eternal perspective.
[00:19:59.360 --> 00:20:04.800]   John Piper asks it this way.
[00:20:04.800 --> 00:20:09.800]   If you could have all the pleasures in this world or God,
[00:20:09.800 --> 00:20:11.220]   what would you choose?
[00:20:11.220 --> 00:20:16.480]   Like if you could have your dream job,
[00:20:16.480 --> 00:20:17.780]   you could have more money
[00:20:17.780 --> 00:20:19.960]   than you could ever imagine you could ever have.
[00:20:19.960 --> 00:20:22.960]   You could have the hottest wife or the hottest husband
[00:20:22.960 --> 00:20:25.240]   and however many kids you want
[00:20:25.240 --> 00:20:26.620]   or whatever lifestyle you want,
[00:20:26.620 --> 00:20:27.800]   if you could choose that right now,
[00:20:27.800 --> 00:20:29.200]   snap your fingers and have it.
[00:20:29.200 --> 00:20:32.220]   Or you could have God and have none of it ever again.
[00:20:32.740 --> 00:20:35.820]   What would you choose?
[00:20:35.820 --> 00:20:40.460]   I know what I should choose
[00:20:40.460 --> 00:20:43.380]   but I know what I wanna choose.
[00:20:43.380 --> 00:20:47.460]   I know where my feelings take me.
[00:20:47.460 --> 00:20:51.020]   I know where my circumstances make me wanna go find joy
[00:20:51.020 --> 00:20:52.780]   in everything around me.
[00:20:52.780 --> 00:20:55.560]   I know I can choose Jesus.
[00:20:55.560 --> 00:20:59.180]   I know I can choose God theologically, conceptually
[00:20:59.180 --> 00:21:01.060]   but really what I want?
[00:21:01.060 --> 00:21:02.100]   I want fame.
[00:21:02.100 --> 00:21:04.280]   I want security.
[00:21:04.280 --> 00:21:08.960]   I want those experiences of elation and excitement.
[00:21:08.960 --> 00:21:11.220]   I wanna feel God.
[00:21:11.220 --> 00:21:13.220]   I will do that at the expense
[00:21:13.220 --> 00:21:15.700]   of even deepening my relationship with Jesus
[00:21:15.700 --> 00:21:18.120]   because I want what I want.
[00:21:18.120 --> 00:21:23.080]   I know what I should choose
[00:21:23.080 --> 00:21:24.460]   but I know what I wanna choose.
[00:21:24.460 --> 00:21:25.300]   And you know what?
[00:21:25.300 --> 00:21:27.420]   I'm so glad Jesus didn't
[00:21:27.420 --> 00:21:30.720]   'cause he had the same choice I did.
[00:21:31.720 --> 00:21:34.320]   He's the same choice that we all did
[00:21:34.320 --> 00:21:37.760]   to choose this world or something far greater.
[00:21:37.760 --> 00:21:39.600]   And when he could choose to be the ruler
[00:21:39.600 --> 00:21:42.120]   of all that was here, he knew he already was
[00:21:42.120 --> 00:21:47.020]   and so he rejected that and he chose me and he chose you.
[00:21:47.020 --> 00:21:51.640]   What keeps us from having joy
[00:21:51.640 --> 00:21:54.640]   is we are consumed with everything else in our life
[00:21:54.640 --> 00:21:58.200]   instead of being consumed with the one thing
[00:21:58.200 --> 00:22:00.160]   that will give us life.
[00:22:01.160 --> 00:22:02.460]   Jesus.
[00:22:02.460 --> 00:22:05.500]   So how do you have joy?
[00:22:05.500 --> 00:22:08.460]   You choose Jesus.
[00:22:08.460 --> 00:22:11.920]   You're like, okay, thank you.
[00:22:11.920 --> 00:22:13.200]   Glad I showed up.
[00:22:13.200 --> 00:22:16.040]   What a Bible answer.
[00:22:16.040 --> 00:22:20.940]   And it may seem like it's not enough
[00:22:20.940 --> 00:22:24.440]   but that's what God gives us all throughout the scriptures.
[00:22:24.440 --> 00:22:26.200]   That's why Jesus came.
[00:22:26.200 --> 00:22:29.600]   That's why he came and dwelt among us.
[00:22:29.600 --> 00:22:31.040]   That's why he died.
[00:22:31.040 --> 00:22:34.840]   And honestly, as I'm preparing this message,
[00:22:34.840 --> 00:22:37.440]   I'm wrestling with, well, how can I have joy?
[00:22:37.440 --> 00:22:38.800]   How can I delight in the Lord?
[00:22:38.800 --> 00:22:40.320]   I don't really know.
[00:22:40.320 --> 00:22:43.000]   Sometimes it's this like ethereal idea
[00:22:43.000 --> 00:22:47.280]   but I'm called to do it and I can have it because of Jesus.
[00:22:47.280 --> 00:22:49.860]   Not in what I get from him,
[00:22:49.860 --> 00:22:53.600]   not in what I feel when I choose to follow him faithfully
[00:22:53.600 --> 00:22:54.720]   but because of him.
[00:22:58.040 --> 00:23:00.680]   I've been married to my wife for eight years.
[00:23:00.680 --> 00:23:04.000]   When I started dating her, well, before I started dating her
[00:23:04.000 --> 00:23:05.440]   I would see her in the halls.
[00:23:05.440 --> 00:23:06.760]   I'm like, man, that girl's cute.
[00:23:06.760 --> 00:23:07.580]   I'd see her more and more.
[00:23:07.580 --> 00:23:10.320]   I was like, man, that girl's got something going on.
[00:23:10.320 --> 00:23:12.840]   That girl is attractive.
[00:23:12.840 --> 00:23:15.160]   And so I asked her out.
[00:23:15.160 --> 00:23:18.600]   We went on a couple dates and I just had fun with her.
[00:23:18.600 --> 00:23:19.960]   I enjoyed her.
[00:23:19.960 --> 00:23:21.360]   She made me laugh.
[00:23:21.360 --> 00:23:22.800]   I enjoyed our conversation.
[00:23:22.800 --> 00:23:24.660]   I enjoyed being with her.
[00:23:24.660 --> 00:23:27.560]   And so I went and asked her dad, bought a ring,
[00:23:27.560 --> 00:23:29.840]   got down on one knee and I asked her to marry me.
[00:23:29.840 --> 00:23:32.840]   I didn't ask her to marry me so I could get a tax write-off.
[00:23:32.840 --> 00:23:35.120]   It's ridiculous.
[00:23:35.120 --> 00:23:38.760]   I didn't ask her to marry me so that I could come home
[00:23:38.760 --> 00:23:40.220]   and have dinner every night.
[00:23:40.220 --> 00:23:44.020]   I didn't ask her to marry me so that I could have babies.
[00:23:44.020 --> 00:23:50.000]   I didn't marry her because I have a California king bed
[00:23:50.000 --> 00:23:52.920]   that's way too big for one person.
[00:23:52.920 --> 00:23:56.640]   I didn't marry her because I love to spend twice as much
[00:23:56.640 --> 00:23:58.780]   on every meal when we go out to eat.
[00:23:58.780 --> 00:24:02.520]   I married her because I love her.
[00:24:02.520 --> 00:24:06.320]   I married her because I choose her, because I enjoy her.
[00:24:06.320 --> 00:24:07.760]   I delight in her.
[00:24:07.760 --> 00:24:10.760]   I didn't marry her for the things I can get from her.
[00:24:10.760 --> 00:24:12.680]   I married her for her.
[00:24:12.680 --> 00:24:19.320]   I married her because I enjoy her.
[00:24:23.800 --> 00:24:28.260]   So what is the experience of enjoying God like?
[00:24:28.260 --> 00:24:31.760]   What does it practically look like to have satisfaction
[00:24:31.760 --> 00:24:34.520]   and fulfillment in God?
[00:24:34.520 --> 00:24:38.880]   It's the joy of knowing the person of God
[00:24:38.880 --> 00:24:40.240]   through Jesus Christ.
[00:24:40.240 --> 00:24:43.040]   It's not in what God can give you.
[00:24:43.040 --> 00:24:44.960]   It's not in what he's gonna do for you.
[00:24:44.960 --> 00:24:46.680]   It's what he's already done for you.
[00:24:46.680 --> 00:24:49.760]   It's what Jesus has done on the cross.
[00:24:49.760 --> 00:24:51.280]   And it didn't stop there.
[00:24:51.280 --> 00:24:53.080]   He defeated sin and death.
[00:24:53.080 --> 00:24:55.440]   He is the only person that rose from the grave
[00:24:55.440 --> 00:24:57.440]   and never died again.
[00:24:57.440 --> 00:25:02.440]   And he did that so that you could have life in him
[00:25:02.440 --> 00:25:05.900]   by having a relationship with the living God.
[00:25:05.900 --> 00:25:09.240]   And in that is fullness of joy.
[00:25:09.240 --> 00:25:14.400]   Psalm 16, 11 says that very thing.
[00:25:14.400 --> 00:25:17.460]   You make known to me the path of life.
[00:25:17.460 --> 00:25:20.200]   In your presence, there is fullness of joy.
[00:25:20.200 --> 00:25:24.600]   At your right hand are pleasures forevermore.
[00:25:24.600 --> 00:25:27.880]   The enjoyment of God is the enjoyment
[00:25:27.880 --> 00:25:30.000]   of the person of Jesus.
[00:25:30.000 --> 00:25:33.600]   I already said it earlier,
[00:25:33.600 --> 00:25:37.040]   but our joy is not found in our circumstances.
[00:25:37.040 --> 00:25:39.440]   Our joy is dependent on our Savior.
[00:25:39.440 --> 00:25:44.000]   Our joy is the pursuit, not of our desires,
[00:25:44.000 --> 00:25:48.520]   but the pursuit of the God of the universe, Jesus Christ,
[00:25:48.520 --> 00:25:52.280]   who loves you, who gave himself for you.
[00:25:52.280 --> 00:25:54.580]   Because you wanna know something that's crazy?
[00:25:54.580 --> 00:25:57.240]   He finds joy in you.
[00:25:57.240 --> 00:26:00.680]   He delights in you.
[00:26:00.680 --> 00:26:02.800]   The reason you can have joy
[00:26:02.800 --> 00:26:05.920]   is because he's the one that's pursuing you.
[00:26:05.920 --> 00:26:11.020]   And when you choose Jesus, you have him.
[00:26:11.020 --> 00:26:14.720]   Jesus didn't just die so that I could go to heaven.
[00:26:14.720 --> 00:26:17.400]   Oh, I'm so thankful that I get to spend eternity with him.
[00:26:17.400 --> 00:26:20.600]   Jesus didn't just die so that I don't have to go to hell,
[00:26:20.600 --> 00:26:22.680]   although I'm glad I don't have to spend forever
[00:26:22.680 --> 00:26:24.480]   eternally separated from him.
[00:26:24.480 --> 00:26:28.000]   Jesus didn't just die so that I don't have to have sin
[00:26:28.000 --> 00:26:31.320]   rule my life anymore, although I'm so grateful.
[00:26:31.320 --> 00:26:35.160]   Jesus died to give me God,
[00:26:35.160 --> 00:26:38.560]   the greatest thing I could ever imagine.
[00:26:38.560 --> 00:26:42.640]   He died so that I could have God.
[00:26:45.520 --> 00:26:50.200]   The spirit of God, if I believe in him, dwells in me.
[00:26:50.200 --> 00:26:53.400]   His power is fully present in me.
[00:26:53.400 --> 00:26:56.880]   And for all who believe, that's crazy.
[00:26:56.880 --> 00:27:02.020]   And that is our source of joy.
[00:27:02.020 --> 00:27:05.520]   So how do you have joy?
[00:27:05.520 --> 00:27:07.460]   It's through relationship with Jesus.
[00:27:07.460 --> 00:27:10.400]   When I say choose Jesus, it's not just like,
[00:27:10.400 --> 00:27:12.400]   all right, Jesus, step in, buddy.
[00:27:12.400 --> 00:27:14.200]   Come on, let's take out dating.
[00:27:14.200 --> 00:27:15.520]   Jesus, you're in.
[00:27:15.520 --> 00:27:20.720]   I choose to walk in him.
[00:27:20.720 --> 00:27:22.600]   I choose to have relationship with him,
[00:27:22.600 --> 00:27:25.340]   to link my life to his life,
[00:27:25.340 --> 00:27:27.800]   to choose that he will be the source of my life,
[00:27:27.800 --> 00:27:31.920]   the source of my power, because I submit myself to him.
[00:27:31.920 --> 00:27:36.040]   John 15 says this.
[00:27:36.040 --> 00:27:38.160]   He says, "Abide in me, and I in you,
[00:27:38.160 --> 00:27:40.080]   "as the branch cannot bear fruit by itself
[00:27:40.080 --> 00:27:41.580]   "unless it abides in the vine,
[00:27:41.660 --> 00:27:44.300]   "neither can you unless you abide in me.
[00:27:44.300 --> 00:27:46.500]   "I am the vine, you are the branches.
[00:27:46.500 --> 00:27:48.700]   "Whoever abides in me and I in him,
[00:27:48.700 --> 00:27:52.020]   "he it is that bears much fruit,
[00:27:52.020 --> 00:27:55.860]   "for apart from me you can do nothing."
[00:27:55.860 --> 00:28:00.520]   Jesus died so that we could be reconciled to God.
[00:28:00.520 --> 00:28:03.160]   We could be made in right relationship with him,
[00:28:03.160 --> 00:28:07.660]   to love him and be loved by him through relationship.
[00:28:08.880 --> 00:28:12.480]   And joy is a product of that relationship,
[00:28:12.480 --> 00:28:14.960]   not something we go searching for in our desires
[00:28:14.960 --> 00:28:17.040]   and our pleasures and whatever.
[00:28:17.040 --> 00:28:21.520]   It is a fruit of staying connected to Jesus.
[00:28:21.520 --> 00:28:23.600]   It is the produce.
[00:28:23.600 --> 00:28:25.720]   That's what fruit is in the grocery store,
[00:28:25.720 --> 00:28:28.640]   unless you all just like Walmart pickup and Amazon it,
[00:28:28.640 --> 00:28:29.760]   you've never been to a grocery store,
[00:28:29.760 --> 00:28:32.960]   but it is what comes from the vine.
[00:28:32.960 --> 00:28:38.680]   Joy is a product of a relationship with Jesus,
[00:28:38.680 --> 00:28:40.920]   and so how do we have that relationship?
[00:28:40.920 --> 00:28:42.600]   We spend time in his word.
[00:28:42.600 --> 00:28:45.160]   First, you gotta believe.
[00:28:45.160 --> 00:28:47.680]   You gotta believe that he's the savior of your life.
[00:28:47.680 --> 00:28:49.720]   You gotta believe that what he did on the cross
[00:28:49.720 --> 00:28:53.240]   is enough for you to satisfy your deepest needs,
[00:28:53.240 --> 00:28:55.020]   that you don't have to chase it in this world,
[00:28:55.020 --> 00:28:56.160]   but you can choose him.
[00:28:56.160 --> 00:29:01.520]   And then you can daily sit in scripture
[00:29:01.520 --> 00:29:04.280]   and be reminded of his promises.
[00:29:04.280 --> 00:29:06.480]   We just sang that song at the end,
[00:29:06.480 --> 00:29:09.200]   to rest in his promises.
[00:29:09.200 --> 00:29:10.920]   We don't read this because it's a playbook
[00:29:10.920 --> 00:29:12.480]   that's gonna make me a better person.
[00:29:12.480 --> 00:29:14.240]   That's not Christianity.
[00:29:14.240 --> 00:29:16.160]   That's not why we love Jesus.
[00:29:16.160 --> 00:29:18.400]   I read this so that I can be reminded
[00:29:18.400 --> 00:29:20.660]   of who God is and how he loves me.
[00:29:20.660 --> 00:29:23.780]   When I read this and I rest in his promises,
[00:29:23.780 --> 00:29:25.080]   I know that I'm loved,
[00:29:25.080 --> 00:29:28.160]   that I'm accepted,
[00:29:28.160 --> 00:29:31.960]   that I'm forgiven, I'm wanted,
[00:29:31.960 --> 00:29:34.880]   I'm a part of something, I matter to God.
[00:29:34.880 --> 00:29:36.680]   I'm a child of God.
[00:29:36.680 --> 00:29:41.720]   And in that, I find great joy,
[00:29:41.720 --> 00:29:43.080]   fullness of pleasure,
[00:29:43.080 --> 00:29:46.520]   pleasures forevermore.
[00:29:46.520 --> 00:29:49.720]   So we do that through his word, through his people,
[00:29:49.720 --> 00:29:52.540]   community that's all around us, his church,
[00:29:52.540 --> 00:29:53.500]   because we forget.
[00:29:53.500 --> 00:29:55.720]   We gotta remind each other, encourage each other.
[00:29:55.720 --> 00:29:58.560]   And then as I said earlier, his spirit is within you.
[00:29:58.560 --> 00:30:02.320]   And as we abide in him, as we remain in him
[00:30:02.320 --> 00:30:06.100]   and find joy in him, have relationship with him,
[00:30:06.100 --> 00:30:12.220]   then joy is the product.
[00:30:12.220 --> 00:30:14.820]   And so how do I delight in the Lord?
[00:30:14.820 --> 00:30:18.080]   Let me just simplify it way more.
[00:30:18.080 --> 00:30:19.760]   How do I delight in the Lord?
[00:30:19.760 --> 00:30:21.400]   Practically, how does that look?
[00:30:21.400 --> 00:30:22.480]   How do I live it out?
[00:30:22.480 --> 00:30:25.600]   What's my next step instead of this ideological thing?
[00:30:25.600 --> 00:30:30.880]   One of the ways is just do what makes you love God more.
[00:30:31.880 --> 00:30:35.360]   And again, that may sound crazy,
[00:30:35.360 --> 00:30:37.720]   but some of y'all are trying to find joy
[00:30:37.720 --> 00:30:39.040]   in a relationship with Jesus
[00:30:39.040 --> 00:30:41.320]   by doing things you don't really enjoy.
[00:30:41.320 --> 00:30:44.880]   We've kind of gone in these Christian circles of,
[00:30:44.880 --> 00:30:47.240]   okay, I've gotta have a two-hour quiet time.
[00:30:47.240 --> 00:30:48.960]   I'm really gonna be a religious person
[00:30:48.960 --> 00:30:50.640]   and I've gotta memorize all of these texts
[00:30:50.640 --> 00:30:52.120]   and I've gotta go through these things
[00:30:52.120 --> 00:30:54.920]   and I've gotta make sure I don't miss church on Sundays.
[00:30:54.920 --> 00:30:59.360]   And you're miserable
[00:31:00.640 --> 00:31:02.120]   'cause you don't enjoy it.
[00:31:02.120 --> 00:31:03.120]   Now, are those things bad?
[00:31:03.120 --> 00:31:05.200]   No, they're life-giving.
[00:31:05.200 --> 00:31:07.740]   We've gotta stay rooted in his word and connected to him.
[00:31:07.740 --> 00:31:09.700]   We need to fellowship with other believers
[00:31:09.700 --> 00:31:11.720]   and worship with them.
[00:31:11.720 --> 00:31:13.720]   But don't just do what everyone else is doing.
[00:31:13.720 --> 00:31:16.340]   Do what you love.
[00:31:16.340 --> 00:31:18.840]   One of the ways to do the things
[00:31:18.840 --> 00:31:21.340]   that make you love God more is do what you love.
[00:31:21.340 --> 00:31:25.220]   I'm not a guy that likes to just sit for four hours
[00:31:25.220 --> 00:31:26.920]   in scripture and read Leviticus.
[00:31:26.920 --> 00:31:28.140]   I'm like, oh.
[00:31:29.720 --> 00:31:30.920]   Whatever.
[00:31:30.920 --> 00:31:35.160]   I love to be behind a boat on a wakeboard.
[00:31:35.160 --> 00:31:37.520]   When I get up at a sunrise and I'm standing behind a boat,
[00:31:37.520 --> 00:31:39.880]   my legs are throbbing because I need to work out.
[00:31:39.880 --> 00:31:42.400]   And it is just a glassy lake.
[00:31:42.400 --> 00:31:43.980]   That's worship for me.
[00:31:43.980 --> 00:31:46.120]   I am connected to the Father.
[00:31:46.120 --> 00:31:50.140]   I am close to him and worshiping in his creation,
[00:31:50.140 --> 00:31:52.560]   in the mountains, in a starry sky.
[00:31:52.560 --> 00:31:55.320]   What is it that you love to do?
[00:31:55.320 --> 00:31:56.400]   Worship him in that.
[00:31:56.400 --> 00:31:58.680]   First Corinthians 10 says, "Whether you eat or drink,
[00:31:58.680 --> 00:32:02.000]   "whatever you do, do it for the glory of the Lord."
[00:32:02.000 --> 00:32:03.280]   Worship him.
[00:32:03.280 --> 00:32:08.080]   Joy in the Lord doesn't just come from godly things.
[00:32:08.080 --> 00:32:11.480]   Everything that brings us joy and delight and happiness
[00:32:11.480 --> 00:32:13.620]   is given by God.
[00:32:13.620 --> 00:32:15.920]   So enjoy him in the things that you enjoy.
[00:32:15.920 --> 00:32:18.960]   And then do what you're good at.
[00:32:18.960 --> 00:32:23.060]   Duh.
[00:32:23.060 --> 00:32:24.880]   He made you that way.
[00:32:24.880 --> 00:32:26.440]   And some of you, again, are you just trying
[00:32:26.440 --> 00:32:27.680]   to fit yourself in this box?
[00:32:27.680 --> 00:32:28.840]   You don't have to fit in a box.
[00:32:28.840 --> 00:32:30.740]   He made you uniquely.
[00:32:30.740 --> 00:32:33.600]   Maybe you love to do art.
[00:32:33.600 --> 00:32:35.320]   Maybe you love accounting.
[00:32:35.320 --> 00:32:37.040]   I don't know why.
[00:32:37.040 --> 00:32:39.680]   But God bless you, he's made you to love numbers.
[00:32:39.680 --> 00:32:41.680]   Then go do that.
[00:32:41.680 --> 00:32:43.320]   The other way that the scripture says this
[00:32:43.320 --> 00:32:44.760]   is to use your gifts.
[00:32:44.760 --> 00:32:48.080]   Maybe you love to encourage people or to serve people
[00:32:48.080 --> 00:32:49.680]   or to invite them into your home.
[00:32:49.680 --> 00:32:52.960]   Do those things for the glory of the Lord,
[00:32:52.960 --> 00:32:54.120]   to wrap it all up.
[00:32:55.140 --> 00:32:57.940]   Choose Jesus and choose joy.
[00:32:57.940 --> 00:33:00.300]   Joy isn't just this selfish pursuit
[00:33:00.300 --> 00:33:04.720]   that if I go and find what I want, then I'll have joy.
[00:33:04.720 --> 00:33:05.760]   It's in Jesus.
[00:33:05.760 --> 00:33:09.680]   The Clemson football coach,
[00:33:09.680 --> 00:33:12.300]   when they won the national championship last year,
[00:33:12.300 --> 00:33:13.660]   he said a quote.
[00:33:13.660 --> 00:33:15.260]   He said, "Well, I just try to have joy."
[00:33:15.260 --> 00:33:16.340]   Here's what joy is.
[00:33:16.340 --> 00:33:19.380]   Jesus first, others, and then you.
[00:33:19.380 --> 00:33:23.740]   He just says, "It, our source of joy,"
[00:33:23.740 --> 00:33:25.340]   that spells joy, by the way,
[00:33:25.340 --> 00:33:29.020]   "Our source of joy is Jesus.
[00:33:29.020 --> 00:33:31.060]   "And from our joy in Jesus,
[00:33:31.060 --> 00:33:33.940]   "it then leads us to serve and love others."
[00:33:33.940 --> 00:33:37.660]   Not just serve and love ourselves,
[00:33:37.660 --> 00:33:40.060]   but most of us flip it around and we have yaj.
[00:33:40.060 --> 00:33:43.940]   No one wants yaj.
[00:33:43.940 --> 00:33:46.540]   They want joy.
[00:33:46.540 --> 00:33:47.940]   It's not about you.
[00:33:47.940 --> 00:33:49.860]   And it's not about hanging with other people
[00:33:49.860 --> 00:33:51.220]   so that you feel better about you
[00:33:51.220 --> 00:33:53.220]   and then somewhere Jesus fits in.
[00:33:53.220 --> 00:33:54.300]   That's backwards.
[00:33:54.300 --> 00:33:57.660]   How do you have joy?
[00:33:57.660 --> 00:34:00.400]   Choose Jesus and live in relationship with him.
[00:34:00.400 --> 00:34:04.680]   And guys, there are some people in this room
[00:34:04.680 --> 00:34:07.380]   who are going through really hard circumstances.
[00:34:07.380 --> 00:34:11.180]   And as we addressed earlier, circumstances are real.
[00:34:11.180 --> 00:34:14.100]   And it isn't just this pithy thing to go,
[00:34:14.100 --> 00:34:15.740]   "Well, just get over it and choose joy."
[00:34:15.740 --> 00:34:16.900]   Those are really hard.
[00:34:16.900 --> 00:34:20.460]   And one of the ways that the Bible
[00:34:20.460 --> 00:34:25.420]   reminds God's people continually of who he is
[00:34:25.420 --> 00:34:29.120]   is when they gather together like this and they rejoice.
[00:34:29.120 --> 00:34:33.620]   They don't just stand there and just go, "My life sucks.
[00:34:33.620 --> 00:34:35.200]   "I hate it.
[00:34:35.200 --> 00:34:37.800]   "Yeah, you tell me how much your life's terrible."
[00:34:37.800 --> 00:34:41.100]   They gather together and they focus on God.
[00:34:41.100 --> 00:34:43.340]   And they rejoice in who he is
[00:34:43.340 --> 00:34:45.100]   and they rejoice in his promises.
[00:34:45.100 --> 00:34:48.460]   Rejoice, what that word means is to take great pleasure
[00:34:48.460 --> 00:34:52.500]   and joy and delight in and take action.
[00:34:52.500 --> 00:34:53.740]   It's to worship.
[00:34:53.740 --> 00:34:56.060]   It's to sing whenever you're chained on the wall
[00:34:56.060 --> 00:34:58.020]   or your life is in shambles.
[00:34:58.020 --> 00:35:00.460]   And if you're here and that is your circumstance,
[00:35:00.460 --> 00:35:03.220]   then listen to the people of God sing over you
[00:35:03.220 --> 00:35:05.940]   the truth of who God is and how he loves you.
[00:35:05.940 --> 00:35:08.060]   We're gonna sing Psalm 34.
[00:35:08.060 --> 00:35:11.740]   Taste and see that the Lord is good.
[00:35:11.740 --> 00:35:13.800]   Blessed is he who hides in him.
[00:35:13.800 --> 00:35:17.740]   It's not just this far off idea.
[00:35:17.740 --> 00:35:20.580]   It is something that if you choose it, you taste it,
[00:35:20.580 --> 00:35:22.820]   you will see the goodness of God
[00:35:22.820 --> 00:35:25.360]   lived out fully in your life.
[00:35:25.360 --> 00:35:27.820]   Let me pray and then we'll sing.
[00:35:27.820 --> 00:35:31.500]   Heavenly Father, thank you for Jesus.
[00:35:31.500 --> 00:35:33.100]   Thank you that we don't have to walk this earth
[00:35:33.100 --> 00:35:33.960]   trying to figure it out.
[00:35:33.960 --> 00:35:35.100]   We don't have to walk this earth
[00:35:35.100 --> 00:35:37.900]   trying to make ourselves better or more lovely
[00:35:37.900 --> 00:35:39.700]   or more good or gooder.
[00:35:39.700 --> 00:35:42.300]   We can trust you.
[00:35:42.300 --> 00:35:43.420]   We can choose you.
[00:35:43.420 --> 00:35:45.220]   We can choose life in you
[00:35:45.220 --> 00:35:48.060]   because when you were here, you said,
[00:35:48.060 --> 00:35:51.940]   "I have come that you may have life and life abundantly,
[00:35:51.940 --> 00:35:56.940]   "life to the full, life with fullness of joy."
[00:35:56.940 --> 00:35:59.260]   And Lord, we're easily distracted
[00:35:59.260 --> 00:36:03.100]   by all the things in our life where our feelings take us,
[00:36:03.100 --> 00:36:04.520]   where we wanna place our focus
[00:36:04.520 --> 00:36:06.460]   and what we wanna choose that isn't you.
[00:36:06.460 --> 00:36:08.000]   And so Lord, help us.
[00:36:08.000 --> 00:36:13.220]   Help us find eternal life in you.
[00:36:13.220 --> 00:36:17.020]   Help us choose to have life in you today and tomorrow
[00:36:17.020 --> 00:36:19.220]   regardless of what's going on around us.
[00:36:19.220 --> 00:36:21.880]   Thank you, Lord, that you chose us,
[00:36:21.880 --> 00:36:25.500]   not for what we've done or what we could do,
[00:36:25.500 --> 00:36:28.700]   but because you loved us, that we are your joy.
[00:36:28.700 --> 00:36:33.700]   And because you chose us, we can choose to find joy in you.
[00:36:33.700 --> 00:36:34.820]   Lord, we worship you.
[00:36:34.820 --> 00:36:38.820]   We sing that you are good and we love you.
[00:36:38.820 --> 00:36:40.520]   It's in Jesus' name we pray, amen.
[00:36:40.520 --> 00:36:50.520]   [BLANK_AUDIO]

