
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:56.300 --> 00:17:00.540]   I'm like, you can go and offer everybody else an Icy.
[00:17:00.540 --> 00:17:02.380]   Everybody, you can just tell them to get in line
[00:17:02.380 --> 00:17:04.620]   and they will get an Icy, and you and I will pay for it.
[00:17:04.620 --> 00:17:07.300]   I'll pay for it and you can say you paid for it.
[00:17:07.300 --> 00:17:10.860]   And, and she's like, well, can I offer Ellie an Icy?
[00:17:10.860 --> 00:17:12.260]   I'm like, yes, everyone in here.
[00:17:12.260 --> 00:17:14.580]   She's like, can I offer more than one person an Icy?
[00:17:14.580 --> 00:17:16.660]   I'm like, you don't understand what I'm saying.
[00:17:16.660 --> 00:17:19.700]   Everybody in the trampoline park gets an Icy.
[00:17:19.700 --> 00:17:21.180]   You can offer them one.
[00:17:21.180 --> 00:17:22.060]   And she's like, are you serious?
[00:17:22.060 --> 00:17:24.220]   I'm like, yeah, I'm serious.
[00:17:24.220 --> 00:17:27.500]   And once she kind of got over her fear of man
[00:17:27.500 --> 00:17:30.020]   and being bummed that she wasn't getting one,
[00:17:30.020 --> 00:17:31.260]   she had a blast.
[00:17:31.260 --> 00:17:32.940]   Hey, do you want an Icy?
[00:17:32.940 --> 00:17:34.820]   Hey, come here, you want an Icy?
[00:17:34.820 --> 00:17:37.460]   Hey, my daddy, he'll buy you an Icy.
[00:17:37.460 --> 00:17:38.780]   You just gotta get in line.
[00:17:38.780 --> 00:17:39.620]   You want an Icy?
[00:17:39.620 --> 00:17:40.460]   You know, you can have Blue Raspberry,
[00:17:40.460 --> 00:17:41.580]   you can have Coke, you can have Cherry,
[00:17:41.580 --> 00:17:43.300]   whatever you want, Icy, just get in line.
[00:17:43.300 --> 00:17:44.840]   And we had so much fun.
[00:17:44.840 --> 00:17:48.940]   And afterwards, I just said, hey, was that better
[00:17:48.940 --> 00:17:50.140]   than you getting an Icy?
[00:17:50.140 --> 00:17:51.900]   And she, you know, she hesitated for a minute.
[00:17:51.900 --> 00:17:53.180]   She's like, well, I really wanna one.
[00:17:53.180 --> 00:17:57.060]   But, then she was like, yeah, I guess it was.
[00:17:57.060 --> 00:17:59.340]   That was pretty fun, right?
[00:17:59.340 --> 00:18:01.620]   That was a blast.
[00:18:01.620 --> 00:18:03.020]   That's what this love does.
[00:18:03.020 --> 00:18:06.900]   That's what this love does, is it gives of itself
[00:18:06.900 --> 00:18:09.820]   as a sacrifice, at a cost.
[00:18:09.820 --> 00:18:11.100]   It thinks outside the box.
[00:18:11.100 --> 00:18:12.820]   The world is your playground, man.
[00:18:12.820 --> 00:18:14.560]   Live the adventure.
[00:18:14.560 --> 00:18:17.060]   Look around and do something stupid
[00:18:17.060 --> 00:18:20.020]   in the name of Jesus.
[00:18:20.020 --> 00:18:21.260]   Like, just think, okay, what?
[00:18:21.260 --> 00:18:23.240]   Like, the world is always gonna call
[00:18:23.240 --> 00:18:24.700]   this kind of love crazy.
[00:18:24.700 --> 00:18:27.140]   That's why the remnant's the only one that can do this.
[00:18:27.140 --> 00:18:29.260]   The remnant's the only one that can love this way.
[00:18:29.260 --> 00:18:32.300]   It doesn't make any logical sense
[00:18:32.300 --> 00:18:34.500]   to someone without the Holy Spirit.
[00:18:34.500 --> 00:18:39.140]   So, let's talk about what love does.
[00:18:39.140 --> 00:18:44.180]   What love does, love sacrifices itself to serve others.
[00:18:44.180 --> 00:18:45.900]   Listen, this love I'm talking about,
[00:18:45.900 --> 00:18:47.580]   it shows no partiality.
[00:18:47.580 --> 00:18:49.100]   The reason we don't know how to love,
[00:18:49.100 --> 00:18:51.380]   because somewhere in our subconscious,
[00:18:51.380 --> 00:18:54.340]   as our old self still lives on,
[00:18:54.340 --> 00:18:56.540]   they're not fully put to death by the Holy Spirit,
[00:18:56.540 --> 00:18:59.060]   we're still gripping for those old parts of our heart,
[00:18:59.060 --> 00:19:01.860]   really everything we do is to receive.
[00:19:01.860 --> 00:19:03.860]   Even the way you give in a relationship,
[00:19:03.860 --> 00:19:05.220]   it's to make you feel good,
[00:19:05.220 --> 00:19:07.740]   or you give to someone, you think,
[00:19:07.740 --> 00:19:09.940]   oh, that makes me feel good.
[00:19:09.940 --> 00:19:12.920]   That's why, so there's something selfish about that.
[00:19:12.920 --> 00:19:17.320]   This love has no ounce of selfishness in it.
[00:19:17.320 --> 00:19:19.860]   So, if you're dating someone, right,
[00:19:19.860 --> 00:19:23.220]   don't look at how he loves you or how she loves you.
[00:19:23.220 --> 00:19:25.820]   Look at how he or she loves their enemies.
[00:19:25.820 --> 00:19:28.900]   That's gonna give you a picture of their heart,
[00:19:28.900 --> 00:19:30.780]   even if the Holy Spirit has them.
[00:19:30.780 --> 00:19:33.460]   Because this love that shows no partiality,
[00:19:33.460 --> 00:19:35.500]   it stretches even as far as our enemies.
[00:19:35.500 --> 00:19:37.940]   Jesus says in Matthew chapter five, verse 44,
[00:19:37.940 --> 00:19:40.060]   love your enemies.
[00:19:40.060 --> 00:19:43.660]   As you live this life,
[00:19:43.660 --> 00:19:46.700]   or you live this adventure of giving your life away.
[00:19:46.700 --> 00:19:50.540]   I think that,
[00:19:50.540 --> 00:19:55.580]   I think when you think about Christianity,
[00:19:55.580 --> 00:19:57.500]   for a lot of you, as I look out there,
[00:19:58.540 --> 00:20:02.660]   I think you think about all the rules, all the don'ts.
[00:20:02.660 --> 00:20:05.260]   Don't have sex before you're married,
[00:20:05.260 --> 00:20:09.420]   don't kill anybody, don't steal,
[00:20:09.420 --> 00:20:11.900]   don't want something that's not yours.
[00:20:11.900 --> 00:20:15.780]   Right, and we're playing defense.
[00:20:15.780 --> 00:20:17.700]   We're constantly like, okay, how do I not sin?
[00:20:17.700 --> 00:20:18.820]   That's, we're playing this game
[00:20:18.820 --> 00:20:20.380]   where we're trying to not sin.
[00:20:20.380 --> 00:20:22.120]   You know how you not sin, you love?
[00:20:22.120 --> 00:20:27.120]   You cannot love a biblical love and sin at the same time.
[00:20:27.460 --> 00:20:30.460]   Have you ever heard like the best defense is a good offense?
[00:20:30.460 --> 00:20:32.820]   You know what I mean, the best defense,
[00:20:32.820 --> 00:20:35.260]   like if you have LeBron on your team,
[00:20:35.260 --> 00:20:37.500]   the best defense is gonna give,
[00:20:37.500 --> 00:20:40.380]   to be to give him the ball and let him make buckets.
[00:20:40.380 --> 00:20:44.300]   Right, and just put up numbers.
[00:20:44.300 --> 00:20:46.580]   Because the other team won't be able to catch up.
[00:20:46.580 --> 00:20:48.800]   The best defense is a good offense.
[00:20:48.800 --> 00:20:51.020]   The best don't kill, don't steal,
[00:20:51.020 --> 00:20:52.160]   don't have sex out of marriage,
[00:20:52.160 --> 00:20:54.100]   is to truly learn how to love.
[00:20:54.100 --> 00:20:55.300]   And if you truly learn how to love,
[00:20:55.300 --> 00:20:56.240]   you won't do those things, you're like,
[00:20:56.240 --> 00:20:57.820]   JP, man, that's interesting.
[00:20:57.820 --> 00:20:58.820]   Is that really in the Bible?
[00:20:58.820 --> 00:21:00.620]   It sure is, Romans 13.
[00:21:00.620 --> 00:21:03.100]   Okay, let no debt remain outstanding
[00:21:03.100 --> 00:21:05.180]   except the continuing debt to love one another
[00:21:05.180 --> 00:21:08.480]   for whoever loves others has fulfilled the law.
[00:21:08.480 --> 00:21:11.260]   The commandments, you shall not commit adultery,
[00:21:11.260 --> 00:21:13.500]   sex outside of marriage, you shall not murder, kill,
[00:21:13.500 --> 00:21:15.780]   you shall not steal, you shall not covet,
[00:21:15.780 --> 00:21:17.140]   wanting things that aren't yours.
[00:21:17.140 --> 00:21:20.820]   And whatever other command there are,
[00:21:20.820 --> 00:21:24.060]   or there may be, are summed up in this one command,
[00:21:24.060 --> 00:21:26.100]   love your neighbor as yourself.
[00:21:26.100 --> 00:21:27.480]   Love does no harm to a neighbor,
[00:21:27.480 --> 00:21:31.320]   therefore, love is the fulfillment of the law.
[00:21:31.320 --> 00:21:33.640]   What does it mean that love is the fulfillment of the law?
[00:21:33.640 --> 00:21:38.640]   If you love, you'll obey the other 613 commandments.
[00:21:38.640 --> 00:21:42.480]   Jesus takes 613 laws, and he says,
[00:21:42.480 --> 00:21:44.120]   all you need to do are these two things,
[00:21:44.120 --> 00:21:45.400]   love the Lord your God with all your heart,
[00:21:45.400 --> 00:21:46.240]   soul, mind, and strength,
[00:21:46.240 --> 00:21:47.420]   and love your neighbor as yourself.
[00:21:47.420 --> 00:21:49.560]   If you don't do those two things,
[00:21:49.560 --> 00:21:52.920]   you will do the other 613, it will just happen.
[00:21:54.240 --> 00:21:58.380]   Play offense, play offense well,
[00:21:58.380 --> 00:22:01.020]   and you don't have to worry about defense.
[00:22:01.020 --> 00:22:04.580]   I'm sure you've heard it said that
[00:22:04.580 --> 00:22:05.840]   people don't care how much you know
[00:22:05.840 --> 00:22:07.540]   until they know how much you care.
[00:22:07.540 --> 00:22:11.220]   People don't care how much you've learned
[00:22:11.220 --> 00:22:14.780]   until they know you've learned to love.
[00:22:14.780 --> 00:22:19.440]   But again, we gotta redefine that word.
[00:22:19.440 --> 00:22:22.140]   It's a self-sacrifice.
[00:22:22.580 --> 00:22:27.580]   It's giving of yourself for the benefit of someone else
[00:22:27.580 --> 00:22:29.760]   at a cost to you.
[00:22:29.760 --> 00:22:36.060]   I wanna tell you about a young man named Ryan.
[00:22:36.060 --> 00:22:41.280]   Ryan and his family moved to Highland Park, Park Cities,
[00:22:41.280 --> 00:22:46.940]   and they moved next door to a family that went to Watermark.
[00:22:46.940 --> 00:22:50.520]   And this family that went to Watermark
[00:22:50.520 --> 00:22:53.040]   was loving on Ryan and his family.
[00:22:53.040 --> 00:22:57.520]   And one day we had baptism service at Curtis Park
[00:22:57.520 --> 00:22:59.760]   in the Park Cities here in Dallas.
[00:22:59.760 --> 00:23:04.600]   And so Ryan's parents walked by
[00:23:04.600 --> 00:23:06.800]   as we had this baptism celebration.
[00:23:06.800 --> 00:23:09.400]   There's bounce houses, it's a party, there's snow cones,
[00:23:09.400 --> 00:23:13.200]   and people are getting dumped in the pond there.
[00:23:13.200 --> 00:23:15.360]   Ryan's mom was like, "Guys, that's so weird."
[00:23:15.360 --> 00:23:16.200]   Goes to that Watermark family,
[00:23:16.200 --> 00:23:17.360]   "It's so weird, what's wrong with you?
[00:23:17.360 --> 00:23:18.520]   "You guys are a cult.
[00:23:18.520 --> 00:23:20.640]   "Why are you throwing a carnival in the park
[00:23:20.640 --> 00:23:21.760]   "and putting people underwater?
[00:23:21.760 --> 00:23:23.580]   "That's just weird, stop that.
[00:23:23.580 --> 00:23:25.120]   "And you're taking up all the parking spaces.
[00:23:25.120 --> 00:23:26.400]   "Would you stop?"
[00:23:26.400 --> 00:23:31.400]   And there was a young man, a young adult,
[00:23:31.400 --> 00:23:33.800]   like one of you, his name is Nixon,
[00:23:33.800 --> 00:23:35.880]   and Nixon was starting a Bible study
[00:23:35.880 --> 00:23:39.600]   in Ryan's neighborhood and invited him.
[00:23:39.600 --> 00:23:40.920]   Just said, "Come, you wanna hang out?"
[00:23:40.920 --> 00:23:42.180]   Just kind of invited all the guys.
[00:23:42.180 --> 00:23:43.520]   And he just started loving on him,
[00:23:43.520 --> 00:23:45.400]   really just throwing the football, hanging with him.
[00:23:45.400 --> 00:23:47.820]   Didn't know him that well, but knew him.
[00:23:48.820 --> 00:23:50.660]   Knew a lot of the other guys better than him,
[00:23:50.660 --> 00:23:52.100]   but just said, "Hey, you can come hang out with us
[00:23:52.100 --> 00:23:54.460]   "anytime, you always have a place here."
[00:23:54.460 --> 00:23:55.600]   And didn't see him for a little while,
[00:23:55.600 --> 00:23:57.540]   followed up with his parents one time,
[00:23:57.540 --> 00:23:59.660]   and just said, "Hey, I hadn't seen your son,
[00:23:59.660 --> 00:24:01.060]   "Ryan, in a while.
[00:24:01.060 --> 00:24:02.840]   "What's going on?
[00:24:02.840 --> 00:24:04.020]   "Where's he been, how's he doing?
[00:24:04.020 --> 00:24:05.660]   "Is he doing okay?"
[00:24:05.660 --> 00:24:07.620]   And Ryan's parents said, "Well, no, he's not.
[00:24:07.620 --> 00:24:10.100]   "He's actually had some kidney issues,
[00:24:10.100 --> 00:24:12.500]   "and he's going through dialysis right now,
[00:24:12.500 --> 00:24:15.080]   "and we're really sad for our son."
[00:24:16.300 --> 00:24:18.100]   And so Nixon said, "Well, hey, let me just come over
[00:24:18.100 --> 00:24:20.900]   "and cheer him up and hang with him.
[00:24:20.900 --> 00:24:22.540]   "I'll read him some scriptures, I'll pray over him.
[00:24:22.540 --> 00:24:23.420]   "Let me just hang with him."
[00:24:23.420 --> 00:24:24.620]   And started doing that,
[00:24:24.620 --> 00:24:27.180]   and checked back in with his parents one day,
[00:24:27.180 --> 00:24:29.140]   and just said, "Hey, how's everything going for you?"
[00:24:29.140 --> 00:24:31.380]   And they said, "Well, we're gonna do a fun run
[00:24:31.380 --> 00:24:34.200]   "to raise money for his surgery,
[00:24:34.200 --> 00:24:35.820]   "and then we're going to do a blood drive
[00:24:35.820 --> 00:24:37.780]   "to see if there's any matches,
[00:24:37.780 --> 00:24:41.740]   "so that we can find a donor, someone to give him a kidney.
[00:24:41.740 --> 00:24:44.780]   "And it's really hard to find a match."
[00:24:44.780 --> 00:24:49.780]   And so Nixon just said, "Well,
[00:24:49.780 --> 00:24:51.440]   "hey, I'd love to help with the fun run,
[00:24:51.440 --> 00:24:54.680]   "and I'd love to go see if I'm a match."
[00:24:54.680 --> 00:24:58.620]   And went to the hospital, and they drew some of his blood,
[00:24:58.620 --> 00:25:01.280]   and the nurse came ecstatically and said,
[00:25:01.280 --> 00:25:05.420]   "You're a match, as though you guys
[00:25:05.420 --> 00:25:06.620]   "would be identical twins.
[00:25:06.620 --> 00:25:08.080]   "You're a closer match.
[00:25:08.080 --> 00:25:08.920]   "We haven't seen this.
[00:25:08.920 --> 00:25:13.000]   "You're a closer match than if he had an identical twin.
[00:25:13.000 --> 00:25:15.440]   "You're a closer match than a sibling would be.
[00:25:15.440 --> 00:25:16.620]   "This is crazy."
[00:25:16.620 --> 00:25:21.540]   And he said, "Well, it must be the Lord's will.
[00:25:21.540 --> 00:25:24.040]   "He needs a kidney, I got two, he can have mine."
[00:25:24.040 --> 00:25:27.780]   And this guy who's just been loving on this kid
[00:25:27.780 --> 00:25:30.320]   that he barely knows, this young adult here,
[00:25:30.320 --> 00:25:31.620]   hanging around this place,
[00:25:31.620 --> 00:25:35.480]   says, "Here, you can have my kidney.
[00:25:35.480 --> 00:25:36.320]   "Take it."
[00:25:36.320 --> 00:25:37.140]   I love what he said.
[00:25:37.140 --> 00:25:38.040]   He said he had need.
[00:25:38.040 --> 00:25:40.160]   I had what he needed.
[00:25:40.160 --> 00:25:41.600]   How could I not meet his need?
[00:25:42.920 --> 00:25:43.760]   Right?
[00:25:43.760 --> 00:25:45.640]   How do I not do that?
[00:25:45.640 --> 00:25:46.640]   Why would not do that?
[00:25:46.640 --> 00:25:48.320]   And you're thinking, well, you did have two.
[00:25:48.320 --> 00:25:51.340]   You have no idea that surgery that he has to go under,
[00:25:51.340 --> 00:25:53.160]   they gotta go and cut into his back,
[00:25:53.160 --> 00:25:55.440]   pull out an organ, right?
[00:25:55.440 --> 00:26:01.800]   And what's crazy is Ryan's parents saw that love,
[00:26:01.800 --> 00:26:04.280]   and they started hanging around this place.
[00:26:04.280 --> 00:26:06.720]   They became members.
[00:26:06.720 --> 00:26:10.700]   They did that crazy ceremonial baptism.
[00:26:10.700 --> 00:26:14.320]   They both got baptized, became believers, got baptized.
[00:26:14.320 --> 00:26:15.560]   It's amazing, right?
[00:26:15.560 --> 00:26:16.400]   Praise God.
[00:26:16.400 --> 00:26:20.040]   [congregation applauding]
[00:26:20.040 --> 00:26:21.920]   Ryan's dad came on staff here,
[00:26:21.920 --> 00:26:24.080]   left his job, he owned a business,
[00:26:24.080 --> 00:26:24.920]   left it and came on staff.
[00:26:24.920 --> 00:26:27.760]   He said, "I just wanna be more around that place."
[00:26:27.760 --> 00:26:28.960]   Right?
[00:26:28.960 --> 00:26:30.280]   Now, we could've went to them with,
[00:26:30.280 --> 00:26:31.120]   "Hey, you wanna be a Christian?
[00:26:31.120 --> 00:26:34.200]   "Here's lots of don'ts, you know?
[00:26:34.200 --> 00:26:36.720]   "Here's the law, obey the law.
[00:26:36.720 --> 00:26:39.320]   "You need to get baptized.
[00:26:39.320 --> 00:26:40.520]   "You need to like, we need to take you,
[00:26:40.520 --> 00:26:42.080]   "hold you underwater, pull you back up."
[00:26:42.080 --> 00:26:44.200]   And then, you know, no, no.
[00:26:44.200 --> 00:26:47.800]   Look at the love, look at the example of sacrificial love.
[00:26:47.800 --> 00:26:48.620]   That's what we do.
[00:26:48.620 --> 00:26:50.120]   That's what marks the remnant.
[00:26:50.120 --> 00:26:51.140]   If you're sitting there and you're like,
[00:26:51.140 --> 00:26:51.980]   "Man, that's crazy."
[00:26:51.980 --> 00:26:53.940]   No, it's not, it's just normal.
[00:26:53.940 --> 00:26:55.880]   It's completely normal.
[00:26:55.880 --> 00:26:57.760]   It's just what the remnant does.
[00:26:57.760 --> 00:27:00.380]   You see someone with need, and you just meet it.
[00:27:00.380 --> 00:27:01.220]   And you don't think like,
[00:27:01.220 --> 00:27:02.560]   "What will I get in return from them?"
[00:27:02.560 --> 00:27:04.080]   It doesn't have to be someone you know really close,
[00:27:04.080 --> 00:27:05.080]   doesn't have to be a family member,
[00:27:05.080 --> 00:27:06.300]   just someone in need.
[00:27:06.300 --> 00:27:08.080]   And you just meet the need.
[00:27:08.080 --> 00:27:09.400]   "Isn't that crazy?" Nope.
[00:27:09.400 --> 00:27:11.880]   Uh-uh.
[00:27:11.880 --> 00:27:12.720]   It's normal.
[00:27:12.720 --> 00:27:17.860]   It's really, really, really normal.
[00:27:17.860 --> 00:27:21.240]   And so, love sacrifices self
[00:27:21.240 --> 00:27:23.440]   to serve others and fulfill the law.
[00:27:23.440 --> 00:27:26.480]   The reason Nixon gave his kidney
[00:27:26.480 --> 00:27:29.080]   is because Nixon gives his heart everywhere he goes.
[00:27:29.080 --> 00:27:33.640]   It was just an extension of his faith in that moment.
[00:27:33.640 --> 00:27:37.280]   So, love sacrifices self to serve others.
[00:27:37.280 --> 00:27:39.160]   Let's talk about how we do this before we leave.
[00:27:39.160 --> 00:27:40.320]   How we love.
[00:27:40.320 --> 00:27:42.080]   Third point, how we love.
[00:27:42.080 --> 00:27:44.120]   It's a really challenging application for you guys
[00:27:44.120 --> 00:27:46.760]   because I don't know what you need to do.
[00:27:46.760 --> 00:27:47.960]   As you go back to work tomorrow,
[00:27:47.960 --> 00:27:49.600]   as you return to your neighborhood,
[00:27:49.600 --> 00:27:52.560]   as you go home tonight, I don't know what you need to do.
[00:27:52.560 --> 00:27:54.880]   I know that we need to love more,
[00:27:54.880 --> 00:27:58.760]   and more often, and bigger, and better.
[00:27:58.760 --> 00:28:00.520]   And it might feel like boil the ocean.
[00:28:00.520 --> 00:28:02.520]   It might be like, "Man, it's just so crazy."
[00:28:02.520 --> 00:28:04.720]   You need to be thinking about right now
[00:28:04.720 --> 00:28:08.120]   what you need to do, and you need to do it tomorrow,
[00:28:08.120 --> 00:28:10.720]   and the next day, and the next day, and the next day.
[00:28:10.720 --> 00:28:13.840]   Begin to give your life away.
[00:28:13.840 --> 00:28:16.840]   Okay, begin to give your life away.
[00:28:16.840 --> 00:28:19.520]   Some of you, we'll get into that in a moment,
[00:28:19.520 --> 00:28:20.640]   but let's just talk about how we love.
[00:28:20.640 --> 00:28:22.680]   Galatians 5, verse 22 says this.
[00:28:22.680 --> 00:28:23.800]   Now, as I read this,
[00:28:23.800 --> 00:28:26.680]   think about that verse in 1 Corinthians 13.
[00:28:26.680 --> 00:28:28.960]   Love is patient, love is kind, it does not envy,
[00:28:28.960 --> 00:28:30.280]   it does not boast, right?
[00:28:30.280 --> 00:28:32.920]   It is not proud, it does not dishonor others,
[00:28:32.920 --> 00:28:34.920]   it is not self-seeking, it is not easily angered,
[00:28:34.920 --> 00:28:36.320]   it keeps no record of wrongs.
[00:28:36.320 --> 00:28:37.320]   Love does not delight in evil,
[00:28:37.320 --> 00:28:38.400]   but rejoices with the truth.
[00:28:38.400 --> 00:28:39.640]   It always protects, always trusts,
[00:28:39.640 --> 00:28:41.120]   always hopes, always perseveres.
[00:28:41.120 --> 00:28:42.680]   Who can love like that?
[00:28:42.680 --> 00:28:45.560]   Listen, but the fruit of the Spirit,
[00:28:45.560 --> 00:28:47.520]   what God's Holy Spirit in your life
[00:28:47.520 --> 00:28:49.780]   begins to produce is love.
[00:28:49.780 --> 00:28:52.040]   Number one, it produces love.
[00:28:52.040 --> 00:28:54.880]   But you know what else it produces?
[00:28:54.880 --> 00:28:59.520]   It produces joy, and peace, and forbearance.
[00:28:59.520 --> 00:29:02.560]   Your Bible might say patience, love is patient.
[00:29:02.560 --> 00:29:04.920]   It produces kindness, love is kind.
[00:29:04.920 --> 00:29:08.200]   It produces goodness, love does not dishonor others.
[00:29:08.200 --> 00:29:11.140]   It produces faithfulness, love always protects,
[00:29:11.140 --> 00:29:14.360]   always trusts, always hopes, always perseveres, faithfulness.
[00:29:14.360 --> 00:29:16.560]   It produces gentleness and self-control.
[00:29:16.560 --> 00:29:20.280]   Against these things there is no law, sounds familiar.
[00:29:20.280 --> 00:29:21.840]   Those who belong to Christ Jesus
[00:29:21.840 --> 00:29:24.880]   have crucified the flesh with its passions and desires.
[00:29:24.880 --> 00:29:27.760]   1 Corinthians 13 says, love does not delight in evil.
[00:29:27.760 --> 00:29:29.460]   Love is not self-seeking.
[00:29:30.720 --> 00:29:32.120]   Since we live by this Spirit,
[00:29:32.120 --> 00:29:34.120]   let us keep in step with the Spirit.
[00:29:34.120 --> 00:29:35.880]   Let us not become conceited,
[00:29:35.880 --> 00:29:39.480]   because 1 Corinthians 13 says love does not boast.
[00:29:39.480 --> 00:29:41.360]   Provoking and envying each other,
[00:29:41.360 --> 00:29:43.180]   because love does not envy.
[00:29:43.180 --> 00:29:45.180]   Do you see the comparison?
[00:29:45.180 --> 00:29:48.120]   I could take 1 Corinthians 13 and set it on Galatians 5,
[00:29:48.120 --> 00:29:49.520]   and as you sit out there, and you say,
[00:29:49.520 --> 00:29:51.320]   but how do I love like that?
[00:29:51.320 --> 00:29:55.420]   JP, you surrender to God's Holy Spirit in you.
[00:29:55.420 --> 00:29:58.460]   And you begin to think, you can't leave here
[00:29:58.460 --> 00:29:59.640]   by the bootstraps and say, okay,
[00:29:59.640 --> 00:30:01.720]   I'm really gonna try to do this.
[00:30:01.720 --> 00:30:03.600]   No, no, it's a surrendering.
[00:30:03.600 --> 00:30:05.320]   God has to be at work in your life.
[00:30:05.320 --> 00:30:08.540]   It's the only way to love like this,
[00:30:08.540 --> 00:30:12.100]   to begin to take the mind of God,
[00:30:12.100 --> 00:30:15.360]   to begin to see with the eyes of God,
[00:30:15.360 --> 00:30:19.320]   to begin to serve with the hands of God,
[00:30:19.320 --> 00:30:22.360]   to begin to go with the feet of God,
[00:30:22.360 --> 00:30:25.420]   and to begin to think and see the world as your playground,
[00:30:25.420 --> 00:30:27.920]   and you being an extension of the Creator
[00:30:27.920 --> 00:30:28.880]   of the heavens and the earth,
[00:30:28.880 --> 00:30:30.840]   and say, who would you have me love?
[00:30:30.840 --> 00:30:32.640]   How would you have me love them?
[00:30:32.640 --> 00:30:34.040]   What would you have me do?
[00:30:34.040 --> 00:30:35.720]   And nothing's too crazy.
[00:30:35.720 --> 00:30:40.620]   As long as it's not sin, you have at it.
[00:30:40.620 --> 00:30:44.080]   You have at it.
[00:30:44.080 --> 00:30:51.640]   So, the Holy Spirit gives us this power.
[00:30:51.640 --> 00:30:53.400]   Let me give you another verse.
[00:30:53.400 --> 00:30:55.440]   It's 1 John 4.
[00:30:55.440 --> 00:30:57.800]   It says, dear friends, let us love one another.
[00:30:58.640 --> 00:31:02.240]   Hey, in the Greek, it's this, agaperos agapeo.
[00:31:02.240 --> 00:31:06.120]   It means this, those who are loved, love others.
[00:31:06.120 --> 00:31:09.500]   Agaperos, those who are loved, agapeo, love others.
[00:31:09.500 --> 00:31:12.900]   For love comes from God.
[00:31:12.900 --> 00:31:15.680]   Everyone who loves has been born of God and knows God.
[00:31:15.680 --> 00:31:17.600]   Those who love are God's children.
[00:31:17.600 --> 00:31:19.740]   Whoever does not love does not know God,
[00:31:19.740 --> 00:31:21.640]   because God is love.
[00:31:21.640 --> 00:31:23.920]   This is how God showed his love among us.
[00:31:23.920 --> 00:31:26.680]   He sent his one and only Son into the world
[00:31:26.680 --> 00:31:28.000]   that we might live through him.
[00:31:28.000 --> 00:31:29.280]   This is love.
[00:31:29.280 --> 00:31:31.960]   Not that we loved God, but that he loved us,
[00:31:31.960 --> 00:31:34.880]   and sent his Son, Jesus, as an atoning sacrifice,
[00:31:34.880 --> 00:31:36.960]   a payment for our sins.
[00:31:36.960 --> 00:31:39.400]   Dear friends, since God so loved us,
[00:31:39.400 --> 00:31:41.220]   we also ought to love one another.
[00:31:41.220 --> 00:31:44.140]   No one has ever seen God, but if we love one another,
[00:31:44.140 --> 00:31:47.880]   God lives in us and has been made complete in us.
[00:31:47.880 --> 00:31:49.360]   That when you begin to love,
[00:31:49.360 --> 00:31:51.680]   as the Scripture calls you to love people,
[00:31:51.680 --> 00:31:55.360]   the world begins to see God and is drawn to him.
[00:31:55.360 --> 00:31:57.740]   Is that not what happened with Ryan's family?
[00:31:57.740 --> 00:32:01.340]   They begin to see God and they're drawn to him.
[00:32:01.340 --> 00:32:04.800]   This is God's plan.
[00:32:04.800 --> 00:32:06.720]   This is how God, this is why he says,
[00:32:06.720 --> 00:32:09.240]   "They will know that you're mine, that you belong to me,
[00:32:09.240 --> 00:32:12.960]   "that you're my children by the way that you love."
[00:32:12.960 --> 00:32:15.280]   It's like,
[00:32:15.280 --> 00:32:19.520]   have you ever been sunburned?
[00:32:19.520 --> 00:32:21.320]   I mean, now listen, don't just nod your head.
[00:32:21.320 --> 00:32:23.380]   I'm talking real bad.
[00:32:23.380 --> 00:32:24.960]   I'm talking like you couldn't sleep.
[00:32:24.960 --> 00:32:27.880]   Okay, you and me, we get it.
[00:32:27.880 --> 00:32:29.600]   The rest of you, we'll talk to you afterwards
[00:32:29.600 --> 00:32:31.080]   and explain it.
[00:32:31.080 --> 00:32:34.240]   And so, when I was in college,
[00:32:34.240 --> 00:32:36.840]   when I was in college, I decided I was gonna lay out
[00:32:36.840 --> 00:32:39.280]   because that's a manly thing to do.
[00:32:39.280 --> 00:32:43.120]   And so, I get my pool chair and I'm laying out
[00:32:43.120 --> 00:32:47.140]   and I fall asleep and just completely lose track of time.
[00:32:47.140 --> 00:32:51.060]   And guys, I mean, there was like a line right here
[00:32:51.060 --> 00:32:53.920]   and everything this side was glowing,
[00:32:53.920 --> 00:32:55.280]   like radiating.
[00:32:55.280 --> 00:32:57.000]   If you would've gotten near me, I would've burned you
[00:32:57.000 --> 00:32:58.880]   'cause I was hot, it was hot.
[00:32:58.880 --> 00:33:02.680]   And I mean, just like so bad, right?
[00:33:02.680 --> 00:33:04.200]   And if you saw me, you would've known
[00:33:04.200 --> 00:33:05.360]   what happened immediately.
[00:33:05.360 --> 00:33:07.560]   Whoa, man, what's wrong, lobster boy?
[00:33:07.560 --> 00:33:10.640]   Like you got too much time in the sun, huh?
[00:33:10.640 --> 00:33:11.560]   Too much time in the sun.
[00:33:11.560 --> 00:33:15.300]   You would've seen that I had spent time in the sun.
[00:33:15.300 --> 00:33:20.040]   And likewise, the world will see
[00:33:20.040 --> 00:33:22.760]   that you spent time with the sun, S-O-N now,
[00:33:22.760 --> 00:33:27.560]   that Jesus, God, that if you spend time with God,
[00:33:27.560 --> 00:33:29.920]   so like a part of the way that you're gonna love tomorrow,
