
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:55.240 --> 00:17:56.240]   he knows your struggles,
[00:17:56.240 --> 00:17:59.720]   he knows the temptations and weaknesses that you have.
[00:17:59.720 --> 00:18:01.280]   He wants you to stay isolated,
[00:18:01.280 --> 00:18:03.720]   he wants you to not be connected to other people in church,
[00:18:03.720 --> 00:18:05.560]   he wants you to live for the weekend,
[00:18:06.480 --> 00:18:09.040]   he wants to do anything that he can to take you out,
[00:18:09.040 --> 00:18:13.040]   that he has a plan and desire
[00:18:13.040 --> 00:18:21.660]   to interrupt the faith of as many believers as possible.
[00:18:21.660 --> 00:18:25.760]   If he was gonna take you out, do you know where?
[00:18:25.760 --> 00:18:31.400]   'Cause he is, according to Paul and Peter and other places,
[00:18:31.400 --> 00:18:34.880]   seeking to devour and destroy relationships
[00:18:34.880 --> 00:18:35.880]   inside of this room.
[00:18:36.840 --> 00:18:41.840]   In 1898, the British were attempting to build a railway
[00:18:41.840 --> 00:18:51.720]   that would spread across much of the continent of Africa,
[00:18:51.720 --> 00:18:55.260]   and it would allow trains to move cargo
[00:18:55.260 --> 00:18:59.640]   and move things back and forth with greater ease.
[00:18:59.640 --> 00:19:01.160]   And one of the areas they were doing that
[00:19:01.160 --> 00:19:03.740]   was in a place called Savo, Kenya.
[00:19:04.600 --> 00:19:07.000]   Savo, Kenya, and specifically,
[00:19:07.000 --> 00:19:08.840]   when they got to the town of Savo,
[00:19:08.840 --> 00:19:09.800]   they're building this railway
[00:19:09.800 --> 00:19:12.280]   to be able to transport stuff all across Africa.
[00:19:12.280 --> 00:19:14.880]   1898.
[00:19:14.880 --> 00:19:15.880]   When they got to the town,
[00:19:15.880 --> 00:19:17.540]   there was a river that they couldn't go around,
[00:19:17.540 --> 00:19:18.380]   they had to go through,
[00:19:18.380 --> 00:19:21.560]   so they had to build a bridge over the Savo River.
[00:19:21.560 --> 00:19:23.120]   And they would build this bridge and railway,
[00:19:23.120 --> 00:19:24.820]   and it would allow things to move over,
[00:19:24.820 --> 00:19:27.160]   and a plan was put in place for nine months,
[00:19:27.160 --> 00:19:28.360]   they're gonna build this bridge,
[00:19:28.360 --> 00:19:31.380]   thousands of people were brought in in order to work on it.
[00:19:32.400 --> 00:19:34.880]   And as construction began,
[00:19:34.880 --> 00:19:38.600]   workers started disappearing.
[00:19:38.600 --> 00:19:41.800]   And at first, people thought,
[00:19:41.800 --> 00:19:43.640]   that's just, I guess they didn't wanna work,
[00:19:43.640 --> 00:19:47.080]   or they ran away, or they abandoned it.
[00:19:47.080 --> 00:19:51.900]   And then people who they knew weren't abandoning their work
[00:19:51.900 --> 00:19:52.740]   started disappearing.
[00:19:52.740 --> 00:19:53.880]   Like, they had like a family,
[00:19:53.880 --> 00:19:54.820]   and they had people that were there,
[00:19:54.820 --> 00:19:57.560]   and they're like, Carl hadn't come home, like, he's gone,
[00:19:57.560 --> 00:19:59.680]   and we don't know where he is.
[00:19:59.680 --> 00:20:02.800]   And he wouldn't have just ran away into the jungle.
[00:20:02.800 --> 00:20:09.480]   And one day they stumbled on the head,
[00:20:09.480 --> 00:20:18.240]   only the head of one of the people who was missing.
[00:20:18.240 --> 00:20:21.100]   And they described it as though his face
[00:20:21.100 --> 00:20:22.600]   looked like it was smiling.
[00:20:22.600 --> 00:20:28.280]   And of course, they're all terrified, and this is bizarre.
[00:20:28.280 --> 00:20:30.560]   And shortly after that,
[00:20:30.560 --> 00:20:34.160]   they discovered it was because a lion had attacked
[00:20:34.160 --> 00:20:36.640]   and was licking his dead carcass.
[00:20:36.640 --> 00:20:40.520]   And two lions for the next nine months
[00:20:40.520 --> 00:20:44.240]   would kill 135 men in the middle of the night.
[00:20:44.240 --> 00:20:46.480]   They named them Darkness and Ghost.
[00:20:46.480 --> 00:20:49.760]   They would show up, there's not electricity around,
[00:20:49.760 --> 00:20:52.120]   there's no high-level machinery,
[00:20:52.120 --> 00:20:53.940]   they had very few weapons or guns,
[00:20:53.940 --> 00:20:57.200]   and they would drag men out of their tent.
[00:20:57.200 --> 00:20:59.040]   And they would kill them.
[00:20:59.040 --> 00:21:03.480]   135.
[00:21:03.480 --> 00:21:09.100]   They studied, and they at one point realized
[00:21:09.100 --> 00:21:11.160]   that they were showing up, and they had a hospital
[00:21:11.160 --> 00:21:14.040]   of just people that had been injured working on the railroad,
[00:21:14.040 --> 00:21:19.040]   and the lions targeted the hospital where there was wounded.
[00:21:19.040 --> 00:21:23.360]   One point, they moved the hospital, they realized this,
[00:21:23.360 --> 00:21:24.240]   and they're like, here's what we're gonna do,
[00:21:24.240 --> 00:21:26.800]   we're gonna set a trap for these animals.
[00:21:26.800 --> 00:21:28.120]   And so they took the hospital,
[00:21:28.120 --> 00:21:31.560]   and they moved it a mile away to the other side of the camp.
[00:21:31.560 --> 00:21:33.440]   And inside of the old hospital,
[00:21:33.440 --> 00:21:36.800]   they put all types of dead animals and dead blood
[00:21:36.800 --> 00:21:38.520]   to set a trap, 'cause they would smell the blood
[00:21:38.520 --> 00:21:39.920]   and they would come in there.
[00:21:39.920 --> 00:21:45.480]   But the lions didn't go to the old hospital.
[00:21:45.480 --> 00:21:46.640]   They found the new one.
[00:21:46.640 --> 00:21:48.880]   And they killed more men.
[00:21:48.880 --> 00:21:50.560]   It's crazy, I mean, they made a movie about it,
[00:21:50.560 --> 00:21:52.400]   Val Kilmer, like the '90s.
[00:21:54.900 --> 00:21:56.980]   What does that have to do with this?
[00:21:56.980 --> 00:21:58.540]   The scripture says in 1 Peter chapter five,
[00:21:58.540 --> 00:22:00.820]   there's a roaring lion who is looking and seeking
[00:22:00.820 --> 00:22:03.660]   to devour and destroy you and your faith.
[00:22:03.660 --> 00:22:06.620]   And he wants you to listen and think,
[00:22:06.620 --> 00:22:08.740]   man, it's not that serious, it's not that big of a deal,
[00:22:08.740 --> 00:22:10.140]   he couldn't take me out.
[00:22:10.140 --> 00:22:15.220]   And not have a guardedness as it relates
[00:22:15.220 --> 00:22:17.780]   to the fact that there is a spiritual enemy.
[00:22:17.780 --> 00:22:20.700]   As I said, 1 Peter chapter five, verse eight,
[00:22:20.700 --> 00:22:23.340]   your enemy, the devil, prowls like a roaring lion
[00:22:23.340 --> 00:22:25.340]   looking for someone to devour.
[00:22:25.340 --> 00:22:30.820]   All right, so there's a spiritual war,
[00:22:30.820 --> 00:22:35.100]   there's a spiritual enemy, and then Paul brings up,
[00:22:35.100 --> 00:22:38.760]   but you and I in Christ have spiritual weapons
[00:22:38.760 --> 00:22:41.420]   that you and I are to apply inside of our life.
[00:22:41.420 --> 00:22:43.660]   And he begins to talk about the armor of God.
[00:22:43.660 --> 00:22:48.660]   And he uses metaphor and images to describe
[00:22:50.100 --> 00:22:53.700]   how these different weapons, so to speak,
[00:22:53.700 --> 00:22:55.660]   and he's describing Roman armor,
[00:22:55.660 --> 00:22:57.420]   which Paul was sitting in a jail cell
[00:22:57.420 --> 00:22:59.540]   across from a Roman prisoner, most likely,
[00:22:59.540 --> 00:23:01.180]   and he's describing how in Christ,
[00:23:01.180 --> 00:23:03.420]   we have these certain, it's like they're pieces of armor,
[00:23:03.420 --> 00:23:05.140]   and he walks through them, and I'm gonna go through them fast
[00:23:05.140 --> 00:23:07.020]   and then try to unpack how they connect
[00:23:07.020 --> 00:23:09.500]   and what practically that actually looks like in our life.
[00:23:09.500 --> 00:23:12.420]   But he says, therefore put on the full armor of God
[00:23:12.420 --> 00:23:14.500]   so that when the day of evil comes,
[00:23:14.500 --> 00:23:18.880]   you may be able to stand your ground.
[00:23:18.880 --> 00:23:22.460]   And after you have done everything to stand.
[00:23:22.460 --> 00:23:23.740]   So third idea from the text
[00:23:23.740 --> 00:23:25.300]   is the spiritual weapons we have.
[00:23:25.300 --> 00:23:28.700]   Stand, therefore, having fastened the belt of truth.
[00:23:28.700 --> 00:23:29.780]   He brings up the belt.
[00:23:29.780 --> 00:23:31.220]   The belt and the Roman armor
[00:23:31.220 --> 00:23:32.900]   was the thing that held everything together,
[00:23:32.900 --> 00:23:35.940]   held the tunic and the pants, held the breastplate down,
[00:23:35.940 --> 00:23:37.260]   the sword when attached to it.
[00:23:37.260 --> 00:23:39.780]   He said it's like truth, the truth from God's word.
[00:23:39.780 --> 00:23:42.940]   It's like it anchors and connects everything together.
[00:23:42.940 --> 00:23:46.180]   The year to be marked and anchored by truth.
[00:23:46.180 --> 00:23:48.820]   In the world around us, we live at a time
[00:23:48.820 --> 00:23:51.760]   when people say, you know, what is truth?
[00:23:51.760 --> 00:23:54.600]   You got your truth, I got my truth, they got their truth.
[00:23:54.600 --> 00:23:59.780]   The Bible says that's not right at all.
[00:23:59.780 --> 00:24:05.960]   There is truth and then there's lies.
[00:24:05.960 --> 00:24:10.120]   And the scriptures lead us to God's truth.
[00:24:10.120 --> 00:24:11.720]   And Paul says those are to be the thing
[00:24:11.720 --> 00:24:14.800]   that constantly anchors your life.
[00:24:14.800 --> 00:24:17.800]   So you're marked and armed by the belt of truth.
[00:24:18.660 --> 00:24:22.840]   Having the breastplate of righteousness,
[00:24:22.840 --> 00:24:25.420]   having put on the breastplate of righteousness.
[00:24:25.420 --> 00:24:26.260]   What does that mean?
[00:24:26.260 --> 00:24:30.820]   The breastplate would have covered the middle of the body.
[00:24:30.820 --> 00:24:32.980]   It was incredibly important in ancient times
[00:24:32.980 --> 00:24:35.760]   because like a bulletproof vest today,
[00:24:35.760 --> 00:24:40.300]   it covers and protects the most important organs
[00:24:40.300 --> 00:24:41.140]   in the body.
[00:24:41.140 --> 00:24:44.740]   That if you get shot in the leg, man, you can keep moving.
[00:24:44.740 --> 00:24:48.220]   If you get shot in the heart, that's a different story.
[00:24:48.220 --> 00:24:49.060]   And so it was a very big deal
[00:24:49.060 --> 00:24:51.740]   to have a solid protective breastplate.
[00:24:51.740 --> 00:24:53.620]   And Paul says, just like a Roman soldier
[00:24:53.620 --> 00:24:54.740]   has that protection there,
[00:24:54.740 --> 00:24:58.660]   it's like the righteousness of God, not self-righteousness.
[00:24:58.660 --> 00:25:00.940]   The righteousness of God,
[00:25:00.940 --> 00:25:03.560]   have it placed over your spiritual heart.
[00:25:03.560 --> 00:25:05.220]   Practically, that looks like two ways.
[00:25:05.220 --> 00:25:08.100]   It looks like proactively, I'm gonna pursue,
[00:25:08.100 --> 00:25:09.900]   now as a believer in Jesus,
[00:25:09.900 --> 00:25:13.180]   things that are consistent with the righteousness of God.
[00:25:13.180 --> 00:25:15.060]   I'm gonna be protective of my heart.
[00:25:15.060 --> 00:25:16.500]   I'm gonna begin to protect it
[00:25:16.500 --> 00:25:17.900]   in line with God's righteousness.
[00:25:17.900 --> 00:25:20.900]   The Bible says in Proverbs chapter four, verse 23,
[00:25:20.900 --> 00:25:23.660]   King Solomon, wisest man who ever lived,
[00:25:23.660 --> 00:25:28.180]   "Above everything else I've ever taught,
[00:25:28.180 --> 00:25:32.820]   "guard and protect your heart and what you feed it
[00:25:32.820 --> 00:25:34.700]   "because everything else you do in life
[00:25:34.700 --> 00:25:36.340]   "flows from your heart."
[00:25:36.340 --> 00:25:38.580]   Above everything else, Solomon wrote Ecclesiastes,
[00:25:38.580 --> 00:25:40.500]   Song of Solomon, lots of Proverbs,
[00:25:40.500 --> 00:25:45.020]   everything else, protect what you are feeding your heart.
[00:25:47.100 --> 00:25:49.140]   Through the Netflix shows you're watching,
[00:25:49.140 --> 00:25:53.020]   are they marked with the righteousness
[00:25:53.020 --> 00:25:55.860]   and protection of God's righteousness?
[00:25:55.860 --> 00:25:58.820]   Through the bachelor and the bachelorette,
[00:25:58.820 --> 00:26:02.300]   is it feeding a righteousness?
[00:26:02.300 --> 00:26:04.420]   And I'm not saying it's not, I'm not saying you can't,
[00:26:04.420 --> 00:26:07.860]   I'm not saying ask, that's between you
[00:26:07.860 --> 00:26:09.580]   and asking the question, like,
[00:26:09.580 --> 00:26:12.340]   is this producing and protecting a righteousness?
[00:26:12.340 --> 00:26:13.180]   What am I feeding?
[00:26:13.180 --> 00:26:15.780]   A music you're listening to, scrolling through TikTok.
[00:26:16.780 --> 00:26:18.420]   And then the other security that comes
[00:26:18.420 --> 00:26:22.140]   is that we have put on the righteousness of God
[00:26:22.140 --> 00:26:24.980]   over our spiritual heart, as in God in Christ,
[00:26:24.980 --> 00:26:27.180]   when you trusted in him, you were sealed,
[00:26:27.180 --> 00:26:30.020]   you were placed into the righteousness of God
[00:26:30.020 --> 00:26:32.300]   and Jesus's righteousness is righteous and perfect
[00:26:32.300 --> 00:26:34.900]   as Jesus is, that was extended to you.
[00:26:34.900 --> 00:26:37.700]   And now our hearts are no longer defined
[00:26:37.700 --> 00:26:39.620]   by the actions that we have, the story we have,
[00:26:39.620 --> 00:26:42.660]   the path that you have, but by the righteousness of God,
[00:26:42.660 --> 00:26:45.500]   that when he looks, Jesus, when God looks at you,
[00:26:45.500 --> 00:26:49.020]   the righteousness of Jesus is what marks you.
[00:26:49.020 --> 00:26:50.860]   Second Corinthians chapter five, verse 21 says,
[00:26:50.860 --> 00:26:55.820]   "He made Jesus, who had never sinned, become sin
[00:26:55.820 --> 00:26:59.460]   so that you and I could become the righteousness of God."
[00:26:59.460 --> 00:27:01.540]   And he says, it's like, it's been placed over your heart.
[00:27:01.540 --> 00:27:03.500]   You can live in light of that reality,
[00:27:03.500 --> 00:27:07.060]   that as John would write in first John chapter three,
[00:27:07.060 --> 00:27:12.060]   verse 20, that even when your hearts condemn you,
[00:27:13.660 --> 00:27:17.420]   he is greater than our hearts for those who are in Christ,
[00:27:17.420 --> 00:27:20.820]   that the righteousness of God has been placed over you.
[00:27:20.820 --> 00:27:25.500]   Then he says, then as your shoes that you'd put on,
[00:27:25.500 --> 00:27:27.500]   as it were, shoes that have the readiness given
[00:27:27.500 --> 00:27:31.060]   by the gospel of peace to take and spread the message
[00:27:31.060 --> 00:27:34.420]   of the gospel to the world, in every circumstance,
[00:27:34.420 --> 00:27:36.580]   take up the shield of faith,
[00:27:36.580 --> 00:27:38.340]   this thing that will protect you
[00:27:38.340 --> 00:27:41.340]   with which you can extinguish all the flaming darts
[00:27:41.340 --> 00:27:42.440]   of the evil one.
[00:27:42.440 --> 00:27:46.420]   Again, he's using ancient language and descriptions.
[00:27:46.420 --> 00:27:48.580]   In that time, when someone would go to war,
[00:27:48.580 --> 00:27:50.740]   they would have this big shield
[00:27:50.740 --> 00:27:53.700]   and the enemy would shoot arrows and different objects
[00:27:53.700 --> 00:27:55.540]   that were lit on fire.
[00:27:55.540 --> 00:27:58.220]   And the Romans would take that giant shield
[00:27:58.220 --> 00:28:01.860]   and they placed a huge soaking wet leather
[00:28:01.860 --> 00:28:03.740]   on the outside of it so that when an arrow
[00:28:03.740 --> 00:28:06.500]   that was on fire hit it, it would extinguish.
[00:28:06.500 --> 00:28:08.900]   And Paul says in the same way, when you walk by faith,
[00:28:08.900 --> 00:28:09.720]   what is faith?
[00:28:09.720 --> 00:28:10.940]   It is trusting in God.
[00:28:10.940 --> 00:28:13.860]   It is when God says, this is how you should think about life,
[00:28:13.860 --> 00:28:16.180]   this is who to look for in marriage,
[00:28:16.180 --> 00:28:19.020]   this is the type of way to think about money,
[00:28:19.020 --> 00:28:22.080]   that you say, man, I'm gonna trust that, I'm gonna do that.
[00:28:22.080 --> 00:28:24.460]   When I disagree with that, it's not 'cause God's wrong,
[00:28:24.460 --> 00:28:25.820]   it's 'cause I'm wrong, and so I need to move
[00:28:25.820 --> 00:28:26.780]   towards that direction.
[00:28:26.780 --> 00:28:29.600]   When you begin to do that, it's like you put this protection
[00:28:29.600 --> 00:28:32.200]   over your life, he says, it's like a shield of faith.
[00:28:32.200 --> 00:28:37.080]   And he says, and then take up the helmet of salvation,
[00:28:37.080 --> 00:28:39.580]   that your mind would be marked.
[00:28:40.100 --> 00:28:45.100]   With a death grip on the fact that you have been
[00:28:45.100 --> 00:28:48.940]   in Christ adopted as a child of God,
[00:28:48.940 --> 00:28:50.740]   you have been sealed for all of eternity,
[00:28:50.740 --> 00:28:52.740]   and when doubts begin to creep in your head,
[00:28:52.740 --> 00:28:55.260]   and when thoughts of like, man, maybe this whole Jesus thing
[00:28:55.260 --> 00:28:57.980]   is not even real, maybe I'm not even, you know,
[00:28:57.980 --> 00:29:00.960]   maybe I need to do more in order to have eternal life,
[00:29:00.960 --> 00:29:03.140]   that you would know, no, I have been marked,
[00:29:03.140 --> 00:29:08.020]   and my mind is guarded by the helmet of salvation.
[00:29:09.260 --> 00:29:10.860]   And then finally, the sword of the Spirit,
[00:29:10.860 --> 00:29:12.540]   which is the word of God.
[00:29:12.540 --> 00:29:17.080]   The only offensive weapon in the whole list he gives is,
[00:29:17.080 --> 00:29:20.380]   and then you take the sword, and what's the sword?
[00:29:20.380 --> 00:29:23.460]   It's the sword of the Spirit, and it's the word of God.
[00:29:23.460 --> 00:29:25.140]   It's like you take the scriptures,
[00:29:25.140 --> 00:29:27.100]   and the way that you fight, and the way that you and I
[00:29:27.100 --> 00:29:30.540]   live in this life is to live according to what God's word
[00:29:30.540 --> 00:29:33.220]   instructs us to live, it's proactively living
[00:29:33.220 --> 00:29:34.820]   according to what God's word says.
[00:29:34.820 --> 00:29:37.300]   This is how you succeed, this is how victory happens,
[00:29:37.300 --> 00:29:39.100]   this is just how we experience life,
[00:29:39.100 --> 00:29:42.340]   which means living in community with other people,
[00:29:42.340 --> 00:29:46.220]   and opening up, and confessing sin, and being generous,
[00:29:46.220 --> 00:29:48.580]   and asking for forgiveness, and living according
[00:29:48.580 --> 00:29:51.560]   to God's word, saying, you're doing that.
[00:29:51.560 --> 00:29:54.700]   You're proactive, it's the offensive weapon
[00:29:54.700 --> 00:29:56.660]   I have given you to live your faith out.
[00:29:56.660 --> 00:30:00.700]   I didn't realize until this past week,
[00:30:00.700 --> 00:30:03.580]   and researching really for something else,
[00:30:03.580 --> 00:30:06.040]   how big the video game industry has become.
[00:30:06.980 --> 00:30:11.300]   And any big video game people in here?
[00:30:11.300 --> 00:30:16.780]   Okay, clearly you're all liars, I know that you are.
[00:30:16.780 --> 00:30:18.260]   And you just don't want to admit it,
[00:30:18.260 --> 00:30:20.620]   'cause you're like, oh no, I'm gonna be single forever.
[00:30:20.620 --> 00:30:22.960]   And I'm totally kidding.
[00:30:22.960 --> 00:30:25.940]   It is a massive, which is why I know I'm confident
[00:30:25.940 --> 00:30:27.220]   there are people all over this room
[00:30:27.220 --> 00:30:29.220]   that are a part of video game, why do I say that?
[00:30:29.220 --> 00:30:31.740]   The video game industry in just the United States
[00:30:31.740 --> 00:30:35.380]   is bigger than the NFL, NBA, MLB, NHL,
[00:30:35.380 --> 00:30:38.220]   whatever the American Soccer Association is called,
[00:30:38.220 --> 00:30:42.460]   and, that's not a dig, I don't know.
[00:30:42.460 --> 00:30:47.460]   And, the Hollywood movie industry combined.
[00:30:47.460 --> 00:30:50.620]   Let me say that again.
[00:30:50.620 --> 00:30:53.020]   If you stack up the total annual revenue of NBA,
[00:30:53.020 --> 00:30:57.620]   NFL, MLB, NHL, soccer, and the movie industry
[00:30:57.620 --> 00:31:03.780]   in the United States, it is by a significant margin.
[00:31:04.560 --> 00:31:07.020]   You could combine all of them and double it.
[00:31:07.020 --> 00:31:09.620]   And the video game industry's still bigger.
[00:31:09.620 --> 00:31:10.760]   Exploded.
[00:31:10.760 --> 00:31:13.360]   And you think about why.
[00:31:13.360 --> 00:31:16.440]   I mean, millions and millions of Americans
[00:31:16.440 --> 00:31:20.920]   are just intrigued, and, you know,
[00:31:20.920 --> 00:31:24.140]   some for good reasons, some I'm sure for not.
[00:31:24.140 --> 00:31:25.860]   But one of the appeals of the video game
[00:31:25.860 --> 00:31:27.860]   is when I enter into that space,
[00:31:27.860 --> 00:31:30.500]   I know what the objective is,
[00:31:32.300 --> 00:31:36.040]   and I can pursue being successful and victorious.
[00:31:36.040 --> 00:31:39.880]   And Paul is saying, hey, the way you can live life,
[00:31:39.880 --> 00:31:42.520]   and you're gonna know what the objective is,
[00:31:42.520 --> 00:31:44.240]   and you can pursue being victorious,
[00:31:44.240 --> 00:31:45.680]   is you're gonna take the word of God,
[00:31:45.680 --> 00:31:47.600]   and you're gonna read and live according to it,
[00:31:47.600 --> 00:31:51.160]   study it, I'm gonna know it, I'm gonna apply it to my life.
[00:31:51.160 --> 00:31:53.660]   And some of you guys, man, as lovingly as I can say,
[00:31:53.660 --> 00:31:55.400]   you're not doing that.
[00:31:55.400 --> 00:31:57.920]   And you come every week, and you listen to the messages,
[00:31:57.920 --> 00:32:00.980]   and you say encouraging, kind things, and I love that.
[00:32:00.980 --> 00:32:05.220]   But you have gotta spend personal time with the Lord,
[00:32:05.220 --> 00:32:09.440]   reading, studying, and if you are at a place
[00:32:09.440 --> 00:32:11.120]   where you're like, man, I read, and I just don't understand,
[00:32:11.120 --> 00:32:13.720]   there's so many amazing resources at this church,
[00:32:13.720 --> 00:32:15.320]   and ways for you to learn your Bible,
[00:32:15.320 --> 00:32:18.440]   and to grow in understanding of how I can live
[00:32:18.440 --> 00:32:20.000]   according to God's word, 'cause Paul's saying,
[00:32:20.000 --> 00:32:21.360]   if you wanna experience victory,
[00:32:21.360 --> 00:32:24.040]   man, he lays it out in what it looks like
[00:32:24.040 --> 00:32:27.000]   to experience that in this life.
[00:32:27.000 --> 00:32:30.880]   The final instruction he says is related to prayer.
[00:32:30.880 --> 00:32:34.400]   He says, and you're praying at all times.
[00:32:34.400 --> 00:32:36.720]   Man, you wanna be victorious, or in this life,
[00:32:36.720 --> 00:32:38.300]   constantly on guard, there's an enemy,
[00:32:38.300 --> 00:32:40.440]   I'm gonna live according to the Spirit,
[00:32:40.440 --> 00:32:44.040]   and I am going to be marked by prayer at all times.
[00:32:44.040 --> 00:32:50.560]   It's the Christian perspective,
[00:32:50.560 --> 00:32:53.480]   this constant communication with God,
[00:32:53.480 --> 00:32:55.280]   the God who is sovereign over everything,
[00:32:55.280 --> 00:32:58.200]   created everything, is all-powerful over everything,
[00:32:58.200 --> 00:33:00.000]   the spiritual enemy that I discussed.
[00:33:00.000 --> 00:33:01.160]   When the Bible describes him,
[00:33:01.160 --> 00:33:05.100]   it's not some mutual or even close competition,
[00:33:05.100 --> 00:33:08.760]   as though there's the dark side, and the light side,
[00:33:08.760 --> 00:33:11.160]   and light eventually wins, but it's really close.
[00:33:11.160 --> 00:33:15.160]   The Scriptures say that God is,
[00:33:15.160 --> 00:33:18.760]   even the name mentioned causes the demonic world to shudder.
[00:33:18.760 --> 00:33:20.160]   You see Jesus walk on the planet,
[00:33:20.160 --> 00:33:21.920]   and demons don't show up and come up to him,
[00:33:21.920 --> 00:33:23.820]   and go like, man, let's go, you ready?
[00:33:23.820 --> 00:33:25.840]   They fall at his knees, and they say,
[00:33:25.840 --> 00:33:27.800]   are you the one, are you here,
[00:33:27.800 --> 00:33:29.400]   is it the appointed time to destroy me?
[00:33:29.400 --> 00:33:32.040]   I know who you are, the Holy One of God.
[00:33:32.040 --> 00:33:35.200]   And that same God wants to be intimately involved
[00:33:35.200 --> 00:33:40.200]   in your life, and wants you to have the ability,
[00:33:40.200 --> 00:33:42.840]   and know that you have been invited,
[00:33:42.840 --> 00:33:46.080]   and moment by moment, daily, to invite him in
[00:33:46.080 --> 00:33:47.960]   to the feelings you're having,
[00:33:47.960 --> 00:33:49.600]   to the stress and anxiety that you're facing,
[00:33:49.600 --> 00:33:50.740]   to whatever you're walking through,
[00:33:50.740 --> 00:33:52.400]   that you would be in constant communication,
[00:33:52.400 --> 00:33:54.800]   like a walkie-talkie, God, I'm going in this meeting,
[00:33:54.800 --> 00:33:56.520]   and you know the temptations I'm gonna have,
[00:33:56.520 --> 00:33:58.560]   and the frustrations and hurt that I carry from this,
[00:33:58.560 --> 00:34:00.120]   will you help me to be more like you?
[00:34:00.120 --> 00:34:01.400]   Will you help me to forgive that person?
[00:34:01.400 --> 00:34:02.840]   Will you help me to speak words
[00:34:02.840 --> 00:34:05.440]   like you would have me speak?
[00:34:05.440 --> 00:34:08.720]   God, you know that I'm going to this business function,
[00:34:08.720 --> 00:34:13.140]   and there's gonna be people that are dressed in ways
[00:34:13.140 --> 00:34:14.640]   that it's just gonna be such a distraction,
[00:34:14.640 --> 00:34:16.440]   and I don't wanna do anything that's gonna dishonor you,
[00:34:16.440 --> 00:34:18.240]   will you help me?
[00:34:18.240 --> 00:34:19.600]   God, you know what I'm feeling,
[00:34:19.600 --> 00:34:21.880]   and the cancer, it's come back,
[00:34:21.880 --> 00:34:25.200]   and I'm so overwhelmed, and I don't even know what to do,
[00:34:25.200 --> 00:34:27.400]   but I know I can turn to you, will you help me?
[00:34:27.400 --> 00:34:30.920]   Will you give me your peace, this constant communication?
[00:34:30.920 --> 00:34:35.000]   I mentioned a walkie-talkie,
[00:34:35.000 --> 00:34:38.000]   and I recently, my son had gotten a walkie-talkie
[00:34:38.000 --> 00:34:41.720]   like a year ago, which is so fun when you're a kid,
[00:34:41.720 --> 00:34:43.980]   I mean, he's like, this is the greatest thing ever,
[00:34:43.980 --> 00:34:45.560]   so he and I would talk all throughout the house,
[00:34:45.560 --> 00:34:47.160]   and he would be like, "Dad, where are you?"
[00:34:47.160 --> 00:34:49.720]   And I'm like, "The same place I was four seconds ago,
[00:34:49.720 --> 00:34:51.760]   "kitchen with mom, copy."
[00:34:51.760 --> 00:34:54.260]   And he would just go through, and he would do that,
[00:34:54.260 --> 00:34:55.760]   and eventually his younger sister was like,
[00:34:55.760 --> 00:34:57.120]   "Oh, I wanna try it."
[00:34:57.120 --> 00:35:00.080]   And she's just, she's out of control anyways,
[00:35:00.080 --> 00:35:01.920]   but she's like, "Oh, I'm gonna do it."
[00:35:01.920 --> 00:35:05.160]   And she doesn't, she'll hide places,
[00:35:05.160 --> 00:35:06.960]   and go like, "Oh, you have to come find me,"
[00:35:06.960 --> 00:35:08.640]   but then she'll tell you where she's hiding.
[00:35:08.640 --> 00:35:10.420]   So she's like, "Okay, I'm gonna go hide,
[00:35:10.420 --> 00:35:11.260]   "you gotta come find me.
[00:35:11.260 --> 00:35:12.700]   "I'm gonna go hide in the bathroom."
[00:35:12.700 --> 00:35:13.840]   And she goes in the bathroom,
[00:35:13.840 --> 00:35:16.400]   and she gets the walkie-talkie, and she would talk,
[00:35:16.400 --> 00:35:20.040]   and I was waiting, I'm like, "I'm not hearing anything."
[00:35:20.040 --> 00:35:22.320]   And I would go in, and I went in and checked,
[00:35:22.320 --> 00:35:24.920]   and I'm looking there, and she's just talking away.
[00:35:24.920 --> 00:35:27.120]   She didn't know she needed to push the button.
[00:35:27.120 --> 00:35:28.760]   (congregation laughing)
[00:35:28.760 --> 00:35:32.680]   That in order for this to work,
[00:35:32.680 --> 00:35:34.240]   you just gotta push the button.
[00:35:34.240 --> 00:35:37.920]   And your heavenly Father has invited you
[00:35:37.920 --> 00:35:40.880]   to the level of relationship and intimacy with who,
[00:35:40.880 --> 00:35:43.200]   where you can go to him and constantly communicate,
[00:35:43.200 --> 00:35:46.280]   but you gotta push the button, so to speak, of prayer.
[00:35:46.280 --> 00:35:48.440]   And speak, and maybe you're going,
[00:35:48.440 --> 00:35:49.280]   "I don't know how to pray."
[00:35:49.280 --> 00:35:51.040]   Prayer, if you know how to talk to somebody,
[00:35:51.040 --> 00:35:52.080]   you know how to pray.
[00:35:53.200 --> 00:35:55.280]   And Paul's saying, "Man, you be marked with praying
[00:35:55.280 --> 00:35:58.520]   "at all times in the Spirit."
[00:35:58.520 --> 00:36:03.400]   In conclusion, there is a spiritual war.
[00:36:03.400 --> 00:36:07.360]   We have spiritual weapons, and we have a spiritual enemy.
[00:36:07.360 --> 00:36:10.520]   But the good news is that we fight in this war,
[00:36:10.520 --> 00:36:15.520]   but 2,000 years ago, when Jesus gave his life on the cross,
