
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:12.960 --> 00:15:15.080]   He was a guy who was king of Israel.
[00:15:15.080 --> 00:15:16.400]   God basically came to him and said,
[00:15:16.400 --> 00:15:18.080]   "Hey, I'm gonna allow you to have,
[00:15:18.080 --> 00:15:19.380]   "you can ask me for whatever you want
[00:15:19.380 --> 00:15:20.400]   "and I'll give you that thing."
[00:15:20.400 --> 00:15:22.920]   Solomon said, "Hey, give me wisdom to rule your people."
[00:15:22.920 --> 00:15:24.840]   God says, "Man, because you did that,
[00:15:24.840 --> 00:15:25.760]   "I'm gonna give you wisdom
[00:15:25.760 --> 00:15:27.600]   "and just tons of favor and blessing."
[00:15:27.600 --> 00:15:29.680]   Solomon becomes the wisest man who ever lives.
[00:15:29.680 --> 00:15:31.920]   And he, interestingly enough,
[00:15:31.920 --> 00:15:33.900]   if anyone you would think is so wise
[00:15:33.900 --> 00:15:35.400]   that they really don't need to write a ton
[00:15:35.400 --> 00:15:38.460]   about getting wise counsel and other relationships,
[00:15:38.460 --> 00:15:39.300]   it would be him.
[00:15:39.300 --> 00:15:41.600]   Solomon writes more about the importance
[00:15:41.600 --> 00:15:44.280]   of having good friends, wise friends,
[00:15:44.280 --> 00:15:47.120]   and wise counselors than anyone else in the Bible.
[00:15:47.120 --> 00:15:49.080]   And here's what he says as it relates
[00:15:49.080 --> 00:15:50.760]   to the companions that you keep
[00:15:50.760 --> 00:15:52.520]   or the people that influence your life.
[00:15:52.520 --> 00:15:55.300]   This is Proverbs 13, verse 20.
[00:15:55.300 --> 00:15:57.240]   So be on the screen in case you wanna flip there
[00:15:57.240 --> 00:15:58.600]   or in case you don't flip there.
[00:15:58.600 --> 00:16:01.060]   "Whoever walks with or lives with
[00:16:01.060 --> 00:16:03.320]   "or lives under the direction of, influence of,
[00:16:03.320 --> 00:16:06.020]   "the wise becomes wise."
[00:16:06.020 --> 00:16:07.840]   In other words, if you live with a wise person,
[00:16:07.840 --> 00:16:09.520]   a wise person, biblically speaking,
[00:16:09.520 --> 00:16:12.340]   is someone who knows God and seeks to follow God's way.
[00:16:12.340 --> 00:16:13.760]   Whoever walks with someone who knows God
[00:16:13.760 --> 00:16:15.280]   and seeks to follow God's way,
[00:16:15.280 --> 00:16:19.120]   it's like that wiseness gets off on 'em.
[00:16:19.120 --> 00:16:19.960]   You catch it.
[00:16:19.960 --> 00:16:21.400]   If you hang around wise people, you're gonna catch it.
[00:16:21.400 --> 00:16:22.240]   And then he says this,
[00:16:22.240 --> 00:16:27.240]   "But the companion of fools will suffer harm."
[00:16:27.240 --> 00:16:29.200]   Then in other words, it's not the companion of fools.
[00:16:29.200 --> 00:16:31.320]   If you become, hang on with wise, you're gonna become wise.
[00:16:31.320 --> 00:16:33.720]   You hang on with fools and you get hurt,
[00:16:33.720 --> 00:16:35.160]   is what Solomon says.
[00:16:35.160 --> 00:16:36.960]   You don't just become a fool.
[00:16:36.960 --> 00:16:40.200]   You end up experiencing pain as a result of it
[00:16:40.200 --> 00:16:41.840]   inside of your life and inside of my life
[00:16:41.840 --> 00:16:43.400]   that Solomon tells us.
[00:16:43.400 --> 00:16:44.800]   And a fool, biblically speaking,
[00:16:44.800 --> 00:16:47.840]   is someone who knows the difference between right and wrong
[00:16:47.840 --> 00:16:49.500]   and just doesn't care.
[00:16:49.500 --> 00:16:50.640]   Like, there's someone who you're like,
[00:16:50.640 --> 00:16:52.080]   "Dude, you know if you get caught with that,
[00:16:52.080 --> 00:16:53.680]   "you could go to jail."
[00:16:53.680 --> 00:16:55.720]   They're not like, "Oh my gosh, are you serious?
[00:16:55.720 --> 00:16:57.360]   "We gotta get rid of this right now."
[00:16:57.360 --> 00:16:58.300]   They're like, "Yeah, I don't care.
[00:16:58.300 --> 00:16:59.140]   "It's not that big of a deal."
[00:16:59.140 --> 00:17:00.120]   Or, "Man, it's worth it."
[00:17:00.120 --> 00:17:01.280]   Or, "I don't care."
[00:17:01.280 --> 00:17:03.760]   A fool is someone who knows the difference
[00:17:03.760 --> 00:17:04.880]   and yet doesn't.
[00:17:04.880 --> 00:17:06.900]   Solomon says, "If you walk with wise, you become wise.
[00:17:06.900 --> 00:17:08.140]   "If you walk with fools,
[00:17:08.180 --> 00:17:11.860]   "you are going to become a fool and pay for it.
[00:17:11.860 --> 00:17:12.860]   "You're gonna suffer for it."
[00:17:12.860 --> 00:17:14.380]   He says, what we've said here before,
[00:17:14.380 --> 00:17:16.620]   if you show me your friends, I'll show you your future.
[00:17:16.620 --> 00:17:17.900]   Our second idea from the text,
[00:17:17.900 --> 00:17:20.100]   the second principle that Scripture tells us
[00:17:20.100 --> 00:17:21.660]   is our friends determine our future.
[00:17:21.660 --> 00:17:23.100]   The friends that you have and the friends that I have
[00:17:23.100 --> 00:17:24.020]   will determine your future.
[00:17:24.020 --> 00:17:26.140]   Here's what I want you to think about.
[00:17:26.140 --> 00:17:27.700]   Everyone inside of the room,
[00:17:27.700 --> 00:17:29.420]   who are your five closest friends?
[00:17:29.420 --> 00:17:31.800]   Like, begin to think about 'em.
[00:17:31.800 --> 00:17:33.220]   You can write 'em down.
[00:17:33.220 --> 00:17:35.660]   You can elbow, hey, me and you, buddy, besties.
[00:17:35.660 --> 00:17:36.540]   You can do whatever you want,
[00:17:36.540 --> 00:17:38.700]   but think about who are the five closest friends
[00:17:38.700 --> 00:17:39.540]   that you have.
[00:17:39.540 --> 00:17:46.740]   It's been long said, what Solomon is alluding to here,
[00:17:46.740 --> 00:17:48.860]   that our friends are gonna determine our future.
[00:17:48.860 --> 00:17:52.260]   Our friends are gonna forecast who we're becoming
[00:17:52.260 --> 00:17:54.020]   and the life that we're gonna experience.
[00:17:54.020 --> 00:17:55.140]   And sociologists have said,
[00:17:55.140 --> 00:17:57.540]   hey, man, your five closest friends,
[00:17:57.540 --> 00:17:59.860]   you will be the average of your five closest friends.
[00:17:59.860 --> 00:18:02.980]   You will be impacted by the five closest friends
[00:18:02.980 --> 00:18:03.820]   that you have.
[00:18:03.820 --> 00:18:05.460]   The person you are becoming
[00:18:05.460 --> 00:18:08.380]   is directly connected to your five closest friends.
[00:18:08.380 --> 00:18:12.160]   You and I are the sum of the someones inside of our life.
[00:18:12.160 --> 00:18:14.940]   Who are the five closest friends
[00:18:14.940 --> 00:18:17.500]   and are they the people that are gonna push you?
[00:18:17.500 --> 00:18:19.200]   Are they the type of person where you're like,
[00:18:19.200 --> 00:18:21.500]   man, if I could just continue to move in that direction,
[00:18:21.500 --> 00:18:23.380]   if my life continues to move in that direction,
[00:18:23.380 --> 00:18:24.240]   I'm excited about that.
[00:18:24.240 --> 00:18:25.540]   Are you dating someone right now?
[00:18:25.540 --> 00:18:26.680]   Man, this is so huge.
[00:18:26.680 --> 00:18:29.060]   Gosh, if you're boyfriend or girlfriend,
[00:18:29.060 --> 00:18:30.940]   if you think about their five closest friends
[00:18:30.940 --> 00:18:33.820]   and you're like, man, his friends are idiots,
[00:18:33.820 --> 00:18:36.740]   you should have serious pause.
[00:18:36.740 --> 00:18:39.060]   Even if you're like, yeah, he's such a great guy
[00:18:39.060 --> 00:18:40.700]   and his friends are so terrible
[00:18:40.700 --> 00:18:42.780]   that in contrast, he's like amazing.
[00:18:42.780 --> 00:18:46.660]   Every time I'm around him, you should have serious pause.
[00:18:46.660 --> 00:18:49.380]   I'm being so serious, please.
[00:18:49.380 --> 00:18:50.660]   Same thing with her.
[00:18:50.660 --> 00:18:54.460]   Because she is gonna become and she is becoming
[00:18:54.460 --> 00:18:58.580]   the average or she's being impacted
[00:18:58.580 --> 00:19:00.380]   by her five closest friends, just like you
[00:19:00.380 --> 00:19:02.240]   and just like I am inside of my life.
[00:19:02.240 --> 00:19:03.980]   But Solomon says your friends are gonna determine
[00:19:03.980 --> 00:19:05.660]   your future for the better.
[00:19:05.660 --> 00:19:07.980]   You don't grow your faith in isolation.
[00:19:07.980 --> 00:19:10.460]   But the Christian faith is lived out
[00:19:10.460 --> 00:19:13.180]   and flourishes with other people in our life
[00:19:13.180 --> 00:19:15.300]   that help encourage us, hold us accountable.
[00:19:15.300 --> 00:19:17.020]   So you're either gonna become wise
[00:19:17.020 --> 00:19:20.240]   and grow in your faith and grow with others in your life
[00:19:20.240 --> 00:19:22.020]   as a result of who you run with
[00:19:22.020 --> 00:19:25.300]   or you're gonna experience it for the worse.
[00:19:25.300 --> 00:19:27.460]   I mean, I think if you're anything like me,
[00:19:29.420 --> 00:19:32.080]   the verse, the second half of the verse about,
[00:19:32.080 --> 00:19:35.400]   man, if you run with fools, you're gonna experience harm.
[00:19:35.400 --> 00:19:37.200]   You probably have friends, I have friends
[00:19:37.200 --> 00:19:39.660]   that are not alive today because of that.
[00:19:39.660 --> 00:19:42.440]   Because they got in a car, they'd been drinking too much,
[00:19:42.440 --> 00:19:45.600]   they were hanging with fools and they got in an accident.
[00:19:45.600 --> 00:19:48.840]   There's friends that you may like me have
[00:19:48.840 --> 00:19:51.600]   that are on probation because they were hanging
[00:19:51.600 --> 00:19:53.060]   with the wrong people and they suffered for it.
[00:19:53.060 --> 00:19:54.420]   Friends that have spent time in prison
[00:19:54.420 --> 00:19:55.760]   because they were with the wrong people
[00:19:55.760 --> 00:19:57.040]   and they paid for it.
[00:19:57.040 --> 00:20:01.440]   And Solomon says, man, you cannot run with fools
[00:20:01.440 --> 00:20:04.660]   and not get burned, you will pay for it.
[00:20:04.660 --> 00:20:07.380]   Surround yourself with wise people,
[00:20:07.380 --> 00:20:09.380]   people who are seeking to know God.
[00:20:09.380 --> 00:20:11.060]   It's gonna harm you if you hang with fools,
[00:20:11.060 --> 00:20:13.200]   it'll harm your dating life, your spiritual life,
[00:20:13.200 --> 00:20:15.640]   and every arena of your life you're going
[00:20:15.640 --> 00:20:18.140]   to experience pain or damage from it.
[00:20:18.140 --> 00:20:20.940]   Am I telling you that if you look around,
[00:20:20.940 --> 00:20:22.420]   you're like, man, these people are really
[00:20:22.420 --> 00:20:24.140]   not the type of people who are gonna encourage
[00:20:24.140 --> 00:20:25.980]   and push me in our faith.
[00:20:25.980 --> 00:20:28.720]   Are you saying, David, I need to change my friends?
[00:20:28.720 --> 00:20:29.560]   Really?
[00:20:29.560 --> 00:20:31.400]   Yes, I'm saying change your friends.
[00:20:31.400 --> 00:20:32.880]   You need to unfriend them.
[00:20:32.880 --> 00:20:35.920]   They are hurting you and they're going to hurt you.
[00:20:35.920 --> 00:20:39.000]   Just like if you've ever broken up with someone before
[00:20:39.000 --> 00:20:40.320]   and all of a sudden you go home
[00:20:40.320 --> 00:20:43.080]   and you can't stop stalking them on Facebook.
[00:20:43.080 --> 00:20:44.480]   You're just like, oh my gosh, look,
[00:20:44.480 --> 00:20:45.680]   she's out with someone else.
[00:20:45.680 --> 00:20:47.600]   And you have to eventually unfriend them on Facebook
[00:20:47.600 --> 00:20:49.440]   because you're like, this is only hurting me.
[00:20:49.440 --> 00:20:51.900]   In the same way, Solomon would say
[00:20:51.900 --> 00:20:53.640]   that there are friends in your life
[00:20:54.880 --> 00:20:58.380]   that you have to unfriend, even if it's just for a season,
[00:20:58.380 --> 00:21:00.740]   not on social media, in life.
[00:21:00.740 --> 00:21:01.760]   You have to cut off.
[00:21:01.760 --> 00:21:03.980]   Does that mean that, hey, you have to not make eye contact
[00:21:03.980 --> 00:21:04.820]   and totally avoid?
[00:21:04.820 --> 00:21:06.680]   No, it means that, hey, you may have
[00:21:06.680 --> 00:21:07.740]   to have some conversations.
[00:21:07.740 --> 00:21:09.300]   I can't hang out with you on Friday nights
[00:21:09.300 --> 00:21:11.000]   at the bar anymore.
[00:21:11.000 --> 00:21:12.540]   It's not good for me right now.
[00:21:12.540 --> 00:21:13.380]   We can go to lunch.
[00:21:13.380 --> 00:21:16.540]   I love you, I care about you, but during this season,
[00:21:16.540 --> 00:21:19.020]   man, I just feel like I'm too easily tempted
[00:21:19.020 --> 00:21:22.340]   because I'm in a place where, man,
[00:21:22.340 --> 00:21:24.500]   I think that I could probably pull people up,
[00:21:24.500 --> 00:21:26.880]   but the truth is I'm just gonna get pulled down.
[00:21:26.880 --> 00:21:30.400]   And Solomon would say, if you run with fools,
[00:21:30.400 --> 00:21:32.120]   it's gonna cost you every time.
[00:21:32.120 --> 00:21:34.020]   It's a principle.
[00:21:34.020 --> 00:21:35.360]   And you don't break principles,
[00:21:35.360 --> 00:21:37.200]   they break you and they break me.
[00:21:37.200 --> 00:21:40.360]   All of us, here's what I know about your story
[00:21:40.360 --> 00:21:43.860]   and about my story, is like, your story today
[00:21:43.860 --> 00:21:45.800]   is like mine, it's been impacted and shaped
[00:21:45.800 --> 00:21:48.040]   by this principle, for better or for worse.
[00:21:48.040 --> 00:21:51.280]   Like, whatever the story you have inside of your life,
[00:21:51.280 --> 00:21:54.000]   it has either been one where God has provided
[00:21:54.000 --> 00:21:56.580]   good friends or friends, and through those friends
[00:21:56.580 --> 00:21:58.900]   and relationships of people who know Jesus,
[00:21:58.900 --> 00:22:01.220]   not perfectly, but they just try to walk with him,
[00:22:01.220 --> 00:22:02.740]   he's protected you from things.
[00:22:02.740 --> 00:22:06.640]   Or, that wasn't a part of the story that you had,
[00:22:06.640 --> 00:22:08.460]   and you were surrounded by people
[00:22:08.460 --> 00:22:10.860]   and you've experienced pain.
[00:22:10.860 --> 00:22:12.420]   Or you've experienced just making stupid decisions.
[00:22:12.420 --> 00:22:14.540]   I mean, JP in my story is very, very different,
[00:22:14.540 --> 00:22:16.080]   and it's because of this one issue.
[00:22:16.080 --> 00:22:17.500]   JP's story, like, he'll tell a story,
[00:22:17.500 --> 00:22:18.660]   he's like, dude, sat in a bar, you know,
[00:22:18.660 --> 00:22:20.220]   smelled like smoke, I was here, here, that was it,
[00:22:20.220 --> 00:22:22.380]   and just say things, I'm like, man, what?
[00:22:22.380 --> 00:22:23.840]   And he's like, yeah, you know, bottle service
[00:22:23.840 --> 00:22:25.680]   and this stripper was over here, I'm like, dude,
[00:22:25.680 --> 00:22:26.600]   where were your parents?
[00:22:26.600 --> 00:22:27.440]   That's what I wanna know.
[00:22:27.440 --> 00:22:30.760]   And, like, drugs or things, I'm like, man,
[00:22:30.760 --> 00:22:33.920]   the D.A.R.E. program, really, it had an impact on me.
[00:22:33.920 --> 00:22:38.400]   And, here's the truth, though.
[00:22:38.400 --> 00:22:42.880]   Is there's no difference between he and I?
[00:22:42.880 --> 00:22:46.000]   Around this one issue, like, he was surrounded by fools,
[00:22:46.000 --> 00:22:47.640]   and the friends that I had, there was nothing good
[00:22:47.640 --> 00:22:50.480]   and nothing better about, there's nothing,
[00:22:50.480 --> 00:22:52.060]   anything good that came out of the story
[00:22:52.060 --> 00:22:53.940]   of just God's protection inside of my life
[00:22:53.940 --> 00:22:55.100]   was all a result of friends,
[00:22:55.100 --> 00:22:57.460]   not a result of anything better or worse.
[00:22:57.460 --> 00:22:58.820]   And your story, whatever it is,
[00:22:58.820 --> 00:23:00.560]   has been shaped by this idea of, like,
[00:23:00.560 --> 00:23:02.960]   God's source of protection and provision
[00:23:02.960 --> 00:23:06.060]   is through relationships with people who know him.
[00:23:06.060 --> 00:23:08.220]   And his desire for you in the future,
[00:23:08.220 --> 00:23:11.540]   as it is already, as you can look back in your past
[00:23:11.540 --> 00:23:13.140]   and see the power of relationships,
[00:23:13.140 --> 00:23:14.700]   his desire for you in the future,
[00:23:14.700 --> 00:23:16.820]   because friends determine your future,
[00:23:16.820 --> 00:23:19.780]   is that you would have friends who know God,
[00:23:19.780 --> 00:23:22.200]   who walk with him, and who wanna help you
[00:23:22.200 --> 00:23:23.480]   and encourage you to walk with him.
[00:23:23.480 --> 00:23:26.380]   The husband or wife you will be someday
[00:23:26.380 --> 00:23:29.760]   is being right now shaped by your five closest friends.
[00:23:29.760 --> 00:23:31.920]   Are they the right friends?
[00:23:31.920 --> 00:23:34.620]   Are they the friends that you want to speak into?
[00:23:34.620 --> 00:23:38.040]   The man, the woman, the mother that you're gonna be someday.
[00:23:38.040 --> 00:23:40.500]   Your future is being determined by your friends.
[00:23:40.500 --> 00:23:41.920]   Are you surrounded by the right people,
[00:23:41.920 --> 00:23:44.920]   just like your past was determined and shaped
[00:23:44.920 --> 00:23:46.360]   by those closest to you?
[00:23:46.360 --> 00:23:49.820]   And Solomon would say, walk with wise.
[00:23:49.820 --> 00:23:51.080]   Walk with wise people.
[00:23:51.080 --> 00:23:54.100]   And if you don't and you walk with fools,
[00:23:54.100 --> 00:23:55.660]   you're gonna pay for it.
[00:23:55.660 --> 00:24:01.140]   Solomon says next, not only how,
[00:24:01.140 --> 00:24:03.260]   or not just these two different principles
[00:24:03.260 --> 00:24:05.200]   about how our friends determine our future
[00:24:05.200 --> 00:24:08.400]   and how our friends are stronger than our convictions,
[00:24:08.400 --> 00:24:12.020]   but he really goes into how we are to choose our friends.
[00:24:12.020 --> 00:24:14.460]   So here's what he says in Proverbs 12, verse 26.
[00:24:15.500 --> 00:24:16.900]   The righteous, in other words,
[00:24:16.900 --> 00:24:18.520]   people who want to live the right life,
[00:24:18.520 --> 00:24:21.040]   people who know God, wanna walk with him,
[00:24:21.040 --> 00:24:23.820]   and want to live righteously or rightly,
[00:24:23.820 --> 00:24:27.160]   they choose their friends carefully.
[00:24:27.160 --> 00:24:28.540]   Look at that.
[00:24:28.540 --> 00:24:30.720]   People who wanna live the right life or righteous life,
[00:24:30.720 --> 00:24:32.200]   they choose their friends carefully.
[00:24:32.200 --> 00:24:34.400]   The word for choose is literally the word spies,
[00:24:34.400 --> 00:24:36.320]   as in like they're like sneaking behind the bushes,
[00:24:36.320 --> 00:24:37.160]   looking at the friend, being like,
[00:24:37.160 --> 00:24:38.560]   "Ah, I don't know if this guy's in."
[00:24:38.560 --> 00:24:40.080]   That's the word that Solomon says.
[00:24:40.080 --> 00:24:42.560]   Hey, when it comes to the closest relationships you have,
[00:24:42.560 --> 00:24:44.080]   the word for friends is literally
[00:24:44.080 --> 00:24:46.440]   the word secret inner place.
[00:24:46.440 --> 00:24:47.680]   Someone who exchanges with you
[00:24:47.680 --> 00:24:50.980]   at the most intimate level, he says,
[00:24:50.980 --> 00:24:52.580]   "You need to choose very carefully
[00:24:52.580 --> 00:24:54.740]   "who's gonna be inside of your inner circle of friends,
[00:24:54.740 --> 00:24:56.280]   "inner circle of relationships,
[00:24:56.280 --> 00:24:59.040]   "but the way of the wicked leads them astray."
[00:24:59.040 --> 00:25:00.240]   Our third idea from the text
[00:25:00.240 --> 00:25:02.860]   is choose your friends carefully.
[00:25:02.860 --> 00:25:07.080]   That friends are not, especially, man,
[00:25:07.080 --> 00:25:09.400]   as you enter into a young adulthood,
[00:25:09.400 --> 00:25:12.320]   it's no longer just I met Billy at school by chance.
[00:25:12.320 --> 00:25:13.940]   The relationships you're gonna have
[00:25:13.940 --> 00:25:16.280]   are gonna be forged by choice.
[00:25:16.280 --> 00:25:17.820]   And he says, "Choose the friends
[00:25:17.820 --> 00:25:19.400]   "that you're gonna have carefully."
[00:25:19.400 --> 00:25:20.960]   Choose the friends that you're gonna have carefully.
[00:25:20.960 --> 00:25:23.800]   And so here's where I think we get tripped up,
[00:25:23.800 --> 00:25:26.000]   is there's verses like this, and then you go,
[00:25:26.000 --> 00:25:29.720]   wait a second, but I'm also the light of the world, right?
[00:25:29.720 --> 00:25:32.640]   And I'm also, you know, Jesus was a friend of sinners,
[00:25:32.640 --> 00:25:34.080]   and I'm supposed to go into the world,
[00:25:34.080 --> 00:25:36.280]   make disciples of all people,
[00:25:36.280 --> 00:25:37.720]   and so how am I supposed to do that
[00:25:37.720 --> 00:25:39.480]   with also making sure that I don't hang out
[00:25:39.480 --> 00:25:42.040]   with people who corrupt my morals or who are fools?
[00:25:42.040 --> 00:25:46.200]   How do I do that tension and walk along that tension well?
[00:25:46.200 --> 00:25:51.160]   And the truth is, it is a tension that exists in Scripture.
[00:25:51.160 --> 00:25:52.740]   But there are seasons inside of your life
[00:25:52.740 --> 00:25:54.780]   and inside of my life where as you spiritually grow
[00:25:54.780 --> 00:25:56.420]   and as I spiritually grow,
[00:25:56.420 --> 00:26:00.260]   we have to cut off the bad companions
[00:26:00.260 --> 00:26:01.380]   or friends inside of our life
[00:26:01.380 --> 00:26:02.420]   who are just gonna mess with our morals,
[00:26:02.420 --> 00:26:04.880]   who are gonna lead us astray from walking in our faith.
[00:26:04.880 --> 00:26:06.780]   It's like, it's not dissimilar to a tree.
[00:26:06.780 --> 00:26:10.620]   Like a tree has to have its roots go deeper into the ground
[00:26:10.620 --> 00:26:12.600]   before its branches can go wide.
[00:26:12.600 --> 00:26:14.780]   In other words, the deeper the roots go into the ground,
[00:26:14.780 --> 00:26:16.140]   the wider the branches can grow.
[00:26:16.140 --> 00:26:17.580]   In the same way, the Christian life,
[00:26:17.580 --> 00:26:19.420]   if you're, man, if you're trying to like grow in your faith,
[00:26:19.420 --> 00:26:21.860]   you have got to go deeper spiritually.
[00:26:21.860 --> 00:26:23.540]   You gotta let the roots of your faith
[00:26:23.540 --> 00:26:26.180]   grow deeper into the soil of God's word,
[00:26:26.180 --> 00:26:28.820]   of God's people, and allow that to be strong
[00:26:28.820 --> 00:26:31.260]   so that the reach of your branches,
[00:26:31.260 --> 00:26:33.380]   the reach of your friends and influence
[00:26:33.380 --> 00:26:35.980]   can be broad and can be wide.
[00:26:37.660 --> 00:26:40.660]   Tension exists that you and I are to, at times,
[00:26:40.660 --> 00:26:43.660]   cut off relationships for a season to grow.
[00:26:43.660 --> 00:26:46.140]   As we say, change your playmates and your playgrounds
[00:26:46.140 --> 00:26:48.400]   so that your faith could grow stronger.
[00:26:48.400 --> 00:26:51.900]   In addition to that, you and I are to make sure
[00:26:51.900 --> 00:26:55.340]   that when it comes to the closest level of our relationship,
[00:26:55.340 --> 00:26:57.480]   the core people in our life,
[00:26:57.480 --> 00:27:00.940]   if you're a Christian, it's not an option for you.
[00:27:00.940 --> 00:27:03.100]   You have to be intentional.
[00:27:03.100 --> 00:27:07.140]   The core relationships you have must be followers of Jesus
[00:27:07.140 --> 00:27:10.540]   because you cannot run with fools,
[00:27:10.540 --> 00:27:13.900]   have your closest friends be fools, and not suffer for it.
[00:27:13.900 --> 00:27:15.620]   It's like this.
[00:27:15.620 --> 00:27:17.340]   Here's like a graph that'll show a little bit of it.
[00:27:17.340 --> 00:27:21.500]   So if inside of these three layers of relationships
[00:27:21.500 --> 00:27:23.300]   that we have, there's people that we wanna engage with
[00:27:23.300 --> 00:27:24.580]   and people we wanna be friends with,
[00:27:24.580 --> 00:27:26.140]   people that are not necessarily believers
[00:27:26.140 --> 00:27:27.460]   we can pray with, we can hang out,
[00:27:27.460 --> 00:27:29.520]   you know, go to take to lunch and support
[00:27:29.520 --> 00:27:31.080]   and let 'em know that we care about 'em.
[00:27:31.080 --> 00:27:32.620]   We put those inside of the level of care.
[00:27:32.620 --> 00:27:34.180]   These are people who are not necessarily believers.
[00:27:34.180 --> 00:27:35.020]   You work around 'em.
[00:27:35.020 --> 00:27:35.860]   Maybe they're friends from high school.
[00:27:35.860 --> 00:27:37.580]   Maybe they're like, hey, she was my best friend
[00:27:37.580 --> 00:27:40.320]   since fourth grade, but I just became a Christian,
[00:27:40.320 --> 00:27:41.580]   and I'm trying to figure this out.
[00:27:41.580 --> 00:27:44.000]   You would put her inside of that care circle.
[00:27:44.000 --> 00:27:46.760]   Then the circle of influence and circle of core.
[00:27:46.760 --> 00:27:49.260]   These are both circles that are filled
[00:27:49.260 --> 00:27:51.260]   with people who are following Jesus,
[00:27:51.260 --> 00:27:54.260]   not saying I'm a Christian, people who are following Christ.
[00:27:54.260 --> 00:27:57.060]   Circle of influence is closer friends
[00:27:57.060 --> 00:27:59.740]   or is kind of friends, borderline acquaintances,
[00:27:59.740 --> 00:28:00.920]   similar worldview.
[00:28:00.920 --> 00:28:03.580]   We run in the same circle of influence.
[00:28:03.580 --> 00:28:05.100]   Then there's the core.
[00:28:05.100 --> 00:28:06.700]   These would be your community group.
[00:28:06.700 --> 00:28:08.500]   This would be your closest relationships.
[00:28:08.500 --> 00:28:11.220]   This is not an option for a believer in Jesus.
[00:28:11.220 --> 00:28:14.260]   This has to be Christ followers,
[00:28:14.260 --> 00:28:16.780]   that the closest people in your life and in my life,
[00:28:16.780 --> 00:28:19.180]   the people who are the passengers in the car
[00:28:19.180 --> 00:28:21.720]   must be Christians.
[00:28:21.720 --> 00:28:25.460]   Solomon says, "Choose your friends carefully.
[00:28:25.460 --> 00:28:27.820]   "Don't be a fool, and choose and make sure
[00:28:27.820 --> 00:28:30.060]   "that those inside of your inner circle,
[00:28:30.060 --> 00:28:33.040]   "the core, is filled with followers of Christ."
[00:28:33.040 --> 00:28:34.760]   Here's three qualities that we said to look for,
[00:28:34.760 --> 00:28:36.520]   three qualities to look for as it relates to friends,
[00:28:36.520 --> 00:28:38.740]   three qualities that relates to those
[00:28:38.740 --> 00:28:40.840]   who should be inside of your inner circle and my inner circle.
[00:28:40.840 --> 00:28:42.120]   First one is that they're following Jesus.
[00:28:42.120 --> 00:28:42.960]   We already said it.
[00:28:42.960 --> 00:28:44.140]   They're not a check-the-box Christian.
[00:28:44.140 --> 00:28:47.560]   The trajectory of their life is following Jesus.
[00:28:47.560 --> 00:28:48.920]   If you're a guy, other guys.
[00:28:48.920 --> 00:28:51.640]   If you're a girl, other girls who come alongside of you
[00:28:51.640 --> 00:28:53.680]   and they are following Jesus.
[00:28:53.680 --> 00:28:56.040]   The second one is that they are encouraging you
[00:28:56.040 --> 00:28:56.880]   to follow Jesus.
[00:28:56.880 --> 00:28:58.920]   They're the type of person who is encouraging you
[00:28:58.920 --> 00:28:59.920]   in your faith.
[00:28:59.920 --> 00:29:03.440]   They're the type of person who, like Jonathan to David,
[00:29:03.440 --> 00:29:05.980]   and David to Jonathan, says multiple times
[00:29:05.980 --> 00:29:08.620]   that Jonathan went out and helped King David,
[00:29:08.620 --> 00:29:11.480]   who's an Old Testament figure, find strength in the Lord.
[00:29:11.480 --> 00:29:13.500]   That you and I are to have people who encourage
[00:29:13.500 --> 00:29:15.680]   and help us strengthen our faith.
[00:29:15.680 --> 00:29:17.940]   People who encourage us on the journey
[00:29:17.940 --> 00:29:20.180]   and that we can be a source of encouraging,
[00:29:20.180 --> 00:29:21.800]   hey man, I'm gonna help you follow Jesus.
[00:29:21.800 --> 00:29:26.800]   I know right now that you want to make irrational decisions
[00:29:26.800 --> 00:29:29.620]   because of whatever's going on.
[00:29:29.620 --> 00:29:30.520]   You just broke up.
[00:29:30.520 --> 00:29:32.460]   I'm gonna be here to support at late
[00:29:32.460 --> 00:29:33.300]   in the middle of the night.
[00:29:33.300 --> 00:29:34.740]   I'm here to come alongside of you
[00:29:34.740 --> 00:29:36.000]   because you're feeling like temptation.
[00:29:36.000 --> 00:29:37.100]   You just want to look at pornography.
[00:29:37.100 --> 00:29:39.160]   I'm gonna come over and not just say I'm praying for you.
[00:29:39.160 --> 00:29:40.920]   I'm gonna come right now and pray for you.
[00:29:40.920 --> 00:29:42.840]   People who will encourage you in your faith.
[00:29:42.840 --> 00:29:43.680]   They're following Jesus.
[00:29:43.680 --> 00:29:45.920]   People who are committed to encouraging you
[00:29:45.920 --> 00:29:46.760]   inside of your faith.
[00:29:46.760 --> 00:29:49.720]   And then thirdly, people who will speak the truth to you.
[00:29:49.720 --> 00:29:52.400]   People who will speak the truth to you.
[00:29:52.400 --> 00:29:54.240]   It's so sad.
[00:29:54.240 --> 00:29:57.480]   Proverbs 27 says that faithful are the wounds of a friend,
[00:29:58.320 --> 00:30:00.700]   but profuse are the kisses of an enemy.
[00:30:00.700 --> 00:30:05.320]   That a true friend will love you enough at times
[00:30:05.320 --> 00:30:09.480]   to tell you the truth and tell me the truth and wound me.
