
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:11.480 --> 00:15:13.080]   who's got this long, amazing resume
[00:15:13.080 --> 00:15:14.960]   and it's like amazing like work life
[00:15:14.960 --> 00:15:16.440]   and her accomplishments and all this,
[00:15:16.440 --> 00:15:18.620]   something, and not her character, you know,
[00:15:18.620 --> 00:15:20.440]   something might be off there.
[00:15:20.440 --> 00:15:23.620]   And we're not immune to this in church.
[00:15:23.620 --> 00:15:26.220]   You know, we'd like to dream that if we're following Jesus,
[00:15:26.220 --> 00:15:30.980]   that we, if you're in church, if you're in Christ in any way
[00:15:30.980 --> 00:15:33.120]   and you're walking with him, we'd like to imagine
[00:15:33.120 --> 00:15:35.500]   that we're kind of immune to that, but we're not.
[00:15:35.500 --> 00:15:38.780]   Like our mindset can get so twisted and dark.
[00:15:38.780 --> 00:15:41.480]   In fact, let's take this another level deeper just for fun.
[00:15:41.480 --> 00:15:44.900]   So if it just so happens that you're in this way of thinking
[00:15:44.900 --> 00:15:47.340]   and I know everyone's not, so please save the email.
[00:15:47.340 --> 00:15:50.020]   I promise I know everyone does not think
[00:15:50.020 --> 00:15:51.780]   what I'm about to do, but some people,
[00:15:51.780 --> 00:15:53.320]   if you are in the struggle right now
[00:15:53.320 --> 00:15:55.780]   and you believe that money equals happiness,
[00:15:55.780 --> 00:15:58.780]   you might be tempted to think of men this way.
[00:15:58.780 --> 00:16:00.620]   You might be like, okay, look, I'm a Christian,
[00:16:00.620 --> 00:16:02.420]   so I need this dude to be spiritual.
[00:16:02.420 --> 00:16:08.620]   But I also need to be provided for,
[00:16:08.620 --> 00:16:10.660]   so I need someone who is rich.
[00:16:10.660 --> 00:16:12.860]   You might say the word stable because it sounds better,
[00:16:12.860 --> 00:16:16.140]   okay, but you need someone who is rich, okay?
[00:16:16.140 --> 00:16:18.540]   So basically, you got your spiritual factor
[00:16:18.540 --> 00:16:19.800]   and you got your rich factor.
[00:16:19.800 --> 00:16:20.780]   All right, now here's how you know
[00:16:20.780 --> 00:16:22.180]   if your thinking is broken.
[00:16:22.180 --> 00:16:24.060]   You got the guys down here that are neither spiritual
[00:16:24.060 --> 00:16:26.060]   nor rich and that is the forbidden zone.
[00:16:26.060 --> 00:16:29.260]   (audience laughing)
[00:16:29.260 --> 00:16:32.060]   You just, no chance, you just don't even fly there, okay?
[00:16:32.060 --> 00:16:36.900]   And then up here, you got the guys who are spiritual
[00:16:36.900 --> 00:16:40.140]   but not rich and we call that the friend zone.
[00:16:40.140 --> 00:16:43.140]   (audience laughing)
[00:16:44.460 --> 00:16:46.660]   These are the guys, yeah,
[00:16:46.660 --> 00:16:50.660]   these are the guys that you ask for advice from.
[00:16:50.660 --> 00:16:52.540]   These are the guys that you hang out with
[00:16:52.540 --> 00:16:54.580]   but they're not really an option for you,
[00:16:54.580 --> 00:16:55.580]   you know what I mean?
[00:16:55.580 --> 00:16:57.700]   And you call it chemistry and stability
[00:16:57.700 --> 00:17:00.580]   but it's that, all right?
[00:17:00.580 --> 00:17:02.180]   But here's my very favorite thing
[00:17:02.180 --> 00:17:03.420]   about this way of thinking.
[00:17:03.420 --> 00:17:05.020]   This is my very favorite thing about this graph.
[00:17:05.020 --> 00:17:07.860]   It seems that there's a white space out here
[00:17:07.860 --> 00:17:10.100]   that once you are rich enough,
[00:17:10.100 --> 00:17:12.780]   it no longer matters how spiritual you are.
[00:17:12.780 --> 00:17:16.060]   You just live out here and we'll work with you, okay?
[00:17:16.060 --> 00:17:19.580]   It's like, oh, he's heard of Jesus.
[00:17:19.580 --> 00:17:22.260]   I'll invite him to church, I'll pray for him, you know?
[00:17:22.260 --> 00:17:23.860]   We'll bring him more into my family
[00:17:23.860 --> 00:17:25.740]   than me going into his.
[00:17:25.740 --> 00:17:28.500]   Like we'll find some way to make this work, you know?
[00:17:28.500 --> 00:17:30.300]   And look, I know it's playful and fun
[00:17:30.300 --> 00:17:32.000]   and by the way, again, just wanna repeat,
[00:17:32.000 --> 00:17:33.920]   I am well aware that not everyone in here
[00:17:33.920 --> 00:17:34.880]   is thinking that way.
[00:17:34.880 --> 00:17:37.300]   But if you are stuck in thinking
[00:17:37.300 --> 00:17:38.780]   that money leads to happiness,
[00:17:38.780 --> 00:17:40.580]   this is just one little example
[00:17:40.580 --> 00:17:42.280]   of how you're gonna make decisions.
[00:17:43.000 --> 00:17:45.680]   The golden handcuffs of you chasing wealth
[00:17:45.680 --> 00:17:48.100]   or even wanting wealth will take you away
[00:17:48.100 --> 00:17:49.840]   from wisdom in your life.
[00:17:49.840 --> 00:17:51.680]   It's not by accident that the scripture says,
[00:17:51.680 --> 00:17:52.960]   "Wisdom is better than jewels
[00:17:52.960 --> 00:17:56.560]   "and all that you may desire cannot compare with her."
[00:17:56.560 --> 00:18:01.120]   The desire for wealth will drag you away
[00:18:01.120 --> 00:18:04.280]   and some of you go, I am not rich.
[00:18:04.280 --> 00:18:07.720]   This is passing me by because I am not rich.
[00:18:07.720 --> 00:18:09.320]   Well, here's the truth.
[00:18:09.320 --> 00:18:11.420]   This is about affections, not possessions.
[00:18:12.240 --> 00:18:14.320]   See, you can miss Jesus in one of two ways.
[00:18:14.320 --> 00:18:15.800]   The world can give itself to you
[00:18:15.800 --> 00:18:17.560]   or the world can withhold itself from you.
[00:18:17.560 --> 00:18:19.360]   Either way, if you love the world more than Christ,
[00:18:19.360 --> 00:18:20.180]   you're done.
[00:18:20.180 --> 00:18:24.800]   Christ wants better for you than this.
[00:18:24.800 --> 00:18:26.840]   If you want a better option, you should.
[00:18:26.840 --> 00:18:28.660]   And there is one.
[00:18:28.660 --> 00:18:30.400]   Here it is.
[00:18:30.400 --> 00:18:32.720]   Invest money.
[00:18:32.720 --> 00:18:35.760]   Be joyful.
[00:18:35.760 --> 00:18:38.600]   And have Jesus.
[00:18:39.880 --> 00:18:43.600]   Invest money, be joyful, and have Jesus.
[00:18:43.600 --> 00:18:46.200]   You know, the previous guy, the very next sentence,
[00:18:46.200 --> 00:18:47.840]   it said, Jesus said, "How hard it will be
[00:18:47.840 --> 00:18:50.920]   "for the wealthy to enter the kingdom of God."
[00:18:50.920 --> 00:18:53.480]   Because he knows how this messes with our hearts.
[00:18:53.480 --> 00:18:54.480]   But there's another option.
[00:18:54.480 --> 00:18:57.680]   Invest money, be joyful, and have Jesus.
[00:18:57.680 --> 00:18:58.500]   I want you to see it.
[00:18:58.500 --> 00:19:01.960]   This is a little metaphor that Jesus uses
[00:19:01.960 --> 00:19:05.140]   to introduce us to what the right reaction to Christ is,
[00:19:05.140 --> 00:19:07.480]   what the real reaction, not just financially,
[00:19:07.480 --> 00:19:09.680]   but in the heart is.
[00:19:09.680 --> 00:19:12.200]   And he introduces this little two-sentence metaphor
[00:19:12.200 --> 00:19:14.080]   in Matthew chapter 13.
[00:19:14.080 --> 00:19:16.580]   And he introduces you to a different perspective,
[00:19:16.580 --> 00:19:19.040]   a different option, a different possibility for you,
[00:19:19.040 --> 00:19:20.320]   for your future, for your affections,
[00:19:20.320 --> 00:19:22.200]   for your heart, for your priorities.
[00:19:22.200 --> 00:19:24.360]   And it goes like this.
[00:19:24.360 --> 00:19:27.560]   Jesus says, "The kingdom of heaven."
[00:19:27.560 --> 00:19:29.280]   So rather than Jesus interacting on this one,
[00:19:29.280 --> 00:19:30.620]   he's just gonna explain a few things.
[00:19:30.620 --> 00:19:32.240]   He says, "The kingdom of heaven
[00:19:32.240 --> 00:19:35.840]   "is like treasure hidden in a field."
[00:19:35.840 --> 00:19:38.400]   Like treasure, like something economically valuable.
[00:19:39.400 --> 00:19:42.160]   Hidden in a field, hidden from you all those years
[00:19:42.160 --> 00:19:43.960]   when you never were able to find it.
[00:19:43.960 --> 00:19:48.040]   And it says, "One day a man found it."
[00:19:48.040 --> 00:19:49.880]   He wasn't looking for it.
[00:19:49.880 --> 00:19:53.480]   "One day a man found it, and he hid it again.
[00:19:53.480 --> 00:19:57.020]   "And then in his joy, he went and sold all he had,
[00:19:57.020 --> 00:19:58.360]   "and he bought that field."
[00:19:58.360 --> 00:20:02.340]   So the kingdom of heaven, so Jesus and all that he offers,
[00:20:02.340 --> 00:20:03.900]   the chance to be with God and experience
[00:20:03.900 --> 00:20:04.740]   not just life in heaven,
[00:20:04.740 --> 00:20:06.200]   but abundant life right here on earth,
[00:20:06.200 --> 00:20:09.280]   all of that is like something valuable
[00:20:09.280 --> 00:20:10.640]   that's hidden from you for a long time,
[00:20:10.640 --> 00:20:12.640]   but then you have the chance to find it.
[00:20:12.640 --> 00:20:18.120]   And when you find it, this man, this example,
[00:20:18.120 --> 00:20:19.680]   doesn't walk away sad.
[00:20:19.680 --> 00:20:21.980]   It says, "He went into his life,
[00:20:21.980 --> 00:20:24.500]   "and he made really expensive arrangements
[00:20:24.500 --> 00:20:27.400]   "to arrange himself around the new priority,
[00:20:27.400 --> 00:20:29.360]   "and he was happy about it."
[00:20:29.360 --> 00:20:30.480]   He was glad about it.
[00:20:30.480 --> 00:20:31.640]   He felt like he won.
[00:20:31.640 --> 00:20:35.560]   So what's the lesson about money from this guy?
[00:20:35.560 --> 00:20:38.220]   One, no amount of money is worth as much as Jesus
[00:20:38.220 --> 00:20:39.360]   and all that he offers.
[00:20:39.360 --> 00:20:40.280]   No amount of money.
[00:20:40.280 --> 00:20:41.640]   If you think there's some amount of money,
[00:20:41.640 --> 00:20:45.080]   if you're like, "There are enough zeros somewhere
[00:20:45.080 --> 00:20:47.200]   "to satisfy me," there are not.
[00:20:47.200 --> 00:20:48.880]   There are not enough zeros out there
[00:20:48.880 --> 00:20:51.800]   at the end of a paycheck, at the end of an inheritance.
[00:20:51.800 --> 00:20:54.400]   There is no such thing as any amount of money
[00:20:54.400 --> 00:20:55.640]   that is worth as much as Jesus.
[00:20:55.640 --> 00:20:57.520]   This guy just wandering along, he goes,
[00:20:57.520 --> 00:20:58.820]   "Oh, Jesus says it's like this."
[00:20:58.820 --> 00:20:59.880]   It's like if you're wandering along,
[00:20:59.880 --> 00:21:00.820]   and you found a treasure, and you go,
[00:21:00.820 --> 00:21:02.260]   "Well, this is where the treasure is,
[00:21:02.260 --> 00:21:03.780]   "so I'm gonna go give up everything I have
[00:21:03.780 --> 00:21:05.320]   "so that I can have this."
[00:21:05.320 --> 00:21:09.600]   And it's as if he's weighing the scales in his mind.
[00:21:09.600 --> 00:21:11.800]   And it's the same decision that the guy in Mark 10
[00:21:11.800 --> 00:21:14.080]   had to make, and instead of weighing the scales
[00:21:14.080 --> 00:21:16.280]   and kind of going, "Ah, Jesus, or all my stuff,"
[00:21:16.280 --> 00:21:17.900]   and choosing the stuff sadly, and being like,
[00:21:17.900 --> 00:21:20.160]   "Well, I guess I'm committed, sorry."
[00:21:20.160 --> 00:21:21.800]   The guy just rushes off in his joy.
[00:21:21.800 --> 00:21:24.920]   He's glad, he's happy, and he knows he wins.
[00:21:24.920 --> 00:21:26.280]   He walks away knowing he won.
[00:21:26.280 --> 00:21:27.240]   He's dead broke.
[00:21:27.240 --> 00:21:30.320]   He's got no arms full of money and two arms full of Christ.
[00:21:30.320 --> 00:21:32.200]   And he's like, "I win."
[00:21:32.200 --> 00:21:33.900]   In his joy, he went and sold all he had.
[00:21:33.900 --> 00:21:35.660]   What's the lesson about happiness?
[00:21:35.660 --> 00:21:40.500]   That having Jesus will actually make you happier
[00:21:40.500 --> 00:21:41.480]   than chasing money.
[00:21:41.480 --> 00:21:44.820]   That's different than just saying
[00:21:44.820 --> 00:21:46.100]   Jesus is worth more than money,
[00:21:46.100 --> 00:21:48.500]   'cause that's just a fact out there somewhere.
[00:21:48.500 --> 00:21:51.500]   But Jesus actually affects your emotions
[00:21:51.500 --> 00:21:53.780]   more positively than money.
[00:21:53.780 --> 00:21:55.620]   You see this happy guy compared to the sad guy
[00:21:55.620 --> 00:21:56.860]   who walked away and lost?
[00:21:56.860 --> 00:22:01.380]   Christ is fulfilling.
[00:22:02.360 --> 00:22:04.940]   Christ is everything our souls desire.
[00:22:04.940 --> 00:22:08.980]   And he has the effect on us that we're hoping money will do,
[00:22:08.980 --> 00:22:11.760]   only to wind up disappointed over and over again.
[00:22:11.760 --> 00:22:14.520]   And what is the lesson about reacting to Jesus?
[00:22:14.520 --> 00:22:19.520]   That it is normal to make inconvenient personal changes
[00:22:19.520 --> 00:22:21.520]   in reaction to Christ.
[00:22:21.520 --> 00:22:22.420]   I'm gonna say that again.
[00:22:22.420 --> 00:22:26.600]   It is normal to make really inconvenient changes
[00:22:26.600 --> 00:22:28.080]   in reaction to Christ.
[00:22:28.080 --> 00:22:31.120]   If it's generosity and giving, I'm in.
[00:22:31.120 --> 00:22:32.820]   If it's a breakup, I'm in.
[00:22:32.820 --> 00:22:34.740]   If it's changing jobs, I'm in.
[00:22:34.740 --> 00:22:36.380]   If it's church membership, I'm in.
[00:22:36.380 --> 00:22:37.520]   This is what devotion sounds like.
[00:22:37.520 --> 00:22:40.160]   If it's letting my family think I'm crazy, I am in.
[00:22:40.160 --> 00:22:44.620]   When we meet Christ, we do the thing
[00:22:44.620 --> 00:22:46.960]   that the rich guy couldn't do.
[00:22:46.960 --> 00:22:51.260]   Turn loose of whatever you have to turn loose of
[00:22:51.260 --> 00:22:52.300]   to get your arms around Christ.
[00:22:52.300 --> 00:22:54.580]   You need to know people really do this.
[00:22:54.580 --> 00:22:56.920]   Because if you feel like the only one,
[00:22:56.920 --> 00:22:58.040]   and you feel like you're getting ready
[00:22:58.040 --> 00:23:00.700]   to make some crazy, radical step of obedience
[00:23:00.700 --> 00:23:02.960]   that just seems like you're going where no man
[00:23:02.960 --> 00:23:04.220]   or no woman has ever gone before,
[00:23:04.220 --> 00:23:06.140]   you just need to know people do this around you
[00:23:06.140 --> 00:23:07.800]   all the time.
[00:23:07.800 --> 00:23:12.680]   They are rearranging their lives around Christ all the time.
[00:23:12.680 --> 00:23:15.100]   I was talking to my friend about this verse.
[00:23:15.100 --> 00:23:19.460]   And she said, "You know, I made this choice.
[00:23:19.460 --> 00:23:21.900]   "I lived out that example."
[00:23:21.900 --> 00:23:24.460]   Matthew 13, 44, I did that.
[00:23:24.460 --> 00:23:25.400]   She said, "That's me.
[00:23:25.400 --> 00:23:27.740]   "I was living large, Jesus interrupted my life.
[00:23:27.740 --> 00:23:30.700]   "I gave up a pretty good husband option.
[00:23:30.700 --> 00:23:33.280]   "I knew my family would think I'd lost my mind.
[00:23:33.280 --> 00:23:35.160]   "I knew my friends would think I had gone crazy
[00:23:35.160 --> 00:23:38.820]   "and joined a cult, but I went and I followed Christ anyway."
[00:23:38.820 --> 00:23:40.820]   She works on staff here at the cult now.
[00:23:40.820 --> 00:23:46.100]   I said, "Did making that choice make you happy?"
[00:23:46.100 --> 00:23:48.800]   And she looked at me like, "Obviously.
[00:23:48.800 --> 00:23:52.080]   "I'm fulfilled, I'm well.
[00:23:52.080 --> 00:23:53.880]   "I let go of the golden handcuffs.
[00:23:53.880 --> 00:23:55.360]   "I got them off of me because wealth
[00:23:55.360 --> 00:23:57.120]   "and everything that was involved in it,
[00:23:57.120 --> 00:23:58.640]   "what I thought would make me wealthy,
[00:23:58.640 --> 00:24:00.520]   "all the decisions I thought would bring fulfillment
[00:24:00.520 --> 00:24:03.660]   "to my life, I knew they were an illusion.
[00:24:03.660 --> 00:24:05.680]   "And I went after something real.
[00:24:05.680 --> 00:24:08.080]   "And it changed me, fulfilled me."
[00:24:08.080 --> 00:24:10.640]   That's a real experience, it's going on all around you.
[00:24:10.640 --> 00:24:16.640]   And look, if you don't know what to do with your money,
[00:24:16.640 --> 00:24:17.680]   if you're right there, if you're there
[00:24:17.680 --> 00:24:18.780]   and you're like, "Give me something practical.
[00:24:18.780 --> 00:24:19.820]   "Like, give me something to do.
[00:24:19.820 --> 00:24:20.900]   "What should I do with my money?
[00:24:20.900 --> 00:24:22.000]   "Like, I wanna know what to do."
[00:24:22.000 --> 00:24:23.140]   Here's what you should do.
[00:24:23.140 --> 00:24:25.000]   You should do everything you have to do
[00:24:25.000 --> 00:24:26.840]   to make sure you're the second person
[00:24:26.840 --> 00:24:29.880]   that you take option two, whatever it takes.
[00:24:29.880 --> 00:24:31.240]   That's what you should do.
[00:24:31.240 --> 00:24:32.200]   I can't choose for you.
[00:24:32.200 --> 00:24:34.840]   And I know that there's nothing I can do to convince you.
[00:24:34.840 --> 00:24:38.140]   And I know that if you're committed to chasing money,
[00:24:38.140 --> 00:24:40.760]   I know that my words are only gonna speed up your certainty,
[00:24:40.760 --> 00:24:42.900]   that that's gonna satisfy you.
[00:24:42.900 --> 00:24:45.120]   But if you're willing, if you have the ears to hear
[00:24:45.120 --> 00:24:47.120]   and the eyes to see the value of Christ,
[00:24:47.120 --> 00:24:49.440]   I wanna plead with you, make whatever choice
[00:24:49.440 --> 00:24:52.000]   you have to make to make sure that you go the way
[00:24:53.160 --> 00:24:55.280]   of option two, which is to invest money,
[00:24:55.280 --> 00:24:58.040]   to be joyful and to love Christ.
[00:24:58.040 --> 00:24:59.080]   Not to miss Christ,
[00:24:59.080 --> 00:25:01.920]   because you were already prior committed.
[00:25:01.920 --> 00:25:04.260]   It's so subtle and it's so dangerous.
[00:25:04.260 --> 00:25:05.880]   Whatever it takes.
[00:25:05.880 --> 00:25:08.720]   If you need to get away from shopping, get away.
[00:25:08.720 --> 00:25:10.080]   If you need to drop Amazon Prime,
[00:25:10.080 --> 00:25:11.860]   sorry, I'm going there, get away.
[00:25:11.860 --> 00:25:13.460]   If you need someone else to see your paycheck
[00:25:13.460 --> 00:25:14.560]   so they can give you some guidance
[00:25:14.560 --> 00:25:16.600]   and give you some accountability, let 'em have it.
[00:25:16.600 --> 00:25:18.040]   Add 'em to your bank account.
[00:25:18.040 --> 00:25:19.800]   Oh yeah.
[00:25:19.800 --> 00:25:20.920]   If you need to give money away
[00:25:20.920 --> 00:25:22.880]   just to prove to yourself that you're willing,
[00:25:22.880 --> 00:25:23.720]   God doesn't need your money.
[00:25:23.720 --> 00:25:25.120]   God's not paycheck to paycheck.
[00:25:25.120 --> 00:25:25.940]   He doesn't need your money,
[00:25:25.940 --> 00:25:27.240]   but you might need to give some away
[00:25:27.240 --> 00:25:30.480]   just to prove to yourself that he doesn't own you,
[00:25:30.480 --> 00:25:32.520]   because the things you own might own you.
[00:25:32.520 --> 00:25:38.640]   If you need to get rid of some luxury item you bought,
[00:25:38.640 --> 00:25:39.460]   do it.
[00:25:39.460 --> 00:25:40.300]   One time I was in college,
[00:25:40.300 --> 00:25:42.600]   I saved up some money to buy a pair of shoes.
[00:25:42.600 --> 00:25:43.680]   I went to the mall.
[00:25:43.680 --> 00:25:46.360]   I'd been walking with Christ about two years,
[00:25:46.360 --> 00:25:49.360]   which is not long and not well, for the record.
[00:25:49.360 --> 00:25:51.840]   But I went in, I picked up these shoes.
[00:25:51.840 --> 00:25:53.040]   I got 'em.
[00:25:53.040 --> 00:25:54.320]   I like Air Force Ones, all white.
[00:25:54.320 --> 00:25:55.160]   That's just me.
[00:25:55.160 --> 00:25:57.800]   I'm not from North Dallas.
[00:25:57.800 --> 00:26:00.200]   So I went and picked 'em up.
[00:26:00.200 --> 00:26:01.240]   I didn't have enough money to do it.
[00:26:01.240 --> 00:26:02.400]   It wasn't wise.
[00:26:02.400 --> 00:26:03.240]   And I knew it.
[00:26:03.240 --> 00:26:04.080]   And I kinda felt uneasy.
[00:26:04.080 --> 00:26:05.000]   You know those moments where you're like,
[00:26:05.000 --> 00:26:07.080]   okay, it's not a face-to-face meeting with Jesus
[00:26:07.080 --> 00:26:08.760]   where he's saying, go right and you go left.
[00:26:08.760 --> 00:26:09.600]   It's not that.
[00:26:09.600 --> 00:26:10.560]   It wasn't that clear.
[00:26:10.560 --> 00:26:11.640]   It wasn't that obvious.
[00:26:11.640 --> 00:26:13.480]   But I just felt a little uneasy in my spirit.
[00:26:13.480 --> 00:26:16.920]   And then just in this little insignificant moment
[00:26:16.920 --> 00:26:17.940]   of making this small purchase
[00:26:17.940 --> 00:26:19.680]   that I might've had a clear conscience about it
[00:26:19.680 --> 00:26:21.720]   any other time for whatever reason I was uncomfortable with.
[00:26:21.720 --> 00:26:23.240]   So I walked away with the shoes.
[00:26:23.240 --> 00:26:24.760]   And then I was driving home.
[00:26:24.760 --> 00:26:25.600]   I paid for 'em.
[00:26:25.600 --> 00:26:26.440]   But I was walking away.
[00:26:26.440 --> 00:26:27.600]   (congregation laughing)
[00:26:27.600 --> 00:26:29.440]   And I was driving home.
[00:26:29.440 --> 00:26:32.600]   And I just knew, I'm like, that was a disobedient.
[00:26:32.600 --> 00:26:36.040]   Every spending decision is a spiritual decision now.
[00:26:36.040 --> 00:26:38.160]   I'm walking with Christ now.
[00:26:38.160 --> 00:26:40.600]   Everything I do, every time I spend, every time I save,
[00:26:40.600 --> 00:26:42.040]   that's a spiritual choice now.
[00:26:42.040 --> 00:26:44.240]   And I just made a spiritual choice to enrich myself.
[00:26:44.240 --> 00:26:45.560]   And I got shoes, man.
[00:26:45.560 --> 00:26:46.560]   It's okay.
[00:26:46.560 --> 00:26:49.720]   So I turned around and I took 'em back.
[00:26:49.720 --> 00:26:51.320]   And the woman was like, wrong style.
[00:26:51.320 --> 00:26:52.640]   And I was like, no, I'm a Christian.
[00:26:52.640 --> 00:26:53.480]   I can't have this.
[00:26:53.480 --> 00:26:54.300]   No, I'm kidding.
[00:26:54.300 --> 00:26:55.140]   (congregation laughing)
[00:26:55.140 --> 00:26:55.980]   I didn't do that.
[00:26:55.980 --> 00:26:56.800]   I didn't do that.
[00:26:56.800 --> 00:26:59.280]   And Jesus doesn't want us walking around barefoot.
[00:26:59.280 --> 00:27:03.440]   But he does want us walking around in obedience to him.
[00:27:03.440 --> 00:27:05.400]   In the small things, in the big things.
[00:27:05.400 --> 00:27:08.120]   He wants to own your heart.
[00:27:08.120 --> 00:27:11.760]   And it is this clear.
[00:27:11.760 --> 00:27:13.420]   I know some of you, you're just like,
[00:27:13.420 --> 00:27:15.360]   I'm not an option one or option two guy.
[00:27:15.360 --> 00:27:17.080]   You know, isn't there like a middle road?
[00:27:17.080 --> 00:27:17.920]   And I'll just tell you,
[00:27:17.920 --> 00:27:20.040]   Jesus said no one can serve two masters.
[00:27:20.040 --> 00:27:22.540]   And if you try, you've already picked your master.
[00:27:22.540 --> 00:27:24.400]   It's not him.
[00:27:24.400 --> 00:27:29.520]   I wanna finish by telling you a choice
[00:27:29.520 --> 00:27:33.080]   that my friend Eric made recently.
[00:27:33.080 --> 00:27:34.560]   Eric is a friend of mine.
[00:27:34.560 --> 00:27:36.320]   Eric just came onto the leadership circle
[00:27:36.320 --> 00:27:38.280]   at the porch in Fort Worth just recently,
[00:27:38.280 --> 00:27:39.280]   this month actually.
[00:27:39.280 --> 00:27:42.480]   And a little backstory on Eric.
[00:27:42.480 --> 00:27:44.360]   Eric's only been walking with Christ for a few years now.
[00:27:44.360 --> 00:27:45.760]   He's known about Christ for longer than that.
[00:27:45.760 --> 00:27:49.020]   But what happened was he continued to move around
[00:27:49.020 --> 00:27:51.480]   with his job in a way that prevented him
[00:27:51.480 --> 00:27:53.000]   from having any stability.
[00:27:53.000 --> 00:27:55.680]   He would move so often
[00:27:55.680 --> 00:27:56.940]   that he said it was kind of like Vegas.
[00:27:56.940 --> 00:27:58.100]   Like he could wake up every morning
[00:27:58.100 --> 00:28:00.040]   and just be a new person to whoever was in front of him.
[00:28:00.040 --> 00:28:01.280]   'Cause he was in a new place all the time,
[00:28:01.280 --> 00:28:02.720]   new people all the time.
[00:28:02.720 --> 00:28:06.120]   Job moved him to Hawaii, Sedona, Flagstaff, Phoenix,
[00:28:06.120 --> 00:28:09.420]   Los Angeles, Orange County, Seattle, and Dallas.
[00:28:09.420 --> 00:28:13.120]   And in every place, he woke up, did whatever he wanted,
[00:28:13.120 --> 00:28:15.240]   partying, sleeping around, drugs, alcohol,
[00:28:15.240 --> 00:28:16.560]   whatever he wanted, that's where he was living.
[00:28:16.560 --> 00:28:20.020]   At some point, he picked up Christ along the way.
[00:28:20.020 --> 00:28:21.320]   And by the time he landed in Fort Worth,
[00:28:21.320 --> 00:28:22.780]   he decided to do something a little bit different.
[00:28:22.780 --> 00:28:26.140]   He decided to put down roots in a local church.
[00:28:26.140 --> 00:28:29.060]   He knew, and I've heard him say it over and over,
[00:28:29.060 --> 00:28:33.120]   that he needed to be receiving the love and care
[00:28:33.120 --> 00:28:34.220]   and counsel from other people.
[00:28:34.220 --> 00:28:36.160]   And he wanted to give that kind of love and care
[00:28:36.160 --> 00:28:37.860]   and counsel to others as well.
[00:28:37.860 --> 00:28:41.040]   He needed people pouring into him, vice versa.
[00:28:41.040 --> 00:28:42.600]   He needed to experience community.
[00:28:42.600 --> 00:28:44.100]   He needed to experience guidance.
[00:28:44.100 --> 00:28:46.400]   He wanted to lead others and be led.
[00:28:46.400 --> 00:28:51.280]   And so he dove into the water market, Fort Worth,
[00:28:51.280 --> 00:28:55.280]   and his life just starts to change, quick.
[00:28:55.280 --> 00:28:58.540]   Glaring sin, just falling out of his life, left and right.
[00:28:58.540 --> 00:29:01.460]   Clear conscience, prospering in his relationships,
[00:29:01.460 --> 00:29:02.920]   building trust like crazy.
[00:29:02.920 --> 00:29:05.380]   He called me the other day and he said,
[00:29:05.380 --> 00:29:10.060]   "Hey, my job, they just offered me a big promotion,
[00:29:10.060 --> 00:29:11.660]   "like two steps up."
[00:29:11.660 --> 00:29:15.620]   Like words like executive thrown around kind of thing.
[00:29:15.620 --> 00:29:19.260]   "And they offered me a couple hundred grand,
[00:29:19.260 --> 00:29:21.440]   "but it's not in Fort Worth.
[00:29:21.440 --> 00:29:23.820]   "What would I do?
[00:29:23.820 --> 00:29:24.740]   "What should I do?"
[00:29:24.740 --> 00:29:26.780]   And some of you are like,
[00:29:26.780 --> 00:29:27.780]   "Dude, I know what you should do.
[00:29:27.780 --> 00:29:28.780]   "They got churches everywhere.
[00:29:28.780 --> 00:29:30.840]   "You go and tithe big if you need to.
[00:29:30.840 --> 00:29:32.560]   "Like if it makes you feel better, you tithe big.
[00:29:32.560 --> 00:29:34.840]   "But dude, you need to get on that."
[00:29:34.840 --> 00:29:38.740]   And he said, "I'm just gonna, I'm gonna think about it."
[00:29:38.740 --> 00:29:40.860]   He called me back a few days later and he said,
[00:29:40.860 --> 00:29:42.100]   "I walked in and I told my bosses,
[00:29:42.100 --> 00:29:44.300]   "I said, guys, I wanna work hard for you.
[00:29:44.300 --> 00:29:46.960]   "I wanna build this company with you.
[00:29:46.960 --> 00:29:49.780]   "I'm glad you believe in me, even though I'm in my 20s
[00:29:49.780 --> 00:29:53.420]   "and you want to bring me into your inner circle like that.
[00:29:53.420 --> 00:29:55.420]   "But there are things in my personal life,
[00:29:55.420 --> 00:29:57.680]   "my spiritual life, if you wanna know,
[00:29:57.680 --> 00:29:59.940]   "that are holding me here.
[00:29:59.940 --> 00:30:02.460]   "I've got some spiritual momentum in my life
[00:30:02.460 --> 00:30:03.860]   "that I've never had before.
[00:30:03.860 --> 00:30:07.060]   "And I can't leave that.
[00:30:07.060 --> 00:30:08.300]   "It's worth more."
[00:30:09.900 --> 00:30:14.000]   In other words, my priorities aren't for sale.
[00:30:14.000 --> 00:30:17.900]   They're not for purchase.
[00:30:17.900 --> 00:30:19.180]   I can't be bribed or bought,
[00:30:19.180 --> 00:30:21.340]   and I know that's not what they were trying to do.
[00:30:21.340 --> 00:30:26.160]   But I can't be swayed from the course that I'm on.
[00:30:26.160 --> 00:30:28.420]   God's doing a good thing in me right now.
[00:30:28.420 --> 00:30:32.980]   And maybe it might even be right for some other person
[00:30:32.980 --> 00:30:35.260]   to receive a promotion and receive a massive raise
[00:30:35.260 --> 00:30:37.900]   and to just go and do that thing in that new place.
