
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:05.040 --> 00:15:06.180]   who don't say I'm a Christian,
[00:15:06.180 --> 00:15:08.260]   there's no business, he would say, judging those people.
[00:15:08.260 --> 00:15:09.800]   Who are Christians to judge?
[00:15:09.800 --> 00:15:11.680]   Followers of Christ, or they're not to judge
[00:15:11.680 --> 00:15:12.960]   someone who's outside of the church.
[00:15:12.960 --> 00:15:14.360]   Like non-believers, like if you have friends,
[00:15:14.360 --> 00:15:17.880]   a parent, a sister, a cousin, a coworker,
[00:15:17.880 --> 00:15:20.120]   a person in the apartment next to you
[00:15:20.120 --> 00:15:22.800]   who is living like a non-believer,
[00:15:22.800 --> 00:15:25.040]   or she is a non-believer, or he is a non-believer,
[00:15:25.040 --> 00:15:26.960]   and they're living in a way that reflects that,
[00:15:26.960 --> 00:15:30.200]   they're just fulfilling their job description.
[00:15:30.200 --> 00:15:31.840]   Like a person who's turning to marijuana
[00:15:31.840 --> 00:15:34.440]   to find relief in life, or turning to more alcohol,
[00:15:34.440 --> 00:15:36.880]   or sleeping around, or using their body,
[00:15:36.880 --> 00:15:40.560]   or chasing whatever next high to fill some void,
[00:15:40.560 --> 00:15:42.040]   they're not someone that you need to go up to
[00:15:42.040 --> 00:15:43.460]   and point out their sin.
[00:15:43.460 --> 00:15:45.940]   They're someone who's doing what someone
[00:15:45.940 --> 00:15:47.320]   who doesn't know Jesus would do.
[00:15:47.320 --> 00:15:50.040]   We don't point people who don't know Jesus to their sin.
[00:15:50.040 --> 00:15:53.920]   We point them to Jesus, and the forgiveness is there.
[00:15:53.920 --> 00:15:56.640]   There is no place for Christians to judge those
[00:15:56.640 --> 00:15:58.880]   outside of the church, Paul would say.
[00:15:58.880 --> 00:16:02.240]   And if you do, he said, you put yourself
[00:16:02.240 --> 00:16:06.920]   in the place of God, and it's sin.
[00:16:06.920 --> 00:16:10.320]   You have no business judging those outside of the church.
[00:16:10.320 --> 00:16:13.400]   God will, but inside of the church, he says,
[00:16:13.400 --> 00:16:16.280]   it's your responsibility and my responsibility
[00:16:16.280 --> 00:16:18.160]   to judge those inside of the church.
[00:16:18.160 --> 00:16:20.560]   That when someone says, hey, I'm a follower of Jesus,
[00:16:20.560 --> 00:16:22.820]   and I wanna follow him with my life,
[00:16:22.820 --> 00:16:24.840]   but is confronted with the ways that they're
[00:16:24.840 --> 00:16:26.560]   either not dating in line with that,
[00:16:26.560 --> 00:16:28.160]   or they're not living, or handling money,
[00:16:28.160 --> 00:16:31.200]   or whatever it is, the way that they're using alcohol,
[00:16:31.200 --> 00:16:33.240]   and they say, look, you know, I think it's fine,
[00:16:33.240 --> 00:16:34.720]   you're just making too big of a deal of it,
[00:16:34.720 --> 00:16:38.240]   and they persistently say, I'm not gonna change this.
[00:16:38.240 --> 00:16:39.360]   Yes, I wanna go to heaven,
[00:16:39.360 --> 00:16:41.120]   but I really don't care what God says.
[00:16:41.120 --> 00:16:44.400]   Paul says, that is the person that you need to step into
[00:16:45.240 --> 00:16:48.320]   and hold to the standard of following Jesus.
[00:16:48.320 --> 00:16:50.600]   And at an extreme, he's gonna say,
[00:16:50.600 --> 00:16:53.200]   even if it means at the most extreme form,
[00:16:53.200 --> 00:16:54.640]   cutting off the relationship,
[00:16:54.640 --> 00:16:57.720]   that you and I are called to hold to the standard
[00:16:57.720 --> 00:17:00.600]   and to hold accountable other believers.
[00:17:00.600 --> 00:17:03.960]   Christians are called to judge Christians.
[00:17:03.960 --> 00:17:05.280]   And if you're thinking, no, wait a second,
[00:17:05.280 --> 00:17:06.640]   that's how the Bible says judge not.
[00:17:06.640 --> 00:17:08.400]   Like, you're supposed to judge not, Jesus said judge not,
[00:17:08.400 --> 00:17:10.880]   we're gonna cover what Jesus said exactly here in a second,
[00:17:10.880 --> 00:17:12.400]   'cause if you read the rest of the passage,
[00:17:12.400 --> 00:17:13.880]   he's not telling you not to judge,
[00:17:13.880 --> 00:17:15.160]   he's telling you how to judge.
[00:17:15.160 --> 00:17:16.080]   And who to judge.
[00:17:16.080 --> 00:17:21.360]   And so Paul says, you're supposed to judge inside.
[00:17:21.360 --> 00:17:23.120]   And by judge, I mean, hold accountable,
[00:17:23.120 --> 00:17:25.680]   hold to the standard that when you become a believer
[00:17:25.680 --> 00:17:30.160]   in Christ, you're saying, Jesus is my Lord and my Savior.
[00:17:30.160 --> 00:17:32.680]   And I don't wanna embrace and celebrate the sin
[00:17:32.680 --> 00:17:37.320]   that put the person I love on the cross
[00:17:37.320 --> 00:17:39.160]   that he came and died for.
[00:17:39.160 --> 00:17:42.880]   Paul says, judge and help one another inside of the church.
[00:17:42.880 --> 00:17:45.140]   I mean, so often the church is like, God, I'm just wrong.
[00:17:45.140 --> 00:17:47.400]   Tragically, and if you are stepping back in church
[00:17:47.400 --> 00:17:49.760]   for the first time in a while,
[00:17:49.760 --> 00:17:51.600]   and you see the church as being judgmental
[00:17:51.600 --> 00:17:56.160]   towards outsiders, sadly, a lot of Christian action
[00:17:56.160 --> 00:17:57.980]   has really earned that.
[00:17:57.980 --> 00:18:02.120]   Where Christians have done such a terrible job
[00:18:02.120 --> 00:18:05.940]   feeling like it's their or our job to go police the morality
[00:18:05.940 --> 00:18:08.840]   of the world outside who doesn't even believe the Bible.
[00:18:08.840 --> 00:18:09.800]   They don't believe in Jesus,
[00:18:09.800 --> 00:18:11.720]   they don't believe any of the same things that we do.
[00:18:11.720 --> 00:18:13.100]   And they're just going, why are you judging me
[00:18:13.100 --> 00:18:15.900]   based on things that I don't even believe?
[00:18:15.900 --> 00:18:18.760]   And it's not our place to point them to the morality,
[00:18:18.760 --> 00:18:20.800]   it's to point them to the only one who can fix
[00:18:20.800 --> 00:18:23.060]   the broken immorality in my heart, your heart,
[00:18:23.060 --> 00:18:25.360]   everyone's heart, which is Jesus.
[00:18:25.360 --> 00:18:26.680]   We point believers to scripture,
[00:18:26.680 --> 00:18:29.120]   we point non-Christians to Jesus.
[00:18:29.120 --> 00:18:31.680]   And sadly, that hasn't been the case,
[00:18:31.680 --> 00:18:33.440]   where the world has felt like Christians
[00:18:33.440 --> 00:18:34.880]   are just all up in your business,
[00:18:34.880 --> 00:18:36.280]   telling you how you should live,
[00:18:36.280 --> 00:18:37.800]   and you don't even believe what they believe.
[00:18:37.800 --> 00:18:39.960]   I mean, it's not just someone, not long ago,
[00:18:39.960 --> 00:18:41.440]   I was helping a buddy of mine move,
[00:18:41.440 --> 00:18:44.540]   and he lived in M Streets, which is just an area of Dallas,
[00:18:44.540 --> 00:18:47.460]   and he was moving to another area by White Rock Lake
[00:18:47.460 --> 00:18:48.480]   in another neighborhood.
[00:18:48.480 --> 00:18:50.540]   Loaded up his car, loaded up my car,
[00:18:50.540 --> 00:18:52.500]   over there about to help him move all of his stuff,
[00:18:52.500 --> 00:18:54.540]   get inside of the car, get a phone call from JP,
[00:18:54.540 --> 00:18:55.980]   we're talking about something related to report stuff.
[00:18:55.980 --> 00:18:58.020]   So I'm on the phone, following my friend.
[00:18:58.020 --> 00:19:01.460]   At some point, he takes a turn and I miss him,
[00:19:01.460 --> 00:19:02.580]   or I lose him for a second,
[00:19:02.580 --> 00:19:03.500]   and then I pick back up with him,
[00:19:03.500 --> 00:19:04.540]   and we're sitting at the light,
[00:19:04.540 --> 00:19:06.180]   and I begin following him to his house.
[00:19:06.180 --> 00:19:07.940]   All the while, just kind of talking on the phone
[00:19:07.940 --> 00:19:09.620]   and watching where we're gonna go,
[00:19:09.620 --> 00:19:10.760]   'cause I didn't know where we were going,
[00:19:10.760 --> 00:19:13.200]   to this new house, and I'm just gonna follow him,
[00:19:13.200 --> 00:19:14.040]   turn by turn.
[00:19:14.040 --> 00:19:15.920]   And we take one turn, and all of a sudden,
[00:19:15.920 --> 00:19:16.960]   we're in this neighborhood,
[00:19:16.960 --> 00:19:19.160]   and he's like taking turns and going down streets,
[00:19:19.160 --> 00:19:21.400]   and we're doing like the same loop over and over again,
[00:19:21.400 --> 00:19:22.880]   where I'm like, I think he's lost right now.
[00:19:22.880 --> 00:19:24.520]   I don't think he knows where he's going up there.
[00:19:24.520 --> 00:19:26.040]   Hey, JP, I'm gonna have to call you back.
[00:19:26.040 --> 00:19:27.680]   And I'm thinking, this guy,
[00:19:27.680 --> 00:19:29.600]   I'm just beginning essentially judging
[00:19:29.600 --> 00:19:31.080]   that he doesn't know where he's going,
[00:19:31.080 --> 00:19:34.480]   or he's lost, and we keep taking these turns after turns,
[00:19:34.480 --> 00:19:38.200]   and eventually, my friend pulled up,
[00:19:38.200 --> 00:19:41.740]   and he parked the car, and he gets out of the car
[00:19:41.740 --> 00:19:44.300]   and looks back, and it's not my friend.
[00:19:44.300 --> 00:19:48.240]   It's some other dude driving the exact same car,
[00:19:48.240 --> 00:19:50.000]   or the exact same type of car, Yukon.
[00:19:50.000 --> 00:19:52.220]   And I was like, oh, oh, hey, how you doing?
[00:19:52.220 --> 00:19:53.060]   Good to see you.
[00:19:53.060 --> 00:19:55.040]   And he's like, there's some crazy person behind me
[00:19:55.040 --> 00:19:56.500]   that's following me I'm trying to lose right now.
[00:19:56.500 --> 00:19:57.420]   And I'm like, that's why he felt like
[00:19:57.420 --> 00:19:58.460]   he was trying to lose me.
[00:19:58.460 --> 00:20:02.580]   And it was this guy who was going, why are you following?
[00:20:02.580 --> 00:20:04.500]   As I sit there judging this person
[00:20:04.500 --> 00:20:08.560]   based on a set of directions and destinations
[00:20:08.560 --> 00:20:12.460]   that he'd never agreed to, he'd never even seen.
[00:20:12.460 --> 00:20:14.140]   I'm judging him based on a set of criteria
[00:20:14.140 --> 00:20:16.800]   of like, I don't think he knows where he's going,
[00:20:16.800 --> 00:20:18.800]   that he has never agreed to.
[00:20:18.800 --> 00:20:21.760]   He's never even seen or read.
[00:20:21.760 --> 00:20:25.200]   Just like the world, when it judges non-believers
[00:20:25.200 --> 00:20:28.660]   based on a set of criteria, or the Bible,
[00:20:28.660 --> 00:20:31.540]   or following Jesus, it'd look like
[00:20:31.540 --> 00:20:33.140]   that they've never agreed to.
[00:20:33.140 --> 00:20:36.000]   Most of them have never even seen or read.
[00:20:36.000 --> 00:20:39.420]   And they're going, hey, why are you following me right now?
[00:20:39.420 --> 00:20:40.440]   Get off of me.
[00:20:40.440 --> 00:20:43.680]   And the church, tragically, has done such a poor job
[00:20:43.680 --> 00:20:46.680]   about caring for those in its midst
[00:20:46.680 --> 00:20:49.040]   and being judgmental towards those outside.
[00:20:49.040 --> 00:20:52.700]   And Paul says, it has no basis for being in the church.
[00:20:52.700 --> 00:20:54.520]   Who you are to judge and who I'm to judge
[00:20:54.520 --> 00:20:57.480]   is fellow Christians, or who we hold accountable
[00:20:57.480 --> 00:21:00.080]   in terms of their behavior, is fellow Christians.
[00:21:00.080 --> 00:21:01.860]   He then also, inside of this passage,
[00:21:01.860 --> 00:21:05.820]   answers the question of why Christians judge.
[00:21:05.820 --> 00:21:09.180]   Why Christians judge Christians.
[00:21:09.180 --> 00:21:11.660]   Why Christians judge Christians.
[00:21:11.660 --> 00:21:16.980]   And it's because judging or holding fellow Christians
[00:21:16.980 --> 00:21:21.180]   to the standard of following Jesus is loving.
[00:21:21.180 --> 00:21:24.620]   The reason why is because judging is loving,
[00:21:24.620 --> 00:21:26.940]   or another way of saying it is that you cannot love someone.
[00:21:26.940 --> 00:21:28.060]   'Cause here's what I know.
[00:21:28.060 --> 00:21:29.740]   Like judging, if you're a young adult,
[00:21:29.740 --> 00:21:32.800]   we kind of grew up in this whole milieu or ecosystem
[00:21:32.800 --> 00:21:35.140]   where it's like, oh, I don't even like the word judge.
[00:21:35.140 --> 00:21:37.060]   What if we replaced it with tolerance?
[00:21:37.060 --> 00:21:38.020]   How's that one feel?
[00:21:38.020 --> 00:21:41.860]   We kind of have this really strong resistance
[00:21:41.860 --> 00:21:43.460]   to even the word of judge,
[00:21:43.460 --> 00:21:45.420]   which is why I'm trying to use what the Bible means,
[00:21:45.420 --> 00:21:49.720]   which is hold accountable, or hold to the standard.
[00:21:49.720 --> 00:21:54.660]   Encourage them to live in line
[00:21:54.660 --> 00:21:56.900]   with what they've already said.
[00:21:56.900 --> 00:21:58.740]   And why is that loving?
[00:21:58.740 --> 00:22:01.380]   Why would it be loving to judge someone?
[00:22:01.380 --> 00:22:03.800]   To say, hey, I'm gonna hold you accountable
[00:22:03.800 --> 00:22:05.380]   to the standard you agreed to.
[00:22:05.380 --> 00:22:06.820]   I mean, we've all seen like there's times
[00:22:06.820 --> 00:22:08.900]   where it clearly is the most loving to say something,
[00:22:08.900 --> 00:22:11.780]   to speak up, and it would be unloving to not say something.
[00:22:11.780 --> 00:22:13.700]   The other day I was driving home from work.
[00:22:13.700 --> 00:22:15.900]   I turn to a street that's by my house.
[00:22:15.900 --> 00:22:17.700]   It's a two lane street, driving this way.
[00:22:17.700 --> 00:22:20.700]   And I turn and I turn on the right lane to drive
[00:22:20.700 --> 00:22:21.820]   'cause traffic's coming this way.
[00:22:21.820 --> 00:22:23.740]   There's a car that's driving
[00:22:23.740 --> 00:22:25.620]   that doesn't realize it's a two lane street
[00:22:25.620 --> 00:22:26.460]   that's right next to me.
[00:22:26.460 --> 00:22:27.740]   And it just passes me on the left.
[00:22:27.740 --> 00:22:29.140]   It's not like I'm on a highway or something
[00:22:29.140 --> 00:22:30.140]   where they're going around.
[00:22:30.140 --> 00:22:31.260]   They're literally just driving
[00:22:31.260 --> 00:22:33.740]   on the two lane street on the side.
[00:22:33.740 --> 00:22:37.480]   And in that moment, I'm not like, gosh,
[00:22:37.480 --> 00:22:39.900]   I would like wave them over or tell them something.
[00:22:39.900 --> 00:22:42.180]   I just don't wanna be judgmental.
[00:22:42.180 --> 00:22:44.880]   Sure, there's a huge 18 semi truck coming right at 'em,
[00:22:44.880 --> 00:22:46.540]   but I don't feel like that would be the right thing to do.
[00:22:46.540 --> 00:22:47.620]   It's not really my place.
[00:22:47.620 --> 00:22:50.140]   Have they agreed to the standard of two lane roads?
[00:22:50.140 --> 00:22:50.980]   I don't know.
[00:22:50.980 --> 00:22:52.980]   Is it really for me to say?
[00:22:52.980 --> 00:22:56.100]   Yes, they've agreed when they got a driver's license.
[00:22:56.100 --> 00:22:58.860]   And so in that moment, I drive up, honk, honk, move over.
[00:22:58.860 --> 00:23:01.420]   It's a dumb illustration, but here's my point.
[00:23:01.420 --> 00:23:03.320]   There are clearly times where someone is headed
[00:23:03.320 --> 00:23:05.020]   to wreck their life where you would say,
[00:23:05.020 --> 00:23:10.020]   it is unloving and maybe evil
[00:23:10.020 --> 00:23:13.580]   to say, I'm just gonna let you go.
[00:23:13.580 --> 00:23:15.220]   A parent that says to children,
[00:23:15.220 --> 00:23:16.780]   I'm just gonna let you go.
[00:23:16.780 --> 00:23:18.880]   We have a two year old who wants to run into the street.
[00:23:18.880 --> 00:23:20.860]   You would say it's evil if you don't step in
[00:23:20.860 --> 00:23:22.180]   and discipline your child and say,
[00:23:22.180 --> 00:23:23.300]   stop running into the street.
[00:23:23.300 --> 00:23:25.980]   If we're just like, ah, boys will be boys, go get 'em.
[00:23:26.940 --> 00:23:28.460]   Move quick.
[00:23:28.460 --> 00:23:29.900]   We'd say that's wrong.
[00:23:29.900 --> 00:23:32.260]   In the same way, Paul says, look, there's clearly times
[00:23:32.260 --> 00:23:34.380]   where you and I, as brothers and sisters in Christ,
[00:23:34.380 --> 00:23:38.060]   are called to call one another,
[00:23:38.060 --> 00:23:42.020]   to follow Jesus, to lovingly move in and say,
[00:23:42.020 --> 00:23:44.780]   hey, I see this thing that's inside of your life.
[00:23:44.780 --> 00:23:46.620]   That's not the man that you wanna be.
[00:23:46.620 --> 00:23:49.740]   That's not the woman that you wanna be.
[00:23:49.740 --> 00:23:50.980]   Can I help you here?
[00:23:50.980 --> 00:23:53.020]   Do you think that this is the best way to date?
[00:23:53.020 --> 00:23:54.820]   The best way to, do you think that really
[00:23:54.820 --> 00:23:55.940]   he's good for you?
[00:23:55.940 --> 00:24:00.380]   That as Christians, to other followers of Christ,
[00:24:00.380 --> 00:24:04.620]   it is unloving to say, ah, what can I do?
[00:24:04.620 --> 00:24:05.660]   You know, you do you.
[00:24:05.660 --> 00:24:08.980]   Paul would say, you have a responsibility
[00:24:08.980 --> 00:24:13.380]   and you are disobedient if you don't have others
[00:24:13.380 --> 00:24:15.920]   in your life calling you to that and you're not judging
[00:24:15.920 --> 00:24:17.980]   or calling others to do the same.
[00:24:17.980 --> 00:24:23.100]   So the reason why Christians judge is because
[00:24:23.100 --> 00:24:25.740]   it is unloving to say I'm never gonna judge
[00:24:25.740 --> 00:24:30.380]   or oftentimes judging is loving or holding to the standard
[00:24:30.380 --> 00:24:31.200]   is loving.
[00:24:31.200 --> 00:24:35.900]   Paul, in this very extreme case, even shows that,
[00:24:35.900 --> 00:24:39.420]   hey, when I say separate him from the group,
[00:24:39.420 --> 00:24:40.600]   it is for his good.
[00:24:40.600 --> 00:24:43.300]   You see what the verse says, verse five,
[00:24:43.300 --> 00:24:44.140]   if you go back and look at it, he says,
[00:24:44.140 --> 00:24:46.380]   hey, I want you to separate this man from the group
[00:24:46.380 --> 00:24:48.780]   or hand him over to Satan, hand him over to his sin,
[00:24:48.780 --> 00:24:51.340]   which just essentially means, hey, we're gonna hand him over
[00:24:51.340 --> 00:24:53.580]   and let him, if he wants to live that kind of lifestyle,
[00:24:53.580 --> 00:24:55.380]   we're gonna say, dude, I'm gonna take the governor off,
[00:24:55.380 --> 00:24:57.740]   I'm not gonna hold you accountable, go get him.
[00:24:57.740 --> 00:25:01.620]   If you're saying, hey, alcohol is always gonna be
[00:25:01.620 --> 00:25:05.060]   a part of my life, I just can't do it, dude, go drink more.
[00:25:05.060 --> 00:25:07.100]   If you're gonna say, hey, look, I just like to sleep around
[00:25:07.100 --> 00:25:10.340]   and like pornography and I'm unwilling to change that,
[00:25:10.340 --> 00:25:12.700]   I will not change that, then Paul would say,
[00:25:12.700 --> 00:25:15.620]   dude, take the governor off and let him go.
[00:25:15.620 --> 00:25:16.460]   Why?
[00:25:16.460 --> 00:25:20.860]   So that his flesh may be destroyed or his sinful nature
[00:25:20.860 --> 00:25:22.420]   will be destroyed and his spirit saved
[00:25:22.420 --> 00:25:23.260]   on the day of judgment.
[00:25:23.260 --> 00:25:24.860]   What does that mean?
[00:25:24.860 --> 00:25:28.980]   Paul basically says that oftentimes,
[00:25:28.980 --> 00:25:33.240]   the quickest way back to God is deeper into your sin.
[00:25:33.240 --> 00:25:35.300]   If a person is saying, hey, I'm never gonna change,
[00:25:35.300 --> 00:25:37.140]   I will not change, I'm just gonna keep doing this,
[00:25:37.140 --> 00:25:38.500]   of course we're gonna live together,
[00:25:38.500 --> 00:25:39.580]   of course we're gonna sleep together,
[00:25:39.580 --> 00:25:41.420]   it's just the modern age, it's what we do,
[00:25:41.420 --> 00:25:45.060]   Paul would say, hands off, let 'em go and wreck their life
[00:25:45.060 --> 00:25:47.300]   and that will bring them back.
[00:25:48.740 --> 00:25:50.780]   That oftentimes, the quickest way back
[00:25:50.780 --> 00:25:53.540]   is further into their sin, in the most extreme cases,
[00:25:53.540 --> 00:25:56.660]   when they're saying, I'm choosing to embrace,
[00:25:56.660 --> 00:26:00.680]   regardless of what anyone says, the sin that Jesus died for.
[00:26:00.680 --> 00:26:05.980]   He says, even removing him from the group
[00:26:05.980 --> 00:26:07.680]   is so that eventually he'll come back.
[00:26:07.680 --> 00:26:09.300]   In other words, it's not loving to be like,
[00:26:09.300 --> 00:26:10.740]   oh, and this is Bob, he doesn't listen
[00:26:10.740 --> 00:26:12.320]   to anything Jesus says, but he's here
[00:26:12.320 --> 00:26:13.460]   to hold everybody else accountable,
[00:26:13.460 --> 00:26:16.140]   let's have a small group time, anybody want cake, huh?
[00:26:16.140 --> 00:26:17.700]   He would say, that's not loving to say,
[00:26:17.700 --> 00:26:19.900]   Bob, just keep coming, even though you are saying
[00:26:19.900 --> 00:26:22.320]   you believe Jesus, but you won't follow him.
[00:26:22.320 --> 00:26:25.020]   It's not loving for us to just say,
[00:26:25.020 --> 00:26:27.500]   hey, Bob just thinks this is a big game,
[00:26:27.500 --> 00:26:30.340]   so let's all just hold things accountable.
[00:26:30.340 --> 00:26:32.460]   And Bob's just gonna train wreck his life.
[00:26:32.460 --> 00:26:34.780]   He's saying, man, just don't waste Bob's time, your time.
[00:26:34.780 --> 00:26:37.860]   Let Bob go chase whatever sin he's saying,
[00:26:37.860 --> 00:26:40.260]   I'm unwilling to change this,
[00:26:40.260 --> 00:26:45.260]   in hopes that he'll hit rock bottom and come back.
[00:26:45.260 --> 00:26:47.700]   And Paul says, even that, even that form
[00:26:47.700 --> 00:26:49.360]   of the most extreme judgment,
[00:26:49.360 --> 00:26:52.620]   which is putting somebody outside of the small group,
[00:26:52.620 --> 00:26:56.680]   is for the good of that person, and the good of the group.
[00:26:56.680 --> 00:27:02.840]   So finally, how do Christians judge Christians?
[00:27:02.840 --> 00:27:06.360]   How do Christians judge Christians?
[00:27:06.360 --> 00:27:11.300]   So Paul, because of the extreme nature of the scenario,
[00:27:11.300 --> 00:27:13.540]   and because of really just the messed up heresy
[00:27:13.540 --> 00:27:15.180]   of the church, he really doesn't go into a ton
[00:27:15.180 --> 00:27:17.420]   of depth about the approach of how we,
[00:27:17.420 --> 00:27:19.540]   inside of the church, judge or care for one another,
[00:27:19.540 --> 00:27:21.060]   or hold one another accountable.
[00:27:21.060 --> 00:27:23.820]   The good news is, Jesus does.
[00:27:23.820 --> 00:27:26.340]   Jesus tells us very clearly some of the steps.
[00:27:26.340 --> 00:27:27.900]   And so the way that you and I judge Christians,
[00:27:27.900 --> 00:27:29.500]   or how Christians judge Christians,
[00:27:29.500 --> 00:27:32.160]   is by having the actions that Jesus lays out,
[00:27:32.160 --> 00:27:33.220]   and the attitude of Jesus.
[00:27:33.220 --> 00:27:35.460]   The actions that Jesus lays out in Matthew 18,
[00:27:35.460 --> 00:27:36.380]   we're gonna look at in a second,
[00:27:36.380 --> 00:27:38.180]   and really the attitude of Jesus.
[00:27:38.180 --> 00:27:40.300]   Jesus, as clear as any other place in scripture,
[00:27:40.300 --> 00:27:41.640]   if you're here tonight, and you're like,
[00:27:41.640 --> 00:27:44.060]   man, judging, this is why I don't like Christians,
[00:27:44.060 --> 00:27:45.500]   because they like to judge.
[00:27:45.500 --> 00:27:50.700]   I would understand why you have that perspective.
[00:27:50.700 --> 00:27:53.940]   But the reason why we're called to hold each other,
[00:27:53.940 --> 00:27:56.220]   not you, if you're not a Christian,
[00:27:56.220 --> 00:28:00.280]   but Christians accountable, is because we're commanded to.
[00:28:00.280 --> 00:28:01.660]   Not because we made it up, and we're like,
[00:28:01.660 --> 00:28:03.720]   this is some weird, fun game we play.
[00:28:03.720 --> 00:28:06.660]   It's because we're told to hold each other accountable.
[00:28:06.660 --> 00:28:08.700]   Jesus says this.
[00:28:08.700 --> 00:28:10.540]   If you have any respect for Jesus,
[00:28:10.540 --> 00:28:13.460]   he says this in Matthew 18, verse 15.
[00:28:13.460 --> 00:28:16.820]   "If your brother or sister sins,
[00:28:16.820 --> 00:28:18.920]   "go and point out their fault,
[00:28:18.920 --> 00:28:21.880]   "just between the two of you.
[00:28:21.880 --> 00:28:25.920]   "And if they listen to you, you've won."
[00:28:25.920 --> 00:28:29.540]   Jesus indicates something that's true every time.
[00:28:29.540 --> 00:28:32.740]   Anytime that you and I seek to hold one another accountable,
[00:28:32.740 --> 00:28:36.160]   or we just judge someone, the short way of saying it.
[00:28:36.160 --> 00:28:37.740]   The way that you know you have victory
[00:28:37.740 --> 00:28:39.380]   is not if you proved your case,
[00:28:39.380 --> 00:28:41.500]   and you got it all, all your answers out there,
[00:28:41.500 --> 00:28:44.780]   but if they're restored back to the group.
[00:28:44.780 --> 00:28:47.340]   If they turn and repent, like, man, I was wrong, thank you.
[00:28:47.340 --> 00:28:48.560]   He says, you won.
[00:28:48.560 --> 00:28:55.660]   And he says, if they don't listen, so you go one to one.
[00:28:55.660 --> 00:28:58.700]   And if they don't, you take two along with you,
[00:28:58.700 --> 00:29:00.520]   so that every matter may be established
[00:29:00.520 --> 00:29:02.700]   by the testimony of two or three witnesses.
[00:29:02.700 --> 00:29:04.520]   So you take one or two, and you go two to one.
[00:29:04.520 --> 00:29:05.860]   Bring someone else from the small group.
[00:29:05.860 --> 00:29:07.260]   Hey, here's what I'm seeing.
[00:29:07.260 --> 00:29:10.280]   And if they still refuse to listen,
[00:29:10.280 --> 00:29:12.940]   you tell it to the church.
[00:29:12.940 --> 00:29:15.580]   And if they refuse to listen even to the church,
[00:29:15.580 --> 00:29:17.940]   treat them as you would a pagan or tax collector.
[00:29:17.940 --> 00:29:19.680]   So church, again, in this context,
[00:29:19.680 --> 00:29:21.820]   just means like the assembly or the gathering.
[00:29:21.820 --> 00:29:23.140]   It wouldn't be like, hey, yeah,
[00:29:23.140 --> 00:29:25.020]   we want everybody next week to come, stand up,
[00:29:25.020 --> 00:29:27.020]   just yell out something if you've had this take place.
[00:29:27.020 --> 00:29:29.100]   It would be inside of the small group context,
[00:29:29.100 --> 00:29:32.340]   in our modern day era, where like, you would go to someone,
[00:29:32.340 --> 00:29:34.460]   they still saying, ah, I'm not listening,
[00:29:34.460 --> 00:29:38.220]   bring another person, still stiff arm, I'm not listening,
[00:29:38.220 --> 00:29:39.700]   and then you would bring it to the small group
[00:29:39.700 --> 00:29:43.100]   and say, look, hey, Sarah doesn't wanna be held accountable
[00:29:43.100 --> 00:29:45.180]   on this anymore, and I'm just widening the circle.
[00:29:45.180 --> 00:29:47.000]   And Jesus says, you widen the circle,
[00:29:47.000 --> 00:29:49.180]   following these steps.
[00:29:49.180 --> 00:29:51.300]   Those are the actions.
[00:29:51.300 --> 00:29:54.180]   The other places in scripture where we're told about this,
[00:29:54.180 --> 00:29:56.420]   it also makes clear certain attitudes
[00:29:56.420 --> 00:29:58.140]   that you and I are to have of Christ.
[00:29:58.140 --> 00:30:00.420]   Christ says this in Matthew chapter seven,
[00:30:00.420 --> 00:30:02.500]   where he talks about judge, and he says that you and I,
[00:30:02.500 --> 00:30:05.660]   one of the attitudes we're to have is do so humbly,
[00:30:05.660 --> 00:30:07.500]   that you and I are to have a posture of humility.
[00:30:07.500 --> 00:30:09.980]   As you go and you judge someone or you correct someone
[00:30:09.980 --> 00:30:11.820]   or you call someone out, that you and I are to do so
[00:30:11.820 --> 00:30:14.980]   following the steps of Jesus, or the actions,
[00:30:14.980 --> 00:30:17.420]   and the attitudes, and one of those is being humble.
[00:30:17.420 --> 00:30:18.260]   What does Jesus say?
[00:30:18.260 --> 00:30:21.660]   He says, do not judge, and you too will not be judged.
[00:30:21.660 --> 00:30:23.940]   Or you too will be judged.
[00:30:23.940 --> 00:30:25.900]   For in the same way that you judge others,
[00:30:25.900 --> 00:30:28.660]   you will be judged, and with the measure you use,
[00:30:28.660 --> 00:30:30.860]   it will be measured to you.
[00:30:30.860 --> 00:30:33.600]   Why do you look at the speck of sawdust
[00:30:33.600 --> 00:30:37.180]   in your brother's eye and pay no attention to the plank
[00:30:37.180 --> 00:30:38.380]   in your own eye?
[00:30:38.380 --> 00:30:39.980]   How can you say to your brother,
[00:30:39.980 --> 00:30:42.020]   let me take that speck out of your eye,
[00:30:42.020 --> 00:30:44.860]   when all the time there's a plank in your own eye?
[00:30:44.860 --> 00:30:45.700]   You hypocrite.
[00:30:45.700 --> 00:30:51.500]   First, take the plank out of your own eye,
[00:30:51.500 --> 00:30:54.000]   and then you will see clearly to remove the speck
[00:30:54.000 --> 00:30:55.900]   from your brother's eye, that Jesus didn't say,
[00:30:55.900 --> 00:30:57.880]   hey, never take specks out of other people's eyes.
[00:30:57.880 --> 00:30:59.500]   He says, look, when you approach someone,
