
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:31.380 --> 00:15:33.000]   You're gonna turn to friends that just push you
[00:15:33.000 --> 00:15:34.200]   in a terrible direction?
[00:15:34.200 --> 00:15:37.120]   How are you gonna make sure the breakup doesn't break you?
[00:15:37.120 --> 00:15:39.360]   And it's the body of Christ coming around you saying,
[00:15:39.360 --> 00:15:40.320]   hey, I'm gonna walk with you.
[00:15:40.320 --> 00:15:41.360]   I know what you're going through.
[00:15:41.360 --> 00:15:43.400]   I'm here for your pain, whether that's a breakup,
[00:15:43.400 --> 00:15:45.800]   maybe it's a layoff from a job, whatever it is,
[00:15:45.800 --> 00:15:48.080]   I'm not letting you go, I'm here for you.
[00:15:48.080 --> 00:15:51.460]   And the author of Hebrews says that's the local church
[00:15:51.460 --> 00:15:53.600]   that's always been intended to be this way.
[00:15:54.440 --> 00:15:55.720]   And where are you gonna find this?
[00:15:55.720 --> 00:15:58.400]   Like, you're not gonna find this at work.
[00:15:58.400 --> 00:15:59.720]   You're not gonna find this at the gym.
[00:15:59.720 --> 00:16:01.160]   At work, you're gonna find,
[00:16:01.160 --> 00:16:03.440]   you're lucky if you get a 401k and a dental plan.
[00:16:03.440 --> 00:16:05.300]   You're not gonna have people who are gonna speak
[00:16:05.300 --> 00:16:07.120]   the words of life to you, who are gonna say,
[00:16:07.120 --> 00:16:08.880]   look, I'm gonna remind you of truth
[00:16:08.880 --> 00:16:12.200]   when you are running from it.
[00:16:12.200 --> 00:16:13.280]   I'm not gonna let you go.
[00:16:13.280 --> 00:16:15.960]   I'm gonna come pray for you when you don't even wanna pray.
[00:16:15.960 --> 00:16:17.240]   I'm just gonna, you just sit there
[00:16:17.240 --> 00:16:18.500]   and I'm gonna pray for you.
[00:16:18.500 --> 00:16:20.420]   We're gonna pray together and I'm not leaving.
[00:16:20.420 --> 00:16:21.640]   Where are you gonna find, at the gym
[00:16:21.640 --> 00:16:22.840]   with your spin instructor?
[00:16:22.840 --> 00:16:26.840]   These relationships are, they exist inside of the church.
[00:16:26.840 --> 00:16:30.560]   And it's there that you and I discover them
[00:16:30.560 --> 00:16:32.920]   and we're created to experience them.
[00:16:32.920 --> 00:16:35.760]   The second reason it's so crucial that you connect
[00:16:35.760 --> 00:16:39.780]   to a local body is probably going to be the one
[00:16:39.780 --> 00:16:42.700]   that everyone resists the most, and it's the second one.
[00:16:42.700 --> 00:16:45.880]   It's there that we submit to godly leadership.
[00:16:45.880 --> 00:16:49.140]   Everyone's favorite S word, submit.
[00:16:49.140 --> 00:16:50.820]   Submit to godly leadership.
[00:16:51.640 --> 00:16:54.280]   The Bible says this in Hebrews 13.
[00:16:54.280 --> 00:16:58.680]   Obey your leaders and submit to them,
[00:16:58.680 --> 00:17:01.800]   for they are keeping watch over your souls
[00:17:01.800 --> 00:17:05.040]   as those who will have to give an account.
[00:17:05.040 --> 00:17:06.720]   This is terrifying.
[00:17:06.720 --> 00:17:09.480]   Let them do this with joy and not with groaning,
[00:17:09.480 --> 00:17:11.400]   for that would be of no advantage to you.
[00:17:11.400 --> 00:17:13.840]   Obey your leaders and submit to them.
[00:17:13.840 --> 00:17:14.920]   I want you to think about something.
[00:17:14.920 --> 00:17:19.920]   If you're a Christian, how do you obey this verse
[00:17:20.200 --> 00:17:22.540]   without being a part of a local church?
[00:17:22.540 --> 00:17:27.240]   Just obey any Christian leaders?
[00:17:27.240 --> 00:17:31.240]   Like, if you're a Christian and you got leadership gifts,
[00:17:31.240 --> 00:17:32.400]   I guess I'm supposed to obey you.
[00:17:32.400 --> 00:17:33.520]   What should I do today?
[00:17:33.520 --> 00:17:37.840]   What are you to do if you don't have a local church?
[00:17:37.840 --> 00:17:40.080]   How can you obey that verse?
[00:17:40.080 --> 00:17:42.000]   Of course it's not all leaders.
[00:17:42.000 --> 00:17:45.020]   It's clear he's speaking about the leadership
[00:17:45.020 --> 00:17:48.800]   of a local church that you are to be a part of,
[00:17:48.800 --> 00:17:51.200]   to be led and cared for and shepherded,
[00:17:51.200 --> 00:17:53.780]   and they're gonna give an account to God
[00:17:53.780 --> 00:17:54.880]   for how they do so.
[00:17:54.880 --> 00:17:58.600]   But you can't obey this passage
[00:17:58.600 --> 00:18:00.700]   if you're not connected to a local church.
[00:18:00.700 --> 00:18:06.280]   The elders that are here, if you are here,
[00:18:06.280 --> 00:18:07.440]   I wrote just in my notes,
[00:18:07.440 --> 00:18:10.560]   man, you have got some godly elders who are not perfect,
[00:18:10.560 --> 00:18:12.460]   but they are purposeful,
[00:18:12.460 --> 00:18:14.240]   and they are men who are leading this flock,
[00:18:14.240 --> 00:18:16.360]   and they will give an account before God
[00:18:16.360 --> 00:18:19.040]   for every person who is a member here.
[00:18:19.040 --> 00:18:20.000]   But if you attend here,
[00:18:20.000 --> 00:18:22.480]   that does not include you necessarily.
[00:18:22.480 --> 00:18:26.860]   If you are a member and you've committed here,
[00:18:26.860 --> 00:18:28.920]   and if you're a Christian
[00:18:28.920 --> 00:18:31.640]   and you're not a part of a local church,
[00:18:31.640 --> 00:18:32.840]   or you're not a member,
[00:18:32.840 --> 00:18:36.960]   who's gonna give an account for you
[00:18:36.960 --> 00:18:38.600]   when you stand before God?
[00:18:38.600 --> 00:18:39.840]   Like, you'll give an account for yourself,
[00:18:39.840 --> 00:18:40.940]   but when God's like, all right,
[00:18:40.940 --> 00:18:42.760]   and David, where are your elders?
[00:18:42.760 --> 00:18:44.120]   And it's like, well,
[00:18:45.960 --> 00:18:46.960]   I don't know that I really had any.
[00:18:46.960 --> 00:18:48.520]   What church were you a part of?
[00:18:48.520 --> 00:18:49.560]   Well, I kind of rotated.
[00:18:49.560 --> 00:18:51.600]   I went here a couple times,
[00:18:51.600 --> 00:18:52.560]   I went here a few times,
[00:18:52.560 --> 00:18:53.400]   and it's like, yeah,
[00:18:53.400 --> 00:18:54.800]   but which one did you become a part of?
[00:18:54.800 --> 00:18:56.960]   Well, I'm not sure that I ever became a part of one,
[00:18:56.960 --> 00:18:58.480]   but I did listen to Matt Chandler,
[00:18:58.480 --> 00:19:01.360]   and Francis Chan, and John Piper a lot.
[00:19:01.360 --> 00:19:03.800]   It's gonna be like, Piper, you know this guy, huh?
[00:19:03.800 --> 00:19:05.840]   Back of the line, that's not gonna happen at all.
[00:19:05.840 --> 00:19:07.920]   But who's gonna give an account
[00:19:07.920 --> 00:19:11.160]   when you stand before God?
[00:19:11.160 --> 00:19:15.120]   Even the answer that I won't have any elders
[00:19:15.120 --> 00:19:17.760]   could be an indictment against the fact
[00:19:17.760 --> 00:19:20.520]   that you weren't, in this area, obedient,
[00:19:20.520 --> 00:19:22.360]   and you didn't experience, because of that,
[00:19:22.360 --> 00:19:24.560]   the shepherding and protection that comes.
[00:19:24.560 --> 00:19:27.480]   The reason God wants you to submit and yield to elders
[00:19:27.480 --> 00:19:30.000]   is because he has placed leadership there
[00:19:30.000 --> 00:19:33.460]   to care for, to love, to protect.
[00:19:33.460 --> 00:19:35.180]   So you're not just someone who comes in,
[00:19:35.180 --> 00:19:36.560]   and attends, and disappears,
[00:19:36.560 --> 00:19:38.760]   but you're someone who's known and connected.
[00:19:38.760 --> 00:19:40.280]   And I know a lot of you in this room,
[00:19:40.280 --> 00:19:42.200]   even that word submit and obey
[00:19:42.200 --> 00:19:44.120]   can bring up bad memories or bad feelings
[00:19:44.120 --> 00:19:45.800]   because the experience you've had of church
[00:19:45.800 --> 00:19:46.840]   wasn't a good one.
[00:19:46.840 --> 00:19:49.480]   And a couple things on that.
[00:19:49.480 --> 00:19:51.920]   One, there is no perfect church.
[00:19:51.920 --> 00:19:54.760]   It was filled, and the experience, if you had a bad one,
[00:19:54.760 --> 00:19:56.960]   it's not surprising because the church
[00:19:56.960 --> 00:19:59.160]   is full of imperfect people.
[00:19:59.160 --> 00:20:02.520]   It's a requirement to get in.
[00:20:02.520 --> 00:20:05.360]   And the second one is that's why it's so important
[00:20:05.360 --> 00:20:08.640]   to be a part of a place with godly leadership.
[00:20:08.640 --> 00:20:13.040]   And so if you've given up on being a part of a church,
[00:20:13.040 --> 00:20:14.640]   that is insane logic.
[00:20:14.640 --> 00:20:17.240]   Like, that's like giving up on the doctor
[00:20:17.240 --> 00:20:18.800]   if you had a bad doctor experience.
[00:20:18.800 --> 00:20:19.640]   You think about that?
[00:20:19.640 --> 00:20:22.120]   It's like, look, I am done with the whole medical community.
[00:20:22.120 --> 00:20:23.000]   I am out of here.
[00:20:23.000 --> 00:20:24.720]   This guy was horrible.
[00:20:24.720 --> 00:20:26.380]   If you had a bad experience in the church,
[00:20:26.380 --> 00:20:27.220]   it's the same thing.
[00:20:27.220 --> 00:20:29.120]   You don't give up on the church.
[00:20:29.120 --> 00:20:31.040]   You connect to a place with godly leadership,
[00:20:31.040 --> 00:20:34.300]   and you yield and submit underneath that.
[00:20:34.300 --> 00:20:35.760]   Underneath, and by submission,
[00:20:35.760 --> 00:20:37.560]   like just to bring real clarity to that,
[00:20:37.560 --> 00:20:39.880]   'cause like, what, I'm supposed to submit?
[00:20:39.880 --> 00:20:41.840]   Submitting like here at Watermark is going,
[00:20:41.840 --> 00:20:44.880]   oh, I'm gonna be a part of a community group.
[00:20:44.880 --> 00:20:46.480]   I'm gonna serve somewhere.
[00:20:46.480 --> 00:20:49.580]   Those are the ways that we submit or we yield to.
[00:20:49.580 --> 00:20:54.160]   We follow along the shepherding that God has put in place.
[00:20:54.160 --> 00:20:55.840]   The reason elders are crucial
[00:20:55.840 --> 00:21:00.280]   is because they provide the protection for your life.
[00:21:00.280 --> 00:21:02.880]   As you walk through this life, protection from what?
[00:21:02.880 --> 00:21:05.300]   Two things.
[00:21:05.300 --> 00:21:09.400]   The first is yourself, because you crazy too.
[00:21:09.400 --> 00:21:11.320]   It's true.
[00:21:11.320 --> 00:21:14.200]   Like, the first is all of us, as broken sinners,
[00:21:14.200 --> 00:21:16.140]   we're prone to wander, we're prone to go off,
[00:21:16.140 --> 00:21:17.500]   and it's having elders in place.
[00:21:17.500 --> 00:21:19.160]   There's a process for someone to say,
[00:21:19.160 --> 00:21:21.160]   hey, I'm coming, I'm going to meet with you,
[00:21:21.160 --> 00:21:23.520]   I'm gonna pursue you, I'm gonna care for you.
[00:21:23.520 --> 00:21:25.320]   Anytime you've already said and you declared,
[00:21:25.320 --> 00:21:26.840]   I wanna be a part of this church body,
[00:21:26.840 --> 00:21:29.960]   I wanna follow Jesus, and so if you're unwilling to do that,
[00:21:29.960 --> 00:21:32.080]   I'm going to be with you, talk with you,
[00:21:32.080 --> 00:21:33.340]   meet with you, pray with you,
[00:21:33.340 --> 00:21:35.560]   show you in God's word how that's done,
[00:21:35.560 --> 00:21:37.640]   so that you don't just wander off.
[00:21:37.640 --> 00:21:40.340]   Like, all of us are just prone to do that,
[00:21:40.340 --> 00:21:42.680]   to wander off, to move from our faith.
[00:21:42.680 --> 00:21:46.680]   Us on the stage are prone to wander off,
[00:21:46.680 --> 00:21:48.960]   that's why we need community and elders in our life.
[00:21:48.960 --> 00:21:51.320]   We're all like one second away from a bad decision.
[00:21:51.320 --> 00:21:53.620]   My son, I have a nine week old baby,
[00:21:53.620 --> 00:21:55.320]   so we're not sleeping a lot right now,
[00:21:55.320 --> 00:21:58.760]   and he is like just a little milk monster,
[00:21:58.760 --> 00:22:01.560]   and he's doing one of three things at all times,
[00:22:01.560 --> 00:22:03.900]   sleeping, pooping, and eating,
[00:22:03.900 --> 00:22:07.680]   and I tell my wife, like, he is always
[00:22:07.680 --> 00:22:09.920]   about six seconds away from a bad attitude.
[00:22:09.920 --> 00:22:11.900]   If he wakes up and he does not get milk,
[00:22:11.900 --> 00:22:16.060]   and I want it now, ah, everything goes haywire,
[00:22:16.060 --> 00:22:17.700]   and everything goes crazy, because he's going,
[00:22:17.700 --> 00:22:20.840]   I want it now, I want it now.
[00:22:20.840 --> 00:22:25.080]   It was like the Lord was, I don't know if this was
[00:22:25.080 --> 00:22:27.160]   the Lord speaking, or just a thought in my head,
[00:22:27.160 --> 00:22:30.160]   but as I was thinking about that, you never do,
[00:22:30.160 --> 00:22:31.900]   or you do, maybe you do, I don't know,
[00:22:31.900 --> 00:22:32.980]   let's get back to that.
[00:22:32.980 --> 00:22:34.200]   (congregation laughing)
[00:22:34.200 --> 00:22:35.920]   As I was thinking about that, it was like the Lord
[00:22:35.920 --> 00:22:38.900]   was like, David, you are six seconds away
[00:22:38.900 --> 00:22:40.720]   from a bad attitude, have you noticed that?
[00:22:40.720 --> 00:22:42.880]   At any point in time, I can move and make it
[00:22:42.880 --> 00:22:44.640]   six seconds away from a bad decision.
[00:22:44.640 --> 00:22:46.720]   I can be leaving Bible study and be like,
[00:22:46.720 --> 00:22:48.400]   man, Lord, you're awesome, amazing,
[00:22:48.400 --> 00:22:51.080]   get in traffic and be like, oh my gosh,
[00:22:51.080 --> 00:22:53.100]   what is going on here, people?
[00:22:53.100 --> 00:22:55.760]   Drive the car the speed limit, and all of a sudden,
[00:22:55.760 --> 00:22:57.800]   everything's falling apart, and if you're,
[00:22:57.800 --> 00:22:59.640]   I'm getting a lot of judgment, wait 'til you're
[00:22:59.640 --> 00:23:01.400]   in that parking lot tonight, and you are about
[00:23:01.400 --> 00:23:03.640]   to leave Bible study and experience it yourself,
[00:23:03.640 --> 00:23:04.880]   but it's the same way.
[00:23:04.880 --> 00:23:06.960]   I know that all of us in the room can experience that,
[00:23:06.960 --> 00:23:09.420]   or many of us, maybe you're a little more stable.
[00:23:09.420 --> 00:23:10.580]   (congregation laughing)
[00:23:10.580 --> 00:23:13.140]   Where you're like, God is so good right now,
[00:23:13.140 --> 00:23:16.380]   why would he break up with me, where are you, Lord?
[00:23:16.380 --> 00:23:19.500]   In a second, any of us can be six seconds,
[00:23:19.500 --> 00:23:22.340]   and less than that from a bad decision,
[00:23:22.340 --> 00:23:26.060]   a bad mindset that can lead us down a path,
[00:23:26.060 --> 00:23:28.940]   and those are humorous ones, but the reality is,
[00:23:28.940 --> 00:23:31.220]   the ones that we can walk towards because of the sin
[00:23:31.220 --> 00:23:34.460]   inside of us are not humorous at all,
[00:23:34.460 --> 00:23:37.160]   and so having shepherds there to protect us from ourself,
[00:23:37.160 --> 00:23:40.080]   it's not only protection from ourself
[00:23:40.080 --> 00:23:42.080]   that we find in the local church,
[00:23:42.080 --> 00:23:45.180]   we find protection from an enemy.
[00:23:45.180 --> 00:23:47.480]   The Bible teaches that you and I are at war,
[00:23:47.480 --> 00:23:50.320]   there's this spiritual war going on,
[00:23:50.320 --> 00:23:53.440]   and we have an enemy whose name is Satan,
[00:23:53.440 --> 00:23:56.800]   and he has come to destroy your life.
[00:23:56.800 --> 00:24:00.600]   He's come to get you to engage in whatever he can
[00:24:00.600 --> 00:24:03.280]   that will distract you from pursuing Christ,
[00:24:03.280 --> 00:24:06.080]   from pursuing eternal things,
[00:24:06.080 --> 00:24:07.800]   from not being a part of the church.
[00:24:07.800 --> 00:24:09.660]   He's come to kill and destroy,
[00:24:09.660 --> 00:24:12.040]   and this is what 1 Peter tells us about that enemy
[00:24:12.040 --> 00:24:14.660]   and why we need elders to protect us in our life.
[00:24:14.660 --> 00:24:16.720]   Written by Peter in chapter five, verse eight,
[00:24:16.720 --> 00:24:20.520]   he says this, "Your enemy, the devil,
[00:24:20.520 --> 00:24:22.880]   "prows around like a roaring lion
[00:24:22.880 --> 00:24:25.040]   "looking for someone to devour."
[00:24:25.040 --> 00:24:30.360]   That Peter, who wrote at a time,
[00:24:30.360 --> 00:24:31.600]   and he's writing spiritually,
[00:24:31.600 --> 00:24:34.520]   hey, we have this enemy, Satan, the devil,
[00:24:34.520 --> 00:24:36.400]   who is trying to destroy your life,
[00:24:36.400 --> 00:24:38.680]   looking for someone who we can pick off,
[00:24:38.680 --> 00:24:42.520]   who's isolated, who we can pick off from the flock
[00:24:42.520 --> 00:24:43.660]   and devour.
[00:24:43.660 --> 00:24:45.680]   Peter, who had seen Christians,
[00:24:45.680 --> 00:24:47.320]   not spiritually get devoured,
[00:24:47.320 --> 00:24:49.200]   physically get devoured,
[00:24:49.200 --> 00:24:51.700]   likely, during the persecution that's going on
[00:24:51.700 --> 00:24:53.720]   that we know was going on,
[00:24:53.720 --> 00:24:54.940]   Peter looks at that and he goes,
[00:24:54.940 --> 00:24:56.220]   oh my gosh, in the same way,
[00:24:56.220 --> 00:24:59.000]   that's what Satan is out to do to you and to me,
[00:24:59.000 --> 00:25:00.200]   and if you don't believe it,
[00:25:00.200 --> 00:25:03.420]   you're likely headed towards the path of that happening,
[00:25:03.420 --> 00:25:05.360]   that he's out to devour.
[00:25:05.360 --> 00:25:07.480]   I don't even fully know what that means,
[00:25:07.480 --> 00:25:09.160]   but I feel like I've seen it.
[00:25:09.160 --> 00:25:13.920]   Devour faith in people's lives,
[00:25:13.920 --> 00:25:15.680]   devour marriages,
[00:25:15.680 --> 00:25:19.560]   devour their financial world,
[00:25:19.560 --> 00:25:20.720]   devour their future,
[00:25:20.720 --> 00:25:23.020]   devour their relationship with their children,
[00:25:23.020 --> 00:25:27.280]   and one of the reasons we need elders in a local church
[00:25:27.280 --> 00:25:29.880]   is because it offers and provides the protection
[00:25:29.880 --> 00:25:32.920]   from ourselves and from an enemy
[00:25:32.920 --> 00:25:34.240]   where we help one another,
[00:25:34.240 --> 00:25:35.080]   shepherd one another,
[00:25:35.080 --> 00:25:36.400]   and care for one another
[00:25:36.400 --> 00:25:39.160]   so that we are underneath that protection,
[00:25:39.160 --> 00:25:40.720]   and we are most vulnerable
[00:25:40.720 --> 00:25:46.000]   when we're isolated or alone or not connected.
[00:25:46.000 --> 00:25:48.820]   If you are in the room and you're not connected,
[00:25:48.820 --> 00:25:50.900]   you're most vulnerable,
[00:25:50.900 --> 00:25:54.360]   and you will continue to be vulnerable
[00:25:54.360 --> 00:25:56.080]   if you don't have,
[00:25:56.080 --> 00:25:56.900]   and you're a Christian
[00:25:56.900 --> 00:25:59.200]   and you don't have others in your life
[00:25:59.200 --> 00:26:00.600]   who can care,
[00:26:00.600 --> 00:26:01.680]   come alongside,
[00:26:01.680 --> 00:26:02.880]   encourage.
[00:26:02.880 --> 00:26:06.480]   The final reason why the local church is so crucial
[00:26:06.480 --> 00:26:10.220]   is because it's there that we serve on God's mission.
[00:26:10.220 --> 00:26:12.340]   It's there that you serve with the gifts he's given you
[00:26:12.340 --> 00:26:14.020]   as a part of God's mission.
[00:26:14.020 --> 00:26:17.880]   This is what Paul writes in Romans chapter 12,
[00:26:17.880 --> 00:26:19.020]   starting in verse four.
[00:26:19.020 --> 00:26:22.880]   For just as each of us has one body with many members,
[00:26:22.880 --> 00:26:24.640]   so each of us has a body and members are like,
[00:26:24.640 --> 00:26:26.400]   oh my, I got hands, I got feet, I got legs,
[00:26:26.400 --> 00:26:28.720]   and these members don't all have the same function,
[00:26:28.720 --> 00:26:31.060]   so I don't just have like five legs.
[00:26:31.060 --> 00:26:36.080]   And so in Christ, though many form one body,
[00:26:36.080 --> 00:26:37.760]   so though we in Christ,
[00:26:37.760 --> 00:26:39.640]   though many we form one body,
[00:26:39.640 --> 00:26:42.560]   and each member belongs to all the others.
[00:26:42.560 --> 00:26:43.540]   What are you talking about, Paul?
[00:26:43.540 --> 00:26:45.440]   We're all different and it's like we're this body,
[00:26:45.440 --> 00:26:46.680]   that's what the body of Christ is,
[00:26:46.680 --> 00:26:48.920]   where each person is a hand or a foot
[00:26:48.920 --> 00:26:50.740]   or an eye or something different.
[00:26:50.740 --> 00:26:52.080]   Yes, and what I mean by that
[00:26:52.080 --> 00:26:54.080]   is I'm talking about their gifts,
[00:26:54.080 --> 00:26:55.400]   who God has made them,
[00:26:55.400 --> 00:26:56.920]   says this in verse six.
[00:26:56.920 --> 00:26:59.240]   We each have different gifts
[00:26:59.240 --> 00:27:02.240]   according to the grace given to each of us.
[00:27:02.240 --> 00:27:05.000]   God made you different than he made me.
[00:27:05.000 --> 00:27:09.280]   And he wired and brings together this beautiful gathering
[00:27:09.280 --> 00:27:11.380]   of different men and different women,
[00:27:11.380 --> 00:27:14.100]   each with different gifts, different spiritual gifts,
[00:27:14.100 --> 00:27:16.240]   different natural giftings, different personalities,
[00:27:16.240 --> 00:27:19.600]   and he brings them together to form the body of Christ.
[00:27:19.600 --> 00:27:22.320]   And it's more perfect when they're united.
[00:27:22.320 --> 00:27:24.840]   It would be less perfect if they were all feet,
[00:27:24.840 --> 00:27:26.620]   if it was just one big foot.
[00:27:26.620 --> 00:27:29.560]   It's more perfect by the complementary different parts
[00:27:29.560 --> 00:27:30.400]   that make it up.
[00:27:30.400 --> 00:27:31.740]   And he lists out some of those gifts.
[00:27:31.740 --> 00:27:32.800]   We each have different gifts.
[00:27:32.800 --> 00:27:35.440]   If your gift is prophesying, then prophesy.
[00:27:35.440 --> 00:27:37.800]   And prophesying in the New Testament, quickly,
[00:27:37.800 --> 00:27:40.760]   is different than the prophets in the Old Testament.
[00:27:40.760 --> 00:27:41.880]   Prophets in the Old Testament
[00:27:41.880 --> 00:27:44.640]   would speak foretelling the future.
[00:27:44.640 --> 00:27:46.760]   Prophetic gift in the New Testament
[00:27:46.760 --> 00:27:50.020]   is primarily truth-telling, like boldness,
[00:27:50.020 --> 00:27:52.520]   speaking directly, speaking intentionally.
[00:27:52.520 --> 00:27:55.800]   JP has the gift of prophetic things,
[00:27:55.800 --> 00:27:56.740]   where he's just like, look,
[00:27:56.740 --> 00:27:59.120]   break up with your boyfriend now, okay?
[00:27:59.120 --> 00:28:01.920]   He's not a believer, and don't call me again.
[00:28:01.920 --> 00:28:03.160]   I don't know if anyone's calling him.
[00:28:03.160 --> 00:28:05.720]   But something where you speak boldly, that's prophetic.
[00:28:05.720 --> 00:28:07.160]   That would be a prophetic example.
[00:28:07.160 --> 00:28:10.280]   And I know there's gonna be people upset about that.
[00:28:10.280 --> 00:28:11.720]   I'll read the verse that informs that.
[00:28:11.720 --> 00:28:12.920]   First Corinthians 14.
[00:28:12.920 --> 00:28:14.720]   Paul, again, what is prophecy?
[00:28:14.720 --> 00:28:17.400]   It's a person that speaks.
[00:28:17.400 --> 00:28:19.080]   First Corinthians 14, three.
[00:28:19.080 --> 00:28:20.760]   The one who prophesies, what do they do?
[00:28:20.760 --> 00:28:23.840]   They speak for the people for their strengthening,
[00:28:23.840 --> 00:28:26.360]   for their encouraging, and for their comfort.
[00:28:26.360 --> 00:28:28.040]   It's this bold, that's what prophetic is.
[00:28:28.040 --> 00:28:28.880]   Moving on.
[00:28:28.880 --> 00:28:30.680]   Okay, if it's that, then do that.
[00:28:30.680 --> 00:28:31.840]   If it's serving, then serve.
[00:28:31.840 --> 00:28:33.020]   If it's teaching, then teach.
[00:28:33.020 --> 00:28:35.160]   If it is to encourage, then encourage.
[00:28:35.160 --> 00:28:36.560]   If it is giving, then give generously.
[00:28:36.560 --> 00:28:38.280]   If it's lead, do so diligently.
[00:28:38.280 --> 00:28:40.520]   If it's show mercy, then do it cheerfully.
[00:28:40.520 --> 00:28:42.320]   Whatever it is, it's not an exhaustive lift.
[00:28:42.320 --> 00:28:43.240]   He basically says, look,
[00:28:43.240 --> 00:28:45.440]   everybody has been given these different gifts.
[00:28:45.440 --> 00:28:47.140]   God made you different from me.
[00:28:47.140 --> 00:28:50.520]   And your gift is just as valuable as mine,
[00:28:50.520 --> 00:28:52.680]   and the church is a place where we come together
[00:28:52.680 --> 00:28:55.680]   and we serve God's mission by using whatever way
[00:28:55.680 --> 00:28:59.400]   God made you to build up the body of Christ,
[00:28:59.400 --> 00:29:01.680]   serving with your gift here,
[00:29:01.680 --> 00:29:03.620]   and to be a part of the mission
[00:29:03.620 --> 00:29:06.900]   of reaching the world for Christ.
[00:29:06.900 --> 00:29:09.080]   The church is a place where you bring your gifts.
[00:29:09.080 --> 00:29:10.960]   If you're artistic and you're good at art,
[00:29:10.960 --> 00:29:11.900]   maybe you're good at video,
[00:29:11.900 --> 00:29:14.640]   maybe you're good at any list of different things,
[00:29:14.640 --> 00:29:15.920]   maybe you're good at just leading,
[00:29:15.920 --> 00:29:17.200]   maybe you're an entrepreneur.
[00:29:17.200 --> 00:29:18.800]   The church, and this is so huge,
[00:29:18.800 --> 00:29:20.480]   because for so long, this is,
[00:29:20.480 --> 00:29:22.280]   I don't know why this has always been absent
[00:29:22.280 --> 00:29:24.780]   for so many churches in our country.
[00:29:24.780 --> 00:29:28.860]   It's a place where you, just like God made you,
[00:29:28.860 --> 00:29:30.800]   you come in and you go, this is what I can do,
[00:29:30.800 --> 00:29:31.820]   this is what I'm gonna offer,
[00:29:31.820 --> 00:29:33.160]   this is what I'm gonna dream.
[00:29:33.160 --> 00:29:34.920]   I feel like we could take the next level
[00:29:34.920 --> 00:29:36.920]   as it relates to artistic gifts.
[00:29:36.920 --> 00:29:39.520]   The church, as much as anybody in this world,
[00:29:39.520 --> 00:29:40.960]   any organization in this world,
[00:29:40.960 --> 00:29:44.800]   they need to be the best social media people of all time.
[00:29:44.800 --> 00:29:46.680]   They need to be the best at encouraging
[00:29:46.680 --> 00:29:48.960]   and reaching the lost, producing content
[00:29:48.960 --> 00:29:50.840]   that's gonna be excellent, because you know what?
[00:29:50.840 --> 00:29:53.680]   Coca-Cola's selling stuff and they're doing it for money.
[00:29:53.680 --> 00:29:55.960]   We're doing it for the souls of people.
[00:29:55.960 --> 00:29:59.280]   The church comes together, your gifts, my gifts,
[00:29:59.280 --> 00:30:00.440]   we all come together and we go,
[00:30:00.440 --> 00:30:01.560]   no gift is better than the other,
[00:30:01.560 --> 00:30:03.280]   we're just gonna put 'em all on the table and go,
[00:30:03.280 --> 00:30:06.840]   God, use us, do whatever you want to with us.
[00:30:06.840 --> 00:30:08.600]   It's not about me, it's not about what I like,
[00:30:08.600 --> 00:30:10.760]   we're gonna come together and we're gonna reach the world
[00:30:10.760 --> 00:30:13.520]   for Christ, and you can golf clap all day long,
[00:30:13.520 --> 00:30:16.320]   but that's the purpose for which you were created.
[00:30:16.320 --> 00:30:20.480]   And if you're sitting on the sideline with gifts,
[00:30:20.480 --> 00:30:22.400]   you are wasting your talent.
[00:30:22.400 --> 00:30:24.360]   You are wasting what God has given you.
[00:30:24.360 --> 00:30:26.080]   Some of you guys are leaders out there,
[00:30:26.080 --> 00:30:29.760]   and man, we need godly men, we need godly leaders
[00:30:29.760 --> 00:30:33.480]   who are gonna go, hey, we're gonna take Uptown by storm.
[00:30:33.480 --> 00:30:35.480]   We're gonna help people reject the lie
[00:30:35.480 --> 00:30:37.920]   that the next hangover is really worth it.
[00:30:37.920 --> 00:30:39.320]   Are you serious?
[00:30:39.320 --> 00:30:41.280]   How much better is the message of hope
[00:30:41.280 --> 00:30:43.080]   and life that we offer to the world?
[00:30:43.080 --> 00:30:44.960]   And are we gonna hold onto our gifts and be like,
[00:30:44.960 --> 00:30:46.560]   yeah, I'm pretty detail-oriented,
[00:30:46.560 --> 00:30:48.560]   but I'll just work on these expel spreadsheets by myself.
[00:30:48.560 --> 00:30:51.440]   Are we gonna provide them to the body of Christ?
[00:30:51.440 --> 00:30:56.480]   Man, God has made you for something
[00:30:56.480 --> 00:30:58.520]   so much bigger than yourself, and that something
[00:30:58.520 --> 00:31:00.080]   is being a part of the greatest movement
[00:31:00.080 --> 00:31:02.300]   the world's ever seen, the body of Christ.
[00:31:02.300 --> 00:31:05.240]   The thing that I don't care where you're working right now,
[00:31:05.240 --> 00:31:08.280]   way outlasts what you're doing.
[00:31:08.280 --> 00:31:11.280]   In 1,000 years, Coca-Cola will be no more,
[00:31:11.280 --> 00:31:14.360]   and if you're like, eh, they could hang around, likely.
[00:31:14.360 --> 00:31:17.640]   I mean, let's be honest, for real, 1,000 years ago,
[00:31:17.640 --> 00:31:18.800]   what was going on 1,000 years?
