
[00:00:00.000 --> 00:00:13.000]   [Music]
[00:23:28.000 --> 00:23:32.000]   God has in your body the ability for that blood to thicken,
[00:23:32.000 --> 00:23:35.000]   to coagulate, and to stop the bleeding.
[00:23:35.000 --> 00:23:40.000]   There is music on earth for the sinner and the righteous alike.
[00:23:40.000 --> 00:23:42.000]   There is the ability to experience temporary pleasure
[00:23:42.000 --> 00:23:47.000]   through human relationship for the sinner and the righteous alike.
[00:23:47.000 --> 00:23:53.000]   If you are a rebel against God, this is your heaven.
[00:23:53.000 --> 00:23:58.000]   And it's never going to get better than this.
[00:23:58.000 --> 00:24:00.000]   And so I don't want to say drink deeply,
[00:24:00.000 --> 00:24:03.000]   but what Solomon would say is, "Hey, yeah, eat, drink, and be merry,
[00:24:03.000 --> 00:24:08.000]   for tomorrow you die."
[00:24:08.000 --> 00:24:10.000]   To the believer, he would say, "Hey, listen, man, this world isn't your home.
[00:24:10.000 --> 00:24:12.000]   To live is Christ, to die is to gain.
[00:24:12.000 --> 00:24:15.000]   So eat, drink, and be merry, and all that you do, do it for the glory of God,
[00:24:15.000 --> 00:24:19.000]   for tomorrow you die and you're going home."
[00:24:19.000 --> 00:24:22.000]   One leaving hell behind forever,
[00:24:22.000 --> 00:24:28.000]   the other losing even a whisper of what heaven might be like.
[00:24:28.000 --> 00:24:32.000]   So what do we do in light of this?
[00:24:32.000 --> 00:24:36.000]   The answer is, is we start to enjoy what God wants us to enjoy right now,
[00:24:36.000 --> 00:24:39.000]   because what God has done is he's made provision for us right now
[00:24:39.000 --> 00:24:43.000]   on how to experience more than usual,
[00:24:43.000 --> 00:24:49.000]   extraordinary, supernatural life now.
[00:24:49.000 --> 00:24:53.000]   That's who we are if you're a believer.
[00:24:53.000 --> 00:24:58.000]   There is a condition upon you when you walk in the ancient past
[00:24:58.000 --> 00:25:02.000]   where the good way is when you walk in it,
[00:25:02.000 --> 00:25:05.000]   because God blesses you and you no longer think the commandments of God
[00:25:05.000 --> 00:25:07.000]   are burdensome or rules that you've got to perform
[00:25:07.000 --> 00:25:10.000]   or things you have to do so he doesn't backhand you,
[00:25:10.000 --> 00:25:16.000]   but you realize it's the words of a loving father
[00:25:16.000 --> 00:25:19.000]   and just trying to encourage you and help you.
[00:25:19.000 --> 00:25:21.000]   And he knows you're not going to be perfect, child,
[00:25:21.000 --> 00:25:24.000]   so I make provision for you.
[00:25:24.000 --> 00:25:28.000]   The righteous falls seven times and gets back up again,
[00:25:28.000 --> 00:25:30.000]   with God there to encourage you and to bring you back to completion,
[00:25:30.000 --> 00:25:32.000]   what he's begun.
[00:25:32.000 --> 00:25:34.000]   And the more you see the goodness of his way,
[00:25:34.000 --> 00:25:36.000]   the more you walk according to it,
[00:25:36.000 --> 00:25:39.000]   the more you escape the horror of self-pain.
[00:25:39.000 --> 00:25:41.000]   You still live in a world that's broken,
[00:25:41.000 --> 00:25:45.000]   but even then you can sing because you understand why.
[00:25:45.000 --> 00:25:47.000]   Watch this, Ecclesiastes 7.
[00:25:47.000 --> 00:25:50.000]   It just says this, "A good name is better than good ointment,"
[00:25:50.000 --> 00:25:55.000]   is what my Bible says your Bible might say is better than perfume.
[00:25:55.000 --> 00:25:57.000]   Okay? Which is kind of funny.
[00:25:57.000 --> 00:26:00.000]   I mean, if I could have perfume or a good name, I mean, give me the good name.
[00:26:00.000 --> 00:26:04.000]   But the idea here of what perfume represents or oil or good ointment,
[00:26:04.000 --> 00:26:10.000]   it represents the sense of joy, it represents prosperity.
[00:26:10.000 --> 00:26:12.000]   But here's the thing, a good name is enduring.
[00:26:12.000 --> 00:26:16.000]   When you put perfume on, it's not long before just the joy
[00:26:16.000 --> 00:26:19.000]   and the fleetingness of the moment leaves you,
[00:26:19.000 --> 00:26:22.000]   and you're left with a rank life.
[00:26:22.000 --> 00:26:25.000]   No matter how sweet you can make yourself smell for a moment,
[00:26:25.000 --> 00:26:29.000]   you're not really experiencing the richness and the sweetness of life
[00:26:29.000 --> 00:26:30.000]   that God intends for you.
[00:26:30.000 --> 00:26:34.000]   And so what he's just saying is don't look for temporary things to please you.
[00:26:34.000 --> 00:26:36.000]   And that's why he says in this next little line,
[00:26:36.000 --> 00:26:38.000]   "The day of one's death is better than the day of one's birth."
[00:26:38.000 --> 00:26:40.000]   You have to follow Hebrew poetry here.
[00:26:40.000 --> 00:26:43.000]   What he's saying in verse 1a, if you want to call it that,
[00:26:43.000 --> 00:26:48.000]   in Ecclesiastes 7, he's just saying, "Listen, if you live a good life,
[00:26:48.000 --> 00:26:50.000]   and when you die, that's better than the day of one's birth."
[00:26:50.000 --> 00:26:53.000]   Why? Because the day of one's birth is joyful,
[00:26:53.000 --> 00:26:56.000]   and there's nothing but the potential for prosperity ahead,
[00:26:56.000 --> 00:26:58.000]   but there's also drama,
[00:26:58.000 --> 00:27:03.000]   and there's also the potential to give yourself the fleeting things.
[00:27:03.000 --> 00:27:08.000]   And what Solomon is going to say is you might have moments with just real sweetness,
[00:27:08.000 --> 00:27:10.000]   but in the end, you're going to have a rank life
[00:27:10.000 --> 00:27:13.000]   if you don't be attentive to the ways of God.
[00:27:13.000 --> 00:27:16.000]   And so Solomon is saying, "Man, it's better that you've lived a long life
[00:27:16.000 --> 00:27:20.000]   and been faithful than just starting where you may screw up."
[00:27:20.000 --> 00:27:21.000]   That's kind of his perspective,
[00:27:21.000 --> 00:27:23.000]   because what he's going to do the rest of chapter 7
[00:27:23.000 --> 00:27:26.000]   is he's going to kind of walk through, and he's going to tell you,
[00:27:26.000 --> 00:27:29.000]   "Hey, there's some people that when they prosper, it screws them up,
[00:27:29.000 --> 00:27:32.000]   and there's some people when they go through suffering, it screws them up
[00:27:32.000 --> 00:27:35.000]   because they don't understand how to handle prosperity,
[00:27:35.000 --> 00:27:39.000]   or they don't have any category to explain corruption."
[00:27:39.000 --> 00:27:42.000]   So what Solomon's going to do to help you is in verse 2, he says this.
[00:27:42.000 --> 00:27:46.000]   He says, "Listen, it's better to go to a house of mourning
[00:27:46.000 --> 00:27:50.000]   than it is to go to a house of feasting."
[00:27:50.000 --> 00:27:52.000]   You ought to hang out at funerals more than parties,
[00:27:52.000 --> 00:27:56.000]   because when you're at a funeral, you see what ultimately matters.
[00:27:56.000 --> 00:27:58.000]   As we were singing here, I don't know if your phones dinged,
[00:27:58.000 --> 00:28:03.000]   if you follow different news channels, but Barbara Bush died.
[00:28:03.000 --> 00:28:05.000]   Former first lady, the president of the United States.
[00:28:05.000 --> 00:28:09.000]   It was interesting because I'd seen, we knew that Barbara Bush was sick,
[00:28:09.000 --> 00:28:11.000]   and all people are going to end up where Barbara Bush does
[00:28:11.000 --> 00:28:14.000]   in terms of passing through this earth where our earthly bodies
[00:28:14.000 --> 00:28:18.000]   that are condemned to death until God resurrects our bodies,
[00:28:18.000 --> 00:28:20.000]   some to judgment and some to life.
[00:28:20.000 --> 00:28:24.000]   Barbara Bush, there was a famous commencement speech she gave
[00:28:24.000 --> 00:28:27.000]   at an all-girls school, and one of the things she said at the end of the day,
[00:28:27.000 --> 00:28:31.000]   "You're not going to, at the end of your life, want to have won one more case,
[00:28:31.000 --> 00:28:36.000]   gotten one more nice outfit, won one more argument.
[00:28:36.000 --> 00:28:42.000]   You won't regret one test that you didn't do as well in as you wish you would have.
[00:28:42.000 --> 00:28:47.000]   What you're going to regret are the times you didn't love and care for people,
[00:28:47.000 --> 00:28:53.000]   the times you didn't prepare yourself to invest in the only things that matter,
[00:28:53.000 --> 00:28:58.000]   and everything you gave away to fleeting things are not going to be sweet to you
[00:28:58.000 --> 00:29:00.000]   on the deathbed."
[00:29:00.000 --> 00:29:08.000]   One time, there was a guy that walked in, and I have sat in chairs
[00:29:08.000 --> 00:29:14.000]   next to beds of billionaires feeding them ice chips,
[00:29:14.000 --> 00:29:21.000]   where I have seen their wealth be useless to them.
[00:29:21.000 --> 00:29:25.000]   I've been in the homes of people who were in palliative care,
[00:29:25.000 --> 00:29:29.000]   and their homes, these homes that I will never live in,
[00:29:29.000 --> 00:29:32.000]   of people who are doing exceedingly well,
[00:29:32.000 --> 00:29:37.000]   and the one man whose home I was in was surrounded by immense wealth this one time,
[00:29:37.000 --> 00:29:40.000]   and in a sense, he didn't say this, but another time in a story like this,
[00:29:40.000 --> 00:29:43.000]   you might say, "What is all this that is around you?"
[00:29:43.000 --> 00:29:48.000]   And the answer is, "These are the things that make a deathbed terrible."
[00:29:48.000 --> 00:29:53.000]   Because you feel like you're letting go of everything you've ever invested in.
[00:29:53.000 --> 00:29:57.000]   Instead of following the counsel of God, who wants you to go,
[00:29:57.000 --> 00:30:05.000]   "Hey, while you're alive, use the things that I've given you to bless others."
[00:30:05.000 --> 00:30:09.000]   Not to just continue to mount up comfort for yourself.
[00:30:09.000 --> 00:30:12.000]   You're not here to make a living. You're here to make a difference.
[00:30:12.000 --> 00:30:17.000]   "It is more blessed," Jesus says, the Bible says, "to give than receive."
[00:30:17.000 --> 00:30:20.000]   He doesn't tell you, "If you don't give more than you receive, you're going to hell."
[00:30:20.000 --> 00:30:26.000]   He says, "You want to experience a little bit of heaven on earth?
[00:30:26.000 --> 00:30:30.000]   Then be like me."
[00:30:30.000 --> 00:30:35.000]   "For though I was rich, I became poor, that through my poverty you might become rich."
[00:30:35.000 --> 00:30:38.000]   Who do we get in this room and sing songs about?
[00:30:38.000 --> 00:30:41.000]   Who's seated at the right hand of God? Who's been given a name above all names?
[00:30:41.000 --> 00:30:47.000]   The answer is Jesus.
[00:30:47.000 --> 00:30:50.000]   I think about William Borden.
[00:30:50.000 --> 00:30:52.000]   You may never have heard of William Borden before.
[00:30:52.000 --> 00:30:55.000]   His name is Borden of Yale.
[00:30:55.000 --> 00:31:03.000]   You know Borden, this is a picture of him, because you drink his family's wealth.
[00:31:03.000 --> 00:31:05.000]   Elsie the cow comes from the Borden family.
[00:31:05.000 --> 00:31:09.000]   This is the Borden dairy dynasty.
[00:31:09.000 --> 00:31:13.000]   At the turn of the 19th century, moving into the 20th century,
[00:31:13.000 --> 00:31:17.000]   young William Borden graduated from high school.
[00:31:17.000 --> 00:31:24.000]   As part of his graduation gift, his wealthy family gave him a chance to travel around the world.
[00:31:24.000 --> 00:31:27.000]   Bill Borden was a man that went around the world.
[00:31:27.000 --> 00:31:30.000]   When he went around the world, though, he went with a man of faith.
[00:31:30.000 --> 00:31:33.000]   That man of faith didn't just take him skiing in the Swiss Alps.
[00:31:33.000 --> 00:31:37.000]   He took him to certain places where there were people groups that did not know about the ancient past.
[00:31:37.000 --> 00:31:41.000]   There were people that had been part of human history that had rejected God and his ways
[00:31:41.000 --> 00:31:44.000]   and had given themselves over to superstition and myth.
[00:31:44.000 --> 00:31:50.000]   Entire generations and cultures were living in the midst of paganism.
[00:31:50.000 --> 00:31:54.000]   Bill Borden saw this.
[00:31:54.000 --> 00:31:56.000]   He was a man who had a faith.
[00:31:56.000 --> 00:32:01.000]   While he was over there, God sparked in his life a desire for the nations to understand what he understood.
[00:32:01.000 --> 00:32:08.000]   Not to have the wealth that he did, but to have the wealth of understanding that the grace of God had given him.
[00:32:08.000 --> 00:32:12.000]   So Bill Borden went back home.
[00:32:12.000 --> 00:32:16.000]   He went and got his education at the time at Yale University.
[00:32:16.000 --> 00:32:19.000]   While he was there, his freshman year, when he showed up,
[00:32:19.000 --> 00:32:25.000]   the president of the university spoke up and gave a speech to all the incoming students.
[00:32:25.000 --> 00:32:31.000]   He told them, "You all must have a fixed purpose in life."
[00:32:31.000 --> 00:32:34.000]   Borden walked out of that room incredibly agitated.
[00:32:34.000 --> 00:32:36.000]   His friends that he was just making said, "Why are you so frustrated?"
[00:32:36.000 --> 00:32:40.000]   He wrote down, "This president neglected to say what our purpose should be."
[00:32:40.000 --> 00:32:43.000]   Can I have my stick back?
[00:32:43.000 --> 00:32:47.000]   He just said, "You've got to have a great purpose. You've gone on a journey in this life.
[00:32:47.000 --> 00:32:53.000]   You're not at the end. You're at the beginning. This is the beginning."
[00:32:53.000 --> 00:32:55.000]   He said, "You must have a purpose."
[00:32:55.000 --> 00:33:02.000]   But he says, "He neglected to tell us where we should find our purpose
[00:33:02.000 --> 00:33:06.000]   and where we should get an ability to persevere in our purpose,
[00:33:06.000 --> 00:33:09.000]   where we get the strength to resist the temptations
[00:33:09.000 --> 00:33:13.000]   that will have us only seeking after fleeting joys while we're here.
[00:33:13.000 --> 00:33:17.000]   This man failed us."
[00:33:17.000 --> 00:33:21.000]   And so what he started to do is he said, "I'm going to show you guys where purpose comes from."
[00:33:21.000 --> 00:33:25.000]   He said, "Wait until you go on the mission field to go reach these unreached people."
[00:33:25.000 --> 00:33:28.000]   He went to his fellow students at Yale, and he turned to one friend and he said,
[00:33:28.000 --> 00:33:32.000]   "I'd love you to get up with me in the morning and pray that God will allow us to resist temptation,
[00:33:32.000 --> 00:33:35.000]   that God will allow us to live according to the purposes that he's given us as men on earth
[00:33:35.000 --> 00:33:38.000]   that are moving through. This world is not our home."
[00:33:38.000 --> 00:33:41.000]   And every morning, he said, Bill and this one guy would get up, he would read his Bible,
[00:33:41.000 --> 00:33:44.000]   and he would tell his friend what the Bible meant
[00:33:44.000 --> 00:33:47.000]   and how God had given them a purpose there that was greater than making fortunes
[00:33:47.000 --> 00:33:50.000]   or living underneath the fortunes that others have made.
[00:33:50.000 --> 00:33:53.000]   And then two people joined, and then three people joined, and then four people joined.
[00:33:53.000 --> 00:33:56.000]   One guy just said this, "When we met Bill,
[00:33:56.000 --> 00:34:00.000]   it became obvious to us that there was something about him
[00:34:00.000 --> 00:34:03.000]   that strengthened the rest of us."
[00:34:03.000 --> 00:34:06.000]   And what it was, it was a man with a conviction. It was a man that understood things
[00:34:06.000 --> 00:34:09.000]   which Yale students didn't understand, Yale presidents didn't understand.
[00:34:09.000 --> 00:34:13.000]   The philosophies and elementary instructions of the world weren't giving them that purpose.
[00:34:13.000 --> 00:34:18.000]   And Bill looked around, he saw the immorality and the hopelessness and the despair of men that were living.
[00:34:18.000 --> 00:34:22.000]   By the time he graduated four years later, it wasn't one or two men that were with him.
[00:34:22.000 --> 00:34:26.000]   1,000 of the 1,300 Yale students were in Bible studies
[00:34:26.000 --> 00:34:29.000]   that Bill had coordinated and led at Yale University.
[00:34:29.000 --> 00:34:31.000]   Did you hear that?
[00:34:31.000 --> 00:34:35.000]   1,300 students at Yale University at the time, and Bill gave them a purpose.
[00:34:35.000 --> 00:34:38.000]   And there was a revival that broke out on the Yale campus.
[00:34:38.000 --> 00:34:42.000]   After he broke out from the Yale campus, he went on to Princeton
[00:34:42.000 --> 00:34:45.000]   to get further theological training.
[00:34:45.000 --> 00:34:49.000]   And while he was there, he became convinced that God wanted him to reach
[00:34:49.000 --> 00:34:53.000]   about 10 million Muslims that lived in China.
[00:34:53.000 --> 00:34:57.000]   And so he told his family that he was going to go and give his life
[00:34:57.000 --> 00:35:00.000]   to reaching these people who did not know Christ and were in bondage to Islam,
[00:35:00.000 --> 00:35:03.000]   living inside of China.
[00:35:03.000 --> 00:35:07.000]   His dad said, "If you leave, you'll never have any part in the family business."
[00:35:07.000 --> 00:35:11.000]   And so he took his Bible and he wrote up front, he said, "No reserves.
[00:35:11.000 --> 00:35:14.000]   My father has told me there will be no fortune if I don't go back and live in the family
[00:35:14.000 --> 00:35:16.000]   because my dad was okay with me having a faith.
[00:35:16.000 --> 00:35:19.000]   He just didn't want my faith to inform everything that I did.
[00:35:19.000 --> 00:35:21.000]   Don't be too radical.
[00:35:21.000 --> 00:35:26.000]   Don't be too serious about heaven and hell and the ancient past."
[00:35:26.000 --> 00:35:29.000]   "No reserves," he wrote in his Bible.
[00:35:29.000 --> 00:35:34.000]   And then he got over there, and as he got on the ship,
[00:35:34.000 --> 00:35:38.000]   he actually was going to sail first to Cairo because it was in Cairo
[00:35:38.000 --> 00:35:43.000]   that he was going to learn Arabic so he could speak to the Muslims inside China.
[00:35:43.000 --> 00:35:46.000]   And as he got on that boat, he wrote down, "No retreats."
[00:35:46.000 --> 00:35:49.000]   There's no turning back.
[00:35:49.000 --> 00:35:56.000]   He arrived there in basically January of 1919,
[00:35:56.000 --> 00:35:59.000]   and he was there learning Arabic, and three months later,
[00:35:59.000 --> 00:36:06.000]   he contracted spinal meningitis, and 19 days after that, he died.
[00:36:06.000 --> 00:36:13.000]   And right before he died, he wrote in his Bible, "No regrets."
[00:36:13.000 --> 00:36:18.000]   You see, the Bible says that God should--we pray in Psalm 90, verse 12,
[00:36:18.000 --> 00:36:21.000]   that we should pray that God will teach us to number our days
[00:36:21.000 --> 00:36:23.000]   that we might present to him a life of wisdom.
[00:36:23.000 --> 00:36:28.000]   One of the things that is just certainly true of most Yalies, most Porches,
[00:36:28.000 --> 00:36:30.000]   is that we go, "Well, I'm not really sure when I'm going to die,
[00:36:30.000 --> 00:36:33.000]   but it certainly isn't soon.
[00:36:33.000 --> 00:36:37.000]   So I'll just do my thing for a while, and I'll be successful,
[00:36:37.000 --> 00:36:39.000]   and then I'll move to significance."
[00:36:39.000 --> 00:36:44.000]   And Borden of Yale said, "No, I am going to live right now
[00:36:44.000 --> 00:36:46.000]   in light of what I believe is the most important thing to do."
[00:36:46.000 --> 00:36:48.000]   And he gave his life to it.
[00:36:48.000 --> 00:36:52.000]   Not just because he went over to Cairo and eventually was making his way to China,
[00:36:52.000 --> 00:36:57.000]   but while he was at Yale, he distinguished himself and set a generation on fire.
[00:36:57.000 --> 00:37:02.000]   There was a trust that had been given to him that he heard about before he died,
[00:37:02.000 --> 00:37:06.000]   and he intended that that entire trust would be given to people
[00:37:06.000 --> 00:37:10.000]   that would study the Scripture and teach it in all of its fullness
[00:37:10.000 --> 00:37:13.000]   with all of the solid doctrine that he had learned himself
[00:37:13.000 --> 00:37:16.000]   as a young theological student in his later training.
[00:37:16.000 --> 00:37:24.000]   And the legacy of Borden of Yale's life has led to multiple lives
[00:37:24.000 --> 00:37:28.000]   being transformed for Christ.
[00:37:28.000 --> 00:37:31.000]   See, he didn't know that he was going to die in his early 20s,
[00:37:31.000 --> 00:37:36.000]   but he was ready, and he did what he should do on that journey
[00:37:36.000 --> 00:37:37.000]   to make the most of it.
[00:37:37.000 --> 00:37:43.000]   No reserves, no retreats, no regrets.
[00:37:43.000 --> 00:37:46.000]   The Bible says in Proverbs 20, verse 9, "The glory of young men is their strength,
[00:37:46.000 --> 00:37:48.000]   but the honor of old men is their gray hair."
[00:37:48.000 --> 00:37:52.000]   In other words, young people never think they're going to get old,
[00:37:52.000 --> 00:37:53.000]   and they focus on their strength.
[00:37:53.000 --> 00:37:57.000]   But old men know they're going to get old and know they're going to die.
[00:37:57.000 --> 00:38:06.000]   And that gray hair, that sign of wisdom, is sweeter than the perfume of youth.
[00:38:06.000 --> 00:38:10.000]   "Charm is deceitful, beauty is vain.
[00:38:10.000 --> 00:38:15.000]   But a woman who ages, whose beauty isn't what it was in her 20s,
[00:38:15.000 --> 00:38:19.000]   who continues to fear the Lord, that's the woman you want to run with."
[00:38:19.000 --> 00:38:23.000]   And so you find a young man who walks with the wisdom of the ages
[00:38:23.000 --> 00:38:24.000]   and yoke yourself with him.
[00:38:24.000 --> 00:38:27.000]   You find a young woman who, she might be charming and beautiful,
[00:38:27.000 --> 00:38:30.000]   the young man might be strong, but you find one who is wise,
[00:38:30.000 --> 00:38:36.000]   and you find one who fears the Lord, and you will be blessed.
[00:38:36.000 --> 00:38:38.000]   See, that's what God wants you to do.
[00:38:38.000 --> 00:38:42.000]   In light of eternity, begin to enjoy the God that you're trusting your forever to.
[00:38:42.000 --> 00:38:45.000]   If you can't trust him with your now, what does that suggest
[00:38:45.000 --> 00:38:48.000]   about whether or not you really trust him with your forever?
[00:38:48.000 --> 00:38:52.000]   This is what Solomon says at the very end of his book, just very quickly.
[00:38:52.000 --> 00:38:56.000]   He just says this in Ecclesiastes 12, verses 1-8, he just says this,
[00:38:56.000 --> 00:38:59.000]   "Remember also your Creator in the days of your youth."
[00:38:59.000 --> 00:39:04.000]   This is Solomon at the end of his life, when he had spent his youth
[00:39:04.000 --> 00:39:07.000]   and his strength and his riches in fleeting things,
[00:39:07.000 --> 00:39:10.000]   and he had lost his good name.
[00:39:10.000 --> 00:39:15.000]   He's saying, "Oh, don't make the mistake that I did."
[00:39:15.000 --> 00:39:18.000]   "Remember your Creator while you're young, before the evil days come
[00:39:18.000 --> 00:39:21.000]   and the years draw near, when you will say, 'I have no delight in them,'
[00:39:21.000 --> 00:39:24.000]   because as you get old, you can't do the things you used to do,
[00:39:24.000 --> 00:39:25.000]   and the world changes."
[00:39:25.000 --> 00:39:27.000]   And so he uses metaphorical language.
[00:39:27.000 --> 00:39:30.000]   Watch this, "Before the sun and the light and the moon and the stars are darkened
[00:39:30.000 --> 00:39:33.000]   and clouds return after the rain, there is such a thing called
[00:39:33.000 --> 00:39:35.000]   seasonal affective disorder."
[00:39:35.000 --> 00:39:36.000]   Have you ever heard of that?
[00:39:36.000 --> 00:39:40.000]   I mean, literally, the acronym for it is SAD.
[00:39:40.000 --> 00:39:45.000]   And it's called SAD, and a lot of folks up in Washington State have it,
[00:39:45.000 --> 00:39:48.000]   because it's just gloomy and it rains, it's dark and it's cloudy,
[00:39:48.000 --> 00:39:51.000]   there's never any sun, there's never any break in the weather,
[00:39:51.000 --> 00:39:54.000]   and literally in fall through winter, they see people,
[00:39:54.000 --> 00:39:58.000]   there's a spike in depression, a spike in suicide, a spike in despair,
[00:39:58.000 --> 00:40:03.000]   and they call it SAD, seasonal affective disorder.
[00:40:03.000 --> 00:40:06.000]   And really what Solomon is doing, long before we had people who put labels
[00:40:06.000 --> 00:40:09.000]   on such things, he's saying, "That's what the end of life is like.
[00:40:09.000 --> 00:40:12.000]   There's nothing but clouds and then rain, and the clouds come back again
[00:40:12.000 --> 00:40:15.000]   after the rain, and it is SAD."
[00:40:15.000 --> 00:40:17.000]   That's old age.
[00:40:17.000 --> 00:40:19.000]   In the day when the watchman of the house trembles,
[00:40:19.000 --> 00:40:23.000]   that's just like the watchman of the house with the arms, right?
[00:40:23.000 --> 00:40:26.000]   You know, you ever see the guy, get away, right?
[00:40:26.000 --> 00:40:29.000]   The arms and the hands, you know, they shake, they tremble like Parkinson's.
[00:40:29.000 --> 00:40:33.000]   And the mighty men, that's the legs, stoop, and the grinding ones,
[00:40:33.000 --> 00:40:37.000]   that's the teeth, stand idle because they are few.
[00:40:37.000 --> 00:40:41.000]   Like everybody turns into a Kentuckian late in their life.
[00:40:41.000 --> 00:40:45.000]   Right?
[00:40:45.000 --> 00:40:51.000]   You guys do know how we know that the toothbrush was invented in Kentucky.
[00:40:51.000 --> 00:40:54.000]   If it was invented anywhere else, it would have been called a teethbrush.
[00:40:54.000 --> 00:40:56.000]   And so--
[00:40:56.000 --> 00:40:58.000]   [Laughter]
[00:40:58.000 --> 00:41:00.000]   I'm kidding, sorry.
[00:41:00.000 --> 00:41:05.000]   Stay with me, stay with me.
[00:41:05.000 --> 00:41:07.000]   I've got more.
[00:41:07.000 --> 00:41:09.000]   [Laughter]
[00:41:09.000 --> 00:41:11.000]   All right.
[00:41:11.000 --> 00:41:13.000]   But it just basically says this, right?
[00:41:13.000 --> 00:41:17.000]   It says that--
[00:41:17.000 --> 00:41:19.000]   Where were we? We're somewhere in here.
[00:41:19.000 --> 00:41:20.000]   We need teeth. Where are the teeth?
[00:41:20.000 --> 00:41:22.000]   The grinding ones, they're in verse 3.
[00:41:22.000 --> 00:41:25.000]   It says, "Those who look through the windows grow dim as eyes."
[00:41:25.000 --> 00:41:27.000]   Solomon's describing old age.
[00:41:27.000 --> 00:41:31.000]   "The doors on the street are shut."
[00:41:31.000 --> 00:41:33.000]   That's what he's talking about.
[00:41:33.000 --> 00:41:35.000]   "The sound of the grinding mill is low."
[00:41:35.000 --> 00:41:37.000]   You're not chewing like you were.
[00:41:37.000 --> 00:41:39.000]   "And one will arise at the sound of the birds."
[00:41:39.000 --> 00:41:40.000]   You're up at 4 a.m.
[00:41:40.000 --> 00:41:42.000]   "And all the daughters of song will sing softly."
[00:41:42.000 --> 00:41:44.000]   Who's singing? That's Adele. I can't hear her.
[00:41:44.000 --> 00:41:46.000]   Turn her up.
[00:41:46.000 --> 00:41:48.000]   Okay? And so then it goes on.
[00:41:48.000 --> 00:41:50.000]   "Furthermore, men are afraid of a high place."
[00:41:50.000 --> 00:41:53.000]   When I built my house--this is true--I built a house 15 years ago.
[00:41:53.000 --> 00:41:57.000]   And I walked in, and they had put this railing that goes up my steps.
[00:41:57.000 --> 00:42:00.000]   And I go, "You've got to get--get rid of that railing.
[00:42:00.000 --> 00:42:02.000]   I just don't like--I like the smooth wall."
[00:42:02.000 --> 00:42:05.000]   And it looks like just a railing that just--it's an old person's railing.
[00:42:05.000 --> 00:42:07.000]   And the guy goes, "Bro, it's code, all right?
[00:42:07.000 --> 00:42:08.000]   I've got to have the railing on there.
[00:42:08.000 --> 00:42:10.000]   If you want to get the screwdriver out, they inspect it,
[00:42:10.000 --> 00:42:12.000]   and they give you a certificate of occupancy, you can do it."
[00:42:12.000 --> 00:42:15.000]   And I'm like, "Well, I'm going to do it. Let me just tell you something.
[00:42:15.000 --> 00:42:18.000]   I could never come downstairs now if that railing was not there."
[00:42:18.000 --> 00:42:21.000]   I'm not kidding. You guys--and I'm 55 years old,
[00:42:21.000 --> 00:42:23.000]   and I get there to the top of the steps in the morning.
[00:42:23.000 --> 00:42:26.000]   I'm like, "Oh, crud." Right?
[00:42:26.000 --> 00:42:28.000]   That's Ecclesiastes chapter 55.
[00:42:28.000 --> 00:42:31.000]   I mean, my knees, my ankles, my plantar fasciitis.
[00:42:31.000 --> 00:42:33.000]   I mean, I'm just--my back.
[00:42:33.000 --> 00:42:35.000]   And I'm just kind of like, "Dang!" Right?
[00:42:35.000 --> 00:42:37.000]   And so I don't want to sit on my butt and kind of go--
[00:42:37.000 --> 00:42:39.000]   [imitates a baby crying] like a little kid.
[00:42:39.000 --> 00:42:41.000]   I'm like, "Thank God I didn't take that railing down."
[00:42:41.000 --> 00:42:43.000]   It's kind of like, "Okay." Right?
[00:42:43.000 --> 00:42:45.000]   I warm up. Later in the day, I can run up and down.
[00:42:45.000 --> 00:42:47.000]   But early in the morning, when I wake up at the sound of the bird,
[00:42:47.000 --> 00:42:50.000]   I'm glad the railing is there, let me just tell you.
[00:42:50.000 --> 00:42:53.000]   Because men are afraid of high places.
[00:42:53.000 --> 00:42:57.000]   The white tree blossoms. That's--an almond tree has--
[00:42:57.000 --> 00:42:59.000]   as the almond tree blossoms, the almond tree has white flowers.
[00:42:59.000 --> 00:43:01.000]   It just says, "Your hair gets white."
[00:43:01.000 --> 00:43:05.000]   The grasshopper drags himself along, you know, no longer bouncing around.
[00:43:05.000 --> 00:43:09.000]   Being just the caper berry is ineffective.
[00:43:09.000 --> 00:43:17.000]   [laughter]
[00:43:17.000 --> 00:43:21.000]   You put capers next to salmon to increase your appetite.
[00:43:21.000 --> 00:43:24.000]   And make--you know, just kind of offset it.
[00:43:24.000 --> 00:43:26.000]   It was an accelerant in terms of food.
[00:43:26.000 --> 00:43:29.000]   It was also believed to be an aphrodisiac.
[00:43:29.000 --> 00:43:34.000]   It was kind of ancient days, if you will, viagra.
[00:43:34.000 --> 00:43:37.000]   And it's the--bro, it doesn't matter how many capers you're pounding down,
[00:43:37.000 --> 00:43:40.000]   it ain't doing it.
[00:43:40.000 --> 00:43:43.000]   "For man goes to eternal home while mourners go about in the street."
[00:43:43.000 --> 00:43:45.000]   Remember, and it just basically says life is over.
[00:43:45.000 --> 00:43:48.000]   In verse 8, "Vanity of vanities, all is vanity,
[00:43:48.000 --> 00:43:50.000]   and giving your life to fleeting things," Solomon's saying,
[00:43:50.000 --> 00:43:52.000]   "is just not good."
