
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:41.020 --> 00:16:44.900]   And the tragedy is, all of us share the deep desire
[00:16:44.900 --> 00:16:48.380]   to be known, to be accepted, and to be loved.
[00:16:48.380 --> 00:16:51.320]   And as long as I decide I'm gonna manage what you think
[00:16:51.320 --> 00:16:52.680]   about me, I'm not actually gonna tell you
[00:16:52.680 --> 00:16:54.340]   what I'm having a tough time, I'm not actually gonna
[00:16:54.340 --> 00:16:57.080]   open up my life, you can't actually love me,
[00:16:57.080 --> 00:16:59.180]   because you don't actually know me.
[00:16:59.180 --> 00:17:02.820]   You know some superficial version of me.
[00:17:02.820 --> 00:17:08.780]   And my fear for many in this room is that you're gonna go
[00:17:08.780 --> 00:17:12.400]   your entire life, and you will have the depth
[00:17:12.400 --> 00:17:15.740]   of friendships of an Instagram relationship.
[00:17:16.920 --> 00:17:20.060]   Today in this room, I would guess the vast majority of us
[00:17:20.060 --> 00:17:23.880]   have very few people that we can be real with,
[00:17:23.880 --> 00:17:26.280]   we're authentic with, they know us.
[00:17:26.280 --> 00:17:28.340]   And I know some of us do, and we're pursuing that
[00:17:28.340 --> 00:17:30.660]   in community, and we're opening up our lives.
[00:17:30.660 --> 00:17:34.620]   But thousands listening to me wherever you are,
[00:17:34.620 --> 00:17:37.920]   and inside of this room, living this way,
[00:17:37.920 --> 00:17:40.960]   where it's just basically, I'm terrified of you
[00:17:40.960 --> 00:17:42.740]   actually knowing the real me, so I'm gonna put out
[00:17:42.740 --> 00:17:44.780]   the me that I think everyone wants.
[00:17:45.640 --> 00:17:48.600]   And so no one ever gets to love the real you.
[00:17:48.600 --> 00:17:52.460]   They get to love some manicured version of you.
[00:17:52.460 --> 00:17:57.260]   And as Christians, we are called to live in the light,
[00:17:57.260 --> 00:18:01.660]   and have real relationships marked by living authentically.
[00:18:01.660 --> 00:18:03.100]   So what does this mean?
[00:18:03.100 --> 00:18:05.320]   It means you, in your small group, if you have one,
[00:18:05.320 --> 00:18:07.620]   going and sharing about the areas of your life
[00:18:07.620 --> 00:18:10.180]   where you're having a hard time,
[00:18:10.180 --> 00:18:14.580]   where you are needing God to take work,
[00:18:14.580 --> 00:18:17.460]   it means sharing, struggling, things like this.
[00:18:17.460 --> 00:18:20.260]   Man, I'm struggling this week to believe that God is good
[00:18:20.260 --> 00:18:22.340]   because my mom has cancer,
[00:18:22.340 --> 00:18:24.100]   and I don't know if it's going away.
[00:18:24.100 --> 00:18:28.660]   It means sharing, hey, guys, I need to confess,
[00:18:28.660 --> 00:18:31.180]   this week I went farther physically than I wanted to,
[00:18:31.180 --> 00:18:32.940]   and in my dating relationship with her,
[00:18:32.940 --> 00:18:34.260]   I need you to hold me accountable,
[00:18:34.260 --> 00:18:35.420]   help me think through boundaries,
[00:18:35.420 --> 00:18:37.620]   I wanna bring you guys in, and I just wanna confess
[00:18:37.620 --> 00:18:40.380]   that I don't wanna walk in the dark with that.
[00:18:42.340 --> 00:18:44.700]   It means sharing that, man, I'm really struggling
[00:18:44.700 --> 00:18:47.780]   over anxiety about my job, and while I'm at work,
[00:18:47.780 --> 00:18:49.900]   what other people think about me,
[00:18:49.900 --> 00:18:51.580]   and what I'm gonna do if a layoff happens,
[00:18:51.580 --> 00:18:53.940]   like you just bring that, and you say,
[00:18:53.940 --> 00:18:57.260]   this is where I'm really struggling, will you pray for me?
[00:18:57.260 --> 00:19:01.180]   It means being honest about just, there's times we're bent.
[00:19:01.180 --> 00:19:05.520]   Life can be really hard and sad, and you share, I'm sad.
[00:19:05.520 --> 00:19:06.900]   I'm sad this week.
[00:19:06.900 --> 00:19:09.420]   I'm disappointed about my relationship status.
[00:19:09.420 --> 00:19:11.420]   Like, lots of my friends are moving on
[00:19:11.420 --> 00:19:12.620]   to the next phase of life.
[00:19:12.620 --> 00:19:14.820]   Some of 'em already have kids, maybe most have kids,
[00:19:14.820 --> 00:19:16.900]   and I feel like God has forgotten me,
[00:19:16.900 --> 00:19:19.140]   and I'm not sure it's gonna happen,
[00:19:19.140 --> 00:19:20.740]   and whether or not it will, I just need you to know,
[00:19:20.740 --> 00:19:23.500]   I'm like a little depressed in this moment,
[00:19:23.500 --> 00:19:24.860]   and you bring others in.
[00:19:24.860 --> 00:19:29.780]   You don't over-spiritualize it and try to pretend like,
[00:19:29.780 --> 00:19:31.300]   you know, hey, I lost my job,
[00:19:31.300 --> 00:19:33.780]   God, all things work together for good, everything's fine,
[00:19:33.780 --> 00:19:36.340]   if you don't actually believe that.
[00:19:36.340 --> 00:19:40.540]   You don't minimize it and pretend
[00:19:40.540 --> 00:19:43.980]   that things are not hard when they are.
[00:19:43.980 --> 00:19:46.220]   Some of you, like, maybe the biggest takeaway you can have
[00:19:46.220 --> 00:19:48.900]   is to learn to not just say, whenever you're like weeping
[00:19:48.900 --> 00:19:50.420]   about something really hard in your life,
[00:19:50.420 --> 00:19:51.820]   and someone's like, man, I'm so sorry for you,
[00:19:51.820 --> 00:19:53.140]   just say, no, everything's fine.
[00:19:53.140 --> 00:19:55.300]   One thing is a clear, clear signal.
[00:19:55.300 --> 00:19:58.420]   When someone's bawling about something hard in their life,
[00:19:58.420 --> 00:20:00.580]   and they respond with everything's fine,
[00:20:00.580 --> 00:20:04.820]   everything is not fine in that moment, and it's okay.
[00:20:04.820 --> 00:20:08.140]   And as followers of Jesus, the relationship
[00:20:08.140 --> 00:20:09.740]   that God designed and wired you for
[00:20:09.740 --> 00:20:12.640]   is to be known and loved and cared for,
[00:20:12.640 --> 00:20:16.600]   and to have that with other Christians inside of your life.
[00:20:16.600 --> 00:20:20.100]   The challenge I think that most of us get into is like,
[00:20:20.100 --> 00:20:21.140]   dude, what are they gonna think?
[00:20:21.140 --> 00:20:22.900]   If I bring that to the group, I'm like,
[00:20:22.900 --> 00:20:25.020]   I'm anxious about this, I need to confess,
[00:20:25.020 --> 00:20:27.100]   I clicked on this, I need to confess,
[00:20:27.100 --> 00:20:29.260]   you know, we crossed boundaries physically.
[00:20:29.260 --> 00:20:32.700]   With my girlfriend, what are they gonna think about me?
[00:20:32.700 --> 00:20:34.940]   Let me answer that question really quickly.
[00:20:34.940 --> 00:20:36.940]   Here's what they're gonna think, ready?
[00:20:38.260 --> 00:20:40.860]   They're gonna think you're a lot like them,
[00:20:40.860 --> 00:20:43.260]   only really honest.
[00:20:43.260 --> 00:20:47.380]   They're gonna think, huh,
[00:20:47.380 --> 00:20:49.940]   they don't have it together either.
[00:20:49.940 --> 00:20:51.480]   They're just more honest than I am.
[00:20:51.480 --> 00:20:52.700]   That's what they're gonna think.
[00:20:52.700 --> 00:20:54.160]   Let me tell you what they're not gonna think.
[00:20:54.160 --> 00:20:55.740]   When you bring the group and you're like,
[00:20:55.740 --> 00:20:57.140]   hey, look, you know, we've been dating,
[00:20:57.140 --> 00:20:58.740]   we're trying to pursue purity,
[00:20:58.740 --> 00:21:02.540]   and we messed up this week, here's what we did,
[00:21:02.540 --> 00:21:05.060]   you know, hands went places they shouldn't have gone,
[00:21:05.060 --> 00:21:06.900]   and you confess that to the group.
[00:21:06.900 --> 00:21:08.960]   Here's what I've never heard happened.
[00:21:08.960 --> 00:21:12.460]   The group sits there, oh, huh, okay, yeah, oh, wow, man,
[00:21:12.460 --> 00:21:13.660]   thanks for sharing that.
[00:21:13.660 --> 00:21:17.300]   Are you telling me that there's a girl you're dating
[00:21:17.300 --> 00:21:20.480]   that you find really attractive and you hope to marry,
[00:21:20.480 --> 00:21:25.480]   and that led you to cross boundaries physically?
[00:21:25.480 --> 00:21:28.420]   Oh my, what sort of pervert are you?
[00:21:28.420 --> 00:21:30.620]   (audience laughing)
[00:21:30.620 --> 00:21:31.860]   I don't even know what to do with this.
[00:21:31.860 --> 00:21:35.080]   This is just, my mind is blown, how could you?
[00:21:35.400 --> 00:21:37.480]   (audience laughing)
[00:21:37.480 --> 00:21:38.320]   That's insane.
[00:21:38.320 --> 00:21:41.400]   Doesn't make it right, and it doesn't make something
[00:21:41.400 --> 00:21:42.900]   that you should allow to take place,
[00:21:42.900 --> 00:21:44.800]   but it never happens where people are like,
[00:21:44.800 --> 00:21:46.720]   I don't even have a category for that, wow,
[00:21:46.720 --> 00:21:49.240]   you guys really like each other, and what?
[00:21:49.240 --> 00:21:51.880]   I've never heard the story of a girl who brought forward,
[00:21:51.880 --> 00:21:53.600]   like, man, I'm just struggling, or a guy who brought forward,
[00:21:53.600 --> 00:21:56.380]   I'm struggling in this season of singleness right now,
[00:21:56.380 --> 00:21:58.600]   and I'm just disappointed 'cause, like, my timeline
[00:21:58.600 --> 00:22:02.600]   and where I hope to be, I'm realizing it's not possible.
[00:22:02.600 --> 00:22:04.520]   Like, it's not happening for me,
[00:22:04.520 --> 00:22:07.080]   and I never heard the group come around and go,
[00:22:07.080 --> 00:22:09.960]   what is wrong with you?
[00:22:09.960 --> 00:22:11.880]   Trust God already.
[00:22:11.880 --> 00:22:14.500]   No.
[00:22:14.500 --> 00:22:18.320]   If they love Jesus, they're gonna be good lovers of people
[00:22:18.320 --> 00:22:19.800]   like Jesus was, and they're gonna say, man,
[00:22:19.800 --> 00:22:21.840]   thank you for sharing that, let me pray for you,
[00:22:21.840 --> 00:22:24.360]   and I'm there, me too, and I have experienced that.
[00:22:24.360 --> 00:22:27.560]   How can I walk with you and encourage you and remind you?
[00:22:27.560 --> 00:22:29.280]   And there's this lie that all of us,
[00:22:29.280 --> 00:22:31.680]   as crazy as those lies are, to believe that,
[00:22:31.680 --> 00:22:32.760]   man, what are they gonna think?
[00:22:32.760 --> 00:22:34.520]   They're gonna think you're honest.
[00:22:34.520 --> 00:22:37.300]   And if they love Jesus, and you should be
[00:22:37.300 --> 00:22:40.440]   in authentic relationships with people who love Jesus,
[00:22:40.440 --> 00:22:44.000]   they should respond like Christ calls us to.
[00:22:44.000 --> 00:22:47.440]   The second part of the sentence of, hey,
[00:22:47.440 --> 00:22:50.240]   living authentically is living in relationship.
[00:22:50.240 --> 00:22:52.600]   That's not a typo or being redundant.
[00:22:52.600 --> 00:22:55.240]   That's included because it means that you should be
[00:22:55.240 --> 00:22:58.400]   in ongoing, consistent, continual relationships
[00:22:58.400 --> 00:23:00.720]   with a group, with specific people,
[00:23:00.720 --> 00:23:02.520]   not just random one-off conversations
[00:23:02.520 --> 00:23:04.400]   with a priest that you confess to,
[00:23:04.400 --> 00:23:05.800]   not just random one-off conversations
[00:23:05.800 --> 00:23:07.400]   with somebody down front,
[00:23:07.400 --> 00:23:08.840]   not just random one-off conversations
[00:23:08.840 --> 00:23:10.880]   with somebody who lives in Omaha
[00:23:10.880 --> 00:23:11.920]   and somebody who lives in New York
[00:23:11.920 --> 00:23:13.160]   and this friend that you had over here
[00:23:13.160 --> 00:23:14.560]   and your mom every once in a while,
[00:23:14.560 --> 00:23:16.500]   consistent, ongoing relationships,
[00:23:16.500 --> 00:23:18.080]   that you would have friendships,
[00:23:18.080 --> 00:23:21.320]   that you are authentic and they are in relationship,
[00:23:21.320 --> 00:23:25.800]   consistent, ongoing, regular relationships together.
[00:23:25.800 --> 00:23:28.400]   The Bible says in chapter Hebrews, verse 10,
[00:23:28.400 --> 00:23:32.780]   that you and I are to do this, verse 24.
[00:23:32.780 --> 00:23:37.280]   And let us consider how we may spur one another on
[00:23:37.280 --> 00:23:39.580]   toward love and good deeds,
[00:23:39.580 --> 00:23:42.560]   not neglecting to meet together
[00:23:42.560 --> 00:23:45.400]   as some are in the habit of doing,
[00:23:45.400 --> 00:23:48.320]   but encouraging one another and all the more,
[00:23:48.320 --> 00:23:51.940]   as you see the day, which is of Christ returning, approaching.
[00:23:51.940 --> 00:23:54.860]   So Paul says, hey, don't give up, keep meeting together.
[00:23:54.860 --> 00:23:57.020]   Some people are in the habit of not meeting together.
[00:23:57.020 --> 00:23:58.120]   Don't be like those people
[00:23:58.120 --> 00:24:00.080]   he anticipates there's gonna be people who are like,
[00:24:00.080 --> 00:24:01.780]   you know what, I love Jesus,
[00:24:01.780 --> 00:24:03.280]   I'm good just being Jesus, no church.
[00:24:03.280 --> 00:24:05.200]   Paul's like, hey, don't be that guy,
[00:24:05.200 --> 00:24:06.040]   you don't wanna be him.
[00:24:06.040 --> 00:24:08.600]   You wanna be someone who continues to meet together.
[00:24:08.600 --> 00:24:10.080]   And then he uses interesting terms.
[00:24:10.080 --> 00:24:13.000]   He says, and spur, that's like a horse metaphor.
[00:24:13.000 --> 00:24:14.680]   Somebody has spurs, they push
[00:24:14.680 --> 00:24:18.800]   and they encourage one another towards being more loving
[00:24:18.800 --> 00:24:21.420]   and having their life filled with more good things,
[00:24:21.420 --> 00:24:25.360]   good deeds that they come alongside and they encourage.
[00:24:25.360 --> 00:24:27.160]   The relationships where people are going,
[00:24:27.160 --> 00:24:29.000]   man, how can I help you be more of the girl
[00:24:29.000 --> 00:24:31.160]   that you wanna be, more of the guy that you wanna be,
[00:24:31.160 --> 00:24:32.360]   more of the husband you wanna be,
[00:24:32.360 --> 00:24:33.700]   more of the follower of Jesus.
[00:24:33.700 --> 00:24:36.360]   I wanna be a source of helping you get there
[00:24:36.360 --> 00:24:38.120]   and I need you to be a source of that in my life.
[00:24:38.120 --> 00:24:40.420]   Let me ask you a question before we keep going.
[00:24:40.420 --> 00:24:43.060]   Do you have those types of relationships?
[00:24:43.060 --> 00:24:45.460]   Like, do you have friends in your life
[00:24:45.460 --> 00:24:49.020]   that spur you on in your faith?
[00:24:49.020 --> 00:24:52.720]   That consistently, not every once in a while,
[00:24:52.720 --> 00:24:56.080]   not a pastor, not somebody that you met one time
[00:24:56.080 --> 00:25:00.800]   or a counselor in isolation or only,
[00:25:00.800 --> 00:25:03.240]   but people in your life, a group of believers around you
[00:25:03.240 --> 00:25:05.600]   that encourage and spur you on
[00:25:05.600 --> 00:25:07.720]   to be more of who God calls you to be.
[00:25:07.720 --> 00:25:11.720]   Like I said, this means, by this,
[00:25:11.720 --> 00:25:14.400]   I don't mean that if you're walking through,
[00:25:14.400 --> 00:25:16.940]   you live authentically and you just randomly call
[00:25:16.940 --> 00:25:20.000]   and you confess one sin to your friend John over here
[00:25:20.000 --> 00:25:22.720]   and then the next week you call Carl who lives over here
[00:25:22.720 --> 00:25:26.560]   and then the next week you call Bill who lives over here.
[00:25:26.560 --> 00:25:29.040]   You have people in your life who know what's going on
[00:25:29.040 --> 00:25:34.040]   in that group and you don't meet with them separately,
[00:25:34.040 --> 00:25:35.200]   that they're all a part of it
[00:25:35.200 --> 00:25:38.040]   and you're doing life and walking together.
[00:25:38.040 --> 00:25:39.760]   This has been some of the guys that,
[00:25:39.760 --> 00:25:41.560]   for the last five years, have been in my life,
[00:25:41.560 --> 00:25:43.040]   all the guys that are at the top,
[00:25:43.040 --> 00:25:44.120]   that for the last five years,
[00:25:44.120 --> 00:25:46.720]   every single Friday morning we've met together for breakfast
[00:25:46.720 --> 00:25:49.520]   on Thursday evenings we meet as a group
[00:25:49.520 --> 00:25:53.560]   and they have been, they are not impressed with me,
[00:25:53.560 --> 00:25:55.680]   they don't think anything about me
[00:25:55.680 --> 00:25:58.920]   other than pastors get to be Christians too.
[00:25:58.920 --> 00:26:01.520]   So we know that you're messed up just like we are
[00:26:01.520 --> 00:26:03.960]   and let's all come together and encourage one another.
[00:26:03.960 --> 00:26:06.280]   And they've walked alongside and prayed for
[00:26:06.280 --> 00:26:08.720]   and as we've walked through hard times in our marriage,
[00:26:08.720 --> 00:26:09.960]   they know where we're struggling,
[00:26:09.960 --> 00:26:12.520]   they know the temptations that take me out
[00:26:12.520 --> 00:26:14.560]   and it's not perfect and we meet together
[00:26:14.560 --> 00:26:16.240]   in everyday ordinary moments
[00:26:16.240 --> 00:26:17.980]   and we talk about what God is teaching us,
[00:26:17.980 --> 00:26:19.520]   we talk about where we need to double down
[00:26:19.520 --> 00:26:20.680]   and love our wives better,
[00:26:20.680 --> 00:26:22.880]   we talk about the different ways that we just need God
[00:26:22.880 --> 00:26:25.560]   to win in our heart because we're believing different lies.
[00:26:25.560 --> 00:26:26.680]   And it doesn't, if you were to show up
[00:26:26.680 --> 00:26:28.080]   for one Friday morning, you wouldn't be like,
[00:26:28.080 --> 00:26:29.920]   oh my gosh, it's like just magical,
[00:26:29.920 --> 00:26:33.080]   there's an aura of spirit dust everywhere and wow,
[00:26:33.080 --> 00:26:35.980]   it's just like ordinary moments.
[00:26:35.980 --> 00:26:39.800]   And in those moments, when you put them together
[00:26:39.800 --> 00:26:41.880]   over time, God does extraordinary things
[00:26:41.880 --> 00:26:43.800]   because those authentic relationships
[00:26:43.800 --> 00:26:46.120]   where people encourage and you walk together
[00:26:46.120 --> 00:26:47.980]   and they support you and they remind you
[00:26:47.980 --> 00:26:50.280]   of who you want to or who God calls you to be
[00:26:50.280 --> 00:26:52.720]   and call up areas of your life
[00:26:52.720 --> 00:26:54.840]   where you're not being the man God calls you to be.
[00:26:54.840 --> 00:26:57.240]   Those are the ways that God transforms people.
[00:26:57.240 --> 00:27:01.560]   And it's not a perfect group, there is no perfect group,
[00:27:01.560 --> 00:27:05.140]   but do you have a group of people that are in your life
[00:27:05.140 --> 00:27:06.500]   walking alongside of you?
[00:27:06.500 --> 00:27:12.780]   Community or the type of relationships that I'm saying
[00:27:14.100 --> 00:27:19.100]   are like any relationships, they are forged, not found.
[00:27:19.100 --> 00:27:23.780]   Any great relationships are forged, not found.
[00:27:23.780 --> 00:27:25.780]   In other words, they take work, it would be like this.
[00:27:25.780 --> 00:27:27.780]   It's just like a great marriage, like a great marriage.
[00:27:27.780 --> 00:27:28.780]   Let me just pop the puzzle,
[00:27:28.780 --> 00:27:31.460]   pubble for anybody out there who thinks someday
[00:27:31.460 --> 00:27:33.300]   they're gonna get married and they're gonna find the one
[00:27:33.300 --> 00:27:34.780]   and this person is gonna be, you know,
[00:27:34.780 --> 00:27:36.100]   you wouldn't say you think they're the one
[00:27:36.100 --> 00:27:37.440]   'cause you've been around long enough and you're like,
[00:27:37.440 --> 00:27:38.940]   I know they don't complete me, they're not the one,
[00:27:38.940 --> 00:27:39.780]   but they're pretty great.
[00:27:39.780 --> 00:27:42.460]   And they're gonna be someone that you're gonna get
[00:27:42.460 --> 00:27:44.380]   into marriage with and if you wanna have a great marriage,
[00:27:44.380 --> 00:27:46.660]   no matter how well you click, you guys like the same,
[00:27:46.660 --> 00:27:50.860]   you know, movies, TV shows, sports, songs, everything,
[00:27:50.860 --> 00:27:53.500]   whatever that is, it's gonna take work
[00:27:53.500 --> 00:27:54.820]   to have a great marriage.
[00:27:54.820 --> 00:27:56.540]   And if you're sitting and you're engaged right now
[00:27:56.540 --> 00:27:57.900]   and you're elbowing like, not us baby,
[00:27:57.900 --> 00:27:59.720]   it's always gonna be honeymoon.
[00:27:59.720 --> 00:28:03.780]   The honeymoon will be over within like a week
[00:28:03.780 --> 00:28:06.320]   and then you'll be into a place where you have to work
[00:28:06.320 --> 00:28:08.660]   'cause you're like, oh wow, you're a girl
[00:28:08.660 --> 00:28:10.580]   and this is not as easy as I thought.
[00:28:10.580 --> 00:28:12.260]   And she's like, oh man, you're a guy
[00:28:12.260 --> 00:28:14.620]   and you smell really bad and this is not as easy
[00:28:14.620 --> 00:28:17.620]   as I thought and the work begins because great marriages,
[00:28:17.620 --> 00:28:19.460]   like any great relationship, they're forged.
[00:28:19.460 --> 00:28:20.420]   You don't find them.
[00:28:20.420 --> 00:28:22.400]   You don't believe me right now or some of y'all don't,
[00:28:22.400 --> 00:28:23.820]   but that is the truth.
[00:28:23.820 --> 00:28:27.900]   They take work, so it is with community
[00:28:27.900 --> 00:28:29.860]   that great relationships take work,
[00:28:29.860 --> 00:28:32.780]   they take prioritizing, especially when you're post-college.
[00:28:32.780 --> 00:28:34.900]   Like some of us, for me, some of my closest friends
[00:28:34.900 --> 00:28:37.060]   in the world were all in the college phase
[00:28:37.060 --> 00:28:39.060]   and they're guys that loved Jesus
[00:28:39.060 --> 00:28:41.040]   and that I still to this day keep up with
[00:28:41.040 --> 00:28:42.500]   and we're such close friends.
[00:28:42.500 --> 00:28:45.700]   But the way that we formed relationships then
[00:28:45.700 --> 00:28:47.500]   was almost not even fair 'cause you're in college.
[00:28:47.500 --> 00:28:50.060]   I mean, you're like, dude, we spend all the time together.
[00:28:50.060 --> 00:28:51.780]   We have three hours of class a day
[00:28:51.780 --> 00:28:53.220]   and sometimes we don't even go
[00:28:53.220 --> 00:28:54.660]   and then we just do whatever we want
[00:28:54.660 --> 00:28:56.260]   and we're at Whataburger till three in the morning
[00:28:56.260 --> 00:28:57.220]   and we're living together
[00:28:57.220 --> 00:28:59.460]   and you have all of this time to spend together
[00:28:59.460 --> 00:29:02.540]   and now you have a job and you live separately
[00:29:02.540 --> 00:29:04.300]   and you're meeting people that are in your small group
[00:29:04.300 --> 00:29:05.440]   that you've never met before
[00:29:05.440 --> 00:29:06.940]   and you're trying to form a relationship
[00:29:06.940 --> 00:29:09.540]   and you're like, this isn't as easy as these other friends
[00:29:09.540 --> 00:29:12.080]   because you haven't spent as much time with them
[00:29:12.080 --> 00:29:13.560]   as you have those other friends.
[00:29:13.560 --> 00:29:15.840]   It takes prioritizing, pursuing them,
[00:29:15.840 --> 00:29:20.640]   being patient and time and working towards that
[00:29:20.640 --> 00:29:22.240]   to create those types of relationships.
[00:29:22.240 --> 00:29:24.760]   And I know, in case you're wondering,
[00:29:24.760 --> 00:29:25.880]   if you're sitting in a group,
[00:29:25.880 --> 00:29:28.760]   there is not a group out there where there's not times
[00:29:28.760 --> 00:29:29.640]   where everybody's like,
[00:29:29.640 --> 00:29:31.160]   I don't think I really wanna go tonight.
[00:29:31.160 --> 00:29:32.920]   I don't think I really wanna be a part of that.
[00:29:32.920 --> 00:29:35.160]   Every single Friday morning at 6 a.m. I'm like,
[00:29:35.160 --> 00:29:37.480]   oh, I do not wanna go to this again.
[00:29:37.480 --> 00:29:40.220]   And then I get there and I always leave going,
[00:29:40.220 --> 00:29:42.720]   man, that was such a great reminder.
[00:29:42.720 --> 00:29:44.660]   I'm so glad I was a part of this.
[00:29:44.660 --> 00:29:46.640]   So when you're driving in your car and you're like,
[00:29:46.640 --> 00:29:49.880]   I'm sitting in traffic and I do not wanna be a part of this,
[00:29:49.880 --> 00:29:51.520]   you're probably doing it right.
[00:29:51.520 --> 00:29:57.960]   And push through and pursue in relationship,
[00:29:57.960 --> 00:30:01.320]   living authentically with people who are committed to Christ
[00:30:01.320 --> 00:30:03.480]   and it's gonna be worth it.
[00:30:03.480 --> 00:30:05.120]   And in the end, you're gonna win.
[00:30:06.140 --> 00:30:08.500]   Finally, the third component of this sentence
[00:30:08.500 --> 00:30:10.700]   of the right relationship to look for
[00:30:10.700 --> 00:30:15.420]   is to be living authentically in relationship, ongoing,
[00:30:15.420 --> 00:30:18.580]   with people who are committed to Christ.
[00:30:18.580 --> 00:30:19.840]   People who are committed to Christ,
[00:30:19.840 --> 00:30:22.100]   not living authentically in relationship
[00:30:22.100 --> 00:30:23.380]   with a CrossFit community
[00:30:23.380 --> 00:30:25.420]   or living authentically in relationship
[00:30:25.420 --> 00:30:27.100]   with a neighborhood around you
[00:30:27.100 --> 00:30:30.180]   or living authentically in community with family members.
[00:30:30.180 --> 00:30:31.020]   None of those.
[00:30:31.020 --> 00:30:34.620]   Excuse me, living authentically in community
[00:30:34.620 --> 00:30:38.900]   or in relationship with people who are committed to Christ.
[00:30:38.900 --> 00:30:41.420]   The Bible says in 2 Corinthians 6, verses 14,
[00:30:41.420 --> 00:30:43.180]   a verse that we've read many times before
[00:30:43.180 --> 00:30:45.180]   in the context of marriage, but it says,
[00:30:45.180 --> 00:30:50.180]   "Do not be yoked or partnered together with unbelievers.
[00:30:50.180 --> 00:30:53.460]   "For what do righteousness and wickedness have in common?
[00:30:53.460 --> 00:30:56.820]   "What fellowship can light have with darkness?"
[00:30:56.820 --> 00:31:01.120]   The apostle Paul in 1 Corinthians 15, verse 33 said this,
[00:31:01.120 --> 00:31:03.740]   "Do not be misled."
[00:31:03.740 --> 00:31:05.860]   As in like, hey, what I'm about to tell you
[00:31:05.860 --> 00:31:07.980]   is something where a lot of people get misled.
[00:31:07.980 --> 00:31:10.140]   They're fools or they don't realize
[00:31:10.140 --> 00:31:11.820]   that this is a true thing.
[00:31:11.820 --> 00:31:13.460]   So don't be misled, don't be like them.
[00:31:13.460 --> 00:31:15.700]   Here's something you need to know.
[00:31:15.700 --> 00:31:20.300]   Bad company corrupts good character.
[00:31:20.300 --> 00:31:24.620]   Who you run with is more powerful than your character.
[00:31:24.620 --> 00:31:25.540]   Think about that.
[00:31:25.540 --> 00:31:26.380]   That's what he just said.
[00:31:26.380 --> 00:31:27.340]   Like that is a crazy verse.
[00:31:27.340 --> 00:31:29.500]   And Paul says, hey, look, you can be a great character,
[00:31:29.500 --> 00:31:32.640]   raised in a great home, make convictions at a deep level
[00:31:32.640 --> 00:31:34.080]   that you'll never do X, Y, and Z.
[00:31:34.080 --> 00:31:35.580]   But if you run with the wrong crowd,
[00:31:35.580 --> 00:31:37.860]   you're gonna run in the wrong direction.
[00:31:37.860 --> 00:31:40.060]   That the company you keep is more powerful
[00:31:40.060 --> 00:31:41.620]   than the character you have.
[00:31:41.620 --> 00:31:43.540]   The company you keep, like who's around you,
[00:31:43.540 --> 00:31:45.900]   who's in your inner circle, who speaks into your life,
[00:31:45.900 --> 00:31:48.320]   who influences you, who you spend the most time with,
[00:31:48.320 --> 00:31:50.020]   those people are gonna be more powerful
[00:31:50.020 --> 00:31:51.860]   than the convictions that you hold.
[00:31:51.860 --> 00:31:53.460]   Think about that.
[00:31:53.460 --> 00:31:55.380]   And that's not an opinion, that is the Bible.
[00:31:55.380 --> 00:31:57.940]   That's why it's been great.
[00:31:57.940 --> 00:32:00.100]   It's been rightly summarized.
[00:32:00.100 --> 00:32:01.120]   All throughout scripture, it says,
[00:32:01.120 --> 00:32:04.180]   you can see your friends and then see your future,
[00:32:04.180 --> 00:32:05.780]   where you're headed towards.
[00:32:05.780 --> 00:32:08.140]   And Paul says, do not be deceived.
[00:32:08.140 --> 00:32:09.820]   Who you run with will determine
[00:32:09.820 --> 00:32:10.800]   where you're running towards.
[00:32:10.800 --> 00:32:12.020]   Like think, we've all seen this,
[00:32:12.020 --> 00:32:14.580]   in case you're like, really, is it really that powerful?
[00:32:14.580 --> 00:32:16.960]   Think about some of the decisions that you made in life
[00:32:16.960 --> 00:32:20.140]   and how they were directly connected to who you were around.
[00:32:20.140 --> 00:32:22.500]   Like some of the decisions, like here's what I know.
[00:32:22.500 --> 00:32:24.180]   The first time you smoked pot
[00:32:24.180 --> 00:32:27.580]   was not in isolation totally by yourself.
[00:32:27.580 --> 00:32:29.660]   It wasn't one day where you're like, you know what?
[00:32:29.660 --> 00:32:32.000]   I feel like pot sounds good, let's try that out.
[00:32:32.000 --> 00:32:35.120]   Anybody, hey, pot.com, you know where I could get
[00:32:35.120 --> 00:32:35.960]   some of this?
[00:32:35.960 --> 00:32:36.900]   (audience laughing)
[00:32:36.900 --> 00:32:39.180]   No, you're around somebody at somebody's house
[00:32:39.180 --> 00:32:41.380]   and they're like, hey man, you wanna try?
[00:32:41.380 --> 00:32:42.720]   The first time you smoked a cigarette,
[00:32:42.720 --> 00:32:44.100]   probably the first time you drank alcohol.
[00:32:44.100 --> 00:32:45.520]   I mean, think about all the different decisions
[00:32:45.520 --> 00:32:48.220]   that you, the way that you formed your perspective
[00:32:48.220 --> 00:32:51.520]   on sex and relationships, all of it was directly formed
[00:32:51.520 --> 00:32:53.160]   by whoever you ran with.
[00:32:53.160 --> 00:32:56.540]   It can be incredibly powerful in a negative direction
[00:32:56.540 --> 00:32:58.880]   or incredibly powerful in a positive direction.
[00:32:59.880 --> 00:33:01.360]   That some of you, the reason why you ended up
