
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:40.260 --> 00:16:43.740]   And they're giving fields, houses,
[00:16:43.740 --> 00:16:45.740]   their various essentials away,
[00:16:45.740 --> 00:16:49.340]   and we're doing laundry and we're calling it generous.
[00:16:49.860 --> 00:16:54.860]   And it's just like, man, maybe they aren't the crazy ones.
[00:16:54.860 --> 00:16:59.820]   Maybe they aren't crazy and for us to think
[00:16:59.820 --> 00:17:00.980]   that they were living a generous life,
[00:17:00.980 --> 00:17:04.860]   maybe we're the crazy ones and our standard is embarrassing,
[00:17:04.860 --> 00:17:06.820]   embarrassingly low.
[00:17:06.820 --> 00:17:09.260]   We're the richest people in all of human history
[00:17:09.260 --> 00:17:10.860]   by all historical accounts.
[00:17:10.860 --> 00:17:14.420]   And when we look at the first century church that was poor,
[00:17:14.420 --> 00:17:18.460]   it's like we're playing on a different scoreboard, right?
[00:17:18.460 --> 00:17:22.300]   Almost all examples that we have in reference
[00:17:22.300 --> 00:17:25.140]   to our generosity are giving in excess.
[00:17:25.140 --> 00:17:28.140]   And everything that they were doing was giving
[00:17:28.140 --> 00:17:33.140]   sacrificially out of need, out of what they had to live.
[00:17:33.140 --> 00:17:35.940]   And that's what marked them.
[00:17:35.940 --> 00:17:38.140]   So what does it look like for you today in 2018?
[00:17:38.140 --> 00:17:40.180]   What does it look like for us to be generous,
[00:17:40.180 --> 00:17:41.900]   to give sacrificially?
[00:17:41.900 --> 00:17:44.580]   Let's look together at what Paul says
[00:17:44.580 --> 00:17:47.860]   to the words of Timothy, which are found in 1 Timothy.
[00:17:47.860 --> 00:17:51.460]   Chapter six, Paul says this,
[00:17:51.460 --> 00:17:55.220]   "As for the rich in this day, which is you and I,
[00:17:55.220 --> 00:17:58.980]   "by all historic accounts, even if you don't feel like it,
[00:17:58.980 --> 00:18:00.500]   "that's us.
[00:18:00.500 --> 00:18:02.060]   "As for the rich in this day,
[00:18:02.060 --> 00:18:04.260]   "charge them not to be haughty,
[00:18:04.260 --> 00:18:06.820]   "nor to set their hopes on the uncertainty of riches,
[00:18:06.820 --> 00:18:10.580]   "but on God, who richly provides us
[00:18:10.580 --> 00:18:12.580]   "with everything to enjoy.
[00:18:12.580 --> 00:18:15.660]   "They are to do good, to be generous.
[00:18:15.660 --> 00:18:18.300]   "They are to do good, be rich in good works,
[00:18:18.300 --> 00:18:20.540]   "to be generous, ready to share,
[00:18:20.540 --> 00:18:22.620]   "thus storing up treasure for themselves
[00:18:22.620 --> 00:18:24.620]   "as a good foundation for the future,
[00:18:24.620 --> 00:18:29.620]   "so that they may take hold of that which is truly life."
[00:18:29.620 --> 00:18:31.620]   The second point from the text tonight is this,
[00:18:31.620 --> 00:18:35.700]   true generosity is about how you live,
[00:18:35.700 --> 00:18:37.820]   not just the money you give.
[00:18:37.820 --> 00:18:41.140]   True generosity is about how you live,
[00:18:41.140 --> 00:18:43.060]   not just the money you give.
[00:18:43.060 --> 00:18:45.180]   There are three categories that the Bible
[00:18:45.180 --> 00:18:47.860]   gives with how we're to be rich towards God,
[00:18:47.860 --> 00:18:52.860]   and that's with our time, our talent, and our treasure.
[00:18:52.860 --> 00:18:57.300]   Our time, our talent, and our treasure.
[00:18:57.300 --> 00:19:00.300]   And so we'll start with our time.
[00:19:00.300 --> 00:19:01.900]   We all have 24 hours in a day.
[00:19:01.900 --> 00:19:04.820]   We all seemingly have jam-packed calendars
[00:19:04.820 --> 00:19:06.140]   that need to be scheduled.
[00:19:06.140 --> 00:19:10.020]   How can you give your time?
[00:19:10.020 --> 00:19:13.060]   Maybe it looks like leading a Bible study
[00:19:13.060 --> 00:19:14.900]   of college students this summer.
[00:19:15.140 --> 00:19:17.740]   Maybe it looks like giving your time on Wednesday nights.
[00:19:17.740 --> 00:19:19.860]   Like I know so many of you already do,
[00:19:19.860 --> 00:19:25.260]   to helping disciple junior high and high school students.
[00:19:25.260 --> 00:19:28.340]   Maybe it looks like getting involved
[00:19:28.340 --> 00:19:29.260]   in different parts of our city,
[00:19:29.260 --> 00:19:32.500]   like South Dallas at Mercy Street, mentoring kids.
[00:19:32.500 --> 00:19:37.220]   How can you give your time that's not your own
[00:19:37.220 --> 00:19:40.700]   for other people generously?
[00:19:40.700 --> 00:19:41.860]   Let's look at talent.
[00:19:41.860 --> 00:19:43.540]   What unique experiences
[00:19:43.540 --> 00:19:46.420]   that only you have, giftings that only you have.
[00:19:46.420 --> 00:19:47.260]   We're at this stage of life
[00:19:47.260 --> 00:19:48.660]   where we probably have figured out
[00:19:48.660 --> 00:19:50.660]   whether we're good at singing or we're not good at singing.
[00:19:50.660 --> 00:19:53.300]   Whether we are gonna make it to professional sports or not.
[00:19:53.300 --> 00:19:55.260]   Whether we had an engineering path
[00:19:55.260 --> 00:19:58.300]   or we just can't get it right with the numbers.
[00:19:58.300 --> 00:19:59.660]   And we know what we're good at
[00:19:59.660 --> 00:20:02.980]   and we know the experiences that we've alone been given
[00:20:02.980 --> 00:20:07.340]   that we can use and utilize.
[00:20:07.340 --> 00:20:08.460]   Maybe you're a nurse.
[00:20:08.460 --> 00:20:12.620]   Maybe you serve at Quest Care, at a clinic nearby.
[00:20:12.620 --> 00:20:15.740]   In a way that I never could as a real estate broker.
[00:20:15.740 --> 00:20:17.860]   Maybe you're an attorney
[00:20:17.860 --> 00:20:20.340]   and you partner with some of my friends at ACT
[00:20:20.340 --> 00:20:24.180]   and you help rewrite and reshape the judicial system
[00:20:24.180 --> 00:20:26.460]   in our city, here locally.
[00:20:26.460 --> 00:20:31.260]   And help those who are unable to help themselves.
[00:20:31.260 --> 00:20:36.420]   Maybe you're like some of the artists here
[00:20:36.420 --> 00:20:37.860]   that have given their time
[00:20:37.860 --> 00:20:39.940]   to make everything that you see tonight,
[00:20:39.940 --> 00:20:41.300]   exceptionally great.
[00:20:41.300 --> 00:20:42.580]   That you have no idea about.
[00:20:42.580 --> 00:20:44.860]   You just got excited about that launch video.
[00:20:44.860 --> 00:20:47.100]   You just got excited about the bumper videos.
[00:20:47.100 --> 00:20:49.260]   All of the details that you see here.
[00:20:49.260 --> 00:20:53.300]   That's done by people who are paid to do that
[00:20:53.300 --> 00:20:54.860]   on a daily basis.
[00:20:54.860 --> 00:20:56.380]   And yet they're so sold out
[00:20:56.380 --> 00:20:58.380]   and they believe in the cause of Christ
[00:20:58.380 --> 00:20:59.660]   that they say, I wanna donate.
[00:20:59.660 --> 00:21:01.820]   I wanna give everything that I'm excellent at
[00:21:01.820 --> 00:21:03.740]   so that Jesus can be known
[00:21:03.740 --> 00:21:06.580]   and so that thousands can experience it.
[00:21:06.580 --> 00:21:08.860]   That's what people do here with their talent.
[00:21:10.580 --> 00:21:12.260]   What can you do?
[00:21:12.260 --> 00:21:16.060]   What do you have that you can give?
[00:21:16.060 --> 00:21:19.380]   And your treasure, somewhat self-explanatory
[00:21:19.380 --> 00:21:20.300]   and it goes without saying,
[00:21:20.300 --> 00:21:22.460]   but how are you distributing your money?
[00:21:22.460 --> 00:21:26.340]   How are you giving your funds to the kingdom of God?
[00:21:26.340 --> 00:21:31.340]   Are you giving your money to the kingdom of God?
[00:21:31.340 --> 00:21:32.780]   Are you actually doing it?
[00:21:32.780 --> 00:21:33.740]   Are you holding it?
[00:21:33.740 --> 00:21:36.700]   As I've said earlier,
[00:21:36.700 --> 00:21:40.220]   this is something that as I go through these things,
[00:21:40.220 --> 00:21:41.500]   when I went through these things,
[00:21:41.500 --> 00:21:44.620]   I thought I was generous and I kind of went in that order.
[00:21:44.620 --> 00:21:48.180]   And that's why I thought initially that I was generous
[00:21:48.180 --> 00:21:49.500]   because I said, you know what?
[00:21:49.500 --> 00:21:50.820]   I give my time.
[00:21:50.820 --> 00:21:52.220]   I serve here.
[00:21:52.220 --> 00:21:53.980]   I help out in different ways.
[00:21:53.980 --> 00:21:55.140]   I give my time.
[00:21:55.140 --> 00:21:57.260]   I know what I'm gifted at and I give that freely
[00:21:57.260 --> 00:21:59.780]   and I love to do it and it fires me up.
[00:21:59.780 --> 00:22:00.940]   And so I'm generous.
[00:22:00.940 --> 00:22:03.540]   And then that last part, treasure.
[00:22:03.540 --> 00:22:07.780]   And I said, I don't like to do that.
[00:22:07.780 --> 00:22:10.300]   If I was speaking to my preferences and being honest,
[00:22:10.300 --> 00:22:15.020]   I would much rather give $10,000 worth of my time
[00:22:15.020 --> 00:22:18.620]   than $10,000 of my dollars.
[00:22:18.620 --> 00:22:21.180]   I just don't wanna do it.
[00:22:21.180 --> 00:22:22.500]   It's the truth.
[00:22:22.500 --> 00:22:23.820]   I just don't wanna do that.
[00:22:23.820 --> 00:22:27.600]   And here's the reality that I need to confess to you guys
[00:22:27.600 --> 00:22:32.600]   is that I let that preference bleed into a faulty priority.
[00:22:33.600 --> 00:22:35.680]   That I, for the last year, just said,
[00:22:35.680 --> 00:22:38.080]   hey, because I do these things,
[00:22:38.080 --> 00:22:40.200]   because I give in these other ways,
[00:22:40.200 --> 00:22:45.000]   I am justified and exempt from giving financially.
[00:22:45.000 --> 00:22:47.120]   That was me.
[00:22:47.120 --> 00:22:51.360]   I neglected giving to this place
[00:22:51.360 --> 00:22:55.480]   because I said I already give of myself.
[00:22:55.480 --> 00:22:57.420]   And so they don't need my dollars.
[00:22:57.420 --> 00:22:59.480]   They already have my time.
[00:22:59.480 --> 00:23:03.360]   And I wanna tell you, God wasn't missing out.
[00:23:03.360 --> 00:23:04.640]   I was.
[00:23:04.640 --> 00:23:06.160]   I was missing out.
[00:23:06.160 --> 00:23:08.640]   For as much joy as it gives me to give my time
[00:23:08.640 --> 00:23:10.760]   and my talents, it gives me joy
[00:23:10.760 --> 00:23:12.240]   when I give my money as well.
[00:23:12.240 --> 00:23:14.800]   I can tell you that where your treasure goes,
[00:23:14.800 --> 00:23:16.320]   your heart will go also.
[00:23:16.320 --> 00:23:17.240]   I know that.
[00:23:17.240 --> 00:23:21.560]   And yet for some reason, for some reason, for a long time,
[00:23:21.560 --> 00:23:22.920]   I said not here.
[00:23:22.920 --> 00:23:24.520]   And I made excuses.
[00:23:24.520 --> 00:23:27.200]   I made excuses.
[00:23:27.200 --> 00:23:29.560]   And that changed this last weekend
[00:23:29.560 --> 00:23:32.000]   in Gulf Shores, Alabama, of all places.
[00:23:32.000 --> 00:23:35.200]   I went with those friends and we talked about our money.
[00:23:35.200 --> 00:23:37.320]   And we said, what do we have?
[00:23:37.320 --> 00:23:38.540]   And what are we doing with it?
[00:23:38.540 --> 00:23:40.440]   We asked the questions.
[00:23:40.440 --> 00:23:43.280]   What are we gonna do with the money that God has given us?
[00:23:43.280 --> 00:23:45.000]   And I got to confess to my friends and say,
[00:23:45.000 --> 00:23:47.520]   guys, I don't think I'm doing it right.
[00:23:47.520 --> 00:23:49.240]   And it's not because I see that y'all are.
[00:23:49.240 --> 00:23:51.820]   I see that God has given me so much
[00:23:51.820 --> 00:23:55.800]   and that for some reason there is a mistranslation.
[00:23:55.800 --> 00:23:59.920]   That for some reason, I don't fully grasp who God is
[00:23:59.920 --> 00:24:01.000]   and the generosity He's given
[00:24:01.000 --> 00:24:03.360]   because I'm holding something back.
[00:24:03.360 --> 00:24:04.960]   And I get to confess that.
[00:24:04.960 --> 00:24:07.760]   And I got to make a change and make a plan
[00:24:07.760 --> 00:24:11.040]   and gather accountability and take a step
[00:24:11.040 --> 00:24:15.320]   and actually click the button and actually give dollars.
[00:24:15.320 --> 00:24:16.160]   And we got to do that together.
[00:24:16.160 --> 00:24:17.620]   And it was amazing.
[00:24:17.620 --> 00:24:19.120]   So maybe you can follow that process.
[00:24:19.120 --> 00:24:21.280]   Maybe it's not money, but it's anything else
[00:24:21.280 --> 00:24:23.040]   that if you're sitting here and you're like, man,
[00:24:23.040 --> 00:24:27.320]   I recognize that I am withholding something.
[00:24:27.320 --> 00:24:31.400]   That God's not demanding, but He's asking,
[00:24:31.400 --> 00:24:33.520]   He's saying, if you want to live the abundant life,
[00:24:33.520 --> 00:24:35.600]   it's found through giving, not getting.
[00:24:35.600 --> 00:24:40.320]   And maybe for you, if you are recognizing some area of that,
[00:24:40.320 --> 00:24:42.680]   a great next step is to gather people around
[00:24:42.680 --> 00:24:43.880]   and confess that.
[00:24:43.880 --> 00:24:47.280]   And to say, I'm not living as I should.
[00:24:47.280 --> 00:24:49.240]   I'm not living as I say I should.
[00:24:49.240 --> 00:24:51.160]   And I want to tell you what's going on.
[00:24:51.160 --> 00:24:53.200]   And I want to do something about it.
[00:24:53.200 --> 00:24:56.200]   I want to change and gather accountability
[00:24:56.200 --> 00:24:59.180]   and lock arms with people that are going to help point you
[00:24:59.180 --> 00:25:02.140]   in a different direction.
[00:25:02.140 --> 00:25:06.900]   The reality is I didn't have a behavior problem
[00:25:06.900 --> 00:25:07.740]   this last year.
[00:25:07.740 --> 00:25:08.880]   I had a belief problem.
[00:25:08.880 --> 00:25:11.120]   There was a fault in my belief that I didn't fully
[00:25:11.120 --> 00:25:14.840]   understand the goodness of God.
[00:25:14.840 --> 00:25:18.040]   And so let's take a look at the why of generosity,
[00:25:18.040 --> 00:25:20.800]   the belief behind the behavior.
[00:25:20.800 --> 00:25:23.560]   And it comes from 2 Corinthians 8, verse nine.
[00:25:23.560 --> 00:25:26.320]   Paul is writing to this church in Corinth.
[00:25:26.320 --> 00:25:28.360]   It's culturally like modern day Las Vegas.
[00:25:28.360 --> 00:25:30.900]   He calls them to be, the church isn't,
[00:25:30.900 --> 00:25:32.560]   the city is where that church is.
[00:25:32.560 --> 00:25:34.520]   And he calling them to be generous.
[00:25:34.520 --> 00:25:36.520]   And this is what he says in verse nine.
[00:25:36.520 --> 00:25:39.840]   He says, "For you know the grace of our Lord Jesus,
[00:25:39.840 --> 00:25:42.880]   that though He was rich, yet for your sake, He became poor,
[00:25:42.880 --> 00:25:47.560]   so that you by His poverty might become rich."
[00:25:48.580 --> 00:25:51.520]   My last point tonight from the text is that true generosity
[00:25:51.520 --> 00:25:54.440]   is a response to God's generosity.
[00:25:54.440 --> 00:25:59.440]   True generosity is a response to God's generosity.
[00:25:59.440 --> 00:26:03.080]   Paul's point here is that because you know the generosity
[00:26:03.080 --> 00:26:07.780]   of Jesus, because of what He's done,
[00:26:07.780 --> 00:26:11.600]   He's associating our act with an act that's already been done
[00:26:11.600 --> 00:26:13.940]   before us and to us.
[00:26:13.940 --> 00:26:17.300]   He's saying the why of giving is because someone else
[00:26:17.300 --> 00:26:18.380]   has given to you.
[00:26:18.380 --> 00:26:19.980]   You know what he does not say?
[00:26:19.980 --> 00:26:24.020]   He doesn't say you give to earn your way to heaven.
[00:26:24.020 --> 00:26:27.060]   Bible doesn't say that.
[00:26:27.060 --> 00:26:30.140]   He doesn't say you give because it makes you feel
[00:26:30.140 --> 00:26:31.180]   really good.
[00:26:31.180 --> 00:26:33.740]   Doesn't say that.
[00:26:33.740 --> 00:26:37.340]   It didn't say you give so that you get a tax write-off
[00:26:37.340 --> 00:26:39.640]   and a benefit financially.
[00:26:39.640 --> 00:26:41.520]   He does not say that.
[00:26:41.520 --> 00:26:47.900]   He says you give because of what Jesus has given to you.
[00:26:47.900 --> 00:26:52.220]   That God, very God of very God, became man.
[00:26:52.220 --> 00:26:56.180]   He took on human flesh and He gave you His very life.
[00:26:56.180 --> 00:26:59.460]   And in response to that, not as a requirement,
[00:26:59.460 --> 00:27:04.300]   but in response, you give your life freely to Him.
[00:27:04.300 --> 00:27:09.900]   And so in summary, true generosity marks the people of God.
[00:27:09.900 --> 00:27:14.740]   True generosity is about the life that you live,
[00:27:14.740 --> 00:27:17.080]   not just the money that you give.
[00:27:17.080 --> 00:27:22.080]   And true generosity is a response to God's generosity.
[00:27:22.080 --> 00:27:25.860]   I wanna close with a story that I found
[00:27:25.860 --> 00:27:28.140]   that was just mind blowing to me
[00:27:28.140 --> 00:27:29.420]   that really relates to this third point
[00:27:29.420 --> 00:27:31.360]   and then the overall message.
[00:27:31.360 --> 00:27:33.340]   It's about a guy two or three weeks ago,
[00:27:33.340 --> 00:27:35.260]   about a guy named James Harrison.
[00:27:35.260 --> 00:27:38.060]   I don't know if you read it much about Australians,
[00:27:38.060 --> 00:27:39.960]   but this guy's an Australian guy.
[00:27:39.960 --> 00:27:44.960]   And when he was a teenager in the '60s, 1960s,
[00:27:45.100 --> 00:27:47.440]   he had a life and death moment
[00:27:47.440 --> 00:27:50.040]   where he had to go into some really intense surgery.
[00:27:50.040 --> 00:27:51.320]   Wasn't gonna make it.
[00:27:51.320 --> 00:27:53.200]   They needed someone to donate blood.
[00:27:53.200 --> 00:27:56.200]   And some anonymous person decided to donate their blood
[00:27:56.200 --> 00:27:58.280]   and it saved James Harrison's life.
[00:27:58.280 --> 00:28:00.760]   He was so moved by that reality
[00:28:00.760 --> 00:28:02.700]   that someone he didn't even know
[00:28:02.700 --> 00:28:05.880]   would give their very life for his.
[00:28:05.880 --> 00:28:09.980]   And so he said, man, I wanna give in response to that.
[00:28:09.980 --> 00:28:14.480]   I wanna give because someone's shown amazing kindness to me.
[00:28:14.480 --> 00:28:17.600]   Shortly thereafter, there was a problem in Australia
[00:28:17.600 --> 00:28:20.400]   where a lot of the expecting mothers,
[00:28:20.400 --> 00:28:22.180]   pregnant women in the country,
[00:28:22.180 --> 00:28:25.960]   a part of the complications that were happening at that time
[00:28:25.960 --> 00:28:28.120]   these medical experts said,
[00:28:28.120 --> 00:28:30.820]   hey, I think your blood type, you have a unique blood type.
[00:28:30.820 --> 00:28:34.760]   And I think that it might be the solution to this problem.
[00:28:34.760 --> 00:28:35.900]   Would you give that?
[00:28:35.900 --> 00:28:37.640]   And he said, absolutely.
[00:28:37.640 --> 00:28:42.640]   And so he gave his blood once a week for 60 years.
[00:28:42.640 --> 00:28:45.720]   60 years straight.
[00:28:45.720 --> 00:28:47.640]   The only reason we know about this story
[00:28:47.640 --> 00:28:51.960]   is because two weeks ago, he retired from giving blood.
[00:28:51.960 --> 00:28:54.200]   And it wasn't even because he chose to.
[00:28:54.200 --> 00:28:57.320]   It was because by Australian law,
[00:28:57.320 --> 00:29:00.140]   you can't give blood past 81 years old.
[00:29:00.140 --> 00:29:03.440]   Insanity, right?
[00:29:03.440 --> 00:29:04.280]   Insanity.
[00:29:04.280 --> 00:29:05.440]   And so they flip back and they say,
[00:29:05.440 --> 00:29:08.120]   man, this guy's given for how, 60 years.
[00:29:08.120 --> 00:29:09.500]   How, every week.
[00:29:09.500 --> 00:29:10.520]   Oh my gosh.
[00:29:10.520 --> 00:29:14.680]   And they roll back the tape and they recognize and realize
[00:29:14.680 --> 00:29:17.400]   that James Harrison, through his blood donations,
[00:29:17.400 --> 00:29:22.400]   saved 2.4 million babies with his blood.
[00:29:22.400 --> 00:29:25.840]   One of which was his own granddaughter.
[00:29:25.840 --> 00:29:28.680]   And you listen to that and you're like,
[00:29:28.680 --> 00:29:30.320]   oh my gosh, it's amazing.
[00:29:30.320 --> 00:29:32.820]   2.4 million lives, I could never do that.
[00:29:32.820 --> 00:29:34.200]   Or you're like, 2.4 million lives,
[00:29:34.200 --> 00:29:35.840]   I wanna save that tomorrow.
[00:29:35.840 --> 00:29:37.640]   I wanna do something great now.
[00:29:37.640 --> 00:29:40.440]   I don't wanna wait 60 years when I'm 81 and old
[00:29:40.440 --> 00:29:42.840]   and boring, I wanna do that now.
[00:29:42.840 --> 00:29:47.800]   And the reality is, it probably wasn't that sexy
[00:29:47.800 --> 00:29:51.560]   showing up every week, having your arm inserted
[00:29:51.560 --> 00:29:56.560]   with a needle and taking a little bit of blood.
[00:29:56.560 --> 00:29:58.120]   It probably wasn't that impressive.
[00:29:58.120 --> 00:29:59.760]   It probably wasn't that exciting,
[00:29:59.760 --> 00:30:05.600]   but consistent faithfulness over a long period of time,
[00:30:05.600 --> 00:30:08.040]   yielded an amazing impact.
[00:30:09.240 --> 00:30:13.720]   And if you are impressed by an 80 year old man
[00:30:13.720 --> 00:30:18.840]   who saved 2.4 million babies because of his blood,
[00:30:18.840 --> 00:30:22.840]   then you need to know the man that has saved
[00:30:22.840 --> 00:30:26.160]   more than that by a long shot.
[00:30:26.160 --> 00:30:29.680]   Offering salvation with his blood by a long shot.
[00:30:29.680 --> 00:30:31.440]   Ultimate Jesus juke here.
[00:30:31.440 --> 00:30:36.440]   But Jesus Christ, Jesus Christ came to earth
[00:30:37.280 --> 00:30:42.280]   and he came and he offered his life completely.
[00:30:42.280 --> 00:30:45.760]   He lived a perfect life.
[00:30:45.760 --> 00:30:48.560]   And he said, I wanna give it for people that don't know me
[00:30:48.560 --> 00:30:50.360]   and that won't respond to me.
[00:30:50.360 --> 00:30:51.600]   I'm gonna give it to them anyways.
[00:30:51.600 --> 00:30:53.200]   I'm gonna give them everything.
[00:30:53.200 --> 00:30:55.240]   I'm not just gonna give some of my blood
[00:30:55.240 --> 00:30:57.000]   that's gonna be a benefit to them
[00:30:57.000 --> 00:30:58.400]   so that they can have a better life.
[00:30:58.400 --> 00:31:00.080]   I'm gonna give my entire self
[00:31:00.080 --> 00:31:03.440]   so that they can live with me for eternity.
[00:31:03.440 --> 00:31:08.360]   He offers that freely and he wants you to know him,
[00:31:08.360 --> 00:31:11.480]   not as a requirement so you'll feel guilty and obligated
[00:31:11.480 --> 00:31:13.680]   like you have to pay a God tax
[00:31:13.680 --> 00:31:15.460]   and give some of your money away,
[00:31:15.460 --> 00:31:17.520]   but so that you will experience the life
[00:31:17.520 --> 00:31:19.320]   that he intended for you,
[00:31:19.320 --> 00:31:21.940]   that you will experience the life of generosity
[00:31:21.940 --> 00:31:23.360]   that when you give,
[00:31:23.360 --> 00:31:25.520]   you will realize it's more blessed to do so
[00:31:25.520 --> 00:31:27.240]   than to receive.
[00:31:27.240 --> 00:31:29.040]   And so my plea for you tonight
[00:31:29.040 --> 00:31:32.520]   is that for those who don't know that,
[00:31:32.520 --> 00:31:34.120]   that you would look at the cross,
[00:31:34.120 --> 00:31:36.400]   that you would look at Jesus and you would realize,
[00:31:36.400 --> 00:31:38.920]   man, there's something that that guy did.
[00:31:38.920 --> 00:31:41.040]   And inside of my messed up brokenness,
[00:31:41.040 --> 00:31:44.960]   this guy pursues to know me
[00:31:44.960 --> 00:31:49.320]   and offers me more than the prestige of Dallas ever could
[00:31:49.320 --> 00:31:53.600]   or success in my 20s and 30s ever will.
[00:31:53.600 --> 00:31:58.260]   And I want you to see the cross and see his generosity,
[00:31:58.260 --> 00:32:00.640]   that he is infinitely more generous
[00:32:00.640 --> 00:32:03.000]   than James Harrison ever will be.
[00:32:03.000 --> 00:32:06.220]   And he offers that to you who he knows.
[00:32:06.220 --> 00:32:08.640]   And for those in the room tonight
[00:32:08.640 --> 00:32:10.720]   who do know that generosity,
[00:32:10.720 --> 00:32:14.160]   who do know that kindness that was shown to you,
[00:32:14.160 --> 00:32:15.960]   I hope that this motivates you.
[00:32:15.960 --> 00:32:17.040]   I hope that this,
[00:32:17.040 --> 00:32:19.980]   that further just convicts and stirs your heart and says,
[00:32:19.980 --> 00:32:22.680]   man, I want to give more of myself.
[00:32:22.680 --> 00:32:27.160]   I wanna be more of a river and less of a reservoir.
[00:32:27.160 --> 00:32:29.040]   I don't wanna hold on to stuff anymore.
[00:32:29.040 --> 00:32:30.640]   I wanna let it go through
[00:32:30.640 --> 00:32:33.800]   because that's what God's called me to.
[00:32:33.800 --> 00:32:37.220]   That's the life that he's offered us,
[00:32:37.220 --> 00:32:39.600]   that he has died for.
[00:32:39.600 --> 00:32:40.560]   Let me pray for us.
[00:32:40.560 --> 00:32:45.320]   Thank God I pray for my friends.
[00:32:45.320 --> 00:32:49.680]   I pray that we would know
[00:32:49.680 --> 00:32:52.400]   that there is nothing that we can do to please you.
[00:32:52.400 --> 00:32:55.400]   There's no amount of money that we can give away
[00:32:57.160 --> 00:32:59.760]   that's gonna wow you.
[00:32:59.760 --> 00:33:01.520]   You don't ask for money, God.
[00:33:01.520 --> 00:33:06.120]   You want us to respond to your generosity.
[00:33:06.120 --> 00:33:07.500]   You are the giver.
[00:33:07.500 --> 00:33:10.520]   It's not us, it's you.
[00:33:10.520 --> 00:33:13.120]   So I pray for my friends in the room
[00:33:13.120 --> 00:33:14.680]   that they would know that generosity,
[00:33:14.680 --> 00:33:16.320]   that they would respond to it,
[00:33:16.320 --> 00:33:19.180]   that they would not do so in isolation,
[00:33:19.180 --> 00:33:20.600]   that they wouldn't just say, man,
[00:33:20.600 --> 00:33:23.320]   generosity is this lifestyle and virtue
[00:33:23.320 --> 00:33:24.520]   that I practice on my own.
[00:33:24.520 --> 00:33:25.720]   I pray that they would realize
[00:33:25.720 --> 00:33:28.160]   that it is best practice in community.
[00:33:28.160 --> 00:33:32.360]   And I pray that they would experience the fullness of life,
[00:33:32.360 --> 00:33:35.520]   that they would realize that it is better to give
[00:33:35.520 --> 00:33:37.200]   than to receive,
[00:33:37.200 --> 00:33:39.760]   and that things would change tonight,
[00:33:39.760 --> 00:33:41.640]   that plans would be made,
[00:33:41.640 --> 00:33:44.080]   and that action steps would be taken.
[00:33:44.080 --> 00:33:45.300]   I pray that tonight.
[00:33:45.300 --> 00:33:47.600]   It's your name we pray, all these things, God, amen.
[00:33:47.600 --> 00:33:57.600]   [BLANK_AUDIO]

