
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:17:08.640 --> 00:17:10.920]   those things are going to last forever, right?
[00:17:10.920 --> 00:17:13.440]   So he says the second reason you should be the happiest
[00:17:13.440 --> 00:17:16.640]   person on the world is every actual good thing you ever
[00:17:16.640 --> 00:17:18.240]   receive in this world from God's hand,
[00:17:18.240 --> 00:17:19.920]   you'll get to keep it forever.
[00:17:19.920 --> 00:17:23.160]   It's almost like we go through a metal detector into heaven
[00:17:23.160 --> 00:17:25.360]   and all the bad, like, oh, yeah, you're not coming.
[00:17:25.360 --> 00:17:27.240]   But every good thing God did through the bad,
[00:17:27.240 --> 00:17:28.120]   that you get to keep.
[00:17:28.120 --> 00:17:29.960]   That you can bring on in here.
[00:17:29.960 --> 00:17:33.320]   And then the third irrefutable reason
[00:17:33.320 --> 00:17:35.520]   why the Christian should be the happiest person alive.
[00:17:35.520 --> 00:17:38.520]   Jonathan Edwards, 18 years old, he said is this.
[00:17:38.520 --> 00:17:42.640]   He says for the Christian, our best is yet to come.
[00:17:42.640 --> 00:17:45.640]   And I know we know that got famous because Frank Sinatra,
[00:17:45.640 --> 00:17:48.400]   but like Jonathan Edwards saying it first, OK, right?
[00:17:48.400 --> 00:17:51.840]   The best-- truly, if you're not in Christ,
[00:17:51.840 --> 00:17:54.520]   this world is as good as it can possibly be.
[00:17:54.520 --> 00:17:56.080]   So you better enjoy it.
[00:17:56.080 --> 00:17:57.080]   You better smoke it.
[00:17:57.080 --> 00:18:00.280]   You better collect all the bad.
[00:18:00.280 --> 00:18:03.520]   You better eat, drink, and be merry, bro.
[00:18:03.520 --> 00:18:04.720]   What are you even doing here?
[00:18:04.720 --> 00:18:06.560]   Your bucket list had better get--
[00:18:06.560 --> 00:18:09.880]   if you don't know Christ, this world, this life
[00:18:09.880 --> 00:18:11.840]   is as good as it can possibly be.
[00:18:11.840 --> 00:18:13.560]   And then what?
[00:18:13.560 --> 00:18:14.240]   The end.
[00:18:14.240 --> 00:18:14.760]   Blackness.
[00:18:14.760 --> 00:18:15.260]   What?
[00:18:15.260 --> 00:18:15.760]   Nothing.
[00:18:15.760 --> 00:18:16.440]   End scene.
[00:18:16.440 --> 00:18:18.240]   It's over.
[00:18:18.240 --> 00:18:21.880]   But for the Christian, we have heaven to look forward to.
[00:18:21.880 --> 00:18:23.640]   We have God's presence to look forward to.
[00:18:23.640 --> 00:18:26.320]   We have eternal life to look forward to.
[00:18:26.320 --> 00:18:30.600]   So I think the case that he made is a good one, right?
[00:18:30.600 --> 00:18:35.480]   We should be the happiest people in the world.
[00:18:35.480 --> 00:18:39.800]   And yet, I've been walking with Jesus since I was 14 years old,
[00:18:39.800 --> 00:18:43.360]   and even with all that hope, there are still
[00:18:43.360 --> 00:18:45.520]   days when it's hard.
[00:18:45.520 --> 00:18:48.200]   There are still days when it's difficult.
[00:18:48.200 --> 00:18:50.360]   So here's the question we want to ask.
[00:18:50.360 --> 00:18:52.320]   The author of Hebrews is pointing out
[00:18:52.320 --> 00:18:54.560]   that there are painful days, difficult days,
[00:18:54.560 --> 00:18:57.360]   discouraging days, where no matter
[00:18:57.360 --> 00:18:59.600]   what theological truth you know, you're
[00:18:59.600 --> 00:19:03.240]   still going to feel fatigued.
[00:19:03.240 --> 00:19:06.520]   Otherwise, why did Paul in 2 Corinthians
[00:19:06.520 --> 00:19:09.960]   say that sometimes life got so hard for him serving God
[00:19:09.960 --> 00:19:13.600]   that he despaired even of life itself?
[00:19:13.600 --> 00:19:15.560]   That's 2 Corinthians 1.
[00:19:15.560 --> 00:19:17.880]   And you're like, dude, Paul, come on, bro.
[00:19:17.880 --> 00:19:20.080]   Don't you know that all things work together for good?
[00:19:20.080 --> 00:19:21.640]   Yeah, he wrote that.
[00:19:21.640 --> 00:19:22.640]   He knew.
[00:19:22.640 --> 00:19:24.560]   Come on, tell your neighbor, he knew.
[00:19:24.560 --> 00:19:28.040]   He knew all the three points of Jonathan Edwards' sermon.
[00:19:28.040 --> 00:19:30.000]   Paul knew better than anybody about heaven.
[00:19:30.000 --> 00:19:30.880]   How do you know that?
[00:19:30.880 --> 00:19:35.440]   He got to go there one time, just like for the day.
[00:19:35.440 --> 00:19:36.880]   It's crazy.
[00:19:36.880 --> 00:19:40.000]   He died and got taken to heaven, and he
[00:19:40.000 --> 00:19:41.440]   got to experience it for a minute,
[00:19:41.440 --> 00:19:43.800]   and then he had to come back.
[00:19:43.800 --> 00:19:47.360]   And yet, Paul, who knew that the best is yet to come, what?
[00:19:47.360 --> 00:19:51.400]   I despaired of life itself.
[00:19:51.400 --> 00:19:52.440]   So you had a bad day?
[00:19:52.440 --> 00:19:53.720]   Yeah, a really bad day.
[00:19:53.720 --> 00:19:56.320]   It takes a lot for Paul to feel like I don't even
[00:19:56.320 --> 00:19:59.520]   want to live anymore, and yet he felt it.
[00:19:59.520 --> 00:20:02.800]   And if you walk with God long enough, you're going to feel it.
[00:20:02.800 --> 00:20:04.800]   So the question I want to ask you
[00:20:04.800 --> 00:20:09.240]   is what do you do when serving God, knowing the truth,
[00:20:09.240 --> 00:20:12.440]   walking in your purpose, you feel
[00:20:12.440 --> 00:20:17.960]   like you're coming unglued?
[00:20:17.960 --> 00:20:21.320]   And that's not theoretical or abstract for me.
[00:20:21.320 --> 00:20:25.600]   I am 44 and 1/2 this year.
[00:20:25.600 --> 00:20:31.760]   When I turned 38, it was like going 60 miles an hour.
[00:20:31.760 --> 00:20:35.080]   I drove straight into a brick wall.
[00:20:35.080 --> 00:20:42.080]   It happened like someone turned a light switch on at bedtime.
[00:20:42.080 --> 00:20:45.640]   I started having panic attacks at 2 in the morning.
[00:20:45.640 --> 00:20:48.800]   If you've never had a panic attack, for me,
[00:20:48.800 --> 00:20:52.040]   it was the most bizarre experience, because I'd never
[00:20:52.040 --> 00:20:53.720]   experienced anything like that.
[00:20:53.720 --> 00:20:56.960]   My heart started pounding like 180-something beats per minute.
[00:20:56.960 --> 00:21:00.520]   I was looking at my watch, just so confused,
[00:21:00.520 --> 00:21:03.160]   felt like I was going to die.
[00:21:03.160 --> 00:21:07.520]   And that began for me a season that from beginning
[00:21:07.520 --> 00:21:10.560]   to where I felt like I was up out of the clouds out of it,
[00:21:10.560 --> 00:21:13.280]   enough to where I could actually talk about it in the past tense,
[00:21:13.280 --> 00:21:15.720]   it lasted about 18 months long.
[00:21:15.720 --> 00:21:21.440]   That was one of the most bewildering periods in my life.
[00:21:21.440 --> 00:21:25.560]   And the most perplexing part about that season
[00:21:25.560 --> 00:21:27.880]   was there was nothing I could point to
[00:21:27.880 --> 00:21:30.160]   as to why it was going on.
[00:21:30.160 --> 00:21:33.920]   If you break a leg, which the year we planted our church
[00:21:33.920 --> 00:21:36.940]   in Montana in 2007, I snapped my femur in half
[00:21:36.940 --> 00:21:38.360]   in a snowmobile wreck.
[00:21:38.360 --> 00:21:39.840]   People are kind to you.
[00:21:39.840 --> 00:21:40.840]   It's like, what's wrong?
[00:21:40.840 --> 00:21:43.800]   Well, my leg, biggest bone in my body, yeah,
[00:21:43.800 --> 00:21:45.480]   sort of broken in half.
[00:21:45.480 --> 00:21:46.520]   My leg's pointed that way.
[00:21:46.520 --> 00:21:49.400]   Not so much this way, mostly that way.
[00:21:49.400 --> 00:21:50.920]   You know what I'm saying?
[00:21:50.920 --> 00:21:52.920]   And why are you having a hard time?
[00:21:52.920 --> 00:21:53.880]   Well, my femur's broken.
[00:21:53.880 --> 00:21:54.600]   Oh, cool.
[00:21:54.600 --> 00:21:55.200]   Amazing.
[00:21:55.200 --> 00:21:57.640]   Well, please have a seat.
[00:21:57.640 --> 00:21:58.320]   Oh, excellent.
[00:21:58.320 --> 00:21:59.080]   I think I will.
[00:21:59.080 --> 00:21:59.580]   Yeah.
[00:21:59.580 --> 00:22:05.120]   My daughter, my second-born daughter died in my arms
[00:22:05.120 --> 00:22:08.600]   five days before Christmas, five years into our church plant.
[00:22:08.600 --> 00:22:12.960]   And I did CPR until the paramedics got there.
[00:22:12.960 --> 00:22:18.160]   And she went home to be with Jesus.
[00:22:18.160 --> 00:22:23.920]   And that was a really discouraging, hard, brutal,
[00:22:23.920 --> 00:22:26.480]   painful period.
[00:22:26.480 --> 00:22:30.000]   I knew she's in heaven, but I just missed her.
[00:22:30.000 --> 00:22:34.240]   She'd be 19 this year.
[00:22:34.240 --> 00:22:40.440]   And everybody was so cool to me because they were like, dude,
[00:22:40.440 --> 00:22:42.000]   your daughter just died.
[00:22:42.000 --> 00:22:43.920]   And I was cool to me because I was like, well,
[00:22:43.920 --> 00:22:45.280]   my daughter just died.
[00:22:45.280 --> 00:22:46.400]   I will have ice cream.
[00:22:46.400 --> 00:22:47.480]   You know what I'm saying?
[00:22:47.480 --> 00:22:52.080]   It's the ultimate diet hall pass.
[00:22:52.080 --> 00:22:55.280]   I was so kind to myself in that season.
[00:22:55.280 --> 00:22:58.520]   But here's the crazy thing about when
[00:22:58.520 --> 00:23:03.520]   you feel like what made you you just got taken from you,
[00:23:03.520 --> 00:23:05.800]   and you feel like you've lost your mind,
[00:23:05.800 --> 00:23:06.880]   and you don't understand.
[00:23:06.880 --> 00:23:09.520]   And there's not even a medical or explainable reason
[00:23:09.520 --> 00:23:11.240]   as to why this is all happening.
[00:23:11.240 --> 00:23:13.480]   That's what made that so confusing for me.
[00:23:13.480 --> 00:23:15.800]   Because on paper, it was all fine.
[00:23:15.800 --> 00:23:18.840]   And yet, it wasn't just the panic attacks.
[00:23:18.840 --> 00:23:22.600]   It was also this weird feeling of dread
[00:23:22.600 --> 00:23:24.960]   that I had never experienced in my life
[00:23:24.960 --> 00:23:27.760]   before that was just constantly there pulling
[00:23:27.760 --> 00:23:30.280]   at the edges of my lungs.
[00:23:30.280 --> 00:23:33.720]   I've always felt gifted by the Holy Spirit
[00:23:33.720 --> 00:23:40.280]   and just prone towards ideation, creativity, storytelling.
[00:23:40.280 --> 00:23:43.040]   Here's what's next.
[00:23:43.040 --> 00:23:47.160]   Where do you think Clover got it from, that type A.
[00:23:47.160 --> 00:23:49.120]   And I felt like all of those things
[00:23:49.120 --> 00:23:53.960]   that always were so natural, intuitive just got put in a bag
[00:23:53.960 --> 00:23:55.720]   and taken away from me.
[00:23:55.720 --> 00:24:00.080]   I, for the first time, had no sense of this is what's next.
[00:24:00.080 --> 00:24:03.880]   And I was just like, how do I get that back?
[00:24:03.880 --> 00:24:06.680]   Started to feel like I don't even--
[00:24:06.680 --> 00:24:08.720]   have I gone as far as I can on my calling
[00:24:08.720 --> 00:24:10.680]   and in the position I'm in?
[00:24:10.680 --> 00:24:13.040]   Started to just-- all these big questions,
[00:24:13.040 --> 00:24:15.400]   all these massive questions.
[00:24:15.400 --> 00:24:16.600]   So I go into the doctor.
[00:24:16.600 --> 00:24:19.400]   I'm like, my testosterone level's fine.
[00:24:19.400 --> 00:24:23.240]   Is there-- got scanned, got on paper.
[00:24:23.240 --> 00:24:25.360]   None of this should be happening.
[00:24:25.360 --> 00:24:27.940]   It didn't make any sense to me.
[00:24:27.940 --> 00:24:32.240]   And it was a hard, difficult, discouraging season
[00:24:32.240 --> 00:24:36.480]   to feel like I was lost in the woods
[00:24:36.480 --> 00:24:39.000]   without a compass or any bearings,
[00:24:39.000 --> 00:24:40.440]   couldn't see the stars.
[00:24:40.440 --> 00:24:44.200]   Would I ever get out of this?
[00:24:44.200 --> 00:24:48.960]   I was reticent to call it what it was.
[00:24:48.960 --> 00:24:50.600]   Some of you might have figured it out.
[00:24:50.600 --> 00:24:51.560]   What was I having?
[00:24:51.560 --> 00:24:57.160]   I was having a full-blown midlife crisis.
[00:24:57.160 --> 00:24:59.320]   Oh, I would have hated it if you would have told me
[00:24:59.320 --> 00:25:00.480]   that in the moment, though.
[00:25:00.480 --> 00:25:03.200]   At any point in this 18-month-long journey,
[00:25:03.200 --> 00:25:06.000]   had you insinuated to me, bro, this is-- chill.
[00:25:06.000 --> 00:25:06.760]   Take a breath.
[00:25:06.760 --> 00:25:08.120]   You're having a midlife crisis.
[00:25:08.120 --> 00:25:09.620]   I'd have been like, get out of here,
[00:25:09.620 --> 00:25:11.200]   because that feels so cliche.
[00:25:11.200 --> 00:25:12.400]   Like, what am I going to do?
[00:25:12.400 --> 00:25:13.640]   Go buy a Corvette?
[00:25:13.640 --> 00:25:16.160]   Unbutton my shirt to an uncomfortable degree?
[00:25:16.160 --> 00:25:17.520]   Three more necklaces?
[00:25:17.520 --> 00:25:19.320]   Like, get out of here, you know?
[00:25:19.320 --> 00:25:20.320]   Start doing CrossFit?
[00:25:20.320 --> 00:25:20.880]   I'm kidding.
[00:25:20.880 --> 00:25:22.200]   I'm joking.
[00:25:22.200 --> 00:25:23.360]   The classic midlife crisis.
[00:25:23.360 --> 00:25:24.320]   Do an Ironman.
[00:25:24.320 --> 00:25:28.320]   Just all the things, you know what I'm saying?
[00:25:28.320 --> 00:25:34.640]   And yet, I was exactly in the halfway point
[00:25:34.640 --> 00:25:37.520]   of the average life expectancy for a human being
[00:25:37.520 --> 00:25:41.000]   on this planet, which, by the way, is 72.
[00:25:41.000 --> 00:25:45.600]   72, globally, is the average amount
[00:25:45.600 --> 00:25:47.640]   of time a human being gets to live
[00:25:47.640 --> 00:25:50.920]   on this third rock from the sun.
[00:25:50.920 --> 00:25:53.160]   So technically speaking, I was just a late bloomer.
[00:25:53.160 --> 00:25:54.960]   I should have been having my midlife crisis
[00:25:54.960 --> 00:25:59.560]   two years earlier, at 36, which is the halfway point of 72.
[00:25:59.560 --> 00:26:01.640]   Here's something that'll really cook your noodle.
[00:26:01.640 --> 00:26:04.680]   That means that 18 is the quarter life.
[00:26:04.680 --> 00:26:07.000]   That's wild, right?
[00:26:07.000 --> 00:26:11.360]   And so I was spinning and having all this big, big questions
[00:26:11.360 --> 00:26:14.200]   about purpose and mission and use of the time
[00:26:14.200 --> 00:26:16.640]   that God gave me on this planet and all the rest.
[00:26:16.640 --> 00:26:19.800]   And the big question was, how do I
[00:26:19.800 --> 00:26:25.360]   regain my footing to find my way through my calling with joy?
[00:26:25.360 --> 00:26:29.560]   Again, knowing all of the points to Jonathan Edwards' sermon
[00:26:29.560 --> 00:26:32.640]   didn't keep me from feeling discouraged in that moment.
[00:26:32.640 --> 00:26:34.720]   Now, just to pause and bring us all in here,
[00:26:34.720 --> 00:26:36.600]   because some of you might be like, well, hey,
[00:26:36.600 --> 00:26:37.520]   that's great, Boomer.
[00:26:37.520 --> 00:26:41.840]   I'll call you if I need you when I get there.
[00:26:41.840 --> 00:26:43.880]   But here's the reality.
[00:26:43.880 --> 00:26:46.280]   It's not just people in midlife who
[00:26:46.280 --> 00:26:48.800]   end up facing crisis like this.
[00:26:48.800 --> 00:26:51.440]   In fact, as I've now looked into it and written on it
[00:26:51.440 --> 00:26:54.760]   and spent in the last several years bottling up
[00:26:54.760 --> 00:26:57.360]   some of these lessons and distilling them to try
[00:26:57.360 --> 00:27:01.200]   and help other people-- because I believe anything you fight
[00:27:01.200 --> 00:27:03.880]   your way through, you should turn back and generously help
[00:27:03.880 --> 00:27:05.340]   whoever's coming behind you, right?
[00:27:05.340 --> 00:27:07.960]   That's biblical, to give comfort you've received.
[00:27:07.960 --> 00:27:11.080]   And what I've discovered is that midlife
[00:27:11.080 --> 00:27:13.760]   isn't the only kind of crisis that people
[00:27:13.760 --> 00:27:14.760]   face in this world.
[00:27:14.760 --> 00:27:16.800]   In fact, it's not even the most common.
[00:27:16.800 --> 00:27:19.040]   Did you know that later life crisis is
[00:27:19.040 --> 00:27:21.040]   far more common than midlife?
[00:27:21.040 --> 00:27:23.840]   And that's defined as those retirement years,
[00:27:23.840 --> 00:27:25.240]   the empty nest era.
[00:27:25.240 --> 00:27:27.280]   For some of you, be kind to your folks.
[00:27:27.280 --> 00:27:29.820]   What they're walking through is uncharted territory for them.
[00:27:29.820 --> 00:27:33.760]   They spent the last 18 years of their lives serving and caring
[00:27:33.760 --> 00:27:35.320]   and being there for you.
[00:27:35.320 --> 00:27:36.740]   And so they're finding their way--
[00:27:36.740 --> 00:27:38.620]   you might be like, oh, they don't understand.
[00:27:38.620 --> 00:27:39.960]   They don't understand themselves.
[00:27:39.960 --> 00:27:41.720]   What they're going through is uncharted for them,
[00:27:41.720 --> 00:27:43.600]   just like it's uncharted for you to be going through what
[00:27:43.600 --> 00:27:44.760]   you're going through.
[00:27:44.760 --> 00:27:47.320]   But did you know that currently-- this is 2026
[00:27:47.320 --> 00:27:47.960]   data--
[00:27:47.960 --> 00:27:52.020]   the most common kind of crisis you can go through in America
[00:27:52.020 --> 00:27:55.800]   today is actually not the later life nor the midlife.
[00:27:55.800 --> 00:27:58.320]   It's currently what they are calling the quarter life
[00:27:58.320 --> 00:27:59.280]   crisis.
[00:27:59.280 --> 00:28:02.440]   And it is the exact demographic that's
[00:28:02.440 --> 00:28:06.840]   eligible to come here to the porch, that 18 to 30-ish kind
[00:28:06.840 --> 00:28:10.080]   of like loosey-goosey phase, where there's just like,
[00:28:10.080 --> 00:28:11.280]   I'm not in high school.
[00:28:11.280 --> 00:28:12.680]   I'm not even in college anymore.
[00:28:12.680 --> 00:28:15.220]   Like, the career, the life, laundry bills.
[00:28:15.220 --> 00:28:18.120]   Like, is there a job for me with AI encroaching?
[00:28:18.120 --> 00:28:20.640]   Like, all of this, this big stuff
[00:28:20.640 --> 00:28:22.600]   that's being pushed upon you.
[00:28:22.600 --> 00:28:25.120]   And I think a lot of times, we can just feel like we're not
[00:28:25.120 --> 00:28:27.760]   equipped for the season of life that we're in.
[00:28:27.760 --> 00:28:31.120]   That no one prepared us for what we're having to deal with here.
[00:28:31.120 --> 00:28:34.640]   That we're an imposter in the story that is our life.
[00:28:34.640 --> 00:28:37.360]   And just this feeling of like, I feel behind.
[00:28:37.360 --> 00:28:40.400]   Like, I've got friends who are closing in on 40,
[00:28:40.400 --> 00:28:41.360]   and they're not married.
[00:28:41.360 --> 00:28:42.320]   They feel like, I'm behind.
[00:28:42.320 --> 00:28:43.240]   I don't have kids yet.
[00:28:43.240 --> 00:28:44.600]   If I am married, I feel behind.
[00:28:44.600 --> 00:28:46.240]   I should be further along in my career.
[00:28:46.240 --> 00:28:47.600]   I feel behind.
[00:28:47.600 --> 00:28:53.160]   Or I'm exactly where I want to be in my calling,
[00:28:53.160 --> 00:28:54.720]   or my career, or my family, but it
[00:28:54.720 --> 00:28:57.680]   doesn't feel like I thought it would feel.
[00:28:57.680 --> 00:28:59.420]   I was talking to someone the other day
[00:28:59.420 --> 00:29:02.280]   who told me that they sold a company they built, scaled,
[00:29:02.280 --> 00:29:04.240]   and always intended to sell.
[00:29:04.240 --> 00:29:05.920]   And they knew God called them to do it.
[00:29:05.920 --> 00:29:06.920]   They knew God led them.
[00:29:06.920 --> 00:29:07.840]   They knew God provided.
[00:29:07.840 --> 00:29:08.520]   They weren't stupid.
[00:29:08.520 --> 00:29:09.960]   They were not turning into an idol
[00:29:09.960 --> 00:29:11.080]   they're giving them glory for.
[00:29:11.080 --> 00:29:13.200]   But they said the day they got to that finish line
[00:29:13.200 --> 00:29:15.960]   and sold it was the emptiest and most discouraged
[00:29:15.960 --> 00:29:17.620]   they ever felt.
[00:29:17.620 --> 00:29:19.960]   Because it was what they knew they were supposed to do,
[00:29:19.960 --> 00:29:20.960]   but when they got to it, it didn't
[00:29:20.960 --> 00:29:22.800]   feel like they thought it was going to feel.
[00:29:22.800 --> 00:29:25.680]   I think for a lot of us, whatever the finish line--
[00:29:25.680 --> 00:29:27.240]   and I'm not talking about ego stuff,
[00:29:27.240 --> 00:29:28.880]   and I'm not talking about pride stuff.
[00:29:28.880 --> 00:29:31.120]   I'm talking about stuff we know God's called us to do.
[00:29:31.120 --> 00:29:33.160]   When we get to those finish lines,
[00:29:33.160 --> 00:29:36.000]   they just don't feel like we thought
[00:29:36.000 --> 00:29:38.160]   they were going to feel.
[00:29:38.160 --> 00:29:42.920]   So for whatever reason, we can end up spiraling.
[00:29:42.920 --> 00:29:47.000]   But what God began to show me, what Hebrews 12, 11 is saying,
[00:29:47.000 --> 00:29:49.600]   is that for every one of us losing heart going,
[00:29:49.600 --> 00:29:53.040]   now where is this that God's got in?
[00:29:53.040 --> 00:29:59.840]   Oh, waiting for you to erupt in your spirit with a wow, wow,
[00:29:59.840 --> 00:30:00.360]   wow.
[00:30:00.360 --> 00:30:02.880]   I see what you had in store.
[00:30:02.880 --> 00:30:04.340]   There is a payoff.
[00:30:04.340 --> 00:30:05.440]   There is a peace.
[00:30:05.440 --> 00:30:07.360]   There is a godliness boost.
[00:30:07.360 --> 00:30:08.720]   There is something inside.
[00:30:08.720 --> 00:30:11.480]   If we don't lose heart, there is, I believe,
[00:30:11.480 --> 00:30:16.960]   blessing waiting for us in our seasons of spiraling.
[00:30:16.960 --> 00:30:20.680]   Blessed are the poor in spirit. Blessed are those who mourn.
[00:30:20.680 --> 00:30:22.040]   Blessed are those who grieve.
[00:30:22.040 --> 00:30:24.920]   None of us want to be any of those things, by the way.
[00:30:24.920 --> 00:30:28.400]   Give me the choice of being poor in spirit or rich in faith.
[00:30:28.400 --> 00:30:29.520]   I'm picking rich in faith.
[00:30:29.520 --> 00:30:31.600]   Anybody with me?
[00:30:31.600 --> 00:30:34.560]   Blessed are those who mourn.
[00:30:34.560 --> 00:30:38.440]   Part of me wants to interrupt Jesus giving the beatitudes.
[00:30:38.440 --> 00:30:39.760]   Time out.
[00:30:39.760 --> 00:30:41.240]   No one's blessed for mourning.
[00:30:41.240 --> 00:30:43.440]   Mourning sucks.
[00:30:43.440 --> 00:30:46.060]   Grieving is awful.
[00:30:46.060 --> 00:30:47.600]   It's terrible.
[00:30:47.600 --> 00:30:50.560]   And yet Jesus is saying, there's actually favor on you
[00:30:50.560 --> 00:30:53.040]   in the midst of these hard things.
[00:30:53.040 --> 00:30:55.400]   You're going, what are you talking-- what are you smoking?
[00:30:55.400 --> 00:30:56.280]   Get out of here.
[00:30:56.280 --> 00:30:57.080]   Just go.
[00:30:57.080 --> 00:30:59.360]   Go back to Montana immediately.
[00:30:59.360 --> 00:31:01.520]   Go peddle that nonsense somewhere else.
[00:31:01.520 --> 00:31:04.160]   What's the blessing waiting for us in our spiraling?
[00:31:04.160 --> 00:31:10.880]   Listen, I understand spiraling's awful, debilitating, confusing,
[00:31:10.880 --> 00:31:11.880]   destabilizing.
[00:31:11.880 --> 00:31:14.440]   And yet I could pass five polygraphs
[00:31:14.440 --> 00:31:16.260]   with the light of Jesus shining in my eyes
[00:31:16.260 --> 00:31:18.360]   to tell you there is blessing for you
[00:31:18.360 --> 00:31:20.800]   in the midst of your difficulty.
[00:31:20.800 --> 00:31:24.840]   And this specific 18-month-long season of my life
[00:31:24.840 --> 00:31:28.840]   that I was walking through from 38 to 40, I look back on now,
[00:31:28.840 --> 00:31:31.340]   and I am so grateful for those hard nights.
[00:31:31.340 --> 00:31:33.260]   I am so grateful not just for the nights where
[00:31:33.260 --> 00:31:35.000]   there was a panic attack, but the next night where
[00:31:35.000 --> 00:31:36.400]   I was wondering with the tremors,
[00:31:36.400 --> 00:31:37.520]   is it going to happen again?
[00:31:37.520 --> 00:31:42.040]   I'm so grateful for what?
[00:31:42.040 --> 00:31:48.200]   The way that God came near, the way that God right-sized me.
[00:31:48.200 --> 00:31:49.620]   Listen, when we're cruising along
[00:31:49.620 --> 00:31:51.240]   and we're catching all the green lights
[00:31:51.240 --> 00:31:53.160]   and we just feel like everything that God has
[00:31:53.160 --> 00:31:55.800]   is touching turns to gold, there can be a way
[00:31:55.800 --> 00:31:58.800]   that you become bigger in your life than God.
[00:31:58.800 --> 00:32:00.920]   And in these hard moments, these difficult moments
[00:32:00.920 --> 00:32:02.920]   when we're crying out to him like we
[00:32:02.920 --> 00:32:05.560]   should be all the time for our next breath,
[00:32:05.560 --> 00:32:08.520]   that God shows up in our story in the way
[00:32:08.520 --> 00:32:11.960]   that we only can when he is literally giving us
[00:32:11.960 --> 00:32:13.200]   our next breath.
[00:32:13.200 --> 00:32:14.080]   And God is there.
[00:32:14.080 --> 00:32:17.200]   I speak over your 2 AM fear.
[00:32:17.200 --> 00:32:19.640]   I speak over your anxiousness.
[00:32:19.640 --> 00:32:22.880]   I speak over your loneliness and the sense of,
[00:32:22.880 --> 00:32:25.120]   like, am I going to make it through this, that God
[00:32:25.120 --> 00:32:28.560]   is seeking to meet you in these moments in ways
[00:32:28.560 --> 00:32:29.720]   that you could never expect.
[00:32:29.720 --> 00:32:32.920]   He's near to the brokenhearted.
[00:32:32.920 --> 00:32:37.200]   He saves such as have a contrite spirit.
[00:32:37.200 --> 00:32:42.800]   There is blessing for you in your seasons of spiraling.
[00:32:42.800 --> 00:32:46.680]   When we took all of these truths and began
[00:32:46.680 --> 00:32:50.520]   to feel a calling to put them in a book and release it, why?
[00:32:50.520 --> 00:32:53.320]   Because books have changed my life.
[00:32:53.320 --> 00:32:56.520]   And I wanted to continue to offer up to anybody coming
[00:32:56.520 --> 00:32:58.800]   behind me who feels like they're going through something
[00:32:58.800 --> 00:33:00.640]   they're not going to make it through.
[00:33:00.640 --> 00:33:03.080]   We began to feel like we should put this into a book.
[00:33:03.080 --> 00:33:05.040]   I told the publisher, I just asked
[00:33:05.040 --> 00:33:07.640]   that you put on the cover a tornado built out
[00:33:07.640 --> 00:33:09.280]   of wildflowers.
[00:33:09.280 --> 00:33:10.240]   Why?
[00:33:10.240 --> 00:33:13.800]   Why tornado specifically built out of wildflowers?
[00:33:13.800 --> 00:33:15.960]   Because the tornado is one of nature's
[00:33:15.960 --> 00:33:18.560]   most destructive symbols.
[00:33:18.560 --> 00:33:20.920]   A tornado coming on the horizon will tear a house down,
[00:33:20.920 --> 00:33:22.160]   will tear a neighborhood down.
[00:33:22.160 --> 00:33:26.640]   And yet, the juxtaposition of, yes, it's your mourning,
[00:33:26.640 --> 00:33:29.640]   you're grieving, you're hurting, you're confused.
[00:33:29.640 --> 00:33:35.160]   And yet, the poetry, the beauty, the art of this tornado
[00:33:35.160 --> 00:33:38.600]   being built out of flowers, that was the image in my heart,
[00:33:38.600 --> 00:33:43.280]   in my life, as I began to feel like God was growing me
[00:33:43.280 --> 00:33:44.680]   in the spiral.
[00:33:44.680 --> 00:33:47.080]   He was deepening me.
[00:33:47.080 --> 00:33:51.120]   I was encountering Him in the spiral, that He came near,
[00:33:51.120 --> 00:33:53.680]   that I was humbled, that I was right sized,
[00:33:53.680 --> 00:33:58.440]   that I began to feel like Isaiah chapter 6.
[00:33:58.440 --> 00:34:02.760]   Like in the year King Uzziah died, I saw the Lord.
[00:34:02.760 --> 00:34:04.960]   Do you see the juxtaposition there?
[00:34:04.960 --> 00:34:06.640]   I'm spiraling low.
[00:34:06.640 --> 00:34:08.240]   This king that I loved was taken out.
[00:34:08.240 --> 00:34:10.240]   And yet, there I saw the Lord on His throne.
[00:34:10.240 --> 00:34:11.040]   That's the beauty.
[00:34:11.040 --> 00:34:14.480]   That's the tornado, but it's built out of wildflowers.
[00:34:14.480 --> 00:34:16.360]   Holy, holy, holy, out of what?
[00:34:16.360 --> 00:34:20.000]   Woe is me, I am undone.
[00:34:20.000 --> 00:34:23.680]   The way that God produces in you what He can then take you
[00:34:23.680 --> 00:34:25.400]   to the next level with.
[00:34:25.400 --> 00:34:28.080]   The way God prepares you.
[00:34:28.080 --> 00:34:33.160]   It was A.W. Tozer who said that it is doubtful that God can use
[00:34:33.160 --> 00:34:38.640]   a person greatly until He has first bruised them deeply.
[00:34:38.640 --> 00:34:41.800]   If we can choose to speak over, and speak about,
[00:34:41.800 --> 00:34:45.760]   and think about, and look at our seasons of spiraling
[00:34:45.760 --> 00:34:49.360]   and difficulty as God getting ready, as God preparing,
[00:34:49.360 --> 00:34:54.360]   as God choosing to honor us enough,
