
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:48.560 --> 00:16:50.920]   is that, and this is where,
[00:16:50.920 --> 00:16:53.720]   like Ken and my heart breaks for the women in the room.
[00:16:53.720 --> 00:16:54.920]   As a dad of a daughter,
[00:16:54.920 --> 00:16:58.000]   my heart on this issue has only become more concerned
[00:16:58.000 --> 00:17:00.760]   and more heartbroken of all the different temptations,
[00:17:00.760 --> 00:17:03.100]   the things that candidly, the women in this room,
[00:17:03.100 --> 00:17:06.640]   and men have challenges, temptations as well.
[00:17:06.640 --> 00:17:07.680]   But from an early age,
[00:17:07.680 --> 00:17:09.760]   all the different messages about what's beautiful
[00:17:09.760 --> 00:17:10.680]   and what you need to look like
[00:17:10.680 --> 00:17:12.520]   and how you should be thinner and how you should be skinnier
[00:17:12.520 --> 00:17:15.760]   and how you should physically display yourself in nuance
[00:17:15.760 --> 00:17:16.760]   and show off your curves
[00:17:16.760 --> 00:17:19.560]   and show off different accentuate parts of your body
[00:17:19.560 --> 00:17:22.800]   and how dangerous that is.
[00:17:22.800 --> 00:17:26.160]   If that's at the centerpiece of your relationship,
[00:17:26.160 --> 00:17:28.520]   if that's ultimately the reason why
[00:17:28.520 --> 00:17:29.920]   you attracted that person,
[00:17:29.920 --> 00:17:32.600]   specifically for women,
[00:17:32.600 --> 00:17:36.000]   because do you know the standard of beauty for men and women
[00:17:36.000 --> 00:17:38.880]   as they age varies dramatically?
[00:17:38.880 --> 00:17:41.780]   In other words, the average age of what a woman,
[00:17:41.780 --> 00:17:44.280]   when she's 22, is attracted to,
[00:17:44.280 --> 00:17:46.840]   and a woman when she's 42 and attracted to,
[00:17:46.840 --> 00:17:48.360]   and 52 and attracted to,
[00:17:48.360 --> 00:17:50.920]   is very, very different than what a man,
[00:17:50.920 --> 00:17:52.680]   when he's 25 and attracted to,
[00:17:52.680 --> 00:17:54.200]   35 and attracted to,
[00:17:54.200 --> 00:17:56.000]   45 and attracted to the average man.
[00:17:56.000 --> 00:17:56.840]   In fact, let me show you.
[00:17:56.840 --> 00:17:57.720]   Here's a chart of a woman,
[00:17:57.720 --> 00:17:59.200]   a woman's average age of attraction.
[00:17:59.200 --> 00:18:01.120]   So this is, if you're 22 on the left,
[00:18:01.120 --> 00:18:02.600]   all those numbers represent the age of the woman.
[00:18:02.600 --> 00:18:06.400]   So if she's 26, she's attracted to 27 year old, on average.
[00:18:06.400 --> 00:18:08.040]   She's 29, 29 year old.
[00:18:08.040 --> 00:18:10.000]   33, 32 year old.
[00:18:10.000 --> 00:18:11.720]   39, 38 year old.
[00:18:11.720 --> 00:18:13.460]   44, she gets a little crazy,
[00:18:13.460 --> 00:18:14.680]   goes for the 40 year old.
[00:18:14.680 --> 00:18:16.040]   50, 46.
[00:18:16.040 --> 00:18:18.800]   It just, generally speaking, follows.
[00:18:18.800 --> 00:18:21.080]   That's why your mom is like, oh my gosh, George Clooney.
[00:18:21.080 --> 00:18:23.100]   Oh, George, George.
[00:18:23.100 --> 00:18:25.360]   But most of you girls would be like,
[00:18:25.360 --> 00:18:29.080]   oh man, Shawn Mendes is way more attractive than he is.
[00:18:29.080 --> 00:18:30.940]   Let me show you the male chart.
[00:18:30.940 --> 00:18:33.640]   Boom!
[00:18:33.640 --> 00:18:36.640]   (audience laughing)
[00:18:36.640 --> 00:18:40.040]   Yeah, it's pretty shocking.
[00:18:41.960 --> 00:18:44.020]   Here's why this really matters.
[00:18:44.020 --> 00:18:47.100]   One, it shows how much more shallow guys are.
[00:18:47.100 --> 00:18:50.800]   Number two, the average guy,
[00:18:50.800 --> 00:18:54.300]   if you attract and bait with the average guy,
[00:18:54.300 --> 00:18:56.060]   or even the average girl out there,
[00:18:56.060 --> 00:18:59.520]   you wanna find somebody who doesn't just love you
[00:18:59.520 --> 00:19:01.540]   for your physical characteristics or attraction,
[00:19:01.540 --> 00:19:02.980]   but you can take that down.
[00:19:02.980 --> 00:19:10.020]   But they are attracted to your character, like God is.
[00:19:10.940 --> 00:19:12.940]   God says that you and I are to look for other people,
[00:19:12.940 --> 00:19:15.700]   or spouses of noble character.
[00:19:15.700 --> 00:19:19.380]   Because unlike beauty, all of that is going away.
[00:19:19.380 --> 00:19:21.840]   Gravity wins on everybody.
[00:19:21.840 --> 00:19:24.060]   Nobody beats gravity.
[00:19:24.060 --> 00:19:28.500]   Even the 57 year old who's Botoxed to the roof
[00:19:28.500 --> 00:19:29.840]   doesn't beat gravity.
[00:19:29.840 --> 00:19:33.420]   She just looks like she can't stop smiling.
[00:19:33.420 --> 00:19:37.440]   And so you wanna make sure, in this stage of life,
[00:19:37.440 --> 00:19:40.120]   next to who you're gonna worship as your God,
[00:19:40.120 --> 00:19:42.140]   who is gonna be your master in life,
[00:19:42.140 --> 00:19:44.140]   who's gonna be your mate that you run with,
[00:19:44.140 --> 00:19:46.220]   is one of the most important decisions you make.
[00:19:46.220 --> 00:19:47.740]   And you wanna make sure that it's not a relationship
[00:19:47.740 --> 00:19:50.100]   that's built, that starts, that's initiated,
[00:19:50.100 --> 00:19:52.920]   by you baiting with your body.
[00:19:52.920 --> 00:19:58.820]   Second reason why modesty is not hottest, but it's better,
[00:19:58.820 --> 00:20:02.740]   is modesty reveals your dignity.
[00:20:02.740 --> 00:20:03.780]   It says something about you.
[00:20:03.780 --> 00:20:05.780]   When you decide, I'm gonna dress modestly,
[00:20:05.780 --> 00:20:08.140]   like I'm aware, I'm thoughtful, I'm not frumpy,
[00:20:08.140 --> 00:20:12.200]   I'm not ugly, I'm not unstylish, I'm classy,
[00:20:12.200 --> 00:20:13.960]   I reveal my dignity.
[00:20:13.960 --> 00:20:16.480]   First Peter chapter three says this.
[00:20:16.480 --> 00:20:18.840]   Your beauty should not come from outward adornment,
[00:20:18.840 --> 00:20:20.280]   such as elaborate hairstyles,
[00:20:20.280 --> 00:20:22.360]   wearing of gold jewelry, fine clothes.
[00:20:22.360 --> 00:20:23.680]   Not that those things are a problem,
[00:20:23.680 --> 00:20:26.480]   that's just not where you should find your beauty,
[00:20:26.480 --> 00:20:27.400]   your worth.
[00:20:27.400 --> 00:20:31.400]   Rather, it should come from your inner self.
[00:20:31.400 --> 00:20:35.080]   From the unfading beauty of a gentle and quiet spirit,
[00:20:35.080 --> 00:20:37.680]   which is of great worth in God's sight,
[00:20:37.680 --> 00:20:39.780]   it should come from inside.
[00:20:39.780 --> 00:20:41.140]   This is the way holy women of the past
[00:20:41.140 --> 00:20:45.060]   put their hope in God, used to dress or adorn themselves.
[00:20:45.060 --> 00:20:47.920]   Let me read that verse in ESV, it's another translation.
[00:20:47.920 --> 00:20:52.620]   It says, "Let your adorning come from the hidden person
[00:20:52.620 --> 00:20:56.780]   "of the heart, with the imperishable beauty
[00:20:56.780 --> 00:20:57.720]   "of a gentle and quiet spirit,
[00:20:57.720 --> 00:20:58.780]   "which is precious in God's spirit."
[00:20:58.780 --> 00:21:00.260]   But you are a person.
[00:21:00.260 --> 00:21:04.260]   You don't dress in order to accentuate a part of your body,
[00:21:04.260 --> 00:21:06.820]   you're so much more than a body part.
[00:21:06.820 --> 00:21:10.240]   You're a person, you're made in the image of God.
[00:21:10.240 --> 00:21:14.100]   You have no idea how of a measurable worth you are.
[00:21:14.100 --> 00:21:16.560]   And accentuating your butt, your boobs, your biceps,
[00:21:16.560 --> 00:21:18.220]   any of that stuff in order to get the attention
[00:21:18.220 --> 00:21:23.120]   of a person belittles you down to a handful of parts.
[00:21:23.120 --> 00:21:24.520]   You're a person.
[00:21:24.520 --> 00:21:27.700]   And Peter says, "Your beauty should reveal,"
[00:21:27.700 --> 00:21:31.600]   or modesty, "reveals the dignity that you have."
[00:21:33.100 --> 00:21:34.260]   For those of us who believe this,
[00:21:34.260 --> 00:21:38.260]   especially as a child of God, of the King.
[00:21:38.260 --> 00:21:42.220]   Maybe the best way of putting modesty
[00:21:42.220 --> 00:21:44.260]   is modesty is not about hiding your body.
[00:21:44.260 --> 00:21:45.460]   That's typically what people think.
[00:21:45.460 --> 00:21:47.720]   It is about revealing your dignity.
[00:21:47.720 --> 00:21:51.540]   Modesty is not about hiding your body, covering up,
[00:21:51.540 --> 00:21:54.740]   it is about revealing your dignity.
[00:21:54.740 --> 00:22:01.220]   That you're a person, you're not a part,
[00:22:01.220 --> 00:22:03.680]   some parts are an object to be used.
[00:22:03.680 --> 00:22:06.740]   There was a Princeton study that was done
[00:22:06.740 --> 00:22:09.360]   that Guardian wrote about where it basically says this.
[00:22:09.360 --> 00:22:11.980]   It links to the fact that there's an association
[00:22:11.980 --> 00:22:14.380]   that happens, and this is really important, girls.
[00:22:14.380 --> 00:22:17.860]   It's a science saying something happens
[00:22:17.860 --> 00:22:23.460]   when a person is seen in either an outfit
[00:22:23.460 --> 00:22:25.860]   or a scandal clad or is immodest.
[00:22:25.860 --> 00:22:26.700]   And here's what they wrote.
[00:22:26.700 --> 00:22:27.540]   This is from Princeton University.
[00:22:27.540 --> 00:22:30.780]   In a Princeton study, male students were shown
[00:22:30.780 --> 00:22:33.740]   images of women they did not know that were scandally clad.
[00:22:33.740 --> 00:22:38.580]   Underwear, midriff, bikini.
[00:22:38.580 --> 00:22:41.660]   Brain scans were done as they saw them
[00:22:41.660 --> 00:22:45.420]   that revealed when looking at the pictures,
[00:22:45.420 --> 00:22:49.540]   the section of the male brain that responds to tools
[00:22:49.540 --> 00:22:53.180]   like hammers and wrenches lit up.
[00:22:53.180 --> 00:22:59.680]   Scans of some of the men found that a part of the brain
[00:22:59.680 --> 00:23:02.400]   associated with empathy or concern
[00:23:02.400 --> 00:23:06.660]   for other people's emotions went completely dark
[00:23:06.660 --> 00:23:07.620]   after looking at the pictures.
[00:23:07.620 --> 00:23:09.860]   The lack of activation, Susan Fiske,
[00:23:09.860 --> 00:23:12.820]   the psychologist at Princeton, in this area
[00:23:12.820 --> 00:23:16.260]   is really odd because it hardly ever happens.
[00:23:16.260 --> 00:23:19.420]   It's as if they are reacting to women
[00:23:19.420 --> 00:23:21.720]   as though they are not fully human.
[00:23:21.720 --> 00:23:25.460]   It's consistent with the idea that they're responding
[00:23:25.460 --> 00:23:27.800]   to these photographs as if they were responding
[00:23:27.800 --> 00:23:29.640]   to objects, not people.
[00:23:29.640 --> 00:23:32.400]   What is it, what's the Princeton study saying?
[00:23:32.400 --> 00:23:33.900]   It's saying, hey, when we show these pictures
[00:23:33.900 --> 00:23:37.500]   of images of women and they were not fully clothed
[00:23:37.500 --> 00:23:39.580]   in all the way that would be modest,
[00:23:39.580 --> 00:23:41.420]   it activated something in the male brain
[00:23:41.420 --> 00:23:43.020]   and it shut something else down
[00:23:43.020 --> 00:23:45.740]   where it began to see the person they were looking at
[00:23:45.740 --> 00:23:48.780]   not as a person but as an object to use.
[00:23:48.780 --> 00:23:52.540]   There's a really tragic movement right now
[00:23:52.540 --> 00:23:56.700]   that has attached itself to some really positive things
[00:23:56.700 --> 00:23:58.760]   like women's empowerment and Go Women,
[00:23:58.760 --> 00:24:00.880]   which we are all about.
[00:24:00.880 --> 00:24:04.000]   God made you uniquely you, beautifully in the image of God.
[00:24:04.000 --> 00:24:05.760]   You are a queen, sister.
[00:24:05.760 --> 00:24:10.280]   But it has attached itself to a freedom,
[00:24:10.280 --> 00:24:12.640]   you can't tell me what to do, my body, my choice,
[00:24:12.640 --> 00:24:14.420]   you don't have any right, I'm gonna do whatever I want,
[00:24:14.420 --> 00:24:17.120]   dress however I want, I'll go out naked if I want to,
[00:24:17.120 --> 00:24:22.040]   which is ironically, in an ironic twist,
[00:24:22.040 --> 00:24:26.440]   under the name of power, that I can do whatever I want.
[00:24:26.440 --> 00:24:28.040]   It's exercising power.
[00:24:28.040 --> 00:24:32.940]   But the power, Princeton University says,
[00:24:32.940 --> 00:24:36.360]   after studying, that power is to shut down
[00:24:36.360 --> 00:24:39.400]   a male's ability to see you as a person
[00:24:39.400 --> 00:24:40.460]   and become an object.
[00:24:40.460 --> 00:24:44.720]   Ironically, the exact opposite
[00:24:44.720 --> 00:24:47.920]   of what would actually empower women,
[00:24:47.920 --> 00:24:51.080]   that I'm more than just some breasts in a body,
[00:24:51.080 --> 00:24:52.360]   I'm a person.
[00:24:55.240 --> 00:24:56.880]   And our culture rages on about, man,
[00:24:56.880 --> 00:24:58.720]   you should do whatever you want, dress however you want,
[00:24:58.720 --> 00:25:02.520]   it is empowering to see Beyonce get up and do what she does,
[00:25:02.520 --> 00:25:05.240]   it is empowering to see Cardi B get up and do that.
[00:25:05.240 --> 00:25:10.200]   It's powerful in all the most destructive ways.
[00:25:10.200 --> 00:25:17.720]   Modesty reveals your dignity.
[00:25:17.720 --> 00:25:20.920]   To those in the room, I know there's part of us,
[00:25:20.920 --> 00:25:23.800]   candidly, honestly, when you hear about like,
[00:25:23.800 --> 00:25:26.440]   oh man, seen as an object, lusted after,
[00:25:26.440 --> 00:25:29.300]   there's something in you that's like, I kind of want that.
[00:25:29.300 --> 00:25:34.060]   Just want you to ask the question, why?
[00:25:34.060 --> 00:25:38.960]   Am I telling you that what you wear
[00:25:38.960 --> 00:25:39.800]   and you can't wear something?
[00:25:39.800 --> 00:25:42.480]   No, I'm saying you're so much bigger than what you wear.
[00:25:42.480 --> 00:25:45.480]   You're a person, you have dignity,
[00:25:45.480 --> 00:25:47.080]   you're made in the image of God.
[00:25:47.080 --> 00:25:49.560]   And maybe you're trying to fill some hole
[00:25:49.560 --> 00:25:52.600]   because you didn't have a strong father figure
[00:25:52.600 --> 00:25:53.840]   that was around in your life.
[00:25:53.840 --> 00:25:55.240]   You didn't have somebody that called you beautiful.
[00:25:55.240 --> 00:25:57.360]   So there's something inside of it just craves,
[00:25:57.360 --> 00:26:00.260]   you know, the attention 'cause it makes you feel beautiful.
[00:26:00.260 --> 00:26:08.160]   And it's leading you to look for affirmation
[00:26:08.160 --> 00:26:11.640]   that candidly, you can feed and you can post pictures.
[00:26:11.640 --> 00:26:14.680]   You can go on Instagram today, post the whole butt pic,
[00:26:14.680 --> 00:26:16.160]   do whatever you want and you know what you're gonna get?
[00:26:16.160 --> 00:26:18.200]   You're gonna get attention from men.
[00:26:18.200 --> 00:26:20.120]   You're gonna get that itch scratched,
[00:26:20.120 --> 00:26:22.040]   but that itch isn't going away.
[00:26:22.040 --> 00:26:24.400]   It's gonna come back and come back
[00:26:24.400 --> 00:26:27.480]   and lead to cycles of insecurity and need for approval
[00:26:27.480 --> 00:26:28.760]   and need for attention,
[00:26:28.760 --> 00:26:33.760]   all in the name of trying to fill some void, some emptiness.
[00:26:33.760 --> 00:26:35.840]   And the guy who's gonna give that attention,
[00:26:35.840 --> 00:26:37.140]   he doesn't care about you.
[00:26:37.140 --> 00:26:41.040]   What's going on in his brain right there is object to use,
[00:26:41.040 --> 00:26:43.680]   object to use, object to use.
[00:26:43.680 --> 00:26:48.420]   You are so much more valuable than that.
[00:26:48.420 --> 00:26:50.660]   A friend of mine was, he's a graphic designer
[00:26:50.660 --> 00:26:52.200]   and he was starting kind of a side,
[00:26:52.200 --> 00:26:53.800]   he works full time as a graphic designer
[00:26:53.800 --> 00:26:55.440]   and he was starting his own private company
[00:26:55.440 --> 00:26:57.440]   and we went to lunch and I was catching up with him
[00:26:57.440 --> 00:26:59.240]   and I asked him how stuff was going
[00:26:59.240 --> 00:27:00.640]   and he had just started it and I asked him,
[00:27:00.640 --> 00:27:01.480]   what do you charge?
[00:27:01.480 --> 00:27:02.880]   Like, what do you charge per hour?
[00:27:02.880 --> 00:27:05.040]   And what he charged was like so low.
[00:27:05.040 --> 00:27:08.680]   I was like, dude, you're worth so much more than that.
[00:27:08.680 --> 00:27:10.560]   You totally need to charge more than that.
[00:27:10.560 --> 00:27:12.360]   People, one, will pay it and two,
[00:27:12.360 --> 00:27:15.500]   you are worth way more than what you're charging per hour
[00:27:15.500 --> 00:27:17.320]   to do graphic design for things.
[00:27:17.320 --> 00:27:18.620]   Don't sell yourself short.
[00:27:20.160 --> 00:27:23.940]   To every person in the room who is using their body,
[00:27:23.940 --> 00:27:26.100]   giving themselves away, putting themselves out there,
[00:27:26.100 --> 00:27:26.940]   trying to get attention,
[00:27:26.940 --> 00:27:29.980]   you are worth so much more than that.
[00:27:29.980 --> 00:27:33.540]   You're worth so much more than the fleeting attention
[00:27:33.540 --> 00:27:36.280]   of some dumb ass guys.
[00:27:36.280 --> 00:27:39.820]   That yeah, they'll give it to you
[00:27:39.820 --> 00:27:41.460]   and they wanna see it.
[00:27:41.460 --> 00:27:42.300]   Thank you.
[00:27:42.300 --> 00:27:47.000]   You are worth the very life of Jesus on the cross.
[00:27:47.000 --> 00:27:50.140]   And everything that I'm saying may not be enough,
[00:27:50.140 --> 00:27:51.840]   but I just want you to examine your heart
[00:27:51.840 --> 00:27:52.800]   and ask yourself, 'cause remember,
[00:27:52.800 --> 00:27:54.680]   modesty is a matter of the heart.
[00:27:54.680 --> 00:27:55.740]   Why?
[00:27:55.740 --> 00:27:58.000]   And maybe the most godly thing you could do tonight
[00:27:58.000 --> 00:27:59.820]   is go, it's not enough.
[00:27:59.820 --> 00:28:00.940]   I'm not enough.
[00:28:00.940 --> 00:28:04.000]   I find who I am and what other people think about me.
[00:28:04.000 --> 00:28:07.460]   I find who I am and what other people say about how I look.
[00:28:07.460 --> 00:28:10.020]   I find who I am in getting attention from people,
[00:28:10.020 --> 00:28:11.320]   girls and guys.
[00:28:11.320 --> 00:28:17.240]   And that would be the most positive step you could take.
[00:28:17.240 --> 00:28:19.900]   'Cause you can't change and you can't face,
[00:28:19.900 --> 00:28:22.460]   or you can't fight what you're not willing to face.
[00:28:22.460 --> 00:28:28.340]   So second reason is it reveals your dignity.
[00:28:28.340 --> 00:28:32.260]   And reason number three, the reason modesty is better
[00:28:32.260 --> 00:28:34.820]   is because of who it attracts.
[00:28:34.820 --> 00:28:36.260]   It attracts the right people.
[00:28:36.260 --> 00:28:41.500]   Reason number two, and that it reveals your dignity.
[00:28:41.500 --> 00:28:47.060]   And that modesty, number three, honors God
[00:28:47.060 --> 00:28:49.480]   by serving others.
[00:28:49.480 --> 00:28:51.780]   Modesty honors God by serving other people.
[00:28:51.780 --> 00:28:53.100]   You may not know this and be aware,
[00:28:53.100 --> 00:28:54.620]   but the Bible says that you and I, if you're a Christian,
[00:28:54.620 --> 00:28:56.700]   this is only to Christians, by the way,
[00:28:56.700 --> 00:28:57.860]   there is something far more important
[00:28:57.860 --> 00:28:59.860]   if you're not a follower of Jesus
[00:28:59.860 --> 00:29:01.580]   that you understand and that you learn
[00:29:01.580 --> 00:29:03.700]   that how you dress and whatever you came in.
[00:29:03.700 --> 00:29:06.820]   But as it relates to Christians,
[00:29:06.820 --> 00:29:08.260]   the Bible says that you and I are connected
[00:29:08.260 --> 00:29:09.780]   and to be aware and to be thoughtful
[00:29:09.780 --> 00:29:12.460]   about how we interact and how our actions impact
[00:29:12.460 --> 00:29:13.620]   other people around us.
[00:29:13.620 --> 00:29:15.060]   In 1 Corinthians 8, it says this,
[00:29:15.060 --> 00:29:18.760]   "Be careful," this is 1 Corinthians 8, verse 8,
[00:29:19.580 --> 00:29:21.900]   "that the exercise of your rights,"
[00:29:21.900 --> 00:29:25.060]   hey, I'm free, I can do anything,
[00:29:25.060 --> 00:29:26.840]   nobody can tell me what to do,
[00:29:26.840 --> 00:29:28.840]   "be careful that that exercise of rights
[00:29:28.840 --> 00:29:31.140]   "does not become a stumbling block
[00:29:31.140 --> 00:29:34.500]   "or cause other people to stumble, to sin."
[00:29:34.500 --> 00:29:38.460]   Stumbling block to the weak.
[00:29:38.460 --> 00:29:42.820]   One of the ways that modesty and dressing modestly
[00:29:42.820 --> 00:29:45.140]   and being thoughtful about why am I wearing what I'm wearing
[00:29:45.140 --> 00:29:47.060]   is what I'm wearing honoring to God,
[00:29:47.060 --> 00:29:48.460]   what is what I'm wearing communicating,
[00:29:48.460 --> 00:29:49.800]   is that it serves other people around us.
[00:29:49.800 --> 00:29:50.840]   How does it serve other people?
[00:29:50.840 --> 00:29:52.440]   Honestly, it serves both sexes here.
[00:29:52.440 --> 00:29:54.620]   We live in this weird environment and culture
[00:29:54.620 --> 00:29:56.100]   where social media makes everything
[00:29:56.100 --> 00:29:58.100]   this constant comparison game.
[00:29:58.100 --> 00:29:59.580]   And one thing that we as Christians to do
[00:29:59.580 --> 00:30:01.300]   is not feed into it, where I'm gonna make sure
[00:30:01.300 --> 00:30:03.580]   that I'm not putting a thirst trap out there
[00:30:03.580 --> 00:30:05.740]   for other people to post on and tag on
[00:30:05.740 --> 00:30:08.240]   and you're gonna get comments from people
[00:30:08.240 --> 00:30:09.420]   that are gonna be positive like,
[00:30:09.420 --> 00:30:11.640]   "Oh man, that body though."
[00:30:11.640 --> 00:30:15.420]   But it is feeding into this comparison,
[00:30:15.420 --> 00:30:19.620]   insecurity, constantly evaluating and comparing myself.
[00:30:19.620 --> 00:30:21.780]   And then, you know, I need to go home,
[00:30:21.780 --> 00:30:24.220]   make sure that I post this picture of me on the beach
[00:30:24.220 --> 00:30:26.380]   with my girls from up top.
[00:30:26.380 --> 00:30:29.000]   And it's not serving other people.
[00:30:29.000 --> 00:30:30.620]   And one way that you and I can say,
[00:30:30.620 --> 00:30:33.140]   "I'm just not gonna feed into that.
[00:30:33.140 --> 00:30:35.860]   "I'm not gonna be doing TikTok videos in my underwear,
[00:30:35.860 --> 00:30:38.560]   "running around, trying to get attention from people."
[00:30:38.560 --> 00:30:41.020]   That's a thing, okay?
[00:30:41.020 --> 00:30:44.940]   I think it's a thing, I don't know honestly, but.
[00:30:44.940 --> 00:30:45.780]   (audience laughing)
[00:30:45.780 --> 00:30:47.580]   If it is a thing, if it's your thing,
[00:30:47.580 --> 00:30:48.820]   maybe worth evaluating.
[00:30:48.820 --> 00:30:52.540]   But one way it does is it serves others.
[00:30:52.540 --> 00:30:55.660]   It serves the opposite sex by not being a stumbling block.
[00:30:55.660 --> 00:30:57.200]   And this is really, really tender.
[00:30:57.200 --> 00:30:58.780]   So let me try to be as careful as I can
[00:30:58.780 --> 00:31:00.460]   'cause it can be really challenging.
[00:31:00.460 --> 00:31:02.100]   A lot of times when this comes up, it's like,
[00:31:02.100 --> 00:31:06.520]   "Hey, it ain't my problem if he lusting over this, okay?
[00:31:06.520 --> 00:31:09.020]   "I could wear a burlap sack and he'd be like,
[00:31:09.020 --> 00:31:12.060]   "Oh girl, where you get that burlap from?"
[00:31:12.060 --> 00:31:14.720]   It's not, that's his problem.
[00:31:14.720 --> 00:31:17.440]   He'd be in an astronaut suit and he'd be like,
[00:31:17.440 --> 00:31:19.580]   "Hey girl, where you at, astronaut?"
[00:31:19.580 --> 00:31:20.700]   (audience laughing)
[00:31:20.700 --> 00:31:23.140]   Fact, that is correct.
[00:31:23.140 --> 00:31:24.560]   That is his problem.
[00:31:24.560 --> 00:31:28.540]   That is somebody's sin and the decision to give in
[00:31:28.540 --> 00:31:30.780]   to that sexual temptation or to lust after somebody else,
[00:31:30.780 --> 00:31:32.260]   that is their own problem.
[00:31:32.260 --> 00:31:34.500]   We talk a lot about that issue all around here.
[00:31:34.500 --> 00:31:36.520]   But the Bible says that you and I are to be thoughtful
[00:31:36.520 --> 00:31:40.600]   to not put a stumbling block in front of somebody else.
[00:31:40.600 --> 00:31:43.660]   To not put a stumbling block in front
[00:31:43.660 --> 00:31:46.820]   of a brother in Christ or a sister in Christ.
[00:31:46.820 --> 00:31:48.900]   The decisions that we wear and the response of,
[00:31:48.900 --> 00:31:51.140]   "Hey, well it's my body, I can do whatever I want with it."
[00:31:51.140 --> 00:31:53.660]   That is right, unless you're a Christian.
[00:31:53.660 --> 00:31:55.940]   First Corinthians chapter six says this
[00:31:55.940 --> 00:31:57.800]   about the idea of whose body it is.
[00:31:57.800 --> 00:32:00.620]   You were not your own.
[00:32:00.620 --> 00:32:01.740]   You were bought at a price.
[00:32:01.740 --> 00:32:03.820]   That price was Jesus on the cross.
[00:32:03.820 --> 00:32:06.920]   Therefore honor God with your bodies.
[00:32:06.920 --> 00:32:09.700]   You remember Cain and Abel?
[00:32:09.700 --> 00:32:11.320]   One of the very first sins of humanity
[00:32:11.320 --> 00:32:13.500]   was a story Cain and Abel, Genesis chapter four,
[00:32:13.500 --> 00:32:16.300]   early in the game, straight out the gate.
[00:32:16.300 --> 00:32:17.860]   First two kids on the planet.
[00:32:17.860 --> 00:32:21.460]   Things didn't go well 'cause 10 minutes in, Cain kills Abel.
[00:32:21.460 --> 00:32:24.460]   God shows up to Cain, says, "Where's your brother?"
[00:32:24.460 --> 00:32:30.300]   And Cain says, "What am I, my brother's keeper?"
[00:32:30.300 --> 00:32:33.620]   And the response was, "Yes, you have a responsibility
[00:32:33.620 --> 00:32:35.100]   "and I have a responsibility
[00:32:35.100 --> 00:32:36.060]   "to what's on the inside of our life."
[00:32:36.060 --> 00:32:37.580]   So one of the ways that modesty is better
[00:32:37.580 --> 00:32:41.760]   is that it serves God and honors other people around us.
[00:32:41.760 --> 00:32:46.660]   I think one of the challenges of this issue
[00:32:46.660 --> 00:32:50.460]   is you can't only just to be really real.
[00:32:50.460 --> 00:32:55.020]   When sin entered the world, everything fractured.
[00:32:55.020 --> 00:32:58.140]   Every person in this room, every person who's ever lived
[00:32:58.140 --> 00:32:59.340]   has a sin nature.
[00:32:59.340 --> 00:33:01.900]   Things are not as they're supposed to be.
[00:33:01.900 --> 00:33:03.700]   Our thoughts are not as they're supposed to be.
[00:33:03.700 --> 00:33:05.660]   Our heart is not as it's supposed to be.
[00:33:06.820 --> 00:33:08.100]   Because we have something called a sin nature,
[00:33:08.100 --> 00:33:10.260]   which means sin comes naturally to us.
[00:33:10.260 --> 00:33:12.180]   That's what happened when sin entered the world.
[00:33:12.180 --> 00:33:16.780]   The male brain as it relates to lust,
[00:33:16.780 --> 00:33:20.700]   and I'm sharing this not to create anything
[00:33:20.700 --> 00:33:22.580]   other than a better understanding
[00:33:22.580 --> 00:33:24.480]   where I think there is a bit of a gap.
[00:33:24.480 --> 00:33:30.540]   As it relates to a woman, when you walk in the room
[00:33:30.540 --> 00:33:32.580]   and you're wearing your workout clothes
[00:33:32.580 --> 00:33:34.380]   and there's a midriff and you think,
[00:33:34.380 --> 00:33:37.300]   oh my gosh, matching, so cute.
[00:33:37.300 --> 00:33:39.420]   He's not thinking that.
[00:33:39.420 --> 00:33:42.180]   He's thinking, if he's a godly guy,
[00:33:42.180 --> 00:33:44.820]   he's thinking, oh my gosh, I do not wanna look at that.
[00:33:44.820 --> 00:33:45.660]   I do not wanna look at that.
[00:33:45.660 --> 00:33:46.660]   I do not wanna look at that
[00:33:46.660 --> 00:33:49.120]   because I'm gonna picture her naked.
[00:33:49.120 --> 00:33:50.500]   And part of me will think through
[00:33:50.500 --> 00:33:53.360]   or could lead to thoughts of having sex with her.
[00:33:53.360 --> 00:33:56.880]   It's just easy to go there.
[00:33:56.880 --> 00:33:59.100]   I was talking with some of our team earlier today
[00:33:59.100 --> 00:34:03.500]   and I was mentioning the bikini thing
[00:34:03.500 --> 00:34:05.940]   where honestly this further is just confusing
[00:34:05.940 --> 00:34:06.780]   and breaking my heart.
[00:34:06.780 --> 00:34:08.720]   Where on the label it's like something cheeky
[00:34:08.720 --> 00:34:10.380]   about the level of cheekiness.
[00:34:10.380 --> 00:34:11.820]   I was like, there's levels of cheekiness?
[00:34:11.820 --> 00:34:14.220]   And this led to, oh yeah, I went to the store
[00:34:14.220 --> 00:34:17.220]   and there was a mannequin display of cheekiness levels.
[00:34:17.220 --> 00:34:18.260]   What would go through?
[00:34:18.260 --> 00:34:21.120]   And one of the other guys responding to this guy saying that
[00:34:21.120 --> 00:34:22.340]   was like, dude, you shouldn't be looking
[00:34:22.340 --> 00:34:24.460]   at those mannequins like that.
