
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:25.200 --> 00:16:26.900]   What's at risk with laziness?
[00:16:26.900 --> 00:16:28.860]   That you would get to the end of this race,
[00:16:28.860 --> 00:16:31.260]   and a lot of people would stand up at your funeral,
[00:16:31.260 --> 00:16:33.420]   and they would talk about all the great things
[00:16:33.420 --> 00:16:35.320]   that you did, except there aren't any.
[00:16:35.320 --> 00:16:37.900]   There's nothing to say.
[00:16:37.900 --> 00:16:44.800]   Man, they were really good at relaxing.
[00:16:45.580 --> 00:16:47.780]   (congregation laughing)
[00:16:47.780 --> 00:16:48.620]   Taking it easy.
[00:16:48.620 --> 00:16:50.460]   Man, you know, I remember when they caught
[00:16:50.460 --> 00:16:54.360]   the whole season on Netflix, and it was awesome.
[00:16:54.360 --> 00:16:59.340]   And there's nothing.
[00:16:59.340 --> 00:17:02.100]   Don't be this person, man.
[00:17:02.100 --> 00:17:05.000]   You were made for so much greater than that.
[00:17:05.000 --> 00:17:07.220]   God made you for incredible purposes
[00:17:07.220 --> 00:17:09.220]   that the enemy wants you to miss out on.
[00:17:09.220 --> 00:17:12.180]   If you're here, he has a plan for you,
[00:17:12.180 --> 00:17:14.580]   and so let's look at the cost of laziness, right?
[00:17:14.580 --> 00:17:15.640]   The cost of laziness.
[00:17:15.640 --> 00:17:17.620]   I'm gonna give you four P words from the Proverbs.
[00:17:17.620 --> 00:17:18.980]   Proverbs 6, verse 11.
[00:17:18.980 --> 00:17:22.740]   "Poverty will come on the sluggard like a thief,
[00:17:22.740 --> 00:17:25.760]   "and scarcity like an armed man."
[00:17:25.760 --> 00:17:27.860]   One of the things that laziness will certainly cost you
[00:17:27.860 --> 00:17:29.420]   is prosperity.
[00:17:29.420 --> 00:17:31.940]   Remember when you were little, and maybe you played M*A*S*H
[00:17:31.940 --> 00:17:34.420]   in the third grade or something, and you thought,
[00:17:34.420 --> 00:17:36.240]   "Hey, when I get older, I'm gonna be rich.
[00:17:36.240 --> 00:17:37.540]   "We all think we're gonna be rich.
[00:17:37.540 --> 00:17:39.180]   "We all think we're gonna be millionaires."
[00:17:39.180 --> 00:17:41.780]   And you get here, and you realize the only way
[00:17:41.780 --> 00:17:43.460]   you're really going to be rich
[00:17:43.460 --> 00:17:46.340]   is if you work really, really hard.
[00:17:46.340 --> 00:17:47.860]   Maybe you were born into it.
[00:17:47.860 --> 00:17:51.340]   Probably you're like the rest of us,
[00:17:51.340 --> 00:17:54.180]   and you're going to have to work really, really hard.
[00:17:54.180 --> 00:17:55.980]   You're gonna have to discipline yourself.
[00:17:55.980 --> 00:17:58.780]   Laziness will cost you prosperity.
[00:17:58.780 --> 00:18:01.020]   It says, "Lazy people do not plow in season,
[00:18:01.020 --> 00:18:04.220]   "so at harvest time, they look but find nothing."
[00:18:04.220 --> 00:18:06.020]   It's Proverbs 20, verse four.
[00:18:06.020 --> 00:18:09.140]   "Laziness costs you progress."
[00:18:09.140 --> 00:18:10.620]   You won't go anywhere.
[00:18:10.620 --> 00:18:13.260]   You won't have anything to show for your work.
[00:18:13.260 --> 00:18:14.900]   It's like a door hinge.
[00:18:14.900 --> 00:18:18.580]   You're lazy, busy, lots of motion, nothing to show for it.
[00:18:18.580 --> 00:18:20.900]   You cannot have any tremendous output
[00:18:20.900 --> 00:18:23.760]   without the input of hard work and discipline.
[00:18:23.760 --> 00:18:25.620]   That's just a fact of life.
[00:18:25.620 --> 00:18:27.740]   That's what's called the law of the harvest.
[00:18:27.740 --> 00:18:30.220]   Proverbs 10, verse 26, "As vinegar to the teeth
[00:18:30.220 --> 00:18:32.140]   "and smoke to the eyes, so are sluggards
[00:18:32.140 --> 00:18:34.260]   "to those who send them."
[00:18:34.260 --> 00:18:36.200]   It's saying, "Hey, these sluggards, these lazy people,
[00:18:36.200 --> 00:18:38.980]   "they cause frustration to those they work for.
[00:18:38.980 --> 00:18:41.260]   "They're bitter like vinegar."
[00:18:41.260 --> 00:18:43.460]   Or you don't wanna be around 'em,
[00:18:43.460 --> 00:18:46.420]   you don't wanna look at 'em like smoke to the eyes.
[00:18:46.420 --> 00:18:51.420]   Laziness costs you people's trust or reputation.
[00:18:51.420 --> 00:18:55.460]   But I think the greatest risk, friends,
[00:18:55.460 --> 00:18:57.640]   is laziness costs you your purpose.
[00:18:57.640 --> 00:19:02.420]   Ephesians 2:10 says, "For we are God's workmanship.
[00:19:02.420 --> 00:19:04.220]   "We are his masterpiece."
[00:19:04.220 --> 00:19:05.580]   That's a beautiful thing.
[00:19:05.580 --> 00:19:07.860]   Just stop for a second to think about that.
[00:19:07.860 --> 00:19:11.500]   That there's a God, he's an artist, he's a creator.
[00:19:11.500 --> 00:19:13.860]   He created you.
[00:19:13.860 --> 00:19:15.700]   He made your ears the way they are,
[00:19:15.700 --> 00:19:17.820]   your nose the way it is.
[00:19:17.820 --> 00:19:19.700]   He gave your eyes the color they are.
[00:19:19.700 --> 00:19:23.360]   He gave you some talents, some skills.
[00:19:23.360 --> 00:19:25.220]   Some of you are fast, he made you that way.
[00:19:25.220 --> 00:19:26.740]   "For we are God's workmanship,
[00:19:26.740 --> 00:19:29.220]   "created in Christ Jesus to do good works,
[00:19:29.220 --> 00:19:31.860]   "which he prepared in advance for us to do."
[00:19:31.860 --> 00:19:33.020]   We were created for what?
[00:19:33.020 --> 00:19:34.380]   To do good works.
[00:19:34.380 --> 00:19:37.300]   That God, the creator, prepared in advance
[00:19:37.300 --> 00:19:39.780]   for you to walk in, that that's your purpose.
[00:19:39.780 --> 00:19:43.740]   But if you waste your days here pursuing comforts,
[00:19:43.740 --> 00:19:45.980]   then you miss out on your purpose.
[00:19:45.980 --> 00:19:47.960]   And you don't walk through the good works
[00:19:47.960 --> 00:19:50.180]   which God prepared for you to walk through.
[00:19:50.180 --> 00:19:52.260]   You stay on Pete's couch.
[00:19:52.260 --> 00:19:56.000]   And your life passes you by.
[00:19:56.000 --> 00:20:00.180]   See, laziness is feeding your comfort.
[00:20:00.180 --> 00:20:02.740]   It's not doing anything unless you feel like it.
[00:20:02.740 --> 00:20:05.320]   But Christ, he calls us to a different message.
[00:20:05.320 --> 00:20:07.780]   He calls us to embrace discomfort.
[00:20:07.780 --> 00:20:11.300]   He says in Luke 9 and also Matthew 16,
[00:20:11.300 --> 00:20:13.940]   Jesus says to them, "Whoever wants to be my disciple,"
[00:20:13.940 --> 00:20:15.780]   anybody wanna be his disciple?
[00:20:15.780 --> 00:20:20.780]   "Whoever wants to be my disciple must deny themselves."
[00:20:20.780 --> 00:20:23.820]   What that means is must deny themselves comfort,
[00:20:23.820 --> 00:20:26.500]   must not just feed their appetites,
[00:20:26.500 --> 00:20:28.740]   must not just do what they wanna do.
[00:20:28.740 --> 00:20:32.020]   They must deny themselves and take up their cross daily
[00:20:32.020 --> 00:20:33.300]   and follow me.
[00:20:33.300 --> 00:20:35.340]   For whoever wants to save their life will lose it,
[00:20:35.340 --> 00:20:39.020]   but whoever loses their life for me will save it.
[00:20:39.020 --> 00:20:42.140]   The cost of laziness is not carrying your cross.
[00:20:42.140 --> 00:20:45.280]   The cost of laziness is a wasted life.
[00:20:45.280 --> 00:20:48.300]   The cost of laziness is a wasted life.
[00:20:48.300 --> 00:20:51.780]   That's what's at risk, a wasted life.
[00:20:51.780 --> 00:20:55.340]   You won't grow.
[00:20:55.340 --> 00:20:58.220]   You won't get better.
[00:20:58.220 --> 00:21:00.860]   You won't be great at anything.
[00:21:02.860 --> 00:21:04.660]   My wife and I, we have three kids.
[00:21:04.660 --> 00:21:07.300]   Our son is five.
[00:21:07.300 --> 00:21:08.620]   His name is Weston.
[00:21:08.620 --> 00:21:11.780]   He's been coming in our room at night,
[00:21:11.780 --> 00:21:13.140]   like in the middle of the night,
[00:21:13.140 --> 00:21:16.680]   like last night at three in the morning,
[00:21:16.680 --> 00:21:18.660]   which is a terrifying thing to wake up
[00:21:18.660 --> 00:21:20.700]   and have a five-year-old staring at you.
[00:21:20.700 --> 00:21:21.740]   (congregation laughing)
[00:21:21.740 --> 00:21:23.620]   And he's moaning and crying.
[00:21:23.620 --> 00:21:25.540]   And he's not sensitive.
[00:21:25.540 --> 00:21:27.220]   When he's crying, something's wrong.
[00:21:27.220 --> 00:21:29.340]   And so for the past few weeks, he's been doing this.
[00:21:29.340 --> 00:21:30.220]   I'm like, "Buddy, what's wrong?"
[00:21:30.220 --> 00:21:32.420]   He's like, "Daddy, my legs hurt.
[00:21:32.420 --> 00:21:33.380]   "My legs hurt."
[00:21:33.380 --> 00:21:34.780]   And so we take him to the doctor.
[00:21:34.780 --> 00:21:36.240]   And we're like, "Hey, he says his legs hurt.
[00:21:36.240 --> 00:21:37.700]   "Like, what is it?"
[00:21:37.700 --> 00:21:39.580]   As a parent, you don't wanna see your kids
[00:21:39.580 --> 00:21:41.100]   in pain like that.
[00:21:41.100 --> 00:21:44.280]   And my son is probably gonna be tall.
[00:21:44.280 --> 00:21:46.980]   And the doctor just says, "Hey, this is growing pain."
[00:21:46.980 --> 00:21:49.660]   As his body is producing cells
[00:21:49.660 --> 00:21:54.060]   and the bones are growing
[00:21:54.060 --> 00:21:55.940]   and the muscles stretching,
[00:21:55.940 --> 00:22:00.640]   as his body is growing, those growth plates are shifting,
[00:22:00.640 --> 00:22:03.260]   and he's experiencing some pain.
[00:22:03.260 --> 00:22:04.980]   And I was reminded of a boss that I had
[00:22:04.980 --> 00:22:07.060]   when I was in the corporate world.
[00:22:07.060 --> 00:22:07.900]   He would tell me this.
[00:22:07.900 --> 00:22:11.320]   He'd say, "JP, you only grow when you're uncomfortable.
[00:22:11.320 --> 00:22:15.640]   "The only time you grow is when you're uncomfortable.
[00:22:15.640 --> 00:22:17.560]   "And you think that's true physically,
[00:22:17.560 --> 00:22:20.640]   "that's true spiritually, that's true personally.
[00:22:20.640 --> 00:22:25.900]   "You only grow when you're uncomfortable.
[00:22:25.900 --> 00:22:30.240]   "If you wanna grow, you have to press in to discomfort.
[00:22:30.240 --> 00:22:33.020]   "You have to carry your cross.
[00:22:33.020 --> 00:22:35.140]   "If you never deny yourself,
[00:22:35.140 --> 00:22:37.380]   "you are denying yourself growth.
[00:22:37.380 --> 00:22:43.180]   "If you never deny yourself in the pursuit of comfort,
[00:22:43.180 --> 00:22:46.420]   "you are actually denying yourself growth.
[00:22:46.420 --> 00:22:50.100]   "You will not grow personally."
[00:22:50.100 --> 00:22:50.960]   Just think about it.
[00:22:50.960 --> 00:22:53.820]   I mean, if anybody's New Year's resolution
[00:22:53.820 --> 00:22:58.560]   is to get in the gym more, mine was, right?
[00:22:59.540 --> 00:23:01.820]   You get in there and you have to press
[00:23:01.820 --> 00:23:05.140]   through the discomfort of lifting weights,
[00:23:05.140 --> 00:23:06.480]   the discomfort of the class,
[00:23:06.480 --> 00:23:07.700]   the discomfort of what you're going through,
[00:23:07.700 --> 00:23:10.340]   and as a result, you will grow.
[00:23:10.340 --> 00:23:13.280]   You will not grow spiritually.
[00:23:13.280 --> 00:23:15.340]   Like, some of us have the illusion
[00:23:15.340 --> 00:23:18.440]   that one day something's gonna happen,
[00:23:18.440 --> 00:23:20.500]   we're gonna wake up, we're just, we're gonna like,
[00:23:20.500 --> 00:23:23.820]   it's like God is gonna send His Holy Spirit
[00:23:23.820 --> 00:23:27.340]   to pull back the covers and to lift us out of the bed
[00:23:27.340 --> 00:23:29.980]   and move us to the table
[00:23:29.980 --> 00:23:32.020]   and set a cup of coffee in front of us,
[00:23:32.020 --> 00:23:34.300]   and it's just gonna be like coffee with Jesus.
[00:23:34.300 --> 00:23:36.180]   It's gonna be so rich, you know,
[00:23:36.180 --> 00:23:38.340]   and we're just sitting there, you and Jesus,
[00:23:38.340 --> 00:23:41.500]   and y'all are just catching up, having a great time,
[00:23:41.500 --> 00:23:42.740]   and He's teaching you, you know,
[00:23:42.740 --> 00:23:44.340]   this word here in the Greek, it means,
[00:23:44.340 --> 00:23:45.900]   and you're walking around, you know,
[00:23:45.900 --> 00:23:47.180]   like walking away from the Bible,
[00:23:47.180 --> 00:23:49.620]   and you just learned it, taught by the Holy Spirit,
[00:23:49.620 --> 00:23:51.500]   and you look back at that, and you're like,
[00:23:51.500 --> 00:23:54.020]   man, that was so rich, I can't wait to do it tomorrow.
[00:23:54.020 --> 00:23:56.340]   Some of you have that illusion,
[00:23:56.340 --> 00:23:57.860]   and maybe that happens,
[00:23:57.860 --> 00:24:01.220]   or maybe you enjoyed your quiet time this morning,
[00:24:01.220 --> 00:24:02.380]   but can I tell you something?
[00:24:02.380 --> 00:24:03.880]   Sometimes it's a grind.
[00:24:03.880 --> 00:24:07.900]   It's called a spiritual discipline,
[00:24:07.900 --> 00:24:13.780]   that you wake up tomorrow even when you don't feel like it,
[00:24:13.780 --> 00:24:16.280]   and you study the Scripture
[00:24:16.280 --> 00:24:18.180]   even when you don't feel like it,
[00:24:18.180 --> 00:24:23.100]   and you pray regardless of if you feel like it or not.
[00:24:23.100 --> 00:24:24.300]   Like, that's what I'm trying to tell you,
[00:24:24.300 --> 00:24:25.860]   and I hope you find relief in this.
[00:24:25.860 --> 00:24:30.540]   You don't have to like it for it to be right.
[00:24:30.540 --> 00:24:34.540]   You might just do it out of discipline.
[00:24:34.540 --> 00:24:35.980]   Some days you might enjoy it.
[00:24:35.980 --> 00:24:39.760]   Some days it might be grind,
[00:24:39.760 --> 00:24:41.420]   and that doesn't mean it's wrong.
[00:24:41.420 --> 00:24:44.380]   You will not grow professionally.
[00:24:44.380 --> 00:24:48.780]   Like, you might not like your job.
[00:24:48.780 --> 00:24:53.540]   You know what a great opportunity is for growth?
[00:24:54.620 --> 00:24:56.360]   A job you hate.
[00:24:56.360 --> 00:25:00.420]   You might not enjoy your job.
[00:25:00.420 --> 00:25:02.220]   Do you know that's why they pay you?
[00:25:02.220 --> 00:25:05.900]   See, if you enjoyed it,
[00:25:05.900 --> 00:25:08.180]   you might be tempted to do it for free,
[00:25:08.180 --> 00:25:09.800]   and they might be like, "Hey, we're gonna keep our money,
[00:25:09.800 --> 00:25:10.880]   "and you just keep showing up
[00:25:10.880 --> 00:25:12.420]   "and doing that thing you enjoy,"
[00:25:12.420 --> 00:25:14.000]   and it's called a hobby,
[00:25:14.000 --> 00:25:15.620]   but they pay you to be there
[00:25:15.620 --> 00:25:18.380]   because they know you don't like it.
[00:25:18.380 --> 00:25:19.780]   That's the exchange.
[00:25:19.780 --> 00:25:21.660]   That's what's going on there, right?
[00:25:22.620 --> 00:25:25.100]   And it doesn't matter if you don't like it.
[00:25:25.100 --> 00:25:26.200]   Be awesome at it.
[00:25:26.200 --> 00:25:28.960]   There's an application for you.
[00:25:28.960 --> 00:25:31.380]   Whatever you do,
[00:25:31.380 --> 00:25:33.820]   work at it as though you're working for the Lord.
[00:25:33.820 --> 00:25:38.900]   Titus 2:10 says that you make the teachings
[00:25:38.900 --> 00:25:41.280]   of Jesus our Savior attractive.
[00:25:41.280 --> 00:25:44.660]   So you be awesome at it.
[00:25:44.660 --> 00:25:47.280]   You work to get great at it.
[00:25:47.280 --> 00:25:50.260]   I've had a lot of jobs, man, a lot of jobs.
[00:25:50.260 --> 00:25:53.700]   I worked at Courtesy Car Wash, wiping down cars.
[00:25:53.700 --> 00:25:55.420]   I was a lifeguard.
[00:25:55.420 --> 00:25:58.260]   I worked at Gadzooks in the mall.
[00:25:58.260 --> 00:25:59.660]   It was in my raving days.
[00:25:59.660 --> 00:26:01.860]   We don't wanna go back there.
[00:26:01.860 --> 00:26:03.580]   And then I worked at Champ Sports,
[00:26:03.580 --> 00:26:05.900]   slinging them Js, sold tennis shoes
[00:26:05.900 --> 00:26:08.100]   for like five years, Champ Sports.
[00:26:08.100 --> 00:26:11.860]   Got into college, waited tables, did that thing,
[00:26:11.860 --> 00:26:13.820]   and then I was a graphic designer
[00:26:13.820 --> 00:26:16.700]   out of college for a short time.
[00:26:16.700 --> 00:26:18.980]   I was in business development in corporate America.
[00:26:18.980 --> 00:26:20.940]   That's a fancy term for sales.
[00:26:20.940 --> 00:26:23.820]   Had a lot of jobs.
[00:26:23.820 --> 00:26:26.780]   I had one particular job that I hated.
[00:26:26.780 --> 00:26:29.220]   This is the job I hated the most.
[00:26:29.220 --> 00:26:31.340]   It was working for my dad.
[00:26:31.340 --> 00:26:32.880]   He owned a surveying business.
[00:26:32.880 --> 00:26:34.780]   You guys know what surveying is?
[00:26:34.780 --> 00:26:36.940]   It's like where you measure land, essentially.
[00:26:36.940 --> 00:26:38.620]   So don't think like surveying in Dallas.
[00:26:38.620 --> 00:26:40.180]   We lived in the country,
[00:26:40.180 --> 00:26:42.180]   and so surveying was like measuring
[00:26:42.180 --> 00:26:44.540]   hundreds or thousands of acres.
[00:26:44.540 --> 00:26:48.020]   And so if I showed you this, that yellow line there,
[00:26:48.020 --> 00:26:50.540]   we'd have to draw that line
[00:26:50.540 --> 00:26:52.300]   by putting those two points together.
[00:26:52.300 --> 00:26:53.220]   But here was the problem.
[00:26:53.220 --> 00:26:54.220]   If you go to the next picture,
[00:26:54.220 --> 00:26:55.820]   here's what the landscape looked like.
[00:26:55.820 --> 00:26:56.740]   The other one.
[00:26:56.740 --> 00:27:00.340]   The brush, it was just like thick brush, right?
[00:27:00.340 --> 00:27:03.860]   And so they put little JP 100 yards away,
[00:27:03.860 --> 00:27:06.980]   and then they would hold this sign that you couldn't see,
[00:27:06.980 --> 00:27:09.020]   and then they would give me a machete,
[00:27:09.020 --> 00:27:10.820]   and they'd say, "Hey, you'd have to cut that brush
[00:27:10.820 --> 00:27:12.460]   "for 100 yards so that it would look like this,"
[00:27:12.460 --> 00:27:13.420]   the next picture.
[00:27:13.420 --> 00:27:15.540]   And you'd have to cut a line.
[00:27:15.540 --> 00:27:20.540]   My job for a summer was literally chopping down brush
[00:27:20.540 --> 00:27:23.420]   every single day of my life,
[00:27:23.420 --> 00:27:26.260]   and I hated it with all of my heart.
[00:27:26.260 --> 00:27:28.100]   I hated it.
[00:27:28.100 --> 00:27:31.260]   But I look back on that with fond memories,
[00:27:31.260 --> 00:27:34.940]   because it taught me to do something I didn't love.
[00:27:34.940 --> 00:27:37.920]   It produced in my life work ethic,
[00:27:37.920 --> 00:27:41.980]   that when I didn't feel like going to work,
[00:27:41.980 --> 00:27:43.360]   and I still had to,
[00:27:44.740 --> 00:27:47.340]   it taught me that I won't always just wanna wake up
[00:27:47.340 --> 00:27:51.380]   the next day and do whatever the task is before me.
[00:27:51.380 --> 00:27:52.840]   I never wanted to do that,
[00:27:52.840 --> 00:27:55.020]   but I had to,
[00:27:55.020 --> 00:27:57.460]   'cause it was my responsibility,
[00:27:57.460 --> 00:27:59.500]   'cause it was my job.
[00:27:59.500 --> 00:28:05.460]   And so I know you were asked a lot when you were younger,
[00:28:05.460 --> 00:28:08.020]   "What do you wanna be when you grow up?"
[00:28:08.020 --> 00:28:11.340]   The problem happens when you grow up
[00:28:11.340 --> 00:28:12.980]   and you're not what you wanna be,
[00:28:14.060 --> 00:28:16.740]   or you realize you don't really wanna be
[00:28:16.740 --> 00:28:19.940]   what you thought you wanted to be when you grow up.
[00:28:19.940 --> 00:28:21.820]   The key word there is want.
[00:28:21.820 --> 00:28:25.420]   What happens when the want's not there?
[00:28:25.420 --> 00:28:28.740]   What happens when the desire's not there?
[00:28:28.740 --> 00:28:31.500]   See, what happened in Genesis 3,
[00:28:31.500 --> 00:28:33.660]   if you're new to church or the Bible,
[00:28:33.660 --> 00:28:36.380]   Genesis 3 is God created the world,
[00:28:36.380 --> 00:28:38.620]   and he created man, and he put man in the world,
[00:28:38.620 --> 00:28:41.120]   and it was a perfect world, and all was right.
[00:28:42.580 --> 00:28:44.940]   In Genesis 3, man chose a way
[00:28:44.940 --> 00:28:46.900]   that was different than what God had for him.
[00:28:46.900 --> 00:28:48.240]   Sin entered the world,
[00:28:48.240 --> 00:28:50.780]   and then it talks about the result of that sin,
[00:28:50.780 --> 00:28:52.740]   and one of the specified results is,
[00:28:52.740 --> 00:28:55.660]   now you will work and it will be hard.
[00:28:55.660 --> 00:28:57.240]   Now you're gonna work the ground,
[00:28:57.240 --> 00:28:59.460]   and it's gonna fight against you.
[00:28:59.460 --> 00:29:03.020]   A result of sin, here's the truth about work.
[00:29:03.020 --> 00:29:06.380]   Work is supposed to be hard.
[00:29:06.380 --> 00:29:08.700]   Today, in the fallen world that we live in,
[00:29:08.700 --> 00:29:10.580]   work is hard.
[00:29:10.580 --> 00:29:12.500]   That's the truth.
[00:29:12.500 --> 00:29:14.780]   You know what's interesting about Genesis and work?
[00:29:14.780 --> 00:29:18.220]   Work shows up in Genesis 1 when God created man,
[00:29:18.220 --> 00:29:20.860]   and he says, hey, I want you to work the ground
[00:29:20.860 --> 00:29:22.620]   and subdue it.
[00:29:22.620 --> 00:29:23.540]   That's hard work.
[00:29:23.540 --> 00:29:25.980]   That's shovel in hand, digging holes,
[00:29:25.980 --> 00:29:27.620]   digging ditches kind of work.
[00:29:27.620 --> 00:29:30.620]   It's difficult work, but the reality of that being
[00:29:30.620 --> 00:29:33.180]   in Genesis 1 is it's before Genesis 3.
[00:29:33.180 --> 00:29:36.380]   When God created a perfect world, there was work.
[00:29:36.380 --> 00:29:38.260]   Work is not the result of the fall.
[00:29:38.260 --> 00:29:41.460]   In fact, you and I will work in heaven.
[00:29:41.460 --> 00:29:42.300]   That's the truth.
[00:29:42.300 --> 00:29:44.180]   We will have jobs in heaven.
[00:29:44.180 --> 00:29:47.940]   And so work is good.
[00:29:47.940 --> 00:29:52.280]   Work is hard because of sin.
[00:29:52.280 --> 00:29:55.220]   Not because you have the wrong job.
[00:29:55.220 --> 00:29:58.580]   Not because you're doing the wrong thing.
[00:29:58.580 --> 00:30:00.980]   It's hard because of sin.
[00:30:00.980 --> 00:30:03.380]   So what's the cure?
[00:30:03.380 --> 00:30:05.340]   Let's talk about the cure for laziness.
[00:30:05.340 --> 00:30:09.940]   As you consider Jesus' example,
[00:30:09.940 --> 00:30:11.980]   think about when he was in the garden.
[00:30:11.980 --> 00:30:14.020]   As Jesus was a human, he had to do things
[00:30:14.020 --> 00:30:14.980]   he didn't wanna do.
[00:30:14.980 --> 00:30:17.020]   One of the things that he didn't wanna do
[00:30:17.020 --> 00:30:19.660]   or didn't feel like doing was going to a cross
[00:30:19.660 --> 00:30:22.800]   to be publicly humiliated and tortured to death.
[00:30:22.800 --> 00:30:25.760]   The reason he did that was because he loved you and me.
[00:30:25.760 --> 00:30:28.900]   But in the garden, when he's talking to the Father,
[00:30:28.900 --> 00:30:32.460]   he says, Lord, Father, would you let this cup pass from me?
[00:30:32.460 --> 00:30:34.400]   This thing that you're asking me to do,
[00:30:34.400 --> 00:30:36.420]   it's so big and it's so hard.
[00:30:36.420 --> 00:30:39.620]   I don't know that I want to, but not my will.
[00:30:39.620 --> 00:30:41.100]   Your will be done.
[00:30:41.100 --> 00:30:42.980]   And we can learn from Christ's example
[00:30:42.980 --> 00:30:44.540]   that as we go to work tomorrow,
[00:30:44.540 --> 00:30:46.320]   he said, God, this is really hard,
[00:30:46.320 --> 00:30:47.900]   but what is your will in it?
[00:30:47.900 --> 00:30:52.620]   What would you like to produce in and through my life
[00:30:52.620 --> 00:30:53.740]   through this?
[00:30:53.740 --> 00:30:57.880]   And by Jesus' example, what we learn is simply this.
[00:30:57.880 --> 00:31:01.060]   Just because something is hard doesn't mean it's wrong.
[00:31:01.060 --> 00:31:03.680]   You've gotta leave here with that truth,
[00:31:03.680 --> 00:31:07.220]   that just because something is hard doesn't mean it's wrong.
[00:31:07.220 --> 00:31:10.500]   And when something is difficult but necessary,
[00:31:10.500 --> 00:31:12.820]   it requires discipline.
[00:31:12.820 --> 00:31:15.220]   And that's really the application of this message.
[00:31:15.220 --> 00:31:18.820]   The cure for laziness is discipline despite difficulty.
[00:31:18.820 --> 00:31:19.820]   You can write that down.
[00:31:19.820 --> 00:31:23.940]   The cure for laziness is discipline despite difficulty.
[00:31:23.940 --> 00:31:25.300]   Proverbs 6 says this.
[00:31:25.300 --> 00:31:27.820]   Go to the ant, you sluggard, lazy person.
[00:31:27.820 --> 00:31:29.020]   Look at the ant.
[00:31:29.020 --> 00:31:30.780]   Consider its ways and be wise.
[00:31:30.780 --> 00:31:33.340]   It has no commander, no overseer or ruler,
[00:31:33.340 --> 00:31:35.620]   yet it stores its provision in summer
[00:31:35.620 --> 00:31:38.460]   and gathers its food at harvest.
[00:31:38.460 --> 00:31:40.460]   It doesn't know,
[00:31:40.460 --> 00:31:46.540]   it doesn't know or care or think about,
[00:31:46.540 --> 00:31:48.620]   hey, is this hard?
[00:31:48.620 --> 00:31:52.380]   It says, hey, this has to be done, so I'll do it.
[00:31:52.380 --> 00:31:54.220]   Because I need to do it to live.
[00:31:54.220 --> 00:31:55.680]   And so it does it.
[00:31:55.680 --> 00:31:58.860]   And so it requires discipline.
[00:31:58.860 --> 00:32:03.300]   Professional laziness requires professional discipline.
[00:32:03.300 --> 00:32:07.380]   It's learning a skill, developing it, growing in it.
[00:32:08.380 --> 00:32:10.500]   Malcolm Gladwell wrote a book called Outliers,
[00:32:10.500 --> 00:32:13.020]   and he came up with this idea that
[00:32:13.020 --> 00:32:14.940]   to master something, to be great at anything,
[00:32:14.940 --> 00:32:17.420]   requires 10,000 hours.
[00:32:17.420 --> 00:32:20.940]   Macklemore later wrote a song about this called 10,000 Hours.
[00:32:20.940 --> 00:32:23.860]   He actually references Malcolm Gladwell in the song.
[00:32:23.860 --> 00:32:25.580]   He's saying, hey, to do anything great
[00:32:25.580 --> 00:32:27.860]   requires 10,000 hours of grind.
[00:32:27.860 --> 00:32:31.300]   Not 10,000 hours of pleasure, 10,000 hours of enjoyment,
[00:32:31.300 --> 00:32:34.780]   but 10,000 hours of discipline
[00:32:34.780 --> 00:32:38.500]   that you're going to continue to press into the grind,
[00:32:38.500 --> 00:32:41.580]   that you're going to honor God in the grind.
[00:32:41.580 --> 00:32:43.740]   And so the cure for spiritual laziness
[00:32:43.740 --> 00:32:46.060]   is spiritual discipline.
[00:32:46.060 --> 00:32:47.860]   That's why they're called spiritual disciplines,
[00:32:47.860 --> 00:32:50.380]   reading the word or praying or getting in community,
[00:32:50.380 --> 00:32:52.620]   going to church, fasting.
[00:32:52.620 --> 00:32:54.180]   These are spiritual disciplines.
[00:32:54.180 --> 00:32:56.660]   They mark your life, whether you feel like it or not.
[00:32:56.660 --> 00:32:58.380]   So did you wake up this morning,
[00:32:58.380 --> 00:33:00.020]   listen, did you wake up this morning
[00:33:00.020 --> 00:33:03.080]   and spend the first part of your day in God's Word?
[00:33:04.080 --> 00:33:08.600]   And if you didn't, if you didn't,
[00:33:08.600 --> 00:33:11.160]   then I just would challenge you tomorrow to do so.
[00:33:11.160 --> 00:33:13.840]   If you're like, man, that's hard, how do I do it?
[00:33:13.840 --> 00:33:14.960]   Let me tell you how to do it.
[00:33:14.960 --> 00:33:16.600]   Let me break it down for you, okay?
[00:33:16.600 --> 00:33:18.180]   Listen, how long do you want to spend in God's Word?
[00:33:18.180 --> 00:33:20.320]   Let's just say 30 minutes.
[00:33:20.320 --> 00:33:24.220]   Okay, spend a half an hour reading a scripture and praying,
[00:33:24.220 --> 00:33:26.840]   asking God to protect you in the day,
[00:33:26.840 --> 00:33:28.040]   that you would be faithful in the day,
[00:33:28.040 --> 00:33:30.360]   you would do his will in that day.
[00:33:30.360 --> 00:33:31.240]   You say, well, how are we going to do that?
[00:33:31.240 --> 00:33:33.400]   So here, whatever time you woke up this morning,
[00:33:33.400 --> 00:33:35.520]   just back up your alarm 30 minutes.
[00:33:35.520 --> 00:33:38.220]   Okay, back it up 30 minutes.
[00:33:38.220 --> 00:33:40.560]   You cool?
[00:33:40.560 --> 00:33:41.380]   Some of you are like shaking your hand,
