
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:05.840 --> 00:16:08.240]   does not point against the evidence of God.
[00:16:08.240 --> 00:16:10.680]   If anything, it points towards him.
[00:16:10.680 --> 00:16:13.440]   The second question I wanna ask is much more
[00:16:13.440 --> 00:16:15.260]   at the center of tonight's message,
[00:16:15.260 --> 00:16:17.440]   and that is, but does bad things happening
[00:16:17.440 --> 00:16:19.600]   prove God isn't good?
[00:16:19.600 --> 00:16:24.600]   Like, how do you not stop terrorist acts,
[00:16:24.600 --> 00:16:29.680]   school shootings, viruses from exploding all over?
[00:16:29.680 --> 00:16:31.160]   Like, God, what are you doing?
[00:16:31.160 --> 00:16:34.220]   It's really hard to hold onto the fact
[00:16:34.220 --> 00:16:36.200]   that this world is so messed up,
[00:16:36.200 --> 00:16:37.980]   so many people lose their life.
[00:16:37.980 --> 00:16:39.240]   Throughout all of history,
[00:16:39.240 --> 00:16:42.580]   such horrific things have happened, and you're totally good?
[00:16:42.580 --> 00:16:44.880]   And you could stop anything and everything that you want
[00:16:44.880 --> 00:16:46.320]   in a moment, and you don't?
[00:16:46.320 --> 00:16:50.320]   Doesn't the fact that so much bad happens
[00:16:50.320 --> 00:16:51.760]   prove that God is not good?
[00:16:51.760 --> 00:16:54.920]   And I wanna attempt as best I can
[00:16:54.920 --> 00:16:59.880]   to show you the answer is no, it doesn't prove that.
[00:16:59.880 --> 00:17:01.880]   And stay with me.
[00:17:01.880 --> 00:17:04.800]   Again, this is more almost a thinking cap kind of thing.
[00:17:04.800 --> 00:17:07.360]   If the question is like, hey, God, if you're really good,
[00:17:07.360 --> 00:17:09.240]   you would, in a moment, you'd get rid of all the evil
[00:17:09.240 --> 00:17:10.920]   out there that there is.
[00:17:10.920 --> 00:17:13.560]   Like, how have you not gotten rid of all the bad
[00:17:13.560 --> 00:17:16.320]   and messed up stuff in our world yet?
[00:17:16.320 --> 00:17:19.360]   And it's a question that many times people ask,
[00:17:19.360 --> 00:17:21.080]   and if you've ever had a conversation with people
[00:17:21.080 --> 00:17:23.320]   who doubt or have objections, they'll bring this up.
[00:17:23.320 --> 00:17:24.920]   And so let me enter into a hypothetical.
[00:17:24.920 --> 00:17:26.840]   Let's say I'm in the conversation with Emma,
[00:17:26.840 --> 00:17:28.920]   we're talking right here, and she brought that up to me.
[00:17:28.920 --> 00:17:31.320]   And I was to ask Emma, okay, great, you're wondering,
[00:17:31.320 --> 00:17:33.800]   hey, why is God, because in a moment,
[00:17:33.800 --> 00:17:36.180]   he could get rid of all the bad things in our world,
[00:17:36.180 --> 00:17:37.720]   why has he not done that yet?
[00:17:37.720 --> 00:17:41.960]   Why is he okay with that, and how can he be good?
[00:17:43.400 --> 00:17:45.200]   Well, let me ask her.
[00:17:45.200 --> 00:17:47.800]   If she could, in a moment, get rid of all the bad
[00:17:47.800 --> 00:17:51.040]   that was out there by hitting a button,
[00:17:51.040 --> 00:17:52.480]   here's how that was easy button,
[00:17:52.480 --> 00:17:53.920]   and in a moment, you could hit a button
[00:17:53.920 --> 00:17:58.320]   and all the evil on the entire planet was gone, would you?
[00:17:58.320 --> 00:17:59.800]   And I don't know what the answer she would say is,
[00:17:59.800 --> 00:18:00.960]   or she just said, sure.
[00:18:00.960 --> 00:18:04.320]   Here's why I would think that is a bad idea.
[00:18:04.320 --> 00:18:05.860]   And a lot of us may think, yeah, of course I would,
[00:18:05.860 --> 00:18:08.560]   in a moment, but before you hit that button,
[00:18:08.560 --> 00:18:10.720]   you've got to think about it honestly.
[00:18:10.720 --> 00:18:13.800]   When you say get rid of all the bad out there,
[00:18:13.800 --> 00:18:15.680]   what about you?
[00:18:15.680 --> 00:18:17.280]   Have you ever done anything bad?
[00:18:17.280 --> 00:18:19.900]   What about everyone that you know and love,
[00:18:19.900 --> 00:18:21.600]   like your mom, your parents,
[00:18:21.600 --> 00:18:23.120]   even before you ever came along,
[00:18:23.120 --> 00:18:26.000]   you think they've ever done anything bad in life?
[00:18:26.000 --> 00:18:27.540]   You hit that button, you're not just getting rid
[00:18:27.540 --> 00:18:28.360]   of all the bad out there,
[00:18:28.360 --> 00:18:30.160]   you're getting rid of the bad in you.
[00:18:30.160 --> 00:18:32.700]   And so when you think through that lens,
[00:18:32.700 --> 00:18:34.880]   you may go, oh, man, I don't know if I would hit that button
[00:18:34.880 --> 00:18:36.440]   'cause God, in a moment, could.
[00:18:37.800 --> 00:18:40.800]   And just like after hearing that, my guess is,
[00:18:40.800 --> 00:18:43.020]   Emma wouldn't go, yeah, I'd for sure wanna get rid of me
[00:18:43.020 --> 00:18:44.520]   and everyone I love and everything that I care about
[00:18:44.520 --> 00:18:46.600]   in this life with a moment,
[00:18:46.600 --> 00:18:49.660]   because all those have aspects of bad inside of them.
[00:18:49.660 --> 00:18:52.440]   And she has reason because she loves
[00:18:52.440 --> 00:18:53.360]   and cares about those people.
[00:18:53.360 --> 00:18:55.560]   In the same way, the biblical understanding
[00:18:55.560 --> 00:18:57.480]   is that God also has a reason
[00:18:57.480 --> 00:19:01.400]   why today he has not hit the button
[00:19:01.400 --> 00:19:03.120]   because he could instantly,
[00:19:03.120 --> 00:19:07.520]   and that reason is you and me
[00:19:07.520 --> 00:19:10.560]   and people coming into a relationship with him.
[00:19:10.560 --> 00:19:15.280]   He allows, in other words, he's a God who is good,
[00:19:15.280 --> 00:19:18.360]   and he allows things that are not good or bad to happen
[00:19:18.360 --> 00:19:23.000]   because in his sovereign control,
[00:19:23.000 --> 00:19:25.720]   he brings about, or there's a good
[00:19:25.720 --> 00:19:26.820]   that he wants to bring about.
[00:19:26.820 --> 00:19:29.000]   There's a good reason why he allows bad things
[00:19:29.000 --> 00:19:29.840]   to happen today.
[00:19:29.840 --> 00:19:31.920]   And ultimately, Peter says, and the Bible teaches,
[00:19:31.920 --> 00:19:34.000]   that good reason is you and me
[00:19:34.000 --> 00:19:36.600]   and people coming into a relationship with him.
[00:19:36.600 --> 00:19:38.080]   One day he will get rid of all of it,
[00:19:38.080 --> 00:19:39.040]   and he will hit that button,
[00:19:39.040 --> 00:19:41.040]   but today he is patient,
[00:19:41.040 --> 00:19:43.200]   hoping more people to escape,
[00:19:43.200 --> 00:19:44.560]   not just the bad things in our world,
[00:19:44.560 --> 00:19:47.440]   but a bad eternity apart from him in hell.
[00:19:47.440 --> 00:19:49.120]   Peter, who spent as much time with Jesus
[00:19:49.120 --> 00:19:50.160]   as anyone that we know of,
[00:19:50.160 --> 00:19:51.560]   one of Jesus' closest friends,
[00:19:51.560 --> 00:19:53.800]   wrote this in 2 Peter 3,
[00:19:53.800 --> 00:19:55.860]   some of his last words that he ever wrote.
[00:19:55.860 --> 00:20:00.280]   "Above all, you must understand that in the last days,
[00:20:00.280 --> 00:20:01.960]   scoffers will come."
[00:20:01.960 --> 00:20:03.840]   Scoffers is like mockers or people who are like,
[00:20:03.840 --> 00:20:05.400]   "Dude, I can't believe you still believe in God.
[00:20:05.400 --> 00:20:07.040]   It's so outdated."
[00:20:07.040 --> 00:20:09.240]   He says, "Those people are gonna come,
[00:20:09.240 --> 00:20:11.380]   and they'll scoff or mock,
[00:20:11.380 --> 00:20:12.940]   and they'll follow their own evil desires,
[00:20:12.940 --> 00:20:13.780]   and they will say,
[00:20:13.780 --> 00:20:16.840]   'Where is the coming of Jesus that he promised?
[00:20:16.840 --> 00:20:18.920]   Since the beginning, or ever since our ancestors died,
[00:20:18.920 --> 00:20:20.400]   everything goes on as it always has
[00:20:20.400 --> 00:20:21.800]   since the beginning of creation.
[00:20:21.800 --> 00:20:24.600]   You guys are waiting for a Jesus that's not coming back,
[00:20:24.600 --> 00:20:26.260]   and they'll mock,'" he says.
[00:20:28.500 --> 00:20:30.740]   But do not forget this one thing, verse eight.
[00:20:30.740 --> 00:20:35.020]   "With the Lord, a day is like a thousand years,
[00:20:35.020 --> 00:20:37.340]   and a thousand years like a day.
[00:20:37.340 --> 00:20:39.480]   The Lord is not slow in keeping his promise,
[00:20:39.480 --> 00:20:41.420]   as some understand slowness.
[00:20:41.420 --> 00:20:47.220]   Instead, he is patient with you,
[00:20:47.220 --> 00:20:51.620]   with everyone, not wanting anyone to perish,
[00:20:51.620 --> 00:20:54.100]   but everyone to come to repentance
[00:20:54.100 --> 00:20:55.580]   or into a relationship with him."
[00:20:55.580 --> 00:20:57.540]   The Bible teaches that all the bad and brokenness
[00:20:57.540 --> 00:20:59.100]   in our world breaks God's heart way more
[00:20:59.100 --> 00:21:00.780]   than it ever has broken yours.
[00:21:00.780 --> 00:21:04.620]   He sees everything wrong that has ever taken place.
[00:21:04.620 --> 00:21:07.160]   In other words, there's no like messed up action,
[00:21:07.160 --> 00:21:10.340]   or sin, or murder, or death, or abuse.
[00:21:10.340 --> 00:21:13.080]   God sees all of it, and it breaks his heart way more
[00:21:13.080 --> 00:21:15.460]   than it breaks any of our hearts.
[00:21:15.460 --> 00:21:16.780]   But it teaches that he is patient,
[00:21:16.780 --> 00:21:20.420]   and he allows it today, this temporary bad things to exist,
[00:21:20.420 --> 00:21:22.620]   so that as many people as possible
[00:21:22.620 --> 00:21:26.480]   would escape eternal bad things,
[00:21:26.480 --> 00:21:28.100]   or an eternal bad reality.
[00:21:28.100 --> 00:21:30.740]   It's apart from God.
[00:21:30.740 --> 00:21:37.420]   I think the challenge, or another way of saying it would be,
[00:21:37.420 --> 00:21:43.740]   if God was to remove everything bad about this world,
[00:21:43.740 --> 00:21:47.460]   he would have to remove me, and he'd have to remove you.
[00:21:47.460 --> 00:21:50.860]   And Christians believe God, in the form of Jesus,
[00:21:50.860 --> 00:21:53.980]   came into the world, not to remove you, but to forgive you.
[00:21:53.980 --> 00:21:56.340]   And that's why God is waiting,
[00:21:56.340 --> 00:21:59.080]   because he wants as many people as possible
[00:21:59.080 --> 00:22:01.000]   to experience his forgiveness in this life.
[00:22:01.000 --> 00:22:03.980]   And you can trust that he's a good God,
[00:22:03.980 --> 00:22:06.200]   that even though bad things happen,
[00:22:06.200 --> 00:22:08.480]   has promised, "I only allow them to happen,
[00:22:08.480 --> 00:22:10.780]   "and I bring about good through those things.
[00:22:10.780 --> 00:22:12.740]   "And there's a good reason why I allow,
[00:22:12.740 --> 00:22:16.240]   "or continue to allow anything bad that has happened."
[00:22:16.240 --> 00:22:17.480]   The Bible doesn't promise that you will have
[00:22:17.480 --> 00:22:19.940]   a life free of pain, it promises there will be purpose
[00:22:19.940 --> 00:22:22.120]   connected to the pain for those who know God.
[00:22:22.120 --> 00:22:24.920]   And here's where I get stuck, and where I get caught up.
[00:22:24.920 --> 00:22:27.500]   I assume that anything that is painful in my life,
[00:22:27.500 --> 00:22:30.160]   or anything that's challenging, that I can see,
[00:22:30.160 --> 00:22:31.820]   I'll be able to see and connect the dots to like,
[00:22:31.820 --> 00:22:34.000]   "Oh, this is what he was teaching me in that moment,"
[00:22:34.000 --> 00:22:35.440]   or, "This is what God was up to then,
[00:22:35.440 --> 00:22:36.860]   "and man, he's the best."
[00:22:36.860 --> 00:22:39.040]   I assume that anytime I walk through a challenging time,
[00:22:39.040 --> 00:22:40.740]   I'll be able to connect the dots, and I'll see like,
[00:22:40.740 --> 00:22:43.520]   "Oh, this is why that happened."
[00:22:43.520 --> 00:22:48.180]   And a lot of times, we just can't see it.
[00:22:48.180 --> 00:22:50.420]   It doesn't mean that it's not there,
[00:22:50.420 --> 00:22:54.140]   I just, I'm not smart enough, or I'm not able enough,
[00:22:54.140 --> 00:22:56.360]   wise enough to connect the dots of like,
[00:22:56.360 --> 00:22:58.980]   "Oh, this is what God was doing all along,
[00:22:58.980 --> 00:23:00.700]   "in his plan, and in his will,
[00:23:00.700 --> 00:23:02.660]   "and how he was working things together."
[00:23:02.660 --> 00:23:06.000]   It's like this, I think a lot of times we assume
[00:23:06.000 --> 00:23:07.100]   that if it was there, we'd see it.
[00:23:07.100 --> 00:23:09.320]   And the good news right now about our world
[00:23:09.320 --> 00:23:11.700]   is all of us are experiencing a reality
[00:23:11.700 --> 00:23:13.900]   where we're confronted with the fact that there are times
[00:23:13.900 --> 00:23:17.280]   where something is there, even though we can't see it.
[00:23:17.280 --> 00:23:19.500]   And so for me to assume that, "Hey, I can't see anything
[00:23:19.500 --> 00:23:22.060]   "there, so it must not be there," is just wrong.
[00:23:22.060 --> 00:23:22.900]   What do I mean by that?
[00:23:22.900 --> 00:23:24.500]   Like, you guys have Amazon Prime?
[00:23:24.500 --> 00:23:26.760]   Yeah?
[00:23:26.760 --> 00:23:27.980]   Used it?
[00:23:27.980 --> 00:23:28.820]   Yeah, it's amazing.
[00:23:28.820 --> 00:23:31.340]   A little slower lately, but it's all good.
[00:23:31.340 --> 00:23:33.220]   Amazon Prime, so if you got a package today
[00:23:33.220 --> 00:23:35.300]   on your front desk, or front desk,
[00:23:35.300 --> 00:23:36.680]   on your front porch cowl, and it came there,
[00:23:36.680 --> 00:23:39.420]   and it was dropped off, and there was a package there,
[00:23:39.420 --> 00:23:41.380]   and I said, "Hey," I called you, and it's like,
[00:23:41.380 --> 00:23:42.640]   "Hey, dude, I just want you to know,
[00:23:42.640 --> 00:23:45.260]   "there's an elephant on top of the package
[00:23:45.260 --> 00:23:46.780]   "outside of your door."
[00:23:46.780 --> 00:23:48.100]   You'd be like, "What?
[00:23:48.100 --> 00:23:50.360]   "No, bro, I'm telling you, there's an elephant,
[00:23:50.360 --> 00:23:51.640]   "you gotta go look.
[00:23:51.640 --> 00:23:53.100]   "There's an elephant on the package."
[00:23:53.100 --> 00:23:55.580]   This is going somewhere, 'cause it's so weird.
[00:23:55.580 --> 00:23:57.180]   Like a real elephant, like a lion,
[00:23:57.180 --> 00:23:58.940]   like it's like seven feet tall, it's huge,
[00:23:58.940 --> 00:24:00.700]   it's on the package outside of your front door.
[00:24:00.700 --> 00:24:02.940]   You would very easily be able to go to the front door,
[00:24:02.940 --> 00:24:06.700]   open, and see elephant or no elephant.
[00:24:06.700 --> 00:24:08.060]   It wouldn't be like, you'd be like,
[00:24:08.060 --> 00:24:10.200]   "Hey, I went and looked, and you think, like,
[00:24:10.200 --> 00:24:12.540]   "it went under the package, or I just can't see it
[00:24:12.540 --> 00:24:14.020]   "right now," you would know very clearly,
[00:24:14.020 --> 00:24:16.660]   like, "Hey, it's there, or it's not there."
[00:24:16.660 --> 00:24:18.820]   Now, if I called you, and I said,
[00:24:18.820 --> 00:24:22.000]   "Hey, there's coronavirus on the package
[00:24:22.000 --> 00:24:23.900]   "that's outside of your front door."
[00:24:23.900 --> 00:24:25.080]   If you called me back, and you were like,
[00:24:25.080 --> 00:24:27.100]   "Hey, I went to the door, and I looked for it,
[00:24:27.100 --> 00:24:28.040]   "and I looked, and I was like,
[00:24:28.040 --> 00:24:29.860]   "is there any corona on top of this?
[00:24:29.860 --> 00:24:31.980]   "No, I think we're good," and you walked in,
[00:24:31.980 --> 00:24:34.420]   it would not be great to conclude
[00:24:34.420 --> 00:24:36.080]   that you were absolutely right.
[00:24:36.080 --> 00:24:37.460]   There still could have been corona there,
[00:24:37.460 --> 00:24:39.140]   whether or not you could have seen it.
[00:24:39.140 --> 00:24:41.460]   In the same way, we often assume that,
[00:24:41.460 --> 00:24:43.700]   "Hey, if there's a purpose, it's gonna be like an elephant,
[00:24:43.700 --> 00:24:46.680]   "I could see it," versus like a virus
[00:24:46.680 --> 00:24:48.980]   that I can't always see that it's there.
[00:24:48.980 --> 00:24:52.940]   And the Bible says that God is so far above any human mind,
[00:24:52.940 --> 00:24:56.060]   and any human wisdom, that we can't always know
[00:24:56.060 --> 00:24:58.760]   what he's doing, how he's at work, we can't always see it.
[00:24:58.760 --> 00:25:01.880]   But that doesn't mean it's not present in your life,
[00:25:01.880 --> 00:25:04.240]   just like the virus is not present on that package,
[00:25:04.240 --> 00:25:05.660]   to use that illustration.
[00:25:05.660 --> 00:25:09.080]   Isaiah chapter 55 says, "As heaven is higher than earth,
[00:25:09.080 --> 00:25:13.440]   "so my ways," God speaking, "are higher than your ways,
[00:25:13.440 --> 00:25:16.600]   "and my thoughts are higher than your thoughts."
[00:25:16.600 --> 00:25:19.760]   I just want you to ask or wrestle with the question,
[00:25:19.760 --> 00:25:24.680]   like, man, why has God not removed all evil and bad today?
[00:25:24.680 --> 00:25:27.800]   'Cause he's going to eventually, and he's promised that.
[00:25:27.800 --> 00:25:29.160]   But if you're wondering, like,
[00:25:29.160 --> 00:25:31.640]   "I just don't know that God can be good and evil still,
[00:25:31.640 --> 00:25:35.040]   "or bad things still be so everywhere around me."
[00:25:35.040 --> 00:25:39.200]   If you could, and you would remove everything bad,
[00:25:39.200 --> 00:25:40.200]   where would you start?
[00:25:40.200 --> 00:25:41.600]   Like, answer that question.
[00:25:42.680 --> 00:25:44.960]   If somebody you know is wrestling with,
[00:25:44.960 --> 00:25:47.720]   man, how is things so bad, and God claims to be good,
[00:25:47.720 --> 00:25:48.960]   I don't know that that can be true.
[00:25:48.960 --> 00:25:50.280]   Okay, great.
[00:25:50.280 --> 00:25:53.120]   If you could remove stuff bad, where would you start?
[00:25:53.120 --> 00:25:54.400]   Like, would you start with the five-year-old
[00:25:54.400 --> 00:25:56.460]   who lied one time to his parents?
[00:25:56.460 --> 00:25:57.560]   Like, is he gone?
[00:25:57.560 --> 00:25:59.560]   Or are we just talking about, like, rapists and murderers?
[00:25:59.560 --> 00:26:00.640]   They're all gone.
[00:26:00.640 --> 00:26:03.480]   What about the college student who cheated on their exam?
[00:26:03.480 --> 00:26:05.400]   This past semester?
[00:26:05.400 --> 00:26:08.720]   What about the person who had sex before marriage,
[00:26:08.720 --> 00:26:11.360]   or who looked at pornography, or who,
[00:26:11.360 --> 00:26:13.520]   where would you start and draw the line?
[00:26:13.520 --> 00:26:17.640]   The truth is, the only way for God
[00:26:17.640 --> 00:26:20.680]   to get rid of all the bad things in the world
[00:26:20.680 --> 00:26:23.600]   would be to get rid of all of us,
[00:26:23.600 --> 00:26:27.040]   and he didn't come to remove us, he came to forgive us,
[00:26:27.040 --> 00:26:29.180]   and that's what Christians believe.
[00:26:29.180 --> 00:26:36.120]   Finally, I just wanna provide an explanation
[00:26:36.120 --> 00:26:38.200]   to how Christians have always understood,
[00:26:38.200 --> 00:26:40.240]   and how Christians think about
[00:26:40.240 --> 00:26:45.240]   how God is good, and yet bad things happen today.
[00:26:45.240 --> 00:26:49.460]   And it happened the way that we understand it,
[00:26:49.460 --> 00:26:52.120]   traces through the origin of even evil in our world.
[00:26:52.120 --> 00:26:55.940]   The Christian teaching and understanding of the Bible
[00:26:55.940 --> 00:26:57.760]   is that God created the world that we're in right now,
[00:26:57.760 --> 00:26:58.600]   and it was perfect.
[00:26:58.600 --> 00:27:00.540]   There was nothing messed up, there was no death,
[00:27:00.540 --> 00:27:02.880]   there was no disease, nobody ever had a funeral,
[00:27:02.880 --> 00:27:05.360]   you never stood next to a loved one who was sick and dying,
[00:27:05.360 --> 00:27:09.420]   you never experienced pain, you never experienced grief,
[00:27:09.420 --> 00:27:11.880]   you never experienced any of the effects of sin
[00:27:11.880 --> 00:27:15.400]   that have entered into our world, it was perfect.
[00:27:15.400 --> 00:27:17.440]   And he put Adam and Eve in that garden,
[00:27:17.440 --> 00:27:20.840]   or the Garden of Eden is where they were originally placed,
[00:27:20.840 --> 00:27:23.800]   and to them he gave something called free will,
[00:27:23.800 --> 00:27:25.200]   he gave the ability to choose.
[00:27:25.200 --> 00:27:26.920]   In other words, God didn't want robots,
[00:27:26.920 --> 00:27:28.080]   he hasn't created robots,
[00:27:28.080 --> 00:27:29.600]   he wanted them to have the ability
[00:27:29.600 --> 00:27:31.600]   to choose to have a relationship with him,
[00:27:31.600 --> 00:27:32.840]   to choose to love him,
[00:27:32.840 --> 00:27:34.500]   and to choose to walk in a relationship,
[00:27:34.500 --> 00:27:35.960]   and so he gave them free will.
[00:27:35.960 --> 00:27:37.220]   And with that free will,
[00:27:37.220 --> 00:27:42.100]   the human race decided to reject God,
[00:27:42.100 --> 00:27:44.260]   and not follow him, and not listen to him,
[00:27:44.260 --> 00:27:47.140]   and not do what he said, and in rejecting God,
[00:27:47.140 --> 00:27:50.220]   they pushed God away, and into that vacancy,
[00:27:50.220 --> 00:27:53.540]   or in that space where they pushed him, sin entered,
[00:27:53.540 --> 00:27:55.440]   and everything broke.
[00:27:55.440 --> 00:27:58.860]   Everything in the natural world broke,
[00:27:58.860 --> 00:27:59.980]   death entered into the world,
[00:27:59.980 --> 00:28:02.780]   and everything became fractured.
[00:28:02.780 --> 00:28:06.040]   You may have wondered, like, man, who invented evil?
[00:28:06.040 --> 00:28:07.520]   It wasn't invented, it was in this moment
[00:28:07.520 --> 00:28:09.880]   where they pushed God away, and in that space,
[00:28:09.880 --> 00:28:13.760]   all of a sudden, evil came in,
[00:28:13.760 --> 00:28:14.880]   because of the absence,
[00:28:14.880 --> 00:28:18.200]   or the lack of presence directly with God.
[00:28:18.200 --> 00:28:20.160]   In other words, evil is not something that was invented,
[00:28:20.160 --> 00:28:23.120]   just like darkness is the absence of light,
[00:28:23.120 --> 00:28:25.920]   evil is the absence of good, or God.
[00:28:25.920 --> 00:28:29.880]   As you see, as things get darker,
[00:28:29.880 --> 00:28:31.400]   it's not because, and this is intentional,
[00:28:31.400 --> 00:28:32.500]   they're not just shutting it down over here,
[00:28:32.500 --> 00:28:34.100]   like, hey, guys, it's time to go.
[00:28:34.100 --> 00:28:37.880]   Darkness is the absence of light.
[00:28:37.880 --> 00:28:43.000]   It's not just something that is invented and created there.
[00:28:43.000 --> 00:28:45.160]   And so that was the story, when they pushed him away,
[00:28:45.160 --> 00:28:47.080]   all of a sudden, sin and evil was introduced
[00:28:47.080 --> 00:28:48.400]   into the world, and God's response,
[00:28:48.400 --> 00:28:51.140]   how did God respond to a rebel human race
[00:28:51.140 --> 00:28:52.180]   that ran from him?
[00:28:52.180 --> 00:28:54.560]   Did he decide, in a moment, I'm just going to crush them,
[00:28:54.560 --> 00:28:55.720]   and do away with this?
[00:28:55.720 --> 00:28:56.560]   No.
[00:28:56.560 --> 00:29:01.860]   He began a mission that ultimately would send his son
[00:29:01.860 --> 00:29:04.440]   to die on a cross and be crushed for us.
[00:29:04.440 --> 00:29:08.400]   Rather than crush Adam and Eve and humanity,
[00:29:08.400 --> 00:29:11.520]   he sent his son to be crushed on our behalf.
[00:29:11.520 --> 00:29:13.220]   And now anyone who puts their faith,
[00:29:13.220 --> 00:29:15.320]   or accepts the free gift that God gave on the cross
[00:29:15.320 --> 00:29:18.640]   through Jesus, that I'm not a good enough person
[00:29:18.640 --> 00:29:20.260]   to experience eternal life with God,
[00:29:20.260 --> 00:29:23.280]   you are so good that you came into the world
[00:29:23.280 --> 00:29:26.900]   to be a solution for the bad, broken things around me.
[00:29:26.900 --> 00:29:30.280]   And you provided that solution by giving your life for me.
[00:29:30.280 --> 00:29:33.020]   And you experienced eternal death for me.
[00:29:33.020 --> 00:29:34.520]   And I know I can have a relationship with you,
[00:29:34.520 --> 00:29:38.640]   not because of how good I am, or how bad I'm not,
[00:29:38.640 --> 00:29:41.400]   but because of how good you are, so good you gave your life,
[00:29:41.400 --> 00:29:43.760]   and you paid for me to have a way to have eternity
[00:29:43.760 --> 00:29:44.800]   and eternal life with you.
[00:29:44.800 --> 00:29:46.280]   And one day, the Bible teaches,
[00:29:46.280 --> 00:29:48.960]   he's going to make everything around us new.
[00:29:48.960 --> 00:29:51.580]   There will be no more war, there will be no more disease,
[00:29:51.580 --> 00:29:54.520]   there will be no more death, and he will make a new heavens
[00:29:54.520 --> 00:29:56.800]   and a new earth, and everything remade.
[00:29:56.800 --> 00:30:00.160]   And everyone who trusts in him
[00:30:00.160 --> 00:30:02.400]   will be a part of that new world.
[00:30:02.400 --> 00:30:04.560]   And that is what Christians have believed.
[00:30:04.560 --> 00:30:05.920]   We believe that we're in a world right now
[00:30:05.920 --> 00:30:06.760]   that's not our home,
[00:30:06.760 --> 00:30:08.120]   that's why there's brokenness all around us.
[00:30:08.120 --> 00:30:10.960]   It's never been a contradiction for Christians
[00:30:10.960 --> 00:30:13.120]   to see bad things around us and say,
[00:30:13.120 --> 00:30:15.880]   "Oh man, now I'm not sure that the Bible's teachings apply."
[00:30:15.880 --> 00:30:18.320]   No, Christianity is not in contradiction
[00:30:18.320 --> 00:30:20.680]   to the fact that there's bad things.
[00:30:20.680 --> 00:30:24.060]   It is the solution to the fact that there's bad things
[00:30:24.060 --> 00:30:25.200]   all around us in this world.
[00:30:25.200 --> 00:30:28.600]   I mean, listen, we worship a God who is perfect,
[00:30:28.600 --> 00:30:33.240]   who is so good, and yet the worst thing possible
[00:30:33.240 --> 00:30:34.600]   happened to him.
[00:30:34.600 --> 00:30:37.120]   He was crucified and experienced eternal death.
[00:30:37.120 --> 00:30:38.340]   Think about that.
[00:30:38.340 --> 00:30:40.240]   The idea that good things or bad things
[00:30:40.240 --> 00:30:41.200]   could happen to good people
[00:30:41.200 --> 00:30:43.580]   is not in contradiction to Christianity.
[00:30:43.580 --> 00:30:47.480]   Christianity is a solution for that reality
[00:30:47.480 --> 00:30:49.800]   because the worst thing happened to the best person,
[00:30:49.800 --> 00:30:51.100]   who is Jesus.
[00:30:51.100 --> 00:30:52.240]   It's never been a contradiction.
[00:30:52.240 --> 00:30:53.800]   And Jesus, when he was here, he promised,
[00:30:53.800 --> 00:30:55.240]   "Hey, don't buy the lie that a lot of people
[00:30:55.240 --> 00:30:56.140]   "are gonna tell you maybe,
[00:30:56.140 --> 00:30:57.460]   "that hey, if you just are a good person,
[00:30:57.460 --> 00:30:59.040]   "good things happen to good people.
[00:30:59.040 --> 00:31:00.320]   "Bad things never happen to good people."
[00:31:00.320 --> 00:31:01.960]   He never promised that.
[00:31:01.960 --> 00:31:04.960]   He promised you were gonna have trouble in this life.
[00:31:04.960 --> 00:31:06.260]   It was promised.
[00:31:06.260 --> 00:31:09.760]   In John chapter 16, he's having a conversation
[00:31:09.760 --> 00:31:12.260]   with some of his guys, and here's what he says.
[00:31:12.260 --> 00:31:15.520]   "I've told you these things," Jesus speaking,
[00:31:15.520 --> 00:31:19.360]   "so that in me you may have peace.
[00:31:19.360 --> 00:31:21.540]   "In this world, you will have trouble.
[00:31:22.500 --> 00:31:25.740]   "But take heart, I will overcome the world."
[00:31:25.740 --> 00:31:27.580]   All right, I have overcome the world.
[00:31:27.580 --> 00:31:30.260]   "You're gonna have trouble in this world.
[00:31:30.260 --> 00:31:31.380]   "It's not your ultimate home,
[00:31:31.380 --> 00:31:32.820]   "and Christians have always accepted that."
[00:31:32.820 --> 00:31:35.080]   And here's where it gets really ironic and interesting.
[00:31:35.080 --> 00:31:37.320]   Jesus just promised, "Hey, I just want everyone to know,
[00:31:37.320 --> 00:31:38.800]   "in this life, you're gonna have a lot of trouble.
[00:31:38.800 --> 00:31:39.640]   "It's gonna be hard.
[00:31:39.640 --> 00:31:40.840]   "There's gonna be things that come your way,
[00:31:40.840 --> 00:31:42.220]   "but guarantee it, take it to the bank.
[00:31:42.220 --> 00:31:43.660]   "There's gonna be trouble."
[00:31:43.660 --> 00:31:46.620]   And ironically, Christians, when we hit trouble,
[00:31:46.620 --> 00:31:49.420]   we're like, "See, this is why I can't trust you, huh?"
[00:31:49.420 --> 00:31:50.520]   It would be like this.
[00:31:50.520 --> 00:31:52.800]   If you and I were going deep sea fishing,
[00:31:52.800 --> 00:31:54.760]   and we went on the boat, we're gonna go fishing out there,
[00:31:54.760 --> 00:31:56.940]   and I don't know why we'd be doing that,
[00:31:56.940 --> 00:31:59.240]   but let's say we were, and we're going fishing,
[00:31:59.240 --> 00:32:00.520]   and before we get on the boat, I'm like,
[00:32:00.520 --> 00:32:03.080]   "Hey, Colby, I'm just telling you, bro,
[00:32:03.080 --> 00:32:04.140]   "you're about to get on this boat,
