
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:14:54.960 --> 00:14:56.620]   Oh, if I don't have that, I'm gonna die.
[00:14:56.620 --> 00:14:57.820]   If I don't drink that, I'm gonna die.
[00:14:57.820 --> 00:14:58.980]   If I don't touch that, I'm gonna die.
[00:14:58.980 --> 00:15:01.100]   If I don't click on that, I might die.
[00:15:01.100 --> 00:15:02.740]   Let me help you, you will not die.
[00:15:02.740 --> 00:15:05.100]   I've been there and you won't die.
[00:15:05.100 --> 00:15:07.480]   This is why, this is why JP says,
[00:15:07.480 --> 00:15:10.240]   "I trust myself the least when I really want something."
[00:15:10.240 --> 00:15:13.280]   This is why our senior leader here, Todd,
[00:15:13.280 --> 00:15:17.020]   says feelings may be real, but they are not reliable.
[00:15:17.020 --> 00:15:19.980]   And Esau's got the wheels turning and he is forgetting.
[00:15:19.980 --> 00:15:22.540]   This is a bad time to get amnesia about who you are,
[00:15:22.540 --> 00:15:25.000]   and he is forgetting his identity.
[00:15:25.000 --> 00:15:26.960]   And he's all set to follow his feelings.
[00:15:26.960 --> 00:15:31.280]   In verse 33, Jacob said, "Swear to me now."
[00:15:31.280 --> 00:15:34.360]   They're about to cut this deal.
[00:15:34.360 --> 00:15:36.840]   It's about to happen.
[00:15:36.840 --> 00:15:39.700]   This is the worst thing to watch.
[00:15:39.700 --> 00:15:41.480]   I can't stand, it's the worst.
[00:15:41.480 --> 00:15:43.600]   Just to watch this unfold and kind of slow-mo,
[00:15:43.600 --> 00:15:44.880]   it's like, are you kidding me?
[00:15:44.880 --> 00:15:47.040]   Are we really entertaining this?
[00:15:47.040 --> 00:15:48.880]   It makes me wish, I don't know about you,
[00:15:48.880 --> 00:15:51.240]   but it makes me wish that I could just like
[00:15:51.240 --> 00:15:52.240]   interrupt the story.
[00:15:52.240 --> 00:15:53.360]   And I know that's a little bit like,
[00:15:53.360 --> 00:15:55.240]   hey, you don't get to, I know that.
[00:15:55.240 --> 00:15:57.760]   But I wish that I could have a conversation with him.
[00:15:57.760 --> 00:15:58.600]   Don't you?
[00:15:58.600 --> 00:16:02.640]   I wish that I could talk with him.
[00:16:02.640 --> 00:16:05.000]   And now listen, I don't know what you would say,
[00:16:05.000 --> 00:16:05.840]   but here's what I would say.
[00:16:05.840 --> 00:16:09.900]   I would say, Esau, I know that feeling is really strong,
[00:16:09.900 --> 00:16:11.620]   and I know it's growing the more
[00:16:11.620 --> 00:16:13.800]   and the more you think about it.
[00:16:13.800 --> 00:16:15.860]   The rest of the world is just like blurring out,
[00:16:15.860 --> 00:16:17.600]   and all you can see is that.
[00:16:17.600 --> 00:16:19.200]   And all of a sudden, it's become the most satisfying thing
[00:16:19.200 --> 00:16:21.680]   in the world, and you're gonna die if you don't get that.
[00:16:21.680 --> 00:16:23.440]   And all of a sudden, just there's nothing else
[00:16:23.440 --> 00:16:24.420]   to think about.
[00:16:24.420 --> 00:16:27.880]   And it seems like it's gonna be extraordinarily satisfying.
[00:16:27.880 --> 00:16:29.280]   I've been there, and I understand that.
[00:16:29.280 --> 00:16:31.200]   But let me remind you of who you are.
[00:16:31.200 --> 00:16:33.040]   Let me remind you of your identity.
[00:16:33.040 --> 00:16:38.480]   Esau, you aren't just about to trade away your identity.
[00:16:38.480 --> 00:16:42.000]   You are about to trade away your very future with God.
[00:16:42.000 --> 00:16:44.640]   Because Esau, I know you have no idea what a book is,
[00:16:44.640 --> 00:16:48.160]   but your story is going to be written in a book,
[00:16:48.160 --> 00:16:50.240]   the most famous book of all time.
[00:16:50.240 --> 00:16:54.720]   And God, listen to this, God, who is big on titles,
[00:16:54.720 --> 00:16:59.360]   big on introductions, God Almighty, the all-powerful God,
[00:16:59.360 --> 00:17:04.140]   is going to introduce himself using your name.
[00:17:04.140 --> 00:17:06.560]   That's in your future.
[00:17:06.560 --> 00:17:07.760]   He is going to appear.
[00:17:07.760 --> 00:17:08.760]   This is what I would say to Esau.
[00:17:08.760 --> 00:17:13.560]   Esau, God is going to appear to a man named Moses.
[00:17:13.560 --> 00:17:14.600]   He's more famous than you'll ever be.
[00:17:14.600 --> 00:17:15.920]   Sorry, nothing I can do about that.
[00:17:15.920 --> 00:17:20.060]   But listen, God is going to introduce himself to Moses.
[00:17:20.580 --> 00:17:23.140]   And he's going to say, "Moses, I am the God
[00:17:23.140 --> 00:17:27.300]   "of Abraham, Isaac, and Esau."
[00:17:27.300 --> 00:17:30.100]   That is in your future.
[00:17:30.100 --> 00:17:31.900]   That's who you are.
[00:17:31.900 --> 00:17:33.260]   And if that's not enough for you, Esau,
[00:17:33.260 --> 00:17:34.560]   I wanna tell you one more.
[00:17:34.560 --> 00:17:40.540]   You have such a favored identity from God
[00:17:40.540 --> 00:17:45.540]   that there is going to be a savior of the world
[00:17:45.540 --> 00:17:47.300]   who doesn't just put a bandaid on things,
[00:17:47.300 --> 00:17:48.940]   who really fixes things.
[00:17:48.940 --> 00:17:50.700]   God's already put the plan in motion
[00:17:50.700 --> 00:17:52.660]   that the savior named Jesus would come,
[00:17:52.660 --> 00:17:55.180]   and that he, many years from now, Esau,
[00:17:55.180 --> 00:17:59.220]   he would be able and willing to bridge the gap
[00:17:59.220 --> 00:18:02.380]   between all of mankind and God.
[00:18:02.380 --> 00:18:05.460]   And he's your descendant.
[00:18:05.460 --> 00:18:09.380]   He's your grandson, the Messiah, the King,
[00:18:09.380 --> 00:18:13.740]   the savior, the hero, is in your lineage.
[00:18:13.740 --> 00:18:16.040]   And his book is the bestseller of all time.
[00:18:16.040 --> 00:18:17.500]   It's called "The New Testament," Esau.
[00:18:17.500 --> 00:18:21.500]   And the first paragraph goes like this.
[00:18:21.500 --> 00:18:25.420]   It tells a story, and your name's on the front page.
[00:18:25.420 --> 00:18:30.420]   It says, "Abraham fathered Isaac, who fathered Esau."
[00:18:30.420 --> 00:18:35.720]   Now, I know your feeling is strong,
[00:18:35.720 --> 00:18:38.260]   but that's who you are.
[00:18:38.260 --> 00:18:42.300]   And I wasn't there to stop him.
[00:18:42.300 --> 00:18:45.780]   I wasn't there to stop him, to make his bad trade.
[00:18:45.780 --> 00:18:48.540]   And nobody usually comes to stop us.
[00:18:48.540 --> 00:18:51.860]   And it says,
[00:18:51.860 --> 00:19:00.740]   "He swore to him and sold his birthright to Jacob.
[00:19:00.740 --> 00:19:04.220]   "Then Jacob gave Esau bread and lentil stew.
[00:19:04.220 --> 00:19:07.840]   "He ate and drank and rose and went on his way.
[00:19:07.840 --> 00:19:10.580]   "Thus Esau despised the birthright."
[00:19:10.580 --> 00:19:13.060]   The birthright was gone forever,
[00:19:13.060 --> 00:19:15.940]   and the feeling was gone for a little while.
[00:19:15.940 --> 00:19:19.180]   And it was one of the worst trades in history.
[00:19:19.180 --> 00:19:22.100]   And if you open your Bible today, this very evening,
[00:19:22.100 --> 00:19:24.060]   if you open your Bible to the right page,
[00:19:24.060 --> 00:19:26.820]   you will find that God introduced himself to Moses
[00:19:26.820 --> 00:19:30.920]   as the God of Abraham, Isaac, and Jacob.
[00:19:30.920 --> 00:19:34.220]   And the most famous book ever written, "The New Testament,"
[00:19:34.220 --> 00:19:36.780]   which is about the savior, the hero of all mankind,
[00:19:36.780 --> 00:19:38.820]   who would bridge the gap between God and man forever.
[00:19:38.820 --> 00:19:41.380]   If you go to the front page of that New Testament,
[00:19:41.380 --> 00:19:43.620]   it's called Matthew chapter one, and you start to read.
[00:19:43.620 --> 00:19:47.020]   It says on that page, in that very book, right this moment,
[00:19:47.020 --> 00:19:51.060]   it says, "Abraham was the father of Isaac,
[00:19:51.060 --> 00:19:53.220]   "who was the father of Jacob."
[00:19:53.220 --> 00:19:56.300]   Because of a feeling,
[00:19:56.300 --> 00:20:02.020]   because of an unchecked want, because of a desire,
[00:20:02.020 --> 00:20:05.920]   because of amnesia toward an identity.
[00:20:05.920 --> 00:20:08.420]   And it's unbelievable.
[00:20:08.420 --> 00:20:09.820]   You think, who would do something like this?
[00:20:09.820 --> 00:20:11.180]   Like, who would do that?
[00:20:11.180 --> 00:20:12.440]   What a terrible trade.
[00:20:12.440 --> 00:20:13.780]   This is one of the worst trades.
[00:20:13.780 --> 00:20:15.820]   Like, anybody with common sense can do that.
[00:20:15.820 --> 00:20:18.580]   Who in the world would be willing to make a trade like that?
[00:20:18.580 --> 00:20:20.300]   And the answer is, you might.
[00:20:20.300 --> 00:20:23.220]   People do it all the time.
[00:20:23.220 --> 00:20:29.300]   People throw away their families for 10 minutes of pleasure.
[00:20:29.300 --> 00:20:32.340]   That's a bad trade.
[00:20:32.340 --> 00:20:33.220]   How can that be?
[00:20:33.220 --> 00:20:38.540]   People get into relationships that they should not be in
[00:20:38.540 --> 00:20:39.580]   because of a feeling.
[00:20:39.580 --> 00:20:42.900]   People get out of relationships that they should be in
[00:20:42.900 --> 00:20:46.580]   because of a feeling.
[00:20:46.580 --> 00:20:51.480]   People forfeit a healthy sex life for pleasure right now.
[00:20:51.480 --> 00:20:54.660]   That's normal, unfortunately.
[00:20:54.660 --> 00:20:58.380]   Because feelings can cost you everything.
[00:20:58.380 --> 00:20:59.540]   Because they say, you know what?
[00:20:59.540 --> 00:21:02.420]   Just trade the ultimate for the immediate.
[00:21:02.420 --> 00:21:04.840]   Just trade the everything for something small.
[00:21:04.840 --> 00:21:06.580]   Trade something that's priceless
[00:21:06.580 --> 00:21:08.020]   for something really cheap.
[00:21:09.020 --> 00:21:11.900]   Trade something eternal for something that's just temporary.
[00:21:11.900 --> 00:21:16.900]   That's what feelings might and will tell you to do.
[00:21:16.900 --> 00:21:18.820]   Most people trade their identity for their feelings.
[00:21:18.820 --> 00:21:19.660]   That's a fact.
[00:21:19.660 --> 00:21:21.940]   And they miss everything that's valuable.
[00:21:21.940 --> 00:21:24.100]   So I just wanna ask you tonight,
[00:21:24.100 --> 00:21:26.140]   what is your bowl of stew?
[00:21:26.140 --> 00:21:30.060]   What is the thing, what is the thing
[00:21:30.060 --> 00:21:31.620]   that if your feelings go unchecked,
[00:21:31.620 --> 00:21:33.420]   it seems extraordinarily satisfying?
[00:21:33.420 --> 00:21:35.580]   It seems like there's nothing else in the room
[00:21:35.580 --> 00:21:37.780]   or out of the room that's worth feeling
[00:21:37.780 --> 00:21:40.220]   or thinking about except that one thing.
[00:21:40.220 --> 00:21:41.060]   What is it?
[00:21:41.060 --> 00:21:42.540]   Maybe it's money.
[00:21:42.540 --> 00:21:43.660]   You wanna be successful.
[00:21:43.660 --> 00:21:45.300]   You have a feeling where you're like,
[00:21:45.300 --> 00:21:47.180]   hey, success for me equals money
[00:21:47.180 --> 00:21:48.460]   and I wanna be the rich guy.
[00:21:48.460 --> 00:21:50.660]   And the feeling is going to turn into the identity.
[00:21:50.660 --> 00:21:52.060]   And so you're just following that feeling
[00:21:52.060 --> 00:21:53.060]   and following and following
[00:21:53.060 --> 00:21:55.580]   and thinking that an identity is going to come from that.
[00:21:55.580 --> 00:21:57.640]   And instead of finding an identity,
[00:21:57.640 --> 00:22:00.320]   you're losing the one God is trying to give you.
[00:22:00.320 --> 00:22:04.000]   Maybe it's a relationship.
[00:22:05.500 --> 00:22:06.940]   A relationship with someone
[00:22:06.940 --> 00:22:10.940]   that you know in your most honest moment
[00:22:10.940 --> 00:22:12.860]   is not the right one.
[00:22:12.860 --> 00:22:14.660]   You know God loves that person
[00:22:14.660 --> 00:22:16.040]   and Jesus died for that person,
[00:22:16.040 --> 00:22:19.080]   but you know in your very most honest moment,
[00:22:19.080 --> 00:22:21.900]   if you were to look at yourself openly,
[00:22:21.900 --> 00:22:24.100]   you know you're trading your future with God
[00:22:24.100 --> 00:22:26.500]   because you want a relationship
[00:22:26.500 --> 00:22:28.100]   worse than you want one with him.
[00:22:28.100 --> 00:22:30.100]   Happens all the time.
[00:22:30.100 --> 00:22:31.840]   Maybe it's some kind of sex.
[00:22:31.840 --> 00:22:34.100]   Maybe it's the kind of sex with a certain person
[00:22:34.100 --> 00:22:36.620]   or a certain kind of sex on your terms.
[00:22:36.620 --> 00:22:39.680]   And the world will applaud you and tell you good trade
[00:22:39.680 --> 00:22:41.980]   when you trade God for sex.
[00:22:41.980 --> 00:22:43.300]   And it's a really bad trade.
[00:22:43.300 --> 00:22:44.340]   I've tried that.
[00:22:44.340 --> 00:22:45.440]   It's not a good trade.
[00:22:45.440 --> 00:22:49.220]   You won't find who you are if you make that trade.
[00:22:49.220 --> 00:22:51.080]   You will lose who God says you are.
[00:22:51.080 --> 00:22:55.300]   Maybe it's affirmation.
[00:22:55.300 --> 00:22:57.580]   You know, you just really wanna be affirmed.
[00:22:57.580 --> 00:22:59.220]   If you could, you really wanna be affirmed.
[00:22:59.220 --> 00:23:00.620]   And so you start to think thoughts like this.
[00:23:00.620 --> 00:23:02.620]   You think, okay, you know what?
[00:23:02.620 --> 00:23:03.680]   I'll let him come up and talk to me,
[00:23:03.680 --> 00:23:04.900]   but I'm not gonna let him buy me a drink.
[00:23:04.900 --> 00:23:06.420]   Okay, I'll let him buy me a drink,
[00:23:06.420 --> 00:23:07.360]   but I'm not gonna walk out with him.
[00:23:07.360 --> 00:23:08.340]   Okay, I'll walk out with him,
[00:23:08.340 --> 00:23:09.620]   but I'm not gonna let him walk me to the door.
[00:23:09.620 --> 00:23:10.700]   Okay, I'll let him walk me to the door,
[00:23:10.700 --> 00:23:11.580]   but I'm not gonna let him come inside.
[00:23:11.580 --> 00:23:12.540]   Okay, I'm gonna let him come inside,
[00:23:12.540 --> 00:23:13.860]   but I'm not gonna let him lay down with me.
[00:23:13.860 --> 00:23:15.860]   Okay, I'll let him lay down with me, but.
[00:23:15.860 --> 00:23:18.620]   And before you know it,
[00:23:18.620 --> 00:23:20.620]   who you are and who you want to be
[00:23:20.620 --> 00:23:22.900]   is nowhere to be found.
[00:23:22.900 --> 00:23:26.460]   You forgot because of a feeling,
[00:23:26.460 --> 00:23:28.900]   because of a desire, because of a want.
[00:23:28.900 --> 00:23:33.540]   And the good news is you can make bad trades for a lifetime
[00:23:33.540 --> 00:23:34.680]   and you can never lose God's love.
[00:23:34.680 --> 00:23:35.520]   Did you know that?
[00:23:35.520 --> 00:23:36.520]   God's love is permanent.
[00:23:36.520 --> 00:23:39.440]   You cannot lose God's love in a million years.
[00:23:39.440 --> 00:23:42.280]   You can lose God's best plan for you in five minutes.
[00:23:42.280 --> 00:23:44.500]   You can lose it right now.
[00:23:44.500 --> 00:23:45.580]   You can lose it in a moment.
[00:23:45.580 --> 00:23:47.660]   You can lose it with a decision.
[00:23:47.660 --> 00:23:50.360]   That's the power of a feeling.
[00:23:50.360 --> 00:23:53.100]   Now, I've had this little voice in the back of my head
[00:23:53.100 --> 00:23:54.040]   as I've been talking,
[00:23:54.040 --> 00:23:56.440]   and I know many of you feel like,
[00:23:56.440 --> 00:23:59.700]   well, that would have been helpful to know about a year ago,
[00:23:59.700 --> 00:24:02.180]   or that would have been helpful to know about five years ago
[00:24:02.180 --> 00:24:03.360]   or maybe even 10 years ago.
[00:24:03.360 --> 00:24:05.580]   That would have been really nice to know.
[00:24:05.580 --> 00:24:06.420]   But I want to tell you this.
[00:24:06.420 --> 00:24:08.240]   We can't talk our way out of the past,
[00:24:08.240 --> 00:24:11.680]   but we can follow God's identity for us into the future.
[00:24:11.680 --> 00:24:14.920]   You can't change the past, but guess what?
[00:24:14.920 --> 00:24:17.720]   Paul, who wrote the New Testament, some of it,
[00:24:17.720 --> 00:24:20.520]   he knew, he knew his past was gross,
[00:24:20.520 --> 00:24:21.840]   but he said, "Forgetting what's behind
[00:24:21.840 --> 00:24:23.020]   "and straining toward what's ahead,
[00:24:23.020 --> 00:24:25.600]   "I press on to take hold of Christ."
[00:24:25.600 --> 00:24:26.880]   All right?
[00:24:26.880 --> 00:24:28.580]   So we can't undo the past.
[00:24:28.580 --> 00:24:30.680]   You can't undo your past bad trades,
[00:24:30.680 --> 00:24:32.460]   but you can hear God's identity for you
[00:24:32.460 --> 00:24:34.080]   and then filter your feelings in the future.
[00:24:34.080 --> 00:24:35.920]   And so I just want to help you make a plan
[00:24:35.920 --> 00:24:36.900]   to do that if you would.
[00:24:36.900 --> 00:24:38.400]   All right, so here are a couple of ways that you can do that.
[00:24:38.400 --> 00:24:39.920]   Number one is to simply make a plan.
[00:24:39.920 --> 00:24:41.520]   One, make a plan.
[00:24:41.520 --> 00:24:47.400]   Nobody plans to throw their identity away.
[00:24:47.400 --> 00:24:48.940]   They don't plan not to.
[00:24:48.940 --> 00:24:51.800]   Nobody plans to throw their identity away.
[00:24:51.800 --> 00:24:53.060]   They just don't plan not to.
[00:24:53.060 --> 00:24:55.160]   If you don't know what to plan against,
[00:24:55.160 --> 00:24:57.200]   you are already without a chance.
[00:24:57.200 --> 00:24:58.940]   Like you have to know what to plan against.
[00:24:58.940 --> 00:25:00.320]   I know exactly what mine are.
[00:25:00.320 --> 00:25:02.080]   It's sex and selfishness.
[00:25:02.900 --> 00:25:04.660]   I got married three months ago
[00:25:04.660 --> 00:25:05.740]   and I work on a church staff.
[00:25:05.740 --> 00:25:07.540]   If you think that means the opposite gender
[00:25:07.540 --> 00:25:09.940]   is no longer a temptation, you are dead wrong.
[00:25:09.940 --> 00:25:10.960]   It is a problem.
[00:25:10.960 --> 00:25:16.460]   It still can be a very attractive bowl of stew to me.
[00:25:16.460 --> 00:25:18.020]   Selfishness is another one for me.
[00:25:18.020 --> 00:25:19.620]   I know that.
[00:25:19.620 --> 00:25:21.140]   Selfishness, meaning I think about me
[00:25:21.140 --> 00:25:22.600]   when I should be thinking about my wife.
[00:25:22.600 --> 00:25:24.780]   I think about me when I should be thinking about my job.
[00:25:24.780 --> 00:25:27.580]   I think about me when I should be thinking about you
[00:25:27.580 --> 00:25:29.980]   right now instead of hoping you like this sermon.
[00:25:31.420 --> 00:25:33.760]   Sex and selfishness, those are bowls of stew for me.
[00:25:33.760 --> 00:25:35.180]   They tempt me to make a bad trade.
[00:25:35.180 --> 00:25:37.500]   They tempt me to trade the ultimate for the immediate.
[00:25:37.500 --> 00:25:38.720]   And so what are yours?
[00:25:38.720 --> 00:25:41.120]   You've got to know and you've got to make a plan.
[00:25:41.120 --> 00:25:42.560]   Here's one idea.
[00:25:42.560 --> 00:25:44.340]   Stop putting yourself in situations
[00:25:44.340 --> 00:25:47.180]   where the situation has all the leverage.
[00:25:47.180 --> 00:25:48.020]   You know what I mean by that?
[00:25:48.020 --> 00:25:49.360]   Like, hey, here's an idea.
[00:25:49.360 --> 00:25:51.120]   Don't go out into the woods without a lunch
[00:25:51.120 --> 00:25:52.360]   and come back hungry and thirsty
[00:25:52.360 --> 00:25:54.640]   where your little brother is in control of everything.
[00:25:54.640 --> 00:25:55.920]   'Cause you know he cooks.
[00:25:55.920 --> 00:25:58.960]   And you know he lies.
[00:25:58.960 --> 00:26:00.960]   Why would you go out there and get yourself tired
[00:26:00.960 --> 00:26:03.600]   and come in this room and think everything's gonna be okay?
[00:26:03.600 --> 00:26:06.080]   Stop doing that.
[00:26:06.080 --> 00:26:07.440]   Here's how we do this.
[00:26:07.440 --> 00:26:08.840]   Some of you are like mystified
[00:26:08.840 --> 00:26:10.200]   because you can't go to the bar
[00:26:10.200 --> 00:26:11.760]   without getting in a bar fight.
[00:26:11.760 --> 00:26:15.480]   You're like, I gotta find a way to outsmart the situation,
[00:26:15.480 --> 00:26:18.680]   man, like I can't go to the bar without getting in a bar fight
[00:26:18.680 --> 00:26:19.760]   like I think I'm going to
[00:26:19.760 --> 00:26:21.480]   and then every time it's like bar fight, you know,
[00:26:21.480 --> 00:26:22.320]   it's crazy.
[00:26:22.320 --> 00:26:23.280]   Listen, let me help you.
[00:26:23.280 --> 00:26:24.360]   Stop going to the bar.
[00:26:24.360 --> 00:26:28.120]   You just outsmarted the whole thing, all right?
[00:26:28.120 --> 00:26:29.800]   You just stop going.
[00:26:29.800 --> 00:26:31.880]   Make a plan, don't go there.
[00:26:31.880 --> 00:26:32.720]   And I know some of you are like,
[00:26:32.720 --> 00:26:33.840]   oh, you know, that's just who I am.
[00:26:33.840 --> 00:26:34.880]   You know, that's kind of my thing.
[00:26:34.880 --> 00:26:37.040]   You know, I'm a bar guy, you're a dumb guy.
[00:26:37.040 --> 00:26:38.600]   (congregation laughing)
[00:26:38.600 --> 00:26:40.280]   Stop going there.
[00:26:40.280 --> 00:26:42.860]   Make a plan, make a plan.
[00:26:42.860 --> 00:26:45.560]   Don't put yourself in a situation
[00:26:45.560 --> 00:26:47.600]   where the situation has all the leverage.
[00:26:47.600 --> 00:26:48.640]   Secondly, widen the circle.
[00:26:48.640 --> 00:26:50.560]   Tell people your feelings, tell them what you're feeling.
[00:26:50.560 --> 00:26:52.860]   I know that is so scary to some of you guys.
[00:26:52.860 --> 00:26:55.240]   Tell people what you're feeling, invite them in.
[00:26:55.240 --> 00:26:57.560]   This is what you do at 2 a.m.
[00:26:57.560 --> 00:26:59.760]   Okay, when you are tempted to get up and masturbate.
[00:26:59.760 --> 00:27:01.040]   You're like, 2 a.m.?
[00:27:01.040 --> 00:27:02.880]   Yeah, 2 a.m., you call them and you say,
[00:27:02.880 --> 00:27:03.720]   hey, here's what's going on,
[00:27:03.720 --> 00:27:05.360]   that thing that's a really bad idea.
[00:27:05.360 --> 00:27:07.080]   You know what, it feels like a really good idea right now.
[00:27:07.080 --> 00:27:08.720]   And so can someone talk me off the ledge here?
[00:27:08.720 --> 00:27:10.240]   I'm sorry I woke you up, but guess what?
[00:27:10.240 --> 00:27:11.440]   We're supposed to keep watch on each other,
[00:27:11.440 --> 00:27:13.200]   says the Bible, and this is what you signed up for
[00:27:13.200 --> 00:27:14.400]   if you keep a watch on me, all right?
[00:27:14.400 --> 00:27:15.800]   And so I'm just gonna let you know
[00:27:15.800 --> 00:27:17.600]   what's happening right now, all right?
[00:27:17.600 --> 00:27:19.280]   Number two, widen the circle.
[00:27:19.280 --> 00:27:21.860]   Let somebody know, let somebody in.
[00:27:21.860 --> 00:27:23.280]   Number three, count the cost.
[00:27:23.280 --> 00:27:25.760]   Slow the situation down.
[00:27:25.760 --> 00:27:27.360]   Say the choice out loud.
[00:27:27.360 --> 00:27:28.700]   It's not a guaranteed fix,
[00:27:28.700 --> 00:27:30.500]   but you'd be surprised how much you slow down
[00:27:30.500 --> 00:27:31.480]   if you start to talk out loud.
[00:27:31.480 --> 00:27:33.560]   Say things like this to yourself.
[00:27:33.560 --> 00:27:36.120]   I'm about to trade my birthright for a bowl of stew.
[00:27:36.120 --> 00:27:38.680]   Say things like that out loud.
[00:27:38.680 --> 00:27:40.240]   Hey, I'm about to go in big debt
[00:27:40.240 --> 00:27:43.040]   because I feel like I should drive a better looking car.
[00:27:43.040 --> 00:27:47.800]   I'm about to throw away my purity
[00:27:47.800 --> 00:27:50.080]   so that I can enter into a promiscuous lifestyle
[00:27:50.080 --> 00:27:50.960]   because that feels good.
[00:27:50.960 --> 00:27:52.160]   Say the choice out loud.
[00:27:52.160 --> 00:27:53.440]   You'll be surprised how much you slow down
[00:27:53.440 --> 00:27:54.840]   when you hear the price tag.
[00:27:54.840 --> 00:27:58.440]   Make a plan, widen the circle, and count the cost.
[00:27:58.440 --> 00:27:59.540]   And the last thing I wanna say
[00:27:59.540 --> 00:28:01.520]   is we know that this is not easy.
[00:28:01.520 --> 00:28:03.660]   This is really hard.
[00:28:03.660 --> 00:28:06.580]   It is hard to fight feelings.
[00:28:06.580 --> 00:28:09.260]   It is much easier to embrace your feelings
[00:28:09.260 --> 00:28:10.980]   and say that's who I am.
[00:28:10.980 --> 00:28:13.660]   If I feel that desire, want, pain, hurt,
[00:28:13.660 --> 00:28:16.300]   I'm just gonna follow that until it becomes who I am.
[00:28:16.300 --> 00:28:19.860]   It is hard work to fight feelings
[00:28:19.860 --> 00:28:22.300]   and filter your feelings through your identity
[00:28:22.300 --> 00:28:23.420]   that's from God.
[00:28:23.420 --> 00:28:25.540]   And I want you to know that we at least
[00:28:25.540 --> 00:28:27.340]   have an example in Christ.
[00:28:27.340 --> 00:28:30.520]   Did you know that Christ one time had an opportunity
[00:28:30.520 --> 00:28:34.320]   to follow his feelings or to follow God's will for his life?
[00:28:34.320 --> 00:28:35.160]   He had that opportunity.
[00:28:35.160 --> 00:28:37.120]   You know, Jesus was fully God and fully human.
[00:28:37.120 --> 00:28:38.320]   He was fully human.
[00:28:38.320 --> 00:28:40.920]   He experienced the full force of all human emotions.
[00:28:40.920 --> 00:28:42.520]   He knows what it is to be human.
[00:28:42.520 --> 00:28:43.440]   He knew it.
[00:28:43.440 --> 00:28:45.740]   And the night he was going to be arrested
[00:28:45.740 --> 00:28:48.160]   for sins he did not commit,
[00:28:48.160 --> 00:28:49.360]   there was a moment where Jesus,
[00:28:49.360 --> 00:28:52.120]   with all of his humanity, did not feel
[00:28:52.120 --> 00:28:55.520]   like doing what he came to do.
[00:28:55.520 --> 00:28:56.720]   It's in Matthew chapter 26.
[00:28:56.720 --> 00:28:58.060]   It says, "Jesus said to them,
[00:28:58.060 --> 00:29:01.880]   "My soul is very sorrowful, even to death."
[00:29:01.880 --> 00:29:04.180]   That's a feeling, a big one.
[00:29:04.180 --> 00:29:08.280]   The stress was so much he sweated blood, we're told.
[00:29:08.280 --> 00:29:10.020]   And going a little farther, he fell on his face and said,
[00:29:10.020 --> 00:29:12.640]   "Father, if it's possible, let this cup pass from me."
[00:29:12.640 --> 00:29:15.300]   Meaning, if any way, I don't wanna battle this anymore.
[00:29:15.300 --> 00:29:16.140]   God, take this away.
[00:29:16.140 --> 00:29:18.120]   You ever prayed about like that, about a feeling?
[00:29:18.120 --> 00:29:18.960]   God, take this away.
[00:29:18.960 --> 00:29:19.920]   I don't wanna do this anymore.
[00:29:19.920 --> 00:29:20.760]   I'm not sure.
[00:29:20.760 --> 00:29:22.260]   Is this the right thing?
[00:29:22.260 --> 00:29:24.480]   And then he says, "Nevertheless,"
[00:29:24.480 --> 00:29:26.200]   meaning no matter what,
[00:29:26.200 --> 00:29:29.060]   "not as I will, not as I feel,
[00:29:29.060 --> 00:29:31.380]   "but as you will."
[00:29:31.380 --> 00:29:35.060]   And he laid his feelings down,
[00:29:35.060 --> 00:29:37.200]   to experience feelings that he should never have had
[00:29:37.200 --> 00:29:39.800]   to experience, so that we can experience things
[00:29:39.800 --> 00:29:42.000]   that we never deserved.
[00:29:42.000 --> 00:29:43.300]   That's what Jesus did.
[00:29:43.300 --> 00:29:44.520]   The hero, the son of God.
[00:29:44.520 --> 00:29:45.780]   And I know some of you are like,
[00:29:45.780 --> 00:29:47.240]   well, that didn't help me, he's Jesus.
[00:29:47.240 --> 00:29:49.480]   I mean, he's perfect, right?
[00:29:49.480 --> 00:29:53.200]   Jesus experienced every kind of weakness that we have.
[00:29:53.200 --> 00:29:55.300]   And the scripture says, even still,
[00:29:55.300 --> 00:29:57.840]   the same spirit that raised Christ from the dead
[00:29:57.840 --> 00:29:59.280]   dwells in you.
[00:29:59.280 --> 00:30:01.680]   It also says, no temptation has seized you.
[00:30:01.680 --> 00:30:02.520]   That's not common.
[00:30:02.520 --> 00:30:03.760]   God's faithful.
[00:30:03.760 --> 00:30:04.640]   He'll provide a way.
[00:30:04.640 --> 00:30:07.120]   And so I am not up here to tell you
[00:30:07.120 --> 00:30:10.120]   to just grit up and ball your fists and say,
[00:30:10.120 --> 00:30:12.160]   you can do it, because listen, you can't do it.
[00:30:12.160 --> 00:30:15.480]   I'm saying with Christ, you can do it.
[00:30:15.480 --> 00:30:16.840]   It can be done.
[00:30:16.840 --> 00:30:17.840]   Let's pray together.
[00:30:22.680 --> 00:30:25.580]   God, will you give us the presence of mind
[00:30:25.580 --> 00:30:27.820]   not to get amnesia when it counts, God.
[00:30:27.820 --> 00:30:31.780]   Not to embrace feelings, but to filter them,
