
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:41.920 --> 00:15:44.620]   I got some good news for you, man.
[00:15:44.620 --> 00:15:45.780]   It's not like this is a mystery.
[00:15:45.780 --> 00:15:49.540]   You gotta climb, you know, go rent a yak and find a Sherpa
[00:15:49.540 --> 00:15:51.060]   and climb up some mountain
[00:15:51.060 --> 00:15:52.820]   and find some mysterious cave somewhere
[00:15:52.820 --> 00:15:54.140]   where you can sit down with a wise man
[00:15:54.140 --> 00:15:55.420]   who might give you a little bit of time.
[00:15:55.420 --> 00:15:57.100]   This is amazing.
[00:15:57.100 --> 00:16:01.260]   God is more anxious to reveal to you his heart
[00:16:01.260 --> 00:16:02.860]   than you'll ever be to seek him.
[00:16:02.860 --> 00:16:09.380]   He wants to give to you as a loving father
[00:16:09.380 --> 00:16:12.180]   what you need and what you can follow.
[00:16:12.180 --> 00:16:14.940]   You don't need a slogan, you need a savior
[00:16:14.940 --> 00:16:18.620]   because all of us are born into this rebellious little,
[00:16:18.620 --> 00:16:21.620]   I got this, I don't need you life.
[00:16:21.620 --> 00:16:27.140]   And when we see that there's a way that seems right to us
[00:16:27.140 --> 00:16:29.780]   that leads to death, we finally humble ourself and go,
[00:16:29.780 --> 00:16:32.580]   hey God, could you love me still?
[00:16:32.580 --> 00:16:37.060]   And his answer is yes.
[00:16:37.060 --> 00:16:38.260]   I've demonstrated my love for you
[00:16:38.260 --> 00:16:41.020]   and that while you were still a little rebellious,
[00:16:41.020 --> 00:16:45.380]   insta-spontaneous, self-absorbed, no-theology individual,
[00:16:45.380 --> 00:16:48.300]   I gave my life for you so you could see a word from God.
[00:16:48.300 --> 00:16:50.060]   This is who his word is, he's love.
[00:16:50.060 --> 00:16:52.420]   And he cares for you.
[00:16:52.420 --> 00:16:55.620]   And he's not gonna just dismiss your sin.
[00:16:55.620 --> 00:16:57.740]   And so he had to figure out a way to deal with that
[00:16:57.740 --> 00:17:01.060]   and he dealt with it by himself becoming sin for you
[00:17:01.060 --> 00:17:03.300]   that you could be reconciled to him
[00:17:03.300 --> 00:17:04.220]   and this is what he says.
[00:17:04.220 --> 00:17:06.380]   I want you to remember the words of Justin
[00:17:06.380 --> 00:17:08.820]   and the words of Brad and now listen to the words
[00:17:08.820 --> 00:17:13.780]   of a guy who knew God and the wisdom that comes from God.
[00:17:13.780 --> 00:17:15.500]   This is in Proverbs three.
[00:17:15.500 --> 00:17:16.420]   I'll just pick you up right there
[00:17:16.420 --> 00:17:18.620]   in the middle of the chapter and in verse 13,
[00:17:18.620 --> 00:17:19.540]   do you remember what they both said?
[00:17:19.540 --> 00:17:24.060]   It's despairing, it's depressing and I can't sleep well.
[00:17:24.060 --> 00:17:25.740]   It's just not the key.
[00:17:25.740 --> 00:17:28.580]   Watch this, how blessed is the man who finds wisdom.
[00:17:28.580 --> 00:17:34.100]   The man, the woman, the human that gains understanding
[00:17:34.100 --> 00:17:37.420]   for the profit of wisdom is better than the profit of silver
[00:17:37.420 --> 00:17:38.900]   and her gain better than fine gold.
[00:17:38.900 --> 00:17:41.340]   How amazing would it have been for Brad
[00:17:41.340 --> 00:17:42.860]   to use all of his acting talent
[00:17:45.140 --> 00:17:47.940]   and known this instead of thinking
[00:17:47.940 --> 00:17:49.980]   that maybe his acting talent and his good looks
[00:17:49.980 --> 00:17:52.780]   and his fame could have gotten him peace.
[00:17:52.780 --> 00:17:56.500]   See, he had the chance, okay?
[00:17:56.500 --> 00:17:58.940]   He wasn't around anything exactly like the porch
[00:17:58.940 --> 00:18:01.620]   but he was around this.
[00:18:01.620 --> 00:18:07.500]   But this never sunk in here and so he had to learn, man.
[00:18:07.500 --> 00:18:10.580]   He had to learn by climbing mountains
[00:18:10.580 --> 00:18:12.060]   and realizing that in the mountain,
[00:18:12.060 --> 00:18:13.540]   the air was thin and it chokes you,
[00:18:13.540 --> 00:18:14.740]   there's no life there.
[00:18:14.740 --> 00:18:18.860]   And I think if he was here, he'd tell you,
[00:18:18.860 --> 00:18:19.780]   why don't you learn, man,
[00:18:19.780 --> 00:18:22.020]   before you start climbing the wrong mountain.
[00:18:22.020 --> 00:18:26.860]   Watch this, long life is in her right hand
[00:18:26.860 --> 00:18:29.940]   and in her left hand are real riches and honor.
[00:18:29.940 --> 00:18:36.260]   Her ways are pleasant ways and her paths are peace.
[00:18:36.260 --> 00:18:37.940]   See, can I just ask you this?
[00:18:37.940 --> 00:18:41.100]   I mean, I can tell you by the grace of God about your age,
[00:18:41.100 --> 00:18:43.820]   I mean, I was all in with Jesus
[00:18:43.820 --> 00:18:45.060]   and so life wasn't easy.
[00:18:45.060 --> 00:18:47.100]   I didn't get married till I was 27.
[00:18:47.100 --> 00:18:50.380]   It wasn't like it was just all falling right in or 28.
[00:18:50.380 --> 00:18:51.740]   You know, but some of you guys are like,
[00:18:51.740 --> 00:18:52.820]   well, I'm 32, Todd.
[00:18:52.820 --> 00:18:53.940]   I'd say it doesn't matter.
[00:18:53.940 --> 00:18:56.460]   I can tell you that it can still be a pleasant way
[00:18:56.460 --> 00:18:59.140]   and peaceful way when you know the way
[00:18:59.140 --> 00:19:01.660]   you're supposed to live and who you're supposed to live with.
[00:19:01.660 --> 00:19:04.940]   I mean, Jesus is enough, he's sufficient.
[00:19:04.940 --> 00:19:08.220]   Watch this, wisdom that God gives is a tree of life
[00:19:08.220 --> 00:19:09.340]   to all those who take hold of her
[00:19:09.340 --> 00:19:11.180]   and happier all who hold fast.
[00:19:11.180 --> 00:19:13.300]   The Lord by wisdom founded the earth.
[00:19:13.300 --> 00:19:15.660]   By understanding, he established the heavens.
[00:19:15.660 --> 00:19:17.260]   By his knowledge, the deeps were broken up,
[00:19:17.260 --> 00:19:18.260]   the skies were due.
[00:19:18.260 --> 00:19:22.740]   Watch this, so my son, listen, don't let,
[00:19:22.740 --> 00:19:26.660]   don't let them vanish from your sight.
[00:19:26.660 --> 00:19:28.660]   Keep sound wisdom and discretion
[00:19:28.660 --> 00:19:30.340]   so there'll be life to your soul
[00:19:30.340 --> 00:19:31.780]   and adornment to your neck.
[00:19:31.780 --> 00:19:34.020]   It's just, it's the most beautiful thing
[00:19:34.020 --> 00:19:36.780]   that somebody could wear, which is to live life
[00:19:36.780 --> 00:19:38.360]   the way God wants you to live life.
[00:19:38.360 --> 00:19:40.700]   It's beautiful, it makes you beautiful.
[00:19:40.700 --> 00:19:43.200]   And you'll walk securely.
[00:19:43.200 --> 00:19:44.380]   Watch this, your foot won't stumble.
[00:19:44.380 --> 00:19:45.620]   Do you remember what Brad said?
[00:19:45.620 --> 00:19:47.220]   Remember what Justin said?
[00:19:47.220 --> 00:19:51.480]   When you lie down, you won't be afraid.
[00:19:51.480 --> 00:19:55.820]   And when you lie down, your sleep will be sweet.
[00:19:55.820 --> 00:20:01.060]   Don't be afraid of sudden fear and of the onslaught
[00:20:01.060 --> 00:20:02.380]   of the wicked when it comes, no.
[00:20:02.380 --> 00:20:04.220]   For the Lord will be your confidence
[00:20:04.220 --> 00:20:06.740]   and will keep your foot from being caught.
[00:20:06.740 --> 00:20:09.880]   I mean, that's some theology for you.
[00:20:09.880 --> 00:20:12.360]   I'm just gonna tell you that that isn't just words
[00:20:12.360 --> 00:20:14.360]   from a guy who had also kind of done
[00:20:14.360 --> 00:20:17.560]   what Brad and Justin had done later in his life.
[00:20:17.560 --> 00:20:19.620]   And he came back to saying, I just wish I would have,
[00:20:19.620 --> 00:20:22.100]   I wrote those words and I deviated from 'em.
[00:20:22.100 --> 00:20:25.000]   I was around this truth and I didn't walk in those ways.
[00:20:25.000 --> 00:20:27.280]   And so the guy who wrote that wrote another book
[00:20:27.280 --> 00:20:31.160]   called Ecclesiastes where he lived the life of our dreams.
[00:20:31.160 --> 00:20:34.640]   He was a hedonist, he was wealthy, he was a womanizer.
[00:20:34.640 --> 00:20:36.740]   I mean, he had power, he had it all.
[00:20:36.740 --> 00:20:38.900]   And he said, vanity, it's all vanity.
[00:20:38.900 --> 00:20:40.060]   There's no life there.
[00:20:40.060 --> 00:20:41.320]   And he came back and he said,
[00:20:41.320 --> 00:20:44.220]   this is the secret of wisdom in your youth.
[00:20:44.220 --> 00:20:49.620]   Learn to fear God.
[00:20:49.620 --> 00:20:51.860]   That doesn't mean like be scared of God.
[00:20:51.860 --> 00:20:56.140]   Learn to know how good God is that it would just horrify you
[00:20:56.140 --> 00:20:58.820]   that you wouldn't let him inform your 20s.
[00:21:00.780 --> 00:21:03.740]   Because he makes 20s beautiful.
[00:21:03.740 --> 00:21:07.800]   And 30s beautiful, and 40s beautiful, and 50s beautiful.
[00:21:07.800 --> 00:21:12.900]   That's who our God is.
[00:21:12.900 --> 00:21:13.940]   Let me just give you one more thing
[00:21:13.940 --> 00:21:15.940]   and I'm gonna give you some real practical stuff tonight too.
[00:21:15.940 --> 00:21:19.560]   And I was thinking about this as a guy
[00:21:19.560 --> 00:21:20.780]   who is part of Gen Y.
[00:21:20.780 --> 00:21:23.020]   So just a reminder, Gen Y are anybody that's born
[00:21:23.020 --> 00:21:24.860]   between 1980 and 1994.
[00:21:24.860 --> 00:21:27.500]   That's most of the folks that are tracking with me right now
[00:21:27.500 --> 00:21:28.340]   and listening.
[00:21:28.340 --> 00:21:30.420]   This guy is a computer science prof
[00:21:30.420 --> 00:21:31.820]   at Georgetown University.
[00:21:31.820 --> 00:21:35.340]   And he was just watching how a bunch of your contemporaries
[00:21:35.340 --> 00:21:36.900]   and your peers were struggling at work.
[00:21:36.900 --> 00:21:41.420]   Because we think that, man, I'm supposed to chase my dreams
[00:21:41.420 --> 00:21:43.220]   and live my passion and find what I love.
[00:21:43.220 --> 00:21:47.020]   If I don't love my work in year one or month one,
[00:21:47.020 --> 00:21:48.780]   then this must not be where I'm supposed to work.
[00:21:48.780 --> 00:21:52.000]   And we're jettisoning careers and we're not satisfied
[00:21:52.000 --> 00:21:54.200]   because we thought work would make us happy.
[00:21:56.260 --> 00:21:58.780]   And work is good, work doesn't make you happy.
[00:21:58.780 --> 00:22:02.500]   Can I tell you something else?
[00:22:02.500 --> 00:22:05.960]   I mean, happy is good, but happy doesn't make you happy.
[00:22:05.960 --> 00:22:13.620]   Happy is what you experience
[00:22:13.620 --> 00:22:16.020]   when it's generally going well with you.
[00:22:16.020 --> 00:22:19.180]   And what I wanna offer you is not insta-happy,
[00:22:19.180 --> 00:22:21.180]   I wanna offer you blessedness.
[00:22:21.180 --> 00:22:23.240]   That word blessedness is the word be happy.
[00:22:23.240 --> 00:22:25.180]   It's a deep and abiding happy.
[00:22:25.180 --> 00:22:28.480]   But here's the thing, the world is lying to you
[00:22:28.480 --> 00:22:30.500]   and it's giving you a false theology.
[00:22:30.500 --> 00:22:34.940]   And it's not your fault because your society,
[00:22:34.940 --> 00:22:37.360]   your world, the one that my generation
[00:22:37.360 --> 00:22:41.060]   largely has offered to you is a world
[00:22:41.060 --> 00:22:46.700]   that has jettisoned the basic teachings of God who loves you
[00:22:46.700 --> 00:22:49.140]   which is called the Judeo-Christian ethic.
[00:22:49.140 --> 00:22:51.020]   Even people who don't know God
[00:22:51.020 --> 00:22:54.460]   but who do what God wants them to do generally do better.
[00:22:55.300 --> 00:22:58.060]   This is not health, wealth, and prosperity,
[00:22:58.060 --> 00:23:01.940]   but it is, it's going to be a better life.
[00:23:01.940 --> 00:23:06.940]   And part of that betterness is when trouble hits you,
[00:23:06.940 --> 00:23:09.860]   you're not haunted by the thought
[00:23:09.860 --> 00:23:11.700]   that I brought this on myself.
[00:23:11.700 --> 00:23:13.820]   You know, the very first week of the Insta series
[00:23:13.820 --> 00:23:17.020]   where we kind of talked about the good vibes,
[00:23:17.020 --> 00:23:20.220]   health, wealth, and prosperity, nonsense, and lie.
[00:23:20.220 --> 00:23:22.420]   I was up here, I went to teach at the porch that night,
[00:23:22.420 --> 00:23:24.220]   but I was walking back through and some of you grabbed me
[00:23:24.220 --> 00:23:26.780]   and they go, "Man, I just wish I could know
[00:23:26.780 --> 00:23:27.660]   "that it was gonna be okay."
[00:23:27.660 --> 00:23:29.900]   And I kind of like that offer of good vibes,
[00:23:29.900 --> 00:23:31.260]   health, wealth, and prosperity gospel
[00:23:31.260 --> 00:23:34.140]   because if I just live the way that they tell me to live,
[00:23:34.140 --> 00:23:36.160]   I wanna know it's gonna work out well for me.
[00:23:36.160 --> 00:23:38.200]   I go, "But listen, it's a lie.
[00:23:38.200 --> 00:23:42.420]   "It's a lie that if you give God 1,000,
[00:23:42.420 --> 00:23:43.660]   "he'll return it to 10,000.
[00:23:43.660 --> 00:23:45.360]   "It's a lie that if you have enough faith
[00:23:45.360 --> 00:23:48.960]   "that cancer will go away or that man will come
[00:23:48.960 --> 00:23:50.240]   "or that woman will say yes.
[00:23:50.240 --> 00:23:52.340]   "It's a lie, it doesn't always happen.
[00:23:52.340 --> 00:23:53.840]   "It's not a faith problem.
[00:23:53.840 --> 00:23:55.140]   "It's just part of being in a world
[00:23:55.140 --> 00:23:58.940]   "where sometimes things that you want to go a certain way
[00:23:58.940 --> 00:24:01.160]   "don't go the right way, but here's the peace.
[00:24:01.160 --> 00:24:02.380]   "You want promised peace?
[00:24:02.380 --> 00:24:03.680]   "Here's how you can get it.
[00:24:03.680 --> 00:24:07.860]   "You can order your life in humility before God
[00:24:07.860 --> 00:24:10.020]   "so in this world still wracked with trouble,
[00:24:10.020 --> 00:24:12.680]   "when trouble comes, you're not laying in bed
[00:24:12.680 --> 00:24:14.300]   "kicking yourself because you brought
[00:24:14.300 --> 00:24:15.960]   "the trouble on yourself.
[00:24:15.960 --> 00:24:18.300]   "In fact, God's even told you
[00:24:18.300 --> 00:24:20.180]   "that in him you'll have peace,
[00:24:20.180 --> 00:24:21.920]   "but in the world you'll have trouble.
[00:24:21.920 --> 00:24:25.060]   "The world will offer you fleeting moments of peace,
[00:24:25.060 --> 00:24:26.360]   "but then trouble's gonna come,
[00:24:26.360 --> 00:24:28.460]   "and if you don't have something to explain the trouble
[00:24:28.460 --> 00:24:29.500]   "that's here in this world,"
[00:24:29.500 --> 00:24:30.880]   and guess why there's trouble in the world?
[00:24:30.880 --> 00:24:33.200]   Because our world lives according to an insta-theology.
[00:24:33.200 --> 00:24:35.740]   Our world lives according to lies.
[00:24:35.740 --> 00:24:40.480]   And when you expect lies to deliver
[00:24:40.480 --> 00:24:43.520]   something truly wonderful, you're gonna be disappointed.
[00:24:43.520 --> 00:24:48.680]   And so God calls you to follow him and believe in him,
[00:24:48.680 --> 00:24:51.760]   and what gives you peace is that if you live your life well
[00:24:51.760 --> 00:24:52.720]   and things don't break out,
[00:24:52.720 --> 00:24:54.520]   you know that this life is not your home.
[00:24:54.520 --> 00:24:57.320]   You know that God's gonna reward those who are faithful.
[00:24:57.320 --> 00:25:00.800]   And worst case scenario,
[00:25:00.800 --> 00:25:02.440]   you're talking about a few decades
[00:25:02.440 --> 00:25:03.940]   that will have you standing before the one
[00:25:03.940 --> 00:25:05.920]   whose opinion matters and he's gonna look at you
[00:25:05.920 --> 00:25:07.820]   and goes, "Look, I know it was hard.
[00:25:07.820 --> 00:25:09.000]   "I know health didn't come your way.
[00:25:09.000 --> 00:25:10.600]   "I know you spent your life in a wheelchair.
[00:25:10.600 --> 00:25:13.820]   "I know you never were met with somebody
[00:25:13.820 --> 00:25:15.780]   "who told you they loved you and cherished and nourished you,
[00:25:15.780 --> 00:25:18.160]   "but you were satisfied in me,
[00:25:18.160 --> 00:25:21.000]   "and you showed others the sufficiency of who I am,
[00:25:21.000 --> 00:25:23.280]   "and welcome, my beloved."
[00:25:23.280 --> 00:25:27.120]   You might go, "Todd, I'm not interested in that."
[00:25:27.120 --> 00:25:28.320]   And I'm telling you, you ought to be,
[00:25:28.320 --> 00:25:30.040]   because there's all kinds of folks
[00:25:30.040 --> 00:25:33.600]   who have that ring in their left hand,
[00:25:33.600 --> 00:25:35.120]   who bought the lie that, man,
[00:25:35.120 --> 00:25:39.520]   if a great relationship is 100, right?
[00:25:39.520 --> 00:25:41.880]   And so I'm single, that's a zero.
[00:25:41.880 --> 00:25:44.360]   So even a bad marriage, a four,
[00:25:44.360 --> 00:25:46.320]   is four degrees better than where I'm at.
[00:25:46.320 --> 00:25:47.440]   Hey, that's a lie.
[00:25:49.680 --> 00:25:51.680]   Being single is not a zero.
[00:25:51.680 --> 00:25:54.120]   You need to realize that if you're gonna do that,
[00:25:54.120 --> 00:25:56.200]   what you gotta realize is that being single
[00:25:56.200 --> 00:25:59.640]   and sufficient with God is just zero, okay?
[00:25:59.640 --> 00:26:02.540]   A bad relationship is a negative 100,
[00:26:02.540 --> 00:26:04.840]   and you don't want that pain.
[00:26:04.840 --> 00:26:08.400]   But it's not a zero.
[00:26:08.400 --> 00:26:09.520]   He's enough.
[00:26:09.520 --> 00:26:13.000]   And what you want is to learn to walk with him
[00:26:13.000 --> 00:26:15.200]   and be satisfied in him, and you find somebody else
[00:26:15.200 --> 00:26:17.000]   who walks with him and is satisfied with him,
[00:26:17.000 --> 00:26:19.400]   and even though they're frail and they make mistakes,
[00:26:19.400 --> 00:26:20.640]   when they make mistakes, they own it
[00:26:20.640 --> 00:26:22.280]   and they repent of it, and together,
[00:26:22.280 --> 00:26:24.400]   you guys are working towards the 100,
[00:26:24.400 --> 00:26:26.120]   which is being home with Jesus,
[00:26:26.120 --> 00:26:27.880]   the only one that won't disappoint.
[00:26:27.880 --> 00:26:31.640]   You don't need to follow your passions,
[00:26:31.640 --> 00:26:33.120]   you need to follow Jesus.
[00:26:33.120 --> 00:26:35.400]   Here's what happened in your generation.
[00:26:35.400 --> 00:26:38.960]   You kind of bought the lie.
[00:26:38.960 --> 00:26:41.080]   There's a thing called Google's Ngram Viewer.
[00:26:41.080 --> 00:26:42.720]   I'm gonna show you a chart in just a minute.
[00:26:42.720 --> 00:26:45.000]   Google's Ngram Viewer, I don't even know this existed,
[00:26:45.000 --> 00:26:48.200]   but Google, which is just an amazing processor
[00:26:48.200 --> 00:26:50.880]   of information, it tracks words and phrases
[00:26:50.880 --> 00:26:53.520]   that make their way into literature,
[00:26:53.520 --> 00:26:56.600]   into print, into human discourse.
[00:26:56.600 --> 00:26:57.840]   And what I want you to see, remember,
[00:26:57.840 --> 00:27:01.040]   Gen Y was born in 1980, and then, you know,
[00:27:01.040 --> 00:27:04.160]   or through 1994, which means your formative years,
[00:27:04.160 --> 00:27:07.600]   okay, for most of you, were early 2000s,
[00:27:07.600 --> 00:27:09.200]   late '90s, early 2000s.
[00:27:09.200 --> 00:27:10.180]   Okay, so watch this.
[00:27:10.180 --> 00:27:15.180]   This is the Google Ngram Viewer for the phrase,
[00:27:16.520 --> 00:27:18.020]   follow your passion.
[00:27:18.020 --> 00:27:19.320]   Take a look at this.
[00:27:19.320 --> 00:27:21.280]   This phrase, throughout human history,
[00:27:21.280 --> 00:27:23.120]   was used at a very minuscule level.
[00:27:23.120 --> 00:27:26.440]   And then, along about 1994, all the way to 2008,
[00:27:26.440 --> 00:27:30.480]   follow your passion, we started saying that all the time
[00:27:30.480 --> 00:27:33.080]   to you.
[00:27:33.080 --> 00:27:33.900]   Why?
[00:27:33.900 --> 00:27:36.640]   Because your parents worked hard,
[00:27:36.640 --> 00:27:40.480]   and they had to get in the, you know, workaday world,
[00:27:40.480 --> 00:27:41.880]   and now they prospered, and they go,
[00:27:41.880 --> 00:27:44.920]   so now, we want you to live your dreams.
[00:27:44.920 --> 00:27:46.360]   You do you.
[00:27:46.360 --> 00:27:51.720]   And what you're finding is that doesn't work.
[00:27:51.720 --> 00:27:52.540]   Do you know this?
[00:27:52.540 --> 00:27:55.720]   For the first time since the Spanish influenza,
[00:27:55.720 --> 00:28:00.020]   life expectancy in America has gone down
[00:28:00.020 --> 00:28:01.080]   three years in a row.
[00:28:01.080 --> 00:28:07.920]   We are the wealthiest and most prosperous country
[00:28:07.920 --> 00:28:11.480]   we have ever been, and life expectancy is decreasing.
[00:28:11.480 --> 00:28:12.320]   Do you know why?
[00:28:12.320 --> 00:28:15.960]   Because there has been a spike in deaths of despair.
[00:28:15.960 --> 00:28:22.040]   There's more suicides, there's more liver disease,
[00:28:22.040 --> 00:28:24.680]   which we know comes from alcohol abuse,
[00:28:24.680 --> 00:28:27.280]   and there's more deaths from opiate overdoses.
[00:28:27.280 --> 00:28:34.160]   In this successful, follow your passion-infused world,
[00:28:34.160 --> 00:28:36.120]   you don't need a slogan.
[00:28:36.120 --> 00:28:38.620]   You need a savior.
[00:28:38.620 --> 00:28:41.880]   Do you know why you need a savior?
[00:28:41.880 --> 00:28:44.280]   Here's why, Jeremiah chapter 17, verse five.
[00:28:44.280 --> 00:28:46.760]   This is what it says to you
[00:28:46.760 --> 00:28:48.280]   in that little section of Scripture.
[00:28:48.280 --> 00:28:50.240]   It says, "Thus says the Lord."
[00:28:50.240 --> 00:28:55.720]   Theos, God, the one who loves you,
[00:28:55.720 --> 00:28:57.960]   and he wants to set you free,
[00:28:57.960 --> 00:28:59.680]   and he's not looking to rip you off.
[00:28:59.680 --> 00:29:00.920]   This is what he says.
[00:29:00.920 --> 00:29:03.900]   "Cursed is the man who follows their dreams,
[00:29:03.900 --> 00:29:07.960]   "their passions, their heart."
[00:29:07.960 --> 00:29:10.160]   We say around here all the time,
[00:29:10.160 --> 00:29:12.600]   don't follow your heart, inform your heart.
[00:29:12.600 --> 00:29:16.000]   "Cursed is the man who trusts in mankind
[00:29:16.000 --> 00:29:17.480]   "and what seems right to men."
[00:29:17.480 --> 00:29:20.300]   The one who makes man and the best opinions of men
[00:29:20.300 --> 00:29:23.480]   his strength, whose heart turns away from the Lord.
[00:29:23.480 --> 00:29:25.400]   The people who don't lean on their own understanding
[00:29:25.400 --> 00:29:27.240]   and in all their ways acknowledge him,
[00:29:27.240 --> 00:29:28.840]   their paths aren't straight.
[00:29:28.840 --> 00:29:35.720]   It says, "For that person will be like,"
[00:29:35.720 --> 00:29:38.200]   and haven't this been so many of your experience?
[00:29:38.200 --> 00:29:40.320]   Some of you guys that haven't, by the kindness of God,
[00:29:40.320 --> 00:29:41.480]   learned his ways.
[00:29:41.480 --> 00:29:44.100]   "The person who trusts in mankind and follows their heart
[00:29:44.100 --> 00:29:46.180]   "and doesn't inform their heart with God's gracious word
[00:29:46.180 --> 00:29:47.840]   "will be like a bush in the desert
[00:29:47.840 --> 00:29:51.480]   "and will not see when prosperity comes.
[00:29:51.480 --> 00:29:53.680]   "Their sleep won't be sweet, there will be no rest,
[00:29:53.680 --> 00:29:57.480]   "but they'll live in a stony wasteland in the wilderness,
[00:29:57.480 --> 00:29:59.400]   "a land of salt without inhabitant."
[00:29:59.400 --> 00:30:00.440]   Oh, man.
[00:30:00.440 --> 00:30:05.120]   But verse seven, "Blessed is the man who trusts in the Lord
[00:30:05.120 --> 00:30:07.880]   "and whose trust is the Lord."
[00:30:08.880 --> 00:30:11.960]   You ever seen people like this?
[00:30:11.960 --> 00:30:13.520]   I mean, I mention her to you all the time
[00:30:13.520 --> 00:30:15.120]   because just as a guy who was an athlete
[00:30:15.120 --> 00:30:19.260]   and who delights in physical activity
[00:30:19.260 --> 00:30:21.360]   and competition and all that, I can remember,
[00:30:21.360 --> 00:30:23.460]   I thought the worst thing that would ever happen to me
[00:30:23.460 --> 00:30:26.040]   would be if I was in a wheelchair.
[00:30:26.040 --> 00:30:30.440]   And about the time I was in my teenage years,
[00:30:30.440 --> 00:30:33.360]   I bumped into a gal that had just pushed through her.
[00:30:33.360 --> 00:30:34.840]   She was a great athlete.
[00:30:34.840 --> 00:30:36.000]   Name's Johnny Erickson-Tata.
[00:30:36.000 --> 00:30:40.000]   I just can't encourage you enough to sit at her feet.
[00:30:40.000 --> 00:30:43.240]   Johnny, through a freak accident in the ocean,
[00:30:43.240 --> 00:30:45.360]   severed her spinal cord, has been in a wheelchair now
[00:30:45.360 --> 00:30:46.760]   for over five decades.
[00:30:46.760 --> 00:30:51.080]   But she's not in a stony wasteland.
[00:30:51.080 --> 00:30:53.040]   It's not in a world filled with salt.
[00:30:53.040 --> 00:30:56.560]   I mean, she is a tree firmly planted by a tree of water
[00:30:56.560 --> 00:30:58.820]   that extends its root, as it says in verse eight,
[00:30:58.820 --> 00:31:01.560]   by a stream, and she doesn't fear when the heat comes.
[00:31:01.560 --> 00:31:04.160]   She's not wild about her wheelchair.
[00:31:04.160 --> 00:31:06.760]   She struggles with the same things you and I struggle with,
[00:31:06.760 --> 00:31:08.480]   but I'm telling you, man, that life is green
[00:31:08.480 --> 00:31:10.780]   and it is beautiful, and I look at her.
[00:31:10.780 --> 00:31:12.320]   She's not anxious about the things
[00:31:12.320 --> 00:31:13.400]   that we're all anxious about.
[00:31:13.400 --> 00:31:14.680]   There's no year of drought.
[00:31:14.680 --> 00:31:16.720]   There's no lack of fruit in her life,
[00:31:16.720 --> 00:31:19.580]   like we're promised in verse eight and nine,
[00:31:19.580 --> 00:31:22.760]   because Jesus says, listen, man, you need to know
[00:31:22.760 --> 00:31:24.560]   she's not following her passions and her dreams.
[00:31:24.560 --> 00:31:26.560]   She's not living her best life now.
[00:31:26.560 --> 00:31:30.520]   She is actually trusting in the only God who's ever lived,
[00:31:30.520 --> 00:31:32.480]   and because of that, because she's not following
[00:31:32.480 --> 00:31:34.280]   her deceitful heart, but she's trusting
[00:31:34.280 --> 00:31:36.300]   in a good and kind king.
[00:31:36.300 --> 00:31:41.940]   There's a beauty to her story.
[00:31:41.940 --> 00:31:45.800]   I can remember saying to God when I met Johnny,
[00:31:45.800 --> 00:31:49.460]   I just said, Lord, if you gotta put me in a wheelchair
[00:31:49.460 --> 00:31:51.040]   to teach me that you alone are sufficient,
[00:31:51.040 --> 00:31:52.920]   put me in a wheelchair, but oh, Lord, please.
[00:31:52.920 --> 00:31:54.520]   This is a prayer I would encourage you to pray,
[00:31:54.520 --> 00:31:57.440]   but oh, Lord, please, give me enough humility
[00:31:57.440 --> 00:32:00.640]   that I can learn it without having to go that direction.
[00:32:00.640 --> 00:32:02.080]   Let me live my life in such a way
[00:32:02.080 --> 00:32:03.160]   that if I end up in a wheelchair,
[00:32:03.160 --> 00:32:04.800]   I won't think this is the only way
[00:32:04.800 --> 00:32:06.300]   I could've learned that lesson.
[00:32:06.300 --> 00:32:09.760]   But God, if you're who you say you are,
[00:32:09.760 --> 00:32:11.460]   take me to the wilderness quickly.
[00:32:11.460 --> 00:32:13.300]   Give me pain quickly.
[00:32:13.300 --> 00:32:16.840]   Strip me from everything I would love
[00:32:16.840 --> 00:32:20.680]   other than you quickly so I can learn who you are.
[00:32:20.680 --> 00:32:24.840]   So here's the beautiful thing.
[00:32:24.840 --> 00:32:27.960]   What a humble person does is a humble person
[00:32:27.960 --> 00:32:29.660]   looks up in their strength, right?
[00:32:31.080 --> 00:32:32.640]   Don't be the kind of person that the first time
[00:32:32.640 --> 00:32:34.520]   you look up is when you're flat on your back
[00:32:34.520 --> 00:32:35.360]   because you've been run over
[00:32:35.360 --> 00:32:36.920]   by another illicit relationship,
[00:32:36.920 --> 00:32:40.120]   another moment of stupidity.
[00:32:40.120 --> 00:32:44.280]   But in your strength, while you're young,
[00:32:44.280 --> 00:32:46.560]   look to your God.
[00:32:46.560 --> 00:32:50.740]   This is what God does.
[00:32:50.740 --> 00:32:54.040]   He doesn't leave you out there waiting for a slogan.
[00:32:54.040 --> 00:32:55.780]   He comes in the form of a savior.
[00:32:55.780 --> 00:32:58.100]   I'll just give you a few things.
[00:32:58.100 --> 00:32:59.440]   I could go on a list.
[00:32:59.440 --> 00:33:01.440]   I, one time, I sat down with my kids
[00:33:01.440 --> 00:33:05.760]   and I just, every now and then,
[00:33:05.760 --> 00:33:08.740]   tried to give 'em just some simple things to do
[00:33:08.740 --> 00:33:11.440]   throughout their day that if they wanna follow Jesus
