
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:16:06.820 --> 00:16:09.100]   when you play games, and certain games are all about,
[00:16:09.100 --> 00:16:10.540]   hey, how much can you acquire?
[00:16:10.540 --> 00:16:12.760]   The game of Monopoly, the game of Risk,
[00:16:12.760 --> 00:16:14.240]   it's about like, hey, spending the game,
[00:16:14.240 --> 00:16:15.900]   the way you win the game, or at the end of the game,
[00:16:15.900 --> 00:16:17.900]   the biggest winner is the one who's accumulated
[00:16:17.900 --> 00:16:19.840]   and acquired the most stuff.
[00:16:19.840 --> 00:16:21.320]   Then there's other types of games,
[00:16:21.320 --> 00:16:23.180]   where the goal of the game, or the objective,
[00:16:23.180 --> 00:16:24.780]   is not to acquire the most stuff,
[00:16:24.780 --> 00:16:27.180]   and go around twice, and pass go,
[00:16:27.180 --> 00:16:30.320]   the objective of the game is to get rid
[00:16:30.320 --> 00:16:35.320]   of whatever cards, or whatever tokens that you have,
[00:16:35.320 --> 00:16:38.420]   and whoever has given away the most at the end of the game
[00:16:38.420 --> 00:16:41.140]   is the one who wins, or whoever is holding onto the most
[00:16:41.140 --> 00:16:41.980]   is the one who loses.
[00:16:41.980 --> 00:16:46.980]   Like, we all know these games, Uno, Speed, BS, Go Fish,
[00:16:46.980 --> 00:16:48.580]   insert whatever you want in the blank,
[00:16:48.580 --> 00:16:49.580]   where the objective of the game,
[00:16:49.580 --> 00:16:51.340]   in other words, Uno, if you're playing Uno,
[00:16:51.340 --> 00:16:52.780]   does anyone play Uno anymore?
[00:16:52.780 --> 00:16:54.460]   If you're playing Uno,
[00:16:54.460 --> 00:16:56.020]   it's like you wanna get rid of your cards,
[00:16:56.020 --> 00:16:57.060]   you're not like, oh, I'm taking these,
[00:16:57.060 --> 00:16:57.900]   and I'm taking these, and I'm taking,
[00:16:57.900 --> 00:16:59.500]   if you do that, you're like, yeah, you're losing,
[00:16:59.500 --> 00:17:00.520]   you don't understand the game,
[00:17:00.520 --> 00:17:02.220]   the objective is, hey, I wanna get rid
[00:17:02.220 --> 00:17:03.140]   of the cards that I have.
[00:17:03.140 --> 00:17:06.380]   Jesus says the Christian life is a whole lot more like Uno
[00:17:06.380 --> 00:17:09.380]   than it is Monopoly, and if you spend your life,
[00:17:09.380 --> 00:17:13.100]   and I spend my life just chasing, accumulating stuff,
[00:17:13.100 --> 00:17:15.140]   the goal is to get rid of it.
[00:17:15.140 --> 00:17:17.540]   If you are holding things at the end of this life,
[00:17:17.540 --> 00:17:19.700]   it's just wasted potential, he would say.
[00:17:19.700 --> 00:17:24.120]   And he looked at this man, and he said, you're a fool.
[00:17:24.120 --> 00:17:27.460]   And then he goes from the source of greed,
[00:17:27.460 --> 00:17:28.940]   which is bought the lie that everything
[00:17:28.940 --> 00:17:30.060]   that God has given me is mine,
[00:17:30.060 --> 00:17:31.180]   like in the last month,
[00:17:31.180 --> 00:17:34.420]   when you look at the way that you've used
[00:17:34.420 --> 00:17:37.440]   everything that God has given you, your income,
[00:17:37.440 --> 00:17:43.300]   whatever your story is, whatever he's put in your hands,
[00:17:43.300 --> 00:17:46.900]   have you used it exclusively for yourself,
[00:17:46.900 --> 00:17:48.220]   or have you been rich towards God?
[00:17:48.220 --> 00:17:50.900]   If you haven't, he would say, there's a good chance
[00:17:50.900 --> 00:17:54.460]   you're greedy, and it's hard to see,
[00:17:54.460 --> 00:17:55.580]   but that's what it looks like.
[00:17:55.580 --> 00:17:57.780]   And then he goes to what greedy leads to,
[00:17:57.780 --> 00:17:59.820]   or greediness leads to in the next passage.
[00:17:59.820 --> 00:18:00.820]   Here's what he says.
[00:18:00.820 --> 00:18:06.000]   Then Jesus said to his disciples,
[00:18:06.000 --> 00:18:07.380]   so then he turns from the crowd,
[00:18:07.380 --> 00:18:08.220]   where he's telling the story,
[00:18:08.220 --> 00:18:10.060]   and then he just looks at his 12 boys.
[00:18:10.060 --> 00:18:15.820]   "Therefore I tell you, do not worry about your life.
[00:18:15.820 --> 00:18:17.900]   "What you will eat, or about your body,
[00:18:17.900 --> 00:18:21.440]   "what you will wear, for life is more than food,
[00:18:21.440 --> 00:18:23.080]   "and body more than clothes.
[00:18:23.080 --> 00:18:24.580]   "Consider the ravens.
[00:18:24.580 --> 00:18:26.260]   "They do not sow or reap.
[00:18:26.260 --> 00:18:28.960]   "They have no storeroom or barn, and yet God feeds them.
[00:18:28.960 --> 00:18:31.720]   "Are you not much more valuable than birds?
[00:18:31.720 --> 00:18:34.120]   "Who of you, by worrying, can add a single hour
[00:18:34.120 --> 00:18:35.260]   "to your life?
[00:18:35.260 --> 00:18:38.000]   "Since you cannot do this very little thing,
[00:18:38.000 --> 00:18:40.360]   "why do you worry about the rest?
[00:18:40.360 --> 00:18:42.240]   "Consider the wildflowers and how they grow.
[00:18:42.240 --> 00:18:44.640]   "They don't labor or spin, yet I tell you,
[00:18:44.640 --> 00:18:46.240]   "not even Solomon in all of his splendor
[00:18:46.240 --> 00:18:47.320]   "was dressed like one of these.
[00:18:47.320 --> 00:18:49.760]   "If that's how God clothes the grass of the field,
[00:18:49.760 --> 00:18:52.440]   "which is here today, and tomorrow is thrown in the fire,
[00:18:52.440 --> 00:18:54.020]   "how much more will he clothe you,
[00:18:54.020 --> 00:18:55.920]   "oh you of little faith?
[00:18:55.920 --> 00:18:57.660]   "And do not set your heart on what you will eat,
[00:18:57.660 --> 00:18:59.980]   "or drink, or don't worry about it.
[00:18:59.980 --> 00:19:02.660]   "For the pagan world runs after all such things,
[00:19:02.660 --> 00:19:04.180]   "and your father knows that you need them,
[00:19:04.180 --> 00:19:07.620]   "but seek his kingdom first,
[00:19:07.620 --> 00:19:10.500]   "and these things will all be given to you as well."
[00:19:10.500 --> 00:19:12.200]   It almost seems like, man,
[00:19:12.200 --> 00:19:13.860]   did Jesus just change the subject on us?
[00:19:13.860 --> 00:19:14.820]   And it's clear that he doesn't,
[00:19:14.820 --> 00:19:16.220]   if you read back through the text.
[00:19:16.220 --> 00:19:18.740]   He goes from greed, and the idea of,
[00:19:18.740 --> 00:19:20.060]   here's what greediness looks like,
[00:19:20.060 --> 00:19:22.020]   here's the source, it's the consumption assumption,
[00:19:22.020 --> 00:19:23.380]   hey, whatever I have is mine to consume,
[00:19:23.380 --> 00:19:28.380]   and he says, "Therefore, do not worry about your life."
[00:19:28.380 --> 00:19:30.060]   He immediately draws a connection
[00:19:30.060 --> 00:19:33.160]   between the idea of greed and worry,
[00:19:33.160 --> 00:19:35.540]   which honestly makes sense when you think about it,
[00:19:35.540 --> 00:19:37.620]   because there is a connection between greed and worry.
[00:19:37.620 --> 00:19:39.300]   Greed is the idea that I'm worried,
[00:19:39.300 --> 00:19:41.340]   hey man, I may not have enough.
[00:19:41.340 --> 00:19:44.180]   Worry, especially financial worry,
[00:19:44.180 --> 00:19:47.300]   is the idea that I'm worried I will not have enough.
[00:19:47.300 --> 00:19:49.620]   And Jesus says, "I just want to invite you to a place
[00:19:49.620 --> 00:19:51.300]   "where you could experience,
[00:19:51.300 --> 00:19:54.020]   "in seeking my kingdom first,
[00:19:54.020 --> 00:19:56.980]   "freedom from financial worry."
[00:19:56.980 --> 00:19:58.420]   I want you to know that there is a relationship
[00:19:58.420 --> 00:20:00.520]   between the greed that you have and between worry,
[00:20:00.520 --> 00:20:01.500]   and I want you to invite,
[00:20:01.500 --> 00:20:02.660]   or I want to invite you to a place
[00:20:02.660 --> 00:20:04.420]   where you can experience freedom from financial worry.
[00:20:04.420 --> 00:20:05.340]   'Cause here's what I know about you,
[00:20:05.340 --> 00:20:06.180]   'cause I know it about me,
[00:20:06.180 --> 00:20:08.620]   and I know it really, just 'cause study after study shows it,
[00:20:08.620 --> 00:20:10.420]   one of the top things that people in general
[00:20:10.420 --> 00:20:12.640]   are worried about is money.
[00:20:12.640 --> 00:20:16.620]   Money and future spouse would probably be the two things
[00:20:16.620 --> 00:20:18.300]   that inside of this room all of us are worried about,
[00:20:18.300 --> 00:20:20.240]   or those of us who aren't married are worried about.
[00:20:20.240 --> 00:20:22.700]   And Jesus says, "Hey, I just want you to know,
[00:20:22.700 --> 00:20:24.380]   "when it comes to the topic of greed,
[00:20:24.380 --> 00:20:27.520]   "there's a freedom from greed and a freedom from worry
[00:20:27.520 --> 00:20:29.680]   "that you can experience if you will learn
[00:20:29.680 --> 00:20:33.160]   "to put or prioritize my kingdom first,
[00:20:33.160 --> 00:20:35.620]   "my kingdom above your kingdom."
[00:20:35.620 --> 00:20:36.760]   And he looked out into an audience
[00:20:36.760 --> 00:20:39.040]   that unlike the worries that we have,
[00:20:39.040 --> 00:20:41.220]   was not worried about our wants,
[00:20:41.220 --> 00:20:42.280]   which is really as Americans,
[00:20:42.280 --> 00:20:43.300]   that's kind of what we worry about.
[00:20:43.300 --> 00:20:44.860]   Like, "Hey, will I get to upgrade my phone?
[00:20:44.860 --> 00:20:46.760]   "And can I get a better car?
[00:20:46.760 --> 00:20:47.600]   "And where am I gonna live someday?
[00:20:47.600 --> 00:20:48.540]   "And my kids go to college?"
[00:20:48.540 --> 00:20:49.380]   We don't worry about like,
[00:20:49.380 --> 00:20:52.460]   "I don't know if I'm gonna get a meal later today.
[00:20:52.460 --> 00:20:53.840]   "I don't know if there's gonna be water for me.
[00:20:53.840 --> 00:20:55.940]   "I don't know where I'm gonna sleep tonight."
[00:20:55.940 --> 00:20:57.500]   That may be the case for very few of us
[00:20:57.500 --> 00:20:59.060]   inside of the room, but by and large,
[00:20:59.060 --> 00:21:00.080]   most of us aren't like,
[00:21:00.080 --> 00:21:01.960]   "Gosh, I'm just storing up those Arca bottles
[00:21:01.960 --> 00:21:04.380]   "'cause I'm worried I'm never gonna have a drink again."
[00:21:04.380 --> 00:21:06.000]   Most of us worry about the wants we have.
[00:21:06.000 --> 00:21:07.940]   He looks into an audience that's worried about like,
[00:21:08.060 --> 00:21:09.880]   "Jesus, our clothes are wearing out."
[00:21:09.880 --> 00:21:12.040]   And he says, "There is a place
[00:21:12.040 --> 00:21:13.640]   "that God wants to bring you to,
[00:21:13.640 --> 00:21:16.660]   "wherein, seeking his kingdom first,
[00:21:16.660 --> 00:21:21.200]   "you will experience freedom from worry."
[00:21:21.200 --> 00:21:23.240]   Freedom from worry.
[00:21:23.240 --> 00:21:26.000]   The side effect of greed is anxiety.
[00:21:26.000 --> 00:21:27.160]   The second point that we have tonight
[00:21:27.160 --> 00:21:28.840]   that Jesus leads us to in his teachings
[00:21:28.840 --> 00:21:31.120]   is that there's a side effect that comes from greed,
[00:21:31.120 --> 00:21:32.460]   and it is anxiety.
[00:21:32.460 --> 00:21:35.520]   And here's how I think, generally speaking,
[00:21:35.520 --> 00:21:36.800]   like anxiety plays out for most of us
[00:21:36.800 --> 00:21:37.820]   inside of our life.
[00:21:37.820 --> 00:21:40.600]   Is for those of us who are financially anxious,
[00:21:40.600 --> 00:21:42.200]   because it is related to our wants,
[00:21:42.200 --> 00:21:43.480]   and I think there's legitimately people
[00:21:43.480 --> 00:21:45.240]   who are financially anxious inside of the room,
[00:21:45.240 --> 00:21:47.820]   it generally happens, here's like the road
[00:21:47.820 --> 00:21:50.400]   that we experience anxiety on,
[00:21:50.400 --> 00:21:54.080]   is that you make a certain amount of money,
[00:21:54.080 --> 00:21:56.040]   you make $40,000, you make $80,000,
[00:21:56.040 --> 00:21:57.560]   you make 50,000, whatever it is,
[00:21:57.560 --> 00:21:59.640]   and regardless of kinda how much you make,
[00:21:59.640 --> 00:22:02.120]   the line that you draw for your spending
[00:22:02.120 --> 00:22:05.080]   is right up, and sometimes even right above,
[00:22:05.080 --> 00:22:07.440]   whatever salary that you make, or whatever I make.
[00:22:07.440 --> 00:22:08.440]   I mean, it just goes without saying,
[00:22:08.440 --> 00:22:10.180]   the average American kinda does this,
[00:22:10.180 --> 00:22:11.340]   where hey, if I make 50,000,
[00:22:11.340 --> 00:22:15.600]   I end up spending almost exactly up to $50,000.
[00:22:15.600 --> 00:22:17.160]   And so, of course I have anxiety,
[00:22:17.160 --> 00:22:18.880]   because it's an anxiety-filled place
[00:22:18.880 --> 00:22:21.960]   to live at the limit of my money.
[00:22:21.960 --> 00:22:23.840]   And Jesus says, if you allow greed,
[00:22:23.840 --> 00:22:26.320]   or excessive consumption, because again,
[00:22:26.320 --> 00:22:27.640]   I think there's resistance to being like,
[00:22:27.640 --> 00:22:28.760]   dude, I'm not greedy.
[00:22:28.760 --> 00:22:30.400]   If you are someone who is spending
[00:22:30.400 --> 00:22:31.960]   every single dollar that you have
[00:22:31.960 --> 00:22:33.460]   that's coming into your hands,
[00:22:33.460 --> 00:22:35.940]   you are someone that Jesus would say
[00:22:35.940 --> 00:22:38.720]   is being driven by excessive consumption,
[00:22:38.720 --> 00:22:41.640]   and of course you're gonna experience anxiety.
[00:22:41.640 --> 00:22:44.340]   And if you will learn to seek my kingdom first,
[00:22:44.340 --> 00:22:46.940]   you will have less anxiety.
[00:22:46.940 --> 00:22:50.760]   And I think, let's just talk real.
[00:22:50.760 --> 00:22:54.180]   Inside of the room right now,
[00:22:54.180 --> 00:22:55.660]   the emotional response to this is,
[00:22:55.660 --> 00:22:56.620]   dude, are you kidding me?
[00:22:56.620 --> 00:22:57.720]   We're talking about money right now,
[00:22:57.720 --> 00:22:59.460]   and you're telling me I need to put God first,
[00:22:59.460 --> 00:23:01.820]   and be rich towards God, and give towards his kingdom,
[00:23:01.820 --> 00:23:04.740]   and seek his kingdom first,
[00:23:04.740 --> 00:23:06.260]   and I am barely making it.
[00:23:06.260 --> 00:23:08.460]   That sounds great for you up there, preacher boy,
[00:23:08.460 --> 00:23:10.260]   but pretty much all this is going in this year,
[00:23:10.260 --> 00:23:12.180]   and out this year, and I'm like,
[00:23:12.180 --> 00:23:14.980]   really, you got the God wants my money again,
[00:23:14.980 --> 00:23:16.260]   and the church, what?
[00:23:16.260 --> 00:23:19.460]   This place feels pretty nice, and I'm barely making it.
[00:23:19.460 --> 00:23:22.340]   And so I've got like a car lease that I have,
[00:23:22.340 --> 00:23:23.780]   I have an apartment that I have to pay for,
[00:23:23.780 --> 00:23:25.380]   I have bills that I have to pay,
[00:23:25.380 --> 00:23:27.480]   and I'm like, I'm drowning over here,
[00:23:27.480 --> 00:23:29.820]   and you're telling me that in the midst of everything
[00:23:29.820 --> 00:23:31.300]   that I have on my expenditures,
[00:23:31.300 --> 00:23:32.780]   I'm supposed to somehow be like,
[00:23:32.780 --> 00:23:35.820]   man, prioritize God first, and make sure that you,
[00:23:35.820 --> 00:23:36.740]   when it comes to your money,
[00:23:36.740 --> 00:23:39.220]   you're spending towards his kingdom, above and beyond.
[00:23:39.220 --> 00:23:41.940]   That sounds amazing, but there's only one problem.
[00:23:41.940 --> 00:23:43.300]   I can't afford it.
[00:23:43.300 --> 00:23:44.980]   And so if you will just talk to God,
[00:23:44.980 --> 00:23:46.500]   or maybe God, you can just hear me now,
[00:23:46.500 --> 00:23:47.780]   and you'll give me more money,
[00:23:47.780 --> 00:23:50.460]   I would love to be generous towards you and to your kingdom.
[00:23:50.460 --> 00:23:51.860]   I would love to give you money,
[00:23:51.860 --> 00:23:54.180]   and seek your kingdom first, and prioritize it above mine,
[00:23:54.180 --> 00:23:56.700]   but right now, I just can't do it,
[00:23:56.700 --> 00:23:58.980]   because I don't have enough money.
[00:24:00.380 --> 00:24:03.180]   And Jesus would say, the problem is,
[00:24:03.180 --> 00:24:04.060]   and you're not gonna believe me,
[00:24:04.060 --> 00:24:06.900]   that it's not a lack of money.
[00:24:06.900 --> 00:24:08.940]   It's not that you need more money.
[00:24:08.940 --> 00:24:11.580]   It's that you have to put his kingdom first.
[00:24:11.580 --> 00:24:14.280]   And the truth and reality, even study after study shows,
[00:24:14.280 --> 00:24:15.620]   if you were to get more money,
[00:24:15.620 --> 00:24:16.860]   you're like, hey, I make 50 grand.
[00:24:16.860 --> 00:24:19.380]   If I made 70 grand, I would love to be generous towards God
[00:24:19.380 --> 00:24:20.620]   and put his kingdom first.
[00:24:20.620 --> 00:24:22.900]   Study after study shows that whenever someone
[00:24:22.900 --> 00:24:25.900]   goes from 50 to 70, their lifestyle just moves up with it.
[00:24:25.900 --> 00:24:26.740]   It's almost like this.
[00:24:26.740 --> 00:24:28.740]   Like, here would be the illustration
[00:24:28.740 --> 00:24:30.460]   that may help bring some clarity to it.
[00:24:30.460 --> 00:24:31.900]   Whenever it comes to, like, our spending,
[00:24:31.900 --> 00:24:33.340]   let's say this is our income.
[00:24:33.340 --> 00:24:36.380]   So whatever your income is, if it's $20,000, $50,000,
[00:24:36.380 --> 00:24:38.220]   let's say it's $30,000.
[00:24:38.220 --> 00:24:41.260]   Generally speaking, when it comes to what's in,
[00:24:41.260 --> 00:24:42.940]   what we're using our income towards,
[00:24:42.940 --> 00:24:45.000]   and if we have, over here, it's things for ourself.
[00:24:45.000 --> 00:24:46.380]   This would be your rent.
[00:24:46.380 --> 00:24:47.740]   This would be your cell phone.
[00:24:47.740 --> 00:24:49.940]   This would be a combination kind of of needs,
[00:24:49.940 --> 00:24:52.580]   and of, you know, let's just be honest, wants.
[00:24:52.580 --> 00:24:55.140]   This is like, hey, I, you know, have a car.
[00:24:55.140 --> 00:24:56.340]   I have insurance to pay for.
[00:24:56.340 --> 00:24:58.940]   This is a, I got in a wreck last week,
[00:24:58.940 --> 00:25:00.060]   and I just have all these different things
[00:25:00.060 --> 00:25:01.540]   that I'm mounting up, and I'm trying to pay for,
[00:25:01.540 --> 00:25:03.060]   and this is my Netflix subscription.
[00:25:03.060 --> 00:25:04.420]   Let's just insert any of those things
[00:25:04.420 --> 00:25:08.060]   that don't fill in giving towards God and His kingdom.
[00:25:08.060 --> 00:25:09.640]   And so really, when it comes to our income,
[00:25:09.640 --> 00:25:11.460]   the reality is most of us feel like,
[00:25:11.460 --> 00:25:13.020]   dude, I'm doing everything I can,
[00:25:13.020 --> 00:25:14.620]   and it's overflowing right now.
[00:25:14.620 --> 00:25:17.620]   Like, I'm not just drowning in my own income.
[00:25:17.620 --> 00:25:20.260]   I'm reaching into the future.
[00:25:20.260 --> 00:25:23.140]   I'm not just drowning in trying to make ends meet
[00:25:23.140 --> 00:25:24.020]   with the income that I have.
[00:25:24.020 --> 00:25:27.380]   Like, I'm having, I have $3,000 in credit card debt.
[00:25:27.380 --> 00:25:29.660]   I don't have enough, and you're coming over here,
[00:25:29.660 --> 00:25:31.200]   and if this represents God, and you're like,
[00:25:31.200 --> 00:25:33.640]   dude, you should really try to like jam those in there
[00:25:33.640 --> 00:25:34.680]   a little bit more.
[00:25:34.680 --> 00:25:36.980]   It's just not gonna happen, okay?
[00:25:36.980 --> 00:25:43.240]   And what Jesus is saying is that if you will learn
[00:25:43.240 --> 00:25:46.460]   to prioritize my kingdom first, what do I mean by that?
[00:25:46.460 --> 00:25:48.340]   Do I just mean, hey, if you will tithe
[00:25:48.340 --> 00:25:50.100]   and have an automatic withdrawal,
[00:25:50.100 --> 00:25:52.020]   then all of your money problems are gonna go away?
[00:25:52.020 --> 00:25:57.020]   No, if you will learn how to prioritize my kingdom first,
[00:25:57.020 --> 00:26:01.060]   it's going to shape everything that you put,
[00:26:01.060 --> 00:26:03.740]   or every other part of the income that you use.
[00:26:03.740 --> 00:26:07.420]   So whenever your life posture is,
[00:26:07.420 --> 00:26:08.500]   hey, God, at the end of the day,
[00:26:08.500 --> 00:26:11.900]   my life is here to seek your kingdom first, not my kingdom.
[00:26:11.900 --> 00:26:14.300]   My life, my money, everything is for your kingdom.
[00:26:14.300 --> 00:26:16.460]   Jesus says when you begin to live that way,
[00:26:16.460 --> 00:26:18.400]   begin to think that way, begin to use your money that way,
[00:26:18.400 --> 00:26:20.540]   something begins to change,
[00:26:20.540 --> 00:26:22.380]   and it will then become a filter
[00:26:22.380 --> 00:26:24.620]   that the posture of your life and your heart,
[00:26:24.620 --> 00:26:25.620]   'cause you're like, I'm here,
[00:26:25.620 --> 00:26:27.820]   and again, I'm not saying tithe,
[00:26:27.820 --> 00:26:29.020]   and I'm not saying, hey, if you give,
[00:26:29.020 --> 00:26:30.460]   all your money problems are gonna away.
[00:26:30.460 --> 00:26:32.300]   What I'm saying is Jesus is saying
[00:26:32.300 --> 00:26:35.100]   if you begin to seek my kingdom first,
[00:26:35.100 --> 00:26:36.840]   you will have less anxiety
[00:26:36.840 --> 00:26:39.720]   because you will not spend all the way up to the limit.
[00:26:39.720 --> 00:26:42.200]   And again, I'm not saying if you tithe,
[00:26:42.200 --> 00:26:43.380]   you won't spend all the way to the limit.
[00:26:43.380 --> 00:26:44.820]   There's plenty of people who tithe
[00:26:44.820 --> 00:26:46.940]   who are terrible with money
[00:26:46.940 --> 00:26:49.480]   and max out their credit cards every single month.
[00:26:49.480 --> 00:26:52.560]   People who begin to say, God, everything I have is yours.
[00:26:52.560 --> 00:26:57.180]   And so I'm seeing through the filter of your kingdom come.
[00:26:57.180 --> 00:27:00.620]   I'm seeking your kingdom with my life.
[00:27:00.620 --> 00:27:02.100]   And so every decision as it relates
[00:27:02.100 --> 00:27:03.340]   to what purse I'm gonna buy,
[00:27:03.340 --> 00:27:05.180]   what car I'm gonna drive, where I'm gonna live,
[00:27:05.180 --> 00:27:06.220]   everything I'm gonna be,
[00:27:06.220 --> 00:27:08.180]   everything's gonna be touched and impacted
[00:27:08.180 --> 00:27:09.700]   by the fact that above everything else,
[00:27:09.700 --> 00:27:11.640]   I'm here to seek your kingdom.
[00:27:11.640 --> 00:27:15.860]   And that may look like you giving $1 a million dollars.
[00:27:15.860 --> 00:27:17.000]   I don't know what that's gonna look like,
[00:27:17.000 --> 00:27:18.140]   but if you can come to a place
[00:27:18.140 --> 00:27:19.980]   where you truly, Jesus says, do that,
[00:27:19.980 --> 00:27:22.900]   you'll have less anxiety, you'll have less worry,
[00:27:22.900 --> 00:27:25.420]   you'll have more money and more margin,
[00:27:25.420 --> 00:27:29.740]   and you will experience freedom from greed.
[00:27:29.740 --> 00:27:34.300]   Or you can live like everyone else does
[00:27:34.300 --> 00:27:35.740]   and you will max yourself out
[00:27:35.740 --> 00:27:36.580]   and you live in a culture
[00:27:36.580 --> 00:27:38.100]   that is trying to get you to max out.
[00:27:38.100 --> 00:27:40.300]   I mean, think about the credit card industry
[00:27:40.300 --> 00:27:42.940]   where they're like, hey, let's reach into June
[00:27:42.940 --> 00:27:45.340]   and get it on loan and you can use the money.
[00:27:45.340 --> 00:27:46.620]   You're good for it, right?
[00:27:46.620 --> 00:27:50.300]   And you'll be in golden handcuffs until you pay it off.
[00:27:50.300 --> 00:27:52.700]   And Jesus is saying, I want you to be at a place
[00:27:52.700 --> 00:27:54.300]   where you put my kingdom first,
[00:27:54.300 --> 00:27:57.540]   you put the rocks of being rich towards God in,
[00:27:57.540 --> 00:27:59.960]   and everything else will be impacted
[00:27:59.960 --> 00:28:01.520]   in your life and in mine.
[00:28:01.520 --> 00:28:06.300]   And if not, you will experience the side effect of greed,
[00:28:06.300 --> 00:28:11.300]   that excessive desire for more, which is anxiety.
[00:28:11.300 --> 00:28:12.380]   Anxiety.
[00:28:14.540 --> 00:28:18.380]   He then goes into really the clearest solution
[00:28:18.380 --> 00:28:20.820]   as it relates to greed in verse 32.
[00:28:20.820 --> 00:28:25.620]   Do not be afraid, little flock.
[00:28:25.620 --> 00:28:27.800]   Oh, it's just funny.
[00:28:27.800 --> 00:28:30.420]   (laughing)
[00:28:30.420 --> 00:28:31.900]   What are we, pastor?
[00:28:31.900 --> 00:28:36.700]   For your father has been pleased to give you the kingdom.
[00:28:36.700 --> 00:28:39.580]   So he says, seek first his kingdom
[00:28:39.580 --> 00:28:41.580]   and then know as you do so, don't be afraid.
[00:28:41.580 --> 00:28:42.540]   And here's what that looks like.
[00:28:42.540 --> 00:28:45.340]   So sell your possessions, give them to the poor,
[00:28:45.340 --> 00:28:48.300]   provide for yourselves purses or money
[00:28:48.300 --> 00:28:49.740]   for yourselves that will not wear out,
[00:28:49.740 --> 00:28:51.540]   treasure in heaven that will never fail,
[00:28:51.540 --> 00:28:54.020]   where no thief comes near and no moth destroys.
[00:28:54.020 --> 00:28:55.300]   For wherever your treasure is,
[00:28:55.300 --> 00:28:57.180]   there your heart will be also.
[00:28:57.180 --> 00:29:02.180]   Jesus says that greed ultimately can be resolved
[00:29:02.180 --> 00:29:05.900]   and is resolved, there is a solution for it.
[00:29:05.900 --> 00:29:09.340]   But it comes whenever you begin to generously give
[00:29:09.340 --> 00:29:12.000]   towards God's kingdom, something happens in your heart.
[00:29:12.000 --> 00:29:13.300]   Your heart begins to shift.
[00:29:13.300 --> 00:29:14.820]   He just said, hey, wherever your treasure is,
[00:29:14.820 --> 00:29:15.860]   your heart's gonna be there also.
[00:29:15.860 --> 00:29:16.820]   We live in a culture that says,
[00:29:16.820 --> 00:29:17.780]   put your money where your mouth is.
[00:29:17.780 --> 00:29:20.780]   Jesus says, you will put your money where your heart is.
[00:29:20.780 --> 00:29:23.860]   And your heart will shift.
[00:29:23.860 --> 00:29:27.660]   There's something where greed begins to be remedied
[00:29:27.660 --> 00:29:29.960]   and a solution is given for greed
[00:29:29.960 --> 00:29:33.860]   whenever you begin to give and be rich towards God.
[00:29:33.860 --> 00:29:35.260]   Our third idea from this text
[00:29:35.260 --> 00:29:37.720]   is the solution to greed is storing in eternity.
[00:29:37.720 --> 00:29:39.580]   Jesus just said, hey, look, I'm telling you,
[00:29:39.580 --> 00:29:41.040]   the God who is there in heaven
[00:29:41.040 --> 00:29:43.620]   wants to give to anyone who will trust him.
[00:29:43.620 --> 00:29:45.480]   Anyone who's willing to invest in his kingdom,
[00:29:45.480 --> 00:29:48.140]   he wants to generously give it to you, little flock.
[00:29:48.140 --> 00:29:50.240]   And so invest, sell your stuff, give it to the poor,
[00:29:50.240 --> 00:29:52.080]   give towards God's kingdom
[00:29:52.080 --> 00:29:55.120]   and store up for yourselves treasure that will never fade,
[00:29:55.120 --> 00:29:56.340]   that will never wear out.
[00:29:56.340 --> 00:29:58.980]   It's the safest place you can use and invest
[00:29:58.980 --> 00:30:01.580]   any money that you have, he says to his crowd.
[00:30:01.580 --> 00:30:03.140]   And he would say to you and he would say to me.
[00:30:03.140 --> 00:30:05.780]   Essentially, Jesus is given like insider trading information
[00:30:05.780 --> 00:30:07.940]   and this life, you go to jail for it.
[00:30:07.940 --> 00:30:10.500]   Jesus is saying, and the next, it's A-okay
[00:30:10.500 --> 00:30:13.700]   and I'm telling you, you want to go all in with your money.
[00:30:13.700 --> 00:30:21.340]   Here's why I think most of us don't.
[00:30:21.340 --> 00:30:26.260]   Most of us don't really like radically give
[00:30:26.260 --> 00:30:28.020]   or have a posture of like, dude, whatever I have,
[00:30:28.020 --> 00:30:29.220]   even if I don't have very much right now,
[00:30:29.220 --> 00:30:31.480]   I made $1,000 this month, but I really wanna make sure
[00:30:31.480 --> 00:30:33.300]   that I'm investing something in eternity.
[00:30:33.300 --> 00:30:34.820]   At the end of the day, the reason why we don't
[00:30:34.820 --> 00:30:36.440]   is not because we don't have enough money.
[00:30:36.440 --> 00:30:38.500]   And that's kind of like the felt need
[00:30:38.500 --> 00:30:39.700]   or the smoke screen we hide behind.
[00:30:39.700 --> 00:30:42.580]   The reason why we don't is faith.
[00:30:42.580 --> 00:30:44.380]   I mean, that's the reason why I don't.
[00:30:44.380 --> 00:30:46.100]   Like if I really believe like Jesus,
[00:30:46.100 --> 00:30:48.180]   anything you tell me, like any dollar that I give,
[00:30:48.180 --> 00:30:49.940]   anything that I sacrifice for your kingdom,
[00:30:49.940 --> 00:30:51.540]   there's gonna be an eternal reward
[00:30:51.540 --> 00:30:53.920]   that awaits me forever and ever.
[00:30:53.920 --> 00:30:56.020]   I mean, if I really, if that really gripped
[00:30:56.020 --> 00:30:58.920]   and I was without any doubt convinced of it,
