
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:15:47.220 --> 00:15:48.840]   and his boys around him know that,
[00:15:48.840 --> 00:15:52.280]   so his young men around him, verse two, suggested,
[00:15:52.280 --> 00:15:54.240]   let us search the empire
[00:15:54.240 --> 00:15:56.780]   to find beautiful young virgins for the king.
[00:15:56.780 --> 00:16:00.160]   Let the king appoint agents in each province,
[00:16:00.160 --> 00:16:02.160]   so each of the 127 provinces,
[00:16:02.160 --> 00:16:04.000]   to bring these beautiful young women
[00:16:04.000 --> 00:16:07.440]   into the royal harem at the fortress of Susa.
[00:16:08.440 --> 00:16:11.040]   Hegai, the king's eunuch, in charge of the harem,
[00:16:11.040 --> 00:16:14.080]   will see that they're all given beauty treatments.
[00:16:14.080 --> 00:16:17.320]   After that, the young woman who most pleases the king
[00:16:17.320 --> 00:16:19.920]   will be made queen instead of Vashti.
[00:16:19.920 --> 00:16:22.160]   This advice was very appealing to the king,
[00:16:22.160 --> 00:16:23.880]   so he put the plan into effect.
[00:16:23.880 --> 00:16:25.880]   This is crazy that this is in the Bible.
[00:16:25.880 --> 00:16:27.000]   You see what just happened?
[00:16:27.000 --> 00:16:29.640]   These guys were like, young, dumb,
[00:16:29.640 --> 00:16:30.800]   drinking too much, guys doing,
[00:16:30.800 --> 00:16:31.640]   they're like, you know what we need?
[00:16:31.640 --> 00:16:33.160]   We need some chicks right now, that's what we need.
[00:16:33.160 --> 00:16:34.200]   And so here's what we should do.
[00:16:34.200 --> 00:16:36.600]   We should do like the bachelor Persia
[00:16:36.600 --> 00:16:39.160]   meets Miss Persia competition,
[00:16:39.160 --> 00:16:40.700]   and we're gonna go to all the provinces,
[00:16:40.700 --> 00:16:42.560]   get the most beautiful women that there are,
[00:16:42.560 --> 00:16:44.560]   we're gonna take 'em, we're gonna bring 'em here,
[00:16:44.560 --> 00:16:47.680]   make 'em beautiful for a year, we were told, later,
[00:16:47.680 --> 00:16:48.840]   and we're gonna come together,
[00:16:48.840 --> 00:16:50.560]   and they're gonna sleep with the king,
[00:16:50.560 --> 00:16:52.760]   and whichever one the king wants to sleep with,
[00:16:52.760 --> 00:16:53.600]   that can be his wife.
[00:16:53.600 --> 00:16:55.960]   Again, this is not something that the Bible's encouraging.
[00:16:55.960 --> 00:16:57.680]   It's a really terrible, like at this point,
[00:16:57.680 --> 00:17:00.800]   if you're reading it, especially as a dad reading this,
[00:17:00.800 --> 00:17:03.800]   you're like, oh no, uh-uh.
[00:17:03.800 --> 00:17:05.520]   I'm like, this feels like the time, God,
[00:17:05.520 --> 00:17:07.200]   where you should show up and kill somebody.
[00:17:07.200 --> 00:17:09.040]   You did it earlier in the Bible.
[00:17:09.040 --> 00:17:10.480]   Why don't we do that right here?
[00:17:10.480 --> 00:17:12.960]   And because it's just like, this is not a good dude.
[00:17:12.960 --> 00:17:15.280]   Not surrounded by good dudes, it's not condoning it,
[00:17:15.280 --> 00:17:18.720]   but it's telling us the path of which the story
[00:17:18.720 --> 00:17:20.640]   that we're about to see came about.
[00:17:20.640 --> 00:17:22.820]   And so they go, they gather, and they get together,
[00:17:22.820 --> 00:17:25.400]   all these different women, we're told by a historian
[00:17:25.400 --> 00:17:27.440]   at the time that it was 400 women
[00:17:27.440 --> 00:17:30.440]   that they bring in to the king's harem.
[00:17:31.760 --> 00:17:34.280]   And then there's a scene change as they're collecting
[00:17:34.280 --> 00:17:36.120]   and gathering these women, and it says this.
[00:17:36.120 --> 00:17:38.040]   So inside of the movie, there's a scene change.
[00:17:38.040 --> 00:17:41.520]   We're introduced to our next character, Uncle Jesse.
[00:17:41.520 --> 00:17:46.800]   At that time, there was a Jewish man
[00:17:46.800 --> 00:17:50.820]   in the fortress of Susa whose name was Mordecai,
[00:17:50.820 --> 00:17:52.160]   son of Jer.
[00:17:52.160 --> 00:17:53.800]   He was from the tribe of Benjamin.
[00:17:53.800 --> 00:17:56.360]   He was a descendant of Kish and Shime.
[00:17:56.360 --> 00:17:59.280]   His family had been among those that King Jehoiachin
[00:17:59.280 --> 00:18:03.800]   of Judah had been exiled from Jerusalem to Babylon
[00:18:03.800 --> 00:18:04.780]   by King Nebuchadnezzar.
[00:18:04.780 --> 00:18:06.800]   So it's just pointing out the fact
[00:18:06.800 --> 00:18:08.760]   that he was among those exiled,
[00:18:08.760 --> 00:18:10.880]   and though he was released to go back to Jerusalem,
[00:18:10.880 --> 00:18:14.120]   he and the next woman we're introduced to
[00:18:14.120 --> 00:18:15.640]   stayed in that city.
[00:18:15.640 --> 00:18:21.280]   This man had a very beautiful and lovely young cousin,
[00:18:21.280 --> 00:18:25.240]   Hadassah, who was also called Esther.
[00:18:25.240 --> 00:18:27.640]   When her father and mother died,
[00:18:27.640 --> 00:18:30.280]   Mordecai adopted her into his family
[00:18:30.280 --> 00:18:32.420]   and raised her as his own daughter.
[00:18:32.420 --> 00:18:34.640]   So we're told a couple things about Esther.
[00:18:34.640 --> 00:18:36.000]   One, she was an orphan.
[00:18:36.000 --> 00:18:37.160]   Two, she had two names.
[00:18:37.160 --> 00:18:41.360]   She had a Jewish name and a Persian name, Hadassah and Esther.
[00:18:41.360 --> 00:18:44.240]   As a result of the king's decree,
[00:18:44.240 --> 00:18:47.440]   Esther, along with many other women,
[00:18:47.440 --> 00:18:51.880]   were brought into the king's harem at the fortress of Susa
[00:18:51.880 --> 00:18:54.880]   and placed into Haggai's care.
[00:18:54.880 --> 00:18:58.280]   Haggai is like the Chris Harrison of this story
[00:18:58.280 --> 00:18:59.720]   from "The Bachelor," if you know who that is.
[00:18:59.720 --> 00:19:02.040]   He's like the dude who's like, "Bring all the ladies here.
[00:19:02.040 --> 00:19:03.440]   "Sir, I'll get them ready for you,
[00:19:03.440 --> 00:19:05.360]   "and you can decide from there."
[00:19:05.360 --> 00:19:07.420]   Again, I just lost all of the guys on there,
[00:19:07.420 --> 00:19:11.000]   but he is the one who's over, again, he's a eunuch,
[00:19:11.000 --> 00:19:12.640]   and he's over preparing and making sure
[00:19:12.640 --> 00:19:13.800]   all of these guys are ready.
[00:19:13.800 --> 00:19:15.480]   And we're told something happened
[00:19:15.480 --> 00:19:17.200]   in his interactions with Esther and him.
[00:19:17.200 --> 00:19:21.400]   Verse nine, "Haggai was very impressed with Esther."
[00:19:21.400 --> 00:19:22.920]   Your translation may say,
[00:19:22.920 --> 00:19:26.080]   "Esther found favor in Haggai's eyes,
[00:19:26.080 --> 00:19:28.160]   "and he treated her kindly.
[00:19:28.160 --> 00:19:30.440]   "He quickly ordered a special menu for her,
[00:19:30.440 --> 00:19:32.280]   "provided her with beauty treatments,
[00:19:32.280 --> 00:19:34.240]   "and he also assigned seven maids,
[00:19:34.240 --> 00:19:36.360]   "specially chosen from the king's palace,
[00:19:36.360 --> 00:19:38.360]   "and he moved her and her maids
[00:19:38.360 --> 00:19:40.200]   "into the best place in the harem."
[00:19:40.200 --> 00:19:43.040]   She's given special treatment and special favor
[00:19:43.040 --> 00:19:45.480]   from this guy who's overseeing her.
[00:19:45.480 --> 00:19:47.600]   "Esther had not told anyone of her nationality,
[00:19:47.600 --> 00:19:49.560]   "that she was Jewish, and family background,
[00:19:49.560 --> 00:19:52.680]   "because Mordecai had directed her not to do so."
[00:19:52.680 --> 00:19:55.520]   That Mordecai was afraid her Jewish faith
[00:19:55.520 --> 00:19:59.840]   may hurt her chances or just impact what happens to her,
[00:19:59.840 --> 00:20:02.960]   and so he says, "Don't share your faith with anyone."
[00:20:02.960 --> 00:20:04.440]   Verse 12, "Then we're told from the author
[00:20:04.440 --> 00:20:05.600]   "the rules of the competition
[00:20:05.600 --> 00:20:08.040]   "that they're about to be a part of.
[00:20:08.040 --> 00:20:11.480]   "Before each young woman was taken to the king's bed,"
[00:20:11.480 --> 00:20:13.200]   this dude is such a dirtbag,
[00:20:13.200 --> 00:20:17.180]   "she was prescribed 12 months of beauty treatments,
[00:20:17.180 --> 00:20:19.200]   "six months of oil of myrrh,
[00:20:19.200 --> 00:20:23.400]   "followed by six months of special perfumes and ointments.
[00:20:23.400 --> 00:20:25.080]   "When it was time for her to go to the king's palace,
[00:20:25.080 --> 00:20:27.000]   "she was given a choice of whatever clothing
[00:20:27.000 --> 00:20:30.440]   "or jewelry she wants she wanted to take from the harem.
[00:20:30.440 --> 00:20:33.040]   "That evening, she was taken into the king's private rooms.
[00:20:33.040 --> 00:20:36.400]   "The next morning, she was brought out to the second harem
[00:20:36.400 --> 00:20:38.400]   "where the king's wives lived.
[00:20:38.400 --> 00:20:41.480]   "There she would be under the care of Shehagaz,"
[00:20:41.480 --> 00:20:44.200]   like a first century rapper, "the king's eunuch,
[00:20:45.880 --> 00:20:48.080]   "in charge of the concubines.
[00:20:48.080 --> 00:20:50.360]   "She would never go to the king again
[00:20:50.360 --> 00:20:54.380]   "unless he had especially enjoyed her
[00:20:54.380 --> 00:20:56.160]   "and requested her by name."
[00:20:56.160 --> 00:20:57.780]   So anyone in the competition,
[00:20:57.780 --> 00:20:59.220]   here's what the future you have.
[00:20:59.220 --> 00:21:01.000]   You either win and you're queen,
[00:21:01.000 --> 00:21:04.600]   or you spend the rest of your life either as a concubine
[00:21:04.600 --> 00:21:08.060]   that has no interaction with the king maybe,
[00:21:08.060 --> 00:21:13.060]   or he calls you whenever he essentially wants a booty call,
[00:21:13.060 --> 00:21:14.140]   and that's the path you're gonna have.
[00:21:14.140 --> 00:21:16.680]   You can never marry anybody else.
[00:21:16.680 --> 00:21:18.100]   It was a law that you sleep with the king.
[00:21:18.100 --> 00:21:20.580]   You don't get to marry anybody else.
[00:21:20.580 --> 00:21:22.940]   And yet the king decides,
[00:21:22.940 --> 00:21:24.820]   "I'm gonna do whatever I want whenever I want,"
[00:21:24.820 --> 00:21:26.500]   and Esther is taken.
[00:21:26.500 --> 00:21:27.600]   We're told that she's taken.
[00:21:27.600 --> 00:21:29.700]   In other words, it likely wasn't that she volunteered
[00:21:29.700 --> 00:21:32.140]   to be a part of this, but she was taken
[00:21:32.140 --> 00:21:35.520]   and was made as a part of these women.
[00:21:35.520 --> 00:21:41.360]   Esther was taken to the king after a year of preparation.
[00:21:41.360 --> 00:21:43.820]   I don't know if that excites the girls in this room.
[00:21:43.820 --> 00:21:45.380]   You get to go to the spa for a year,
[00:21:45.380 --> 00:21:47.380]   or if that feels like you're getting ready
[00:21:47.380 --> 00:21:49.300]   to be a bridesmaid for a year
[00:21:49.300 --> 00:21:51.460]   with people like messing with your hair and getting makeup,
[00:21:51.460 --> 00:21:53.780]   but it's some mixture of the two of those that's taking place
[00:21:53.780 --> 00:21:56.780]   and after a year of that, Esther's ready and it says this.
[00:21:56.780 --> 00:21:59.380]   "She was taken to King Xerxes at the royal palace
[00:21:59.380 --> 00:22:02.540]   "in early winter of the seventh year of his reign,
[00:22:02.540 --> 00:22:06.060]   "and the king loved Esther
[00:22:06.060 --> 00:22:08.680]   "more than any of the other young women.
[00:22:08.680 --> 00:22:09.960]   "He was so delighted with her
[00:22:09.960 --> 00:22:12.180]   "that he set the royal crown on her head
[00:22:12.180 --> 00:22:15.780]   "and he declared her queen instead of Vashti."
[00:22:15.780 --> 00:22:19.100]   So she goes in, sleeps with the king,
[00:22:19.100 --> 00:22:21.940]   and God turns the heart of the king
[00:22:21.940 --> 00:22:23.780]   to love her more than anybody else.
[00:22:23.780 --> 00:22:25.460]   He says, "The competition is over.
[00:22:25.460 --> 00:22:28.180]   "I found the girl, Queen Esther."
[00:22:28.180 --> 00:22:29.480]   Puts the crown on her head.
[00:22:29.480 --> 00:22:31.380]   She's declared the queen.
[00:22:31.380 --> 00:22:32.560]   It's a crazy story.
[00:22:32.560 --> 00:22:36.580]   It's a story that it looks like anything
[00:22:36.580 --> 00:22:37.780]   but God being at work.
[00:22:37.780 --> 00:22:41.700]   And yet, when you look and you see
[00:22:41.700 --> 00:22:43.660]   all the different ways that God was clearly
[00:22:43.660 --> 00:22:45.420]   turning people's hearts, positioning people
[00:22:45.420 --> 00:22:48.140]   in specific places, he was clearly at work
[00:22:48.140 --> 00:22:50.180]   because here's what just happened.
[00:22:50.180 --> 00:22:53.260]   Esther was just placed to the position of queen
[00:22:53.260 --> 00:22:57.600]   and she's now in prime placement
[00:22:57.600 --> 00:22:59.380]   to become the savior of the nation
[00:22:59.380 --> 00:23:01.540]   and that's gonna happen in a few chapters later.
[00:23:01.540 --> 00:23:03.020]   It's the ultimate rags to riches
[00:23:03.020 --> 00:23:04.820]   where she goes from riffraff street rat
[00:23:04.820 --> 00:23:06.500]   to now she's in the palace
[00:23:06.500 --> 00:23:09.460]   and she is at the right hand of the king.
[00:23:11.100 --> 00:23:13.780]   In the midst of all this, God clearly is at work
[00:23:13.780 --> 00:23:16.140]   and the book was written so that the people of Israel
[00:23:16.140 --> 00:23:18.620]   would know even when it seems chaotic and out of control,
[00:23:18.620 --> 00:23:20.460]   you can know that God is at work.
[00:23:20.460 --> 00:23:21.980]   The first thing I just wanna talk about
[00:23:21.980 --> 00:23:23.180]   that we learned from this passage
[00:23:23.180 --> 00:23:26.100]   is that God is at work even when it looks like he's not.
[00:23:26.100 --> 00:23:29.280]   God is at work even when it looks like he's not.
[00:23:29.280 --> 00:23:31.460]   Not just when it kinda looks like God's at work always,
[00:23:31.460 --> 00:23:33.100]   when it looks like this doesn't feel
[00:23:33.100 --> 00:23:34.620]   like anybody's at the wheel.
[00:23:34.620 --> 00:23:36.700]   God is absolutely at the wheel
[00:23:36.700 --> 00:23:38.580]   and he's moving the pieces around
[00:23:38.580 --> 00:23:40.660]   and he's bringing about his purposes
[00:23:40.660 --> 00:23:44.900]   in spite of people who don't know him,
[00:23:44.900 --> 00:23:46.460]   don't work with him, don't live
[00:23:46.460 --> 00:23:49.540]   in the direction that he's called people to live.
[00:23:49.540 --> 00:23:51.740]   This would look, I mean think about the story.
[00:23:51.740 --> 00:23:54.100]   There's a king, he gets drunk, he decides like,
[00:23:54.100 --> 00:23:55.780]   hey, I want my wife to come in here
[00:23:55.780 --> 00:23:58.460]   and dance around for us a little bit and she won't.
[00:23:58.460 --> 00:24:01.380]   He's like, screw you and then he does a beauty contest
[00:24:01.380 --> 00:24:04.260]   and 400 people come and this drunk, anger king
[00:24:04.260 --> 00:24:06.040]   ends up marrying this Jewish girl
[00:24:06.040 --> 00:24:07.800]   who sleeps with him and has sex with him
[00:24:07.800 --> 00:24:10.460]   before they got married and she marries a non-believer.
[00:24:10.460 --> 00:24:13.060]   It's not the type of scenario where if it happened today
[00:24:13.060 --> 00:24:14.140]   where people would be like,
[00:24:14.140 --> 00:24:16.700]   dude, that's clearly a God thing, wow.
[00:24:16.700 --> 00:24:20.060]   This is synonymous with like Monica Lewinsky,
[00:24:20.060 --> 00:24:21.420]   Bill Clinton thing where people are like,
[00:24:21.420 --> 00:24:24.980]   dude, that feels like an answer prayer to me, huh?
[00:24:24.980 --> 00:24:26.540]   It's like, what?
[00:24:26.540 --> 00:24:31.140]   And yet, God was clearly at work
[00:24:31.140 --> 00:24:34.340]   that he brings about in despite all the ways
[00:24:34.340 --> 00:24:38.180]   that this king was not living in a way
[00:24:38.180 --> 00:24:40.060]   that God would condone, God was clearly saying,
[00:24:40.060 --> 00:24:42.300]   I'm gonna move all of these things around for my purposes
[00:24:42.300 --> 00:24:45.940]   because I'm always at work even when it looks like I'm not.
[00:24:45.940 --> 00:24:49.340]   God is working through and in the midst of,
[00:24:49.340 --> 00:24:52.140]   at a high level and in the details
[00:24:52.140 --> 00:24:53.540]   of each one of our lives.
[00:24:53.540 --> 00:24:55.640]   Like he's in control no matter what's taking place
[00:24:55.640 --> 00:24:56.480]   in the world around us.
[00:24:56.480 --> 00:24:58.060]   He's at work even when it looks like he's not.
[00:24:58.060 --> 00:24:59.820]   It's the message or one of the big themes
[00:24:59.820 --> 00:25:01.540]   of the first two chapters.
[00:25:01.540 --> 00:25:03.060]   He's at work through every authority
[00:25:03.060 --> 00:25:04.800]   that's been placed in our world,
[00:25:04.800 --> 00:25:06.580]   whether that's in terms of whoever, you know,
[00:25:06.580 --> 00:25:08.940]   primaries today, whoever's elected president,
[00:25:08.940 --> 00:25:11.700]   whoever's ever in the Senate, a leader of a foreign nation,
[00:25:11.700 --> 00:25:13.500]   he's over and moving all of those.
[00:25:13.500 --> 00:25:15.860]   He's over all of them and he's at work
[00:25:15.860 --> 00:25:17.380]   and he's bringing about his purposes
[00:25:17.380 --> 00:25:19.260]   even when it doesn't seem like it
[00:25:19.260 --> 00:25:21.900]   or even when we can't see it, scripture says.
[00:25:21.900 --> 00:25:24.620]   Romans chapter 13 says that every authority
[00:25:24.620 --> 00:25:27.620]   has been established by God, both good and bad.
[00:25:27.620 --> 00:25:30.020]   Romans chapter 13, verse one and two says,
[00:25:30.020 --> 00:25:32.780]   for all authority comes from God.
[00:25:32.780 --> 00:25:34.140]   Think about this.
[00:25:34.140 --> 00:25:36.980]   Those in positions of authority
[00:25:36.980 --> 00:25:38.780]   have been placed there by God.
[00:25:38.780 --> 00:25:41.880]   Anyone who rebels against authority
[00:25:41.880 --> 00:25:44.740]   is rebelling against what God has instituted
[00:25:44.740 --> 00:25:45.980]   and they will be punished.
[00:25:45.980 --> 00:25:48.860]   Did you just say that every authority,
[00:25:48.860 --> 00:25:50.540]   like my boss who's a total jerk,
[00:25:50.540 --> 00:25:52.180]   was placed there by God?
[00:25:52.180 --> 00:25:53.020]   Yes.
[00:25:53.020 --> 00:25:57.260]   The president who sits in the White House right now
[00:25:57.260 --> 00:25:59.280]   was placed there by God.
[00:25:59.280 --> 00:26:01.060]   The president who will sit there in 12 months
[00:26:01.060 --> 00:26:02.400]   is placed there by God.
[00:26:02.400 --> 00:26:04.820]   Is God always in fan of every single action
[00:26:04.820 --> 00:26:07.020]   that every president has ever done?
[00:26:07.020 --> 00:26:09.780]   No, but he's over and he uses all of that
[00:26:09.780 --> 00:26:11.500]   in every shortcoming because there hasn't ever been
[00:26:11.500 --> 00:26:13.260]   any perfect president and there hasn't ever been
[00:26:13.260 --> 00:26:15.120]   any perfect leader anywhere.
[00:26:15.120 --> 00:26:18.860]   And yet he's over and moving all the different pieces around
[00:26:18.860 --> 00:26:21.540]   for his purposes to take place.
[00:26:21.540 --> 00:26:24.180]   Is the Bible saying that hey, if my authority,
[00:26:24.180 --> 00:26:27.180]   my boss, someone over me is asking me
[00:26:27.180 --> 00:26:29.900]   to do something that is sin or contradicts God's word,
[00:26:29.900 --> 00:26:31.040]   I need to do it?
[00:26:31.040 --> 00:26:31.880]   No.
[00:26:32.900 --> 00:26:35.660]   Because then there's a higher authority involved
[00:26:35.660 --> 00:26:36.500]   which is God.
[00:26:36.500 --> 00:26:40.260]   And we have to decide or have to say,
[00:26:40.260 --> 00:26:42.580]   hey, look, you're asking me to go to strip club for work
[00:26:42.580 --> 00:26:43.780]   and you're just saying that's what you do?
[00:26:43.780 --> 00:26:44.620]   That's not what I do.
[00:26:44.620 --> 00:26:45.620]   That's not what I think is right
[00:26:45.620 --> 00:26:47.780]   and I can't do that because of my faith.
[00:26:47.780 --> 00:26:50.300]   And so if that means I lose my job, that's okay.
[00:26:50.300 --> 00:26:51.120]   I trust you.
[00:26:51.120 --> 00:26:52.420]   I trust God.
[00:26:52.420 --> 00:26:53.500]   And this is that, but every authority,
[00:26:53.500 --> 00:26:56.480]   it says all of it, he's moving all of the different pieces
[00:26:56.480 --> 00:26:57.900]   around.
[00:26:57.900 --> 00:27:00.300]   God's at work even when we can't see it
[00:27:00.300 --> 00:27:01.140]   to bring about things.
[00:27:01.140 --> 00:27:06.140]   And sometimes you just see how despite tragic things
[00:27:06.140 --> 00:27:08.060]   that happen that God didn't cause,
[00:27:08.060 --> 00:27:09.020]   he's clearly a part of it
[00:27:09.020 --> 00:27:11.540]   or he clearly brings about good in spite of it.
[00:27:11.540 --> 00:27:13.580]   Like you guys know the Holocaust
[00:27:13.580 --> 00:27:14.420]   which happened in World War II
[00:27:14.420 --> 00:27:17.900]   and just the tragic atrocities happening
[00:27:17.900 --> 00:27:19.380]   that happened through the Holocaust
[00:27:19.380 --> 00:27:21.020]   of millions of Jewish people losing lives.
[00:27:21.020 --> 00:27:23.660]   You know one of the things that was a clear fulfillment
[00:27:23.660 --> 00:27:26.060]   of prophecy that happened after that?
[00:27:26.060 --> 00:27:30.300]   The nation of Israel was given a land,
[00:27:30.300 --> 00:27:31.340]   a location.
[00:27:31.340 --> 00:27:32.780]   In other words, as a result of that,
[00:27:32.780 --> 00:27:33.740]   nations got together and were like,
[00:27:33.740 --> 00:27:36.920]   we should give these guys a place they can go to
[00:27:36.920 --> 00:27:39.420]   and gather and the nation of Israel was formed
[00:27:39.420 --> 00:27:40.940]   after hundreds and hundreds of years
[00:27:40.940 --> 00:27:42.180]   of not having a nation.
[00:27:42.180 --> 00:27:43.020]   I don't know if you know that.
[00:27:43.020 --> 00:27:46.380]   It's not like it's, look up Israel 1938.
[00:27:46.380 --> 00:27:47.300]   Doesn't exist.
[00:27:47.300 --> 00:27:49.180]   Happened after World War II.
[00:27:49.180 --> 00:27:51.060]   And despite all of the horrificness of that,
[00:27:51.060 --> 00:27:53.640]   God moved the things around and he fulfills a prophecy
[00:27:53.640 --> 00:27:56.960]   that they would be established having a land
[00:27:56.960 --> 00:27:58.260]   and he brings that about.
[00:27:59.540 --> 00:28:00.900]   In the midst of all the different evil,
[00:28:00.900 --> 00:28:02.620]   'cause you can be left with a question
[00:28:02.620 --> 00:28:04.220]   of like God's work when it doesn't look like it,
[00:28:04.220 --> 00:28:08.320]   why doesn't he step in and stop more evil in our world?
[00:28:08.320 --> 00:28:09.960]   Stop more suffering that takes place?
[00:28:09.960 --> 00:28:12.580]   Like why doesn't he stop school shootings
[00:28:12.580 --> 00:28:15.780]   or terrorism or viruses outbreaking?
[00:28:15.780 --> 00:28:16.980]   And to that I would say,
[00:28:16.980 --> 00:28:20.280]   how do you know he's not all the time?
[00:28:20.280 --> 00:28:24.240]   Every single moment that there isn't an outbreak
[00:28:24.240 --> 00:28:28.260]   of utter evil is because God holds it back at bay
[00:28:28.260 --> 00:28:31.780]   in a world that's full of evil and brokenness and chaos.
[00:28:31.780 --> 00:28:33.500]   At every moment there's not a school shooting
[00:28:33.500 --> 00:28:34.900]   is a moment he stopped it.
[00:28:34.900 --> 00:28:37.300]   And every moment there's not a virus
[00:28:37.300 --> 00:28:38.820]   that's exploding and breaking out
[00:28:38.820 --> 00:28:40.560]   is a moment he stopped it.
[00:28:40.560 --> 00:28:44.300]   And yet in his sovereign will,
[00:28:44.300 --> 00:28:45.720]   there's times where it allows,
[00:28:45.720 --> 00:28:48.820]   but we're not told why we are told that he will
[00:28:48.820 --> 00:28:52.660]   allow even the worst of circumstances to be used
[00:28:52.660 --> 00:28:54.500]   and brought about for good.
[00:28:54.500 --> 00:28:56.220]   And I don't know how he's gonna do all of that
[00:28:56.220 --> 00:28:58.140]   with certain things, just to be candid.
[00:28:58.140 --> 00:28:59.580]   And any answer I would give you right now,
[00:28:59.580 --> 00:29:00.460]   it's not gonna satisfy you.
[00:29:00.460 --> 00:29:02.500]   Certainly it doesn't satisfy me.
[00:29:02.500 --> 00:29:04.900]   How do you reconcile sexual abuse, God?
[00:29:04.900 --> 00:29:06.460]   How is that a part of your sovereign plan?
[00:29:06.460 --> 00:29:07.620]   Why would you even allow that?
[00:29:07.620 --> 00:29:08.700]   And I don't know.
[00:29:08.700 --> 00:29:14.540]   You know, the divorce that has ripped apart my family's home
[00:29:14.540 --> 00:29:16.380]   and my family and just all of the different pain
[00:29:16.380 --> 00:29:20.220]   that was caused as a result of my father having an affair
[00:29:20.220 --> 00:29:22.100]   or whatever your story is,
[00:29:22.100 --> 00:29:24.180]   how do you reconcile and make that good, God?
[00:29:24.180 --> 00:29:25.220]   And I don't know.
[00:29:26.960 --> 00:29:30.040]   But we're told in Ecclesiastes chapter three,
[00:29:30.040 --> 00:29:32.920]   even the worst of things, verse 11,
[00:29:32.920 --> 00:29:35.600]   God will make beautiful in its time, everything.
[00:29:35.600 --> 00:29:37.200]   There's gonna come a day and a moment where you look
[00:29:37.200 --> 00:29:40.220]   and the worst and most broken things that he allowed,
[00:29:40.220 --> 00:29:41.220]   he didn't cause.
[00:29:41.220 --> 00:29:46.280]   But when you were the victim
[00:29:46.280 --> 00:29:47.560]   of some painful moments like that,
[00:29:47.560 --> 00:29:49.860]   I don't even know that the difference matters.
[00:29:49.860 --> 00:29:52.680]   'Cause it still happened.
[00:29:52.680 --> 00:29:55.360]   And we're not told how,
[00:29:55.360 --> 00:29:59.280]   we are told that when everything is made new,
[00:29:59.280 --> 00:30:01.960]   there's gonna come a moment where make everything beautiful
[00:30:01.960 --> 00:30:03.480]   and woven together in its time,
[00:30:03.480 --> 00:30:06.320]   even the worst of things that you experience.
[00:30:06.320 --> 00:30:07.760]   It's like this.
[00:30:07.760 --> 00:30:12.420]   Here's a bunch of random kind of ingredients
[00:30:12.420 --> 00:30:15.320]   that are up here that in and of themselves
[00:30:15.320 --> 00:30:16.600]   are no one would want to eat.
[00:30:16.600 --> 00:30:17.880]   Like this is a bunch of flour.
[00:30:17.880 --> 00:30:20.240]   Like you wouldn't want to eat a cup of flour
[00:30:20.240 --> 00:30:21.800]   unless you're on Fear Factor
[00:30:21.800 --> 00:30:23.240]   and there's money on the line or something.
[00:30:24.200 --> 00:30:26.880]   Or like butter unless you're just doing
[00:30:26.880 --> 00:30:29.000]   some bulletproof coffee.
[00:30:29.000 --> 00:30:31.120]   Or eggs, no one wants to go eat eggs
[00:30:31.120 --> 00:30:34.320]   unless you're a guest on or like a Uber CrossFit guy in here.
[00:30:34.320 --> 00:30:36.880]   Or vanilla, like things that in and of themselves,
[00:30:36.880 --> 00:30:40.240]   you're like, man, did I lose a bet I have to eat that stuff?
[00:30:40.240 --> 00:30:41.900]   That doesn't taste good at all.
[00:30:41.900 --> 00:30:44.800]   What's crazy is when you take all those different things
[00:30:44.800 --> 00:30:48.000]   and you put them together in the hands of a baker,
[00:30:48.000 --> 00:30:51.840]   you make something that just made people be like, ooh.
[00:30:52.960 --> 00:30:54.880]   That tastes amazing.
[00:30:54.880 --> 00:30:56.360]   These things that in and of themselves,
[00:30:56.360 --> 00:30:57.200]   they don't taste good at all.
[00:30:57.200 --> 00:30:58.760]   Like you couldn't pay me to eat that.
[00:30:58.760 --> 00:31:01.700]   And then you put them in the hands of somebody
[00:31:01.700 --> 00:31:04.200]   who's a gifted baker and they make something
[00:31:04.200 --> 00:31:05.840]   that tastes delicious out of it.
[00:31:05.840 --> 00:31:08.520]   That's what the scripture says.
[00:31:08.520 --> 00:31:10.200]   Whether you believe it or not, that's what it says.
[00:31:10.200 --> 00:31:11.960]   That hey, there's gonna come moments where it's like,
[00:31:11.960 --> 00:31:13.400]   dude, this is flour.
[00:31:13.400 --> 00:31:15.040]   This is, what I'm walking through right now
[00:31:15.040 --> 00:31:16.200]   does not taste right.
[00:31:16.200 --> 00:31:19.920]   But it promises that God, there's gonna come a moment
[00:31:19.920 --> 00:31:22.040]   where he makes everything beautiful in its time
[00:31:22.040 --> 00:31:26.400]   and all of it woven together for good, for yours and mine.
[00:31:26.400 --> 00:31:29.200]   If you know and love God, it promises.
[00:31:29.200 --> 00:31:32.040]   And even when it doesn't look like he's working, he is.
[00:31:32.040 --> 00:31:34.680]   Second thing that we see in this text
[00:31:34.680 --> 00:31:36.760]   is that God is at work in the details.
[00:31:36.760 --> 00:31:39.200]   God is at work in the details of life.
[00:31:39.200 --> 00:31:44.760]   That God is bringing about his plans and his purposes
[00:31:44.760 --> 00:31:50.400]   through the details of her life and your life.
[00:31:50.400 --> 00:31:52.840]   You think about her, she's in the city of Susa,
[00:31:52.840 --> 00:31:53.720]   which is not like any other,
